group,AHR,ARNT,ARNTL,ASCL2,ATF3,BACH1,BACH2,BARX2,BATF,BHLHE40,CDX2,CEBPA,CEBPD,DUX4,E2F1,E2F3,E2F6,E2F7,EBF1,ELF1,EPAS1,ESR1,ETV1,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HES1,HIF1A,HINFP,HNF4A,HNF4G,IRF3,JUNB,KLF3,KLF4,KMT2A,MEF2C,MITF,MNT,MYB,MYBL2,MYC,NFAT5,NFATC1,NFIC,NFYA,NFYB,NR2C2,NR2F2,PBX1,PBX3,POU2F1,POU2F2,PPARG,RBPJ,RFX5,RUNX1,RXRA,SETDB1,SIX5,SMAD3,SOX17,SPI1,SPIB,STAT2,STAT4,STAT5A,TBP,TCF12,TFAP2A,TFDP1,THAP1,TP63,USF1,USF2,XBP1,YY1,ZNF263
moderate,-0.0762053363991846,-0.151521521366665,0.0349695547380806,-0.144338893646608,0.190805426348224,0.109395394870996,0.0914064379432054,-0.18976696695856,-0.0954347030008065,0.311744872295611,0.0247600595612325,0.136849892892034,-0.0733154450707881,-0.0534928909470234,0.0230639688949244,0.0606678278486419,-0.228946382889611,0.121553053918487,0.0226855275876268,0.0966066909105997,0.0534684261883701,0.0926735665810946,0.0957429987399329,0.0025558048274377,-0.159694209360351,-0.0554475522332441,-0.106907680306801,0.100260558970599,0.0095248134353515,-0.0182681468971368,-0.115528756275479,0.0313561960752007,-0.0058608014510323,-0.1412182114649,-0.141907401617205,0.009346267107294,0.157565709057358,-0.0385334534823825,0.129911448657397,0.0590509658722813,0.124858382042876,-0.106934134070223,-0.191967071433221,0.0065809537775681,-0.0186715170642003,-0.0051844072294048,0.146045658638508,-0.0896533954403575,-0.0995758109289438,-0.146616569307243,-0.107242098308555,0.0230802787340265,-0.0506980740465639,-0.188181862758338,0.058200334832928,-0.077541284602066,0.0004967207908678,0.0521601251517718,0.0817878760830957,-0.0684132776180417,0.0367076797051643,0.0151869796101639,0.0602934308510403,0.0030130107235702,-0.0877827364555289,0.0827968982021851,0.0497837948546169,0.133433445701242,-0.0072441542675642,0.0983210804207786,0.0856249314822795,-0.0015428046988113,-0.184403482999826,-0.160450362673198,-0.105757637749621,-0.0503356773777327,0.205777726043702,-0.12597149541152,-0.120786955581798,-0.0349692232372859,0.0555744507374781,-0.0649448511026306,0.0242191165643438,-0.169050421491488,0.109250926824639,-0.114169006315534,-0.0164854682232374,0.157339691815491
severe,-0.277001734305205,-0.314469073871075,-0.285085760294702,-0.26223448974811,-0.0558864659278741,0.400298508270368,-0.254040136156521,-0.241335282877473,0.067919714245048,0.0044332894538137,-0.478003689098604,-0.164682747626469,-0.228419222865353,-0.225977986071297,0.0599294094538686,-0.194020823068421,0.416940988026181,-0.104753242733499,0.307067294303343,0.371235345162178,0.193772585963712,0.342529219735154,0.315630901781175,0.364396513138514,-0.126147205909714,-0.377895849223462,-0.199269257893752,0.306560512670893,-0.450005387772723,-0.306313802591819,0.0348912473204674,-0.457033952731473,-0.15601391853851,-0.33687788874007,0.20051645608073,-0.100764174580671,0.258632713471833,-0.002968060637959,0.097501636593009,0.0545366229865264,0.263971910883315,-0.123911497222152,-0.0577747762835878,-0.167897088867543,-0.203519447430079,-0.231216972425514,-0.219959644008871,-0.383859075204393,-0.160871387081857,-0.071238179546574,-0.0519531342107062,0.172036235008511,-0.326658031083417,0.121054193662245,-0.0354748574301533,-0.381804462213171,-0.135805356730626,0.330832585131285,0.342452868453429,-0.11471985273258,0.0333279548271471,0.1645712270356,-0.318575722997759,0.191282961544863,0.439717768353539,0.370183510817313,-0.383316694786838,0.224246386721324,0.189216657263628,-0.277473919263123,-0.0002030466898375,-0.183654275511754,0.407517235640165,0.133162886589673,0.141319828053218,-0.542617106527651,-0.333209018774977,0.368933735774576,-0.399113870414853,-0.34490007019137,0.328943415823652,-0.153409290001562,0.421527361799853,-0.0282291685139974,0.369902442661463,-0.386355523519046,0.296820522819882,-0.383710762839642
severe,-0.483441175435143,-0.460300842013226,-0.139210036448409,0.0085184263541323,-0.485233622168008,0.510513581668736,0.0479819522463479,-0.488113616438071,0.59700122058345,-0.186459026910719,-0.628214233275988,-0.569311445421264,-0.274354179772982,-0.54258525666255,-0.52813392941286,0.15486575452313,0.534862345774163,0.492210810449538,0.555070872137888,0.642259915450059,0.380916997659202,0.405031706471723,0.568852833312235,0.59065592548362,-0.0492735687459472,-0.580302024697571,-0.584462501809637,0.477092217209667,-0.587720711798734,-0.523226423152405,-0.52943196640183,-0.373772139219555,-0.607169969204745,0.0722741743642356,0.273765474602177,-0.471222559336747,0.553417816553777,-0.0155723879779728,0.659792708880333,0.399744693981887,0.0216324722753301,-0.192793973880988,-0.104581708159207,-0.454634916447833,-0.0085505448321692,-0.559500336493766,-0.199719389452352,-0.567252311919553,-0.599208939118194,-0.582690983788065,0.126040434457515,0.152871266772697,-0.502297110689229,0.141380674853531,0.343392331307393,-0.580571741360276,-0.270753896370184,0.355132352425349,0.551931717740076,-0.215870527235588,0.236423162973438,0.277419454457276,-0.373081836417326,-0.107978371472768,0.564668525844491,0.637933515578981,-0.363861292278029,0.588299421526036,-0.305155231103229,0.190863554759192,0.0943119871226811,-0.445437882040525,0.660038042111497,-0.0617342797762481,0.0848245558247331,-0.547601895211119,-0.330681998704089,0.526443304748001,-0.571032328946763,-0.155916077650046,0.626150595011449,-0.635258447939685,0.529790463763995,0.650552205916401,0.0996346689979087,-0.259536018945214,0.585741076940689,0.0724043956754874
severe,-0.396362266879939,0.365069985315226,-0.447132484532073,-0.0009204360812506,0.0592350828096195,0.020083924548155,0.138994640770386,0.186410750470331,-0.0398802417436216,-0.0483129448560353,0.308728561035552,-0.0783164308017013,-0.4512334923511,-0.330973358525587,0.350420752239273,0.207615487581979,-0.42626047418886,0.411655897765416,0.188069525298507,0.0096183025292886,0.107868028445034,0.072424992013163,-0.347110606794735,-0.264752864631765,-0.161450921060387,-0.196952034278681,-0.311888539809217,0.471024719150944,-0.277303929184647,-0.115844447004349,-0.111109453548664,-0.601535984234307,-0.0086925446707959,-0.124335226903186,-0.420676772953883,0.344769487571483,0.0711081992181912,0.230485246825524,0.50492374603777,-0.311131690532754,0.181527210015108,0.335041510154685,-0.266178869551008,0.514002003867803,-0.308271119574357,0.304856389637932,0.27226166093864,0.199429668657272,-0.200973909583935,0.473826750559678,0.0866079911263918,0.238862881112563,0.468870093512782,-0.253208078740864,0.559699873663432,-0.494824401122126,-0.304606266107557,-0.0116204476803853,0.247405259112487,-0.0876549929533549,0.410771094453525,-0.280627726144719,-0.42648260054331,0.301654299409569,-0.129883989513662,-0.256890748592344,0.125314665297338,-0.0816020497946022,-0.474680317352975,-0.306780096420114,-0.307409454424388,-0.525777708614684,0.230002816149453,-0.164739085251099,0.107106320154567,-0.58842983517692,0.0896872177149499,0.41898722437035,-0.0721364591339977,-0.570116211397405,0.254945986082814,-0.347598127866428,0.356435980194093,-0.345457385125419,0.164040544142679,-0.346588609861778,0.0560494206762209,-0.127749725457992
severe,-0.0419655095913627,-0.20187454454597,-0.0344245194740197,-0.351758991078718,-0.300480338409784,0.241111110855928,-0.246689641641911,-0.104640859618017,0.330018240998756,0.318008206239128,-0.302156036088223,-0.325120856779553,0.217271882469871,-0.276198797952718,-0.389842901747105,0.272860523719323,0.343370987367966,0.130001988086263,0.343745890919096,0.334936558918784,0.374208432068649,-0.0142075725399596,0.21686137159509,0.316101787126004,-0.0285912786344641,-0.39712081834667,-0.3882270003337,0.360220913790466,-0.353604662394952,-0.266633348691525,-0.174848435652817,-0.0307368327271025,-0.337644067693125,-0.334287564112601,-0.276315686129092,-0.0874421216494819,0.333313646218022,0.0549350390258624,0.299671285929354,0.343885465618134,0.303047371033855,-0.0974572949140334,-0.270032070238066,0.20288557218292,-0.0670275064925648,0.189653970843122,0.216458072330163,-0.0433981660016168,-0.364476715135836,-0.280397006580508,-0.160434781345171,0.317637459379789,-0.174124019426916,-0.0594069883443383,0.371534827876744,-0.292500491784486,-0.342023868663474,0.294658866516864,0.343088983374324,-0.255449243582609,0.412548905773696,0.435936356850811,-0.309020036330576,0.149027166411423,0.34303083976988,0.480338188637651,-0.391992412209038,0.333560393452382,-0.216009199697412,-0.229234540959212,0.157524746527447,-0.158563468749458,-0.0949460020244542,0.13896091091041,0.168870211406833,-0.12107441573273,-0.274730834702556,-0.123346824045915,-0.195833569278137,-0.362644014701213,0.30803394884437,-0.337347790721647,0.142056093794995,0.0661460875104809,0.315954349769001,-0.304944675473414,0.106838697882092,-0.10692959421462
severe,-0.272643192464695,-0.307325513213967,0.12678545071455,0.392785792747094,0.0801672457630434,0.0796172773772491,-0.144231486978052,0.184912669799373,0.13189102610287,-0.418586230686377,-0.210965507752158,-0.306664659415175,-0.101939751689625,-0.294664802859288,-0.025370660036109,-0.091672382784018,0.284843883439928,0.199575714823375,0.328202793900648,0.266173842809874,0.211794046659767,-0.361441278013545,0.15198047756154,0.228456130807601,0.0405361788197088,0.213280725387527,-0.198223765749519,0.366370057079044,-0.24793125381559,-0.259668436010268,-0.235959506324186,0.0505583203696484,-0.162821659093849,-0.209090148512055,-0.355840013812227,0.280022500386318,0.284919293274991,-0.127052971466187,-0.138768635687364,0.0443931301781025,0.275236011343792,-0.211787649424402,-0.156237934624922,0.145011755836996,-0.190933243700541,-0.403001014491694,0.0449262331252066,-0.192406934101954,0.132259933342266,-0.114589606129745,0.0723980941953742,-0.0150730496542294,-0.144009910007674,0.18929942855938,-0.236131843967814,-0.201025948695116,0.0097187575091331,0.204504300033257,0.215957871460075,-0.222712770438927,-0.0460567990843015,0.156367430177164,-0.0645135985355134,-0.0234165954154511,0.228483658305233,0.329388802566242,-0.0278273922719817,-0.215547866829848,-0.0299565085149069,-0.0657550499076059,0.183955216906374,-0.235939733051239,0.058349183766436,-0.156706483651522,0.273278457322026,-0.106582981431093,0.252113688755143,0.0569003068840157,-0.284734742727484,-0.0570526773990789,0.10463066151099,-0.334177617876174,0.281751110924256,0.336235201396379,-0.0970797913682076,0.178667417237953,0.0270692229533911,0.0103390954839451
severe,-0.577723602638001,-0.249176901246688,-0.39329645307971,-0.561118487990609,-0.606253330510073,0.403566047263083,-0.170553729502988,-0.229101257361821,0.207569987469021,0.106615130483489,-0.482349141518535,-0.533758659689452,-0.550299383867251,-0.287172830939181,-0.186963264370791,0.0682783828716802,0.470292235147237,0.165665606446633,0.148014155030755,0.513499444429455,-0.163077276816973,0.561336244851414,0.441386333134365,0.416837274266916,-0.33496310297506,-0.404035378524827,-0.22240324364119,0.300618832074766,-0.477746878697577,-0.528768682617559,-0.521913288554364,-0.187342315176726,-0.163921611483707,0.140662937626899,-0.475896881969384,-0.0259202580986283,0.475698191377497,0.0563382490351089,0.379258427569411,0.298238291326722,0.205684902116099,0.441157036163425,-0.154975985703947,-0.210958531750146,-0.413431938289304,-0.1989817371579,0.158437048706151,-0.432387288352039,0.327462131736207,0.180007755670977,0.254336802259117,0.133389657778445,-0.285342837068554,-0.427034617325966,-0.236134302221903,-0.544737953921319,-0.507903093106768,0.485295950453456,0.49072625798858,-0.353027322388224,0.213794890123719,0.547154486433146,-0.0570088465075233,-0.146835023371733,0.305780740062871,0.167273595357941,-0.478808836426738,-0.537216076685845,0.187822651355092,0.26110954237407,0.450484489065472,-0.266778847262566,0.394078805647662,0.357354094348107,0.14521382187056,-0.358124271263627,0.379806666424802,0.285628764203141,-0.557145044098418,-0.0843983111494906,0.565050521284693,-0.506459977247212,0.562601375418137,-0.0051155802995923,0.40745994801933,-0.404723904979944,0.0975001159567063,0.220122148537873
severe,-0.399306821789744,0.104673379314961,-0.555002176442065,-0.0404968346705731,0.0835766071049611,0.043999262494838,-0.185116100684422,0.353200099543644,0.449315358193042,0.33281550815166,-0.612418028889233,-0.16318301079914,-0.148043840617113,-0.462250391088056,0.0976244505918986,-0.113329248257113,0.425327965658148,0.501822278373904,-0.0966206137853601,0.483515684090098,0.516286018326709,0.478808500121868,0.55088251833418,-0.121417590014589,0.329049954401228,-0.323926355866724,-0.449189321634288,-0.270061839922142,-0.458576990129829,-0.318788595921123,-0.643273671265622,-0.319123116083231,-0.488702629034236,-0.595712123079618,0.124770804921941,-0.079759381474042,0.537120217250974,0.516685750059912,0.489900477172789,0.39440821699153,0.476802967990469,-0.340536344021184,0.175380545036301,0.40644804146512,-0.0240930850177074,-0.439348867923976,-0.162999879575651,0.256463362187297,0.427566815672359,0.128369530341658,-0.0097133464107194,0.459233319724084,-0.494021275101566,-0.57144357472443,0.0670747983152629,-0.0978220886267543,-0.220485986437866,0.500010101314005,0.18003222318104,0.29141220501084,-0.178624164437781,0.246975838473517,-0.393060257895361,0.480186612661663,0.419909844312876,0.399403775645711,-0.379924271122892,0.296714030084991,-0.669797856088174,0.187360546183017,0.387612190346624,-0.611704570090215,0.386345123993837,0.052490202807763,0.634161390405857,-0.27634011156137,-0.297277412466419,0.664033747291809,-0.247352013908263,0.330272187798887,0.546956698858174,-0.358037913894227,0.388326305406156,0.514359859177502,0.396146236613324,-0.195172153243663,0.0868936586039777,0.362995167658395
severe,-0.400918884788886,-0.392625247434947,0.155957924581859,-0.253790875495397,-0.316307612140947,0.591050955579119,-0.442098682139098,-0.448744995468418,0.165913391603528,0.204283259176785,-0.244830409419025,0.179927853532239,-0.189278966631014,-0.332632061830075,0.248439154908703,0.0863157575236297,0.137185037231728,0.264143165209308,0.0353113311802076,0.50706529264794,0.161268138922422,0.21136761420402,0.526615165436013,0.409578753726327,-0.133198283299784,-0.394375259923176,-0.209597782124214,0.118916687745458,-0.522744456648959,-0.454099301219231,-0.220856889962924,-0.0521018285118715,-0.100344006994309,-0.257281708777209,0.233317811876439,0.404860541968979,0.507436981800139,0.524025692710304,0.397141098289882,-0.015370811369732,0.420924464563019,-0.335205161849698,0.0349010081864555,0.438527421529144,-0.473962553346599,0.118212517763531,0.148940209340799,-0.230326202510021,-0.516078180107833,-0.41196730175191,0.180016754453882,0.0536991726968595,-0.357130225982073,0.0052659793100855,0.134477365057696,-0.240405901029624,-0.540199772019852,0.284689187904509,0.515951937926696,-0.403045469517093,-0.232989639653575,0.110475552416517,-0.392140385542435,-0.479620759501604,-0.271345432444408,0.439415138163509,-0.267466393684082,-0.0662489955320173,0.390116920138524,-0.371015573325071,0.0274092025700451,-0.417832321036424,0.406584271955333,0.0481797036828985,0.436014929246085,-0.276432748189836,0.38149166367623,0.326243259571038,-0.0982279065428059,-0.255700593678079,0.470808222260922,-0.443025463475704,0.328450558867845,0.37180763888704,0.410474800333964,-0.569629567589232,0.22470418865268,0.232963213531471
severe,-0.341142739398083,-0.404132543687865,-0.0181106112050817,-0.390494840684555,-0.19818238681269,0.103401845357119,-0.111611478632495,0.378204218697648,0.418773051900127,-0.457018698810851,-0.332206512578712,0.425798943497651,-0.0539295335218314,0.0224858103061815,0.233604947763281,0.57632137686672,0.262579413901851,-0.0742476475324324,0.512908937210487,0.286963256042062,0.345974234766426,0.0756760939800336,0.184692154089856,0.304233975443434,-0.505955892378017,-0.433418148022585,-0.397214936506554,0.568786227237583,-0.494386132089741,-0.423280278156937,-0.446575459102986,-0.0656369189464258,-0.34918478617136,-0.107890573938873,-0.434738407410156,0.362405889891657,0.399694975781067,0.425589895430477,0.212030464361188,0.58076483482268,-0.465338405422332,0.232654800080621,0.504628915413714,0.344075424082921,0.568115613499678,0.263405103872146,-0.096038979665983,-0.424611417098127,-0.433492455130407,-0.113708177930527,-0.307090259862483,0.384042462200416,-0.173341238334821,0.21831781194307,0.240286514875263,-0.197919963217361,0.344119149179286,0.323529800838659,-0.056464396497743,-0.394692595969874,0.224571498624161,0.0938496216193505,-0.463339257021173,0.190550294762833,0.195935552108631,-0.446124529595413,0.344305805324025,0.02844722155187,-0.125385309920787,-0.482272467137692,-0.246656530027311,-0.471379174127914,0.352425457145874,-0.194970630624973,-0.516338442674368,-0.510224048354255,0.332387436878089,0.548464012097709,-0.415812669380798,-0.266868124202543,0.500903398470851,-0.47067534976157,0.431842279972599,0.50909715051863,-0.491995782200202,0.408646755250912,0.319973695826354,0.503850540549088
