group,AHR,ARNT,ARNTL,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,CDX2,CEBPA,CEBPD,CLOCK,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV5,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXO3,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,IRF4,JUN,KLF4,KMT2A,MAX,MEIS1,MITF,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SMAD3,SOX17,SP1,SPI1,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.564317779878505,-0.52811647523049,-0.447514079400025,0.473552581662954,-0.547968851975931,-0.473563141972789,-0.547769143646846,0.508683698205114,0.559043923644745,0.106876566024732,0.355941797359723,-0.406863159650263,0.534082769019763,-0.480417243311143,0.396204372156298,0.307771630170565,-0.542363381557556,-0.107813731728981,0.514044295579462,0.503966827998301,0.54695509632481,-0.529621281027298,0.113652279009939,0.544666730880122,-0.312197567676895,-0.518666438358104,-0.52782575561132,0.614679871910431,-0.541496694628144,-0.488099915593776,-0.512026586017582,-0.558356088645576,-0.577031958233607,0.399806102623625,0.557679402060664,0.539868813065385,-0.557817990146146,0.534286500324023,-0.359122607002847,-0.56910052630381,-0.404727411564655,0.0212867634301808,0.524835551463621,-0.548598669195403,0.410765675697951,-0.550349132175469,0.532435283976277,-0.550763319630204,0.538357538119936,-0.574479354915233,-0.396661542373339,0.576836366635474,-0.524350126664577,0.524505872057321,-0.0454846863644705,-0.100394888203914,0.513433928422171,0.407762200846126,0.570889659280422,0.479721848187016,-0.547260791298605,-0.46133096206923,-0.274013243104633,-0.353734837499563,0.532797829044178,-0.240717285102529,-0.325007726378283,0.600066491296066,-0.549887870797233,0.20216546345267,-0.456414818219209,0.557180527569191,-0.56054162957223,-0.546427524042205,0.575656978618721,-0.5706949626238,0.505666475347024,-0.615534958693205,0.54326301085784,-0.0055710023853073,0.536936507371849,-0.590052462283187,0.558867850294813,0.560146483063556,-0.554172705858597,0.451445463703895,0.526606035563785,0.540702821844751,-0.397737074558505
moderate,-0.107951770192126,0.0561613388548027,0.0573993293441821,0.119320272577523,0.218554182931685,0.0748714045543727,0.0397819024534048,0.081441680981787,-0.113431380591677,-0.0897206675195211,-0.0567194949447728,0.133406069323167,-0.0696161979854905,-0.146015591825799,-0.035004108869329,0.0195446929454404,0.110953426831989,0.052139331735901,-0.0676824499363466,-0.0826711462392948,0.147678364323058,-0.0682542745798958,-0.108494919055744,0.150906327118057,-0.0072143189442555,-0.0415843901143115,0.0570059709182413,-0.0010308484918393,-0.077728766360575,-0.0642517134444366,-0.0240399561179054,0.214317213147989,-0.0528947659187663,-0.118788396747785,-0.0228054884516135,-0.0404963309755325,0.181535441995125,-0.0498516104229337,0.0834626541305752,-0.0266322607150107,-0.126446027749361,0.116664909447153,0.119304490330092,-0.147258232441653,-0.133240989833291,-0.0838109908774589,0.164673801569522,0.0333225949532441,0.103914474021025,0.0629276251588008,0.0418849573801298,-0.0508372258663306,-0.133517672358576,-0.0904359415191898,0.157212039531606,-0.196999226219642,-0.0508764701155244,0.0640944546218144,-0.0524836524644649,0.0920951207369006,-0.0835885598277195,0.0057614362465437,0.0467308823627162,0.0142807497753013,-0.0551790348651079,0.0774256626621339,-0.150077125019741,0.17022062743358,-0.106982430191393,0.0400590781739226,-0.0427032387268746,-0.0772296527855501,0.0925315280609695,-0.126429540937312,0.0324475961547919,-0.0168774226730349,0.0854436784655522,0.138140179900959,0.0526025125154343,0.0089837625246023,0.0511037626611245,-0.112872590393551,-0.0487827858982119,-0.202433462657827,-0.0745413160310819,-0.158517668224264,0.07174038985074,-0.0860226896681998,-0.0353227834458166
moderate,-0.0778964139426638,-0.031739916003932,-0.0100546550829908,-0.0578208118158253,0.0689301421472635,0.0652521687300055,0.0258294178518826,-0.0414438342764709,0.0226665912067471,-0.0133032173929035,0.0862403527308006,-0.153314354374812,-0.0668397107869629,-0.0048584209540498,0.0432023147295574,-0.13446902906002,0.058408704000486,0.121102192739485,0.0990945070963049,0.0004049627864648,0.0752054332288543,0.0861804643371451,-0.0856392038271883,0.122460373573577,-0.0366520300005696,-0.033069784749811,-0.0012879002386453,0.0285250617331625,-0.0650389287432521,-0.0998178309876415,-0.0829629453992496,0.0073422237988174,-0.219169603892096,-0.0057053187833519,0.047490963235403,0.0610305366023774,-0.0454800055721335,0.0302874725702598,0.106070072698593,0.0176132498524347,0.0756888038454999,-0.0605468995190191,0.0459045536619741,0.0036737765665346,-0.06921739326344,0.145821510266701,-0.122413808515551,-0.0276126797092404,-0.0369954389764252,-0.078691284146332,0.0186740538352717,-0.0360017179884837,0.038204598301499,-0.0059917038827124,-0.0007013403875476,-0.0132514562339821,-0.0128322374783934,0.0720208895466423,-0.143433968521858,0.0200183117836308,-0.0179087614367015,0.16149488245145,0.0933083822823587,0.0096946585542762,0.0286606932898729,0.0508727589016127,0.0033453563432624,0.002636488271084,-0.136057370517116,-0.0416020488870736,0.17344644744472,0.0744112958086457,0.0056792050455177,0.0469498359588025,-0.0425420768324274,-0.0711890470866018,-0.0674930205495655,-0.078898062315305,-0.0426493963009247,0.0436067445825971,0.0641329419204322,0.104413049446327,0.0644335163722383,0.0686525504494186,-0.0067731841340727,0.0429458405186856,0.0098594682160156,0.0401721885072938,-0.0011113660415517
severe,-0.591317792190689,-0.573361880726485,-0.520861503940478,-0.409317438606317,-0.10475530590434,0.284970668087753,-0.476293779764482,0.005581258218928,0.35299379384731,-0.602816508850915,-0.265201139219293,-0.446874277036419,0.629155299264143,-0.382516283281728,0.224722250128694,0.624637695394794,-0.321007508753434,-0.0157668107412317,0.633428697996844,0.445043981042595,0.574114615581148,-0.0147694406430279,-0.580207462056007,0.523845776731682,-0.0267401757249101,-0.633914909946012,-0.448225386160349,0.584750872339013,-0.627438981597305,0.114036056890022,0.194149009551525,-0.585862364133168,-0.553440046227792,0.488690607409641,-0.0974281482221788,0.260926832483148,-0.0878630487897161,-0.0804743380320163,0.565060339770137,-0.496196785139137,-0.545074849451088,0.370383875797248,-0.1206447449001,-0.403794961662942,-0.47803982259668,-0.303360414039331,0.155841491221922,-0.645534630012498,0.0484906813691606,-0.143647148344664,-0.0431782399591639,0.0237982445679658,-0.479666678029505,0.118712561361984,-0.595539482516766,-0.257894913405987,0.61077492008493,-0.526993298984097,-0.208819716767486,0.535081745869152,-0.568616320203163,0.353676803595443,-0.378353613179478,0.498210497828548,0.283836810735094,-0.230795932951929,-0.573681975835147,0.695828080534249,0.213928239719934,0.267335138470141,0.296420878248234,0.670442168050493,-0.671015882857821,-0.574746585977825,0.627135421709247,-0.643578695015887,0.571687283428394,-0.218804791687395,0.649667718318352,-0.402801366947477,0.56495238293967,-0.345130197288659,0.653804868744873,0.476007997628054,-0.356954839395447,0.208384496380119,0.508105967145481,-0.624650598601623,-0.467307126315185
severe,-0.514529076423155,-0.58454690735969,-0.125781603701465,-0.152140356028226,-0.476844409123505,0.647045174067437,-0.707991683402823,0.646745209743497,0.539993720701044,-0.715101908090931,-0.66969478645942,-0.39247501192528,0.41338508191841,-0.633762316077566,-0.510432145785669,0.694157498152429,0.311355696922285,0.218521181805263,0.637586624186644,-0.0803545481896391,0.573614889397062,-0.0500339351415472,0.338915150179399,0.691135028571248,-0.176269896332667,-0.65962301064259,-0.557422416031133,0.584679703479743,-0.629316747417249,0.135233982997782,-0.400989623073718,-0.360957482250594,0.0111406287117238,0.295857245582861,-0.398458558592887,0.586720833194807,0.329864429331629,0.521481525372548,0.193876196831789,-0.40155940584536,-0.181799969318291,0.487979839439193,-0.44405162532401,-0.0767451338987449,-0.642027404216302,-0.0231980311218043,0.480836062198004,-0.511656589003944,-0.646260103781466,0.204179514189501,0.0712469583354712,-0.431665631256026,-0.422871584225488,0.374618698304927,-0.673275477000968,-0.280642480436978,0.406223813319926,0.595843913787084,0.279568067588364,-0.225483810612116,-0.29953297758763,0.570197703274868,-0.401326434142973,-0.382139258825999,0.066236909749545,-0.509041554759639,0.347274195108303,0.697285807719662,0.0477825074081945,-0.180314473417499,-0.481098143311267,0.589348288954213,-0.630997677298206,0.598809723261863,0.712035947137662,-0.588396436125886,0.410225758736498,-0.251046420953158,0.60566196449046,-0.140677057170003,0.629242636126628,-0.632378771409068,0.231736259781292,0.0972362147783375,-0.235723228675128,0.210092364277948,0.207448212588153,0.0181073632069444,0.239172071181217
severe,-0.572656353058164,0.543758702625769,-0.504171610861271,-0.138632651853523,0.298604807754516,0.283969629025594,0.0860904584611448,-0.184244440339512,0.604078404462178,0.502961065855062,0.0136509449494755,-0.588974620194113,0.563637954909146,-0.44245280993617,0.442709697500634,-0.518018753977655,0.276241228033021,-0.48733655729041,0.252388441682188,0.041681570896941,0.315703466418578,-0.199920141105918,-0.364785437594583,0.585002707599111,-0.335071259962247,-0.155014388054091,-0.267750271709327,0.285422699983105,-0.122052169457906,-0.175032392051728,-0.158762074172627,-0.221522555329823,-0.145959390955402,-0.570024008348909,0.564574934348511,0.588326262851522,-0.324327615122404,-0.383449975371155,0.443226483935547,-0.373811016550182,-0.339224777472073,0.364874850218463,0.497672517627588,-0.657150124430177,0.307502058747344,-0.185129532660355,-0.185936331025573,0.0822628569145294,0.381514632178105,0.207049523846279,0.232944438933191,-0.20172854616973,-0.28333030560096,0.6734512502859,-0.482402879891393,-0.348172525749891,0.262906006934189,0.0188818150853789,-0.37006379370949,0.327591407532947,-0.29813828696567,-0.32914223011553,-0.027257646864855,-0.680173643440361,-0.154469341670698,-0.532224474145246,-0.265023418319908,-0.0001503336603578,0.21683881632761,-0.245110810031767,-0.388717212817808,0.3219435873375,-0.402211106578188,-0.0414462257522206,0.623436237532203,-0.134051065615899,0.6107961648382,-0.616263538313434,0.550252699803169,-0.22609279126027,0.383934563995914,-0.45863000896864,0.540029315982069,0.166684820220732,-0.07843595028468,0.430424958912931,0.42746368693448,-0.41644392849965,-0.130796538762235
severe,-0.0155838237615182,-0.306690979621082,-0.0327955941377923,-0.56221701289877,-0.409450965963892,0.445073864200556,-0.383259235238535,0.486354931345036,0.401962040419754,-0.478512893693615,-0.432966948447245,0.442459550745006,-0.311822464343316,-0.431148328315675,-0.598363887175327,0.518899921704943,0.0615165323328936,-0.622374005945153,0.552550036109173,0.384008539029887,-0.0195256802637767,-0.485358383882486,-0.272539958566158,0.363306069162732,-0.0974457017865971,-0.569187830052007,-0.450218137388542,0.358338978913964,-0.457824365761672,0.102153512161108,-0.291370849008277,-0.283855794873329,-0.541225072348014,-0.329088197029977,0.0736750031559797,0.473744651549573,-0.0283083973352085,0.621224247647815,0.510547699496302,-0.15243811055233,0.322509559493123,0.278956057210852,0.405609260701264,-0.188040146037023,0.219786183267954,0.522007217977506,0.571225860135198,-0.071135514762788,-0.282989238403831,-0.265727166728934,0.399355500345347,-0.399758211639407,-0.453435865824183,0.539088646304806,-0.451613233624926,-0.521467795477018,0.485781456420057,0.409764458902767,-0.135496753538145,0.304838206763328,-0.482021898243317,0.581766264060206,-0.547495733539063,-0.152789567681692,0.418606404123425,-0.0679598628870117,-0.345253068494233,-0.0510560688565438,0.305914243316922,-0.136070980725815,0.0557809806695691,0.476715738124169,-0.0607105079346201,-0.345854828496403,-0.0751083644879269,-0.251761560318031,-0.540019847214907,-0.402608183920709,0.145083890180775,0.471362436209703,0.436522844038036,-0.525029207660878,0.50017936312421,0.228932393671808,-0.199773588439541,0.183686952295178,0.42256034697959,-0.258511763899342,0.204427035296896
severe,-0.139447281996413,-0.0260962827861241,-0.0286478742548098,0.116390911149594,0.0771821316368199,0.170895588343115,0.146650203954217,0.0012194360634127,0.0190883769907082,-0.0877886706767831,-0.0962170741990338,-0.150914622377157,-0.202120016135397,-0.209793902125368,-0.0910608468654928,0.0644272945519895,0.0094676446516167,0.138615343047665,0.239577355493763,-0.0209461009536171,-0.222379075148921,0.0349422159120477,-0.140464876331754,-0.0793253592614649,0.0521108538002076,0.0928395892826345,-0.0886075435426507,0.0825706232197651,0.0169342284609694,-0.0997946456980432,-0.0413845748365381,0.11717780136483,-0.126665532681173,-0.0510008218038946,0.0505312228848641,0.0214509977980399,-0.0469645722909484,-0.0755014823493594,0.0844845118374418,0.013788812777812,-0.115058950760483,0.0500115048120998,-0.0199959822104624,-0.0518528474173681,-0.228248476588315,0.0546125211313219,0.009467254619292,-0.0324920328478038,0.0434808035660476,0.0019885798078713,0.0568747086150237,-0.102026605676575,-0.160825733782044,0.0489605627129904,-0.175800829875663,0.144477333872889,0.0034311143610559,0.0037815584048673,0.0711590574614639,0.0073928676999699,-0.274028130676593,0.0011687318611918,-0.133525031177011,-0.0635138388473637,0.0155398628998946,-0.0401881506802872,-0.126284471099866,0.009549161407495,0.222329541043674,0.0449258733293433,0.0228675952016269,0.0302458366894178,-0.0055491849007529,-0.099119694760018,0.228015432274261,-0.0262224582431892,-0.0605324317567747,0.022244518562797,0.0138865158751684,-0.0378680433963561,0.0919013665253854,-0.0951253737219853,-0.149565110533431,-0.129710905073025,0.0833239706550703,-0.113749417230047,0.0920099905278356,0.0779698019167054,0.026097257866936
severe,-0.667922157991299,-0.170700133619444,-0.361587402615979,-0.579913381015315,-0.658322326063185,0.404481917966019,-0.20793990240314,0.24993332565107,0.47594760946304,-0.51881778548988,-0.546635416190566,-0.660785331285173,0.252659799850271,-0.276489709409237,-0.120198790839402,0.423220208968803,0.182299952913569,0.453702945202744,0.656065819016379,0.131236522839252,0.563741898251535,0.120388167559644,-0.353496306582985,0.230841963390215,-0.306122550048491,-0.384931029283135,-0.263405728543555,0.261491516309652,-0.4652434772627,-0.208530256883807,-0.604016830995577,-0.103772097682558,0.114621225106213,-0.426224285738413,-0.111195759116169,0.479478489901153,0.214521725397329,0.376731497368847,0.182367901589649,0.160225563201238,-0.426279141537185,0.0701034615418283,0.178980237086397,-0.46747383212637,-0.354004276651053,-0.0762344531273806,0.240506286131941,-0.533647181186634,0.0530492167041699,0.230358970503473,0.175873868016383,-0.464498223972035,-0.43618595108095,-0.234463453253596,-0.602812521283607,-0.564367939215737,0.534300717193182,0.146204098748826,-0.257834877106422,-0.50041964072526,-0.162997761756575,0.161913940087319,-0.533313379958241,0.103708479727434,0.44001709483866,-0.347348394971373,0.405206692653715,0.511613950109122,0.297901028814621,-0.171858886832679,0.135927163635008,0.254133923549226,-0.418906374467674,-0.332034864957547,0.465804859555889,-0.501863650806407,-0.0843943371234617,-0.298288611554417,0.113307774511863,0.403741364682593,0.583040430117179,-0.516860635332702,0.447286293891517,0.240595384840596,-0.0330230230035267,0.166615223042323,-0.0217732199627681,0.218311039090613,-0.0270981938783544
severe,-0.542213807280385,0.0008491890691576,-0.683855638968357,0.0366197879505811,0.256093285270527,-0.174056892687737,0.376406209549984,0.461000707937448,0.316285176510055,-0.709112773816928,-0.098465094958131,-0.143111827331692,0.345212655165211,-0.573894355788425,0.323953565963149,0.554283274390033,0.595123250522849,0.609242682786626,0.615741010618958,0.381665905546873,0.401487065560513,-0.346719847897076,-0.0807296411963641,0.28411780721094,0.171178780992412,-0.440903776408249,-0.47804494758875,-0.353384470633259,-0.55251289405966,-0.657553311009275,-0.651383759676449,-0.419108952070869,-0.712396898835978,0.235676590515744,-0.199416570860383,0.481913618088047,-0.45538290763437,0.361307762406142,0.543384458230597,-0.0121011175676868,0.567656338240233,0.187058782984563,-0.21940523910321,0.0286273366335704,-0.545351431931773,0.0908678063697015,-0.319807251960632,0.0976955693638641,-0.141959965590963,-0.115447455017319,0.470132957074708,0.0877736187653281,-0.585746152332868,0.0812501230988923,-0.0049377141192629,-0.302733199172512,0.599821384887991,0.360659292013928,0.295791695594748,-0.419143167845332,-0.552142448501486,0.39583355882613,-0.3192182691763,-0.665771475505143,0.458915140351328,-0.658658026394107,0.522117291748444,0.473917873459411,0.331955377218463,0.449452312059778,0.398713577175554,0.165944530161132,-0.463502654112302,0.196163125639104,0.67770362885324,-0.396079517204873,-0.20043285216147,0.325427166916438,0.438168975768276,0.216631681385374,0.544012094093477,-0.452847543013129,0.488287840071768,0.347180911524599,0.555825376225124,0.360158223316769,0.502291313099901,0.507950089132884,0.0451948780937403
severe,-0.342246301108424,-0.509791168500133,0.123989878684065,-0.297367317412315,-0.346633716302245,0.610133037576048,-0.615325699586025,0.173788552050937,0.439293651625385,-0.0569575420416037,0.145831551036458,-0.234846291158225,0.415469512263308,-0.467306484620684,0.360227364663342,0.129388600994389,0.26409289581216,0.107877459724325,0.542922268829935,0.094222367404954,0.380567904995337,0.189474748517923,0.28251140581474,0.525339799571077,-0.0577563134991602,-0.460545346860865,-0.158916811799006,0.0532221235104003,-0.455830710212445,-0.0510230917297519,-0.0349243429715008,-0.432855850105006,-0.292065437687279,0.246344657373136,0.665091132778749,0.254445618775777,-0.652656141916525,0.127183957236287,0.370313958806538,-0.50019252860168,0.423013448929469,0.59438208752306,0.15048186578945,-0.713444506106043,0.104313854041315,0.363148758670064,-0.0436590261358205,-0.213672875813379,-0.503628641668694,0.300486569598489,0.0389376263350842,-0.426858516866303,-0.599172126124959,0.0117218380350487,-0.4573125600539,-0.596975972281466,0.295496802157986,0.433377332317614,-0.16924184303555,0.282813445319228,-0.381182200681215,0.65332972310781,-0.301840926823948,0.23921399248253,0.125573751397689,-0.303402495524615,-0.591327732819746,0.450763094571881,0.0907033697478571,0.233176224226789,0.205495073488682,0.61081007229192,-0.202636418511954,0.132190704506008,0.571867409566813,-0.071024467167951,-0.0312627435283403,-0.404006256881696,0.065465155964341,0.251023032013395,0.575942424682386,-0.475652934062703,0.343133569133518,0.648896404816356,-0.527036775214919,-0.0385571630431045,0.271140820009541,0.293120345551691,-0.0248666720967189
severe,-0.0582913009865861,-0.139214103735726,0.0948119391788183,-0.12361756325037,-0.103527425922886,0.0718001360679615,-0.0413396623321815,0.113221452852807,0.0259750018369343,-0.109068281315587,0.18980510632217,-0.146336831583043,0.0348995892739292,0.0850308575318144,0.0204061632558862,0.0891093581401294,0.0022515543357507,-0.133092756738084,-0.0241429498598295,-0.0767601316558747,0.0005152220454534,-0.113802607217472,0.0211049820182204,-0.0463231367969844,-0.0572593104563231,-0.032402629740369,-0.151798904481884,0.139526484485646,-0.0822734211533876,0.0187658697589302,-0.131859164518438,-0.161883836915693,-0.0364238629991976,-0.150038626928224,0.0353116539956723,0.0717384503203151,-0.0839531120339379,0.181327206665834,-0.0880226531126504,-0.101944485688714,-0.031810048907129,0.147041111976436,-0.0677186039475756,0.162684033369145,0.0345873680772763,0.0725541848072971,-0.0357882396038812,-0.0552254726899118,-0.120202926965612,0.0098039591308106,0.0295828325812435,-0.0958926670954529,-0.0034197297159708,0.106904088530124,-0.1447217229556,0.0769116213461253,0.0652021666421263,0.0455360850780585,0.0994099697707927,0.0824704448913438,-0.0408997617020297,-0.0541799814986041,0.0932937530243482,0.0196171478044447,-0.0517832582366374,-0.0034255718202047,0.0500042393107821,0.0314391734749007,0.0649609834692255,0.0508308725132257,0.154044248513554,-0.0522335298291372,-0.115494767799497,-0.0505302496117432,0.15986181836436,-0.117824969622497,0.0596451472761565,-0.0259509215669617,-0.0542795550104735,-0.0039825354549429,0.108189032355053,-0.0734674554336635,-0.105792689566261,0.121437771064737,-0.144677379420732,0.068753270063391,0.0760892838085596,0.092847985743306,0.0578303884185173
