group,AHR,ARNT,ATF3,BARX2,BATF,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ELF1,ESR1,ESR2,ETV1,ETV5,FOSL2,FOXA1,FOXG1,FOXP2,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HNF4G,HOXA6,HSF2,JUN,KLF3,KLF4,MAX,MEIS1,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NR2C2,NRF1,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SMAD3,SP1,SPI1,SRF,STAT2,STAT3,TBP,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.408315629268127,-0.131459222855987,-0.461329981392916,-0.0815774470092867,-0.489050603111716,0.338337974243826,0.356691043653422,-0.456057662612002,-0.485626059416847,0.48732249009444,-0.138471901946451,0.487952342235263,0.290045475306091,0.372564518238376,-0.464506186140036,0.377984888713097,0.415380991792894,-0.46860268455261,-0.451976985291742,-0.255489579537034,0.282409750356903,-0.190304811994971,-0.25045092303067,-0.234105686762858,0.197952864546546,0.107047257338613,-0.478975157309122,-0.0149532612296132,0.300114676997379,0.22145142299068,0.146729909808288,-0.185785842231557,-0.326153725409541,0.235806132946115,0.343088257210977,-0.24203408184232,-0.0765910523091312,-0.448287096982639,0.263217018635573,0.225306850520754,-0.480550018552757,-0.0569151950239158,-0.386906820281311,0.115122198297258,0.342627357470938,-0.152128014304106,-0.220733069105036,0.163924184593557,0.205878529082156,0.251865625830923,-0.170187610482297,0.167971894612321,-0.163964901820983,-0.427564919386726,0.171601610569059,0.336051505164061,0.434230879640688,0.527990467343786,0.18721186875778,0.134276581939503,0.0903583339410758,0.281052649985391,-0.370193342066643,0.490658793052357,0.176240643951807,-0.0343807394120225,0.379354959167902,-0.438002041784418,-0.382937874406134,0.464991158836527,0.245046895663998,0.446258363133876,-0.22876412058678
healthy,0.0485492118952439,0.111845202816861,-0.0284316859211739,0.103728143093024,0.0676581423963639,-0.0912517202453308,0.0195909107879087,-0.024446451374463,-0.0156243220074593,-0.144125196099402,0.0928292670107141,-0.0622058734340757,0.0705334642927219,-0.0398798671289543,-0.101577260300219,-0.0116568179667939,-0.146051797569036,0.0983101006057912,0.0711232111486684,0.0971634924063116,-0.100401938472101,-0.0525302958433007,0.0794880296844738,-0.111405132933918,0.230307630570053,-0.0642401563323821,-0.0785426723069155,-0.0206954170174507,0.0530406279116652,-0.0823447909550554,0.0278309346575137,0.147964499854459,0.0293911979043988,-0.105580438204188,0.0417969967196081,-0.0421322799503754,-0.13889090806438,0.127196862420427,-0.0083980658952809,-0.185250647241896,-0.0082975149822448,-0.0887905003839257,-0.0550091610702661,-0.0096787277887278,0.0244744625940979,0.0093955931051532,0.187835363377102,-0.246449947289545,-0.101650353406774,0.0690752632024854,0.0493875476828899,-0.126775587299595,0.0129094260703632,-0.0946724520899608,0.0606717270310295,0.0258461396662371,0.0716012111177733,0.0206198548368245,0.0630009152849911,0.0300230467302829,-0.0242311523724816,0.0160354228403084,-0.0492760987877466,-0.105168762673064,0.0774585359384606,0.107040640095827,-0.0872787884987331,-0.0080452437245598,0.144941161224559,0.176553397681578,-0.0701616132235558,-0.0305973405881634,-0.11345061180603
healthy,-0.487362107633844,-0.441226234686417,-0.496573720784078,-0.466900818819949,0.445560099781355,0.470851088042227,0.45641049875768,0.0950745955914805,0.276290872606089,0.342685215521363,0.259734191914641,-0.151905636829438,0.438359510610923,0.450559278223709,-0.457444042655273,0.483833847590434,0.475695794685414,-0.272764684578974,-0.444913238463824,-0.452749245964678,0.364869773854556,-0.479924720255492,-0.143915200163498,-0.505475512073927,0.334963663472056,0.463053357418524,-0.263338297986622,-0.364641596257641,0.490156311139019,0.461383695991595,0.324688594353602,-0.468776709819336,-0.484790010632571,0.473521840304946,-0.494819115215876,-0.344149909344606,0.500214415423636,-0.441219771359868,0.506007338116422,0.44516824995078,-0.0718993150307883,0.423340206322542,0.306303508501229,0.515191145319588,0.44797489408054,-0.480098351810275,-0.381572638279991,-0.228720857417249,-0.343678291150087,-0.290210311421809,-0.0064843877849603,0.424055776723628,-0.315969387775365,0.472577785341568,0.177265649666058,0.469158498006998,0.493593803225809,0.481764457554919,0.459683107802932,-0.51784185956464,0.0270299982825576,0.475464513327465,-0.485522822255666,0.468647980477758,-0.406787465020099,-0.489380618158118,0.482771969083179,-0.483418787766629,-0.456972134549009,0.400431405816363,0.458277010259435,0.454924615796607,-0.375897419755658
moderate,-0.0206979696811252,-0.0699672535455093,0.0867277772170621,-0.0153802791810599,-0.0855671394587738,0.0520550255093229,-0.133013307600775,0.0603106067131862,-0.0241622271937275,-0.0183110653749436,-0.118431687880782,0.0411670475279795,-0.0090014140615075,-0.0893485676169593,0.0274876302254292,-0.0757597504012379,-0.0224169093719913,-0.14797906324792,-0.0025669086712397,0.0255490838023586,-0.0126108568064195,0.177011185792061,0.022813003385138,0.0932032214664404,0.0215258209403552,0.0825430098524508,-0.020538153378893,0.0672432015559655,-0.0971395420090957,-0.0848889752995218,-0.0924477517983183,0.0100286136484339,0.0010454884243296,-0.0599208434514483,-0.0243992786631476,-0.0322587658538642,-0.130936328746898,0.0105936683825145,-0.0209341067086751,-0.0472637018180619,0.0232758516548069,0.0466630541927272,-0.0424061162620551,0.0872400756894023,0.208468830225977,-0.0638122860007831,-0.0501429275588047,-0.0898668451322967,0.0760746701129868,0.074750417601621,0.0081993781996892,0.0700259888502469,-0.0572206372922112,0.0215678149247005,-0.129143952339689,-0.0683159122113532,-0.0475592775671727,0.0724705733359313,-0.0572724791120814,-0.0231251797712764,0.0137925267277216,-0.0770291364003936,0.0326220103013673,-0.120595890420737,0.0682867204131902,0.053178100809252,0.0194553135212512,-0.0060680955670603,0.105000295350094,-0.176793759652008,-0.0259333604128754,-0.042212746977356,-0.150551810278793
moderate,0.0445795934333591,0.0318184127596053,-0.0535676999678565,-0.110917734051758,-0.0604828374540067,-0.0588812611808661,0.120524393712003,0.0351686590378899,-0.0019685111806925,-0.11182920888929,-0.013916945690297,0.0501357793619287,-0.010620793664905,-0.0649532744495184,0.129818945521508,0.0014033861224566,0.0139967546988749,0.0797419237101346,0.0512362509918946,0.0086498842168427,0.0065127615163582,0.0036780761040041,0.0772101527902713,-0.153351944085914,0.0225614338055581,0.0705825409143235,0.0010712927103021,0.0279121015442589,0.0937395444500042,-0.0705693504437905,-0.0381922080056016,0.126225275105207,0.0445399554032223,-0.107874399378246,-0.164912258992869,-0.0281739790173139,0.0483621274050178,0.0897437645380633,-0.0077042340692935,-0.0580160196087373,0.0215901355208616,-0.0911863889794284,-0.0752113301747682,0.0388326786303665,0.126637510618629,0.0626769856230578,0.217594265497416,0.0754173146944035,-0.0014911227370619,-0.023721129315846,0.0573093967756936,-0.0372457584355958,0.105858788891156,0.0715054741403993,-0.0296125397278583,-0.0421627394916234,-0.0160350821074387,-0.119594465539433,0.0702191367892878,-0.0578604653224021,0.0079181461949561,0.0175244061439734,0.0216041920323891,-0.0410901144105604,-0.15943814710317,-0.0320375211312354,-0.066902466254178,0.0041767824798092,0.0792351564912261,0.195486970265711,-0.0295561138261341,-0.0315184961013266,-0.186641494021168
severe,-0.407821776784706,-0.477903285701517,-0.0178219693785803,-0.415365489537844,-0.0181018407726594,0.364594293927873,0.168259705398698,-0.506458009843371,-0.168026694412307,0.189525006224235,0.550379887435351,0.0229510322669971,0.491577965549486,0.449084660957593,0.0019785611727675,0.463547408539342,0.4077282472363,-0.0327128202562789,-0.513063845008354,-0.359549197239354,0.0489067251849005,-0.483331633581484,-0.0967230851896903,-0.455227582238058,0.347115935661176,-0.0481857443409015,0.440243775612864,-0.415533756654837,0.448440665069081,-0.143646563161054,-0.0362115234910952,-0.311186817851514,-0.264855167702552,0.129309956146122,-0.0953402728122127,0.0189255319796316,0.054469246844431,-0.368793321173912,0.338414914288373,0.0786606932296253,-0.467106456503242,0.482609266051951,-0.413802551491223,-0.105687624630624,0.405648936187003,-0.456896051835462,0.314889076959318,-0.287014545980078,-0.155573015085064,0.378007033660214,-0.304088183337927,0.169363028916036,-0.476431821083373,0.558130503233454,0.211777435882741,0.299548796518498,0.506373182942107,0.542057813747168,0.468494337455429,-0.236619476866917,-0.376098332748296,0.45298889798588,-0.229444096481555,0.481822824087417,-0.405926894911381,-0.483616573550272,0.382760400402504,-0.316451154304573,-0.256702986900609,0.134700050632058,0.387146008577929,-0.521672006267146,-0.363330593056059
severe,-0.445309679599023,-0.581741629496044,-0.470319473793183,-0.711857639643813,0.572996249222013,0.496167008869001,-0.257835382587257,-0.640458911987595,-0.588704894757046,-0.447434513362574,0.60489053051258,0.16398082987747,0.595404677257915,0.528896452759127,-0.0124308297189379,0.511429619632795,0.61308411825709,-0.183635387573714,-0.626772796231361,-0.55373455424872,-0.0704657911376521,-0.348457476362624,-0.514999536337129,0.0178833260858479,0.238023397074326,-0.349220045461814,0.1926852541285,-0.136550928379093,0.525438253580421,-0.457066083732052,-0.644121919936593,-0.126521113825583,-0.136385958484861,0.423448674667526,0.105443087385226,0.0634684780952755,-0.400716636083953,-0.331540419725916,0.0789999771763779,0.442576845149767,-0.551477175901955,0.287798659097554,0.526576553079449,0.252030488871911,-0.26149957124488,-0.256237795465074,0.592975606206584,-0.385331416359867,0.361015139890405,-0.251775214847933,0.351381328584148,0.0966696994174815,0.341633237534226,0.620859566475633,-0.251791704608528,0.197657274373255,0.515919846502234,0.647917351988332,0.410211782399022,-0.219705216805036,-0.171620440379901,0.573103203752983,-0.623815771719892,0.216317908336029,-0.392942987040458,-0.190488678259916,0.186214424684503,-0.324679811859051,-0.602177936782613,0.225112492834806,0.260889369782555,-0.0689842026138673,0.194030105348648
severe,-0.553836187018775,0.487124422708416,0.224236107960485,0.0164192785118549,-0.149108770980528,0.602928534138628,-0.128926137558424,0.362461118401782,0.0871491200978246,0.47886622627729,-0.533695273365338,-0.473447755433426,0.207877091336704,0.285343748456413,-0.224773829423303,-0.188283633758774,0.5523989409882,-0.340424273038925,-0.219287216290617,-0.353511532693248,0.265844623910968,-0.0834671187364756,0.0528526889356983,-0.248453970118652,-0.554909312179486,0.512682416546761,0.432924185244776,-0.369469575984841,0.343181254418331,0.499446124607701,0.501857759013142,-0.532630723934853,-0.250166798398922,-0.0680801727226346,0.206173070563153,0.185160445521069,-0.16309300566119,-0.252808355085016,-0.39663354914037,0.681432622839187,-0.45306301290978,0.241209100513147,0.0185170875463236,-0.303762562769876,0.234162631585303,-0.228192764465558,-0.286903604251571,0.0073095352469384,0.169923458897937,-0.64866939317557,-0.0977528946340023,-0.167363487537235,-0.260393936134634,0.063222369214356,-0.151434648083709,0.364370724924264,0.271196574901457,0.602436936197836,0.493053960718449,-0.554305534416278,-0.240165642743489,0.39045855982468,-0.44855982743517,0.452030680411766,0.340762898494605,-0.53077373067619,0.25830099440651,-0.122167766810874,-0.460323411540288,0.306988659770293,0.392974957204773,-0.349611197875875,-0.173583673268982
severe,-0.0851756705270858,-0.327185075215254,-0.329059547613629,-0.381706245233596,0.432859265782202,0.423907941290519,0.534231658355266,-0.288556402434919,-0.2824208258113,-0.561548266290068,0.495601781320372,-0.527047727960753,0.541287235284697,0.0286859959002184,-0.553473388230979,0.448836863675713,0.34226640665322,-0.168664130239723,-0.573471741210665,-0.363158517224786,0.267001600614983,-0.303334462433108,-0.492666109769141,-0.486270414160775,-0.337255603787718,0.104547058476986,0.416250889386134,0.18497560770972,-0.215773815929172,0.415062691554576,0.407410456668427,-0.277581478688637,0.461215747528711,0.4757984172247,-0.311280284545289,0.373896855127496,-0.229478584051642,-0.29885488635995,0.0814638067352978,0.528659221269804,-0.436235594147485,0.44845120115319,0.341854451239492,-0.0832916644467849,0.379442999321753,-0.388449368282237,0.50121927759725,-0.51422979296645,-0.182298399293217,-0.0091659828668266,-0.30139425780672,0.363646742093919,-0.17721177856777,0.0247940960518581,-0.0124224377262149,0.354042310213066,0.421219894582984,0.0312751432020942,-0.472917539255903,-0.329191915260574,0.463619590160318,0.445744538677264,-0.453480368900717,0.371884194518474,-0.334932295679744,-0.273356803163803,0.274703209938051,-0.259036159188945,-0.447901208060634,0.215060445634778,0.412367419319687,-0.358446720730832,0.199435192554324
severe,-0.0761371463463006,-0.0414667264369843,0.116301320444047,0.185782081354776,-0.0739095168146083,-0.0002153381709841,-0.163240169814276,-0.0454895552728452,-0.0528432076548252,-0.117658243235506,0.0632975348228044,0.0714796058155117,0.171941780683765,-0.12665080423104,0.0120981076858539,0.065708347956963,-0.0093484048871329,-0.0651969928794404,0.125188648306249,-0.0194236978989454,-0.0080850226586348,0.0657989653773319,0.0008753837683809,-0.111471704252643,-0.0829506019771782,0.0992664146717294,0.0731263094759789,0.020847268341515,-0.053080371957167,0.0439823829521288,0.072228320071549,0.0100634055652695,0.0582235439106642,-0.0015952563508384,-0.040492930201321,0.0445734423843415,-0.0796495944855032,-0.060166069601497,0.0294146095279198,-0.0183906593067399,-0.0448949880695215,-0.0061144347989135,-0.0338542784974777,0.0917270452970364,0.055518078003177,-0.0226713093192633,0.0634585025415672,-0.187081515675249,-0.060862751919387,-0.0090761628736805,0.0390276562577645,0.0160003081707291,-0.106449160650132,-0.0840050769483957,-0.0326678723572499,0.0529153118387746,-0.0645790405353763,0.151629642312859,-0.0294896368544618,-0.0149672695785236,0.0772631408729491,-0.031650813611217,-0.0558343620316904,-0.218722195725478,-0.0056270494906498,-0.134429481545976,-0.197235928413233,0.0473323043631858,0.133429766779326,-0.147788438070081,-0.0016878225329356,0.0617734082750513,0.0135715664286696
severe,-0.567693408522316,-0.15330828709259,-0.544815702733295,-0.143277639783188,0.183448495213558,0.418525515523462,0.158280174527952,-0.377577604576938,-0.437499864872852,-0.101324859573986,0.341671816929325,0.375053272632977,0.557366724091769,0.496307977757358,0.1528941839544,0.436127548673606,0.202645794794565,-0.281517047079391,-0.255023502435428,-0.243400439721143,0.252046762980702,-0.110295260633738,-0.192010226855223,0.0746112828073506,-0.361429326344614,-0.0454239211103004,0.155545503949648,-0.322774277573978,0.339817375466161,0.132904164985091,-0.162688497980821,-0.405709885412585,-0.114737326817615,0.163397128873461,0.183502463458281,0.0769562013634799,-0.408894011851227,-0.344741734621366,-0.536228144150402,-0.200722123712316,-0.506418688584568,0.432390490902301,0.07812938178341,-0.243980371946909,-0.354873375333415,-0.0835271118757019,0.115310215332136,-0.366426940096758,0.228574165464893,0.0962621418050573,0.277683524005524,0.341387385160991,0.276624552332195,0.43685892069112,-0.174843864016268,0.0810153579875335,0.246780884454604,0.423019973502402,0.0823812677636953,-0.274220936182364,0.262163712523585,0.477988492304778,-0.428355249354996,0.371512801488347,-0.16743226979632,-0.376977279130047,0.296439350598936,-0.0922109680537471,-0.127841782630983,0.232956628435051,-0.0970672380002594,0.11717274029249,-0.0394406909062121
severe,-0.411304003492182,0.0231756314624392,0.139402435962193,0.345322445292439,0.459813532133219,0.35353895393507,0.216584220100131,-0.603819545334039,-0.132309754093167,0.195121301056425,0.424829109906047,0.501394533767065,0.494315710476498,0.453392922026514,-0.23188862940222,0.49553609689551,0.296988262315342,0.258539576584575,-0.348563932147321,-0.44798520077286,-0.265313892259973,-0.292470850788276,-0.474012615863943,-0.643983022270308,0.121981752436673,-0.121351360349065,0.456459652207041,0.465958183296378,-0.334426034040489,-0.162117824034042,0.409771937643649,-0.0119622398747089,0.0610512996204136,-0.254182647396053,-0.076713676004073,0.419487424778745,0.0317374265873522,-0.476332299372691,-0.556289159907507,0.0606272964124907,-0.118938131435725,0.471961199787696,0.231162647769697,0.304970075931787,-0.326854226467724,-0.418799484944089,0.414517426725687,-0.307733892233668,0.0554477566531476,-0.657272706082618,0.209061333309323,0.408879341251614,0.407927845901133,0.333613609524834,0.312093038794743,0.607377666060241,0.258061836738681,0.587663768910829,-0.118394597988602,0.276860444073834,0.113886263830426,0.479643598816556,-0.409518672122329,0.396954346306511,0.324535097302114,-0.163341501865438,0.259635339736804,0.425465149364377,-0.509093840261644,0.350595946213727,0.374793405312321,0.374580780072329,-0.0297536057275341
severe,-0.314152398661105,-0.486148027228479,-0.37663528283587,-0.55920654724583,0.148092858477858,0.397875331099794,0.134423135845175,-0.0756920333413445,0.182671695612502,0.3145256343909,0.115840773458293,0.0936702257862801,0.496513304305852,0.383529352518754,0.218580310933255,0.531350125890582,0.503546366168759,-0.0637539575891873,-0.415984170438582,-0.168472478960681,0.0127923165107514,-0.421394793562411,-0.0049853012975864,-0.286302164328363,0.196958250000633,0.622542233336746,0.356360122314432,0.401644522764293,0.138201392217067,0.178495023768057,0.568720317365251,-0.669971947869585,0.338615022345313,-0.0347335126973004,0.331301242321715,0.0314902179458315,-0.355894512899777,-0.559291870602718,-0.230953204871781,-0.0240784527518442,-0.397168571691639,0.311651978263118,0.430971728865094,-0.186921029000335,0.266685130340496,-0.354493943665457,0.620646846186172,-0.309975582932415,-0.287106477254175,0.227294516306928,-0.271675611470878,0.149391126014458,-0.55815245127186,0.398566407125316,0.305531286393514,0.506010671621419,0.580342567201101,0.554842250346777,-0.0710212630018661,-0.353790925247655,0.218309952438157,0.54331179865881,-0.441807939074163,0.338797323682881,-0.28493037194291,-0.546558834400631,0.612305157121072,-0.543993953861184,-0.237095623262279,-2.64747009569355e-05,0.323309911391562,0.306075600489819,-0.0496081219920125
severe,0.0074191367929243,0.0522198568639681,0.0819822803943018,-0.107293880834489,-0.0774553187439944,0.0502942347751245,-0.0567229088505958,-0.0602567375443712,0.0385987345948145,0.0099878210452845,-0.0532010227398571,-0.075753837503345,-0.0507046554210855,-0.11754321382627,0.0706260965578725,0.118113505850483,-0.190796972623499,0.0833212338091684,0.05785404907182,-0.0751861422253925,-0.0163161651744441,-0.216917324786934,-0.0792902139481682,-0.0737843402017448,-0.132124972977292,-0.0769828701590611,-0.0702510749529127,0.0470543896049027,0.0676322318517982,-0.117427683115293,0.0747658122977117,0.0819196400151738,0.0603105465364536,-0.165971710910978,0.0439996483473488,-0.0953842715757352,-0.0420082624345829,0.128895318811262,0.0821223577067204,-0.0024071960320973,-0.161454413566328,-0.0101081165406731,-0.109309274401359,0.0815259757318735,0.0343958885237226,0.0188726863653116,0.0221113923968437,-0.0666567739181605,0.0128214959042261,0.0278066938834344,-0.0077123363930785,-0.140134673563584,0.0913719923835003,-0.0214955103274384,0.0078498659544493,-0.0120995391998483,-0.124991955976322,0.0717108138152924,0.0996340918067716,0.159833566196582,-0.139731969663585,0.0544557778821139,-0.0009850854928857,0.0260571850857726,0.124386326155124,-0.0420796362103317,-0.0976096218767932,-0.0007705232087272,0.0098178689020694,0.0113808284282959,0.0236803538365963,0.0097401134998979,-0.13246970329215
