group,AHR,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPB,CLOCK,E2F3,E2F6,E2F7,EGR1,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,FOXA2,FOXH1,FOXM1,FOXP1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HES1,HINFP,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,HSF2,IRF2,JUN,KLF4,MAFK,MAX,MECOM,MEF2C,MITF,MXI1,MYB,MYC,MYOD1,NANOG,NFIC,NFYA,PAX5,POU2F2,PPARG,PRDM14,RBPJ,RFX2,RFX5,RUNX1,RXRG,SETDB1,SMAD3,SP4,SPI1,SPIB,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF3,TFAP2C,TFDP1,THAP1,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1
moderate,-0.120719805022956,0.0971900899012974,0.0051801517876005,-0.175495020297321,0.0027104472658609,0.029143349914325,-0.0466444710180667,0.271512800592179,-0.0813056499391321,-0.164381814703825,-0.0017533189152669,-0.043366625105967,-0.0733582180701803,0.102490679454435,0.11945202159797,0.12942637989695,0.0954040390023427,0.0454726261659589,0.152792899854502,0.0587337271028279,-0.002660851339259,0.0410706059175484,0.0237501414621118,0.0164961894503988,-0.0302340619387117,-0.0233997166955721,0.070557874037761,-0.191359807790579,-0.0661191381971003,-0.0119532822458311,0.166204846768934,0.138081499827014,-0.165931571221553,0.107700575519301,0.0095073465885139,0.13186288768067,-0.237340344048244,0.0209702466203129,-0.13854213776378,0.0776320325163574,0.0171485717459688,-0.0725294283087717,0.195878813343772,0.12745296660861,0.116785128452392,-0.163172191963851,-0.16530036844484,-0.173429120896858,0.10885429495245,-0.0994609459622969,0.0095514318566045,0.0714974081172045,-0.0699673704618604,-0.133153776035317,-0.064017452713051,-0.0747297744982166,0.0029877728152804,-0.116448181561488,-0.0028555170110085,0.181699822600649,0.157184629114127,-0.0785256887038571,-0.012549163693291,0.0318404520915019,-0.025356664401854,-0.0330721838589978,-0.077290238901703,0.0369320349820649,0.128494281886823,0.207474898688507,0.0455229524207973,-0.0776228038231879,-0.0405340802376683,-0.102605872135364,-0.067989707991054,-0.0422229974811763,0.146212376870264,-0.0530104766812194,-0.200979624927504,0.118608758058785,-0.160955380192348,-0.0411760387575,0.0700879410143492,-0.0843625383629703,0.0080665417649677,0.105023125811032
severe,-0.603806393650679,-0.0895548387463317,-0.553823419991416,-0.5486323540219,-0.053791467553508,0.37285236378323,0.312861328856223,0.2388128555861,-0.634586261313849,0.347932793424539,0.69572356793036,-0.501464075988012,0.708981260745646,-0.365200384442666,-0.0187583361588825,0.489296611093969,0.632095702985314,-0.089097323009525,0.623610561900751,0.583167010946186,-0.435325841671988,0.19961969170313,0.629688685197202,-0.65675190582314,-0.652976255295645,0.0482950728431101,-0.6493106873317,-0.59111854279598,0.506986153447409,-0.004714121089879,0.514607485344,0.208361946702389,-0.104349677505397,0.555021200391271,-0.563083005754423,-0.58623920238587,0.38989367928044,0.463191290173244,-0.385239373217504,-0.1253180667268,-0.454522741799364,0.20482116443711,-0.408139935795257,0.369658680529045,-0.293363157671356,-0.684853225073098,0.152929647460074,0.0657151850193233,-0.12821348638295,0.106667330783982,-0.551958174542308,0.187527222345661,-0.647272011720675,-0.197765903242423,-0.552385186047497,0.274892726083496,-0.499801189596534,0.677606345747407,-0.0006336191960179,0.36365073128655,-0.29920899052798,0.208700548447085,0.516727648785026,0.334777449705634,-0.330915919502584,0.734166824185043,-0.164134725328447,0.466641562230156,0.664753466522284,-0.582169632368441,-0.639661754912871,0.350043600325038,0.71369409292433,-0.695232970139546,-0.107509467168896,0.697332129101837,0.626195210746528,-0.394218883351563,0.216115177177944,0.663259141072654,-0.626702803070137,0.64353354866803,0.554803565349107,-0.411791421210959,-0.34265217199569,0.301432696501679
severe,-0.483900710356183,-0.526760381199617,-0.0510088170105446,-0.718233680980959,0.628763071945725,0.519945918943945,-0.270009666661573,-0.25180896628286,-0.708878292481729,0.241097557795193,0.425589356296989,-0.0071387786471401,0.678910890017457,0.317395505502521,0.197929179585042,-0.0623926969356014,0.553686149423867,-0.0122270078941125,0.592098347101155,0.675277781221826,-0.538193310038527,-0.0978267151492361,0.629204937287729,-0.618538928121796,-0.595821163673162,-0.447621655156076,-0.368660459711116,0.0022690998099406,0.284880326791022,-0.414000064493785,0.498607788547917,0.611784968884472,0.279611767587999,0.214327631164934,-0.452674318927329,-0.157093067202263,0.459240392349755,0.536647214479921,0.464058222915631,-0.45713630223005,-0.103908844635698,-0.173702721881202,-0.0884728586765874,0.445990022783516,-0.138847360534813,-0.500111211952525,0.0626054801877192,-0.630894465827124,0.0948636393821944,-0.451554279158935,-0.405610221710663,0.461929139105727,-0.613409302072796,0.299335005608721,-0.309953217149527,0.0403092476392867,-0.303292414753657,0.543798249339713,-0.607552484767878,0.60935804627339,-0.410215750289315,-0.431239478350707,-0.323903835158662,0.0771956511154448,0.135020638872037,0.685216687363738,-0.114381449482607,0.214108727827572,0.592248991034284,-0.314793627060046,0.544834204109919,0.291366085123601,0.728925686472289,-0.612940181095588,-0.0800671421730218,0.618738155746045,0.617436085552306,-0.644667769806882,0.571111604246923,0.206321188060189,-0.223227205661296,0.301675709613914,0.18580288439123,-0.318520157392823,-0.647701759956161,0.243882300855497
severe,-0.626337623036554,0.35826281679024,-0.155725884561938,0.0492174068915156,-0.230005212613992,0.664268103366229,-0.275291106285113,-0.15914376647023,0.460576368697154,0.0811329150371957,0.630711706364537,0.12838537546254,-0.600688463192464,0.293645729324522,-0.569132196054617,-0.0525521911697739,0.303228807266091,-0.247314286921195,-0.152612616807196,0.534926063544556,0.105384692172335,-0.374742535085158,0.267560480525047,-0.184543401954498,-0.387073390091153,-0.249180164346546,-0.226474604951309,-0.293416111360753,-0.62674524121619,0.591984507253313,0.331834529863439,0.650058408630476,-0.313700960408102,0.503034165310473,-0.4542975210306,-0.434615187668425,-0.444903090912089,0.298510065522732,-0.0973026953749684,0.58488324766612,-0.682331074556495,-0.613377864797128,-0.266379984945182,0.397492073727489,0.471044355384178,0.0320569361455424,0.465796242387652,0.396719890736424,0.167507230448993,-0.157368856645445,-0.36735841949824,0.731207295078458,-0.484148087790403,-0.337595811232624,-0.232152325751017,0.521246897410577,-0.292131685875915,0.0635713072637899,-0.484928603691443,-0.282307185014778,-0.0266653119216602,-0.131777795701462,-0.701029893071838,-0.133404564904461,0.560662718943388,-0.0469529386056684,-0.391643759743004,0.437025944818287,0.344182050689386,0.140971541571396,-0.0037412451092864,0.123169436757308,0.706969406126611,-0.254349577637748,-0.0890227919656828,0.601528235342219,0.465221966008505,-0.514783568375954,-0.293199687171111,0.594828575721902,-0.612803588417982,0.293884837546876,0.235045697270294,-0.179540183923363,-0.564759733014685,0.473248641542424
severe,-0.0470537156901048,-0.427103828870886,-0.519660238176312,-0.445116579017054,0.540932765228999,0.480932737677069,0.426664451950396,0.659384804600328,-0.450207468885066,-0.0260443437960919,-0.277316233229897,0.0808917512523843,0.574922370546608,-0.0382808582516369,-0.604820594584407,0.459453524594387,0.0301273574232937,-0.613462225183467,0.507845713961885,0.432326496741053,0.0138368405433026,0.387990464343283,0.28814613025028,-0.427683852503182,-0.489130431736553,-0.298767737858133,-0.365277498505072,-0.577472199729735,-0.34859214867566,0.139263393522181,0.394228073358558,0.476209323043962,-0.103469932746187,0.543309729732494,-0.174401171052476,0.274413509571799,-0.123488965395874,-0.379118447716122,0.109823736889597,0.490859128638577,-0.273928686777562,-0.232035006827322,0.577424148359368,0.214068754774691,0.333127273590155,-0.0093960721878191,-0.685256434033901,-0.218452603050156,0.406005318929029,-0.360433880287489,-0.442800843684141,0.600937452611423,-0.485125583007968,-0.0627862554476666,-0.467151514465474,0.473520250108748,-0.0489666512666229,0.497963967182857,-0.421835364387044,0.612772570270292,-0.582536082623161,-0.14222579307403,-0.0840387402186574,0.503311197833767,-0.0387867254416554,-0.0274017574296886,-0.0484493599760374,0.355014447316768,0.542385379700654,-0.44071183666292,-0.410379697226393,0.125717015746365,0.0097836398101243,-0.312530271642046,0.0878734800813443,0.260291717888477,0.461416916615076,-0.528986613329531,0.225382372263818,0.485838787602136,-0.343656686702204,0.435687988227182,0.263479242369481,-0.25335042436284,-0.538717191198864,0.257616273704818
severe,-0.132101313394699,-0.0512499305866239,-0.0823709047327578,0.193777203359753,0.017462365377264,0.0464727090059058,-0.0488647180881092,-0.157514516559082,-0.0858319193351373,0.247875679264354,-0.0971785245212247,-0.244857801918476,0.112808725124127,-0.0019459590041208,0.0514450896325416,-0.154360513351326,-0.118190842653137,0.0507141656038508,0.137886953806711,-0.0235631730843255,-0.0642583975786454,-0.0908000278234544,0.0965091581219428,-0.0573161728109258,-0.0434216254940062,-0.0432800623651763,0.121323873545512,-0.13924316353476,-0.0703784299081406,0.0890455382912489,0.0750511782881585,0.0520501797689392,0.110095917291818,0.12966697130552,0.0329492551583879,-0.0505292985275188,0.125012670795515,-0.115353948621484,0.0587452030784964,0.0688111377095318,0.0626796482818186,-0.098963695774082,0.143212950973264,0.0926972456131222,0.122451718061621,-0.0408200874460862,0.109355478045963,0.059893437345672,0.0092289838968012,-0.0494272810294262,-0.0361519995805977,-0.065096513441512,-0.0021484971980433,0.248102296783345,-0.175695183738187,0.0177400543679728,0.0599961628534237,0.146196457024487,0.089343228656813,-0.0203540204546378,-0.103464781868934,0.190432119056291,-0.128656028028856,0.112387142747324,-0.0790518416354189,-0.0908773146894,-0.120780146850418,0.0224157155695715,0.0604169684778054,0.0669943137954958,-0.0248941383586738,0.129746588428731,0.173705144034142,-0.0331648039553716,0.0142666117268483,0.0213377773965474,0.0111720300793412,-0.0803614462181742,0.0890546651322023,-0.155766823610565,-0.0125066849276919,0.147029523996614,-0.246128568880153,0.0069556237469916,0.0764103008377884,-0.0185327302141779
severe,-0.643605709645826,-0.612286166153758,-0.247355603875026,-0.2149211741577,0.147720114444475,0.503298034937586,-0.396851982269449,0.142395876430727,-0.47880937952509,0.0952630031607584,0.282045923632238,0.107377546538286,0.436851539168564,0.182985222072385,0.492015972979219,0.131169297607729,0.569522028935621,0.0831460154447389,0.466224552118438,0.295842975510688,-0.488437662330842,-0.53474374647677,0.263390598321692,-0.396287741886766,-0.520173346080224,-0.530325688361934,-0.0768298447803118,0.051477902586833,-0.388688427450171,-0.0641815650251236,0.376034421915774,0.385650181672264,0.158798291785303,0.197539416169886,0.15999541493299,-0.405133635470408,-0.107614915244762,0.407828602368529,-0.27483994678839,0.207293967475021,-0.484534388599328,0.498413342559319,-0.0798265033197585,0.48214372510147,0.245879122973334,-0.468819669463348,-0.38294239036808,0.104820534086586,0.0696684687429286,-0.430789613191438,-0.384110181453858,-0.285947590127483,-0.556896384424554,-0.215184426064926,-0.0798391937894657,-0.181732649273417,-0.405932699768809,0.377394980901565,-0.388915918350411,0.142402037503092,-0.433067736666378,0.269916412866956,0.0813253181087714,0.476875505968514,-0.44230847462677,0.458674057483514,0.289350812474806,0.0954439176932868,0.303236362800318,0.482560602008739,-0.410372422089188,-0.0198708981912378,0.488726529566105,-0.517083434353086,0.483199210552952,0.103345827841608,0.523478259142427,-0.509224149449983,-0.109749291525895,0.444802470023089,-0.424388024616132,0.289242591899361,0.369739580616,-0.0874390104873944,-0.169125186622643,0.166871205175827
severe,-0.478586835434781,0.201457773818623,-0.268621013937548,0.377642551412171,0.495570050751111,0.36761949793779,-0.20855661267846,0.26455066540553,-0.715523452618673,-0.43102165552445,0.354656948063299,-0.15749705542559,0.518796428658091,0.567168362379291,0.612529334879646,0.328937357213427,0.484248702412927,-0.274932633395667,0.565886282803793,0.312494467111646,-0.416944779973936,-0.115985709920929,-0.323980561396037,-0.508707373082701,-0.435554018763533,-0.640665833467105,-0.341675347818114,-0.711459673179998,0.168763880289027,-0.145484431022671,0.491939969769776,0.436458202600932,-0.39847795221318,0.518053982813631,-0.0572196035256435,0.53501029942143,-0.521381401462732,-0.378268966323688,0.431315812609514,-0.193363993910727,-0.0124374718713329,-0.393697104374855,0.0675316971071157,0.211838116822511,-0.124232895445471,0.192738685372825,0.49281307142341,-0.0626181535832624,0.489946215366003,0.07171237183312,-0.574548462156735,0.0729709409692856,-0.0535102785340864,0.369965701486501,-0.484009725711945,0.572986089740544,0.533727943252528,0.432619881360624,0.0668462640780381,0.455899814665436,-0.289285825756692,0.226040150888297,-0.711276948662537,0.471157087141335,-0.201893823319895,0.410750574415779,0.0728093412730481,0.645843627414224,0.257106326810028,-0.247256628251551,0.225341372227481,-0.303354541801791,0.681305356562626,-0.365044102179759,-0.0171123498617828,0.409723306513638,0.537711648900769,-0.439034013249069,0.476826560438089,0.488531267234099,-0.151539440950307,-0.220199327977818,0.304929706662914,0.508447167837967,-0.585182717905418,0.369360618841261
severe,-0.333424923736491,-0.356114217173745,-0.612466359248489,-0.658460706404572,0.244081196458792,0.401676598073954,-0.0976857343035523,0.185808431216595,-0.188533152499901,-0.0127384061050929,0.407941976901661,0.1460152283851,0.0485257901246355,0.26933828930596,0.14282160959916,0.0886987956222233,0.350097441680257,0.299021240008967,0.59726907935622,0.523444235590432,0.0375951469932248,-0.577527387994974,0.0008041527504551,-0.471269724506753,-0.492117341451899,-0.0557604345530962,-0.473314019901316,-0.364103149984468,0.287808798531659,0.682068107762244,0.439861639105889,0.300255634599104,-0.644158542216839,0.386608505694669,-0.51212588621872,0.418641404562113,0.0481666804528364,0.148881064393378,-0.295186569503982,0.122149020897412,-0.701246633535742,-0.0698549502911494,0.407200046835435,0.398974294201133,0.245921292236058,-0.256947927868774,-0.251365417852747,-0.517828530562727,0.0675064391402043,-0.432024742322682,-0.60599189495761,0.0273015319430808,-0.452686553423236,-0.135706093589235,-0.444380759137396,-0.52156074200569,-0.557622883005017,-0.155202917851344,-0.583161343094035,0.643139412247892,-0.319558605741062,-0.0707000579261435,0.267525640486403,0.150110285734943,0.348296720072688,0.447751849089671,-0.154316424227763,0.572432600358333,0.619498384774494,0.251886335243812,0.0330642434510783,0.215009838698233,0.61219447629569,-0.0565930401707048,-0.44347012368714,0.0721998689083631,0.64079621804687,-0.486939494435387,0.471463002821507,0.383267305623041,-0.640854991898717,0.145135345023585,0.696987181842347,-0.539644694601881,-0.222389765190795,-0.0480054475389674
severe,-0.109443490345562,-0.0177035538932345,-0.0384159632170741,-0.0545367031620352,0.0641076914836858,0.105008044509425,0.0652613450758462,-0.0204504997676431,-0.136586144612909,-0.0025937231118272,0.0476142570824595,-0.0378915219917212,0.0935057979903862,-0.101451607691011,-0.10322076276827,-0.0618661818936142,-0.0100338891571283,0.0744229586731732,0.12053092170145,-0.144479794411233,0.0403169696469917,-0.0535836505037694,0.0937890179650389,-0.0490671348101282,-0.0864574167304196,-0.207014942909633,-0.249693672922393,-0.160095354236017,-0.1417949378499,-0.0398893828707189,0.136077158625211,0.087666304194801,-0.0689847155385505,-0.0859721320266722,-0.0351538468202472,0.0036052299917545,0.132654903033482,0.119096024258157,-0.1806405859497,-0.139618371973544,0.132744731265601,-0.0315426762596385,0.167156580298865,0.0861269649639737,-0.104574212206965,-0.104145954524559,0.0053839485309885,-0.208189565368037,-0.0221386703754511,-0.130363112078284,0.0120203934250311,0.0355343115893668,-0.204144367332274,0.141373486815174,-0.0319719707969782,-0.190789383030044,0.0023701527915828,0.173369976181756,-0.061054056118248,0.0123565539927579,-0.0579178139103453,-0.0287485961797834,0.0285283803902061,-0.0611770881048251,0.0827140654632326,0.0441317419216554,-0.0763640364966964,-0.0602155210378114,-0.0157893611082218,-0.0030843506680554,0.0718011672883821,-0.0091336673072964,0.196309318135132,-0.0621790315227777,-0.027640198255896,-0.115858072680427,0.120605404480554,-0.0885876168938091,0.097150831013293,0.0041265118591336,-0.0066198674134003,0.0369851644003418,0.0100037837691774,-0.0357658229985723,-0.0560563421491265,0.0677373424586971
