group,AHR,ARNT,ATF3,BACH2,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,CLOCK,DUX4,E2F1,E2F6,ELF1,ELK1,ELK3,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV7,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2I,HES1,HIF1A,HINFP,HNF1B,HNF4A,HOXA6,JUN,JUNB,KLF3,KLF4,KMT2A,MAFK,MAX,MEIS1,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,NFYB,NR2C2,PAX5,PGR,POU2F2,PRDM14,RBPJ,RFX5,RUNX1,RXRG,SETDB1,SIX5,SMAD3,SP1,SPI1,SREBF1,SRF,STAT3,TBP,TCF12,TCF21,TCF7L2,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,VDR,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.392259457252036,-0.13620830068928,-0.436174342683005,-0.32128154545401,-0.106723294244873,0.357476913049847,0.275565508487498,-0.360551226280481,-0.461838733831861,0.247682615475866,-0.212235850730152,0.421999628848877,-0.0953595748290876,0.266939844562513,-0.0736776208687036,0.403826170506562,0.401599232431359,-0.419622009524914,0.234080756793736,0.378576283976917,0.345604962291135,-0.299726538326562,0.310317415918241,-0.416977478934563,-0.458370340496312,-0.313386037732836,0.380590722337655,0.0263095797586035,-0.351628175776273,0.197081284950228,-0.152484620351784,-0.224513102967246,0.232222711280124,0.165748021420505,0.156395228640667,-0.221533909040845,0.32531100746295,0.288598992494087,0.406540774134108,-0.385487519822818,0.455562978896719,-0.0745672981802296,0.254434955866168,0.453710846804737,0.0349394819721281,-0.118401696493591,-0.143868159567629,-0.46366049152264,-0.274409020821215,0.294957898613919,-0.429166958234226,-0.398706923420028,0.0012710627331472,0.341453094472695,-0.293249081221568,-0.116429297918705,-0.432961921792945,0.240524004855514,-0.42538535537557,-0.171892893969067,-0.0102710684478461,0.123017959642058,0.178966314989764,-0.101598537383238,-0.250675957213059,0.339090531164212,-0.073724524595213,0.0369222542627739,0.249796007782849,0.335464190942405,-0.244990454595255,0.156825838756331,-0.167961639160296,-0.319102843138857,0.0406691435200542,0.119061577836943,0.383283367594099,0.454429357806226,-0.389627136969145,0.0980599700988617,0.434537212913959,0.118450396447148,0.315555072713652,0.116162023370442,0.310726289668393,-0.359858609203739,0.448311852492237,-0.152192481177419,-0.090520518979701,-0.130833101339583,0.350954893368204,-0.417926714291239,-0.355498338683088,0.429187483660155,0.257049697342782,0.39755196961055,-0.219916578133979
healthy,0.0215291066421273,0.0746842738231668,-0.0163050701305283,-0.078705315808446,0.109056965564614,-0.0821076761288758,0.030851347531004,-0.0854900761888893,-0.106850298289962,-0.147448128651742,-0.0129163190785642,-0.0410515374500068,0.0172368513781405,0.0880072076006647,0.0055694095024373,-0.0408677043156539,0.0485922386886813,-0.0826109598379422,-0.0985228733239084,0.049917889447299,-0.0483662600261118,-0.0365101893690725,-0.0214468677769708,-0.0177802284241469,-0.0165941050703218,0.0815414009486257,-0.0494861516067376,-0.0165558911085509,0.0258490556873408,0.0047123712213188,-0.161094163744224,-0.183775240956932,0.0706323193566586,0.14233411119458,-0.0703283574255799,-0.0299182053565453,-0.0110950317236369,-0.152614811817664,0.0124268390560843,-0.113843323681956,0.0722337846228461,-0.0708798784306522,-0.0223676103957164,-0.0370951718929594,0.0169542754403649,0.166851726783702,-0.0014828270083888,-0.0632708500234749,0.0979234606550452,-0.157979175008553,-0.0029186912395646,0.0066888474407809,-0.0311745352540421,-0.0697466800097489,-0.0892434476256647,-0.14520061196968,0.0757666427064517,-0.080154076441644,-0.0451243162574687,0.0249513192129061,0.004986630383921,0.0001770068981067,0.112392770081643,-0.0489985725614402,-0.0206022506535788,0.0992219360807586,0.146351221613414,-0.139963030995655,0.0521297196031625,0.0304170390508435,0.0940465040993941,-0.0567503686754257,-0.011670293341477,-0.048238181688441,-0.101084440077325,-0.0608978688473679,-0.0705014543592544,0.0572137750676865,-0.0194735454514705,0.0332769944158716,-0.0716599055338661,-0.054854251945951,-0.0471737208742958,-0.019034052488085,-0.0458229901780771,0.014184054839156,-0.0720915569663738,0.0300283972270898,0.0639485051850086,0.060525018095437,-0.0053386351928847,0.080380875980724,0.14890110167756,0.0277511993785646,-0.120894847326339,0.0654783597766509,-0.0696342631318203
healthy,-0.508035580815179,-0.418690300777445,-0.449036349370651,-0.448715770422646,-0.437971979422258,0.397900809507616,0.442108342510359,0.0528549714074468,0.204506886778464,0.413444535050291,-0.35575490435191,0.322336631565549,0.318251062839806,0.38549900593392,0.552459715430541,0.275320666025305,0.419670804053668,-0.427057963526071,0.114581996235751,0.475029878452222,0.423010064646001,-0.533869132911241,0.451970975891157,-0.183766477605281,-0.403317647702097,-0.412652355318446,0.465354738166932,-0.402227782014822,-0.446896753504401,0.318101539236471,-0.469493412813745,-0.489361388361142,-0.198115435501811,0.262516360150593,0.430618183447261,0.389674237453693,0.517101462714681,0.381503724979193,0.505791862070957,-0.45958967649452,0.451729255340537,-0.345823189610944,0.447623216478203,0.271794126370677,0.263762726923982,-0.435551657592458,0.354032356483902,-0.407749556413487,-0.462136354972566,0.449705442881759,-0.450885938793191,-0.496914834518205,0.487773142054286,-0.499681299423096,-0.278219257913893,0.461881167452118,-0.391900816418133,0.409394213314238,0.0604545460028018,-0.0746980197701185,0.356337451392585,0.494096265367686,0.389522701938145,-0.453883131502829,-0.437073639216244,0.404856863280278,-0.295819183421296,-0.15234045165929,0.411784296531557,-0.237692342795909,-0.0271208848266191,0.357121480739638,-0.302572042621866,0.467112404604702,-0.461209788066284,0.188181340711505,0.47623117839206,0.441455541207504,-0.466174185730247,0.372366681316683,0.414812515495903,-0.496487016368632,0.412275066130046,0.0282284553413601,0.449343495594142,-0.467976362515211,0.480826325955143,-0.501893024482482,-0.471743569677045,0.52021254677818,0.434708024275956,-0.44481455278483,-0.404813431660483,0.367803929820879,0.358747097245667,0.419792554707149,-0.346461890405657
moderate,0.0070783344683359,0.191307686711129,0.306335860901555,0.0907890290532857,-0.0544686010303199,-0.0245825446295177,0.0391771651322848,-0.0041377720795371,-0.0537670971024708,0.0627266697497739,-0.181561648242538,-0.0293398423551078,-0.14064454025407,-0.112973602382705,-0.0192016720706456,-0.0232197444926207,-0.0450639729796776,0.0901391700222007,0.0493804776042748,-0.0406732332558801,0.127256364430458,-0.0239616692543885,0.0885483367097699,-0.10945883682947,-0.0469802330762579,-0.240040365397119,-0.0085878998826948,0.0832502948931634,-0.0144022485901984,-0.068625625158854,0.114457665021357,-0.124248457664586,-0.222437696051735,0.0037374708508354,-0.0341237084319906,0.315264602895219,0.0052276427895181,-0.0605024583086644,-0.124872458728103,0.0699458733106592,-0.0046194122446832,-0.219124466361114,0.0521737774470046,0.0195889022388184,0.0161239345846644,-0.0593979536939607,-0.0811768268783724,0.163474710312227,0.0676894104484617,0.122816324076187,0.0598785282835202,-0.0781395102263098,0.0111000298473055,0.0087929876639303,-0.232550718752353,-0.0970727993258755,-0.14295115620721,0.0314167202117759,0.122242334026868,0.0431826637623379,0.0516779296073705,-0.0148035443561143,-0.0937602800189787,-0.0315697368660126,-0.0523189088419004,-0.125367312030523,-0.0871026347922349,-0.0054273316544481,-0.131483715897643,0.210756856471357,-0.11943511066314,0.145950396291645,-0.184460653183459,0.0342333206406662,-0.0334067891773219,-0.109164737967567,-0.0038168207128513,-0.123931626523502,0.06073724012958,0.188999294798677,0.060764660941342,0.0038537606665203,-0.125407164557462,-0.026184744081539,-0.0379631903856504,0.11670816066027,0.0008905370369131,-0.000423246623,-0.0883211559947055,0.267667401554316,0.0084831182833452,-0.123474139404985,-0.0028928246025188,-0.0603736657394299,0.0559699259934758,-0.0531810305298373,-0.0664973865589115
moderate,-0.0588489949099372,0.016514150231472,-0.0987405958567681,-0.0343603059960175,-0.0633323683527649,0.0047087835527386,0.151224412982421,-0.0783994529652089,-0.0045867929469868,-0.0046590587553582,-0.0980848879400274,-0.0262778396072125,-0.070288928064215,0.122640728880721,-0.0476864171207497,0.114426448042568,0.0127201952919717,0.15808333983731,0.0126479967702003,0.0910900421531924,0.0386504323237216,-0.0981889130235862,-0.0173277125117504,-0.033893471565402,-0.0682137420344353,-0.113284123434819,-0.0175383195696672,-0.0186130211444423,0.0161444776512181,-0.0423635087700538,0.0473831564146696,-0.180450885973668,0.104918313173526,-0.016597652902039,0.0049666930904366,-0.0355619773849425,0.053514109544446,-0.0114005704932934,0.0312489736132474,-0.113090203453696,0.0436062249849626,0.0021015623769692,0.0678548353101772,-0.0217359268224079,0.0720472614947199,-0.0025128853626066,0.0234297996901383,0.0468542164522787,0.124020238753375,0.0064619359150456,-0.0786356289311156,-0.0949763815944561,-0.180581085544617,-0.0160710006840472,0.0481808390573543,0.0099397784078708,0.0231321237718559,-0.0540914285722178,-0.0657662592470028,0.0269941727505293,-0.0306678192492771,-0.020986690531704,0.0657529365002081,-0.113070959486103,0.0550816854640264,-0.0386400701873257,0.111016161296116,0.0373645853982299,-0.0416585470621325,0.0792870977920581,0.0832322457216985,0.0880959903141759,-0.0091390678681873,-0.171760821587103,-0.0744221420407812,0.101722468821189,0.107901666443147,-0.0790406942629555,-0.0143662273871211,-0.0185859046446531,-0.1366057935588,-0.0338224169158301,-0.0396628937935214,0.0581353532306193,0.031323190733018,-0.0678137231975934,-0.0134816104572708,0.155004641455527,-0.10910838432707,-0.0184639140389013,-0.0005145406299966,-0.0283491230141937,0.0114207564732854,0.0744029653597887,0.0544378872754809,0.0781304411385153,-0.0891485545975599
severe,-0.370029734390895,-0.441292059947679,-0.0149295856418206,-0.419344553108587,-0.407686938287194,0.322455890155214,0.134749681910857,-0.416691297982995,-0.173104662293502,0.477884783954374,-0.310186444957613,0.25586479587081,0.489530891145334,0.487234709606737,-0.321524205431864,0.292427811894337,0.461280188071938,-0.0948996244044532,-0.457425276324089,0.448551689533127,0.4164607120326,-0.37246179263695,0.415098333776931,0.0532121016570933,-0.508534900196696,-0.32743975341254,0.444594172093007,-0.487677584856627,-0.427325600379304,0.107553251121827,-0.508755471138178,-0.46999464214917,0.286474370586669,0.37678317268453,-0.0490031497143715,-0.390568736154423,0.294099885040993,0.0327477309695962,0.144258210637056,-0.037071277725836,0.0019396375914957,-0.363705978498872,-0.189349728985795,-0.234970116843645,-0.0190834550355236,-0.30033702073574,-0.333887011698125,0.340874261930601,-0.276070702289835,0.137321468790873,-0.509033869126313,0.147643331798562,0.107767755279063,-0.235532161069778,-0.0797153782715836,0.0860414453195101,-0.426852102313701,0.103611045089563,-0.460238482697794,-0.314378207678308,0.467604377305693,-0.109235387426476,0.414181816014194,-0.415646077725915,-0.31547610303034,0.502203536749825,0.29679594469987,-0.25810705043834,0.139488803387885,0.397650358586268,-0.262154558511429,0.197391058906313,-0.440172641956301,0.539335434169031,0.101560857207379,0.204729123345215,0.450307301335856,0.537484968676121,-0.481031326417989,0.416107008881297,0.0016082274648384,-0.170216247054791,0.480109078914575,-0.334479726889052,0.433593744082415,-0.282453633402789,0.446127190692839,0.0626688219718021,-0.488353405361896,0.490339169773287,0.370808353184761,-0.342094889290893,-0.263084220973364,0.224745755725609,0.403757828805046,-0.529034371564468,-0.362483473324408
severe,-0.39102196344882,-0.534681676964632,-0.451645435792112,-0.0417222538623767,-0.583978507760755,0.512079752886564,-0.23885165553458,-0.50072396447054,-0.532361021392261,0.431792137510403,-0.459006169221361,-0.369280511258637,0.543557125102577,0.486276107572217,-0.319769157242032,0.0654874066573589,0.472506874259795,-0.0055441681795067,0.292153364831855,0.439508192471644,0.48813904725433,-0.440166594506944,0.502443160405203,-0.192142980918981,-0.547311147945392,-0.494966478757241,0.581530065582904,-0.512323884211749,-0.505082481397432,-0.043096145983993,-0.228682910170572,0.057374049610097,0.202329447449783,0.158060516265779,-0.293483318170052,-0.0864291406218859,0.388124633596679,-0.126429779084362,0.443726890201722,0.279853256705885,0.308433816948604,-0.116550244780792,-0.41028359323977,0.0835076484847937,-0.592191248995485,-0.133344262784698,-0.503600037014385,-0.0203622194429571,-0.164187370974793,0.291501703313422,-0.346875292131975,0.0089027905226914,-0.514126126874631,0.118609501005176,-0.0007123261702361,-0.346079765488237,-0.275215190395792,0.416767347392888,-0.435817512685294,-0.267795297400138,0.191607008679838,0.235289199313987,-0.239748524595176,-0.202204865219669,-0.188492962713973,0.45547442159802,0.488719411420884,-0.384715566617061,-0.424874951129834,-0.224492016061088,0.302516727448167,0.108895275247918,0.313596680643346,0.523531704930978,-0.0487516581155893,-0.242838230255236,0.511550108479582,0.548910851427983,-0.524539521442671,0.321115197191912,-0.0768005186196532,-0.208232707966636,0.552573436286887,-0.132615995656205,0.516005420199708,-0.524537182896003,0.23701582357336,0.0791094409993989,-0.152010437095822,0.340793881291779,0.230345713953918,-0.320477469851204,-0.546609745782083,0.215206966214507,0.242680762718342,-0.071177325364848,0.12055073749546
severe,-0.39900448051472,0.442126644575285,0.318132667428232,-0.11727158045257,0.0145389962386439,0.527115631653084,-0.0444583070593855,0.418287506261026,0.15798808168274,0.498077458006886,-0.549381111133947,0.356001307230104,-0.499959421707909,0.310184502740409,0.326100392243609,0.551211147353488,0.112110966799755,-0.256602327612049,-0.232570615184854,-0.0275404267364008,0.463036188071113,-0.0782528517222962,-0.0445251374951927,-0.357218226594313,-0.184963593306708,-0.431377423050095,0.154184801166927,-0.150762710279743,-0.343419720898759,0.356676131630693,-0.157032429736564,-0.244241258433002,0.0811221361474379,-0.490532837379181,0.484407490292397,0.0270437392117435,0.253094544737488,0.304480396972005,0.43728365013655,-0.345506134504446,-0.258285895733602,-0.346474360818335,0.524943060342698,-0.435844117892091,0.475863673148843,-0.497257795518938,0.298505709439114,-0.516894300713172,-0.254895007907038,-0.0254670532157498,0.0127233972561062,0.321870048942883,0.298222087589591,0.137868394766207,0.0567793245486808,-0.107325721309034,-0.141026656790083,0.643167964154831,-0.362957261161919,-0.400440985596581,0.215118324234073,-0.338112173430633,0.312037824826085,-0.103039724788246,-0.257955236434486,0.133612669871394,-0.0520064205670115,-0.0156045574729767,-0.0839350687765331,-0.561455764159535,0.0709273510949198,0.0114994921320562,-0.264390285540864,0.0081416702354044,0.147290321921708,-0.0972422426966411,0.260437509764466,0.561707950089776,-0.189856652357633,0.587443023624738,-0.260382555120388,-0.424757949883929,0.541447150824465,-0.207157585178537,0.443297457924548,-0.429983996820583,0.471291027615933,0.202405638476389,-0.530255730701374,0.265840296425084,0.198742073157386,-0.190490027916502,-0.47567505763315,0.331066103196875,0.353023743527435,-0.317333962219805,-0.184102016259717
severe,-0.125775083315541,-0.249404462171302,-0.268874361850037,-0.398807441885603,-0.2422091413067,0.255840919093947,0.398217135824819,-0.280402397909455,-0.255753963829904,-0.262953475918033,-0.335225924505561,-0.518818178943087,0.383313851911777,0.430592317713684,-0.294651749958754,0.293898137670376,-0.0273699520561086,-0.462476520489717,-0.310210783615624,0.375814793583051,0.238195767046734,-0.325816173214649,0.328773157158823,-0.0617167763866603,-0.402227884257996,-0.295919569827711,0.175502132597981,-0.259679877859136,-0.303780335796591,0.237790682767897,-0.210068213465395,-0.397738225415882,0.256723752358335,-0.189146787035827,0.095985482370246,0.213758055566983,0.235505405514959,-0.0722250827119911,0.405007069430569,-0.0855430741979796,0.555394683693991,0.220536425435528,0.250081117536101,-0.30052072531501,0.320637588317164,-0.0925307527595919,0.0767408988286552,-0.196668467872272,0.363722204764046,0.416624383600805,-0.0034739183448797,-0.478532996833053,-0.171115234477312,-0.317923392357614,0.40024750589257,-0.241219053117325,-0.272154070005885,0.33797965935695,-0.324103932161692,-0.40245986595545,0.332137699718617,-0.110719400455412,0.264595577097729,-0.430543537931415,0.0273335944544179,0.286207898952759,0.391722860216151,-0.419958123192499,-0.128009914396134,-0.0361029974855517,-0.255294444141868,0.281242460495186,-0.21893906430458,0.0014313785798962,0.179817628428663,-0.0696538933190906,0.33671815157162,0.02566599245687,-0.205674043824388,-0.352260268844369,0.0570732541940576,-0.255130228974232,0.202055755502795,0.320809428481822,0.317782557147731,-0.365603458168196,0.277382949585709,0.167119736038177,-0.299210740727426,0.334527606069754,0.15762161557649,-0.113968962099859,-0.299692529446497,0.116183645009514,0.356431394698338,-0.203227732693961,0.202343384529504
severe,-0.137138087944871,-0.23934428235021,0.0844249245613539,-0.128450322345512,0.151626617493067,0.129270654262157,-0.210244439105103,-0.0946063672005916,-0.132680275622587,-0.13106046935302,-0.143926044320144,-0.132775512045627,0.0765413557821749,0.185450305382671,-0.0410272213836001,-0.17369805207167,-0.196571912545231,-0.0435014006879654,0.0440724256872709,0.129177975842215,0.0496177828652273,0.0527751457662808,0.201846121394779,-0.150838752538822,0.0276421750180723,-0.0648349497574726,0.170153840394382,-0.11035166334788,-0.0193727413100035,0.139805298098415,0.084058146270966,0.0352815528861078,-0.0641895458988502,-0.192019847647252,0.149389938937896,-0.160272864734448,0.143314288040737,-0.0077887258950765,0.108636227116335,0.111510832290302,-0.214589108982659,-0.0654921597842406,0.0829704046458243,-0.0135304590031869,0.0665556987646839,-0.123685549651444,-0.179582246275404,-0.0740280193534602,-0.0513550605078424,0.109781425426451,-0.081239030087282,-0.0022909869286404,0.0191816781555149,0.0789586687099725,0.0985354599594246,-0.0403568278024029,-0.0566735424879354,-0.121576968020652,-0.148067844875066,-0.0193918279485054,0.0577138626710259,0.0945878708704969,-0.0993744849756338,-0.0883258792861067,-0.0450775241353939,0.065937055553858,0.0582677687265204,-0.017679343258996,0.0569232429442134,-0.12519949394664,-0.111724130394798,0.143668473085103,-0.0014159530995874,0.0726238724220183,0.106526268099259,0.154656670547618,-0.0574663266789079,0.0598194927597815,-0.208418615201396,-0.0231745242223339,0.0054631075398758,-0.0120670844615483,0.123825059205031,0.0278472088048663,0.141785979574297,-0.130779679320625,-0.0443325549254108,0.0823411358836675,0.0191525562740893,0.229068783904746,-0.111461246384091,-0.0680786944554575,-0.0190030114775792,-0.154564188897145,0.112138330127237,0.0750783747794744,-0.0799448772890626
severe,-0.437282636545388,-0.138151247488991,-0.402777485401991,-0.079721026026732,-0.0759276806348913,0.443932506361046,0.0576534997853299,-0.354689191150434,-0.441537544067535,0.233481886759435,-0.2272757226259,-0.146855961606917,0.350463740003984,0.447580024092726,0.164632495420469,0.127480464024252,0.427111833629773,0.0550826785324408,-0.214767754140153,0.266053637739627,0.283764494995658,-0.100097262545349,0.23424230766359,-0.306442556197377,-0.213995936222668,-0.102605417134444,0.136000762968045,-0.272689912304963,-0.392739354543613,0.35716142992898,-0.0652233148727172,0.0134102602234776,-0.0957815484060946,-0.303658336861089,-0.0796608281521758,-0.479142243188997,0.223324915827354,0.0212587441234174,0.326380937726173,0.139065071516173,0.32361829493144,-0.386765121322273,0.152663737559399,-0.181967454150831,-0.187156680032733,-0.333925287083482,-0.219305659310775,0.315331381118159,-0.229831629686272,0.161684084690378,-0.379190368656411,-0.215949255794926,0.102468585336436,0.136723949119456,0.0214891869982637,-0.190550250663265,-0.364697730356993,-0.286362743482404,-0.332692481959213,-0.473168990719546,0.417579229641545,-0.190618463648085,-0.268758652906133,-0.0703890365283178,-0.26507295348885,0.266684599394456,0.191284360361575,-0.287145823137095,0.1922904765234,-0.042035025955588,0.151524847883244,0.394782903289645,0.197795876522845,0.313897352761525,0.104942379790391,-0.206307653070915,0.200389187431116,0.383102926131291,-0.376166135659603,0.162184099058532,-0.217988847714372,-0.234210754507994,0.126296256847026,0.366680743038162,0.426621457685354,-0.385445536565357,0.394202771637882,0.271174346265433,-0.290619849241542,0.181556214738132,0.339884200283937,-0.117639870123898,-0.07805334198734,0.0660484654015362,0.011643520243313,0.0697709937431967,-0.0172261629087616
severe,-0.309067999457304,-0.0678958588410377,0.136854530397959,-0.16377404071555,0.244043709268351,0.312782165611216,0.0677834100059329,-0.471555657647462,-0.0564539976787604,0.30862183826196,-0.397929031572992,0.164150279561906,0.326411257953019,0.385202849563778,0.0709012269305414,0.250639298198492,0.384578230879036,-0.230590383750841,-0.0738853492488382,0.338493846846956,0.267709925926187,-0.317236264668591,-0.133280069167213,0.202559419083288,-0.317539925444558,-0.37057174654869,-0.203211748124225,-0.294028055121295,-0.348076248760498,-0.246791402494566,-0.201800931073721,-0.533071390428854,-0.0996690843994281,0.0538215138401589,-0.0899617936926408,-0.31028977107651,0.315851340901746,0.424381519304761,0.185839696017532,-0.238145806305177,0.145521407302257,0.411682418665095,-0.178754615700769,0.104721419646049,0.311631015215052,-0.0521802430707254,-0.315501309832372,-0.271135107659242,-0.0015349370822912,-0.189643178275399,0.159514787744112,0.30995287883933,-0.139644051236237,-0.0790204311833176,0.295906873181295,0.0404891983649018,-0.363003220105863,0.0635213265945806,-0.126649781140347,-0.268231041363701,0.337852874509378,0.217221132781891,-0.305126629348808,-0.31851639227121,0.393252725510511,0.189243247598651,0.330744312024439,-0.205281708237681,0.131143156919493,-0.543949295174178,0.145204328144475,0.379645333208049,0.294279929329945,0.200049482809855,0.199819937627194,0.224419570470027,0.286972502233265,0.421510090427487,-0.345322370498915,-0.0752657652780426,-0.0216152659186179,0.197117671214414,0.269552053098412,-0.0148867860873258,0.356939020061812,-0.377687926760805,0.347451734906864,0.169878915229477,-0.115245274796195,-0.148295448080264,0.246162940002533,0.307636775284457,-0.420879321651081,0.294881275508726,0.305560909685254,0.273954540306983,-0.0657781656297711
severe,-0.349602200429925,-0.377334837805527,-0.288806333750733,-0.519647025419308,-0.483577560724529,0.418055478276372,0.167633549541891,-0.154056815691551,0.203086614295002,0.335962160639629,-0.352984649839566,0.312754376889885,0.172949510119912,0.465145246793142,-0.0567629740878603,0.322437288406003,0.361066949615262,0.356790684073988,0.2298286658184,0.511262972158655,0.526823919875279,-0.477982155848628,0.340908570982351,-0.0016940495694182,-0.398693421730266,-0.137512959959834,-0.0527622414934851,-0.399517123273939,-0.477692426146316,0.0838266255808243,-0.386885197982838,-0.253999800828332,0.510132446860233,0.193715017344018,0.534492920230626,0.542282013547582,0.415564527160745,0.553886557314285,0.230786657079094,-0.504080717703191,0.108003555184803,0.345374030019235,0.121365454460879,0.0262619694066667,0.544854233844708,-0.619992010518047,0.0274227714589798,-0.0710903975968911,0.251161753529334,-0.0868826944808113,-0.234907192905375,-0.321349643103524,-0.503686250713493,0.267681706560611,-0.0250156970921716,-0.292683641491923,-0.517889525045084,-0.0186662706660041,-0.309625730699469,-0.547832220589922,0.23945421085346,-0.164144189872097,0.17745306861265,-0.404449336861247,-0.364833435745318,-0.0530153203884546,0.589484776648253,-0.344457904700524,-0.105857527279778,0.158843005508894,-0.136740105978916,0.171194037853604,-0.503436069115547,0.405326058940443,0.113054268220357,0.298166631243327,0.562735047287744,0.549217418296676,-0.0689737772566508,-0.147075054190088,0.0616940287563594,-0.356607430037276,0.070462553331981,0.279604952999857,0.477046039180458,-0.428731148617463,0.373436814390622,0.0836781391083894,-0.513416243306237,0.155176765855838,0.526103217240778,-0.452062936679797,-0.282272349504193,0.0311636165103812,0.344375476600217,0.350776040318842,-0.0743901291765225
severe,-0.0225108835026981,0.0102953246102851,-0.0405627724402522,-0.0711013213881327,-0.0570920420686178,0.050507574935245,0.067690634233656,-0.0331594045453368,-0.0038640647478155,0.0361624635862491,0.199153816748514,-0.0486384885217502,0.0351890121759305,-0.0455776766709975,0.0393256582450561,-0.0292530109558485,-0.0747847266894434,0.15833106337385,-0.0012192771223313,0.0516968623904376,-0.175123610187889,0.0031434917833413,0.080133870798117,0.114612932645715,-0.022118107177837,-0.04790585003379,0.0255102606931446,0.0427839979979602,-0.0363247884125289,0.0255546916724144,-0.120841255378624,-0.0703679987725522,0.0731153309089827,-0.154129126652376,-0.0579236302878467,0.0384682597565146,0.0457649534973936,0.0053279112750751,0.0224444236140534,0.0330876457773055,-0.0205934230471035,0.070937130759252,-0.102183179614716,-0.0288588166210107,0.0134314402540108,0.0724756715839683,0.0801487225868203,0.0577399109250763,0.199999249223042,-0.139935431403787,-0.0382078061521106,-0.020665716678547,-0.0908919766468495,0.104241781817728,-0.0173565913789803,-0.0090911978050731,-0.0104845791874381,-0.0751187177936916,-0.0891729007624684,0.0031780215701422,0.0226093232479225,0.0099537583474771,0.0680280584146899,0.027229958511726,0.0341195216864008,0.0633833169812826,-0.0081218387217926,-0.091777859721765,0.0445461987997904,-0.0770088131444727,0.0286392240935667,0.0295319733220536,-0.0157715174373971,-0.0124147146620349,0.0359721641596395,-0.0551305113555896,-0.031459185705909,0.13608552187837,0.0245234128201515,0.114904433205398,-0.0261205522852206,0.0804348496350129,-0.0868213177963764,-0.0738515144218846,0.0161875914174016,-0.0120166518964713,0.0434541694148416,-0.0746244044912886,-0.0567495180271415,0.11500289782799,-0.0621234773104072,-0.0355583291427561,-0.0224118964553775,0.0886253747698873,0.0964967481505328,-0.0245048543036143,-0.0318164744653006
