group,ASCL2,BACH1,BARX2,BHLHE40,CDX2,E2F6,ESR1,ETV1,ETV5,ETV7,FOS,FOXA1,FOXM1,FOXP1,GATA2,GATA4,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,KLF3,KMT2A,MAX,MITF,MYB,MYC,MYOD1,NFATC1,NFYA,NFYB,POU2F2,RBPJ,RFX5,RUNX1,SETDB1,SIX5,SPI1,SREBF1,STAT5B,TBP,TFDP1,THAP1,USF1,USF2,ZFX,ZKSCAN1
critical,-0.310325806083571,0.444940283666073,-0.28244655451269,0.41622540450651,-0.374778620103842,0.354835168190513,0.312475003674416,0.375747934912347,0.384072461851574,0.292424642039561,0.0804051463735699,-0.328241684203855,-0.24031545364677,-0.253198340156109,-0.0398512908141865,-0.452153338264051,-0.251673742733374,-0.220734140007791,0.0383087514073321,0.427917499318672,-0.101765956128911,0.438916182978323,0.0020392013297001,0.400300144168645,-0.151153770813523,0.0859898510510186,0.424469304433712,-0.369628881898921,0.0626210116599889,-0.291249966320242,-0.319338466428175,-0.408879334187788,0.287025907264483,0.0160435737630202,-0.180496065725048,-0.404035552167744,-0.0214023366719674,0.332019078566317,-0.0379921219213309,-0.179188633460066,0.396909250538286,0.363496233974351,-0.313872475719191,-0.0272609422888636,0.427708286123676,-0.186062357190954,0.207194727672454
healthy,-0.146809451893725,-0.0563954570790266,-0.0650951074046151,-0.140733607062119,-0.0741480298342614,0.0519896322137903,0.13668962102658,0.0697938861991158,-0.127155276703589,-0.117455847364369,0.002125952339983,-0.0201460597238126,-0.060787097693613,-0.0732286516473345,-0.0788445616187582,-0.137776612115989,0.014265072790986,0.0497023164678989,0.0091166813385082,-0.0519081781011472,0.0440383064385783,0.143621225574377,-0.124010656422129,0.0726968124670257,-0.0017867942675124,-0.122046137707117,0.037895542840292,-0.158267868751658,-0.196857667464106,-0.170066356529875,0.235289473285652,-0.118374663798795,0.0910640126774022,0.0643719914977204,-0.0355142739886107,0.14876547410216,-0.0517516598105599,0.102418575541715,0.0934442984622069,-0.234749137598766,0.206952500344957,0.093852692530424,0.0011480816738909,0.0980106441046,0.0646248503422268,0.0358953528414673,0.1155652693223
healthy,0.144373719143863,0.146477570233449,0.0030247962544491,0.0704327431071985,-0.0995991819431204,0.142099763664756,-0.0185709766214843,0.124825322700195,0.142825769199228,0.0163487328767917,0.120378793958136,-0.0658457081393953,-0.14552362481702,-0.0047081492931416,-0.0237914803358609,-0.116048276409729,0.0523611929733457,-0.118493016695914,-0.0946205666706416,-0.14237125027043,0.124828044370427,-0.132470154174014,-0.0611310948794519,0.0612229512497929,-0.137372562679988,0.0056454244793982,0.223820293851739,-0.19985088432444,-0.161319858636649,-0.0781425544578145,0.132664073178067,0.0099157250739146,-0.118215406332217,0.0436896114043822,0.032048007194395,-0.0547671494587202,-0.0283312262833774,0.031704056118785,-0.0188975770493631,-0.112194391360758,0.175086406880524,0.0549488209467278,-0.139986046520577,-0.028537392803476,-0.057738873143639,0.0406331757334822,0.0295682254039687
healthy,0.11174060756503,0.111688578882971,-0.112711126839035,-0.0336818120015125,0.102777403916765,0.0393068499465203,0.0697563288657625,-0.0433371609910317,0.173001444688179,-0.0037751520092675,0.0295542032248035,-0.0420905209949166,-6.89619014172578e-06,-0.0653817545470474,0.0517634859948968,0.0001019407116989,-0.0923733744826518,0.0871817040508076,-0.119271656874457,0.173292586814559,-0.0886086691772623,0.0689395741481851,-0.1279692547836,0.109831318803317,0.115070306658609,-0.0169035862240246,-0.0031150295707506,0.0243559779983692,-0.205830928555641,0.0296291736879284,0.0571455185862967,-0.0420104295985181,-0.0532023316865462,0.0389384158672654,0.0433954030721296,0.0094243607593265,0.0088694564298037,0.0487013044555293,-0.0272876098788161,-0.0003503401150217,-0.0500638823809578,0.0125622638320324,0.138416982848314,0.0568711048419443,0.0747857681315003,0.0901476120446322,-0.0277302633509825
healthy,-0.246489111532661,0.379473652268372,0.163375969949985,0.261570537410455,-0.32915022357231,-0.283451792687549,0.28334968858657,0.306845792711471,0.242047215347017,0.0358458241191293,0.304751697633716,-0.316585783612997,-0.313291235694755,-0.198285725121982,-0.108708952595669,-0.150093621653439,-0.207511576909411,-0.190638725919011,0.0550749591865328,-0.188643318026004,-0.110090454539217,0.143338995208442,-0.347342111006415,0.312701509173345,-0.27307244692922,-0.0622482171912601,-0.0617681760537162,-0.185321031391972,-0.255234127274952,-0.28179616626653,-0.203995249772066,-0.292302115889785,-0.011210012331177,0.333802639763504,-0.339719896310409,-0.295684471436582,0.0660652448212042,0.343740313506131,0.203903325234025,-0.200071336731279,0.311681856285776,0.188804565624935,-0.193755985714906,0.182247277956557,0.321595231957428,-0.287749513991123,0.15429190832184
healthy,-0.159956238046534,0.0429943365066681,-0.16530541211806,0.215712929781858,-0.0012574911495044,0.212028378901271,0.091752609161074,0.212864611814924,0.217217617522461,0.122769633614777,0.239959089721231,-0.182539759076458,-0.206510458224698,-0.219856971750577,-0.12566486566551,0.0612867543248233,-0.0490267294043269,-0.142578396827289,-0.202316761973931,-0.101210060889701,-0.185418408203311,0.118560724539252,-0.003484138450094,-0.0919989435346211,-0.204157088566332,0.163183707323654,0.183199603539087,-0.265251993580189,-0.238537044942446,0.159979482486846,-0.13499435486043,-0.144834926462223,-0.166961791091856,0.301123669000025,-0.210539636279784,0.108764964627776,0.226281295676113,0.242750076126542,-0.26289379314129,-0.204180356629043,0.306027324632244,0.222357036504812,-0.160563794329661,0.198017910615392,0.170061770283242,-0.226988786516901,0.028366662187797
healthy,0.0771753319542213,0.129795387549526,-0.0470175446310207,0.0384299201344512,-0.128909495773822,-0.0813944137276893,0.0157682226516505,-0.0067766726339361,0.0850895499895247,-0.166299994708682,0.16413660201728,-0.0257803309428703,0.0098290269497979,0.197333428649693,0.0574515906884909,-0.0175097145629323,0.108084122638547,0.254257819047149,-0.125530295030861,0.0635568541121584,0.190066393909783,0.112302131814257,-0.166100861387023,-0.0285632413047407,-0.105564035713473,-0.0581827694841611,0.17779313858668,-0.10149167791605,-0.0729135681872177,0.0766234989008853,-0.0201697200162079,-0.0898912002900099,0.0268500807687172,-0.0438895166940378,-0.11990633211142,-0.121951258229777,-0.0574053580265157,0.0750912005385088,-0.0089958034226161,-0.185629944652773,0.0289323628779507,0.151506837391154,0.0357436915153034,0.0178617485442763,0.189978329935253,-0.0923484847670566,-0.195871514891908
healthy,-0.119547919751153,0.145032101006353,0.14456437556548,-0.117918911170023,-0.0274724061087594,-0.0220432262529987,0.103044928766384,-0.356279277878997,-0.0454808149069917,-0.26615653753874,0.0226786120696619,-0.0104960096002923,0.121633685337358,-0.0565759753128244,-0.0444029702247791,0.0052926620030435,0.210695033649101,0.0305872460108541,0.0301526217423042,-0.0281126885485473,0.20716613529558,-0.204612644268503,0.0435427314742289,-0.0360655879627869,-0.0304918597923846,0.0079152933486417,-0.0553708184293691,0.136688255201836,-0.230875584465458,0.190572850580391,-0.159811480651222,0.09879387643443,0.166741769292096,0.274560905605078,0.169901070532163,-0.166376872936842,-0.238495709372142,-0.0927526186880798,0.0932557956803756,0.0976273049411975,-0.0347241090915395,0.0572466168159855,0.0638486358425783,0.0539760642985249,0.151040845175155,-0.105438789879595,0.0441062348634213
healthy,-0.0980613282471109,0.158300741626666,-0.148962619404864,0.206432188879767,-0.327981796151508,0.28647754851913,-0.240465956822593,0.237777078838162,0.294062366287027,-0.171491087125587,0.137341511463306,-0.260140743265814,-0.0555721949725069,0.0311991693898884,-0.187989368664132,-0.17729802351825,0.249662315201953,-0.134517087348821,-0.0836382930049801,-0.0732408308613402,-0.195673217632969,0.082726143292759,0.0334212215282437,0.306455442788791,-0.157149198682583,0.249240143835754,0.251598578669102,-0.410377428463595,-0.0753122108711419,0.156147287813345,0.0056682022718933,-0.138624055954933,0.103808845919209,0.229934757337957,-0.110185890013174,-0.26170573016889,0.184549277973939,0.170025108813588,-0.0551161992509176,-0.262111464164523,0.375465923020381,0.133907254117826,-0.314811189063185,0.29359300813627,-0.16240169600916,-0.209330343758239,0.10317271741728
healthy,-0.268201506196983,-0.183640032546877,-0.0341073381689562,0.129872490550563,-0.222070187172693,-0.0352940998133652,0.181462505109021,0.196502212292401,0.206224176126298,-0.102577134325239,0.175287938920614,-0.229965812259327,-0.0179444170013886,-0.149890346911893,-0.182736690235133,-0.198937404686958,0.156048187905557,-0.201345489338344,-0.15340045626089,-0.0233245970380111,-0.169446826252527,0.104221374484806,-0.0558138332140643,-0.0870933611017126,-0.200004019642557,0.0094763377854903,-0.121555907663863,-0.0930880506485851,0.0751465423767171,-0.169854512974155,-0.0582945553054233,-0.0636114098764407,0.173471174741355,-0.0585967197838872,-0.0594986885289137,0.164844509168052,-0.122784340898557,-0.165267991906938,-0.054523791472163,0.0291493077035229,0.213547306684646,0.162234086019388,-0.205200262936022,0.172509940632346,0.233452469976563,-0.18702803585454,0.212450655056844
healthy,-0.0659259832033484,-0.0326540194593705,0.0295670354257928,-0.0970429370954031,0.0252922596112363,0.0034901715607521,0.0382030928389942,-0.0640051270794808,0.0039876707091453,-0.0714658392794018,-0.0001932212012953,0.0224852805791594,0.018510719399222,0.0179360386995864,0.0538845705309264,0.0435396122042655,0.0461410303966246,0.0608601232208766,-0.0130511672092632,0.0790268725258392,-0.123221041598732,-0.0845062707893788,0.0082269673900051,-0.0492945458255792,0.059432638775358,0.0315046580600993,0.0485767295974135,-0.0947735343042736,-0.0531985978410815,0.0497514760067497,-0.0378208848357236,0.0673934805838558,0.02862755480898,0.005643727174525,0.0504029105405246,0.0105991506009936,0.0614533240710736,-0.0611457313164271,-0.0803510846768304,-0.0330358852889587,-0.0734371874072824,0.0633513828733495,0.040664583381096,0.0816790607383283,-0.0606183133566767,0.065790418267542,0.128824370892875
healthy,0.263350217433411,-0.175203504459367,-0.238895529247922,0.284703186337279,-0.081020548743618,0.222142324330248,0.226069015318125,0.287325864881455,0.231294528197977,-0.312239595166252,0.319082887196767,-0.231016614905333,-0.241058204797263,-0.268536925576974,-0.290438437134865,-0.214358289841435,0.139502863951956,-0.262614205778136,-0.261824478347068,-0.167938405031179,-0.263809679924513,0.163528469387931,0.139447775468269,-0.258370462163777,-0.280510799157019,0.213267167233305,-0.149710774564139,0.224011798052771,0.282004811532153,-0.0790060398526284,0.138673782701441,-0.282238043182834,0.330713463691273,-0.170246879317753,-0.226735233356395,-0.189090366602187,0.023102991301306,0.333010921996994,-0.155948393553951,-0.235423693600277,0.214826074374146,0.262205533479127,-0.298800793459586,0.264437161861888,0.216018091012514,-0.218534307480055,0.184822900879527
moderate,0.174530368883722,0.117964981075281,-0.0686914407533641,0.0273561872961975,-0.0867556534799688,-0.033264684176224,0.0714545400425892,-0.0527252426852908,0.0158566572098164,-0.0062912895632972,0.105511364944932,-0.0958024147292081,-0.137551818794253,-0.0212345412799881,0.0030708872068807,-0.0215020724025397,-0.0255398289514824,-0.0638505964550726,-0.0532704750681044,-0.136150458568892,-0.007532752623543,0.0812160359698174,-0.0531659486527463,0.135456346670149,-0.131603065119122,-0.114346883958809,-0.134898189737329,-0.0786571869462785,-0.0568843346271964,0.0872690335564807,-0.0071765859258061,-0.0291522759914479,0.0291096885397851,-0.204724236479022,-0.146980383963374,0.187469679715704,0.008642851405028,-0.0370477635266659,-0.03933837516809,-0.0664125530206897,-0.0864548575319891,0.016832849178113,-0.0399413089572195,0.0556471091243299,-0.0066195590082865,0.0529577433335061,-0.0640361308423331
moderate,-0.0515995105846909,0.0920371701190791,-0.0618440298663849,0.210288473664602,-0.0863704119904327,-0.0153763456117848,0.0274532538332536,0.115126675658662,0.120651338347072,-0.0506136732931056,0.13020759120261,-0.0995891012281533,-0.0495674253694423,-0.111512072722699,0.0724601113303173,-0.0449853157212839,0.0015251175852518,-0.107974404700235,0.023206714207801,0.108335262894508,-0.211712706163283,0.0848431536075878,-0.0828794401154662,0.163731812510043,-0.141733779243275,-0.181848044541268,0.104399072020119,-0.0793878661411768,-0.0502104005465206,-0.224533207048702,0.0946235212111454,-0.211984186058048,-0.0217125712877232,0.129441787763633,0.0595541792409518,-0.0145708036174866,0.167992869419173,0.0017911116861844,-0.056506151767966,0.0678478967160071,0.0197893322500946,0.134240720068009,-0.11239334543185,-0.0924510130537796,0.132883253694261,0.0434400612586728,0.100087773267477
severe,-0.177557394558583,0.137107485570808,-0.311835340360583,0.217111287427296,-0.240851652052954,0.239048273578628,0.222756905328741,0.234362614568062,0.1753224744904,-0.258339615526716,0.166357553649847,-0.235739739948457,-0.285393898437014,-0.223409121601274,-0.25853716503754,-0.111441626199835,-0.0551174192971438,-0.109997817643117,-0.210398979091037,-0.160669627749004,0.213060344562239,-1.18750861945777e-05,-0.12799746752323,-0.0792900947530116,-0.256766286799114,-0.0242389259367428,0.085038549939356,0.0357201150414737,0.0278590002897514,-0.28286782240934,-0.0828970440107525,-0.207753911815057,0.26457451655159,0.154058281684035,-0.108344392180292,0.182753922661876,-0.132870964435667,0.254819109204108,0.0122233579532559,-0.265537937006056,0.284473314831938,0.208168001359162,-0.119888466356855,0.0458135536886884,0.283055660311212,-0.0366463236873787,0.0472539006818194
severe,-0.0495484569963355,0.342572061501871,-0.435581360255198,-0.0144379784151505,-0.428706305115817,0.445050716548099,0.478666956424192,0.385220402836269,0.486103519101855,-0.415623347459309,0.407901976748141,-0.422069078615899,-0.42856228989241,-0.467648628857275,-0.155857075442683,-0.335806406890545,0.0273853605021576,0.241911986309908,-0.31490278135083,-0.0418755517043948,0.192271783410819,-0.45998984888082,-0.426770490796378,-0.0172068309943943,-0.250966087401937,-0.424139612425114,-0.005011846072209,-0.213238589249587,-0.0021878005792838,-0.400012467132973,-0.19646145374428,-0.196783509322108,0.325616441449833,0.412252129725407,-0.25398754811026,-0.119098498016145,0.181040566583638,0.439733718434547,0.0301420018309644,0.285973424528538,0.47386333155487,0.437425743644613,-0.403090170664076,0.328693692712401,0.0885891410678675,-0.443963180322839,0.104994487608977
severe,-0.148133396064938,0.314846877511704,0.0678368128186197,0.0370459379396918,0.255128521553732,-0.346039432300203,-0.0063063512674415,0.0603657530031711,0.227640140928421,-0.0671376613103184,0.0327312009888283,-0.0713083250260602,-0.189076771455707,-0.0584986291518924,-0.0468578381335508,0.117336226724282,0.24530869500066,-0.114221400681463,-0.108989537343918,-0.267461936490434,-0.279223487922681,0.338739022336064,0.127485463441152,-0.0022685706326373,-0.0447841626862885,0.234929360738376,0.04264754262174,-0.0411345405247493,-0.176758976109221,-0.267128330018818,-0.0982525844041642,-0.0699062919580629,-0.0966740732795534,-0.10346416558725,-0.216528550951708,-0.293349658810979,0.082559791930076,-0.0081210212709817,-0.0524195778913177,0.0619685094618477,0.356665882467388,0.239916206324929,-0.258845984025013,-0.0508296434843106,0.33262896502327,-0.248628673870189,0.202925519771522
severe,-0.283461555316208,0.191694886636189,-0.204271566999641,0.308719290396438,-0.177730032423052,0.220446915499772,-0.0384632873335363,0.267141385507252,0.129508626726053,-0.222770519874553,0.356160488965597,-0.23313877626958,-0.133077048013365,-0.231332095095092,-0.215544805088097,-0.288151432826562,-0.0731733395756119,-0.104519629095461,-0.129044976357285,0.113894839514428,-0.153211451568266,0.195619604700023,0.0972144847696815,0.225206981859243,0.0891769526254953,-0.0844269853810055,0.250867469644907,-0.0994093759240315,0.0588935444617995,-0.227313303775211,-0.30126897129281,-0.218578528732751,0.135048294266465,0.197478397307813,-0.236119126091561,-0.0038130218521469,-0.164577551018971,0.0379199549475698,0.101290083611329,-0.212502396204559,-0.0127062015130806,0.168250195172885,-0.229891153369633,0.121929291428545,0.113821620930817,-0.14423268190787,0.0841050760909929
severe,0.0517669868102511,0.1691704722937,0.128974621094822,-0.291449959570293,-0.197846849978304,0.199346420622477,-0.278405084363296,0.27574429067299,0.166499698425545,-0.0554995733255788,0.153047984203902,0.164621663782177,-0.173052370097232,-0.118047304799556,0.000278075151425,-0.219743555867608,-0.0881572592126746,-0.034291304018057,-0.132306826357641,-0.225811895379001,-0.111508331411191,-0.0038711348666358,-0.0847236866532775,0.0855264060559132,-0.166172505143925,0.0101823253723417,0.253361100036013,0.0156504843844945,0.0924567589677477,-0.0472265929584826,0.0752380168327113,-0.232731876733464,0.0835346756609774,0.11348460231495,0.0168361686508451,-0.186471404128665,-0.0065192087224298,0.249150639122529,0.20806576933609,-0.0378129369702347,0.0340637168251596,0.148377652350341,-0.201448520043031,0.149664508223509,0.0845362158615356,-0.187316783899359,-0.188160011082674
severe,-0.376260605599118,0.225885177846692,-0.194343375051552,0.0800716318245529,-0.23844806544044,0.223822459114433,0.353006891556849,0.280189357497771,0.199354859153948,-0.0142860259661618,0.206636487726539,-0.20592929011872,-0.263955661883013,-0.293097999639724,-0.0747551495648794,-0.124154898117216,0.0582625091650439,0.0682898296665497,0.0560940532397641,-0.283117339807633,-0.0793901093934686,-0.196893179889631,-0.235024899728546,-0.0811337271775497,-0.303352483038679,0.129652591118343,0.0562252631771149,-0.161972510340617,-0.358019151650132,-0.340121562880237,-0.367547678705047,-0.0177944494594092,0.132533474155245,0.0584481396806788,-0.238023530947849,0.0287112916884169,0.189091266296755,0.334796106117263,0.100539639799131,-0.221500222038615,0.304325440655888,0.288391783604478,-0.268222160995272,-0.0832033286115881,0.269702582913764,-0.109006408888391,0.151950419342914
severe,-0.0702038269580277,0.0242512338264223,0.244816634464412,0.203173249121844,-0.382085332556686,0.249185956146426,0.321031223444749,0.322507585807634,0.178625906455638,-0.228207880231817,-0.0483791034898653,-0.178902360666065,-0.247040709110032,-0.17626013726576,-0.13331968578023,-0.296062874435902,0.315806367807612,-0.176273693384234,-0.0363407475552135,0.23972388999729,-0.273810837022414,0.223844447968884,-0.249545384953479,0.0688660576110095,0.17799796892662,0.078384578546594,0.309055804142397,-0.0195167681614435,-0.371975081822405,-0.0878148627418782,-0.115630902694795,-0.229858450914118,0.270123015219276,0.303185760902605,-0.207050403551385,-0.419381455402316,0.145201780441774,0.212441800808544,0.0858865136010723,0.131606352708797,0.39875904464233,0.28123425810537,-0.204847586572267,0.29663839961997,0.23118283838583,-0.300136470613102,0.192794559362865
severe,-0.144123688351425,0.341867223368946,-0.309093311312348,0.0949495124734489,-0.063958555389662,0.137365933165657,0.2152821937469,0.366131525000792,0.325292801038135,-0.327770943549428,0.234679314709824,-0.198674935883165,-0.292520046180936,-0.355879316932243,-0.215144487018512,-0.0414459643468743,0.31735860801415,-0.421992866901244,-0.306201470016191,0.247452337017475,-0.0450425400765487,0.419678902054574,0.005346405869711,0.240078373152155,-0.0832658487492991,-0.266768164722675,0.0598198317419205,-0.231338624697082,-0.120079254605241,-0.202126717038137,-0.403049223452498,-0.217129083986463,-0.0101865370026999,0.337021595538815,-0.244123218998715,0.140658744053298,-0.11389937586896,0.326780814814324,0.0293538092351521,0.0763876001761916,0.329434851634146,0.368370127236653,-0.294006468807952,0.255790103331591,0.185266032506191,-0.142803468487978,0.101164396491526
severe,-0.0101001283452421,0.204464967168913,0.0112005872794347,0.0201605351967745,-0.118899909147302,0.0078516850082441,-0.0445161623409332,0.134684765463251,-0.115616122061028,-0.172081253180019,0.125955810279396,0.0092866439708106,-0.0275097623887087,-0.0384093673427046,-0.186221317157737,-0.0904740782724242,0.144133409613396,0.0165272925150802,-0.0367733390898533,0.0350687860289816,0.068080892325088,-0.0367319804846892,-0.0354124440342133,0.170581683705993,-0.0409554326184718,-0.166251819327673,-0.171784739061031,-0.0125806722355066,-0.060847986210178,-0.21327715654566,0.0774495272688149,0.0423811720586371,0.151805652435306,0.0574537987281544,-0.073824728635675,0.0703846897238191,0.0203746767604772,0.0445649064113053,0.0864456147292385,0.117539641856204,0.0677721183338549,0.0645121370637673,-0.0422798434759849,0.0482259307512899,0.16159789304514,-0.0535598983610565,0.0009810975073244
