group,ARNT,ARNTL,ASCL2,ATF3,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ESR1,ESR2,ESRRA,ETV1,ETV5,FOS,FOSL2,FOXA1,FOXH1,FOXM1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,JUN,KLF1,KLF3,KLF4,KMT2A,MITF,MXI1,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SOX17,SPI1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF384
healthy,-0.0884034769056983,0.19897133768569,-0.466909224689543,-0.436870570189961,-0.105630319578008,0.333795912222206,0.317633622423201,-0.427079939784597,-0.46062330204086,0.439607300739461,-0.127434954399059,0.392818906170572,0.374247837403052,-0.410413246522571,0.16043330316302,0.35490991558141,0.387581557362418,0.312409201375233,-0.441374409126709,-0.431628664547083,0.365227854068386,0.0212205971582515,-0.438369106366767,-0.188956238003313,-0.246330661489737,0.161461983509226,0.0584613590501119,0.384993174868465,-0.452796145473267,-0.0095369732971234,0.22670427396333,0.198586977710107,0.0978752493253635,-0.117404638502054,-0.142373844482601,-0.443820887371045,-0.461494079030512,0.347253088276513,-0.251712082556979,-0.100515041747632,0.250263330301385,0.218515120036376,-0.45765694315477,-0.0703342621826546,0.089379362206425,0.275458571343565,-0.126571946110016,-0.107584438856389,0.0742331461800288,0.182451527065401,0.264354107123924,-0.153595120249634,-0.231938210163982,-0.362521836986408,0.050495289283008,0.0922379228437618,-0.282993428041493,0.301510677981283,0.399827639162433,0.0367746599295127,0.492146400655679,0.129273687395535,0.125209131340998,0.270024094266741,-0.350248835735448,0.473263339265789,-0.0256267351496205,0.363386491356718,-0.415317484690163,-0.372036989669678,0.416886039543255,0.243594814203355,-0.201006757319277
healthy,0.0603127543826277,0.0881732189816248,-0.10531387805589,-0.0264181580824443,0.0779018934901754,-0.0201801563647067,-0.0125402480992961,-0.0019992352827099,0.0956231772618446,-0.120842703758391,0.0622981121378897,-0.0523420381658318,-0.0418276115465464,-0.0031016380105916,-0.0003735668874116,-0.0534017244615997,-0.0415680826565094,-0.0129457354250337,0.041429689917243,0.0467244448076464,-0.0465259302840765,0.016736000574822,0.0931076682053326,0.0213666105796582,-0.129377319383003,0.13595169706467,-0.0452754439248668,-0.115844668681507,-0.0261840890360254,0.0034870847415613,-0.0458923244596772,-0.0088095521829481,-0.0878107881193016,0.106787743727512,0.0147508978430353,0.0528481747564904,-0.155590034804131,0.0784168071387758,-0.0155959606323763,-0.0560963875095145,-0.0187138351375625,-0.106441124320657,0.0855031231951645,-0.0679184044945221,-0.0111393828974806,0.0003057731468926,0.0284680155250026,0.118235216235119,-0.131289017857814,-0.0562128907338171,0.0136246079162999,0.014069092581803,-0.0052640883174978,-0.119260219338245,-0.0668233549435118,0.0587826985386131,0.0241940983542953,0.0096273274604313,-0.0401073294419093,0.0523628863349382,-0.0250285139135423,0.0386606450223637,0.0308099173506996,0.0101555023297477,-0.0049340879404511,-0.0094241587584371,0.065160941915813,0.0040786967003601,-0.0554788906679721,0.0850770852277086,0.174611768284214,-0.0383843483388252,-0.114749725390278
healthy,-0.462451629818088,-0.381100179840331,0.393144204983835,-0.47523233906069,-0.481391125185256,0.481862044203075,0.44896152896485,0.119826025543857,0.30146126958677,0.340226192225632,0.303998789127735,-0.21919510359033,0.456926026016418,-0.452017298937885,0.11950029710957,0.482848290066598,0.479078738841592,0.509399150756104,-0.285642885921729,-0.432401943705743,0.526601047087371,-0.450950488239588,-0.457946800883926,-0.460208344100271,-0.500842086218468,0.376684209179817,0.477162877749569,0.471597358044254,-0.296525727339998,-0.385139843170076,0.455558299011852,0.430801829941203,0.3329175331604,-0.454657911123432,0.334058260304651,-0.458905848018316,-0.469223474104008,-0.482268328948561,-0.328674446179924,0.480824605745641,0.455673631510722,0.453625262915378,-0.0031229783651414,0.416172016249188,0.47314320220416,0.452939046906282,-0.478549995888193,-0.390859997580476,-0.222226479090542,-0.316505311996554,-0.324806055574464,-0.0043480207173467,-0.194582478378298,0.476595522999563,-0.469370079601057,0.184235181726605,-0.398080795630383,0.463685843537434,0.484810937064046,-0.469423829267592,0.486437806331798,0.447938878910752,-0.476420210100533,0.475100615726306,-0.494871202313812,0.470481323697966,-0.498297244926226,0.466419413836401,-0.483248710592202,-0.457212094254323,0.386483849064276,0.457113058831636,-0.445439357468964
moderate,0.0870568183334685,0.0338228056252113,0.154975649882422,0.198979070649879,0.0741756606259083,0.0174319745299128,-0.0129922850797532,-0.0602739282266601,-0.0053581926325811,0.0096274352983537,-0.171054159007483,0.167487833826087,-0.0747434421712633,0.0055069474662368,-0.0110310238514978,-0.126984328578564,0.0647968754553547,0.182437308505803,-0.106857076519922,-0.0971208304654725,-0.0071000773364505,-0.109190400333536,-0.265655493965686,0.117427936173867,-0.120572356423564,-0.110157552454005,-0.0490535034590683,-0.0723846355805764,-0.0068125361384072,0.0557509809979655,0.0848921160915584,-0.0501747456502666,-0.0403390957050875,0.0044460776945497,-0.0720637491508264,0.0414863822772608,-0.102126476248304,0.0073575727257139,-0.0962632613064644,-0.196554064999194,-0.0120704824744049,-0.0354197263217663,0.180292473001942,0.0593795740120429,-0.0337031137935062,0.169612591990437,-0.0729595775756875,0.0592445784739967,-0.0375164042909948,-0.102979903578532,0.0150131465221539,0.0150177095538611,0.0363549372202851,0.0690383889284449,-0.112407829090548,-0.145760923251866,-0.0491055220205308,0.0808781223994395,-0.0666840049684896,0.0700974334874492,0.0039920209394363,-0.0087643203008091,0.038571166620243,-0.0582935022652343,0.0320470140857328,-0.132005278067737,0.0419425450470083,-0.110994201867648,-0.0258012064853636,0.0189419870225671,-0.236972487255499,0.0084467332939859,-0.0404341471655735
moderate,-0.0623601141029382,0.103773408928125,-0.123081909418252,0.0500970764033062,-0.0704083168873211,0.0634480903232469,0.20417769132337,0.0689436644158248,0.0805445743331626,-0.0380534837268886,-0.130119986399901,0.0293178684092043,0.0214230376013251,0.0790135826596818,-0.0243054992161361,0.0169217530726928,0.0462877955864475,-0.0076692642133684,-0.0569177710651121,-0.0065785599015036,0.0489871423729123,0.0245544209359193,-0.0575761061347553,0.100960280762128,-0.0882437810148289,-0.0385802715524763,0.0290935660522439,0.0930172758496983,-0.027095338795679,0.0682476683749447,0.0283879884215085,-0.0040615960163822,-0.0433109153882705,0.0776648408099076,0.0282616977441098,-0.0174510693733812,-0.208125173266128,-0.0643145588169697,0.0345013089044812,-0.0450271511322876,-0.0593354590331213,0.0208820770074097,-0.0264347414062089,-0.064449566079584,-0.0676709098967088,0.0544930299823483,0.0369229892015968,0.0746158325325418,0.0876863853327589,0.0205660176198208,-0.0786012416018105,0.0195743896086128,-0.0077667435823826,-0.127550456848212,-0.123032337998515,-0.0837111567027114,0.11879853952001,-0.0732990293156186,0.0672821235805652,0.0498158168177612,-0.108881261325654,0.0161107114147304,-0.0836543990905823,0.0464371752338448,0.074526138205285,0.0491242788777167,-0.0770725122481567,-0.0375875789201733,-0.112925690326879,0.0197370104808797,0.152129031375225,-0.0514309800965683,-0.0894372878011831
severe,-0.443973626508597,-0.379238730800627,-0.338487852121866,-0.020980386319552,-0.431007861529761,0.313061340918533,0.119832274502246,-0.442561581643181,-0.139206591240447,0.179031036556425,0.490970055152849,0.0111039116441047,0.437636824219203,0.0118383757387937,-0.464406642288072,0.45181654625295,0.374555608000707,0.427990416298571,0.0044040599047168,-0.473038949605461,0.438666651388482,-0.515164492679605,0.0733660557986568,-0.453590206534983,-0.431318281954812,0.33374703337907,-0.0439817080764784,0.0928991200317141,0.437044903042208,-0.415807107731448,-0.0967495952517194,0.276709503027669,-0.0464680829469792,-0.299506427227232,-0.365222679776331,-0.516747856732483,0.11497276559693,-0.174193611765118,-0.0176815837397552,0.0497009199914248,0.27475945664024,0.0657175909802516,-0.446527592152276,0.460295459800091,-0.0948055240033629,0.458035470998738,-0.424082149533465,0.307337587897892,-0.255466019384513,-0.144920736237461,0.384679262229271,-0.277798746979877,-0.0716617071298554,0.565501980087168,0.0994022223917502,0.211495401166152,0.22386680711125,0.315061435070825,0.455910424738179,-0.537081972010044,0.519487673101848,0.439747816952666,-0.196629016150289,0.445419944771727,-0.26242108126393,0.46507552325631,-0.446921329916542,0.357373545887343,-0.329004398193997,-0.226244147643971,0.168883625174912,0.373843992837828,-0.37483280665252
severe,-0.537975646827266,-0.0519313132715751,-0.0571069763504416,-0.48315978427605,-0.622268865232209,0.382865213650029,-0.209328652966321,-0.594279168865454,-0.53916642799076,-0.409567056265572,0.568902860865818,0.156998972743579,0.521988417904929,-0.0187374021202532,0.299945624550854,0.503107068939961,0.594090475492092,0.526997636422722,-0.136724893092679,-0.573460117765527,0.519007888003819,-0.535342514746898,-0.398495385667832,-0.319923163103145,-0.0148273921552914,0.202061746057298,-0.347530775662479,0.514008834407122,0.172810860791591,-0.10294453183326,-0.412598731938706,-0.0245987316816113,-0.594661003768804,-0.0979349600322699,-0.553687033834711,-0.396795162104165,-0.0015958765537435,0.114373002402297,0.041556349256254,-0.35284128854372,0.0398410388942143,0.405937529072052,-0.522765022694161,0.305337537092499,0.260412054446884,-0.235551234807599,-0.269406379696629,0.540909744075377,-0.344820411057606,0.308021927353181,-0.23651405998781,0.301893804744289,-0.402614635635765,0.588043150356335,0.0208755683823879,-0.247659085024043,-0.346988951645575,0.198970726836123,0.503721412362346,-0.471821625738994,0.619847767303739,0.374205993571581,-0.183004076660049,0.542031265673804,-0.560799877152904,0.160981734959766,-0.178192568266323,0.132769044632822,-0.315730783513299,-0.554564846230906,0.20480489373708,0.247142970388932,0.119143497828442
severe,0.490387604332738,-0.382277477809451,-0.143420365410759,0.236730519868632,0.0479822284930669,0.539795669102768,-0.197705462047386,0.27153111784476,0.0063471142408633,0.32718807515274,-0.438023158966997,-0.480855234395978,0.34060946855297,-0.194090254746283,-0.180489792062204,-0.18489401615605,0.507742267293741,0.109646462216028,-0.27274985458775,-0.138446501771006,0.276931458265323,-0.148183654692142,-0.18501077025574,-0.157219588050262,-0.157590930950663,-0.477503882093976,0.466408999454029,0.475681915835923,0.371843506769533,-0.307770524775595,0.415909144858925,0.111886334021382,0.466915397195936,-0.563512735531975,0.239729061667009,0.121483799001818,0.328698465489994,0.161037261786144,0.228399049242965,-0.153573107329599,-0.393080706855134,0.586098399137999,-0.434291429221164,0.22356649512863,-0.339624703319278,0.232100432189077,-0.225094954552741,-0.268082238804723,-0.0941878951001824,0.223828960197972,-0.582348600305309,-0.13587420509848,-0.44708689092028,-6.76432482328586e-05,0.20857007965739,-0.180560678479873,-0.250443566863126,0.297401417124393,0.278458991069595,-0.34067178373713,0.520332946008481,0.459166538793919,-0.546141161758914,0.322788715813047,-0.385782417349736,0.444604708027078,-0.446281194970438,0.0973163953309521,-0.104213226791187,-0.418510630056374,0.42634612741332,0.324479797018869,-0.133187470875861
severe,-0.259095927233989,0.0353008664372227,-0.585520360035138,-0.282303353117078,-0.360074916933154,0.398039177286577,0.532419812208949,-0.314496165906897,-0.266979521060561,-0.538182381625636,0.42995355734454,-0.538455748296257,0.0238354669992076,-0.52099007583567,-0.257937303981755,0.385193200923394,0.383644741751149,0.452557570191379,-0.125730510919574,-0.519630013950554,0.256473412920825,-0.362276597050627,-0.283025893830893,-0.294650297369068,-0.457448977711673,-0.309748564303056,0.143362560856574,0.35456790773423,0.399150701217028,0.233391183956978,0.396229489927067,0.314536493760692,0.37090048788485,-0.229605180966435,0.169885648579673,0.101956940153678,-0.559131648332331,-0.243230628533554,0.317007226872883,-0.270030694376866,0.0643406830958076,0.495656007732217,-0.378106934912636,0.410381105636354,-0.0624937275828534,0.333532217032401,-0.316355209744185,0.479409099191399,-0.412190993631952,-0.139043517937831,-0.0179668112507106,-0.243430060805551,0.0603494293866991,-0.0355787975788575,0.108520549153817,-0.0972336656755709,0.0849750013025341,0.296492287138831,0.418535508023418,0.041672516859662,-0.0215570937368938,-0.419141429010776,-0.39999949218955,0.398302311516683,-0.451182611076689,0.367255381587476,-0.245398852583265,0.237953999723284,-0.219679111758637,-0.406990506217279,0.220461442026834,0.343738675173919,0.231844179396375
severe,-0.110849676565983,0.046743659078798,0.12590588401716,0.072686641741149,0.0826197981496576,0.106674409415909,-0.181872396451778,-0.0783284162891627,-0.0585891100146991,-0.141494235266847,0.0833705565788414,0.0658298444192723,-0.226472698564357,0.111759533543113,0.0094192953282227,0.132921196395976,0.0091884273863986,0.0617607726324968,0.0878920283931509,0.104191849677541,0.102025347568039,-0.058662435384596,0.0020334661598746,0.10441415975126,-0.113090865524399,-0.197363693697278,0.0830846459853439,0.0458217432875205,0.157784720695123,-0.0551204504742682,0.0424925380977956,-0.0519452869104276,0.11104884149642,0.017971523019839,-0.141804652482644,-0.0140448230388052,0.0266896566544848,0.041182795283774,0.0625210614147972,-0.07640464643863,0.0788555031656104,-0.0606118788394428,-0.104617992609753,-0.0355596924479887,0.177450701599689,0.0346932083023893,-0.116561470034854,-0.0059148483393541,-0.0688142064237789,-0.0006684861971773,-0.0826326349518147,-0.0393936173588876,-0.0801650514826296,-0.0279568046249853,0.0937718672720768,0.0575322133037704,0.0930874323207044,0.0794351042327004,0.0169583881344457,-0.0330106147348067,0.112099708800275,-0.0994445668434688,-0.055053154511445,0.0492616172715993,-0.0788467508005033,-0.202981156119994,0.085525583365203,-0.177616218548714,-0.0127053221834195,0.0785834018592819,-0.1304788975371,0.0724878658047174,0.0263977166539136
severe,-0.103025672262586,-0.210819124554179,-0.554081488163993,-0.496221919022603,-0.0889466734512404,0.426249596934531,0.18153268327591,-0.324914143283484,-0.427792198785566,-0.104209287849996,0.353306169112771,0.396289696084949,0.486646002338876,0.135926511932946,-0.34242650549067,0.352999036420558,0.237849315378345,0.253999775542825,-0.300555835935733,-0.239781439112628,0.196106117789847,-0.286221558003586,-0.439492201326058,-0.0921581424432336,0.0440288105044993,-0.303876173964538,-0.0578482397896532,0.302984238906174,0.11840831745593,-0.300382108036165,0.166419696765187,0.41500598626757,-0.234499950075562,-0.387772001187303,-0.2084198158953,-0.327932845701984,-0.362303786076019,0.190011127667981,0.0593030559241208,-0.314860516774436,-0.571780281892962,-0.22375154604341,-0.413970892448053,0.385449148893254,-0.209261439246689,-0.303582247676421,-0.0645491826354987,0.138831987871658,-0.323384312092248,0.258142564173926,0.0389937516271132,0.288470601917383,-0.208699161508844,0.366589632911896,0.141794244644225,-0.224105772638555,0.176601599691686,0.0749229806468956,0.151610189398336,-0.25456252254376,0.41435327482858,0.102224304980536,-0.301685318673865,0.410823578424181,-0.400627798717744,0.356339351649468,-0.348394861615899,0.361087858373004,-0.108134170813512,-0.115198021621661,0.21589960139489,-0.0739444330296883,0.0186076892961463
severe,0.0572760478662203,-0.559671369621481,-0.0517118759739352,0.0779861719685524,0.357922818248975,0.345669109087756,0.226677167785103,-0.570270211193869,-0.156781802087347,0.175795219336567,0.380224773962498,0.457987549197104,0.437249716972732,-0.18157506432378,-0.0942277725943612,0.485432201631533,0.261150158550709,-0.120738765221504,0.257476788906426,-0.300837436897542,-0.292281584433459,-0.366065300167376,-0.551345113583651,-0.227951879939548,-0.607676314488311,0.0937946600117254,-0.121858450433135,0.353140465655198,0.403127407126693,0.383866106090674,-0.109919886524967,0.318224595193937,0.357355875436887,0.0335634023893422,-0.368473759405387,0.206104164251716,0.34387590869964,-0.0978681695734177,0.423924534732231,-0.0115546332421536,-0.542034907497032,0.0293086470743565,-0.149599302692171,0.433840475001794,0.304359520195488,-0.277960018124404,-0.387939061489925,0.421263446691521,-0.35162663240755,0.0612726673892519,-0.649517726147981,0.195481320518611,-0.584082051962848,0.324757858654567,0.192314074358538,0.270331106248012,0.383470607283707,0.597350501823473,0.195067465080793,-0.289960336509569,0.56502302021772,-0.150094793184549,0.231530176090082,0.435254281928878,-0.374031177442925,0.346517289338549,-0.148626955419486,0.165860021922187,0.386185137364801,-0.487790128181974,0.309215403218129,0.320559281557017,-0.0298109953269394
severe,-0.450202277238858,-0.0058325286269381,-0.338857455843882,-0.403305127820635,-0.543271861449383,0.294302322865634,0.206040913798289,-0.11215081108315,0.21045407775394,0.209211935873271,0.0212919085659806,0.106463426770931,0.2980690264146,0.256691964145051,0.289239821509943,0.46779163920767,0.41794111226171,0.312969406544924,-0.119685512828092,-0.372922783353438,0.0613560549183469,-0.379538573421053,-0.0275204553281222,-0.346734375948303,-0.271361177859367,0.1735669951626,0.600841649263955,0.28706035519448,0.243598335841155,0.343536166286124,0.0815827566949407,0.363396339109395,0.502570604918732,-0.571401807819589,0.176252236909728,-0.238275610436578,-0.234499988208214,0.154469657127191,0.0045751386814918,-0.320617893377023,-0.122591419965486,0.0115370310496151,-0.324223916847158,0.318423754395455,-0.1741327559057,0.240019068409214,-0.315288407038064,0.536797187905791,-0.209010402488811,-0.285378033330621,0.251076792366022,-0.209476763111524,-0.25514284707349,0.33390241018997,0.0747979432677675,0.244302623814259,0.0831064123753168,0.484348735961002,0.499014209583957,-0.115812504374689,0.554887434417567,-0.0377986579356138,-0.377564092882076,0.551766615876615,-0.378418128359266,0.339912305457194,-0.533676369364839,0.560430393663407,-0.48186847999036,-0.177582846336038,-0.0004639151783622,0.283027242060917,-0.101453574393622
severe,0.0370525761840467,0.0496862132586055,-0.0188329840498624,0.126518474911388,-0.0969794909166887,0.0217395182385232,-0.0601164327462399,-0.122822843061049,0.0635371527585083,-0.0041647595857615,-0.0438994359026009,-0.0967929213145089,-0.119968426020275,0.0740214223774496,0.134473117640289,0.156932953586165,-0.195845341203247,0.14391397993719,0.0781398759996537,0.0330153445676702,-0.0104794004581762,0.0074313180533042,-0.140711943966821,-0.217812535526791,-0.10765033013781,-0.0951271422677415,-0.08550433484798,0.120198365408667,-0.093967352216158,0.0299459259407522,-0.170478334896951,-0.0390720911965471,0.0446598691329414,0.0589308532703027,0.0944852938999537,-0.0704993430763903,0.0475976736103347,0.116266860644883,-0.142104413838985,-0.0663025179871984,0.062318272137841,0.0647060204917191,-0.169935484642005,-0.0204374336923199,0.110476180619823,0.0158605082116443,0.0587524560284019,0.0618643391201833,-0.0699309970148254,0.0345749318670986,0.0082821243755333,-0.017404130046755,0.0273822271594282,0.0431892357730179,0.0200191874634857,-0.0024722123888584,0.056382703994839,-0.00886161567694,-0.0820660956442151,-0.065987148072117,0.0762526357765808,0.095298969812831,0.204205494491744,0.0725042506065955,-0.0465538136276205,0.0575819244613618,-0.0342568949242614,-0.108832594180161,0.0255308327681183,0.0121579396423255,-0.0095510790540184,0.0404660536255289,-0.136547820552817
