group,AHR,ATF1,ATF3,BACH1,BACH2,BATF,BCL6,CEBPB,CLOCK,E2F2,E2F3,E2F6,E2F7,ESR2,ETV1,ETV5,ETV7,FOXA1,FOXA2,FOXD2,FOXP1,FOXP2,FOXP3,GATA4,GLIS1,GTF2I,HIF1A,HINFP,HNF1B,HNF4A,HOXA6,HSF2,KLF4,KLF9,KMT2A,MEF2A,MEF2C,MITF,MXI1,MYB,NANOG,NFATC1,NFIC,NR2C2,NR2F2,POU2F2,PRDM14,SP4,SPIB,STAT1,STAT2,STAT4,STAT5A,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TFAP2C,TFDP1,USF1,ZBTB33,ZBTB7B,ZEB1,ZNF76
critical,0.285659105372314,0.214183538352759,0.197221261366429,0.0437913828807102,-0.0136872854557148,-0.116493009583829,0.119693397154713,-0.0677493913958644,-0.184658525288415,-0.190068983823743,-0.252785719833357,-0.316211179871352,-0.0866423481968996,0.184781098643018,-0.205993599905692,-0.0242189728945117,-0.0635287912783939,0.256538638734416,-0.257958097972605,-0.21672469326527,0.219649059774213,0.360184166999392,0.0929300079724015,0.132585396246258,-0.0515167927741453,-0.166460268602018,-0.432961865281122,0.0797518503773933,-0.238174649827095,0.301737875792913,0.209436742510571,0.0952181345187577,0.0870194447146652,0.142715689921388,0.230858841491803,0.298501450025087,0.253914780780207,0.192139005897662,-0.330486898963545,0.109177853523596,0.343194684707529,-0.315381513176012,0.108855711179446,-0.261520307953652,0.0054431538225986,-0.131270110770419,-0.199690992160116,-0.14797237461185,-0.16883531079982,0.0173628010499198,-0.0396163876610279,0.131229262044927,-0.281798262127324,-0.306747321058358,-0.262725739438514,0.353251325657387,0.10342552132362,-0.235362909478124,-0.25206302624749,-0.297864992637481,-0.327253489967863,0.231967464486843,-0.082929625746275,-0.0436663363165128,0.169424967452033
critical,0.30222888784409,0.203288610479949,-0.0949382117935468,-0.161349554785306,-0.207540175031087,-0.271043787379081,0.217957785434388,-0.160740667991067,-0.293576839411503,-0.327950969743263,-0.241340015245445,-0.186677413025217,-0.101241540497372,0.0759996634162982,-0.155707159671131,-0.165939441904207,-0.132904352906399,0.205910810453948,-0.267392039607994,-0.253056698208209,0.146822685225883,-0.0057291857671795,-0.0027492721606024,0.0198294427018687,0.0229572269758586,-0.250945850180139,0.125960833900951,0.0078579346548942,-0.0421529277330466,-0.269947815066323,0.128232302129562,0.067675708488819,0.163192432647753,0.118282763330655,-0.0434141932353988,0.373807149313764,0.248002685768978,0.100199454739495,-0.23487630550981,0.134332990526548,0.294072709781491,0.13360371907138,0.221023487025058,-0.226289927291509,-0.0417830256939794,0.163989002504339,-0.181036728887349,0.0012289593260565,-0.265988983843277,-0.0977681666057124,0.0196476284722316,0.211170002068087,-0.180392123162997,0.204233051003947,-0.149224951154024,0.290076651025566,-0.0677156680645106,-0.238169806118073,-0.189117918353945,-0.278670823021674,0.125423256183774,0.214180685651803,0.0256486846951117,0.239158851610425,-0.101941780548101
critical,0.128541370667866,0.242189475409727,-0.137633486356916,-0.0117759702825725,-0.237590363109342,-0.246117175829001,0.0821748323784272,0.0234089543242748,-0.330858670316271,-0.366316731649409,-0.140254099387079,-0.0082088934687987,-0.0175239030699486,0.175071065671026,-0.127759326799306,-0.310406218330649,0.139269739563568,0.265132186197941,-0.183647061745695,-0.329283254515609,0.284113456866841,0.283565145992761,0.117903259544615,-0.153203420711503,-0.0508350111232439,0.126427708855334,-0.24536789369816,0.171814777132862,-0.0280160940653697,0.0366771321134489,0.287129533410155,0.280097250857607,0.361081414111433,-0.0882303750638736,0.199157095908181,0.111794295667439,0.114978826220372,0.0906394222454762,-0.137712130826816,0.12272249486386,0.201610110645754,0.087619393104453,0.0456241833916984,0.0727625155264372,0.137969334916976,-0.190518143509162,-0.230585789489195,-0.0046545709136149,-0.332262412981343,-0.285080906091903,-0.149722363833459,-0.353773183190925,0.115161012450902,0.209899034031073,-0.243289764516588,0.308476902415437,0.100359634234546,-0.0387696047423811,-0.274497560858571,-0.113584211203621,0.342793803966424,0.116459461172854,0.185440481646857,0.0741170340880686,-0.181078158473202
critical,0.581540230351405,0.575921226744658,-0.117140557544255,-0.307097116989989,-0.0479695408680805,-0.154631306243762,-0.273831432436713,-0.471434195179804,-0.468250498111098,-0.248407507099358,-0.529135723886756,-0.446258292408208,-0.504906661073834,-0.356936579622554,-0.426703101459778,-0.404369339626728,0.345674814256194,0.55252737717658,0.239099923887031,-0.238414894240935,0.322357032611158,0.472360641126115,0.472405403368638,0.494719450989736,-0.252713258325278,0.470644912039731,-0.072537318594054,-0.555266240744818,0.415069032067694,-0.135769110807796,0.559074674392296,0.0729603287582132,0.0578630423125679,-0.434908641050101,-0.275385874517618,0.522611853639089,0.469560299197526,0.669458974532606,-0.0927518113575962,-0.152445887364917,0.431237962855374,0.22509340334886,-0.23030130201405,-0.345470752117089,-0.352012332037031,0.153422969726544,-0.0914247189376084,-0.0255994532899298,-0.419935897526119,0.342072865626214,0.314016509062072,0.428098034474743,0.444130517118158,-0.592860266814633,-0.500463067241265,0.522822713782316,-0.477808003844182,0.265283238577104,0.163709099486001,-0.580849744871232,-0.519926188810797,0.212249707561852,0.592838548063003,-0.0775344268391366,-0.274247383135054
critical,-0.154926643303792,0.112448057939788,0.0893616837396561,-0.226629095288133,-0.215606659921232,-0.169348120461139,0.115649780292627,0.0869509549584457,-0.0548445087278349,0.07853828363156,-0.0205006316568693,0.137998351378225,-0.0423945101253705,0.110528054020803,-0.0749710913638473,-0.201121697379611,-0.115531388630062,-0.158015121457655,-0.16932238314319,-0.237866008304607,-0.128480691200734,0.226682285745227,-0.0177261487819817,0.0770472350117224,0.119637348753504,-0.352961578350735,-0.146294346863742,0.015178154305044,0.0330158314648041,-0.28837806851105,0.159338019600227,0.126953610335768,-0.0944285037331893,0.38066694321209,-0.349931438117556,-0.104145199169484,0.141220663585423,0.216788860725684,-0.0937078588306211,0.126957041978162,-0.0856589415974127,0.0251539387420241,-0.265353463873995,0.230240898906957,0.292552661482356,0.158009973994066,-0.178505458187345,-0.124839718621568,0.269092238261367,0.129081228619541,-0.0504863228884937,0.0211800968507194,-0.0921104292965949,0.0693003023091141,0.173232739650221,0.180120045933337,-0.0003637540936772,0.0609579796512886,-0.141129725062003,0.0670045335480753,-0.269713365534533,0.29065324741773,-0.204465832891767,0.0219693746011512,-0.111552399275168
critical,0.0904496726187054,-0.229343653247896,0.275038937069403,0.139538267827465,-0.248039767739282,0.288983433473516,0.140339698244831,0.186611501251379,-0.233105269054894,-0.0993724610277324,0.25818925540234,0.226335342747417,0.117714021131043,0.191404369433663,0.0972431704090455,0.230334637673291,0.266349899198775,0.0884097572058766,-0.109477752160421,-0.287606466016229,-0.0984413874546165,-0.187761593186103,0.026194792477398,0.238491352889248,-0.310094642813311,0.250198522711548,-0.191950442120005,-0.007261981012256,0.0273272057999746,0.162294570242122,0.171971646102787,-0.0752549054776974,0.0799623270346007,-0.243790025807982,0.0628386268792472,0.152515351289047,0.36220529855422,-0.249462896017177,0.161856533518905,-0.144802565667023,0.361558064920588,0.116641518660745,0.0246037173840987,0.0989629065129758,-0.123671713424842,-0.0288151556557452,0.255446124084078,0.196086255217464,0.172089503517106,0.0120951171444324,-0.315400190747881,-0.169971016494731,0.281648773722431,0.283907707496868,-0.102163717456841,-0.241714753170858,-0.205634670067498,0.242918863087145,0.24275189841686,0.212157095804906,-0.294182909735199,-0.211976381102951,0.203010378308674,-0.0108831500671908,-0.172869326741846
critical,0.135119470157407,0.132286254754384,0.122919441800986,0.218909216127165,0.0669258881800888,-0.135717693255643,-0.19709974785261,0.267617542103227,-0.180972115270749,-0.112797789401743,0.14461273155539,0.0203954280541525,-0.348588193816059,-0.0021528329093195,-0.138358989445819,0.0044609984256919,-0.167317608866469,-0.225269508702731,-0.214326904219105,-0.353278339930667,0.230062995931949,0.282324715761914,0.242145562027665,-0.102360336826178,-0.0440560502078007,-0.172552702846317,-0.0210854386020113,0.297805343104481,0.211871750409282,0.213629191227922,0.0477987957934424,0.110003728085623,-0.107074232141039,0.24260578301633,-0.0539723041183783,0.149687357965968,0.0817530915805899,0.411549249294637,-0.295666631341257,-0.0737168757115737,0.301841423406747,-0.120345541989903,0.06598105513223,0.0688880856171162,0.174256868431959,-0.108732183066731,-0.211163125623388,-0.118383986423153,0.0962824671725269,-0.0906840746158528,0.0312038816498685,0.162350174792162,0.034895919483621,0.093344626914341,-0.157543850157403,-0.0666877543072929,0.472011503784551,-0.335792509842509,-0.158592666190148,0.147300884275792,0.128525536800985,-0.0901943275944423,-0.174533514521379,0.302634775069216,0.0536686994773204
critical,0.200522335125818,0.139411476917429,0.0410943214869197,0.166339146475634,-0.151393894865355,-0.356296694415338,0.187810766329918,-0.103758867898656,-0.304229998610993,-0.12406595309205,-0.0854297360488826,-0.149244772482382,-0.0055622622873136,-0.0170601401853819,-0.149624270335441,0.0041335128528606,-0.164322862971064,0.201791911983506,-0.131588320327429,-0.123603942984125,0.150061117131599,0.107171130013051,0.219088177664199,-0.108738862855525,0.128019226409457,-0.267853212887269,-0.206667157340225,-0.118868558825372,0.0499006028157613,-0.152205850564845,0.279747266647359,-0.0079603844181302,0.160523788087399,-0.0875797362218011,-0.141829495620342,0.297137748448857,0.0545537673162952,0.10178559610141,0.0286595491204675,0.004593474784247,0.226877100446329,0.0827770548339018,0.0153800502298977,-0.232282823526714,0.0206851200632109,0.0927733267320493,-0.116705099206624,0.197075546606904,0.119487693333524,-0.167499292186797,0.0428759424794211,0.134916607203715,0.124234781358215,-0.34863505117529,-0.179752654631201,0.267009071556449,-0.134463667591892,-0.164442827596935,-0.066995854598959,-0.254714160387962,-0.341450633068888,0.214896730674943,-0.126655726027611,0.211340218412854,-0.0351613392460012
critical,0.428953137893029,0.0682602217219029,0.460857704094748,-0.259271935445022,-0.0519347435771337,-0.45799803846604,-0.153815197259151,0.320318463405639,-0.363115800602871,-0.132503568434282,0.123507786291677,-0.389265825813761,0.156484256801048,-0.37603804234769,-0.383318873709841,-0.213583192286831,-0.0864354767334981,0.463185355808786,0.0853627519593554,-0.356341677624617,0.278041794243601,-0.0283752006602015,0.348311338401981,0.295079870977709,0.276889390452231,-0.0631590299188131,0.0190138186492044,-0.313953811811147,0.0193617081623414,-0.197553457149221,-0.271761580371983,0.431064022360143,0.063318891954111,0.40612683415816,-0.204744494314405,0.443459759036733,-0.129248473119758,0.0724636473695824,0.140114344535316,0.0044295227707014,0.438661635834472,-0.0802508120452334,-0.345235819760439,-0.328998612089153,-0.401730727815543,0.395210879123802,0.218228556349417,0.152821260710045,0.0475165901278077,-0.295398504999967,0.0799952250123347,0.390374205717413,-0.0201065745266775,-0.0813149102002706,0.118095450153298,0.333511377045842,-0.0941266351087513,0.220649131754037,-0.397834496543046,-0.39491452662725,-0.0447573730394993,0.278382053418371,0.166348092491138,0.0644981015578366,0.243666381483263
healthy,0.164231728337724,0.163918559567858,-0.116382309490616,-0.0299324915135855,0.0057402910134374,0.113926776892058,0.179336607459093,-0.0320162710045243,-0.0389309622993587,-0.163528090086301,-0.21531413986659,-0.24708480194918,-0.172047519107905,0.116210591978057,-0.155913448152753,-0.15198133976346,-0.120325063252445,0.134064342852339,0.122923716970669,-0.180152265643749,0.170790043174159,0.14340993627594,0.217173183715079,-0.0634965857694847,-0.0040812827600084,-0.0758388863510785,-0.174056641835887,-0.182428009728347,-0.118245527995002,-0.120826091537672,0.301048352245293,0.174238030634608,0.190139573256302,0.0041630364379894,0.147950709495001,0.264321816992293,-0.0815505809716222,0.0452347622812797,-0.146187334844149,-0.0016869784479382,0.136799090352802,-0.381379377074233,-0.0516205942515749,0.0117108142995891,-0.0555616085734474,0.224280883267547,-0.162991925113942,0.0477274493173202,0.0073847575488256,0.22095674393204,0.0300758909436441,0.0765940120252299,-0.133263922161707,0.0091953058113122,-0.0934058383652441,0.147864572428328,-0.177022386962645,-0.124481907284188,-0.22061497876928,-0.10697013030546,-0.0817395537285553,-0.0302070447164051,0.138040911326934,0.040758974539014,0.009886072207053
healthy,0.303436211563109,0.3556374864134,-0.219181297094503,-0.245950211383331,0.127996642104666,-0.227494891020003,0.19615851721645,0.330660554169553,0.0892544903173298,-0.253886083603271,-0.247327645545735,-0.239999236319173,-0.216751782975827,-0.104271799879428,-0.305976879922509,-0.270454484712976,-0.278222105225073,0.381146877877249,-0.262710176184496,-0.321826325943277,0.317541988780305,0.279834686352655,0.412511631486945,0.263796717333942,-0.269171312049545,-0.0581806297205924,-0.0396651711966291,-0.156035890573195,0.263193984308254,-0.48393008935355,0.421572560307523,-0.14975516919005,0.187771946646584,-0.231389005848519,0.123852176843395,0.376576039814174,0.221231400233444,0.414882358864327,-0.250840322265506,-0.321871936346006,0.261645595599327,0.221909812742178,-0.13788936952908,-0.407477932299883,0.047752064527826,0.0324708903395724,0.243109527930428,-0.194567220943474,-0.316181447359653,0.0617770944394506,-0.237983932228239,-0.266147511276057,0.043867071779855,-0.0795550158585508,0.0677652335354623,0.29304447254736,0.421896563094314,-0.404803473425813,-0.320417809136051,-0.0738739868075784,0.149481844628513,0.0525323725886175,-0.370289574898834,0.0746591614441802,0.321261094804278
healthy,0.19300304835019,0.106028954932845,-0.0786514025147344,-0.182954522753158,-0.114962918448665,0.155338933508373,0.141326241714213,-0.178901465101701,-0.232973805035474,0.0502737704596392,-0.0480598113282655,-0.200716091464346,-0.19856753152938,0.299057458870871,-0.139946359290641,-0.109258700340506,0.157083182883356,0.228018901943706,-0.218292633256507,-0.1290129812122,0.0843757955302738,0.174856193068864,-0.154931847206099,-0.10836944729205,-0.141678964088211,0.143316042730365,-0.285284496429173,-0.0431252185459414,-0.0667543002532122,-0.141077034217345,0.111655113751711,0.162998899013851,0.15101297299903,0.241982510490045,-0.14419656234576,0.0171350633658965,-0.0286177676137455,-0.0428999772142161,-0.223533776309361,-0.088211058963468,0.258124264322105,0.120697263515832,-0.124928848787295,-0.0816613903742192,-0.107889514679907,0.1350439921993,0.0604431423978583,0.0490087089854527,0.14990721205191,-0.144127033386433,-0.0801540269083751,-0.0993546487446468,-0.131976255359965,0.0071803036974607,-0.0031172939943765,0.159524617480494,0.140615313182669,-0.234682782173058,-0.210188278180411,-0.184041462813528,-0.0160389836662775,-0.0222578650157278,-0.217560446601079,0.189293302629355,-0.157823087456372
healthy,0.511988706053637,0.087402285202338,0.366984039001251,-0.545461818454291,0.157327049816446,-0.524998770996488,0.520240101434254,0.320936868163237,-0.423132334080432,-0.404331403566898,-0.042729640747191,0.549958803856498,0.138420180415107,0.595560750467166,-0.551787229275371,-0.492518280953347,-0.132412173171314,0.508485145576275,-0.0368932884927285,-0.473494779634753,0.326744752882341,0.266484551288253,0.513105443088529,0.349799585316216,0.178427323933279,-0.419672666954645,0.0687648541777472,-0.476015206933056,0.276008901074414,0.260122210567447,0.447809674400257,-0.0534850225982684,-0.0394158638388903,-0.277892680034264,0.564335640965495,0.029391679839435,-0.140208678109221,0.518175803837041,-0.0704144369086855,0.0933081303457703,0.260873012306395,0.357838229539127,-0.323033174034038,-0.54615953272473,-0.0461724421565479,0.565294590902452,0.334130036482358,0.255013503623917,0.456876076906371,-0.388134249329571,0.0688037904958028,0.165718953492441,0.0938437850274786,0.188254985158577,0.207632631114813,0.499975406132027,-0.117510291792834,-0.157053386158745,-0.506934196009929,-0.392724544986567,-0.367074611085143,-0.416144191482613,-0.214080161997403,0.254024905905524,-0.126482534266984
healthy,0.664838260474243,-0.637314765982121,0.63053929889231,0.363606036899493,0.56802457398615,-0.349686666345294,-0.416856886763934,0.5498148066662,-0.620754199600448,-0.522648001985624,0.612781396849427,-0.655396559451222,-0.350778931594818,0.593195005463453,-0.619183143970044,-0.629404257755123,-0.263683981034959,0.455575634211026,-0.598536436570741,-0.630856432506663,0.659414733156858,-0.617691342258882,0.578377742255422,-0.531633226380028,0.607849574056013,-0.663929317087922,-0.389437023847466,-0.545248094413253,0.555581142565526,-0.524284430305667,0.555963778600635,-0.637148250195544,0.578957557795862,0.557760660725931,-0.342969967451851,0.564296644172267,0.469143468817177,0.654299104956986,0.611006745920227,-0.57147933724088,0.614670447037057,0.237173462491903,-0.63537310392935,-0.595373568331081,-0.337202357828823,0.479590361922196,0.594868407152071,0.461001378751152,0.626300523317709,0.478206590850956,-0.600572401352421,0.169940440418506,0.142586704990905,0.667267275161671,0.602118760895491,0.631114290793916,0.625329367963529,-0.578690288105699,-0.627426353545531,-0.612584016850549,-0.610359340467408,0.125611069794672,-0.632295174190641,0.623408085489991,0.520011334953536
healthy,0.382200148594528,0.263150653787185,-0.141176483239307,-0.384571741364406,-0.24710339468195,-0.209692608610018,0.416339664667841,-0.18607355850164,-0.376934301115344,-0.454636843995891,-0.0426909083172774,-0.459271519295185,-0.429740220664091,0.410871328346294,-0.422346405537255,-0.39271180750579,-0.230517767724903,0.462339750010588,-0.373242971352585,-0.45699533627343,0.422896406039127,0.363413308660116,0.365020449171189,0.278349279878924,-0.373620170122183,-0.463052240652723,-0.388812814756637,-0.219254096518148,0.236833452697951,-0.161065782813278,0.436674491069488,0.432974170772772,0.38301248920768,-0.292966016595286,0.308998597277733,0.311678913974902,0.192998214540111,-0.0460092226609326,-0.365348732096845,0.294194270318139,0.389796379171612,0.417893962856875,0.409925927830568,-0.34402722211538,0.352683014641425,0.351706972918128,0.362040325688572,-0.315004751010236,0.219018948185082,0.0112655794017176,-0.298236671257933,0.0288324589221509,-0.064378461467022,0.149838917751664,-0.222877538575511,0.337378960778009,0.325942634623209,0.428655154955536,-0.46256598120181,-0.324008128587905,0.332867584230135,0.437026920000631,-0.294621999558185,0.302246412707023,-0.0491220023894971
healthy,0.30819901809496,0.153241581859108,-0.0493843730278557,0.0900899367325024,-0.0114604141750633,-0.198611990994299,-0.049343935943065,0.221643049282293,-0.255922615868321,-0.264519967794765,-0.352091723953737,-0.258332121776476,-0.138288608894307,0.0693643755047646,-0.0578635242449106,-0.0002006301514616,0.196317186432426,0.179476112662397,-0.11079722350846,-0.23994530155851,0.277029802083772,0.161702458624382,0.212369931458097,0.174232900273907,-0.173458763391039,-0.204558186549151,0.0736967814401553,0.037083722889016,-0.273321060417653,-0.0252084397767248,0.138817984768755,0.066752295354533,0.269250523488095,0.255762228392589,0.102795346537372,0.0805399804047393,0.136812460890384,0.232119170379013,-0.30254190881455,-0.178701586961405,0.10473282724422,0.0732891056382027,0.0515584495625416,-0.0145581281609065,0.138793294817945,-0.0791198222105266,-0.196769770727584,0.0436547491675086,0.124800508207863,0.0997856998563858,-0.101514190822128,0.157795614124601,0.0686219272989195,0.221945744191039,-0.354610682163513,0.227851697070161,0.137442346249624,-0.379385395324045,-0.109263724831396,-0.272553339033814,0.150290646714692,0.322027723457141,-0.102949124105014,0.0293724874648619,-0.177158562240329
healthy,0.441370072942696,0.535678512092244,0.204521049615458,-0.0081761139643817,0.297355636731522,0.0585971338573979,0.051267055804245,0.27954584317486,-0.318080945018905,-0.371427337203918,-0.0475351004034708,-0.148438067587686,-0.209115079202214,-0.0461340183761086,-0.530250311759548,-0.356059917994091,0.494370142156848,0.442267065904089,-0.119615212580597,-0.0938372386976296,0.308733315162408,-0.191023837608854,0.375794349635802,0.279098801643139,0.0132754732712718,-0.130786987534767,-0.502145750399375,-0.368973503724067,0.150902142103736,-0.104784635706698,0.344239393698296,0.195264145414455,0.196529071286531,0.316161968828318,-0.266948940059872,0.537300814035924,0.529768622140597,0.427331078540851,0.246968227287707,-0.140840301480393,0.455689883775482,0.0774925900379477,-0.229925992626992,-0.484417772345567,-0.465724542793934,0.403101756858852,0.216794096878649,0.32757201705424,0.35241401887768,0.508492237830409,-0.168932050266642,0.492248488190375,0.241802053114687,0.138526594249157,-0.14019710124649,0.330799860831697,-0.223913466739865,-0.319089799871297,-0.285881909110906,-0.490222815741586,-0.325188878304453,-0.145093624876054,-0.367088386113514,0.360143768030794,0.47009417187824
healthy,0.45530027688206,0.290640888948904,0.51101463295118,0.288785011259937,0.381575706741603,0.4382488518803,0.393048054726427,0.117493258873316,-0.318190876649199,-0.289626131495824,-0.271459153474012,-0.167239645457654,-0.341974876354728,0.417821905651628,-0.478621149819517,-0.339819619281519,0.399664070679843,0.524811717459728,-0.158313162597225,-0.361223095729823,0.459766969662285,-0.220292183152028,0.54063090959108,0.18127888960027,0.360157859759922,0.246919509949522,-0.361704004014616,-0.557247000274851,0.482434952131093,-0.513220630924543,0.350472019347188,-0.273797554114443,0.18628292326546,0.125234253463481,0.0746157248598287,-0.449760638098578,0.256924085563224,0.501150190221237,0.344428584378843,-0.127532428720457,0.547161610594237,-0.236828771685558,-0.321932785927224,0.108492743545995,0.302096323300344,0.0528848343771981,0.27710388687448,-0.346362854134715,0.241160215948706,0.443239665462116,-0.354866031943859,-0.0638973858439599,-0.233475391575379,0.115497894167259,-0.321650723843034,0.465037302228283,0.267286350211345,-0.48086805940967,-0.355791538696669,-0.456927376486999,-0.494324913467185,0.195263961676055,-0.313240086617504,0.460574767214737,-0.276883081207143
healthy,0.561433638949429,0.621482975034222,-0.476854563912799,0.150502260211758,-0.385137539994431,-0.472467269174367,0.44887791500362,0.472107975020682,-0.422815258424745,-0.584994122216247,-0.61662994591247,0.222959673947404,-0.555052787066039,-0.186079917581661,-0.422440764589285,-0.286783201405632,0.380474719180922,0.593306968287687,-0.506081365419351,-0.517891921501885,0.513092770581731,0.441204984026342,0.549094257067045,-0.112609092660868,-0.254195253509294,0.501591642657785,-0.267219088100873,-0.440479369050441,0.137907009943296,0.4539181804288,0.517214771433097,0.432398954984242,0.202004067987653,0.466417074055396,0.458192772498876,0.293532305914368,-0.369457476098282,0.576495080043066,-0.328793487228546,-0.380823377803086,0.492508070823055,0.183495653250857,0.160168387447696,-0.575940100600833,0.481260667195997,0.432151323297227,0.0796314724759016,0.256945313251637,0.14734153308962,-0.0012587501827334,-0.226238368432143,0.474105501914931,-0.376840572920153,0.164188639591314,-0.281174157944429,0.575785216692692,0.120514922672715,-0.534264717263504,-0.576994525452445,-0.567973408176069,0.0603618848484389,0.388790600942996,-0.489136034158477,0.410446326323045,-0.294593523919846
healthy,0.719667699339713,-0.711049477654908,0.72649683368786,0.696446366367866,0.717597482043021,-0.710307549120457,-0.72457851481937,0.729502887261808,-0.721301796915253,-0.689450274137319,-0.752596586178328,-0.0442407561378492,0.707614367796468,0.715454048512305,-0.724124270216132,-0.712146874934476,0.524206432219149,0.696829121738707,-0.736456771572564,-0.715592424517759,0.710979033258497,-0.667791204108292,0.733679822034602,0.232938040046686,0.726624502283219,-0.735615574984528,-0.723539369304719,-0.739097477952082,0.738465360816155,-0.767936410454905,0.721435924496702,-0.7067775923326,0.701525046405777,-0.701323867986117,-0.707512250190197,0.724993496040592,-0.720650173295937,0.751545619337533,0.734121770386247,-0.738219858899709,0.721267636823049,-0.702732229178845,-0.673278026440978,-0.664062184477769,0.687639504295221,0.732415475507643,0.718205248455991,0.72456880907022,0.722878428511618,0.714997757412138,-0.707875395457551,0.654787788524358,-0.716988316758732,0.720667279247064,0.731465020161604,0.710761750548654,0.739092771872645,-0.723271278206976,-0.707088582150785,-0.706773594323831,-0.721405425647949,-0.723476368285324,-0.70981075983211,0.71654361383949,-0.434352212699335
moderate,-0.0666676895682312,-0.0727584814652295,0.0472489422354215,-0.020296023906128,0.173769350252239,-0.15839235895084,-0.0483968567731203,0.141707412729591,0.0141170064172171,-0.129822064945324,-0.194053942702499,-0.0472535709230735,0.120317966563122,-0.0180764279137264,-0.098658864275108,0.106404482139331,-0.0293031695504178,-0.0613299711258889,0.141956169625071,-0.011857786053249,0.0240012883715631,0.124232363552471,0.109478351530054,0.0646093261957079,-0.0774429938955894,-0.0200569451757385,-0.0110912473254235,-0.0999494265504461,0.0372760138993764,-0.0951567711449437,-0.0586932321917575,-0.0416359571410468,0.0744469004837472,0.10973973211913,-0.13282489099375,-0.0161595901727449,-0.0057262476785868,-0.018022987610835,-0.14471164141064,0.175826100597247,-0.0264115021372703,0.0087956286449191,0.0572004804239838,0.0281287452561666,-0.0361811890064135,0.0360410660074935,0.0849479200019082,-0.0522594966187239,-0.0168845408433334,-0.0734353218368895,-0.0330957478965614,0.101228206711761,0.197376358593808,-0.104008715489629,-0.12307399940174,-0.0059161641355814,-0.0110311445175785,0.108029081373556,0.119164441494936,-0.0127814897663497,-0.0544761470826197,0.0315904425668224,-0.0988031951718934,-0.0395621648096835,0.0895494667126874
moderate,0.319019291050782,0.369434241772021,-0.293256950231991,-0.29293915399506,-0.177172895804188,-0.37113289485628,0.0584703251922923,-0.114848253936792,-0.285758366452214,-0.396117308726177,-0.270327490345371,0.0391879206789804,-0.343233478904204,0.172892637901563,-0.401398090356979,-0.244064920856166,0.349593121334329,0.420886494812467,-0.301494956298573,-0.443534273179701,0.219485934523126,0.257218511749841,0.341679351077476,0.426849738385122,-0.171265351216866,-0.326911950130835,0.218134951982591,-0.298534279720675,0.128025943437947,0.198170616626214,-0.119284522108227,0.438844936436055,0.273877686577321,0.37760771933593,0.146684373263373,0.37148195953432,0.184431555706742,0.276591999705198,-0.223669797995832,0.176059779133076,0.384189759383293,0.333506869323793,-0.137490057442668,-0.456044902603839,0.0030616517348587,0.0069950357419415,-0.240422379822552,-0.0733069017559963,0.262203604130739,-0.0565066538131044,-0.231522159955388,0.432070373078247,-0.0563880860088099,0.269988051832853,-0.257837640161292,0.263804933362201,-0.43178663355106,0.056656158121767,-0.336522713788236,-0.250401593263735,0.156993000727462,0.270478587950396,-0.313371055446424,0.344542239091137,0.297533424055756
severe,0.493724962709894,0.371394276584345,-0.0047908531892794,-0.0395204694613769,0.446410507785223,0.108702408297525,-0.207442036039387,-0.474258539877918,-0.450343907957524,-0.532358024884336,0.392351141057572,-0.374973426580128,0.306935047381227,0.207479358481855,-0.448354982958858,-0.43431331694225,0.357637176132317,0.51080626475715,-0.312861080717444,-0.420062452615856,0.49270988859072,-0.0201716965996618,-0.0203424166752131,-0.0481877037624623,0.335204076624971,0.535311072848456,-0.321771416553475,-0.345983664853816,0.0360634962869409,0.213533732862176,0.507924779566589,-0.339590161905927,0.450106874329353,0.301388499008435,0.523611522531245,0.0771714938979791,0.161371839109644,0.465101827763602,-0.225586040458205,-0.115443226671332,0.452220672996821,-0.415584578205422,-0.295248788669334,-0.541016976011092,-0.354944903685576,0.403253339529676,0.34894412914844,0.137970812155611,0.27088257927406,-0.0575750926502315,-0.354206400904594,0.395020297668978,0.427301754347076,0.46530606580039,-0.334508964193234,0.517211084832755,-0.34049952923643,-0.208467608600442,-0.541682471278806,-0.493938447080816,-0.189187075610957,-0.534374640727414,-0.436195716466411,0.30879240475044,0.427641942390431
severe,0.434664042905507,0.221482452177674,0.30048656780427,-0.442603484495814,-0.0616662842799053,-0.483088193060889,0.227574271710771,-0.124251266941424,-0.296847788246309,-0.410155333659649,-0.200274926760082,-0.396753580280625,-0.204930011974426,-0.0584941001840779,-0.4230584147488,-0.406579330965614,0.260091672746582,0.42712867755861,0.0394122926143861,-0.228494741403153,0.309378942382502,0.0330282792671621,0.363418405319956,0.533366519123326,-0.215695016297358,0.175144414971686,0.0211030019794122,-0.444203098891165,-0.0612290684222951,-0.444161014157582,0.460751336257044,-0.189331148872109,0.13402474785591,-0.0679501380545703,0.378134728934578,0.432557769219,0.0469190754466062,0.538492225506096,-0.352343655103461,0.363132644584484,0.400274028227822,-0.245263901478956,-0.131112511666806,-0.464696496218107,-0.409451479171457,0.206509014753558,0.23716288414089,-0.123872117871378,0.104446933657755,0.539594624917251,-0.124466102783433,0.545303487062149,0.259385080778111,-0.576983203029778,-0.0947290316443444,0.382323049607124,-0.249973051928809,0.1586865064036,-0.51341397543679,-0.415054924171378,-0.425244292751536,-0.116289539041081,-0.0284697707467769,0.0387484536467422,-0.103961755535376
