group,AHR,ARNT,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,CLOCK,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ESRRA,ETV5,FOXA1,FOXH1,GATA2,GATA4,GLIS1,GMEB2,HNF4G,HOXA6,JUN,KLF1,KLF3,KLF4,MAX,MITF,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,SETDB1,SIX5,SMAD3,SOX17,SPI1,STAT1,STAT3,STAT4,STAT5B,TBP,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB33,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.507606542781783,-0.483666472347514,-0.505306883234503,-0.445049055595278,-0.508742062643035,0.502351369023715,0.49472519478056,0.0934856485703433,0.279933946300765,0.484477177208448,0.36830617482415,0.331080945222185,-0.49106972531938,-0.189161101180846,0.480433207037489,0.479553221934254,0.106369942855224,0.50692605344018,-0.48691291078129,0.50817437509221,-0.492399938329598,-0.178762661352066,-0.542454657934309,0.387700146605647,-0.245498080947962,-0.383869364751584,0.491595568830054,0.41778319291971,0.309083250607751,-0.494566785199988,-0.480274269510135,-0.505330811145131,-0.528914398287401,-0.341045821528716,0.492643985987459,-0.462760009671495,0.490946049527936,0.473181193788278,-0.0006298319962918,0.456249795712825,0.510485130037194,0.477844113439591,-0.506389489203713,0.504404128297454,-0.403154826438729,-0.228570148587679,-0.31885049599693,0.0050969855745338,0.46320617579436,-0.222798242658571,0.511608575244613,-0.409177464513187,0.533376502310126,-0.526596839641139,-0.496367109274239,0.497607946003336,0.479774899976023,-0.533649101670598,0.498075715367931,0.491908045203149,-0.508285686710618,0.496279180589135,-0.420357529553509,-0.526755496164561,0.571804948175297,-0.496326516978879,0.40325190052455,0.482421471651052,0.477204872069191,-0.40630152550696
moderate,-0.239889390313002,0.0031358222965505,0.262278437444306,0.0221052328402445,0.136856539622181,-0.0333353995033917,0.0013285281840547,-0.174052177617783,-0.138513208385536,-0.0439672663138843,0.0739077483129982,-0.164101941280808,0.143922205988369,0.122130828478133,-0.0942941295400333,-0.0011664886406274,-0.10654604165614,0.0757055189259667,-0.0904418039555191,0.0113943770042609,0.155278699071716,-0.105236350393944,-0.146509166598928,0.103516728497685,0.0970989402022792,0.0893860259968962,0.0187343341619803,-0.132715637996844,0.109549865448213,0.0523655923823039,0.153269380722925,0.0132219085532521,0.0132861921750612,-0.0824036202258405,-0.156045200732198,-0.114948709319932,-0.0504772784980945,-0.150412751019133,0.21209575719997,0.0549251029059906,-0.0052542407355144,0.231943220394933,-0.133109812841249,0.0594638907395186,-0.130046047022739,-0.0948882278487789,0.0423241125167704,0.0737579632726391,0.0424065328031204,0.0059279583013373,0.1384024276778,-0.149461871606774,-0.0852855992445501,-0.0027596440652231,-0.0593706164647368,0.0602384453591597,0.0889842183477234,0.114680090612678,0.114690874575378,-0.044821300139139,-0.0553478482489771,-0.0859687702841684,0.0116402373486746,-0.0211627565157034,0.187408815679053,0.0715035548624842,-0.29514291390122,0.0607045366301416,-0.0826939469099588,-0.0580537825778957
moderate,-0.172919909914758,-0.15324494629189,0.047348774012831,0.162579963148565,-0.136654947029235,0.0389371040817978,0.315940253187577,-0.207145099220491,0.0724844250174376,0.0647369599648886,-0.0781532484995037,0.0047392417592823,0.0956532628343378,0.241489412948208,0.0380032110631182,0.206214323600382,-0.0348571589564413,0.191090496580477,-0.165371162439195,0.0538308405561208,0.137807190603134,-0.0796521202634328,-0.248688613818058,-0.12517648650838,0.230050152056192,0.0836008030106666,0.122705715994258,-0.150530886033981,0.0723509738275524,-0.0450657106892536,0.255440832794948,-0.203171808922836,-0.0400835771519595,0.1338362217725,-0.0769171004747074,-0.0933024790013802,-0.184543030994828,0.0759165481887143,-0.0806025288617751,0.0826470780308659,-0.13462983185549,-0.0228609449623042,-0.0356467893816814,-0.092927595241325,0.194040948508738,0.169884094327758,0.104232675339536,0.261725375658576,0.132457071379219,-0.0373740935004637,-0.007855512760463,0.267689887711471,0.129992867300384,0.0109305279763014,0.0520196319864416,0.0178116878642926,-0.120093733957639,-0.0278835383533905,0.012333423660825,0.193895624673232,-0.0776269387620589,0.0829645883916912,-0.140101330640783,-0.241043823935461,-0.086392798232847,-0.121077770663969,0.167246642481538,0.127460611074024,0.106986333192057,-0.0138696378799755
severe,-0.494289426157224,-0.521866192813041,-0.0529103949480058,0.206071783116249,-0.489439461777172,0.399712399533789,0.243076452771392,-0.557051755836257,-0.305323757194671,0.612425564132138,0.284423795522972,0.591302558523205,-0.323562229898721,0.0451116388575228,0.435895597222326,0.536364000992683,-0.583578182238845,0.494043657709261,-0.607249770370318,0.540286366121781,-0.586917635023417,-0.0687242196460109,-0.530110416150599,0.436248161322598,0.559398825418071,-0.468213193318016,-0.167167420749116,0.332621814410084,0.0282792213845123,-0.386283407207485,-0.32713995586196,-0.624635023629537,-0.154684503273875,-0.041032636922332,0.12241779862448,-0.448691645088046,0.325941476623878,0.0738500290323426,-0.603002435189689,0.557724706893459,-0.169516590915956,0.531455840859316,-0.511502145000955,0.594709659693705,0.356721492221602,-0.321540321330713,0.488071694482276,-0.320116267905252,0.295238132379577,-0.13655841186868,0.648314488954855,0.317307594764123,0.605075617128542,-0.644527754781596,-0.565998959048765,0.630621070324307,0.554859174734941,-0.270223458827256,0.625435298783616,0.531582019182542,-0.330279041479458,0.590972289268542,-0.493017760627236,-0.572629121497207,0.609228282761326,-0.372421264700846,0.224559795773193,0.493770151990851,-0.591785024711066,-0.44836185323907
severe,-0.423916357132638,-0.56082901627289,-0.46194006153054,0.555270248402664,-0.671656569268276,0.502832151897973,-0.210664050413121,-0.643449183409699,-0.607005342308335,0.401922618014106,-0.453730069928206,0.60380223940277,0.270219454805797,0.238265194365319,-0.0904403493152549,0.529398182582739,0.288989818266319,0.656674949076566,-0.630223064894293,0.575518381642566,-0.297091854254171,-0.538653399770873,0.0738870695555488,0.226868250697383,0.17861064755236,-0.134058250784451,-0.402022891153572,-0.0367088784701542,-0.642851570253966,-0.103450885392381,-0.0556140621498628,-0.447487136759393,0.188169186175808,0.0819869964714486,-0.408322785303641,-0.381816594523442,0.0304449347746774,0.384348050234283,-0.567563459437785,0.31633385592258,0.252909122466265,-0.257157049993381,-0.238697345613934,0.513767505522111,0.555020479752487,-0.418890558961872,-0.306962984606376,0.385388063284842,0.0397528707423103,-0.484743868721941,0.620702417392404,-0.381928431471858,0.544064187775251,-0.559322024219021,0.518500760176585,0.649851387597621,0.40428491492745,-0.262214171491303,0.550087889731115,0.588093133734979,-0.591834651434509,0.161432617376529,-0.318183295503209,-0.152270223412108,0.262101107592284,-0.281547929818522,0.253476927939704,0.20373691986858,-0.0510909769163042,0.205961734160123
severe,-0.517620928254553,0.512605010751914,0.269230934364992,0.301062914374125,0.0832593697100462,0.579553274113277,-0.162209957495237,0.387036712536106,0.0375122114588214,0.534582460453831,0.433187551457594,-0.474938872890727,0.228464973375271,-0.455494843450295,-0.0261547576470087,0.305115460919404,-0.260113167574662,0.565684620994306,-0.185716023680192,0.239507630334126,-0.131078631952209,0.0884692576264927,-0.190866424250161,-0.527396064943705,0.443180962729349,-0.345715690624774,0.470948359842942,0.130834664391167,0.516076108992318,-0.584877970293743,-0.244099960894918,0.115178150322016,0.158456236491993,0.201949125220458,-0.119997319791557,-0.287508132235014,-0.425343554580371,0.64545229178754,-0.445639387269983,0.229765362139915,-0.31452719241801,0.291241021093577,-0.223043754924449,0.0059635486173506,-0.281661012159602,-0.0609300882312937,-0.623537801456214,-0.103067961682396,-0.167642054954947,-0.46671411070239,-0.0113692586937986,-0.312696509837098,0.326918615010824,-0.373624514853923,-0.0290242698426808,0.59011193091071,0.520175643597267,-0.542273225333512,0.492064747564712,0.378855003446777,-0.416645439771227,0.471398797104601,0.439192532896033,-0.510555590651851,0.242503755675804,-0.105859006133103,0.411356389704992,0.342984827925367,-0.377365968038633,-0.180965600288099
severe,-0.0085388266841162,-0.27279190284076,-0.359139989212032,0.412319341880921,-0.341302666591526,0.406375154180251,0.534898786856739,-0.372769246178893,-0.371368444735012,-0.30204545662773,-0.549578795207095,0.475729555109612,0.0127501989506115,-0.524954399210245,0.337042296334612,0.025894936934505,-0.258929329267169,0.331159731873426,-0.519209259583128,0.317225314620632,-0.317037689391472,-0.471914325082629,-0.476443482884122,-0.259004679960002,0.437323397153226,0.308806578103218,0.364475209046094,0.341359830913682,0.373324105835223,-0.17127412881611,0.428646444232316,-0.0009198896749321,-0.258831283186137,0.371895699184061,-0.352162585196013,-0.419009771981684,-0.0085485461218885,0.498936065496188,-0.40787139649504,0.433361674156934,-0.116635257275149,0.303545205956148,-0.428223047486885,0.428355913203236,0.516034660745806,-0.476360366661111,-0.135530295206213,-0.259654429385098,0.371115689252738,-0.0915136669460709,-0.0503101145182778,0.0078574139359678,0.423580212343612,-0.058657157657073,-0.311458030707457,-0.0302056578870953,-0.437512625588618,-0.42166012238164,0.178652835391695,0.392974454301623,-0.44122685362308,0.400657569660221,-0.310612589921853,-0.273264648277973,0.381327060836802,-0.174586753689837,0.168780792426352,0.352097254542121,-0.237687247514878,0.230905184158004
severe,-0.309463388532285,-0.320203927805601,0.092797320232461,0.166521820706143,0.233282122608087,0.199340264503487,-0.392574510311056,-0.230953802800302,-0.298899801564361,-0.128048858228941,-0.198186582038729,0.286134982244826,0.196751754957181,0.320149212290118,-0.253929662663532,-0.324054774741028,-0.0004035754333495,0.111386431551172,0.18084506208369,0.290045007308701,-0.0040076204691513,-0.234007782281514,-0.151543739382657,-0.189996717114842,0.240162889720046,-0.180251340532704,0.228220937425913,0.120958930387583,0.0015130198217594,-0.230679449116284,0.138524939177423,-0.182922893485488,0.0507222529859635,-0.0024775263021347,0.0442322555484111,-0.332698079947481,0.0584573194407293,-0.178752096603141,-0.203287930737588,0.199715706072492,0.120071840540816,-0.134927685074394,-0.092877453239179,0.220385559192762,0.174509703886704,-0.0405302270540317,-0.0219323845360411,-0.187563816942357,0.20570181629831,-0.225356716009035,0.0948759277408618,0.121213299326583,-0.111951437157862,-0.167742442365375,-0.0636820690894006,0.0555996949299735,-0.193715043847876,-0.154228098094383,0.25125248293788,0.163601913640529,-0.298675118702909,-0.011171472464407,0.208325444668383,0.176825605988849,0.0910927961065112,-0.157316614319411,-0.190316279008461,0.237823316366523,0.108227095598658,0.0420106503984822
severe,-0.624256395897393,-0.14069932222583,-0.580143086932082,0.289324436671494,-0.155062718131201,0.529110002535022,0.185154787358429,-0.462447892527906,-0.516064386530839,0.28433257835648,-0.0713849830980727,0.447742876015673,0.215066640502241,0.515291104220462,0.108123022489155,0.556049160588168,-0.399278038169921,0.292646250214989,-0.353093817454081,0.243161638372702,-0.130056799326525,-0.246378749852875,0.107406007496055,-0.38846316523096,0.131796299590816,-0.37644659511319,0.211464327185525,0.498877114388231,-0.225496244659606,-0.473770778003643,-0.0507271789761202,-0.406295252126711,0.234868886843342,0.0935530341493777,-0.414742512839029,-0.405049003014947,-0.59723419250566,-0.302352646961826,-0.549092163706799,0.524521053023143,-0.245537719148584,-0.441157256817347,-0.0437966923358484,0.378687346463877,0.154295527820672,-0.420134100067147,0.0815860703160841,0.360917853192938,0.466483306866783,-0.245951305687715,0.427294442547838,0.241747457594799,0.219635171772872,-0.362635094227016,-0.383465917839157,0.426446382612953,0.0539389013795046,-0.281921920460582,0.14896171417353,0.510430792935133,-0.474892877514108,0.458969929647647,-0.106354903214588,-0.402086985660278,0.212452770897127,-0.0789498410631764,0.195125048032749,-0.0240493409384329,0.201383674118355,-0.0316029521345864
severe,-0.425079514304333,0.132784203695146,0.168466014447054,-0.0579059460879562,0.407622934235954,0.310763280341398,0.324762211306868,-0.672504041768586,-0.205100983755585,0.262724137469485,0.197334612862991,0.458233922210799,0.532114164301628,0.588296124031014,0.305928923453411,0.453280753128995,-0.135934973135142,0.261990943896469,-0.333023287421828,-0.352827289560372,-0.315350059987818,-0.536583928797302,-0.680128480817083,0.190980545031691,0.436876894715084,0.48597539447742,-0.124656385235614,0.373666457624921,0.427950947222332,0.0119458438152412,0.115654374439025,0.197154562970673,-0.116103220504557,0.518360287805721,0.0179339714719251,-0.507119990747017,-0.625709835042709,0.0153682086686191,-0.0274322771828274,0.50370581626302,0.366889117033332,-0.367293071580606,-0.443530895946657,0.44295525466905,0.487426403081784,-0.283369190323832,-0.647185571056679,0.275383407383959,0.405710189237875,-0.649264507980316,0.402238716726727,0.422542884333892,0.233388238738016,-0.347698079374641,0.204316436220961,0.669960638328107,-0.126386246542686,0.227711414234882,0.328326611679905,0.462042824117069,-0.338022730362713,0.410714055669397,0.284351861857047,-0.0910552393333732,-0.162425565190184,0.479722341201829,0.299934298794855,0.432865030617339,0.401953885399955,0.0541965381624881
severe,-0.28553646967231,-0.44861551562642,-0.332337409753093,0.530681500506085,-0.566278170324404,0.34341322561028,0.194509999757024,-0.139503926775449,0.0840642124123027,0.307559503296391,0.319115370795667,0.0103053767955628,0.231802440147012,0.161488165444915,0.0384024071469909,0.295461512227642,0.261876863703601,0.534808852621928,-0.396927704429468,0.0843272996785903,-0.367158755219208,-0.0910103771933726,-0.318282859806661,0.25469491180949,0.345040314743781,0.421815960979294,0.126670268419211,0.418427006166264,0.552682406637534,-0.606375198562927,0.372423661615335,-0.20610782328129,0.249530584925325,0.128660305905875,-0.406760213833795,-0.579339569432726,-0.181567859212885,0.0078426156026799,-0.408027803054543,0.335088690460288,-0.151089968128314,0.298370846453633,-0.37044052100949,-0.109486402485627,0.552879111425927,-0.343207756035845,0.277500885091681,-0.266535563012635,0.157825346989316,-0.291725414413328,0.352492825525068,0.147317518004677,0.522572923936775,-0.169168273293269,0.0370250425731883,0.526112316962696,-0.0293399057492365,-0.348272509203168,0.0446206636314945,0.568292921634008,-0.409226279782071,0.345684023620334,-0.277036064061403,-0.585540871085213,0.176613887193736,-0.47705537842862,-0.018584363795138,0.2889629262748,0.244823894820583,-0.0143976697672371
severe,-0.143705015756054,-0.100495321328505,-0.0888466439106539,0.0598847151512109,-0.0021375035698366,0.147346470994863,0.027008588753235,-0.13696913746608,0.147852284172533,0.0957201666451074,0.0262206148209163,0.226521414762377,-0.0541150406717407,-0.0859260278879485,-0.0241241962353042,0.0109635012352076,0.0211423304451915,-0.164278211949134,-0.0776357798789666,0.0924273733008934,-0.258494329451997,-0.170193219077428,-0.156617421963585,-0.105491435735781,-0.0595150355823019,-0.0164150838750711,-0.133514794357384,0.0364704898621618,0.10107676158123,0.160836966811387,0.242907707469678,-0.0958209418243845,-0.0380721463023374,0.0415249785753151,-0.115288194087129,-0.0238662819571108,-0.116581981197118,-0.0168548223583608,-0.287310730616073,0.16622833533736,0.131843054634509,0.0605997303393015,-0.109692826186639,0.146027901305422,-0.0899388684779295,-0.0621457295410611,0.0083756224112542,0.007170596899746,-0.040989667548651,-0.13548972469338,0.0643528777638718,0.184426729279477,-0.0544133454370945,-0.0716036342458285,0.0581762767413601,0.214088528317345,-0.0277668942583334,0.0398105942958612,-0.123028668472687,0.115862092345419,-0.104533224733596,-0.0570518372576283,0.108004918084741,-0.0115888531970498,-0.0013618112698128,-0.0371341853724486,0.0614869564310195,0.0752703106938144,0.114659613323146,0.0174605578241764
