group,AHR,ARNT,ASCL1,ATF2,ATF3,BACH2,BATF,BCL11A,CEBPD,CLOCK,CTCFL,DUX4,E2F1,E2F2,E2F6,ELF1,ELK3,EPAS1,ESR1,ESR2,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GLIS1,GTF2I,HES1,HINFP,HNF1B,HNF4A,HOXA1,HOXA6,HSF2,IRF4,JUN,KLF4,KLF5,MAFK,MECOM,MEIS1,MITF,MYB,MYC,NANOG,NFIC,NFYA,NR2C2,NRF1,OTX2,PAX5,POU2F1,PRDM14,RELA,REST,RFX2,RFX5,RUNX1,RXRA,RXRG,SMAD3,SP1,SP4,SPI1,SPIB,STAT3,STAT4,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,TFDP1,USF1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263
healthy,0.809363737430288,0.79720963275781,-0.65849865100715,0.822490758893749,0.790441087955958,0.809273506075574,-0.815217286692376,-0.801839812920456,0.628560173880301,-0.831152755875273,-0.478683822647536,0.616462942149167,-0.785684224232673,-0.815055301509821,-0.127735254081511,-0.824956426330265,-0.806605063122728,-0.718899836903161,-0.817881715385462,0.813192113950966,0.824072036325098,-0.810941273332902,-0.824154264728828,-0.818888024681193,0.826024585908528,-0.820907154725853,-0.814212929128035,0.809218295088907,-0.63986125261537,0.790144757175559,0.81570454623525,0.809167712006803,0.780810069123388,-0.823796944473191,-0.741108511688451,-0.781152840883464,0.807858824685655,-0.847133984210288,0.786570421080875,0.733026792574667,-0.814089143334526,0.118886572714072,-0.78771804766125,0.820054231062577,-0.797917744770197,0.801729748906591,-0.727316589034215,-0.797606839925704,0.815347251548147,-0.796894534673823,0.770469676897445,0.810213055930341,-0.813108223592559,-0.0469142447093411,-0.75783584687663,-0.224945897974261,0.414788261983934,-0.764243602625134,-0.80272502964154,0.796048446331836,0.784699205002502,-0.81127132048614,0.803273125248451,0.805135145177609,0.0687724686516607,-0.767397225546796,-0.794502146654313,-0.811234024518611,0.634865186738365,0.83651234663871,-0.723429796937339,0.799914459733823,-0.761563994745995,0.721684804186002,0.816953765122058,-0.792591930039511,0.817644183709264,0.817997097654294,0.805685422632711,-0.823288752824226,-0.540180816229366,0.651851181734256,-0.817978662741642,-0.239998178873065,-0.821322634872353,-0.790358322613025,-0.805769364128186,0.797689613791482,-0.827108078084046,0.830878209485415,0.812760099486137,-0.797884173285714,-0.796867602485205,-0.816096307305509
moderate,-0.339123438396211,-0.0520337053949574,-0.101878535022767,-0.0570813353282829,0.171347338663216,0.265292484566947,0.128283917191683,-0.31431652950782,0.0567441923512673,-0.0670709537972801,0.0950555699193341,-0.302834638845475,0.233314133885247,-0.006968904146814,0.0873553614482321,-0.049542737207234,0.0208468956225654,0.11639443263349,0.135848330992026,-0.205377511139876,0.0944909831120057,-0.157630817615137,-0.0676102846148383,0.127886187823695,-0.300722580465495,0.261872921497728,-0.143873509192997,0.137318635371557,0.0361271892006823,-0.115866225645221,-0.24085462095844,-0.139085715121185,-0.308660936829057,-0.126406088877494,0.0253472891238063,-0.151482488271688,0.0867827990651868,0.0163774949287156,-0.0306621008436482,0.004872097306363,0.223997612030043,0.0129723438647394,-0.0232970064750372,0.105146212347412,0.145352978488483,0.213245626468176,0.0705706923908112,0.045306657083699,-0.095322122055136,-0.0358017297424801,0.212264770577377,-0.1896138556966,-0.203407264093038,-0.131720690713765,0.0176002066550698,-0.0030312784619485,-0.22192025440055,-0.158615381449032,0.0878888155257884,0.09989443566021,-0.0383590910999872,0.126769607223328,0.0712106973614978,0.0204707143012513,0.0476888356201962,0.169414940620438,-0.214995635687322,-0.0021154864783142,-0.214225153096355,0.01184841733937,-0.0742996238444177,-0.142630018993064,-0.125852975705408,0.0621988564909171,-0.039357507249601,0.119460551768307,0.0830020263694205,-0.0274456351104482,-0.0747196708321748,-0.0094309084016707,-0.0312913317909978,-0.216350014374196,0.156921411143475,-0.0237129957137454,0.179010957431687,0.244007701853047,-0.0658932271164169,0.0365531828896318,0.0087515152807332,0.0106285040606358,-0.0558911555555108,-0.203980386165607,0.133436279027186,-0.0723994779104599
moderate,-0.192309638848818,-0.0816869412974757,0.0178498224008539,-0.12604247561547,0.0841500623424405,0.0928093324441378,0.205085268833513,0.0923830472523896,-0.387525586861404,-0.0583589133808353,1.76320729287823e-05,-0.282174415113849,0.168412479435311,-0.0668588982522774,0.156271140074133,0.160534654851498,0.133523180842454,0.218456279566502,0.223901607232015,-0.193557406295477,0.0739200131723471,0.049334540054733,0.333722907182948,0.164145517786545,-0.0659316235597935,0.0395599419113075,-0.0148208841584453,-0.186782779417506,0.0268830780494091,-0.322922798512149,-0.150397737495183,0.0284630045842118,-0.591069839035337,0.116818316320167,0.0400569542527361,0.0944341345931239,0.174791113818257,0.172697802302878,-0.085033919712487,0.184835429648702,0.0560029104932123,0.0554349721441378,0.185261582268473,-0.186835079062396,0.14303919734492,0.221139271235169,-0.0803897245034296,-0.124361728092228,-0.0326057462906142,-0.145056478831543,0.0987886600326371,-0.0571382569034536,0.118138666924183,-0.178549595649591,-0.0122838542363542,0.170392972198341,-0.216618964538532,-0.240612437493263,0.0095994705619298,-0.414840120409661,-0.185340064878803,0.371417826523112,-0.0513720387678341,0.412307929364727,0.274637499368656,0.143853255569124,-0.0344601631036053,0.180936090091903,-0.120472994293582,-0.262532020727231,-0.10771652095955,0.222884979027095,0.201325991570317,-0.0991690090343865,-0.227383742777485,0.14930017409836,-0.24061555293472,-0.179121908873904,-0.112244781974801,-0.26226283332812,-0.287535427002049,-0.442026722000201,0.155108218692694,0.394031026340263,0.160077878105061,-0.253892570136082,0.197090979767987,-0.20168519534175,0.172895201976494,-0.155632143145435,0.0373949089564207,0.183388804236681,0.14460036494499,-0.13020676026812
severe,0.749855513928601,0.74535663761822,-0.470566559309783,0.511989038697305,-0.006998501281244,0.754239033212372,0.241755586803591,-0.262423585510133,0.249365141461612,-0.730920638808009,0.249266393555922,0.194854197516784,-0.511347964811741,-0.816825637202835,-0.643647535668566,-0.802677482094517,-0.513194440875223,-0.631255508733218,-0.72038119703809,0.391212761388019,0.706012350621937,-0.756786337814838,-0.731117132344851,-0.758836466519007,0.834138688938573,-0.548164897241604,-0.70837924580753,0.677257905486636,-0.821052515294497,0.711901333989415,0.747774171531671,0.13471004112115,0.675734305006524,0.795704610405035,-0.681351815156232,-0.550140428083717,0.281668640736612,0.139234737932729,0.583233099239136,0.761181168482683,-0.554059798801593,-0.699569777617871,-0.156514523699271,0.741556633025106,-0.7691281078412,0.17606322038346,-0.625002365616868,-0.564142919292485,0.791300425174834,-0.419648292310744,0.4288345679994,0.762293454583269,-0.633751935971032,0.644150772941451,-0.843886429278047,0.48134497196602,0.662931154601086,0.350792604266038,-0.522201786695135,0.679022720038936,0.517261336859648,0.417148619612521,0.0738036788029092,-0.612530443082619,0.432949286797504,-0.403649127039842,-0.341563278499598,-0.532158000138551,0.689894344227223,0.34173681517678,-0.822925480042203,0.390859388022272,-0.758425963504584,0.538136281394645,0.684136802006323,-0.72681121774675,0.810079470468417,0.419592021754529,-0.647186948881754,-0.467778183817206,-0.675392386206928,-0.235352341143308,-0.732251850304149,0.28661639285802,-0.795295300574586,-0.4855783409785,-0.721758226798833,0.779111812243377,-0.746032934294697,0.64496524032212,0.545395469510534,-0.61156162542307,-0.676373565252448,0.790943997258113
severe,0.628258840026698,0.591357274933635,-0.501591808091558,0.545531647925747,0.426768646567669,-0.034560718088922,-0.717453788881441,-0.586918183319855,0.28825798823338,-0.483840266753442,-0.310068703334762,0.637213976656849,0.570312863754914,-0.613546697598708,-0.597693294772005,-0.718446159955447,-0.187039833666391,-0.419515437710943,-0.33562238673273,-0.1622003076608,-0.287351908205337,-0.683711481169741,-0.528182354630794,0.173964744432036,0.660771857007359,-0.0208213577217178,-0.452007927906474,0.67373667388333,-0.588214071886757,0.588250709112384,0.610130979637959,0.634106961987504,-0.0687907313147169,0.248079062604369,-0.612801866248232,-0.656793235446576,-0.17568021779971,-0.393857132631483,0.38700829583122,0.611232813540752,-0.362242853806479,-0.640195193632864,0.582352388301414,0.229634363552533,-0.537316581650225,0.474456207679147,-0.66731879537392,-0.467225112606168,0.71526146250536,0.583734792338326,-0.153124414863227,0.368254404564163,-0.289454873735102,0.640170539048303,-0.479844677131698,-0.604466885395461,0.23715179966369,-0.334696108540482,-0.344674426460195,0.127108249610986,0.558206997857176,0.294375162565622,0.588865222228019,-0.62017482136417,0.242568947303353,-0.763394609546451,0.587459678468861,-0.13014465085706,-0.0590268425564974,-0.137051316925076,-0.680923276889048,0.0494067615213566,-0.3300077539471,0.595347510438836,-0.570244791132458,-0.585037870489867,0.615351812342757,0.0687262254315747,-0.46134804795848,0.23573346373387,-0.653830541469559,0.0067928029248846,-0.623765822520549,0.241540956927075,-0.681416657125467,-0.689484861907846,-0.24036576040644,0.44527569542877,-0.203652463043139,0.223293558672881,0.594513141908864,-0.0272215227617258,-0.390724389348211,-0.264670155287777
severe,0.704756456929942,-0.390410166006065,-0.371417220250061,0.291080319946132,-0.132344154753167,0.194218679877442,-0.0721177998056651,-0.653235809511695,0.498745597252014,-0.761921792185106,0.386582098140766,0.592176461073195,-0.47005128535793,-0.628251095297524,0.610184392026094,-0.444866884093,-0.722739629465192,-0.461566321103789,-0.0878942337510117,0.376529717801063,0.483852830568368,-0.0212302274405773,-0.413828158295918,-0.145673901705787,0.427120651928523,0.297789388354881,-0.592949293923177,0.64602208587965,-0.387485433304338,0.251827121392401,0.467755231354826,0.358381103503018,0.36324902490958,-0.0478749125726438,-0.370809829162875,-0.745325091038207,0.422577597983451,0.190688638572256,0.437177891396924,0.292529497233388,-0.30583749380041,-0.565540800037281,-0.526183477297176,0.464793013946003,0.226227148930295,0.539401232902673,-0.510723580878409,-0.121253077807605,-0.0218683930095144,-0.386858605702362,0.115262929059004,0.307761245990454,-0.607470684342086,0.675309442861909,-0.207654864887245,-0.0344637173675707,0.60849156414272,0.534418774891099,0.245309410099501,0.246371708187605,0.0918248060931196,-0.739122760336482,0.394505023175565,0.160569676421484,-0.373425891498771,0.446651109873302,0.242324285369676,0.0912828975498091,0.418943895266051,-0.419813910689983,-0.0089160383857329,0.375060178450694,-0.171931244864539,0.568040706058599,0.16508866611015,-0.646740774152717,0.383820030556864,0.069915226183217,-0.536874948754139,0.263192854802912,-0.400994736631684,0.416317189124437,-0.577507677083795,0.360584139899628,-0.58573510751697,0.139248513858139,-0.440660498350539,0.695371628318442,-0.505262382996591,0.245440837961414,0.435089854379488,-0.307438923786854,-0.274012977476819,0.296731949395474
severe,0.490095133784949,0.708993084391317,-0.0790541109564731,0.74575116342573,0.450850802713061,0.708466547431199,-0.684754906443976,-0.629372222552435,-0.64988663135925,-0.0637700661073972,0.333798341240885,0.617686647673805,0.540248104753608,-0.637770472042434,-0.599335477456418,-0.684164367749501,-0.663142652550638,-0.688387680943401,-0.0225553029228212,0.68063966503626,0.545633665405223,-0.736277604671165,-0.537084075350883,-0.692929149863726,0.736075132830785,-0.493655042460047,-0.506774847127608,0.397449418208351,0.0984969163894438,0.114575724559527,0.647032093911398,0.685898624448082,0.657895011129398,0.0975790073213441,-0.59816927370996,-0.713126955411851,0.388328169470375,-0.698678138204096,0.307908537942137,0.264575908289672,0.294296951559877,-0.161267944469697,-0.593443812323259,0.492162069295216,0.374499738401287,0.672111458972977,-0.58113079008175,-0.70069955135401,0.203571388173201,-0.0760655104077803,-0.358742240972702,0.116419104715983,-0.683952030227064,0.613502997526549,-0.689976155913724,-0.454162717187426,0.376269000743307,-0.142643740249403,-0.289913984587315,0.323662079081978,0.657076109439095,-0.107669096085042,0.654028264718458,-0.467424747931336,0.701117115095066,-0.659261332974832,-0.288891108668501,-0.486511888014225,0.133524845252832,0.226125589344726,-0.434538723745923,0.35324660535073,-0.57163334335591,-0.298325254774445,0.632919461087633,-0.314383380067932,0.624026725584298,0.18473795136594,-0.410138688517329,-0.50178176033527,-0.742537404975888,0.0736605876477668,-0.493220351494304,-0.785756754563317,-0.746262075549292,-0.544247161479236,-0.383092697392992,0.592159520869748,-0.558333352271905,0.570979754439561,0.667199651378497,-0.427588526015655,-0.747536952037186,0.41703835592681
severe,-0.121287619777443,-0.161240372355597,-0.174340305894177,-0.0705897470603284,0.0173250308317266,-0.0724489836811152,0.0981794385727713,0.181021967783224,-0.0566023492783849,0.109311794693002,0.0647866340717327,-0.0002843219141764,-0.0677566061322911,-0.115721150999624,0.114925165927011,0.054133186915326,-0.0254300465978773,0.193028027508845,-0.0432237143678988,-0.0990351176805347,0.061321279044143,0.0905703872090592,0.187767781378878,0.0254523349551577,0.152440347465904,0.0355067098302288,0.0310641556947472,-0.0320498825219464,0.188253279943985,-0.156087691775983,-0.145584642578268,-0.0940944672127876,-0.214993688138145,-0.0732106640646962,0.0479914847078713,0.0524495437875479,-0.0171825791569348,-0.149007359009321,-0.0310612485177106,0.171019922094811,0.264485470008688,0.0312496335896803,0.181134766252243,-0.178863291927671,-0.106443186205119,0.109774811089026,0.0267123054828065,0.0088306471544782,-0.107430075903132,-0.0358834799741681,0.0841693648099426,-0.103470306967524,-0.156656141792533,0.132499826360278,-0.0059537047590899,0.26676334012274,-0.0227478850639392,0.0201787158108223,0.108553796733667,-0.228977209684039,0.0108344673798837,0.193909483586332,-0.0342110779309314,0.146045527044465,0.0622013784390135,0.0254188055133359,-0.122980565871738,0.0401934668367822,0.064567239111373,0.0263940665032035,0.0257029336157099,-0.125616794008498,0.032723766159023,-0.0769355330957503,0.0265729547968537,-0.213668984468482,-0.147159751096681,0.0479575676424446,0.0215530353019095,0.0507455504205139,-0.138756265154776,-0.133363064128336,0.0953736251088778,0.0857964148914088,-0.148793972214837,0.0921798004165036,0.0250608351142331,0.0132935515292158,0.222508159342267,-0.150713678117985,-0.13957066234862,0.0866206964871772,0.0628085908160514,-0.155158170371491
severe,0.376902764879819,0.17752849633413,0.258204869632905,0.195309402934943,0.447465118155273,0.201102837270343,-0.246441578858115,-0.299429280530917,0.349138340445213,-0.240242591075707,-0.278528729457354,0.247264692488687,-0.0338649502882669,-0.220442546036599,-0.339784590994,-0.481880739522625,-0.0644298540509089,-0.0780366303938234,-0.375983229462365,0.131021823695478,0.115273466957358,-0.42120066622148,-0.158575478063859,-0.225919457378227,0.243608055920839,0.378478423299367,-0.341823896736315,0.405761106694,-0.304206021873113,0.237440439500239,0.350111220555721,0.39898950794621,-0.0478824640452259,0.334442663465016,-0.189187137864677,-0.35617315093867,-0.0083502672127148,-0.41029406780568,-0.0285748289847007,0.385505474564743,-0.0818714950928858,-0.164626973622838,-0.205666266730219,0.412566953069181,-0.289307334054772,-0.30290089964298,-0.356361981118598,-0.215092491385099,0.376518749979724,-0.108605580995249,-0.0636473760329146,0.336442102828572,0.129285462297794,0.308758682059532,-0.372369703433293,-0.129418807307956,0.287566323809229,0.122179447508718,-0.358867777004313,0.281387336106098,0.245445186948725,0.132479120441848,0.32931240901587,-0.124624841817219,0.218843175148476,0.182496308667812,-0.213359340702483,-0.292104535777843,-0.324723828954629,0.129520011722491,-0.377184204122485,-0.258261023701644,-0.0829166831823173,0.262030670750891,0.243417453158634,-0.227531069117545,0.405411038416759,-0.267486010100657,-0.0901456081575851,0.266069649971402,-0.290898343705738,0.101584115036292,-0.112381248135248,-0.314412784738967,-0.323870614870297,0.0704936239060328,-0.339393920549129,0.290447505798294,-0.254764688772548,0.166806848484218,0.208921530469637,-0.048097314395183,-0.150759259790763,-0.188768039213476
severe,0.454793820009786,0.459346738228598,0.463374233391112,0.604783764233944,-0.305702523961516,0.135894902630018,-0.57106523863392,-0.48922995870872,-0.308936945963464,-0.560076043385189,-0.303053478639222,0.496623076227519,-0.180356247240858,-0.524507796548453,-0.497308847597896,-0.427807747864739,-0.407837113039747,-0.443299301364199,-0.342771476299001,0.508680868834472,0.503682511771166,-0.280628406019361,-0.467051227791277,-0.487298181130364,0.606345148603492,-0.356006376796771,-0.594448533162554,0.617552642730813,-0.193391774312572,0.323746354319766,0.576422005088463,0.480604234754905,0.212318435588934,0.25044942354015,-0.578534645066309,-0.264620892189869,0.149945738787582,-0.302498355055224,0.366277682662613,-0.330720798004497,0.595086956366099,-0.52200835900057,0.530498358449899,0.251377150604784,-0.539012532747356,0.495819469740269,-0.0045924958987462,-0.191009722920095,0.0228819772494672,0.196126467668231,0.0634858449511234,0.505866087660517,-0.54301716541064,0.0639460304529755,-0.4302416370387,-0.443200564377348,0.558842642633733,-0.265545372917755,-0.471798339111546,-0.528154883207934,0.583101066664575,0.171806432310162,-0.232623097744051,0.156330178036017,-0.0059091617342518,-0.340148608883679,-0.1958183419611,-0.563826425717169,-0.247300925855546,0.411809765832509,-0.222212337540012,-0.426625356042832,-0.120432048128835,0.302118844475122,-0.398749787628689,-0.235121671904501,0.592187874043174,0.324834429698479,-0.227911350773042,0.100223670940259,-0.589442612825333,-0.612792407921561,-0.591156713164051,-0.393464129763138,-0.58431046524539,-0.0146618727117306,-0.550258741167178,0.500241360282231,-0.31497437253478,-0.34710834044655,0.632102275076239,-0.615528275484129,-0.394210787215299,-0.427652648946254
severe,0.477725794364801,0.542553369358183,-0.14005703670274,0.259980676016798,0.391291373352925,0.572721727415163,-0.177681676714871,-0.530698857604141,-0.168878180179188,-0.535983597967538,-0.117523756267977,0.50814662052034,-0.31111681124211,-0.489893665271888,0.118085418801232,-0.355724678649294,-0.478862475252224,-0.184672371880757,-0.389557414409811,-0.135975756331334,0.436472535782547,-0.570396952910349,-0.228542366085214,-0.282020221910694,0.526617146399802,0.162698168981653,-0.366103874830815,0.372037162368894,-0.212763971591177,0.387609475110126,0.444542754666786,0.330567338432473,0.0542158726391835,-0.409005931046488,-0.550105870668301,-0.412380789019254,0.447178446938027,-0.0042283380124324,0.540347935575724,0.042667683100287,-0.0854304366677218,-0.481652836546303,-0.133940501557289,0.482185346051112,0.0033266046843047,0.261157998810872,-0.340754095904057,-0.394903620271606,0.473485680252208,0.444284398518147,0.217630229565951,0.39868374842306,-0.304673704733678,0.197493098291853,-0.573996705673981,-0.543913508926696,0.497165263509891,0.0193960986298653,-0.195008915601942,0.48634317107356,0.477169158215761,-0.290181490154708,0.520982569695058,-0.450901992364321,0.0970910736020513,0.0383296263009953,0.110823729720682,-0.286600694040114,0.535802935357762,-0.235453931602462,-0.579571252990103,-0.147858703058933,-0.382008216152177,0.0997431375247355,-0.0517876982305225,-0.285226480595799,0.475510164202935,0.498041434084012,-0.213611563580763,-0.0501374644873285,-0.344251166818731,0.189584010924442,-0.39631502895911,-0.0287265038422328,-0.53526999502002,-0.604766506505002,-0.525507177154206,0.577508999352277,-0.427877562386287,0.538806846175479,0.364234490735858,-0.0298729502761304,-0.446800175623122,-0.551583196794508
severe,0.314645245195342,0.373750202646404,-0.538963285653065,0.239024282981241,-0.180511914931712,0.59487193070517,-0.29528562910607,-0.324523345672487,0.0983092479194613,-0.282900055468786,0.27679716592515,0.0247689932448298,-0.569998984228569,-0.520117363062541,-0.0040598836094151,-0.4945409372467,-0.595773617289302,-0.36595593731123,0.402430524466671,0.145396861291532,0.488125689051708,-0.485528817572604,0.138529120815607,0.0979396188503207,0.318110434052125,-0.13418389519901,-0.430455351915256,0.477376983300891,-0.464461408821078,0.398282289129012,0.458221075142622,0.442338720212395,-0.0616223975623624,0.161568525537951,-0.501565568973386,-0.481062309129053,0.656659981673161,-0.514863976602939,0.29904209876389,0.619274605028254,0.223683672614997,-0.366178118785411,0.515693850026138,-0.589658156487363,0.178624485925021,0.583985926855449,-0.176771497054823,0.0183601827997329,0.577648308918648,-0.0646584477148654,-0.180013409168067,-0.304230815652709,-0.473719769386262,0.205178658697105,-0.200927820959883,-0.41445922283801,0.457593704854131,-0.249270235757234,0.0199662614475699,-0.058750224045195,0.0427039924796323,-0.0916077693321407,0.10128802765418,0.580534477544284,-0.592621760656637,-0.172172010741503,-0.0101923697650475,0.55680842412184,-0.435393191272704,-0.364485197447112,-0.396181647687219,-0.214746530213313,0.580886618812668,0.565672195646171,-0.334977204912022,-0.421841496519192,0.331076330074127,0.366733116108631,-0.535385868196024,-0.171540819179917,-0.519333843872521,-0.0439168694278041,-0.0124978265768603,-0.341271936968612,-0.564070084307344,-0.491901411110916,0.286228956308406,-0.375512856133853,-0.292619244531687,0.269564980655047,0.252810170662898,-0.293276345298428,-0.0440818900111361,-0.537610177718039
