group,AHR,ASCL2,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,CLOCK,DUX4,E2F1,E2F6,EGR1,ELF1,ESRRA,ETV5,FOS,FOXA1,FOXA2,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GLIS1,GMEB2,KLF3,KMT2A,MAX,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,NR2F2,PAX5,PGR,POU2F2,RBPJ,RFX2,RUNX1,SETDB1,SIX5,SMAD3,SOX17,SPI1,SRF,STAT3,STAT4,STAT5B,TBP,TFAP2C,TFDP1,THAP1,USF2,ZBTB33,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,0.0477589296318764,-0.0941076936891709,0.160184300279137,0.185033548376981,0.110206666070829,0.0637253902939859,0.112141796897199,0.0508208422501097,-0.0655008440708746,0.215528853845671,-0.101946059674251,0.0951683858426839,-0.253663904944809,-0.17773789059345,-0.001902010020259,-0.0694735171177933,-0.133062083433563,-0.097825259592256,-0.0325240047094586,0.218501662282047,-0.220898993150346,-0.0443723628258319,0.0039006374307584,0.150341655355127,0.0620770816592283,-7.48186377235012e-05,-0.0545130760081131,-0.0282581360665961,-0.0101839687460989,0.174967919786702,0.0485123496093889,0.101083171015799,0.174312456469193,0.0200617386316808,0.0872641011898618,-0.233818273161609,0.0259529773527309,0.0202914186467617,-0.016744813853285,-0.100358046673906,-0.0701434654451453,0.195466697285837,-0.115391701197269,0.223352088931945,0.072899825091825,0.112974366767837,-0.0397315936331476,-0.216093503275244,-0.126477549398805,0.107688620454932,-0.0467697316875986,-0.175351425857126,-0.049174252819799,-0.132338906256928,0.123924312332768,0.033985100528483,0.231461918249022,0.0258923302787351,-0.217247678357851,-0.010694420492944,0.12440719981826,-0.052167606224234,0.032392832259673,0.110681479944278,0.0670853901672244,-0.0582760251092485,-0.161386670076459,-0.0834607460350415
critical,-0.353964381584919,-0.3542393727625,-0.122450880315173,-0.173335339445075,0.289842243768131,-0.0822811890597254,0.086910270205079,-0.368025637753637,-0.299154127023465,-0.0944928937345881,0.133873361158807,-0.280413616719459,-0.312297545278376,0.411066265286828,-0.01456454409174,0.53614772973334,-0.351980354137256,0.435432513679073,-0.192310987915288,-0.438341968621188,0.281667316715777,0.271463688586597,-0.420945485121361,0.0236827850587859,-0.390469470050041,-0.474765399677479,-0.363108090839862,-0.419698017219718,0.344950574481628,0.0018877153607572,-0.494508505925485,0.230929982840758,-0.302155304824353,-0.234330091830798,0.445717644957315,-0.260054211841508,-0.116904046098885,-0.0572335367019405,0.313170748127962,-0.281080890490139,-0.413487981690657,-0.234766577560764,0.23593086088186,0.281675037417226,-0.337391066778535,0.478068016493378,-0.281735962313075,-0.435167472256606,0.0325740173494633,-0.0454537362418986,0.163255967559994,-0.372795025872075,0.520536664228318,-0.424157960241122,0.53323273686551,-0.342217014241354,0.186511267946347,0.46630277815555,0.169104371912097,0.37621349177465,-0.442066200525302,0.297335458335406,0.229164325522388,-0.301525593307475,-0.209415550227864,0.453860578533534,0.367183425691684,0.182951754623795
critical,0.10003801132307,0.147191853068969,0.0508748659706447,0.0133184086013233,0.0550863706793589,-0.0633494567643489,0.208238718306738,0.0710288213267395,-0.0723497179180227,-0.108019417045876,-0.0608424417361647,0.0260868853625598,0.0823772615352101,-0.14219600909273,-0.0324803662951123,-0.141696802552376,-0.267980698315251,0.0973714807220911,0.002101919413702,-0.0413171701994316,-0.0850489570916813,-0.0364615955407828,4.81700059631154e-05,0.159943040821293,0.102993779431637,-0.129542873942837,-0.0922511341345028,0.0305071630090826,0.0825108979625886,-0.0592674021506665,0.0404453257122707,0.0947355049104481,0.0420138411434625,-0.160671462649616,0.214752896093961,0.0247270613172478,0.0145630269551728,-0.142493428977178,0.041392442629743,-0.0333159473579194,0.0021057251703808,0.0925858776183797,-0.0089947428064895,-0.0581999145862389,-0.130691288204642,0.0192451134772208,0.0917307512766292,-0.0826938461229338,-0.0664692529857726,0.262811529306269,0.0377092856839515,-0.0446326638660746,-0.101799070858232,-0.233571112407725,-0.0521554487251088,-0.0893211364354461,-0.135008756052884,0.259753766918709,-0.0119824792711589,-0.0466627088464998,0.0853047039404967,0.0678292129509661,0.0346987962311382,0.124997658741345,0.113752544826704,-0.0036722561713043,0.0642475337886172,0.0588680423551788
critical,0.0327904559503793,-0.0287651457699706,0.102148985449338,0.0978157306546786,0.111446022026204,0.0499914962387474,0.222955633714183,-0.0320597816817387,0.120872453818535,0.0319021315457077,0.0550279519201243,0.0049171928845462,-0.217376872966129,0.100741535494666,-0.0221320342258819,-0.0952730820300581,-0.0114136363065094,0.0469957390929786,0.223749695364008,-0.118405090351608,0.0181679415076041,0.0527398826123373,-0.147310453348598,-0.0600916235354013,0.0453005541938905,0.148290659113899,0.0188563667166936,0.0964105701485,-0.0871167056990654,-0.0368295671837555,-0.160080270674838,0.114652215347369,-0.0069224371495061,-0.0202807438789031,0.180518067042575,-0.0593471390192208,-0.0873689679836884,-0.175670716128943,-0.0294916548973759,-0.0252722748802003,-0.0514573685055823,0.217786546327904,0.119372083516567,-0.130783246483137,0.0141712540306519,0.0666592421412567,0.0744849632645073,-0.280275838472474,-0.115248271883499,0.0893984307519906,0.19230481909154,0.0894541038870464,0.154249385560745,-0.258255224073282,0.068681248111453,-0.120539224130559,-0.124086940643881,-0.0290069906042191,0.124742706732291,0.0415025798126984,-0.115416247524182,0.187416625887913,0.0815242358437665,-0.0327386353411019,-0.118749509834029,0.136305019272302,-0.0945932813297518,-0.037627600888799
critical,0.105669366772373,0.075095655105391,0.144524963252194,0.0178844508666992,0.0455902031992889,0.185476142738114,0.0162403915183953,0.0355611641912461,0.164971836334915,0.124390307475471,-0.14181146289032,0.150737048953871,-0.178568502865889,0.0020382311513248,-0.130683410818589,-0.0758301498818792,-0.137518138886804,-0.109272472608875,-0.0667302679471766,0.141662502852741,-0.123310723981902,0.115235680588484,0.0733915962669714,0.125861781732383,0.039260277358504,0.0928904122333021,-0.0032097486905094,-0.0457829103192737,0.0550084123677013,-0.050751218403379,0.0469072184836828,0.148423219329958,0.248554914221322,0.0550829127529162,0.126794849159458,-0.135890087549101,0.0401755852623674,-0.0101364922700424,0.178830170703298,-0.0690233238168749,0.13108629945181,0.130058650343779,0.218191791396091,0.12173758052789,0.0294268782357469,0.0598335037462758,-0.0228251828104051,-0.210245545278807,0.0493274830483108,-0.0031378144749327,-0.129567982415785,-0.0538861815787136,0.0056774670270212,-0.139821377969352,0.125689196640991,-0.164111232650485,0.133047749178241,0.0050290814983977,-0.128635811111441,0.0527025663826626,-0.111514245818658,-0.163626959780162,-0.0806536119463976,0.0557121538413806,0.0614077469872759,-0.0714623662259994,-0.191283466095406,-0.0017541602456445
critical,-0.150326100475331,-0.133777350198532,0.105772990404525,-0.10900082397903,-0.0372452290382854,0.023581593428639,-0.0440627313753753,-0.14988757403909,-0.15969554801546,0.291227561455347,0.11854111784246,-0.13848459952232,-0.158433786516174,0.184695468587453,-0.0939894470924468,0.0870411052070087,0.0433909132584048,0.0792383055798121,0.031994270248628,-0.0746613217941226,-0.165352575570896,0.141271471465587,-0.0935043214605096,-0.154570227893407,-0.120765790232129,-0.151642427736804,0.07972273544175,-0.0003570343750857,0.145487002736696,0.120895116480729,-0.0530972352378928,-0.0309021200808952,0.121989788814709,-0.121581389219433,0.183331063619036,-0.256951043849617,-0.082955648137249,-0.214376825416265,0.216756097899754,-0.135978122888729,0.083431346085697,0.184923194108189,-0.0109532635777912,-0.060946112233286,-0.0629507647549601,0.131635352679017,-0.107940905356509,-0.15081792289351,-0.0430559000037935,0.0468507513391404,0.0692768273473701,-0.0996916823035806,0.0918301770827021,0.0178306021348117,0.0368180088645311,-0.0320818329030264,0.14456091547352,0.0651308034991806,-0.0707673754166407,0.108324935607564,-0.134523963590416,0.0593519987996356,0.0769640595777008,0.074454973806612,-0.136486208930639,-0.133492988999862,-0.0769245920244966,-0.0316688586200055
critical,0.0626118967579808,0.041991520115446,-0.134164432299624,-0.012490497472498,-0.081468485572987,-0.215968877458807,0.137143502507831,-0.0405859749078917,-0.154803663816894,0.117126481856832,0.148679257686905,0.189155531505426,0.220732304448799,-0.0866604324433309,-0.06185598768904,0.0232377760717243,0.0748675653360459,0.106063812625666,-0.0153153005237779,-0.149354605018339,-0.0057953028618794,0.0505276361320564,-0.0430628198163258,0.113874873004721,0.0449277383356174,0.142181182221248,-0.0800166602183546,0.0608069710219384,0.0279429243579885,0.0191017021865675,-0.0892006982940571,0.103712095522295,0.0652310102666917,-0.162374753062952,-0.111509443265178,0.0457007881997723,-0.0735545804226476,0.196637488616371,-0.164728184245845,0.120287244494307,0.114893036240437,0.0290107958998255,0.11868286606227,-0.0243639263172892,0.0431382393152678,0.0433799245277863,0.15516362051639,0.0820512726102656,-0.117875534607687,-0.0408448009156243,-0.0620942447425156,0.0904845438555915,0.026818488191945,-0.205723824159353,-0.0513383957456823,0.0393981177995562,-0.166181723679999,0.10554444653068,-0.120501504434483,0.159381970218574,-0.0738648288160224,-0.0371629581036405,0.151281230400402,0.0233131955706662,-0.0616228728741285,0.0480199377922369,0.147122873481466,0.0273909907520952
critical,-0.180371180305259,-0.142087131805692,0.107914339437294,0.106144801408051,0.137603909555229,0.129572778277749,-0.129314659308425,-0.109267746504586,-0.114674504687115,0.120640684210005,0.0137009156340742,-0.0256146273018411,0.0050907341972738,0.0129530576316985,-0.0451688567497848,0.177473966626765,-0.130411910288289,0.0995485367965457,-0.113319134737928,0.0657202302008961,-0.193669705150654,0.0849957304196079,0.130605254155044,-0.133286550824979,0.0968427041029108,0.161944626506567,-0.0698579852376623,-0.0323394606775343,-0.111198240849301,-0.0708031128705859,-0.0741733810860165,-0.148965069969273,-0.0954834083899314,-0.0913937439596171,0.0915331085742331,0.141863363269548,0.0837679477936604,-0.121440558582624,-0.0135890313660022,0.127329204270622,0.0974178284984386,-0.165211843422458,-0.0334848022638498,0.0318546288492225,0.127635413846398,-0.0100833242997477,-0.0449352738041609,-0.0665996012903037,0.256310173656727,-0.077556408033771,-0.198526856402304,0.12798775114673,-0.111608483165565,0.0871637334737389,0.0715362492587416,-0.0598512133318586,-0.0253182321355452,-0.0553866384594085,0.054108802345113,-0.0461944625404444,0.109541568529077,0.115767829903187,-0.0571601022524437,-0.104755081025683,0.0677626088136832,0.140906458345248,0.104071016684928,0.0128912268519745
critical,0.150636474671742,-0.0164032039906951,-0.0694308694244982,-0.0232660829586595,0.0956167534687434,0.0604521925684282,0.0134680152841049,-0.181408510926175,0.033473204891581,0.0665341497704191,-0.0617485996380493,0.0102635432099377,-0.0556358671940496,-0.0766592043913172,0.0207284077946831,0.0277759382147003,-0.0710427227247095,0.0967919830229548,0.104817268527627,0.153571022227457,-0.112545701177089,0.0779325300294316,-0.145782962546602,-0.126458034017696,0.0300622822356047,0.0220998295167006,-0.0750358103753525,0.166029224883148,-0.0911556256792165,0.120453656071602,-0.0948377551553954,-0.0914838949273104,-0.022855746398542,0.128337247232859,-0.119223287542125,-0.068871144710463,-0.114651881802067,0.0149824136512884,-0.206343509612937,-0.0348895071748614,-0.0143156167410976,0.0279509724036254,-0.0917070154318743,0.0355280934465442,0.004307892730358,0.154477609564966,-0.0725968724461544,0.0831957375638131,-0.0927232395690402,-0.0200334002459842,-0.0203308942520693,-0.0011771530068369,0.0598514341983813,-0.0787762845811731,0.0484460012797417,-0.0469918710948255,-0.110386305029471,-0.0401482266531166,0.0783595365123038,0.105603960651477,-0.0404585436767054,0.0479933487618621,0.0287453583379778,-0.108897552697295,-0.0480619519055068,0.0619428683532299,-0.105219911277242,0.0433969381376715
critical,-0.118968192922217,-0.0696974057966494,0.130561078447894,0.043965107315251,0.005755497105298,-0.0826692825744981,0.256650306154388,-0.140855694160551,-0.0038199373795567,0.155874268877466,0.0372865781013946,-0.0548756627049123,-0.0544474881146304,0.0768588013005027,-0.0529836808575535,0.136423619200762,-0.0759971876782552,0.0763191960279139,0.0637526812597172,-0.0810446173770831,-0.001565878931946,0.100746205440714,-0.124439702645572,-0.0758924837825442,-0.170056967242587,0.0529518017384683,0.0561710078281078,0.110308478821359,-0.0318577688494741,0.0128434828945606,-0.122869144209907,0.0226294950467672,-0.0186791165010453,0.0713191463042401,0.086543326715805,-0.0256802390025253,-0.101415082003538,-0.058292285357694,0.0615378136557525,-0.117919399151212,0.0459629629342505,0.0468073208865344,-0.253951694853479,0.0357478987848148,-0.02908399302008,-0.0963076961633115,0.0250850646232743,-0.10925910011239,-0.0774203417467739,0.0888748894437605,-0.0062936400329746,-0.232223881679553,0.126047112173024,0.0501028613805889,0.0172182339337927,-0.175492795750086,0.0015521328897716,-0.0109851349801817,0.031393620574353,-0.055313196302632,-0.120150937487175,-0.0769053038687095,0.0483571140244467,-0.0488496317908637,-0.101556344522053,0.202220366178704,0.080006937427411,-0.0120298341854322
critical,-0.36361796092415,-0.460748714118281,0.536223701024747,-0.341399674406502,0.454033940130615,0.220634724584267,0.485869395997712,-0.491398386038254,-0.0499060587745247,-0.357200322658782,0.439016445640479,-0.408500044650757,0.363741563866742,0.470704987842623,-0.372948539321397,0.419342032301374,-0.464626535785176,0.481351979079505,0.0680673911284151,-0.392202272447776,-0.21373884241665,0.331368079225703,-0.291378160920823,0.087820843481505,-0.238752089221607,0.0837615512312515,0.0304624613342681,-0.464854908383637,-0.377546631914136,0.462579646272144,-0.0790366174461245,0.558665438468782,0.090410017085901,0.099469015046248,0.612752311539171,-0.466642492413871,-0.384200498748591,-0.0236526675114201,0.349820959275166,-0.441083162126994,-0.439238961332268,0.312972575818842,0.30314598406198,0.322205281915382,-0.490212403353778,0.318494867241574,0.492089208764685,-0.18566998544185,-0.566418264408346,-0.131320112712001,0.247697713367781,-0.293427598948135,0.49584272606304,-0.559507792580996,0.476553220213278,-0.273149035748992,-0.112824387227505,0.543603169622255,0.43197322895234,0.522662156376305,-0.402214882366231,0.530399293755482,-0.365005054118548,-0.0377502652507153,-0.288432358983248,0.30821704817192,-0.381727972279462,0.260655868034295
healthy,-0.230539436286456,-0.182692019916404,0.0021404965422652,-0.0816091438617563,0.202648073434293,-0.107972773222365,-0.133943686027426,-0.0311261785120122,0.12070492918579,0.195379930046467,0.0768904231301922,0.18169106228997,-0.0773333684462544,0.0376100714603892,-0.159700535264476,0.0229610134648014,-0.0937612341670495,-0.21941828781228,0.0297882986041761,-0.0337173425205019,-0.1247919641203,0.201519178563279,-0.0143182577791788,-0.102773539957733,-0.0155443404319636,-0.210049302166806,-0.29093381615388,-0.145779724727431,-0.107046115202897,0.134880570678189,-0.134351777314377,0.0803803480210767,-0.0707561140067269,0.119737851623582,0.13682286536629,-0.170665849356999,-0.115298589245186,-0.369855790897021,0.244876268967376,-0.16572485592482,0.151483889216183,0.212897592905022,-0.111332882507819,-0.0229007667797519,0.0382761243041114,0.167687743013354,-0.0780741383104653,0.0191233135409351,-0.0659779814171579,-0.102995743089428,0.147834581928707,-0.111076103622695,0.164315250460071,-0.260231381935905,-0.0849398950628104,0.0704495237746104,-0.139473162957103,0.40987962561893,0.0207481652453405,0.126847725717542,-0.007236419960132,0.212890079461621,0.026145391657375,-0.128386938080959,-0.0098185400089722,0.225124469799724,-0.121981518874771,0.0520010287613655
healthy,-0.0545362345154657,0.0480128132333027,0.149650366463472,-0.109889671013123,0.1366403622019,-0.102220544718706,0.0464733777374861,-0.1426602140244,0.176420997650987,-0.0491794721425363,-0.0697565369422719,0.0866700494314361,0.030903280417558,-0.0165495230206693,-0.0808164769204495,-0.0602529307639264,0.126835290279917,0.166322909137375,0.0844029729647099,-0.178623522596374,0.0089121655378012,0.11472123409725,-0.172829094149442,-0.0570682763891558,-0.088774902179613,0.0433955206440937,-0.0168533545268689,0.066423853424325,-0.103100270425756,-0.179927395734214,-0.022518341965042,-0.006155038254624,0.0420703556431943,-0.0446419395482807,0.111363203123279,-0.151262802632636,-0.189648314102199,-0.120843827608164,0.197738884098765,0.0190565554044164,-0.0474446922522999,-0.0302557374076821,0.0897256007635279,-0.0086671401295757,0.0675732760634627,-0.0592255138797809,0.0161490332155008,-0.0009760460399381,0.0133405350881163,-0.0136426767639144,0.0442539544880837,0.0433468535285289,0.0684540156687532,0.0350447167656891,0.071126989397933,0.0933783381595293,0.0611296147762531,0.0816850497468488,0.121977703807607,0.108577348723276,-0.0905042746125645,-0.0161338247418868,0.0191745055664449,-0.154508628867943,-0.0617768198200487,0.130464370050297,-0.0921721372188993,-0.132878461761958
healthy,-0.143066149064749,0.149246429550256,0.0179870317657314,-0.0252328101327341,0.0642086738798489,-0.0398455846885189,-0.137119500693845,0.0277863075661628,0.0570488992188014,0.0456238824980018,-0.0083783862269251,-0.168628008022079,-0.0282591925100096,0.0928137773583777,-0.0720614894280979,0.125593649706772,0.120280516823436,0.124965551775485,-0.0191399554617062,-0.0862537938970512,0.0872345747422086,0.217434637115506,-0.101292930132123,-0.0825886139148341,-0.0901280238322478,0.0489566954024014,0.0877256084995956,-0.0426444974214609,-0.0461755928857321,0.113560241415656,0.0254448397416678,0.11992038476968,0.0358678794283621,0.0746778305143821,0.0116541116320174,0.0406315366659336,-0.116534073497009,-0.290868054952224,0.0521250177542298,0.118326607431368,0.10181504711867,0.176177304979705,0.186105586339069,-0.159804095510524,-0.104528836498552,0.0585942571478555,-0.109285518632413,-0.0075188909230007,-0.365455276837812,0.0024732498810216,0.214734527065233,0.0252374150555726,0.153909997435542,-0.119726842571554,0.0465013234571059,-0.039783485949652,0.0178376426512926,-0.0973526060103025,0.155479192612231,0.0449867101599444,0.147079881074172,-0.0669819886593648,0.172464585941125,-0.206411129034556,-0.032656284345742,-0.089433493117069,-0.0792864102034202,0.135626219024539
healthy,-0.301875596629729,-0.359379341356473,0.453318302839801,0.212707703171835,0.410833909943033,-0.40520050149967,0.363242986429389,-0.419663607654002,-0.27542617895449,-0.196321197269712,0.255118411392918,-0.354801867889026,-0.124078691486794,-0.446675290648255,0.233768267778165,0.301062131946318,-0.347053397080224,0.383818221706617,0.399670475424622,-0.411120261197477,-0.0442066352469576,0.131005345504262,-0.397833117702603,-0.0244470321959587,-0.182022200022969,-0.0831768522297008,-0.168269494247081,-0.334165340626573,-0.286051768350961,0.122690674815026,-0.427962009991979,0.38857959468999,-0.0490703303874843,-0.426683289310779,-0.0786932663506161,-0.238190561672024,-0.273966845411964,-0.434625602060172,0.18726680547337,-0.317609094917585,-0.361377474210986,0.124610552305737,0.0913683617224084,0.239900446672126,-0.377041552228049,0.0606820104046139,0.190527956103777,-0.473972135104426,-0.417692415943101,0.11023702221438,0.267001847090842,-0.0777778329137716,0.45738587363946,-0.0664650735434047,0.440141739369012,-0.142554449502648,-0.328002450949316,0.422461893651793,0.400000790101872,0.183275475636306,-0.240675461030768,0.433699696093082,0.392572314581687,-0.215983955921222,-0.399453874284443,0.262640633139977,0.067811423916548,-0.176756343228853
healthy,-0.256788247498946,-0.157743415433789,0.0539572713459521,-0.239965778707849,0.291771738507403,-0.0082591561924541,0.195005192373525,-0.0230470186116845,-0.0061408000090979,-0.0524551264647623,0.15402024573823,-0.290766153957509,-0.386212466936387,0.273723008638183,0.150612522712124,0.124171336431994,-0.302186947687376,0.259876298809055,0.289531266742692,-0.239642011043953,0.15734755204512,0.284398609783896,-0.257802528602976,0.280913638823481,-0.129522252253497,-0.106482028925004,-0.24498777465592,-0.174940962731808,-0.273999162374779,0.0516065610751703,-0.0474385996047172,-0.087435765566803,0.156365569074669,0.2218603627975,0.196980859346106,-0.379044863254753,-0.199471336503803,-0.364245276331363,0.194953881530499,0.225531951716504,-0.148231685512237,0.0845774159537889,0.293995732590594,-0.147368027317492,-0.199733535850565,-0.195199650140701,-0.24893021253086,-0.238620077911182,0.0352929874040282,0.229220992424982,0.279991651513951,0.0273755435870407,0.294715304961957,0.176496519243055,0.217204948318302,-0.267881987417605,-0.240016185860364,0.285472968702531,0.197333040448009,0.2052641100401,-0.143282559880805,0.190357324296903,0.17886640653065,-0.219965030390452,-0.228026419195937,0.0031164178031547,-0.242166112530394,-0.200691694253006
healthy,-0.0287281438351597,0.0187865913394377,0.0375271933364164,0.0904808931486653,0.1793707312245,0.0480343450079514,0.0184747960767167,-0.0781218354411262,-0.280589236604397,-0.217587434367329,-0.151346264702688,-0.0529515343124842,-0.131817824528628,-0.13624105966651,0.296373711202339,-0.0598318776155059,-0.139672165581718,-0.0294340600550437,0.0549416652995664,0.0476264969844839,-0.258294829273343,0.0345398313560286,0.0279845699414026,-0.0916987114908767,-0.0575482663552374,0.0499764679663533,-0.0384031563429028,-0.108255462030303,-0.0785385289805815,0.075650009218264,-0.135556871851044,-0.0552351088693668,0.0645843054209975,-0.10748476433441,0.243849184080731,-0.119844556109666,-0.0875658735417705,-0.0283513468761138,0.180554782451737,0.14836631680624,-0.0600627052090612,0.249919850692096,0.196170568288353,0.0474204808797572,-0.0444272463576348,0.153998267846645,-0.12816899412861,-0.164537828607877,-0.0517142998791629,0.0501273188821606,-0.0097894903681818,-0.257689773957751,0.149984348867664,-0.0564973016050602,0.126609467264217,-0.203207598345531,-0.174672514319896,0.0808930144789093,-0.148732690003707,0.185351694760869,0.0114141290390572,0.250756504372346,0.100788488511382,0.243228970266787,0.0015788328453455,-0.187210941474041,0.0384681580392275,-0.0980497552666822
healthy,-0.0148543622247938,-0.0264272406451051,0.138969808674035,0.0918621041519784,0.0579843515462398,-0.144469667298351,-0.103896350096169,-0.0173735105631442,-0.0322930047392653,0.132715391533,-0.201967181811386,-0.234813322077595,-0.0653767308100171,-0.061803805826312,0.141098165304422,-0.119099702925836,0.0127295052216424,-0.161494381680357,-0.0980896908175417,-0.0374217084528832,0.0091929374764394,0.0608346035058152,0.0147589001707589,-0.0133679927683849,0.0506353287754357,0.068100607341644,-0.0801896807791908,-0.0306195996494927,-0.118532374466215,-0.0314768138984537,0.0615329735630318,-0.0753650557875904,-0.0885051839381975,0.0548430472549125,-0.0607883306568125,0.0681089675622621,-0.0495570547394326,-0.156721084554878,0.0383302505679647,0.2484198727692,-0.135356443553387,-0.0304485067624241,-0.14041865434953,-0.205705172546366,0.0475206605358452,0.141468348096443,0.0630943905812684,0.0272022136540319,-0.100966773252589,0.0833865902588155,0.107200192630212,0.0038789479430755,-0.0005420533740311,0.026321474133099,0.304473013352652,0.105266065311395,-0.0549262606136231,0.0547384472853183,-0.0161570012513391,-0.142075727845537,0.0073875186703946,-0.0134817306535385,0.22134014606841,-0.0408628141440513,-0.0209880422262046,-0.0036011164253243,0.0617161207216893,0.0766828598654895
healthy,-0.123259699007535,-0.144137633208697,0.276335220958575,-0.297430659405871,-0.0582146640738497,0.085952088125723,0.261194604902593,-0.420119153992382,-0.249074246557415,-0.268671259959928,0.117631841285201,0.110342964369029,-0.448288505994634,0.43709727955833,-0.102585013114119,0.479761255733258,-0.19133839313354,0.410066176542288,0.213131855390695,-0.375273614501005,-0.133312249229192,0.365100698288491,-0.0751394985136383,0.507864184956321,-0.372871466396529,-0.38967528275995,0.0288857466349258,-0.326251557261116,-0.290428587685549,0.235292329361426,0.0683264641340847,0.387629015943966,0.397915552435165,-0.396401050109705,0.421762297048964,-0.631087592032371,-0.395605146016228,-0.0906269116323863,0.352290725787962,0.197345045080043,-0.155942067367149,0.553568071350181,-0.0907413638822392,-0.267122084673904,-0.317816134132764,0.0318446408506708,-0.298889779434399,-0.196263145276178,-0.4243925851391,0.22202891008869,0.06383962113995,-0.246866060163593,0.256655707496197,-0.418402505158832,0.361053900585048,-0.286252474679767,-0.44042840217173,0.603235603302109,-0.0225956398629516,0.213978712096778,-0.502929584073912,-0.287171757848871,0.310763874313881,-0.282832893294084,-0.307405364109062,0.149248342150212,-0.230774118805691,-0.442426729459879
healthy,-0.358348159204942,-0.45302642779457,-0.165896531273951,-0.0200837748848747,-0.39712134231451,-0.0655554348445636,0.23670193062662,-0.415663600270124,-0.393794662918432,0.0916244842324455,0.14290381524154,-0.239086326704539,0.376806059030837,-0.0908297724724802,0.446273383973502,0.212753048796677,0.0992403883430031,0.3365256840241,0.285424337634948,-0.364005831268401,0.0633623040243695,0.30987040080349,-0.0413912341546285,0.209554541598166,-0.366395864595892,-0.204549988029618,0.107268192838667,-0.214411363117429,0.179014772133246,0.198874160411486,-0.153515165197694,-0.223544048467843,-0.078414061302745,0.305006216755426,-0.157403523289575,-0.133612524570423,-0.364978387218605,0.206825631331983,0.120043042947335,-0.489964174603059,-0.0431287708901855,-0.266526852710745,0.0033537823290745,0.271133448557719,-0.210075595986553,0.317949101036394,-0.0967729983096398,0.0065969862964353,0.187256651682946,-0.0126691667252307,0.0941686893142489,-0.319931145949122,-0.302879910413256,0.0396602775538034,0.337875113178794,-0.0288366781297735,-0.0111848648699191,0.451546238523466,0.242605093875184,0.20343168610738,-0.299826607529346,0.423892299488974,-0.139638603933323,-0.329993014532391,-0.315305612153407,0.374174687225223,0.357172140674096,-0.138068479467088
healthy,-0.122831902550986,-0.0011734935801685,0.0371143479144087,0.0816081218489972,0.191821034998059,0.0063496134146638,0.0531405017745861,-0.159944554113864,-0.0158950470912464,-0.0347737008679176,-0.154872123766684,-0.106732678348622,0.0162810518820633,0.142766895630235,0.049427824405649,0.124400243154325,-0.0238457406937926,0.0486806239651521,0.0971576433378287,-0.0405794639818304,-0.0011529465222526,0.0761251956357759,-0.132845232388531,-0.146405781707585,-0.0317680840213816,-0.0923528124446213,-0.109759987290358,-0.229340026365728,0.0853211172838464,0.105330580195294,-0.138714757115605,0.169863969689789,-0.0186345699957938,-0.0483140848081503,-0.0271774387133226,-0.126559783470517,-0.0316733639927846,-0.2453278850901,-0.158171951581831,-0.0696534449108998,0.0387860599391518,0.0010672171567685,0.026825318544332,-0.0077403672171302,-0.153265869706633,0.0917959214414778,-0.0078709226718138,-0.230060233612493,-0.0410081108092509,0.0149940087713067,0.135753266613262,-0.198862356953771,0.0386267725304165,0.0586303618246893,-0.0446607797427886,-0.0591291951966937,0.134952525077577,0.0496207419834809,0.0645158534605462,0.13491314851767,-0.0878105555639763,0.0652514338930577,0.0403413174313105,-0.056808225827959,0.0191959563304937,0.128434951656977,0.135363020943618,0.0481142970066189
healthy,-0.467884075053633,0.354710950543733,-0.343544075678388,-0.459469158987913,0.417554299949073,0.445525054153337,0.456988630953669,0.0422908592798007,0.205626471590136,-0.418947980243982,0.40964332474562,-0.364671812943478,0.306177047335584,0.263580582421458,-0.113392164033911,0.379758760839929,0.0321769895760184,0.457387780812909,0.479685455650778,-0.399568912488379,0.434511655207783,0.39505613425079,-0.438675408431307,0.361855687866611,-0.418167547566184,-0.458635005904059,-0.387402335373491,-0.484040191095039,0.366441766128514,0.301497791221083,0.28954136697144,-0.447798760754337,0.444524585078013,-0.43914464616687,-0.286820967312819,0.435471473996462,-0.410250292911618,0.39397755118931,0.412638009465582,0.0149775644590277,-0.0707496299309595,-0.287787312640917,0.429848843246127,0.441050361596171,-0.455872976125852,0.453527290144937,-0.432155693761411,-0.315296642212291,-0.337154576546281,0.0281952893130339,0.403710981582892,-0.316169162146021,0.465437747449192,0.227254630839191,0.446850137622051,-0.480439441359441,-0.443495862732827,0.45934435383202,0.435770152637904,0.454427219840171,-0.476606096324093,0.453398224845819,0.487085682283092,-0.442453627213335,-0.42720212702471,0.322708873928211,0.427002598956666,-0.381228390968237
