group,ASCL2,ATF3,BACH1,BARX2,BATF,CDX2,CEBPA,E2F1,E2F6,EGR1,ELF1,ESR1,ETV5,FOXA1,FOXP2,GMEB2,GRHL2,HNF1B,JUN,KLF4,KMT2A,MITF,MYB,MYOD1,NFATC1,NFIC,NFYA,RFX5,RUNX1,SETDB1,SPI1,SREBF1,STAT4,TBP,TCF21,USF2,XBP1,ZBTB7B,ZKSCAN1
healthy,-0.239223892528874,-0.389371359123293,0.2360787771598,-0.326956132599695,-0.0522831132154986,-0.372576429119794,-0.291150644579709,-0.455448287625453,0.39242827184567,-0.0959522773026377,0.47631923609086,-0.336779952376579,0.368771468065388,-0.340081854972658,0.599655817203177,-0.305491630884052,0.342816586460468,-0.262325637615299,-0.0665003461503243,-0.404841766273569,0.144362878595968,-0.200724032754445,0.442448565823197,-0.61485918943608,-0.0917156963157254,0.316684670345822,0.183443302797756,0.430650085416897,-0.125266881990248,-0.445896199416428,0.180376075421918,-0.118394985696159,-0.338087666164903,0.617230481075479,0.345143405988322,-0.32223833595002,-0.190987763935912,0.308825376320989,0.145488344367807
healthy,-0.531470378272625,-0.523045621477055,-0.305326596374003,-0.110580801816341,-0.52670850081533,-0.462678188059965,-0.555335717834732,0.536267218384417,-0.113345056734969,0.502694469734639,0.344055554713858,0.405750245873885,0.453776583959415,-0.514290864534874,0.328147767438679,0.273488187842295,0.14014459297154,-0.480358966828141,0.261559968582628,-0.18614361832843,-0.107514512865223,-0.526608263847159,7.37543611797527e-05,-0.0623028488933105,0.347354453573313,0.269782166512919,-0.535192297185152,-0.172139551600136,0.134752024510517,0.316563741880316,-0.45538147805679,0.0373074577994444,0.0471389201589236,0.598579529647523,0.185069659404059,0.560158278752557,-0.0797196636295073,0.444824901469567,0.52054468907381
healthy,-0.231168791525744,-0.0255135120262639,-0.0645578802409861,0.0920103348499146,0.0932588623310193,0.024319757533053,0.0530165866228435,-0.22390871143833,0.0076415204464326,-0.195903844230802,0.0487112390753983,-0.105334939485507,-0.229011858807895,0.0343881557131054,-0.101337358920328,0.224646165624271,-0.0308353063830919,-0.160758804223478,-0.128498870435728,0.167643249676702,0.118987864216811,0.0300089017123628,-0.0568676467968096,-0.0620469042524533,0.0189887248695628,-0.0925825377659969,0.0162957584775405,0.22966379509088,-0.240813604869825,0.115089023351278,-0.138653612881029,-0.121903439897349,-0.023905750024172,-0.0149180006470492,0.0972282618231235,-0.0645585794706188,0.0846527863894599,0.0330246791181422,0.186313655553178
healthy,0.366213152089753,-0.468650966162394,-0.369372168308466,-0.454580573298734,0.42002331927408,0.0593033309583108,0.236570408236803,0.281675796959,0.246255245115562,-0.0997560670158685,0.391946576462191,0.420187296726871,0.442143185368814,-0.404171450226389,0.317568670625745,0.345497538252238,0.439538722383369,-0.468005044695837,0.438505128823899,-0.417991146710154,0.28269556181289,-0.45696335974949,0.455351046782841,0.445891556495487,0.412055191870836,0.403769353363001,-0.0867296988473518,-0.326880592275364,-0.262485376946028,-0.272259649104771,0.470845004406338,-0.422864777662033,-0.48639918161472,0.454973226791132,0.429066441201403,0.44607442920547,-0.471173052979261,0.447745207623168,0.344062724896299
moderate,0.163829700537783,0.033356855392696,-0.169890106068626,0.0406930657153161,-0.103874161233819,-0.0043885695223351,-0.0175999551375114,-0.1461774830108,-0.144533739788053,0.265902070357637,0.135528495729818,-0.118849507578891,-0.007638925851985,-0.0204862261614196,-0.0296483274448912,0.0434811170742927,-0.0510808811625853,-0.222458924081057,-0.0786320576304943,0.133273786959375,0.108276461893334,-0.0279360686498879,0.0312728750983151,-0.217919732390674,-0.0203723838251044,0.0890365466014823,0.0087255772234222,-0.0102932387370997,-0.0972885397058333,0.0359072740102687,0.0866927956098356,-0.0366128863249561,0.0379158731638034,0.198472168677384,-0.144735153152303,-0.161894170649957,0.0003027155293649,-0.0804526943296697,-0.0652626938809237
moderate,-0.227132884520701,-0.273039838855229,-0.311161466486555,-0.334669375789819,-0.495611001257497,0.238385592201464,-0.331772840075902,-0.379537495196958,-0.142540818330269,0.0376649116310112,-0.319084796093294,-0.390337598448774,-0.354840015454657,0.517649355374617,0.301309544645004,0.431557295106774,0.2233740461856,-0.045944091108185,-0.441342636018412,0.482244680630309,0.368091808924513,0.31146366698219,0.309269480500062,0.350935282651617,0.382852681718191,-0.0997845213465399,0.270338204887344,0.0996086521970067,-0.0728893403917474,-0.136734351137651,0.10265307184888,0.282136159984193,0.366597053784816,-0.16025393199835,0.46523338566868,-0.44197953168663,0.457307536066586,-0.340312971703684,0.197809489094074
severe,-0.396826032194571,-0.0581991026453995,0.237363408448053,-0.421190466514504,-0.0294373170832148,-0.59879095885189,-0.186738831863995,0.214433858068351,0.595751019273258,0.0564236366388481,0.549223451624334,0.526565841823724,0.442367797344038,-0.573755814144591,0.0772854457503205,0.428891010327083,-0.0537308186840806,-0.0313743149345348,-0.186575390659359,-0.351092042240468,-0.437636403593014,-0.589283158190971,0.0543648216279981,0.0407710385851778,0.347028399369014,0.0932896524235433,-0.553020309188337,0.3693296748844,-0.357092492027255,0.438977681165754,0.633505603406171,0.126827033417679,-0.626811912785585,0.588652783030801,0.526301872822078,0.544613206756885,-0.555954040624354,0.410210931267915,0.188520551024111
severe,-0.113154382792967,-0.468257911699438,0.63780807934669,-0.658914403118331,0.607364750141497,-0.673554812111579,-0.644836583374566,-0.498933585957972,0.62439298555242,0.214803727615894,0.603522431339237,0.523022645667557,0.640277716951038,-0.622967797949336,-0.0119317537635263,0.305352503008877,-0.3957288902578,0.324936750544339,-0.477160935293516,-0.0673910607767456,-0.601345929769015,-0.498390284612022,-0.624870740106027,-0.429038409948066,0.101478857399507,0.388007409148567,-0.635353326710724,0.551830873927837,-0.392020512111225,-0.378055444398972,0.66634857867405,0.0195050107425657,-0.601318293130521,0.707702421285092,0.418107854766362,0.125619292705782,-0.177311539830156,0.091262131086764,0.133319697469698
severe,-0.193777288239424,0.268883630335343,0.270021710423868,0.0477979749687017,-0.183613726155385,0.382931198449911,0.0451688409997054,0.397740590010637,-0.450225825478163,-0.379424374894645,0.246518747961169,0.270284184050141,0.482346209087062,-0.137552845159509,0.374906078899507,-0.516251598521202,0.490263932021425,-0.256955893666245,0.412964523250954,-0.58776107981263,0.238681341030614,0.117446763595568,0.337158020026748,-0.127033068868384,-0.435499064503486,0.645814737238613,-0.382033371998134,-0.312051746444829,0.0170769877834796,-0.633104671771627,-0.0109660277474342,0.203842249119942,-0.317578505922925,0.539638600413562,0.530160154673236,0.511712008369434,-0.461722818391974,0.189304820972683,0.322593742725479
severe,-0.515024426643975,-0.337839795484851,0.314255274331745,-0.349328076808958,0.321699784845498,-0.246295143419257,-0.34269183946159,-0.461448171081861,0.361900903196267,-0.503341642689573,0.433638403454587,-0.014070777221392,0.301303463427293,-0.448408678672254,0.27175349349312,-0.28146244150717,0.0608347309737847,-0.0156552070714171,0.28911408078796,-0.147369963286814,0.0938562872675234,0.0665641912466894,-0.225412164595578,-0.297538118973597,0.0139682650159355,0.390399496728046,-0.32203768431451,0.487781532473463,-0.418060005381687,-0.0979669465403819,-0.114680193808585,0.161115617487088,-0.0412629664300657,-0.0443931460604127,-0.352791145536594,0.358966879618883,-0.229540911310358,0.115808830142952,0.185559166872136
severe,0.0551472052005446,-0.202003367203709,0.0932590055933731,-0.105490229142739,-0.298196019582285,0.177027405818479,0.133218060627698,-0.311316920697908,-0.145046543089503,-0.0685400923492884,-0.0806725706127348,-0.119865719185746,-0.271056391843705,0.0787519845015383,0.0394771625191519,0.112423157006964,-0.0277782711202028,-0.0719482597029753,-0.0818070744085204,0.234692906807856,-0.0614940633029593,0.179726702298397,0.207555025056649,-0.374836135355896,-0.125267416123136,0.202070102721108,-0.152717247618464,-0.105466173316699,-0.200177064410698,-0.0942497564287146,-0.249322341014455,0.0759842065168473,-0.0206164249114107,0.229927331270327,0.154892359889043,-0.356143206534638,-0.0975203787770643,-0.190443960796068,-0.0415997011699197
severe,-0.540635087455243,-0.51250108973678,0.266581633259778,-0.214609524909664,0.132630326667524,-0.306616899431401,-0.32115159405579,-0.194257405102608,0.347856953642195,0.284316122566684,0.538091616292189,0.428522333556238,0.297612563747075,-0.173366860397294,0.220944124458525,-0.363367298678905,-0.119638554532677,0.111194295863533,0.0703115183146701,-0.44135966284781,-0.358170857548204,-0.448706523961872,0.0558406422172863,-0.307148865506529,-0.491564797823068,-0.262665545052348,-0.403723297290388,0.106707120522732,-0.352522566521532,-0.0742351027727821,0.464666945228098,0.162773855015028,-0.199362251420298,0.45260490897015,0.0463024998605675,0.33143644999041,-0.260885419773394,0.367014860478005,-0.0065240472055855
severe,0.0676014309882165,0.016041066711354,-0.131490651457853,0.258139401856332,0.335964397496747,-0.459443878438746,-0.164256859524505,0.130914024901922,0.283826335637995,0.331619625227864,0.36697267192536,0.316355328729631,0.141755295137912,-0.186790520140605,-0.0268030119280259,0.0953451837485638,-0.164781109456182,-0.264414301097871,-0.145752191265891,0.0646347927330866,-0.182976354860697,0.0825473563832195,0.0166357279624434,-0.042568479476009,-0.345140671508445,0.0224403431608827,-0.19924827948977,0.32174915364946,-0.219473257281006,-0.49556550718317,0.2776214676744,0.118841213011485,-0.217420031421664,0.434385947837267,-0.17871011297897,0.199531272187171,-0.217310406732511,0.171312882181445,0.261395078923141
severe,-0.304415049067275,-0.351111414886386,0.557224525885045,-0.561609623885294,0.147465550069441,-0.0525125614270026,0.152947138074863,0.242671685382361,0.100120370195906,0.152175486107124,0.491971876971309,0.314227140444806,0.479235093896279,-0.372431910205793,-0.0050089134617874,0.209057054486081,0.607503592340818,-0.624868419511321,0.0622487950054335,-0.684403430487965,0.0959076762845211,-0.197735421640474,-0.462396099196811,-0.355248682008893,-0.283090099975573,-0.0232030042997247,-0.382964938014922,0.639195773976193,-0.247996673007065,0.187047517491516,0.420514979579664,0.0633859436415638,-0.157380940230216,0.584682750438075,0.005465065946906,0.281214487158809,-0.544415764102915,0.640053627988364,-0.0636860704262608
severe,-0.0917854369051856,0.329748535698826,0.305185944543326,-0.018773877858545,-0.144985529578239,-0.0514434367425799,-0.0625049088821458,0.102101637436921,-0.213495366814626,-0.080666023030426,-0.0565123635323129,-0.408695283383937,-0.309382905501977,0.180234580410079,0.101513274095579,0.0352305128892176,-0.182125499309609,-0.158938286991173,-0.242367596956094,0.123974484028595,0.196645096062129,-0.0771065796028599,-0.0294569370838715,-0.0475478361845178,0.260903431055685,0.091332421264585,-0.222698401065241,0.101638517947251,-0.0308302195855442,-0.155681276507885,-0.0396086971673039,-0.0987809690480974,-0.0694164291654256,0.174634549486396,0.217566242949848,0.0196289145625374,-0.0022317805966611,-0.207415908862002,0.0479997183414472
