group,AHR,ARNT,ATF1,ATF2,ATF3,BACH2,BARX2,BATF,BCL11A,BHLHE40,CEBPB,CEBPD,CLOCK,CTCFL,E2F1,E2F2,E2F3,E2F6,E2F7,E2F8,ELF1,ELK3,ELK4,ESR1,ESR2,ETS2,ETV1,ETV5,FOS,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,GRHL2,GTF2I,HIF1A,HINFP,HNF1B,HNF4A,HOXA1,HOXB13,HSF2,IRF2,IRF4,JUN,KLF4,KLF5,KLF9,KMT2A,MAFK,MEF2A,MEF2C,MEIS1,MITF,MXI1,MYB,MYOD1,NANOG,NFIC,NFYA,NR2C2,NR2F2,PAX5,PBX1,POU2F1,POU2F2,PRDM14,RELA,REST,RFX2,RFX5,RUNX2,RXRA,RXRG,SMAD3,SP1,SP4,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2C,TFAP4,TFDP1,TP63,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263
critical,0.174985713152776,0.201443143998666,0.124241756503833,0.197871293928748,0.02279339158345,0.080243495315573,-0.0848264990016747,0.0725594000736746,-0.126462727244578,-0.019905736576291,0.070059666129197,-0.11918219351349,-0.0905804762037274,-0.0958567556287111,0.0119201628871043,-0.0432255905229161,-0.0678104233132387,-0.147273793677098,0.0269484108059449,-0.0474257149545718,0.0210679004810778,-0.0151443179342415,0.217128534697367,-0.0434680581286519,0.0679147833224151,0.0046182421307586,-0.0703295384022776,-0.0010690801979006,-0.14027072203794,-0.158104871772335,0.14881317157869,-0.266536520589877,-0.162275070632528,0.175703167885992,-0.106653191622201,0.166565541014985,0.0803160865115664,0.111484734769117,0.16041889911347,0.164736584417801,-0.0622797494243276,-0.0081786803659068,-0.0422649092020795,-0.28890878565318,0.200092915225394,-0.216936620706466,0.17540006304895,0.163317857529416,-0.131677447817396,0.139992446751133,-0.110311999330933,-0.012583946758458,0.0307351611752785,0.0761331475983049,-0.165407144913127,-0.0217090775348592,0.155738664426611,-0.0250480285920905,0.187874174286062,0.176789379389295,-0.043653059963101,-0.0559986050902066,-0.266072403167249,0.176895555533696,-0.0619777559536174,0.155030263263023,0.0005797266275989,-0.0810188495240099,-0.148802003702383,0.238197600757768,-0.142602612559866,-0.230705826104209,-0.157859910368977,-0.191782063585528,-0.199691278275793,0.173317118585277,0.0461350120462748,0.209236912122935,0.100693449009847,0.0112210050386141,-0.126097250360493,0.161354967736039,-0.133871528914218,-0.13393205771954,-0.237068560990959,0.0470234003425728,-0.172938576370173,-0.102711310776889,-0.046974825501938,-0.168223455623104,-0.100109304023418,-0.176863054845124,-0.257458094305894,0.19481571417955,0.130205294025611,0.184876195840631,0.162396616160099,0.0366024435301513,-0.0681796137872601,-0.192393531919814,-0.0828874900311771,-0.120688637022575,-0.0202895916645889,-0.103271222555992,-0.167949761334103,0.0846290281791162,0.168883010881099,-0.0443665029349251,-0.0499719907524926,0.058528698310081,-0.193048235115045,-0.0498230947705689
critical,0.0045226791380332,0.0375703408108518,0.0399762840702221,0.142610758878667,-0.0449405028756904,0.0274498081109396,0.107454668191459,-0.027412330843724,-0.0377440598310139,0.072326765769649,0.0223144770802857,-0.294985093943715,-0.0823299743379058,-0.0561452970664441,-0.118238933115134,-0.0195207730681549,-0.0345097707524253,0.138604124178578,-0.144708439453205,0.155908332135095,0.0741899908368433,0.139566885158488,0.0527890760707133,-0.0682059736430697,0.165778768557803,0.217142203142015,0.177174427870889,-0.140969790619789,0.161296962863539,-0.190074272137427,-0.0003327518714422,-0.0982582718472974,-0.0751112266742398,-0.065532586069504,-0.129723159205433,-0.0228168358446031,0.0714463574817443,0.157345777629835,0.122045964422407,-0.17973267588042,-0.104757360520327,-0.148170501832297,-0.145040264260237,-0.0184529509076057,0.0756185970936881,0.130881494060573,0.124925977213286,0.114647274474515,-0.0148433017101061,0.234535271599123,-0.0887467194977853,-0.0352015535587528,-0.0866355735421531,-0.0496014798303136,-0.0844603408170623,-0.0670045807765393,-0.0833943360699122,0.0078445161408692,0.171970035131067,-0.10304029954893,-0.117336991232106,-0.227854166220513,-0.0847048563500908,0.0454424210549413,-0.181309786841228,-0.045735997570891,0.0472140870380123,-0.152118648864814,-0.0364829768668341,0.304821403381484,0.0008187171997451,-0.133448819958244,-0.0422801217404408,-0.0935381371686467,-0.0897306652763077,0.102377512747289,-0.0251002322035092,-0.0706689451319795,-0.0353043659197818,-0.13064181578442,-0.0783241840925274,0.173450584531477,-0.0120116982034044,-0.192087470525473,0.0219579978672437,0.22309652673808,-0.130505160982973,-0.0053618009336686,-0.0432329328409334,0.113902245127135,-0.0638576285085204,-0.088750060601206,-0.215182343083577,0.0219360695813318,-0.0744684681354112,0.0276101627174191,0.0977893791903198,0.0909952086690303,-0.0399249559099798,-0.0462482052472148,-0.0652348790685562,0.0518106284266661,0.0998372644734932,0.0692048625984293,0.131859326721298,-0.0372275564502921,0.0048841516484951,-0.156905523002177,0.0028219932449396,0.037706711067776,-0.0472272495168728,-0.300410091297854
critical,0.0372655362723762,0.227051848045121,0.132276818438346,0.204272373043485,-0.105192972659462,-0.156728796109294,0.011114251445053,-0.0473490923351697,-0.0678167715683346,0.0656439860595474,0.071253058148076,-0.248713766527904,-0.201015120972642,-0.0237157666836201,0.0110960844099484,-0.254001225323097,-0.069138463923608,0.0638883529840648,-0.0077599192803703,0.220052308396994,-0.0038338121269062,-0.115528474680078,0.0881703391122491,-0.236288041684824,0.0698851371766884,0.244515681016301,-0.0246405012115756,-0.262644070619832,-0.149039720155548,-0.136298424180362,0.160792372568571,-0.118374454273174,-0.230657842307702,0.16945168174087,-0.0318958392022007,0.0477161637676839,0.226690656568165,0.147763242630948,0.0354306657268171,-0.177056978465763,-0.0454204669120175,-0.0947242997833023,0.130412831974918,-0.118661031141665,0.143020511028967,-0.0191198717649288,0.020499795955939,0.164808138906447,-0.0277381023511536,0.12827569116224,-0.0460098412160565,-0.071868060948066,-0.196986134872615,0.339950441636727,-0.156908398338039,-0.0053610596182173,0.0983935948088265,0.0075941045336237,0.0110375281628704,0.0025418845121836,-0.236894244827185,-0.0244501934085719,-0.0811738408204462,0.136445139209398,-0.21798446995707,0.0766812303624943,0.055434071779375,-0.0440513293981006,0.0913452718052744,0.189271957591347,0.0890237842479863,-0.181708753237968,-0.129664212253791,-0.128701399944667,-0.114234803354396,0.150347503374569,0.173748631608689,0.0755978181372975,0.210903178650973,-0.137909694209031,-0.112685941957481,0.179851498309869,-0.298675424496211,0.0103434095470567,0.0302265400948823,0.1234654820013,-0.214865173809052,-0.0760319210631774,-0.248402372191815,-0.0398661392373085,0.0244088715139926,0.0995676394524577,-0.145223872306658,0.061976880810576,0.239398092109618,-0.0897025338765129,0.201785881767803,0.0439571284549134,-0.074872920995492,-0.139124493027395,-0.0763577922553651,-0.0678913456253821,-0.210672806047337,0.246707160728622,-0.154113472979757,0.0618513336215499,0.0249812547740387,0.061949995220678,0.10389654383738,0.14724665812158,-0.111678441986114,-0.121884584984445
critical,0.141504565048332,-0.0029230018645769,0.11338571991189,0.115782280528026,-0.10201970133979,0.222709620037007,-0.218454167884394,-0.0279363885407756,-0.18338338632095,-0.0244194743183836,-0.0581633587715181,-0.100762288365779,-0.218891272386166,-0.106668544073262,0.0052598311127948,-0.0510177379176341,-0.16803803000499,-0.0931217405470487,-0.205414143886737,0.0076538927989531,-0.166071580357428,-0.217472053696159,0.0769276504303637,0.0271230215406941,-0.0916793373400342,0.0944651930684549,-0.0932430601266853,-0.224703193487026,0.0559844306612082,0.171140954827895,0.165898026199804,0.034011044362805,-0.0475114441476435,0.159380053258422,-0.164319014820726,0.193581675739317,0.0580755838560837,0.17392129208595,0.0537490857359363,-0.0510371913933561,-0.19633947056654,-0.049854728964968,0.177266699885005,0.103788787580227,-0.154924790829749,0.155254666940364,-0.0880200014626461,0.128032278225732,-0.218259407529329,0.030236670938083,0.160898222634038,-0.0521773108415821,-0.179929604787832,0.134809116017557,-0.115132072831011,-0.127379276586175,-0.0966530583241679,0.185567451120657,0.132765303662797,0.147579394407165,0.0495629788901788,0.232992682184101,-0.176755564582671,-0.0266163461342213,0.121787087786468,0.0825136092588089,0.0393664074861705,0.0930458529026844,-0.140501452906819,0.0220420027506823,0.0045472889958043,0.0886370809837875,-0.0521849464609556,0.0701836978628864,-0.0275385207103752,-0.0685341090656442,-0.0407756825173123,0.173276203724653,0.161641897253656,-0.0470823049851725,0.0766718224739907,-0.0826898705905739,-0.0219309218424783,-0.187953599528555,-0.055679786801886,-0.0344881317442054,-0.120996228509858,-0.120907360312558,0.0329028903938653,0.134999728843008,0.113514709818261,-0.160788408544503,-0.204687597349668,0.0609017521840604,0.11458366182319,0.0407529491959957,-0.0856788337943297,-0.160073523680659,0.129380329472443,-0.0805281052701739,0.0555143715203674,-0.137342683940405,-0.126504043715487,-0.0845625235956047,-0.230571982598538,-0.0260958051371135,0.0263961626373783,0.140029346031692,0.0043618996281518,0.0796463474156584,-0.0986415992068719,-0.212171424080757
critical,-0.158990458745068,-0.050256646352861,0.0820342209978319,0.0433731579464985,0.111209542946706,0.0742428507375751,0.206160990698157,-0.17236932033965,-0.086958325968106,0.215157740820929,0.213053027897871,0.06076653289879,-0.178469739275046,0.116323431129377,0.0316510525033736,0.150260430974853,0.0165145589957911,-0.160474529270832,0.072613450724842,0.0011318602396949,0.0239161042792345,0.248099661120329,0.200549562742449,0.0459377959518497,0.21327016724899,-0.0625874258825893,0.0257113508829803,-0.158486079937349,-0.0249180228599917,-0.0733777128504366,0.137078191627348,0.0920226311493394,-0.0012070896211852,0.162322778393355,-0.013869562332939,-0.0126436653663811,-0.221977968156492,0.0295206932002619,0.0227825342808693,-0.235929598905603,-0.097198070644138,0.0750908910380112,-0.130280191154498,0.177543050075779,0.0270005089203368,0.0663779608544982,0.07091907988264,-0.152293334033762,0.0921235069108833,0.133304754242142,-0.0058268575481577,-0.0375548491916919,-0.0574513108372061,0.102404285795001,-0.221400069725953,0.188230751523412,0.139181194791736,-0.0218507158055917,-0.0216711911452172,-0.0722321745413798,0.0486272463401279,0.0895691274575535,-0.11350232932349,-0.0484973046811901,-0.0300045549039381,-0.167371695746556,-0.0692281285577785,0.122880355629724,0.211818582137962,0.0403588534108758,-0.113107375070666,0.0996037010931574,-0.0143482947606045,0.125672391538217,-0.0122589696655785,-0.113042404241197,0.0800936449071162,0.0650699954717692,-0.080917748586169,0.108626097595983,0.100798822403651,0.248191988088522,-0.0422412977068035,0.0618077759289625,0.179420365095696,0.149662015440271,0.0977332251079213,0.133903169776724,0.0421711976013239,-0.150903300234861,-0.0661796288487511,-0.220969210541054,0.0135618057722968,0.179341716196865,0.0661112385019417,0.0976255103116966,0.0086530886300547,-0.0045206019240989,0.0413351256115795,0.133703128012306,-0.25818552751604,-0.100682558814075,0.144065975312595,-0.0862761322586827,-0.0335420455926525,0.0509884230637212,0.0460985132668517,-0.100848405405088,-0.0957345172224177,-0.201530964219163,-0.0707446844982761,0.0986564947898477
critical,0.179209375117387,-0.181273013064496,0.136618316850658,0.0372434250483057,0.131634048453487,0.0465058000202152,-0.106903693368289,-0.0661892038280256,-0.0872144130404587,0.167765831797963,-0.150165654337329,0.101309246309016,-0.094987090187236,0.26973128950924,-0.101865556870933,-0.231718040338282,-0.0060812188009501,-0.147696536508823,-0.20361064508145,0.057049256356538,-0.0832918359269452,0.157456456842447,-0.0524939739208448,-0.263235776046862,-0.13115609149184,0.0890459284467684,-0.158410411925733,-0.104298436159314,0.125254106551508,-0.194139653648822,-0.0919988797569414,0.0887844233058675,0.097418990055614,0.158125400704751,-0.134479263563289,-0.0969410330939674,0.107501139570348,0.168557203160689,-0.281306075109116,-0.177421933611229,0.0127402954038911,0.106795957167918,-0.105731327624251,0.124682125269537,-0.0168861802781739,-0.241625853092415,-0.1445839397381,-0.207140474773611,0.123110156164122,0.240906958809938,0.160460337992795,0.188049620067842,0.122120941960714,-0.240978456470185,0.0647984274232343,0.107126021709055,0.0479093088850503,-0.0552853209304611,-0.170272167586597,0.148101036970217,0.0387948263336504,0.104711751400738,-0.144756317658694,0.0906942923124471,-0.141384174587077,0.0909802829534323,0.309829723867381,0.0528544004820865,-0.221785742084065,0.166414232193307,0.0408966616608913,0.184832225356758,-0.159247816028618,-0.100954696267795,-0.0675192561926077,-0.165657140530698,0.247791302013655,0.270120119250579,0.131596830493359,-0.0823388602636621,0.210626230565619,0.302622172062551,0.209898521503112,-0.243166480757723,-0.143370438353919,0.261211314899888,-0.163855987144493,0.0607426491892619,0.0790078528321866,0.0205374580507527,0.0799764992155236,0.150054000456945,-0.0889656160064917,0.111573567944377,0.091531696415332,-0.208764353139205,-0.263367018327315,0.159137141568237,-0.0921115130573295,-0.0615163909919275,-0.0458113912378229,0.177492451851472,0.0670834142911062,0.052819141361965,-0.0861380304567505,0.169841222785113,0.0792585843530504,-0.185217137418084,0.263849872388978,0.239741449005923,0.177941026213017,-0.249707047540255
critical,0.0675866621149524,0.0995353839169763,0.116013808029884,0.0926613297413122,0.0195175065597693,0.0566257644216634,-0.0300532907008573,0.008107842379796,-0.0265034327228547,0.128505753779595,0.292400772425794,0.118912251406845,-0.0441319008664529,0.050954813562153,-0.0836406119441583,-0.0551401044287086,-0.0533680521479553,0.0592947104072858,-0.0873726614445328,0.270953953534382,0.0026504071991354,0.263886840271854,0.0188066399882694,0.0378549234693688,-0.0650110493302643,0.0008393595399095,0.025242155973242,0.136136062590227,-0.0578812877547802,-0.177209702954832,-0.0061938724921425,-0.215679602720768,-0.124148499686661,-0.0987957502629966,-0.15901803926313,-0.0718863820429275,0.0838809768999892,0.122888501474047,0.151186360875139,-0.135811953460955,0.135053141751989,-0.179052714039035,-0.0207589659858959,-0.0145107556712916,0.0835543106967191,0.129662190495282,0.105011997152623,0.229232094911234,0.145104360370418,0.109038110162791,-0.0580960819706291,-0.045830437269758,-0.285084344448441,-0.0084070200375856,-0.140620531114573,0.199921634206854,-0.149228920729517,-0.0076251946626356,-0.027905987810868,-0.0399146465749198,0.08524453660953,0.19324575326605,-0.215480790217408,-0.199003005373,0.0286091831603733,0.0160718493471934,0.0113406231820218,-0.0858793302295834,0.0372559288852902,0.123583386333058,-0.0163307530895112,-0.139893043562084,-0.0211048102441526,-0.143132217049306,-0.0167712090857014,0.133927389924281,-0.0545219317896435,-0.0588548936795952,0.105124508408544,-0.033031642640262,-0.203897884274057,0.132116981533555,0.0726535042423878,0.174406510584304,-0.0916461713640264,-0.122702474340678,0.015997054932746,0.19053141921696,0.0927258958597668,-0.121341471705136,0.0377762934439241,-0.0563291438378721,-0.0176751347440654,-0.0807543146686889,0.0388310864681821,-0.0592825643057944,0.0175523951921518,0.131532690124966,-0.0021345175199983,-0.181956910832492,0.133754148160903,0.136301633131611,-0.131879812920222,-0.0083731388071094,-0.103264876343353,0.0495394731041487,0.05297745909473,-0.0450179270068296,0.0698113164933873,0.0245261752537457,0.247813712387662,-0.0124670142782294
critical,-0.0124322482615042,-0.0120461481570448,0.100148180156317,-0.0105201334584672,-0.0722929399670198,0.0723731950907736,-0.032686890476092,-0.0219811488041432,0.012757938145538,0.207905421554939,0.127538232464655,0.0533305511632757,-0.0428997197697855,0.0692528758792243,0.0262072377026136,0.0699885964864368,-0.0058653362807444,-0.0738889955008735,-0.0661970526034916,-0.0803289584676954,0.120650591825694,0.0908738980553229,-0.0116512929481759,0.0328885497143244,-0.0311900594588795,-0.0773566005206667,-0.0956139115826316,0.114243022745187,0.0502738523771021,0.145498453650324,-0.0592122303055845,-0.0613438063924866,-0.0358489423519934,0.0042024501165648,0.116172939593857,-0.0399696781607361,0.170198646047247,-0.136300340957693,-0.0231467450378626,0.0714363989189561,0.193457456421552,0.0784970987884123,0.0686073328474297,0.0862611253787657,0.0146951509145489,0.078357892628301,-0.10531223257386,0.0180935906095071,-0.152937082193458,0.0709300620472727,0.0578484768753965,-0.0151839775774132,-0.0615005227614168,-0.0604525367635984,-0.024646202586398,-0.0953083584387397,-0.137388016762168,0.0287861996248416,-0.0137536853537129,0.088143764663624,0.183288110813092,-0.013847073134081,-0.0839080451503031,-0.0148463223840198,0.0086074349818029,-0.0532222797054114,0.116012429346349,-0.0743766548164832,0.0334882743663758,-0.041388588748704,-0.0032560233298967,0.065969711725658,0.0350174992699036,0.0391487412039377,0.133217376858291,-0.115383229176119,0.0646579052482998,-0.061305867606712,0.0456304368351116,-0.0608844552478009,-0.0208978505518731,-0.0813168260819018,-0.0727884788765981,0.113396112311974,-0.0622808944011178,0.0514210628915616,0.169715656120656,0.0316126391650451,0.0405980028205253,-0.170915397261573,0.0803129074429446,-0.0664920996220921,0.0217184956718579,-0.137228965698728,0.110226180842104,0.110360133939569,0.0555817803437744,0.0066964875260205,-0.0365435139684812,0.0056505443858977,-0.184429484591279,0.0094616413353574,0.0447902386486123,-0.123646880391442,0.0139702282694415,-0.0507375810739925,0.33105734671043,-0.0742642976432278,-0.0688329227043814,-0.0632439558861639,-0.0513980077832832,0.114869304547281
critical,0.393036834632832,0.411899296526787,-0.121369337606354,0.321301882009829,0.375769499700324,-0.0282986637761378,0.420132356850503,-0.480968449335637,-0.445520260602383,-0.305367925969928,0.3634373162499,0.111495062567048,-0.394572415514971,-0.328556959022378,-0.258248752422808,-0.236283702640711,0.214350920127801,-0.465245095055922,0.174729832813489,0.0488309276440812,-0.359402517375237,-0.30575040175773,0.0468481962448784,-0.430698357092038,-0.377708234526117,0.274795985181017,-0.374052511810243,-0.310815463461886,-0.0055825062685391,0.131502790548234,0.475713101867355,-0.0373440251475866,-0.367998823970072,0.45163530532082,-0.370026755247799,0.44041183318381,0.385622921345169,0.0789524234300802,0.337786145694571,-0.3877079804094,0.287820477962367,0.0081342724785881,-0.148082886386901,0.0378335600428581,-0.233605589393639,0.0923716119715599,-0.234016722535285,0.176491564961711,-0.0088126795465407,0.450989854793916,-0.114185594390204,0.22162357941411,-0.45242040933645,0.188057301467067,-0.0745399853532199,0.435341736290291,-0.175781381292677,0.316278024743915,0.382486453992638,-0.246942298963193,-0.419773316305998,0.0474036792699689,0.232676719623261,-0.0563835831797036,0.397439844872533,0.423986192655034,-0.302991725480857,0.306693302299395,-0.394408660876234,-0.219022466011792,-0.267535452406445,0.317035499472206,-0.194183701647361,0.373627207706423,0.196304684626418,0.263745321677539,0.359835508612701,-0.375233468160822,-0.085237250995401,0.331312551099734,0.253925978100839,-0.133950441659444,-0.332609398583671,0.414553787609377,0.317425814267114,-0.47389924207427,0.05191678608636,-0.0420582357915605,-0.287018118785047,-0.0236426790806171,0.0789281236763116,0.0659563426685219,0.030830978500598,-0.416744071616971,0.389804009410549,-0.296997303338218,0.0252619305572229,0.0314771533470854,0.10877427287742,-0.428631078905324,-0.135575370866978,-0.385947907186676,-0.3549163155266,-0.0738438791857676,-0.37854763914536,0.354507296930835,0.35228104227812,0.104320747188058,0.165729846559174,0.297857280970147,-0.474794874921825,0.0927143085951405
healthy,0.0819454257728099,0.0140769830512607,0.0148242237357093,0.0370373101523186,-0.0223731548099016,-0.0748172737055612,0.0200861854599718,0.0582441133739279,0.0294457034404878,-0.0424490536340909,0.0856553565712296,-0.006319886611063,-0.050599961414451,-0.0506125416919959,-0.0430371989853888,-0.066269218378839,-0.0627876786965106,-0.147221914294335,0.0056965025817802,0.0391184077780054,-0.20481532845072,-0.0574111738927232,0.111429982114666,0.0744677366018414,-0.0502699550178588,0.0762213299855858,-0.0434090469680694,-0.0995154167152106,-0.0297255972397878,0.163155079069983,0.104943424202207,0.211367567922736,-0.0721038955007256,0.0632443219201016,0.0551526317997871,0.161306959843912,0.10810183841323,0.0169802469922988,0.074291126186142,-0.0712104177778546,0.0138126582142262,-0.0135096194844154,-0.06812616465048,-0.109768968452964,-0.118091621348316,-0.157297813051952,-0.0881696744728133,0.0892537329748451,-0.11959597232722,0.142917096227922,-0.03959465121302,-0.0164112848266495,-0.0122611138184542,0.193247798000335,-0.20902506464044,0.0451378273182033,0.074548778610777,0.125197462536603,0.166434430755747,0.0384259364786695,-0.104256721759424,0.0478266010023157,-0.105179738808022,-0.0629489286628319,-0.143644250170877,0.080291084523508,0.0279411439486956,-0.134711002036675,0.0302220664248883,0.0500492093743086,-0.0337025635427793,0.124012900822804,-0.0174745615442287,0.168018711674854,-0.0483947291164151,0.0916115967065197,0.0816115271356514,0.0063285051437456,0.0010638327519458,-0.0131051739869914,0.0859655542435107,0.0168205261204857,-0.0074776891709685,-0.058198379547273,-0.0243294922245769,0.0520636523802962,-0.0201285135761312,-0.172575621822236,0.140031764395208,0.0106231755829677,0.0124645528923432,0.0203341767874867,-0.0887738753164475,0.140412786944938,-0.0286579417515714,0.167595082991782,0.0096769440995631,-0.19333634647322,-0.0013507464851244,-0.153180100549908,-0.123862285013745,-0.126279088388281,-0.252530722579711,0.0404124387577341,-0.0027415274446459,-0.0022117657018437,0.0470184050504258,0.0385958744819693,-0.0001482526630014,0.124127374398033,-0.165762254710793,-0.0608289781357772
healthy,0.168849619518017,0.238799642024659,0.118072837519307,0.130661795902742,-0.158652674625184,0.0826443023985541,0.187626554093411,-0.141723254844324,-0.136892643349755,0.0172943318022185,0.159550945567675,0.0862221955663343,0.14818567458241,0.0124434661714041,-0.291738890636521,-0.174143375594735,-0.184232973565466,-0.104218670758399,-0.201335228642289,-0.208976439109868,0.236528478213656,-0.170923305500626,-0.272227406053288,0.123526601272365,-0.0797327703132533,-0.117458462053192,-0.108686395645235,-0.139359597144465,-0.303856265214372,0.261670275104221,0.20146755566576,-0.187385867441026,-0.17562732864366,0.143211933858373,0.0291028308023239,0.0476306395018977,0.233567661063491,0.240671461782688,0.244200745023478,-0.277870208411304,-0.118893805175128,-0.0912705390255429,-0.218582300793268,-0.101601161217597,0.0308811439646851,0.168469516894475,-0.350730412727497,0.268125605894622,-0.246237973560846,-0.191821185709869,0.11898528635717,0.119060564230216,0.183831604098866,0.250363741114068,-0.230138973366053,0.0354241467245667,0.178131415021488,0.301714390306403,0.266433372811305,0.0127138588902825,-0.208712460200801,0.251435184921459,-0.0543988966972927,-0.247725302299145,0.126689284647111,0.180712467117048,-0.0400198102386868,0.125024057078787,-0.24371532089146,0.0704219438811642,-0.190175199570979,0.0495048222424878,0.276581370208211,-0.0155693545319706,0.164990868994298,0.205452556972076,-0.0298772139447796,0.0611286710338212,0.0469035160106817,-0.262446008522426,-0.0355615372820992,0.115808425087053,-0.0109662645012271,-0.090222725043772,-0.207352057382973,-0.0568884676108109,-0.218211987668911,0.024899422393493,-0.143505281264996,-0.0921039967320482,0.046225002446455,0.0239724580913207,0.0137427690115575,0.0278649655087821,0.274127244033122,0.22801330176708,-0.250698271931058,0.291706146449591,-0.209427768779207,-0.224926571403255,0.158653687331997,0.0219193638138946,0.129183581525753,0.0987851611415873,-0.193512743655312,-0.0429286417724883,0.0035437987051001,-0.322138661296437,0.0981495188324138,0.263047893937857,-0.125862240750417,-0.185693296788772
healthy,0.0076061847145555,-0.0005803918764224,0.086916102075628,0.121052331635845,0.0388083198954227,-0.159243388973804,0.121269158301416,0.190908538725394,-0.174111609495658,0.0538303148356363,-0.117705285628837,-0.236051106318399,-0.166607850856508,-0.0753119177889708,0.0873210706934464,0.0325372597503037,-0.207300769947816,-0.0204588982096724,-0.15113468055508,0.042228160127752,0.0193831538074119,-0.0051706225344549,0.08134409651252,-0.0222997261566888,0.263520710830659,0.149512099978775,0.0294148881134552,-0.0515859389759424,-0.108679748825769,-0.0670414519420465,0.107877659294721,-0.151474499694288,-0.143385207579157,0.0806928046842978,0.069223925649167,0.118086034606632,-0.0885248815162766,0.0303315135399206,-0.0005299906702288,-0.285127538794282,-0.197933790342522,-0.135004062036485,0.152063821717311,-0.0927768490454932,0.0802445383859909,-0.164600732755365,-0.0812902450224125,0.127278335132205,-0.139997975912446,0.0892202828564965,-0.021259499382954,-0.0169894686026587,-0.0939018445593093,0.0889939848233186,-0.136282561358157,0.208019037875544,-0.0594516391629256,-0.229491845987529,-0.0132241940631825,-0.0393490673331479,-0.114080525593071,-0.158769617635584,-0.0797880861199666,-0.125473363076843,-0.10666667729356,0.101981665306833,-0.0714013930619811,-0.0267500511846431,0.0338699488252128,0.161815135889566,-0.0448650565221239,0.0396836095675469,-0.033906481243125,-0.0313605776304045,-0.163691413812482,0.0588703001497425,-0.0293040054598293,-0.0195949065260507,-0.0069729561374121,-0.07929286889938,-0.151302256109095,0.193120779587851,-0.0587144961526099,-0.0876324757298344,0.151250163587257,0.021458059839569,0.0140000343754348,-0.0444717918085625,-0.102043838069909,0.100782725473058,-0.0943957763800064,0.0638669877833603,-0.0015768474012884,0.0361265698101698,0.147455730766077,0.051681193873017,0.192150370323904,0.0590300279991694,-0.0802575953427632,-0.138734360168441,0.0022226593668238,-0.158452529778632,-0.0256814779607135,0.0274999128886023,-0.0407122000896505,0.113851250844359,-0.108643284060483,-0.117704000228947,0.0791804978879874,0.0613706735453243,-0.0480027853050208,-0.0465504187351366
healthy,0.526819247544683,0.507823328280502,0.145976733977708,0.335496173243704,0.342686866582439,0.156896815136843,-0.268442275766156,-0.552700842375571,-0.527573811653324,-0.449213740828711,0.295265701540329,-0.0806632292533989,-0.413047971690256,0.129168282022408,-0.0514084184698863,-0.347519469102867,0.0404940694885314,0.516232350690278,0.1073355821286,-0.0388105394680497,-0.472384980741531,-0.188658718049772,0.0784233366471271,-0.502329418416417,0.552572745269259,0.187395014142305,-0.518441675605188,-0.47822747057469,-0.437366871279069,-0.288212545157145,0.486742061572769,-0.0309932025712019,-0.442871103771312,0.541459912275799,-0.0974042015881455,0.543715459494898,0.308038229523463,0.179438998562505,0.437226650675605,-0.552194445076586,0.208034561819837,-0.504802494131495,-0.393554200427024,0.0531963753512704,-0.464560475679862,0.238885660525881,0.198445452321783,-0.0574304537647455,0.214451199291403,0.0097694788867446,-0.188195341510097,-0.128072400272599,-0.511006240639002,0.0051836307297025,-0.42268988313804,-0.28767421480207,0.506736015371398,0.449052969132018,0.025316898812105,-0.05689060502993,-0.473611513771324,0.466143133495888,-0.0876672913583121,0.103759868462386,0.1770471031968,0.353493234046446,-0.314317612528733,0.487326520068949,-0.521168932796955,-0.074294626725401,-0.0686936063525001,0.536647178166238,-0.441242235421483,0.558577266230369,0.310817182248716,0.400731357822337,-0.298713871308353,-0.331864656179437,-0.437672089147651,0.295713800119517,-0.0378696383852266,-0.45215985657003,-0.312713214810534,0.135581341296757,0.248122023338365,-0.502856896475983,0.439150790918198,-0.51544550041398,-0.379505079964208,0.0025439452066806,0.0733272187342425,0.234658962144168,0.0790172585333161,-0.48821137057562,0.449968151922339,-0.112111733879766,-0.38050339698791,-0.125392495342036,-0.118675983756943,-0.471936223020751,-0.524640431469207,-0.356481523079312,-0.497719440968927,-0.288507993605692,-0.576076345559818,-0.0936332760770197,-0.382762228144587,-0.232640905995,0.206419052857645,0.453943776209159,-0.281432614734524,-0.119965735527708
