group,AHR,ARNTL,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F1,E2F6,EGR1,ELF1,ESRRA,ETV1,ETV5,ETV7,FOSL2,FOXA1,GATA2,GATA4,GLIS1,GMEB2,GRHL2,GTF2B,HOXA6,KLF4,KMT2A,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,NR2F2,PAX5,PGR,POU2F1,POU2F2,RFX5,RUNX1,RXRG,SETDB1,SIX5,SMAD3,SOX17,SPI1,STAT1,STAT2,STAT3,STAT4,TBP,TCF21,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.069245947612393,-0.0190090338517135,0.0082628487225371,0.060829358628542,0.0032251469739405,0.0693660425885562,-0.131148471889267,-0.0750326817698006,-0.0235574345973221,-0.0611459726566085,-0.0128033479239058,-0.0186980486118825,-0.0285582837135093,0.0638691166827881,-0.0168215168177351,0.0757065857862011,-0.0006901319190867,-0.070407602059928,-0.0945268534452789,-0.0397701501757951,-0.0746134751108767,0.0155802946693323,-0.128129381046164,-0.0079455125103197,2.05185261714889e-05,0.0077527105827228,-0.0924302466514806,0.0960665500551328,-0.0999733751454518,0.0779740528538332,-0.0805217273720391,-0.0312269240770016,0.0392974594082792,-0.0139456096029163,0.0037447584705586,-0.0437045881895332,-0.0168123833122964,-0.149012801380282,-0.0816673663239909,-0.0121899162097934,0.0469874886548405,-0.0084529318392127,0.0250845779473755,0.0044373543120428,0.0448928360063919,-0.0955775464220893,0.051388330185839,-0.163703768749124,-0.0004629412814778,-0.0258239883144104,-0.0028461277389466,-0.0006141538982633,-0.1084615665638,0.0305643625999133,0.10128743168955,-0.0038931460728713,-0.0966335495764804,-0.0552011014108502,0.031772640406606,-0.0413073191411206,-0.0473139796132069,0.106118546289551,-0.0770149285792228,0.0458870074530342,-0.0170097944740333,0.0802117192048829,-0.0821300102355242,0.065598917650028,-0.101141614213187,0.0693556771219188,0.0190790857143569
healthy,-0.452077624149637,-0.37437979766803,-0.427154435096089,0.431138345288086,0.432206763653254,0.429283502162326,0.0762877475853701,0.230032632639684,-0.364848739630512,-0.322529545578461,0.300403375899494,0.334238847282869,-0.182522850947364,0.373329332258876,0.166130471626697,0.451130842391911,0.41485326579621,-0.495710403157622,-0.242049889372944,-0.396563877357131,-0.435750856273441,-0.156679506800543,-0.447653597880623,0.308217440515787,0.404343332426867,0.384282545860429,-0.318833462635654,-0.393003494881369,0.262374409554016,-0.442616245756124,-0.417188966695366,-0.410212354172601,0.414179948922862,-0.440055651034108,-0.274340024886486,0.419307065827429,-0.392240302354591,0.39813035592433,0.391698276599947,-0.0041750132254384,-0.0705109980634408,-0.24067378889797,0.446441120902618,0.359340781254293,0.40505337396938,-0.418766191450012,-0.342576797065947,-0.227408260148039,0.439518077271407,-0.276065367924784,0.0091236410737345,0.379532995398958,-0.212916830214515,0.431806843434523,-0.347515608357297,0.412397224655083,0.434195840306186,-0.454043647671878,0.406266806164048,0.344607749735044,-0.0216847487077605,0.421565743854491,-0.453901721239089,0.450355573197335,-0.443493876650497,0.409307141397112,-0.427457400823627,0.296386647192181,0.404468994590241,0.423654256856193,-0.399320086805572
moderate,-0.204469202326062,-0.0317214446039178,0.235462561975362,0.168210164324777,-0.1422992154287,-0.0322372621443383,-0.131037175723695,-0.0977922226560549,0.0216219955627763,-0.0338430654838261,0.0031052974282,-0.129665688084232,0.151092759948096,0.0765107116091375,-0.0623140731474217,-0.0038348569497041,-0.0169989475034586,0.0095954982532844,0.0292872155440541,-0.142528966993124,-0.0224329371329256,-0.109581314696807,-0.0923748043496943,0.025297809941142,-0.0556291592758377,0.0887888683339393,0.167181408160238,0.0677860504285858,-0.0906532826183452,0.092453658569391,-0.050293895410301,0.0397468802103464,-0.0079646272767247,0.0380727552717803,0.012818129075174,-0.0563710770722008,-0.0588781918667441,0.0370381710571661,-0.0209943215913879,0.0915020011877793,0.0085857710233297,-0.130055746134469,0.0217173508881086,0.188661845301903,-0.0249112627644451,-0.138761097510553,-0.0137933093095002,-0.0720742313697078,0.0003261601518177,-0.045811141857621,0.136359168487253,-0.0505663391969647,-0.0205800385137291,0.0958722663522543,-0.0956987589819332,-0.0292410124482746,-0.0651507185323807,-0.0444032815682891,0.115084889839826,-0.0492796040447449,0.0094270465408601,-0.055976525103834,-0.0107796456806806,-0.194430702049566,0.0884544225205683,-0.193828868107428,0.0994820763080778,-0.203752913906537,0.0208683514487913,-0.0266647334450035,0.0052939057752416
moderate,0.0554450473953799,0.0558038088797893,-0.0024149377724884,-0.11553397050069,0.0719516679497048,0.0955535568897405,-0.0012965439145446,-0.068127694946125,-0.0721600862198058,-0.0608798880690828,-0.0892836461411644,-0.0136729835823422,0.119393334030823,-0.0112339642861459,-0.0486644353829783,-0.0105420528825964,-0.0598491722449701,0.135190813583145,0.0659796496408071,0.0568778315324483,-0.0111130244792376,0.0770200969311905,-0.093632689494539,0.100199095688324,0.140322839074754,0.0585778407544179,-0.0682756433127719,0.135786465415409,0.0516438254445848,0.0445033210474892,-0.0042874425496358,-0.037056608767446,0.0145368583527001,-0.178555118473383,-0.0503331120147094,0.123350886315081,0.101743639382932,0.0086676189226105,-0.0454033181034089,0.0277276792725169,-0.0879624885145427,0.136081696913242,0.0231419451419258,0.0710691665864237,-0.0879117310488271,0.0698964895148181,0.175996423317655,0.125865077218431,-0.105369638313157,0.0137134298984039,0.107732222054822,-0.0284690176708589,-0.0597297624796234,0.101383414380507,0.0528334660204597,0.0175712633869761,-0.0630810191642317,0.194704374537767,-0.0976950828875353,0.0796487748574723,-0.0336716246449376,0.0310424145302866,0.0532968690429697,-0.0147882508336167,0.0058164862579892,-0.0808314969845472,0.0901634200390532,0.189789947565629,-0.0338034743134151,-0.010891368023452,-0.119584589226017
severe,-0.404973693774505,-0.390351982211565,-0.376206000610743,0.340990166710449,0.167932150377494,0.0574928557627293,-0.460004273824216,-0.228822571551492,0.200069134977503,-0.263153300863176,0.147377975196049,0.434541191192761,0.0587021781664305,0.454022964641419,-0.458940818340717,0.418175582950506,0.35939590251752,-0.341409444404334,-0.0288275899771744,-0.4565093521707,-0.437459055846773,-0.081478037148234,-0.428758708812313,0.358027317740137,-0.0613329017069449,0.433913422833659,-0.37581255700571,-0.284375622127779,-0.331390745543037,-0.224193629079187,-0.517793503995163,0.0704773080242266,0.0276321892769101,-0.219268407880475,0.0477375210850052,0.0012204214937264,-0.363855009776076,0.267400090184093,0.0232053267885139,-0.446093047545609,-0.18804528025315,0.381816112209462,-0.0706652749410769,0.405951131310308,0.191084517283861,-0.365996464378278,0.339987947585711,-0.353825355347469,0.0415592987360705,0.400236248129023,-0.290581879247209,0.127536151094244,-0.186398213566124,0.512437714648919,0.253665253323259,0.279536179672237,0.44777432047991,-0.563579690235554,0.485802912565314,0.398022888646183,-0.285107875024015,0.404514325401994,-0.26681786636682,0.479682912598107,-0.426332505141876,0.340689821507093,-0.251719085296415,0.136297590964749,0.372268885469712,-0.434117512135589,-0.338978648006991
severe,-0.368385499231157,-0.0562771367477726,-0.592384893205892,0.383875552745387,-0.235873566870556,-0.120278054142574,-0.571443243733975,-0.504042908547359,0.177632989019577,-0.428371255385731,-0.397439667272816,0.507062057932357,0.185692818200577,0.502415853473065,0.267982216803283,0.474222032356003,0.561188058176243,-0.36904866071876,-0.132582324162552,-0.530542689879959,-0.328523055708446,-0.512898687404002,0.0309044036989874,0.264146819832627,-0.343328926621614,0.27310571946489,-0.117501475228522,-0.0566262029437481,-0.490156566707346,-0.0014896705265822,-0.42466662163347,0.00361666007101,-0.504857251697279,0.135997957782717,0.0667258194049321,-0.331535190020031,-0.31380721558855,0.0505975067083784,0.331228664257791,-0.519809032923212,-0.224175839544054,0.421910003134491,0.18107333209077,-0.162335532618265,0.189566552989397,-0.291053748633406,0.459120636408549,-0.2770750617491,-0.328019641826184,-0.302266600192612,0.295635821018341,0.0311732585973518,-0.440018029011757,0.544543619287987,-0.36953526413873,0.202709329189943,0.437333361219932,-0.508094599597138,0.607832028613475,0.35240624680015,-0.206995514938869,0.514045286287606,-0.502905976483132,0.118816492123209,-0.165126422924928,0.112736512728016,-0.238509651462084,0.14913162161986,0.157610177559747,-0.0082492040207911,0.173330057093109
severe,-0.486847552832323,-0.392268906567629,0.0539990722299295,0.449526065858936,-0.218526209518893,-0.110260769315348,0.314939297431279,-0.0260728104121148,0.085339208394253,-0.337289904495061,0.356819648931632,-0.392526233779678,-0.413488664856302,0.144459092143946,-0.253780501222158,-0.137037868078997,0.462975933301649,-0.156787615690553,-0.297565074091669,-0.124167102776551,-0.145902674620905,0.0949073759824274,-0.160096009062753,-0.399636810579631,0.363245178964376,0.526204706696698,-0.298863765120403,-0.499916065983307,0.215583406248855,-0.111520049870165,0.0717131529504973,0.302311717935535,0.310930788581253,0.0569170700840315,0.20947478279167,-0.135726890255453,-0.270574231463598,-0.277638211173802,0.555887980172274,-0.344677977396656,-0.224226355005241,0.38051044393492,-0.178454103292394,0.305022231235778,-0.223597410206784,-0.255946454503391,-0.278266924145942,-0.152106578694443,-0.0024504041723888,-0.482418974695602,-0.0427237356421835,-0.157731380627714,-0.433879412234807,-4.17287370889297e-06,-0.297150800462903,0.316198577986096,0.248734801429155,-0.279936305455816,0.524933371173389,0.431814535227857,-0.0948593879347751,0.296199153430958,-0.329729120987182,0.416186427709101,-0.385791911092476,0.151141949388738,-0.0438606119015397,0.31969938720154,0.286763126843565,-0.312995665588204,-0.15924798839458
severe,-0.0454056356982067,0.0176424198501517,-0.236980337216853,0.34373681477509,0.379645963709753,0.464277231170605,-0.331296252492749,-0.326769947806559,0.0221321362710593,-0.368127134612477,-0.493281737796391,0.382910450045509,-0.504025538097382,0.45109913177122,-0.238751229332389,0.333267100230899,0.295760815798543,-0.430336370301212,-0.130012661551197,-0.472481133319493,-0.238876854062159,-0.417560541061276,-0.477813785152497,-0.241472211793326,0.0829609554325945,0.407114967745619,0.258283942509472,-0.187974095001001,0.158380160957552,0.334999245925587,-0.0370377137263523,-0.512822782457749,-0.209443225806517,-0.242374320819645,0.3645179958519,-0.267592117652522,-0.35061691433812,0.0022614960841727,0.436207055335627,-0.347958217250593,-0.475558111069385,0.337450358561526,-0.0754190549559645,0.263877128889913,0.327742472931906,-0.347192222593884,0.506139476568481,-0.409598101387388,-0.205493550173592,-0.110526674951587,-0.231706909187735,0.331702588015008,-0.0610894540883003,-0.0223865476794499,0.0073477668550764,0.244621914366804,0.348042586076299,-0.0169752486424705,-0.0552256952275606,-0.389452923736722,0.380115688778036,0.331138355808828,-0.375151830598386,0.326406022550643,-0.280577990637598,0.203471810115831,-0.166202420899021,0.173770470190757,0.304158951948312,-0.154208345870388,0.22369794369503
severe,-0.195158316587947,0.182311451284203,0.13327109215377,0.0438624070406326,-0.0208774701219897,-0.260303296134075,-0.114935196620466,-0.162444498448508,0.169293668204045,-0.211474929553204,-0.134962555205324,0.107531809428195,0.208520076559818,0.297913772300764,-0.151315376264446,0.15459123542333,-0.0684332974039766,0.10900427191202,0.219276216443641,0.133593460989467,0.0211647988668503,-0.0606662719356906,-0.213224792756152,-0.151624313065322,0.209937837568503,0.185106093195597,-0.100740261155367,-0.0266287170313118,-0.101809957261742,0.201274759110655,-0.0778407831249317,0.110346696725406,-0.0302277236945784,-0.0427424868040591,0.0380804027182428,-0.0755182091039758,-0.122716238125086,0.0286184101893196,-0.0619559419456506,-0.0989935126271605,0.120403786797039,0.193337983868983,0.184356235251693,0.0225453784458143,-0.0448705883208716,-0.148113879965004,0.100779973258316,-0.102612764676244,0.269218079244433,-0.0631397130144154,0.0634869992480409,0.0754257421976013,-0.0792309013952901,-0.049294010454656,0.0939522168916232,0.203911915280456,-0.0545881788457311,-0.128839883333133,0.12985370996134,-0.138858429304845,0.0163798797959345,0.0145466990436637,-0.134661015756957,-0.133412225852973,0.0264066017888417,-0.116229538642537,-0.0135869898890822,-0.163001246558468,0.0760385544529,0.0768374685239756,0.170938605801655
severe,-0.429993840250453,-0.234690268809054,-0.0996269974378329,0.399122785638622,-0.230783129045289,0.0476597502492712,-0.266724010048969,-0.385806279206252,0.12282707838005,-0.225123369711762,-0.0330495653673904,0.315052711103507,0.280390376041279,0.437395750545062,-0.292761889220925,0.299896480908644,0.275909475994117,0.0379289100557994,-0.231124935829321,-0.213528781641007,-0.00791651622832,-0.136937118771621,0.0809210029633252,-0.290847811494221,-0.0694641173605856,-0.0989492892387662,-0.255460625940635,-0.324498181050764,-0.165742334384127,-0.141818912846035,-0.251512718998839,-0.307009061675551,0.128766302590794,0.143992491276352,-0.010645098684816,-0.333191924367072,-0.232156093784253,-0.463398264609492,-0.124964385765551,-0.39363498662395,-0.484810763513217,0.255546488663747,-0.110007092688832,-0.27697445560786,0.362912639940541,-0.0372497926209488,0.0817634910893954,-0.243257784863014,0.243394950479302,0.04133016772642,0.19749711404532,0.337805963642567,-0.175406638516665,0.356105427146687,0.155835104845052,0.0420212972186656,0.192345820403874,-0.191460182820234,0.354261844762406,0.0860317978526037,0.194359215700101,0.339099977624408,-0.347252171760949,0.295021699459916,-0.293709264753188,0.316315990323968,-0.169322061700794,0.138757717191334,-0.0187707522140957,0.0545337675299229,-0.0194305094335357
severe,-0.325969283780813,-0.468998518540005,0.282135243566179,0.321878619543167,-0.138459680392242,0.211588732730177,-0.508021029729735,-0.120928905767359,-0.286275702674723,-0.390156847530103,0.123629991634875,0.352970647818099,0.437716112380094,0.406305182089245,-0.052417019593599,0.425253014090954,0.25688546695697,-0.321084777721733,0.250587334065406,-0.285507815173611,-0.221556577812298,-0.397779343797344,-0.528965299930409,0.0896358961067562,-0.0759896758433175,-0.0335572728819536,0.361492085310693,-0.0245001506926227,-0.330694771981472,0.0385999305003777,0.186833716849347,0.321841091467187,0.0192009992437279,-0.0612903131189679,0.374569701512501,0.0286772369261069,-0.395399135107639,-0.478263933679208,0.0560730789107151,-0.102980089860281,-0.215441441937583,0.0698293884607527,0.302426428219314,-0.268285858843398,0.182081997112662,-0.329253631490328,0.352107883242166,-0.250497065701669,0.140935667107808,-0.566672838426449,0.16466179690186,0.349545925006282,-0.500922956271241,0.284157428173687,0.368874131606353,0.514375437409287,0.208137986294112,-0.242170302937471,0.516252603551445,-0.0835637286662188,0.0998887535849346,0.399360859390788,-0.332682755101453,0.331730727068712,-0.132390735584268,0.18850051092385,0.350648758382201,0.299213463553674,0.308334691874641,0.297794673578696,-0.037289462561883
severe,-0.253079389999829,-0.0406004675360875,-0.453166530778713,0.276280788001052,0.020951565467771,0.165663637973522,-0.0804208626354228,0.233311318193942,-0.0412913065944657,-0.399574978674626,0.219639325379028,0.0673137746755371,0.0445573921677529,0.368456565064388,0.262202351540125,0.476434853813717,0.370204963581301,-0.488922201568316,-0.0096963579587505,-0.328873214116959,-0.34539405449886,-0.0223145333600298,-0.213484237218486,0.0977711416617894,0.54791007026716,0.0117364920530239,0.295481364305441,-0.539214421469431,0.133681675540311,0.23989213592421,-0.194749401579286,-0.337066277499718,-0.434446807243916,0.271024798090027,-0.0021300870966663,-0.272059329579949,-0.489783015820016,-0.14495185122893,0.0311151033397499,-0.249551361283573,-0.546393822458824,0.430871571192004,-0.104563241004078,0.165483444119128,0.035346348647513,-0.277448737784122,0.475801008977655,-0.24410481493228,-0.11327515330464,0.238502829792851,-0.177934378898359,0.15324796477123,-0.268963794899199,0.371187250367432,0.11889973463827,0.42491265253908,0.542520086363771,-0.0770764819688528,0.491719955829944,-0.0359812009572019,0.115923657544698,0.509547345581003,-0.368526944293461,0.339282863403485,-0.500570611641396,0.520382292662843,-0.471252985176664,0.0803873281561307,0.311511996805502,0.251094091255814,-0.11604815250001
severe,-0.017983217093857,0.029991055982589,0.0039321407672537,0.0122889496257314,0.0973313328378006,-0.0164040329540807,-0.0221706464450309,0.0341674379005478,-0.0224740109164161,-0.0450735641795346,0.0422688970720454,-0.0045307185618443,-0.0242955664532671,-0.0907485168944114,0.027623141326068,0.136370432153366,-0.293206270999582,-0.0448251924619858,-0.0096948558829875,0.0482674577780654,-0.236892456789363,-0.099604684398947,-0.191868740486028,0.0100151581225543,-0.131229391788834,0.124837779540228,0.0465795468536487,0.111506741670522,0.0535101369722989,0.110522530244807,-0.0553038417344847,0.0090580275729508,-0.18444875152007,-0.006295228282049,-0.0627081516552931,-0.0459204281473903,0.13910293654721,0.0165747182413767,-0.0203645866441499,-0.154612176293314,0.136885506506409,0.0614268204909064,0.0628924873661525,0.0519799697071088,-0.123742128354017,-0.0575509923035811,0.0194142140929622,-0.0762402552536368,0.175122945897772,-0.0260118780798872,0.0426101821023538,-0.086114350852295,-0.0663213344502961,0.0017101157763546,-0.0157367019965827,0.0630353952024552,-0.131737207098371,-0.047361018326887,0.216303340841605,0.103408667608538,-0.125020318821129,0.034007103471585,-0.0138212677186271,0.0163657946592465,-0.0547650105117843,-0.0289287181845905,0.0592475309800441,0.0161514206841805,-0.0540418435782245,0.0042144369036136,-0.0983709280769347
