group,AHR,ARID3A,BACH2,BARX2,BATF,BHLHE40,CEBPB,CLOCK,CTCFL,E2F3,E2F7,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXM1,FOXP1,FOXP3,GATA2,GLIS1,HES1,HINFP,HNF1B,HOXB13,HSF2,IRF2,JUN,KLF4,MAFK,MECOM,MEF2C,MITF,MXI1,MYOD1,NFIC,POU2F1,POU2F2,PPARG,PRDM14,RARG,RELA,RFX2,RXRG,SP4,SPI1,SPIB,SREBF1,STAT2,STAT3,STAT5B,TBP,TCF12,TCF21,TCF3,TFAP2C,TFDP1,THAP1,TP73,USF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX
critical,0.0582118729218875,0.120824040324552,0.0223114249862978,0.0821078614426047,0.204036773828425,0.0121945559065095,0.15971780922448,-0.0023391112386658,-0.173366731600228,-0.0936942077881765,-0.158048113904475,-0.0588009554960369,-0.0302629760669767,0.12922508036458,0.0056947955911124,0.0064777428163907,0.0373026993281075,0.163954708677969,-0.155459903474279,0.010236324505506,0.144344596144492,0.0871497256203784,0.0672519069549562,0.0112261007584946,0.0598349956985008,0.0324973897096313,-0.0241915934781295,-0.011931452517171,0.0171275250447873,0.156511973604438,-0.16686405215368,0.124284641684828,0.168789572114435,0.23405320732854,0.093677265379929,0.113627008329186,-0.164646991123977,-0.18351389859026,0.0837571228445547,-0.0382575318640856,0.110798551497355,0.0588043611490461,-0.227664526631179,0.151444619497139,0.0601453966441968,0.0337766369287579,0.0028745046947877,-0.130865183708018,-0.0552499564665302,-0.0090408735217656,-0.115082796205423,0.198540221585168,0.113160290772261,0.200524448516844,0.0119927733506253,0.139578675717263,0.170800004448958,0.140435612423604,-0.153541271136696,0.042672154890576,0.047914017710753,0.0230694069624862,-0.0607346318526547,0.0366667484815934,-0.0476356031923395,-0.168663095510525,0.0037492042187846,-0.0808128547311219
critical,-0.146853017516316,0.108381664546329,-0.314427796859549,-0.280006935141236,0.207989494901093,0.175383332916381,-0.0728327919917857,0.0800064263824793,0.203523864183967,-0.169013910937447,-0.367080078350275,0.155351715423981,0.33313263471183,0.040802427974107,0.357903411306092,0.334469888887368,0.116908840821883,-0.3833025518016,0.213333633793761,-0.387483599827235,-0.376976921884037,-0.34628555908618,-0.377052895119544,-0.463070568481568,0.227334183857304,0.230961287430026,-0.140399636918045,-0.273621874796873,0.318368920046921,-0.196590904469127,0.249909474636578,-0.0621016652397803,-0.317859648907806,0.384212305786863,0.19210675972076,-0.144896343378632,-0.221888345342501,-0.0397281194239031,0.267522896819184,0.0299977321050561,-0.109814418655878,-0.128478007710371,-0.131449134805816,-0.0618538632416703,-0.290829503427919,-0.296288715334809,0.0628352924242896,-0.286339622808496,0.403649039239938,-0.222214988511647,-0.0850233191438154,0.200095367079158,0.443127547779172,-0.0151545964977777,0.418039172448563,-0.309078014859237,0.146917024271506,0.0799505209653864,0.153129266376857,0.32378385288452,-0.346515364982107,-0.350405955300074,0.33367724871142,-0.271137075356317,-0.0266190953349058,0.434635389692146,-0.380844120361279,-0.261152369409574
critical,-0.0090199550716902,0.0068740624717377,0.0135266136255238,-0.0375408006564749,0.0645238512426048,0.197258355433,-0.0131231729232389,0.038004665953076,0.0633400809918418,-0.0421891510596383,-0.231847201586684,0.0427484336744791,0.054969717625774,0.0788078210514079,0.0418324492727579,-0.0431997879113166,0.0335042082956753,-0.0878365447916223,0.0209479393533776,-0.0807528264603113,-0.0329508534100239,-0.0949553104803056,-0.0804145634623835,0.0501967483260147,0.0436648824605146,-0.0198610342072461,0.0643453910822671,-0.128521527740311,-0.0789933289266342,-0.103948167361416,0.0481237094299687,-0.0825794411857761,0.0322721420762184,0.0307861669037018,0.0573365478924662,0.150693201712211,-0.0295117597614647,0.0091709346073073,0.0514403422031575,0.119518700254803,-0.0656024247878022,0.0424255499923741,0.0862859655659603,0.0250210541746657,-0.0453639553998755,-0.0774783980262808,0.0798319250482027,0.0496189722887725,-0.0979370402126648,0.0484626280292814,0.0103923473042582,-0.0611241209938691,0.0443770840984029,-0.130761034754694,0.0232009135128775,-0.0163531024132635,-0.0408356073668887,0.0506092308640676,0.0203898859911337,0.117217129642641,-0.0236586325464944,0.0095142511992443,-0.0447421174862175,-0.105941741906257,0.103348210143982,0.0068254660190757,0.0011688006858058,0.0226879873793001
critical,0.0023597262540452,0.0595421487242539,0.139576922380741,0.0772858780827235,0.154943630096962,0.184306489897422,-0.0224440581351298,0.153518889020251,0.0304090876588871,-0.182125368768113,-0.102041626908933,-0.122096474446967,0.0150350665697579,0.121337804348306,0.0513732958669067,0.145577480213538,-0.0311727349141104,-0.234794756833754,0.105985363249691,-0.242053103998084,-0.150307422610043,-0.0818826284453539,0.0364950420480672,0.0831926178994254,0.147620173598823,-0.110993380029728,0.265193419242624,-0.0377264404455453,0.225899571544317,-0.110379139811948,0.098393731276804,-0.119895887926129,0.154472157629856,0.0716893102306518,-0.0423222397003354,-0.104699631662576,0.109746200629346,0.0206196301481166,-0.0865145236277933,0.224585223615482,0.104947852340791,0.108087819449953,0.141942059792014,-0.0147258549470248,-0.106093383244994,-0.155658493830627,-0.0650656105494135,-0.131411089059935,0.214610161564996,0.0620826870425868,0.0835709372025185,0.207205694687408,0.0725019718588509,-0.154196594909746,-0.0972014852797436,-0.128408847906488,-0.159086563508901,-0.202779598926693,0.21020977341814,0.189198009818103,-0.245738434496085,-0.0820058107617626,0.0422695040025086,-0.14401345262553,-0.058078883162981,0.142805961200854,-0.209686202403119,-0.210526113732647
critical,0.0656031685082642,0.0647798752955295,-0.0337669161876618,0.106548823831036,-0.0538947634739368,0.0509054512993693,0.0625640712511274,-0.0912427312781658,-0.140630023680336,-0.0667219022602525,-0.136159176117585,-0.0882042062633574,-0.125241446483275,0.213935492179728,-0.073395106172688,-0.118147562710574,0.0905916830062743,0.078542507665395,-0.232109458910192,0.0610433781379023,0.18222554191589,-0.0673704163161183,0.13132229783693,-0.0891851113631095,0.122221887214207,0.114101196332127,0.128521948254085,0.120268742398533,-0.0389515134317136,0.0286368863370664,-0.227317338154506,0.238561205041543,0.0149854733511674,0.149052695013993,0.0570181847256059,0.106309340416607,-0.15800056218175,-0.147996090429087,0.108281982345899,0.0855470807604161,2.22357019028729e-05,0.0537100926996772,0.0388036705387307,0.229240440247941,0.0582879495778353,-0.102594179722939,0.0393043008271616,-0.0380141804978227,0.0081177479215337,-0.133435139136675,0.0034150604668842,0.106969503691301,0.0803058315258544,0.0542108456114642,0.0203123954371784,0.299187500270959,-0.0739709454528492,0.124655633836819,-0.103854747823462,0.165225530322103,-0.13383141694908,0.23799721935247,0.227926367489714,-0.115462642580254,-0.175043287577906,-0.108920032542046,0.11054454676342,-0.0046264566016185
critical,-0.0326534418024305,-0.0859527902642976,-0.0624077102289598,-0.0554713295142139,-0.138833204354206,0.0264638822204725,0.163478091989359,0.0037666339043523,-0.135599729459694,-0.151938047613738,-0.0310641549739644,-0.0957929587856105,0.0011371425388376,0.151225939584367,0.078583596927788,-0.0341207433596226,-0.0185146864113039,-0.0126647768925924,-0.0504681680226697,0.0169248577368126,-0.084662060595687,-0.0711624912462886,-0.0736422408409185,-0.0269063606761685,0.0862860255697625,0.0187454778602082,-0.137119974617214,-0.104632862065599,-0.0081242645120029,0.0020587876698033,-0.0525843564133305,-0.0198202556694419,0.0165815720615264,0.159551596028684,0.0484490399861262,-0.006383837600329,0.055237409341487,-0.0380699793744492,0.188438508800187,-0.0092897927909966,-0.0462443209465181,-0.0316504323731727,0.0057017932859021,0.0028085277795654,0.0151409258329907,-0.030169165171655,0.120641143553617,-0.095046312441863,0.0563266422043593,0.128708461796267,0.0309425891963872,-0.0518397551013553,-1.06271736544818e-05,0.0541646416062176,0.0394815407066674,-0.0342256167838445,0.0306506565411616,0.0286151857293436,-0.148164369711058,0.0721607464136484,-0.0574175180842111,-0.0698218767855565,0.108172689711168,-0.121533126984432,0.0290288939089948,0.0031753924963975,-0.0088503032278908,-0.0830012850497096
critical,-0.0197646019627164,0.117148525393418,-0.0438688680117703,0.0412543841281428,-0.169272751218356,0.147222845610492,0.129086910272711,0.0761698943446296,0.110311572482178,-0.111149172460717,0.0493356728099685,0.0721973265451823,-0.0541027541693052,0.166675501902189,-0.209677471170739,-0.194533456743952,-0.0276390758350263,-0.115718056294268,0.0995830542385519,0.0339658855494606,-0.0645451785931017,-0.0007376394872726,0.180616543520292,0.171518415358348,0.118423883385432,-0.109918624344099,-0.0854024521327593,0.144141304948708,0.193747560467793,0.16219968473292,0.056369099790248,-0.145539028369685,0.0190080044512381,-0.0762233215037545,0.196903209769653,0.0624822008681827,-0.0228099500328349,0.047582917299323,-0.276027108976865,-0.111147449003971,0.135589512575234,0.0166279106850617,-0.138671053237018,0.0142977971645182,0.0449132827998246,0.168343808032282,0.147991507319192,0.170653240071874,-0.095882792604967,0.0580873861659742,0.114432357561779,-0.0862883089001848,-0.0446944037930871,-0.0653620970906887,0.0917792420928265,0.0646141168629402,-0.104270856587574,0.271154896756025,-0.0682161414620052,0.105684091119265,-0.0646830551327788,-0.138328085344571,-0.0790704720480872,-0.0492098604675131,0.0883340520576442,-0.101661543074185,-0.0407700927825269,0.040044517492476
critical,0.0642548544578997,-0.0133618567418494,-0.0211991090889996,0.0722405172771367,0.0679425106914723,0.0464603405696185,-0.0201061789899237,-0.114978801834884,0.0364254338146143,0.0106590170184154,0.0108310159099066,-0.0751743269405733,-0.114738003386797,-0.0089685136277584,-0.0322512664308236,0.0285007077455056,0.0745207311529065,0.0411716203689644,-0.0180815063243695,-0.0047972947963933,-0.0542120848964273,-0.121894140123641,0.168863597412074,-0.0739064493975806,0.0456032946645878,0.0256661660137297,-0.133104536445637,0.0936578192456281,0.127309648078595,0.0929059383771092,0.0292938683479825,-0.0144528211393082,0.0697735617477478,0.0696811737717468,0.131353096304852,-0.0520783157911272,-0.0402349635484435,-0.0005592421100487,0.0645094128173068,-0.0322630606405258,-0.0743182638863511,-0.0190840141490614,0.0602644801753026,0.0516026159998028,-0.0155044715044262,0.0983715717232971,0.100877841285027,-0.0298973387444147,0.151766907597843,0.0043697546946864,0.0450037556713897,-0.0258912388488811,-0.0141943313766671,0.115980326808768,-0.0315367338930285,-0.0072308333982924,-0.0870972900987473,-0.128560817157843,-0.0318551775549894,0.100238005408679,0.0365846556455947,0.112698587959115,-0.0635698074443603,-0.0021858601981517,-0.0315957049415398,-0.0735005320136612,0.0905962389770837,0.255097944500939
critical,0.262422409097203,0.0761588462171864,-0.0287424229618011,0.0041977012225626,0.0200240212366108,-0.027188673929951,0.129298997233885,-0.103440358263563,0.007518598012214,-0.152032730993677,-0.149685345008213,0.172318504141877,0.0438524711192578,0.0880111790808926,-0.0747501567422518,-0.0698819580121687,0.0521930732873261,0.0074270493140717,-0.0288365504965107,-0.0514406977187912,0.0921824472286395,0.0570799685825226,-0.055746710077184,-0.047501524862109,-0.168125960592449,0.165040382639572,-0.0917511368127442,0.188567753352976,0.213844864677353,-0.0824344450039203,-0.111157526691466,-0.041742982807136,0.0195553176904883,-0.112148444642484,0.0889369814085842,0.0681206126366441,-0.0979571070121587,-0.0488670188245399,-0.2230371276218,0.0439169420334424,0.0328769426884628,-0.0656881250444572,-0.0260552752585849,0.112947239269232,0.018006726331773,0.0438337745541442,-0.238203265474597,-0.157815127286898,0.03920605233397,0.278890859416531,0.0792186358043899,0.19428116576802,-0.0258966768096906,-0.109304632617799,-0.105111444359229,0.137519038792428,0.11473759655614,0.0817819993523716,0.105375130398245,0.225430287956334,-0.12180102991421,-0.0971628253494038,0.108457484805413,-0.177467151348663,-0.0017374911372763,-0.0811411584653762,-0.0831423356416678,0.123809298891062
critical,-0.0295005839738363,0.0784554449207864,0.0984171557067441,0.0192418901830423,0.0624393629647856,0.0636692648613077,0.0802851482923164,0.103816545639933,-0.086769417009139,0.0003665290033643,-0.103545031779495,0.0282803895067774,0.0349135054753675,-0.0674201567729443,-0.0117230448170764,0.0878590024252399,0.112371732642217,-0.0603740338053785,0.0089417191936332,0.0438569896561759,0.241229327993543,-0.0517808995788294,0.0113168036022721,0.0655828051236554,0.11847329330657,0.118420932020375,0.0243082858691937,-0.027201099849198,-0.0487827746973769,-0.110267279600428,0.0374047848730344,-0.0368811720110853,0.0110967685344418,0.0231989914296375,-0.0599445535927685,0.0797853627572313,0.041318055604781,-0.0053205538393671,0.0867261748233489,0.0350655885369561,-0.0439387673952893,-0.0356886290097697,0.09038881737623,0.135398931986811,-0.0556006259902952,0.0895833948953217,0.0084839991862215,-0.184911823045624,-0.01140417046744,0.194939597681008,-0.0496602674879355,-0.117350761463201,0.153666843413722,0.0564778246163246,0.0062898259630314,0.0003344650696832,-0.115471344286238,0.060707322216945,-0.0499100131732134,-0.0781356880775624,-0.0929704052843566,-0.0068678592628797,0.144609517560119,-0.009676542187537,0.0962994652611421,-0.0221744163744865,-0.0771522960564973,-0.0528534234522375
critical,-0.316983023365392,0.511990785592715,-0.423523771667534,-0.440275306262852,0.467239013663085,0.522761481901933,-0.454456890008489,0.501690000660387,0.0010677972222957,-0.4792668447413,-0.638452088398491,0.396784769346083,0.496067605692962,0.450693299594806,0.509480499148761,0.505759398976501,0.439711054132121,-0.38650657089996,0.047594412426296,-0.202750709601846,-0.440811161276072,-0.390834718033918,-0.275156271689165,-0.58513108795067,0.188267886796942,0.323163953552102,-0.470666454369736,-0.388118259613451,-0.405183603444228,0.38240258995559,0.429635782612365,-0.526452626864014,-0.488992400604322,0.462970507504888,0.525782939891041,-0.345926843962857,-0.578749878423631,-0.299158630675351,0.502055964997808,-0.0987638391934343,-0.484543952315365,0.0871397767010757,-0.363211328255743,-0.303242133830361,-0.467756370718983,0.355946598180681,0.525827409964502,-0.126281594974666,0.449757131915558,-0.50793911204508,-0.0420967351622608,0.44093653501848,0.513062296464454,-0.464749497883052,0.534386727607521,-0.531289391676947,0.577046121662897,-0.0968018139291379,0.423544085447139,0.530123188601892,-0.429392017257102,-0.272412388494733,0.267215153671157,-0.459154023945346,-0.435128234994218,0.0458557918777276,-0.320527168727423,-0.417005379695755
healthy,-0.129404573478049,0.0914189111358796,-0.0825300413764487,-0.0860181857931534,0.11698302385789,-0.151135496799329,0.0063211012509561,0.0611937244267447,0.159460344007489,-0.0337944442699703,-0.055555523252407,-0.0442852637235968,0.18532838670329,-0.0259583700697298,0.0354669665878459,-0.166700983509421,0.162232500886028,-0.0395062894779207,0.0572059872625844,0.0690574413163792,-0.0616760055909434,-0.0328263218982417,-0.143697449404452,-0.0544856953290446,-0.0456377311655351,-0.102732379818061,0.0625805358161117,-0.110614385557749,0.0362912911309091,0.124424770905639,0.122768443294682,0.11005573797386,0.352293302052606,0.0554908840342787,0.155102920775071,0.0592891012446396,0.124519565784925,-0.226251294207879,0.0972978689660751,0.13243696254361,0.0593606511351164,0.0551493292888127,0.126327858382778,0.135231177729847,-0.0034040994721837,-0.0844752211306191,-0.0402274425691549,-0.0862826062664469,0.0816854734497385,0.058462822167983,0.0517267315522618,0.123481150008601,0.0615026803440618,-0.159748218883905,0.254738411918984,-0.0353499737913201,0.103099762328869,-0.156677506998957,0.0129285416733616,0.108596050403364,0.0131369787201553,0.129915474598438,0.137139570369596,-0.0465907757066851,0.109476567787241,0.202189100942939,-0.184486610967428,0.0478504726077028
healthy,-0.023454614676599,-0.0734435513445551,-0.0835402361306822,0.0637976628232407,0.0689938433602493,0.010023527766443,-0.0619734789898208,-0.0764538272285945,0.106963691335934,0.0166124011966976,0.0435443451376341,-0.208692252795676,0.0331299692197305,0.0712071818956,0.0489027581395904,0.034464068759248,0.0519079536750406,-0.0501606524502702,-0.0790976406344013,-0.229529133189226,0.0504177180888825,-0.008970202158954,0.128002092223521,0.0464374343142165,0.0359607394536191,-0.211710318547552,-0.0132881597698471,0.0258860695113783,-0.0646017126599542,0.135018731004985,-0.0057915973916599,0.314365196900054,0.218991474145559,-0.104038765308193,-0.139921267393539,0.0329443671512727,0.0703922939818963,-0.101169045735121,0.0488563576224759,-0.0023264609639363,0.0338009139234076,-0.0218512566618552,0.093780864126836,0.151746964149515,0.0718828682579604,0.045824744274362,0.0713833006466915,0.0786783425308414,-0.0407433796154688,-0.0404517676064501,0.0047213372888736,0.0432175093783972,-0.0179356626592248,-0.0207234192750583,0.173705585511555,0.0289037965733485,-0.0767014095498403,0.0582732917673714,0.0380667132887852,0.142724942434952,-0.0688024835633904,0.0183837494047901,0.0897629857726102,0.0059189447962952,-0.0094602864528564,-0.180639583955968,-0.0689911338410018,0.007559220010787
healthy,-0.0755563690668384,0.0205950294466456,-0.0099822912557859,-0.0685180852577304,0.0436718290228603,-0.051228306977634,-0.0398401088826649,-0.0773397301495593,-0.108896329264965,-0.169052158236703,0.0348817912608586,-0.0408583875094816,-0.0157413680508553,0.171195609989495,-0.118632681780936,0.0894329164578856,0.0681220465644657,-0.021447675860934,-0.0380586469407919,-0.0087744376764646,-0.0957613963750575,-0.213940251319783,0.0126914835019018,0.0060329600359329,0.0496961750985184,0.0665408083291379,0.0025262642865791,-0.2423873464289,0.147307538138894,0.101077430740874,0.0211069157316376,-0.152324118688859,0.0530639622601335,-0.139550361692363,0.0850718108063132,0.074306395256567,-0.16737867601733,-0.106025167435099,-0.0620500863146901,0.13140827009182,0.0222280192700811,-0.132714268557108,-0.137143132841078,-0.100795950936619,-0.0279887917266219,-0.129064323326648,0.0212197111327164,0.0763332533265838,0.0572116858721426,0.043270432039346,-0.0285948889629659,0.153748745630686,0.161008347175044,0.0851196962862661,-0.0811738920422736,0.0501468819176217,0.0603902372135473,0.048433924699194,0.058412892458496,0.0333570524657585,0.161008211522126,0.169363685162232,0.0457133376079902,-0.136006904002309,0.110283176869209,-0.0074467347443434,-0.136572644495634,0.0035054070466354
healthy,-0.13510809563504,0.0859315289009414,-0.42711483093617,0.385244464197066,0.271780020021406,0.501231728689101,-0.443729176273421,0.421255710430172,-0.376669223797413,-0.285646213772931,-0.434427427827665,0.273265681530071,0.462014280034131,-0.304153957857601,0.536936797267193,0.483356911483831,0.281480583097514,-0.524845647875434,0.262532078681085,-0.492784213776401,-0.468474319332243,-0.389008093596275,-0.293083691774892,-0.539296237070178,0.368529975563122,0.537394930720075,-0.446436727630436,-0.421221778552978,0.0688879423665894,0.368393162234277,0.519172533068419,-0.206085085002349,-0.541503414213102,0.339216657642639,-0.0020415659774331,-0.47379008131224,-0.318176922782958,0.111524579410672,0.411555265377985,0.435885353714971,-0.492183649056049,0.29994348989472,-0.488945993259326,-0.419858047556762,-0.373779490716445,0.32226180149185,0.521007285729654,-0.479784551650467,0.560628482414859,-0.496614385062086,0.230614008238495,0.322504529487109,0.530900664484968,-0.480085925731909,0.53963357304025,-0.556975925327397,0.304010676817903,0.237439319768702,0.530203933874051,0.424582261843947,-0.356239070685622,-0.387334738646561,0.420001906913672,0.233346262002107,0.162804769099693,0.447029880448569,-0.448538084526082,-0.516062295896456
healthy,-0.736352379170176,0.677809339735074,-0.686763623907678,-0.733604305957735,0.331025974328054,0.695270996015494,-0.649884300899679,0.669035540860766,-0.772260046037525,-0.737866066261283,0.419303646856003,0.720009558048934,0.479218052996463,-0.700023501701285,0.729760740147941,0.723970681647467,0.697499453708895,-0.505605663160776,0.699518239099848,-0.739408470923424,-0.742163503481849,-0.70000985293336,-0.67007787015743,-0.711989492725768,0.380132821286768,0.653928314651139,-0.686625152873503,-0.724796989558754,0.739174869267753,0.749636925674169,0.717555150459696,-0.683875495324286,-0.687758986420821,0.730910733930369,-0.49844818119314,-0.727172321139154,-0.755145218680997,-0.254015952381447,0.728645261435562,-0.190826276164639,-0.529474788115153,0.670764286999357,-0.723370182802082,0.433114439621837,-0.713150741167216,-0.71712132384309,0.764533611130078,-0.64986242531635,0.7587854730071,-0.740518903229777,-0.758465401770973,0.724890923125797,-0.0292034577832597,-0.739672468373528,0.675579462006489,-0.725687785844716,-0.654051364807367,-0.685483691038006,0.723200341899752,0.74601736161277,-0.70579797502222,-0.699097908685403,0.718163289329087,-0.744578795556476,-0.229757995974887,0.745178731082118,-0.730685875466533,-0.730208520663999
healthy,-0.134281804856423,-0.0846692033799679,-0.0570396677978718,-0.0218783919840572,0.286547845355066,0.094771081648196,-0.141157402235089,-0.113726842708767,-0.0761451574209307,0.0846247371967089,0.0236194140824294,-0.192082546872805,0.0322820444736585,0.183186588552217,0.0362785576293998,0.0942014805066473,0.122303887650498,-0.034318919324831,-0.176838001876544,-0.0817026947421495,0.159773616725067,-0.173119356392037,-0.068756709372816,-0.0528030225408087,0.2122176364414,0.260160825131977,0.109430762090127,0.0287022776558063,-0.0998570346834371,0.131671834829451,0.0461102183224385,0.110698765509513,0.136083255357686,0.109250653819309,-0.084595571205539,-0.117168797459894,0.0976445754163188,-0.0536251871897517,0.0875106255915961,0.0508308057129359,-0.156145043765623,-0.284631496295904,-0.0885101768425724,0.248902274409396,-0.124603587435971,-0.217476341885878,0.0355938740334115,0.0817298378713845,0.174697519714999,-0.165376208698471,-0.0052327024737882,0.226743771216322,0.144711386758099,-0.236176633873731,0.114383905044518,0.102139705649349,0.0380873639922438,0.105384449751481,-0.0718933590890101,0.21078052176426,0.0565176590807542,0.103605728862504,0.0560567407940694,-0.31261731303369,0.0330765510830557,-0.105137807712659,0.171851978220885,-0.0952059601848831
healthy,-0.0325655160258832,0.0391488987559314,-0.0964368686560356,0.10363280444333,0.104553587323387,-0.158255504424389,0.0253904804863965,-0.214352746187703,0.0115906523800834,-0.124701621539556,0.0607636615776047,-0.103910758206232,0.021234651772757,0.188317483289964,-0.137301736355816,-0.112210695868386,0.108205075477776,0.0465296161733775,-0.0093160412985675,0.0711631951620605,0.0107343282082186,-0.0726041402842883,0.0088384608696876,-0.04306134701379,0.106263891714092,-0.0379876653613748,0.0106722134530514,0.188554222545507,-0.0296996427937663,0.0406769607989283,0.021459671263174,-0.0377974145074979,-0.0353979879273913,-0.074126537774141,-0.0074822887152037,-0.0375930999354699,-0.0348106323651656,-0.0146848657027363,-0.0642725592562952,0.0405122980989096,0.125299134231557,-0.0326983400306433,0.107422585826204,0.194193382865246,-0.112502908678858,-0.125573572064922,-0.0375714183699871,-0.0232309184325331,0.0128487691663474,0.0170610480820099,-0.0158861416281397,-0.151985430082039,0.150799975839556,-0.0691065717118861,0.0063458621568302,-0.0442809839045573,-0.0101028281973521,0.0630888629785807,0.0155560349104272,-0.0891510813361092,0.0840170428932957,0.162669558629635,0.0059792288378087,-0.0755676782257875,0.120039889631316,0.0862570806676902,-0.18215249617491,-0.0575311550264663
healthy,-0.207059846084758,0.0202458498143964,-0.38965833439318,-0.287171195610905,-0.188414121219463,0.401773736770904,-0.364511086450018,0.269157412722423,0.206986765892525,-0.348585756529665,-0.288845279607465,0.425412395916939,-0.259971392555375,0.319571365315201,0.381015469290396,0.448126161344243,0.308726900267661,-0.384570416143811,0.118816381550485,-0.0738063745323571,-0.0929301515709626,-0.424252464762193,-0.349333098958045,-0.341830492173799,0.364943866311828,0.25280004658699,-0.348375124227226,-0.386403032102247,0.0152534338328923,-0.376161011044585,-0.186453913510047,-0.476512509093535,-0.390929812557349,0.344654344153136,-0.33113712262084,-0.294195998104083,-0.414565497116466,-0.434130932708136,0.444254826609558,0.0711187901825103,-0.330129368628645,-0.153368822633148,-0.406038009930498,-0.383168777267234,-0.326974007951205,-0.383037940512344,0.366707571006665,-0.32143142859838,0.335441214682586,-0.389966474556178,-0.184500556364442,0.415969524676478,0.360734284988974,-0.509239455198566,0.51227977598043,-0.412788091294007,0.327495146565326,0.148328385100719,0.164429688878968,0.259664356595096,-0.47263898848816,-0.328602188663281,0.489806501398491,-0.254205245953969,0.0245553727507423,0.425419584501991,-0.358079038004485,-0.381596865824354
healthy,-0.654886771601122,0.194315839950909,-0.644093434631198,-0.352379732655604,-0.551126349875388,0.550977570547506,-0.262063634140007,0.5526698124399,-0.257006301369415,-0.0854928457562197,0.122460282848032,0.5993252912034,0.593301264197816,-0.608056857055679,0.639328842402933,0.630625884099194,0.502759938954448,-0.568540798558747,0.49260915763795,0.274862149470147,-0.574483519900058,-0.630186652832868,-0.603124975913739,-0.549656403691758,0.544253893244252,0.576639966946767,-0.625095091381391,-0.578808097918563,0.558103178888884,0.447167100668432,0.483399414102384,-0.21927776295812,-0.638714813996157,0.219211895332323,-0.412918083329496,-0.632259887045401,-0.641741231650583,0.313526987850827,0.517149957455174,0.272131242773275,0.198076578244288,-0.591226343645579,-0.578057917656208,-0.375419268551848,-0.58007793179072,0.0402117338510161,0.543804142430252,0.234372932436026,-0.521475197964277,-0.586348606053403,-0.100736332826136,0.621941395230302,0.606110720660556,-0.48420371783903,0.688268468294732,-0.61691817068776,0.464231674014273,-0.601555856895169,0.547877897493345,0.57261304796139,-0.556170272230243,-0.664407122849681,0.606757331559459,-0.379127248503077,-0.464564906784955,0.581011561722241,-0.623432561188534,-0.62403556816082
healthy,-0.0860098470676362,0.0457185492719716,0.070335917060597,-0.0105747067059071,0.10778516921505,0.0695356329894333,-0.0315141718732912,-0.0138483078994116,0.0575434990500005,0.0424267999377599,-0.0376305208048931,-0.149008617642374,-0.0094908605956508,0.0019209583544143,0.0544670381516816,0.0591805336790479,0.110894862699283,-0.0573087433822823,0.0582474043668808,-0.0915445831944156,-0.0428638020598309,-0.0281381709128185,-0.0582263414603155,-0.056948950641954,0.0764983703543473,-0.0477566514279499,-0.100405726710755,-0.0422841040646961,-0.142278274346564,0.0012447113996905,0.0807586729799495,0.114979300692897,-0.0487747131876004,0.096560022933877,0.0110337504150505,-0.083953852078909,0.0379622509454643,-0.0351916064299422,-0.0259091835066346,0.0667319686446292,-0.0462913752278937,0.0872162197222454,0.0147782884134256,0.137547651910324,-0.0288364807302778,-0.0400948383217015,-0.0659501518491207,-0.0332195439325281,-0.0035838854655728,0.0148148825541248,0.0532121144336564,-0.0224024648714781,-0.0663561340542502,0.0061835587516419,0.010316122295408,-0.097845243196295,-0.0583510806736409,-0.0795637466321405,0.0782685906350093,0.126564069509092,-0.101071548590512,-0.0031595849144305,0.0332579252289359,-0.0260202850198505,-0.0130342584741593,0.124099517959989,-0.140802381590572,-0.0493778782392418
healthy,-0.777467161543119,0.756703134994212,-0.784796590396239,-0.775041586336699,0.761117081931985,0.763989544449428,-0.753326610503674,0.767030950300232,0.321621416491813,0.754343472898141,-0.753545310186778,0.775439568998591,0.760913738410913,-0.765758995055519,0.790047145810993,0.771327583995733,0.782668096880228,-0.751885379762361,0.769302282525851,-0.755216116828007,-0.786536410338044,-0.776015335646195,-0.751793728259523,-0.787237027778335,0.755354177497183,0.785711095411176,-0.764363125888792,-0.785765306155119,0.750594678587182,0.779107289928311,0.768028087308529,-0.764829304218672,-0.785535185166811,0.773417316616899,0.755099544565267,-0.784617384070505,-0.718509762335875,0.761274271796903,0.772494217942788,0.765569423533339,-0.77629706969158,-0.769755923822726,-0.775693282093847,-0.753376179479282,-0.750107539905244,-0.764555320648855,0.785408613938888,-0.776573804254373,0.736042181253347,-0.758965107030107,-0.665923160358115,0.794215624115433,0.787145452928552,-0.777423775913953,0.771956965196851,-0.788517108246885,0.753690141875818,-0.750767233131137,0.775996887810943,0.780978348417392,-0.774089896073049,-0.761881551367144,0.786524861277748,-0.769153958864302,0.767417085806614,0.753612722290203,-0.773292729851402,-0.7745103721481
