group,ARID3A,ARNTL,ASCL2,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,E2F1,E2F4,EGR1,ELF1,ESR2,ETV5,ETV7,FOS,FOSL1,FOXD2,FOXM1,FOXP2,GATA1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HNF4A,HNF4G,HOXA1,HOXA4,HOXB13,HSF1,IRF3,IRF4,JUN,KLF10,KLF4,KLF9,MAFF,MECOM,MEF2A,MITF,MNT,MXI1,MYBL2,MYC,NFAT5,NFYA,NFYB,NR2C2,PBX1,POU2F1,POU2F2,RARG,RELA,REST,RFX2,RFX5,RUNX1,RUNX2,RUNX3,SETDB1,SIX5,SP1,SP4,SRF,STAT3,STAT4,TBP,TCF12,TCF7L2,THAP1,TP63,USF2,VDR,YY1,ZBTB33,ZBTB7B,ZKSCAN1
moderate,-0.128235953956083,0.11664914173097,-0.0582865471976074,-0.115013123389398,-0.107805703789124,-0.0564358619030013,-0.0607332701632405,-0.068615309681489,0.0456922411901194,0.0790123146429824,-0.0517103871922886,-0.176082602826503,-0.141870440758683,-0.0628123642978686,0.0982792406974574,0.0827517756082613,0.111501003933113,0.0294520658068825,-0.0096575446835599,-0.0579102463019986,0.0768084094862512,-0.0939033836066499,0.12385242542351,-0.0491450570661533,0.135595268103299,0.0401497245773652,0.0764439159401413,-0.0085399156807184,0.0895418020683437,0.040095023862173,0.0341277762084082,0.0695616987625032,-0.0068295177081236,-0.0681667638169131,0.14716513644834,0.0830166071196186,0.06408569021444,-0.181618248495764,-0.0436392966656807,-0.0299517101444307,-0.146818053739627,-0.0358186286815503,-0.0712824365044332,0.026487086918898,0.0438839823038819,0.0939909047509574,0.0728983089728484,0.167231960400217,-0.0164218217825885,-0.0768613090803334,0.0382249264844926,-0.105077939222143,0.0173694116110093,-0.008865384936112,0.0077260090635722,-0.0762359865142217,0.027665954039479,3.56221730641832e-05,-0.0698644872335488,0.0127323252510644,-0.0479667903192756,-0.0352902331144316,0.104289648549673,0.157956119975596,0.22387468439811,0.0648102078579795,-0.0753856572257401,-0.0702125038569118,0.0213249404012973,0.196935582788795,0.131803307793074,-0.0829373577907792,0.0518974369549702,0.004821200962299,0.0330205536830912,-0.0594389978752419,0.0892865098280504,-0.140137428709929,-0.0545139989704561,-0.11193240579305,-0.110931782954168,0.201407499672135,0.196219403668913,0.0806192482140369,0.071163562511174,0.22966055248528
severe,-0.0097523958848962,-0.450589553097506,-0.405268415601797,-0.119231940939911,-0.439735442347257,-0.466869689761817,-0.0788020363063644,0.384789897311868,0.23405721394605,0.164925264521429,-0.136029202231359,0.296807558180334,0.235880988012999,-0.410602795540271,0.0131103542275963,0.572353250024445,-0.0250426219435172,0.456359323242884,-0.386580776506702,0.442649487503088,0.491723992153618,0.359219042138112,-0.586635226705877,0.0698199167063536,0.430712671005724,-0.588965591379781,-0.0205449783808978,-0.271524808458567,0.412323815028531,0.443358905880465,0.497866283558175,-0.432538743404349,0.408931142301139,-0.0348323657181512,0.489103654633238,-0.470758850013171,-0.32509504139532,0.39389765904351,-0.0717909755282165,-0.202255821007755,0.330885640171513,-0.124651071858943,-0.216999906001826,-0.365221326838062,-0.396852260177042,0.177767910990662,0.305991739440208,0.233863148565144,-0.56390132681298,-0.144210257478405,0.0766004260882359,-0.181121799371019,-0.0338162158258258,-0.455409824969168,-0.516680474541189,-0.338141808446542,0.525152939092009,-0.0158675861284381,0.198545882745231,-0.49762922022216,-0.43189669487423,-0.11249261000056,-0.185281827586791,-0.0814345358318643,0.339956245541056,-0.344207440913316,-0.221517085383693,-0.188509259843049,0.486665412016284,-0.318296001714298,-0.522093907512941,-0.225785661889255,0.20146720595137,0.530733432047473,-0.636266933142148,0.628399983224178,-0.588533121969382,-0.0146770503201836,-0.300014592742965,0.34014547484906,0.54341136474658,0.0790482929690837,0.193885249161244,0.52572239864669,0.424188425605735,0.230512037335563
severe,-0.486469488321297,-0.0018688789050286,-0.13628620898608,-0.525683319376153,-0.103551352011344,-0.654239747832641,0.549702222083428,0.4835070519936,-0.273573382141034,-0.204600688334227,-0.582579247645512,0.144551320948979,-0.436339594163877,0.0852662466691591,0.198950856471513,0.578825571593807,0.054137585389103,0.572997102581022,-0.42377172348191,0.541915414614249,0.0298935877890544,0.400523405452294,-0.52147499063107,0.0465926530239084,0.114564342382889,-0.375050037860781,-0.572997908160053,-0.21044009711025,0.257087038105041,0.258303607445706,0.242967364424551,-0.0696014482403105,0.438173285376842,0.384963598138524,0.204788807149489,-0.411113748785354,-0.331205327691842,0.41412930499434,0.322141830518933,-0.252664852294664,0.465883230366181,-0.417536549839659,0.213392777875885,-0.162759493493727,0.0730223073712494,-0.188607503669282,0.380585147213727,-0.346901882046083,-0.429833053169325,-0.443704431280956,0.0234201722042473,0.154199128760266,0.0986952491118412,-0.403283133928483,-0.554074494217059,-0.251294312633851,0.294266177922967,-0.17145246459144,0.287626353877777,-0.29793203780453,-0.0992727767747796,-0.407443603223348,-0.101445882600773,-0.50562704380958,0.543584316580683,-0.402261232760599,0.256543320594023,-0.339122751745067,-0.284826894243792,0.412540300356176,0.291535595296111,0.177971427614646,-0.242903022827364,0.508449116046959,-0.543808041989104,0.67502672385906,-0.54804108589885,-0.156582273206947,-0.573473803972471,0.481882231311729,0.197018417380957,0.0446979069762023,0.423203033020939,0.333428282748258,0.160804643194536,0.212160676971507
severe,0.133765471947531,-0.454048358663305,-0.146396061856247,0.411107464127966,-0.114430576709794,0.106013743464619,-0.148415293863675,0.579323165495089,-0.261837067184682,-0.106423765739555,-0.0103640907875805,0.0102533429817229,0.447934011771777,-0.0368558017812073,-0.456115651039313,0.238870711923008,-0.191541232426831,0.404111313952062,-0.104998903507798,-0.0144069661406157,0.00480348292534,0.484080052457583,-0.140953399246366,0.469912459457091,-0.027276000486681,-0.322359233943834,0.0339893606677534,0.17776346241593,0.171355181096276,-0.532366095811481,0.607091146276555,0.0807430444437487,0.241530516669138,-0.36542109201555,0.402490031083502,-0.370999113054812,-0.0828755781896643,-0.400901717163435,0.0882699482552716,0.178239422587854,0.376150395169197,0.541564432441387,-0.161279684695868,-0.653428074682499,0.173189369075888,0.137727782334879,0.32622844187804,-0.377474260974228,-0.0791498548341164,-0.110687440177224,0.37455047246445,0.24238260146473,0.170113969838175,0.453832667443931,-0.381648083418466,-0.387320832140726,0.318056321813942,0.22785420743635,-0.208563657756095,-0.232827642969421,-0.380753278295248,-0.0386574851637119,0.493579520962116,-0.410911972193936,-0.194159477723803,-0.0847534151996769,0.106615310686793,-0.267998777917709,-0.556048713087979,0.0164162145932182,-0.229063378448732,0.470756418103406,-0.130300714071614,0.262007019792413,-0.390097885612135,0.613013948220845,-0.217027158315688,-0.374070565305734,-0.46034774958265,0.0881306428390986,0.543149263726049,0.238068777077238,-0.209871503438266,0.345049067954404,0.218185947202554,0.415596813339836
severe,0.345448681088501,0.0362513164102705,-0.465308461618562,-0.318378989923781,-0.406223410928752,-0.284881492733241,0.373495375050119,0.360983437627015,0.419524106499172,0.546848797453899,-0.351036069730548,-0.0170870462410224,-0.544154476810011,0.0587941408455936,-0.543344160479388,0.455973064715851,-0.442843075785749,0.27657189348988,-0.353566970299571,0.44199743217572,0.307846686703999,0.0207483192466996,-0.396576752050732,0.304938995322757,0.10487141589622,-0.225981420301603,-0.473982740899834,0.0030126179237743,0.383324851342764,-0.224075003518047,0.411131942931395,0.29719890398482,0.297612680398237,0.535881008880865,0.36814070423301,-0.0699717322515173,-0.215579169712125,-0.0569669717428674,-0.383988129807749,-0.176037491603857,0.131022145526795,0.316321163335314,0.404130608826108,-0.13807388256415,0.441791649516873,0.142576879510165,0.147366364108947,-0.318500399179891,0.0092569532566883,-0.384065618662436,-0.542330423342168,-0.19455200114334,0.363083677051639,-0.124814594786378,-0.389090785964513,-0.406139037526016,0.423478450192613,-0.4342566875595,0.321683572987457,-0.401056431987294,-0.0604701514042879,-0.277047178566161,-0.119837066546715,-0.299315827131724,0.456939665312412,-0.449738076287588,-0.170189193666394,-0.36962274139411,-0.082477589161381,-0.211304418147425,-0.259248461015106,0.0083098505042384,-0.147048117081237,0.401018793107813,-0.0526575461770427,-0.0543603411453012,-0.218587918218383,0.140388296760937,-0.389471345689896,0.19587564344713,0.422934369888014,0.290094854432724,0.0618169097088275,0.3139092096658,0.182546103127949,0.0834656976890736
severe,-0.0535891915997119,-0.0908743694862004,0.144409461759145,0.099386517709453,-0.334770930735612,0.237643499353672,0.119899341862542,0.135337375738625,-0.233110678866487,-0.233101694862764,-0.325214294427329,0.406504489680791,-0.0016692669526463,0.194624769351957,0.171709310116213,0.345394319833804,0.0694108033738881,-0.115795214596494,-0.300669410342406,0.0499131716415148,-0.0098988096674774,-0.220408860037388,-0.0980393077598385,-0.224814342037019,-0.0701101885332922,0.0381245963213164,-0.200430584105827,0.0975959667065441,-0.0248210445471952,-0.109814016465595,0.0037320723292523,-0.086572789442672,0.233921778159145,0.251386681396941,0.0996566237344337,0.007615310286368,0.0601996606000889,0.167721584289709,-0.24453520673147,-0.163607496497794,0.15626326875855,-0.0478677483590689,0.14697966804168,0.0571755668251063,-0.0743836447390785,0.0151491786259416,0.300087989057975,-0.04402767268071,-0.138247021118352,-0.195557543303735,0.233122983045499,0.0539563639257883,-0.13382278989356,-0.198050018423621,-0.20452748510801,0.102688724990996,0.1536196280108,-0.0278519739771846,0.010607764743891,-0.304836035025658,-0.147063844250477,-0.14015787964938,-0.156417949866131,0.23097072824052,0.0539323414810504,-0.203461122926958,0.0212860343865657,-0.22345053121096,0.0029018332025763,-0.0813026947369027,-0.311111556930705,-0.128683549155063,0.164590268383335,0.179837880441373,0.118329875472994,0.264320717191841,-0.148263989965232,0.0745654731622579,-0.178271148313828,0.0620161870920234,-0.236795682828408,0.182718425461214,0.019532591225122,0.395001254131016,-0.371085055002285,-0.25306512765774
severe,0.215828688778097,-0.311105105870289,-0.659943998577667,-0.518033502742349,-0.143388511110427,-0.310647976643899,0.25783713522342,0.547679339121417,-0.354572355108146,0.0689492258425266,-0.498450296641587,0.196156183327501,-0.0913965050243675,-0.177322768753374,0.436941516853089,0.532167968031753,0.0088077287894608,0.458071445565946,-0.0098882374636149,0.348984517268825,0.181169168329701,0.305118415546821,-0.417155250625632,0.0027458708896821,0.322226475162107,-0.0302213696793324,-0.0473777465012349,0.44891038879133,-0.0959423600959245,-0.310771696956385,-0.283642864030087,-0.584472690077629,0.278648325149174,0.445010221181456,0.0088216250334251,-0.0417453599282367,-0.326835923214517,-0.164075610605816,0.603395841413627,0.383589462153758,-0.169326001881655,0.247392038588839,0.366606199557513,-0.49226327160489,0.252301248475337,-0.177171525129597,0.404313001436589,-0.0988534045004269,-0.423986684534979,0.438999372254679,-0.382297481582956,0.368783367504133,0.0952609057883966,-0.230299456630269,-0.444953862322763,-0.583725691258618,0.536481422723016,-0.289536049118744,0.492713435885757,0.032224784105779,0.0069580815177766,-0.154138483935227,-0.294662551846698,-0.379594477072961,0.300636523573995,-0.368182026893649,0.294525204466886,-0.1073578721595,0.0061360833578543,0.171840818274236,0.418332057242222,-0.481308186181526,-0.105878780177837,0.302604541272475,-0.337552080724102,0.32705927253034,-0.476119369061752,-0.169363821199369,-0.510781413041134,0.564000696363508,0.50803032685408,0.400061356430949,-0.007201787316889,0.141948920800469,0.367849997510017,0.110069355733609
severe,-0.225778536779084,-0.599529475191338,-0.0064948169211777,0.129887748361925,-0.247975116919913,0.287193964896099,0.467037720940404,0.361464298520436,-0.194402171627769,0.160595062478292,-0.0676673932148724,-0.364253877562708,0.205178908217098,0.373123724802976,0.44029529409617,0.477469220518404,-0.282642623335458,0.2771339594004,-0.380939707113833,-0.16462557503907,0.19655041736432,0.426679524749438,-0.400881587353542,-0.303380666655688,-0.0466287325151805,-0.296105197453531,-0.464204043929927,0.491278979192143,-0.179945654346228,0.0865725538708515,-0.0445531023603414,-0.288783091520016,0.499056914833271,0.290306210301936,0.476952321384792,-0.0771302329282091,0.260338406592427,-0.381490896938809,0.502841097812983,-0.410468061354707,0.248319762712424,-0.222529824159341,-0.295227759174513,0.0048950135809845,0.0701509643531784,0.0537488850564537,0.219530362437169,-0.27940378754771,0.139782838585365,0.418865698648383,0.384053865286429,-0.0720815024549037,0.350308625447232,-0.482470931707,-0.139387730527977,-0.312864929356732,0.479144525979238,0.219683870664025,0.196541131751142,-0.425740530158337,0.188108160438777,-0.44847647574781,-0.0673582553289356,0.0032087531832552,0.319568655185641,-0.341915544016201,0.0521766603351769,0.0243313321773296,-0.622487649500704,0.163891802932491,0.35445334757235,-0.230230727466421,0.307359917067307,0.152744476477875,-0.332654066476289,0.531154462608128,-0.378521204822932,-0.195838659464266,-0.45967784655778,0.222965656759921,0.403775881681511,0.0828632470153848,0.0252011193893083,-0.290812363164117,0.222398295361432,0.365229840718636
severe,-0.210887954088907,0.0527497327272498,-0.225468866991575,-0.27432345745934,-0.630945306938442,-0.635767321834304,0.200545923336528,0.35325622518977,-0.159194518912896,0.262343870044774,0.263245953053807,-0.0573876990526475,0.286222046207813,0.0997988600452872,0.0719691884582762,0.60221412884536,0.279265240845457,0.382016660808149,-0.614175844668119,0.478666517551895,-0.0712208876142282,0.000539174394758,-0.502997536791204,0.0588014284400255,0.231247588552072,-0.488798557100542,-0.119234216135401,0.351560729979951,0.569818553803141,0.237169715224247,0.0175630185968501,0.573268059273373,0.442636091337316,0.086803906789751,0.313591236054313,-0.499779785511502,-0.0853714410561236,0.0167056145673351,0.0778669578803271,-0.3794123086795,0.538061311665061,0.114015855453497,0.0047359718288554,-0.605763081076454,0.288320516987732,-0.0151787464737595,0.434710040370911,0.199574515846373,-0.310716792288193,-0.549223273754456,-0.259799762475603,0.305373906966602,0.0409923872043484,-0.287718792021649,-0.365223129539183,-0.520686953662367,0.367392077806147,-0.416289761870286,0.0032031945799242,-0.417813603323314,0.331785957771244,-0.227097199606377,0.0824932500207541,-0.561347707538103,0.603796197097501,-0.351971632465772,-0.332123932632433,-0.224648359151597,0.374688011035615,-0.215604901320033,-0.640116460175982,0.341227490897735,0.346400019594199,0.610561459350893,-0.219174895909222,0.583946911881018,-0.16688449191656,0.0535738437107372,-0.49579052914355,0.320711624131999,0.376720472226441,0.153223677740472,0.238279195173685,0.0977186932343964,0.612622745689795,-0.0127500836226322
severe,-0.317926710235875,-0.211802853054663,0.0849439205112033,0.0884831863696174,-0.0845046644731671,-0.0352664476207777,0.0165395987292634,0.0585590782060606,-0.0318018735213554,-0.0263675214057294,-0.0545989859436944,0.106055522167666,-0.0747180606421008,-0.0395665272103181,0.0009563945270614,0.0667481801655668,0.125465893664476,-0.194147891885089,-0.176819551630268,0.280390990725753,-0.224243915518995,-0.218353479236885,-0.103472712432684,-0.101806900186127,0.206289238729346,-0.225698168871084,-0.208898276198931,-0.243434683635335,-0.0762267159087047,0.0698828441040453,0.0334441189965207,0.207360485849032,0.108290694306245,0.121680094492364,-0.0770435576985305,0.0341368194610354,0.220519860548776,0.12361770688384,-0.172424268690325,0.115045611011205,0.146859914680148,-0.2792734108161,0.06829094750221,0.0442262556885288,0.0732595940982634,0.0269070932929278,0.248252801020911,0.0271048792389305,-0.159772842301113,-0.173791683479139,0.179813960632886,0.0166218298840169,-0.191030166948526,-0.137627752100144,-0.361199466426761,0.233969144726394,0.0862514266699696,0.146672920418275,-0.093369170636323,-0.0460556555761309,0.13074662443182,-0.0766280039439019,0.071611201305312,0.0048920823073952,0.0393975930043053,-0.193299709861901,-0.207391936955861,0.0152053474263817,-0.0020886836500136,0.0675755795733138,0.0596162320761526,0.0388227633545743,0.104086594181377,-0.0245719256063137,-0.0601199055985643,0.218522992448781,0.0353070765868267,0.0039087824856548,-0.122459867586362,0.0386267144262226,0.0904970304293497,0.0585042574362249,0.252620230082068,0.198673746811433,-0.0247070680434142,0.126604022123361
