group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,CLOCK,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL2,FOXA1,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF4A,HNF4G,HOXA6,HSF1,IRF4,JUN,JUNB,KLF1,KLF4,KMT2A,MAX,MITF,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,NR2C2,NRF1,PAX5,PGR,POU2F2,PRDM14,RBPJ,RFX5,RUNX1,RUNX2,RXRA,SETDB1,SIX5,SMAD3,SPI1,SRF,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0282534374798779,0.115739283279137,0.16358850494649,-0.289443807332225,0.197380250999597,0.12497632032329,0.0384021111308862,0.11097775334409,0.162423173920331,0.0656596461570983,-0.0617115445923487,0.104145656229801,0.0740113822194749,-0.0408589885009229,0.0987400041952857,-0.14385672130814,0.0558389040357182,-0.168368991639527,-0.182028253034305,-0.0932786233689995,-0.11705842903196,-0.121723381419308,0.146390567192341,-0.0906169314782204,-0.0461268473268181,-0.12407035036022,0.251882275541146,0.0357051555935223,0.124636607066652,0.0551988994256195,0.0037942460708638,-0.100134487773414,0.172988692411027,0.0477961835122006,-0.12097085927791,-0.120863559950961,0.0280169875952628,0.0556251614934704,0.0796689349155486,0.0990828157607561,-0.0822799939172429,-0.210748597501854,-0.0188245091241936,-0.162058348055258,0.101922334271654,-0.197078940465598,0.118799637828821,0.085821687051005,0.242592648781277,-0.0790796447289778,0.126915861652677,0.0448907444041605,0.264569931746262,0.0744694834873059,0.214229873613375,-0.12616146421909,-0.0882098716528389,0.10050216734399,0.0216182868125853,0.0691684401431217,0.0893880443537657,0.220926052811231,0.0143768052601409,0.0221890686806018,0.069781456852597,0.167806077845258,0.203042084253926,-0.293318446363858,0.0374956519611593,-0.286871354889277,-0.0555158645726682,-0.0354742908182507,-0.230285799192055,0.0091581524705785,-0.113228389340632,0.0280465438308397,-0.223243261680459,-0.0017588202365428,0.0024197791984849,0.267878517907571,-0.1069851747407,-0.0387906635188632,-0.0807994915017806,0.0884027006104646,0.157432206062764,-0.136076500923766,-0.103274868378874,-0.146838232051471,-0.198564742619854,-0.161105903459696,0.122992301955262,-0.0463855968815856,-0.121158184660635,-0.168657827403751,-0.0327909923000843
critical,-0.03376179920566,-0.0553662934402586,-0.0719664038998216,0.0181991891105122,0.0053195609564669,0.0175477694585508,-0.0554164281307873,0.0430445292461099,0.0633124413502908,-0.0005776737019628,-0.0147339490537834,-0.056846042808673,0.130346481047906,-0.0068713996503232,-0.009847464632718,-0.0709616349490141,0.0877786760347255,-0.002582782312658,-0.065165768275295,0.0186590157729646,-0.0431454961532963,-0.0165875201129328,0.121697052418214,0.0244127518684865,-0.0005533300400574,-0.0187265188641077,-0.0211308914310966,0.000168661818015,0.0041491295499995,-0.0032500532459031,-0.0340185411356265,-0.076400071796032,-0.0204759841484897,0.038916691681201,-0.0444935700266909,-0.0958098175035879,0.0410566844071098,-0.0487311633280129,-0.0726512350533666,0.0434446127956053,-0.126081963238001,0.178836439840478,0.0730400012414175,0.0886026636510249,0.0445486920290426,0.0852623854003234,-0.0645165109543338,-0.0020707109431365,0.0349066837176494,0.0669309104594284,-0.0371897913670952,0.00448694145432,0.0938866507749081,-0.0081464425380016,0.073090972963301,-0.0725734434518193,-0.0141291415853988,0.158409317397331,-0.0473418482222356,-0.0371218000076617,-0.0156319441923798,-0.0712887049509466,0.0858764874043783,-0.0297198445453958,0.0125204719501745,0.0008622469244802,0.0137076788600466,0.0329528955919023,0.0034234408034428,-0.0990930729932359,-0.0642321121133487,0.0564725001283896,-0.0138190563447098,-0.0654725402668707,-0.0055608875589804,-0.0315686201124077,0.0033645172836875,0.0847218898410413,0.015334763185079,-0.0504290814314548,-0.0262447170557871,-0.0303087135417307,-0.0659761018176173,-0.0074609661727872,0.0619001078822533,-0.0418578106045281,-0.0163276393153854,0.0032789308276476,-0.0088220663466426,-0.0518148914684334,-0.0288450247124387,0.0266224100165386,-0.177537070729047,-0.102413053233581,0.002935817724746
critical,0.064202196598582,-0.0723311435802527,0.086464933737864,-0.0541912627364906,-0.0538014716581553,-0.186509020988836,0.0366455127874599,-0.0691372607357433,-0.191177928222288,0.083587004895177,-0.230761469798434,-0.006750082506326,0.0680880873927351,0.293076528092652,0.140439836668759,0.0474119888278223,0.0126003829639839,0.0351464484201176,0.0893016511890089,-0.0790571861081792,-0.105540656597894,0.177789377395062,0.151872563539051,-0.0639944224995574,-0.177023532368906,-0.0078645072192758,-0.0778019558074608,-0.133404708704267,0.0299469445205614,-0.0849435465334364,0.0910754581666316,0.0900674962151655,0.106114181796854,0.203149837465255,0.0964088990886995,0.0935601616483548,-0.0928887593944821,0.0176607984170856,0.0603111543804861,-0.118927490283805,0.163200544789174,-0.0466925066171505,0.139902371437398,0.0646228962205738,0.150491981922392,0.0384777025697672,0.0086440893759464,0.0739229335785647,-0.167567235151318,-0.04090574038812,-0.142562223333175,0.295609311531174,0.0870350246541958,0.0044834559715129,0.0420115793944985,0.0499258837118877,-0.251159391470438,-0.201544310336429,0.173865709491995,0.13986287718717,0.0223588970528801,0.0346364574497846,0.0847580952714971,0.125962618248297,-0.163681344357165,0.127976825009915,-0.0493489242302989,0.0069235137790655,0.184498248509846,-0.0019541068156192,0.0275480981045508,-0.196346523578188,-0.214610038596576,0.0328815390266187,-0.142186169385353,-0.0915562577346223,0.0414243170650242,-0.256856866351127,0.0604296371311695,-0.114212220234868,-0.0051187982577863,0.124058308530791,-0.0513476767200887,-0.307737480633739,0.140117014101679,-0.198724764298427,0.0276682979965485,-0.0769571222808486,0.0586266387512045,-0.137491505032187,-0.157920335247848,0.179351975991032,0.147691324438847,0.0263787248695449,-0.134907207354238
critical,-0.112655065751854,0.0133064047687752,-0.0320426320489395,-0.0720689105111516,0.0921714335788236,0.0216161548495191,0.0574286238736235,0.0384831794814972,0.0240805949148366,-0.0273357381497758,-0.184131685565761,0.0062765133588597,0.0526244882181958,0.0232044368684981,-0.0473822735395988,-0.12686906024576,0.0423433825331903,0.0750234883176383,-0.0226926898481592,0.100468414540058,-0.0862043258080766,-0.0024899783043363,0.0122937153676821,-0.234346739156526,-0.0439935456697919,0.0650213387819155,-0.0367416680284051,-0.0418748540711909,0.152478020541877,0.0141521133762835,-0.0499881561594822,0.02107395839035,0.168955095908837,-0.0742386785877903,0.036756401627839,-0.0301803050804891,-0.0894290196041857,-0.134146476126165,0.121791861880823,0.0318520774962605,0.0099481263377983,-0.0107103445485144,0.100735583809794,0.0280714358815107,-0.0342929438024837,0.0002072526320374,0.0461053615886571,0.0707320819225118,0.151400503303275,-0.143770463276417,-0.122474518654596,-0.0745078123374503,-0.0754507627012227,-0.0174052921312981,0.099940951680323,0.127231506791835,0.0279849987648316,0.0008054367690555,0.160209231284848,0.0405920486804755,-0.02832288931185,0.112187519529816,-0.0291165392013584,0.0245088515383832,0.0520449666404607,0.0019713556042615,-0.11412940793521,-0.001453715144149,0.0571486854843786,0.0470257204332974,0.127414203424816,-0.0171322294217891,-0.107899059854577,0.010241816086515,0.0020047517629785,-0.0617141368289764,0.0016000688985262,0.0752936043072606,-0.0474186164182025,-0.0280753648413597,0.0310034221688654,-0.080697888579631,0.0503221177466516,-0.0517758328908006,0.0089197210973091,0.0469540169160522,0.074786768486733,-0.118266602656261,-0.0036028561815802,0.0198039221191441,0.0141639002558306,0.0560073226482291,-0.100318131825832,0.0618899577822214,0.0943991538132358
critical,0.136497743209379,0.237931018563243,-0.270796871104405,0.0428056809327438,0.132270578341877,0.10121940477538,-0.11450901331189,-0.0505642870991868,0.0246550260551537,0.129436793176966,-0.0600860371611424,-0.20615642132314,0.232514037555802,-0.240795080587156,0.130558325337027,0.100929519955146,0.0021013428524524,0.045270346093223,0.0637076648486002,-0.0815098137534201,0.117780846649598,0.0399280909505535,-0.0692322253337725,-0.0281819580346684,-0.0009095941470456,-0.0296912916653538,0.135070865705338,-0.116081477414537,0.192347596864167,0.0454268838961494,0.181389306470829,-0.0629011408598601,0.0948348526568469,0.0605376132922181,-0.346821419870507,-0.109377407805257,0.0282663467267809,-0.123988891122034,-0.0919166787998238,0.133413368722088,0.198191674840086,0.0056037956693695,0.173624258419492,-0.0880728060835198,-0.088769173840571,-0.15548713150018,-0.100350394503167,0.0264999818888213,0.0110574954207068,0.0711725210638726,-0.0385804486307097,0.11327668073165,-0.221173099199755,0.0275918813783696,-0.0167849752800429,-0.127558983730339,-0.0240262980894904,-0.0432269802048174,-0.0476680156508036,-0.12412352651632,-0.159189282748814,-0.214847168233758,-0.150855416261329,-0.0037923376371512,-0.0872405145552032,0.128790672122089,0.222293342982838,0.106612550808713,-0.0808836625417145,-0.126803994820751,0.0247001192494123,-0.113659328694359,-0.183478409741983,-0.060559515700858,0.14396388780163,0.131610929328722,-0.226237064915,-0.008501999683221,0.102558028456372,-0.0153722699227688,0.274225886433529,-0.0550993740646267,0.0299270646524776,-0.192111179688554,0.239543422352234,0.034965262828146,-0.119137507608294,-0.0407520080285077,-0.0394984172281176,-0.156810294657426,-0.0221871399522275,-0.119186465933489,0.210336560430916,0.0077560294124853,0.0130184051824681
critical,-0.121499270949245,-0.0477309985233692,-0.0373714562527309,0.0011899573198917,0.151133075136416,-0.022833294777037,0.0317319022484876,0.109475194584164,-0.0757181384823008,0.213584156232391,-0.154264403002572,-0.0881447262598707,0.145985967772926,0.007962343661905,-0.005124550319268,0.0605665425832062,0.0797631731137793,0.0188846402436,-0.0431287756047331,-0.0293335318452493,-0.0948403600618024,0.0658170608117685,0.192363543642947,-0.0630346347594958,0.0438936644679132,0.15328859112848,-0.0597246082313182,-0.163548237917562,0.12868412895704,-0.148183375418546,-0.146327838819778,-0.142641666255475,-0.10977048679944,0.212185326541971,-0.198397406498144,0.0339006009287335,-0.0590010251244417,0.102696363372373,0.134175158007767,0.165495760384977,0.0292236761103996,0.0158385604276879,0.117352876093078,-0.0479838131878366,0.0816872596910932,-0.168422610109999,-0.0263867616136414,0.191105622241762,-0.123306178076052,-0.0752098726157296,-0.0473929358086584,-0.0199556604212278,-0.0709887758598654,0.101705611118342,0.113309013256105,0.0455007806316075,-0.125368536404964,-0.0311287210270063,-0.312350613783408,0.138834505908525,0.110076325165262,-0.139676440260413,0.0750147688306366,0.0237048169401778,0.0393901652363287,-0.156642559950598,0.072319641468991,-0.108876407592077,-0.101525447713188,0.0110939644766867,-0.221790233151349,0.0376523939853199,-0.0812730303335533,0.112152745028234,-0.0218319963724604,0.0611114270280606,-0.214671288584463,-0.0233368734655879,-0.015991772559225,0.073906544177473,-0.0204522083427484,-0.315948022913952,0.141537835831706,0.0287540794624955,-0.0214283131654661,-0.206147655354633,-0.0924478486310894,-0.104853637056194,0.247910118566462,0.0254581144683787,-0.0665380073810087,0.237729274957846,-0.182517247365527,0.0758271153712717,-0.0438854619063778
critical,-0.494440472908886,-0.647005296560446,-0.588284004549319,-0.695913636821317,0.648375413597513,-0.56025194554821,0.657637966761886,0.726736109584149,0.373856369265184,0.658683055480111,-0.680711318829401,-0.0745160295479016,-0.535807880318757,0.634330080468544,-0.585700551316002,0.529982033785005,0.652600360948436,-0.544338286944226,-0.582461197083531,0.509027426392809,0.0715770521175881,0.620023866732236,0.640765751055615,-0.616354367495507,0.640106203174902,0.611209517649066,-0.672624066756825,-0.604723269957826,0.485245539006732,-0.446123675538653,0.120014255022845,-0.405828042201483,-0.0390268575280081,0.1166309307899,-0.666023363090538,-0.640276729953899,-0.566741325817199,-0.210740404254703,-0.405152889875643,0.322355365057318,0.331923473128112,0.693995271923389,0.743834782608694,0.625513592349075,-0.48385565633917,0.590065669832443,-0.549466702446211,-0.0628432617129327,-0.467913033079736,0.0923600223021067,0.691725906364241,-0.138957992963751,0.192128567601729,0.132820922492951,0.745353112652663,-0.639074100627865,-0.548295796314241,0.529750643825649,-0.506199760671071,0.664564996195261,0.656084032867836,0.347753756071352,0.440175600029098,-0.655068352976533,-0.437886784434976,0.429892001849592,0.0743475366066957,-0.169534944101191,-0.671302528052304,-0.506064007842825,-0.704811642094582,-0.292571715857214,0.361200603208257,0.635397868686721,-0.686947217452674,0.632155919557757,-0.350472237432092,-0.178027759793678,0.703142901563798,-0.588813433566244,0.701602713607928,-0.625480524951873,0.606436334126005,0.366982079349722,0.666166795409757,-0.594837813059162,0.702429562180107,-0.537056843742533,-0.467599681795113,-0.261358980012802,-0.164438637521127,0.460070250647487,0.708240517280831,-0.443059593706694,0.309396089620484
healthy,-0.225488921690182,-0.0280714030410897,-0.113129692964466,-0.0076378576661158,0.0362461178464213,-0.0521721825166278,0.154071306540257,0.0156456106679905,-0.0979085626393768,-0.099023965084183,-0.085821434333582,0.0187114337128459,0.057159216560009,0.0543171014179901,0.0870241170196942,0.0790860766706199,-0.0852308984517099,-0.145642001126898,-0.171483714680821,0.0632741316130476,0.001173054808672,0.202810559182383,-0.0851464067165158,-0.126821188261809,0.110711291326168,-0.142787686270639,-0.0065538259150698,-0.002680033224258,0.152881172131649,-0.0376201542331169,-0.0816786902282662,-0.0302892413772812,-0.227525925405009,-0.162799679234129,-0.117774368169944,-0.136486359584013,0.0094973032542605,0.0498099692764867,-0.0553848204082808,-0.0992473244237554,-0.228151247900628,-0.0356343196054451,0.0124398743289648,-0.0344458583005041,-0.0680653428147125,0.218653526370451,0.063889345774011,0.0162811809235717,0.0054152091568811,-0.0920202137079394,0.0243281124363202,-0.0486137001544321,-0.154121569362926,0.0491594805132063,0.125016955094682,-0.203794762414619,-0.0912118257860662,0.0492200608084899,-0.219373100372657,0.0351816753508122,0.0119408014475669,-0.129488533783257,-0.0072520678455185,-0.0224608590310618,0.0688507952738145,0.151384511188677,0.0682524515748288,-0.114430391640415,-0.0286949130077363,0.0109816250576863,-0.0802623382613208,0.000656902327338,-0.0156794910172515,0.121729236675963,-0.171813525241219,-0.0311625317789116,-0.0094600069850123,-0.177891562300926,0.288224313922388,-0.121763117025224,-0.0196135154400829,-0.110647713386814,0.0678905034814892,0.0058638797903044,0.133045621892397,0.0255747838063495,0.140665911970007,-0.130910811325691,0.0084480581169619,0.174043075303081,-0.123646613478585,0.165221078516498,-0.22456655358098,-0.057708203700812,-0.0451049926263359
healthy,-0.0751201497209499,-0.143529921281654,-0.0450180628762881,-0.0344506474987769,0.0633811347463741,-0.0343132105047265,0.0958859993835712,0.0660080093124595,-0.186832729850422,0.132961490359851,-0.108094872850122,0.283531503181567,-0.166232752421999,-0.152713488305279,0.0214835009616034,0.0827871706033298,0.0062347649172887,-0.0021407673654541,-0.0266536369471474,0.0216598671534759,-0.14769873059626,-0.134925891533433,0.167192103262242,0.0672371564193481,0.184775914146358,-0.0403963208078907,-0.0506143889492937,-0.227516788207433,-0.104033711230364,-0.0933654184532785,-0.0110762030673084,-0.0387155950062652,-0.0332973276989505,-0.0878107296962044,-0.164459273575128,-0.0823041100355716,-0.0688417163991477,-0.146918454065998,0.0667740682226465,-0.0647964649732817,0.0523854981928193,-0.0415093573508403,0.0172273548379705,0.19945357578436,-0.075478975370441,-0.103716861411568,0.0397440028582971,-0.0452604394470764,0.306482804158447,-0.12661027636386,0.0772460224368025,-0.0620365541050737,-0.006482219209532,-0.102555755772177,0.0978825594597016,-0.209892355551676,-0.118078688775065,-0.0750917144808016,-0.0452604394470764,0.0418512572621478,0.0791420436281227,0.11313806579929,0.141726314620816,-0.172642529472106,-0.0868567950921801,-0.0602004500269233,0.121327753476777,-0.107174789722465,-0.144265852377874,-0.242151119955685,0.0125897025756806,0.0020954063871222,-0.112715260859465,0.134450616805239,0.100171934806407,0.0909961536223466,-0.0195055591974749,0.0312120767547384,0.109710265302359,0.178526593094232,-0.0681196644082379,0.046923562480991,0.0400219234792708,-0.105606450822378,-0.0155388431967805,-0.145581320749499,-0.122447221800237,-0.0679741030598594,0.0515835567176832,-0.0721889503823245,-0.0746411513303558,0.0586473442912017,0.0053211135701412,-0.16991511602121,-0.0393086728722165
healthy,-0.136635801168214,0.0031650528094645,0.191107536782546,0.19525245711453,0.0280895808621908,-0.0301091375418141,0.0627375662344853,0.0296254097664556,-0.0675790491369861,-0.105874933369331,0.109026082057378,-0.0546580508413245,-0.0658413730847311,-0.003230910867495,-0.0656586525818125,0.0407687830951558,0.0845871808795209,0.105733382630804,-0.0484378216940836,0.0805353842485426,0.0126332847197964,0.0142928263921843,0.105575282596542,0.135153825300073,-0.0751821618529011,0.132737221172757,-0.0570237184067658,-0.0795574836505171,0.181986094007858,0.0005452450345073,-0.0387128722248999,-0.202169587957201,0.0022542311191549,0.0677383021959516,-0.156928696814368,-0.102479072144338,-0.0415243534004689,0.0456284430929729,-0.072426229338019,0.0150123816317773,0.0212370872278648,-0.182703885797905,0.204579952186125,0.0172940818688543,-0.0261216389942681,-0.0184095315314377,0.105380421421751,-0.123265191063404,-0.0997333133768348,-0.0253828214596383,0.120793648700243,0.0721076553951055,0.0317104853791966,0.082151992706993,0.114807551392674,-0.0926164379606317,-0.0918485235084993,-0.0174880613188719,0.0428153341178234,0.0481307779981992,0.128216821737523,0.105368619874792,-0.186011167595722,-0.0095486723396048,-0.169842234361952,-0.0138215105886277,0.0747125416739075,-0.0620696258065928,-0.0143771328454611,-0.113446371818407,-0.278299129165992,0.0709976995561065,0.0907382285445877,0.0439132171099332,-0.0632421162794785,-0.0103424959350613,-0.0331217197905655,-0.0070603093807784,-0.111805549841196,0.100840827516463,0.0098218713692099,-0.165981772006673,0.112376297069132,-0.20250389729606,0.109490411887735,0.0788277546635455,0.0392282742670969,-0.162753302838548,0.104613931294252,0.0719441293622411,-0.127319022443858,-0.150360186381868,0.0593567621556131,-0.0481567549665058,0.178009515282498
healthy,-0.460000415916771,-0.712207284985206,-0.652053799198707,-0.659181123169723,0.685952397448387,0.300081680433275,0.629446459704515,0.68401762512311,-0.656695722011906,0.586693231250679,-0.637880694062058,-0.378692759966386,-0.344680531670214,0.475835110261745,-0.665963624106393,-0.0184053357003601,-0.719949753749873,-0.294116150093039,0.263982580401409,0.538988452825873,-0.0793052001528567,0.681105340019652,-0.480307329838672,-0.531543588806803,0.656776040203317,0.634212869238078,-0.44052144701652,-0.646323053262303,0.122887657117987,-0.649508439056772,-0.107438775050037,-0.422056093456371,-0.137301104521882,-0.204784328838898,-0.297287146673331,-0.490973069907146,-0.458479516013677,0.689713434235893,-0.301208313512881,0.680222746599478,-0.330479943369989,0.559419088084404,-0.414607013939203,0.672424063343418,0.21981407499961,0.699741091549,-0.658482280721102,0.200570973815552,-0.0128170100139364,-0.666752605208473,0.601953193063095,-0.563315173887786,-0.014795126608761,-0.693874177958957,-0.214219979497354,-0.254426905798509,-0.352224683622135,0.377675270607082,-0.539117649599976,0.674933733053133,0.352242405199334,0.180083806137,0.410951011350111,-0.687634239887796,-0.468209285977962,-0.0078964404214458,0.737057528520382,-0.666235700360716,-0.467952882427461,0.174338941814509,-0.688174706779391,0.0545548450823839,0.405309320754807,0.703479249250462,0.024851362172939,0.68243647185754,-0.139135776430038,-0.499540692986621,0.692496381263635,-0.659075759267546,0.223297795598007,-0.720224620711038,0.633598631129771,0.588411553056308,0.397195052122995,-0.459744271419225,0.663034571211618,0.315081800355959,0.53370193560801,0.435814560787104,-0.378412841472584,0.42547441495858,0.329145255441528,0.0665787644723511,-0.383312086296764
healthy,-0.475145316765432,-0.416219095972491,-0.327490490228595,-0.513957014535888,-0.0463396942779674,-0.432476970298963,0.458097635390215,-0.287460057081807,0.055426908766874,0.39329375592506,0.0446831871746628,0.0972006058144058,-0.232247207840425,0.356503455176137,-0.51715063112212,-0.476814502535497,0.482540779568594,0.181679805680209,0.171798655659024,0.262773895349968,0.337744916150186,0.367848469283465,-0.338457853650409,-0.526063393724436,0.38974930033899,0.48037691467921,0.160074008724939,-0.432945166134705,0.516468352303593,-0.470678625984086,0.475654328290654,-0.307663905475292,-0.279354248809277,-0.416121079674505,0.2346530112478,-0.387165268420883,-0.454558786097125,0.359121922400082,-0.0254271072396712,0.209841646215614,0.190081715359817,-0.263355624482886,-0.249769383334502,0.345053059180882,0.416392468823613,0.436393153604114,-0.536162954598928,0.301218357472915,-0.49010243729128,0.0631380598166062,-0.237085509054388,-0.415515658675854,0.333445686982175,0.355415822609293,0.308624657545354,-0.5391875613905,-0.404697272520645,0.377347382718393,0.423760873639525,0.462184822359914,-0.135893222637938,0.505313541654974,-0.133324004000236,-0.374123424123918,-0.478783144105512,-0.393654282786827,0.538141119829822,-0.407414342474896,0.432475469032223,0.470264370193149,0.099315104831082,0.42847149680875,0.479922910505615,0.510431254412184,0.291387007284355,0.256172696481183,-0.290563351362093,-0.446569196981797,0.504995237920257,-0.37075527355057,-0.464771352479706,-0.46879084170237,0.390161937576723,0.430032356800642,0.398419080573785,-0.317436377858912,0.370481374471132,-0.411387702931259,0.167876866060893,0.471690831625915,-0.428851282107909,0.114919822568045,0.387269618187926,-0.42305068064256,-0.403090389320269
healthy,-0.0824340656573658,0.0054379542713268,0.076463009597864,0.0071649585890405,0.112167085690916,0.0187509835551238,0.236329347468721,0.0048253300271229,-0.0083937716237675,0.0514652137401512,-0.129297964570002,-0.237747375441568,-0.113076265489719,-0.153368316922513,-0.129021840847913,-0.0537829773014509,-0.100458837208773,-0.0081767752730972,0.23370903844509,-0.104223365600875,-0.125762155108734,-0.010382567982493,0.222790318598705,-0.200632473964108,-0.0030364054975752,0.0471854062914703,0.149874730798572,0.0319021383385478,-0.0042809098856868,-0.0354095416729632,-0.134919805333921,-0.124044264270269,-0.0209633541386551,-0.0523112238985137,-0.0514068948225367,-0.111483280764028,-0.121627318126334,-0.0368198158388688,0.0960503753614984,0.208576708524751,-0.187609091629673,0.0935652986105964,0.139814147917616,-0.0419388350843756,-0.0578205425920254,0.0400369475096187,0.174201803981868,-0.0983817356458714,0.171837370587317,-0.171609607101888,0.0133412516711492,-0.110582920461272,-0.0307442854991035,-0.0598118745558646,0.220817581072366,-0.0944723470311881,-0.119553781109752,0.128238449111488,0.0954823630681351,0.0650199339635516,-0.0192116552320082,0.125617993096256,0.119677401046019,-0.102687964834795,-0.0635472618631095,0.0169709887653243,-0.0494305927498785,-0.152643721826406,-0.0712044218274045,-0.184139024161859,-0.0409697929561495,0.0185422922298983,0.127712035441149,0.156658393175157,-0.0130955919583244,0.220607640318534,-0.172662838669468,-0.198009960066465,0.0898657405060447,0.148761012187266,0.0784251637289459,0.22912165107175,-0.120838156969579,0.048144930713545,0.150419885898012,0.0359275400741567,0.259964053464383,-0.244175281396334,0.0994082882379076,-0.113360437001951,0.203037072813576,-0.21942766524317,-0.134189367321681,0.0764347137147114,-0.0175844214633325
healthy,0.032694701795938,-0.0440347709449335,0.0477655568445695,-0.0232970966765884,-0.0488114240643839,0.133089575488682,-0.0459211124183457,-0.0046494030179898,-0.136915652811923,-0.207775836416668,0.161821596100546,0.0020336631835258,0.120818417542169,-0.119380082168693,-0.093379359293538,0.0334962020521512,0.0061054715602766,-0.0092140375916683,0.0458359542340604,-0.121290392650496,-0.112118252106016,-0.0321527683623058,0.235799699496055,0.0658892451083328,-0.0887383356849858,-0.0175082888450613,-0.0581706397963096,0.0525926812906329,0.0091696072346499,0.041624424076686,-0.0494083108343282,-0.00452020421666,-0.0220912411975105,-0.0957183837465717,0.0754622332159128,-0.0799475557049137,-0.0608918042936989,0.0875297520260909,0.0281099956136065,-0.022672538368501,-0.0212819461418203,-0.0049343029388709,-0.041415133710731,0.0965748373390972,0.063217187847648,-0.0057734131025602,0.0294097784263812,-0.0326309793102142,-0.0473569144819925,0.0591703228292233,-0.0397178161246338,-0.0669054920901349,-0.0642548705280117,0.0957918497316416,-0.10668527687061,0.0502018214210777,0.006704696770064,0.0934919941459793,0.14149938464432,-0.162059727224565,0.0631084503949451,-0.0273351925456016,-0.192848210808425,0.119392553847856,0.0031300017299531,0.216089379798766,0.1543089683647,0.0877951649482797,-0.0322492290058326,0.0304256356682095,-0.0638111515677886,0.0748374800378385,-0.0011555790224519,-0.0164294885974569,0.0266322965027713,0.138972505523893,0.0933885181829233,-0.047746459585851,-0.0197029146377852,-0.0266704910202081,0.0645444473285789,0.0614528349860495,0.0363025247338257,0.0292515439969999,-0.104416405612869,0.0652976198280353,-0.0172144249047817,-0.0861580621881417,0.0252292325969275,-0.0049779538159416,-0.0949554677477691,0.0505428438981925,-0.0719569118911464,-0.0528259406649794,0.0249599222750002
healthy,-0.115824822397097,-0.189553613945078,-0.209807837538479,-0.409901261751759,0.338109845576926,-0.386328074318455,-0.0600334603760274,0.182812711146236,0.0303194851303278,0.268807455593023,-0.445243734270051,-0.324338850957979,-0.299693494947361,0.118372248360841,0.145735486638992,-0.518094416224048,0.478315471665074,-0.42798383651849,-0.0461639863865295,0.56538326136013,0.436383962731745,-0.311510929498616,0.303112826372179,-0.30520633909019,0.374637891928052,0.478457627232152,0.144826423816694,-0.434594272696313,0.36544889672823,-0.0744192935577069,0.639206508583768,-0.40049829140282,-0.447317038598625,-0.0699089338906824,-0.345582723665263,-0.461341413602154,-0.325907777264083,0.408184672586684,0.486608868809309,0.140114654617566,0.520432857319493,-0.267959534950113,-0.0677490189675557,0.174518639639728,0.443438039370014,-0.0308268078680555,-0.24993985570468,0.310680609711023,-0.489012565694005,0.131775445796275,0.44201666352917,-0.244207911259461,0.47574567935262,-0.45407291223992,0.486997818489441,-0.681418035211451,-0.414097503472175,0.382273066536678,0.244356068650766,0.512279165559412,-0.277350748916765,-0.128235291130937,-0.300436844480522,-0.354726828816468,-0.461969514622917,-0.0114828384703004,0.532169166089346,-0.207260119351084,-0.317950437319061,0.482549792375153,-0.473733584639662,0.31212725165835,0.0447463195381854,0.273187843171362,-0.444017653743372,0.434720760579923,-0.385002502877815,-0.498208147165356,0.707903725864179,-0.327140578934746,0.405799138525865,-0.373885843121573,-0.042187631724488,-0.0997494419774769,0.197545593632172,-0.561001210354851,-0.340709129999438,-0.267965873955476,0.332931754866248,0.39557695288809,-0.272472030097668,0.187477724561125,-0.126784041041414,-0.344259422577608,-0.471891564091871
