group,ARID3A,ARNTL,BCL11A,BHLHE40,CEBPB,E2F1,E2F3,ELK1,ELK3,ESR2,ETV5,FOSL1,FOSL2,FOXA2,FOXM1,FOXP1,FOXP2,GATA2,GATA4,GLI2,GMEB2,HIF1A,HNF1B,HOXB13,HSF2,IRF2,JUN,KLF10,KLF4,KLF5,MEF2A,MEIS1,MNT,MYB,MYC,MYOD1,NFAT5,NFATC1,NFE2,NFIC,NR2F2,ONECUT1,OTX2,PBX1,PPARG,PRDM14,RBPJ,RUNX1,RUNX2,SETDB1,SMAD3,SOX17,SRF,STAT1,STAT5A,TAL1,TCF3,TCF4,TFAP4,USF2,VDR,VEZF1,YY1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF263,ZNF384,ZNF76
healthy,0.0198027769022851,-0.118057418933691,0.156794094356298,0.10448567975673,-0.020359698286714,0.0536162203789213,0.122946898714595,-0.0468008842761503,0.0711718664026564,0.041133143107304,0.199727146824603,-0.0572134165385069,-0.130477469420761,0.127750025830609,-0.196753225010715,-0.103070306275063,-0.107305083604579,-0.0391736625502444,-0.0073504028004066,0.169338130212834,-0.0254883003236051,0.0860490020130112,-0.0546116214061824,-0.0103160731374273,-0.0827828670454634,0.067151222360423,0.118018677503541,-0.0535055183946964,0.0312529270502938,0.095753612996432,0.004977175709471,0.12210868085908,-0.243830224598058,0.122343581429228,-0.0610887322439766,0.0396438261585155,0.0075870091022062,-0.132641381916331,0.148903166516969,-0.0649352424061705,-0.102007123736274,0.038122036343399,-0.115193730027823,-0.133951533076706,0.172268150758325,-0.0521088653179112,0.127497705475964,-0.0358123690781519,-0.0180571737727602,-0.191170194740044,0.0515837558287951,-0.0776432203961245,0.0759340559590188,0.124979064761682,0.119208787798896,-0.0222146174934964,-0.154398927291987,0.0504058201931076,-0.0940377109193002,0.174191086014737,0.0399304103977233,-0.066378675173516,0.114769685139097,-0.0496192646850072,0.170464723325792,-0.187608157974138,0.07431096700541,0.0685508391459538,0.0381315457973598,-0.0408660894955133
healthy,0.0013335067026627,0.002137971006241,0.0020906016303739,-0.0139370896668137,-0.0359531503666661,-0.0471609712049898,-0.008911371342381,0.160919398205179,-0.0205038356310761,0.0235715110748446,-0.0165267385254639,-0.0253186096564561,-0.185549208574551,-0.018715236293973,0.0690420021570795,0.005105365112365,0.0327850820471465,0.0206823223411222,0.0921097728233184,-0.0667549218620873,0.0245739726772613,0.0115090852641203,0.0284929927487774,0.0174125827475534,-0.0197846207603208,-0.0101550212304347,-0.023422684921287,0.0491556843831465,0.0127492517313078,-0.0393698371256899,0.0242264799962261,0.0836419370515681,-0.206257708051295,0.0312313047437525,-0.0025107056187744,0.0328170076851834,-0.0394018228227072,0.0782615704475722,0.0381742172622883,0.0077283724447286,0.0623100510973051,0.0091406936894517,-0.0621187546647143,-0.0079200635506195,0.027175813508943,0.0326166080271271,-0.001902685660397,-0.0577918740569553,-0.0964835509149553,0.0581742867451956,-0.0972455706790635,0.0860966505408536,-0.064722165609742,0.0236655462785222,-0.0609091839581394,0.0226444921317288,-0.0006508591711477,0.0463440317931863,-0.123181698192663,0.0178516310543591,-0.0267340282285997,0.0222492010821089,0.0784343601343298,0.109335760898465,-0.0041570338110434,-0.0039085011700828,0.0017949055300505,-0.0466197110933108,-0.111529578176671,-0.165388970370635
moderate,-0.0718380179898726,-0.0090311078038635,-0.0228616961396648,0.0443665485627417,0.0556468006513573,-0.0150617122440171,-0.119665525761561,0.0192137780452861,-0.064669733848847,-0.0040868803625112,0.0611213909165925,0.0460636955050178,0.0319703922333363,0.124084323331153,-0.0615036947060642,-0.0783252023843095,0.0847797588239951,0.142231456186127,-0.0178851930972842,0.0738694076738011,0.0184561470700584,-0.0721872005293809,-0.0574975738168681,-0.172714986179082,0.0283047155113177,0.0682208251401409,0.101073792978886,-0.311008819039767,0.0993392965419706,0.0143265614363177,0.0344489187917714,0.0779366266985681,0.232807010929258,0.138074175549757,-0.136880823960648,-0.0213240949631701,0.0516046692116691,0.0046450086597676,0.0582749366005847,0.0119725566835963,-0.0883998409742555,-0.0900919844936647,-0.0959089921069263,-0.0030341179088857,0.100931089721065,-0.0178947066478056,0.0843273366436433,-0.0390869508478233,-0.0889144888220918,0.0038434744106521,0.215334987807581,0.101143065720831,-0.0540270305866555,-0.0795406817872235,0.105098447673913,-0.130725274890314,-0.1860987899941,-0.314114394283681,0.0098813373374997,-0.137192797947006,-0.0350554604905701,-0.0440301916987512,0.104070561393132,0.0809575665782131,-0.11848866432669,-0.0045796822795205,-0.11364062945172,-0.0520699875382832,0.0617576712696137,0.112015855964152
moderate,0.0314002744196132,0.0753842161537649,0.0883544140928007,0.1802897087535,-0.143456850513584,0.0843956784841731,0.0006640158345557,-0.0377580758811496,0.0611470493082931,0.0246859064652093,0.0536767710666517,0.158070204018292,-0.0756994735208445,0.0523248481745482,-0.0002322387039451,0.205881880046173,-0.0365512354437521,0.0857547420490703,0.002098823919274,-0.004652982515852,-0.0595103670628178,0.0451345243475764,-0.0529062457575281,-0.103780469590796,-0.0334431074559534,-0.092911965187204,0.0424537689632444,-0.0092349587153254,0.022065012608877,-0.0681582556980843,0.0046781417087794,-0.113900671526763,-0.0443511191333201,-0.0248408657383589,0.0416577507848946,-0.0541795545136409,-0.0426637848256914,-0.117690366722433,0.0872838470558215,0.0058378670527903,-0.0083647976633885,-0.0008139699632237,-0.0275736746252992,-0.018699953871024,-0.0221852028116946,0.0599542232754439,-0.0588845905321013,0.133368147620222,0.113206424619539,-0.115135740979037,-0.0055266805365558,0.0421141532263546,-0.0950610407570731,0.0936561300687247,0.0780873945853744,-0.0201641922052941,-0.143772908703781,0.0039582017265495,0.0442815142573964,0.0524188114202824,0.0003818591563143,-0.0957283266193567,-0.120147892662886,-0.0528392435567347,0.0816983060201623,-0.0717261896255904,0.125008822248133,0.101021900893591,-0.0159224323600483,-0.0284912177116617
severe,0.0711183832792836,-0.168357875282058,-0.0923859934688798,0.145445734965549,-0.0003885706007133,0.137166336562091,-0.0736166328097465,-0.0260824586315338,0.122011746209433,0.0201694758832324,0.0915009400555369,0.101971264406458,0.116952771657398,-0.038696058131614,-0.150184727187156,-0.0401399735844569,-0.115365229959971,-0.110180293651208,0.0699368841419479,-0.0985526324869396,0.0219833829386621,0.0133593585595938,-0.0818727352673663,0.0087801649747221,-0.0292130198158517,-0.1218267744742,0.0615446159182661,-0.0894261087803045,-0.0831015964102888,-0.0151005861145805,-0.0317437585269762,0.0490088460554153,0.0311163082171906,0.145022798031513,0.0653188960687602,0.0395865986065798,-0.0781666583302019,0.0562414671240138,0.0487534570293549,-0.0422863291892645,0.0205781657098962,0.0739569268946026,-0.0343984855779295,0.0324677137363569,0.0017362218145587,-0.107898975583326,0.178262310304032,-0.008249845282085,-0.162300255514663,0.170736468363447,0.0697947981251876,0.016846626881517,0.0686754856862442,0.0280163590608739,-0.0692316523270522,0.111467153998126,0.0399475413707009,-0.043184859596067,-0.0663151828102647,0.0707306309246017,0.0044203575905258,-0.143769389507646,0.0687333886260012,0.0585229295882543,0.122515978293302,-0.159993860612522,0.0504210424415085,-0.090862467490386,-0.13543998183203,-0.0867103502018267
severe,-0.0133420953104108,0.122083661928806,0.042431732422862,-0.0425929237611531,0.186026476251014,-0.0335560403932418,0.0181316168214786,-0.032993333733605,0.139970848599351,0.0938819674542695,0.12220260338618,0.212112799128979,-0.0698602548849171,0.0871189796287004,-0.0895277401534611,-0.127326898824537,0.0696371072930906,-0.0003829001547583,-0.0018571680006243,-0.138796436087783,-0.101690686309829,-0.0654926906215081,-0.0416059966117192,0.0656134426725929,0.135066604960895,0.125474992861884,-0.0973175851861894,0.0156509094457436,-0.0556464152838954,-0.0045867026834476,0.0065220333679189,0.0378504857695691,-0.100453436496895,-0.0141065134256215,0.0808940614554914,-0.090378169552934,-0.0701566911069856,0.0284694279364869,0.212872367439608,0.247207270282707,0.134299753860386,-0.0388340908028644,-0.175224716663674,0.0995993616609775,0.161900088732766,0.12060570014845,0.0927841495230676,-0.105228141854964,0.187913389719742,0.150190558889779,0.020672922505466,0.0073641776845642,-0.195562630834629,0.0151399097859588,-0.128720029439746,0.195042885360582,-0.134294087672032,0.138239888679966,0.0504934736664738,0.114788731370665,0.0183490335608907,-0.0541389424426578,0.0158424928927488,0.19447089132517,0.15056890022823,-0.233125967757905,0.192330801891246,-0.206661246960435,-0.0690414138792884,0.121939946053025
severe,0.265013048932752,-0.102107559773174,0.145854130321048,-0.0691662327943085,-0.110097275440946,-0.0707024835995014,-0.088901487489044,0.130648648814873,0.141689665179583,-0.276901169927077,0.112749486415516,0.0877871581591626,-0.244984010151673,0.053868492368076,-0.0018819887783361,-0.118087224085788,0.0234291061530815,-0.0309994630933209,0.224523730812449,0.0752474002976669,-0.0962505162119747,0.043555762326847,0.0458212313638043,-0.304428109779361,-0.246687072539596,0.10598755991113,0.229310477710158,-0.0762033052193694,-0.153448017945444,-0.240284163701392,0.0507538219078662,0.111658920746861,-0.0513653867188506,-0.134054074659505,-0.0409333724173458,0.20806925922944,0.0762676068909243,-0.0414345060967468,0.176760402586029,0.162512223863981,0.165156047664001,-0.105096189638054,-0.116462441993672,0.303259962746113,0.217747592706741,-0.0001239438016928,-0.156847852340375,0.0282144551883654,-0.0180060988748778,-0.0846529176250012,0.212475321593378,-0.0185300643072222,0.0522271689039292,0.0254348057560396,0.105918365721088,0.117202144193624,-0.0522364879867633,0.105237140765919,0.0055392628365584,0.130093231477964,0.12257925498887,0.146286768741619,-0.213660708929869,0.0330874036022894,0.0706398127674424,-0.321217136436112,0.325198481599888,-0.347943800050021,-0.177130370174541,0.111949909108355
severe,0.178461822309853,0.0533763600687129,0.14399512028898,0.0823177126063458,-0.0437189113405564,-0.178991086783924,-0.181091436378736,-0.0212967241150146,0.143459798424648,-0.0800145918725407,0.14942491444085,0.156080522468574,0.0203360220195914,0.149487658908306,0.0131708865143976,-0.121610186013545,-0.10992972037291,-0.102980177482763,-0.0554600013620546,-0.18198883874593,-0.176058401288973,0.0262155269201017,-0.180568380729683,-0.196205028906399,-0.0463698272318577,0.322128278698912,0.0768827696727539,0.0737744198602291,-0.207613972028575,-0.120209666906908,0.023745222215088,0.0632515719767587,0.0148891662184858,0.137282623271053,0.0502596308663269,0.200902282662683,0.230360027720082,0.125975949087786,-0.127752480694886,0.121799580415711,-0.0028717582445734,0.0658729076122846,-0.0700345871129764,0.117732749550859,0.0306372198977547,-0.0928624175730086,-0.126825195202404,0.0182312808168399,-0.0525221670853821,0.219268794717104,0.090920064907509,0.149657619183384,0.104575895990566,0.0335496636135824,-0.153481498220511,0.189716453415126,-0.252437902787528,0.0457583841632437,0.096120233490228,-0.0615004814087558,0.142570724969064,0.126044599510746,-0.248984937947394,0.0393116046647738,0.171690215258628,-0.155874773112703,0.146112884880793,-0.098358691582995,0.0491027702829457,-0.150558706462987
severe,-0.039701829995829,-0.0149603620616655,0.0539287508778823,-0.190886523760536,0.226991343908286,-0.116117953921559,-0.0796390807275292,0.0422435527081133,-0.0525058632575043,0.0140094891060659,-0.0123079681396609,0.143883326905763,-0.0266056716682137,-0.182577579615924,-0.115010459695667,-0.105022089720159,-0.0571458417145016,-0.0202350379510865,-0.123289682950036,0.154603769335675,-0.0763048661194922,-0.0902854164640058,0.0700754066310186,0.0625818316463593,0.0303503083066442,0.0536389721980142,0.020067466879125,0.0716158090871596,-0.0417938287110171,0.178237743043945,-0.0393917159700052,0.0677221769331694,0.0444086804558728,0.0071095497975736,0.0470935327185373,-0.0850099584458942,-0.0773654326239487,0.0376833513775574,0.0051108199287398,-0.0587421663720206,0.188552065151261,-0.131167869718299,-0.0405042940323868,-0.0972002162176195,-0.0395643708784556,-0.0254490988669858,0.11080358500109,-0.119057389073015,-0.131467229474627,0.0005639147859241,0.111759150728833,-0.142765078410375,0.0896024225849375,0.0784615859838276,0.0356216601491301,0.114153442182939,0.0347055919202624,-0.0050412104752762,0.107223781984204,-0.219056452809954,0.0775449311584419,-0.0008372687632896,0.0526497749365751,0.147004998042129,-0.222157788600364,0.0280422465406772,-0.105326533312976,0.0816849338499718,-0.0899696320051752,-0.218789551394286
severe,0.0498703159901186,-0.123200318187984,0.219157412560917,0.0459028437736598,0.151224252721292,-0.120766724413962,0.0149016363164332,-0.0067431789695316,0.0873589604914646,0.0465886542124496,0.178462925368411,0.100049740563694,-0.123216432693698,-0.123099181122833,-0.155513340804931,-0.159650858140264,0.0796172889900509,-0.114307808022216,-0.139968911014752,0.116410717305548,-0.267625699129201,0.0529191602438096,-0.0266969825261696,-0.112915757457475,-0.0555893810379298,-0.0617778906298176,0.0856934353025557,-0.0039837889963031,-0.0435986043059664,0.018946748086573,-0.021480298993319,0.138814970813733,0.087715906906738,0.00840836703489,0.0424748029503621,-0.131432841578931,-0.0166292933756999,-0.26659797798549,0.159931682057833,0.0474482855538792,0.212176628912991,-0.0642627271835158,-0.171907321942379,-0.0175991978304993,-0.0669629856859859,-0.0448740101222323,0.0414582743085281,-0.133641540232412,0.123085055646067,0.0734350498962024,0.107266915245234,-0.076853617547731,-0.0870065315317679,0.0408341911918355,-0.0149365286039104,0.0744171919358851,0.166774514748894,0.187852793908237,0.0831919111331076,0.0839942988956616,0.166112336670994,-0.0352266803268859,-0.00940210612471,0.0240601369635492,0.106225540597728,-0.114572955694687,-0.0542162431043729,0.0300786351489179,-0.108627107634452,-0.0413858264575248
severe,-0.002066503087484,-0.055597257581181,0.0093072401149328,0.13192617709074,0.088537170506903,-0.0594842199703749,-0.0512049719694485,-0.0154846319079674,-0.0672907114163304,0.10131507695673,-0.0409187813104936,-0.0670682131570544,0.068925906434839,-0.171729541329371,-0.0143504759407559,0.102350940800009,0.0348048161502302,0.0539587536499249,-0.0780251030146035,0.0367050376644857,-0.0049859742199605,0.0282108844882723,0.0405444213714361,-0.0052482142628674,-0.0254664722554705,0.0452733453169043,0.122080245980509,0.0783853217054978,0.0950872155366304,-0.0967808564034585,0.002495129195601,-0.0777432184791744,-0.0160155904966343,0.0975833548213859,0.126606873449791,-0.145098436278751,-0.0963382283698205,-0.109366184131379,-0.0328665595547083,-0.130639427999876,0.113512391126677,-0.0540615389290613,-0.0526756617784141,-0.0065226681305741,-0.046655007957631,0.0565354562524177,0.0632732037115813,-0.223968600778414,0.0278938906470589,-0.0986600053681114,-0.0875544234208864,-0.148174575722158,-0.0411651734028729,-0.0497540311449866,-0.0942319138373845,-0.0595696247499217,0.108108031012787,0.0910943679395156,-0.001418165172931,-0.0486498992071264,0.075592320701298,0.0216618843783599,0.0152376128636991,-0.0744758935402812,-0.11389340372189,-0.0071005087882745,-0.0477005198938691,-0.0258929388626364,-0.0046201477927256,-0.0439525666707321
severe,-0.0078698774028952,-0.152030431379671,0.0470240464721445,0.129903557001434,-0.0063603079021667,0.0703720837356674,-0.0529340632415575,-0.113679018211395,0.125311370058262,0.210947844932055,0.0556146505577512,0.0190148365624591,-0.139086481608304,-0.103371452732246,-0.255348260771357,-0.164665249839109,0.148169695787322,-0.0446120106425916,0.0530613099794261,0.104142904196568,-0.0317426987641656,0.122225419273026,-0.147868970296346,0.0485468044160917,-0.0108903207558792,-0.0501015914364272,0.0964688244506895,0.0535671085160565,-0.236793425514132,-0.128289784306483,0.137253722784743,-0.0170433816931802,-0.250419261278292,-0.198082156252316,-0.0551729101738975,-0.118878888038261,-0.110845531910632,0.0554532008242823,0.111643650117286,0.0089826341834821,0.210385814351811,-0.0080192981167249,-0.0561810289764193,-0.0630507586139029,-0.167921201106713,-0.078070801232614,0.0418520028111906,-0.0500872435696288,-0.188870825767744,0.222050340203014,0.170217874290089,-0.186990675505364,0.0847342984008641,0.0471005684284026,0.0895369207237462,0.0320445836787218,-0.131548779060984,0.128809350998122,-0.0577423377543904,0.143733306387668,0.0188996188442296,-0.10090941676082,0.0169828018111426,0.0595220529491817,0.183359360853842,-0.177823258188872,0.0756144174511388,0.0179254131814131,-0.195376931185054,-0.176071224232046
severe,-0.0913507828599473,0.091284076902843,0.0325434492938762,-0.0633267572787767,-0.020451641425804,-0.0205899872488913,0.0359218636214562,0.0094275829873916,0.0373826443049065,-0.0472751929737956,-0.0143658611983673,0.0016001206523564,-0.0244425968586574,0.0443870520891757,-0.0675525152259562,-0.0893923524170292,0.0056923194044653,-0.100728818110664,-0.037382963413441,0.0388816811922748,-0.130315665465876,0.107377419879026,-0.0612549942125097,0.138351640681361,0.0558495656539161,-0.113794005196036,-0.0842405169560784,-0.0304605297023088,0.163721419660255,-0.0108399819076579,0.0349252140279518,0.017526177116059,-0.111538644261817,-0.0456540602517865,0.0282026895402446,-0.0934342179345318,0.0302394488549639,0.0112501959286877,0.102638510861648,0.0916305796776302,-0.0211700774708926,0.083105398805435,-0.112451049202227,-0.0532821902134398,-0.0197462642838173,0.0496728885877832,0.0048780035181809,0.0607620451672224,0.153190445274587,-0.0022205412837495,-0.0863641842528135,-0.0359861517177418,0.0965577504569261,0.126171267921575,0.018226411701279,0.0695518652017143,-0.113788113961554,0.0940892741153175,-0.0113911437136712,-0.0242214914645021,-0.0213938461939699,0.140974430546185,0.0759829454102314,-0.0561040301633261,0.0251676114489176,-0.127046889466688,0.0409706024789707,0.0767168459458354,0.0048066213937065,0.0899228335353294
