group,BATF,CTCF,E2F7,E2F8,EBF1,FOXM1,FOXP2,GMEB2,HIF1A,HOXA1,HOXA1,IRF3,IRF4,KLF9,MAF,MAF,MAFK,MEF2C,MYBL2,MYC,NANOG,NFYB,NKX2-1,NR3C1,PAX5,PAX6,RBPJ,RELA,SNAI2,SREBF1,STAT5B,TBP,TBP,TCF12,TEAD4,TFDP1,USF2,VDR,ZFX,ZKSCAN1,ZNF143,ZNF76
moderate,-0.0902799879780395,-0.241169611979286,-0.0040605827633313,0.234208612956432,-0.15732978876063,-0.0509340286574562,0.162545671844202,-0.149539117680406,0.142274481330384,-0.0371117324206699,0.0562311097954842,-0.017076200727938,0.299522361600551,0.229439843680313,0.0914038992786044,0.0763662670148278,-0.12490345494601,-0.186318412806095,0.176487290423931,0.256741443487209,-0.0732581700549675,-0.18911620392167,-0.146466489205475,0.131216644340955,-0.10346328625765,-0.151868559352222,-0.0727777886119841,-0.13172430766259,0.0220904683314299,-0.23661958397216,0.0166048830857656,0.0298652236722695,-0.209454745220734,-0.0974539863199518,-0.112830545637664,-0.0551169727317362,0.0676674061836163,-0.323603989050269,0.279214915883489,0.0641023738304173,0.0899083721447882,-0.260801804535928
moderate,-0.188467298252561,0.204240392451816,0.172223392551911,0.258555043235854,0.0289766164963414,0.121473457421295,-0.369646561709874,-0.0430837968902323,-0.109264624424205,-0.0749980908062427,-0.061974570799808,0.0740441976195354,-0.154580685884759,0.0074411622815675,-0.0799716053538009,0.0319299147089682,-0.0156890547265287,-0.0456625689827222,-0.0560456285418771,-0.098807343613154,-0.178894282541275,-0.227468305057334,-0.0309226812750408,0.161962337638779,-0.235845659513629,-0.0912403150087506,0.10331812973718,-0.0732350463196013,-0.0065427686004565,0.137761444893794,-0.0364869824556239,0.112772079219349,-0.0717538368392721,-0.157465542458946,-0.0896355193925935,0.0264022546298872,-0.114604023166455,-0.0072277367776285,0.243437267748,-0.104759543778566,-0.106417032853025,0.0301278460279941
moderate,0.034347277327989,-0.0711576018268152,0.0170413933964461,0.0183520653780804,0.147281104472971,-0.0693982473242518,0.0641271852336649,0.0675853939551154,0.216787356736135,0.122744880533064,-0.0028117580289614,0.236822498019918,-0.166318305956726,0.0093288498893813,0.125772563518609,-0.0013382923432739,-0.121182235679295,0.0247900648843667,0.106782513258211,-0.0733316008553997,0.103556843719558,-0.0376384346939955,-0.23183984518123,0.0350191677061355,0.114352571064735,-0.0931458709299229,0.0265844700730162,-0.114066805170167,-0.0552778278461774,-0.0323101329477932,0.0470186027994042,-0.0955334430500129,0.366988295223381,0.0036723828522939,-0.282009548248103,0.100935499756289,0.0748657505742394,-0.110628096403348,-0.0749306733202882,0.0561667260159614,-0.0077362979021771,-0.0209206251329811
moderate,0.0255493826331368,-0.0120727359809487,-0.118290925076079,-0.0425637266038486,0.144036712831629,0.0207010880786714,-0.106353043521923,-0.0280836421384085,-0.0375952016920831,0.00351290655275,-0.072696517687291,0.0441045962727667,0.0614788110723669,-0.145904669214417,0.0423971848943783,0.0596579699929613,-0.0077790462043815,0.181404132126693,0.0457643580202523,0.0799781537416224,-0.0385346173797063,-0.103854712819115,-0.131137711436343,-0.27936744169811,0.0022229449041654,0.0770754735445249,0.170970061187906,-0.0284936782308378,0.0522569982839484,-0.0764064568202919,0.066324849958549,-0.059288600339987,-0.0107023893430732,0.0268924442240837,0.192133612637054,0.08965101787074,0.0648350512649713,-0.0400842984095555,0.0099953842114312,0.0396287875007314,-0.0301529641605443,-0.0245724192423675
moderate,0.202452855575043,-0.191204577307671,-0.26378415398001,0.013783704390055,-0.110473844254035,0.165908218102817,0.19928738834398,-0.0438072076871513,-0.113648101390909,-0.0169730489106952,0.232296267915384,0.210066225806085,0.332718318553803,0.294656441268351,0.150386723604731,0.259007524386561,0.220557008336709,0.337064824148029,-0.204636426429166,0.309720658662945,0.0574394785135738,-0.0098965448657716,-0.115891310338297,-0.206209711234922,0.157062573862936,0.392867797046826,0.166331225441692,0.290041539853592,-0.0947796777895425,-0.289020179667005,0.297358297771095,0.395923992295571,0.295682284876727,0.434425359870176,0.343922373769975,0.405460959445085,0.0880811055438702,0.136131247126138,-0.10298564342678,-0.255647606793602,-0.0057257756616217,-0.27432283259369
moderate,0.297742555868048,0.196454035075906,-0.243615933653855,0.0984074082198804,0.155566135706317,0.107487918327867,0.0925056366172363,-0.304631683885393,-0.0923246016544662,-0.0749986171353963,0.3012622183095,0.192237240821386,0.0040128833447849,0.14502620310053,0.0476155200158563,0.23915517386514,-0.0858568975732264,0.270001743258147,-0.289756877688495,0.261051280413889,0.144419941590435,-0.38691691054778,-0.117484659427132,-0.212131790117151,-0.133444243589681,0.253453230243994,-0.125485784362983,0.283279984032163,-0.230723702691515,-0.188660591285835,0.0283677014210102,0.0622762499072894,0.15084649245109,0.226751381483652,-0.132402319570149,0.132604944503495,-0.201336608124909,0.279357187258645,0.212158786279877,-0.241105974405649,-0.279375031710798,-0.221804799978071
moderate,-0.368452457757088,0.412461192767895,-0.407561925884221,0.168097176377718,-0.233566302925902,-0.109168033249717,-0.31814792697227,-0.199477218596141,0.215075913565385,0.137642762640424,0.192700132123538,-0.134251328380171,-0.215130138460991,0.059638748456554,-0.225405280521295,-0.252169723819679,-0.107320885446857,-0.113171606843739,0.204221905589858,0.0141011751406393,-0.12694523718277,-0.131878751368932,-0.246746106540997,0.0005127582233593,0.0922736486696837,0.0351511570889769,-0.148648513820468,-0.0275706405714878,0.0453894416895644,-0.157224609151793,0.0854251394860776,0.093165029848325,0.217819433200906,0.223088831033577,-0.0632426475724707,0.288196758318755,-0.0192083713420338,0.377337125334058,0.116813743530123,0.0513863833369728,-0.339469726712812,0.124027557273599
moderate,0.36154797210805,0.0089596847167938,-0.433722642007659,-0.0422842728739328,-0.230320920044327,-0.244885934645593,-0.0548101160701107,0.0953626456936215,-0.0983773050258276,0.0612535772912986,0.0105986139962377,-6.19071956741981e-05,-0.294087922079004,0.0524868174928361,0.102714816108456,-0.196918644031014,0.186937367200464,0.196678606941462,-0.0018846997562279,0.229215475144316,-0.0977648659829078,-0.194566024861727,0.159962528008238,-0.0070411143937122,0.159677174528177,-0.183310909567072,-0.0172857879778596,0.257426689390604,0.0964799509663137,-0.144321149915474,0.0438985582754194,-0.0454929449354393,0.137761898063044,0.0452750260792379,-0.108109491712431,0.132833357732476,0.0313916710554676,-0.128675393072372,0.253971230167896,-0.0004210691011194,-0.0326701406600117,-0.114646875331839
moderate,-0.188813371291434,-0.0398547430389946,-0.27464386955828,-0.0964845302275369,-0.080513978271135,-0.153227433381328,0.238220915113941,-0.127592282563361,0.0071605734690601,-0.119057406585355,0.116625081947729,0.173607060718792,0.0669872389555361,0.0562130633977832,-0.25743594731261,-0.0148068465559427,-0.116654871278737,-0.0833573103371394,-0.130618679767167,0.110149506962649,-0.0725001710999939,-0.192478554440765,0.0344730563234744,-0.213781149802609,0.0387549681629965,0.0625393640451852,-0.139586052170259,0.131238834060081,0.135326764375579,0.125241485531504,-0.152003754023164,0.242594247003149,-0.0153074860528548,0.215553587222345,0.0985882378093049,0.0953227585298079,-0.114232134777227,0.0722337656136197,-0.218535349031453,-0.0963820697442201,-0.0268865296190126,0.0565081711796626
moderate,0.0167960921084224,-0.0361760335800385,-0.253588960532054,-0.110954476696846,-0.169965290703201,-0.139756041364685,0.0620959420343652,-0.15758695871558,-0.190174312624517,-0.042365702576943,0.17300160208432,0.0621270082165927,0.113369068929283,0.0880919709893016,-0.028401989289534,0.115547494849497,-0.0897469608051593,0.290312256018685,-0.0359738537947569,-0.038778682940194,0.0205915225784868,-0.0519201604833796,0.113861842854271,0.246895805133532,0.0456330079491407,-0.0252391355381743,-0.0565758028268456,-0.318477370283588,-0.259177895319449,0.0477455083406076,-0.229687282674849,-0.189888289498491,-0.0192065354054696,-0.148118200622185,0.066932980278196,0.158848888462613,0.0496734917149119,0.0580587734485907,-0.0416576078716896,0.159630798741956,0.125685203310974,0.0214485207088994
moderate,0.0608477545944426,0.0172014456759804,-0.268695365348802,-0.0363328394030396,0.0097188782299739,-0.0107843260455629,-0.0850554708555026,-0.109259967712439,-0.250822250307196,0.0727614137181828,-0.131118043858771,0.0396832224420195,0.0675463179222124,0.148718075467393,-0.0029116968665266,-0.0585380602247667,-0.0182505265119124,-0.0586564250550981,-0.123056784916968,-0.0214175532185737,-0.0425549309204816,0.150237221169918,-0.0677099992055611,-0.0137754913612515,0.0170863943391338,0.121503544989262,-0.0021817393420272,0.0662478063202978,0.271216635471284,-0.0948100959084048,-0.37569327805844,0.0424524183154858,0.0701734594899473,0.168573760963035,0.0257615766026365,-0.0628561544407496,0.143682965206525,-0.220723290400796,0.125130782831341,0.0466444414305924,-0.315221515977197,-0.234482418840148
moderate,-0.102331989003309,-0.11113528213042,-0.20802185532347,0.0311194281902047,-0.0802832902066006,-0.0322232286922841,-0.172901634436255,-0.253657228362074,0.174419844249641,0.0961235953021395,-0.127546464101456,0.128273237294285,0.12196801898767,0.29364942123477,0.164702526847124,-0.268154892085732,-0.0561757691200754,0.277075257664243,0.0977160778158252,0.384512047447593,-0.0241131997401636,-0.0189931146042021,0.127758130393315,0.151309747421894,-0.113861863019767,0.267292382870388,-0.31383953012282,0.301520789118944,0.266628017663975,-0.0882691833083952,-0.0385400659515528,0.185674736386634,-0.294189460788521,0.219451031750265,-0.264098767667629,0.196325442985646,0.0597268205742388,-0.275983523026804,-0.0692063549882723,0.263449943167798,0.179787800375544,0.0521303675718924
moderate,-0.104826350207892,0.0978054717320522,-0.081118885463618,0.179230331876007,0.0607585895468414,-0.0664975384006543,0.161059175155033,0.0245951868191879,-0.0990520219279725,0.13858567645414,0.294360437696321,0.0203701474905869,-0.0046866979532221,0.142818098946839,0.284564722299311,0.116022839664114,-0.0958957384592521,0.0564178118027616,-0.0174564376978166,0.221466480502948,0.0610752068446479,0.109169321023156,-0.0291804924576568,-0.170179090274594,-0.0286440480122247,0.174894999549674,-0.0796177758391683,0.048419567077816,-0.0162685115218535,0.241521167856048,-0.155386239189867,-0.123195976991787,-0.139159908503016,-0.0095280012090822,-0.0402719272521784,0.110834384177845,-0.0653887524738597,-0.045169771473415,0.0663400567202929,-0.0761708826586751,0.0134751105401503,-0.0305744570119063
moderate,0.102539234878694,-0.0650828326742684,-0.137811697604511,0.172149276250192,-0.235658758367787,0.158141274797902,-0.259531989099992,-0.171015117790997,0.0947531719779753,0.0727068729379592,-0.0392683167420867,0.171511508473969,0.0188381610636306,0.132275409662655,0.122567207606482,-0.186396084408178,-0.139768600208707,0.0258404583232262,-0.0780964640090149,0.0018588419689226,-0.120573566183552,0.217557354521717,-0.0833195800713689,0.0297820945298009,-0.0320100179929763,0.223136788451264,0.140210620028095,0.0905202698572492,-0.0183947809791767,0.0674207160988616,0.0118105974886103,-0.116632960219273,0.107760390380206,-0.106611792796674,0.0173822118912104,-0.0503935282773569,0.0745370079985943,-0.0266374250511607,0.121855385162365,-0.169549516633886,0.0764531415010384,-0.0969110801187786
moderate,0.120164596099514,-0.161117908370551,-0.211186098769055,0.120370219011096,-0.029980129740184,-0.186788643738355,-0.198668804026507,0.0533757041313169,-0.198666085454358,-0.152903866195869,-0.156837724761417,-0.281429060223153,0.16503166369244,-0.0733138338481781,0.0424542112398313,-0.143780208878061,-0.0418420248209347,0.102666695862938,0.0908265843496049,0.221982720827822,-0.147538887632623,-0.160954052612885,-0.151068582852831,-0.109762844774203,0.218899923668447,0.153400624379601,0.079855585427629,0.0183303769012206,-0.0594025506463578,0.183148228488834,-0.251593719467048,0.181164906535174,0.220774475457736,0.0488559543632762,0.222849607794846,0.125196426003129,-0.0188776890325993,-0.111720491071069,-0.102872994378674,-0.0678394748316961,0.0639148669215798,-0.230255399531974
moderate,0.226407203615696,0.281931900429117,-0.264263492139144,0.134852780308608,-0.0165175256901318,0.205333850213592,0.0008960774435306,-0.127278376993321,0.145331522645413,0.207120881322567,0.223216989677414,0.27330501472277,-0.229425854774898,-0.104909476729073,-0.0226423320816385,0.0492997226910845,0.0701841960684701,0.0956987285064974,-0.27840052666088,0.149246631981896,0.10259036029628,-0.27365677181708,-0.0935710515606857,-0.247801636301544,0.0406077897847109,0.178337641927543,-0.0204016520381836,0.166721888264575,0.149122671664234,-0.139808965450822,-0.0575285156218024,0.291389746196735,0.178647883539539,0.274776317328914,0.126351755306517,0.179144631395246,0.188255830611874,-0.12884771042224,0.0106046640476198,-0.305137751218838,-0.265378173304693,-0.296810281835255
moderate,-0.0085526492005616,0.0657730058179122,-0.112680762464564,0.103850939252838,0.130949676281709,0.0650232069488281,-0.107097388237522,-0.158042477607482,0.275527043785409,0.0266082584971053,0.121636597022887,0.132575663964086,-0.0493107749400059,0.100878990577125,0.0831606882680036,0.128101482010007,-0.243410249786463,-0.0866122187364165,-0.0558110662006043,0.0328293985351394,0.195463797420901,0.0625146481753903,0.0109418236791799,0.0485120017155656,0.353985747364558,0.0460472987498725,-0.113755072259716,0.117938925603231,-0.013247130818841,-0.0095135290298127,0.238119418928503,0.140298428571608,0.0676885344269584,0.154257459572103,-0.100603536874128,0.106183696464952,0.28213289603553,-0.0791485717303629,0.115101346028228,-0.0876361846946062,-0.051458054806303,-0.0381020484670464
moderate,0.442973316747792,0.106625557256859,-0.219013085129673,0.262198763887636,-0.178447451201381,0.167446358203048,0.171869689180952,0.340247274958296,-0.137588874102191,0.0900380660897167,-0.3469682549872,0.268135339673772,0.0522069458839534,0.659628623292548,0.2401985124449,-0.181756333673235,0.259892400464731,0.643664716630095,-0.660267179559046,-0.384120619583454,0.151033472206086,0.435057882366278,-0.0811332024105139,-0.158134082460091,-0.0206616118046861,-0.680817081226349,0.21912948857646,0.709552113218764,0.339653883207313,-0.131419491422482,-0.0666409732855369,-0.0562228647981036,-0.652314251512661,-0.207023530110616,0.636756698837979,-0.142361415420457,-0.688537806994008,0.655739235123878,0.006169382679709,0.276843166811772,0.382967339929112,0.239441890040785
moderate,0.032064800977939,0.180443764730069,0.0401997123548906,-0.0541436499265686,0.0441058780123768,0.130563763740843,-0.230376368257034,-0.143899217902991,-0.051814921363925,0.0848180378799255,-0.158974747925477,-0.0488393237561026,-0.180421017686722,-0.159810168363973,0.122128875729754,0.102426866899779,0.0947755679872108,0.0195286729398715,-0.162941554628265,0.110225084579117,0.114549845224593,-0.0894228924674729,0.167277491702815,-0.11615919854139,-0.133520879375946,0.0578888748674904,0.158029396892072,-0.194072489002763,0.247121686847244,-0.197006455667064,-0.0964232950574956,0.0688098061245121,-0.295760440928493,-0.131227693068532,-0.004151175351284,0.112929118386123,0.378325907093069,0.0214314150075489,0.176571080600251,-0.12218600065027,0.0390737337092168,-0.139584388118117
moderate,0.303472876131104,0.344289707096824,-0.393748815094725,0.11749333646337,0.312583624256163,0.0736229266831791,-0.288582771923146,-0.229141760394234,0.0620507122940251,0.399596795187443,0.373696714423426,0.278388705911395,0.0048126263519946,-0.27268389944967,0.404169609281282,0.313009460702561,0.360966101904176,0.285738568708505,-0.386824980851408,0.340946419810475,-0.0792493120692004,-0.42017897647901,-0.284544777561666,0.295792811352974,-0.42383100081553,0.277387263636794,0.0760235742632759,0.336664223275859,-0.0589475550082961,-0.345718939742236,0.29422674882793,-0.0723452565535159,-0.117849186062142,0.313541088703164,0.320400776863214,-0.0604578973050976,0.260358410909376,-0.0782195509822164,0.382381313397227,-0.277533842543167,0.119802833682901,-0.393154897875846
moderate,0.275313648455015,-0.214384267697729,-0.157529207051311,0.162002229531732,0.134640550021761,0.321438877089656,0.164560026356685,-0.362903963041693,0.362639109906521,0.230108173903928,0.178606364718932,0.292381540079604,0.259775716413859,-0.396799500542611,0.369848790042958,0.354243258822077,-0.368372261085399,0.34754160344561,-0.107599265653656,0.102937206361689,0.0765900573281114,-0.379838914357908,-0.132067067590083,-0.0964956159512252,-0.308206020924569,0.280244347896054,0.232364681516326,0.336046075431914,0.189640386443889,-0.361308718859737,-0.299119329543543,0.271283707644475,0.321366082214774,-0.310440911905373,0.308499001235953,-0.381969357884779,0.288171420558561,-0.137491572144182,0.205197673492813,-0.213386855816481,-0.239299154664799,-0.362622670201324
moderate,0.227492797673445,0.123261500200059,-0.137612003527652,-0.0843613743010324,0.110131817782854,-0.0903673756599823,0.101660225505274,0.0104354152633589,0.212519014836506,0.106143896283967,0.120586031812518,0.160021881617514,-0.0411485014413278,-0.146077053130304,0.286593549725598,0.200190755246818,-0.0163468731332252,-0.0668944297585094,0.0896511197622956,-0.0951959352271233,0.180377565118933,0.0050875351254574,-0.254409633005882,-0.0040899418396302,-0.104615406815278,-0.0244909597446315,0.0659179376737134,0.154482252114529,-0.0019864334145501,-0.151324709966023,0.0613814764227435,0.164695832720725,-0.015087388180132,0.149180566278429,-0.0885461035790054,-0.0543576747583005,0.0610983988265056,-0.0953992958960582,0.026931821960956,-0.0301495896243476,-0.0857983016283615,0.0366159408196983
moderate,0.193222632659135,-0.104049893816771,-0.0121879871236827,-0.167549392267954,0.042047508826752,-0.0314995540971082,-0.0016931673342189,-0.003568351938883,-0.0878473378014121,-0.121543594224855,-0.0322566608473765,0.100183882213551,-0.183714295321125,0.111063390698631,-0.0020160268095535,0.0127518543720185,0.09438788882753,-0.0392308076691678,0.168253094833817,0.0518958335981688,-0.193283347012419,-0.069072011065656,0.0607795121959941,-0.0146138358179012,-0.0411962820354656,0.0346230636938029,0.0766265454202675,-0.0509270599421736,-0.02298259647503,-0.0445323428713157,-0.0858579364161232,-0.0325843200044304,0.0898410474132685,0.0184263449937808,-0.0613556084884354,0.0289728642291001,-0.212790291899785,-0.259076365218658,-0.0736361958018373,0.251321185344161,-0.0849333004226065,0.059037496642455
moderate,0.136034787995741,0.113598271401048,-0.0522088732232156,0.0569707342978063,0.061102159988891,0.173185884307413,-0.0514795791847648,-0.395706365333558,0.11913232616341,0.0750743863111153,-0.0989872350388213,-0.20935028868471,0.254008823627493,0.16998377888955,0.0471467146033804,0.221451933539283,0.0012150997725063,0.285678635800333,-0.0087226805097777,-0.368305420330765,0.154739035099539,-0.218530813639326,-0.22011810066419,-0.0172885586762168,0.14268423364044,0.226399125470202,0.208277797451694,-0.116172217535697,0.321393889827931,0.0148861783142611,-0.0378803903501227,-0.0355209096374877,0.108100483332619,0.070612822781769,0.0164906397697291,-0.148604385246688,0.223448168879829,-0.244495432796457,-0.0985833941388245,0.173585681786622,0.0188329460517598,0.0884590768991541
moderate,0.271354501903687,0.272333978958286,-0.214080034341221,0.310147722777469,0.267722401608694,0.0130119182948497,0.035292999862543,0.0843508847752408,0.133408326636008,0.154589974839012,0.120828235496246,0.203104678085335,0.0170120126462897,-0.166206832151143,0.104902143923617,0.168797355193543,-0.129052513389499,-0.126432860629128,0.0181022101874234,0.19583119370084,0.0199767684789367,-0.0016811605489881,-0.146330305389036,-0.0961278696567608,0.0142964735243572,0.109948735135587,-0.0199780237927388,0.154909443895528,0.216049164946249,-0.132284673099137,0.155877225301095,0.0114995605312521,0.0002400768015822,-0.0259535020957866,-0.112658884719013,0.0402888903480094,0.0338357399789492,-0.162009307186736,0.0479516950060735,0.035304881204851,-0.0921786155143065,-0.128898870248862
moderate,0.153447491295587,0.0230475998896313,-0.0766309814356118,0.072291553875692,0.10562282899871,-0.0605159914131315,0.120956912115771,0.0572288103832615,-0.11480918030869,-0.0032879511937465,-0.0347627200658889,-0.0393591843753322,-0.130481245032282,-0.113784853200639,0.0793807096844836,0.0951929983838386,-0.105825623783491,0.184524701554533,-0.169123272103123,0.125716284570291,0.14908447240008,-0.0548392350840215,-0.140155840974598,-0.0582883937376089,0.111966545975344,-0.0383658578725956,0.0306294579047004,5.90121642460604e-05,-0.139345444140245,0.0759341858020529,-0.0313986894775944,0.108980134206731,0.103464681681152,0.121624157777436,0.122321697822632,-0.0518918584634666,0.0621942657903884,-0.0567335907013961,0.077813061381269,-0.121662086768519,0.0527383901686001,-0.0395805456874244
moderate,0.144154227658411,-0.0118059387328926,-0.0322439943913137,-0.0523974880260737,0.0523166651890777,0.058866263225432,0.0433035024685015,-0.0374849632242698,-0.252382449553628,0.0339814650841931,0.0057223867664287,-0.058590750877435,-0.078253886160468,0.0564931573778579,0.0928021447581317,0.194419999339604,0.157211804112102,0.371330005129097,-0.00414267553354,-0.208385263454131,-0.0887960209282054,0.11778152876872,-0.152838497529619,0.03351356333504,-0.197998323098056,0.179384032286863,-0.284368628740466,0.282143514164851,-0.309520463747624,0.102978873732942,0.0154847324423154,0.128806245870576,0.231415487805645,0.0508450329245499,0.280319443781197,-0.0724445306611696,-0.0100847352924088,-0.0123173785046744,0.0616200460127111,-0.233815117661487,-0.0831936013457602,-0.14189743965168
moderate,0.103021954228903,0.0611527801308389,0.0686770882024206,-0.0327158878949463,0.195086394949052,0.0606279203246712,0.096071508961767,-0.0307012938615788,-0.0128770186572923,0.10351237192771,0.109912074772315,0.0882612064683692,0.0599138335559235,0.169535024190557,0.0464544977307468,-0.0380398606289608,0.283107102004457,0.286727292314563,-0.185944790196437,0.119271347160602,-0.120176848476717,0.0269937700914503,-0.10645174408264,0.162326190486253,-0.0047091558248135,0.0068335670894323,0.0222961811282082,0.103650926046629,0.263239459132196,0.0357149790884361,0.0798018781100909,0.111352463936105,0.0219088600339168,0.204253845085558,0.0306559231242579,0.0377175000754147,-0.0603262168523809,-0.0010035794560162,-0.0064411910311892,-0.110550070252216,0.0610170902901136,-0.105517111511973
moderate,0.187552965743971,-0.149282258689896,-0.261961494716612,0.15346343850201,0.0977375314467992,0.0714854200589124,-0.0614227240464614,0.2342947476684,-0.0793397023083809,0.198601062414306,0.150617760724389,0.129301361443195,0.0015783758988082,0.252394380392777,0.233322846198934,0.19150834427966,-0.129680207095017,0.225253684746194,-0.13713369610589,0.0429014460135056,0.142173906841997,-0.257321235574036,-0.233721005429587,0.144068096922111,-0.0206517267178565,0.189504867301908,-0.160162150126335,0.207192242443832,-0.232079934485987,-0.0722389153522085,0.055113657808213,-0.169328339641462,-0.227939299283217,-0.0299830072976707,-0.0693397109067319,0.193169536981931,-0.0543913498910579,-0.0007362122381215,-0.189080632810249,-0.212844700353279,0.060165428348995,0.115586854287596
moderate,-0.0297205878896916,0.13871558420973,-0.0524358249326869,-0.0147049720134127,-0.0378371712251504,0.0119236801990465,-0.0309546146806364,0.118226231231215,0.119902023876978,0.141959992264889,0.196785887585217,0.0656150099006009,0.0364926581246928,-0.042025917606715,0.0452035730716983,-0.174391895482752,0.0559719353130342,-0.0259634606366618,-0.0458982970756861,0.140925407573994,0.112786476117811,-0.124891251821797,-0.097781280250623,0.0793598950355442,0.0562668157037069,0.103484257458111,-0.0245095200778524,0.191803368312728,-0.205422332204456,-0.0037278539463416,0.174110653866599,0.0838915357239871,0.0679196754129353,0.051444860802788,-0.0405084640565948,-0.0243094133726518,0.126964376284705,0.115797212698767,-0.0051787019876823,-0.090482061938788,0.0225198512398727,-0.0963140579092818
moderate,0.14509905530607,-0.117537391556122,-0.130967278170635,0.156482707930565,0.018011744386884,-0.24768042478779,-0.063993706510648,-0.0937196095779701,-0.182428434087433,0.0185083066327626,0.15491439136537,0.174100927027146,-0.242196247787338,-0.0800034524673504,-0.16037332538639,-0.167375891259167,0.0141024854284245,0.0442168332645913,-0.168662119059368,0.0682429303260017,0.136262309263312,0.0519298297442987,-0.118540871747717,-0.0151014398521597,-0.246788571257207,-0.0279312433394062,-0.0993774602665945,0.0853903610749348,0.0041097130866287,0.0777333801728308,0.109767965084646,-0.0307178383999986,-0.0820481834872447,-0.032366011980427,0.0700883264915238,0.167148760591409,-0.0685241283452994,0.0338609476793258,0.0372708110267542,-0.0777203421583022,-0.0663443504907564,-0.187396650783441
moderate,0.0690456767729646,-0.0572951918061472,0.0275670205645591,-0.0399766564878703,0.0370209477369646,0.0545088511118349,0.053990174949348,0.090398617301538,0.0580492790245248,0.0212387082785019,0.029719093847845,0.107805914165479,-0.081997144044588,-0.0362464714751519,-0.0718922209504227,-0.0005403322756832,0.0294939553996436,0.0975389812987549,0.0402154576456252,0.0168133393116772,0.0778639433747702,0.0545242879023851,-0.02352103776135,0.0170360420512081,0.0609567985246562,-0.044107487401077,-0.0522558515310322,0.0527364301066853,-0.0688047658261325,-0.0805067219169655,-0.021244882994722,0.0702767608193436,0.0286687206513274,-0.0694215626228621,0.0245147116106959,0.0327985488820242,0.0318755108389809,0.0029963880742434,-0.0837785496740819,-0.0133904162137504,0.0497558633014263,0.0784744684410308
moderate,0.101044198225925,-0.0853826448342589,0.0949170856304529,0.0339641380198859,-0.0982793357516217,-0.0491610623891696,-0.0706822014140491,0.0508604649549961,0.116312765078639,-0.0564790668981942,0.0368016436646529,-0.0733230865408476,0.138109564508831,-0.0829013519253548,0.0722475726308614,0.0866528219667853,-0.0412947662321058,-0.0361939161853311,0.000698938145331,0.0111500669152155,0.127117143166093,-0.102430390179284,-0.10025311130658,0.114219888941342,0.0805594156965666,-0.0225752897413061,-0.119417353866035,0.245397523465088,-0.101937891930331,0.0110042562329314,-0.109049015992144,-0.0730994899117326,-0.0937215813510556,-0.0359904855151938,0.0849947151469585,-0.105155191008972,0.0204226732025209,0.055658675700407,-0.0255965297308444,-0.0882655251479548,-0.115516661724356,-0.053687883536273
moderate,-0.0634838811213614,0.62605530833942,-0.348464809926189,-0.0895672854910203,0.136225756104041,0.101761832672986,0.286720382813084,0.124187525475361,-0.149844250539727,-0.126403233939816,-0.0635305052517442,0.351836376730262,0.671581732401991,-0.122445615611836,0.534699503942688,0.169260305567591,0.156929981772552,0.132051236053433,0.0157440300929316,0.416563427911732,0.31002107971447,-0.180828075324426,-0.227581068112493,-0.337605515454395,0.585543708886285,0.431562692879553,0.223295798513607,0.212713379262509,0.0880065936243687,0.197577950457119,-0.691984485121923,0.144450388183884,-0.0674237935043786,-0.0831033947968009,-0.513439254780218,0.107241498174626,-0.256506221444563,0.212393630758284,-0.361317449780375,-0.318719243174219,-0.486340474995603,0.398838588045087
moderate,0.0431438501518848,-0.0640510574103713,-0.0476948119021048,0.0552527058265646,-0.095727710149946,0.0603349184308931,-0.0377240446402657,-0.0789025283318772,0.128146603808525,0.109565908911134,-0.0562111548611206,0.0133362283376201,-0.0048780866603853,-0.30512450024224,-0.0086439486262086,0.100246386385181,-0.137896249594457,0.0285484406024942,0.0198227806870502,0.0791647141008842,-0.0770418418428568,-0.0938194242354161,-0.0480952127921472,-0.0630906186741259,0.0646294142515436,-0.0430187674696123,-0.0492911814637116,-0.0818487333247259,0.0060511646307837,-0.0620333509644715,-0.0555929157331365,-0.121572701613843,-0.14654571799645,-0.0704888756424249,0.236450838055966,-0.121010046768358,0.0291397906443922,0.058399063434878,-0.0925004565976295,-0.0141049539276145,0.163902664989236,-0.0598586245616924
moderate,-0.091664388390056,-0.081304016217643,-0.104043463986039,-0.0240850138905698,-0.202322595241885,-0.0857483689516921,-0.0773100060504671,-0.0323293876237202,-0.0743339390436,-0.0212433788392035,0.217871216895955,0.0559173530351922,-0.16652932917383,0.129413886911119,0.097010421717962,-0.125669314059445,0.208141304026157,0.0767170073179369,0.144303923219748,-0.0166042502329148,-0.0729124040691883,-0.0414359015576787,0.0049920620614873,-0.052901055090875,0.0231572719716504,0.152095902365961,-0.0129319505542666,0.237860545908846,-0.268577144150465,-0.0141735942281185,-0.0013404901724196,-0.0610183686542098,0.199179819636339,-0.0214333771987258,0.213785205255722,0.0958123809905841,-0.124236391066725,-0.120518623436212,-0.0250121549461791,-0.0344958430641422,0.067007926587244,-0.0587587549157218
