group,ASCL1,BACH2,BATF,CTCF,E2F7,E2F8,ELF1,ETV6,FOXM1,FOXP3,GLIS1,GMEB2,HNF4G,HOXA1,IRF4,KLF1,KLF10,KLF4,LHX2,MAF,MEIS1,MYB,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PGR,RFX2,SREBF1,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF76
moderate,-0.0574706174327875,0.106172212693746,0.0354330941442141,-0.083193768243346,-0.0546605609211967,0.0952714443784345,0.135430927715593,-0.123997071590912,0.0194380394871535,-0.190266360801271,-0.147696788083047,-0.0970480003470026,0.0302425978573008,0.0212085445157742,-0.0474502608798283,-0.197140228581562,0.0804309090633453,0.136716752454424,0.0599394009313426,0.192779921255437,-0.082527559755133,0.0763265564969973,0.160971340139739,-0.0576019228296469,0.0967617908874888,-0.0520259816680817,0.155944824325401,0.0756954434604794,0.149227675889749,-0.0430790618617982,-0.105745621427452,0.12238328590693,-0.0537353722032333,-0.046874211396832,0.0859233472536358,-0.0318872433350148,0.145008960558395,-0.226006842694815,-0.0922871207963575,0.0455593421462535,0.23119249822977
moderate,-0.259242424399372,0.130267882094862,0.244372706043634,-0.0860750833578756,-0.0758611774340718,-0.444037174754127,0.186009035145697,0.223724594264337,-0.198922405782696,-0.0947352950266033,0.0217074487713947,0.140561897084735,-0.349339826127241,0.015902703681365,0.182757239503288,0.0706540881395836,0.0601914224843023,-0.147710577164738,-0.36137199703748,0.0850621252987656,-0.0699025386118569,-0.0508850679537282,-0.201873792427345,0.146011421710747,-0.107654990063555,-0.135375889123422,0.157984564888094,0.242765254388959,-0.0160544892802327,-0.0827790169157977,0.0571820621734189,-0.239403835814035,-0.118578282848733,0.424453670300221,-0.184705154688757,-0.100475742050446,0.185859357680147,0.13706028764419,-0.0879197000107813,0.0860055149583945,-0.0608133218129962
moderate,0.299213940962157,0.283850842380636,0.335021834423841,0.0762143331780857,0.0258173007611543,0.0962418795270556,0.28611333326833,0.307856234689986,0.0425409590619299,-0.541013487846396,0.0872731434222042,0.337880887261093,-0.362661005493375,-0.275808175789004,0.215255796889712,-0.209351481126906,0.433798240152776,-0.0690345166252485,-0.110437908295889,-0.180653671222029,0.0742338394611523,0.261192216450668,-0.315488549420362,-0.0504142740917741,0.0349366141596321,-0.0284104486574989,0.226760974938092,-0.243518733440223,0.0858309731086934,-0.254441526027249,-0.169154623546926,-0.193472281745094,0.0773653107609195,-0.289288100329369,-0.488765465848016,-0.338959449809587,0.0060261569316944,-0.405847952639412,-0.235954235964229,0.219658554347882,-0.134193871042514
moderate,0.189185253676099,-0.0046894251941229,-0.0793889944796463,-0.145611796973028,0.0221334667337882,0.111673720680845,0.0656547717289596,0.299913196086653,-0.130850044626154,-0.0228297625095311,0.284300102345956,0.126830134601014,-0.217255558076748,-0.200640305841004,0.0095536290849911,0.0292162324688252,-0.284317016413383,0.231126502872469,0.222069019765335,0.1525705262136,0.0158357956284857,-0.0321902893247312,-0.125788509948638,0.247597985535085,0.0613332275013729,-0.138341566990675,0.115923380121867,0.303273457482141,0.0813115601438434,0.255157164169314,-0.121941969114625,-0.152408433067425,-0.120863697316156,-0.184501466504452,-0.118205369718887,0.222038010641719,0.113133968502038,-0.110192330275367,-0.0640718969189205,-0.019274989338633,-0.233811611076498
moderate,0.0289626456773449,-0.114543823291715,0.217610135768991,0.157568588012243,0.0084592434869146,-0.0981746378430102,0.184727211838653,0.18509148548163,0.235320773363262,0.234754125474187,0.0373698500724056,-0.144235016255014,-0.0420128934900355,-0.0671073000062416,0.0483905733027948,-0.0763297835070133,-0.0429958541139422,0.0644937811709133,-0.0273667801938258,-0.102210558522345,-0.216737035450109,0.199806984233645,-0.115734940283037,-0.186039753377634,-0.122216698279505,0.0968967890319315,0.0010696924436631,0.109548070473742,-0.1098718692675,0.282306291186002,0.0705997012817689,-0.0203241564296002,-0.0590932798607435,-0.0660723002904811,-0.0243485128663005,-0.0042614234107013,-0.149311718771427,0.0144553032927455,0.0045910043257759,0.0334727003046814,0.0798337490251748
moderate,0.0929899543798046,-0.0220134675820048,0.15807971920921,0.0341454673416893,-0.0680398422771437,0.170868899093855,0.0272337097066897,0.0694792320791402,0.0397056658517704,-0.0970838972337242,-0.0058660559267293,0.0991887335773472,0.0634922798086682,-0.0137170851554222,-0.0380926812997844,-0.149929032376368,-0.000446386499973,0.198911684331745,0.0737788020476307,0.145293639230815,0.114286310316019,0.0786694208077522,-0.0114572534993085,-0.0137945828116675,0.0680450087875601,-0.140468118501939,-0.0905224290049535,0.0231067011861055,-0.0006075816249633,0.10587419805611,0.0434327864661288,0.008980428405708,0.0806347613701336,0.137090253991726,0.179190080770436,-0.0015633860519889,-0.0468602494763386,0.0580674438714956,0.144799720835011,-0.0959172991817113,-0.0100385297389775
moderate,-0.02052959684403,-0.0062538526646804,-0.148328137909672,-0.0070216612202824,0.0729291892372671,0.0781196938829707,-0.0474058665359613,-0.0845881468112576,0.179851357254366,0.173603445081411,0.218861081296912,-0.263577390203869,-0.0674357195135309,-0.0067825564283058,0.08472626324389,-0.0698950830881476,0.0473754215158649,-0.170841116428762,0.0054132730854334,-0.0102451205431722,-0.0248379384684038,-0.0454930282001483,0.0939941728981143,0.142319330528694,-0.101485132964761,0.0586155744231634,0.20761795814375,-0.125342147736888,-0.0151868670978443,0.163069468128056,0.0202154933440111,-0.0002584113900865,-0.0591799211371455,0.0297388441424588,-0.123805045502752,-0.0513733724475485,-0.063486035077122,0.186275256494707,0.0322383060362269,-0.152497620539947,0.102582638811163
moderate,0.108383131742905,-0.0016732866931232,-0.0088772190404092,-0.103866033432768,-0.0864037607458699,0.149186084390987,0.0804466745440802,-0.0794087135357442,-0.0344141020466347,-0.0383898786878338,-0.214334365905884,-0.224396103995521,0.173933744361235,0.0676836139342695,-0.246938510372275,-0.0504482894539198,0.0058315573764181,0.163881208930108,0.211282011399341,0.012298174245022,0.0800935890719278,0.159334106911029,-0.269324509581882,-0.229032722783738,-0.0003817201905725,-0.0331622362692242,0.250154383191178,-0.212070093609883,-0.0100420398371244,0.0544880664020259,0.0247343883676868,0.294964751372524,0.061711849111882,0.0792300602726131,0.303064573933966,-0.141217799002208,-0.185549552886031,0.224978913682781,0.094426881810561,-0.189684056372762,-0.0491995039051839
moderate,-0.243639158604645,0.105942791169327,0.2690463306994,-0.100762427147468,0.0183810301074484,-0.113450832247085,0.0108561440657338,0.235337970606978,0.12474796620509,-0.0023960297211937,0.153543024075037,0.0180687070675252,0.134128665509928,0.196663059773798,-0.165068000250691,0.20189011865015,-0.121563602410832,-0.0616032108004136,0.0133502739417623,0.199345812285741,0.162551598157881,-0.0119071878958225,0.0746755684371427,0.119990108695599,-0.0482288726244277,-0.223290083741695,0.153752741316271,0.125907094287192,-0.256789545800857,-0.0770169160261007,0.212282744604339,-0.143953017132952,0.0514860947278356,0.00373446194851,-0.146006259517706,-0.0554307347220644,0.156427608951468,-0.0046819271704407,-0.0881670021528506,0.0922801429871429,-0.0634914851794897
moderate,0.040510938877342,0.249206297338496,-0.161344139203515,0.0396368824315688,-0.157345006208524,-0.0743671719913239,0.0401564913589923,0.253971853501438,0.115204722194475,0.139162405241039,0.0103717653406076,0.0879605126819575,0.0738030251558355,-0.30920442674039,-0.103487540881074,0.13162065280872,0.072535550522156,-0.117413060136025,-0.338519648977924,0.0380186717718784,-0.108763427240593,0.114176638816644,0.0800513225081035,0.439826688109989,0.189879948049914,0.0343071794331388,0.104461807619993,0.0300927798825001,0.207802744553688,-0.056997387846023,-0.0730254675108696,0.0952480278890726,0.17799760532744,-0.0044222431216081,0.0855294852000831,-0.011442530880334,0.0297513225873361,0.179118476013739,-0.166126397081981,0.149931300261891,-0.0823505920119527
moderate,0.218292544006609,0.0548165610733448,-0.0297199546328112,-0.0106714490100494,-0.137610217455349,0.0169369289106055,0.382223159059064,0.40945541314937,-0.0689940964481418,0.245569113310271,0.0962623952245205,-0.0029578861906165,-0.172175466669334,-0.0718775478932054,-0.250709801500248,0.0246283958437133,-0.190276317994234,-0.0900832003772671,0.0079561238061852,0.101597132203899,0.0596293907489124,-0.0034393049429496,0.0862586369917453,-0.022022315664417,-0.0756931001072092,-0.0619692093259567,0.073641515578036,0.0472763090047519,-0.036097024931344,0.171174485986599,0.0444680329494757,-0.208297796945352,-0.167231172642168,-0.145314645662558,-0.061758372600576,0.118025115084795,0.0525216749131848,-0.0190844268681281,-0.130888994469251,0.124111852843459,-0.112438929387851
moderate,-0.0089482482474039,-0.0214331790837846,-0.091050979137386,-0.054289969014905,-0.329001001082795,-0.207803112604078,-0.084699135033066,0.30512335020957,0.0590969573822754,-0.0107241546383393,-0.0297324050985056,0.128583944309814,0.0564879447451131,-0.0381469988340434,-0.146517005437449,0.0468887829909144,0.136794910865986,0.0390607994423718,0.0823536399221412,-0.156260219236493,-0.237455138552834,0.0878528346144129,0.168069334790274,0.296488738252365,-0.0948931024954107,-0.0026042844518828,0.272812823284394,0.277077961618748,0.0831820179830887,-0.202683433583564,0.138428656486188,-0.264845200663934,-0.222979641713834,-0.0610818495625594,0.178285367117256,-0.147862331755609,-0.0639789662894119,-0.171076775840312,-0.0894717652540728,0.0381867155903902,0.0265881618877174
moderate,0.192656659611354,0.200592311807704,-0.035692393843419,-0.0934958865012811,-0.185180452570961,-0.0465434781288795,0.282609285826117,0.190340190055402,-0.0999882554852,0.229619142681712,0.222770763838727,-0.0121356063445241,0.0872729303836827,-0.0213389422957926,0.0041253845155319,0.0929570607686402,0.208111817344469,-0.124206547789792,-0.119253680899133,0.0800444869614241,-0.0200688530688533,0.03080688016934,0.0699487208904691,-0.0565791073993165,-0.12563780364212,0.0926539712940297,0.188074235411886,0.268936582860354,0.247145411824666,-0.354388570924353,-0.0604904049050045,-0.0742665431676586,0.088680131515803,-0.265025285354666,-0.0043803645497281,0.0230131508222125,0.0007216416062155,-0.10226623748882,-0.228361080814877,-0.103259697433377,0.168161738024379
moderate,0.215281702090475,0.0116359524664266,0.158608383182987,0.293172235882776,-0.235199212624845,-0.132154954408577,0.062972157526601,-0.112368684378649,0.185098502851113,-0.192711157702867,-0.120768076662946,0.219031934784615,0.0173632598565173,-0.144804845610936,-0.25588723192723,0.0287494320080379,-0.0200085321745473,-0.0949729671930765,0.182127951648417,-0.113805273986414,-0.0503356726123305,0.0012425512275409,0.188679392958875,-0.0193389233642484,-0.0809238828707782,-0.126604045545962,0.250986880833947,0.0260963981547989,-0.166079213618651,-0.059643164516074,0.0604567145247933,0.0781332581661079,-0.0805964872037828,0.0058176234361583,0.221214337366548,0.115032302143537,0.183855951623572,0.26000366796441,-0.0569477950162408,0.0390722738359332,0.195272464321818
moderate,-0.0906962166970284,0.0958271485200449,-0.0241270407768659,-0.0982550121690267,-0.0532310854220576,-0.355494279115955,0.111441506954179,0.390769435399193,-0.142744855558055,-0.216334079108799,-0.105209757030952,-0.162608558438341,-0.155966333969273,-0.17958727828905,0.278259761729131,-0.159226807918626,-0.101074692429948,-0.178185601004672,-0.0623221637157476,-0.0407792467842919,-0.0462250312419025,0.0827735915139435,-0.229445942158343,0.142868464370155,-0.007208959211338,-0.250865250277699,0.0515728615465282,0.301955337784516,0.0656665983676593,0.0231801506313456,0.161698984160625,-0.310551980829807,-0.251254734647901,0.221735550973392,-0.115991710584499,0.0945117641799625,-0.0925340231863634,0.311144370231191,-0.0219020821590669,0.10551994518207,0.0910040726064094
severe,-0.085364141089406,0.28345209533213,-0.177010830384856,-0.233827316570065,-0.102436192485252,-0.18000270496441,0.111485614317213,0.324881124191136,-0.263779909611397,0.0410736327781081,-0.344016470398568,0.0173947099767089,-0.0817130775260788,0.0880666494610147,0.115347529575687,0.174297501992049,-0.322403894209605,0.183811629862656,0.203439425752831,-0.028621452997499,-0.227182158935656,-0.084925236639772,-0.115887143453398,-0.0163687500179563,0.0524207832142846,-0.109648985077911,0.118857100554113,0.236532321869642,0.14927967092647,-0.184152044375741,-0.249653955782342,-0.228766598450106,-0.138883572609981,-0.276367755811646,-0.18198554320811,0.107334055414354,-0.0675230358791566,-0.150318947834389,0.1175653564849,0.166586156114946,-0.0613212216774381
severe,-0.0926534802522709,0.355634052671497,-0.0577892744443445,-0.0313381882383849,-0.375712901665516,-0.091190674201749,-0.129569484913287,0.357286408217032,-0.0279987429466576,-0.23772632752733,-0.338682770345199,0.271583241516206,0.0494982207475433,-0.188617129827144,0.235067672568478,0.283247978502525,-0.118150368345899,-0.21014092156849,-0.209168363950096,-0.315377114110154,0.254543635079666,0.554961721372628,-0.0357717608508044,0.396361391550308,0.0418001294762421,-0.312977477047629,-0.132392383020959,0.127085989566319,-0.354986507930679,-0.196028415841593,-0.20296830913284,-0.156833351414618,-0.322281280795012,0.375214713987523,0.313825487746524,0.311240767014785,0.256834603714422,-0.375451402754856,0.213643121400438,0.0240191959571103,0.104212526028019
severe,-0.0525964312030774,0.0094420182214812,0.158063411431886,-0.0490453738954537,-0.116684731975419,0.151590707030589,-0.0308971441706007,0.185735334743416,-0.181026708965637,0.204702457887316,-0.0966334298199458,-0.155660908256453,0.205781628933354,-0.138488731014557,-0.203145344821311,0.0711820384270566,0.177961424315001,0.322498275307325,-0.144763028926712,-0.0755546752443327,-0.135681766331657,0.277436100618288,-0.181078017848901,0.0892627516710931,0.138636329416989,-0.176438137779843,0.0387990764088988,0.0142163394017,0.125279857697812,0.0559121596574709,0.0466248875710505,-0.135441839255525,0.0905666893157764,0.12158871393606,0.047678290358058,-0.044421792477867,-0.0276421486800705,-0.0422036279611163,0.242249725020065,0.0086922347268305,-0.124247761527812
severe,0.300595324917544,0.0870194907311323,-0.225615821809643,-0.267861924477557,-0.111190448251827,-0.149099729181398,0.0944193823685845,0.165577629958784,0.120693041338172,-0.241396191817926,-0.144914544566773,0.150333044454306,0.110280625509517,-0.0381316820443577,-0.0163565910784122,0.206105178557891,0.0010513507244467,0.100302902768854,0.103729901764887,0.170955693279993,0.129397012239602,-0.0682367056732276,-0.0035786361197514,0.0514353123652418,0.133754052261107,0.0470984906268989,-0.055327331874011,0.162918925722924,0.299382227927798,-0.0303072064604943,0.200727115236682,0.218974115790783,0.100545522166803,-0.0528809196113561,0.173705379790084,-0.0774865702200429,0.257378744657833,-0.0273957736851032,0.147644012793702,-0.315930892696253,-0.0033966715712895
severe,0.0013660136308179,0.0994345244716951,0.0258428609047278,-0.0469442609674756,0.0672667280896696,-0.166254166394115,-0.196817147512315,0.110755941301647,-0.0451877138349553,0.0231078459551007,0.055444446708627,-0.0566681183472945,-0.165245394884527,-0.128622742301388,0.106338431200424,0.0294763163145554,0.0545308544021856,0.172073755788336,0.295899978426192,-0.0189039555452455,0.0831345524170355,-0.0133624345404884,-0.12750107886699,0.216411472389804,-0.0713666896386892,-0.341127172423888,0.0458142746879598,-6.01805723934799e-05,-0.0970524835175957,-0.204922104813492,0.224111811374464,-0.101205583231601,-0.109059788147805,0.0346174871284963,0.156687802852688,0.101682759685047,0.12712783127438,-0.162692415496076,0.0348592764494956,-0.0312998730205919,0.141958501056241
severe,0.388395728501962,0.0376566772272582,-0.164052062736051,-0.0567057655930059,0.0508720495827494,0.0248666519551175,0.0414498040654915,-0.0554566450444323,0.236223771328099,0.033214761483408,-0.0813032105333446,-0.0943597507501163,-0.108907697828763,0.0375059212989821,-0.223291066338126,0.0132638296181514,0.0281509775354189,-0.28631512056799,0.0279167674325613,0.238514723023867,-0.183364973976282,0.0585821384860141,-0.0870023230362118,-0.181041717438741,0.312290905423996,0.23120844464277,0.160097411688951,0.0738569445045631,0.0857155135055691,-0.0218676858104817,0.0590263300603991,-0.168138625220394,0.104834595695159,-0.203038622616317,-0.298063314692937,-0.0589805648678867,-0.316008654298091,-0.24172367064003,0.137729000830981,0.17600485419223,0.174220011684247
severe,0.0575481140159665,-0.165804088573976,0.0243662061054654,-0.209988048577684,-0.290819738652883,0.086290535730391,-0.185101617644808,0.254101707929038,0.107510787643071,-0.0846173802043954,-0.0546306369433271,-0.0740336169926879,-0.354357468249305,0.0249602466178462,0.0201376218664471,-0.0087313410222123,-0.0278847537557209,-0.337228714303555,0.134144189786912,-0.22474064047391,0.188753736534534,0.0250727276616106,-0.15148384568972,0.0645676341533892,-0.0154555984197535,-0.0149740389511371,-0.185997950962306,0.325013975957264,0.154977788111652,-0.328950812489018,-0.340831622736634,0.188511199283917,-0.345580431803063,0.0434774384475623,0.0367988764740504,0.101605532845439,-0.15963872136264,-0.202764656548438,-0.162826855946837,0.27104768017867,-0.333717196718535
severe,0.0909594820948595,-0.014306068007176,0.0802216251976944,0.169220916831747,-0.160596078804197,-0.0020665058756301,-0.0016213100760571,0.178131477536635,0.192749847074855,-0.041556037769103,-0.45056472802164,0.0093624012178871,-0.182417317696704,0.343930366953753,0.0377419722623129,-0.0224591313814468,-0.0549850036039858,0.0338946831883905,0.374389733300662,0.0856038430731298,0.102800361420818,0.0384994695929298,0.100434843440996,-0.191307944261312,0.0694040317394117,-0.1356385351744,-0.0483270007506694,-0.2329104950244,-0.0363200035890497,0.0163659291693797,-0.374077431769618,-0.163838698956312,0.0627526735995217,-0.0029768316150556,-0.184144943187584,-0.233036744579503,-0.312680279709095,0.628795876259672,0.006378924889405,-0.0361073727594029,-0.174244320182154
severe,0.461570452206742,-0.267674264567858,-0.244679264795836,-0.287167333356196,-0.211416622443032,-0.183822469528756,0.231945723354363,0.450810821314875,-0.0710659427837191,-0.118890707247093,0.063553440418628,0.374223562900959,0.370366122633155,-0.158210425550865,-0.498880941651083,-0.32103540813333,-0.0913041286209483,0.215070209398061,0.0794725799338556,0.102359979425422,-0.233047881565873,0.287365030786856,-0.0059030937937536,-0.2965978327057,-0.248580930963252,-0.283360133029517,-0.339151488360289,0.382135006142413,0.245669737717562,0.298142193177094,-0.361724313765387,-0.355237233846282,0.155388506779889,-0.264141043547437,-0.0579501125525236,0.336290421583241,0.334832044884602,0.275658897559793,-0.439977660255083,0.140011765725592,0.239884683672549
severe,-0.0469337216075419,-0.0699799773660042,0.147806414370352,-0.0734753503287414,-0.03221254502174,-0.171403807774391,0.0096739160420984,0.128357056930391,0.0567671774944125,-0.104948210615628,-0.032923222512089,0.23941129251412,-0.277918409593238,-0.0465566274289893,-0.111155760939493,-0.247170730418952,0.0161715388110041,0.0400154937933276,-0.0054388583445081,0.0785371144946969,0.165645869740339,0.0018709672705107,-0.305881393295135,0.076564621868422,-0.0365056172083384,0.195827907646796,-0.125847930280791,0.031588889264903,0.0816263860343775,0.102598623810801,0.0381300229005648,0.402997647894672,0.279383275440692,-0.247605839086513,0.215857409976837,-0.0077014234158234,0.101032232607582,-0.239179234558088,-0.137755404149701,-0.0118929702466577,0.101757413720183
severe,-0.0816081585678214,0.196913013942591,-0.172092570392669,0.0866215026285946,-0.268521924695712,0.0972306112629483,-0.048165284599199,0.0261142540177138,0.0383464568020114,0.0242709514053305,0.0681651522439419,0.0580383070024075,0.0708213739466395,0.0420282599730801,0.0225984647030638,0.17749831084134,-0.0983138173756961,-0.0035789020203959,0.0518827601691675,-0.125282150943993,-0.0977121886480965,-0.0113047204129011,0.003107614750315,0.0238312204881226,0.161735226573627,-0.082817590092061,0.141900686777632,0.0164827063147506,0.0053913342875775,0.0293645583636284,-0.134294919727578,0.0814915372637257,-0.0783283558920474,0.0505717995095975,-0.0822989682926707,-0.0934157226036763,-0.0058646795806718,-0.0169560516078449,-0.0707987356934915,-0.0577076513049126,-0.0797909242469418
severe,0.345220566777516,-0.06229943401702,0.211841241600138,-0.329349071207608,0.0892482051528967,-0.311409591522859,-0.0940311246971927,0.407635830505887,0.448684750162485,0.331812571409986,0.0907426909408073,-0.296241549565786,0.560370017938417,0.593785477105536,-0.168794965701474,-0.188782653696686,-0.255308459620538,-0.471534279562524,-0.14825638029862,0.651663606286866,-0.072741058728017,0.456213681400257,-0.355933402519968,0.254025857450952,0.0152951721280676,0.309999859182278,0.381579795681881,0.28921831389708,-0.202679393943817,-0.307239721914247,0.159316705175123,-0.0873384274730715,0.449783719862858,0.391334917469509,0.198486923415916,-0.48421339528302,-0.0765436633982015,-0.217477345847551,0.286619208178974,0.216855820567135,-0.459225253895366
severe,-0.0032467213427263,0.110815614916299,0.0450623327067424,0.0737160986126602,-0.0454203812247262,-0.0169182942243389,-0.0122279890936485,0.0915651885288597,-0.0353850379040446,-0.169529299995581,0.0077000501350706,0.171872370300066,-0.0503925191084316,-0.036227023915856,-0.049957100801388,0.161403916720523,-0.110775575297836,-0.0618543365555537,0.0844725062903969,-0.102444625209693,0.0832748801587047,0.0448444730283392,0.283667149570129,-0.152442066679307,-0.245937435762863,0.0110192742956903,-0.160380046476972,-0.0801915786622611,-0.0316156439980003,-0.195868344449684,-0.0580277431945624,0.143471737069769,0.177108027076211,0.257606275096925,-0.199718620392022,-0.00094328925702,0.117226921191447,-0.158874446437855,1.63068621559322e-05,-0.320201093719239,0.006561981681468
severe,-0.0201514717236941,2.46133945013339e-05,0.0343148798366994,0.023718482381976,0.0435361280443729,0.0732370449647527,-0.026820929015791,0.159933698445929,0.140724102964285,0.0250969980350003,-0.0008290188614328,-0.0518774749921153,0.0289475594128962,-0.0167736972307599,-0.01653506871546,0.0307829680997243,0.208789023864766,-0.0342360728247086,0.0077237494188984,0.101660107289441,-0.0611705214649149,0.0272509459887829,0.0895877891563686,0.0664117396321361,0.0347824791452415,-0.105368782933564,0.0711991000496288,0.0362400777451725,-0.0128799244450287,0.0503579565970486,0.0329158346259296,-0.0301675780502078,0.0062369569048615,-0.0313640870326818,-0.0337832636276605,0.0583753007665011,0.0644336174067868,0.0565164376118185,-0.0139717437203973,0.0347003609142595,0.0234490595300578
severe,-0.0966308753518712,-0.11112728793023,-0.0732652076354028,0.0174780345025775,-0.0656885993036308,0.119309662067956,-0.0045697094685725,0.0533147450159815,-0.0589835609654215,-0.077235668696922,-0.148962241753956,0.008781930800133,-0.0652973351871795,0.0885210733316364,-0.0857478760628103,-0.0391732224223702,-0.0040779981433845,0.0053190782327426,0.0793000107623135,0.0692285597458559,-0.0969318206497697,-0.0207417541116569,0.0899797376640318,-0.0113814481955451,-0.0699535763371057,-0.0849021995189352,-0.0430593976629679,-0.0161481768714337,0.0731567457874771,-0.0770980106633793,-0.0275153572477632,-0.0845194344429425,-0.11243389430043,-0.0964107369930485,-0.0729597706166402,0.103922479591165,0.0310308334076308,-0.0594896722192622,-0.0404204235823177,-0.0588879577693815,-0.095420356578981
severe,0.044877728596136,-0.0509683250061016,-0.0457236093702049,-0.0265621570105957,0.0656585264168607,-0.004480028656368,0.154373966844195,-0.0284318794998614,-0.0246198414643981,-0.142928579514541,0.0264065296720635,0.0728533442749789,0.0297733468088695,0.120833143023108,0.0729397763788442,0.0285213908801543,0.045108391176353,-0.007365629214897,0.0998451842261661,-0.0643847677952786,-0.0370165128462998,0.0071635295780949,-0.0089782498194464,0.0778671141788032,0.0967515378418713,0.0055477589091541,0.157488955799592,-0.0482298218364604,-0.0183700429237257,0.190521982161975,0.10493664392032,-0.0407350753754944,-0.0049116582659654,-0.0254438841516181,-0.0005027007253064,0.043772728480381,0.18163855282011,-0.0110314901050026,0.0832422920320822,0.11374486105059,0.0646643448585185
severe,0.222701609395503,0.0053239036413043,0.268258784379219,0.0661604531925065,-0.226119625454203,-0.0897920792892238,0.132644247316278,0.2491237334108,0.28525968401823,0.330580509333124,0.0868662577523208,-0.237279811534283,-0.223327862747391,-0.0385060590851741,0.272441378009181,-0.181177495181821,0.0096042872084216,0.140668979751734,0.217303493214254,0.15600950028831,-0.0783754464914235,-0.142057865517807,0.211048234408395,-0.0084657510085159,0.14712373491409,-0.0967196471840306,-0.133526990999273,-0.0631682084666428,0.220040250716919,-0.0303598895339322,-0.0761301508056479,0.264524937614558,-0.110683511148352,0.192809831070864,0.0294405542189354,0.19836532179909,-0.195403536662963,0.149048437312005,-0.113503552775533,-0.270055525098597,-0.193471542106681
severe,0.124886204552587,-0.0188358842329321,0.0111290242042833,-0.0773065068104098,0.115819690419445,0.0142026530725134,0.161444196367079,0.222055013434546,0.0720537930315004,-0.215701507905056,-0.193105562808298,-0.0622408078070199,0.189854548624542,0.0422648878535386,-0.0493865274029159,-0.0116676404604143,0.242673718118088,0.0165796934385878,0.0298308811196319,0.209908795813743,-0.0892489193422922,-0.189168727304974,0.127671465772529,0.332353292623043,-0.0568376748803188,-0.181355963196844,0.298286923281865,0.0037514471177553,0.14347650059999,0.313399258649239,0.0994925918702787,-0.140747421574565,-0.168649305687143,0.0883895053267364,-0.116287693242307,0.197231997147696,0.264867484839565,0.193666838359129,0.232930960636754,0.201175485805634,-0.0475549492926475
severe,0.0251116492814071,0.100634602532764,0.116916543675269,0.0810387415324052,-0.0260693029668112,0.0971185978898812,-0.124144750006217,0.111507758666206,-0.213116946707658,-0.0420368534294586,0.0178477508132551,0.0182658169121416,0.0636614247898354,0.212266552282929,-0.0035651544711634,0.046943388630779,-0.0262659022799334,-0.119100931727988,0.162163897532241,0.0461882219983433,-0.256574500791039,-0.215523825500898,0.0925614872489929,0.071026694778816,0.0811407347400499,-0.130560850506342,0.14772160081805,-0.161236669931011,0.0892874284869911,0.0929043658129501,-0.0250161289306118,-0.158638348168241,-0.164202225753002,-0.0305600028278204,-0.086025584042434,0.182861570419702,0.207013664385444,-0.0130894330628433,-0.0232196734511071,0.301525968293385,-0.0907613382184046
severe,0.0848834928369256,0.10834542306043,-0.046634417185907,0.187610311417126,0.124143491642531,0.128712864301263,0.248765841621445,0.0865818437366314,0.184447718137724,-0.0807504133291202,-0.211683052051929,-0.168179304256332,0.273170590702807,0.0135910637161921,-0.0141507959049423,-0.0112989284793711,0.117277727228432,-0.126450524694262,0.0229852001463945,0.130921997426445,-0.186441897076351,-0.048158250825242,0.275786221349096,0.167053455101013,-0.0069466382664658,-0.0667507238325478,-0.187623080972763,0.0348970672963361,0.13404202552039,-0.0470664538182883,0.09261545877506,0.157910453265003,-0.1215938370337,-0.0357079340792784,0.0010236927102236,-0.148699347132262,-0.0194182376051577,0.0012705707858701,-0.0380915844648304,0.0975445072508979,-0.0357824231538269
severe,-0.0905481948829329,0.0134389290026475,0.0763002942768587,0.119056910500539,0.0640710145854342,0.0128730131327105,0.0282630107753047,0.0378017893296677,0.0517235184132796,0.0911061634264343,0.0589443267572509,-0.0553011398637183,0.0117368765910171,0.0390213727989351,-0.0580694585721288,-0.0555186979248936,0.0694000280991244,-0.0253910456846296,0.061883181845426,-0.10462953277246,0.0038448503018366,0.024910232435274,-0.0442785292361033,0.032010506328305,-0.0593377194158145,0.0474190477325824,-0.0281646626106638,0.0933396932934474,0.173199727536265,0.0167781306600174,-0.0125448547786393,0.075396285894806,0.0309068213695571,-0.0361100022146833,-0.0371931565801391,0.0079801091571753,0.0621755772305368,-0.0452583683578959,0.122153718701622,0.0301097707557839,0.143290957911582
severe,0.24053151521662,-0.027548530510001,0.177992983285951,0.151839804012403,-0.0508325489798744,-0.0477340484401043,0.100780329398919,-0.213366827001768,0.12273417739944,-0.0337684655631507,-0.103929526090878,0.121774571661568,-0.147020048400676,-0.353820516642667,0.127663774674244,-0.120961019124051,0.249037605323266,-0.318333210110045,0.143663238894989,-0.358459214568003,-0.144651813862683,-0.15766020510425,0.0051227254736206,0.125830263836725,0.357419943448119,-0.0843825382681135,0.0882897631404297,-0.110071002813258,0.253531457099489,-0.150481871364471,-0.159713399267923,-0.0265177087488154,-0.0536135950428391,-0.281193450426295,-0.0182928615816968,0.206560265044712,-0.0239128921672712,0.0313036669257489,0.226250891965347,-0.202768917091686,0.13623504554799
