group,AHR,ARNTL,ATF3,BARX2,BATF,BCL6,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F4,E2F6,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,EPAS1,ETV1,ETV6,ETV7,FOS,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA2,GATA4,GLI2,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA6,IKZF1,IRF1,IRF2,JUN,JUND,KLF1,KLF4,KLF5,KMT2A,MAF,MAFF,MBD2,MEF2C,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,MZF1,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PAX6,PGR,PRDM14,RARA,RFX2,RUNX3,RXRA,RXRG,SMAD3,SNAI2,SP1,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT2,STAT5A,TAL1,TBP,TCF3,TCF4,TEAD4,THAP1,TP63,USF1,USF2,YY1,ZBTB7A,ZFP42,ZKSCAN1,ZNF143,ZNF76
moderate,0.229382161131089,0.392282226213317,-0.340500348420151,0.373444287481228,0.301858835435904,-0.415812071692859,-0.322914440001232,-0.157374022513658,-0.402999828347905,-0.415046908342738,0.379582502582122,0.394874469483098,-0.213161932749243,-0.255063671481029,0.349634450599399,-0.410097066316916,0.0926526915299101,0.377640036071116,-0.247635235909328,0.356487731934041,-0.435098310560313,-0.394104974427426,0.180661397112908,0.179870536495074,-0.210197748733255,0.015964050897033,0.241943709633038,0.120145231470246,0.240635722891638,0.171241234958379,0.4419252249916,0.0037366296537015,0.195282786698019,-0.339680442356399,-0.208265975466387,-0.315717049651702,-0.38765546245804,0.0216458674565316,-0.366545031474626,0.339235992625968,-0.154440474328234,-0.292291771962686,0.380014584979313,0.358267895506622,-0.355453919135299,0.405921302165681,0.346315736363864,0.158683181117429,0.408482156264803,-0.399377162309813,0.369471067185205,-0.301652085431824,-0.40577555178325,0.340103631155237,-0.409319514707441,0.406213074970022,0.232868179646241,-0.0684362184052389,-0.239194729771095,-0.350107652810155,-0.373799047888027,-0.393598290434633,-0.388748517084875,-0.398362434126832,-0.39993938420856,-0.288334539217586,-0.219946785691846,0.416686301947966,0.0050642241637072,-0.41272559546798,0.333089197818427,0.360070952247671,0.334232454192203,0.107854717993888,-0.38573260371564,0.378271000253608,0.0589883710021873,-0.228324262375393,-0.0790027130722698,0.0381278815216813,-0.064068603642931,-0.393455469708131,-0.236945632914969,-0.39249958575708,-0.394859716572888,-0.402886094919547,0.359025776569149,0.32293272942467,-0.324083289012153,-0.092414364020146,0.417175449857417,0.122877198401692,0.364204236387945,-0.338706352686366,0.267774716139775,-0.369622342061673,0.31742748741319,0.401796555879826,-0.108995274898988,0.366443184078892,-0.432897929697051,-0.0431170646413975,-0.38771424391163
moderate,0.321157762719306,-0.19634683730253,0.0726970624772443,0.412457609731797,0.174086521696298,0.174848143430298,-0.263335051625692,0.115073878371519,-0.386602407782037,-0.391619504113605,-0.148042035804516,-0.334181633316545,-0.150846359979117,-0.250062229769975,-0.402985750759676,-0.116993554189569,0.231215376930291,-0.0012417788813919,-0.0402386775063946,0.33084181184875,-0.410374811489718,-0.407865171606567,0.186751832611416,0.359422893117944,-0.345075424385012,0.063907546708875,0.297205721881245,0.245787660043188,0.294035811334561,0.235920202396097,0.313631780782041,-0.339907472562738,-0.31882994340127,-0.403400206370984,-0.316726382679812,-0.148484320283978,-0.0598108276658685,0.139166849996951,-0.3495859241595,0.283487002954051,-0.0928571520623389,-0.376939756312986,0.281350611313958,-0.139429179755526,-0.398542659570245,0.0542066652825737,0.37446187548051,-0.162031500638714,0.369873605730682,-0.393080301348214,0.111669903621361,-0.223014793057876,-0.137909945867675,0.272527232457807,-0.360403572903974,0.407255000845474,0.233730614346123,-0.26602500351905,-0.251351766323819,-0.315448954264037,-0.329362514967122,-0.248233146643976,-0.396424807275984,-0.31071443408585,0.222224032394882,-0.238516345993524,-0.314786420768144,-0.182316046003641,-0.257012102527996,-0.364177897883816,0.153579543880206,-0.200601795815524,0.399552756176963,0.372898337716967,-0.365964979665298,0.289988596711794,0.0733327198765041,0.253839849751324,-0.213145429867744,0.0600949123741562,-0.372456410526825,-0.336244224862632,0.345966980335085,-0.37222294180555,-0.338731712807937,-0.310429356907229,0.24009453261919,0.322618877544422,-0.306443873939212,0.242152916091063,0.367423712561613,-0.17467970136528,0.207854014735971,-0.0916434799407943,-0.357167921122393,0.253871648500813,0.208952322105939,0.374400540813894,0.286089974747373,0.288796361949455,-0.352820186482614,-0.128175717438165,-0.338850332862208
moderate,0.208392851843879,0.21164882384315,-0.0678720912156187,0.0336753879014308,0.171344703177274,0.154364492824661,-0.0439314527138283,-0.140311440581818,0.0609353912975797,-0.228263025495367,0.294560320761079,0.111858762787042,0.122478513461842,-0.122958929284122,0.0044743152278666,0.0013390131921578,0.052605870674391,-0.145824975885742,-0.0597294561402858,-0.289943459728303,-0.353794218527613,-0.0654350519222763,-0.0281795826140834,0.146159464556668,-0.0481764832497219,-0.111373348452625,0.154224534484858,0.0766481553906146,0.280825203293089,0.269565584258874,-0.0827644818551096,-0.212580458296236,0.20131922209633,-0.230871454948945,-7.39191735855258e-05,-0.285678552755916,0.0972779264686776,-0.0469561406162718,-0.281848839772486,-0.233010024261751,-0.164526585608905,-0.0002843271314924,0.21058731628357,0.13349229390801,-0.149092356253887,-0.124499588336443,-0.217970089305215,0.0881340012034953,0.245432767666966,-0.295085605580532,0.254359228251226,-0.133621990596429,0.0012069642627335,0.223518437776014,-0.12818419745287,0.238696743309676,0.170296162346234,-0.307572300538074,-0.179800568545449,-0.0292760797586146,-0.0320292308400309,0.110477585674867,-0.0725931859279337,0.233124431383637,-0.165465776636219,-0.302800103389923,0.20631779303821,0.233103202408566,-0.231898090535624,-0.221874926985745,0.0946745543332615,-0.0438414500923703,0.130884717141797,0.252487138441286,0.0699986935023119,-0.0847111965109372,-0.161737651061198,0.124962097724073,0.0080378133355427,-0.297284392263069,-0.12201850333028,-0.177086111828567,-0.0816675142623774,-0.0307342045546686,-0.0236929475239525,-0.197469632676408,0.175124519248382,-0.139807855185637,0.0055287366614189,0.0742187608805389,0.229620503779415,0.203255204652572,-0.153759025989947,0.153820566495243,-0.10072004894049,0.236597897466843,-0.107603441196751,0.156524232306514,0.304406978026537,-0.0965042744020975,-0.127332392178895,-0.129315301943189,-0.132005295353618
moderate,0.117678614635295,-0.0937084744693389,-0.0688550777679477,0.0982342875085732,0.2227767768342,0.143843687819721,-0.13514022382003,0.123046526328517,-0.106676566952425,-0.0762804635551732,0.0749537098482195,-0.0859143056647742,0.196525230100894,-0.176719217591492,-0.190557043306109,0.100564537561763,-0.12113617066177,0.0209347884070252,0.145412601061805,-0.113315207236426,-0.148496880302253,-0.135716896136518,0.0711442959332046,0.118588119819613,0.0543512083371273,0.210064451185824,0.116439930395071,0.164861673944244,-0.0686518082310018,0.15942547376609,0.209447250955462,0.0407526023089654,0.164191514439896,0.023252313115237,-0.221567533078563,-0.0737452640515089,0.0714052285020155,-0.0900735195742564,-0.309208033889525,-0.0357170195095144,-0.165433222524471,0.119002806474117,0.0713233327175022,-0.165980412358534,-0.155861999191644,0.15198467477224,0.0985135731326827,-0.0376594615246553,0.155115613610941,-0.0465283550090638,-0.0779630649452968,-0.159297086374676,-0.130438481836526,0.160420234561978,-0.202716047436041,0.124049518700694,0.104430144584306,-0.0332854706705572,-0.18621665072258,-0.0265288164611805,0.067813069404071,0.131039890879721,-0.0264565381816177,0.209590127601059,-0.121706333313335,0.178314673467325,-0.226507528798243,0.172411205341225,-0.172117766445638,-0.116395832664949,0.0713290864213372,0.015938389590626,0.189799780285309,0.121599364819409,-0.0009418435197411,-0.0682196084779627,0.168851804557085,0.123413671430166,-0.0620807004708456,-0.110202831442215,-0.145028068855137,-0.184130576100754,0.170171502627219,-0.125734345976243,-0.179250763283232,-0.105950718314608,0.213662153998413,0.0339464326483368,0.0071919618024435,0.0722386336034934,0.132478064851451,0.161310546734233,-0.0875645687194745,-0.0080409900997363,-0.21765001672799,0.106097332767806,-0.129625151701713,-0.162021612133,-0.0130179859148816,0.0704404121647724,0.24768069693496,-0.224592175388749,-0.128030997758864
moderate,0.391739299239395,-0.0010850301884539,-0.0168396685248045,0.0023436652070604,0.0515172333477911,-0.0933559974145734,0.194828020638782,0.0733046395319454,-0.10967485144892,-0.0771673470028413,0.0167528661097282,0.33280045940258,-0.188882055206055,0.0704401598344271,0.281153022432174,0.255936920852506,-0.0308148573520907,0.0524286587060924,0.119049512277162,0.0261275269379699,0.363615316754671,-0.100300190620678,-0.0249990955419778,0.0002604072452289,-0.0130203622614468,-0.0113711163749969,-0.294303588316235,-0.144873230762365,-0.0378024517657338,-0.0817244737943476,-0.122087596804833,0.021440196523849,-0.0706137646645797,-0.117660673635941,-0.40033273833195,0.0959600698668628,-0.252595027872068,-0.0453108606698348,-0.0881044513024566,-0.260190239191245,-0.0806394436058937,0.110976887675065,0.161105282381635,0.045354261877373,0.0583312229312816,-0.0204853699580096,0.0476979270844334,-0.301508188767569,-0.0913161406602801,0.0506058079894898,0.144395817479445,0.231241633763295,-0.0557271504789922,0.207891784107767,0.196347062902617,0.0016492458864499,-0.196607470147846,0.0475243222542808,0.0126731526011415,0.0417085604441679,-0.0894932899436775,-0.12074215937115,0.0856305824727817,-0.0742160648902467,-0.191399325243268,-0.0996057713000679,-0.0181851059584873,0.0184021119961781,0.0854135764350909,0.237404605233713,-0.1802886161135,0.230677418065299,-0.237491407648789,-0.0196173458072465,0.0363702119169747,0.309407208539514,0.109067234543386,0.181634053547183,-0.172910410832013,0.0735650467771743,-0.0136713803745191,0.143788200573911,0.259973233153554,0.149083147893566,0.313313317217948,0.199254943807674,0.0357191938039023,-0.297037864391139,-0.183847515131629,0.019487142184632,0.207631376862538,-0.25324604598514,-0.228941369763773,-0.0315092766727012,-0.198343518449373,-0.271995367641623,-0.0327679116913077,-0.0046005279990445,0.17863937022705,-0.050649209197028,-0.135368366311508,0.178943178679817,0.172606602379246
moderate,0.165330674713083,0.139778609407773,0.169855263043669,0.186609672966223,0.222918092320934,0.129051282777022,0.101140618603595,-0.0811290267567816,-0.0401754751699043,-0.127628939263192,-0.0014562523084011,0.109787323956891,0.0190567798115408,-0.116351656699387,-0.163385614089091,-0.102238630086711,0.191607158562639,0.0008667609566213,0.0041490204838984,-0.0691066822726961,-0.132292889013225,-0.169386949054467,-0.0522591535835113,0.125018707329426,0.0788042621584131,-0.0373808315610463,0.157453214585207,0.122669088702509,0.191448234377093,0.105595488962045,0.0781946491043602,0.140567864548231,-0.0031227764055566,-0.193500200860014,0.0677942256107246,-0.158784414240222,0.0952657150008349,-0.0645881304527926,-0.165423718954891,0.0882451040280895,-0.105221784235939,-0.0513407469243889,0.0874102396958123,0.254939545743941,-0.0352327653185653,-0.0689095268528309,0.118668894290609,0.30020603516342,0.114530903480549,-0.092087231289911,-0.042485334803626,-0.136678674860537,-0.167559078715011,0.274664105234069,-0.0734403007437448,0.164811013120674,-0.0722412336003236,-0.209888097701904,-0.167967847370448,-0.151485304003051,-0.0406829892161268,-0.11331067128733,-0.230330144927715,0.0354560416889739,0.0849654901320373,-0.0846947414492287,0.0008736917651821,0.0942417811920133,0.116312941053717,-0.127395788353705,0.205922221971102,-0.0077187595168001,0.119923519689751,0.0585464402956355,-0.0208269679378146,0.0915749103925898,0.160122917327913,0.16002950046199,-0.14118820917683,0.17756228490081,-0.118242202415184,-0.241853135833722,0.187076645508606,-0.19232826075225,-0.15271265331689,-0.160871668226944,-0.163382707620985,0.0565751096714536,0.0899928974449815,-0.136185171481083,-0.0125116744734391,0.174742675476168,-0.145050197304043,0.0044174216347751,-0.106295686938738,0.0095416366931002,0.0910119498778813,-0.0349775923238126,0.0033887554996782,0.0799820152023894,0.014166870797463,-0.221631682084683,-0.0757085382636904
moderate,0.119272574621815,0.107410197264616,-0.156710124406243,0.0302573240397102,0.0562078943650256,0.0805341523651098,-0.0614796532827577,-0.107751174490789,0.0462700495403487,-0.156283136379942,0.06480472289341,-0.0537645172150012,0.0039596036598856,-0.0132116922240362,0.0314978990166516,-0.0188525944522037,0.137649411615897,0.0535290912654113,-0.0518922697648762,0.149197260885555,0.0049631175009229,-0.0828417681713961,-0.0812202765425569,0.117299722333708,0.0336652567168356,0.02292007952917,-0.0417120085691161,-0.0698820990380392,0.115447669434564,0.0719064596950445,0.0338248100214457,0.0097411727907339,-0.0962271989413182,-0.0964813886538638,0.0816847512151113,-0.0047485810564971,-0.0240295534433689,0.121427627544985,-0.0810302270131866,-0.004104358528352,-0.0991800183875381,0.0289646274990029,0.0905121818934587,0.0911847749041556,-0.0548742364071471,0.0239714634495562,-0.0886781978030865,0.0691741451232973,0.125264346953357,-0.0985341606730788,0.158254803157971,-0.0854508714543668,-0.123902154994295,0.0276776132307376,-0.026097818852911,0.0979382987801767,-0.0454694623209062,-0.0188866472071973,-0.0851493430980245,-0.0369728707135836,-0.0601563787579746,-0.0919428063997705,-0.161462916067499,0.0063422336383367,-0.0396271051388268,-0.0969034302415642,-0.151460399624095,-0.245927565776101,-0.0705752545166374,-0.011806372225937,-0.0443873777774706,0.165640285664781,-0.0553118531444905,-0.0203006336927619,-0.102179645042003,0.0580052094023014,-0.189099036445513,0.0829050907614143,-0.0237572131627354,0.130475563097805,-0.109255872937135,-0.0810853736716337,0.0413791663948565,-0.0321976361201646,0.0231369461140936,-0.071853684056753,0.201704074546974,0.112846088008638,-0.0397145467269797,0.0590756023635903,0.0405410516495026,-0.0625546247657265,-0.0399030428293515,-0.0540063203912166,-0.103189781387613,0.0275496599016498,-0.0811478786684948,0.190991723724566,-0.0376073638831591,0.174134383612975,0.0161736687136157,-0.0831950910542413,-0.082188470359207
moderate,0.289406335327018,0.267287183839245,0.0125261248693448,0.153840274698292,0.142386072180935,-0.0183984707043696,-0.217229339085423,0.260103626382411,-0.371904051561493,-0.299949099720553,0.240764909265032,0.198124096107566,-0.260026091311742,-0.27626053145753,-0.258963125597228,0.0661511844391091,-0.18816692201931,-0.0966931845434226,0.207154993463649,-0.250227529915466,-0.266892824428087,0.224771964128145,0.147883642894204,-0.117200676010547,-0.152926162951344,-0.176463069942517,0.238141082369272,0.241122706879935,0.385597881331332,0.294951296010204,0.155665690887903,0.193091000571946,0.136338136147078,-0.261851240139042,-0.325409010145454,-0.294053627045484,0.147729307999228,-0.156214452034616,-0.24143679075672,-0.290500716113268,-0.182589811018028,0.184340365760098,0.167326631313516,-0.203688106355528,-0.194895829863484,-0.158892887682734,-0.139762178444597,-0.0767049106874633,0.262853648289741,-0.275198033627063,-0.180446501038676,-0.276417272613321,-0.229693435898233,0.0703366077624744,-0.33284422237907,0.238403297957403,-0.0747134625016965,0.111487744954439,-0.251671821128396,-0.344821719782858,0.272987548866658,-0.0674623292203403,-0.22133796258448,0.263273540801757,0.184219919038249,-0.172171436940452,-0.193747976614703,0.0912045704676274,-0.0891870544563774,-0.0787120664090983,0.227045680075491,-0.265071752876056,0.0583043010845925,0.241981006744117,-0.402272867727788,-0.0133332916912324,0.162984132631469,0.238550748272829,-0.20880074217916,-0.171878541526945,0.155147609566568,-0.276076987229897,0.17286657895334,-0.292719756467678,0.190114990669849,-0.156133842297352,0.287822882030353,0.152774167476603,-0.0014085983441917,0.318377047119892,0.236815633704314,0.276330446702288,-0.0239367473297394,0.135097107132339,-0.016513365878459,-0.179864988008664,-0.308494533957444,0.230197948582202,-0.226297600324699,-0.0449841769872581,0.0103556107746812,-0.218339561088698,-0.0413185059996826
moderate,0.20622924403015,-0.159265937968771,-0.0074457017309469,0.221471638440629,0.308555387112733,0.0289801998916959,-0.114560325841956,0.252004125701197,-0.192205183497453,-0.250275011638921,0.274574441158188,0.135659236226724,0.222228543861779,-0.25293342399726,-0.269216252028319,-0.0412000076317942,0.197092561223082,0.183527771283782,0.0782720550984001,-0.265929890732417,-0.257411816857858,-0.309834441759012,-0.0634230466709457,-0.0364359179728916,0.129310566399863,-0.212066682775722,0.176432298271123,0.239180492002109,0.234488438474148,0.272056579772471,0.077895577745216,-0.132310876621406,0.112332509187931,-0.161353922937921,0.149304747428104,-0.265484962951382,0.1859660923276,-0.189670112884031,-0.151689368810674,-0.0009050035472815,-0.257454297777401,0.0438684470760195,0.261691750714494,0.261742852351346,-0.138355051547835,0.235482011034883,0.069841487409132,-0.117185511400702,0.266461401433877,-0.27310482893751,0.203858578976972,-0.163304727924779,-0.25596430931581,-0.0242816083601965,-0.27904141129996,0.266165881526808,0.158124911420185,-0.126873072000171,-0.266028014463685,-0.253182898752971,-0.0667093220817429,-0.306793260963624,-0.283858867815333,-0.0552425871400308,-0.100081074258301,-0.221423306598379,-0.0300731522533437,0.210585841077703,0.213801959094207,-0.236729674675666,-0.0893071100363614,-0.181570900661457,0.210971121654042,0.198616538714563,-0.276307259015572,0.168892283960396,-0.298171974665388,0.22489818569746,-0.174729014153862,0.165016160391278,-0.256303995637588,-0.253357921859192,0.263650736257504,-0.277479579948912,-0.192878136229488,-0.131869180267406,0.188645933019375,0.172725099965845,0.132251905761903,0.0032187482478131,0.274312652625697,0.238259009250506,-0.0940333673069721,0.0611637745975971,-0.153316709024764,-0.132055626092453,-0.125028034518833,0.269503333723924,0.133465086533449,0.0859390720065995,-0.251265395715171,0.011020583297945,-0.251429790539778
moderate,0.196677269970917,-0.18773138804476,-0.522909954222058,0.236694510570529,0.136587525216176,0.129618488123339,0.0732980715791364,-0.179940918241961,0.260935792757747,-0.212574997987032,0.170278008154476,-0.260578061912027,0.221433492315223,-0.309128399539243,-0.139599779868493,-0.130602739981279,0.307134390480309,-0.0751802989534674,-0.123769222616739,-0.135162573162955,-0.132324277000045,-0.347709923625888,0.321514476947154,0.29437278873538,-0.0509271946046125,0.127260763500393,0.0872535108198986,0.177538020376249,0.078564637064499,0.125984907247836,0.399345390226812,-0.0069391001127468,-0.284556498485143,-0.166963451590953,0.0305559633028953,-0.225447631653198,0.0763561822944263,0.212526718581752,-0.266549458515399,0.062934480849414,-0.465403746749567,0.284420684206952,0.220815232088655,0.171734035221467,-0.326535347655399,-0.0114463025838978,0.107798379283865,0.356153330210905,0.379198753218929,-0.421102358280013,0.241226696228106,-0.37602416140937,-0.230412069279564,-0.0067930970859651,-0.102875981960488,0.227342015904954,0.265354094715571,-0.327218221417707,-0.2937171072837,-0.276526760448358,0.080713365149338,0.0958708625056909,-0.387838771857893,0.178057874161107,-0.070296193116252,-0.126838472673458,0.262549645013156,0.204212820229477,-0.154336673365483,-0.320865811138392,0.356305398287768,0.0179807982519548,0.114838831337258,0.117651782820691,-0.246793167059632,-0.155107738043648,-0.220403745887362,0.0243186149229074,-0.155499502790705,-0.354468223658519,-0.160081025555452,-0.302542732521497,0.220707975761507,0.0034485365991947,-0.264536785704118,-0.285433065579726,-0.0100651581330269,-0.158877173363237,0.108561772276166,-0.293109638294141,0.279820363803544,0.173408524589054,0.0740961411270872,-0.0166608130698907,-0.063704434271162,0.0225686806166763,0.0655792978981542,0.438070413666143,0.306252481321747,0.380632421271273,-0.185850405813161,-0.20318486787824,-0.245367010029573
