group,ARNT,ASCL1,ATF1,ATF3,BARX2,BHLHE40,CTCF,EBF1,EGR1,EGR2,FOXH1,FOXO3,GLI2,HES1,HINFP,IRF1,IRF4,JUNB,KLF3,MAF,MECOM,MNT,PAX5,PBX3,PGR,PPARG,STAT1,STAT5A,STAT5B,TAL1,TFAP4,TFDP1,TP63,USF2,VDR,ZBTB33,ZBTB7A,ZBTB7B,ZNF384
moderate,0.420492876816626,0.483638810032446,-0.394205059794374,-0.451176943699342,-0.0302763385700999,0.346264666482952,-0.307284250615736,0.263229752314789,0.511189323492064,-0.457950868498575,-0.171132847873195,-0.0645128308364633,-0.249680449197027,0.483827404161044,0.386357484892375,0.175687490961339,0.494867852223613,0.353921539653375,0.0912109521305273,0.148855460164619,0.489324509160422,0.4624446818042,0.264509430702592,0.01276179443854,0.520533797165478,0.166750438746467,0.148687974366235,-0.102622992401005,0.375230269802968,0.5098995915958,-0.008887026925783,0.452808801737349,0.419088276520477,0.380762008937116,-0.214731385246235,-0.13701533423628,0.433151156456001,0.149456958749546,-0.145848467896627
moderate,0.349523966066135,0.407513212921964,-0.0331169786752723,-0.452741463008585,0.198477639383292,0.20400320223347,0.289226071080331,0.334402106287322,0.322776886059909,-0.0823665661076509,0.0841781912794085,-0.186196392548142,-0.134173685207837,0.2936264808527,0.164048654989404,-0.398998561948875,-0.0220010197632487,0.138028799381604,0.311899044731155,0.0479297288998461,0.341973485485569,-0.227263078730825,-0.184979633862834,0.358530288684733,0.350816244756244,-0.221409898383931,0.269311113336472,0.318106314157159,-0.046274970018982,-0.298969560773039,-0.298770327284484,0.238882472676945,-0.136046977134039,-0.285275947357547,0.343290130064018,0.240208806614501,-0.32314036368469,-0.254272594711804,-0.428814334812633
moderate,-0.0351794540787999,0.0675459166250313,-0.173243504797237,-0.353888172289159,0.105714648093899,0.0640893869352478,0.113245655748141,0.0472749385594735,0.0627407053480359,-0.0778681170230109,-0.0383762938494716,0.0748162865867338,0.0595997842095817,-0.117694504216428,-0.0305656930341424,0.000452087924877,0.0850380230014074,0.0412234052254271,-0.14957286344754,0.177464887642944,-0.0376768370600391,0.125923073113247,-0.0872131630173255,0.122850391661567,-0.0137332369632472,-0.0559281099517749,0.0152800031967889,0.218012530414624,-0.117097406957156,-0.294904440807398,0.205960643511612,-0.0454959678362151,-0.0121769929954314,-0.157140834265451,-0.210230362802118,0.06948979992466,-0.250850984127708,0.152129956154707,-0.031733349896718
moderate,-0.341820832028405,0.212303238721697,0.36353907647021,-0.422835047828762,-0.331947939554502,-0.371432904772353,0.0674333471531521,0.303546036412907,0.418756108921186,-0.167640343736238,0.0050042817814608,-0.285213514908621,0.463947653322476,0.405983762909959,-0.322644838134987,0.398873964897094,-0.351896267953663,0.396118300698538,0.23210695219737,0.304002034373361,0.430074462642697,0.321971848990575,0.311601128930394,0.22466499393208,0.564512128089406,0.350303715028407,-0.211964198596603,0.129326195249077,0.122598918156569,0.154247295612877,0.56516434001836,0.420722101334877,0.248040324504769,-0.301232748026921,0.229234054968545,0.262474710155202,-0.375819924378014,0.436165213915934,-0.297469457677366
moderate,0.392864259923035,0.259125122688692,-0.307280628686801,-0.447290004254577,0.169013122156507,0.0340416892090427,0.0682163529590916,0.0768609679235701,0.171578175361231,-0.126281754880704,-0.135747043944472,-0.40243904700991,-0.0363487074283546,0.246198597570887,-0.381030175438137,0.304744633209891,-0.0390239969114656,0.12748472709411,0.393383962109836,-0.344368536361761,0.297424595868515,-0.102973322943673,-0.0885129100658238,0.296294386095491,0.243462889275673,0.0218518542698923,0.409482061440076,0.0258430394940144,-0.127805218476197,-0.0165158632280002,0.0448452283836958,0.0153299299464533,0.0697376608491675,-0.127696281527103,-0.164093270850759,-0.0791811566170745,0.295530675773594,0.29664089359364,-0.36909964528348
moderate,0.0227789503900299,0.190569860013068,-0.121622658664186,-0.187459524023408,-0.0300509585411982,0.337806987698954,-0.152244555592527,0.195837192707887,-0.122171228196609,0.0068278266074394,0.0181219678740041,-0.0839641591510168,0.151112265470264,0.275186976685202,-0.109822555207522,0.0195375968227228,0.26493565012202,0.0586703103803061,0.229428821396219,-0.203838851596356,0.334286556039424,-0.187392417459247,0.116108203383887,0.168999892961485,0.442019221105948,-0.219155125978317,-0.191156776153583,-0.156555353452169,-0.263938638311636,-0.0418627790170009,0.287795554462466,0.196108814515203,0.0306932642267342,-0.0312141389866465,-0.187492544713709,-0.0873876591067594,0.363329850934656,0.120616060201778,0.140230350240685
moderate,-0.0550854604210152,0.117986766732865,-0.0785601851128204,0.10289712670251,-0.168838988725937,-0.0304910020335824,-0.0728107215524634,-0.0074676494075912,0.098089583599733,0.077339133332835,0.373863224689839,-0.292711998433042,0.0635770979345158,-0.194537645369396,0.0667728391786346,0.274277004120667,0.105687764472672,0.035943772470245,-0.0665691898290754,0.109726303315174,0.189823652631176,-0.0142606892368335,0.0765216652555415,-0.207994882197272,0.0059159629456516,0.0048458751113593,0.0817731504312799,0.0116536060628335,-0.143865938429954,-0.0702997216951294,-0.169856391156363,0.071769847099161,-0.258942343189641,0.0126975200586666,-0.309334412216255,0.0615799496283498,-0.0649550238817818,0.100955027888845,-0.299756475974965
moderate,-0.274474423797152,0.411178821313961,-0.0161152306514117,-0.279698697663138,-0.0140262905120666,0.20121917861592,-0.302900167240284,0.129237302101581,0.128429424699624,-0.142067164651702,-0.26519922181564,-0.0921364941755334,-0.176563529715252,0.0988226414355366,-0.125494136805849,0.260940553796754,-0.0595905759824222,0.209132530119847,0.321181278735989,0.175347866577069,0.315022175304881,-0.139705085009791,0.0414133344383974,0.312352332843177,0.303169459707603,-0.199688058587449,0.228540822943044,0.103704529164503,-0.0175040103757276,0.0584595476196829,0.154973967906772,0.124274626632419,0.168588625647365,-0.316014710398714,0.350707274259881,-0.034977244469476,-0.254535240109812,0.148753311911706,-0.252407829617993
moderate,0.0653367577229547,-0.112134234168089,-0.0591346739018083,-0.061651606867221,0.0041543002844034,0.0833445750678389,0.152366841775862,0.0839809708958893,0.104229603489007,-0.0893529109188248,-0.315794149929614,-0.0415057573932085,0.0698445316608673,0.0418620960813965,-0.121310940244603,0.167857009896664,-0.0628262710855695,0.17063788418187,0.129193008775588,0.214907683781546,0.0974007933318518,-0.0641115972683906,0.0738763517127477,0.135580245462859,0.137360148257125,0.0958744461066684,0.129678990282997,0.0166773668658705,-0.0755975212960963,-0.175628416463177,-0.0010403657177751,-0.0196587935785997,-0.235772298830628,-0.113171018592516,-0.108652858903892,-0.157110264816114,0.0329679540500897,0.0459845228549972,0.0928385837350402
moderate,-0.201198968490486,0.105870538005821,-0.415495166987607,-0.0144131002685094,-0.228082990848165,0.379630352365327,0.0957983841496193,0.128553486416402,0.202504147863299,-0.463797494670743,0.373267046105726,-0.476682688711011,0.0411608137906664,0.210386896730635,0.0706641039681886,-0.20710657560388,0.0480372827251755,0.379575561558892,0.245383076616743,0.204353671670779,0.0890239241148966,0.34896620981731,0.39524484129202,0.323813666033734,0.0609376221916124,-0.224893542278425,-0.0125381855995096,-0.0661668033033701,-0.315848508229889,-0.285852100794447,-0.407508627405641,-0.26722768114349,0.124226349069131,-0.448018633324744,-0.185149271288285,-0.556153412542855,-0.123280650840981,-0.122544315856933,0.22454341566169
moderate,-0.0150502830570135,-0.162969639276323,-0.302258374139126,-0.0744172581230931,-0.218756730890482,0.0751667192804277,0.0346709496434626,-0.22588842993232,0.219795734203213,-0.218926615318393,0.147940284011154,-0.102988125757974,0.0258598568584648,0.323391750761929,-0.290569094452275,0.139320003445911,0.327572138735117,0.0694544169442516,0.242796116067826,0.127657068155852,0.350282486025703,0.167137470574404,0.425709202343629,0.301713266713916,0.28368065021446,0.372008488471669,-0.306845499902037,0.167747577258989,-0.307943839659878,0.138518345913624,-0.141885504516682,0.167677900022614,0.0989180395582705,0.174131784818018,0.0472776052410326,0.235251031584739,0.430622309240676,0.433456670884315,0.206759689558865
moderate,-0.191127497528794,0.554411124466356,-0.0484842196641919,0.0152521837374819,0.507672666785432,-0.375108779744205,0.453896632309756,0.0957240784511384,0.457613817408193,0.280414719566175,0.50849872583315,-0.220778557648458,-0.182335355451402,0.234274144572675,0.265005592026326,-0.471460762390885,-0.33296370954469,0.235666645952915,0.451786033223553,-0.116876697777972,0.415392387454413,-0.0829997637408151,0.139010256177749,0.444084758598449,0.43754303650865,0.113042425573228,0.228192225580873,0.3394543209037,-0.183002471412646,-0.499516651765632,-0.287653353399711,0.385183527069011,0.302745110710898,0.530471857806632,-0.513750683948574,0.0587236822021661,0.545180590978818,0.179909320927608,-0.533725821676179
moderate,0.396880804297553,0.37985089060085,-0.467799507506015,-0.164326097131211,-0.331532512582412,0.552978249799187,-0.430891959059536,-0.0729834944716987,0.661866219741373,0.052032829141136,0.182513883610261,-0.581558312893569,0.224422954261704,0.540556756106886,0.59414636522367,0.552420077420501,-0.453482460415696,0.537400030824972,0.351280949032268,-0.0102776652202426,0.620860048729693,0.393818596205096,0.0910687260790374,0.396149970596393,0.47047486492855,0.258312948406021,0.578337137307663,-0.509224531070661,-0.42134914638158,-0.637903953947355,0.292323061246231,-0.0257838427461154,0.0413389905953449,0.299810311110945,-0.581178606830095,-0.363756473810826,-0.56010588780606,0.529299833265476,0.432388009880383
moderate,-0.103327606127976,0.173930942377978,-0.0771481902255968,0.0514900458787954,0.0158119038525435,0.121514191511488,-0.278590686925766,-0.0428601056808871,-0.189337412798405,-0.219918677392336,-0.0959718852881485,0.249109884504723,-0.0633634535336358,0.328285241890903,-0.188468626872441,0.0207929431614033,0.373288352855834,0.407055165844966,0.236193933738726,0.0484782546687871,-0.121456272449757,0.466016770687051,0.0474936306193614,-0.0732676130896246,0.0352147895324045,0.035678142026252,-0.0422809150635778,0.120297891215138,0.0456981397057026,-0.0158119038525435,0.276505600703453,0.0104833501732981,0.222467116108496,-0.132634651363826,0.0211983765935198,-0.311083280556817,-0.207639836305379,-0.144797654327321,-0.342765007323635
moderate,-0.184339306388139,-0.105830866833657,-0.372805526948906,0.0007994022610416,-0.226213709826348,0.122789614800041,-0.353689820381746,0.201829085856501,0.222288073723018,0.0032489991895194,0.163390684636734,-0.053745527014678,0.189591093742375,0.0844282987983033,0.19739811332387,-0.173481710678348,0.196785714091751,-0.0098826104521279,0.217350337257048,0.0929961780318251,0.110408872282158,0.17151461011457,-0.0876173428182446,-0.162731177771375,0.149101369220614,0.186243596774263,-0.190748799516848,0.144678961712208,0.223532857243783,-0.159933269857729,-0.198951237716751,-0.266346558338716,0.0707185500214382,0.141821098628984,-0.0031333713624759,0.157727776119676,0.13838081389843,0.102457674792869,-0.154307476445648
moderate,0.0249321764703984,0.184105452300479,-0.177008222233447,-0.146893213895082,0.0140896154828874,0.0954923095134318,-0.005239737264561,0.176369574934099,0.244433166090648,-0.203530979608949,-0.230483392817972,-0.226832692759537,0.0869086876490702,0.236177569685956,0.164696905680772,0.0495598636039102,0.229567429513073,0.194671289386156,0.255194207084153,0.094439718275647,0.246881578403499,0.137606595745183,-0.0513160009378277,0.14697414178537,0.180387696496,0.0743082130164883,0.140886342824407,0.113078720381245,0.0239265940384958,-0.225287386642284,0.0488420647254273,0.215381449150111,0.189386615678725,0.215511119864313,-0.257516818503529,0.0912890709534677,0.243712427840138,0.225513401089999,-0.0167763495421583
moderate,0.0659771103588922,0.0727237075299752,-0.0095685027436224,0.121154654402421,0.102361071957153,-0.0347590859611087,0.0536218581076087,0.105883853970211,0.0272475537501052,-0.0286953662874077,-0.0799342685492943,-0.0387750951375235,-0.0499038537046332,0.0392441500008559,0.0631192870735465,0.10759920536384,0.0367986187648541,0.0338559719523901,0.0238281554215646,-0.0119679743233582,0.0183784442378784,0.028288966987821,-0.044318007975534,-0.0054319126742153,0.012804664615425,-0.0625711410859209,-0.0859362546541095,-0.0086251416549291,-0.0895874745598359,0.0408013993193649,0.0738848197525565,-0.028916404533405,-0.108417455758707,0.0618177911118498,-0.127842404249398,-0.0846513545998925,0.0889229166994544,0.0339460869282701,0.0793124030596032
moderate,0.121087300359725,0.140156173236424,-0.156847194893172,-0.401198899381357,-0.178376861846998,0.206336852206526,-0.114355651052234,0.121803048083157,0.14327667888947,0.278124830977332,-0.242418954588174,-0.0542073394026485,0.0180381119252578,0.103019971257345,0.237864058092335,0.47508019091744,-0.311286239271598,0.282569994892028,0.343984208738361,0.20173059899094,0.334764800151233,0.0767123160888737,0.0339696332089493,0.171488393216455,0.371281855343852,-0.0111084643303622,0.208845785896809,0.216198775472527,-0.193481586737055,-0.475022633955902,0.167794189719139,0.308647568446467,0.319617112264988,0.145990337544572,0.196490546530698,0.0023191244014722,0.214451301665678,0.250177036376423,0.0273731901175088
moderate,-0.280255601040181,-0.312556005227612,-0.142625983522611,-0.328072986019175,0.404050856286165,0.225002464533985,-0.117516912075064,-0.10412682991253,0.340412104979855,-0.212390739073455,-0.265963470317103,-0.189460807482159,-0.0385495156564686,0.193818544320199,0.306079011762608,0.313274436940755,-0.395983616479135,0.0827914458993939,0.244016600860142,-0.153443091285377,0.435536155346368,0.232694995682445,-0.172485540602787,0.297581982418745,0.178728012299539,-0.147984321516116,0.418594296126291,0.0521028777538075,0.0946761371745119,-0.426333848555209,-0.0230316996734239,0.266533279705956,0.230405025916481,-0.0721567439563798,0.12429411511841,0.21006385384397,0.228490767038867,-0.140105250350066,-0.397775478045007
moderate,-0.0941880923288499,-0.372350657196583,0.3195728468399,-0.185512935027013,-0.433974626860014,0.11346160849959,0.0218376203176235,-0.293205309196116,0.0477778072702605,0.35576945038007,-0.14504282457537,0.0712393602142435,-0.404914779862002,-0.233290742297274,0.19145310963396,0.232606981191438,-0.141068463147701,-0.121581271631387,0.252307848053326,-0.0081196631317974,0.42064128529622,-0.364743814894162,-0.12431631605473,0.272179655191672,0.223205265986199,0.20222234705087,0.464786611691729,-0.0021794885248508,-0.268034353487544,-0.300983091774995,-0.20068388456274,-0.348846369183485,0.362820736784,-0.292265137675592,0.342393373747162,-0.0840598809486605,-0.123418879603321,0.234017238472224,-0.066538502611624
moderate,-0.320943297268135,0.420388239247344,-0.116540539743236,-0.235971275598905,0.143150272581879,0.366233335855631,0.236086203311219,-0.0510388010092575,0.184503296556099,0.109908958435563,-0.105110150528033,-0.396357816294565,-0.0989025182806784,0.224854588211239,0.10910263613704,0.218314788181934,-0.456410855224427,0.248408406708939,0.270416972201637,0.0727591147818866,0.423985334034441,-0.064318893796669,0.347123998338216,0.402543325962871,0.474954330079394,0.230865494053168,0.179443698179518,0.265688078957151,0.448249634698949,-0.282949687479661,-0.243225506949625,0.236742750264645,0.212513772594122,-0.282401193784235,0.20383901570474,0.0274683083032169,0.0110736489156976,0.0506256755578625,-0.387030754136336
moderate,-0.0254425184138967,0.100863068439439,-0.231637224927133,-0.313452825893279,0.0664295217772624,0.333134831129601,0.0600956775817105,0.179574783494233,0.372367837691783,0.0057677116316709,-0.160652036197991,-0.305320760139885,0.0457908777849449,0.414036307966431,0.41840409924344,0.0850811538161818,-0.309889193410907,0.272198326384872,0.334209190460874,0.255210133799193,0.411347068919219,-0.0855649615182972,0.389752263416482,0.19682080800205,0.312566779711986,0.357921852745613,0.334652591370935,0.32179245370153,0.0339410689987735,-0.232532338774359,-0.032327541478632,0.0878760232174277,0.0658773088759988,0.204775457712769,-0.252505941057283,0.303844520263615,-0.281327397915851,0.152705261039267,0.12229525251234
moderate,-0.538838552073488,0.259467838595133,-0.492164220120588,-0.558443656052671,-0.474583759774921,0.440782924230604,-0.582883633115051,0.560405436939781,0.513607496976049,-0.528838412546239,-0.511173252921201,-0.592300207841699,0.482948012126701,0.541476537598009,0.448041586301351,0.61452569577641,-0.0132623852092559,0.565546021484454,0.490199792380999,-0.014416479061992,0.579166393491675,0.351326059869259,0.389131980244187,0.557541079356879,0.549264040794325,-0.344267235160777,0.479871178460941,-0.20916235589578,-0.201995870462661,-0.500808641807411,-0.547502494297353,0.574459495725903,-0.161242216651701,0.131711548213902,0.275775559925633,0.0638158779860161,0.432946652777338,0.527697817641153,-0.141010999718295
moderate,-0.53237272598276,0.583380912480555,-0.466440444617662,-0.536447042682439,-0.44207227292557,0.491129634405961,-0.260919982201544,0.259462662458038,0.41456108015005,-0.43992958667336,0.523436017176824,-0.570462776868393,0.428676173517478,0.479444491239488,0.54595428843568,0.0412116074142314,0.575966761728155,0.588754072303971,0.614194722114614,0.482888258926121,0.611576489864337,0.112912638342218,0.408855900722247,0.607790777988201,0.598165070697731,0.486429551498617,0.237359840666955,-0.152377824960145,-0.329641948303823,-0.587103455428238,-0.0869543052790434,0.554864992717,0.581312702848988,0.615686651209193,-0.432702915557018,0.108032160263298,0.33528618655579,0.582361224708362,-0.513911688467501
moderate,-0.611413164578174,-0.378314698366756,-0.431214328959983,-0.262489094953903,-0.346732129621484,0.578305381930479,-0.456615310165444,0.571931004511894,0.451970433417211,-0.0585343614565376,-0.268800713511826,-0.615155288498158,0.390650593371414,0.36370269972128,0.65908211119421,0.590149394349987,-0.46886385017724,0.45574663406324,0.584883258292997,0.478715095182394,0.582309984770469,0.364093407011273,0.166475408969044,0.419893765497242,0.637970764879737,0.470152249527782,0.492333594357694,0.498172465106495,0.266091733967829,-0.462796470410885,0.255175310861853,0.438853043714873,0.592521812812498,-0.554910828206277,0.16510268574508,0.567218922370957,0.204408052765581,0.510647698134771,-0.482695328890319
moderate,-0.378436680507356,-0.0179309045948636,-0.37596198840681,-0.324141398476939,-0.285464579045659,0.447430116179152,0.0475475386029941,0.181664018019627,0.0706700200882722,-0.335144320519573,0.185506340872298,-0.250646404401131,-0.0029080181272073,0.529715227761699,-0.0975902395706552,0.349337463440428,-0.35025653177612,0.556483703657399,0.487684076414277,0.40862923454108,0.593596680202625,0.186243464227842,0.383569482927303,0.490941911195198,0.175833365686475,0.198665115144024,0.211065985640568,-0.182686213064715,0.347326763993284,-0.433573336916462,0.0550513248724968,0.0943810992058996,0.360118275363465,0.0993821243005693,-0.262737041841815,0.111090999069291,0.170207687380607,0.530273934156099,-0.420169345939124
moderate,-0.194578663231317,0.188738493632322,-0.148046276170798,-0.316428467268309,0.0882852280554026,0.166618362196348,0.0554244367616281,-0.0342038110512006,0.37961474495169,0.0963389571367951,0.105271380986398,-0.291315390400623,-0.0751124491000971,0.128794469519449,0.137515976321788,0.341435439447736,-0.242155140923329,-0.0562579445689411,0.291554850099222,-0.0116704684762562,0.315619023523012,-0.0019853742424835,-0.353656841254928,0.132576337399128,0.397422774726691,-0.0948825911909654,0.355280964907164,0.38718518745426,0.188775948899219,-0.237935307114957,-0.202896450830259,0.151871236546718,0.153287451159443,0.242414030123852,0.258823536828017,0.430896753971098,0.392938926963847,-0.079327559222222,-0.325180522060486
moderate,-0.0061586428404156,0.0063448327762378,0.0323313347380805,-0.0208347907228776,0.0720438682922331,-0.0117587158733644,0.0593405123032998,-0.0209942843076077,-0.0086605701030274,0.0256052233065006,-0.0027627300771276,0.0287950950011029,-0.0742500821273625,-0.0071895327056669,-0.024178679827627,-0.007862417657554,-0.0298889608740588,0.0551382328326639,-0.0011082408312362,-0.102190893893516,0.0258981986466916,-0.0944934459952752,0.0021247557382071,0.10853230406064,-0.0284548876551335,-0.0351878443049421,-0.209758706705723,-0.0414984509900362,0.0877885547402046,0.126273056144118,-0.143993957094732,-0.0492150654993176,0.0079890541947861,-0.0074667640439316,0.0648687105448466,0.0921208933571869,0.0268606363296553,0.0348223096515263,0.0204281847600892
moderate,-0.123155975999899,0.0310665631143387,-0.0473936499433926,0.0135182159705491,-0.174994632927353,0.0497815544135428,-0.126854469255278,0.151223387467427,0.0973143720631942,-0.226240792103103,-0.269509011248317,-0.168625998635068,0.039767410909652,0.180908663327911,0.199807765222494,0.102192407167589,0.265367776794708,0.0627719601388726,0.211718944493481,-0.0398828134212208,0.113933328921507,0.174193343808564,0.137610668025866,0.0739059737550273,0.265186850815032,0.0746485465217759,0.278982008928728,-0.0670045930631826,-0.257449269654745,-0.0414917608902057,0.0536761801885838,-0.0264825874624999,0.0760971485900712,0.23253056734902,-0.206580248593725,-0.142848485089404,0.0576284077001685,0.241025848200649,-0.19572476942857
moderate,-0.557004389858646,0.3914046074913,0.521269884997713,-0.0751616481489419,-0.440831474513906,-0.462935990606158,0.485036740253694,0.754010444435914,0.384441092308226,-0.532781021558416,0.233765486511332,-0.0985584554644203,0.642333969560462,0.776728704030271,0.205363341291911,0.0261196262967236,0.860252126572667,0.247936854961296,-0.346390330796395,0.823345936856545,0.319348032393726,0.54802048427769,0.506935490930003,0.198139701012063,0.511982259725822,0.691177571899552,-0.38675214004622,0.157498186495414,-0.866659116158472,-0.28053620863788,0.171434539480044,-0.0515670357049341,0.490506472777418,-0.673531190732455,-0.254002166572891,0.482427368724288,-0.0757345484313953,0.377461977098811,-0.638901349380665
moderate,-0.0252989325369327,0.258725694195545,-0.244661369298464,-0.0354418056575525,0.195687184556556,0.0537243289621617,-0.22504971416977,-0.233564510712046,-0.114946456135932,0.365676110862769,0.0240064360993994,-0.313770362489019,-0.284524333405039,0.0270259246589656,0.0948453522429117,0.231577407345498,-0.146938673795805,0.115402200344632,-0.14129682426689,-0.254736833307829,0.0023248816305516,-0.0226589865820391,0.297282240417697,0.378249375527209,0.0371885808883231,-0.0943595670172402,0.0323952069119383,0.0768156131055072,-0.24540726576865,0.146719594184228,0.272998108088238,-0.0041082922478736,-0.0599904454779126,-0.147236153134603,0.250402134371068,0.0900732267907268,-0.134756675059735,-0.0606059199719761,0.234357300477018
moderate,-0.430886962708262,0.139631832411313,-0.367061627741219,-0.193954536380315,-0.0582802155036771,-0.268831657060489,-0.29968504430699,0.466169254854865,0.337434814977488,-0.442980493921587,0.0683257983781755,-0.137440758122351,0.172201882892424,0.199393920666371,0.128948722575223,0.416345300106837,-0.261324111276657,0.281715822771982,0.0901712681206727,0.478614168266396,0.328879559740203,0.400524369531425,0.400696315303595,0.298797986612425,0.120936562063576,0.207405938328839,-0.127518088039039,0.346562940066335,-0.236336093498595,-0.510970498518307,-0.501186651053586,0.458828833683382,-0.324691632478432,0.241158440752295,0.325190765368971,0.427228568428116,-0.274215178389151,0.445845075309313,-0.0601487006322452
moderate,-0.202795153821295,-0.0308653326481377,-0.111498460285074,-0.41943105282519,-0.133284929925809,-0.184642736775483,-0.182482824140163,0.291878114440184,0.365104139311885,-0.368158218703115,-0.286438418172148,-0.20767206041097,-0.131738237303686,0.315555697284233,-0.0511766492416075,0.262130714285167,-0.284116206945228,0.30295606241666,0.139301053590722,0.325571851461748,0.222996979017514,0.339246937329256,0.0173533149292043,0.160040282826401,0.130303403197099,-0.081984810625469,-0.187527727939536,-0.334888001030151,0.148466126461619,-0.186272015524465,0.151067267997159,0.285056439966049,-0.0427495912495813,0.3023711796343,-0.356051382794218,-0.129442678075242,-0.0206782686338997,0.307367796168888,-0.14987105499974
moderate,-0.0845283466537823,0.111614242772707,-0.173126845854952,-0.27416999798375,-0.105072926178691,-0.0513856759107688,-0.069402561492558,0.126045517777036,0.0026892079330954,0.158905539037592,-0.11179190816168,-0.095018680302704,0.347998042801642,0.229406395661985,0.0047242842067892,0.135768659973573,-0.0142293825168591,0.186790929406896,0.0671817441303922,0.0148835141762607,0.128581287419654,-0.147034260774378,0.197991924611711,-0.306424341781897,0.138998939773087,0.0387310547961727,-0.0615610572792378,0.0573213150423757,0.129332327473041,-0.17061530331083,-0.109756831887987,0.189665878428464,0.095769720356091,0.185684558575563,-0.0763718901600095,0.0068078146774757,-0.0285799005262,-0.0925717433545721,0.176542866742938
moderate,0.183579436277338,0.154599811465465,-0.0503039839054472,0.0365775477158018,-0.209982218368492,0.164412600574408,0.0821543333616818,0.0848279420816492,0.14624926412294,0.13180245882778,0.0885193857566714,-0.0863511105883331,0.0190951571849688,-0.0060532508418566,0.0533754084001015,-0.0345813009905714,0.0651951960119685,0.153248671401889,-0.139486395953263,0.191438985771827,0.113796815115828,0.106370920655007,0.154556804354689,0.0039996613022569,-0.0052253639594002,-0.343963704142304,0.119362652035546,0.0643780609072063,-0.136819955085092,0.0855303915576729,0.240714382944525,0.198406137717694,0.110743310250664,0.287133391176454,0.0103754654749408,-0.361628874893939,0.140884127053514,-0.0500531090925816,-0.0797889422689491
moderate,0.187192116827204,-0.111603645588341,0.0962052065232431,0.0705262265381683,0.146547537356429,-0.0162870452242539,0.0472887871963851,-0.0350572325037449,0.14306244840638,-0.113964017254547,0.0440281609756772,-0.0184917351622023,0.0001349734698676,0.0335244515925076,0.061428275088429,0.127320104335866,-0.0509600655767863,-0.0562225517403127,0.0375877077210178,0.0224886139267638,0.0074688401579526,-0.108134272727248,-0.120346783217976,0.0322250083784937,0.161262234104307,0.0012846516008777,0.157913043099946,0.0670146975796378,-0.257003723555731,0.102093193027266,-0.158981367358707,-0.0861511621794136,-0.0279456098030311,-0.0850560281218433,-0.0160089628972936,0.0511582731928112,-0.0130916869965094,-0.0089383869230327,0.0564318530661897
moderate,0.0854664436513526,0.0967135911065212,0.0052852685283345,-0.152856460288453,-0.0928346108574207,-0.034644221319246,0.0124923380204743,-0.0889638434329519,0.0557815048981389,0.066352673710549,-0.0438280545246488,0.0344704884904996,-0.0920468114485236,0.0459052674007143,0.0532930190347502,-0.094052004170127,0.0424893641096905,0.0032011063391192,0.0434717442867835,-0.0319681040008112,0.117529311013298,0.0277738776370037,0.0190379592518961,0.0474638088135043,0.0101864295662045,-0.024023775559046,-0.0253788916232676,-0.0176146135676578,-0.001000701093579,0.0301998196820437,-0.0723076033242332,0.134848894649958,-0.0284258495616082,-0.0204461427983529,0.217926669844983,-0.0708337171807231,-0.155018328433798,0.0287928996470687,0.117522361700148
moderate,0.0609010473529001,0.321144683464919,-0.233023823653059,-0.197890948602503,0.0497845269624493,0.363569655976883,0.0297692187893705,0.257877381928516,0.324624314335782,-0.242935995215394,-0.243711291906725,-0.277815340847799,0.155820002967713,0.329309241979757,0.343742071491904,-0.128791339030388,0.271037579993956,0.235916829465688,0.373110064916955,-0.130706631316147,0.431205118634208,0.358799443862129,0.0567917975313981,0.239759706743285,0.231887008261198,0.283917140472243,-0.0935781179966931,-0.263308067074588,-0.212652776186039,0.227183289901091,0.0869322132339208,0.191665442156067,0.335979655707509,0.301348258849327,0.190766224590649,0.0784072521473373,0.290672869249645,0.261434560815835,-0.275547351865748
moderate,0.247024700089723,-0.0726122335933419,-0.233300057396696,-0.247792533155416,-0.235571716194474,0.257094530853027,-0.196809355212948,0.252740757395258,0.255874668512026,-0.212340007779808,-0.277872585619271,-0.266109529978805,0.0388856337842805,0.252727311737873,0.273786459039528,0.138636220728376,-0.215262529190356,0.160249462507588,0.259677614661323,-0.0618149260688622,0.244105484512982,0.111903943629775,0.130565443134115,0.108882450194809,0.265275473908983,0.17833249909277,0.26553980528702,-0.0583989944633337,0.255452208083549,-0.258185427010827,-0.0931245070544402,0.214070640776366,0.229257225640409,0.27306671522293,-0.177690771020783,-0.172748037171591,0.0612281502342829,0.258891232194824,-0.135191928548608
moderate,-0.127572198803987,0.0486063642085978,-0.502842053468923,-0.427970880214067,-0.0348181976741298,0.34577016452383,-0.291836662147321,0.472552223855138,0.503489004751869,-0.587051892299698,-0.576558384050355,-0.141452226879295,0.461327979283036,0.579578718367495,0.498244848129672,-0.287297737836921,0.225977035396773,0.57496024814132,0.603712771890683,-0.307070189885292,0.605268003985515,0.538617365001457,0.441136851395838,0.458288084040596,0.598274654563721,0.613055122456779,0.103155315358044,-0.159361029779039,0.0810246219832358,-0.591186437424891,0.327906800600703,0.445539334096266,0.547344322208001,0.520968755656237,-0.38345567244933,-0.360572631531177,0.479518559251199,0.418601861955902,-0.486383238790423
