group,AHR,ARNTL,ASCL1,ATF1,BARX2,CTCFL,DUX4,E2F2,E2F4,EBF1,ELF1,ETS2,ETV6,ETV7,FOSL1,FOSL2,FOXA1,FOXH1,FOXP2,GATA4,GLIS1,GTF2I,HEY1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXB13,IRF1,IRF4,KLF1,KLF4,KMT2A,LHX2,MAF,MEF2A,MNT,MZF1,NFATC1,NFIC,NR2F2,NRF1,OTX2,POU2F2,PRDM1,RBPJ,REST,RFX2,RFX5,SETDB1,SNAI2,SREBF1,STAT1,STAT5A,TAL1,TCF3,TFAP4,TP63,VEZF1,ZBTB33,ZEB1,ZFP42,ZNF263
moderate,-0.148033061980037,-0.176210014497455,0.342444189062397,-0.0540658470827996,0.265970728127036,0.297782698057359,0.204055492664288,-0.0839426546680965,-0.172038714623744,0.0861777146030904,0.0555168759708484,0.0773569571455294,0.337176388625363,-0.213779894068626,-0.132179634198135,-0.139915940549114,0.0222616488888027,0.264728850378333,-0.0554477140484232,-0.062754615640246,-0.0833275445959889,-0.271311151848052,-0.274083179985293,0.015014374147947,-0.0216718132869297,-0.0626418928091733,0.124780451401037,0.279785381297692,-0.235074647526356,-0.0676264493769359,-0.237086514949652,-0.141632416683336,-0.189252392188717,0.275734935189276,-0.263291177121196,0.147708967513526,-0.0833780282277497,0.147198286066497,-0.017531926902063,-0.221270019242473,-0.0230201768850329,0.061473389394601,0.296037257510865,0.0327271735185243,0.078567094861845,-0.2547983346896,-0.0504165270627082,-0.088012954623932,0.275848343761789,-0.169069846038731,0.292210526383816,-0.266139779719291,0.27820608610592,-0.0601848812279452,0.0877554097315016,0.168077480211298,-0.251822576035829,0.281578856399373,-0.0635234297580833,0.18906551131901,0.145764041516562,-0.0112505679616503,0.290117806779253,0.265702472606393,-0.257091258140429
moderate,-0.126013194117106,-0.0281866438574969,0.181755711165367,0.0384843731677743,-0.133279377697987,0.0064127349417571,0.139606016500621,0.0971063778428267,0.0829914191880159,0.100262034236997,0.202486399323811,-0.0695121896163274,0.128580451766415,0.225138548960621,-0.119635017835031,0.0639527530586523,-0.0569054910741097,0.296454099592225,0.0465096452213414,-0.0993224894587497,0.304490039753781,-0.0998234397691088,0.07295002497956,-0.0664463857373327,0.132539071105564,0.053290505016242,0.156516319958648,0.224856069481474,0.173336620646457,-0.120520020032996,0.0467473486979426,-0.12931444764707,0.075958882197599,0.314505740350038,-0.0391199519958545,0.0286172748081536,0.118444547136478,-0.0842670844954392,-0.0603153789995118,-0.188235610110942,-0.126533226817811,0.237733377354513,0.113689125309077,-0.263451030360234,-0.0177359549143624,-0.196445094846123,-0.0135534555624856,-0.0286030005791542,-0.139241347513446,-0.0490124434575899,0.0131029909462718,-0.155067711097768,0.0880808579740043,-0.0196535097616341,0.0456659631599537,-0.147983336117827,-0.125176574042697,0.0127329127775812,-0.250864465993657,-0.219971428317867,0.182719146495307,-0.154720020930351,-0.002777464453206,0.1365426167023,-0.28387625001809
moderate,0.270613599703282,0.173277344032423,-0.266616700315831,0.337091440985734,-0.374121538251822,-0.0064655725385232,-0.0747655297181959,-0.288834758675483,-0.357252271719493,0.111031513866094,-0.0688289585691883,0.350081363994949,-0.212247113060067,0.41150430311092,-0.206016652250218,-0.254449668356973,0.329626643600348,-0.0353255372332042,0.0788212070378151,0.338854778950786,-0.178684913791915,0.0641267239957168,0.106858280682139,-0.11449941186403,-0.49890708824532,-0.261855687810191,-0.111736849052115,-0.272670827329175,0.325688522145066,-0.348435581894234,0.345202795624972,-0.290656874572704,-0.334034988512978,0.122081765113752,-0.319751950996058,0.396222040747138,-0.0394399924849917,-0.0286836308981758,0.0129311450770465,-0.354489708907578,0.0127548112805413,-0.116556639489923,-0.226647706441324,0.282956965458644,0.327216748381444,-0.269026595534735,-0.368831524356666,0.213305115839098,-0.297122447111227,0.377413102453252,0.333623542987799,0.379352774214809,0.31052381564562,-0.346789799793519,0.199551079711694,0.0058777932168393,-0.471340238058344,-0.105094942717087,-0.264030471300422,-0.180565807621303,-0.384877899838638,-0.263854137503916,-0.387052683328868,-0.278254730885173,-0.207427322622259
moderate,-0.0781279233656294,-0.0331140107302242,-0.0532961906675505,-0.0909926368324969,-0.180619436080276,-0.0512608577556802,0.145825814266142,-0.047784180267308,-0.0603015615719684,0.0445155664896299,0.135832044420223,-0.0182290657498432,0.0256908344712674,-0.221512344897418,0.0977077253018334,0.118940291391535,0.019057964726318,0.0721058212875562,0.0173481508456948,0.08370201729245,0.167835263404645,0.0033726456330251,-0.0665350832270372,0.0943686383318235,0.0405959146494575,-0.032266654489091,0.12490030994303,0.0276993204527256,-0.0239575295265336,0.0460794001861371,-0.128246108645643,0.0933132183799962,-0.0764432784822676,0.0441816577926289,-0.0239290046629707,0.0434836376019133,0.0580615208157054,-0.0320183203827787,0.0095340161626112,0.119868188423904,-0.0308672582413582,0.0647497623546298,-0.0421580704128139,-0.0052737438928347,0.116653268507051,-0.166625473602948,0.130882141625485,0.146178180227802,0.0632144535216856,-0.0026461005787465,0.132524838180078,0.0041059024199066,0.0526468305382069,-0.17036726452914,0.0125677192991831,-0.0574088048200602,-0.0613787946547555,0.071238329848614,-0.0433947071449231,0.0504504160438637,0.0162642060303047,0.0846332701911211,0.0031880729864416,-0.0129335087260485,0.0136063599195028
moderate,0.0257451661613806,0.0652400194204993,0.017339074681763,-0.0431620657974814,0.0834588989179276,0.117623712994705,-0.101118372224035,-0.0264780265551764,-0.0261370179530327,0.135180451067963,0.143890447945416,0.0452347582976774,0.091959413463775,-0.0042435314977257,-0.0117333442696686,-0.0699951818174967,0.0644926586224755,-0.135187137511142,-0.0402459899309378,0.0022763799143792,-0.113716417814187,-0.131291038845282,-0.137578419362822,0.127561576831987,0.0079165651748562,-0.0362623381914471,0.0954356297193223,0.140193238187457,0.130133681084311,-0.108664665774833,0.10015151254031,0.0491801793149901,-0.0987856426375288,0.0960316146880362,-0.138217695773454,0.111921645358137,0.116557159754244,0.0507263471914995,-0.0245370176535936,-0.128359702155482,-0.0760102798802383,-0.0015548209206237,0.127416415461632,-0.135854077441594,0.0940200703662484,-0.0675747680506318,-0.0431544353858533,0.0225887978819155,0.141521401794975,-0.0759486597176056,0.116090262470909,-0.009150987471136,0.0767291380753762,-0.0979291223769349,0.0059447986346487,0.116152538167187,-0.124526692047619,0.126855881752441,-0.0695025089512392,0.133021097019894,0.140680588120516,0.119256070434863,0.1204742092754,0.141460699379446,0.13920340860481
moderate,0.140762276958649,-0.161790679982381,0.188751953710797,-0.103114613853315,0.18687361127952,-0.184167606073486,-0.096528599425844,-0.0821763957666015,-0.11079656038923,0.0715628216986895,0.168054030714761,0.128861019230953,0.203315244059929,-0.168388944568555,-0.0411555509013935,-0.0931971047731984,0.1041070138369,-0.125090301537349,-0.0441608165142508,-0.174121790293819,-0.158694543789294,-0.134267224530503,-0.128329005808774,0.123723037555543,0.037616489194008,-0.15719175099945,0.0954230683124462,0.175231389556936,0.0232828436110096,-0.131638834135952,-0.0153739948818049,0.132870477890624,-0.165827564370492,0.0223972211301495,0.021723599530127,0.0677581418113671,0.161255649730073,0.0613158382009194,-0.0689133592027879,-0.16289127446466,0.0077376207646471,-0.150910390705395,-0.112107921594566,-0.165277449967542,0.0648303538813515,0.134553274878127,0.0820259656461106,0.103155021093216,0.176264105361327,-0.139520942779928,0.169025175758805,0.0635056911977218,0.114584144905825,-0.179375782800529,-0.0777965526443545,0.160511132622035,-0.122307138615304,0.180618625394314,0.174379637850698,-0.112906010292157,-0.0645413324131462,-0.182811175254413,0.175480780847546,0.167787041248402,-0.153562824321877
moderate,-0.125574460140239,-0.168607040874661,0.0463807812204747,-0.172672433880698,-0.311097736424401,-0.0568043122625523,-0.0970751945974544,0.128539794583537,0.22588566614684,0.152678856633708,-0.219016787716687,-0.100580338669367,0.429862455858428,-0.222887326010202,0.252318593603761,-0.0467991056732328,-0.102473866212207,-0.14240809047503,-0.142463019216058,-0.0449265322035971,-0.0158156620790668,-0.215148974663907,0.135089365640955,0.221142778294186,0.193893944041785,-0.0234548449430758,-0.144257166313443,0.249580120311391,0.0894466401723103,0.0153675113804913,0.141609171013461,-0.242726563790257,0.108375132779321,-0.130763500181597,-0.258287779226071,0.0418806517563664,0.0870738336256159,0.183591777053754,0.0769951363778206,-0.0636039998584999,0.262994784742387,-0.0813507372416382,0.0375402213993046,-0.358253424707528,-0.130985758703729,0.276584167384922,-0.153482530126336,-0.262504877299667,0.304411206879844,-0.166840691232768,-0.206421058126433,0.0176099000178097,0.0661420468350677,0.0460535100887041,0.3065134575825,0.235905800999295,-0.194394298240654,-0.110894042509841,-0.202614805233801,0.282222599623412,-0.0369436359220522,0.0394220304069853,-0.236984632964758,0.0764206556309709,0.139496776359183
moderate,-0.0861083032738982,-0.191160233446802,-0.0638093518479503,-0.0252630400250895,0.177867454734821,-0.0785300162579536,0.132619472610384,0.100998023505556,0.0716667284148215,0.0640115498288613,0.0553739460944649,-0.0957294765075153,0.224720388834427,-0.155600060982429,-0.0503042080384739,0.0353689778563893,-0.14971655747823,-0.0914837150298081,0.12480426096857,0.118563676006136,-0.0026932295711644,-0.109825457429693,0.0583673476790846,0.0876580183169715,-0.0020625602484664,0.03727661061404,-0.142878621406322,0.143196706910903,0.150385254457765,-0.0602084320372715,0.0292543154937352,-0.046879958383515,0.110144027082683,-0.0494381105486245,0.0569439513572161,-0.0710138322788104,-0.0853087541835128,0.0967802986220673,0.040930742736195,-0.0623499965033555,0.0289783068872282,-0.155294519322985,0.0492486764803091,-0.116720523013839,-0.0951490265788572,-0.0619246941329716,-0.0219685861571803,-0.048347896358993,-0.0656725749924667,-0.147263289463863,-0.162071496708876,-0.073421194221325,0.145142719433324,-0.0733097960738096,0.161555130424146,-0.130662676782494,-0.121062013836013,-0.0744829316818209,-0.0252022573930393,0.0729600208551983,0.0949902259007712,0.0610630860192765,-0.0239884093051973,-0.0458760986646165,0.168201123658711
moderate,0.219319877715363,0.0720293583049849,-0.041482181150443,0.0001328138137153,-0.0683991140634306,0.141668067963093,-0.131042962865861,0.0622896786325223,0.107490646566996,0.0838940589968939,-0.0606073703254605,-0.0301044644421572,-0.0200548858710253,-0.132548186087968,-0.0034088878853619,0.122454336245598,0.127501261166783,0.126704378284491,-0.0676907737236152,-0.0135912802702092,0.180936685551612,-0.147423333224093,0.0589693332896373,-0.121170469379683,0.140694099995846,0.148795742632486,0.0923941430746794,0.10651667859975,0.0544093923520752,-0.10102704096618,-0.111342247164743,0.131485675578245,0.158048438321325,0.0013724094083924,-0.0665839919426535,-0.136798228126861,-0.0383389208925119,0.0535682381985444,-0.0978395094370108,-0.0662298217727458,0.0017708508495386,0.0160704714595633,0.115725103017351,0.0900920369702792,0.0598547587144066,0.154639550435963,-0.003895871868985,-0.0654329388904534,-0.0552062752343676,0.102797891815719,0.0659199228740765,-0.032273756732842,0.087701388323402,0.243182092912896,0.0123516846755321,0.0353727457195347,-0.0564015995578062,-0.0076589299242546,-0.133477882783976,-0.0151407747635555,0.0705684063541155,0.217150585424678,0.0018593933920155,-0.0397998728433813,0.10479009902145
moderate,-0.037076925451712,-0.124937743085343,0.193575748217616,-0.049601327560338,-0.0530029078736135,-0.0795623809678104,0.0910386492372163,0.0244455628556524,0.0616153978968178,0.0604224924458241,0.0881940528348866,-0.0414044441543572,0.206001794040381,-0.133543326066001,0.071097977936802,0.0036538649758863,-0.0723609800024385,-0.134047816453594,-0.0172009040695324,-0.0095606888239809,0.0566606013245113,-0.124833940103074,-0.101822318748879,-0.126419836540553,-0.0780906283420129,-0.0578230368506715,0.0284124944685584,0.158287312628475,-0.0028870648467868,-0.010605388876335,0.0143759631368491,-0.0126893422846352,0.0660903720906261,0.0900964891650661,-0.0509980499696738,-0.0280796539554486,0.0362454754043777,0.0927990373038263,0.0083333665666986,-0.117471032748559,-0.0496627805045941,-0.0969874284351787,-0.0198665093978728,-0.0932894767934388,-0.0360679446765267,0.11542429843238,-0.0178331550098271,-0.0949065930632281,0.102845429359674,0.141797360315452,0.162240153874586,-0.0536976774161572,-0.0211040540781238,0.0350376112726691,0.195130543229229,0.0958342286116235,-0.0634538947474245,-0.113585012205482,-0.119660407360525,0.0711582468166216,0.0913445325499877,0.13510423874387,-0.0393152808625363,0.0251733283271609,0.0542712382292144
moderate,-0.0992726133838332,-0.111239727165558,0.0602198864373908,-0.126473607946534,-0.0425237348878986,0.118032132591361,0.157874576068834,0.1102768705328,0.109680242164445,-0.0962772760229827,-0.0141672488947846,0.0471875915375438,0.139357924503348,-0.185101503110767,-0.0440572874097792,0.0772003559638709,-0.132122445441989,-0.0357843731696171,-0.0509827101329031,-0.16381760212677,0.116516079959312,-0.0478314152046409,-0.186291948984341,0.0359137635467662,-0.0149367453458541,-0.0718952598277514,-0.131087639780311,0.123942471031244,0.0210392198818682,-0.146223639053134,0.200724099061215,-0.128131790512837,0.0974912968776779,0.0438192254369655,-0.0442457059127336,-0.122781267201559,-0.0242461880347762,0.0654257409702939,0.0225193660042107,0.0136711768882092,-0.0025506316112162,0.0357787967798521,-0.0432262239887837,-0.229362079396207,-0.125258272333276,-0.0089959861130253,0.0195160040824789,0.0377313492546452,0.0278020659082658,-0.131868561029924,0.0479329689694671,-0.0692538192027196,-0.0120822231606958,0.0829621266861934,-0.0228512291999822,-0.0427003659002928,-0.024775537033933,-0.094116311647785,-0.110165070718486,0.0800260894701611,0.0093410875674259,0.0415929311621631,-0.0218249468007091,0.0513351107641506,0.132264983404763
moderate,-0.116275581275334,-0.136826680631167,0.135448937673071,-0.0800583488497857,-0.0459226852789333,-0.116043196081715,0.169789444488669,0.0920200180722069,0.117895535591101,0.158769078748056,0.175666494724828,-0.0073461693475484,0.240080155928629,-0.0684564463345231,0.0285506010270464,0.102011648988104,-0.180952899260538,-0.15299473702957,-0.0428428642252273,0.0054152922495787,-0.119743715118625,-0.13197155145633,0.0263762215425529,-0.0963146972769998,0.161082387281944,-0.15049308173073,-0.0533160489034574,0.1940464421683,0.217671624671823,0.152878042365984,0.172065743528759,-0.152837661852402,0.139719876291725,0.0611214659037045,-0.0644014681535189,0.013878345003003,-0.0299616955638562,0.148861651602933,0.0917581543864341,-0.0665653042357093,-0.0276886958197249,-0.183426080200778,0.0866740827615879,-0.194804204381444,-0.0679250445136822,0.0836892957762602,0.0513834504336831,-0.0229788791147259,0.107281843939321,0.0513173210668569,0.0717870138810972,-0.0899463388382817,0.0089560106039627,-0.111069794319139,0.135042335308062,-0.107819772628254,-0.197099223339909,-0.152732514724672,-0.152582827101498,0.0603973421645751,0.0907060375947058,0.138724779941024,-0.123805148443896,0.0939079325988871,0.184656430698106
moderate,-0.0494480537407402,-0.260261315620649,0.0664847879497465,-0.0153297749336269,-0.0287557883699613,-0.056407866645773,0.0465595348958681,-0.001588331503428,-0.0093798868549834,0.111098447044948,-0.085221512533974,0.0210319240278879,0.188507991006868,-0.0612493144441492,0.0492016266909297,-0.0388851389124311,-0.041609148383619,-0.0479003320285625,0.0564009458900027,-0.0060481026300967,-0.12734273666411,-0.0604769942084753,-0.19773420097546,0.0647770944724506,-0.0764886140366887,0.0901207576701049,0.0824090377498962,0.169507387032192,0.134695094836434,0.116776812811553,0.0926474714394029,0.0637669289241214,-0.0311690859973054,0.0680583270899716,-0.0621581240197103,0.162726225914809,0.120477479337045,0.0693095275166589,-0.0692709638618971,-0.0399995250246124,-0.0413038407473246,0.0332775815044288,0.0991681954900773,-0.133675842034876,0.0238097829970172,0.0145287606427246,-0.225609259984142,-0.0220295479631516,-0.0179161395996164,-0.0046245452944866,0.150711793897578,-0.048745326217873,-0.0417542435328554,0.0566044522179404,0.129205828189667,0.0690815999479249,-0.0874236127674027,-0.0070430665879252,-0.0228052623781772,0.084700818942011,0.161020289707674,0.139384984101489,0.086632010704348,0.155716354882387,-0.129529033502188
moderate,-0.019075074520913,-0.0586202242950547,5.59970848268283e-05,-0.0052733670145428,-0.0049240310288371,0.050474786985232,0.0783559006745033,-0.0232994878247005,-0.0368808347333315,0.0315140780759315,0.0358401387222544,0.0637041582674054,0.164436378289757,-0.125486474563022,-0.106473593930626,-0.0236310238799885,0.0458071398867477,-0.059180463342116,0.0260840406191167,-0.176849719455006,0.038322699675787,-0.0617096061912696,-0.0898715804796837,0.0926414388033904,-0.161478314992015,0.0287282548661802,0.113550936605311,0.117296445674936,0.0097352774073676,-0.147132728564955,0.0613615406208991,-0.0463948763679513,-0.137867773030374,-0.0137531494091168,-0.0190643465691942,0.0492743150721748,0.0692303097021849,0.0260313183827093,-0.053853004865749,-0.0162902535277038,0.0195148358470272,-0.0230330111502964,0.0948138349107169,-0.213952947450613,-0.0065411144774574,0.12307639786222,-0.0269515225571134,-0.0279660762437389,0.0446036613240641,-0.0078628545921145,0.188677187414876,-0.0590452064561037,-0.119571618382874,-0.0278975302785463,0.1146007796068,-0.0088982007430582,-0.0774225265277919,-0.0040490112931854,0.0707120939176151,0.0752749035195002,0.0424460302660769,0.0974562141134074,0.0051554583557178,0.118703628278743,0.0058173306295886
moderate,0.0229590330962675,-0.11870976589564,0.0069449950255132,0.0223596802771656,0.0121517284957034,0.106308450330791,0.0583773755269785,-0.0024955771582741,-0.0294873368069122,-0.0818219544353486,-0.000382683399365,-0.0124247562858925,0.186319556648873,-0.0940402730294732,-0.0088637794861908,-0.0432611715855037,-0.017048532861718,0.028037115167241,-0.0911258240241403,-0.0170654739195027,0.148832266569545,-0.135003708819644,-0.0500100445138407,0.0364871806036691,0.0230477639830806,0.081871729275919,0.0580377576383683,0.111589279962134,-0.0072563079289633,0.0465541945256894,-0.0432174351417674,-0.186206881841279,0.0020294884026373,-0.0046634035550496,0.0862768655663742,0.142841715643632,-0.0367450704684614,0.0608658240223235,-0.0015268337995046,-0.174954622873998,-0.0689907804958679,-0.135055328725914,-0.0398018830658219,-0.208414176465005,-0.09297189612294,0.142017726075637,-0.007094361480536,-0.0956305938623592,-0.0708286755989546,-0.0664401868331047,0.0171177647587541,0.0059411115518338,0.088157742313593,0.0004217233122303,0.0626569634832568,0.0519195617127104,0.015784201591254,-0.136692489067576,0.0542177168411566,-0.0365629540972755,0.029791269447565,0.0111376552273664,0.0196336795730322,0.0607814541998906,0.0435354993083446
moderate,0.0592051814948752,0.002011205470177,-0.0349094801762452,0.100112774641806,0.0692357659289101,0.0869137329837817,0.241659886141761,-0.111367122065011,-0.210859376284877,0.0065678690628255,0.137646544671432,0.105242304826458,0.266779043697628,0.0619592618152064,-0.0069046049738031,0.0161463131808,-0.0568102424048491,-0.0983779662454156,-0.18679003673364,-0.0829204829796457,0.0230689250327178,-0.115194665049088,-0.186944055078431,-0.0381846907275728,0.0258781924248416,-0.0075275311729805,0.19164387456713,0.197549693174686,-0.0172192898289422,-0.0721486518477287,0.0243983964156778,-0.320476696372125,-0.0899853272979669,0.293428251276074,-0.187985683720139,0.170324605707494,-0.09751587176769,0.0172737964788898,-0.173446308230414,-0.0006249674647126,0.066010639285537,0.0914379064333273,0.084240768667697,0.0681211863450968,0.0860289172765863,-0.0795064663719204,-0.059492319513502,-0.0940769468602784,-0.106103208565954,0.0490382210824606,0.205954579715346,0.201069029363719,-0.0387658438856178,-0.0805541216071133,0.0811257245585469,-0.0329981509126149,-0.0176866910349568,0.0506391078792698,-0.184530282883764,-0.0639979514677689,0.015932855127684,0.138027532303121,-0.132727920957977,0.151553152146007,0.0056798456526461
moderate,-0.169610723500628,-0.178356316171437,0.190522391160608,-0.126766402912494,-0.153107096151502,0.182233153470877,0.179260305974718,-0.185503213048662,0.185714676901359,-0.195715972450036,-0.172222411083419,-0.145068563029402,-0.193407310388121,0.164583551909714,0.155042971421551,-0.13896953857688,-0.191282498342467,0.183325353369857,-0.179599665490901,0.203508161083944,-0.148784077389671,0.190462076728396,-0.224015068036185,0.194162330810636,0.155763837888476,0.16180545462841,-0.147497127275836,0.261065569732391,0.178737823122179,0.247261558234703,0.187676712648029,-0.216299180792425,0.189784811055841,0.19008710989681,0.180323438677451,0.215043477914556,0.104025681928673,0.184357238836625,0.153023527962292,0.189409117544349,-0.1802703910443,0.212965173382897,0.201009835566517,-0.192830326542618,-0.1749859747666,-0.170442771993198,-0.167189426053255,0.189191840252403,0.184830307455544,0.112296025940844,0.167941539756146,0.190916251669755,0.183626198851014,0.160130457444678,-0.0045577363715256,0.157555103857196,-0.12067537193894,0.132993323028502,0.162604075845295,-0.19418994464707,-0.22706857700193,-0.103623827940559,-0.187924510496035,-0.132117673741562,-0.180158482338749
moderate,-0.284694974309214,-0.284383918078431,-0.0341921476893262,0.13218940951821,-0.0338053937993438,0.269156374531155,0.0270301791869048,0.16831169991723,-0.0481276439482713,0.0146459577990752,0.0991339918588125,-0.0455991312740195,0.169079345872889,-0.159597950486919,0.119550304201577,0.158357774017984,-0.164345522117759,-0.203105169568966,-0.175970489658108,-0.200885140670226,0.150332599172301,0.100646764243661,0.174380121901155,0.319518638681834,-0.267373325657276,0.0020647116403377,-0.0434970136037598,0.129118235296004,0.228535787634179,0.53728659243763,0.355090845366872,0.215680385217806,0.13294389799773,-0.105205829725966,-0.341929447287461,0.196924487323877,0.063604040914453,0.115870301508138,0.147266316832249,-0.210350510925002,0.30229309864567,0.025720546425657,-0.112805452995614,-0.251801115275105,-0.130308480829845,0.0834212242074982,0.191216546449054,-0.179524905928653,0.189505441979963,-0.0464658378433051,-0.0972251457050493,0.103014140006603,-0.290888940544635,0.0131870804607206,0.258668727420305,-0.0052982879157906,0.0389275317861783,-0.107301031286973,-0.0724508411050846,-0.0131274079327166,0.219402559309128,-0.178632179606873,-0.0192489237065757,-0.0530336535209569,0.153900425947372
moderate,-0.219717615790868,-0.0677962293718085,0.084189701648902,0.198055939077572,-0.0671568896724935,-0.0557025714629978,-0.151835704565584,0.0583270721189956,0.0991930335157819,0.244919271022533,0.173089473764252,-0.0878158593678484,0.255760664189896,0.0205155955780747,0.0887211139842388,-0.14189450965241,-0.066991079674845,0.0217288462024285,-0.0127004766337493,0.172457566641068,-0.297297657348538,0.107841319377137,-0.057716081204481,0.190883033393594,0.0551656576362512,-0.135911810843737,0.135917115879489,0.0082336089000635,0.28337301608459,-0.150787213983886,0.0315326627939381,0.186888037537902,0.112161690758959,0.0584721869511319,-0.0476664093623338,-0.245404488381091,0.278867603950518,0.197154801389969,0.153269445738385,0.0087710200739118,0.109500303526247,0.201754212126274,-0.0335809868325446,-0.237873216479899,-0.124566687953473,-0.130638881610068,-0.208010451840916,-0.0650176892662372,0.145498176230199,-0.0351489840924273,-0.10779133599341,-0.0521937323992782,-0.108997623758339,0.120452384054147,-0.0084214403221622,0.159555636800711,-0.0965168087612009,-0.0987182604463611,-0.118192549345319,0.150594989329055,-0.0153177933871661,0.185419150503243,-0.0508874226061059,0.151104051718103,-0.133382773200883
moderate,0.251458788214021,-0.0130597420318542,-0.007828834560302,0.130297077321775,0.198978430357106,-0.0607784285580548,-0.0105629914963921,-0.0043553717860152,-0.0865808396437435,-0.176156345931649,-0.360583675928124,0.102502205135515,-0.093825718191763,-0.0680288837664917,0.0585015577761943,-0.253330156116957,0.11138662184626,0.0030360932644053,0.026331397159571,0.0336137189989646,0.204845077116246,0.108894651305441,0.044409336901341,-0.0160583920048854,0.0070313721206091,-0.16126825594865,0.0368394187175626,0.0825473208303916,0.0894862797212262,-0.207585607378527,0.188405082205653,-0.0174326404648957,0.180199424734288,0.006422719469335,0.0658635461929798,-0.0517139653824044,0.0373214015107836,-0.0705861809007717,-0.0636408486837458,-0.227836054685774,-0.0896312728920794,-0.0035132960629828,0.182124169244076,0.100041304559879,0.0047664513253574,-0.144788427749362,0.201902193747389,-0.048186329335491,0.0305521324297938,0.0935907017884569,0.0500823938774182,-0.145402657061053,-0.103873266932429,-0.1679562651207,-0.0033969828599906,0.0625247199344853,0.215132422254862,0.0173266839169644,-0.0135401314935274,-0.125279676277633,0.0189208121305764,0.0857690372201201,0.136387587163386,0.0393592725604684,0.0376982244218473
moderate,-0.161495943527163,0.0317779222408376,0.176667239408555,-0.0153363546155852,-0.107304424974467,0.0389699212919152,-0.0780251549998143,0.017861110284658,0.0468612587592434,0.0763985872939853,0.147974230649651,-0.0850153290351049,-0.0360539431013095,-0.182892492691752,-0.17214168278189,-0.17126743936405,0.002507653763261,0.0098202390843513,-0.0950675795946782,0.0878597270205951,-0.233998525195964,-0.167120142727674,0.0211076095561354,0.202962818158286,0.118739198480756,0.0815810373214895,0.0111590404738379,0.219827287192071,0.197667929201188,-0.142395846159496,-0.0024105239491338,0.0055314903510579,0.150132280909145,0.130832104384353,-0.210822242080191,0.0533732083163771,0.154059252059727,0.172768981062518,0.0747546173195642,0.149540979230487,-0.0097559989946831,-0.0656405592910555,0.204222173592344,-0.15897538355068,0.0079125036570128,0.135314052089832,-0.222715143917358,-0.186258817939954,-0.110216629857644,-0.100098571690142,0.172021875577839,0.17943894021484,0.104417225292763,-0.0575040413178502,-0.157863431151126,0.181517009497703,-0.171309828061441,0.0648401018674999,-0.215917342856607,-0.126190232270959,-0.160162905348526,0.216082232636736,-0.143614765254236,0.205318638536031,-0.129851241565791
moderate,-0.102152109153143,-0.049565392651578,0.0577227749345851,-0.0822860903544581,-0.072464958796811,-0.117172606503851,0.0962623148841111,0.099293154746079,0.144272795159585,0.0757933233429972,-0.218916114427068,-0.0900889713292099,0.213369702862335,-0.0949726762729594,0.0510810465012665,-0.0340978219095352,-0.123052606049254,-0.14933654782793,-0.190624771911794,-0.0991113153037471,-0.104226321053357,-0.136304359465934,-0.0809448403184929,0.0838128727620909,0.118454122661262,-0.0715074150682144,-0.067887856573814,0.217530310343376,0.121959200346255,-0.136256829175966,-0.0282212664437826,-0.178343084339895,0.163795162496311,-0.0355497901476603,0.0645508021966033,0.0479318238668192,0.165481855711972,0.121978650437689,0.138419611656313,-0.13195746311018,0.215676360276965,0.19841571805562,0.0562639284911473,-0.0876800466477464,-0.112560516015045,0.163558158055654,-0.0835141137834315,-0.0983628252191102,-0.0129551942692417,-0.0145718412753731,0.0725037494858173,-0.0951518082307109,-0.0614578594070731,0.0026093283103482,-0.130714976537474,-0.0682657099365751,-0.0722276955524808,-0.0255936128425797,-0.0964347577623112,-0.0409662225445608,0.211451848196637,0.0463391759243764,-0.100574889891213,0.0574089555729474,0.0594480995754537
moderate,0.002693276224963,0.0759875992812764,0.0180378631382393,-0.0660650026629915,-0.198699997281155,0.0787074538900384,0.0433316250535995,0.0912347321206231,-0.0432784682860015,0.157273156399816,0.21356617328605,-0.0255772646758826,0.364433939190312,-0.18704094625467,-0.0036235196579272,-0.112550595927403,-0.0032337033622089,-0.0822955357029003,-0.214877373553466,-0.265083940549734,-0.315432258926264,0.0555488221398628,-0.101431972038164,0.0722223282430879,-0.105427589069277,-0.131190902431752,-0.0311410063511352,0.0040399143374445,-0.15239159324207,0.138818898582059,0.27618484551644,-0.0712123496587268,-0.117565051004143,0.0902070346137293,-0.0020199571687222,0.135576335758584,0.013271472976956,-0.232427966322057,0.0354024072202379,0.11617411558533,0.130260658998788,-0.101750912643752,0.0913853429621506,-0.172343100013836,-0.169481494024812,0.0645234564026508,-0.0063345148054229,0.0243812374049286,0.103664556277278,-0.215559552070973,-0.0234864318170297,-0.103168426446364,0.0709288468982043,-0.0729399446056603,-0.040328267684315,-0.0973034630880562,-0.17491234378107,0.25600299275175,-0.14484333224316,0.0334533257416462,0.178402971520003,-0.222966061689621,-0.245664001453948,0.190859374060457,-0.0187731984233444
