group,ASCL1,BARX2,BATF,E2F1,EGR1,EGR2,ETV1,ETV6,FOS,FOSL2,FOXH1,FOXO3,FOXP1,GATA1,GLIS1,HEY1,HINFP,HNF4G,HOXA6,IRF1,IRF2,IRF4,KLF4,KLF5,MAFK,MNT,NFAT5,NFATC1,ONECUT1,PBX3,RBPJ,RFX2,SETDB1,SP2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF3,TP63,ZBTB33,ZBTB7A,ZFP42,ZNF76
moderate,-0.198749917968659,-0.315426905877887,0.371408250035367,-0.421865770062233,0.182520066243187,-0.346217046974694,0.417519987816664,0.554237136112822,0.468516917527494,-0.476290058719697,-0.28652674872696,-0.0240722026734165,-0.36777654190472,-0.30211764024303,0.420304614458204,0.266892498637328,-0.297040071433201,-0.27714341468673,0.265821223460784,0.135844154149688,0.413475481213977,-0.338936410276545,-0.297325766680834,0.346319221566701,-0.352984022642082,0.286105586042734,-0.266714390118998,0.302803669646502,-0.125006267209769,0.0418123687131553,0.399742756836647,0.13057289642628,0.2935539989971,0.0999006743208897,0.242704017014099,0.214939588674802,-0.366929460415613,0.216254246025564,-0.380753043097874,0.468660421167952,0.0669725749874891,0.346764820870845,-0.328297132375021,0.0417046179796909,-0.166982148070967
moderate,0.436815709050856,-0.243975668846181,0.154730800382246,-0.130461939839398,-0.201619301277562,-0.245267815165953,0.270273514977129,0.170870285188647,0.304031064496442,-0.156583336655535,0.124981119147272,-0.361873219358468,-0.127078360848919,0.264873839185949,-0.290730743562088,0.0714414593575857,-0.287697521750193,-0.4317721994692,0.264129012500079,0.150046179993368,-0.0066709459060101,0.280057193806029,0.168184152975432,-0.0707839496680361,-0.0691880999494192,0.218195008001133,-0.102633958652345,-0.101507188182153,0.278409244341166,0.22216457298771,0.160486460850733,-0.240248449369143,-0.0288608995011162,0.233077926802271,-0.0566569310179977,-0.220216913832774,-0.0476082761352563,0.172559805531176,-0.049207574965994,-0.254929867409542,-0.136061664133582,0.0214832486747812,-0.224535746804633,-0.0843100966801924,-0.345197851447828
moderate,0.284034626134739,-0.0464689168142308,-0.0819056130161471,-0.130742314355056,0.0897420977444107,-0.215803741972871,-0.136849268231857,0.200111384633866,0.144704854463241,0.0940115557521159,-0.0757826791712179,-0.148855980520584,-0.0792383329597919,0.226606744547746,0.0381316118662336,0.124637451047561,0.166042608069175,0.304821357219636,-0.165792999821508,0.17148332900957,-0.0606773136005047,-0.129919632375854,0.38571121129401,0.0278427461511985,-0.0349467870356891,-0.0072825411377841,-0.11566661768574,-0.00075423731285,0.193243663994872,0.117954359180103,-0.0754744204312127,-0.0478457142115265,-0.248310376420338,0.0878471828142114,0.149927239781767,0.0018435671114675,0.0195312153453423,0.222684464234678,0.210457669410004,-0.0373883428827613,0.0335851391063851,0.142328020350878,-0.0306011521189896,-0.132448476650976,0.0939084305456166
moderate,0.161183231775186,-0.0865633483334292,0.0404967164077337,-0.0686247702673339,0.178668257399071,0.0060904803024753,0.0154507337750434,0.198417445470711,0.179091841368539,-0.203323036199116,-0.0328784114457639,-0.131324968534547,-0.0489790886900126,0.0411733477772215,-0.0605091659860802,0.0110827845407681,0.0596404349330307,-0.095375994464719,0.0541447844824332,0.118756793982374,0.170053314523761,0.20436372244754,-0.0024147673229028,-0.0215445301156269,-0.0204714637303813,0.070436000921722,0.229477249407258,-0.114473199792381,-0.0763445956473219,0.10024966610973,0.0636144672125715,0.0070751840251909,-0.174138638007404,-0.0484521400888202,-0.000127942325939,0.0063827172437746,0.110553394488962,0.0917417053622628,0.203026295120493,-0.0129508666292464,0.157721199326114,-0.0274535149633571,0.12854689111132,-0.0616380730344418,0.035976282618954
moderate,0.32500527325929,-0.0034818771989477,0.0759788902765196,-0.123002273276816,-0.102859703884976,-0.393456633684717,0.346478352720676,0.451710423712707,0.088363909432362,-0.144412209887444,0.0002976734392882,-0.264789544654172,-0.160716595993915,0.0517681172144065,0.236839812786453,-0.255268504800573,-0.128563354347156,-0.141539210177949,0.215831284298502,-0.209620733906079,-0.0715318295016977,0.21009881549039,0.0909753173315728,-0.131697945866934,-0.189212062500329,-0.106810642260984,-0.140258312348285,-0.134755863925077,0.0791044613890464,-0.195481245539885,-0.116390314761716,0.0595888103011621,-0.235143976223235,0.188057450372181,-0.12237535497286,0.180024777715023,-0.395621531424995,-0.218695263600745,-0.0029000609312479,0.266359095515874,0.0378406084186156,0.133628313018682,-0.0868123993851626,-0.113625559939235,-0.0117581008518869
moderate,0.188789256621698,-0.350255206654086,-0.110278000388253,-0.0235506702075569,0.0762444264094211,-0.0447812795623869,0.229773539840044,0.0175021817935255,0.0100606644249499,-0.223942486644954,0.0913985785046297,0.0313440536980705,-0.353347117423013,0.0834035486596208,-0.241784354579273,0.0316535154412109,0.014822585941844,0.0006265923632972,0.182069967023921,0.0158817931909598,-0.212798706119013,-0.226788542238937,-0.0176456349047772,-0.0762548019489141,0.257622390060197,-0.0455635050180798,0.0409815765558694,0.134971333271283,-0.109002711251435,-0.183096694323319,0.0782220944588776,-0.262758282109254,-0.0907232662167564,-0.0591969639119385,-0.026633558768229,0.127746800011236,-0.107735542102045,0.131201403552007,0.0379090635346904,0.116338217673016,0.114365060727687,0.133642813105761,-0.055923255646677,0.0321804124032924,-0.125945967243574
moderate,0.074836693810313,-0.0069089612834268,-0.0506159337398878,-0.0731354695444899,0.0800732884010606,-0.218806128007211,0.0954418064154287,0.207944166968656,0.111331450910852,-0.136008498669843,0.0007972358316424,-0.157716347169459,0.0538765786072763,0.167403621218211,-0.168306611434452,0.0492281158767346,0.159990276290978,-0.153938988398042,0.199384516202565,0.0480866423201718,0.0007776004310481,-0.167328981740504,-0.0193872526894527,0.133550330278276,-0.0305046440865196,0.140342375285605,-0.0027802297975025,-0.140061116037923,-0.0281080702791399,0.0764014571465288,-0.0843173254023181,-0.0627674335481533,-0.138139002022953,0.0655874219124284,0.116214937249085,0.0691838423390276,0.0642991536019131,0.0079094819296572,-0.0057245303253326,0.110111016046641,0.126177197653243,-0.121397525980659,0.198555394113805,0.0394609276759399,0.0621148599139573
moderate,-0.0059503323081681,-0.0318238525976698,-0.0773469129625329,-0.0837512470870786,0.0331550243269639,-0.0727578041282145,0.113207289388649,0.0819328830349516,0.0919480423325026,0.0408294057795172,0.195065059353363,-0.0497169241367057,-0.0207474225118993,0.0319723084329903,-0.0209410156982763,-0.117524846445184,0.12644450181435,-0.113599591183046,0.0449714636888623,0.0372028759362454,0.12209643686101,0.0435082576051905,0.0381754576944534,-0.0620956254486034,0.0221523497154535,0.0148449210252069,0.0191614897518707,-0.0032893355847896,0.0217827252042631,0.10306502652531,0.167802240505199,-0.122476683203128,-0.0778161524361608,0.0292422372262817,0.0648604402515655,0.0197606783124551,0.0971903068826989,0.0399947557726129,-0.0339764024755932,-0.0256148493823522,0.0563037951859884,-0.0595801847355376,0.098677830225518,0.125241780386053,0.0251208473580965
moderate,0.406942973000129,0.113779814434065,0.363211784806224,0.111762969261525,0.454861427689613,-0.381594974315061,0.446412584438964,0.468683733213769,0.321565932809303,-0.0610570686994261,-0.0810584978865537,-0.215648486042551,0.419536911452141,0.223759628025966,0.0337569547517912,-0.485356511526622,0.327768002498965,-0.157385610622814,-0.121501664927732,0.311912378766576,0.471676958860037,0.385607752540848,0.35526420287588,-0.454391748431369,0.490736632425531,0.382996949911337,-0.156615494186406,-0.371689643521507,-0.303972423988966,-0.151692647324841,0.254213525238212,-0.430631561524267,-0.169270877626527,-0.412804613403907,0.10083911091321,-0.204725999774622,0.0042097686139086,0.0051476178419728,0.448681214433394,0.418962332612858,0.312510912515187,-0.018787557740709,0.340726518851655,0.307509049965511,-0.455671342528276
moderate,0.431836596692068,0.314457076877947,0.249150586724546,-0.430390032671048,0.337176512772948,0.0169767211838533,0.32841539364226,0.479081422868701,0.366491374968558,-0.264918607623087,-0.0245361015859474,-0.298652586915231,0.419579114807931,0.255170403036544,-0.35642360328518,-0.441934160673859,0.187323846518787,0.35992156403233,0.270617496170345,-0.41551745782719,0.354412504479419,-0.125124599741691,0.320511875012457,0.146709460108715,0.259493134215961,-0.302464925235118,-0.346863170869408,-0.215177683641466,0.297105032856628,0.400664517737624,-0.0034523783723619,-0.359037319755276,0.106597872132663,-0.331331890364468,0.405796640637648,-0.457125685567479,0.296081383406279,0.412438108142921,-0.0809978073542762,0.373007423700852,-0.238987251853481,0.336248695479522,-0.420119917012948,0.326574631472035,-0.3764764781659
moderate,0.277491126522165,0.32050873003046,0.0776358640020251,-0.0937046669343027,0.407537336378871,-0.264253701265602,0.394435460840295,0.326407512513209,-0.116517779261528,-0.427880220978305,-0.195625732158895,-0.22441156317868,0.0470803034474022,-0.364078011411961,-0.328495736490309,0.0792491900161082,-0.357625655255754,-0.0863205249544512,-0.217685263886122,-0.239428196971338,0.15818746879096,0.0456612969591047,0.226743397488107,0.232172021508468,0.0286891452069557,0.405621630224663,0.324457681954473,0.244618898060127,-0.317328525108457,0.386587795698936,-0.218520363896937,0.310903658055898,-0.109963997791863,-0.172839161035191,0.485776064860894,0.312965340829477,-0.423302811270898,0.179792956357937,-0.29350874284765,-0.382184799614672,-0.426455527089253,-0.358367861054243,-0.309586076881059,0.198756646274357,-0.295141974764374
moderate,0.0951015248586477,-0.312105244076413,0.240392428590864,0.0242795099177875,0.466121121473588,-0.150393086675881,0.0703568665025706,0.432653416102888,-0.0661897970613252,0.107824848442561,0.0697104753148054,-0.274340282748899,0.156167395351086,0.388332063681589,-0.0237645438065213,0.140630336569164,-0.205255831175448,-0.0462206167990611,-0.238708536197103,0.322652691341452,0.35379424166706,-0.301337057730008,-0.0474846370374309,0.105238457984214,-0.301447702506453,0.260995752049471,0.0898379161403929,-0.316572320498567,0.391604754513235,0.215323955360439,-0.188937515682233,0.168086480037555,-0.276952407751022,0.0418069361147935,0.19853526194945,0.193548953261714,-0.130384685317489,0.0827248607173529,-0.0985377057331014,-0.0298929432899275,0.275789123801654,0.156933514095453,-0.444113407537837,0.002864240960391,0.0040814711191696
moderate,0.204245089248833,0.142459907235494,-0.167210281262851,-0.327872844060203,0.141399905645021,-0.114846846604478,0.161841983298023,0.362603129960462,0.218398607852135,-0.0201839815764969,-0.0981733615595326,-0.272221062171194,0.217654772478521,-0.269039491928035,0.0760249197110929,-0.0740190187438723,-0.268383677418232,0.2427693402142,-0.101513605655174,0.225145318451696,0.0593851661515408,-0.0381744418747221,0.279512704621916,-0.283538743488021,0.0021834490921777,-0.101390317371432,-0.035386661616911,-0.143317017781162,-0.0571342836257785,0.228137909672483,-0.0674327542289517,-0.0911299792968434,-0.205630177291357,-0.129448503645953,0.120910598005027,0.0096610873078064,0.302572457782833,0.0240119439618225,-0.0955997260207264,0.266351222505855,0.0555379750473086,-0.0502064213625415,0.217001734465765,0.229424668367481,-0.0451750542680155
moderate,0.0742701925603528,0.0300815680008058,0.0455269317364782,-0.0413597604632017,-0.0964880081277349,0.171723868635165,-0.150299242285614,0.0578911013830188,-0.0059686157787399,0.165895791080256,-0.0356764798661782,-0.0514934181481904,-0.0616781806418446,0.190477204048423,0.0353049053198386,-0.134518503243074,-0.196554417545578,-0.104848967762135,-0.0365165151586195,0.16536557869035,0.0567699896429165,0.0698506912942898,-0.006761804996571,0.0291180294207559,-0.208411797839517,-0.0243620881643108,0.0726305799489972,0.152574470954749,0.119520306583226,0.1976233597935,0.145201537621218,0.272198051838819,-0.12327118660258,0.115106128734732,-0.0467055363863293,0.0104637095742875,-0.0409232402225161,0.0109885985466241,-0.168889681121251,0.11107523695123,-0.0842196599974424,0.172669307595479,0.0990570894466967,-0.163110579007979,0.0664149575950401
moderate,-0.0373183073186966,-0.0831446181749085,0.0980221462241321,-0.0881536453349706,0.194515842880131,-0.0268490607627226,0.164050998771302,0.121975508219176,-0.108854979789467,-0.316975627389862,0.385689352254065,-0.26946084817031,0.237562586752527,0.10037449003214,-0.160597766163365,-0.400110117792922,0.2429652466451,-0.0785472849404873,-0.160105387655331,0.0552226887810367,0.20014333930774,0.0187979885317712,0.125120518970525,-0.0638166095830667,-0.0690386575443419,0.049580507084247,0.25412993353467,0.0715790403163363,-0.154742226072967,-0.31017651655558,-0.0326770870729319,-0.244572186445059,-0.126197101118019,-0.169933039864704,0.173912747812565,0.0333463639959192,0.108136583173014,-0.0538191483990345,-0.0358391462402257,0.199791905624598,-0.150038720030334,0.115186187564348,-0.228166715216294,-0.0179104581254492,-0.10117053289943
moderate,0.555971190912783,-0.183855431052968,-0.235929401355598,-0.509256192288017,0.243123426508222,-0.158887931993861,0.425328463555588,-0.243808205373017,0.400903401687133,0.195496671754487,-0.424262824535654,-0.357843121722791,-0.471124011906836,-0.372258101533958,-0.514811364651862,-0.135409249904843,-0.308627526119841,0.430591258426598,0.300914146210209,0.457216845635855,0.427629012775518,0.0119297711220785,0.458363273173546,0.401484309600527,-0.236814227978648,-0.0674391769655067,0.40804356782792,0.418376803956234,-0.510871962643152,0.506597865346593,-0.342524079927204,-0.352053277950225,-0.484507976348536,-0.283698497783475,0.169121144243048,-0.265236397939923,0.026129314885894,0.293954792466307,0.0424601366895777,-0.420992813102643,0.127095726720447,-0.0518162164602629,-0.511591365158415,0.583716276153812,0.234471360963702
moderate,-0.492591372480447,-0.10003237199214,0.22188389753712,0.0870246344852936,-0.161739128745147,-0.518104319744989,0.515077341700429,0.212422846259853,0.0413697737195611,-0.618486027266453,-0.609361784117355,0.203480429390362,0.715234072601754,0.452626099393126,0.666911949167456,-0.127589075273524,-0.196764310668815,0.136513237929905,-0.625222547755593,0.243110683978249,0.447633393144626,-0.540304306292913,0.385671077408077,0.534797976597097,-0.586686114251326,0.240661398089764,-0.542478705207504,0.143936975853781,0.0243525519919321,-0.045107234372428,-0.0824746823861514,0.0705493123390131,0.476656518212526,-0.290029738483297,0.408690355991473,0.579068738498184,0.563321437321825,0.468309689786472,0.151975272285699,-0.590518783152963,-0.478386373349023,-0.420437836942224,0.116833764494172,0.557313295728355,0.589275707032737
moderate,-0.013313366785807,0.0162129419851919,0.0834764936299803,-0.0177547194878915,0.192692341234528,-0.122235203078081,0.129325775892431,0.255962684692608,0.200084498379803,-0.0914860745310312,0.202003144928236,-0.127538543491151,-0.0933526008922884,0.0610318482396269,0.166164502377043,-0.0168112104585018,0.185231135978037,-0.110417730211391,0.0200934458355287,0.0880844527423535,-0.0410591252308048,-0.0033241097154417,0.213227249510154,-0.0812518080337706,-0.262571257143503,0.111683315269227,-0.100883745203366,-0.12075000047941,0.124132466985621,0.043411215729,0.223837494109777,0.0922304577171078,-0.192684322744193,0.0455133966117619,-0.129410860984317,-0.033213477909931,0.145801546171929,0.179499251803742,-0.160162662361478,0.0331925407407236,0.093684031826125,-0.228872660568319,0.0776372507795366,0.183159247169873,-0.0599275239318569
moderate,0.0396451479620486,0.0249521807303854,-0.0631295098871787,-0.249971586988095,-0.0799553589840384,0.0729239182028975,-0.0226936758427555,0.313044689675005,0.0032703860173477,0.060992440587901,-0.106499010984898,-0.0099266819687515,-0.0781456485020429,-0.143334636998173,-0.148541588118208,-0.185767384459982,-0.134870108482684,0.290508658409421,0.131680268991485,0.0563002975401902,0.253675741912316,0.0224177978327059,0.140466983611567,-0.158247813998572,-0.0840718530054224,-0.15740219863384,-0.264147529270567,-0.0192503734298231,-0.0714940326240239,0.120752297638044,0.238396287589645,-0.126613966392644,0.0283513919256402,-0.0727643030685116,-0.0270436808940744,-0.130338319528315,-0.0682273414014536,0.0358616781099389,-0.015316648590097,0.14816767488673,-0.113557300608088,0.263315461486685,0.195098465510609,0.222742673715845,-0.268249736752145
moderate,0.514458923717054,0.466735152038534,0.355323284277586,0.0789524108626896,0.349081383887222,0.24011317611024,-0.0282249650469072,0.580146618540473,0.404787898661764,-0.318846234918532,0.432501192850576,-0.219750354096492,-0.294097307701725,0.43261840436471,-0.227782505460173,-0.399031625712118,0.275312161704354,-0.201086130880911,-0.393673910636801,-0.348194810452118,0.422444077038275,-0.339135832007839,0.465513305910605,-0.40729590879969,0.348247349093365,-0.128663711594345,0.44911766766132,0.0387306924390493,-0.452391005733634,0.326197320259557,-0.0474531395866885,-0.33891657676912,-0.396081361557205,-0.101390089671107,0.110072455128065,-0.0879084419693883,0.214409807668068,0.333223298553944,-0.107846243156829,0.462572271516992,0.219193825307602,0.0898907107040212,0.452573987365006,0.454390314027591,-0.465479969045489
moderate,0.106405548321108,-0.007297525583626,0.027226539468524,-0.127699637239528,0.0554676840626565,0.00409973178605,0.104966263199928,0.0356068713514373,-0.007921100631953,0.0233994621543395,0.0996853291481595,-0.0808532425104029,0.0151544810588371,0.0145786768766551,0.103343555979492,-0.0988813364575677,0.103744050096293,-0.0070093981582607,0.125083356092415,0.0126975863550576,0.0877728074046551,-0.091675897480693,0.097140554077415,-0.0323371208089447,-0.18381898802337,-0.0209663026607829,-0.0610399002196296,-0.0324753258304964,-0.0267474788014281,0.069842808978222,-0.0037518156665786,0.0135718833392213,-0.0420038109522349,-0.0110323660682098,-0.139790173059705,0.0891907608812051,0.0205428244480068,-0.0114288041680737,0.0699048510150707,0.0676201116968327,-0.153455495011323,-0.0438942152905022,-0.0957672167871703,0.156287796616035,0.0253763948539261
moderate,0.465831499181873,0.150742540557922,0.359952809980475,-0.360589587225536,0.0530261778613888,-0.134012665664973,0.335755274668182,0.120871898880546,0.522099452109024,0.4417497415505,-0.0130828779439671,-0.122898008296647,0.240470243270971,-0.724420949516833,0.242033241963391,-0.384266122973689,-0.512084682709438,0.643318684032329,-0.38646589891117,-0.216156930277757,-0.271788105959848,0.51613690154164,0.609685267725051,-0.141190881882017,0.31265762732463,0.481577263787002,0.103621024423456,0.1480217650563,-0.323077618607435,-0.244348795581793,0.195895836116746,-0.421430758549029,-0.31265762732463,0.218530372736619,0.557758977832403,0.151437206643442,-0.288460092012337,-0.488002925078065,-0.369678135177761,0.641524129978068,-0.0724189394154993,-0.020261094161011,-0.186344177440841,-0.0949376983544516,0.710006628242286
moderate,0.0945774060600769,-0.104668740737559,0.121306282902167,0.0731831295691312,0.0605612416379781,0.0464792494762058,-0.0411696458742261,0.133016524687314,-0.20077683008472,-0.103708571490233,0.0673706501898386,-0.264162704378307,-0.110323887636815,-0.0665163495272104,0.0944450703292051,-0.273912906949541,-0.106406750003009,0.0265009653055886,-0.0745623619642176,-0.023248447120161,0.1566178670898,-0.0740359598347497,-0.0260539646146438,-0.199759315354016,-0.0289182979895141,-0.0006969681825916,-0.107749222472853,-0.0902823763947813,0.0207296570425672,0.0707805008553027,0.142846128697072,-0.272152841728946,-0.097188831149281,0.0608759065980511,0.0297093715807257,-0.0408946816334146,-0.123131045591189,-0.0917086614941776,-0.192125014079722,0.238486631795152,0.307033599592741,0.319173197304716,-0.0802380944216094,0.148455693289028,0.0014674562156676
moderate,-0.0402337729238534,0.0771101889300608,0.079931894294722,-0.078052093193284,0.073892454342825,-0.0694243348445513,0.0648177314888811,0.037998836550496,0.0382206566325015,-0.0709635048202654,-0.0828116162441656,-0.0792219197538666,0.0245804520681452,0.0860203568945924,-0.094402455536411,-0.0843886973712386,0.0922118740716705,-0.0440374112629025,0.0901777187990239,0.0795075626330248,0.0783253722555125,0.027560792262547,0.0527279450136151,-0.0847018229889495,0.0935387871386949,-0.0363810208589898,-0.0758716213689059,-0.0477649768351706,-0.0452159585267707,-0.0368753686110346,0.029761665523332,-0.0831951905719693,0.0099288280783441,-0.0913084046573926,-0.0824764497889078,-0.0892925788002678,-0.0033880956890182,0.0814499342113002,0.0844769517992671,0.0964617027542814,0.0728652329119489,0.0939115004339472,0.0165218619179233,0.0910997680928868,-0.090529438651902
moderate,0.120096174640699,0.135427111959211,0.113443598589805,-0.0148613891264775,0.113814447444735,-0.0865872101264772,0.0679832981965264,0.159029535187211,0.0968084437482424,-0.0594775985110589,-0.0438873367778187,-0.130065637791955,0.0778033841761093,0.0721281722926344,-0.124586164375167,-0.109894655983242,0.106631642616927,-0.128548830695881,0.0482100606045787,-0.0577873827394514,0.139345035687243,0.107887340575186,-0.0397264416791362,-0.131619384505363,-0.127793602294728,-0.0709628311286872,0.130139434016248,0.024892985544194,0.0208879424265144,-0.0708958417552281,0.0657883793386348,-0.106825637865717,0.0279561514302086,-0.112445357312813,-0.111396438201253,-0.16022077558848,-0.0210957173977265,0.139254803408494,-0.119129975368857,0.123876259639328,-0.0502050904769814,-0.124449529296216,0.0835538449654586,0.133352641156944,-0.143829463726516
moderate,0.239826232254769,-0.352294606526078,0.132816789606926,-0.220314174548036,-0.0567613521073496,0.0492618311004888,0.123112048356973,0.25247252881375,0.0384435796462274,-0.110220932711677,0.105008697981516,-0.180646147381423,0.148146296310145,0.160083163256469,-0.0683757350438828,-0.063017471479519,-0.0866574184019168,-0.142227096589001,0.164194386935098,-0.0297216649703753,0.127380127600732,-0.158619823478079,0.0718497073160309,-0.0478902104572646,-0.0391917096873185,0.178765200932908,0.0364982596268383,-0.228736314942383,-0.117704785766465,0.371776003165553,-0.158298689142063,-0.0415646122264669,-0.0515353565728407,-0.15205131330869,0.188098517828395,-0.053527944515055,0.0112513793727878,0.139833010039748,0.0389482402747774,-0.0339853724447357,0.0774297574903487,0.0231125178840946,0.184931420295433,0.116475379661996,0.0730951334613833
moderate,0.217219771472311,0.0783244239335393,0.111134467019312,-0.0157095022911743,-0.0258032173115591,-0.0290911074514193,0.0788858098741064,0.31312066742412,0.309135518762929,-0.0772266304787268,-0.0090641931368439,-0.14343111124193,0.0793043242453272,-0.0083902366373844,0.0173303339347346,-0.188568217267974,0.149982080735774,0.088082522782811,0.0209336814821834,0.13027234214335,0.165395697641327,-0.173267506202204,0.0465519494726732,-0.0828875968494738,-0.0017616915275652,0.0885211120973339,0.0138072023402718,-0.0648652012472077,-0.1435213018014,0.129012063187113,0.0246781822844159,-0.040552810414025,-0.0812552818354234,-0.0406578371528874,0.0585869827575602,-0.0408907735513698,0.0835652414387257,-0.0899899357672894,-0.156565949666971,0.0881025558160018,-0.0499318742168996,0.0044835017943952,0.187430232016446,0.182188702039368,0.131287949869946
moderate,-0.197510997090543,-0.0427861895151643,0.32908496063968,-0.0191637542217219,0.446682673906309,0.0869014089651683,-0.0490454917889258,0.185035264476402,-0.045915840652045,-0.17187358092815,0.32462627956796,0.301303947808191,-0.0574055187984018,-0.13028780554768,0.225634985389088,-0.37800183662846,-0.190565743882671,0.0342546747721606,0.0706529462134176,-0.0271808057641424,-0.0849721719629816,0.353950682001199,-0.432492063956891,-0.0114468062129748,0.119312590601906,-0.243555453542734,0.0676519108766826,-0.208443340102935,-0.235581273933695,0.15365300924083,0.291529146997111,0.0964189781759564,0.188593634947102,0.214659770443314,0.169258392991852,0.0935894305727491,0.330156758974229,-0.157168507778149,0.280682547851484,0.0071167409414,-0.22812155752524,-0.12874441594593,-0.328313265838806,0.0364840153080208,0.0296673779002943
moderate,0.212228415966327,0.166366429655921,0.131289587903168,-0.240654888995842,-0.0307634784774553,-0.0149888579519952,0.0234889773118783,0.354129585374342,0.0992108280706656,-0.144190332337141,0.0945799678017924,-0.0760329194911478,0.0909005640808064,0.0560710626087128,0.144411590132641,-0.196835353382413,0.157077629144205,-0.0868966809445803,0.211434193209999,-0.0780788798709719,0.113946508585266,0.0405756281177478,-0.004079248957368,-0.15943428881609,-0.0060116064450297,-0.0721503236053182,-0.0729132178242306,-0.184085118926544,0.128341417367409,0.0425086505979489,-0.023977488220192,0.0005477321883581,0.0255425481618766,-0.141056665826895,-0.140120762715626,-0.234473857229363,0.204766239128495,0.182383144409784,0.143759269395433,-0.0337909309015335,-0.0628989843399938,-0.0438697056061306,0.0161058606981849,0.0759237868266118,-0.1368828401528
moderate,-0.0862400930629023,0.196974391053577,0.24326463602587,-0.127854721640323,0.1480397814402,-0.23290419464243,0.131002096347523,0.205585900783724,0.0785221597480487,-0.0464453091361395,-0.110758514153691,-0.0585596464862899,0.0787225484970067,-0.0399868180994803,-0.0468694955916377,-0.0739618526494047,0.0834202419604953,0.106271824190615,0.156430964447172,-0.0605288241422138,-0.12032817673384,-0.0491406488003721,0.156315655150944,0.0351827753200795,-0.0425121602993401,-0.162459699310839,-0.101628818895271,-0.167271249100775,-0.20099939986875,-0.0012363965630574,0.177919378500845,-0.199463328288369,0.0049760582573583,-0.0565453864068844,-0.114443406959303,-0.183759348373802,-0.0070826626383985,0.004473007830971,0.0329329726950709,-0.0497909738581688,-0.0002943071011887,0.0373125868573434,-0.039596736073563,0.188736375277681,-0.109110725341262
moderate,0.3684320717188,0.0128447250681557,0.108182631729206,-0.142689800150802,0.104126613370665,-0.156783290145052,0.285802835840003,0.285872930474554,-0.1380790938041,0.0819379600585148,-0.147387741304348,-0.101096337618581,0.107309416648169,-0.270916696243819,-0.180221375316069,-0.121982671302883,-0.0627124223681034,-0.0969150025917996,0.137655991652255,0.159513312762266,0.22758227239827,0.0271815121383715,-0.0995364485534024,0.0346093425225771,-0.0816397077219686,0.117011754564927,-0.117032362787644,-0.151304170633285,-0.0370885317234793,0.157504244473778,-0.303279942570018,-0.130835870411745,-0.124780520983216,-0.230002771515058,-0.206296512675602,-0.146997719018095,0.0773365240773715,-0.157021251758826,-0.255126529272437,-0.0805796847709251,0.0366241464329221,0.107794143388334,0.0572807217765699,0.226406203144546,0.260684280158262
moderate,0.370094064705907,-0.270336034688777,-0.124691100533098,-0.251581172229296,0.267641945844014,-0.477555136019508,0.38942466845886,0.501359657218699,0.342106476646316,0.167200406288483,0.105781494473806,-0.295458467274214,0.0096136567064687,-0.38366701030554,-0.277724663090219,-0.448927857919602,0.380918184404043,0.457121208480793,0.0340649473004101,-0.023375175411371,0.330995184641377,0.35903772299127,0.0364750836652374,-0.16341629943256,-0.21601184078801,0.130545513417594,0.47000226446283,-0.390178459781053,-0.102778760702009,0.31858362632789,-0.244882333094814,0.207713589973371,-0.314321407167297,-0.212512411406152,0.0953067366523845,-0.136414074349282,6.61663759427673e-05,-0.216869146345464,-0.152439898982314,-0.189114782500141,0.39058589581983,0.0212189042701294,0.322478433390293,0.324714645795927,0.0537514378772379
moderate,0.126049643715525,-0.0101438433335925,0.168165403236992,-0.116851171237155,0.087968501823408,0.0522786669079917,0.0963837683855824,0.350853250425725,0.378094590563111,-0.218098053681675,0.0244782038024335,-0.230744857223329,-0.116126804164104,0.276891927617773,0.0472536155005474,-0.221447088340042,0.275872643394405,0.0637173396457526,0.0571952513513491,0.194184314530785,-0.0949190493524008,-0.0257832346169492,0.0343740270204154,-0.214737612721975,-0.117967127880626,-0.044656165063835,0.0138662469331377,0.0921568903179147,0.0616768969241484,0.0508192092321153,-0.065923749406827,-0.0771834958331804,-0.254854310833364,-0.0507801573764942,-0.133395864056613,-0.0560158638913084,0.19062067540015,0.0774371253857142,-0.0555906846377363,0.080476636937479,0.16696772820932,0.268332890785625,0.278297392789803,0.264202310283086,-0.0709287192978396
moderate,0.0774212833784611,-0.012430429497291,0.0698351509483261,-0.07436692608069,0.0369636912874992,-0.239402652931581,0.271450232543532,0.193324221727697,0.11551959577987,0.0323106513492685,0.054757893418882,-0.138855243365416,0.0427978620312343,-0.0125405535132746,-0.0945507241030923,-0.138694343853533,-0.198498600933774,-0.134469665215535,0.0583075810029125,0.119868645391918,0.156891436706047,-0.0234758807251172,0.0337818568474952,0.0193085212439904,-0.122872268609366,-0.057085034621634,-0.0363108989821464,-0.0868036507454987,-0.0052630913693846,0.0368573775044869,0.0059491817976599,-0.123568505853706,0.0552209195560375,-0.165815664973871,0.0280198734523346,-0.0425523919136206,-0.127277891897922,0.0742196937088128,0.0495547718032184,0.058205325946326,0.24492649676604,-0.0232520709536335,-0.29265981154671,0.21912260511108,-0.0474169411973302
