group,BATF,CTCF,E2F7,E2F8,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,IRF4,KLF10,KLF4,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,NRF1,PAX5,SREBF1,STAT5B,TCF12,TCF4,TCF7L2,TFAP4,THAP1,ZFX,ZNF143,ZNF76
mild,0.0273584001567381,0.0925324647225917,-0.0175231874796067,-0.0670399495380894,0.0153945625965775,-0.0219360850162275,0.141952924780917,-0.0374563527446629,0.14364400948396,0.012795757359839,-0.0252316635482218,-0.0816473714162942,0.0332314733988255,-0.167637774212232,-0.0330510083060937,0.0678672835282365,-0.110397699642533,0.0195528128274601,-0.0630977718621816,0.0198508904469947,-0.041116098504143,0.0204786068457793,-0.0833708265395578,0.0918802007551396,-0.0178614583709156,-0.150534323181491,-0.0425735766745912,-0.05944072363772,0.0506133100434674,-0.0734657477054495,0.0581297216187716,0.0385688161862562,-0.0553693340344302
mild,0.0322499270101898,0.0070200120248159,-0.0612548593370344,0.0019751044745174,-0.154236195200877,-0.0980663403186385,0.251976515820861,-0.0285878979658295,0.0322904886139116,0.0037896221742346,0.136078670481459,-0.053640364233121,-0.143089853221013,0.0978135439406148,-0.137813724613819,-0.145517906668024,0.0283143892795223,-0.0908848785061771,-0.0591833629662746,-0.0932064494452182,0.0171815899627669,-0.0816917337516848,0.0262344619371216,-0.056062907675044,0.0641766889026749,0.0253348042388606,-0.035486623493101,0.105929449507557,-0.137416473162639,-0.0949000789610118,-0.0422983838798234,-0.0084802297587998,-0.069093007539047
mild,0.1318243933028,-0.0350346653584672,-0.159211511173745,-0.0201299952187156,-0.245373902391621,-0.0702597393591629,0.116427813761285,-0.181754597079358,-0.162632568994783,-0.179024940041558,-0.099009610993857,0.0744289405925161,-0.0977698170868292,-0.133969781096539,0.168602447774789,0.116050649165492,0.0629328027705284,0.132740406448939,-0.177757317125301,-0.0916112510466092,-0.191609467125691,0.0794778170175373,0.110193569889832,0.0593348484563245,-0.139350394426149,-0.140885741228029,-0.197907038262301,-0.0624175007668404,-0.071564637893264,-0.0602355021166046,-0.124237178155629,0.103701594545423,-0.101707282514637
mild,-0.199676779377416,-0.103540579252755,-0.177788842633822,0.14503238406707,0.111882520617152,0.25049590107582,0.462156728366012,-0.247672667319102,-0.128845970426459,-0.105540440144082,0.268002383219833,0.112207018121318,-0.0091443607614802,0.0086966737389402,0.134153174568801,0.0122639665615479,0.0785023799568034,-0.0112956069456502,-0.227184323819368,-0.0319235933583362,0.0790487170331557,-0.19616812814061,0.278517368000533,0.267283426127722,0.150128014430423,-0.161379253461636,-0.282886658338311,-0.240548909976301,0.0122493413219235,-0.28287491595842,-0.120701469796991,-0.0766273961114994,0.0667613360254785
mild,0.191114357828511,0.291932969994459,-0.0609605051425184,-0.0513320165397049,-0.033624353637141,-0.294080112314325,0.243495602432309,-0.0562568575466424,-0.0691547088814882,0.12744678222236,0.0055576137409862,0.0618429146621305,0.280407271372921,-0.0294526340838978,-0.116301929303569,0.0963767174943841,0.117968489412695,-0.200256501666789,-0.225857533448656,-0.174110169762329,-0.0288704683927941,0.0947670441342611,-0.0084807799719382,0.109149270223632,-0.055885837736906,-0.195199417438142,-0.166185697868311,0.0289755241812141,-0.157429349618731,-0.177233769434901,-0.162949359002259,-0.0708127729177118,0.0914036335691356
mild,-0.398494160366843,0.14910906479953,-0.0874920197795692,0.167814283540158,-0.332040826914333,-0.215158024142177,0.322636320706469,0.178165029485339,0.318008699683176,-0.0160218120206611,0.317756289882228,-0.31857033039132,-0.0842767919813525,0.37191703921615,0.0459527325462146,-0.291028932517106,0.0230182185614545,0.385606139691718,-0.0025360866649845,0.265279568625493,-0.452225262209036,0.213641405218378,-0.0517706866530552,0.0697954681895861,0.150593713975327,0.210225826465622,0.0909733741287216,0.281206983484824,-0.262248058872382,-0.360784870545312,0.200493846352548,-0.498420360006995,-0.219117628640495
mild,0.166196595068529,-0.0488844923628635,-0.137025984452537,0.010408887517038,-0.152807655546626,-0.171603336576944,0.250184776165105,-0.106418221624512,-0.1844629945055,0.0640702799168298,-0.241054600718693,-0.0885637121862673,0.0696716622166359,0.0713899924434201,-0.0095528939249208,-0.0155091694553973,-0.176771783568992,0.137494259568788,-0.0624874416096574,0.131425644224007,0.155892095908884,-0.206488031766621,0.0962398810504421,0.180278308105504,-0.103804049906163,0.166950171177187,-0.176402754414925,-0.190855082366605,-0.239260992169074,0.0781826887490024,-0.124832595182685,-0.001320757381242,-0.0058156865231012
mild,0.0026463420194997,-0.089955720507808,-0.312316541806996,0.402522316437885,0.0678820966181617,-0.26269320490689,0.270771876575664,-0.0458280923597111,-0.208348076765711,0.12928663735257,0.0852301784548889,0.0250817749903118,0.0826821269406926,0.0608944303233233,0.424319726696189,-0.473320813528474,0.224715080867996,0.275619175751591,-0.171049426718959,-0.348037446511769,-0.409190779027144,-0.390132230813879,-0.0547421371489012,-0.143375744568249,-0.160656311791745,0.269739922444641,-0.124265454386439,0.0603903789159894,0.171221002317258,-0.386460859239073,-0.0643976885876894,-0.0637072506839974,0.293239912757139
mild,-0.202021793315739,-0.186360400565615,-0.0828571548541077,-0.0387119666940414,-0.12064836257423,-0.19923108178141,0.0813214345860086,-0.147467879105518,-0.117492622956941,0.223809388178234,0.0613133139495707,-0.0734361045692981,0.0400431185126754,0.0885877340441954,0.23561442451435,0.0841169689521521,0.197917663917261,0.059971411235017,-0.255833443567009,-0.205212699415009,0.175912288055642,-0.256330044530409,0.203276633868475,-0.140611118448913,0.0677618922260424,-0.124158982232537,-0.260639596421486,0.153398907242896,-0.20379709780179,-0.224029128452782,-0.101756928454175,0.239136950538698,0.106562026314193
mild,-0.0899119160517543,-0.094722048268212,-0.177628974472408,-0.160102698932219,0.125964458887617,-0.0640052866279368,0.0947872831785914,-0.102715784676124,-0.124278893588186,-0.146058472506482,0.157805803933953,-0.261744120221438,-0.124664169307665,-0.136610591803443,0.162063515939695,0.0579454682096076,-0.275191712373792,0.0332188175564922,-0.162251553492336,-0.191689301972989,0.0212189164906966,-0.140344060479447,0.0856812947433683,0.122509692149982,-0.208172841237574,0.0246378391688574,-0.148465710981952,0.131518690777217,-0.280908105088606,-0.0490712841376132,-0.0876676690125019,-0.209929264044949,0.157067646324145
mild,-0.124958700866796,-0.193658562487387,0.0687008253405523,0.230371233480108,-0.352293855074072,-0.0834410426124217,0.337775775253264,-0.140383038846137,-0.139400044485691,-0.0476781176414836,-0.30629839248488,-0.229432811167869,-0.0390553537534543,0.134210292029521,0.0206024053309813,0.0899928927687823,0.0903650091388087,0.278339792224905,-0.217966711999253,0.0672941555921552,0.13486791043806,-0.128684924096856,0.136363844747865,-0.24262673976196,0.0657154618306801,-0.109931054116492,-0.199346196768522,-0.149034112008027,-0.103768787754455,0.217210914619665,0.204650872830068,-0.0945093663670442,0.257464654144898
mild,0.137855692328805,-0.156921038188476,-0.136534040154592,0.0614898085081244,0.0569281396593113,-0.0819264484303965,0.352022241707095,-0.155667874992478,0.0158372768938023,-0.307856947413336,-0.104149691501844,-0.0028693011487793,-0.0390807869797973,0.132779094061467,0.0051972532977568,-0.0281562059828612,0.110191025179771,-0.0356753534364363,-0.106172556384225,-0.141894354434881,-0.0795352239084238,-0.054353997399451,0.138699436153799,-0.0862595963150407,-0.13504899044267,0.0809724827854237,0.135884993498628,-0.0650367635027858,-0.259601666349235,-0.143697785342832,-0.131588530128113,-0.18225573385748,-0.0112606313396792
mild,-0.0838160117584963,-0.410897937595337,0.0357130798953216,0.0501109395942356,-0.0831328008362478,-0.356159414706996,0.467490775775287,-0.360790199926923,0.0815562526096884,0.0520128835324459,0.350069351793737,-0.0303474526992678,0.144651801893196,0.256392609225963,-0.0270854907682042,0.180051493298698,0.0550278969344952,-0.169650437506975,-0.307055881024476,-0.0268541516275718,0.0514337351994092,0.0569874755374998,0.35185042303217,-0.330953854636976,-0.226206453539973,-0.450476142198423,0.204891233343566,-0.0029233582753973,-0.0380020566172544,-0.173515962455467,-0.0315573804192194,-0.219688533288762,-0.0025727473978989
mild,0.0062763453528521,-0.107217751278136,-0.106538179090882,-0.0461544876176513,0.0931668784487151,0.0940021124638872,0.185157477388729,-0.0732880066316431,-0.0663875026872359,0.0480728055487582,0.115924234682369,0.0290971753415798,-0.0201514059559189,-0.0930172617403279,0.11115513913253,-0.10531706494566,-0.029861379202265,-0.178239845605651,-0.145090928898553,0.149808640932381,-0.0050199680103677,-0.116040603233337,0.0514827567240898,0.166115854626673,-0.11094255242903,-0.231062100065774,-0.0670862177530041,0.0727847504307041,0.048340805847957,-0.0758284681144615,-0.0061685407212196,0.130083919663344,0.0808534737244382
mild,-0.0694877435041373,0.0729583194700964,-0.227882219550679,-0.0067984123335325,-0.0084247348488587,-0.0832783304624987,0.285933856476194,0.158326927785076,0.26385590345758,0.238794878745351,0.0506868107297926,0.0960978336987022,-0.106471139649691,0.269622707174125,0.0538398892099068,0.0360577577369197,-0.0252950680768757,-0.246565614218683,-0.157942501746588,-0.225508941336709,-0.123403650329393,-0.343306912242958,0.072319812815089,0.136985395415152,-0.0130496217783188,0.0518714874255116,0.114904343852434,0.0230494498799861,0.0017707146705673,0.0263411365663475,-0.0243880209328648,-0.106332738013051,-0.158482681268698
mild,0.240250213207929,0.262248897961631,-0.3436499608996,-0.100320480818838,-0.0893576903978055,-0.321588558582363,0.392722488150707,-0.122858114316878,0.364876745958688,-0.0703580351244611,-0.324863168694487,-0.101960667801159,0.0442339157320203,0.343125678591866,-0.0846159800824341,-0.135966712842091,0.251575270319883,-0.0518373502885622,-0.341321364482403,-0.195643815640426,-0.0455779205899114,-0.0575232481277673,0.365987742798458,0.259277032776308,0.321564247679664,0.149641024931751,0.0925905839139844,-0.133084501243952,-0.267333700171428,-0.270863289422658,-0.238943701925327,0.192574706844307,-0.262341290805456
mild,-0.209152175322371,-0.118142850962847,-0.152946478039206,0.214613281310679,0.122130138024922,-0.11107490088593,0.28352655747865,-0.0254058640408545,-0.0089008953278564,-0.263918454346947,-0.0774478321279052,0.253546791764988,-0.167450382109397,0.0885037628287447,0.0415651615289894,-0.159026379907977,-0.0484561146223889,0.175914472185611,-0.004376791395709,-0.0132532733465286,-0.165203380435417,-0.15170306035876,-0.205325101047101,-0.0164400513240591,-0.0166285614342473,-0.0880697318244924,-0.147850463007496,0.0212775064989697,-0.0061951718478482,-0.0946749374366647,-0.0046753004149327,0.0496176920048142,-0.149539563531235
mild,-0.151107794689962,-0.0305462970699901,-0.0234665717560548,-0.0775889361247843,-0.108576174704504,0.256465195018073,0.264325199379427,-0.0806676351222473,-0.130733732179997,-0.180831395520322,-0.109507380040488,0.02809596438505,0.222557088853769,0.179648646370063,-0.239640366405215,0.0378667152885652,-0.0758320752101795,-0.0567660405344458,-0.312001136978396,-0.0259997659327562,0.100602729015144,0.0281186526506513,0.06816146854428,-0.0405547815391537,0.01550397697633,0.01287312461291,0.118200931551106,-0.0527018816528221,-0.0779815417643198,-0.055792418006251,-0.146990367706492,-0.0019245567907883,0.154666893050374
mild,-0.0374672509858162,-0.13837285741549,-0.0121878152352803,-0.076406212378297,0.161761690639675,-0.181619536485417,0.168228441218587,-0.0301064223648856,0.133158023057913,-0.137389992456799,0.0350296465462582,0.15176415964483,0.0037460214260485,0.234088671951264,0.175432599219655,-0.0405894874075492,-0.0851294752007567,0.236525655503293,-0.19962361913154,-0.130782300408763,-0.139475760629822,-0.167619350552462,-0.0333934009443609,-0.251242138682411,0.259825494848295,0.10395002494775,-0.199995323799008,-0.0164533125607422,0.0518544568119593,0.0098681794262663,-0.154380165767772,-0.0620144533769399,0.0821699113116686
mild,-0.0466656013095534,0.129665477779894,0.0216999761197706,0.132805390629029,-0.0480556850848099,-0.0379618606865905,0.368766872469619,0.471283804558385,0.0623092827903924,0.18376697948523,-0.0768353089745427,0.0317134690435405,-0.314913350533236,0.16998838528074,0.361069021613676,-0.0590191850107652,0.326226117739407,0.204206100723423,0.183120835016831,-0.117972009238289,0.024556982471931,-0.207356491590964,0.144523307880249,0.0342072374242771,0.169048856296961,0.229880738492043,-0.0912321062650134,0.104095620195339,-0.116522550025396,-0.128013443544477,-0.277024835975491,-0.0925139171834032,0.0167892781599449
moderate,0.391779849900735,-0.219863722426557,-0.401543457199734,-0.0373837854622272,0.0131854515245318,-0.16428231802641,0.330973248528816,-0.189043418826542,-0.0878994782304267,-0.272847755584318,-0.307237662506773,0.0892797666917211,-0.183884901152627,0.217882687573606,-0.213135550122447,0.0297203482697634,-0.19995893124276,0.227037230441008,-0.340023571248734,-0.0885951481366933,-0.134908222932408,-0.375684847551686,0.303814763762992,0.220341005821739,0.0136155178106427,0.358725494557422,-0.171863848677516,-0.265762388423106,0.0269798662469082,-0.344768903364652,-0.26792977774084,-0.242210761000387,-0.406571484567571
moderate,-0.0834199248710212,0.0135477861134352,0.0030698975447326,0.129477347679312,-0.19611587188328,-0.0191711802892999,-0.199103503667328,-0.149130719357968,0.0993664502440047,-0.0843403239757036,-0.0116304237307606,0.0558315725925288,0.15415218880962,0.0306069355368578,0.13843291241912,0.106026718809481,0.103992066629395,-0.0809560246129113,0.10862338460216,-0.349392459774729,0.0675124960971746,-0.398869205982539,-0.242960928261684,-0.0451052577168101,-0.115080839559613,-0.0176969126968441,0.0334732049610854,0.0651878774734901,-0.0733932762173575,-0.110314312514833,-0.406346430567481,-0.107118980047869,0.104049897015619
moderate,-0.188291041003925,0.262355372301278,-0.18535707436258,0.139588362998493,-0.28250820036115,-0.268102414060016,0.318509225227373,0.239044195836534,0.0979910055640265,-0.0796209987235358,0.230150090512877,0.158164646927029,0.0337510907865283,0.311231726746,0.333667211863211,-0.0962000800557891,0.290432421093214,0.0480227434615438,-0.0708775108437085,-0.26718351003266,-0.116103448930014,-0.321207953416346,0.117890245838268,-0.105113666254921,0.188799898597401,0.217308860112017,0.0841601650383208,-0.384322564749553,0.19158621427046,-0.284925877929048,0.156386688280961,-0.177494629719153,-0.265448916977526
moderate,-0.177159993078729,-0.191521489912845,0.0319498148415292,-0.393987354594811,0.421489750049697,0.412768163419944,0.0980763796567516,0.0415934162032213,-0.0431830967755295,0.277052294803732,0.225823110447436,-0.187087433058549,-0.112442484260643,0.25633806578109,-0.0339058131109345,-0.101418395074419,-0.339982910503149,-0.0407953504782249,-0.2172116495153,-0.161639642146249,-0.124341128150125,-0.163596101192632,0.0888507030136345,-0.0920706125322691,0.0367211604433412,-0.0497159927622498,-0.191267601798254,-0.0368658444142701,-0.248573052156587,-0.0196521380895488,0.0065900323319279,-0.0641489100278755,-0.117340543531262
moderate,0.123302231507349,0.0180729284486666,-0.0920994722931179,-0.0180290066182766,0.129399469872159,-0.170026504977931,0.286265053350654,-0.24725424290249,-0.0187370199441134,-0.0699845839399122,-0.161991442036365,-0.126151392939388,-0.280624141418435,-0.134999256495024,0.194132351807578,0.184664647589359,-0.0576922289740304,-0.119572659452662,-0.327653400183185,-0.0053564892927272,-0.357269215960068,-0.198385695802196,0.101928421228701,-0.133805800017574,-0.115285428203137,0.131933282432072,-0.116150375709468,-0.161840429900418,-0.268832034715534,0.022786711406811,-0.106709649694186,0.110935686483393,0.112171748781334
moderate,-0.0231397667443746,-0.118102522322688,-0.045013022905501,-0.0407581821516103,-0.0045558262734584,-0.179595688125059,0.0636527825091369,0.182690913759015,-0.129672588110342,-0.110488500754954,-0.0020372159288081,0.156886239465934,-0.0034731904803463,0.0674862435356326,-0.025785520669109,-0.160970339343269,-0.177965623517267,-0.0019994559272624,-0.17096415308572,-0.121711612325506,0.0964850126454612,-0.0327078227882362,0.147006070559053,0.174882984550493,0.091712111966981,-0.121352071441222,-0.100229637339818,-0.108333991681248,0.165589281368104,-0.0052818398297493,-0.105652484325098,0.151035445796468,-0.0394759838382514
moderate,0.0497791361586524,-0.0818276396572021,-0.0659707972568295,-0.183762002062673,-0.203752754249203,0.139656321505938,0.229234263180423,-0.14955229426057,-0.120002943446772,-0.167934389182441,0.222758718536128,-0.151536570957926,0.0852160818289961,0.297803300621029,-0.008539872326084,-0.111183581779772,-0.0591694209872294,-0.20638700014836,-0.139573973506169,-0.0263934527320061,-0.0118718079206309,-0.198271702394305,0.119295405298132,-0.0446782690544296,0.183628890023995,-0.154198237477647,-0.103923060857347,-0.278876152672795,-0.0546585709845572,-0.155672548057885,-0.283398487752143,-0.189153987147947,0.165989161745785
moderate,0.101239354647047,-0.134575695387502,-0.135905822986064,-0.0187617061192248,0.161259974015662,0.133850800768377,-0.0340934026584372,-0.167001560938502,-0.170273422049756,-0.0417471548131716,-0.194558272964386,0.283191588956672,0.0081672718393665,-0.0446761947615094,0.159382361482761,0.15209158178165,-0.0050925978722408,0.155918653675446,-0.242180045261747,-0.191779602232122,-0.0429274294389727,-0.166245389095197,0.138074507740111,0.0262201224851607,0.229606939370067,-0.185648714446689,-0.167171885628853,0.028076942873587,-0.0761442331501938,-0.165934966650554,-0.111144372684439,-0.0442469295458813,0.165106858971787
moderate,-0.028261536225518,-0.177766286301635,-0.0179891452325327,0.0454984904987055,-0.24738473147862,-0.082228971923116,0.0945630911480415,-0.31331472219231,-0.21287457276553,-0.102207345054158,-0.0328064008774651,0.234905611586833,-0.163193719282031,0.0548374396987684,0.07735785577073,-0.171757821168552,0.0247588638666394,-0.213762701850058,0.192393228571311,-0.0593596479965184,0.383653639432765,-0.337185456974422,0.269701240362807,-0.116122877802044,-0.0301465448947204,-0.0445922363308197,-0.198773257913227,-0.124233852604622,-0.247901296354315,-0.0614485638534951,0.188505398191081,-0.123064784728049,0.17344345392082
moderate,-0.114333795361135,0.152739308700777,0.238538280986676,0.153658777712592,-0.0722436051679334,0.177853779593997,0.0732229212751917,0.0888543478631273,-0.235944453463702,-0.127479300552729,-0.0627410652179221,-0.161681915598722,-0.224243439530313,-0.0974229104145499,-0.1534642746524,-0.278876130089807,-0.127749519256399,0.0142173122645383,-0.0710403158398486,0.136552936318729,0.148853327980726,0.202941047262014,-0.147341282046603,0.0701652787625299,-0.0700283558623485,-0.146950462377873,-0.197986886565713,0.261881368532184,-0.204153404331833,-0.158425689542089,0.193653412791096,-0.0212058208188336,0.0043538761935187
moderate,0.0040633671641918,-0.0260810727057999,0.0208713564444249,-0.0669267580233581,-0.0547203322412051,-0.110408524201531,0.183503494754555,-0.105169785733446,0.0391754769688735,-0.0380599464238844,0.115614232367047,-0.101106048072998,0.138032949583433,-0.0351595670069127,0.0358752871831658,-0.0278524938952965,-0.0229848130410582,0.0318854691393466,-0.0364776804137555,-0.194982804793797,0.0372032804901656,-0.186809893159339,0.164560773410874,0.0618382950820907,-0.0483020347388178,-0.0945081160223031,-0.0757885906048936,0.0633840615974353,-0.2728037919054,-0.117946371571926,-0.0779804801361815,0.0905583677099157,0.0064476003880799
moderate,-0.0696995851746309,-0.0663270331440242,-0.0902544457498362,0.0421954442049466,-0.0773309701674891,0.0095606729986755,0.0529824398210547,-0.0441619789891881,-0.0558717997498986,-0.079473513814139,-0.0021521093456938,-0.0432750387268747,0.0320818738015316,-0.0182377456231785,0.01158608276901,-0.0414082466214779,-0.0371900867953872,0.0444311372237554,-0.0577707585449619,-0.0994337878306925,-0.0981992506016515,-0.0627449004304096,0.0178116450720937,-0.0681908960918607,0.0077652075011779,-0.0470106225470732,-0.0280484022235355,-0.0064157413705165,-0.0579351912902222,-0.103254025385255,0.0084469446037747,-0.0051897538227679,0.0328104449989955
moderate,0.303022415915827,-0.124344969780801,-0.318366554077758,0.0319947385157199,-0.188480578683955,-0.253342197037465,0.21593821380976,0.195151398581802,0.187885641559358,-0.260914677883776,-0.0895175784657977,0.370176171692134,-0.198133690936178,0.246833046509528,0.19217769316595,0.103612106449601,0.0980871486905749,-0.0365032619819469,-0.0574692363913918,-0.113008380130244,-0.233481547936304,-0.287635950627686,0.129384020231816,-0.336692514742711,0.34554628022906,0.423377124474695,0.0441058376175159,-0.130377423707426,-0.0592273391460224,-0.395149176156287,-0.0733560123617829,-0.0954858328756348,-0.288520923752228
moderate,0.207987508198918,0.254315790534597,-0.267200405749829,0.182033617719094,-0.258285616089735,-0.234400188319452,0.282762496331371,0.0109284423429354,0.190873589865212,0.252942584034999,-0.288825639012332,-0.0875091896327791,0.209342550633419,0.228025968145699,0.0446863493787071,-0.0221230684919634,0.137976892364111,-0.249087972366081,-0.219855698564139,-0.188115289971273,-0.265056458080351,-0.319864657249037,-0.184008367837319,-0.22925459313677,-0.0273082177936525,0.282083751463191,0.260918753974314,0.0893555676444011,-0.245883389497425,-0.308393962737057,0.260467369805463,-0.246785569847018,-0.248120763709949
moderate,-0.0089494032641297,0.188058252203956,-0.169475638986333,0.199628755935242,0.107018124516415,-0.0527853113672401,0.137724753973265,-0.0162886747826515,0.079457576462088,0.235033584342655,-0.293862833833545,-0.0129533339487191,-0.109847505463363,0.100383582840478,0.090105559346806,-0.0506169118515955,0.0533102923026067,0.0385775392776721,-0.145320809644955,-0.0396246479911479,0.0797305285063818,0.149877301785066,-0.0258524579095472,-0.0724216906652727,-0.0307589373399027,-0.129718794708924,-0.109411923455396,0.154924536973455,-0.0011621860561919,-0.0072622362725711,-0.002191224773704,-0.140993521137857,-0.0234986031721698
moderate,0.3025769334665,0.0578763785550106,-0.210663386919423,-0.0967168922502822,0.160069388828734,-0.272067882987064,0.202764045226729,-0.299518513261633,-0.108033834442015,-0.0968282381414753,0.156467363063265,-0.0424843977796385,-0.1226452888089,0.244703732275631,0.143311970350443,-0.0714278366152894,-0.122772245228263,0.0169943393261767,-0.0808322818868275,0.155169617031171,-0.250743210775852,0.192364670540337,0.0957446188232141,-0.102693376052757,-0.0035604437391056,0.079652927205543,-0.145068638281474,-0.0146671273124813,0.255818428332492,-0.193858307979021,0.258817031203753,0.0279737901876556,-0.193778597582969
moderate,-0.166674490592819,-0.0048832728895963,-0.259527222324011,-0.0643415309830574,0.0678313405622279,-0.0504688566564644,0.291084387901581,-0.121626625810046,0.277550362126673,-0.0902270465144677,-0.096560333100051,0.0238072368582625,0.0168323723303417,0.201877803941068,-0.258067639934303,-0.0131682163969472,-0.0367200998852001,0.0166024859495208,-0.171982322262507,-0.0109157399517761,-0.176912160813782,-0.288880765283979,-0.0016491732777168,0.0931283517133672,-0.123783890781051,0.201530329606665,-0.101524642721873,-0.143985691391609,-0.0174456899381186,-0.251644698848857,-0.193180188229676,-0.0832503990001392,0.0055853832204721
moderate,0.13411137815406,0.042922570558784,-0.239618046559829,-0.0497109625540792,0.00077957431704,-0.157676123902063,0.12053673291331,-0.064210617101056,0.0993353057395985,0.11943206862044,-0.0082085218897111,-0.0418221837655958,-0.0447052185512473,-0.0454484341209906,-0.0068814276133782,0.0582991125405657,-0.0146793095336197,0.0744851713371613,-0.0645250133276812,0.0060612170493594,0.0001454349891871,0.0365105985355026,0.12317808896693,-0.032666195696327,-0.005947863307787,0.0452741260089501,-0.0773393329999595,0.0458911553380751,0.019441236054579,0.0008608468109975,0.0929853574617057,0.0672369481260537,-0.1629951947566
moderate,0.13822827701234,-0.109432388421669,-0.288344028328054,-0.0267842875173293,-0.0671862197658939,0.0640497448158308,0.106450887041765,-0.0426589788667586,-0.135538220999319,0.0053522744953669,-0.14731315699271,0.07534685977965,-0.0404754301191879,0.111333318336473,-0.0133898522546152,-0.172237252445003,-0.031530925979477,0.231912770641982,0.126239637048707,-0.105483193368732,-0.0639193836965728,-0.219056414478289,0.128640624069415,0.0296973832578307,-0.0415807837762293,0.215098562632276,-0.0508749544597831,0.0855613663858817,-0.193436550500165,-0.102797211140688,0.191837250414685,-0.225278951289327,-0.106314924468164
moderate,-0.0252137210171985,0.0246567681369291,-0.0298511272911088,0.177374021452481,-0.0237787938048377,0.0341481734715211,0.0985342470676715,-0.0714446778078987,-0.0417792014768797,-0.169924776678877,-0.0380275049917313,-0.0168439568998159,0.0651750901765321,0.0446954686416239,0.192655416104874,-0.0848889015010698,-0.0239489738515867,-0.0165268031763291,-0.154426789239713,0.0047611735806368,0.206931201390115,-0.0249120382070526,-0.0923226753613329,-0.0504506484044083,0.0263392299627431,0.0445794367915678,-0.0654303602466556,0.0646916241346315,0.108571002097527,-0.213309085414867,-0.148056640671631,0.0933940361101846,-0.0050087081940899
moderate,-0.0605947225991064,0.0361229879813901,-0.0429609378567041,0.141433749828807,0.0858531399402287,-0.0272028120138406,0.0678306921871775,-0.067191197585397,0.0754380508743131,0.171436734885109,0.0527520068666335,-0.108497438661579,-0.0127053218434799,0.0398894204531041,0.213649496446314,0.0362388671382688,0.191868173557867,-0.0805525681959258,0.0985728567100289,-0.122934470141395,0.0158052692265626,0.0302214280632135,0.157906943636633,0.143997846079615,0.0147810702188712,0.0356990574012565,-0.145499596767984,0.011570281903122,0.0004469624622461,-0.0295085193371992,-0.0185169134721545,0.0488804914327812,0.197741303496561
moderate,0.0887476305300991,-0.126221117252764,-0.0808383591579549,0.182080877164616,-0.0809085425980401,0.0190983892404972,0.121909529484475,0.16625294682643,-0.447452510635639,0.0195069730891458,-0.358604745770642,0.155097803107418,0.0602915982876749,0.0933819727171233,0.277335451349998,0.128421837479128,-0.175820246092051,-0.27468949095596,0.282608596950282,-0.0094349788945049,-0.159287352155049,0.279296564417855,0.118918463257661,-0.0121998488112354,-0.100416409743747,0.0034287069137142,-0.384979861365955,-0.0773479623414907,-0.322865281749189,-0.26416376305631,0.0059369825972671,-0.054706873975676,-0.0030312987720855
moderate,-0.0336407124922435,-0.0505276639112339,0.0734619026449441,0.095131328225549,-0.154233677666428,-0.261208053771846,0.281750807859051,-0.0565789122771281,-0.185895597531392,-0.0573785494829473,-0.133069038544853,0.162442213528145,-0.261939610410607,0.180066910728356,0.0704893813043029,-0.075113413418944,-0.14467467091996,-0.0970908107283536,-0.297672995751392,-0.193303258358798,-0.0866613629863255,0.125970834840441,0.209092255905402,0.180412512443317,-0.112705522023287,-0.0744660291176384,-0.0008516260024823,-0.007465096069434,-0.104594774612436,-0.243638811288077,-0.0543480977688815,0.133028437770316,-0.0923125451836118
moderate,0.314120153254037,0.352022944603483,-0.384499610893974,0.141482785688635,-0.328425489353315,-0.179929623207643,0.456960378410638,0.253488765221411,0.020169150242599,-0.130280358354569,-0.188534621744688,-0.25361730841404,-0.0694129996617402,0.395205672727961,-0.0514838029383493,-0.355387934871709,0.121463002441256,0.357462660275032,-0.379410948205981,-0.0852631894523042,-0.309382900343725,0.145483031679206,0.0726989762491075,-0.167274849168256,-0.0611036861471559,0.393614825030329,0.20472723658814,-0.0878783930839355,-0.138427817079543,-0.135693963183305,0.002553283632961,-0.351467318842759,-0.393741357201525
moderate,0.00079458526831,-0.100077790926787,-0.048443761810313,0.343189129434519,-0.219427032551455,0.017054065842189,0.0817014040095675,-0.0921094274790489,0.0151667394825632,-0.0075938797340425,0.0356205270965743,-0.0571203944156006,0.0893568529210607,0.138903940354406,0.204394612267156,-0.0210003072375804,0.0902593705972988,0.0410016433901803,0.145090375525951,-0.0539638187174398,0.0027917820487134,-0.149176153846509,0.202382805851425,0.0784649225508411,0.150474324299875,0.0879455323328634,0.0901101436078845,0.254322295608568,-0.36953328348783,-0.084339635809433,0.0951778981315116,-0.0113126282364806,-0.0580481062588827
moderate,0.210425484399004,-0.0184144151398741,-0.180239829201362,0.042830997239897,0.0572828167167602,-0.278488892257779,0.0998224466284946,-0.0283791777630338,-0.0966174060187064,-0.0561756208697424,0.21357225154316,0.210075843605209,-0.0132863501642129,0.291309054696932,0.0992397119721695,0.0520964782754665,-0.0247079494281855,-0.123889387934722,0.115148368089846,0.0467353194372754,-0.0506396416346537,-0.0377612057298684,0.173829747981786,0.065441101905312,-0.0184144151398741,0.0510475558940813,-0.0716180892623584,0.0803591091072353,-0.0990066181096394,0.088051206570727,0.0027971263503606,-0.0096733952949971,0.158736920382965
