group,ARID3A,BARX2,DUX4,E2F7,EBF1,ETV1,ETV5,ETV6,FOS,GATA2,GATA4,GLIS1,GTF2I,HIF1A,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF10,MAF,MEF2A,MNT,MYC,NFAT5,NFATC1,NFE2,NFYB,RARG,SNAI2,STAT5B,TAL1,TEAD4,USF2,ZKSCAN1
moderate,0.255027742916608,0.0736552553925325,0.13433334615566,0.0227386019327297,0.060568764099123,0.319149623595891,0.0545755122231808,0.143203143863208,0.232809786818197,-0.208800486446459,0.033093270806311,0.299488298418841,-0.175438379581119,-0.0599728441682765,0.0696478058726141,0.343619977808863,-0.266706429380905,0.0254126245998666,-0.0417022975366007,0.13494225982936,0.212604068621614,0.0978392992026387,0.161447254949079,0.312782241537801,-0.219938812432108,-0.107505299705009,0.0173515753698967,0.217091838566997,0.0481749737178104,-0.138737776922744,-0.172291653510191,-0.118625255226625,-0.217426987520585,-0.161685174861319,-0.0521300002062181
moderate,-0.0531485117756682,-0.138531021949451,0.0492840160259522,0.0301474231614458,-0.0363452694160341,0.0245131749867975,0.0802725047454288,0.284200705393653,0.131322065393345,0.0257537343090018,0.0220679464265308,-0.213466299906234,-0.0898257025905602,-0.134762563114542,0.169557133377821,-0.180986268793381,-0.140881203666196,0.196475934073418,0.0153988262394849,-0.228540382763689,0.062525724449593,0.144573427012031,-0.0245735693352847,0.164427821559377,-0.0885606390040107,-0.0671117346494737,-0.0817293946437717,-0.184236672827536,-0.190653077318658,-0.0223773437036169,-0.0729076119616718,0.145177370496903,-0.106447019351268,0.0500119659394803,0.101488494829775
moderate,-0.312014928079752,0.374826559232848,0.312780388408084,-0.367600062342476,0.0956891901672829,0.0312878017034706,-0.10263866177527,0.482667951068563,0.38313031179631,0.4511198604187,-0.0374407404833567,-0.166885790522068,-0.362189490342034,0.120766481392444,-0.132111349457803,0.200226355730616,-0.137355790619189,-0.218238675168587,-0.35126841484659,-0.0663391383110819,-0.0916080216616439,0.177346259995365,-0.0700704654988653,0.0268264329449201,0.356555994238344,-0.0011463092764374,0.131340537394124,-0.373382725905911,0.311085023519866,0.396067629257437,-0.0649971825642843,-0.309691204592348,0.25712830880139,0.373764645201086,-0.0524359137068303
moderate,-0.183249804624281,0.0760031207151103,0.0945352697830176,-0.0343573466476031,0.12571226859622,0.301022595525184,-0.196445783616901,0.0311546617726464,0.131826661164487,0.0106976554632044,-0.0203630418255021,0.192854136409058,-0.132826467099786,0.260092500237099,0.104358206738039,0.130793796409166,0.0216794380822844,-0.0413479468600904,-0.107727079194734,0.152238546652006,0.0907458653094498,0.0168339383312166,-0.0830176960177947,-0.0243546709729059,0.0819687485932727,-0.147611800984786,-0.292727661057815,0.193693413479559,0.181241704678273,-0.0112669521701816,0.180469587643045,-0.0362816082347231,-0.088222971035422,0.144186788099492,-0.122201183647984
moderate,0.15333875590256,0.278824169341212,-0.265217317281599,-0.346858429639276,0.273241871060345,0.550030827486658,0.0534388762512145,0.185029928434564,0.549449338082401,-0.578988999818654,-0.432221074184198,0.412915625962867,-0.285569446430593,-0.559625402656897,0.317376916843448,0.499964589780133,0.353720004609508,0.524096400056797,0.0709998562597747,-0.38936530509046,0.175784246906879,0.413671562188401,0.418846817886288,0.188402566979255,0.306154171341289,0.197008610162258,0.510838441639738,0.203114248906956,-0.45705067174597,-0.184622885851584,-0.428790286699082,0.275102637153967,-0.327843726120073,0.107459241906686,-0.0365756835277627
moderate,0.242667235095277,-0.0869598149384973,-0.0106358849389659,-0.0281095310676202,0.0269426290539793,0.0175163376657387,-0.108669884597163,-0.0395978236970385,-0.114027672501258,0.201580899805228,-0.155014394204776,0.196558951992864,-0.162590718986025,0.0577901106999473,-0.033840158395586,0.234383653849663,-0.155293312247061,-0.0891868901230681,0.134102656289589,0.278262015665033,0.0321581118344597,0.0249773952968597,-0.0253303120034243,-0.0409810294985738,-0.0987142181490751,-0.214129365605577,0.228068152463641,-0.300370539669819,0.0077954746716156,-0.0932425861460882,-0.0795571024080584,-0.330209077989359,-0.15611725891279,-0.0169599246324051,-0.29933598142114
moderate,-0.26957883262708,0.241029133639325,-0.153764398238729,-0.283298707978437,0.256231635696661,0.111501577161165,-0.125306852691463,0.212969543611078,0.015018639748437,0.0861668752420253,0.123979169939293,-0.30111639469241,-0.263945257610261,0.0657350412062616,-0.18965933824922,0.267051736751943,-0.233711985337822,-0.0204292936238964,0.031348978824378,0.113880651704831,0.305870479120755,-0.0056355438360158,-0.156772838652431,0.201787116313216,-0.200310184363841,-0.0071107821774798,-0.0482356892693656,-0.295049531261517,-0.174600623503576,0.0146004244447759,0.223005377182713,-0.170270554985989,0.272743190819139,0.232520087599962,-0.246070432799372
moderate,-0.191372331861534,0.260422451551632,-0.152842483767851,-0.130005342062988,0.0908545811491277,0.192153663733844,0.146676712066647,0.281479431030086,0.172181471855126,-0.252899541829181,-0.29530458598904,-0.206910903901974,-0.184256137935772,0.199689739512891,-0.187790607594669,0.102744962214022,-0.227928226104213,0.192033021287745,-0.182908466746762,0.100478769638493,0.226155502103132,0.0666926000271169,-0.0356942534027884,0.0312940061369732,0.236034777966988,-0.0480728127535281,-0.162857159198645,-0.246645426285977,-0.104246210878927,0.150176496525083,-0.321830649914028,-0.142054829552015,0.228369030452273,0.249291366119305,-0.14881792654602
moderate,0.0420948972261176,-0.206087461432153,0.0429627657934752,-0.0431957467051572,0.0025515517804953,0.150204789063914,0.0494401633065489,0.279636689009808,0.11394110476182,-0.0179725700618016,0.0001209212011387,-0.21575167983629,-0.179366780906216,0.147365297524434,-0.148843552606252,0.0498214128009424,-0.151640027770854,-0.141675457652361,-0.127146398282051,-0.0285305666233493,0.333884885846129,0.143908201170209,0.019966845586042,0.113486234473042,0.0906618515968044,0.0474662516050676,0.0217406108393389,-0.0813858662458737,-0.215812477877727,-0.0691785174115747,-0.0090086441561781,-0.19336344661638,0.0396737736764065,0.0344378651272202,0.0529567079387428
moderate,0.133658297665736,0.139046148299965,0.223984882174694,0.0531116642644471,0.0592591459526682,0.0206909009980272,0.151786853569781,0.230895642353393,0.362728964039204,0.118714876154587,0.0349133878215865,0.0420191391163579,-0.168548626980799,-0.14442158926523,0.0205982896509182,-0.0989054389741086,-0.0118173588195092,-0.113915227059487,-0.0973152824397059,0.0225851782711933,-0.0423825411791648,0.153973638479335,0.120776767807899,-0.0802135847179779,0.153585920173285,-0.0985547400521682,0.167249888044293,-0.101404939156675,-0.0440185631792702,0.155277366438161,-0.227505790347127,-0.118961266777927,0.105384292363348,-0.332006103419487,0.0085879101695305
moderate,0.0651884605484643,0.0807667430890123,0.142178650294313,0.284786454377623,-0.323195718492748,-0.0254488196874518,0.133981812924493,0.144324419239293,-0.292682884095146,-0.362377459428066,-0.211830310248334,0.150804641453129,-0.283842316041832,-0.216121848138292,0.250625812773556,0.0159645209506443,0.0467348476216442,0.105400170577372,-0.357356360096815,0.135870089596075,0.286331408018008,0.129561528897836,-0.0759602206522592,-0.112824531127,0.266719079860899,-0.144195673102594,-0.0441170095087698,-0.104756439893878,-0.0732994671604852,0.354352283573844,0.0133037674588703,-0.0526571699097865,0.263800834095727,0.259037227037874,-0.0151491287515523
moderate,-0.121537317445163,0.0840665289093459,0.0729901880602143,-0.0885830035600454,0.0402346872396492,0.0123974809409637,-0.077062942531748,0.16311522686987,0.050294101304796,0.135149276400766,0.034546933828957,0.0226254611698585,-0.0244746787482539,0.0773035445660012,-0.0927792321898331,0.148122227825013,-0.0636672767514698,0.0659347551544887,0.183922385391849,0.0140456958018648,0.188404716301763,0.118400917951913,-0.0466751987963786,0.143734126217115,0.0100696571873825,-0.0598898285249697,0.0249112361644071,-0.0205723089657926,0.180505487645492,0.154380144594063,0.0358890426311629,0.0197533416528408,-0.0666930431020226,0.0618989278808698,0.0254559030554607
moderate,-0.0937208883422433,-0.0711348195614389,-0.080618977234245,-0.118044353281116,0.11573515328387,-0.0450119056990633,-0.120604730844274,0.256749798592143,0.130084377805251,0.213132800048477,0.0072295738620327,-0.0582293885587936,-0.0624560474538844,-0.0509542605709903,0.153938688076844,0.041787193748664,-0.189724278144149,-0.0591947215272859,0.0476879362880405,-0.0453254204897145,0.153611316054357,-0.0085331289436279,-0.102003977557177,0.172078251557188,-0.045596266384684,-0.126709877712488,0.0779929302087805,0.122810956573275,-0.135682496281636,0.0668201408301135,0.0019007164359204,0.0530670617369701,-0.103915665994844,-0.0264509360775585,0.0711625746621537
moderate,0.0238199337516729,-0.0169624366790322,0.133795997959091,-0.253341484689437,0.211569880326307,0.24916813311838,-0.0225515615394925,0.32647470989064,-0.0795927661411957,0.0989895296023765,0.0793487711700432,-0.221271843327393,-0.141485688579432,-0.029964456767319,-0.130012235066252,-0.0551259277527004,-0.136319019758188,-0.164326094645817,0.104896751610413,-0.104838915765399,0.0172153346216972,0.1390965460512,0.170932099508136,-0.0197617852931958,-0.176724520041406,-0.0917941881897065,0.1668507899358,0.0275289250717326,0.157765073218508,-0.0148654187198293,-0.347543424626026,-0.197333560300275,0.243488238112273,0.040437296610049,-0.193251514391948
moderate,-0.0407147576767915,-0.124976675744726,-0.0754794380436067,0.129207438938731,0.125185097912124,0.188776918168633,0.126578411512909,0.248539593207397,0.145524330488606,0.166258794757261,-0.0989133395916624,-0.186221054413522,-0.132480055930148,-0.133650535363373,0.216423592019784,0.048826817170167,0.0779136623743028,0.155007780198133,-0.316903971426823,0.0935741167837169,0.11811559929589,0.159248412129795,-0.0075410442601939,-0.0064869109219559,0.274574769705126,-0.157676711184255,0.146780671154023,-0.0816497778631209,-0.155292719906911,-0.0528707279784286,-0.025484520223884,-0.155604672740156,0.241273202023895,0.158012173257912,0.0695288785477515
moderate,0.104663327090624,-0.0274759444881476,0.0815359399030895,-0.275362498080688,0.0940099919843525,0.0606924114297376,0.111555757218233,0.343958690789257,0.294378133254042,0.234371813435915,-0.192743295949383,0.107824820787821,-0.152526297085505,0.0381693810060708,0.0432324798809171,0.250456900876961,-0.202341227482383,-0.0925256081291343,0.257133476824292,-0.0073873680933307,0.23231564849439,0.0880926416574144,-0.0295106342098935,0.0673337776925761,-0.0072074761709555,0.0157454618126084,0.1643390252836,-0.0968221706704712,-0.0140254956027483,-0.268586649637422,0.0177240310601396,-0.149318385735544,-0.176667521604274,-0.043324764195197,-0.286748100552738
moderate,-0.190191192333923,-0.0292777650343934,0.0712140985388286,0.0221949242731569,0.0234687346214389,0.115475440920865,0.128553799068106,0.231629106424948,0.134634283126299,0.116116462947971,-0.132510762947735,-0.0957754157612762,-0.148756985565986,0.309342918289865,0.0029514171543919,0.0752164986804997,-0.0991827474387799,-0.0304242762538224,0.0351080047840887,-0.112828455343838,0.0954968492287167,0.160929161868453,0.0598322717888134,-0.0070920228521425,0.0510444072739727,0.0001956690639565,0.197497075998202,-0.175552309816726,-0.0719168086977965,0.0460143889021636,0.13954144253528,-0.119651223079552,0.118165233147045,0.0705357446303861,-0.0052220232210848
moderate,0.0403181495680764,-0.0358147458867933,0.174743268853458,-0.0805090615420393,0.0762735277830589,0.0714005928520883,0.0500885310505998,0.212098112048413,0.0290974724418885,-0.0261129721826875,-0.0939189482559903,-0.0811853099187705,-0.0669674310572617,-0.0851222475724758,-0.0810899869498394,0.112481945151931,-0.182112501887426,-0.293284808483095,-0.0206680499197049,0.0927924288369264,-0.09188557315302,0.0449115777467708,-0.0160871746618541,-0.0796156996290596,0.168714870983766,0.0189011087047002,-0.063521493350796,0.0006609967017022,0.0438608957962357,-0.0711883568807435,0.0142626187588747,-0.100481773732014,0.141790836511145,-0.0541395096380446,-0.0925590237387151
moderate,-0.0099381122518599,0.0145987593970169,-0.0041099168223481,0.0418540359192783,-0.0028806867418388,0.0898857974462777,-0.170250569071836,-0.0013254243102266,-0.024622051272138,-0.0155966827419466,-0.0240441515867372,-0.0698421509244239,0.0206090629866042,-0.0190060705936819,-0.0204901052368775,0.0042237344223953,-0.0135442944056123,-0.108792002274757,0.0186976616129089,0.155971967569145,-0.0802582970964819,0.0290910442649575,-0.0292312969204995,-0.0345271197046294,-0.0130493714221814,-0.0074355936650165,0.0020443109582664,-0.0021911723776821,-0.0154461497870455,-0.0335563657222916,-0.0165211753771684,-0.0034240739936768,-0.0079070188213409,-0.0269637566047212,0.0076228419747715
moderate,0.0319946830658026,-0.0365618601599478,0.0036450952097464,0.0953535517775635,0.0170829137446547,0.0190259642283364,0.14195034315505,0.0312628501380448,0.0392158175218621,0.053401408400975,-0.122686935049867,0.0827672453642935,0.0577243740448099,0.132930147245446,0.0058584479203806,-0.0412926166284668,0.0978124071202873,0.169946636962207,-0.0841321580754539,0.0853545065087849,0.0561960155298047,0.126012173366445,0.118931154395185,-0.054334843780329,0.0502575588626222,0.191170281625789,0.038433138746109,-0.139557338083066,-0.105028866607836,-0.216117516446591,-0.127735811994679,0.0212452385657512,0.156944748110068,0.117823453999146,-0.19715918342938
moderate,-0.223421794442742,-0.18470448110567,-0.582883733800471,-0.328013277125152,0.495516026835788,-0.245641637316721,-0.1329053022641,0.576526059620938,0.553640095992374,0.393076651436938,0.581341977019212,-0.493453011991927,0.335241769341418,-0.19925841749222,-0.170991055176669,-0.0478499882260007,0.582349152246131,0.631758554244461,-0.427536611215202,-0.563047073314226,0.50711605089763,0.252461084878574,0.289867689622416,0.354437637165452,0.621022780679991,0.266238840393944,0.134715170764949,-0.245631274600925,-0.56425690019628,-0.0798296252494985,-0.657603732678282,-0.0345978781048555,-0.542881820530747,-0.479019929096087,-0.438710122044575
moderate,0.0063940741959462,-0.0455852776920783,0.0593709366031745,0.124217856510417,-0.0096780757858403,0.0782283329152534,-0.0249488817279165,0.019786605951783,-0.082863262365948,0.0041488813314648,-0.240531871709436,-0.0033006797116324,-0.15248568446425,-0.0468853769913907,0.0453017496225276,-0.034286247312532,-0.0474071639429168,-0.0829188561050756,0.0513185805886795,-0.0969356261316879,0.0057444216444266,0.0077354717014677,-0.0229284464087651,0.0212121882622691,0.0752747169750318,0.0108987554578276,-0.040028286368139,-0.0050915923078141,0.0228140821454169,0.0725267978695823,0.0859312425695178,-0.0314263465325541,0.0043561665587834,0.0167098895892074,-0.190242569490891
moderate,0.287042877504839,-0.158063717575251,-0.0228469678683036,0.0809367253100998,0.260987528752656,0.32268187314223,0.293360435231644,-0.0429077978278007,0.166843889785632,0.311473162323061,0.215133091877527,-0.365887435617873,-0.358186727546349,-0.304374219127256,0.258069115798558,-0.135878842698012,0.326693737672994,-0.202381501172072,0.295834731334224,-0.309245194062064,0.330942437608395,0.336516095122879,0.223013115492373,0.328978176064566,-0.0841456265733204,0.070442271024919,-0.0643686904606053,0.0904557195481966,-0.292385307150691,0.19282204295417,-0.13773590609756,-0.346400287993787,-0.336864148153604,0.107175238618318,-0.339811190943524
moderate,0.180043428228826,-0.18232169605278,0.104177033486422,-0.109224689168474,0.302870117055493,0.247298266818202,0.113325305511971,0.292465062717338,-0.254580753620239,-0.0834817106479286,-0.171867352877126,-0.340254444874521,-0.275864660406235,-0.189800312371725,-0.219675942537682,-0.0544999523569637,0.219779131576665,-0.288349820924934,-0.186600143004833,-0.236482683847396,0.244155163080613,0.283060107713073,0.210461626400835,0.184542761469685,-0.0715466018319171,0.200165828171651,0.169179777650389,-0.227540887598202,-0.350413074564856,-0.132085272103794,0.0734772685558921,-0.0738834300705332,-0.0755392614550242,0.262886806909321,0.0692998905877697
moderate,0.0555931038206204,-0.122398548580388,-0.123207950091953,-0.1244603924309,0.16811695395992,-0.108400162438276,0.0421144386490922,0.326853370401603,0.135314892701777,0.09797166296296,-0.152397524603745,-0.0078213746064872,-0.125482794340245,-0.166821911541417,-0.154152647881454,0.154876849233906,-0.252686631894553,0.197204288280778,-0.0652377618321058,-0.0090567769136121,-0.109465164427177,0.0038766072395988,-0.0435458013221748,0.0141006263330462,-0.136482134881612,0.206934146451376,-0.271055786199114,0.114159693194252,0.163814345924761,0.128686320322858,0.0004600808592051,-0.24920194538687,-0.0456843253158876,0.0076509742882631,0.0285079732388959
moderate,0.129475899213937,-0.0836404861463221,-0.0380755446817494,-0.0709054640481642,-0.0038856483817293,0.271222066503903,-0.327118261312838,0.299324447005881,-0.0670731480952037,0.0953012407507078,-0.194651936628649,-0.125338826525154,0.175997014937151,-0.0418088146955677,0.204038444091964,0.0172454217883221,0.0447230509818647,0.0522695896526546,-0.0599380310177733,-0.168206670877703,0.0535800436166888,0.122493160504417,0.0511457991893114,-0.263279344076545,-0.0972364460231769,0.182507380706146,0.0646693793414084,0.0968326433482128,0.218274393114045,-0.132432039551409,0.101133522782499,0.13208918822361,0.0531038612169671,-0.0007695107579503,0.0036456524522695
moderate,-0.135032220211505,0.0588394394074923,0.0058962499626406,0.0090597303270609,0.115309969600885,0.159085635369025,0.178817601260086,0.0326359401619868,-0.0392562098336532,-0.03524495559269,0.0039249732980026,-0.060930769180432,-0.0523965892619674,0.0535769958355003,0.0059439011000397,0.0252909568326919,-0.0108098687035749,-0.0735962564481616,-0.109599697863821,0.0470427757905936,-0.0224554828412423,0.0691901454521483,-0.108958720670943,0.0966230903057916,0.0099306358237005,0.0194675714733557,-0.0126798288721895,0.0706090390288779,-0.0431723931160191,0.0582752591933346,-0.0718183601275317,0.0757764116422725,0.0433960758823539,0.0374121570795468,-0.0786310848784023
moderate,-0.0900735574111142,0.0675653172284544,0.0091342531068539,-0.0520475635095058,0.116228296199657,0.0572635821653624,-0.12929846295707,0.0941482855174907,-0.018857158080594,0.136749918179722,0.0410589588041852,0.136563304406572,0.11177968576181,-0.0584251710550799,0.177518152368894,0.0436643489914377,-0.059749146666697,0.0603554777331448,-0.0411362234541213,0.0010659902550507,0.011889589097796,-0.166139950488048,-0.0856445905283357,-0.0104425138744163,0.121441040929669,-0.0979820526816935,-0.176611274909898,-0.0491390077890295,-0.132390358524853,-0.218732950043289,0.0855725641597512,0.0065255889937567,-0.0662485442536957,-0.0001388144558174,-0.0722188754241827
moderate,-0.194858232985131,-0.040470948188388,-0.157317808214802,0.0664919864383861,-0.0958877047620977,-0.0626668419641452,-0.192544515599063,0.0921956628463372,-0.0620136704117123,0.0617822950164417,-0.0763766248874465,0.0119530302678635,0.109619007151241,0.128074554483833,-0.0849926935676055,0.0485874617579206,-0.176553998396218,-0.079468919107351,0.0758369196094544,0.242529444521117,0.0330747790833566,-0.141968980640389,-0.109900551972401,0.105038414241032,-0.143242834288329,0.178878758906644,-0.208172108930227,0.0392774131584979,-0.0925553322873297,0.0430498833922194,0.141749781935222,-0.179221936794374,0.0478968094026189,0.0387699048043361,-0.0490954271950443
moderate,0.0360888413753896,-0.076583251389406,0.075188107613845,0.0250908278501391,-0.0107909421478121,0.0026876350958908,0.0970602549998088,0.0476892201395221,0.0921113349352477,0.159967371031565,-0.106297663456038,-0.0778362488503016,0.0193310599693829,-0.0988681303303717,-0.125038407662393,-0.0763384526195096,-0.0215173835796667,-0.0877144209979513,-0.0127208517276912,0.0783831233416577,0.142901582917212,0.12597869112585,0.133450945120454,-0.119279133208167,0.129717837893514,0.0026175290545563,0.0745293634596837,-0.137913238072931,0.0583699604061993,-0.142700837267884,0.0073388117239226,-0.0766810090534628,0.143130088743099,0.0491268282022259,0.0857228034962725
moderate,0.104205222950707,-0.0162068363638559,0.245460079085977,0.0591918158128093,-0.0010291291729431,0.12595094560632,0.1610427674183,0.233802774050191,0.17352588589834,0.306764030773113,0.0487485073975004,-0.0434552183004322,0.0268265502351877,-0.169576671611116,0.123406578613428,-0.0022168138433857,0.174623152622454,-0.0597464893842952,-0.17401089762052,0.185133843562756,-0.0389594790261408,0.0982238200894235,0.247200528393793,-0.112428312781938,0.244625290802242,0.0243748377756053,0.17168269604713,-0.176237241888688,-0.0164422478280228,-0.0648226728405825,-0.0996878158496684,-0.239471653056655,0.151744819470103,0.257534457733648,-0.212371883065264
moderate,-0.0624239336771159,-0.158312861943302,0.158275619500993,-0.067050117055963,0.164521989129462,-0.0172821733415463,0.0481793995398389,-0.0692356603809374,-0.0094581802546649,0.0013813305857909,-0.0101193036102401,-0.225528189833568,-0.351482689759266,0.0452126049814656,0.035041777992392,0.096514209271268,0.0691124523011182,0.170781519621003,-0.088816224447838,-0.157242071722328,0.24645200198886,-0.232782905588012,0.124970515397325,-0.0132913516288577,0.213108535369431,-0.369677162928201,0.155653807566113,-0.0091277585860589,-0.0795677779472289,-0.340532291646973,-0.391039203821942,0.237888200386337,-0.10523594123065,-0.0665105216700277,-0.113102497108742
moderate,-0.117735618095355,-0.155646406543314,-0.115834771107735,0.0437848390302415,-0.0005166552418106,0.150000522510202,0.0988172397321413,0.330235812732891,0.0403899837786669,0.0900478101994222,-0.167650233306824,-0.18510596756324,0.0232541023720503,-0.041214740803366,0.044546196251088,-0.0039789672131949,0.119159567617542,0.0850812497486321,-0.164811623201055,0.0073792223598019,-0.0117194509442879,0.121448199813192,0.146429681042284,-0.0830861144384256,0.195323576198965,0.146796845925761,0.0744001454594984,-0.109812265380157,0.0011246330607505,0.136247969118096,-0.096303210881665,-0.150578031491368,0.279906300923305,0.158291711598414,0.0336678139315195
moderate,0.0708073893863587,-0.142331648615573,0.171037228151273,-0.232085512130903,-0.0751393942649651,0.24746522894358,-0.120240622721928,0.229297196300409,-0.0243251969376366,0.186698415331696,0.0159206676756906,0.0541610559188203,-0.0579389160109248,0.302818135950829,0.187041457342388,0.0187397693276568,0.0511880251594925,0.127677597594744,0.0726765285471787,-0.278937134437293,0.147068267147816,0.263662969012521,0.184767704527932,0.120271408543401,-0.11128194867348,0.105555785879627,-0.0564392067077727,-0.050677860117951,0.168345667759692,0.213701978737426,0.0584886628229307,-0.302057286363013,-0.110754191733955,-0.0148563578476472,-0.176904126129
moderate,0.0136258403539512,-0.0107635514535899,0.0087379139927584,0.0101933192890829,0.0039128285416448,-0.0047018583540053,-0.047486453753377,0.0520050261196516,0.0580577185680529,-0.0067449243484915,-0.0113097273322072,0.005176519967767,0.0156109748844582,-0.0298625241438455,-0.0133607302645549,0.0027870925509306,0.0203749377316277,0.0020149185035132,-0.0074431294080033,0.0931798141428559,-0.0405560341664097,-0.0010683772954466,0.0146081386944456,-0.0079076448331584,-0.0211157731481072,0.0168363726310009,-0.0269509771342816,-0.0093028275906571,-0.0242817112897492,0.0012031415908897,0.0522748820069444,-0.106682100103292,-0.0167594579754353,0.0229673707446961,-0.0033592066697759
moderate,-0.10251785164775,0.100003529685898,-0.0948879522283164,-0.0994898315311618,0.056214548872057,0.0857315295904098,-0.0714629870786553,0.191602661195991,0.0942034329724459,0.112072472678999,-0.0994289121987091,-0.0972889148377526,-0.101692065399327,0.0967515075374132,0.0839559780196804,0.0736131102205465,-0.0957900522891497,-0.103815268782148,0.099061667412126,0.126932015038967,-0.0927446619304706,0.0299817787602824,-0.101086494305378,0.0996678970934526,-0.108806208578468,-0.0553708984410094,0.0561880407300979,-0.0854447147873487,-0.0489396280492941,0.0179100367708254,-0.102502951108325,0.0513246199148171,0.0887285137768156,0.0831865833154874,-0.0206388112475949
moderate,0.109198554549476,0.0191578048615685,-0.322799213722054,0.183639955092917,0.0748115545909373,0.0687180102292207,0.161729323911737,-0.143059873549806,0.175608545423723,-0.0682420978824404,0.136238463245955,0.18439581587898,0.0950020581396369,-0.0734740231588096,0.293976966628809,-0.0655856982474705,-0.179107900914755,0.0358582845338791,-0.105021101727738,-0.123049781217533,-0.188019592898582,0.155293620346453,-0.0579555480079142,-0.0739965935788037,0.0387790799170602,0.1058422838163,-0.0658998626071098,0.0641268558249871,-0.0832939923011983,0.0482724425469526,0.36804510258654,-0.0585030027336223,-0.153256217816119,0.038651547850276,0.13463964660383
moderate,0.0935594427498709,0.0181021966473734,0.0074909334706375,0.0025300453909988,0.158325912921408,0.0397418825998921,0.14711284511575,0.182094390981532,0.228983592985864,0.105928570282792,0.176413389167786,-0.0052202833810632,-0.201746239254389,-0.105624693769664,-0.0021831182933751,-0.120053943304269,-0.145999873621068,-0.2882350893958,0.173492537836811,0.11069197533578,0.227358456951184,0.134723651153851,0.15744805371372,0.0024936961655234,0.125785412375135,-0.182785101561733,-0.0711456557102345,-0.156123424688616,0.0932886965510038,-0.124539919623411,-0.0871514376025753,-0.126676071931514,0.0374988850282999,0.151087805161469,0.0728269250387346
moderate,0.33721670924746,-0.355866855360478,-0.342895065761418,0.0342237261199161,0.343315559400926,0.363530779930976,0.322844299868587,0.42858039348288,0.345299393117016,0.173175096815336,-0.355504881724552,-0.0998261327171331,-0.231523023054501,-0.325303482734235,0.322455555848613,-0.209103609664853,0.324761823035684,0.336950208256003,-0.341857118948356,0.0734151207944139,0.227776274230492,0.334912609985953,0.337983301713127,-0.152497646582038,-0.0753681000344275,-0.283727397913754,0.319157343830264,-0.326705878814348,-0.271152954103837,-0.341119814457715,-0.32295412278162,-0.331486630225557,-0.281462489151777,0.297459066402544,-0.367435759347845
moderate,0.269376002274994,-0.334346096385119,-0.261269525244767,0.0510172964822986,0.287203988508934,0.360928397222174,0.30934958046048,0.257616590950738,0.306459268216199,-0.0442673519640371,-0.374405946642202,-0.348439850661964,-0.0456259081558372,-0.291631483433187,0.0969903052988829,-0.0691688792966754,0.212271205519645,0.26097830754168,-0.348957132621852,-0.212988831783132,-0.25786418082991,0.36532018945974,0.0667095430242631,-0.296239221528382,-0.203741598516459,-0.294189290383571,0.311672278774916,-0.321934087883448,-0.418545411085088,-0.0867821519696454,-0.306308091418742,-0.380280949227173,0.0389201906516087,0.334582810398366,-0.297090399355461
moderate,-0.0342273041387175,0.008167740956232,-0.167252611251762,0.0151389581359553,-0.0032703010477154,0.126173902859034,0.201771199941613,0.229143731465035,0.303495364472357,0.2361564707806,-0.322638107935874,0.145944609602137,0.0130031967210998,-0.140016419660359,0.153329127859546,-0.15634966649197,0.157621868217352,0.14406717316584,-0.101225615580533,0.247259628416779,0.1226451194327,0.093885861900202,0.0745200195915668,-0.121249830860356,0.163090922183956,0.0344654189495653,0.15494518575612,-0.085198826665844,0.133376435167011,-0.237370843723919,-0.0985801298112024,-0.0224393303212607,-0.0289616110497016,0.209739200221639,0.127057956036326
moderate,0.338462114787771,0.181277093268003,-0.134888657444298,-0.332058915026626,0.343338095178553,-0.0568337501101524,-0.153721910450825,0.216554023541084,0.160461593661993,0.224136303337959,-0.287959599425192,-0.322634557731776,-0.300392234575871,0.0793641273363524,0.384090336206382,-0.0765738488486803,-0.268381653293978,-0.108628770249886,-0.371273818003212,-0.328778611807381,-0.0501163190423353,0.0526824791955364,-0.207563993460043,0.0920326113276554,0.0002609962997422,-0.186911780708761,-0.231868870917222,-0.204504868486578,-0.0690898306962188,0.181554177971857,0.274717723517369,0.278718243996046,0.148803589798014,0.302728023109515,-0.0192100022397547
moderate,0.0850323882269785,-0.119560296534127,-0.0729291066957193,-0.126096634255066,0.0539192149683772,-0.209134522367093,-0.0655819408231923,-0.0458015052181785,0.103180882182285,0.18681189194431,-0.0170325338566095,0.143464298986169,-0.124510976664752,-0.0185179093182392,0.0429601782387773,-0.0965519763425598,0.280168553964333,-0.204611541229747,-0.124411551648278,0.144785966015502,-0.157074383784333,0.087101457104286,-0.0445861201030077,-0.130132775656575,0.0692118110366957,0.118133204702844,-0.183481153892439,-0.0495402286824765,0.195734430060619,0.0080105707238261,0.193440797784035,0.0855372273192461,0.102318627298038,0.0317765781099004,-0.0573905194228492
