group,ARNT,ATF3,BACH1,BHLHE40,CDX2,CEBPB,CEBPD,CTCF,CTCFL,DUX4,E2F6,EBF1,EGR1,EGR2,ELK3,ETV1,ETV5,FOS,FOSL1,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP3,GLIS1,GRHL2,GTF2I,HES1,HINFP,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IKZF1,IRF1,IRF2,IRF3,IRF4,JUNB,KLF3,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,NFAT5,NFE2,NFIC,NFYB,PBX3,PGR,POU2F2,PPARG,PRDM14,RARG,RFX2,RFX5,SETDB1,SMAD3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF21,TCF3,TCF4,TEAD4,VEZF1,ZBTB7A,ZBTB7B,ZFP42
moderate,-0.102581296850052,-0.0416449198879892,-0.0974095445280661,0.0840532889282715,-0.175067920664549,-0.0633826979016685,0.108836654420453,-0.212690366524327,0.147912116408789,0.240765593415106,-0.0984274767311236,-0.0011164417710953,-0.199843077026061,-0.10490448082961,-0.215694908349481,0.0014940617819069,0.106694071315631,0.0685872867463334,0.108360524841604,-0.0446494617131427,-0.151089049978009,-0.103172354258279,0.165569956479569,-0.0693671541599662,-0.131419972893124,-0.0701388124429291,0.0523414171507627,-0.177456777689466,0.0133316282077852,0.143150820620295,0.0247176924468235,0.000270901312104,0.273011058686153,-0.163452000766756,-0.173155193218481,-0.0961207110129046,0.035094033613474,0.0884041281832753,0.139719404000311,0.126863905371375,0.226883953452443,0.1668669991254,0.269645315111528,0.316888862116333,0.0841764258883188,-0.112522554091202,-0.188547313224391,0.0864175185611792,0.0164921435156653,-0.144932201975645,0.10763812134266,0.143520231500437,0.0669700880043792,-0.0561586629122282,0.0678320467247101,-0.0414643190132532,-0.0175264939800625,0.0064277493144678,-0.0512742301636863,-0.110962819263936,-0.0219183788884154,-0.23156315793424,-0.0800718605534095,0.0516846866971772,0.16056238677098,-0.0824525084476569,0.0463159152391159,0.180494156037299,-0.158173529746063,-0.201123701410553,0.345620819460698,0.0089315341687625,-0.166234896063824,0.0934609526758834,0.109821750100832,0.034642531426634,0.162984080318576,0.219873355860418
moderate,-0.0384727698996157,-0.123274120261754,0.0598683223850906,-0.0897080540470601,0.0074962519657138,-0.0358650620937133,0.0873218924475088,0.140416711966293,-0.268804554499231,-0.0351822639495494,0.177923395130017,0.0634348531168402,0.065857333766613,-0.175381061614514,-0.157602886531098,0.162095553043496,-0.240522910091763,-0.253808418662781,0.207327298189329,-0.227084861509815,-0.143434825039698,-0.0179670341445671,0.0161256582983379,-0.096372599762702,-0.162567700696375,0.0339909991022848,-0.0449702479842388,0.128431425393204,0.162240829244381,-0.030758603632573,-0.0655595175547968,-0.235761482607727,-0.0171607512296502,-0.0911462884358308,-0.253572344836342,0.0911136012906315,0.136094744989937,-0.160842545810854,-0.203001699307951,0.158786887568319,-0.0214427672507629,-0.218095896579998,-0.121992057788935,0.217376779385613,0.24097326631451,-0.199311683805448,0.191314228946678,0.127763154869129,0.0369292102652027,0.23794788943106,0.0680727958301234,0.084826773697293,-0.171927119938451,0.0118291146571366,0.0015326639193465,-0.148410534920041,-0.137133469826271,0.0543841458016469,-0.17616918500432,0.152790612376752,0.16643204763994,-0.0157297806509238,0.0601842981220175,-0.0068134538215499,0.192476438553765,0.289335713589435,0.19361685673072,0.337324074647079,0.147346386748552,0.155837780690334,0.0673173595855166,-0.0207744967266876,-0.106923283852042,-0.134885320617561,-0.285816397622973,0.128064602985967,0.284483488479845,0.0227902040139798
moderate,-0.0375897824181166,0.140277428827971,-0.157068024933336,0.230831779461264,-0.226773360523788,0.320486777714274,-0.3296794291114,0.279238704807814,-0.0316213870446154,-0.177740578834284,0.264794742167935,-0.0216753102624666,0.399962103597088,-0.21956280609308,-0.0401119403952303,0.45059277651838,-0.0327612660769043,0.369577443154144,0.0151593608361502,-0.382269345220647,-0.198434300579216,-0.0006408424271914,-0.116094197368416,-0.267864641523917,-0.240515412443209,-0.384423782155791,0.188097274324531,-0.233128209544555,0.117000106160552,0.0854517762765932,0.400636102735655,-0.0743637598755729,0.132825411114991,0.436017685641426,-0.303715476192364,-0.346192033354165,-0.093605142731872,0.0936959958675598,0.0124716066282159,-0.0388594784051098,0.379737633614832,0.510134924431297,-0.30467570953986,0.457225992053852,0.46951888962754,-0.128760435765662,-0.0064878505183716,-0.153164711967715,-0.0660886314858671,-0.0088215584862031,0.0110793994025839,0.254518034902304,0.475097646810875,-0.128098612820539,0.312334160563207,0.298217456537857,0.131577444950142,0.280477866648174,-0.0050340130213143,0.22808464289454,0.356363088725924,0.185760569139852,0.0297293939096742,-0.126178146125547,-0.0399570217494287,-0.155556865664072,-0.0288725645434147,-0.102685023845113,-0.334277721733519,0.223713951426773,0.21128486781258,-0.165202658783318,0.277980623036105,-0.283536713767031,-0.0581362658854192,-0.0827990520405632,-0.046093261266386,0.354419206274312
moderate,0.19567506140523,-0.0787739176271077,0.127277783724146,-0.156115361190516,-0.168605204277405,0.141170031075274,-0.0070747200519837,-0.000478557659512,-0.143838565831724,-0.181221724391813,-0.0790688575750155,-0.0484072588689815,-0.0838537943871684,0.0868575754184637,0.101074192733994,-0.245429703203266,0.0815819250704208,0.104548214246227,-0.0590231776447608,-0.0730171504876837,-0.0641203285449376,0.0471654401295259,-0.120783346823469,-0.0613391919862494,0.122530594107061,-0.0930647497668402,0.0508832189522857,-0.025620108924009,-0.0247058590637915,0.179841072748462,0.153569024980813,-0.0688291311839863,-0.0977921061119395,0.18053779639981,-0.0222439742057671,0.0005207833353513,-0.0051285002655726,0.042141224487617,-0.0655457649959974,0.0862171526682344,0.0912125780766165,0.0440388207685162,0.0493938042044996,0.153101343631744,0.0314690048107187,-0.108787416187305,0.0240238504206901,-0.189668139125607,-0.0505166233120445,0.122294514192142,0.114221732711229,-0.0301900786591618,-0.151158962543136,-0.0256098723965328,0.0594646278921716,0.039753554453795,0.149709214339321,0.172996674564692,-0.0535395978323577,-0.144969062334876,-0.106170703851203,-0.0509395198534048,-0.183196734411751,-0.0298938591453195,0.0918824308433399,-0.0039858478860426,0.0397458770581879,-0.166245044911176,-0.0383038062499792,0.235853431749287,-0.126233018138607,-0.0234563629287287,-0.135771542397517,-0.0319872290142009,-0.12209170299152,-0.239481001173663,0.0738335135539101,0.10787252654412
moderate,-0.0097284261809581,-0.235544220969944,0.168797625683928,0.492275158068689,-0.388217417182484,-0.201224166092068,-0.172719402889814,-0.061360744606923,-0.231659381576139,-0.212906994957449,0.362125867270619,0.307002442857536,0.42753265710215,-0.392163238225577,-0.0094671518929734,0.273003927584995,0.417839393475863,0.330875886497381,0.374677653493481,-0.339072390112705,-0.409492833892067,-0.280277079332888,-0.242011748447089,-0.322232500760094,0.0354498972125071,-0.0502104462473366,0.409209680335122,-0.324494972894939,0.442055025767762,0.472045414691082,0.407596640963783,-0.228082440335989,-0.0836247928248499,0.222426112060757,-0.351340322019118,0.0769226977830422,-0.213798999516398,0.180046186098418,0.128538042256575,0.291484357226372,0.37023876249089,0.385331206799281,0.0904903205554406,0.524126141337485,0.265858999253915,-0.0778420008177836,0.343628525966544,0.488457918608376,-0.176828890208192,0.0667514071679442,0.421009271306314,0.368684368903825,0.0540016174540977,-0.026657187411119,0.255706753724894,0.236561677052556,-0.442426537311954,0.40620326633832,-0.426915770724499,0.166426239949716,-0.282233958034224,0.19620174486422,-0.296854152726605,-0.0339673859781266,0.103565231534309,-0.104168414170547,-0.388184294616592,-0.307151564480003,0.296558260919119,0.372081713269298,0.412441801181968,0.175480488770457,-0.255225518814798,-0.0273996810367664,0.46670682634743,0.364364700451527,0.375773096322679,0.0702509845588444
moderate,0.632048177925833,-0.546610894609082,0.170293547525921,0.650842938375116,-0.53152833905053,-0.346687409532453,-0.613220565849543,-0.676448691596357,-0.300126594880376,-0.0547004592832015,0.699176176982138,0.490270692170701,0.506520856143885,-0.656717066073243,0.590660051295596,0.575038972327989,0.714468961715345,0.689906978921297,0.692600020730485,-0.261645677953882,-0.565163597551577,-0.715608834977349,-0.586496235484188,-0.726022144285577,-0.627054962310019,-0.436162353779114,0.650643724100965,-0.13368266337032,0.697559766880875,0.728224342434694,0.471748523961155,0.30003665112227,0.0968486430094122,0.36148009268308,-0.691095767609116,-0.435277947048263,-0.0798545340076888,-0.337442751241184,0.549269955305408,-0.245323294462141,0.628643965485312,0.719488869881461,0.114631287596581,0.720737482704623,0.656530363027009,0.574408400648724,-0.361695438332115,0.556299440840831,0.138239337530565,-0.328730505550891,0.736592828622745,0.679577348103491,0.63618414273991,-0.627742384777251,0.553583539010264,0.696042741881008,-0.706809551300249,0.649160014106917,-0.703450093529962,0.308597362287396,0.622598088361356,-0.434505600760053,-0.59876108102574,0.676836394855913,0.618991919988713,0.484699633522909,0.15625433763065,0.48063357133333,-0.663573074166017,0.333663221270596,0.554992181636808,-0.0531291803474582,-0.684095870741568,0.707740604831483,0.626396240367941,0.480434183292124,0.733670906641728,-0.237497318671671
moderate,-0.229306205484668,-0.545975609719087,0.46537001200967,0.433592776523152,-0.32181949168978,-0.516116818422016,-0.0325232246237294,-0.40002847089249,-0.294536236911874,0.490597076967155,0.632908816665446,0.447770193188687,0.510358542986218,-0.63046495958349,0.430823121803489,0.601903278762029,0.530739163331427,0.653379027890661,0.550288354213046,-0.335996019942498,-0.596009367675698,-0.700664911123075,-0.297623513095038,-0.127070115529683,-0.466990546394992,-0.128368419810016,0.493054329648617,-0.183480872923278,0.615802455638464,0.612296667611277,0.56130831008288,0.637633618129056,0.0448924158149171,-0.130715287198974,-0.595607430283291,0.583905145607158,-0.265983620677436,0.280612795260377,0.574800580007713,0.147499196017764,0.612619952706486,0.706843461347079,-0.311739934668111,0.710735209217418,0.617111129362145,0.654417526947845,-0.531843002375005,0.678436683629119,-0.392059574502079,0.476833549622705,0.61329836694381,0.604723656300959,0.142018188669549,-0.560480822951166,0.56504838922763,0.663853692631208,0.165946435733041,0.7014457565819,-0.55021768374975,0.514896958217127,0.0799095679117067,-0.103693947624658,-0.56241062216693,0.705798840570328,0.46038428092544,0.0693990196222269,-0.198505835416159,0.0133263865941726,-0.689947418173053,-0.195602058124041,0.429035371468282,-0.202211183172348,-0.585580650535527,0.372378537605848,0.498492915284824,0.565914314095126,0.545283688830655,0.522075056148872
moderate,-0.0820397178775462,0.223619672140149,-0.228543561533314,0.283526761491225,-0.254191308479648,0.0296728465727502,-0.114485361451798,0.0419735376909684,-0.278023411163097,0.20441658688248,-0.116739283841512,0.3265183161629,0.0749805774707965,0.286831495293456,0.282737749695369,0.332763987909391,0.227937142463726,0.0566590510072307,0.194142480482609,0.0007681678773329,0.171435115642708,-0.210536917198915,-0.0439231388702342,-0.128263469514988,-0.33043419365625,-0.31182085233335,0.295334424456626,-0.389410532565508,-0.0634858512021678,0.286099178955984,0.41135389831178,-0.0254059574914577,-0.220604807764857,0.110372161529755,-0.048317314813979,-0.304208653288434,-0.195380887161841,0.0463571527159946,0.185172925463419,0.037153867890423,-0.136816702001529,0.0963002931748353,0.261917454279162,0.0783153265157016,-0.0085762997563736,0.186498320762623,0.131783312556385,0.142516541001608,-0.137057379780751,-0.0643129378891948,0.285726767611691,0.136178044337957,0.20167130385343,-0.0025560202488534,0.0248448392047952,0.0868685590022421,-0.250725103788586,0.0256271809467244,-0.183374234254266,-0.100249520937824,0.281499898853965,0.288922279280857,-0.104857972363994,0.0263753386622744,0.0350905978754738,0.0968964292446179,0.269023840901232,-0.325662603827766,0.0988546459102068,0.197189027614058,0.137855007062931,-0.0210870975733124,0.269112497034687,-0.192929920262348,-0.0990077792316288,-0.2334516095484,0.104291573617972,0.260412523361739
moderate,-0.135992565935579,-0.334081494707719,0.401919977492171,0.384468078983813,-0.676909106450139,-0.21925859081343,-0.662091677472064,-0.1808019145688,0.0239052313236269,-0.511462547323965,0.583995798360947,0.510770554941769,0.684055529961043,-0.618545856076821,0.235187622823044,0.654233464479227,0.383147164868651,0.506242565584939,0.494356178223493,-0.482339723093042,-0.288401293348772,-0.692321546733753,-0.368958383045181,-0.707774487325428,-0.500898941210527,-0.374398494255204,0.516837583462731,-0.0911500482365026,0.645821481850484,0.411792003090952,0.643352226119251,0.631548184807889,0.348164124537316,0.673547608338959,-0.6119567717205,0.524336373382678,-0.250782767547224,0.394109156724224,0.563773898443942,0.389818869853414,0.548089817789046,0.706359557579894,0.187925685365026,0.673217235656529,0.673025360298749,0.0538422078489904,-0.634881648468541,0.343924771952237,-0.348822069202905,0.315791994912999,0.447488095964675,0.440023957833725,0.621788736336597,-0.427794210233435,0.375997254212578,0.633157378742933,-0.343252933621645,0.500728373133461,0.10556972300267,-0.084822417394319,-0.118558597394112,0.297971420041029,-0.648992120543815,0.669417483025381,0.68545714265613,0.726241968812926,0.269458159768711,-0.11960419178797,-0.516878221059971,0.382636641324401,0.515709148777741,0.0072829438713624,-0.597239097060516,0.725512469026791,0.534935098068326,0.465731768631156,0.353371036346418,0.275650725515742
moderate,-0.157917309611094,-0.0932193127519799,-0.07760795709625,0.0637156712523526,-0.125132192485432,0.152146146671371,-0.215154712853339,-0.0798054872251689,0.175666917126369,-0.0696434981897059,0.264618194483455,0.211928281334579,0.207063229083851,0.04282431546028,-0.212859796996163,0.100180275241272,-0.0022737450466848,0.18359326857403,0.160500148490941,-0.0987660651005034,0.0387976273049778,-0.166017261704777,-0.018630313231682,0.139054117464016,0.0343771620745515,0.328312694925317,0.0675391196269455,-0.0599303303366426,0.157023901408393,0.266316093484797,0.22933068755781,-0.0122451967877328,-0.270685748770046,-0.0953321596389366,0.0686442359345521,0.261379060478401,0.217724849246891,0.180290622137505,-0.110304156817852,0.12466643465464,0.0106235127041569,0.292212228876835,0.218829965554498,0.0097046995288671,0.264520808755198,0.152721992716713,0.0429471061611252,0.248477568565461,-0.287461499002756,-0.226891810189299,0.250878338475089,0.138262329151669,0.124412384928753,-0.259189998673678,-0.0854962010850281,0.205737936347143,0.272430223554467,0.270139541859389,-0.0894424401604662,0.116833234773137,-0.096314485245698,-0.0999219913532873,-0.0837220871659202,-0.0866097857168309,0.225443726751745,0.0305283087273699,-0.0377306184562542,0.0083836409542569,-0.214862555668569,-0.105058029978294,0.0892646053523456,0.0724549818228507,0.0941042526304848,0.0298466086295742,0.137322345165889,-0.0007452125292672,0.303470865895708,0.108220949065582
moderate,0.128905740474278,-0.155048820306447,0.171841003207916,-0.0236778360603878,-0.184057287964555,-0.130012182663868,-0.156061205531023,0.13224355687378,0.130256703976051,0.0915488462732769,0.0510538392430801,0.226780185613366,0.185085349349966,-0.0129848185904355,0.0023144444639128,0.183763996374216,0.266228239474579,0.380600638034833,-0.0042049626638555,-0.155887226942602,-0.063176870940388,-0.267332068970698,0.11397057970259,-0.333374059768461,0.166363993783588,0.203893392745923,0.218302397247506,-0.172969418819533,0.409182633727637,0.292002527574266,0.227742728685541,-0.0822377426739278,-0.0879265142538191,0.166010208290538,-0.318640210378447,-0.0172546296461247,-0.148377274028003,0.181361256269356,0.226732554201595,0.264706646991401,0.236908660316808,0.211577525225364,-0.197950118024941,0.238728434816568,0.344851890162309,0.0269857739653052,-0.0106257573610669,-0.0597841209858204,-0.130966887655626,-0.0937936859033932,0.133880777791157,0.231424884686308,0.480641675984138,0.162915037423289,-0.0986668951669804,0.212310955177631,0.243587709714968,-0.123078697116758,-0.286401515698199,-0.0269106087838617,-0.173778080945384,0.118298003998958,-0.160934146826049,-0.157838105060977,0.16746856019325,0.0426169830749589,-0.0558546300029771,0.0835028892439461,-0.186993553474955,0.149945426048707,0.404472215365037,0.212313232910402,-0.381736154813324,0.153324040661666,-0.108772994495554,-0.0568512720745769,0.475455077488116,0.125453769467664
