group,AHR,ASCL1,BARX2,BCL11A,BHLHE40,CEBPA,CTCF,E2F1,E2F4,E2F7,ELK1,ESR1,ETV6,FOXH1,GATA4,GLIS1,HEY1,HNF4G,HOXA1,HOXA6,HOXB13,HOXC6,IRF1,IRF4,MEF2C,MITF,MNT,MXI1,MYB,NFYB,NKX2-1,NR2C2,ONECUT1,PPARG,RBPJ,REST,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZFX,ZNF143,ZNF384
severe,0.0983725563101214,0.0044638615487968,0.107333467969416,-0.286055532157881,0.101654905062359,-0.103156687479334,0.204972557065943,0.100664226495582,-0.212534570849537,-0.114203500241542,-0.207111559867579,-0.004470499261137,0.141756644165789,0.0917099525486272,0.120954053691544,-0.0299028940926838,-0.21400316470481,0.133710077381359,-0.100425268851334,0.166095475889284,0.21460719652777,0.169079127586213,-0.170521170592125,0.0203893928810658,0.129071975883631,-0.358746779423697,-0.234555181538212,-0.199951127680568,0.0364576350286494,-0.099759838189227,-0.0715396041747886,0.225808336101889,-0.146778073551164,-0.249007140730952,0.136071443546392,0.0122382821272776,0.140684653622843,0.166359324954808,-0.109772827254446,0.0652321180234961,-0.0302480551343751,-0.162034855365156,-0.224326466821935,0.283820282527312,-0.0300439454799134,0.122442560683838,-0.0990081172666973,-0.0614137739997854,0.27218437279491,0.128791532537257,-0.0065215523742645,0.0995125834045539,-0.0065630380763909,0.151062716866775,-0.246093185013596,0.190781128082557
severe,-0.0007183968652759,0.0802152622674669,0.0997809112272468,-0.076975120774422,-0.0265958855871032,-0.18759916612111,-0.32828333914005,-0.0703570428947195,-0.0642636644319762,-0.283587039974357,0.0071101674730843,0.206650413502955,0.274861092521011,0.26671304998625,0.282619288292704,0.117977928343351,-0.143734540049963,-0.137792441746221,0.161877125731223,0.170754108156928,-0.0734262892972875,0.232766223642205,0.0722650853539609,0.0253081653357621,-0.0339237787995612,0.0419960586614998,-0.153365226217599,-0.219281693812997,0.0527139024061439,-0.239794498776381,-0.135829722665493,0.0404557961674167,-0.239008430397516,0.0503932108259948,0.2391342111456,0.169633360009769,0.248511129137277,0.161221987019955,-0.0515715778343622,0.104125128175697,-0.0033266923781788,-0.116048799832774,-0.189543005830294,-0.231606000445452,-0.121574080842669,0.1163729365754,-0.102795726194971,0.0067225273898074,0.119392164902706,0.164162265248074,-0.0670877241911054,-0.0469468673658178,-0.103448658226449,-0.253233914263197,-0.1846324077355,-0.0219621032127516
severe,0.138690411159584,0.156743844400131,-0.185965763866935,0.118445875417635,-0.0014932225174299,0.0146915769039641,0.133458717762497,-0.141555328817925,0.166591171622248,0.0723292441319486,-0.133758324859064,0.11949028891089,-0.115973214439941,-0.148007108945612,0.0330025037937697,-0.0017988458207556,-0.0895656764947075,-0.0401256925956918,-0.0408392147172356,0.0694811718525315,-0.0353548406362963,0.0670494210807943,-0.243330295308089,0.086622548148508,0.21323602586132,-0.0523458117633134,-0.0023511336011749,-0.0659893654499677,-0.0348615116821092,0.173523045049253,-0.0790144530818606,0.203664240908737,-0.017295391188991,-0.252260752620228,-0.0847214268128599,-0.245164035128043,-0.177176085792942,0.221898160352036,-0.152660043252543,-0.0634360873017112,-0.0049693867824219,-0.189686186126317,-0.160765076997432,0.0453766378544059,-0.0528860671302159,-0.0412844140173558,-0.14056867090955,0.098466052773055,0.0380296461610721,0.176279670985943,0.171197179516463,0.182251357814311,-0.137226066434594,0.169754493135804,-0.0590382401613354,0.207606059576828
severe,-0.0191384263335414,0.356408444056484,0.0765018307131394,-0.0421074055822338,0.20738166924558,-0.117325472747599,0.0380588580563872,-0.161324708185919,-0.16468640785283,-0.270902815365402,0.192765546322622,-0.0170208509742023,0.439997481244107,-0.140183691196233,-0.339103834057173,-0.413268658552009,-0.259662754592045,-0.189039300180497,0.182898072265309,0.245344583493546,-0.140124350508256,0.328419952850863,0.209234617376374,0.089042605187893,0.16394397051975,0.0890954009470496,0.0633617286220741,-0.261447005210694,-0.0103305823124772,-0.0986604447517565,-0.458123128323544,0.0914463151390981,-0.152792914718241,-0.218513544769573,0.0516727281524275,0.40130399537661,-0.251903511190143,0.120285901616467,-0.0134860864209284,0.0491813646359744,-0.298848940277145,-0.0265382016401853,-0.119029626769741,0.412916062632012,0.295903146596335,0.0262766893129489,-0.0328798680005189,0.170864523714068,-0.374581808515121,0.0515328545393544,-0.206095614972719,0.206349909697894,0.0930749721952653,-0.0135265619575912,-0.236030755873421,-0.212547133115218
severe,-0.128998484272923,0.0316807486237386,0.0692513160741459,6.79446957397823e-06,-0.254556775177035,0.0465355412886147,-0.229744687351494,-0.160727890065869,0.148497735244489,-0.0080713915010103,0.16574998937501,0.171876628342797,0.208861775527653,-0.171577233328666,0.0115119136344789,-0.0670460723445142,-0.0516340235863529,0.239929049301793,0.137270531802804,-0.266309673304952,-0.209045007029712,0.0585924371358581,0.267532677828268,0.315780754214183,-0.254173106822543,-0.0754110506840518,0.235210071006227,-0.0151431192688945,0.285611555894216,-0.243103052886811,-0.149434495339947,-0.284260881095841,0.0174746086267395,0.09203470679076,0.0948770964252805,-0.127234661889162,0.218148390788435,-0.121779579527009,-0.0924260463205773,0.251346936244425,-0.0343781530446079,-0.0398835363992522,-0.176228047752054,0.140815929861793,0.0545737275592878,-1.76437032485564e-05,-0.271996534750153,-0.119717019658431,-0.197232492910694,0.194269008294251,-0.115805816124636,0.222471426848988,0.215373836261435,-0.318645499845366,-0.311663415240571,-0.115667625380559
severe,-0.128786409701742,0.333522391084953,-0.208630583562406,0.167558336755569,0.208938512867981,-0.33894277239989,-0.30074664712071,-0.370991271280723,-0.212952411219641,-0.373775628085978,-0.265882742302979,0.0035050545275725,0.246654179776756,-0.124314297740658,0.0592028250111052,-0.40719301343735,-0.305449685727556,0.198709643832442,0.243302317232028,0.305672987340988,0.0922759452361783,0.314737381772662,-0.197404888967144,0.11222646615673,0.210999121937988,-0.15917458320971,0.159524562026901,-0.390011355256361,-0.0490733253968783,-0.148026399609749,0.0827492501777523,-0.313665851229533,-0.269923887436829,0.325411329028598,-0.148712632185939,0.194965691958647,0.289898889794512,0.33423861545497,-0.256712248088125,0.265006432920892,0.187124820381194,0.40019561276942,0.136364207497136,0.37208472125012,0.0264452387905157,-0.273967960583093,-0.229804708670857,-0.252865815779828,-0.328194709829716,0.122639616973596,0.302204959970405,-0.0417078085015239,0.332425667435009,-0.082394777674842,0.0615969834953117,-0.303396234021228
severe,-0.13329370094479,0.0861913121199238,0.207089599605947,0.111794823518916,0.157354912223684,-0.182058947963421,-0.087459184992942,-0.141852260650773,0.0453243661448527,-0.0449039701904319,-0.0852805555067054,0.139543311457307,0.163261726071162,-0.190245729967753,-0.188939152407569,0.0119956422787634,-0.112966409461644,0.156155826581733,-0.0936827391606145,0.233473357995879,0.123326883160916,0.0287738013096979,-0.112078100807322,0.0675575691026035,-0.0301798183900009,0.0813853598505972,0.122320485328576,-0.105465448685449,-0.0086033036917351,-0.0840187599152834,0.100152879029055,0.200870983229571,0.0646816855022268,0.149034430024234,-0.0924728283608206,0.164955274536987,0.0867008921817696,-0.0019791047348296,-0.124782278154188,0.136613643914803,0.153067086193448,0.117558821248882,-0.0582902084474478,0.149067475242914,0.0580997616354253,-0.129722272465722,-0.112191518075112,-0.145218542892957,-0.123732655656496,0.149342966014274,0.122338603224335,-0.0522507579291318,0.125157816173827,-0.102513599065119,0.0770648684317812,-0.111084085436235
severe,-0.0089031597753749,0.259090836533786,0.155310681515313,-0.107522963840875,0.368114399751893,-0.286003744067341,0.268811486969048,-0.595715139067985,-0.620367198638296,-0.454763788276632,-0.35881863906318,-0.177697779077557,0.617707007129561,0.126767022853687,-0.0064648271503555,-0.488503326611154,-0.651054103488583,-0.414858806662749,0.15517680083826,0.0633782603651756,0.0736832518770744,0.48013815919348,0.0856865003074951,0.277382271045931,0.481985175815945,0.0868965307507818,-0.256762501119071,-0.656394170346066,-0.0136651697138393,0.0584455145100833,-0.311239374477072,0.204366056825519,-0.0599792402006768,0.073396833665915,0.20170487501179,0.461730479991375,-0.351902941942656,0.624800005522046,-0.259347227719436,0.156514953518447,-0.332037992263322,-0.464876935704337,-0.468922087086729,-0.0634125542603522,0.290795218635886,0.137951417426605,-0.175209619440134,0.138586875357335,-0.592874253575734,0.315525640673625,-0.0887914060016495,0.396947985483115,0.318094406247198,0.0703344621825696,-0.459463586277269,0.104296580734074
severe,0.132043491921745,0.152366468825346,0.0896764355668491,-0.236920913751272,0.0248384828932785,0.169544083059077,0.0254933432600335,0.0241649875232728,-0.175947183115388,-0.251444451764466,-0.184099149991913,-0.105255392400508,0.256556183741984,0.147296995011765,-0.0419615097437505,-0.0160075619084224,0.0097989058759276,-0.0492612546281843,0.0670810235446361,0.0684462728231858,0.0475663163779842,0.13599110089317,0.0016717856704039,0.0651972882413014,0.180172905392902,0.247138730735625,-0.0589155039384748,-0.114643198810787,-0.226292373765981,-0.121466809950551,0.0168834070611995,-0.159961173811736,-0.105981875178747,0.154031666363287,0.18469264661059,0.0344203568626615,-0.129035162407091,0.173473433491964,0.111557788146324,0.132661364630533,0.0036630016490525,-0.014581042997973,-0.182433764221615,0.158103602805894,0.313776184733191,0.176185014697278,0.0246862029172207,-0.0489489771494701,-0.278198763577789,0.0300272019044274,-0.253437079485785,0.320497209238898,-0.102071159749111,0.258419119369973,-0.21469340186899,0.263229679577785
severe,0.272083613896101,-0.205535035483188,0.331754312582483,0.0642597237327556,0.0563294852027188,-0.188625285715806,-0.0305862994180291,0.0148708688792597,-0.0513937886834404,-0.102305117661266,0.160514035448545,0.029277794630092,0.138228306104309,0.258405006847988,0.154441626829683,-0.0646351987701747,-0.0559087474210629,-0.327571623535508,-0.0713844911551237,-0.127226373158564,0.0565125935771313,0.0570670621940323,-0.0796223106062244,0.206745813891523,-0.108555491160877,-0.208172619033715,-0.310632041504879,-0.108750943920081,-0.0062760909679277,-0.269591076866878,-0.212607339270191,0.200223863926491,-0.160085068077028,-0.105382984269369,-0.0954755867751695,-0.102836954906048,0.247548120423548,0.23547531209711,-0.0445838030732647,0.0712415020312847,-0.0737360964579729,0.0059695387455965,-0.189273365917379,-0.306147943729236,-0.14502491863096,-0.0213609291835797,-0.193975547824345,0.0022970842700184,0.0326344385947451,0.183167010240339,-0.0371668852108227,0.160820587670876,0.141333947578194,0.0393559561139124,0.166774695935483,0.0470249051658549
severe,-0.0951014366330758,0.153400377913164,0.0597561493648467,-0.063169217215601,0.069604103136446,-0.0572539408002774,-0.0155872845268206,0.215030334660338,0.0265238777492199,-0.005752783788316,-0.038038451075279,0.0319910347439798,0.139509565332423,-0.140244312185368,-0.0849691346619748,0.0467222727558195,-0.04937702315019,-0.0013727652861183,0.0393054821921985,0.0496349100118691,0.0155996813300442,0.056945299313741,0.0745840046143666,0.107633270507069,-0.080040154582049,0.0504110721939694,-0.0679554394897945,-0.0313025396411784,-0.0770518579126032,0.0596920528889864,-0.0595694746328962,0.0614460615675159,-0.119886482059282,0.0880471552794158,0.0251215936177574,0.0794043597907095,0.0309116234067901,0.073113565860697,0.02172047784186,-0.0359478386141526,-0.0826768378865195,-0.105765244593509,-0.0270276993977212,0.0485705638481037,0.0008697775033047,-0.0489787133067042,0.0291645636089914,-0.0091848637767495,-0.0384992452542956,0.0469076688937156,0.0106461855989004,-0.0919279105988715,0.074287370793733,-0.0187846591196928,-0.011467710074411,-0.0306186585951823
severe,0.0953979050556157,-0.0978305760706595,-0.0391138486262911,-0.0048106342861211,0.118146114433474,0.0102894324852199,-0.0276434583079809,-0.181882824464209,-0.0083600727146678,-0.166254645604444,0.177078025670777,0.227865777422934,0.320324782472669,0.0760802359427503,0.0022619828538683,-0.168756613095179,-0.0982507315443223,0.0673291852178685,0.047089508260021,0.0217773292815993,-0.0853980588951251,0.0686625952974787,0.126447832221244,-0.0799922043546484,0.0485928770642205,0.0417653506172009,0.0312942884220122,-0.0453045769335405,0.236540966742849,-0.121475263012982,0.0739947767427472,4.44956317594225e-05,-0.0076722140138623,-0.16014196701192,0.0201032723162243,0.117792337689157,-0.177665222122684,0.169274513071395,0.103086896110961,0.0235914380715286,0.108098854894879,0.124328089501689,0.0476540921777553,0.0135332369841404,-0.159580300840531,-0.0140613490725637,0.02556529347384,-0.101255280842963,0.144518894208259,-0.01938623615197,-0.127398288093089,0.0844446852769355,0.0271313938244544,-0.155604871445632,-0.0970289252624037,-0.0841441574034129
severe,-0.0071301273606846,0.0424443136222458,-0.1159702992309,-0.0198142535980507,0.0082342911863216,-0.358221430549351,0.0064157433703919,-0.0153354068194436,-0.23171832045391,-0.0205271167128548,0.345235274881856,-0.0408937769511932,0.275888383824439,-0.401737542122648,0.10507379360088,-0.420005640815243,-0.0343120526288345,-0.337660024259941,0.295151422819747,0.0535767111510142,0.224239813954964,0.176831083225834,0.201015699964941,-0.376710417909524,0.396356388690004,0.0030256132550273,-0.0854580430274054,-0.0580460709549521,-0.135347856040021,-0.252686425290857,-0.145654985423959,-0.323464188891698,-0.370818431173595,0.0817050895671126,-0.009063094339045,0.0294613970084938,-0.237163909681578,0.0864337216475799,0.0298356474719577,0.249407146446236,-0.272768673591887,-0.169266043022064,0.0123110842533444,0.213109816943184,0.416974741490274,-0.100883082849291,0.0465778641183116,0.255706349649462,-0.0739000880950432,0.0865604557909935,0.299954849090456,0.27225186365898,-0.106680989049593,0.385751480106356,-0.0669049076054103,0.0428503380519976
severe,-0.275640700150528,0.363843188436613,0.232665183218833,0.277938883547315,0.324661778105517,-0.205203208859779,-0.190950132680672,-0.182672571746346,0.0673602452988382,-0.295654695913288,-0.202145870364485,0.286130639595028,0.305799174727886,-0.27854934037469,-0.347890012046483,0.300530697470709,-0.251085363345318,0.150106053000455,-0.155426361272774,0.121303576959076,0.379978822397525,0.250214273280808,-0.097892694716821,0.17597518921708,0.0901285087820598,-0.337598909155011,0.199899041156573,-0.018847178047918,-0.14852058182384,-0.331997821735807,0.282950875955873,0.307307090112294,-0.265399687858326,0.136270986567661,-0.276189551024302,0.32936931694307,0.166899254223848,0.304064242358113,-0.331285538659274,0.33417779990119,0.242906505448107,0.203006303361944,0.196604696165636,0.205995121922777,-0.0971566418509148,0.169202182041985,-0.33938808051257,-0.321292976693105,-0.234523899687325,0.339841232354707,0.326627375181591,-0.30690562623742,0.342668931320172,-0.107675429284524,-0.0911118914322731,-0.277542545554803
severe,-0.184522433238897,0.268612798561616,-0.236783464999712,0.140255184335945,0.246016239776849,-0.222107569759393,0.126923552412198,-0.220842503567187,0.104397143628627,0.305248451104282,-0.233183753876825,-0.0030754187363016,0.386658965753,-0.320484850421619,-0.310134848723976,0.150520467844312,-0.127963159655453,-0.0660761512258751,-0.0303685015429476,0.277178429197087,0.0350769492092105,0.330175664806434,-0.121609805810349,0.220325495274641,0.312604434976403,-0.283124128951245,0.120044096755874,-0.234007807611114,0.0219071911969536,-0.102376039510171,0.0644238913597393,0.0525282002673549,-0.242756607694153,0.237208934963977,-0.0487848022703249,0.0217331152680595,-0.228533486171872,0.153555568888127,-0.251014473757577,0.118368151985234,0.276164780238004,0.0099229542862604,-0.216839267553161,0.372185517291927,-0.0589272536833439,-0.265477552823633,-0.128727363190309,-0.166367826348653,-0.275118422448999,0.23433257613517,0.299763180326229,0.281427491786072,0.098950821875709,-0.0708819598560997,0.0931273742731061,-0.0240089307003831
severe,-0.126655128691791,0.16003776097458,-0.100797801638416,0.154102150915075,0.158333514240957,-0.0746782060525002,-0.175931190407901,-0.194573545665423,0.0495536037904793,-0.110359880426406,-0.144641563254012,0.0905707627120022,0.0776734722870504,-0.0641249055703323,-0.201037370908247,0.0190860984033815,-0.36371274787464,0.185009284942886,-0.0453529122302287,0.0298333105257847,-0.0357435166330644,-0.0848666559079272,-0.0717799423938079,0.242959565109344,0.102644965084864,-0.104020487793744,0.154248745746135,-0.0426777046232202,0.0784139585312927,-0.247157108449748,0.14044978645491,-0.194909251880715,-0.081840437373304,0.312441992766218,0.0022063098728724,-0.287119177335855,0.245589856035179,0.0207862618023523,-0.214855250689043,0.155714070646869,-0.0503057166288074,0.237637078657528,-0.0601122344270404,0.0995035092356688,0.0059103307892538,0.192483969290811,-0.222440122731588,-0.112966357095186,-0.105279993925715,0.304250480578638,0.181549110797372,-0.108525496882305,0.119513220532767,-0.140622720353001,0.0031064825554567,-0.0061053022262691
