group,ARNTL,BATF,E2F2,E2F3,ELF1,ELK1,ETV6,FOSL1,FOXA2,FOXP1,FOXP3,GLIS1,HEY1,HOXA1,HOXB13,HOXC6,IKZF1,IRF1,JUN,KLF1,MAF,MAFK,MYBL2,MZF1,NFYA,NR3C1,PAX6,PBX1,RELA,REST,RUNX1,SMAD3,SNAI2,STAT4,TCF7L2,TFAP2A,TFAP4,THAP1,TP63,TP73,VEZF1,ZBTB7B,ZFP42
moderate,-0.268567992641197,-0.0968817937262055,0.0392993002477527,-0.211946573844278,0.148265127765948,0.324196452762407,0.0923815956913446,-0.0670292654666121,0.0217175548888833,0.33072356185548,0.132910707142956,-0.074945605734414,0.0087043304095335,0.263065726218006,0.0507319895873285,0.0398914315681292,0.0367075870070282,-0.0353092461196777,-0.144621242717478,-0.113689213512275,-0.153667187350305,-0.288459050149534,0.0289096730033017,0.162717686839444,0.148419992880508,-0.128788562181874,-0.187277472066134,-0.128897878733328,-0.0821650529866958,-0.0200914711860034,-0.0885646261030719,-0.0134687101104085,-0.0540889186882318,0.0772959115906773,0.155867182948319,-0.122434537628604,-0.098721955675683,0.226093957544964,0.0635311358200806,0.089293403112766,0.0856039695011897,0.0834814064604558,0.11102006771427
moderate,-0.170727408132787,-0.0677504344472346,0.0621502662200425,-0.258495933477122,-0.0781033860752982,-0.155593243526345,-0.0890542759141421,-0.180682804217333,0.0662711793337554,-0.24342825739872,-0.060905325850205,-0.347120097396087,0.181867675641149,-0.0753961566301708,0.207749137628163,-0.0548223133469765,-0.185604330916953,0.151266445246497,-0.0889378063546803,0.166471225255132,0.0763499231013539,0.103335553195391,0.0437237731217283,0.0928308243067691,-0.0540978176621355,0.192898810255213,-0.0597011956803363,0.163170643014951,0.0475136192199632,-0.11254306797489,0.185060500611749,0.245449050109539,0.0652151580918637,0.0905816778927531,0.0544316359270496,-0.0030172035482619,-0.276615662263311,-0.232771292707967,0.0487668133381091,0.0080753756365412,-0.247976531258174,0.160915994102063,0.204901594461794
moderate,-0.179446709770051,0.0039408316848572,-0.041602049522582,-0.0757523595114898,0.0916583832268126,0.123876088136211,0.35866752201853,-0.0490292078435451,0.0459378673363004,0.34523636313595,-0.0500605392731025,-0.273841434014039,0.0685970226245915,0.119244317469179,-0.395843502669197,0.0678744406723484,-0.137345591911446,0.135950939812769,0.0904719742563134,-0.0397298517050506,0.173239492522196,-0.203419678027019,-0.0629355510293027,-0.173874499687342,-0.134251822519505,0.164319379741385,0.0148125758086309,0.0194837146484451,-0.126710326700442,0.0061555697135533,-0.022752836021638,0.0873788570648928,-0.268679413079216,-0.177821392339103,0.0622702165399655,0.0761538564007168,-0.255571993041079,-0.228967283236577,-0.0242349729487197,0.0206527166119558,0.108241728427241,0.0664278711632929,0.395957626515402
moderate,0.137067843525631,-0.133039164414866,-0.0233043847902783,-0.075738608460058,0.0067046965404779,-0.010901860582684,0.0674154442496095,0.340840760658053,0.136672100599217,-0.142695796908768,-0.0070658032292314,0.0241982533412709,0.138692350775361,-0.0152626735938901,0.225525742479745,0.105166439345168,-0.421857929588185,0.0353410953056765,-0.0771727722281143,-0.0200336836859165,-0.0192941790560374,-0.0861504785816469,-0.0267789915643148,-0.167484145133661,-0.0101775301282861,-0.283472393763241,0.0961452308228334,0.0068226187979534,0.0802880562462088,-0.207209180097594,-0.0789651303608764,0.122242996477974,-0.050070287016253,-0.519943348542307,-0.0050537956824037,0.0724964825204303,-0.0801172607993794,-0.0592777768118107,-0.182083862009819,0.0980173178563711,0.109389588625556,0.126943165093532,0.102859760486941
moderate,-0.0034923732398367,0.188962941137361,0.0396583437832343,-0.27405614405641,-0.101465043549532,-0.158526138528808,0.213815600707118,0.180872701722574,-0.177758521075216,0.12513083130061,0.117349686585878,0.038493629904112,-0.235334032301855,-0.0972411241831298,0.233058528444327,-0.264428466348559,-0.155846584358236,0.054228545899826,-0.184311314047642,-0.0492624292751912,0.117877704010557,0.289178534413689,0.175652864873533,-0.17154561084832,-0.234766996041355,-0.0805667490369766,0.257195312986366,0.0247395799194111,0.0275530188965211,-0.116645155380103,-0.0242771480399888,0.176102893522354,0.160271897310614,-0.0585480157779252,-0.131275344474656,0.0764416724984093,-0.154263827822482,-0.257977523294699,0.243858621117318,0.134900844636376,0.0582129492671432,0.0425946660154294,0.0750293340693157
moderate,-0.123411426136076,0.135967599351708,0.202827184549655,0.0771497746891058,0.102354327986064,-0.104224305790488,-0.0121073901490282,0.142857709030579,0.075442109984453,-0.0631546746460969,-0.16788655344011,0.105897844282785,0.0756306504566868,-0.082850577001316,0.225033837945558,-0.0249263529318924,0.116766728576672,0.0662830343660467,-0.134931207077352,0.0990586579411045,-0.15163881710004,0.147661702853409,0.0581854338686778,0.169135279426868,-0.101540247754508,0.136569361990942,-0.0446030562701458,0.117955262179425,-0.0380008028851083,-0.0351266890892413,0.124305187930068,0.171497564517716,-0.0280687854829178,0.145109668284221,-0.120924129813852,0.183377065075776,0.0958402514463686,0.0470813737070219,0.150416028324279,0.0090122700369568,0.237717601605592,0.177946870570285,-0.113091865856579
moderate,-0.106100671260827,0.149307827026404,0.120937568833148,-0.0981528093665791,-0.0962075018489143,-0.248935566077204,0.0539058710218093,-0.0567062378399454,-0.123508459825657,0.154491505012781,-0.167853472900881,-0.0585963188103637,-0.143617588296319,-0.205087591927198,-0.171744087936211,0.0291320036725179,0.242510242959631,-0.0094808746712619,0.130484144051996,0.23660861985905,-0.0070718545930965,0.160207452652791,-0.079312939300737,0.07936150057504,-0.149358292664405,0.177503835941279,-0.122108752507513,0.222577268131048,-0.31753836393952,-0.142087432064852,-0.173679873635385,0.207996507476128,-0.147006403497185,0.478943661358451,0.111527155618718,0.181968616631602,0.162876418375755,0.272721068667153,-0.149558250852712,-0.0568604912994959,0.027260014157232,-0.25630735795276,-0.0508036625575157
moderate,-0.207529855551694,0.286735749772095,-0.28708381143171,-0.294025052251067,-0.151149420130942,0.156032696059801,0.296509243425976,-0.212828389727027,0.0474439835482118,0.181838267952246,-0.159078200872454,0.0410665554132178,0.0735788742506323,0.0216313310236801,-0.156700913358456,0.248288889394889,-0.244467985950823,0.190706412550543,0.199923035316224,0.245303778208854,0.331569895634846,-0.205194774158367,-0.0720239119101091,-0.238949535673045,-0.0900543944280919,-0.113408401587595,0.108446266854323,-0.107578403498019,-0.155773072883303,-0.0983301261418336,0.189669585875629,0.208956116991354,-0.256785231390692,-0.0173214474578889,-0.0527836131568299,-0.15877831527821,0.225114397084163,-0.353178874074882,0.0207415315915004,0.150057059086724,-0.0660674342944424,0.308550760722249,-0.0373675499097749
moderate,-0.108534329267061,-0.0925726742187274,0.0943319688424338,-0.101669407511401,0.150866799220659,-0.099052080455031,0.0949777058321413,0.0966820601292176,-0.112823136737396,0.0253105418620237,-0.0938583380704494,0.100677802350377,0.0783039037335268,-0.0768551348463627,-0.02074805630435,-0.0004652015711864,0.0637590468179016,0.0282926425829295,-0.110903657194238,0.0764884947159362,-0.112370849906003,0.0860824003342521,0.0552656937809249,-0.0946834364114238,-0.0758090710273251,-0.0902886317410541,0.139059415577065,0.0618442936480483,-0.0454553082235421,0.0496259262569723,0.0860027744909991,0.12827876879925,0.0263892989384422,-0.0947222408393834,-0.110086867636907,0.128696766845967,0.0146393843817176,-0.111079315718011,0.100764051137114,0.104966700133577,0.102122958722913,0.144178378908852,0.134351676827068
moderate,-0.233053012994637,0.321839833015504,0.209592572855162,-0.215135554326396,0.269026908875295,0.148975303179943,0.222009066821338,-0.123383858696426,-0.229633494396056,-0.217854793438815,-0.179899645288847,0.13161375868841,-0.146451064970594,0.0109448296921806,0.153224383631362,0.096935918533679,0.113227651440969,0.0078151190655653,0.0983386322121138,0.190034305483191,-0.133982858057748,-0.284242366080006,-0.0127170754686977,0.0699676168450614,-0.197546688340124,0.0877547157935704,0.141260377948552,-0.079551749627977,-0.134762861670026,-0.106359525711305,-0.0263229672082931,0.237817068206648,-0.0476222371181672,0.0074100343166471,-0.0511053195470303,-0.136013668567617,0.185707655611767,0.0154007619302807,0.0512841601542654,0.0504405927117044,0.209233814287636,-0.0479271280329115,-0.0842780974830411
moderate,0.006303762206897,0.175467310428302,0.0882241169123846,0.0767847411206345,0.0811982979679448,0.186444180069199,-0.0619600938757447,-0.0543864487918099,0.0485834926905872,0.328504867850604,0.226248946954515,-0.0902223828587882,-0.305984323433846,-0.24645012133936,0.11689300095152,-0.0022779924021506,0.229842132448112,0.0129122142329515,-0.0234159768426429,0.0301391577512194,-0.0553018861048111,-0.168122610163588,-0.300699271632414,-0.133111663962734,-0.144658758377418,-0.0535616319076266,-0.13357023752894,0.244287370765555,0.0416506879221415,0.15711769948434,-0.0080566690677278,0.171302190341505,0.1891227831595,0.137248572029238,0.136006730190552,0.0202755515292524,-0.129105044135398,-0.0948101703041463,0.0214929429503522,0.106218085418722,0.15046889572017,0.0904923633438888,-0.0848034521974236
moderate,-0.219721723617078,-0.444131589139791,-0.0152092948080989,0.108595684439965,0.418242024030113,0.275261457732593,-0.140256165951696,-0.0317924325256306,-0.366012707998626,-0.407949844945888,-0.375614084715962,-0.381462619361485,0.227068290361587,-0.0482863092631709,0.448272522428957,-0.0226722889178142,0.187506271664532,0.281855127515436,-0.182499894960666,0.163134143214707,0.517158713509272,-0.496636449935598,-0.418265309503154,-0.0128885093283227,0.367134291616779,0.0423174663402681,0.400250115193586,0.441380022408752,-0.338400017883897,-0.239506613877779,0.261523028638265,-0.263661411245885,-0.229513265030917,0.0147086571377124,0.235257015047754,-0.19647505969758,0.357742484156815,-0.0749598186319037,-0.216985680534733,0.513052708429668,0.092354066993705,0.505065791176525,0.339230533089035
moderate,0.221554513193746,-0.0318574999270347,-0.025726526353888,-0.0923976664305388,0.168730575227356,0.0215328064037542,0.0272263937209333,0.0818863451637729,0.0188818277617366,0.148088754170396,-0.0544326114695979,0.195140922927065,0.189383565126108,0.134819449551545,-0.125067609526607,0.154358077267671,0.161422549843463,0.254975650971603,-0.0931798456411694,0.167750599431449,0.158103602405264,-0.19446250585953,0.158575576042264,0.0461669479733805,-0.131208671085888,-0.0416363613434034,-0.0339125668166879,0.0715695779153123,-0.13271790586863,-0.194401977942724,-0.148610447167629,0.12552661289572,-0.107248623161167,0.139220333502652,-0.114610331042704,0.126171523437879,-0.070302094514576,-0.21794337444287,-0.148576220071816,0.134694070295304,-0.0077879252957124,0.216264085036721,0.176696481421296
moderate,-0.350150423714075,-0.0069137873322424,0.226924360969917,-0.28856247962837,0.315453810684711,0.140508515132109,0.0740016709681285,0.0674933121031756,-0.252956452467959,-0.275178860335249,-0.130365187666507,0.279824488186953,0.079087670293143,0.218107523771326,0.326903468990773,-0.192702614432627,-0.354562202217796,0.144318198762861,-0.200273151083153,0.187021240043494,0.294288652743171,0.0181166046598771,0.028900553902522,0.0211974130240209,-0.0169988764544767,-0.264951311265392,0.153447283079354,0.236479481167507,0.163491605361231,-0.232887519343499,0.0646055862466581,0.123496199059932,-0.169997276302643,0.12359610021817,-0.160415276869654,0.137618549339308,-0.119941420178228,-0.0917029914410692,0.042756799751434,-0.148879157023054,0.229891380570866,0.245250623665918,0.280676559949146
moderate,0.167288803256513,0.125515920928925,0.104647368586446,-0.0442340859934244,0.145376239425658,-0.187946665036846,0.154292574571618,-0.169458568208436,-0.0018271443325824,0.117572787353638,-0.0463439730851147,-0.321516530850866,0.0728276276734962,0.0819827288928322,0.23522905587341,0.0439565608072,-0.088134744234017,0.138313136476698,-0.0168465490169637,0.322317552516388,0.178801750507425,-0.0892975176194516,-0.147888376541071,0.0578241241636166,0.352824204253692,-0.191719467143218,0.0596378518802132,0.131274382201194,0.202545682420339,0.0844690265996791,-0.140259291162192,0.154034428941817,-0.118743014414621,-0.182394919033099,0.0896816303660075,-0.070395244886444,0.0334307286546498,-0.234087152779509,0.124913415488823,0.112155704421452,0.0211905511261384,0.180684300494911,0.0732090074056846
moderate,-0.112141766135588,0.168996157165414,-0.0511585778517497,-0.0427222120214358,0.109542192834558,-0.0224297138682814,0.253009368990811,-0.0806785016812209,-0.112804248646733,-0.0798858142740171,-0.0286586509932687,-0.0546146715102766,-0.166452767277032,0.0836456108526004,0.040006300645777,0.0919442850053324,-0.0294066130186764,-0.137133358987491,-0.148872111596535,-0.120855273087162,-0.0664115606054105,0.159591978342698,-0.14861544519518,-0.134062085899265,-0.124014499582676,-0.126775657159715,0.161431448011763,-0.049717600267071,0.0462269046574165,0.160990639336157,-0.117215720730089,0.116046871378173,0.192310157585276,0.0291729603326995,-0.0622257661581481,-0.0524790508051262,0.0215566900402097,-0.052079744940139,0.195331855159328,0.105397119968537,0.137724066049684,0.0825367534065428,0.167045525066338
moderate,-0.314071668731165,0.23797165963258,-0.0462773654237016,0.0630878982264376,-0.0149898736235109,0.137232974155843,0.149239832438767,-0.0769254787281028,-0.116768656841227,0.0685264454034496,0.0041491263674387,-0.0773371621805245,-0.142843193783098,0.0734643939132156,-0.206615679085836,0.135018805073172,0.0515817888053789,0.0142283869019575,-0.0074888539296602,-0.11533204530441,0.0164440579308247,-0.249999545162254,-0.144621197690347,0.0565775622437046,-0.0452570933725157,0.241675909536658,0.107684285467175,-0.194134506194102,0.0714911370004405,-0.042133946451809,-0.168852996843907,-0.0738515956426366,0.0309576644154705,-0.13572877504019,0.0683855628502313,-0.0866927850376379,-0.274727437144471,0.0097712113696457,-0.295353363869815,0.0092081317406311,-0.0596702196566252,-0.149165786491287,0.299661696534068
moderate,-0.0380778623786084,0.0568817450347113,-0.0309088821159691,0.0015278154658083,0.13885492098866,0.233285669202277,0.241042270797919,-0.0226234213206238,-0.0044659221308244,0.0557065023687048,0.130863270859816,0.0143967226585788,0.150901158315226,0.190389311893042,0.260375012653725,0.0173348293235949,0.0540024005029955,-0.0688692202279769,0.189801690560039,0.220416762009506,0.397760880309877,0.1644164489743,0.317609330488238,0.0172760671902945,-0.122812858597672,-0.0931379812810097,0.36726333312701,0.19550161749017,-0.11869950926665,0.0809154575545428,0.139501304454963,-0.225235256940133,-0.212895208947065,-0.152605260180935,0.0605837594326315,0.113469679402921,0.166649410039712,0.0357273770465955,0.107064606873186,0.259669867054121,0.141675503387075,-0.178813171632879,0.243921615329635
moderate,-0.244945648665528,-0.386987227037296,-0.124221749939195,-0.0921237380621942,-0.0583742770463254,-0.0684878137316584,0.233112853124761,0.0123385430101548,0.0518574807438473,0.0753803888801064,-0.0874236770827134,0.0041067259595282,0.0578402755283682,0.22090851684531,0.104722218319185,-0.0232982884501343,0.0884478863433457,-0.0696377535084234,-0.026050232780771,0.151051794460475,0.064858581192949,0.0259230895622098,0.110998855208826,-0.0098564248433535,-0.256447871838035,-0.331468021598885,0.124765640374152,-0.111951016645606,-0.003082516698896,0.0840487309811265,0.0314806609157647,-0.0588983896472834,0.302367764275072,0.10954659711237,0.052103290966399,-0.0471009116672282,0.0001949529351272,0.125012863299132,0.0656157896946026,-0.121416122916277,-0.0230213987741565,-0.0955481287487771,0.0078955938726534
moderate,0.116355910567651,0.0919615302002909,-0.0891936017529214,0.0144510360408888,0.123774198967627,0.0362217540446003,0.127396296900788,-0.0691128959167369,-0.0666212494877297,0.145152185907382,0.0707132108464411,-0.127155046435227,-0.095451709037934,0.133215238762291,-0.0748774868203688,0.131386407711721,-0.123040352092355,0.151057266168931,0.102545997941612,-0.123896167843241,0.137324268016459,0.121904671275551,-0.129200482394515,-0.11011165127725,-0.0737479794976652,0.0894235704606347,0.100879178744081,-0.0312883091252302,0.133251505013913,0.0916823914277955,-0.129662743948898,0.0035138802130353,-0.0035383563014128,-0.0972720908750088,0.10981672772768,-0.116289817866098,-0.102635961487024,-0.0785445907360168,0.0817026598007985,-0.037191307345632,0.0951303968273044,0.0162696021444045,0.109582352839863
moderate,0.0033696603908247,-0.014969187628147,-0.18318476479068,0.142207586701864,0.12903261170113,0.0673266413151369,0.126232194280179,-0.218411343550686,-0.0437581245038851,0.195657039302058,0.177325776862461,-0.220649495112204,-0.158951029176395,0.234031106162859,-0.0947632762677878,0.205559343860016,-0.188613889699461,0.224594280339263,0.103490140539418,-0.180593579553767,0.11517874762865,-0.153779246062018,-0.227423214670912,-0.151157231732459,0.176965400995266,0.0234305566216601,0.0221163854184249,-0.219678946598187,0.166452355886148,0.179788534589745,-0.199132654416557,-0.129106966604841,-0.149937900553706,-0.114860112730313,0.206834694745275,-0.182552484439264,0.100567339733581,0.105709429563989,-0.171042564393593,-0.207996910973441,-0.128492250723314,-0.0476935393093631,0.168448296247416
moderate,-0.131133754860399,0.0725635747779892,0.0951576438026298,-0.12089789594877,-0.0498331939969627,0.386351334182864,0.187925760675095,0.120555739967228,0.0236374953936238,-0.0945145124002401,-0.0618872654597141,-0.0163866999275433,0.0118968765344052,0.0086736043405356,-0.0862824714544775,0.0787624793074896,-0.218548838179819,0.113327087107041,-0.239173504003044,-0.0061909671668058,0.0980494798479684,-0.251923690960859,-0.135976922694672,0.111691082427959,-0.0974845212169139,-0.222194225765402,0.104524258987138,0.0618853030859114,-0.148504160557168,-0.119131525213033,-0.0049390605481546,0.285481161662196,-0.130127467147862,-0.0246861352333068,0.0805918803182038,0.183521754524374,0.0030046578944143,-0.148380794610048,0.182685021766223,-0.0767240708422053,0.0627397850757701,0.0587610575461761,0.211505204951151
moderate,-0.229903000812605,0.0926851444898242,0.193685367239179,-0.169923504339759,0.20389410000758,0.14204066282189,0.240459424671456,-0.0705394361679313,0.256138087082032,-0.23254749563345,-0.188379719230568,0.0821840113412759,0.0053544511639569,-0.209166766123898,-0.168954179918943,0.195968484321378,-0.121622527601995,0.152202810760189,0.0253678466649836,0.0633630284411652,-0.16964633924996,-0.106719316357033,-0.211582773444712,-0.176517371486668,-0.162308621608352,0.19068363834382,-0.106384349245336,0.200108297776795,-0.267299527759523,-0.162921507203326,0.238853943168211,0.223386482062849,0.147131593689053,0.130461172474072,0.406949673073297,0.214493383584334,-0.155094293076489,-0.139281401061113,0.119599875387482,0.0182734332618229,0.0691028822247028,0.155411304310275,-0.0344158930689639
moderate,-0.0304227327944871,-0.0418480595435213,-0.0026435069733059,-0.143242233790833,-0.233390302100859,0.0840993659134791,0.272146802641701,-0.004614935902551,0.112371448966972,0.0509883209427487,0.273849400353322,-0.0173844187397069,0.0241948095861901,-0.0718675455115719,0.159237691239481,0.014740911766401,-0.0619207904594716,0.052063645813246,-0.163225354300908,-0.034096759435353,-0.207448089600111,0.389939681164096,-0.104082486423555,-0.335590970001044,-0.0182805227984547,0.115821449593151,-0.201713023624125,-0.0551103996129885,-0.124603269368879,-0.074869494108377,-0.0321701357090453,0.242978615529461,0.415523452041346,0.362205260545853,0.250953941652316,0.0747798837025022,-0.100677291000313,0.228013677748373,0.0918506660216474,0.047224683896008,0.107442876643859,0.120481190698639,-0.0818591057666097
moderate,-0.102428953291807,-0.106495930861496,0.0681516440160528,-0.0791945264472092,0.16787853348729,0.08462481292916,0.150187132914033,0.125944908642506,0.132689355907891,-0.0725027980726628,-0.129936057670578,0.112641172164415,-0.0443384728789492,0.0096624418854188,-0.0076819528378633,0.0454910265906184,-0.0420340475112761,0.0308617349873901,0.0919616456003587,0.0922015687108743,0.0425832628055651,0.0710302800121037,-0.0213423643080078,-0.0842751590983668,-0.101300833221325,0.057598196706164,-0.0629136972317293,0.0934246550025245,-0.0193591871587124,0.0497724103647557,0.100937056826167,0.0459423468364695,-0.0724801297520205,-0.0398012379884644,-0.0544716134152993,0.0344147234318601,-0.157163118017342,-0.127079327697661,0.0877813665483784,0.0651837389696847,0.0521986829709966,0.0813332925300463,-0.0197806574389744
moderate,-0.0711747192693421,0.157922919643764,0.0481511415421362,-0.106890505342361,0.163883700527499,0.2234975777944,0.208583796544858,0.134264883210006,-0.115645138420585,-0.0520288240485446,-0.0597324754878304,0.0044117482806718,-0.221959978464396,0.0968401746075981,-0.0541954292933336,0.135959558122198,-0.143259746944862,0.149976267177835,0.106971637606957,-0.0070286485874994,0.143021583072206,-0.163558555831336,-0.124991399405514,-0.0739156705888661,-0.0584249927652139,0.0876634338828407,0.0405031173736979,-0.0882449477403014,0.0910268829463312,-0.117259208757706,0.003859389269513,0.0754031394139165,-0.0985668187102293,-0.18389936000924,0.153872594714156,-0.0532922886698817,0.0430465808881813,-0.0592372388678422,-0.0138084915635718,-0.138695936132498,0.0563827463520113,0.0111820488711522,0.185626971542669
moderate,-0.122840887350172,0.0650744592534366,0.0737120960787134,-0.079202883124229,0.152169376024174,0.173096810699717,0.260734566148403,0.0624780845478166,0.111171819419023,-0.116599115284762,-0.107378494155837,-0.122846341918881,0.103740587737074,0.0174475652941842,0.182550305548738,0.0326034844546405,-0.220194320583838,0.190375502546662,0.0084673088263814,0.0527161520201818,-0.0981404184070418,-0.0870299710393059,0.165127176722371,0.0132386746229336,-0.148918307618274,0.0975476158797166,0.103672660174748,0.072557400246749,0.0410705750982736,0.109800831755839,0.0809754724995813,0.0965905208901939,-0.124870714185854,-0.220123556645783,-0.205021819534506,0.214238804284291,-0.186406103805541,-0.256366256615676,0.152927633802348,0.0240073023515542,0.172293898185711,0.168789810519283,0.233830887812218
moderate,-0.258472848312751,-0.0162591402639666,0.0865289093005691,-0.0887976001277668,0.0038672854663883,0.157280898840539,0.207754107907512,0.0625284288639728,-0.143190222492591,0.0422824874023036,-0.0695510233289601,-0.146066200799609,-0.171207989129203,0.041221274373241,0.068305471484524,0.0463667867345669,0.039046650214727,0.0474608739094207,-0.134434690913753,0.0595376545551569,0.209109279276211,-0.0752147338836681,-0.0013242647528304,-0.0259245607401365,-0.077536700268117,0.209242755100786,0.162487931646411,0.0702093260489187,0.0821233170165295,-0.0987556789684456,-0.0257671583463232,0.127655543142232,-0.181156113205392,-0.128453727870502,-0.0647086511135763,0.0299930378526051,-0.0890264660191283,-0.0994932099022544,0.0986044953745665,0.0624026709097491,0.173856506923377,0.138316557182246,0.160865949166414
moderate,-0.0822194522430964,0.0813686899770012,0.0824064195528738,-0.190193985150068,0.128279484193217,0.0722957585564595,0.226334270899939,-0.169467628926152,-0.216984642215422,-0.164236893664657,-0.166198995361868,0.174310462643531,-0.169400306340137,0.096746604072613,-0.284635587326164,0.149605786575455,-0.11573844913264,0.157450389422871,0.157887541242599,-0.039064870755173,0.174261786547757,-0.158406298371816,-0.0840784168868905,-0.116142241103775,-0.173480686650518,0.0863548820454545,0.0539868142868631,0.139936842128482,0.025591640372963,0.068071804577564,0.014788331883367,0.146869618684021,-0.0937918889803074,-0.0925855802039721,0.0548737785917498,0.137555000615133,0.119092578074815,-0.212783109959204,0.1825428378446,0.15417940172125,0.191716078482855,0.111924818420538,0.052554594453232
moderate,-0.0562853234908818,-0.0028601801746096,0.0326506974719125,-0.0543844449800357,0.0490006640088141,0.114643730012393,0.197254633330551,0.0615218780037671,-0.114622114382295,0.0601129231992251,-0.0578986660866869,0.0060710139041474,-0.114218190307858,0.0764688940778207,0.0807526796507056,-0.0109839103823606,-0.0746737880502556,-0.023476687815051,-0.0026808184795271,0.0228812972926761,0.0064762829511242,-0.0374849130565677,-0.150959669793244,-0.112735598256781,-0.0289973197421617,0.108930334699539,0.0413397484588349,0.0580041983963002,-0.0115958728878108,-0.0710485106396326,-0.0458337820604761,0.0436601142977891,0.0503413134222454,-0.0557670767505913,-0.0407298034121939,-0.104971119821264,-0.0837291519152441,-0.116211487646058,0.0952318374199644,0.058294136048019,0.134377887632221,0.0577422649942421,0.137099727774201
moderate,-0.0606347764268283,0.149395328810555,-0.0125403519231748,-0.121559581535425,-0.0211512908198607,0.0643893584501293,0.166805672700766,-0.0043216240701695,0.0198718016562714,-0.0652920501541662,-0.0570222041733792,-0.142287753302872,-0.165239145953028,0.141024297500395,0.0223610415993177,0.134130410318126,-0.19065302034861,0.0400785523522509,0.0229794712422218,0.0029464467295889,-0.131742948534611,-0.0167705723615914,-0.032967931853298,0.0660019103756487,-0.0528789950341756,-0.0407152788896008,0.0341251632700526,-0.0634111886881503,0.0633108117635395,0.0268191243933071,-0.143456140705342,0.0651608191144737,-0.0847640956556453,-0.190606590968447,-0.0824048741451487,-0.0619474101856581,-0.0730692542730109,-0.140066176176513,-0.0704833560672589,-0.128120405955764,0.110406667758387,0.0105485503769918,0.0659173781843724
moderate,-0.0977088457154078,-0.0552713800096442,-0.0253687366194508,-0.0909059369840314,-0.0863794050842335,0.102545122194881,-0.092872569235935,0.0281933121912472,-0.100962802662203,0.0768912238989038,0.0697613625556485,-0.162894510564961,-0.0976981931240433,-0.101153729876659,0.13610160442309,0.065184025989343,-0.114796421694135,0.048200517633946,-0.122975153571739,0.0654355910315657,0.120093217892595,-0.0846274635198294,-0.0674767914230205,0.0981759208752349,0.0632862258662561,-0.135231369651622,-0.046773070391106,0.0484422495149091,-0.0729784451477207,0.0999966945684556,0.0225777576819577,-0.21988669379502,0.114232653781922,-0.0769674308986651,-0.0861253817516959,0.0687206863223496,0.0412976384297645,-0.0656494622889602,-0.0834868168137253,0.0921735953564043,-0.109935562311513,-0.0331762666595078,-0.0025082755512819
moderate,-0.260181395572644,0.176475802250002,0.0894719439002472,0.0865455153426627,0.050868939227404,-0.0031972270699581,0.101562871899737,0.0391307522579806,0.152374839568745,0.0046502641090369,-0.0990271654111484,0.0489815858605566,0.112528637850913,0.0539648135802165,0.318290811336138,0.0254535912831635,0.0439406521425218,0.392414481008631,-0.0553853254202113,0.067044035491873,0.133013742674002,-0.166121247741612,-0.0217936670262361,-0.15126929755988,-0.0959416256780449,0.163778069447602,0.0528324120521077,-0.0084365120424068,0.419110010296818,0.105968357655667,0.0274150706279233,0.178103163864171,-0.339702726953125,0.0493763473494391,-0.0592843623504047,0.0912681742496609,-0.194293473528212,0.0929605338019998,0.0891457476294337,-0.0080073367944934,0.171070166622238,0.191422547649064,-0.0454197618008664
moderate,-0.0501867630528751,0.0675028147569245,0.0215688788779899,-0.0967239751344536,0.148290789905552,0.0063036832109459,0.22709148018211,0.071164409878961,-0.110936159656001,0.0639287058041708,0.134414657407644,-0.253126457238987,-0.0250402226309061,0.114049298235116,-0.232475619922784,0.101263118054878,0.104333250062166,0.0526598575543058,-0.0427830185248373,0.0676358203064613,0.19940362395404,-0.0593458631233882,-0.104760080900615,0.0810627088700593,-0.136157477790836,-0.150783582514428,0.136889224934705,-0.0009891511520057,0.0589440737206507,0.113205341197664,-0.17282333858549,-0.0687815743009402,-0.0450009618808591,-0.169207609437973,-0.203120818572897,0.0128103551302837,-0.0678331768580324,-0.172212755020407,0.0850687031609724,0.123564523913835,-0.0947183207662919,0.026104007081501,0.102781518650904
moderate,-0.0481217376611562,0.0835170424229411,0.102606229160842,0.124224973699316,-0.12555359293912,0.0492967699971942,-0.143482550897973,-0.199219793407891,-0.113533104663683,-0.0572629341021442,0.082930451477234,0.15152273278787,0.184636439328655,0.0960112445220404,0.0211256010462629,-0.20181781765954,-0.152660756231434,-0.104871173380229,-0.0171841539978207,0.204323319680005,0.0165624046042637,0.155131099804049,-0.108520250178129,0.086855244524063,0.140048125676419,-0.142011447422145,0.141491472482891,0.177836055336625,0.197447067458404,0.15097500117926,-0.132465003608571,-0.0147119599805819,-0.145699383557143,0.0556826543935199,0.134345055346232,0.0993013350629466,-0.102780170955468,0.16515310788591,-0.160724993901439,0.196938195186891,0.170672984198352,-0.101497812831257,0.098414972088203
