group,BARX2,BATF,CTCF,DUX4,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXM1,FOXP2,GATA4,GMEB2,HES1,HOXA1,HOXB13,IKZF1,IRF4,KLF10,KLF4,LHX2,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,ONECUT1,PAX5,PGR,RARG,RFX2,SOX17,SREBF1,STAT5B,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZNF143,ZNF76
moderate,-0.0254075814889403,0.0231136388186163,-0.0744017442099972,0.0552843632615747,-0.0370746733566974,-0.0157974236946085,0.0472277808447693,-0.0833704047281046,0.0058467950437188,-0.0688643393307996,0.203774562995789,-0.0504424291709594,0.0160453950505341,-0.0977978548320656,-0.0481245189000174,-0.0929732442456883,0.0525031152046936,-0.0180759676944987,-0.0222386894912028,0.0218378355234261,-0.0443450344449529,-0.0493930625428395,0.0615280453567021,0.1385180461652,0.0923045745694156,-0.0570104604181932,-0.0977257175326921,-0.0690621868419757,-0.0107589513706332,0.101183109874274,0.0031355054134276,-0.0136778494713412,0.26237838520395,0.0241650475293002,-0.0849865714018231,-0.0620208125813129,0.109211523276573,0.0828027546289986,0.0382137939103279,-0.0252256602676164,-0.0937438324062851,0.103364151759786,-0.103322479596461,0.0540575308649974,0.0232672249230253,-0.0547107530171866,0.0328415241383647,-0.0764364205605494,0.0240784593203001,0.096173041062323
moderate,0.0685574936170843,-0.116350793402149,-0.0909091380813962,0.0592110596804312,-0.143278030865422,0.0302634305033315,0.154186448311924,0.0466218121526779,-0.0374876042363849,0.011944080425859,0.18262473504016,-0.0372159549303241,0.0549325831099743,-0.195774259261664,-0.19428018807833,-0.0821314698793079,0.0565200337422668,0.157913137229445,-0.133396787357462,0.0692026607189786,0.082751169858759,-0.188337859508251,0.0460785135405564,0.230867953988388,0.0538035406816592,-0.0396777767664997,-0.0520038640290067,-0.0597968034966248,0.0952045927334819,-0.143133717171577,0.17112208473665,-0.0468000820097803,0.232234689559506,0.0888972354083837,0.0947971187743908,0.0150850255271866,-0.0861807423477761,0.0628613472306227,-0.0508833106415061,-0.302371144768069,-0.049839158621335,-0.125052060236908,0.0145077707518075,0.0415368767048531,0.072063467473431,0.202276864525493,-0.0059083724068215,0.162972605554827,0.0889227025308269,-0.18092692687728
moderate,-0.126413849006927,0.212144510892974,-0.0175381850957413,0.16468915328958,0.137083393955161,-0.148929868816311,0.185511165781686,0.100675742386774,-0.172194493226041,-0.0127803012182827,0.0673859903909637,-0.0748257309552297,-0.0584606169858042,-0.117673697358554,0.0468495281072376,-0.155447359383243,-0.091040352247266,0.0585455102909981,-0.107505794668284,-0.19200164484242,-0.10116194949834,-0.0753698198657907,-0.0610344276478195,0.0306696358945988,0.0680188313933182,0.417509133730235,-0.0345515752139202,-0.0181401558052981,0.0276752174932137,-0.136195873037225,-0.0942933093508325,0.0143045219251734,0.0741041378610815,0.14936205291548,0.176801884426111,-0.0056878514479917,0.132815575975868,-0.0600928837174871,0.16622880914287,0.256906435449762,-0.0609881222086228,-0.271538954235911,-0.142736516323756,0.0460121714150977,0.141914594778015,-0.0604324569382627,-0.0174532917905474,0.0058962259243768,0.206892702330751,-0.237211188644775
moderate,0.075237744627074,-0.100249225255661,0.0659892574360649,-0.0478264336323839,0.0536905141098498,0.141579028029048,0.0373476430994516,0.0661568094022354,-0.0819562686304591,-0.0961195340496353,0.0474479520928694,-0.0422888769012246,0.116251510548196,0.0367844492216979,0.0094851573224561,-0.0993182750709355,-0.196943393431096,0.0814109501402769,-0.0610892561949569,0.0718452344044984,-0.0686095509155504,-0.111944972174463,0.0516067205960113,0.0401347735296047,-0.0361066145249855,-0.0131774973792315,-0.030827893405862,0.0615478194707919,0.0620290249042175,-0.173175801438986,-0.076185616845367,-0.048150573993681,-0.116207179587019,0.0612627666236512,-0.0815224925587233,0.203080609830654,0.156244949346735,0.151874536254746,0.0789343747768665,0.0300566300167757,0.159422954918452,-0.032317032359821,0.0294021524931567,0.0391256483165666,0.116696011852475,-0.09344680609994,-0.126222401735596,0.0491439688656562,-0.0630662740603682,0.0831706032928184
moderate,0.14038551884352,-0.118006263582163,0.215649240609586,-0.0033263483659161,-0.10352266324195,0.248929412751418,-0.0269365461090603,0.197799239545047,0.168381449832513,-0.125396591248039,0.0846072694437164,0.295080410268171,-0.182870390487181,-0.146647705080858,0.0525600424015929,0.188441673541955,-0.209937106761073,0.147874642326805,-0.279627542854445,-0.0956724009936714,-0.061567150268602,0.188031136868256,0.143996238954144,-0.0143747914332004,-0.195252577089505,0.234713495673242,0.194760600620374,0.23712665026742,-0.177979997525371,-0.173667693603272,-0.117340059353951,-0.148273830832288,-0.105615398968851,-0.29708503080657,-0.0351432743471844,0.116062389120685,-0.158012561779578,0.0610811816532324,0.293312098644387,0.14627722076557,-0.0290279467573475,0.143684498097856,0.176470691152636,0.228935275433353,0.105820333536047,-0.244433535519942,-0.199911333911846,-0.259021939531327,0.175837863889765,0.175890599495004
moderate,-0.0511051610347142,-0.0398760250278515,0.0424428070831027,-0.149278111899746,0.0641027819585722,0.0166204345206167,-0.0541317399358865,0.0362298162821517,0.0609585441078713,0.0077686297180694,0.077161817456525,-0.0297224195974463,0.0295121402319048,0.0602024579486835,-0.0961946297423807,0.0577878274540279,-0.0671981429669313,-0.007328645812017,0.17124133739168,-0.125466152621601,-0.0434136042066843,0.16724514312662,-0.0365319959288928,0.12075261175732,0.0515325887440183,0.0095848835776934,-0.0328134967269149,-0.0354642575804171,0.0037819079955562,-0.100730260377737,0.0494714890478048,0.0469689836409071,-0.0013633075269287,-0.0364519501746231,-0.0080184241733773,0.0487016649321749,-0.115049162499408,0.0330279122513852,0.081477640788807,-0.0455379280465239,0.0388574589616411,0.101267019323726,0.0833131536384433,-0.0065065103649348,0.109893588114605,-0.0264114428399277,0.0725024713532089,0.0461434875646953,0.0486191817985365,0.0355253213196028
moderate,-0.0870319470525802,-0.0999451570706327,-0.105440243830724,0.0246659439496962,0.0005622917207768,-0.0789726335504913,0.0230856980393632,-0.0711165567086164,0.123738122249104,0.120025993718275,0.0035797570897701,0.0867618717185404,-0.0570583634051042,-0.111862781496157,-0.0952223458755977,0.0258054068118293,0.078294788882662,-0.0889093856452297,0.079676497417871,-0.0251990407435252,-0.0255159011705968,0.0074375040989946,-0.027778562421836,-0.0296425956854395,0.0513013731204132,-0.0730337561997421,-0.02086844672194,0.119796817004365,-0.1236391206788,0.0093324240321784,-0.0231834926353918,0.0271675465346008,0.108542167719323,0.0787040125215214,0.0651756017791958,0.137278810492054,0.0054426328452567,0.112091869170981,0.0264889895540842,0.0078121212131289,-0.117635967001252,-0.11330236543721,0.134401670722461,-0.0061769876529459,0.0518065512141922,-0.0979494053192675,0.117720890502751,-0.109432538791996,0.140600710389018,0.0524074166456333
moderate,0.0824573947840005,0.0189641105514011,-0.0313452329340653,0.207251835519969,-0.0255596823478232,-0.0366785558416519,0.0266239668585838,0.0251429279725519,0.0512810301477063,-0.10704614491785,0.186308152362184,0.14029782591597,0.0636276471983468,-0.044175593672066,0.03670086188756,-0.036383523864951,0.0991044523611883,0.0719782791850319,0.151212016171693,0.103263626008609,0.0246660881985709,0.103326601086527,0.0315270834359641,-0.0202344448480705,0.0257063442437969,0.0183749718647407,0.0688297103424885,0.160163459440855,-0.0863682268379865,-0.0350155241049917,0.0742212965850475,0.0458966752206044,0.0466789668982835,0.138910680251897,0.0089386034137638,0.193208606667387,-0.163279074552526,0.0948253641440616,0.0206102312590002,0.0458708958656973,-0.0940314710449306,-0.0554966735361079,0.0649441167182376,-0.0532366312280476,0.188396650216359,-0.019706658463812,0.118074171452531,-0.109906201355502,0.03760473361508,-0.0595871496866859
moderate,-0.209350960320422,-0.0273431914617771,-0.176170914937683,0.118847493766634,-0.0653805553552332,-0.0917778435238553,0.130032414840184,-0.266089182654106,0.287625789100303,0.113342476734293,0.0632513620757965,-0.0565336269547201,0.222270457832887,0.196885776656315,0.0544705768388937,0.0114091351874829,-0.22551511632914,0.132486438317181,-0.150630404951928,-0.116003617999036,-0.0613937481418613,0.0664040927853375,0.102541802598496,0.120014808497298,0.0393599468980186,0.154242214059747,-0.0786027419215072,0.158394379182144,-0.209769680178192,-0.162843628005503,0.043805552242026,0.116685509173035,0.0006499406627634,-0.101718936800362,-0.114111531145083,0.165054379168883,0.0918465090962473,-0.227790048782634,-0.33792458208183,-0.12431019038497,0.0668455143221432,0.0295062971259462,-0.0102768539121211,-0.159375596198244,0.0864583636707938,0.0373759322573536,-0.04728339341677,0.0974126244746351,-0.185119300224751,-0.110751402380154
moderate,-0.148219445750195,0.0771715330352653,-0.032547480708957,-0.0674318856546049,-0.0176696907974101,-0.0830032735761503,0.0501623930271683,0.0471510967318113,0.0048556083090376,-0.0820854103329676,0.234554410611548,0.0785442040320009,-0.0183079191935422,-0.07681139127634,-0.132555671924882,-0.041520736067693,0.106174007291821,0.003363105870396,0.198137953503068,0.0820017225535956,0.0253355814655467,0.0084325078842201,0.0535850909019137,-0.0157889817777665,0.021968928787145,-0.0865307993319522,-0.0472307591655895,0.099180630830538,-0.0570063531638948,0.020478002707617,0.100960030627861,-0.0886740565918253,0.0815480407708381,0.0817714896751956,-0.0519339391781929,0.0152913026861767,-0.136520975125956,0.0273918574814711,-0.0081336189365673,0.0787037540937165,-0.0733913112836941,-0.0704725134891834,0.223772086125029,-0.0368488580432032,0.0898530606117432,-0.0407707550701122,0.0517852265853835,-0.0070115608896295,0.0816682100039827,-0.170289908953819
moderate,-0.0306651925813031,0.19367140609049,-0.0670668299641894,0.0717985116716682,-0.0663276430183064,-0.160372583372658,0.125617518108744,0.207149395612729,-0.163090312622791,0.139648791273111,0.0377118130474455,-0.0451169613136868,0.215333567247086,0.189793994326457,-0.312764603491261,0.0856128976483205,-0.183265247349347,-0.0350737566417791,-0.128968203845472,-0.0385970668748503,0.062025309417119,0.0518935793624708,-0.216692431872153,-0.09782497419737,-0.0991440024002032,-0.153573833978189,0.111409194178897,0.0942219911198324,-0.072130481856945,-0.0786990652562888,-0.0420893932239623,-0.416582746100162,0.123293726811807,0.107518503607453,-0.245958923406156,-0.090295890395292,-0.0435146518860841,-0.0665002675146504,0.259662652654383,-0.0272082763852873,-0.115990382735717,0.252762099069762,0.0423151329499506,-0.0448956478568356,0.138670585793829,0.0780528299622833,-0.156048118425785,0.164604096667653,0.0091977872667361,0.187001018500995
moderate,0.0559488660378624,0.0319047101399391,0.0895269847574301,0.117452058003387,-0.0837829542937041,0.105536018319871,0.0634871471201913,0.109087759625056,-0.11703755234458,-0.090098676550898,0.124380723018489,-0.050577175428567,0.0974690429211216,0.0866265263202477,-0.045566763427189,-0.0849450505157185,-0.0319004686093213,0.0994869303207304,0.02002609572658,-0.105440625464604,0.0663373725280961,0.0265160534081724,0.115548858264994,0.113660046463794,0.107389983036191,-0.109896394962252,0.0217492383318842,0.131697779170555,0.0840386104725113,-0.105537016327075,-0.0430005542361437,-0.0860179082602247,-0.100337481960503,0.082689803736046,-0.127268373696551,-0.0541997752452492,0.0881129748836244,0.0702411608745594,-0.0572515981084008,0.044687602247563,0.075941611690369,0.113230154860588,0.0895018682427913,-0.0703324785337429,0.0753718327440425,0.0037616554871329,-0.012367388441612,-0.0197885700119824,-0.0807060980831808,-0.0828696945346016
moderate,0.0660256239295096,0.0080023171109878,-0.0425568162281006,-0.0662669798318896,-0.064073379014412,0.0482470870072142,0.0813994473322805,0.066720375108193,0.0683910802586295,-0.039975782323347,0.0649060358168986,0.0684409520541649,0.0641968791026805,-0.0876671189333532,-0.0723387866954288,0.0583523595775781,0.0276361353729394,0.0337840135732497,-0.0406535164366619,-0.0561351707486986,-0.0649330777871129,0.0763359437132741,0.0703565513086917,0.0351286144660551,-0.0724715535024622,-0.0698343295848335,-0.0982642015414464,-0.079033148574182,-0.0567128242993512,-0.0621856641590782,-0.0952087116359235,-0.0031997137466658,-0.0544712050300913,0.0114353836847367,-0.0059546249926105,0.0480925855325318,-0.0790219442687661,0.0621541573152771,-0.0674449482727202,0.0730382554763926,0.0690534821645332,-0.0663525706161193,0.0602549854258338,-0.0648708222855915,0.0741546423588847,-0.0728676636082182,-0.0756443937647095,0.0415730276668462,-0.0602352725877337,-0.0679736566997139
moderate,-0.226474929227196,-0.029816096732138,0.127912453338718,-0.111048257719613,0.0811233998216982,0.0846938735210444,-0.183532913516783,-0.201922872918637,0.273180081273474,-0.313328488754373,0.109882959514865,0.112319209628257,-0.0273394496143147,0.0344337850848172,0.0307794099147292,-0.211841891237448,-0.0468760624496406,0.284354514191532,-0.105625736740188,-0.225113860924051,0.0139089993718655,-0.105504545726894,0.160571877690439,0.238485269390793,-0.0517423477526659,0.0033778110628279,0.141342903581167,0.148241468953272,-0.069330581989654,0.301983145432951,-0.0455553911509268,0.0846503690547338,0.0854458792958414,-0.0550082901878381,-0.162542008521932,-0.0425256158185835,-0.246881631388734,0.0638024073063322,0.100315084388419,0.131069634608113,-0.143440440349712,0.0735909122262107,-0.251058060154548,-0.244743697615757,-0.0475161995967818,-0.0441881079240231,0.172367802984363,0.128788757588688,0.0397537598222242,-0.285572639248228
moderate,-0.106301198586926,0.057679859480787,-0.106069899494343,-0.0579474573360751,-0.180494068686471,-0.0795576208777436,0.100518796308543,0.0524722157504708,-0.133929528153578,0.0754924783586764,0.244188304864042,0.174856617591251,-0.0137374027487072,-0.0210439028434753,0.172559046604922,0.0160023892643286,0.310966922882786,-0.143903340119899,-0.183823106064178,-0.0393263233819209,-0.0756249172551596,0.0321011250119911,-0.117741461807466,-0.0527209607600131,0.145117613458336,0.0193127989048956,-0.0058902668187198,0.109899578411617,-0.0750734386887552,0.0395220177966679,-0.0017565974882002,0.0126754529002769,0.0623850795617389,0.0510852278341417,-0.0231852859753958,-0.0101250474313987,0.118917673032452,-0.0998457403358911,-0.12932900233343,-0.0308739266877646,-0.0380598436059613,-0.0133905103869836,0.0223163104793909,-0.164384077508513,0.0412753324510318,0.0695342662590695,0.0562532712088663,-0.188477282768738,-0.165156275063022,0.0627765997045863
moderate,-0.178033362560317,-0.0879456124499436,-0.130206074451494,-0.163281419722999,-0.0069090892796747,-0.0909580266750853,0.177274677316992,-0.123531649334228,0.105345728199819,-0.103517296197813,0.183524908359042,0.177506697336332,-0.158096297584407,-0.174459569896035,-0.13484754946329,-0.151717450898751,0.137083844068615,-0.107567911282242,0.0235577310855036,0.152433999530605,0.145311201275836,0.0816601026006379,0.0902094089711453,-0.0752811286567598,0.230674207077449,0.150403283513931,-0.157047378754819,-0.0778608649251818,-0.15384796564152,-0.230496978792824,-0.0474704136333448,0.0721444679869875,0.135301507822783,0.186187843225417,-0.0904191588015367,-0.0553785789387692,-0.0830504835209712,0.123627389937004,-0.18389373096764,-0.174582685156465,-0.180322087553339,-0.0249705801520207,-0.145713351398943,0.0358079893642396,0.163651415935204,0.101790897010699,0.195240201349722,-0.14475683617874,0.136480060361756,0.011023757669461
moderate,-0.110918832600057,-0.0803961005771992,-0.0869645295495181,-0.0488413813029372,-0.107094921620886,-0.0497669359143709,0.13061056527483,0.113098347920679,0.105755291733329,-0.0860713823124343,0.181926437231024,0.143043398596485,-0.0889234018203555,0.0240243029791349,-0.124045126877758,-0.146616828999452,0.116995749728069,0.0998247081142675,0.0958185539811644,-0.0336479513820533,0.0075457557856527,-0.0845431415061604,0.148806510001712,-0.007160972227538,0.0344534054012471,0.0053117619630973,0.0031701575849605,-0.0341178583101272,-0.125979722045354,-0.212280548568186,-0.0961530776815154,-0.0171146641534412,0.0019938381221096,0.156863847461752,-0.155985311970647,0.0046960900765001,-0.177199349785234,0.0234077327828627,-0.0971802663673139,-0.0829973666047118,-0.101144097606617,-0.0710468232394349,0.190508762784524,-0.160841767380641,0.0996500266810171,0.0862488610137864,0.0969888581804956,-0.0925265446686481,0.101014001897867,-0.19024751386323
moderate,-0.0615914951868255,0.162834992974846,-0.0689637967299535,-0.141494384543324,-0.0798561188141484,-0.103785919188811,0.0978181243917774,-0.0523318758529895,0.012398207141005,-0.0351500218827951,0.226125080493652,0.279611872725517,-0.0692809831715552,-0.0607377747803425,-0.271737040665866,-0.083230360630984,0.204020121313598,-0.114989897413992,0.19276529592447,0.102933494452758,0.0853402493201877,0.117647380669309,0.103383787329752,0.0332786629595783,0.0924105016445423,-0.274760535016791,-0.105145551495623,0.102991926028978,0.0330024007425332,0.0073629474346579,-0.0991965597206828,-0.116908437701891,0.106324137561134,0.0144874599084825,0.092236470984594,-0.0755203631313993,-0.0918201815559581,0.0425768363891356,0.0055731841468117,0.0823557514890324,-0.125546609255105,-0.135566660724466,0.070896747401171,-0.168275797525775,0.14989794494356,0.0429267938121003,0.0917820382825683,-0.096956061131794,0.137073177815632,-0.0342873581901735
