group,BATF,CTCF,E2F7,E2F8,ELK3,EPAS1,FOXM1,GATA4,GMEB2,HIF1A,HOXA1,HOXA6,IRF3,IRF4,KLF10,KLF4,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,POU2F2,PPARG,RBPJ,SREBF1,STAT5B,TBP,TCF12,TCF4,TFAP2A,THAP1,ZFX,ZKSCAN1,ZNF143,ZNF76
moderate,0.309357085732837,0.0053336649254795,-0.0818898368261978,0.0904643812021595,-0.105633685854625,-0.125350165858813,-0.127343510123336,-0.0765968523959126,0.0338958926069249,-0.0545254237254747,-0.0106311694107864,0.20462741088253,-0.0322867530192378,0.062426479903219,-0.130258945612263,0.178167008786126,0.223548361202918,-0.0548870281272021,-0.178641614563393,-0.233406601205012,0.0544485827901076,-0.132026287125706,0.122769214441484,0.0867217756442806,0.197856368460184,0.166152702538732,-0.0748566312125993,-0.0600082504666668,0.126123095267506,-0.0498336066130613,-0.0842809459326205,0.0338913725519033,0.083187092617395,-0.0141794126027368,0.129657778294391,0.0859172058504371,0.0400838479314855,-0.0477995818533445
moderate,-0.0735109853592577,0.106256310948517,0.146257569366979,0.102494008911782,-0.0758666079857684,0.146239477027297,0.0993843880290518,-0.141831730772431,0.0785791020124935,-0.113259855639165,-0.02430660605339,0.031118371943415,0.0025351890978479,-0.0825064966488206,-0.119436580406374,-0.0202679435280226,-0.0807976751659179,-0.154964507838624,-0.0791069460226966,0.124470321614216,-0.0329891198664656,0.0452258738099408,0.14047706683879,-0.138492789484239,-0.0220247097110808,-0.0175929911061363,0.0497439833368638,0.0837820065963552,-0.0131639863521439,0.11835239695097,-0.0124927605499662,-0.21965592991172,-0.0670642324223038,-0.253361506429567,0.198297922917897,-0.0382449445438953,-0.0140373940502607,0.115267200726809
moderate,0.0113903195719538,-0.276737762443656,-0.0553914041528269,0.0052997772971069,-0.23171148113234,-0.221203756950888,-0.112315692059436,-0.147760840858723,0.0030158753935438,0.233270818274559,0.203453366446204,0.26269223684734,0.178575667750371,-0.243781423628258,0.240786628626257,0.0489054070816986,0.0640349208962164,-0.0716455540750966,0.0524097134786556,-0.0926343710620868,0.034434636035512,-0.207621199024877,0.0125517434658966,0.183967286584458,-0.110511043680118,-0.120784591965862,-0.0212974806408884,-0.0322955491911064,-0.0006298976732016,0.0705239437544157,0.0664341475592116,-0.0413252542578723,0.0459213135766179,-0.117084287986534,-0.105024646515718,0.0613171300260391,-0.0071406795001913,-0.0286489084354214
moderate,0.0086648118263151,-0.040155223275944,-0.291874492745475,-0.0573305499714205,-0.108915876689728,0.0491333433184312,-0.0803226501651232,0.0376046359668472,0.0144156386700533,-0.0683717770815917,-0.0150068871240927,0.112494138947951,0.0600558450218791,0.009614325793396,-0.169862274762417,0.0168864149914522,0.0258771779343936,-0.186784047017851,-0.0324688005156286,0.0522854541167671,-0.090763575218811,-0.147553105479692,-0.182827387034762,0.035600768387817,-0.103883723736556,0.0043027004542513,0.298175810760772,-0.06829079823275,0.134911201457434,0.0652741057554659,-0.0422752233956721,-0.0302681965483435,-0.0008654708220274,-0.14605738607002,-0.0164208776823532,0.062891015448743,-0.0241152076126137,0.0318105339748593
moderate,0.318222619658051,-0.200032535917454,-0.408584595885185,-0.00986151137351,-0.229285461988004,-0.285480338882579,0.240214970494018,-0.272273570030696,-0.156265781920594,-0.185709494854586,-0.0833417864884616,-0.142829932937585,0.311465702201431,0.398728196751889,-0.118296890733936,0.248465009919703,0.192507625703441,0.168708351750307,0.0539967915601275,-0.0716783155962277,-0.123686300111189,-0.105823445238245,-0.30111603659935,0.167632047227454,-0.225105825430339,0.0995076688137931,0.145478049101663,-0.361584366130714,0.367981574394149,0.386926420348286,0.434108029473528,0.0117567369201953,0.0872847311775935,-0.431926664076616,-0.127757827348497,-0.186672877109413,-0.154047045400596,-0.33191463070294
moderate,0.299249326680999,0.217272034200251,-0.243138501206511,0.112975876961957,-0.235511092153317,-0.186944841844544,0.0759588968077248,0.257731821587432,-0.289731833518413,-0.0467105746097614,-0.0335874923059458,0.0757054479452708,0.207667949180942,0.0076233022429227,0.181018223074417,0.18473514007246,0.0275962745202007,0.0532979775668909,0.125752147859391,-0.228504524989545,-0.303272351680147,-0.119572984042198,-0.236561563480188,-0.116789010657782,0.101260130355532,-0.158365485741305,-0.086168918690761,-0.190713403170978,0.0295029920040116,0.149662631514995,0.274384017565535,0.228537839307614,0.0708186291378742,-0.320100315966577,0.227057944676627,-0.210510448575826,-0.242123833654128,-0.21622260939646
moderate,0.119257527895737,0.11957470974902,-0.177076740881236,0.163563274497337,0.0332119789068219,-0.0221884850358246,0.0159616544610375,0.139126976746777,-0.123851916537009,0.060833390237958,0.0722253468606737,0.0672121642155157,0.0108326149712669,-0.042587836504027,-0.0859933184442126,-0.0097110827295674,0.0225227605219196,-0.0782081183447608,-0.0042192783656823,-0.0202882428549265,-0.0727486019539645,-0.0966065651277296,-0.0486731697849842,0.0838898519621089,0.0679842266308431,-0.0268047155412448,0.0545505305333993,-0.0607108858694743,-0.0032344951864763,0.0159673523386414,-0.0359327154626806,0.013708143868698,-0.0232957725835144,-0.0418490117080556,-0.0058545692379995,0.119869100091888,-0.155939514263329,-0.066027005673906
moderate,0.362229866496613,0.0163542657255505,-0.331640351492112,-0.0393945863390505,0.28478830606165,-0.258214314118412,-0.217190701985605,-0.175029985981349,0.132928173695777,-0.124354716749213,-0.0475644079674224,-0.12786645437574,-0.0358632601222349,-0.289525710059379,-0.111052132674055,0.0435488849061588,0.212412879276928,-0.0593145272883305,-0.180871386373984,0.100100869172576,-0.216455026267246,0.213940513423771,-0.104599623443555,0.128795946779698,-0.0128223877174591,0.209947889700449,0.068209264705185,-0.18352646804495,-0.004146711437067,-0.148179546608974,0.189813439892732,-0.183059652625687,-0.0976685732291842,-0.205000391174488,0.24585294801182,0.309679610509566,0.0380366280094934,-0.244764677668273
moderate,-0.167451837872904,0.0220194775449854,-0.321029006783997,-0.0454920851141487,0.0483195920261635,-0.078969241339589,-0.117825494256362,-0.0756352697818765,-0.140614124473412,0.0868258211385386,-0.0771756467981374,-0.131232024506921,0.149473068035883,0.0180983941049992,0.0540675351429817,0.269137319286179,-0.242198123547524,-0.0426447197449806,0.0038083844759929,0.0010802290403766,-0.196140412750645,-0.0371190966432668,-0.188628914338292,-0.0483336793966627,-0.0915940409087094,0.0430971729386595,-0.107760896703567,0.0741960791516169,-0.118750140719608,0.246319922421807,0.212474038152146,-0.0962700712689961,0.102053084835481,-0.335321946349304,-0.220289214103768,-0.315004347460945,-0.133124496999713,-0.0187781097315836
moderate,0.069003881139612,0.0005311765048926,-0.2573464836646,-0.0600474773010903,-0.072623987680989,-0.188350068861402,-0.223334121439665,0.238690242204604,-0.0439031247347137,-0.0804860399250933,-0.122150330355048,-0.0025534870536407,-0.0508041528203676,0.132204285646451,-0.14697163245416,-0.120538668309079,-0.0606949153301463,0.116473781441316,-0.0799580632786638,0.0772381835849362,-0.0901133474214011,0.0426413138807217,0.0547197129598475,0.12795914008526,-0.183094834645325,-0.117336676606895,0.114893051360491,-0.0284979394733384,-0.151150647607111,-0.0310076951279819,-0.1267815921708,-0.175079189194987,-0.286524926371114,0.0075346000613692,0.125020603396547,0.272979925496351,0.0835749699615776,-0.0987796307592585
moderate,0.073096191369731,-0.0757900375678505,-0.271014238816987,-0.100309156396762,0.0658589396818878,0.0942712718630326,-0.041310596836404,-0.0357598918621762,-0.0191050741402724,-0.285363906653675,0.0369457450201871,-0.132321617139663,0.0351245651203986,-0.0417783500265083,-0.0604862816063129,0.106204130421706,-0.0142954429273258,-0.184817748550262,-0.111337421841312,0.247287378009596,0.137944790917992,-0.217443744716225,-0.108191194623655,-0.0076796661352549,0.0983100985232722,-0.217273975140185,0.139758875969826,-0.0284425697474246,-0.132453209676713,0.205020834873878,0.212960983284012,-0.0142471303912587,0.1487110537631,-0.110407827834398,0.104592755311412,0.178536612086684,-0.315880030178106,-0.125857534953845
moderate,-0.047903788965934,-0.132477343722112,-0.207113554033976,-0.134711799035999,0.0588329382732348,-0.0708658081673604,-0.0982620055305414,-0.147443177413395,-0.0887105773753262,0.064505907722999,0.0751726339537121,0.227848836247298,0.106524473280164,0.0589911639517656,0.136367379916236,0.145664103320646,0.115628238540024,-0.0669526169958905,-0.14870126451586,0.1541272475406,-0.0532988986875464,-0.0358709190718083,0.202382220329615,-0.17617078597397,0.124454144071732,-0.245462055681804,-0.191290986180892,-0.0301207663642242,0.0467923500533271,0.216668841352082,0.04691970242873,-0.197581421693216,-0.0877496458154682,-0.135873407066189,-0.0773453426613428,-0.146899035445765,0.2464924521737,0.0726526005858916
moderate,-0.0760308524631215,0.0200220728501828,-0.124937591276039,0.219318457647019,0.0498690594298201,-0.0669310827875056,-0.0925053085044556,0.0281967822752991,-0.0624010820875376,-0.119186955303626,0.229362992574598,-0.261056875200449,-0.0102211633952378,-0.125811060249981,0.036902093648901,0.0331488282793292,0.226728254742617,0.117961304212628,0.238167545501022,-0.108267876583844,-0.0378138978075073,-0.141216072121005,-0.0756672056179406,0.233078639305013,-0.0523723111611295,0.0464658265407821,-0.041648849364962,0.184272216863179,-0.0180075051551559,-0.0944174101918749,-0.0675265321044423,-0.269724567934895,0.188656758825075,-0.0738711843027761,-0.096208773961239,-0.14893649169421,0.11532405847137,0.208205553367392
moderate,-0.05620775621048,0.0159170746919227,-0.049403316204547,-0.0467766728389485,-0.0054033551159683,0.0346381056921649,0.139162075581794,-0.139723045496297,-0.168107855190886,0.0036780153231938,0.244874533482961,-0.0973023755045989,0.106681649552816,0.0035855624790043,0.0726612360515413,0.0967074615506834,0.149439080146055,-0.0820539090626848,0.0237384959839411,-0.171437050845905,0.13781146011885,-0.0582488648962112,-0.25047887304282,0.116027426193719,-0.0489499846255498,-0.163248051337616,0.0980620967025045,0.105078686954766,-0.089533210167992,-0.0824313131851012,-0.0696147585142607,-0.247241683599892,0.123356212282157,-0.171814008336224,-0.0387837448214771,-0.151413640649254,-0.0697719730125927,-0.0661390675312498
moderate,0.0020560900087667,-0.014395834613593,-0.05167907423066,0.095982008749975,-0.242254288096826,-0.278793085581478,-0.155908860897351,0.126324927758383,-0.0222398389498797,-0.0957586761102504,-0.16435581406009,-0.056038744281619,-0.281284748188913,0.134168685590652,-0.284768835970223,0.209706144149151,-0.0023861588880065,-0.0922893785699815,-0.0847949169303057,-0.233607173671993,-0.21287150223602,-0.124208444265364,-0.014587614739096,0.162210243093023,-0.124037616981336,0.144779204513725,0.208030163335148,0.139177647223327,-0.177774260244867,0.272054651763033,0.0834189315054242,0.145643447598576,-0.10932601072151,-0.173849176776506,-0.0039953371133067,-0.0080939594098857,0.0625649381411202,-0.227851058362712
moderate,0.308807385895227,0.398349476004913,-0.402613037559301,0.215416172265935,-0.393875773217151,-0.242402691569635,0.31885987345769,-0.209148971526953,-0.190779340640692,0.215746108209791,0.301617087802266,-0.363699195039572,0.400137032655127,-0.346239648766502,-0.0014668878443384,0.432706502102168,0.0061310674507351,-0.423134065202977,0.17370804547243,0.425570708987992,-0.414479817626501,-0.162282762191328,-0.298859742921696,0.0131184894881814,-0.387854458386612,-0.0062685246158356,-0.0072959499238768,-0.224478173913562,-0.0650638653895343,0.416325108223438,0.395015889506212,0.240930734245635,-0.273537885748507,-0.160878161138505,0.0414550402865615,-0.205126194111667,-0.395839373199319,-0.433424882888909
moderate,-0.033889048114387,-0.0895183751733695,-0.0138905410008984,0.233619912296836,-0.208195940806561,-0.0132658203415709,-0.11536959900491,-0.0358546471566904,0.0947067584322416,0.221992810938635,0.11364837817523,0.0540217324183532,0.149560359647497,-0.0488004377731375,0.107952325612986,0.216598470904591,0.139160957244122,-0.0102699906625029,0.0961337127487317,0.0157026032136985,0.119510327951895,-0.0652241130803911,0.0570683439197886,0.213769431961743,-0.280505532850037,0.077765138320902,-0.0324994727932464,0.0555349115886575,0.144242713568053,0.0667200174958725,0.156041073271481,0.0605563551910085,0.0775566499006259,-0.117680693143671,0.0525463790042991,-0.0006272523044308,-0.0039096046410783,-0.0215128776461944
moderate,0.215137042286461,-0.0084151257436031,-0.175498898266593,-0.0651736980004575,-0.0416113459183687,-0.165400747374269,-0.0607630114038104,-0.0597183751046045,0.109744846766576,-0.17172660051946,0.120075139058724,-0.105856478319532,-0.0396961793698245,0.233302106822653,0.033950679724192,0.261391216201301,-0.0174106049867651,-0.0558300066575603,-0.0410890277687658,-0.0328480080750303,0.0567585722568544,0.0019732018985,0.111718048665076,0.0679013594483841,-0.168244479522107,0.0604147993040751,0.180083690913108,0.094423514378223,-0.0077187015441325,-0.0923922771297671,0.154722242982386,-0.0493300474625013,0.0398122500697363,-0.0022633786482794,-0.0692942078473253,-0.245953813113036,-0.0550755471081338,0.117927831110356
moderate,-0.221132033948901,0.0812235705534363,0.137280908338017,-0.0351798068892427,-0.0199733802859088,0.0212595663641102,0.234303767944475,0.113594709274109,-0.149132497547054,-0.208782383684278,-0.109187151921417,-0.086490000237777,0.225470258938742,-0.13516556379796,-0.147737360612943,0.23174979008842,0.134173686525332,-0.0932789120124859,-0.0908027561963665,0.0852604120068012,-0.120294479439438,-0.133449234080844,0.0669326141289763,-0.0837662288400457,-0.0356608885906602,-0.242953333946725,0.285942228806918,-0.147549172770918,0.239195236890946,-0.082881887477146,-0.0819480229979238,0.112041098367767,0.0718410624296151,-0.0962955772696095,0.182712000305993,-0.109453161803377,0.0760038340930568,-0.0830134774719455
moderate,0.435402355840677,0.392197098286857,-0.488928677120951,0.0509508326188317,-0.358077128519934,-0.474627690385721,0.144983523825891,0.237189760792852,-0.254125661276305,0.108598525646426,0.443545981364638,0.45789289220573,0.347349519101922,0.0316954013014064,0.0815291835298031,0.348720263309181,0.466907289457437,-0.450443258642446,-0.103493534741623,-0.412527145373154,-0.488063285014832,-0.271372665901593,0.397935596757823,-0.469420756689615,-0.395029292522404,-0.303454257569481,0.234849064574947,-0.483035062764604,0.443620527550046,-0.007893400420696,0.443427775084013,0.123220316459013,-0.405859260146516,-0.413218208659509,0.414550526998,-0.450531451203952,-0.0318816525258584,-0.491762678410868
moderate,0.238452736942643,-0.138108695107215,-0.0403999766992442,0.221226166793716,-0.423108141464757,-0.425083893897931,0.273733489034509,-0.299000241051213,-0.35346886824275,0.409578863649818,0.298433197102869,-0.0562466149062133,0.281739960109952,0.212245201186231,0.182163134855103,0.137980483569156,0.348556921586834,-0.232417873530823,-0.0587638716125078,0.284572811411931,-0.348091602125429,-0.190987980809563,-0.194471047768844,-0.361197797654371,0.341807697274688,-0.35256112423745,0.335164144849052,-0.364413586188713,-0.396066717549016,0.308349775356623,-0.340570621723197,-0.177613677901773,-0.0696569970460804,-0.111194022191691,0.224894406266862,-0.330454699791118,-0.150048394588992,-0.371733367634821
moderate,0.273642382943917,0.122905196094001,-0.195222354704846,0.0403222902451287,-0.0212016671574057,-0.0502398517811695,-0.0394465336142758,-0.0039123815643766,-0.252890713935115,0.199315641957683,0.205668247400543,0.278147715285131,0.113885057766338,-0.0386192270764856,-0.0575481842860997,0.0590334705729495,0.28076659339935,-0.176117550265492,0.242713942939206,0.0942208696635055,-0.0278485696350739,-0.358812471130979,-0.0155354623993063,-0.0614630804600137,0.0983857940485117,0.0182991644790895,0.0411852691507744,-0.196818839364609,0.0548693648980252,0.188162851585531,0.129138445302774,-0.0828443960011114,-0.0330005952220755,-0.10581146525197,0.0048863541654153,-0.0202238934024151,-0.191143511837025,0.0490721957664628
moderate,0.236077809445631,-0.0702877916354973,0.043400315341419,0.0027645661396586,-0.0074311491078858,-0.0417897668745787,-0.0318112126722521,0.124348117715601,-0.0095509531669237,-0.0346888678683303,-0.0152564192130614,0.106759033203678,0.009559469286344,-0.178408193321604,-0.0929936028201047,0.0283723702537857,0.0891405597306174,-0.010020633851227,-0.138324823003028,0.0472791572632679,0.0141578815535253,0.0445923215861612,-0.0262110709854155,-0.0056759518479506,-0.134694075677821,0.0016989240786676,0.0188464227512382,-0.0671036813773383,-0.166408313127458,-0.0007824810902657,-0.0275124926664353,-0.0322673260094396,0.0074611225085906,-0.124363563618471,-0.0949837865320835,0.0403199848522741,0.0169826867143776,0.0400852071286476
moderate,0.232293757659308,0.0726319718193189,0.0781168640865005,-0.0542061618592557,0.0127695148095322,0.32887928242671,-0.0320951899071799,0.0924718555670149,-0.33924915686935,-0.0431078251623804,0.143421362642632,0.20422653551084,-0.0675755867605109,0.234521995142851,-0.0353089939699816,-0.0860442474414115,-0.0254533281773896,-0.0742174484903011,0.0397654689370666,0.164332514411261,-0.211939665261564,-0.22449492646691,-0.0899008123167735,-0.0533062967216712,0.298926628561398,-0.0253676267357149,0.21185396381989,0.123410076011586,0.0299098031444747,0.0047992807337839,0.100313537480251,-0.109440741018608,-0.251705134198631,0.211468307332353,-0.0532205952799965,-0.218024467620469,0.157133593310586,0.0595196512430879
moderate,-0.0230931086995415,-0.111722352059044,-0.107957408524717,0.183629653567129,-0.152723697456856,-0.098343678015406,-0.0063128316824795,-0.0920630716598359,0.128961217449841,0.0481879961151905,0.0793280252818332,0.130988373610889,0.0845380183902184,0.187416532295568,0.272085612555115,0.0379075675357516,0.207301280124073,-0.0088146156413379,0.0803397906877189,0.114384566878346,0.0700457395837228,-0.0518714974596919,-0.108061005626793,-0.0298511991887156,-0.0707604460670074,-0.0067735439982147,-0.120576626824295,-0.19997763514764,-0.0788296313054278,-0.142756257365024,0.0290691124764386,0.085493242995254,0.0180277633653518,-0.0518208524288787,0.18930808574577,0.133850605175167,-0.197032972661915,-0.174514756470499
moderate,0.134186922786989,0.0303832268519337,0.0653134217053242,0.115415128195883,-0.204454727621672,-0.0903549925350518,-0.111778767182371,-0.102837515792565,0.0325677695376363,-0.0931863112865016,-0.000796548548485,0.116742493396664,0.035072242101399,-0.106781147006282,0.0213837328547432,0.12856388216786,0.0692633220885858,-0.0507918004955478,0.14878595812908,0.0025197208019459,-0.0121101750328073,-0.0457072208709335,-0.0969118158463147,0.0263716459296023,-0.0536412796155499,0.0551935259948411,0.0354781607178607,0.0488980663842134,0.0988722458323547,0.0040186185707236,0.060371415130035,-0.0353141107070627,-0.0967502330570795,-0.0804759947201093,-0.0434307842935807,-0.104438176339244,0.0100210855092061,-0.0503650520576954
moderate,0.136611794984629,0.0555589577884918,-0.14540207337681,-0.104029780064688,-0.0082196315492818,0.0564039387980923,-0.0027939187189894,0.101417978452985,-0.0653754074929424,-0.293654070951622,-0.0351756114409481,0.0008480262247714,0.0043610129260769,-0.103289792778154,-0.0111738212667234,-0.156742587073976,0.121728438237416,0.0215137831792531,-0.0002257431246269,-0.0592948410002426,0.0669385296802417,-0.135156248333259,-0.0425069669649384,-0.186760464619673,-0.0711410590167711,0.134072217932741,-0.0978123112899564,0.0457837508895082,-0.0215429113243662,0.0203263478635836,0.0223550569703847,-0.025062518058652,0.0524752802259563,0.0534918524904052,-0.0295590430598348,-0.145732015820546,-0.0086599961431287,0.0027394358475619
moderate,0.0893690806222748,0.0473279663022473,0.0974966867626698,-0.0424523322016433,-0.0787410975215622,-0.135266620725815,0.0306302828970071,0.0146641390714796,-0.0662655402380407,-0.0435005071995288,0.0995767316478203,0.159739790402183,0.117530303911015,0.0770442120511273,0.0914009901710256,0.106552380654381,0.13764973124507,-0.0700326405138286,-0.0038381546569328,0.158488645626217,-0.0273839310984916,-0.145414981411365,0.195688990574314,0.0001221173717452,0.0111708706272681,0.186087812732797,-0.0250566383366954,0.0631679431905478,0.0446214354727852,0.119836066661081,0.0961218966786431,-0.0211489572349339,-0.0788341841032968,-0.103166185285876,-0.0238560864170793,-0.0272729580454733,0.0068539376598503,-0.115543826426719
moderate,0.263027790582929,-0.132770565303283,-0.260171617290792,0.236793221380509,-0.262537935228284,-0.175889850041965,0.0262354912642223,-0.0893884662246429,0.226619859619579,0.106639694645534,0.260177122935174,0.0255112852165459,0.19759549221154,-0.0264658196296825,-0.0714793266633067,-0.0318188694651672,0.253492923211747,-0.0898040621962031,0.0916342880568106,0.149267680802403,-0.200120164241089,-0.247678642027117,-0.0524637396661749,-0.119496309702718,0.306545512925729,0.126703866359592,-0.124963949102708,-0.0246412998616749,0.0076142126379209,-0.379790788387804,0.0011852102221743,-0.0801760398566042,0.158499163114347,-0.247796946565259,-0.253362418058748,-0.302854205542188,0.103084825682239,0.0242219087371911
moderate,0.0122493368135074,-0.0878066448806785,-0.0040361342483757,-0.0605742549224991,0.0584679986421852,-0.0111686456109339,-0.0351782645341556,-0.0750667361305845,0.0593801084232512,0.129856119574056,0.0581872684300199,0.104164563808454,0.128984806496995,-0.082820849339596,-0.0342036531910657,0.0051130323689652,0.0419353872163722,-0.137791837119386,0.0164307461018671,0.0789385456383458,-0.0715500855325839,-0.106356290869473,0.15971547167823,0.0570747996294923,0.0001553477799191,0.0831367709235009,-0.0456067534139612,-0.0128071727372755,0.134332040605789,0.0556257580209251,-0.0045554493173293,-0.0937535231057749,-0.0697375823792467,-0.0567783913451269,-0.0829101553476396,0.0792191915598003,0.0751168891034829,-0.0562433560586176
moderate,0.0828525682965329,-0.0838989333249607,-0.04217428496232,0.0477308204049038,0.0489795439706396,-0.113198085857814,-0.141881801666274,-0.122266509212682,-0.0457607118244902,-0.0766301597414238,0.0068692791392915,-0.0531340606123914,0.0704612279789802,-0.208415587087351,0.0895801498728652,0.154890000832923,-0.127200546346145,0.0074448473332532,0.118244716036633,0.0973873447723775,0.0551868976194229,0.0211935811592714,-0.0054891561549887,-0.16463273197096,-0.0465722301219917,-0.0153331768989417,-0.0084260643387043,0.0744437656093813,0.0354119103695767,-0.028150982991291,0.0161685035255024,-0.0389611903537606,0.001556319330976,-0.190176249321522,0.0734970719070357,-0.0808396488587172,0.0490593055508968,-0.147217466431035
moderate,0.0821419230702394,-0.0595462892684291,0.0305846638499757,0.008799436068843,0.0324214357375009,-0.0776319987225664,0.0680778163872129,-0.0903951514181861,0.0755139595439817,0.0762880011919368,0.0336095859564617,-0.0704897390678016,0.100256575596544,-0.0241080948550534,0.133765973995504,-0.0703747089091889,-0.097098070080056,0.0793448348908121,0.0692051119416173,-0.0775117736535647,0.0705439145618579,-0.0557168981817098,0.0140878548448046,0.0680369992341568,0.0665794558050257,0.010214678084807,-0.0722419081289923,-0.0570245313396166,-0.0471942766235927,0.0596731935079308,-0.0258454213151328,-0.02653040735642,-0.0781633638423515,0.0696689432263459,0.0393299244247625,-0.0741068809586291,0.0686952685934436,0.0604420402454969
moderate,0.136175052736613,-0.0924520068597382,0.0949487399071947,0.0480832457878362,0.0463773339616633,-0.0680668663073732,-0.0462820681251371,-0.147677188497842,0.0352612941254842,0.13711729278055,-0.0516965491797118,0.173291690966603,-0.0705119050570669,0.145296381347845,0.0946422823366828,-0.0764825743759574,0.0536788555390128,0.0105848820303019,0.138892557076223,0.024548743513517,-0.122987135464993,-0.159892405379279,0.11563056453725,0.0765939532941945,0.0663416629285766,-0.0243947201105328,-0.140867623585112,-0.0103743524777563,-0.153978507082526,-0.0791140392737743,-0.0458617153469154,-0.12728288304911,0.114706203392198,0.0633152730198407,-0.0167193308920617,-0.188355259240227,-0.162067141665094,-0.103190382547872
moderate,-0.0372880014585981,0.616767337296572,-0.371256444597355,-0.138650577627778,-0.169902866133214,0.579425334756348,0.0782392862172736,0.692550820478658,0.178003108775785,-0.21292406728969,-0.108485278636366,0.35202680682774,0.412464710185665,0.709959054024132,-0.693175919847855,0.104189820887414,0.591259263101692,0.0277984704430721,0.37961961756838,0.677367967487071,-0.241681398625817,-0.273797731236818,-0.316955985262493,0.587258144747034,-0.284048422907604,0.450561066296915,0.174431774711966,0.182044828439954,-0.730398986010781,0.201320615024736,-0.140208354735316,-0.118964543619901,0.0283303877969768,-0.308594071870047,-0.422074517555702,-0.514939601438169,-0.497102414387728,0.492160417634194
moderate,-0.100548950619374,0.0810410254544409,0.173187596091453,-0.05522571482235,-0.0434489416941152,0.0864705874772088,0.157208388420841,-0.259290626115104,-0.0069661679008496,-0.0423197189079008,-0.0325234415847313,-0.11412866358188,-0.142549234720006,0.185217427963109,-0.0550913032930578,0.0051690359721644,0.0420434285421334,0.0734617086637952,-0.0117195237731659,0.0697214174659593,0.0118406600896885,-0.0609473315260493,-0.005918255792849,-0.107676080475055,0.0964842464094806,0.0357941221308424,-0.117178643715697,0.131203906006783,0.0867510263469667,0.0341206156210742,0.0429295489945045,0.0589942158473213,0.17671797298737,-0.0485134353657191,-0.0159792076706125,-0.234003834891403,-0.0051615686649815,0.121368632746103
moderate,-0.13108324808557,-0.0893215436665329,-0.0724294864680758,-0.008548996217059,0.0974574011291687,-0.094679905795444,-0.0642922356803429,0.116410016446339,-0.0605772469139979,-0.0707757256882795,-0.0215046331375909,0.0921294956578282,0.0248414055926507,-0.137317895590113,-0.043227178747735,0.203185446060973,0.0429449143051537,-0.188758824032352,-0.116364358254697,-0.0333884100693467,0.0711102666167143,0.0125602094716694,-0.0312741017555423,0.0598805754338922,0.0925073368431257,-0.0464425711510693,0.0572981456137572,0.0028461433894687,-0.0045681056464523,-0.0541699610709855,-0.0053247883530144,-0.0469355938777245,0.0008827607647046,0.0209949708939111,0.0022848477330571,-0.0454743531137445,0.0459814341333663,-0.0393122121036761
moderate,0.0173098519865323,-0.0937688095027604,0.0293046876936105,-0.0068672970452174,-0.0210519309569407,0.0107384014619214,0.0252713904375292,-0.0324514587277313,-0.0201855351210281,-0.0316496925387964,-0.0558249610456154,0.0857332192928264,-0.0493636430251185,-0.0182496467566652,0.00288242574202,0.0162718022246728,0.0005306490583523,-0.0734014773135415,-0.0803696698803109,-0.0054784757936555,-0.0023696855169474,0.0642561338030613,0.0509962504620237,0.176752214163979,0.081471238512764,-0.0819463000336511,0.0485007061858405,0.116951482386594,0.0845263997261576,0.0276732105203944,-0.0667796813365058,-0.0357295839410933,0.0495503703814701,0.0153672599892551,-0.0311022259362433,-0.0053644555721972,0.0122623379425863,0.099509574677841
moderate,-0.123922943144776,-0.239409001894432,-0.115626673489575,0.0636736628172796,-0.0194875486616667,-0.035451457370078,-0.0385615245588669,-0.0868833663591458,-0.159465386523036,-0.0996958506023214,-0.0851050034719394,-0.0615644417184998,-0.0288591075044802,0.072673006172073,-0.0685703643485642,0.264860269819708,-0.0388592969492828,-0.127562383472082,-0.10751237585074,-0.109753940234149,0.107007817078091,0.134336705354045,-0.0926733850616784,0.0529703996728836,0.186992789725934,0.0779419231913777,0.172691443530678,0.224776797487604,-0.0029529095382916,-0.176239897849802,-0.209764106137465,0.0646166087202634,-0.15322043777959,-0.275149960199637,0.093136586557881,0.136859499217291,-0.0215967697604465,0.100241766651417
moderate,0.0989499426471557,0.149394722233244,0.0057561623489681,-0.0113021381163275,0.0041631693094074,-0.134320288099623,0.202995988027351,-0.178311970881936,-0.235962093984926,0.0462926727283444,0.0103360173377051,-0.153004768959471,0.137170713144948,0.0151666212308173,0.0645678428766377,0.0736353657569148,-0.102051116596856,-0.0141451881938768,-0.242474190530908,-0.0633140983547613,-0.114197688523506,0.125127390767159,0.195038397797323,0.069081323155393,-0.124828704572241,-0.118954542738861,0.0468605452470767,-0.0356137193890672,-0.108179714818499,0.0560386926439899,-0.220109600750964,-0.0439806203306487,0.0078580281650551,0.0033924851768421,-0.0937395279135927,0.115680057046431,0.0200082875755932,-0.0124895079282223
