group,ASCL1,ASCL2,BACH2,BARX2,BCL6,CEBPA,CTCF,DUX4,E2F1,E2F4,E2F6,ELK1,EPAS1,ETV6,FOXH1,GLIS1,GTF2I,HES1,HNF1B,HNF4G,HOXA6,HOXB13,IKZF1,IRF1,IRF4,KLF10,MAF,MAFK,MEF2A,MEF2C,MEIS1,MNT,MYB,NANOG,NFAT5,NKX2-1,NR2C2,PBX1,POU2F1,POU2F2,PPARG,RARG,RBPJ,REST,RUNX3,SETDB1,SPIB,SRF,STAT1,STAT2,STAT5A,STAT5B,TCF7L2,TFAP2C,TFAP4,TP63,TP73,USF1,ZBTB33,ZBTB7A
moderate,0.191558119633363,-0.354218088192822,0.323548140049474,-0.139682955165693,0.253033434111054,-0.274543114153388,0.192087522963935,-0.335790762477761,0.210381702605298,-0.250891736345399,0.151874682166491,-0.421290082000411,0.243519624558379,-0.0011683227149372,-0.0869452949714759,-0.191382712177911,0.20249109365074,-0.19534573917012,0.0131841878368243,0.342288563528281,-0.0885575894065585,0.0283846525644213,-0.320526224042343,0.188235375295898,-0.109915946436806,-0.0570069685982757,-0.0723642094194757,0.288091295181448,-0.128819053514193,0.424293821069153,0.0980236844959628,-0.348507802997994,-0.0779308968010322,-0.30889252905008,0.24738222396599,0.0050736379277614,-0.312145746598208,0.236945480366626,0.27861429392901,-0.196792623465865,0.222399839844484,0.317016711662934,-0.0773724103690377,-0.170411978358804,-0.236008459192686,-0.283880607403692,-0.0302805072383686,-0.149145869290879,-0.367898960871119,0.0112029015524499,0.337336256664265,-0.015412226059826,0.0615607460881187,0.377784488813844,-0.411475444117403,0.276380802624492,0.315370789891833,0.285873708698019,0.383557484446112,-0.276869307843689
moderate,0.0854245975129828,-0.147712857770103,0.0990506332258605,-0.0226387499919616,-0.0174523171248104,-0.0055851185352037,-0.219954987383232,0.0536696064348458,0.0027290254555528,0.0926800960064326,0.0752140666385074,0.0186544698557424,0.0076033571118632,0.123836034249022,0.0126478915145172,-0.150797270380848,-0.0658488182557317,-0.183329598592043,-0.179592729551805,-0.105392740478354,0.0470689900930899,-0.0992471921351847,-0.0602872908115697,0.0721681262332383,0.0156609904062582,0.0331564929273496,0.0256147969197223,-0.0078862491082229,0.0617183914990366,0.0420109319749532,0.0434538847662307,0.096666374535553,0.120077371414503,-0.0763646256407626,0.0128082656869692,0.0497324079326396,-0.189052342298747,0.0929061155004142,0.0186539419783723,0.0789301096596426,-0.0686465306119468,0.0748998162126595,-0.0579142055255969,-0.112266357400034,0.0990186715079494,-0.0860186606505312,0.0890138996912492,0.121352660298217,-0.0056043986277226,0.104165739805499,0.037740152680345,-0.0001076115724556,-0.029661366585618,0.0910502369205992,-0.138858079372762,0.0582178858355331,0.144812586381975,-0.0555463738763078,-0.081806375195938,0.0225407784657653
moderate,0.12441097378011,0.0941223230166317,-0.0918365856093123,0.137564971396788,-0.132346155578439,-0.129412710440928,0.103366512075622,-0.0103173568104754,-0.110048875986608,-0.111161100108532,-0.0623532891229061,0.0002817032399564,-0.0767378374532886,0.0768977875008893,-0.0862103366683516,-0.0474754363718766,-0.0097681495215761,0.0024526667182997,-0.114885161702581,0.0368120845848939,-0.0196721024438879,-0.0736186453521375,-0.113124748521955,-0.0544127439497625,0.0174875700856737,0.0017611351733888,-0.0424481663796799,-0.0565522606321886,-0.124688837852197,-0.126000400738037,-0.150182425248433,-0.10740560317877,-0.051702050770065,0.0592872609015874,0.0203866804562148,-0.0245904546706339,-0.0299916596132614,-0.102361165803088,-0.0363561060440945,-0.146302516359312,-0.119104590553743,-0.0992422372865961,0.116769150247774,-0.0035898855420807,0.111441932373092,0.133820946129821,-0.113939511625356,-0.0026812175386264,-0.0517496335312341,0.0824007590425491,-0.0426818857513764,-0.178146557279014,0.106352376179798,-0.0825705992449882,0.0782568414662771,-0.0739474958655646,-0.0771740815252215,0.24276976872966,0.0379634109180677,-0.0101935751622606
moderate,0.151657095077025,-0.133976740423286,0.136259858149376,0.0462160351016545,0.550565947026018,0.452979539891226,-0.0436715344313063,-0.0162696740283222,0.102703287699631,-0.277816590329041,-0.186627909173846,-0.211443989799061,-0.188495979515881,0.0926880477434104,0.119893722817141,0.0907615324834557,-0.389319372790471,0.194281515067919,-0.165647993558273,-0.211268151839509,-0.0233550226070014,0.058327362553644,-0.343458130237344,0.241265563952102,0.384836628918717,-0.428627447471488,0.336820066678323,0.533244597240262,0.365571727922066,0.480640567509738,-0.0108538892228012,0.167908864718605,-0.100039949300054,0.271753520550053,-0.099698223869684,-0.10942108502808,-0.406128377917347,-0.13650944010618,-0.0279914228023299,-0.0999039782252156,0.111738169145156,0.0754016788764477,0.150831366836598,-0.300055892067193,0.0603938664185535,-0.0180674335352038,0.058781384037942,-0.323473920909135,0.125080118827333,0.311387680700763,0.178046943701727,0.466092725727203,-0.0052003396803745,0.118280720998292,-0.238349104922728,0.226974284077686,0.0740668849310127,-0.320500461649439,0.0711322455633331,0.0928629279887119
moderate,0.342136929343016,-0.336183472282304,-0.0307985079230934,0.116415876439773,-0.226733588767616,-0.166808266182422,0.320778811089477,0.316248632723319,-0.319515268368376,-0.265289231166504,-0.28916668979862,0.186638793888573,-0.217676269626987,0.231178809988197,0.0426826162514152,-0.241786923059852,-0.299258873488082,0.139426365054291,-0.325177021205168,0.33630605739614,0.0801461569680124,-0.229989091877685,-0.284080632153283,-0.30642339131924,-0.104523943529717,0.107652885620598,0.183123902713291,0.259743145368234,0.278535341536084,0.31979292969459,0.307567752301488,-0.275136181013809,-0.0675514589314268,0.19612058068466,-0.348419146065537,-0.214732127616902,-0.362576979243364,-0.245838020734627,-0.160700941584558,-0.0016321886654082,-0.266688304549271,0.18856098509041,0.0540880573825095,0.260203078099439,0.417142940449273,0.123625783206439,0.397284104297011,-0.330109418060432,0.0973527938884306,-0.321146757274442,0.297740014028848,0.125023170805335,0.153831531352302,-0.138428206063674,-0.2286263264626,-0.186912256658734,0.340918807364664,-0.299879289662945,0.224483130916234,-0.271661144313783
moderate,0.304679970361519,-0.0870134146808493,0.443709506467546,0.487296025195099,-0.0161798584691001,-0.136068913697799,-0.0618300716352508,-0.373206597431042,0.102905382074952,0.352054679570974,0.437043355371228,-0.47304684218605,-0.436700356433689,0.318272609697884,-0.354932640185391,-0.111799601061929,-0.468302815329734,-0.0339891994253988,0.229228755323073,-0.155168538746002,-0.0433936412086598,-0.475726224468208,0.214193810205037,-0.293920635268203,0.22091886970614,-0.25485486154012,0.216473185415993,0.262798944966049,0.583562810105003,0.47348105413745,-0.277650513920803,0.372136744789301,0.111920268278183,0.452345288581919,0.444271036584126,0.0581207424049163,0.167390132467773,0.288079201838875,-0.1675602067332,-0.231447321858122,-0.226909474418553,-0.363771751309828,-0.105172405523614,-0.335891923541973,-0.329808205544577,-0.350174361295658,0.37177284286942,0.307112317397804,-0.485610484709799,0.121543241240485,0.442436324815741,-0.406441389220968,0.120873395669945,-0.296428043013811,0.295661283616044,-0.403366750545414,-0.308138463803737,0.38355927450423,-0.249863799437931,-0.477489676069515
moderate,0.175389688776498,-0.0686732101329425,-0.0262842792742555,-0.0889020265537164,-0.155826193952099,-0.116011774408811,-0.032880013662903,-0.0989173619531791,-0.140163708329951,0.0446957935900415,0.118491772749772,0.117434028861871,-0.205171362635558,-0.0238240402247338,0.0575736008878412,-0.0448765289271251,-0.0780371797992153,0.181226141301786,-0.133876384699997,0.0369596855492904,-0.0461144554446576,-0.184122328354747,-0.245545951182314,0.0974542071486082,-0.0707631351890513,-0.061701358322627,0.15690715155302,-0.123009327115684,0.114162829802147,0.222469862318157,0.224865710949421,0.161432305646409,-0.0789961272299191,-0.132548090513923,0.10113206071677,0.158794509327658,-0.0945692124215672,-0.125937433024048,0.0447777324699273,0.0616727557119418,0.0111964712262142,-0.158685902313172,0.0194388592937806,-0.151673979212524,-0.0224234795391987,-0.10557472322282,-0.0382838344294683,0.0056884651047857,-0.127557971275819,-0.209440336824548,0.154085027298742,0.0934079740631185,-0.199733964891232,0.147043948879956,0.398741534012549,0.240816848038822,0.0653854298496334,0.0708326381512478,0.0913625419569646,-0.0732251705377948
moderate,0.345039178422576,0.290105018275955,0.290928914611267,0.0152201187769087,-0.240666327635078,-0.348109058309157,-0.086569380706933,-0.316493896487829,-0.422113603252217,0.227955128550259,0.186458865245849,-0.298885150931247,0.0275287443272758,0.318518043480673,-0.236367388694325,0.209804172065594,-0.343700064150661,0.325180431614781,-0.0006083095323572,0.379119422365488,-0.21098489967747,-0.137946358604801,0.0975302018492084,0.110347378930345,0.0947622446732813,-0.0665069811530552,-0.391635867165583,0.141342624530587,0.319690229760074,0.177293836935862,0.143249960617634,0.0549566295055712,0.12819772217693,-0.133958776529386,0.115408788038368,0.0699809523718449,-0.176168851190625,0.0807986838746108,0.271554464330871,-0.209903900306442,0.146625394025189,-0.303412116664413,-0.197366801552557,0.061812789819971,0.384058485070012,-0.326755280710855,0.0205082154440301,0.188035976158188,0.24625063295071,0.005545705635423,-0.111775864705473,-0.232100412788686,-0.250595820081937,0.0915206453149928,-0.0571410678458364,0.186813583509849,0.215083995246904,-0.137407808247778,-0.15321332078699,0.36572598806933
moderate,-0.0151246596891595,0.135727569285039,0.0695701842851002,-0.0134258440449903,0.137609484319428,-0.15837880568341,-0.0081506314356409,-0.159114453529323,-0.145558598082993,-0.0544195223156728,-0.213033431949838,-0.087746861620704,-0.0798909226947659,-0.171893490852649,-0.0773784523638805,-0.100192203013926,-0.26049517743716,0.315985126957194,0.0610663552091537,0.364832577297126,-0.0987512433157465,-0.0219231725508698,0.0119577986381987,0.0813037132559883,-0.0439427702243997,0.149703794929033,-0.0792224474062121,0.069499761442708,0.120462063911095,-0.156674572897518,0.190693139486338,0.312453150554139,0.35809040270933,-0.241839624773289,0.404216281047888,-0.160964949141721,-0.142293145052683,0.0888335402502332,-0.0803448791711096,0.0621812029756398,-0.102288636860525,0.0281106318262846,-0.149580284097761,-0.155478468005195,-0.029125804185077,0.238782189985122,-0.20887198367863,0.367485893312796,0.298747781996268,-0.0267130092618851,0.401792651841251,0.04138587933139,-0.167859887126092,0.0451367082600339,-0.118076354696516,0.0154507716208527,0.175767830612565,0.0821607050764843,0.14314797001649,-0.0878172844630962
moderate,-0.0211256215107033,0.0054272826123434,-0.0465815835223303,-0.147505727101011,-0.0732298590536306,0.157827545588195,0.10109215450039,0.173381630958659,-0.002563576617199,0.0809168287421784,0.0147015538572568,-0.0691266665841928,-0.115560236415577,0.08920354443711,0.228657907866783,0.161580530144529,0.0117388872073115,0.046714385644576,-0.146424851140803,-0.0877729733133046,0.0257945476025778,-0.181574171660852,0.039397108350388,-0.0525007638281398,-0.0148005145120576,-0.250542740480467,0.131469315361207,0.145074610773054,0.07661656954565,-0.148523705788393,-0.179428485891647,-0.190344239224138,0.0810188658940197,-0.0402798920844924,0.181532468034304,-0.158795103907414,0.0839165842731111,0.193247426931301,0.0512060713236207,0.0111309372088198,0.066957394337677,0.018242601950805,0.198739828731,0.0479044772497201,-0.0295398409163109,-0.118107575965063,-0.0059463560296668,-0.261032228056355,-0.0169077440682579,-0.141218050816358,-0.0932327300610749,-0.171006917076442,0.173377358046102,0.210815421447738,-0.160554518381542,-0.112941795601157,0.127612584488009,0.08052594270154,-0.129731094533358,-0.206451410395872
moderate,0.331802657648845,0.0543587214935175,0.314533670931956,-0.22780868778581,-0.209837772796799,-0.452317149275623,-0.290753426928371,0.487149855022557,-0.275935372078779,0.139586774733371,0.26221868534677,0.168443395025393,-0.244817844700311,0.172042231691297,-0.145822689990672,-0.275950884305787,0.325644303526586,0.140567923091641,0.129197460694623,0.152966070527952,0.142332438913824,0.222778848178398,0.174151894564414,0.205858886569194,0.0247962948726226,0.330608216169213,0.12051836968353,0.0049522784723708,0.198079504724577,0.0623475184027453,0.136302060664383,0.106615536227423,0.086263494392652,-0.202675001975759,0.365948947350666,0.364704091133257,0.203729833412317,0.142254877778783,-0.0459821189090844,0.357141880466755,-0.244294307038784,0.378932681356537,-0.364277504890531,-0.170661643487567,0.14969299062922,-0.272313267072362,0.0417434028790912,0.055735431640496,0.392575685010257,0.26174556242302,0.0715268787348531,-0.0298416467070427,0.194073472099707,0.188112898871802,0.0852086629560937,0.138345796572715,0.289233228681567,0.165162559013157,-0.180891957199481,-0.328758383098484
moderate,-0.36359549786826,-0.0610754922484782,0.314119062383995,0.0273356745552432,-0.117682910379902,0.0192471441368015,-0.0386877505310183,-0.080991618023071,0.0116460662847073,0.195257297874796,0.258544768868339,0.0828644049971907,0.0302260368421979,-0.0159496070800343,-0.233877427018643,0.407654266921502,-0.233762434499282,0.373409639300507,0.11608133217786,0.0834227334559744,-0.484002429154909,-0.169438945996403,0.243844530198342,0.214934398318264,-0.215748747857889,0.180167603408096,0.093545691276694,-0.307718535362965,0.35677260838618,-0.0510888620371896,0.0896891025377509,0.239694312762163,-0.384320549007036,0.294456788020067,-0.231185227941153,-0.179919176172873,0.302158755535374,0.0353663471023083,0.368874667019674,-0.0729956601988319,-0.137533222825804,-0.225907866848219,0.0616985492008644,-0.0879725318163479,0.206639749233044,0.246455366644209,-0.0254740975437027,0.128776072381267,0.348902491432185,0.0685615775812115,0.351106514719935,0.100379067497961,-0.124341628151951,-0.007708838137533,-0.149981343852469,-0.0515676359228305,0.307502653180391,-0.116385447614283,-0.280053432552571,0.0507858314358549
moderate,-0.0342766284955458,-0.0265289281152948,0.0481873336635919,-0.0068175627403102,0.0948659472113591,-0.0177503888716392,0.240104534547283,-0.206365129096555,0.27505415291571,0.0225449359620057,0.0830924456877202,0.164582662980685,0.109224862735626,-0.0409107711502611,0.0874909312697311,0.179039132815183,-0.176043271417133,0.0608248876492734,0.0661341798327923,0.0689061608322485,-0.211162823100155,0.166699636468593,0.0909947943754336,-0.120310089379251,-0.0722720093147214,0.192425652150377,0.0421322230437938,0.101023107731721,-0.0828438395422938,0.0115239962601459,0.10202607393506,0.143277610832578,0.0525165871544714,0.301718398300034,-0.160756016489058,-0.214859547031152,0.21780910384877,-0.0301249508228281,-0.342164774968875,-0.0018701655786146,-0.251927487564587,0.144587176296642,-0.0433613174408929,-0.168277588675549,0.0197716062854496,-0.0156522968631309,-0.0339318167169887,-0.237292093234828,0.166157018715375,0.169155127908591,-0.074443379445661,-0.075771826389124,-0.0035249923802685,-0.07998689188554,-0.0312866113649291,-0.0476919196088724,-0.0795229469631529,0.0705214264389702,-0.193852102963104,-0.149243708763779
moderate,-0.0947984810416568,-0.140169507831872,0.0240402249197597,-0.191350951770673,-0.0392026018245063,-0.141363364455359,0.138421733558004,0.0049101766584476,-0.127106448988084,-0.0355690710972551,0.125545882968586,-0.162710326400892,-0.10213266896187,0.224731948702308,0.0102474765320453,-0.280834011194223,-0.0485737050542211,0.126424742436313,-0.0868387739076385,0.295925532385164,-0.0346255713292141,0.106252990873791,-0.0551565737915567,0.0188762107743108,0.113059863113368,-0.155127024707932,0.0230176650921042,0.109318184191361,0.0698871037668996,0.153366819607081,0.0366460779470979,0.065084080837049,0.189099977620517,-0.0040855155963681,0.0175026043926438,-0.0769965423352525,0.0288541869773557,0.129448665408298,0.075501113849148,-0.27017233950709,0.130664151670736,0.0065358802113382,0.0978124593520548,0.0193234719291739,0.227644740081061,-0.0846768044786836,-0.13574214449346,-0.175844240958486,-0.15343444330587,0.0771656015822269,0.273365570342589,-0.204648953244448,0.139731196872437,-0.0614080366815144,-0.0767795000961221,0.0046948747350949,0.0631359216322087,0.252585702724039,0.173822242641364,0.143011443496819
moderate,0.414645776276185,-0.369367556735414,0.308057267979632,0.310505227748343,0.257100166625726,0.057817967565669,0.270178314980039,0.236611115210196,-0.109126244792493,-0.212423243130225,0.301558856614121,-0.0999875785394103,-0.0440430581958194,0.287184243907052,0.369257562367221,-0.106439183790797,-0.348281629852059,0.234985057803813,-0.0557446192311843,-0.0467097065310777,-0.352375604634146,-0.201399428126533,-0.081342525499155,-0.360090877454156,-0.140370463619188,-0.229087682449605,-0.179985273367881,0.380547067077061,0.27258548192012,0.257865739129874,-0.0145940488712738,0.009539118562814,0.390082512660086,0.0210172129074805,0.308509402040377,0.0513599589778362,-0.210004374661613,-0.104053047097826,-0.0276694993731757,-0.30945625072402,0.177850654529837,0.347270195231773,-0.193831529557524,0.333284820869593,0.361140342042168,-0.370161895497201,0.273038201057291,0.0226547768169188,0.105382568268683,0.379445563191332,0.199565636084477,-0.150428414955373,-0.195334200846395,0.103619440457256,-0.160464100883104,0.330689259320161,0.232305245248957,-0.338174727121518,-0.0665703208559949,0.377951668048859
moderate,-0.0445457748265717,0.0201325815638422,-0.155613084223749,0.0693839782930842,-0.0935869432942995,-0.086262954957609,-0.0997435196748133,-0.0990179665412123,-0.0540669141274618,-0.27051793218237,-0.0180515494588904,0.24708544996487,0.0775262630614155,-0.0401702947786257,0.030613333189131,-0.041449423702654,0.0345029355005379,0.0231169121411913,-0.197170278370934,-0.0861307464263608,0.121700761117111,-0.443559925916467,0.0684316518578932,0.014275789166354,0.021574428680176,0.0667048961156663,0.323854132338042,-0.306580655130791,-0.0010673827689293,-0.0038657713821233,0.17706000984279,-0.145343926964201,-0.0696037692841834,0.0081556422318787,0.226776185587741,-0.0012134041318004,0.0888848125468746,-0.153029022184748,0.0314560677074893,-0.0592408062010859,0.0932156665234234,0.103391928695573,-0.079988590034904,0.224212918690854,0.0650602584163846,0.170316615802339,0.0547662077020434,0.114731656300579,0.0069433006255877,0.169905722008896,0.0755666624432589,0.137458925158517,-0.110331131008482,-0.0252817319720317,-0.217891650856374,-0.0170975533407561,-0.252431471171026,0.145711257211756,-0.014800980346743,-0.150920819784626
moderate,0.472828738328641,0.114193706443931,0.147590531827738,0.29600133655964,0.0366779170004621,0.0758752436351413,-0.392383402798874,-0.163820217145834,-0.0694888331670097,0.340881982601739,0.222762684402168,0.277486605294231,-0.377266944993571,0.344631801592202,-0.126263436319482,0.213915455221545,-0.455778780106382,0.286333834474854,0.312816931094996,0.266295739244569,-0.378321581584639,0.340647618914835,0.310004566852149,-0.366486215395991,0.47663714824083,-0.280240378615352,0.114076524600479,0.0832576997726145,0.301508883201882,-0.431404956668375,0.132884210474518,0.47546532980631,0.345276301731187,-0.325706933874711,0.401523586588126,0.379962127392966,-0.3640253966835,0.521576385204655,0.204423725901937,0.133528710613503,0.400234586310155,-0.468082873668837,0.0630438317771521,-0.133411528770052,0.273971149990672,-0.270631467452292,0.388692174730137,-0.0071480924505693,-0.445583959726061,-0.0297641882367967,-0.147531940906012,-0.361798941657913,0.154680033356581,0.323011751475316,0.524857476821309,0.285982288944498,0.446404232630225,-0.180752993524642,0.134173210752489,-0.0085542745719927
moderate,-0.0349094554324543,0.11707777671039,0.0306562947050941,-0.173158521096814,-0.0325603082350127,-0.0612211235880945,-0.0049879361648467,0.220306103525415,-0.0055001447685718,0.214055939015674,-0.102185616443156,0.145409315103934,0.0127472867391346,-0.0359094817540128,-0.0960025268696175,-0.0021707888443587,-0.0163815287369936,0.212374492319517,0.215002610274344,0.117346076455198,0.108080588677099,0.100943205693049,-0.136717013144289,0.177830900175438,-0.144092207265784,0.0145644077380641,-0.0262461176498063,-0.0229884099529,0.0475866183746503,0.162624707252349,0.145101380169551,-0.164115600152477,0.12135685275401,-0.35199859417602,-0.102575870617423,-0.337156740110938,0.094776884853561,-0.0689377901120719,-0.0602759767597922,-0.167752891011073,0.0496979544346481,-0.281908334705566,0.136024921757113,-0.085714146314437,0.193288624109284,0.0884535476861453,0.238042850859764,0.0309123990069567,0.20915184652108,-0.0364354102310519,0.401899297849642,0.0688234578344547,0.197790266986666,-0.105243623761824,0.237872114658522,-0.185107006322997,-0.160170374359499,0.0635977105321642,-0.112783456363087,0.174208853620524
moderate,-0.126793135332137,-0.0501626272881122,-0.145217118178357,0.153093739262539,-0.129812942706332,-0.11565054423241,0.128207683206407,-0.0141975749840972,-0.0559002394201201,-0.144396584143844,0.0671776778605113,0.0958251895095126,-0.130026068113869,0.0959231829528546,-0.0547309304087711,-0.153061625807154,-0.0978492366672032,-0.0014761979294211,0.0497961303514158,-0.130647406347155,0.170883718387012,-0.0931677706890011,-0.141296602526002,0.144223545858131,-0.0421414348798033,0.0900813054081715,0.160210965858228,0.0996437978151821,-0.0292576186813885,0.196544654375301,-0.0893167572084433,-0.0834317781070634,-0.165404156466137,0.0882235383676873,-0.0653639118451943,-0.129239179062136,-0.0054544011136665,-0.0814343989740183,-0.125704024874394,-0.125159117151122,-0.0902881102264573,-0.075615858989645,0.0541832270402535,0.0567880634201923,0.0997892442978203,0.0981491243171824,-0.148937587180932,-0.11447112227826,-0.0193056807367104,0.137000425082537,0.180300983101012,0.109328301904687,0.137324330971668,-0.0532888636613028,-0.146542375574483,0.0527920410362521,-0.0769444225401488,-0.0440080750551969,0.157209001993686,-0.0650692994562434
moderate,0.167780964826463,-0.13397674658549,-0.183021531385943,0.21970881959962,0.0300206988565947,-0.0824413321019297,0.0060092863920269,0.0166047557866546,0.170014556371286,-0.148677754819526,-0.162976824529002,-0.0773293150957737,-0.199251588079589,0.223520666319114,-0.0919665136015194,-0.17737824085841,0.0052493020674805,0.0348910339016991,0.077846571398149,-0.172741846922073,0.063717591226706,-0.0819879273702892,-0.187254438627262,0.13794094164643,0.0324616197153043,0.255135060212505,0.121003831320885,-0.206797496413731,-0.0895804063454722,0.0906437065522318,-0.184234460175237,-0.103408204599386,-0.181211887491635,-0.0274247935824186,0.0879935316271755,-0.165982116282909,-0.0585198390511949,-0.169905682329967,0.0854464564860581,0.0769372932306261,-0.16969563325717,-0.180048709369185,0.176681103885924,0.187870526784209,0.120549464213015,0.163913509497856,-0.188729384805771,-0.0893670098770922,-0.15122654550088,0.0979822018875978,0.144968380247299,-0.191854429636641,0.148642188741463,0.143538498381818,0.142457373293582,-0.19253671254123,-0.0927849099789793,0.229909128945741,-0.118438471031399,0.135897021903797
moderate,0.0729417917988626,0.0244856987592186,-0.115357592136748,-0.183057774014528,0.0480693887490868,-0.076132757397199,0.143684607739051,0.0657021645236091,-0.0698367102803251,0.0067766786472811,0.0214984329671257,0.197678009797395,0.20256864272313,0.101248142203431,0.205034609321634,-0.119266236555543,-0.111604087321938,0.0693222191547954,-0.0534003169081926,-0.171935740494279,0.192950137896968,0.144343303385801,-0.078455724442282,0.114733207948045,0.0579466001614682,-0.0516906784722661,0.139337746656336,-0.0077040519887784,0.0144183133041258,0.109910836448064,-0.109400231343683,0.025942655447915,-0.0912542899082084,0.0168634942081159,-0.0294241387823371,-0.152465238206908,0.0920927968746069,-0.0151856669220554,-0.0918598464750682,0.151867242812981,0.132707230602947,-0.182478395373078,-0.0880826640430292,0.0857129743715806,0.102879608353466,0.0492138069151899,-0.0772063535809775,-0.235492730971392,-0.0383644877318123,0.283087874519401,0.0423573895238794,0.0300538549535458,-0.0246140278297003,-0.104651935239081,0.0124356291651839,0.034840800400267,0.218544527527081,0.130796181799593,0.220362100953508,0.105235501143628
moderate,0.109295475443393,-0.192212261701564,0.0131252332764427,0.0789400357042839,-0.0066063464896924,0.0956539977256903,-0.0422375756644911,0.042056894409937,0.0034602911182732,0.0962788573142623,-0.0794597630540686,0.0128344749129742,-0.0812142029751336,0.202004523515787,0.0279784621684885,0.0095858242361371,0.0687388116311221,0.02756442604281,0.0538514846346352,0.0483463822216644,0.0644357426477227,-0.0651089329669275,0.0578877026266584,0.0075670272581948,-0.170856743586847,0.0397356003768334,-0.0291020226590877,0.123067153741484,0.0240268229550726,-0.0410160207476356,0.0228550177315819,0.13191903025416,0.149794434771226,-0.144034908040502,0.0005057527168169,0.0909861693223998,-0.0497343427680116,0.0047665968092187,0.0611458130550428,0.108708970847459,-0.0449755287543841,-0.0369599802762337,0.110422174851551,-0.152873067913435,-0.0474390630516631,-0.137211116261833,0.0299207211566387,-0.0034979151301092,0.0395176821002793,0.105200005007587,-0.152957259702206,0.0400479871722487,-0.0712036358945212,-0.230274389030804,-0.0017650606421204,0.0009479101039134,-0.20474247660568,-0.0343600535611904,-0.0753022022490155,0.143493165268935
moderate,-0.381408517414056,0.143186151973333,-0.0918988419086306,-0.456138964959481,0.137652177140524,-0.144841986962678,0.0159918800286711,-0.339446172815663,-0.0626602819652019,-0.305196533299217,-0.321929181612595,-0.0394785921143762,0.0618759390755123,0.381277793599108,-0.149940215745661,-0.0787828858088213,0.0765170063497181,-0.437227586396965,0.294564329683425,-0.0559497927978576,0.229507444444171,0.263582785540686,-0.521718745458527,-0.0581720976519781,0.225716453810672,-0.100613762905182,-0.158262965297367,0.492393036305133,0.0696322187624427,0.427510449485811,-0.268855312743599,-0.531261583949751,-0.367726091449471,0.159570203446849,0.19294835086364,-0.29369283758377,0.0634881994598743,-0.34842254144211,-0.328291073940077,0.190856769824468,0.0715930759866667,-0.301492691875683,0.106496334577854,-0.0887178957448895,0.0857983972110449,-0.0263190614095841,0.0661026757588396,-0.428512665400414,0.369599799463729,0.380929196759246,0.084360435246614,0.0391735698794969,0.462108685842119,-0.248026651561842,-0.273822817711633,0.125625586165283,0.377878974410453,-0.188765188785295,-0.0346418109612904,-0.57601270326704
moderate,0.0208912537850518,0.0278449397285932,-0.258517182399972,0.221673117394483,0.0811190274330263,-0.0666906310838788,-0.0290131962023743,-0.323632777114438,-0.185592683073446,-0.207119629015019,-0.111066682642926,-0.0473302160228422,-0.201511451721057,0.0717173920069208,0.19711268971774,0.034086424275669,0.102660667456881,-0.0478443165717897,-0.244318352236841,-0.217476110526162,0.0503866620698507,-0.191099078844586,-0.192858214370547,0.0600719856028389,0.0667504459999741,-0.0211818273388677,0.327115351547622,-0.0340100304342766,0.253217619300115,-0.150939421110587,-0.115659006484052,-0.152231654095349,-0.0347700837636184,-0.0413739582300085,-0.0899786358606118,-0.0433922404374701,-0.252791644778675,-0.161608363434233,0.0026160851727585,-0.212230707813354,-0.11496769222549,-0.118204275412096,0.231734409409732,-0.152964396434062,0.207274993932131,0.181625088526406,-0.148815433829537,-0.239646788056709,0.0956925566943457,-0.205366378815208,0.181168648787251,0.0538129989420503,0.0389776303663511,0.0182559355203012,0.218236586983527,-0.131883158166313,-0.135545215813967,0.150750667545777,-0.117302397262404,0.169265326619556
moderate,-0.0766915930783938,0.189522454054228,-0.15659143777465,-0.0622094147300922,-0.0168924521217795,0.0627786292099345,0.150550185949836,-0.0895223030836352,-0.0633540264834132,-0.161474254886085,-0.133286059604893,0.095147938687657,-0.047097253873066,0.0865772618234314,-0.134796030299306,-0.195393590728421,0.0101956475202733,0.036748008093743,0.0237550880811728,0.0455820719668738,0.163250703986222,0.0488822263958581,-0.134193119594146,-0.0936987801849379,0.0522171811204523,-0.0755490569772222,0.0921772829966744,0.0676123814375848,-0.0007066491498143,0.0432585781183622,-0.0189365720235548,-0.0275224850578127,-0.121914533060624,0.126496336447596,-0.0448815172850723,-0.0248255946364819,-0.128240458369577,-0.0024859688327104,-0.144669156805824,0.10743518113227,0.0281813942081926,-0.22962621755687,-0.0111934179247328,-0.0475477145522802,0.061611052794536,0.0755718008252413,-0.0905854786122041,0.0856619433883928,0.194606786075394,0.101618894670192,0.0809398789115007,0.0858003496402219,0.179636343681073,0.0086371860586272,-0.149511520781753,-0.0601048801019281,-0.0716547802426037,-0.132563644331306,-0.0301781274130271,0.0138287012237592
