group,ASCL1,CEBPA,DUX4,E2F1,E2F4,ETV6,ETV7,FOXH1,GATA4,GTF2I,HEY1,HNF1B,HNF4G,HOXA1,HOXA4,HOXA6,IRF1,IRF4,KLF1,KLF4,KMT2A,MNT,NKX2-1,NR2F2,NRF1,PGR,RBPJ,SETDB1,SPIB,STAT1,STAT5A,TAL1,TFAP4,TP63,VEZF1,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF263
moderate,0.097020030453212,-0.152141412055216,-0.128081797399084,-0.0108505936918041,0.176447838867774,0.0698981168191912,-0.0835459149504999,0.0964669883989962,0.13929346813455,-0.162480099052209,-0.167996807807898,-0.084007545094928,-0.25593049442821,-0.0574203911331654,-0.0225467475491447,0.322428088203297,-0.194094908052297,0.0078705654327239,0.0227935597055716,0.0895242538506178,-0.0721788439683951,-0.0513780638961962,-0.101677467256897,0.252008923498316,-0.226687824487113,-0.000863842547494,-0.119493648474526,-0.0760272853704588,0.0259015646383546,-0.0411673535729062,-0.0717766315653291,-0.0051144963526237,0.087033279308902,-0.0932081538150634,-0.0016865497355837,0.0565976839450758,-0.152205400392067,0.0887243996399751,-0.117011815123789,0.184094445121518
moderate,0.113764247084654,-0.052631752840416,-0.0741115297586704,0.125442172085109,-0.118021718917892,-0.0136923556095952,-0.0625188183341314,0.110429922323834,-0.150826654957811,0.0481777400175671,-0.0446303813169583,0.09044046670909,-0.052022888096375,-0.0339777680525187,0.0570958446883731,0.0027625691546779,-0.007203295989884,0.0151336562000789,0.0873503292383931,0.0321328483201989,-0.150242071501531,-0.0048012810515795,-0.0262031745939972,0.0587428490185667,0.0108482379790412,0.127150108703457,-0.0360348054496172,0.0104162143119,-0.0729712255089202,-0.0592371793863772,0.103058948007149,0.0049336827905019,-0.0806519007789327,-0.0645089676555113,-0.0187593564140293,0.0088278515823364,0.0962217038836971,-0.0178962253547568,0.0601355870335287,-0.0509673392850354
moderate,0.0283237062899712,-0.0374185778593227,0.117724895361948,-0.0094714396997429,0.0514863141804486,0.120569373747875,-0.0608827956973211,0.0113372770578225,-0.0629552312688578,-0.0406486617082663,0.0470857886194901,-0.0803045276822169,-0.0739716893206938,-0.0040670139553164,0.0518651258885349,0.0980736756293603,0.0556700319890016,-0.110027520609072,0.0264620157693163,-0.0487033451155918,0.0368935554700026,0.0687822689038954,-0.0831294945048212,-0.0135937364178087,-0.063072741801715,-0.0868001262615652,-0.0800820353593601,-0.0719819132015304,0.111556254116324,0.0262730510681907,0.0049742512323723,-0.0367404628032555,-0.158665738949669,0.0362130581881808,0.0624749543897429,-0.0311376442896376,0.100236774427631,-0.0507232708855751,-0.0196077346592895,0.0508157869545627
moderate,-0.0693041395156483,-0.0455926083490463,0.113194952534223,-0.0211190062996365,0.0987165402997692,0.058506522693099,-0.167763590444362,0.132527564939626,-0.0385854129096839,-0.107381265836995,-0.0322770132317488,0.065284596547405,-0.104139601135089,-0.0773720821897673,0.0743193083131062,0.0437365457197624,0.0596961109305944,-0.0765803339985885,0.0594061645395568,-0.0512094834340412,-0.0572185115542631,0.0639952177906719,-0.115238014117327,0.101174240835695,-0.0804719591061735,-0.0330063410627328,0.0696635381022358,-0.0428883718935053,0.104097615265643,0.0552967234881994,0.0364959662862303,-0.0788188965601081,-0.0943002969667903,0.115771521859054,0.0364600321259794,-0.080568512929721,0.113019418777108,-0.0812383151917262,0.0854916410426925,0.0830501125884018
moderate,0.260756222748258,0.258272521652171,-0.159185640037198,-0.0023896327590302,-0.0517215687149953,0.260932969067741,-0.292178784275414,-0.0360969068659976,-0.169495314373645,-0.173659965820625,-0.245934686971326,0.109945659164816,-0.0200275397889132,-0.0946744002027078,0.192740735416223,-0.131667905850401,0.108519359937138,0.259325109545485,-0.023870356602632,0.141548214404825,-0.120468698668584,0.239061799206863,-0.0442091973945577,0.172744339598387,-0.185645303294641,0.262351076378479,0.0679179431417741,-0.157265679902507,0.11727216209093,0.0422493954965003,-0.0640528351755842,0.260610073728103,-0.0418491828212778,0.228410944584699,0.0155013016973833,-0.0819789606058659,0.192387773130444,0.0976286551253546,0.0964128082021008,-0.152973760008878
moderate,0.214869926412176,-0.0942104165351523,0.107634459403166,-0.148002192803412,-0.0657614678741424,0.207546493134149,-0.188617305017663,0.0629738476450554,0.110683352346832,-0.163366905541128,-0.126530035831778,0.0433805760037413,0.179187084726136,-0.0139807454730585,0.139975224382188,0.100405876864383,-0.156040472079028,0.0785183147269,-0.0534609698757577,0.0825648571154912,0.0056393834310253,-0.0230476226164698,-0.0236393648044826,0.104171107875792,-0.257253077583702,0.154688816957273,-0.0920520488168711,-0.0657704523825958,0.182923789923206,0.215665376285605,0.136823250247784,-0.118715117853819,-0.0826278930685509,0.0056278640076868,0.13807657313327,0.0989020626744635,-0.098887350541871,0.0637223374180501,0.0705542218210847,-0.131093412069151
moderate,-0.0094004329264362,0.0640283514045479,-0.0168211212630644,-0.048326466192256,0.099216251250793,0.0642516236646763,-0.009312273922437,0.140627026879329,-0.0773796492602091,-0.0767817012330841,0.120804666480118,0.125360187186773,0.231138534735245,0.0325776267278341,-0.039628430547683,0.0388809955137767,0.079316272598061,0.0056191782549054,0.0148327524228651,-0.0480131184280415,-0.151123697855495,0.104753978252004,-0.0360637403859763,0.0772847825059056,-0.0112278157593326,-0.108714425681663,-0.0332110300065674,0.0994931855133557,0.0572104023452621,0.0023563368568916,-0.0566536590700063,-0.172747568336428,0.0117634775336321,0.0536255889326426,0.0415640956354914,-0.0940292437654924,0.0399820248137232,0.0063924860399853,0.0710369922224842,0.0797024473655793
moderate,0.0161545288517739,-0.144179927119725,-0.0509406809945146,0.0726081376531938,0.137521042718748,0.315491199709071,-0.204524703844525,-0.0778125226554642,-0.134746658049064,-0.0783015234084202,0.0421128281969738,-0.250250719707304,-0.0884857976127401,-0.0598136830093027,-0.0929834931745879,-0.110071985680374,0.125618597686996,-0.221205186347064,0.176743348567211,0.0954873993027923,0.0127358301218038,0.119816159207034,0.198977045870507,0.198406915447174,0.173612632382945,0.240786888089584,-0.112351118167021,-0.0668116727619751,0.135673675669654,-0.0344202351020344,0.021824853776037,0.141396234765256,0.226746176128997,0.121675890195619,0.0065163517951443,0.0832864137545341,-0.210866015597418,-0.0974834114671309,0.045995105197573,0.139243381166233
moderate,0.191453079319856,-0.206394357398264,-0.142972160947121,-0.229306374997022,0.103437734500122,0.236430894466227,-0.183083843321099,-0.132321679600802,-0.103655071671612,-0.237130183190118,0.0191311307688047,0.0151508157102719,0.198004212633664,-0.0945963563699539,0.228517121583373,-0.126772667135962,0.112276532782568,0.0475522931856239,0.0386310897672108,0.152053344922546,0.18727708581141,0.0066503674564288,0.0196470103185774,0.157565879540521,-0.239012362092914,0.186537869444282,-0.113701298684554,-0.176614005208773,0.0115183001225807,0.153309370784556,-0.0521899594434455,-0.0667724586990773,-0.0012288174680083,0.105496722966584,0.0919794908326584,-0.0981815947482224,0.192782330859658,0.19367786799982,0.200140536535337,0.0109899413094071
moderate,0.209600706814649,0.0966323540397871,-0.115066475233965,-0.0013124058180398,0.0980095167238486,0.115153897003095,0.0303331953256664,-0.0939233584778791,0.0183639679226548,0.118188835457312,0.0717786688606572,-0.0731612279502205,0.0145271236108689,0.0061411094610582,0.0392912284586688,0.119096510862716,-0.0197076728926052,-0.0151120939672649,0.0977893433793748,-0.0639560394452354,0.0388918944515349,-0.0203153081521088,0.0847224870972954,0.138110206007789,0.140009740744425,0.173878660954877,-0.057202977600272,-0.0745772447538951,-0.0081658408053368,-0.0707835716861236,0.115981705607072,-0.103762084988777,0.0953037590052418,0.100053675127934,0.0974159121186497,-0.0816454566801641,0.11191713298311,-0.0988556731065322,-0.0554459079688831,-0.0855481371390721
moderate,0.0087174493200226,0.0610863814213107,0.0126685739985639,-0.0839907767658485,0.129024450869023,-0.0139644318930044,0.13017179471264,0.179747737657437,0.0132907228250818,-0.0298569769994685,-0.155102970044887,-0.01015308514465,-0.018013709456346,0.0436018068011745,-0.0021739236666681,-0.136768250979264,0.158010556548553,0.0348536954106819,0.11284875267604,0.0421474996598923,-0.0907234137365146,0.0410213965801762,-0.0884931335269158,0.234804996764059,-0.119967491919551,0.0503205687567118,-0.0115321931298636,0.0112027899929159,0.0905582839268331,0.0910646363307943,0.0189167845151021,-0.097775004758661,-0.103940650370359,-0.118702296095581,0.184380793635088,0.0943045380116201,-0.117538850382555,0.0683837828966656,0.0467742176676699,-0.0367999660513472
moderate,0.116293141569327,-0.188040678807079,-0.0664164267141021,0.0390037471254399,0.149950167305749,0.166544517193418,-0.0205360933934426,-0.238666715200035,-0.255538157948012,0.154008992301792,-0.0127150498433744,0.0555317508352896,0.242023051254456,0.111621590107535,-0.122486752404636,0.237488094864646,0.28344257979581,-0.13553353313711,0.116890257169707,0.126565090982391,-0.304950449558498,-0.217947194138502,-0.102165308410023,-0.142191567217158,0.040724845032416,0.177210640957059,-0.123595123845863,-0.117370291279816,0.12795836071661,0.0213400529599665,0.192774673730349,0.117815200942844,0.135759890684966,-0.0685082826736014,0.0026421389637705,-0.0323457130453918,-0.170455038968452,0.210141761453804,0.252591607109538,-0.150238968315083
moderate,-0.0919984471396884,-0.101461962464906,0.109792398930264,-0.115913349783032,-0.105135114228948,0.222790041458011,-0.0613540950574063,-0.299135725264967,0.245173707360633,-0.114236436664368,-0.0052694161148671,0.0127599428899409,-0.0025400729041813,0.131404089014611,0.143679412732044,-0.103862898080429,0.0710116033647229,-0.162674740537226,0.171760078532173,-0.0739861624235669,-0.0612185905961277,0.0619030152745427,-0.0050964935315733,0.139118034673562,-0.0733798435338245,0.0345663525218619,-0.193153072408236,0.0272934321068574,0.137103631891284,0.19980477934124,-0.0102398505363502,-0.110729305111598,-0.114337065982797,-0.291968156843986,0.117536497056471,-0.171582796556023,0.1493491664242,-0.0870338252420135,0.0237895700987296,0.0167044668592775
moderate,-0.172451326415897,0.167913547922856,0.101496808226733,0.168547793330785,0.0851458716464353,0.117100144900663,0.118925962000509,0.0779132248988534,-0.0131482221799751,-0.0515484079842896,-0.0549031613547396,-0.107159585134831,0.157048609211425,0.144004745141124,0.0347022202024816,0.0652202199903848,0.0062084078866923,-0.0886328719317301,0.014392872565606,0.107574768476333,0.0547088393574167,0.0811847616732276,-0.0785947013477984,0.0371775765711577,0.259535919841179,0.0380353822398958,0.203487968016099,-0.116672366614889,0.0442307453628789,0.287419327179266,-0.0707741405944269,-0.0040110399308531,0.0042516933303155,-0.0337247625631698,0.0184592402873636,-0.187808611857106,0.0170665993065492,0.0265798306060461,0.0534713860827977,-0.005719004337879
moderate,-0.0590041709174167,-0.0768770817878505,-0.0914166144796805,-0.229895025327557,0.0549710960209475,0.254535006600198,-0.130505070308541,-0.0396978448902548,-0.0402772147860632,-0.0047420275237234,-0.0029766504275577,-0.156416363243746,0.0499281263622252,-0.0337975778943411,0.0280841802041998,-0.0394962161614027,0.118588212050068,0.113171753939514,0.20102934617927,0.0788220735581053,-0.0459828575250949,0.0204660664576314,-0.054439006310937,0.144494501791009,0.137371454116895,0.106506498540586,0.0426144569866408,-0.127298272944825,-0.130083301032059,-0.0870510773243472,0.0669662542696571,0.118088142783349,-0.0734038643295589,-0.0593528935576398,0.0452218716774916,0.176410878641965,0.178981770014687,-0.319114987365487,0.294551054645664,-0.0264538893531708
moderate,0.328135977872346,0.0628549530260026,0.221246707307972,0.0321421106079484,-0.194305249184036,0.345320272723993,-0.174789023192697,0.263031457648121,-0.0679736018084481,-0.252503970466782,-0.243262572488415,-0.0126777919117304,-0.101402947837242,0.154200690500797,0.245678734267257,-0.222794003189738,-0.208919887309059,-0.160802872702169,-0.209908778592015,0.268556522539372,-0.248412365647934,-0.0579960699627385,-0.0474271551925483,0.268502093564929,0.076485677728548,0.245479783593527,-0.0426804704845435,-0.236931225195973,0.0940965621235708,0.120970688134718,0.193881705305295,-0.231406455046461,-0.0871362687094844,0.167585273102313,0.0976030390926187,0.0363147694049831,0.266545892644119,0.260963222117462,0.259095967703622,-0.2541067760427
moderate,0.0918208841177219,0.0874994651063769,0.205083663597839,-0.092602568072826,0.0388079103102182,0.102288304530797,0.174260053477713,0.267208546092954,-0.0708797126463518,-0.0558200120442765,0.0147178457601594,-0.0606460739174974,0.0634984817783517,0.0765614667318994,0.181713936036103,0.0535106831055665,0.0750002090367647,-0.121513720417718,0.0406181733840324,0.199863895883752,-0.107536560148377,-0.108690546334315,-0.0463763474011723,0.0195062252213525,-0.211857755443248,-0.119997832346665,0.0096831740539527,0.0093265477065218,-0.0485399207701589,-0.0047601930169963,-0.0693385019944159,-0.0614823220052177,-0.159213466355024,-0.126585320887712,0.0562354229544707,-0.0389137225231922,-0.182126935271927,0.0625998316163134,0.263418298361553,-0.190638789230409
moderate,0.104559136544925,0.137924074498587,-0.0969815361998157,-0.0870542923368424,-0.0996836262453587,-0.11084443295521,0.0371243675822432,0.206651147396094,-0.0845284255551392,-0.163711412107139,0.162184143820528,0.0421173600577031,0.0890514893270264,0.251118150971661,0.117893363508801,0.0333649379536616,-0.0032307598370623,0.0258460786964984,-0.0492837727871868,0.0156838704817388,-0.299814512879382,-0.0676697333144686,-0.0019384559022373,0.335587835438853,0.0004111876156261,0.209000790913958,0.220220338711756,-0.127056973228468,0.0694319659528662,-0.031308999875531,0.165767350185269,0.0095747973352937,-0.0384166715170681,-0.0823550053011154,-0.0368306621425102,0.200894520777329,0.0395327521880533,0.0209705683969317,-0.151258301462462,0.0283719454782017
moderate,0.0393795986064634,0.0372918444768901,-0.043524278666814,0.105973646038948,-0.0265687693290161,-0.0849967694359835,0.115148460536179,-0.0973092094995622,0.0064054146387236,-0.125957169569597,0.0215728884463538,0.0394909226576712,-0.0501386399862661,-0.165876261654991,0.0514282863025653,0.0372421768232744,-0.0345344333623594,-0.12879507653654,0.0565663194352314,0.222118885002864,-0.0687828495470003,-0.0871393292523052,-0.0380419973142594,-0.0360655672358938,0.0543278496670999,-0.0414193977601319,0.0518410416308895,-0.0182502936872298,0.135602970437322,-0.0264454565338321,0.0961034843910965,-0.163457960727216,0.0325614286394156,0.0363173308593945,-0.004338212641681,0.0580923152756332,0.0323439185701327,0.0486999907091197,0.0028190675121227,-0.15375221613961
moderate,-0.0016713753072656,-0.100153969626012,-0.0593853499444387,-0.0892082993037428,-0.0447364840302911,0.101185570481538,-0.0131123264033512,-0.0972258123324893,0.024617725799773,-0.0957248544902056,-0.100442983734992,0.139425590929166,-0.0568043145674217,0.0704066781302823,0.0993863954521035,0.0883469286412587,0.0729657224309704,0.0219035935800111,-0.0753298433957309,0.0571831389479781,-0.0866350223356496,-0.0408104615834934,-0.0572486573736831,0.0712692259306721,-0.103534281640988,0.0937693608975226,-0.0013524244410937,-0.0034028114008554,-0.0681159945189558,-0.0105038155574902,0.0868866890692579,-0.0945625378208797,-0.0771949381478843,0.0931741571673941,0.0939489279344078,0.0809755573101957,0.0043032416393008,0.0400183547855051,0.0930899650540035,0.0522051565105125
moderate,0.117661961638844,-0.0716479987782599,0.0336636485724405,0.165924783683537,-0.197766416673505,0.163415384804297,-0.142316492590184,0.0225503645135487,-0.0702477254505983,0.0512517475255097,-0.190417370061114,-0.0073622637382568,-0.202814755867691,0.201337730458249,0.11466338997494,-0.0794999454358642,0.121184395245826,0.0251533035432122,-0.199392215906725,0.130970633491939,-0.146525289224568,-0.185443046771775,-0.187995065084946,-0.0286061269539689,-0.0979160393545582,-0.164459398620033,0.180362198085548,0.180025138188037,-0.210132174129766,-0.163271248568543,0.173084384825189,-0.200506952939811,0.131033751064932,-0.192490835666193,-0.171455339280354,-0.0850507209164611,0.100107531574822,0.155305773756136,0.150477256234239,-0.0943801103664295
moderate,0.022222464537398,0.0471886451198779,-0.0514292876757134,0.0167299004810882,0.163318670417387,0.499056100185378,-0.325344301774215,-0.0958643238037221,0.104849252653243,-0.106326424185881,0.0502855084498078,0.181473897206856,0.0754181687774428,-0.207305030493133,0.156156795252555,-0.0585454079616542,-0.0214927978809171,-0.188581021094312,0.077731448890901,-0.082641720282402,-0.0975479796850859,0.0454017625218803,-0.0861955140920704,0.0809565186281025,-0.42428409541044,-0.0110145905447705,-0.327462258019542,0.0321623719064805,0.322858173331108,0.245402026600022,0.215034698972639,-0.0622400526012068,-0.263554687406418,0.265973203741326,0.076360502874392,0.0926598746774802,0.216986144557351,-0.188803983382531,-0.0628348660267933,0.14614383465454
moderate,-0.0568116648023826,0.101773400772298,0.179369647628929,0.199923829301397,0.170303656354825,0.343608150278179,-0.287677630591297,-0.182671784881822,0.178068560490447,-0.17279568190445,-0.0439214026977367,0.139123296422505,-0.0854542677938152,-0.250790636755863,0.115063846077896,0.132454604580643,0.0242193537527646,-0.0936353141789523,0.143681057641922,-0.0727235067683689,0.0995158883004422,0.217119637073654,-0.113089081455238,-0.07188581318005,-0.200141578672692,-0.100618046122098,-0.157742409929245,-0.0952540176760989,0.145750906007702,0.262564659525415,-0.0631280505889839,-0.248877741385899,-0.104000559759632,0.131885040889476,0.15878690060063,0.170780952605558,0.167207824449608,-0.0846453183741973,0.0253515074332047,0.188891119983742
moderate,0.0117780778977391,0.262174619464178,-0.157250826283555,0.0665326537734883,-0.106677018516546,0.189932744724992,-0.117241325027877,0.0272424244504959,0.20975767736966,-0.17127662897094,-0.117151416036291,0.117151416036291,0.0008091809242721,0.286809683158686,0.0515178521786605,0.313827335130217,0.10069807057609,0.126501951161214,-0.177615212877738,-0.141022253302319,-0.140752526327562,-0.254487400683593,-0.233178969677759,-0.0120478048724965,0.0386608663818919,0.252374539381327,0.203419093462861,-0.0526866690692759,0.0101147615534019,0.2310211538797,-0.0895943101152447,-0.209712722873867,-0.2145678084195,-0.226930294762547,0.10829538036509,0.141112162293905,-0.195821783673862,0.134324033429178,0.0321424644919217,-0.119758776792279
moderate,0.0933963233443549,0.0793418337137022,0.122880346764102,-0.012012640678291,0.103796633999328,0.171976305638806,-0.0923861757471002,-0.0850650567261098,0.114057389908062,-0.0976508172724934,-0.0185591472103991,-0.109667192897993,0.0461216959138766,0.02627138523444,0.0320150337393972,0.123015933128931,-0.0015634255582991,0.0274056809206963,0.106173850086505,0.104197129276101,0.00997522697574,0.087398892957681,-0.0327121071679911,-0.0686062337353145,-0.0326960780195521,-0.0014914500131242,-0.115888447777311,-0.0438390595836298,0.0161962095151571,0.106035384699868,0.0714392690047988,-0.0580434917824468,-0.0741691652633325,0.089102962621822,-0.0360261336077442,0.12558339808957,-0.116041424990083,-0.104056524075959,-0.05155923437049,0.0410636825616856
moderate,0.0220478609231651,0.0183346344510151,0.154277173223062,-0.0163448143443109,0.125197680102567,0.25654534641816,-0.145796406587472,-0.0479106799687216,-0.100943452954564,0.0311087315868752,-0.0943538330964457,-0.0172949327378803,-0.0102688225090395,-0.183492931535196,0.151546474851845,0.0025674604873439,0.213327702514957,-0.0523649970887885,0.0358671817406491,0.0979289254030071,-0.0745657740624208,-0.0784152657262093,0.0379009227351819,-0.118902933361766,-0.166492489624507,0.107243849093896,0.094716371566095,-0.0100012194207219,-0.100078797642534,-0.0764565385497668,-0.0403190352132363,0.013931629161216,0.0548474617380811,0.0504124290310453,-0.0536955791112564,-0.0372752837053677,-0.0815743414221386,0.0537197483425664,0.113561533242267,0.157059013517825
moderate,0.131027700346222,-0.124403399969011,0.127051300257155,-0.024999511343718,0.130790051864069,0.197545034208859,-0.0201016635652466,-0.150427508253586,-0.0509494744392744,-0.0976113238254163,-0.0120782015291214,-0.0934493830428336,-0.141907351648269,0.0147281633805261,0.224545257153455,0.194993316510112,0.170457230369852,-0.0842976771956816,0.117593629986674,0.0369149915519749,0.0334052867322282,0.115517351429011,-0.0337428854883599,0.0852313520878765,-0.192258546211442,0.179179917793493,-0.0964208776746096,-0.153216590080933,-0.0718906918705802,0.190552780333703,-0.127421386406749,-0.173465548786778,-0.1845468067581,0.0431898214122047,0.0380791349991033,0.054618203983693,0.129310915768294,-0.146708590307013,0.159745347664241,0.175963879105896
moderate,0.0573335395828074,-0.121607217636112,0.0489753995673131,-0.0691858543509019,0.0040000343778164,0.1891847821779,-0.0597594491845486,-0.05208074209022,0.0436838681329335,-0.0632003124622266,-0.185186692979059,0.103440150747058,0.0347909169912046,0.0742460678158164,0.14648485794911,0.11178730954869,0.0615897381987364,0.0561145682981314,-0.0147498058702133,0.0592604655408242,-0.0301959179582797,-0.0408050824146758,-0.0887425028153983,0.0554141907754477,-0.114350670925188,0.0371869816667006,-0.0278444906165804,-0.0346067922302355,-0.0697599422595728,0.0877749346040189,0.0523916314507653,-0.086671430048014,-0.0632371803893048,0.0702972300962462,0.1448054673248,0.105990970242842,0.063596439113075,0.0614741809966246,0.132555861060309,-0.0859919971268483
moderate,-0.0012055011781437,-0.0872985924042045,0.0618929505577406,0.0144360303976255,-0.00330582830391,0.219945165638939,-0.193722110912883,-0.0754509370549916,-0.206688357447614,-0.115721920056359,-0.15258896751385,0.0425845416582716,-0.0104389725150132,0.115278108172587,0.109398267709137,-0.038237839359642,0.111244182316326,-0.0616718671297026,-0.100138061216273,-0.0400703449175469,0.0327031644132727,-0.0091634263340639,-0.143799999248859,0.134985484671419,-0.183100194729599,0.123581696501026,-0.0809810916311383,-0.164919666583811,-0.0144510430033186,0.105555814782391,0.0262078209401685,-0.136810359512618,0.116307688153632,0.141083422630283,0.10459510478437,0.163700756356384,0.0984006216706617,-0.0542185784110066,0.126635476149686,0.0279206127178689
moderate,0.0265074913281319,-0.0329140116567689,-0.0231712053040719,-0.0058102835764673,0.0320103072790304,0.2731219096122,-0.113600319136903,0.0650405711420545,-0.0266401152970585,-0.183276679677017,-0.103052165895384,-0.0149044804581651,-0.0042264530269798,0.118386965655598,0.138117689453802,0.057610836798608,0.0310263939554912,-0.131851407867427,0.0022935697286523,0.07190021278845,-0.0201142545485357,-0.0551851930568811,-0.0790735407919717,0.0329896094342719,-0.289097407940003,-0.0512938323609594,-0.0444394364473062,-0.102621719680447,-0.0399212952972804,-0.0067253255056165,0.0779583149326916,-0.0207676021007216,-0.064303291865993,0.139403951583057,0.067144956057616,0.055808504558688,-0.0621140022277406,-0.0277568218067095,0.101326869779042,0.0485656282920353
moderate,-0.062664477660273,0.0727412667676904,0.126805110154482,0.014167762162772,-0.0044895639904819,0.160770036848157,-0.0541194351090587,-0.0328937273249368,-0.122045127072902,-0.114261282318084,-0.202446399527622,0.0886574632565939,-0.0896058761529012,0.0537151650547919,0.0961041837493859,-0.0518824496631538,0.0465030019740486,-0.226845682315402,0.0479978832137681,0.222913430848414,-0.0513223954959378,-0.0206118243798892,-0.0043569124964418,0.180814194103708,-0.029978331931472,-0.009787349862994,-0.0511202482293235,0.0316354107721344,0.13611010207504,0.035240084772202,-0.0668785798935243,-0.0858153333958218,-0.0378343406657016,-0.0761859952313015,-0.0195465733988701,-0.0256498395096898,-0.0751454435227472,-0.178494567682738,0.0173158545671881,0.0616780244573154
moderate,0.166663167379499,-0.161467362549952,0.112574544724035,-0.17485207960873,0.152737527296681,-0.170137585878124,0.138517507336835,0.156074323202795,0.09525102491062,0.116590622196392,-0.213271597359676,0.185663916542282,0.133135507235068,-0.248641339584611,0.105322496453446,0.14961636465049,0.134512469109867,-0.256030274498018,0.116895305369116,0.173564903596424,0.157859001207279,0.0878503148021318,0.139710481788492,0.167607390835067,-0.161013281589636,-0.207523094311009,0.159902733503547,0.164736451084349,-0.1848300855406,0.0124861224841499,0.137806579933812,-0.0177864321700421,0.0653214228131659,-0.154083579284392,-0.220955648099804,-0.104795556473566,0.106357977670893,-0.15316658596745,-0.0940926400945142,-0.138061218527442
moderate,-0.0466380447889296,0.0245963113871852,0.132644244407404,0.122420169506084,-0.157962429119907,0.190920502499553,-0.11854244941493,-0.140319713085722,-0.0996999937785787,0.0425092601118786,0.0947402153898248,0.215610148775208,-0.094138027876746,0.0723277733505214,0.11667228551769,0.231469228826653,0.405664286354766,0.104949507047065,0.0509915431281081,-0.0640002132702113,-0.438999248937292,0.0651546008863027,-0.461414113090032,-0.0853568644145314,-0.325688188700649,0.117414997370679,-0.102965295015413,0.154334980163696,0.0879035914115909,0.251494761595149,0.0975528319774372,0.0122722223755883,-0.163987185730474,-0.131640695993618,0.148958180658049,-0.100043432759685,-0.099437069188957,-0.0657072185950802,-0.0217007582946509,0.0873399489106183
moderate,0.148710755457083,0.0839091824029537,-0.267772239407525,0.0302097375175854,0.172906999687595,0.302780645333633,0.0425882303111243,-0.0418317457527993,0.265334549558299,0.170968786794328,-0.0412918205251588,0.184061911611845,-0.135013357140367,0.123089983123291,-0.0693835995282812,0.254757973575778,-0.0297650268055847,0.263613006133965,0.102862102582066,0.117167271287364,-0.0190893539341719,0.178023472011535,-0.19792873008898,-0.0644535361895579,-0.136245446189336,0.189567337159593,-0.0174839788272134,-0.0908393563304782,-0.225423477182728,-0.0977941186219318,0.120874056636981,-0.0860544552029906,-0.0028276343172681,0.139680603084127,-0.106153914546719,0.177020608191803,-0.0667186944728498,-0.0601021942764324,0.111511699772645,-0.0958700034244451
moderate,0.0337780556785973,-0.192478142042579,0.0310176002009994,0.132733532356033,0.123919489378656,-0.122998521815356,0.165914468232739,0.172705482373106,-0.04263696421486,0.112732466204963,0.232678498541249,-0.0527154002153688,0.135025754546356,0.126377306268137,-0.0252446263786116,0.0652345226192384,-0.10505556121097,-0.0227158403323488,0.263245811678527,0.182455176187601,0.0375426839377918,0.11569685604113,-0.107039434651134,-0.176161761882143,0.270561344989135,0.163587169332743,-0.275820404227928,0.124953844445321,-0.124979132305784,0.170795841039461,-0.117892821214208,0.243042442643756,-0.223965607005722,-0.21541749443192,0.166854197757028,0.158904836459985,0.127221594512615,0.173223475643873,0.115680541292445,0.150481531713627
moderate,0.128481151506414,-0.150345435281088,-0.0167093146340837,0.0367641540504647,0.0010063772978599,0.131059557590925,-0.131039824155189,0.0413650139005244,0.0874884200409175,-0.0385050340277999,0.0016751266801471,0.10390379956478,0.0278976514357973,-0.0124274104014428,0.146047846690327,0.145019036571654,0.0294172842272799,0.0501744664078211,0.0728589443758314,0.0928122682968651,-0.133088890134308,0.0053201994319813,-0.0900490660332663,0.12748372872043,-0.10750521674416,0.022804470288799,-0.127289652241612,0.132139823574102,-0.0323420400336301,-0.0937181167711646,0.0924629585596657,-0.0882552781084202,-0.153902517387634,-0.0652668121478323,-0.070095956201394,0.142079173517096,-0.111786795188947,-0.0387074506756837,0.146524185765964,-0.0692813097098024
moderate,0.0683120313682985,-0.125815274564496,0.0867290882712749,0.027592420790443,0.156477880045461,0.202328088395496,-0.0837874113015813,-0.0806779156802325,-0.0588832564513724,-0.122937672724034,-0.0011779278638669,0.0783705457507373,-0.0382927290637604,-0.0667480739369265,0.193362316609037,0.0993750642065384,-0.0830590420113901,-0.148415991571244,0.225139549326433,-0.0397954611353249,0.085431489950645,0.160012021099429,0.0789470729711627,0.028306531304007,-0.039664957582949,0.035701603521677,-0.0975881098354069,-0.0779406376777199,0.0278660582321515,-0.144677749435401,-0.0456770178333683,-0.04498295500087,-0.131821257954682,-0.0521222231771257,0.209714005604774,0.0167757187987241,-0.0080129062004695,-0.128160773813106,0.0348809195752856,0.0617537686215622
