group,AHR,ARNTL,BARX2,CLOCK,CTCF,DUX4,E2F3,E2F7,E2F8,EPAS1,FOXA1,FOXM1,FOXP1,FOXP3,GTF2I,HEY1,HIF1A,HOXA6,IRF2,IRF3,IRF4,JUN,KLF1,MAF,MAFF,NANOG,NFAT5,NFYB,NR3C1,PGR,PPARG,RBPJ,RFX2,RXRA,SP1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TFDP1,ZFX,ZNF143
moderate,-0.125479743116051,0.0445451659233204,0.103973012378374,0.013602449948358,-0.0319200348578066,0.0883416255679707,-0.0787913340285983,0.0110305581513996,-0.0261132747117848,0.12151331443363,-0.0642115651973961,-0.0038749836407507,0.115489372313643,0.0941712469744099,-0.244198268463653,-0.124971080071763,-0.172322465711321,-0.146523533330275,0.298693797983651,0.119124312720011,-0.168441766755466,-0.0262561575893936,-0.0653260516427447,-0.131326510467803,-0.125331144923338,-0.355149680584441,0.142282769522846,-0.202933693410231,-0.0440765100847636,0.0294681646780395,0.0497118107776548,0.0829120762188362,-0.181821319414754,-0.0764080476300835,0.189142638063429,0.0441222326055984,-0.0981090990813085,0.164103842591262,0.0634857201791434,-0.0647030822963704,-0.10166974039132,0.108436673474873,-0.250999493437832,-0.0827691933412274
moderate,-0.126626696997625,0.254247238839101,0.202454644385456,-0.37951896720852,-0.051804665443651,-0.0054289277553278,-0.172136341152997,0.0655253574174646,0.123024512396582,-0.138011652405222,0.205890852873912,0.193770572991766,0.164861557842541,-0.0955670337956129,0.0132579706902392,-0.0083340126835077,-0.0862502413424266,0.0897659171817578,-0.112585117872811,-0.21063374603055,0.0340653397135775,0.156826302161689,-0.170105397084439,0.013935957962259,-0.406674671059331,0.0712580717546173,0.163687654064429,-0.170854804380663,-0.287552106182282,0.27718815534605,-0.0408411887704403,0.140217625828871,0.153060153279727,-0.243723347385285,-0.128309594187668,-0.0719521536799789,-0.175294916871309,-0.0198416898228353,0.197032758040965,0.188917029093404,0.0480556171308648,0.0247153520378739,-0.200288907595161,-0.081714566847564
moderate,-0.142531856481385,-0.0815445280497023,-0.0316000589529768,0.0182702384295274,0.191698976926124,0.0150590395079436,0.0993675546728949,-0.10938000891911,-0.1054787221858,0.0674068175801751,-0.133408008458488,0.0503218722308519,0.111784045068285,0.0677864022353079,-0.0926092025947247,0.0298832019208528,-0.0557800377891417,-0.0423695009884514,0.120403961738678,-0.0762856080766737,-0.010058993361021,0.0823226038753578,-0.0304191289147856,-0.0275511559648929,0.0159403739945739,0.1287991817454,0.173678886238676,0.0131283934171816,0.073261292787981,-0.0525753834305774,-0.146358971500474,0.174067196977835,0.0295501563805255,-0.0873640989214041,-0.118347514603207,0.0580691804986403,-0.184788645551167,-0.119689150022211,0.0975423487641143,0.0797127775779021,0.0085108406200672,-0.053535979847111,-0.0427090910917982,0.0665792939450387
moderate,0.0556437217398694,0.0750074861920307,0.0416099718092086,-0.0882075649431035,-0.127410255631771,0.0305489763104801,-0.012926369447092,-0.10778505907396,0.0993558311767217,0.14040051972405,-0.120882169000636,0.0127335452144722,0.0177865055606198,-0.0248661918889315,-0.133479790805715,-0.110448526933681,0.0875035455390855,0.0871237125888452,0.0134201180734927,-0.0306814028088927,-0.174358033992381,-0.0036130692402729,-0.0910043715388841,0.0044471585287823,-0.0664671173414747,-0.167972674543088,0.103954687224208,-0.0956390709239144,0.0869724711889646,0.0465076236959664,-0.115843196298408,-0.0489130803412142,0.0846507883676265,0.19036377564639,-0.007983713836419,0.0574821466677465,-0.0535697114396727,-0.0259102478758425,0.145920659775131,-0.0083187711221559,0.155627248437483,0.0687721518257563,0.0218688830603361,-0.0849602649893475
moderate,-0.0246292428111765,-0.125984705064869,-0.132729214275406,0.0064437564501763,-0.0704612242826097,0.192704670911042,-0.143114221855889,-0.0605090929453261,-0.0933909365129797,-0.156983165297753,-0.100557782636871,0.108471801057747,0.273948546088579,-0.0338064024597107,-0.115295635272625,0.0550518075857168,-0.0438205478247781,0.0892369640295683,-0.0367130681675498,0.0793693509895926,-0.04120200804734,0.0308959181541017,0.0406336988698995,0.160104690773447,0.112112961317974,0.0883717716041745,0.09249463524442,-0.117048117075841,0.169102019924336,-0.204597922781377,0.0311939724387045,-0.075583644075114,-0.145997110428281,-0.091767625143661,0.236970467235795,0.0729841972865256,-0.113904036415986,-0.116747007913022,0.0843278765658112,-0.0557106429876233,-0.0895526347785498,0.0719712505847536,-0.131092003210204,0.130981620277335
moderate,0.0430178843004633,-0.009940358304266,0.0481995213151547,0.0994090993347273,-0.0833769158247577,-0.0629666351778185,-0.0750454760399576,-0.18167724045407,0.123702849596652,-0.0553247319013609,-0.0964542055509768,-0.0631082200075315,0.0925909623402363,0.109538850333285,-0.332512891962995,-0.0532303796800218,-0.0217636109673128,0.205069996345094,-0.124175411950369,-0.076084377712527,-0.124068763637079,0.0021954842425626,-0.0905793544998983,-0.111510005365133,0.0986883038380066,0.21079590751037,0.13106709950575,-0.0272651929218752,0.179137907339347,0.0782246990344222,0.0457539651655665,-0.0008513477423002,-0.0703033036265831,-0.101970497617717,0.0650481160510019,0.0176833936019472,-0.10459993016953,0.148189670080912,-0.179952479801203,-0.189607829682021,-0.0886596848606727,-0.0031773842304424,0.0070443049692273,-0.0006012758352746
moderate,-0.217264157599019,-0.0698269102994502,-0.166762760375592,0.0822025477825271,-0.033444440174709,0.0298942292268732,-0.198989786845589,-0.239338755872666,0.0953795548154967,0.0817941833176442,-0.101838661651542,-0.153405463478872,-0.0371360549372505,0.193434079725737,-0.266626400815183,0.214633680945972,0.113165716708671,-0.0443683724600872,0.237743452663136,-0.173553190977473,-0.218522285850379,-0.0628035291028252,0.0552484208029706,0.172224117019079,0.311918652164628,0.0874069395627394,0.132184651686432,0.123545853806634,0.0121933972218829,0.155744233814169,0.0386433464621094,0.0271144252695031,0.0510377565205869,-0.145086043180565,0.0607467130980582,0.201136199232949,-0.253260692829486,0.0790431477225763,0.172684654615595,-0.13292860641156,0.0561317070455203,0.107039274536706,0.0283297666769308,-0.027108817876851
moderate,0.0968919279350836,-0.040461081071329,-0.0603165104853908,-0.288682803448764,-0.283152267529191,-0.117858031908296,-0.0132580410490917,-0.293780364540193,-0.229061274654734,-0.233444411849405,-0.0567372930535954,-0.0721855139710654,0.127628203030318,-0.134648382211081,-0.278081246591162,0.113007355964775,-0.205192109948559,0.0354051818486091,0.185860385654496,0.0355764584199702,-0.105207019716623,0.227453126522549,0.217570314051793,-0.186796080365068,-0.0403996683907869,0.200986421453947,0.455647217095256,-0.0398799751544406,0.308874922483285,0.156424886682302,-0.13461042361959,0.26482382275494,-0.225200299547888,0.0252316621161923,0.189657479229321,0.257162976615356,0.0873800603990601,-0.175764943350106,0.171430257365712,0.0750459870160139,-0.235837654751937,-0.130141802442456,-0.246446926770412,-0.171976490755458
moderate,0.0006191425857375,0.0614132729700316,-0.0862924071022654,0.207469481573455,0.167062156865337,0.271139552899897,0.0661064682955081,0.058256118410698,0.180569863048833,0.186097246667307,-0.12333225782307,0.151588318501178,0.063277790146165,0.257022156689224,0.0911557484818377,-0.332040024568001,0.0413029546317613,-0.0177046421845266,0.162945567612074,-0.0064490080781597,-0.138106606853724,-0.11376154228018,-0.0884357747559447,0.0747272017030298,0.0375408363245314,0.299894236042091,0.0321528779448303,-0.347603662238488,0.0125104612553235,-0.0564955793787342,-0.0092020657590158,0.0568996762572118,-0.190594301402646,-0.16376321392759,-0.0091666186644125,0.194675443561305,0.0334880518415545,0.198430472449615,-0.146580825603552,-0.135358275452149,0.173359924006523,-0.129819076135473,0.183391451779256,0.0156156267425723
moderate,-0.0070275375258061,-0.138627154478037,-0.176922312360574,0.0916408084421603,0.114504220378801,0.014511192598661,0.246916946575239,-0.191978350539752,-0.0068639452140986,-0.129071561186141,-0.054806890360807,-0.010957912133354,0.0635368970287891,-0.048252106888325,-0.0312086993970057,-0.0739423385162497,0.135740027451505,-0.0044731406247807,-0.144714036211525,-0.0119186703707546,-0.114838336879831,0.0931762193338215,0.0796230122215152,-0.197438590536869,-0.135327580733429,0.0680363787885057,-0.0450176927932952,-0.132294191089226,0.100705624798934,-0.0186786374206325,0.124550590605819,-0.16277712289997,-0.106152694228583,-0.0112379599889888,0.0503566249321549,-0.0610400347119659,-0.0356672830787955,0.171872439518248,0.136607205341107,-0.0209134747636191,-0.103058997249132,0.0730931835084461,0.0041923995813844,0.0926743513945155
moderate,-0.0396511346803498,-0.358889519103295,-0.0027611503393128,0.250906839487342,-0.175707048515404,-0.152539704322256,0.110060468332828,-0.0003439894653491,-0.290001588522395,-0.169095063087484,-0.108617559501665,-0.255838124708723,-0.0647462050719307,-0.124164036412144,0.170960455624411,-0.156196612463955,-0.134559905958905,0.0672718726899978,0.231100895707271,-0.10936325478561,-0.0990828179453422,-0.0973651792727262,-0.0995260795382754,0.0293776238024717,0.142360848263702,-0.294166400572663,-0.0138219122754733,-0.0098902742923213,-0.0623013403484087,-0.223904820784496,-0.0870316433874717,0.203653306757362,0.227303159663651,0.0473735827447323,0.221820106105233,-0.0355971380283152,-0.0045064928614872,0.0286411631350463,-0.0716329203413038,0.417508556114577,0.0151516970542728,0.318254897763625,-0.237606683045217,-0.250052637459294
severe,0.0745673210000927,0.0752347388467799,-0.0470199873635525,0.020693540031928,-0.200309229585076,0.122470485100828,0.348643742707463,-0.256985668877609,-0.0687997713237184,0.0020877845580331,0.161812822022146,-0.147891131361484,-0.066751441396556,-0.140829856061663,-0.134624442754577,-0.420040622005909,-0.156249443162865,0.0439011401791986,0.215702329661357,0.0022428440164201,0.166857220736897,-0.0740615843680225,0.173651970348458,-0.22495209539521,-0.0956126418317421,-0.0004271032768382,-0.0836184340470434,0.0522271709189587,0.0746718895672256,0.174450443787198,0.0168382983734905,-0.0679759144860963,-0.33812977334669,0.0738535508597951,0.09159406351963,0.0416221524100228,0.200701016828687,-0.231842032752578,0.148879980291838,-0.323623712698726,0.0831060756587432,-0.0728224882334743,-0.176451041888202,0.20961721159245
severe,0.320955690974697,-0.208795724923108,-0.248408044754313,-0.0573585719902803,0.0209810995141192,-0.217192804271804,-0.0812379052042492,-0.237630484967201,-0.0908457078611417,-0.276353888093122,-0.308637704181927,-0.262445130316936,0.201902548517778,-0.253822490205156,-0.330399628919677,-0.106223325223627,-0.330283146775065,0.0605396203887018,0.407283273616421,-0.0440292635267007,0.271836750010522,0.126999593847856,0.33691226408138,-0.22091529721531,-0.2989385913693,0.0610850134810611,0.326053759075131,-0.266243139227076,-0.280104514435962,-0.399406908939615,-0.271616124931531,0.14124891382651,-0.105009640504974,-0.167854225365457,-0.0584804529847895,0.371423554401694,-0.382535753570361,-0.213047323201464,-0.284830925524136,0.306015868791327,-0.465754842369841,0.319598871417325,0.123184310043388,0.194131313912169
severe,0.0439467020668663,-0.219777783044537,0.269426791891383,-0.0344325057909255,0.0418202856251396,0.201011550797303,0.0659511537644935,-0.0006959688338837,-0.167053970443129,0.081929394411814,0.0126451641711354,0.128577463581559,0.0782303362960982,0.115207059363181,0.0851320767797384,-0.190254105470205,-0.189469454007097,0.0900760304523629,0.102647422018579,-0.0709093314173597,-0.10052663113817,0.0642565334560845,0.115213096550936,-0.0738099257161639,-0.215768175649589,-0.175437245949178,0.0117685828035718,0.0082133195234826,-0.123930749933342,0.0282276031303157,0.0361299160118578,0.137152145381214,0.0621249030794782,0.0191759377617197,-0.0177693644872728,-0.0346272508323054,-0.160678562964702,-0.0181039253087132,0.0451638814436256,0.0418529413225433,-0.038798947571229,0.0665895863696182,0.029638384141683,-0.04659021278709
severe,-0.294180866781703,-0.0222623358645613,-0.0190019937747828,0.24730594845412,-0.255356793185015,0.141124807450505,0.135544221910332,-0.0211322172874295,0.0531755794213263,-0.199050885315527,-0.179368820184594,0.187389661767424,-0.148755608108484,-0.274768829983359,-0.113441902835453,0.185259438254777,-0.182239121349522,-0.142324933373123,-0.0405342530364182,0.305862092428517,0.120172609051468,0.111541703457975,0.245785788952138,0.0576760516311433,0.117102286899438,0.0977502563972246,0.12534315156808,0.326414248853347,-0.172668117116644,0.0821386183538373,0.135204186232257,0.129433580754336,-0.28556996328692,-0.0072707628811932,0.129153551372392,0.137104385609735,0.233294478307557,-0.0890093392608245,-0.0838788009416332,-0.286210030445649,-0.260467329405496,0.259937273789673,0.135004165245154,0.164117219917992
severe,0.0010734362530579,0.0398921488980608,0.040467993861072,-0.0808239233589584,0.0296902515770017,-0.0877559654376895,-0.172510009404615,-0.12262308024383,-0.159554348320263,0.0288787950116948,0.0534908510341649,0.0550684705986333,-0.0981945375902964,0.0101889259241818,-0.347627056935713,0.163613119667751,-0.120964442610342,-0.0595606141893322,-0.0165653243956942,-0.0021332631716871,0.104264726037165,0.0993840784776985,0.0981858191104281,-0.0622941765968321,-0.13624347225668,-0.0350512661126283,0.200058279330061,0.0220107593339483,0.192778986577549,0.195834920094327,-0.019992962859054,0.0193407780357322,-0.0704776395054456,0.0362982213796512,-0.222762264136467,0.108371767992704,0.10103931377758,0.0399463735899248,0.0395385188487669,0.210791791277238,0.0898494638353431,-0.0224354130972916,-0.0607852416420582,-0.0156009754639157
severe,0.0007232934510704,0.164658157459665,-0.0277352117018264,-0.0674921521015555,0.247328716740746,-0.152050265295839,0.1479417433879,-0.0554946228127964,0.0211986824098109,-0.200957271175095,-0.0678605208851861,-0.0512839256218066,-0.0954559137786272,-0.0662526045887545,-0.342806141105279,-0.334164263217769,0.0223226105233701,0.36131600027691,-0.227485201242978,0.0793202855263092,-0.0395337680709601,-0.238826657661621,-0.182858801958905,0.0039525701601245,0.130652609966403,0.15405881625476,-0.232655808329998,-0.0247371737912557,0.385999397603402,0.274109396193019,-0.0227823992970989,0.0311984160326022,-0.147495398730362,-0.0712457493420547,-0.186332761582634,-0.172181484880093,-0.107079696637279,0.101446611953292,0.183232548389012,0.0934930728147558,0.211691053541909,-0.0944368497713569,0.11303275128661,0.248624729541549
severe,-0.0613183984106563,-0.0317538578459069,0.0161869362499653,-0.288460942057648,-0.201249050299287,-0.246646733441367,-0.0159977792368733,-0.158832341567232,0.0520321902308991,0.132928339496577,-0.0614059711019026,0.174840629527054,-0.177853130105927,-0.0570903888772852,-0.249158318226311,-0.0390609232034978,-0.038038074169741,-0.242446747169195,0.177681487631084,0.0144880260397872,-0.144743646999528,0.0598787033665672,0.0664151290411907,-0.0218301204738766,0.118475342533289,0.161347429259825,0.0226112688797936,-0.118268670981947,0.0203694079838884,0.0673118733995528,0.0696728331555529,0.05106538771954,-0.229587573186589,-0.063287032509873,-0.0466272037271777,0.160072370875279,-0.293305463337394,0.0653012044085379,0.122594761929514,-0.0265905719700253,0.0534403591061395,0.0199980997730041,-0.164142749564407,0.154513256434964
severe,-0.244012315725639,-0.0161338657030697,0.209125063688743,-0.114187285677076,0.0266979425902374,-0.111065028763649,-0.186184413316359,0.187414794218684,0.0462120482991573,-0.157806273149828,-0.0123831884363044,-0.172881746678854,0.0667713162799447,-0.098265098408815,-0.0912267904514283,0.0538324719522677,0.0560683254199337,-0.332870953687646,0.252882965134338,0.127642096189599,0.230246602511991,0.230914712571855,0.105792912746697,0.299961572025993,-0.0479848551906795,0.141652562593495,0.160988064623045,-0.110191855220063,0.0587341507083048,0.299544830107463,0.261813149102826,0.0675518805083015,-0.228460565718293,-0.171492606950423,-0.0155385201051704,-0.125842829493726,-0.0451470411740264,-0.0580197359908257,0.189776331757017,0.0994888643600523,0.0267177874435007,0.105958286523891,-0.179840675223188,-0.163647274960328
severe,-0.238794080754957,0.0315107789578237,0.270310994168937,0.136245818925481,-0.250971485074485,-0.142589807750319,-0.301729303974282,-0.237214331082437,-0.106610883159915,-0.0027386530371988,-0.196934756954969,-0.181348573869258,-0.257595425601248,-0.105344923641021,-0.241917536636405,-0.0243905411394323,0.0894721738177147,-0.321233962805445,0.10873948290745,-0.259459706615773,-0.386567503957509,-0.106193400908675,-0.112073206461211,0.121707186103986,-0.270760081590605,-0.0422271650143115,-0.222396283677298,-0.216869873684265,-0.172042886573697,0.222669422457869,-0.257449272890054,0.276224609903792,0.236909954633419,0.230521950378923,0.19083473290723,-0.230442004563206,0.324514879151371,-0.332927649708873,0.264822606496321,-0.222914489740914,0.0563121307740582,0.0975258101309215,-0.29104370327611,0.197082012172108
severe,-0.0954965135955203,-0.234446092018826,0.271488281435178,0.194595598771801,0.0756823699013362,-0.0301963578560616,-0.0313026593651141,-0.28813480969746,0.0948015293141925,-0.248326866508476,0.0845185986210761,0.151241817412778,-0.0025624590508823,-0.314407106645343,0.101751372127471,-0.0657871175148109,-0.0689310940255798,-0.0888303378358449,0.0826605794199751,0.12729559030444,0.155057139283741,0.126090005326626,-0.161302542247238,0.192345173479883,-0.107987319522515,0.0899933727556181,-0.267616226153494,0.0953972301267592,0.0054511352134083,-0.016438505756306,-0.277412195071258,0.159037933602639,0.189792169997454,0.0473156645410153,-0.0414390287472021,-0.0779422507617084,-0.0987303180065969,-0.158357132673991,0.0144244696757232,-0.0024206255240807,-0.0868777629502095,-0.153988660048502,0.109585310591146,-0.0551874252785043
severe,0.114864513997252,-0.15427815551124,-0.231108134272717,-0.0088096413113197,-0.0606115609383786,0.254559980523961,0.164619212750061,0.175477354848649,0.206648996475344,0.0785533816418626,0.0866315526626958,-0.115078259471462,-0.206929937383063,0.047891785353329,0.0842867520114772,0.23311631779988,-0.127677083276195,0.120273426416493,-0.0885584617131377,0.18148142682183,0.194161525103283,0.253674920671168,0.151874478861137,-0.152556032543874,0.0968043013394893,-0.0413962267807665,0.0748531531032856,0.242878854354012,0.0299294860415374,-0.12311547327568,-0.0587115300613403,-0.16674962797056,-0.0500426791821352,0.355628952043505,-0.27320255360547,0.0093331257361824,0.150385940019779,0.226526685620404,0.293994100646257,0.0521807738807491,-0.0181952434812904,-0.0672485498995654,0.20002416668784,-0.202492478945413
severe,0.109830701023807,-0.158396618082956,0.58711498155902,-0.172145513220731,-0.245517995381041,0.404381918253693,-0.165172537533535,-0.24976314973562,-0.37048824555533,-0.106607424010549,-0.113065238393443,0.18711052684735,0.218636709617198,0.396009843286506,-0.249363407084194,-0.264750684074996,0.168668878188964,-0.206858376845608,0.0037694042976003,0.232382789665878,-0.0850325811899298,-0.135267846082147,-0.1840899362489,0.510006876170244,0.142660270044431,-0.0016299365857435,0.311925947121439,0.0171101115166653,0.411695519721329,-0.149213797456539,-0.0332321267611442,-0.32659537639313,0.0387862975446883,0.11274150314757,-0.290672024457598,0.0955018975325554,-0.197709337288325,0.0024688331359189,0.185258198223138,0.203609764030499,0.232225144676584,0.183715529399325,0.441524203767165,0.297315634720732
severe,0.0796359133936327,0.0740449374779127,0.0575459616329837,-0.0438101256405596,0.233308211038243,-0.0620454065532482,-0.0438188280516851,-0.0073607976983285,0.0674244911900781,-0.0208692769840911,0.0909092156778585,0.207966342288218,-0.132155859641164,-0.0214518909769274,-0.253511778435266,-0.0077934318514247,-0.0402310974489915,0.0560828128184377,0.0286668859928561,0.179195077089919,-0.0209277074587909,0.014493244128724,0.0407852172613997,0.213907901052136,0.0135491071137027,0.183542602775964,-0.012537041563839,0.126278151710875,-0.168719910226061,0.043977460574487,-0.0659682545763688,0.0565063467358998,-0.0023812283242544,-0.286917002965797,0.0522174007087453,0.0175260592699922,-0.0526249221897365,0.0554559408490203,0.261054680302403,0.0815660087251412,-0.209199200440351,0.250436047975133,-0.0017232763151031,-8.00124542910171e-05
severe,-0.0943320545202779,-0.130316666106709,-0.0733655456487912,0.0974320811280877,0.104663963774392,0.0880399091894215,0.0555800901686755,0.107113379475055,0.103904637258339,-0.0022491178996392,-0.0725831196154618,0.114974150303649,0.147587048244628,0.0095663106837014,-0.0701062700510122,0.0792408288301124,-0.0748880740965984,-0.0293410272421682,0.0973576833450697,-0.0641164581372316,-0.0684195463589845,-0.0854079410122642,0.0833923679009884,0.141077624672895,0.0684758418712887,0.0984114394698582,0.102762103518586,0.104781857999435,0.106393266046831,-0.0650599688837576,0.0010857283043308,-0.069688592024487,0.105314931627721,0.124756566405055,-0.0499862845488753,-0.0878677081522373,0.0822881293874489,-0.0930953889728126,-0.0912448269827474,-0.0944980854877258,-0.0736427908484271,0.0464594012984038,-0.0698803231171173,0.0997087858684485
severe,-0.0372916234355289,0.0237142278550565,-0.0902958115110306,-0.0378435906388322,-0.008462616133785,-0.0095406049549652,-0.0874096350111037,-0.13220500465933,0.0883318014211005,0.0674720346588213,0.0042147989318328,-0.0051560988151569,-0.0518961589567045,-0.0022470663762747,-0.119985341191973,-0.0362561079471629,0.151186005794558,0.0146971876906538,0.0141538193829509,-0.033906375968871,0.0337431458510881,0.0929138588117808,-0.0645341158866667,0.062953780329003,-0.13756624855524,-0.0087671138221462,-0.0044463735185437,-0.0453664331002005,0.0634818493029753,0.0739626746262325,-0.122479095365408,0.0661727452560632,0.184099897977721,0.0745174336787567,-0.0566057480197963,0.0435782722865318,0.0370121779408433,0.114796931375166,0.114214812200277,0.0193143107075488,0.0144937549440897,-0.0314460495367745,0.0402921168548883,-0.0592124418003813
severe,-0.124335613384437,-0.0869221733628449,-0.0421048071131449,0.0529693363082346,-0.0531201330347453,-0.0357668897480981,0.0120397190460065,0.033100772439427,-0.0708349988996646,-0.0197048480726696,-0.0854318398853034,-0.0461830752538549,0.0081141780674986,-0.112995565905281,-0.0545179169703885,-0.066187512096328,-0.0581275347232424,0.0111627443856512,0.0674070648443842,-0.0108487144719253,0.0957474571162897,-0.0781254377833752,0.0479565145502963,-0.0778090319487984,0.0674222484635725,-0.0392332097746272,0.0570814984448344,0.033644004467746,0.130790210737525,0.0142792100668732,0.100307294714483,-0.0633877863635525,0.121915478131369,0.0230959553547598,0.0265456439353319,-0.017579772490283,0.0681610484769379,-0.0486047697049813,0.014494230903887,-0.0028397451496092,-0.0328812967508176,0.106655755228306,0.0050982064135204,0.0936926939415869
severe,0.0673486963576912,0.268662074249846,0.307265379949424,-0.349673350524678,0.222904232730004,0.12130927750024,0.231693468561285,-0.366604756467066,0.0788666358056871,-0.256182595946981,0.277835750853904,-0.0227229649764464,0.0876741367287264,0.0631113321436309,-0.342905894148983,-0.334947145995918,0.272521423028286,0.172966598017029,0.301782545515085,-0.262463705702588,0.287172433978077,0.269819902871304,-0.333091568594792,0.198386336968078,-0.315214832781402,0.266549817479973,-0.286918710264422,0.307958956543498,-0.35151912714486,0.29280413062367,-0.346725834192861,-0.037153201341523,0.0681157531074928,-0.371145970591722,-0.346019244149264,0.259033715087211,-0.335394880623249,0.274262338146067,0.310204406269078,0.327158874888301,-0.217758668526594,0.260689772918938,-0.363736126141304,-0.0641891010641122
severe,-0.0028148013907799,-0.0336207015133204,-0.0048010014707484,-0.129770828901939,0.0351596132667949,0.0896443808554781,-0.0887217937288007,-0.19377331679604,-0.0719232343767037,-0.107519333724534,-0.0048399083955256,-0.0520912851726695,-0.0060796858750474,-0.0290126959745175,-0.11232463725234,-0.149486905182302,-0.0525326385445365,0.0064525517546311,0.0662966775771482,0.135721798485895,0.0435706686464685,0.149347323842,-0.0287873875118248,0.164877687016493,0.0057345478522662,0.105949020094726,-0.107825439215033,-0.175238547701465,0.0959268600478872,0.11568919129209,0.0647168177769349,0.0977480432677233,-0.0592266079244194,-0.0859729676801974,-0.132601613847772,0.124836871886794,-0.192620553915838,0.126801027849577,0.131074572003552,0.175937867487411,0.143938005222919,0.0370774514619855,-0.0495218894454357,0.0408077745572678
severe,0.0187447873867035,0.0110966786670943,4.52035394654309e-05,-0.169789868079507,-0.0102619059223586,0.0151481732132302,0.0530399787045534,-0.100992223527424,-0.076081315101146,-0.115215462779285,0.102373794020721,-0.15826626709524,0.138437297225072,0.0942762490221686,-0.201794711607924,-0.0859528619422156,-0.0902739971818062,-0.157578625373675,0.226118852100783,0.102327712401623,-0.132852921503419,0.232648989832681,-0.0983181900619062,-0.0741380195055412,0.0404856878480144,0.015430282637462,0.0789688272868434,0.103942746707528,-0.142286095868911,-0.0239647600609948,-0.129527633936294,0.187374115177931,-0.0109698839682053,-0.130213449252224,-0.14386070338855,0.0422088664414203,0.120394973544124,-0.106110409210751,0.165782558500464,0.129034469291668,0.166631099533832,0.0479452201858132,-0.129931269581622,0.273726046751387
severe,-0.18764533892843,-0.104332905802259,0.240181600388604,0.0614990567961059,0.144734757310601,-0.0257693687541996,0.0061705808555341,0.0593036515176257,-0.0623942705989814,-0.0087794896524853,-0.0599004607195427,0.115184175969971,-0.115614731179925,-0.132466065288337,-0.148211170911767,-0.0298127510971869,-0.0774786231774322,-0.0512616475217949,0.0393531724821164,-0.112319491800769,-0.104249778806278,0.124843959195284,0.0884258091097373,0.0960287320498721,0.126811298100174,-0.0508225664660989,0.0338774480545284,-0.008711282886552,-0.0089286919529646,0.107334003503327,0.0361282713303295,-0.0749912076822998,0.0085514232788956,0.0672305565959441,-0.0014515252375194,0.236176584351455,0.0722075190476443,0.0382192349984742,-0.0543842385246818,-0.0818843539644405,0.0906638436169259,-0.122929906826279,-0.0660774359593831,0.0262233700399436
severe,-0.0480806312922573,-0.151801665162171,-0.0628316867138952,0.0199775568229907,-0.0767656493597266,-0.0255676283550298,-0.0923731337049619,-0.0891192244207771,0.209353920217024,-0.133575145388643,0.005159977033765,0.0237575870838806,0.0622841622450097,-0.0933637683092581,-0.0848674496227756,0.0870153189867184,-0.0408098071512939,0.128395211044601,0.0659473410080497,-0.0169900342455378,0.10319173129302,-0.226814831290531,-0.0698771957142025,0.163690437359249,0.0364944003495128,-0.0305106781031826,0.340665790925778,0.0610962684289966,0.0879952518449244,0.0401818749685415,-0.19066838230714,0.122011474883602,0.0367709103295733,0.102367986080454,0.0970443012551472,0.0655204281099647,-0.021774871693384,-0.134929350123625,0.0273993623547402,-0.0233376158589351,0.055127297238088,-0.084611475425753,-0.0410322299281418,0.0621962343852415
severe,-0.0165457821547996,0.229280195123903,-0.0715062815896453,-0.130511895003166,0.212132770085241,-0.189709214265452,-0.0476937626391758,-0.0388150087378463,-0.0030033916306642,-0.0166651461738425,-0.0267833567577584,0.238123983807533,-0.0053110959988262,0.0495203938396801,0.0025440210119235,-0.342993111568238,0.154435338092544,0.0217881534153891,0.0968657099990237,0.0480325635417116,0.174842968257386,0.044531218983121,-0.058261698264536,-0.224530954002591,0.245530581474,-0.240306295670842,0.177819834550486,0.223037095218813,0.0536909003232079,0.11288580819117,-0.21613930175473,-0.0085797410051413,-0.206220031202552,0.0884390925334626,-0.0603559942350153,-0.0404656081526915,-0.121102634350534,-0.0991131295090832,0.128684058105499,-0.107776063618406,-0.0760372915246257,0.0084953422037978,0.0634835726733706,-0.0950595756502742
severe,0.0238483082140607,0.0563512971491475,-0.0952465713043699,-0.10251205227219,0.0565376206958119,-0.0742607129160956,-0.102666100294019,-0.190382465613237,0.0230912171587916,-0.0228689911978521,-0.0215861465022106,0.066037233965112,0.102787575815744,-0.0503944724507654,-0.102119507835927,-0.25743505169991,0.11404355136706,0.164394128345814,0.144031974887263,0.162063220018808,0.19442079848932,-0.207502382109003,-0.0354126767843018,-0.0604751146719619,-0.13153391607545,0.0250141572914833,-0.0324093722209191,-0.0398685252936232,-0.179205877237731,0.171852200934034,-0.145008606488818,0.0070053243147137,-0.0929579156074695,-0.0020630239983166,-0.0005630777447587,0.093957073099008,-0.180346654020215,-0.0615648243456506,0.0252892069383328,-0.0417441326235455,0.0864604000446133,0.240480954820094,0.0241784120206391,-0.152087561714047
