group,ARID3A,ATF3,BCL6,CEBPA,CEBPB,CLOCK,CTCF,EBF1,ETV6,ETV7,FOSL2,FOXA2,FOXO3,FOXP3,GLI2,HEY1,HNF4A,HNF4G,HOXA1,HOXB13,HOXC6,IRF4,KLF5,ONECUT1,RUNX2,SPI1,SPIB,TCF3,TEAD4,TP63,ZNF143,ZNF76
moderate,-0.436349094028566,-0.12594098619908,0.189877961196724,-0.26115211797922,0.492290740318279,-0.441313550831576,0.475195932193446,0.408980281776666,0.0696120881505042,0.141271759712028,-0.463835157682909,0.154169803485196,-0.0632318769832652,0.375036390274333,-0.173691772487187,-0.197056846219274,-0.439978813417714,0.250566552305495,0.420207382529957,0.236817493684653,0.434215166929018,-0.207124255017475,-0.360866856207601,0.430930769658231,-0.310448437343111,0.504453967931162,-0.432051205869049,0.470002309850864,-0.229306782350704,-0.185406922465528,-0.0631239526361801,-0.466561036983095
moderate,-0.319826380827917,-0.453174111448698,0.254457433237108,0.187320788440571,-0.359819495359214,-0.467598956443354,0.375942836264865,-0.143993901869369,0.114699203361168,0.181292625337437,-0.461071350385941,-0.0725728384216631,0.0296167121733243,0.291002245783255,-0.397808295793943,-0.131987697534684,-0.514423465775848,0.543479050645741,0.226058225918883,-0.20721082671541,-0.167178992571008,0.219329678421048,-0.533628153547143,-0.413610384075141,0.129442884342355,0.481494317404598,0.214301496056909,0.521576887593758,0.320905256116511,-0.23102272119526,-0.334366663675987,-0.469131865926169
moderate,0.0259491200986977,0.341213581280227,0.17817022962274,0.428530600929958,-0.42286629205791,-0.353464087016805,-0.214870612182497,0.442351907624801,-0.055367496920817,0.0377638445567695,-0.380719471998346,0.301347204766686,-0.220145650343124,0.409860943323309,-0.306435044638253,-0.429430909868946,-0.322810463518252,-0.347105048224323,0.329696300954155,-0.348392046095118,0.407546512768031,-0.112426483363369,-0.50080505505916,-0.237154992453532,-0.329370380178348,0.527887961748846,-0.0772427614580209,0.525316239514677,-0.211094046616907,-0.131876878832236,-0.384913823453189,-0.422236800240272
moderate,-0.0479744765283035,-0.201046898123665,0.162201977251159,-0.218741755399945,-0.0839341316382266,-0.45868926232882,0.37878307640297,-0.370345454972827,0.315805822102205,0.360381757614243,-0.43009538588209,-0.0682727391052299,0.104749467887859,0.41891057455282,-0.460088679863851,-0.294886240352701,-0.366127832652011,0.536231854250978,0.354874361011618,-0.29801698172131,-0.028040862177648,0.271886902016374,-0.271322581342129,-0.439352777219064,-0.327501620748551,0.273030492698216,-0.0306177673970354,0.391315860013126,-0.243683263145128,-0.310625511582171,-0.171722703427463,0.0778623032964714
moderate,0.311679934362651,-0.384024050487775,0.281759899858726,0.320920904147447,-0.310758011410294,-0.426980089125699,-0.247127663735382,0.310876224080677,0.273340983701309,-0.343901039640073,0.390218666169128,0.292222400570816,-0.265252927144333,-0.326591036026869,-0.410184378566979,0.213769271042893,-0.401786523287619,-0.331746874851807,0.272495831046385,-0.130660328698089,-0.175909285511553,0.136238064467327,0.332287663849653,-0.303176774693007,0.328346562120378,0.318926235180518,0.246063749701932,-0.37633003616541,0.325035927966481,0.325557014852596,0.31915722545598,0.386968497116749
moderate,-0.223819807161743,-0.409677669337663,0.587016174550386,-0.409895017320107,0.583795048693641,-0.460371511720239,0.568639952513899,-0.377820703914492,0.479303947179346,-0.258541973147327,-0.586315476987103,-0.12766273585787,-0.141445504726327,0.578120062949286,-0.490458488129221,-0.606525380750674,0.511123023404791,-0.447001948840934,0.572666039233926,-0.154872192857589,0.28407280267527,-0.531368834469592,-0.369194363401203,0.30787083289387,-0.464731023380257,0.39272157329267,-0.576526851330436,0.460858164461906,-0.610931292105138,-0.573042133239664,0.193716314948625,-0.114286139189038
moderate,-0.52544274903059,0.329816541943353,0.721949899762709,-0.0858814575511059,0.668950524939947,-0.248517753766985,0.80672586516606,0.192473529016744,0.759702727647573,-0.260291849971538,-0.700577710255514,-0.653317073107516,0.0268900904452745,0.717110664563781,0.059768274483951,-0.345093664221456,-0.233503632821359,0.197042579680997,-0.204568439314949,-0.31047845371549,-0.0802351935908692,0.492922710374307,-0.488468404021725,0.256894302145859,0.376590350246555,0.134409142137902,-0.692812802197525,0.178218931565855,-0.803143289801267,-0.140439053183499,-0.753687743776802,0.298453559611189
moderate,-0.448241460149796,0.448224620032346,0.248866184399913,0.0564795573919967,-0.0129127091894535,-0.491055628320203,0.357135692563445,-0.238571747384506,0.543824502440928,-0.392308108306412,0.0563214067237657,0.544626970646397,-0.0168708689693461,-0.516480544775396,0.261849914954267,-0.0462598026365877,-0.486001396547987,-0.190378992136206,-0.46484947685111,-0.0235278406154399,0.376139399016851,-0.347686190136643,0.477302377616263,0.519625985843546,0.577220651882375,0.457129381268575,0.299879293231666,-0.524618714578116,0.0480082461353638,0.489920018660822,-0.430618643327334,0.0282804146315855
moderate,-0.0732819819365213,-0.228194683796779,0.300654079613279,0.199543750769293,-0.208912956232847,-0.0058468476823203,0.214595429540003,0.0289827351717796,-0.121496331513372,0.0600620538476659,0.0445571246340717,0.0153451260013267,-0.0414921509840453,0.213394811819678,-0.223770057026678,-0.102820166968517,-0.224112510337642,-0.0857158307121574,0.365538710316549,0.262625950515223,-0.0790647351297155,-0.0786661600805361,-0.0527158915195145,-0.245573370179391,0.0456331156691051,0.424605072033652,-0.0456970940935484,0.158355653542273,0.29292391281768,0.36949081097835,-0.145661043136339,-0.299483210163989
moderate,0.0703524063231416,-0.0344073372031089,-0.0102259907775661,-0.0315853522986743,0.0597026683515559,-0.0606746573472981,0.0505762387254311,0.0504132163333213,0.0781646060860213,-0.111789320885907,0.0192278965787601,-0.121735021058006,0.112887557523021,0.249655582459587,-0.146714728233486,-0.134313485628159,-0.0802113215895655,-0.0492780491202543,0.0557696301860742,0.0228394381084848,0.067188355854571,0.0543003347557599,0.0027666182577327,-0.0809119896687784,-0.102398085785055,-0.0108295992259906,0.0495680495844309,0.0209936397415213,0.175897284934207,0.0623624002508798,-0.0074331451883349,-0.0493177163765458
moderate,-0.055667861133562,0.0318918712684465,0.338201982487023,-0.0002737499679694,0.132688219768745,-0.0075925358763304,0.149725129540023,0.0103944473131948,0.0606034120266592,0.428853479233157,-0.0331881578814786,0.439553882392906,-0.137945829447689,-0.0419803627350871,-0.150135754491977,0.0283170187455507,-0.2050467774788,0.0552974935298386,0.172180678383168,0.122615831241397,-0.056062383146224,-0.0847819753740828,-0.372984331358441,-0.11134377373677,-0.452919322005535,0.0316905845272925,-0.371599478579301,0.184499426941796,0.127003882198555,-0.0836064608057432,-0.224209275236665,0.0935741802276914
moderate,-0.0397398444311221,-0.408283847323834,0.271604344223172,-0.0498165143509242,0.0413392585387797,-0.161046197937188,0.013867606292354,0.200482767458506,0.350235585421083,0.11414328896974,0.449005724796227,-0.158659713230277,0.0562250020283333,0.0522210511357999,-0.140604024850152,0.258271079438568,-0.180174179748407,0.0414728439157172,0.215242146402308,-0.189434895744212,-0.180372752606017,0.137268000842306,-0.228477929965903,-0.150182457418133,-0.111370489794387,-0.229712692098677,-0.273041289629149,0.176303814232811,0.119634731086551,0.150348536535406,0.157410509435131,-0.0046105007121416
moderate,-0.0505997768268815,-0.0195930733798396,-0.214005839620395,0.136560988600938,-0.220659959099167,-0.358706363736533,-0.0090627481563865,0.070048851103524,0.477923092538595,0.424795331455587,0.0498659882933483,0.124275823731627,-0.057095736371107,0.265918527810909,-0.360353433938619,0.567333110420258,-0.41448128074728,0.308163414141948,0.29374143499416,-0.554529695904958,-0.0995129434680405,-0.264316698706379,-0.524944776706724,-0.380261723746147,0.177081563831624,0.322394130113075,0.287079959239363,0.397290399303534,0.444448542391934,-0.334948534684916,-0.249340424160078,-0.42360287911187
moderate,-0.131433158172264,-0.275125123274876,0.0099886342913864,-0.155127419328683,-0.232567688747407,0.259916282454317,0.21927311163428,-0.0192529187150831,0.234323422596253,-0.143493959429437,-0.0397132960763931,0.0177409323563154,0.22341556576516,-0.151239991492051,-0.273084286320667,0.351562832323094,-0.192710274617754,0.187080271537137,0.107057782564132,-0.031248553548174,0.2404979412781,-0.0976318352806916,-0.015940083290796,0.0620221441208214,-0.04820122281318,0.0521500574725061,-0.0286281113797669,0.0800550721850463,-0.20696167028448,0.202235224737782,0.0745955043674157,-0.0787717949108001
moderate,-0.0094512482222631,-0.222564739680655,0.424144332681895,-0.39596854304237,-0.275357952312617,-0.360326256451681,0.420814483591084,0.159053631667848,0.410988136933913,0.401997547446633,-0.391207164327642,-0.123689217288303,-0.139243532476223,0.405198337478663,-0.228988000321111,-0.22518487861977,-0.31898073981586,0.221908237149449,0.431077010419904,0.267821887926615,0.129783171684474,0.220876162207406,-0.307039359665122,-0.200939710206663,-0.388486680097356,-0.0577668408258964,-0.364491694527375,0.316155659800582,-0.370286646559666,-0.123560830969552,-0.343881416939675,-0.360225773554594
moderate,-0.350326564027436,0.191401697268188,0.511395129333293,0.323950336674828,0.410581240530777,-0.517574754497759,0.522026414396316,-0.118427466331001,0.408537997121151,0.481743412747331,-0.553810732123891,-0.119358211762309,0.471345809530464,0.555635286271871,-0.525233554799065,-0.335941000821613,-0.535968852724914,0.0367556273543261,0.538992003744894,-0.344896423465475,0.0215782821387671,-0.0457690534634052,-0.386140203922455,-0.264894527006423,-0.550951111152706,0.181703847624306,-0.458512735681813,0.361676230106062,-0.532443734549082,-0.520685768812041,-0.555775994810997,-0.445023998992632
moderate,-0.507892681880586,0.580901790214764,0.0374295391224035,0.149819799233645,0.425660906230365,-0.462956790126855,0.583636137807969,-0.174430533040675,0.339619340750801,-0.289802548927625,-0.57447223616338,-0.125241659198701,-0.349702469809648,0.6060611235708,-0.568257039794397,0.0112494740105072,-0.577280186168453,-0.536222358162407,0.509287764527044,0.0183998279133533,0.501770298180649,0.310728428778183,-0.394676117746075,-0.563310094085721,-0.511315180192197,-0.432556073734185,-0.37859572078332,0.52958823148037,-0.549359226100409,-0.454548012136178,-0.584942670580202,-0.460952598389328
moderate,0.0907446284730894,0.0453346327083152,0.109538394962236,-0.114605517662384,-0.0564708452393205,-0.0869978887695001,0.274606848374121,-0.0074211753677714,0.237439791194227,0.159974077650729,-0.347780760993882,0.206569859661781,-0.109614592296073,0.073841334521982,-0.288837673791754,0.131949866253876,-0.243964952658267,-0.0656757056407757,0.202482178603141,0.0106553906689474,0.158033548470023,0.0008506848328716,-0.170959007883898,-0.17694717280911,0.0958345547548971,-0.279977926132239,-0.0338452427540516,-0.0156635577677331,0.029463339873516,-0.138386316223413,-0.0663092002629665,-0.0866461018085381
moderate,-0.112186560125832,-0.071716274617837,0.506893770168752,-0.251118511812623,0.495589021271011,-0.374963402428056,-0.222870720372346,-0.201528111419905,0.0198213342209662,0.175316557658634,-0.593331662421409,0.0926075855812571,0.450009239318785,0.569650763366328,-0.515570942405395,-0.212170185900115,-0.053607977051567,-0.482475272573281,0.574788640575196,0.208509231629337,-0.210783254093137,-0.58949984827704,0.576084348495842,-0.364815498423988,-0.450283349290749,0.322924969323495,-0.591306574328511,0.363978676785611,-0.410945938436025,-0.562166076346517,-0.340901362081149,0.457550386527704
moderate,0.275495239621682,-0.0831705929277547,0.106751833045375,-0.283861015278725,-0.0410561359554499,-0.405912306516172,0.0056611775028586,0.230764377913263,-0.22157126400098,-0.293222116654001,-0.212562936297989,0.144586809397937,-0.0167903469261343,0.189649446345766,-0.121438136997524,0.0787483229644683,-0.0562590013563019,-0.313363813466842,0.437531746738,0.219857791878453,0.0440127153041239,0.184651819321729,-0.181754035585103,-0.136670400204399,0.056796561237879,0.0636504497279868,0.183081136542746,-0.0710166999802228,-0.122168882461542,0.0875424666521434,-0.381503728143313,0.0596859456013558
moderate,-0.320587020836386,-0.289243048972998,0.370049696231348,0.071821911093715,-0.285719064500855,-0.29196324696045,0.34314029675213,0.234453982839613,0.316406101842138,-0.161395065362576,-0.377477814810558,-0.281005327989786,0.0100619369469056,0.323087205239926,-0.364574338650588,-0.318098930901411,-0.411488782217707,-0.385865097446036,0.204899265334064,-0.103496200737935,0.318227938566114,0.200171121204704,-0.281452030246818,-0.257862991973889,-0.39626607605274,0.292228135649041,0.057250984431463,0.293290400093083,0.309730285643723,-0.308508546048591,-0.324269951739682,-0.302607370648323
moderate,-0.393608952115374,-0.238739844641739,-0.0665662238926246,-0.207928036103777,-0.255217849510643,-0.322466523086146,-0.222783236365921,-0.0126652873646088,0.0633658543110683,0.360989053173652,-0.399856505950776,0.404973383697564,-0.351146876198832,0.396742367041624,-0.397189255927806,-0.360460811627556,-0.400275778992055,0.190535325215374,0.496054452746882,-0.273963028700715,0.500142069858276,-0.44858848014703,-0.289943161585154,0.36391452314811,0.100074471850875,0.229282715943146,-0.424023596023504,0.325866340436447,0.26169506332118,-0.0409781373105065,-0.374646150626151,-0.336930144829534
moderate,0.212008491730168,0.383449090850834,-0.0615772663108785,0.305267943397478,-0.284744263575388,0.306936737751944,-0.0720539323608384,-0.105311509402643,-0.173697830290419,0.0731249496331077,0.0487343993105562,0.0364114738348531,-0.0818674394602362,0.275740246274798,0.0601855665413891,0.0777608354424361,-0.279734767089686,-0.305333325265844,0.263912354945289,0.0450854683713132,0.14471186864848,0.0017435164897407,-0.0479342497786574,-0.117036657796149,0.0326566865373043,0.192337889619129,0.0320122081205609,0.155337978968989,-0.260724210506906,-0.171312948806238,0.0515395928056569,-0.12657307031057
moderate,-0.169071409204453,0.123901465120493,0.353249742160738,0.099839056182126,0.252195349730816,-0.249671282140571,0.411764497126521,-0.24866718643411,0.0189906109171903,0.234915719697462,-0.0573514132165781,0.226708107778425,0.222183030128651,0.337260861960945,-0.443953554318251,-0.0480485230282804,0.0894512191233132,0.26879710125442,0.262863503325485,0.0335915211336949,0.0068107355575184,-0.0691669145801778,-0.202200848685331,0.109580346432285,0.219101892017986,0.349738285354562,-0.0454108475523659,-0.326529051199773,-0.339910687611791,-0.387632993443362,-0.250644796156732,-0.310889413528197
moderate,-0.511100403115365,0.394427055318231,0.541165819755688,-0.543889544919326,-0.574749877858467,-0.529172356455942,0.55689319762719,-0.451294333869756,-0.0659703585457397,0.129308215914503,-0.530094809202131,-0.147495347841395,0.369873050969131,0.499118412006902,-0.591669547146655,-0.0183415567550402,-0.388922935964048,-0.497989445979015,0.517117823457601,-0.310354395403584,-0.438964897276902,-0.34756813581666,-0.576030653220953,-0.562760067946537,-0.405722956801283,-0.244871335134894,-0.348049179050935,0.571753172664356,0.538039156360919,0.0050042279600428,-0.553330065097211,-0.415587823509355
moderate,-0.250702392655812,0.401426124071839,0.501011145523114,0.0114417626350285,-0.435597352594137,-0.50040464236163,0.51914857444792,-0.292208794672718,0.0131268803621239,0.341315938373668,-0.588696192863769,-0.501005433072358,0.316219738947443,0.567315263127286,-0.527362647716209,-0.582788877926103,-0.507807624967059,0.0861117477985843,0.393697100853394,-0.532943491120976,0.0173907552598398,0.265888241366605,-0.565520095091609,-0.454490272467668,-0.357133714519043,-0.158337036072044,0.201231419982874,-0.122952038830061,-0.110409441632378,-0.524358395833421,-0.50029621628953,0.0923580640934396
moderate,0.246763937695118,0.278643040478643,0.378343833779355,-0.198105702015226,0.356550682956779,-0.165891848476653,0.51615563370917,-0.167419708372488,0.287279473173654,0.289233729926494,-0.549930144510458,0.240424937234465,0.02943210833868,0.459395049469829,-0.449284755956019,0.155074872741099,-0.527765342009149,-0.528884929090529,0.541056451622048,0.380601909173455,0.497420907295247,-0.488704237629696,-0.191880792868747,0.0355674853367072,-0.519295569677977,-0.150890363952793,-0.443096312507503,0.199779704490879,0.157468085721769,-0.507167383193313,-0.483983406402117,-0.386910599271351
moderate,0.0376601543398319,0.446556730227464,-0.0634823750832578,-0.0783980355817423,0.376588344811783,-0.202239884760199,0.398738058851576,0.118382532034342,0.277669969576085,-0.224095900656324,-0.382465193026382,-0.0676745391401899,-0.170532677660252,0.247579322987604,-0.269272812791227,-0.0423317437357235,-0.457665930206273,-0.208183569314914,0.354720225279126,0.365454034965988,0.362403977746445,-0.373661868976488,-0.0871529746787527,-0.406837389235318,-0.41196600188495,0.249856182741409,-0.401146194232901,0.366297738334016,-0.373331785940115,-0.0001156651916498,-0.217974878590809,-0.302652970327852
moderate,-0.101571650505468,0.120386010030512,0.291240596256536,0.184431142524459,-0.319109116123381,-0.156103569659379,-0.118088190013375,-0.0212152322560703,0.115828695385701,-0.447640548927761,-0.034032945843138,-0.102753775851571,-0.0901327992637461,0.392334456906698,-0.297669893257783,0.267506960075086,0.141199251534881,-0.0076412309835994,0.169934776878912,-0.0107004487380677,-0.326660069522913,0.130944228989906,0.0858028819297493,0.12297084463096,-0.0585586400734895,0.0763390657583542,-0.162649546179658,0.099798462486313,-0.361699695595945,0.0822650226446543,-0.389770914189284,0.268505123551767
moderate,0.267589198447025,0.321221402800649,-0.327625247602185,-0.301095520851793,-0.0509257660986841,-0.439193403608509,0.403240749351144,0.237403439691114,0.234989107683736,0.212285449383492,-0.411687648452791,-0.0171564221918026,-0.147257888139976,0.445918340024652,-0.398365344361642,-0.0827319228139674,-0.429892512778335,0.291076057927934,-0.27653030633835,-0.0360266249140677,-0.304208549272595,0.178456743444899,-0.475975900642883,0.178470954556286,-0.260509050498492,-0.119294296689457,0.0280971891480032,0.359637448869502,0.318899393328081,-0.300432335653767,-0.382442373760673,-0.418811191636559
moderate,-0.0747002031839021,0.167423474129744,-0.134284750261869,-0.0153243585475392,0.0237233592462403,0.337414157968001,0.132592224363494,0.365654313145542,0.0419983970291413,0.160344558793384,-0.0372313278446967,0.174710243523799,-0.0203909072518465,0.131269593849426,-0.420175705054838,0.121911070949692,-0.265941207173781,0.145832952030629,-0.0947661793986171,0.0949731850724032,0.087166356342156,-0.0080893405719308,-0.295310561334148,0.373892120901541,-0.0126231041814115,-0.0670418416377228,0.312692250860915,-0.0908067716955021,-0.143818040246849,-0.293124276000759,0.151778426464618,-0.0179730131113114
moderate,-0.150707248432852,-0.255873873009273,0.228230608938414,-0.401679919597686,0.196108512490074,-0.257130026893499,0.438910409351865,0.0491615502947672,0.3908924728208,-0.0352926195704673,-0.408881623901032,0.364220302367245,-0.248743480990401,0.049038676233663,-0.44439560025615,-0.0577701814848535,-0.390679804101076,-0.43980387699776,0.383275333313497,-0.256457214511484,0.154483049072052,-0.207672218981049,-0.272414734458874,-0.155303450631546,-0.390771325580054,0.241764833310496,-0.402098619571383,0.372841156207678,0.179461046864929,-0.198101586962108,-0.523857451521489,-0.302201360336056
moderate,0.500858632094207,0.30499068079679,0.49766973298639,0.24518927756104,-0.405839541658713,0.0746615908446416,0.238644075358349,0.0248920918016366,0.28059081545534,0.173950951406094,-0.297379379518636,-0.258231516608742,0.447573649323022,0.430689929309189,0.009089155423534,0.0728213217518452,-0.289712864293874,0.324267396751911,0.0542159838921813,-0.454428989438575,0.37807573725105,-0.382521634717816,-0.124063388498534,0.114560715857851,-0.292843025160619,-0.0366890801386055,0.141820546157113,-0.111191490349941,0.0290865895966124,0.132518758300897,-0.335351302842262,-0.10976121417983
moderate,0.243821624188983,0.322519476271457,-0.0144990040166071,0.220891626354655,0.265870649036498,0.185944992312356,0.546115772029551,-0.409410582966098,0.145567406808129,0.52224099241731,0.287358774026755,0.0207728490254967,-0.230497936937492,-0.229015926305471,-0.162559070373872,-0.135996088142993,0.114317565953483,0.313101504539772,0.0003735901801553,0.15121551399461,-0.447684536712095,-0.129953807295356,-0.414735529500874,-0.458098748924193,0.0040714125418581,0.432945735141834,0.0704932765557569,0.198275526605582,-0.303900688532641,-0.344051855745864,-0.530101823811322,-0.0891645521711236
moderate,0.0275629659625062,-0.255104262121021,0.206844131729135,-0.0852841536153405,0.0658853671237816,-0.347188960839338,0.332115100511542,-0.096816164941178,0.334475208068649,0.205714145384059,-0.0489910774169617,0.0983763186735103,0.0415368429016166,-0.0800887666792832,-0.199300638418527,-0.187116812865095,0.142517418189866,0.0635642634099825,0.197784364009916,-0.0108280669615136,-0.129709531143501,0.0328093579244283,-0.325722220578529,-0.403653399656344,-0.238712146896795,-0.225408085959114,-0.0361175589034914,-0.0412139360834584,-0.265239260789902,-0.0035624760344769,-0.235924497211116,0.285367494158718
moderate,0.318577703276576,-0.145544771081593,-0.0365896424504047,-0.303710226660714,0.369744957581361,-0.261960174935495,0.273964386489592,0.166473551207482,0.336100232238208,0.0455917804654092,0.286346919187782,-0.107226827001701,-0.0443547519762726,0.0660211222463991,-0.119984959109134,-0.332589194282242,0.129385831279603,0.0033245991187688,-0.271552929412859,0.102763181848381,-0.109738988267869,-0.365047243230976,-0.291640693470226,0.0654686100719332,-0.0883720088311965,0.223390470382017,0.270222001071412,0.159017358587042,-0.106264693732373,0.31920370229198,-0.424670927713424,0.0873826582133721
moderate,-0.106652051392162,0.117837786437377,0.199934405307417,0.186162994533491,-0.0386719772554602,-0.333818091890586,0.269521332632203,-0.257594408264315,0.10967904595422,0.211957514549239,-0.331832157140525,0.331334258969569,-0.273442280728477,0.333399404792282,-0.256796639604034,-0.113679205123147,-0.460052252029075,-0.0088603242695026,-0.102991368248887,-0.214582795814277,-0.181200986625219,0.324782371674497,0.0952909204003601,-0.223465751818823,0.272661485869478,-0.160577818066894,0.159915839816873,0.308951473011618,-0.0533147098285592,0.0299078378598921,0.284729858581387,-0.042570293616691
moderate,0.0256275347673943,0.101321263612577,-0.0387420059936492,-0.16844592865295,0.048584580442934,-0.362479563749776,-0.0857454019929349,0.063947360531757,-0.0029303689028068,0.196481085576983,-0.196107695044005,-0.0976889205077726,0.382874652515047,-0.0598540045822366,-0.395447458541463,0.039539568172089,0.123195974596526,-0.16960095003496,0.147943303414182,0.118155700255375,-0.105349898536381,-0.091481676287556,-0.0079248406719127,-0.0331441351232517,0.0827104837408944,0.0622088542102142,0.17373811714035,0.190602425025786,0.102403598304168,-0.404712522299743,0.0390566497494382,-0.355555409706243
moderate,0.10452342868916,0.286956271683817,-0.271519640986969,-0.0316741577143695,-0.290700246688255,0.0588967384779,0.42372654201557,0.394907192153923,0.318743817945379,0.200745811015213,-0.307340374813211,0.411647073494447,-0.194358016973714,0.126281829716484,-0.0568026386000105,0.0734111901675212,0.569033247593209,-0.433269838854561,-0.427750400142824,-0.290025656597365,0.152590125612149,0.155116250207821,0.128678059837208,0.333188657678812,0.215995135314484,-0.0048283426930913,0.210835238768211,0.337633775788356,-0.296345991629775,-0.44995087297439,0.255613667822629,0.0019527230184157
moderate,-0.367427091171824,0.415723393491851,0.3383849814465,-0.288988466370091,0.371930074503325,-0.343044467517451,0.29213936065533,-0.440459087026032,-0.2620620724214,0.344079458282848,-0.435229274633226,-0.404487225243056,-0.120072033262108,0.344050245439448,-0.371130138236237,-0.472225688659151,-0.497019432393713,0.433534779521456,-0.312901281416982,-0.329126237326211,0.269700442449034,-0.298482415183257,0.0732074231091763,-0.546745774740592,-0.299434798936469,0.253688237144824,-0.276966855629983,0.334513791563648,-0.147606189528631,-0.503757010502109,-0.478107383024024,-0.374586791112486
moderate,-0.224374461004419,0.488871323842929,0.517993654411672,0.484307532274416,-0.31447113811858,-0.38506189853531,0.505821503213692,-0.0159131136540766,-0.30208459979881,0.490239578277363,-0.562030164023014,-0.479617255816123,0.0696630707649869,0.230049924807311,-0.286929893758349,-0.40734225451679,-0.431158441105598,-0.483962194909736,-0.0252074702038873,-0.104663311201779,0.186926253785682,-0.264057000470915,-0.540346660183077,-0.284100666096815,0.466506527532413,-0.25513055891387,0.198009159859847,0.50363955106309,-0.0573355353132781,-0.470927277283883,-0.36177182085338,-0.274526497476276
moderate,0.208604101686187,0.172531618461603,-0.03763501318667,-0.165210775410439,-0.368479408933409,-0.328583173525185,0.0983867588437711,-0.149828656991584,0.155940853173121,-0.135960069337397,-0.0701849985524773,0.0371976499800933,-0.317614612444066,0.0831806745786005,0.0995536656563388,0.0156125961252253,0.0231276211809684,-0.155810188646675,0.190158626036206,0.397882556953971,-0.0029816919020975,-0.340753122335572,0.242375437417248,0.183547363955049,-0.0756493164570517,-0.118928311272159,0.0457543616772265,0.317244396285802,0.0622797947024853,-0.19936866036557,-0.0965338632673612,0.107210243949065
moderate,0.112615063434042,-0.446773182938851,0.474902980970338,-0.233137462282979,0.0007024139055285,-0.412833776343051,0.508383265171099,-0.334023827408674,0.0860494371088475,0.101646470433958,-0.26053401342543,-0.336069644040928,0.376773397717696,0.275493912052281,-0.233305718837509,-0.310960033097067,-0.260374789971536,0.267977167908928,-0.161159668905017,0.298952151758368,-0.0305713849129815,0.116783658715978,-0.032088704937304,-0.25210263773225,-0.128520185711543,-0.0263219734906805,-0.235482936973696,0.0951181883829696,0.132112589614184,-0.314461985551997,-0.0738011548518638,0.178746634079775
moderate,0.0306766709409641,-0.14969345773197,0.0513585114566675,-0.0951338440175572,-0.475786616198401,-0.0309325029846151,-0.165749586564496,0.235820428203205,0.364208473870883,0.267215197431176,-0.402717142477135,-0.259392957364692,-0.0578967125054941,-0.0309889141027026,-0.0614460390705693,-0.322174567771604,-0.0682059205672318,0.0635079416679093,-0.115978514463308,-0.457821352174815,0.191538615279378,0.146715255621911,0.0716128471747562,0.268759642366924,-0.386267050592885,0.341157671320466,-0.009124879506862,-0.0488995965579763,-0.0848346984795865,0.401444385683095,0.0174840924325468,0.0871557872951666
moderate,-0.139536956664764,0.217457190821976,0.527522716502717,0.0854907221697895,0.370183557684417,0.233956792817937,0.516705065731738,0.589751054138021,0.240525819419045,0.424208782499431,0.13269246981528,-0.325696727571652,-0.225370836940582,-0.0311550209731312,-0.0046664833602045,-0.515902029075455,-0.224357703484689,-0.102877399541877,-0.145597082129042,-0.287587502531462,-0.379306427605217,-0.334399403893234,0.231209193560828,-0.438679783174722,0.166296285708298,0.506741808612502,-0.174611450155046,0.373099234381213,0.376897317636367,-0.0865505438033727,0.319417167672227,-0.417413318236521
moderate,-0.333294896892592,0.36469301833829,-0.12577304523397,0.229258326121652,-0.0095126682719987,-0.418002681395499,0.0902344140922255,0.276372671736129,-0.345004486243574,0.499511886114974,-0.258659308998987,0.426364025714543,-0.258674412831405,0.270136162023164,-0.328521399310663,-0.468917700476617,-0.307276485939055,0.420370550395941,0.452407838568056,0.42756615346745,0.374642324674736,0.114693697617521,-0.123878200803347,0.437978872843994,-0.0684265396941281,0.161201830321765,0.202089277752998,-0.251763722962327,0.526533328848635,0.131495338106885,0.528163856211943,-0.0538595798647929
moderate,-0.107879473727821,0.0456376263714551,0.139521135010482,-0.0978735463365012,-0.217202395552266,-0.0111593155065023,-0.0976451526503263,-0.0577516274861683,0.561439643291836,0.174353456089006,-0.252651379583462,-0.063915973076027,0.257918137986654,0.11857743398825,-0.19992441319314,-0.141302605762646,-0.187803560267842,0.0759820115166434,0.0837588165308965,0.0765073169948455,0.0971815134673914,0.121907413932679,-0.0810249441073837,0.0756165816187637,0.356524828055776,0.284117177727769,-0.275920128330954,0.209902933342118,0.0507879039946976,-0.241359595738978,-0.1808261331552,0.0931709203381614
severe,0.105003893658455,0.462908300883272,0.142818559842491,-0.108362657909529,0.0542380556015249,-0.390898812032087,0.232875870569237,0.105175577196602,-0.116583510896184,0.290802661808052,-0.135500959101118,0.33163655250689,-0.232685323712408,0.143039178656638,-0.440710548897722,-0.0612057281122789,-0.0236576088226594,0.2399061474275,0.322855814351245,0.496009871211169,0.384059355412083,-0.0776960959801599,-0.379137942906155,-0.146428561627891,0.268156564277023,-0.43446733717692,0.173043610762135,0.198392630493259,-0.465633640360641,0.140678803388547,-0.374167595124226,-0.121887657404351
