group,ARID3A,ASCL2,ATF1,BARX2,CTCF,DUX4,E2F7,EBF1,ETV6,FOXP2,GATA4,GLI2,GRHL2,GTF2B,HNF1B,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF1,KLF10,KLF3,KLF5,MAF,MYOD1,NFAT5,NR2F2,OTX2,PAX5,POU2F2,RFX2,SNAI2,SP1,STAT2,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,VEZF1,ZBTB33,ZKSCAN1
moderate,-0.0443788563877909,-0.0652113845616055,0.0222412710372506,-0.163517857845286,-0.259237718864502,0.0232712155252386,0.0825683685168939,-0.0547059507841274,0.123622370550844,-0.2450507519709,0.0433074376251188,0.313747358081792,-0.305131768754085,-0.125387792176563,0.0467498024238976,-0.273643116938107,-0.310132183805162,-0.0971438111167033,0.239448959936904,0.276286410711306,0.221295669907681,0.197497731093954,-0.202322571715536,0.226739859697878,0.0602897706324277,0.0062086989202071,-0.160743228868921,-0.0813089330423206,0.0971009543661964,0.339345280416807,0.0087911637572026,-0.0895996405516687,-0.222709942674408,0.139332825801175,-0.187913026214463,-0.0547640147686851,-0.191450781845015,0.13669644440709,-0.150389867431951,0.166432116879754,0.0465175464856667,0.259322049889693,-0.1731827463225
moderate,-0.0167411550313942,0.409454551834141,-9.72657674414565e-05,0.146980017635504,0.165174437662789,-0.0683721129956121,0.162496768300283,-0.209876640075736,0.0372813965087371,0.161735806707947,-0.100498423829952,-0.0635889258437852,0.0436208359396273,0.0084449572202111,0.13682432721147,0.117062211873659,0.0066083506702871,-0.009177311233888,-0.290303986718357,0.10271837193391,-0.263126786992067,0.0786021831241606,0.0838659775974629,0.0592176878246515,-0.0668959619367947,-0.125209650275814,0.110860088820333,-0.0100927537509841,0.0302954258001478,0.0939301237697877,0.0578902961748622,0.0610085222487206,-0.0142408526565756,-0.160145225334492,0.273539945624035,0.0800039544784639,-0.105807990429109,0.0134570050013121,0.0128676888809315,0.0435350132036496,-0.0489075164758571,-0.094645313236269,-0.15710710048088
moderate,0.117116267071648,0.171995932469134,0.174614281284879,-0.060256236390001,-0.0670627357711293,0.190904999570078,0.0564716053769283,-0.0402322075335442,-0.135727474353429,-0.207360748295624,-0.304008209348417,-0.106161868452049,0.033150992846229,0.240884065915805,0.06285144069277,-0.112139190498753,0.0632579790945997,0.0183314605597302,0.0428354621016961,0.100152345343815,-0.229307784295388,0.187176720414684,-0.0214891771561201,-0.0367585180208808,-0.0026968389032265,0.122153720634913,-0.162290331267037,-0.323595511307858,-0.0202212603583345,-0.188866269861892,0.0419137067153694,0.119205310938475,0.291320991105178,-0.294916440881756,0.230317086317753,-0.106551300039941,-0.229404387479982,0.180149845018703,0.237144717645511,0.327084295068114,0.189232556936808,0.0906399505109042,-0.207957474217121
moderate,-0.158473653988205,-0.100637975221498,0.0433966309968345,-0.0291712519641629,0.0555378282857538,-0.0186832527204103,-0.0055181956805365,0.103797063854786,-0.0779927353024156,-0.0102181786541136,-0.0946866081078657,-0.0107731339749657,0.0283865845196992,-0.192764933951978,-0.0249547583174255,-0.207432235355788,-0.0941498839079351,0.0598965246756793,-0.0270316476128092,-0.0054277693207655,-0.0145323911089905,-0.0311832384690658,0.181129832579841,0.188951712700025,-0.0953545963784315,0.0320298917246629,0.136404517490243,0.0979237259386972,0.071358065776643,-0.0083170373644137,-0.11702483595063,0.0627573521706898,-0.077725831692124,-0.186117867263978,0.120996303332181,-0.0420737808627664,-0.0304423257148138,-0.0538306661226593,-0.0461320283799047,-0.0488798229252016,-0.0620463384547492,0.0424697608091826,-0.107361612617368
moderate,0.0304727619897527,-0.0600493819250542,0.0332757598723623,0.0201765346554548,-0.104222138200654,0.043670676170757,-0.117524716654128,-0.0150918170826251,0.121708087871666,0.0512162955842451,0.0415860260057178,0.0717726285499663,-0.0388841457609309,0.0115346581825833,-0.0863127511930642,0.007853405620265,0.11327172345645,0.0620840322516428,-0.0864715787446575,-0.213625909620911,-0.0792911084983278,0.0606398194930648,0.0726220089976013,-0.0679354011639231,0.103419981964354,-0.0688404098049924,0.0842896274290791,-0.25221059605641,-0.0464976523876121,0.036367345874202,0.0866898895273452,0.0073668613171923,0.0458212474797828,0.0080993184725985,0.173074537172769,0.0126159962462224,-0.0475237863119595,0.0601410547206098,0.162916628589713,-0.0846062802224742,0.0318505138990717,-0.0331852821384814,0.0962666511831512
moderate,-0.0397229869797331,0.0467566285925434,0.123014568328813,-0.138313430978703,-0.10210157980824,0.158660214179197,-0.149133994495003,0.266036094693029,0.214191980009281,0.0298234439858929,-0.130783537553166,0.0401940004643699,0.0798771159843729,-0.0999556590958133,0.0598986084279074,-0.0394975755686506,0.260292106152356,-0.0931431460262884,-0.0185364047853604,0.113884309969764,0.0658647452422936,-0.0952385390960136,0.208601562871046,0.0125209640047863,0.1084318113719,0.0686826173201704,0.10182247959013,0.0612741737885935,-0.0793975877506633,-0.0210555468343903,0.0137590697037945,-0.323546749391453,-0.146771330080131,0.116272416658812,0.0891600279884753,-0.131796843679348,-0.099738813420325,-0.0965023420018043,-0.0461573330200794,-0.0407643866792035,0.137888560295928,0.0797922234262521,0.158087074692208
moderate,0.236554555932808,0.0855597353715787,-0.0840436083026074,0.134678932419964,-0.0893518974808303,-0.2278820139884,-0.326773338720714,-0.151068598034172,0.18528290111132,-0.204181000805577,-0.0682312514141763,-0.0650034869729358,0.166840377312484,0.106540204239642,-0.122031629120772,-0.0304110743469559,-0.0178043486578824,-0.092753038983486,-0.227703103616514,-0.152295148521843,-0.106128894827986,0.0086098310924059,0.321240028250016,0.144371447927803,-0.269204776583573,-0.291223663383303,-0.136112059831875,0.231124533924229,0.0230591491682219,-0.138207340063446,-0.108074775676849,0.133795447181476,0.216595905065,-0.131395834874017,0.200842570154923,0.340490415377574,-0.11546174515523,-0.13863340496969,0.10668407031188,0.215385954508741,-0.118822309047768,0.271598855580561,0.0065090175503643
moderate,-0.202058926847524,-0.0522143522410753,-0.109771949358511,0.0426793395824084,-0.0313094200597443,0.106893623335825,-0.123387493689549,-0.0661017527352953,0.299004741543088,0.0649968481224333,-0.0692345771985148,-0.115477872848254,0.0092957939035644,0.0076704020861923,0.0828775027258443,0.198097821196479,0.123153164433784,-0.0561219178743711,-0.0644895625661353,-0.0807774627602541,0.0611997851741721,-0.21608384451062,0.0666524325982164,0.156886431552765,0.159463686653726,0.062015598138686,0.014740006941251,-0.139228371406708,0.1253349812758,0.0702905868179987,-0.32672710265113,-0.0298150668246255,-0.0988617650110849,0.090701190616277,0.0645984761638851,0.0604093976062148,-0.238991393383235,0.183921940241328,-0.0079932312799713,0.289612624502568,0.296940883872597,0.0261175051878888,0.0636610369033431
moderate,-0.0230911492733866,-0.146569517128103,-0.247120343206553,-0.0994613418791718,-0.277694609772888,-0.128767111146743,-0.204833813385931,-0.0472443607738409,0.348809643299802,0.0301731046807413,0.0253305076332149,0.332975148964594,0.123572342029145,0.429160951668843,-0.210408484657859,-0.0466247474467062,-0.202943854087749,-0.366828343938371,-0.0926576116505354,0.169521091644059,0.0630378762067578,0.0246381798629157,-0.0409141987619156,-0.133366299676897,-0.128340992185318,0.217859558297888,0.2993869303515,0.167010594682601,-0.0918081467361096,0.197088184628677,0.0413591125582271,-0.209270626867154,-0.0827937125680445,0.214303329047869,0.114409089742231,-0.184165657252568,0.171212318671728,-0.169560838098162,0.111762099143815,-0.0033633511084047,-0.245151815336307,-0.118131391385748,-0.118494039265429
moderate,0.0689085133783032,0.103141017234262,-0.278127593350285,-0.0629518548271148,0.032498585426207,0.0615883108102486,-0.0353742950396322,0.15703167384549,0.154231454558258,-0.0722088560765657,-0.247643656004361,-0.0357116424348084,-0.0523030006884752,-0.0510574103062861,0.101808141162412,0.0722017788584851,-0.126913392767065,0.0436121768854739,-0.101525052439187,-0.0274926331705151,-0.021795472615616,0.0015451926142687,0.228049198211818,0.0508144258188515,0.0942166452346003,0.0562473702320741,0.0451172652639524,0.197081650963718,-0.0742494539564778,0.152825447232908,0.0048738441848536,-0.217902826556902,-0.0208612798289742,0.0784155763332694,-0.0938580661851822,0.0961322122617548,-0.0397432976680683,0.103485441847519,-0.258356205105726,0.0966771580539625,0.157583696855778,0.10783085374902,-0.187725568661139
moderate,-0.0001423309556769,-0.141840087454237,0.0446148530773046,-0.0260965542977116,0.0281482029514945,0.0888152106397841,0.0891443075812031,0.264366905669124,-0.163906939962928,0.0555403160945391,0.159726575650093,-0.166030795540566,-0.0434394076726162,-0.0919610719089179,0.157661041049415,0.0063146343506448,0.171898302401182,-0.105926168701537,0.154270787114923,0.0145913529975978,0.144596447912957,0.208161452718299,0.0083315681371894,-0.064457176893366,0.318627631757259,-0.276474062767149,0.134104920736201,-0.134574265741263,0.190047929290704,-0.0474823011111873,-0.153728540888661,0.0613647765197792,0.0593311795969602,0.104700733888025,-0.0020731718714706,-0.0517279293744301,0.144481194553726,0.124073712699025,-0.104492444684596,0.147270881284995,0.136032290165271,-0.144347889463531,-0.110631421807015
moderate,0.0190509246495226,0.0203425127613546,0.206642565856413,0.114575397556215,-0.233899687830754,-0.260130458537657,-0.189849613995254,0.0868523812986769,0.503929246682667,-0.308334371997103,-0.241575411466785,0.0955083280552941,0.033200733696111,-0.156766507073614,0.216465554728364,0.0307444098762876,-0.237366218066618,0.077991164288572,0.0018151425785925,-0.223013445173884,-0.0089696181552049,0.267487897960415,0.0606331426284865,0.0018451258740457,0.0118157248159206,0.214064584684762,0.123805639741128,-0.030882794316841,0.0205570086442124,-0.0202756269484204,0.0079893950346181,-0.0213642512141074,-0.386228667177288,0.127576615746209,0.0072951664245084,-0.0108516465467317,-0.237629148503669,0.0561448739398702,-0.101832496988586,0.041321593949255,0.0539906894819217,-0.23837873089,0.184418024703532
severe,-0.149660902786383,-0.123821323492526,-0.257586798696445,-0.0299374727853681,-0.0362641660866843,0.0723408990951263,-0.126343125305524,0.0044201130039605,0.333488926278174,0.0286177234050386,-0.361892479827633,-0.347654181166335,0.0538897663634526,0.110289206517193,0.0521775100663335,-0.229783030997361,0.281471285602106,0.134312614410258,0.210490378871756,-0.148156201059729,0.215627699036873,-0.161865276911873,0.325469546898203,-0.0446300210245246,-0.124764552895093,0.221664422340673,-0.105241468338001,0.230973782317959,-0.108012721527189,0.229210533198083,0.219079224045328,-0.34541380460758,-0.405639360289381,0.0371315953473144,0.015464331502507,-0.0993009423052398,0.142930952729966,0.0984585960006687,-0.155247511065522,-0.0644066915110028,0.0810700434405009,-0.0607958483860413,-0.137331113880598
severe,-0.575703278492169,-0.0998733962194994,-0.196403887802695,-0.262847745693789,0.0188068518670553,-0.191368622320344,-0.312891938235184,-0.49680039780278,0.485564892860335,0.0664714079513787,0.392114104444655,-0.0309342900112109,-0.232359668266114,0.501276790633646,0.392204134105942,0.107212043527778,-0.196419138728923,-0.187795969859881,0.217674994169124,0.408804029358065,0.181006355895844,-0.281269880647586,-0.26186529086543,-0.323314716399238,-0.190415685413718,-0.185115250601129,0.256005983401356,0.154343801124814,-0.229440345806684,-0.0719646931859591,-0.435890166305969,-0.127105646879983,-0.237276370096169,-0.189425851104926,0.261352662957994,-0.125277011628601,-0.288681830794835,-0.543198635044742,0.20821696008039,0.171185743335151,-0.201223672456392,0.0224921643954667,0.0090083777476626
severe,-0.0999810652152987,-0.0360759348689813,-0.16009217142016,0.0420733678006588,0.177148240203274,0.232403354626563,-0.221843638354843,0.249864119928846,0.0021095521781356,-0.219580773301817,0.0468487409208003,-0.0215373212072069,0.0655031204728306,0.0221004608797217,-0.0504803367818971,0.147381769130552,0.0944440747749275,-0.113745098442534,-0.216466190413201,0.214828807077125,0.126363293138131,-0.190786123547793,0.233193005254063,-0.0127719198250065,-0.308125852362916,-0.165134044183598,-0.113106058132525,0.0201687278173094,-0.0462917850660657,-0.153849492855926,0.162482743761862,-0.0241673676182029,0.277651036414989,-0.120243741256809,0.189355279725575,0.0869529521099624,-0.0445368175800512,0.0404803247283698,-0.0334827165283205,-0.0586256615619474,0.061568288510217,0.174271024305301,0.0214445639405042
severe,0.198885893658647,-0.0876856039445306,-0.199914786026645,-0.0007491934718432,-0.209963967795635,0.202412097599456,0.200494162311537,-0.296510797662964,0.141637523163534,0.195789227308362,0.0473090704353266,-0.0574881124061031,0.0441424793610026,-0.0312763301378817,0.106655182651601,0.273016090385961,0.195729291830614,0.0521738333791619,0.113138203494618,-0.123796729287374,0.204200172685588,0.382638079186061,-0.114626601192013,0.0946181408706532,0.258391833815581,0.319675859812357,-0.121079654296156,-0.106155720337039,0.50101064773729,-0.0142546544576037,0.13975954486078,-0.290107690790278,-0.475737854620445,0.191463883664253,-0.0204679656507568,-0.204250118917044,0.0351421684525927,-0.139080276112975,0.112468923993104,-0.205388892994246,-0.170016971876955,-0.247183899476807,0.185939830465196
severe,0.178237973436274,0.0288301218252069,-0.062786161495233,-0.219926203591978,0.121707930498229,-0.154317945817027,-0.126471588152379,0.0620160925352796,0.198507516607715,-0.354450950718596,-0.19125571463575,0.234896999732453,0.0343200026112976,0.016638427511739,0.0011204098964052,-0.194133363153873,-0.0014760719284898,-0.0688805187451898,0.0712435108937254,0.0085461052736445,0.0010335696156808,-0.168683201274509,0.331567472528584,-0.0256123488742465,-0.133287698813945,-0.0190269609193112,0.178846281088995,0.176887479364714,0.0804019678527723,0.073064176975384,0.0828622296294723,-0.119060791842911,0.102012001435984,-0.11733590548264,-0.0295437871714544,-0.0924897943794914,-0.133833430382027,-0.159534747975251,-0.0746741276699907,0.0054634881517529,0.0828383911210381,-0.353258386765412,-0.201664841912289
severe,-0.222045525743658,-0.275667117959117,0.0744940115201157,0.0700257696764456,0.202440139496417,0.104068876558833,0.0718792426627723,0.183935000638737,0.110412112120166,0.190544555250355,-0.0470954304377678,-0.248852286714262,0.0832583293567666,0.0648069923274269,0.0360660556279861,-0.328188462785014,0.357246830271663,0.25464943371794,-0.267128767801495,-0.124976267051912,0.175805544376503,-0.107132890682818,-0.0043552580041552,-0.0528199449731862,0.154007733624391,-0.376825315604734,-0.10768166933189,0.0511117369233785,0.0817061466091461,0.0555476976700444,-0.118485076462642,-0.153518136986493,-0.196694104229663,-0.0638573900572189,-0.178073291441051,0.194141207474911,-0.0252088466688937,0.0134719778164358,-0.15473943848982,0.0206168606200407,0.150335758840158,0.0309118404729759,-0.0201972063589856
severe,0.0765301189928122,-0.0404485400209431,0.0586255786916088,-0.0225230383067041,-0.401816313616237,0.0334334537917106,-0.0658782276019109,0.100702121791647,0.109547838092651,0.183747746669677,-0.135379286090134,0.142558570054811,0.144507981467118,0.165217857546246,-0.0494200248001607,-0.306703901967405,0.277934362576105,0.217949785606025,0.0024280303432851,0.0922546723383179,0.0889043398214683,-0.0883034459811157,0.346523599597281,-0.15313010936241,-0.133765257286396,-0.124790278938339,0.130009670784192,0.147697609817361,0.23094236811923,0.322928035656925,-0.0847993964353387,-0.191297348931316,0.0559529985295755,-0.26211548287194,0.0864134252390765,-0.0037416122268466,-0.193470348749336,0.0893864523212861,0.0475474719023178,-0.023801684501873,0.0657489655548583,0.293952375704109,0.115168990355019
severe,-0.193889096058392,-0.116036508571328,0.171032007813879,0.138813700206772,0.336757549175419,0.0892911186854534,0.171597942128118,-0.175033496318089,0.438033159221235,0.25084872027389,-0.0563137932921904,-0.034701760539004,-0.0678588533026725,-0.114658292064887,0.268346077660019,-0.153388173311123,0.0944511080211649,0.270922743302497,-0.128520353738372,0.237532618762377,0.0621662199065005,0.0238957441624109,0.0086155176779492,-0.138041366319104,0.0575521907327611,-0.0827129645387658,-0.0251474577044931,0.212891172915321,-0.0999306837931527,-0.105783110407463,0.0436768129577641,-0.294638720094502,0.342183860541361,0.0205667187845325,0.0352210884979531,-0.0447953654847312,0.151510602998,0.270956033556276,-0.223350970652615,-0.159140729164097,0.063850706747707,-0.125271224969563,-0.0416061591727238
severe,0.0130975276324792,0.0545399469482128,-0.111509871221055,0.0454042818812216,-0.0123931578861943,-0.0704286832326708,-0.236323814158195,0.107696883374403,0.157048581987151,-0.0733387922103341,-0.122372112620542,0.0460605843259418,-0.137765502113238,0.100792828973183,0.177585343703892,0.0316320169823788,0.0800777025215307,-0.0807694499710799,-0.170876350800308,0.0898139666695437,-0.0347511204217952,-0.106900311027132,0.0936802929800545,-0.122797310214645,0.0955182190544087,0.0069629204622945,-0.0254261493965371,0.0089414868451987,-0.0737772959276321,0.0938127273710877,-0.0072874246102028,0.01052454509946,0.0518487479159688,0.0132386238253356,-0.0332545092291508,-0.100581783032051,-0.0083907786029676,0.18586109699778,-0.0441898060887517,0.103358175444069,-0.054247839078834,0.172513317373811,0.105122504695695
severe,0.147836074454825,0.0879351121533864,0.275466620654185,0.0152586078601403,0.0025695169043673,0.235550256182789,0.186570941433746,-0.10560474335183,-0.0545554065732872,-0.119633825366142,-0.0985589839149949,0.312443649900399,-0.182647024964833,0.0097641642365959,0.14026200313111,-0.0730991538027495,-0.141457909129591,0.128394197017668,0.0052783160334574,0.198890214068703,-0.204437488880935,-0.0473511535703881,0.180826750372767,0.0863885991754307,-0.0397866879173441,-0.0661494510726195,-0.172604296278792,0.217097762824697,-0.0580326593560199,-0.128379788511662,0.157547407502733,0.0893327372359488,-0.0030113777552118,-0.208423842209206,0.102737450656676,0.100422484025078,-0.1218479324557,0.0525670327444871,-0.0285624617388273,0.23547821365276,-0.223288617571855,-0.0097113330479079,0.153090376311606
severe,0.179059142139088,-0.196819950402776,0.186685873539246,-0.196559879995671,0.265430524880299,0.26869407506587,-0.0110709971763066,-0.199495341359971,-0.163109490864368,0.12508319626241,-0.20391587143356,0.104723684469264,0.108502707538661,0.048811214330449,0.0323594271158568,0.0941248151089327,-0.0138384130467844,0.0056715354164852,0.132590562014179,0.0880805121089301,0.180084753129159,-0.0704564075207716,0.0008235562891662,0.0904171446896901,-0.222667614633039,-0.0364405319658144,-0.0289631743379427,0.20612780358835,0.163459585643164,0.072060841878451,0.0347707465827598,-0.195495591868133,-0.214656112399805,-0.0623228722503577,0.135827438311841,0.269667005127322,0.177121951029754,0.0004027757074141,-0.194402629311094,-0.200834370532963,0.0040537641148516,-0.254928348363635,-0.0938994207561082
severe,-0.440643912569156,0.417746251562029,-0.301555069752156,0.529925713788442,-0.395404059420303,0.429700053761412,0.0559031721255845,0.66264069164487,0.313834298155512,-0.636222255758553,0.225309954479955,-0.510700319169251,-0.541526035800752,-0.039404624663821,0.552674688685134,0.572107682779273,0.692203979036821,-0.255316494804904,-0.331000530415082,-0.283662239330267,-0.36603434451175,-0.202434736659309,0.260545757254951,-0.579067875986659,0.708494927023636,-0.529344996338249,0.364317440745962,0.479184474553462,-0.0860275391795579,0.328966616640252,0.13454409755462,-0.288310784330121,-0.629528575390628,-0.409217840699291,-0.64749715156689,0.0266681163359164,0.551055973860199,0.259614365015994,0.338479722309838,-0.600402930135054,0.26984845805128,0.550983033504137,-0.703257248378659
severe,-0.0904952937454759,-0.220174486361497,-0.0608114322719621,0.127353456495452,0.0405041085535056,0.162129902924079,-0.0360397479532834,-0.111828950636558,0.314509243443584,0.156624510359907,0.0228874581767149,-0.0162813446378753,0.0090823136381709,0.136373101638178,0.188306215659677,0.202705320478741,-0.0793714371717047,-0.101025289354885,-0.035731420942018,0.158797200281616,0.247779412366075,0.175254284860362,0.315067797513919,-0.155695159415176,0.228560891683373,-0.0842098720795227,-0.126680341237326,0.179380126337409,-0.0804318854444656,-0.13166496952913,-0.0071200746544132,0.0039753278402058,0.0137405890361048,-0.0314203051729707,0.198346086031337,0.239662551095921,-0.0947520835763167,-0.163149730888382,-0.0731813590170463,-0.134750523913408,0.0032849812287368,0.0498172329419361,-0.0863509794631158
severe,-0.0872557405413872,0.141032448238285,0.0052228997549555,-0.0375082870545892,0.0205362783551623,0.139612276711568,0.0441565275152037,-0.0224583433400914,0.115057613915109,-0.0587351580543893,0.0025518835444355,0.0545802976270067,-0.107086305195754,-0.01291004856275,0.133821540234327,0.0115238873348665,-0.0236363364178704,0.0315458565403391,0.0072669477008997,-0.0711884830870654,0.0400152422213043,0.173214790129663,0.161705685680369,0.0434762249183663,0.0865233113643774,0.0398451424170532,0.0770402351998559,-0.0558955879622925,-0.0370112729148176,0.034941185833829,0.0974772846433648,0.051506616869928,-0.0464278260942628,-0.0028839187488144,0.167036655092272,-0.0399677050990711,-0.0239014621565043,-0.0591111554348172,-0.0405540445833642,0.0494746464448764,0.0201810543106696,0.115623421613885,-0.163421418298369
severe,-0.0282824889455688,0.0549433644185195,0.0037381877000665,0.0530515144222786,0.0233748957338148,-0.0295174228304516,-0.149622186008063,0.126483557759809,0.100327787113696,0.011563309299893,-0.0664140944865314,-0.0619725844606374,0.0633281200904938,0.0502439384468811,-0.0557200272189731,-0.113225760906787,0.038907102356128,-0.133526497562151,0.0599377069357137,0.0746164900594351,0.0065531871151321,0.0132563588044999,0.169689686739616,-0.0016807677929048,0.179923112085992,-0.0377640869781297,0.019669899748285,-0.0903589626953826,-0.0117767623399816,-0.0256792713250121,0.0961104571925416,0.0437867507871421,-0.142324400687902,0.097120977775627,0.0673805019595474,-0.0716967851654914,-0.0893347612182493,-0.0514408612113694,-0.0951733548164351,0.110218568250054,0.0224435455517966,0.102669046706176,-0.0856809131206941
severe,0.0495486100231115,0.087306973977704,0.115617140766202,0.0489157429530324,-0.0489332725094211,0.0750157498824114,0.0832003832343764,-0.0690218436241976,-0.0169238350888063,-0.0569761000976093,-0.0392067393775054,0.104142460102311,-0.0622136310398738,-0.016504928775563,0.0967106961550177,0.0080200558596984,0.07535685835492,0.0484855509444379,0.059541525632873,-0.0463732894840456,0.0489974473806194,0.100009391381429,0.0632930510378435,0.0769036330210282,-0.0042000483211028,0.0373796253677028,0.002305854542186,-0.0638894232410029,-0.00769624321616,-0.0817399875442255,0.0966234490486488,0.112909475401956,0.0353694360099396,-0.0291528543011424,0.021445759454837,-0.0110520681015828,0.0597197928739384,-0.0575436236593975,0.0484614102410683,-0.0207911223452046,0.105527261667388,0.0186576584689898,0.0354315073343712
severe,-0.309833952556984,-0.318583596277588,-0.251805937416543,0.329976747043988,0.271200738643962,0.160163237320668,-0.378008680106577,-0.34012251688892,0.251051800351988,0.337925082645154,-0.290540776890133,-0.37186433530575,0.345357835617365,0.311730280375929,-0.0587985442536771,-0.364665681011003,0.161320637634081,-0.285015619663693,0.314885299886997,0.323409242320471,-0.345252319837194,-0.251011235815417,0.279940588265432,-0.364565135114906,0.237787316856033,-0.349332834588216,-0.265162080998619,0.300223122182602,0.294777628770377,-0.279587023857324,-0.144395577453911,0.0700547233012169,0.0345216887991245,-0.370161104620649,0.30505342106523,0.307701023981005,-0.2466845575649,-0.164346517278089,0.19547879655065,0.318414440274959,-0.40188180103016,0.231876282406231,-0.309299330130763
severe,-0.0454896603153899,0.056263106238969,0.022869933776245,0.0414689473743766,0.100917321822677,0.0966702233327021,-0.121458614022876,0.0459877530496245,0.058890775200704,0.0514981961273819,0.115828012950741,-0.140682748155544,-0.0290487199174854,0.081723274895588,-0.0048340216313809,-0.123735604835854,0.0176032097855471,-0.0787936843243715,-0.0086947889520336,0.144330869539086,-0.0948573578802167,0.0425456622345247,0.0370900185808836,-0.105055584776188,0.112652190724557,-0.0877119964062309,-0.0876743396922705,0.0965143487084454,0.0517700623359406,-0.0663693540667194,0.140454358913188,-0.152112992052093,0.0065945366183437,-0.14398798353131,0.0861945008038724,0.141715318151691,0.0751398062979015,0.108153231155315,0.060272242284812,0.0653324904418689,-0.0032110299815505,0.0530286362251644,-0.130404341719122
severe,0.0216862697840088,-0.0177986487346171,-0.148299097204284,0.0317168517600158,-0.131483107682502,0.0604839501660289,-0.0770096283235234,0.0377512041285521,0.153976965626934,0.159265771160183,-0.074285753228615,-0.0590787793820755,-0.306700638503584,0.106621641154498,0.083115480420151,0.071269899771197,0.169797322341022,-0.305854346993135,-0.100517274860633,0.0573885519021434,-0.0286178658260436,0.180121694634128,0.0966985805638162,-0.0204632729144574,-0.0152610425714823,-0.163440913163795,0.282811865438174,0.0657068005522295,0.0320309359685141,-0.142696497375271,-0.147035585030117,-0.1056683718451,-0.0881469159235445,-0.0415364135045602,0.173547452276182,-0.216672660042769,-0.108874335578021,0.107485762298105,0.0264900150737189,0.0720219696430058,-0.0534081225386909,0.102713037670963,-0.0729954241265275
severe,-0.112206570566837,-0.0129110786700503,0.138607071592968,-0.0115352918128381,0.032055636386121,-0.0413051876241359,-0.0481130626177154,0.223246584415435,0.0372745466450436,-0.0409992378926181,0.0153290684836586,0.250249115558424,0.0248589091531285,0.140507907666849,0.115171322158706,0.0861455750492289,-0.0100943672708511,-0.0848744032615034,0.120585645471953,0.381015978547594,-0.0366962029590132,-0.0054755132595504,-0.0005270230859048,0.278250424534625,0.207581958161725,-0.225583645590384,0.0019876863202477,0.0822432355704505,-0.165058893219224,-0.0417710207637372,0.0091390145608214,-0.0435277643834199,-0.148679726302227,0.108750325535304,-0.108623997904225,-0.129831248971497,-0.231813176897933,0.11091368621752,0.154662523955327,0.1791246853921,-0.114938405588905,0.0390766892571451,-0.253052009872974
severe,0.0928221089678042,-0.0166952319041966,-0.0187365727880905,-0.001060222488624,-0.152899676040575,-0.0167751896388459,-0.0196203760757089,0.104571343207679,0.0103196696175327,-0.0932216130939524,0.194039780073787,-0.0934765672941154,-0.0750965320203152,0.0670193780852424,0.0209588856265644,0.0624199587867673,-0.0560219172793301,-0.281337122579131,-0.113033204819784,-0.0012716409827323,-0.0649219814229645,0.0721679732836222,-0.0405471078801545,-0.0098487441696871,0.0331235586300977,0.0194783870736092,-0.0985230100841709,-0.132993045583879,0.0572599817044517,0.14801798602049,0.0216870416513601,0.0608908026799864,0.211583246878302,0.156615007504333,0.0565801986863833,-0.0147600270880045,0.0836727815659748,0.0644911771159927,0.20015640450091,0.156183065008968,0.123441368584917,-0.0076400895919363,-0.0926784126831142
severe,-0.0152553864644056,-0.11528122524123,-0.190195682956276,-0.0746210386469937,0.133390232396163,-0.068406326582667,-0.132096302407538,0.454724998177315,-0.0901530086591538,-0.0481074992518167,0.200145475452453,0.0107025807609341,0.0089144079978432,0.120305425513048,-0.115365402842721,-0.0919351687364239,-0.385107716670349,-0.255263766371263,-0.109860187705242,-0.0024748214838204,-0.0847283635116736,0.19767305904296,0.100438309024128,0.109917909489122,-0.2063024657329,-0.132940483496771,0.121275873004517,-0.193398039424408,-0.0173934975422641,-0.191724107691911,-0.253464770773695,-0.251657357415978,0.0846706417277944,-0.135660622562078,0.101123755207693,-0.0941514447299522,-0.13553074854835,-0.0411135431051209,-0.139769692051979,0.135111063078062,0.0016282353202589,0.0147635487642683,0.0295631736434611
severe,-0.0382640350786209,-0.114306454654373,-0.0922661379934069,-0.060099005272251,0.149779422949965,-0.0929614041613561,-0.281015495175306,0.230176197031841,0.430906552221604,-0.110562700557742,-0.177089792606574,-0.206870340737922,0.167511971790678,0.127738040540467,-0.300392573627284,-0.0925309765038503,0.0921225375660764,-0.106414721517536,0.213157019834155,-0.392276101772362,-0.131318434986966,-0.0687145409127557,0.270149117008141,-0.266474097566895,-0.0071531816534707,-0.212931130145097,-0.0648623315904159,0.132382738021927,-0.0086018462843484,-0.108679467775058,0.0539105220408493,-0.0708146473969078,-0.288284041044975,-0.0716465437517822,0.0539565391025057,-0.0047618256952306,-0.212956028235824,0.16171181914973,0.206881365722746,0.137269954544554,0.185473485066217,0.144035350731821,0.0199916601059915
