group,AHR,ARNTL,ASCL1,BACH1,BARX2,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,EBF1,FOXA1,FOXA2,FOXD2,FOXM1,FOXP1,FOXP3,GATA4,GMEB1,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IRF2,IRF3,JUN,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PGR,POU2F2,PPARG,PRDM14,RARA,RBPJ,REST,RFX2,RXRA,RXRG,SMAD3,SOX17,SP1,SP4,SPI1,SRF,TBP,TCF12,TCF3,TEAD4,TFDP1,THAP1,ZEB1,ZNF263,ZNF384,ZNF76
severe,0.0106860462042825,-0.0155177321291257,-0.06237635312686,-0.0861977771088364,-0.0495675952829344,0.196297096522144,0.164095465569802,-0.274530730859179,-0.0410347819840073,-0.0161639775399367,0.121522962872304,-0.136001276341339,-0.297121130457426,-0.145055918502652,-0.121415926489077,0.133988992336668,0.114813159339984,-0.0573727731291509,-0.026435655171528,-0.0897850855962014,0.0161177717349001,0.0647508652086295,-0.291853032823544,-0.15371039295796,-0.320694781108724,0.136349303551753,0.298339225693875,-0.170817774342935,-0.0380888439830687,0.184416057983932,-0.0065251922654073,-0.122471877501428,0.0170450671341451,0.194286508143347,-0.0349356157191675,0.263066604332467,-0.141341438074819,-0.0640982612007952,-0.194658062162747,-0.144318957107641,0.263570417169954,0.186950170850988,0.119932889709987,-0.117332011574185,-0.0676720046811769,0.0850979517770233,0.175411012879401,0.178039444935638,0.0564539558592705,0.0592137989206577,0.0623184898939471,0.0012284809449197,-0.0354008530680458,0.119033784090879,-0.0794735607565969,-0.114405997177253,-0.165675153023647,0.0045158756060146,0.172987115694083,-0.201414707359806,-0.151013711960339,0.160325453394632,-0.0554967750540155,0.0310553878622581,0.170041601599612,-0.0093831696741889,-0.0318425821737543,-0.136210474183408,-0.069725195660031,0.132100065114252,-0.0283040229302354,-0.0246192159551783,-0.0119855314826302
severe,-0.11630685348029,-0.031669430480869,-0.271714611576267,0.0501303258820586,-0.0593688047146435,0.122560428256563,-0.0359018370396394,0.122282015680907,0.0938143298200824,0.208351657218559,-0.0986945810260523,-0.0515518362443022,0.049056831239385,0.0931664851728828,0.160405799237801,0.264839962592762,-0.224630761762445,-0.126594733559579,-0.0239648978583888,-0.125526593004898,-0.0554844138754431,-0.0794626969538153,0.197908508587463,-0.157262949585685,-0.215009465638333,0.288173078067931,-0.279432529418731,-0.006044765344531,-0.0300337565988901,0.15742089518149,0.319829123328817,0.274413071924933,-0.148915926403998,0.238762877020983,-0.0112703552260743,0.128712275360962,0.125842484196508,0.195129736918896,0.0945558710071661,-0.0892740632016923,0.0754069752988266,0.0365309423788621,-0.0429023070909896,-0.100105383212309,0.0434082684063644,0.0722828649546868,0.188439803971162,0.315971502929583,0.0426265715593303,-0.0598292562820745,-0.0524914786871412,0.0278894443575396,0.0086655914172927,0.0618450704115838,-0.357382696514415,-0.101192263074966,0.211355300582848,-0.0852799135586275,0.080022199149124,0.0441150080214912,-0.170929259188799,0.0059805162886104,-0.260856521125684,0.124985830117567,0.0666931970895934,0.043777700477908,-0.248461807420999,0.0690168712787223,-0.099254083221361,0.107946445078621,0.0841903566519738,0.019057876212452,0.185216642999145
severe,-0.158005936148103,0.0069499480248581,0.0454481312943857,-0.073383787039417,0.100166343638469,0.0617204156172491,0.228034936246198,0.11424042384921,-0.210595618044474,-0.185140344752424,-0.0157845686719961,-0.201057293386799,0.0062775971633054,-0.0472178423703897,-0.070119575861827,0.075683017964934,-0.0317363541385753,-0.169582215489759,0.169143271403979,0.120521504695736,-0.114135913352595,-0.0281481604214806,0.0821278319228226,-0.118577609458708,-0.29159125292064,0.0920005901696637,-0.278656337122997,-0.0242777883635271,-0.0028775223401167,0.278053659925854,-0.28614625604703,-0.0578291414599726,0.151331199097663,-0.0655907876752027,0.0774457616744971,-0.171985956911891,-0.137480074613034,0.0680189148798774,-0.0380000165689989,0.086816869537589,0.162370991223365,0.0059954188224465,-0.0392785283109151,-0.233361487890312,0.0184983579007503,0.106067703013963,-0.180277122976634,0.10561134051208,-0.103698798424036,0.138277838070524,-0.284456669685097,0.0383379338413855,0.278154686739248,0.220729652532851,-0.140333211170607,-0.209111568992549,-0.076487748788865,0.0022643940933121,-0.0744776635706479,-0.0894923382509179,-0.0714886633674758,0.191024285711816,-0.231790346757876,0.0382856785930783,0.0871060152448889,0.0005086177501901,0.12018707110657,0.143534716050228,0.098466306226875,-0.18097734330395,0.266219588025882,0.0537253626262468,-0.268588492615809
severe,-0.262997863395619,0.003821799089099,0.063624043902981,-0.081742935957518,0.242469719756417,0.111294221832987,-0.0848254578480349,-0.117287647692921,-0.0096238049601147,0.112231519709761,0.154093091079478,-0.0432741188741512,-0.160805992070176,-0.0784887961459017,0.135683768696927,0.0130495626928305,-0.152924769078147,-0.0665085451153062,-0.0796175140115942,0.0105413007690695,0.0381717860660794,0.0103036759552395,-0.148871945864491,-0.130858664838323,-0.0353532917464847,-0.0610167716401241,0.0601982861702652,-0.0525546879920671,0.269314723029933,-0.107168791037327,0.0354126979499422,0.0713468503524558,0.215149466855241,0.159499055594111,0.21564451855072,0.225109906968281,0.049445763344458,-0.137327340325918,0.212047142896905,-0.0245611647850391,-0.0686405677505031,-0.147340585953143,-0.157631060529836,-0.0219340904543631,-0.0718749054943002,0.0976769998626738,-0.0193334188807793,0.11700381805418,-0.0828254489982991,0.234753513996215,0.0776175051618584,-0.0409308741822165,0.0190429885527648,-0.134904887362706,-0.186819308495287,-0.194746736312226,-0.13227781303203,0.107016975184047,-0.0260397191822035,0.0252674385372561,-0.0962116468440555,0.0304027747916932,-0.0228185828169525,0.234324469193467,0.0597890434353358,0.120376770272711,-0.357123692429389,-0.0091683574002739,-0.230601680443463,0.359559346771147,0.291565646569403,0.120587992329449,-0.207875507276334
severe,0.107166083347649,-0.0330653503640022,0.117071183431783,0.329852225661995,-0.0747612746813773,0.0886823730442095,-0.132477940358615,-0.170723416708381,-0.122438743026516,0.0719736654606588,-0.0784905059812946,-0.0445920270917538,-0.18176768509955,-0.0399689075147129,-0.285669017295291,-0.0011752487865385,0.0333139639164771,0.0691001690115586,0.197829045011648,-0.124574298426281,-0.135332276056178,0.0322118005111675,-0.0296184039957231,-0.0100110164606864,-0.0759655447231681,0.189276262589004,0.0612000566913502,-0.0670874217035169,0.142229922507219,0.216135238235422,-0.008383697194166,-0.0235317559624514,0.25711944147925,0.140986014361005,0.179069548744928,0.0546557636319622,-0.165302268637491,0.0469418803705541,0.210172126626535,-0.315425272253463,0.0675559076811608,-0.261061542005675,0.0402782528059782,-0.135199187268819,0.0425955272046063,-0.0237363334017443,0.103678238299188,0.114034456428286,-0.126201981859132,0.0738079712668115,0.0280899979070944,-0.0085899834139321,0.0050688871782276,0.0086592030295001,-0.120156120454864,-0.09619008213703,0.0575397648790543,-0.0136257314560947,-0.0955791791114107,-0.0927164115626595,0.121505412734532,0.0526193455124455,0.0111811669185995,0.136221598247775,0.0654699909535062,0.194261559588011,0.0945070734347552,0.195012526586856,-0.149421675289238,0.0137070245861546,-0.0005304782921933,0.0982154071898673,-0.0639985909019802
severe,-0.0844691118978903,-0.122561926428735,0.191285883803702,-0.142402128554448,0.0116874619723836,-0.0695270909983188,-0.125601693805492,-0.0002988404179914,-0.116202228783355,-0.065796255154957,-0.12262262838864,0.0643814325510288,0.0338156610483428,0.0128501379736315,0.122482546942706,-0.061733893222886,-0.158688931334981,0.0767786405161421,0.172454268088711,0.0334140942366668,0.0115800661971679,-0.122151020853997,-0.0334327717627913,0.0215912201998809,0.20846920783821,0.105658765286095,-0.231297814143836,-0.125620371331617,0.247930151157672,0.0469506312953724,0.131793293715752,-0.217523138627044,-0.116944660446803,0.126698998465304,0.0340584688879609,0.286882131890242,-0.139418393756065,0.0373877379196466,-0.013793353042917,-0.0124719180696111,-0.161168372928003,-0.22349060822381,-0.0711380276265538,-0.127310687445881,0.030322963663068,0.0057993718616462,0.062700455199827,-0.189730979753841,-0.0424166618286587,-0.0030817918105366,-0.0714975700044498,-0.0553975424851614,0.29896182191124,-0.167952984292715,0.163778557203897,0.0627424796336071,0.114479226998373,-0.0146945436784224,-0.0209655230747113,-0.0590069744087142,0.198331980534156,0.0605898947477626,0.0107909407184093,-0.183389959634585,0.0023580376732136,0.160976928285228,0.18190509630769,-0.290019956279152,-0.172655051494549,0.159029796186752,0.026461385136835,-0.0767973180422665,-0.180532298137542
severe,0.135787662875958,-0.0380668775038459,0.0958089274069456,-0.114212069348817,-0.116579494665604,0.144297940571353,-0.139653313876315,-0.0250854318121468,-0.102784762767386,0.244971971480885,-0.0876265057135531,0.170428572234846,0.114684156576507,-0.0434015267147267,-0.0170561366623254,-0.228814261924823,-0.194573641870706,-0.107347425461924,-0.0249831356564832,-0.118199077900303,-0.070400087251738,0.117677431044403,-0.195419332449515,-0.0879791415296607,0.0991980435206709,-0.0153018528996715,0.112714479045095,-0.222417892986527,-0.0293748811716819,0.0274096512992123,0.232809530414344,0.133381479388392,-0.0174405414708751,0.145226865910361,-0.088840716604691,-0.140357314748833,0.0321641987081,0.144050777810154,-0.153399121526172,0.0929077830171312,-0.173254106422648,0.0705163617640761,0.032305253034543,0.140103798189145,0.0800457887370145,0.156390489854522,-0.0491224868737037,-0.244854426208849,0.0475511925075164,0.0450922724924963,-0.0499001918086868,-0.0745542007034696,0.165270558621943,-0.232314569512096,0.0415131778039671,0.168345797090341,-0.0152497517520665,-0.0803876230956917,0.134384744169714,0.118326153870071,0.0985423315166656,-0.243541731441141,-0.13732337597061,0.158963778242334,0.0787261047909688,0.0939015171007207,-0.109277074062858,0.0343727790626762,0.157139602696307,-0.111981250699531,0.127014973302991,0.0184971781595,-0.177195367625018
severe,0.322766770154604,-0.148713355296114,0.318222572194213,0.195355741873549,0.535742471730481,0.0301724671224716,0.575610533639131,-0.143528380652885,-0.26836231144532,-0.404556737138731,-0.326468724527509,0.36329799395772,0.409629785723823,-0.449842020261246,0.0646289041201638,0.551154689936043,-0.0447816158608954,0.0959933837618019,-0.157787760459628,0.430850966346731,0.197966417179611,0.493957676076222,0.24898511263023,0.0196430232031671,-0.219979474663844,0.195462071628779,0.0004672912927249,0.303227278555214,0.5872900178058,0.733185634588298,0.105744941577049,0.436223417137341,0.370293372591327,0.175858222545961,-0.450726236120534,-0.559515566478929,-0.566219937361378,0.136367911083525,0.766251390313629,0.261990920585831,0.141275868732863,0.32523473973654,0.238673924524294,0.477451380652365,-0.0395098985226095,0.440773211400639,0.372419967695943,-0.342334243268528,0.0297667351617224,-0.312690626770757,-0.211904009569208,-0.492765663557056,-0.482255806697925,0.367179030023645,-0.293959800941412,0.347743070028033,-0.143889342190379,0.216255135079311,0.212858179214832,-0.452480677081843,-0.257611813561193,-0.0074822569865055,-0.112315001189733,0.24361266183962,0.496310921448568,0.365049636767575,-0.567946396808152,-0.0483772404785691,-0.301679900801461,-0.233575692576121,-0.188343574331222,-0.0844622016221649,-0.504775329595232
severe,0.0967067934017912,-0.151716168139658,0.265234907635839,0.269738717284126,0.106823980542853,0.292449403370176,-0.346318067265922,-0.16424481869084,-0.237062074847737,0.221504472115316,0.0080570187153238,0.141177762100223,-0.101538195847971,-0.0032539012068681,-0.0118297070726457,-0.102116065995518,0.122636196991687,-0.193877282385437,0.257042278905503,0.172102758750405,0.0858736622534213,-0.0330528222527413,-0.0574284267898158,-0.275008831926401,-0.169738502605684,-0.0003935252833893,-0.210605802696609,0.109974153885767,-0.0445419274272167,0.100053778663295,0.18500788477931,0.0760645542598366,0.401926008447231,0.195440000556252,0.141095962454539,0.0491441923116936,-0.126627773316554,0.372889844458906,0.237105044300168,-0.197062245216215,-0.0128131753428541,-0.320968307791792,-0.111474388953735,0.01985996843399,0.0318895918696097,0.281505399208079,-0.127616021445577,-0.135603559738965,-0.0865220969145935,-0.0359932731305787,-0.155430611207102,0.0911330838094835,-0.0464167654508975,0.132898208927124,-0.0416999810624641,-0.423994813699143,0.0635444778883824,-0.0094506678594282,-0.322448240779024,0.0729796728027838,0.105150290804521,0.0514326605919196,-0.179668634653364,0.205402852462205,0.194749237042284,-0.140567615586458,0.0994632443537364,0.186760910318576,-0.165612301803705,-0.0095013737843728,-0.258606327552482,0.0113626606619314,-0.232702400117296
severe,-0.096393502780093,-0.138200205998957,-0.0704898242987583,-0.105225875895864,-0.0956004830108892,-0.0016360217988211,0.0857222901818273,-0.138781435787303,0.118328143358108,0.0796520715797967,0.13671325563531,0.0599292554433341,0.121504467863347,0.0325802930711306,0.118930250150146,-0.0451633927811648,-0.094849348550981,0.0977502454163064,0.105901424222905,0.131231444659372,0.103511904529795,0.0370644721347534,0.0722374089537911,-0.092617697521016,0.0029265882723855,-0.105991103427447,0.0910918817920031,-0.0874013790071342,0.158297845321217,-0.0516990766542083,-0.0301895478935275,0.141930712099078,0.111508234617179,-0.0811124989576208,-0.112419119734276,-0.100019930232873,0.114556802363972,0.0762732357620067,0.135674920130889,0.0884683820952418,-0.10916747169999,0.0603910442608665,0.114374117639834,0.124744473794945,0.127339305908019,-0.10934547332267,0.128016342323374,-0.0864277315770493,0.13018037286968,0.0302696420586383,0.0677268382062548,-0.138204013754348,-0.0828638913680442,-0.102895354527655,0.120222129642811,0.141193670710845,-0.0460867953470163,0.109835492050857,0.0724080139022076,-0.0431047539012999,0.0426488299024149,-0.112262957995962,0.0847543325011764,-0.107606248222575,-0.101792024577776,-0.102670609425008,0.0154721794034581,0.0543686633213858,0.127820702477448,0.106634789157657,0.0878267971955917,0.0865131653531675,0.0934629754504069
severe,0.0035627940076448,-0.0891080373277516,0.0577279553221034,0.0434950827811497,0.0323241931189227,0.008832026303504,-0.076569850654515,-0.105232226570119,-0.0349215109687478,0.065308628662192,0.0373839887223361,-0.0584980516041505,0.008868567442865,0.079047405743083,-0.0640708387162691,-0.0122320970211836,0.0296988274756422,-0.0306336880842677,0.0293859892347883,0.0042167158024803,-0.201371635029511,-0.054583409220388,0.0060451883281822,0.04957477121208,0.072113741009302,0.0303919240054683,-0.0958308827313812,-0.105141005401498,-0.0584482766467506,0.143267964370896,0.0093094971911547,-0.0610021072487415,0.0381887497068582,-0.0868637858920229,0.0344834452557054,0.0842125122517359,0.0488705806606642,0.0239783285686471,0.0595361491614572,-0.0360871074744736,0.0628921400722859,-0.0701596130521216,-0.0800536038733258,0.0331902510417243,1.85339292434726e-05,0.0149876610484036,0.0657550231214131,0.0369630413808862,0.0656616292363976,0.0078293506074158,0.0215052835125949,0.0448401588290343,0.0188332044668339,0.138584805862464,-0.0301904210198567,-0.0109634610864488,0.0696970548997237,0.0193621621490437,-0.0426702735498971,-0.0197201007150549,0.087528439589049,0.0010515288950177,0.0147568922313579,0.0496928879760686,-0.0645450176093828,0.0302037535977317,0.0573475324334043,-0.0650390143096093,-0.0322386341809054,0.0597207642150938,-0.022289239091643,0.0116286744225462,-0.158708175908305
severe,-0.0821838705372398,-0.0650182018381753,0.022484313251123,-0.0354674682791334,0.0425008884360724,-0.0343129138165711,0.0156765744545739,-0.113315185098134,0.0412661778690808,-0.0004534966103241,0.0444563126829349,0.0397597420151954,0.0504150038791356,0.0778595584032319,0.0327781663577467,-0.033356420369453,-0.0170831683216148,0.0154937211589803,0.0908995169698142,0.0374558626221935,0.0318070963412067,-0.0599856788137387,-0.0501029751291598,0.0333819669344192,0.0052351824215746,-0.0192877166590716,-0.0052160675800234,0.0429001361643211,0.0379990427029402,0.101294053597187,0.0151158724357385,0.0683727964208473,0.032838937127584,-0.0271767664136855,-0.0141869091692193,-0.0031099787094247,0.0381265651442952,-0.0131746039913456,-0.0038902609678404,0.0181103506167336,-0.0154874697642592,0.0283573182629487,0.0117936167988356,0.0778132439836872,0.0484236942221911,-0.0123535975028954,0.0744873817729066,-0.0327983331166789,0.0268006308130356,0.0331297472012467,-0.0126671891015515,-0.0405664724820468,0.0047883279181417,-0.0394855822909343,0.0769162890603316,0.0495564589675762,0.0158708786222289,0.0572586280857666,-0.0022704885298519,-0.0155531695183959,0.0411844288611888,-0.0198087764200358,0.0575199844727624,-0.0269015247172611,-0.0312949027410248,-0.0137546612899906,-0.0073474325225475,0.0450101622114028,0.0166303329165015,-0.0246713396504912,-0.016063950543809,0.0007754734932456,0.0127430473721101
severe,0.0797418134359579,0.122452162700117,0.400807694563433,0.385598259547093,0.374574514612845,0.354502787899521,-0.38757430970905,-0.367044140303586,-0.363598505660185,0.310598600144112,-0.407923538218787,0.316388447124708,-0.347237827336165,0.32423451201565,-0.390719228771888,-0.406639326355499,0.369088303928926,-0.369643653618171,-0.310497852320902,0.326388033667776,0.307145790331064,0.165499744937651,-0.309760379943283,0.3329124238685,-0.400938181354483,0.382135185020763,-0.400254294832057,0.388391975159186,0.33365370330672,0.264701504798764,0.349423417775921,-0.275191721000868,0.391976537969691,-0.36600296409828,0.360648025253384,0.372803210027088,-0.372886788091402,0.300420385642356,0.411003602189399,-0.379239928096111,0.386418145079131,-0.402937977107281,-0.0260564090946327,-0.277011842064348,0.357679530950084,0.329824855514576,-0.323617852612122,0.397063868310909,-0.108734268184338,-0.178713647096101,0.389630071785089,0.087440162687324,-0.0813849272849525,0.212115589688529,0.0709755203758179,-0.314562729428904,0.37409453797039,0.254342771470084,-0.375564046479449,-0.398041379658012,0.358838025399794,0.314741247649703,-0.371430912404671,0.333520152296163,0.374430589151117,-0.186712880755551,0.387164683494633,0.272764057219999,-0.399018679970714,0.351257948268326,-0.400957723140049,0.34771748320633,-0.395163621705921
severe,-0.0337296944538468,-0.0377807533799523,-0.058796864215237,-0.0086096186084753,0.160066689157674,0.0466808739210811,-0.126250816502439,-0.22040892051417,-0.149265429030334,0.160236156384989,-0.0559247752756783,0.227046257474005,0.0733085090954949,-0.0048194553331476,-0.0361176756384553,0.097710112243136,0.0685250597232012,-0.103037907125424,0.0087126658665879,-0.0188337271044566,0.0719537654018629,-0.0257122325492863,-0.0957694251261507,0.0249682543348509,-0.0042301878046939,0.0838084872484073,-0.0902695223723091,0.0182478768803116,0.0014938279790014,0.0874572051917521,0.13093674843632,0.0164306165816808,0.151381579190377,-0.0184353315548525,0.183722481173114,0.225721057929443,-0.16380062224392,0.0876102072255794,0.185493390398756,-0.13266348123717,0.102221823790072,-0.126115553384615,-0.001209446127701,-0.0844488590094795,-0.0622585002808747,0.21094146532497,0.0495018586280214,0.0292446068141169,-0.0486853092966275,-0.0048187097394802,0.0086506883929868,-0.024770485614578,0.184121839781205,0.159657731031115,-0.0487048500639935,0.0097029074560788,0.195566640442704,-0.0024988571762287,-0.0372624725819138,-0.16323673596656,0.231431559827917,0.185677614167405,-0.0493517147032524,0.0988459931289888,0.187966431394252,0.220690164658787,0.128776577183499,-0.0320726435944945,-0.170854311134182,0.172547150489568,0.0211903001558267,-0.0408379359474384,-0.213455576104977
severe,0.191094321994941,-0.0163319354210828,-0.0831064684208749,0.127040039915045,0.0153647102885942,-0.0574023419241003,-0.0849432473654912,-0.0025321638629718,-0.0969389249886924,0.0184686699670505,0.0063135439133601,0.326519340115129,0.0621426101621321,0.098079795775737,-0.0758150950602441,-0.0220674046483638,0.0128605222823829,-0.0070134635715895,0.235157517284276,0.0464554798685036,0.110710057920369,0.0249449063940404,0.239222597637698,-0.0241648613705006,0.028726984096717,-0.063099091449381,-0.107618551335259,-0.0091888480543285,0.138411214092381,-0.0025076413850383,-0.121058787786598,0.0588662954858531,-0.0059370209733686,-0.121270071782107,-0.0524457665940834,-0.023384327990359,-0.026063731368775,-0.0394357723089339,0.0244219811213508,-0.0158181842759843,-0.0482422022614349,0.0761479449669884,0.354610309503224,0.0604881277604466,0.0342780638242023,0.0001582275389847,-0.023403339015215,-0.0358571997787522,0.127063306618859,-0.005729922891589,0.0621803531509287,-0.138157582602972,0.0730111258657535,-0.0094459678051787,-0.157117574194052,-0.0172265349503602,-0.0146516747673449,0.0387516893576487,0.119254135729858,-0.0519914205413329,0.0366652206590525,-0.0205823471048901,-0.138163896356181,0.0027126813925675,0.0617270535766107,-0.0203594123161662,-0.102275127811384,-0.0790196213160578,-0.0727573199632728,0.0182214219960796,0.107049511246313,-0.126240948984034,-0.0325183754574422
severe,0.173457451607814,-0.0072137179586795,0.0121905411794303,-0.0374956358782008,-0.0152622578769689,0.0606494586041307,-0.0752035448615161,-0.0617572031274591,0.0116304255911451,0.147629701280484,-0.0880273377410777,-0.0484321603106104,0.0489762216304415,-0.0309793866934688,-0.0740529889556436,0.0458063955145727,0.0260935376606242,-0.0363504313951463,0.110574665880966,0.0122583258684584,-0.0293382836959452,-0.0293257970427032,0.179996890291424,0.0296076386444518,0.0483839975052483,-0.0889727557722598,-0.142246169925565,0.05846251047917,0.0080253504194113,-0.0240475103365378,0.274859778778708,0.0658456901604199,0.0665538617800034,-0.0365591368850488,-0.025069632094778,0.0117874006604734,-0.0586605131234364,0.0726277266784465,0.0377828289027674,-0.0258223989045117,-0.227678067599907,-0.0058276994488145,-0.0527436232943217,0.0049589851446906,-0.212779706474563,-0.0440332907542049,0.0626883506977931,0.0038262673148782,-0.0085551412783944,-0.0780326637246382,0.0160542684540346,0.0108794425890174,0.146327521728101,-0.0190992280374832,-0.240871108653911,-0.0047645501156362,0.156275816746785,0.000508385167711,-0.0213914208111981,-0.0121655678729462,0.0096914267234188,-0.0054941274264918,-0.0775760089775012,-0.0097913199493551,0.0175116392681397,-0.0069051192428408,0.0555406336205357,-0.0753854932373285,0.044067183098719,0.103598194333885,-0.183004389915146,0.0942688805544852,0.127012452970292
severe,-0.210686880985232,-0.087367535938715,0.014734480493476,-0.0700017268239346,-0.0436543429564585,0.0029164860424459,0.0041356666198155,0.0418186262719086,0.0349738378636394,-0.168703070520741,-0.0413506043929226,0.0392592815877392,0.0149327520396196,-0.115830489832304,-0.043136816334741,0.0651687000271733,-0.0567463268071679,0.0849738805975649,0.112769278189934,-0.0663598447553429,0.0474487804567326,-0.122266611537821,0.0980257049886096,-0.0850852662687105,0.0193987870446018,0.114571907520924,0.0384709943323072,-0.0935912418858796,0.146047073464587,-0.0072630529693058,0.11201054223501,0.114811348827604,-0.0010724343757015,0.0121069405004419,-0.0606955929160867,-0.0715724921047843,-0.0428534269401256,-0.0150913692765345,-0.0511212241267043,0.0276453679128671,-0.0384768035623216,-0.0140909188379679,-0.0168331279799819,-0.0372828805067537,-0.0566205443485953,0.138838829317591,-0.11369597666484,0.103744513074958,-0.122309549324884,-0.074282119043674,-0.106706210081429,-0.0069564266546328,0.0875584828035361,0.0690560852076778,-0.0695569418650061,0.001882190524665,-0.0079354081996679,0.128774717180473,-0.175474359540567,0.0188964149359653,-0.0676368650576385,0.0053293371001653,-0.0581779231428901,0.040452699492871,-0.0455246624458767,-0.0708405291229701,0.114273363613227,0.014602888804889,-0.0698362900561332,-0.0474555999876191,0.0072006668904556,0.0618367277510889,0.176970615132101
severe,0.0977115326329408,0.127658159983041,0.184415006981232,-0.10782587688837,-0.0755572747822428,0.16396649364867,0.192923308686838,0.0499951315808735,-0.0916873715354376,0.0895251601744195,-0.0255957776003184,0.0710106247814353,-0.235528482327165,-0.142590631887939,0.25928998395622,0.110482994405354,0.100808299793332,-0.0893798115218178,0.270776131197361,0.124669503390701,0.209434194885279,-0.0747872872920136,0.0383516234017912,0.226445993382355,-0.0359876056470781,0.134804268531206,0.106015625487784,-0.0092542646251573,-0.0443889980131672,-0.277414120075687,0.0928609718130569,0.0078944739247837,0.139461431557132,0.173503046979294,0.0169325174138393,-0.348404323972046,0.152786659683673,-0.0067232761042323,-0.269270991844386,0.204646097949158,-0.0914267049435815,-0.193411007471601,0.2077092307106,-0.0854698126439768,0.106900930917268,-0.209144698808609,0.129331471330762,0.246411612844289,-0.196898173905509,-0.1981522564949,0.144281961663668,0.0275778046812517,-0.173578724376929,-0.0922507477178362,-0.147175721201831,0.152105563104952,-0.119127034935291,0.19479722519972,-0.177552388367067,0.0082944830265721,-0.0417919419228777,-0.195695744143077,-0.232396879539291,0.27894929014201,-0.253140895091191,0.110356865409295,0.135909398782393,-0.0345689547485434,-0.0078019793276735,0.0323983347877881,0.0680952431296626,0.124997438780455,0.0322818156199999
severe,0.0698816111601735,0.163610757932295,0.2811204254159,0.342592250151734,-0.0490017827559619,0.285412333439867,0.0525991953786556,-0.0421522082595785,-0.198040216235311,0.158718724909342,-0.228268714439419,-0.169849569178984,-0.268876923465122,-0.152497360393816,-0.345661428034232,0.320406488327509,-0.0012152104179688,0.0915640317508613,0.180549448793911,0.0827986967508318,0.174067453215019,-0.0661238162697937,-0.163974349025521,0.055481650684712,-0.139269874963475,0.358917053157447,-0.372657551510969,0.247725108424788,-0.345642327814959,0.15391077054099,0.360875378821929,-0.0705065567178133,0.146701933199669,0.314509012953563,-0.274901431710532,0.287606554715067,-0.308187199035344,-0.170813443325206,0.0216256366479043,-0.26972561879067,0.139860638301838,-0.341478656304536,-0.104960853816484,-0.250877878641856,-0.0108044201848926,0.30006969702948,-0.406688725865447,0.29609023746833,-0.0231030465113433,-0.259842629171172,0.117454044629899,-0.0085626489685246,0.0485640886477986,0.443498489725062,-0.0459013648903828,-0.0133182570643882,0.155804433878164,-0.0519837816936509,-0.19546176566051,-0.0460743914789115,0.138530790094231,0.196688526179249,-0.273106302890923,0.246421831527952,-0.0804058076633949,0.210581722943945,0.0409018855352702,0.364616310565185,-0.300990519694833,0.0451025052101552,-0.0093343963069457,-0.127301551124033,-0.257669337894367
severe,-0.0947571248207082,-0.215051628322194,-0.118183955174314,-0.110791332473729,0.185493475823553,-0.304803126611814,0.0947255806669103,-0.152219864324067,-0.0110512789447757,-0.101637125922304,-0.0284666782175968,-0.0967879397701989,-0.0834346359927254,-0.116814752660939,0.0951143536325375,-0.0013695517106498,-0.135815158362786,-0.118986294112059,0.165960893475344,-0.181241184212686,-0.111662579673645,-0.163057318137748,-0.0111126212659989,-0.132240193065387,-0.186138675987766,0.0476149107656553,-0.132108080096529,-0.0868291826982908,0.163028916759421,0.235124302454987,-0.0615503263997462,-0.230790415080974,0.0297807075615987,0.0574197882385936,-0.0908898814045403,-0.220865413745603,0.126781774068344,-0.142559903720053,0.0958489482990267,0.0521646020553181,0.105638693890069,-0.0973835539214309,0.142862890555241,0.0832153401043297,-0.216594963876461,0.152616203230642,0.0389414324621473,0.188830404978823,0.0983738773919569,-0.0192216803747983,-0.107901957825296,-0.177387326692041,-0.0089252495384337,0.0180181137686349,0.251964573816681,0.153447641941264,-0.0610796084736993,0.15511540812435,0.0529042018827419,0.0574377136986854,-0.142666990884238,-0.118040085897214,-0.172103971928622,0.146405846102475,-0.0843774686339173,0.162980494737354,0.170339012504129,-0.19860269070614,-0.0296684988373877,-0.214401655795229,0.0582061805008026,-0.211110122285646,0.0677641755006584
