group,ASCL1,BARX2,CLOCK,DUX4,E2F7,EGR2,ELK3,EPAS1,FOS,GATA4,GRHL2,HOXA4,IKZF1,IRF4,KLF1,KLF10,LHX2,MAF,MEF2C,NANOG,NFAT5,NFYB,PAX5,PAX6,PRDM1,RUNX2,RXRA,SREBF1,STAT1,STAT4,STAT5B,TBP,TCF12,TCF4,TCF7L2,USF2,ZFP42,ZNF143
moderate,0.306612701283163,-0.101029977397217,-0.165670644869048,-0.222317417630681,-0.365670060800235,-0.336570901427975,-0.124765824871568,-0.0757241380288534,0.295967900610811,-0.0612652208120961,0.34678305570345,0.131912513575202,-0.162778521890341,0.432458003727141,0.0196551303808289,-0.239047622326249,0.069553091109426,0.108992269201273,0.236809513001742,-0.003215236575892,0.0088743849758622,-0.243902194362934,0.231147483448397,0.23212727964356,0.27764721763321,0.330299373264359,-0.278856045116911,-0.257527356396816,0.145015884857642,-0.0729904050285993,0.281219978408635,0.223748330619571,0.326596903453709,-0.0731015783717149,-0.232156988987143,0.218975034858544,0.043809993866403,-0.127808861521386
moderate,0.102973959696041,-0.0137643737865274,-0.0049546205743951,-0.0004166309982861,-0.0147020141973692,-0.177409859514254,-0.0067075327907889,0.0002867196724078,0.277673093817571,0.0063625576380922,0.0410951169199667,0.0515666919611319,0.0060572058409969,0.122773167935267,0.0269355366712925,0.0371203438950249,-0.0953299098783276,-0.145823962778428,0.0669311817029428,-0.0663844788953617,0.0047702251285222,-0.224884994668058,0.0509495048369038,0.0604525785061816,0.0427682528298823,0.0476585516508345,0.0576714490385189,0.0255240689724264,0.1535816669519,0.0537931746920831,-0.0160761213568104,0.0360538513488555,0.0675122761067386,0.0126902422297195,-0.110648645798016,0.0183090394727742,-0.0183280407093202,0.0005787513459108
moderate,-0.0547094354644125,-0.0166378995894831,-0.0796820540107502,-0.049729247357066,-0.0390043057065875,-0.0866071054453756,0.0348813865941153,-0.0398300363772357,-0.0284705054150554,0.0135203840250685,0.0652298558608184,-0.042478299905437,0.0761755657808798,-0.0507767020040918,0.0030114321101993,-0.0597785043036691,0.0997012442399938,0.0975050300257005,0.111656180535292,-0.0530885567405477,-0.0304822682179655,0.0176643286870248,-0.0843783972000614,-0.186013036285797,0.0060066172048883,-0.0739573703103077,0.172921764611563,-0.0640992547226508,0.0305157179557811,-0.0303780961773398,0.069818204182325,-0.0382999497988703,0.151822625704273,0.0474489309448363,0.0758295999211869,0.0019544203952262,-0.0184030900393524,-0.372223903878104
moderate,0.0059932747823162,-0.293548898302747,0.370439065421093,-0.0429839423495871,-0.459042779532157,-0.354893340341291,0.322312671571839,-0.012236211458643,-0.222116003970561,-0.255029694197968,0.445174387811503,-0.271467644477177,-0.25246958305666,-0.186294871085416,0.288902575141149,-0.190470490575947,-0.275034044487888,0.479093116514853,-0.164341990988319,-0.365225202561648,0.099832942037271,-0.444007214983689,0.353832728822718,0.307215698811265,0.439173193870612,0.0668124126354105,-0.421257834253113,0.0055409102153168,-0.296781582192472,-0.197083960514002,0.109327318505209,-0.446620815178527,0.352612344806587,-0.370722904736321,-0.163505338831541,-0.049560456214294,-0.277327821822397,0.272841826888784
moderate,0.362382616443036,-0.255892962916777,0.190360567592616,-0.375938574362789,-0.382195464282601,-0.355351317871327,0.318577251661129,0.262752953541204,0.398224400800704,-0.3222047228216,0.366009789053582,0.181926114225791,0.288182988375094,0.318096496716007,0.262391290161386,-0.0087817863502165,-0.289200715216319,-0.160404038207431,0.458473716352228,-0.266124358430527,0.334541372990393,-0.390033265623205,0.259375607508362,0.241021205910126,0.34691614798468,0.397642825545722,-0.334489544723317,0.330663358732396,0.0166776257963485,-0.202176307851301,-0.343738800546967,0.330274646729323,0.337664055936736,-0.345998853338412,-0.355822459508845,0.247060184239276,0.3492761552912,0.197512719174191
moderate,-0.0214239214154969,-0.0581201276309624,-0.149958819060895,-0.201099827564208,-0.146831215667626,-0.0908288822625988,-0.131705655276586,-0.194888853871539,-0.0050619921080426,0.279532654984222,0.351853763458783,-0.0656613307075221,0.263923767128475,0.157223835014765,0.207733712788495,-0.13313190283985,-0.0357122895908843,-0.201299415914589,-0.0532523295935607,-0.096563001626249,0.287887315445578,-0.0547875416075728,0.181403154521468,0.186109124166669,0.0737818794281609,0.215524131589044,-0.0362625061243672,-0.0829597069778453,-0.0797209814219323,0.169996410583204,-0.114705043247913,0.18934892857853,0.0369486585072988,-0.108459546164908,-0.258544591371719,0.0958487989886693,-0.28827030930712,0.0659634103729637
moderate,0.182891906504385,0.153672175843443,0.165615011917493,-0.0311943358238721,-0.0952490108894236,0.0513486543533402,0.0702793729673203,0.266259492895497,-0.0559838559959035,-0.1389891483983,0.129437246800919,0.175662323097929,0.147086213197244,-0.163848314100359,0.0592885878579361,0.0914747720922038,0.0872456073205167,-0.0819292175012532,-0.110545124847668,-0.243885094440858,-0.0276919890589035,-0.167724448081906,0.12784054583171,-0.0707572853975109,0.171705908062065,-0.0232369051664121,0.0827999581673148,-0.238579683227313,0.127577059294462,-0.0257365964559807,-0.224677680654624,0.111507811336624,0.300743979620682,0.0065437636304674,-0.168564311419384,-0.169683957661973,-0.137756113743523,-0.383865919708839
moderate,-0.0017766845661061,0.0804729013779765,-0.0819106132308124,0.0532654708404336,-0.0790118120966391,0.0335115437567529,-0.121991214396458,0.0338855826127753,0.216338619590014,-0.202756333630702,0.151637689974313,-0.0962214957117511,-0.0740752784447608,-0.0307958658125073,-0.0267593631579327,0.0776754024339759,0.170074688585749,0.100877500221613,0.137502138207135,-0.0626670933360789,0.0567214340205568,-0.0649230151864637,-0.246160425881629,-0.109877810194651,0.0665633314196451,-0.145049151375003,-0.103838641165123,-0.148676549030803,0.0824521903244281,0.174793032904947,0.0660061693736951,0.07674030529392,0.168785033780088,-0.156472921436019,0.0900849207301343,-0.031427056382045,0.252460642862756,0.17717753061209
moderate,-0.25068006080441,0.0757345127188247,-0.149665736312444,-0.0474987154297931,-0.213209622446578,-0.213629675902963,0.203265936952264,-0.0609048467439353,0.0505821328931254,-0.0563528759261723,0.106009221166937,0.321272276931849,0.300004937760232,-0.237835210945385,0.274411447347232,0.278165788568039,0.0578076332293129,0.212292185035788,0.0102860453986968,0.117560509690527,-0.120315000246785,-0.129400063075282,0.341529962981422,-0.234075423914858,-0.113477241562645,0.191601012532522,-0.205465317971088,0.159577836110383,0.111404929437283,0.218744380391769,0.118887835046225,0.1198949467904,-0.0834091108299023,-0.239315018973237,-0.181729211726509,0.137518676205512,0.200634521695673,0.176389050715305
moderate,0.0660812129432983,-0.222152607215214,-0.0437726904480477,0.0383692716987692,0.276592985533223,-0.295576327259686,0.200125986556537,0.292717680520756,0.10636525558314,-0.152988036644088,-0.0619769743833412,0.0824882600898284,-0.136508937909935,0.0450205338811881,0.359282539745972,0.112874666202427,0.201612951196101,0.13311755974502,-0.0528786601562869,0.0253999859266863,-0.28384227589291,0.0763003796803079,0.0653098106333129,-0.0251081769968144,-0.0658119201345585,0.303014753036883,0.127900574478715,0.0596389003649851,-0.0973678135787577,-0.0397607679847322,-0.0456572897868035,-0.132162425886597,-0.11863519063286,-0.316244775491676,-0.102922090339621,-0.301300825896309,0.132997323658174,-0.188137953343391
moderate,-0.261278467489724,-0.238696413196015,-0.16437144024213,-0.220405320072643,-0.0784063639788962,-0.0903097988960299,-0.350344036983751,-0.106352368631186,0.239825155011994,0.0379595748265948,0.245618948174588,0.264762260036198,-0.147201870960611,0.163772597285295,0.225950964262683,-0.320542266293988,-0.034092482964441,-0.0782343770781594,0.13636122050968,0.0083347689507591,0.0281461167625541,-0.178093306847807,0.0954601967787324,-0.165445922804331,0.125143244238899,-0.151301929160087,-0.206307621021073,0.323125305448615,-0.119015681996872,0.0324592296465898,-0.354915005771063,0.136241750593105,0.113915312141736,0.157233859413721,-0.277035056112077,0.0521578277246166,0.155627735722759,0.187801233152206
moderate,0.321331800991218,0.240464288059679,-0.174729078920416,0.149290132283583,-0.239323713507605,-0.0168510354802994,-0.15300346527186,-0.0451995117785861,0.231354778262505,-0.0699247176348225,0.0919676401164779,0.205431786258477,-0.0091517327385342,-0.135821209919777,-0.136965833694379,-0.0618818840785871,0.0161078072162932,-0.116283776532327,0.090448463258038,-0.0145088867980684,0.170302135771624,-0.21645034120249,0.117110209788279,0.137688032125256,-0.0563642632488716,0.0819896373970936,-0.157307527578937,-0.0276078277808911,-0.0270429938932587,-0.0876249795753039,-0.0925701578976369,0.263300433641553,0.255785207249709,0.0772322580970059,-0.0846159174117111,0.233008167254736,0.211942642188281,-0.16525899238813
moderate,0.206496631077894,-0.0965094269721399,-0.0492706541424165,0.247967439342135,-0.0424044925742036,0.0177908512670422,-0.0328068220780481,-0.116938314046233,0.199700312625611,-0.121274868627629,0.157425934635688,0.305653964618651,-0.0876604387850778,-0.296554917138579,0.183489979665101,0.287135967249569,-0.0807755825926865,-0.0863612371831813,0.0283889084922278,-0.031813464527709,-0.230470318010183,0.01044461174993,0.277967674881541,-0.0824902535223219,0.0365986900893849,-0.0036841869760696,0.120849678095318,0.272905768882026,0.0050669909372915,-0.128205190146022,-0.0592906735880085,-0.0016576897151398,0.0123420413255327,-0.0801356282178143,0.127806919872527,0.209590367043915,0.0926080832416149,0.0457239100433059
moderate,0.450806885467032,0.36705807425318,-0.609544171993705,-0.0275074547292359,-0.192435378625971,-0.215329056447331,0.377161661659035,-0.365130800354953,0.369043750390747,-0.546236144548925,-0.56510006785581,0.259305942670504,0.33855778145516,0.497003056785133,0.427854805406332,-0.294989710907369,-0.244296567160072,0.219650822158506,-0.583029555333253,-0.447945175739362,0.417809620239817,-0.0113300344319995,0.41004212240757,0.623210295999313,0.580226247844923,0.315196885719079,0.349011782297057,0.44730275110662,-0.42172257027561,-0.258780322516442,-0.456355098204351,0.571524314183233,0.14635601178655,-0.249202355264649,-0.0220176442312568,0.263569306142339,0.305677320706626,-0.0531460377995853
moderate,0.26895784621778,-0.265593506916764,-0.0042936197217567,-0.0160300872577812,0.20606649922458,-0.237048249548171,-0.232343050380808,0.0182027104636801,-0.0172117648298345,0.177773639007299,0.0233037142546917,0.0765093205662805,-0.0555159006909308,0.314849671440204,0.0259108621017705,-0.223993867341374,0.326792645736393,0.30181823442898,-0.170514352757622,-0.0992881634722204,-0.010252200197341,-0.230146047904612,0.234356491292414,0.0750709436187448,-0.0296710060264352,0.0677098380637089,0.0566244404520925,-0.115052946906179,0.119597529704525,-0.0948296251572766,-0.0092755953107289,0.0814052516718508,-0.183403816371232,0.146615497492733,-0.0314019342175375,0.065584539323681,-0.129637486842808,0.174506816787472
moderate,-0.231871856327123,0.27237148367877,-0.32068796130908,-0.188177180642434,-0.352355314462876,-0.201223776038745,-0.383820724827871,-0.348491353111739,0.0189384015618429,0.229532564088843,-0.273751965344351,0.256398652891974,-0.302242605529845,-0.0430861826631991,-0.363962953818171,0.198429356482651,0.371616477658681,0.38886377490525,0.348819063390854,0.0398768593922126,-0.278433108735713,-0.363559618090029,-0.356482886334741,0.32637704220773,-0.24077836020229,-0.294835900653427,0.165499168300001,-0.333368822221199,-0.0959192295114015,-0.296376388512334,0.307618272235381,-0.198240144823691,0.249432673507087,0.14398307246216,0.255869803450192,0.260737240068757,0.330244260359525,-0.100195937475698
moderate,0.346566702290684,0.320307221956085,-0.262348317180594,-0.298531508582779,-0.186723841929739,-0.221250663787382,-0.283129501401546,-0.305323947157732,0.23503401754322,-0.374936775063139,0.0628676040296619,0.348882209702546,-0.254190149713717,0.285035258351421,-0.236145709097314,0.0157700672227912,0.0406741915918084,0.305385628313601,0.287083255544114,-0.0045758117789422,0.337056557014314,-0.309089398905645,-0.18021997737074,0.279744072342045,0.172276978575173,0.234700017263634,-0.0005129630662336,-0.336363240155986,-0.0863732115211945,-0.344422288548934,-0.372240450102609,0.348337730427161,-0.169980587552469,-0.301486004154469,0.0756989139138323,0.329544491706558,0.32546932265988,-0.244272598813115
moderate,0.173303049927387,-0.256508206835481,-0.0079784799010801,0.11262507474561,-0.0572073633623231,0.172353171310779,-0.0380142217244074,0.0344130439150364,0.152272445900599,-0.0185154644063737,-0.1524174080053,0.201808475917152,-0.223073068329026,-0.116824618675624,0.0096339447815731,0.0905921301869863,-0.0011855156365161,0.161004116396048,0.249136395108969,0.120005188526046,0.198092482468395,-0.0991557871301344,0.227999777975148,0.146912145296305,-0.173380506324111,0.168557425152511,0.0972717802474492,-0.142282690396561,0.0634009605493875,-0.0632736329492998,-0.0921136140482888,0.228063809774036,-0.0041715171380413,-0.175991531723367,-0.0568618271675879,0.0229063971752714,0.154777340433192,-0.126361706161408
moderate,0.0185405001748475,0.156095120732492,0.254126625882056,0.0631345456987362,0.0021988036156191,-0.147717300005194,-0.0148571813156909,0.131195632890461,0.343385922854224,0.199677015889888,0.100510085380098,0.0333315226487976,0.0657071699026532,-0.209824596148508,0.0768886871012071,0.179477455529847,-0.129460529993337,-0.17349165756563,-0.0006400541981004,-0.0677144787907161,0.214400912164589,-0.110622378119188,-0.0616667699459889,-0.127659899139803,-0.0196331935686344,0.101898621935235,0.413581841888976,0.005416613218331,0.243295922986719,0.0847319376577957,-0.213609824018179,-0.266307044855146,-0.14011290263503,-0.15459760925113,0.260840213164444,-0.398584730206806,-0.0351642024771606,0.161051061481918
moderate,0.217783345965838,0.353621534879032,0.0573616099368512,0.576434319055508,-0.590915632524071,-0.176507266857839,-0.280954824180496,0.132846540322383,-0.0352494247004233,-0.155218868914533,-0.0377207865797888,-0.115330221037055,0.315553890491613,-0.210586046457511,0.0379809299355115,-0.108523136562312,0.0655561256421157,0.202564959656061,0.222249140239077,-0.171564543099108,0.359734903738515,0.298471143465823,0.293788563062815,0.387656957252749,0.181016418357032,0.0866710946816067,-0.439598913945378,-0.214878411826935,-0.151360075804647,0.0547168191536706,0.0924376057334595,0.240155674557989,0.424380527635601,0.3440829451692,-0.281084895858357,0.404999847634261,-0.0595294712345403,-0.29110041505368
moderate,0.115586494587846,-0.200527589272173,0.149924801603954,0.222776591313171,-0.0309068129460973,-0.0206167524206566,-0.059325780303096,0.157784993973624,0.0727620981243248,0.138142460646325,-0.132814368829655,0.0759545544005162,0.192160237303273,0.0716490152639624,0.202846152953705,-0.0802003245591224,-0.170658423722562,-0.123369345595108,0.137135841277932,-0.0528637169781583,0.0280655756512893,0.114953202623801,-0.0446274908282248,0.0072238890859459,0.148735444684362,0.0899059603588661,-0.0973093469685081,0.0288157373132849,0.0892497976124439,0.094565844150395,0.0314119522928841,-0.169586622624392,-0.141428039124766,-0.0606426799524162,-0.0954219737707415,-0.0736297012538309,-0.169359820699144,-0.0029826549658447
moderate,-0.0302282350211924,0.070118607749025,0.0041890696440426,0.0342811914603089,0.0031011350355614,-0.1423856425366,-0.0758934131179525,0.213406169143205,0.159793271772077,-0.150547495240059,0.0565034031326899,0.165298974917617,-0.0408180027956486,-0.0341975561442546,0.103308233789555,-0.0546567978379419,-0.0733327201221741,0.0240320866667923,-0.0147557437698964,0.074531394475234,-0.001923274519359,-0.0565746261403545,0.0603859647532325,-0.029240738785701,0.0294052229812322,-0.0382515680517716,-0.0657635340349545,0.0929649812147154,0.154091715910143,-0.0843757904652696,0.171478784621178,-0.0181337914950084,-0.0180075152555747,-0.0862610681222113,0.204100273131096,0.163765885956548,0.132355821857968,-0.0018036266214803
moderate,0.0538013752403004,-0.0766621444133357,-0.0742042185063731,0.0766586676594783,-0.156057017358515,-0.118803113031919,0.0130735679945586,-0.133270372577718,-0.0904233447857927,-0.019025701063193,-0.0494620387509941,0.275299870218307,-0.115859206470782,-0.143248099867575,0.0372988935215102,-0.106087859289894,0.117865293446449,-0.0195597304556755,0.0966297676315506,0.0749007513741462,-0.169761059897558,0.0493013431877093,0.0471654342230106,0.105471848041457,-0.0192387565395688,0.0725207047535874,-0.139317421026657,-0.0295089483639027,0.126482497416864,-0.154428436316675,-0.218641020517762,0.0770849872174615,-0.0361750676046739,-0.139838308289559,-0.0450104031120968,0.0470801146833523,0.214645743590175,0.0791469108600766
moderate,0.1447203193411,-0.111098917170079,-0.0920941561018886,-0.0674931964808475,0.12552071310441,-0.168177464818462,-0.0322380105435706,-0.0856845231814087,0.133795239195975,-0.0645524491838378,0.0437692101597979,0.211863456547846,0.0235777277473951,0.162215268411867,0.0245744444448065,-0.0590706887259372,0.154113946842614,0.128234919451496,0.22054886017794,-0.0256827765441868,0.225477112080901,-0.102712333568007,0.0773670445448451,0.201182216266255,-0.178370469903283,0.140930973043421,-0.0887220695762665,0.135165560281228,0.143293249657202,-0.16132286665747,0.0029755151659756,0.178138532961959,0.156450955252964,-0.0966524085020197,-0.141087694852503,0.171014271264298,0.207306666506729,-0.0079377980903373
moderate,-0.055307394647368,-0.0916176357138155,0.132304702359837,0.0040249863296615,-0.254471558307504,0.0248465572561422,-0.163722752063039,0.0503517555305019,0.315233050186481,-0.0709636659474737,0.104457379061349,0.0603366883892494,-0.0492190364709936,-0.124850166630476,-0.0182701915017853,-0.152521522924631,0.0589013234096037,0.248916543003943,0.166211292897526,0.0370083829477041,-0.0039548783894015,-0.0925558421273312,0.052238632431258,0.0872542929510979,-0.140538831887146,-0.312557333740876,0.0867120156815721,-0.0151631467494608,0.178995602374551,-0.0800630241115182,0.158213491700216,-0.238109632110725,-0.110012340217051,-0.137889038728971,0.173261506564774,-0.153728180885414,0.0369951844071068,0.159987389093459
moderate,-0.039759192565283,-0.108372316233859,0.111509381584434,0.137662104289532,0.101749198687198,-0.0680013170893366,0.139140101240725,0.054410262907076,0.155847482418567,-0.155656820108868,0.15943215478222,0.130869866211118,-0.0939485141600927,-0.137096946455542,0.105075721213041,-0.15827874070432,-0.0480408261580449,0.179964883712281,-0.0751704107469682,-0.124396938542864,0.134901894518175,-0.156115172903952,0.132255369094767,-0.0828147792956454,0.138460556063702,0.134076528075057,0.145829551395,0.114833192557808,0.11094527824307,-0.141120940533062,0.142278773437206,0.147090473506891,-0.179930838664618,-0.149511739219657,-0.170189335351057,0.0659354656057116,0.0905677605848754,0.180383467071157
moderate,-0.181728602253169,-0.170048271891338,0.1022632371635,0.127284748335213,-0.125168072906674,-0.205554127140644,0.0484661112298338,-0.314651953351198,0.15598023272675,-0.0064139827714066,0.0028002423486431,0.142265432339446,-0.0381391569574895,-0.209833327691757,0.211100291462667,0.325112306640344,-0.034337782417976,-0.177246076927459,0.028318368526225,0.168877299699319,0.162141999543313,0.133288329443593,-0.0283978166941263,-0.184417929842903,0.136836180473443,-0.12738835784219,0.138655216629677,0.195901785880393,-0.0503816506168458,-0.108498568151272,0.0838254634890276,-0.185676565058109,0.0657193255121954,-0.143071255635271,0.0364235029073941,-0.237842089976557,-0.0273547006234741,0.133191030309881
moderate,0.118382954751046,-0.0928116846926738,0.101773139567367,0.111596416634869,0.0099520933065427,-0.0908786100345512,0.0540662532067175,0.121479530923086,0.107284812453295,0.100417660303653,0.0938122959946427,0.140330748666077,-0.124576107095126,-0.133004844490947,0.109648382671567,0.0405870881679854,0.169326037465406,0.0653979268797621,-0.0327758376470506,-0.145987859241245,0.120541250059363,-0.102654907500414,-0.128347514145238,-0.0190107836648989,-0.105995818990377,-0.126468459200262,-0.0583122026600057,0.141217503034184,-0.0011576840063477,-0.0984887410080803,0.129540934269513,-0.102791203392045,0.104907114002354,0.0910913645970961,-0.112233018177484,-0.13409853591403,-0.114599081613285,-0.128000956908593
moderate,-0.0891716032063606,-0.0717580863621582,0.138583298915362,-0.09596934394309,0.154962339334316,-0.186422718711484,0.13790589651351,-0.0775719395532365,0.0078349654512117,-0.193147120841071,0.164480021210205,0.0867495460835826,0.179076796061129,0.227971864288447,0.162069669763793,-0.0283281439587134,0.0685271670025174,0.0932022238387522,-0.0983220322098405,0.0918145922469779,-0.0300205302899539,-0.181085439231221,0.159064822640743,-0.0169024368352312,0.194007335371207,0.122939476760659,0.154640178763037,0.0894985478366763,0.203959603205731,0.0762807016616206,-0.168605508715404,-0.0926570955798307,0.0624304944915972,-0.183432580025259,-0.187799458934814,0.20415081288445,-0.0993051054475706,-0.0913616334658742
moderate,0.42529281697771,-0.211438679899596,0.211230978054158,-0.547254517551634,-0.286955947605821,-0.413468746915849,-0.0666359357051396,0.580928352986779,0.621845371253118,0.579714546781521,0.413930945524533,-0.34149080477816,0.568326348076975,0.697256267052408,0.149523007784862,-0.572531049954987,-0.669045990369804,0.649479773379351,0.332590040758206,0.322646761190202,0.622680157701847,-0.277580475444699,0.508574443527503,0.26410179486737,-0.136255326772863,-0.0522572501360902,-0.0207356538735261,0.11594385234067,-0.349586707113364,-0.158324431399801,-0.68513087805561,0.24532782101365,-0.216823720214044,-0.182973497645494,-0.636904068467033,-0.586926741947282,0.0127652011636404,-0.358715749660727
moderate,0.0598332010187025,0.10853859190405,0.118108547203375,-0.0723201550908491,-0.17657392273932,-0.158937848478906,0.103438667131594,-0.0451729671068846,0.255376297325327,0.0951555095713377,-0.109413498612697,0.0847550198991952,-0.0354978686639623,-0.127272399168257,0.314631693362244,0.116133978258942,-0.163183123478637,0.0565776220311788,-0.0705799878335179,-0.108086187001784,-0.147049920940464,-0.182725278947746,0.235623855569024,0.132763958035212,0.0752458354076371,0.0290233660967744,0.13630024027766,-0.158460363560736,0.131932459046398,0.169858266173056,-0.0846990721714096,-0.180414059020603,-0.112092237234431,-0.125912290613469,0.0618367084430246,0.114280950930044,0.118693104497135,0.16443230119385
moderate,0.04192046712898,0.0273396789484863,0.0256650955460176,0.134648070279045,0.0542733522517742,-0.0800855550702423,0.065425694258944,0.130286860090279,0.249194434239938,0.134205705785193,-0.176896611973415,0.112359062366572,0.130972114277162,-0.326882974910438,0.0950819217448382,-0.0414975090020609,-0.233169062711202,0.180776878637818,0.0555994839541441,-0.224767912536035,0.155089877896703,-0.222794836019578,0.148640528244233,-0.136273719794723,0.129102757106716,0.0614418340887981,-0.373430399906908,0.157990783692407,0.0267200414723988,0.0215504963267581,-0.182710612093569,-0.20837317285706,-0.197229100353169,-0.1072307928286,0.138022036605227,-0.062779615004482,0.0086729831296729,0.113722649525639
moderate,-0.0983571247526315,0.081376500957598,0.0343151750252209,0.1984127803843,0.0880466530416866,-0.0997341808364818,0.0841372738389267,-0.0630807530004353,-0.0626425445530466,-0.0558483623521949,-0.232682093315246,0.101193062955885,0.0753483399470916,-0.0726963685024692,0.154209966703713,-0.0007545483311886,0.0247746368180591,-0.0293375092959084,-0.104546160091702,-0.178017059066244,0.23712832994873,-0.0936917007587928,0.0973427401244687,-0.133219280319597,-0.0406165817870096,-0.274724204749601,-0.0958372134481034,0.153183561492512,-0.146054133153172,-0.199045900287162,0.0957412541802568,-0.137782172359013,-0.212869971792712,-0.0598315669095269,0.228760595721613,0.0330929194033222,-0.1294389389948,0.0839887917631771
moderate,0.300832187195135,-0.276829919118718,0.172754279633434,-0.0651530426046092,-0.038866187319979,0.392920795032386,-0.0770272551312501,0.0489070891239794,0.124157443093286,-0.0817092486690705,-0.17097737847149,0.0669863533272497,-0.235989397174357,0.252066121972897,-0.0129177893995286,-0.0237484250532818,0.0850092079698234,0.0104075639485285,-0.0584685096620584,-0.345480354486519,-0.184769516061816,0.159103165944849,-0.0666761007434183,-0.123367709243533,-0.259483979204504,-0.02126640438263,-0.102383352664386,0.156790373956287,-0.118770330046757,-0.0166690251858546,-0.222958788653435,-0.0643351039745081,-0.138457266729882,0.0616556498414181,-0.298039913940652,0.0847835697270369,-0.14048801091496,0.152503247343343
moderate,0.113749040850546,0.0138180620270928,0.0491664021948573,-0.154260713804235,0.130857703057875,-0.0599315412651932,-0.0361105464361629,0.0448595269900903,-0.0967182384233224,-0.126046788224005,-0.113011421881128,-0.0958617808421651,-0.0637917472051462,-0.0443800746599687,0.110491223735617,-0.330940946395606,0.148072910227452,-0.109954401041208,-0.0822158299079365,0.0154490195261387,0.194604373548223,-0.161345953793809,0.0497237143050841,-0.0038151292251552,0.107770229315099,-0.0472977674723323,0.0503998650270503,-0.0496745397071229,-0.0525348621551984,0.0019178093204861,0.119096778378825,0.270632399879377,-0.0029053991628733,0.0650784825184638,0.0308570602206431,-0.0584358139105405,-0.0489983889851566,-0.19878011649176
moderate,-0.0594984321163107,0.0520503864594497,0.0377304781073384,0.016422608601368,0.205541167403085,-0.105520570881056,-0.0138659076111325,-0.132549711589645,0.178355623312483,-0.187182908518013,-0.012235459388924,0.0715186784236652,0.0634698612670166,0.11565079511988,0.0546458714325829,0.0486155958172039,0.16582712938611,-0.0700801221952707,-0.22302032267581,-0.0771372861421433,-0.0907126941166696,0.0021696216315115,0.103154240944128,-0.21798955846282,0.161093962532087,0.117730427771466,-0.071179762180958,0.163464348310363,-0.111254770077974,0.154700182135824,0.0811692994229966,0.163305156537424,-0.0548068376361125,-0.0126874322092284,-0.0735757504577482,-0.0053473733282786,0.0201732478886499,0.02687349779683
moderate,0.16021524117589,0.140982195797292,-0.132162029020074,0.0992693967604033,-0.230665712184079,0.387767143213464,0.175156985176112,-0.237612221860757,0.359810333848562,-0.0801740696545388,-0.264900409011538,-0.13056725142182,0.0073679275912426,0.163699513476048,0.161935342402331,0.257529727054841,-0.162754766125096,-0.36837709900395,0.0998643396986121,0.345948989697935,0.293323394729643,-0.322836420576434,-0.163042597315109,0.191450434023213,-0.403148208503706,-0.397445983421175,0.295559939478835,0.116592978287551,0.412024151181381,-0.0260900381779994,0.166251433069799,-0.231591178976848,0.330962487259075,-0.0922650454091771,0.307798273785299,-0.0417086674887064,0.286747347206618,0.345290007762905
moderate,-0.0017660645072967,-0.0752421049353682,0.0581890016674988,-0.177843696981376,0.0651169048843423,0.105235252611097,0.059182962559079,0.0109836246369087,-0.0264315943965657,-0.113910667517919,-0.0947986842368552,0.0110900305009356,-0.126165076191677,-0.0496610019064206,0.0467149656253209,0.179220907869602,0.103612028007265,0.0190461879391066,-0.0402794885993377,-0.0439935149755724,-0.0795786370971848,-0.0152478763656467,-0.011180548941083,-0.0354155233470165,-0.0757383508239115,-0.038854783338273,0.0675625187942673,0.0266152337082491,0.0948689288969929,-0.111671946903374,0.10216706995354,-0.0962752282521894,-0.0537239639622037,0.0567261833790036,0.109104396490491,0.108557130354325,-0.0282970130183206,0.0489565195321033
moderate,-0.234007950479392,-0.262413877478021,0.2176798044532,0.0365807354947685,-0.0345399463524131,-0.282044201691683,0.283781788969148,0.29804712099237,0.254141633898918,-0.230542232414685,0.294247213181606,0.125807121688944,-0.115443593928107,-0.0438553848156484,0.211065921092369,-0.165291191027438,-0.148286618932255,-0.0715453678883826,0.167909188622518,-0.151466859756983,0.280362295920545,-0.294176143478197,0.282807025236308,0.0367932597899419,0.282942699183357,0.295257547013985,0.115783826159929,0.273608609580726,0.128012941188357,0.256297139633527,0.127901860158373,0.0773905765642063,0.0708076710137321,-0.298780547843746,-0.298183882586857,0.176706755843243,-0.14810066143283,0.300951008730624
moderate,-0.0660374674848965,-0.113635030010493,0.142841192336113,0.231816839234391,0.0643616420604457,-0.265567716113549,0.253155688871426,-0.115749610404432,0.289579400677649,0.159056426287806,0.170563114925448,0.175557350174928,0.297294135002,-0.0381189892761423,0.245709360329896,-0.0216126382830823,-0.251028838498844,-0.217971185917887,0.299395634300919,-0.159180851539985,0.290299096864869,-0.288457435010319,0.265238653573326,0.0307911574634559,-0.0309811209188684,0.287699852314523,-0.196088770327929,0.28692498546612,-0.0753936506468985,-0.0561165556063265,-0.117638420241822,-0.166531910776185,0.0004743998473496,-0.297217211674352,-0.281539954346367,0.307736978147591,0.146986232981947,0.220967789007371
