group,AHR,ARNT,ASCL1,ASCL2,BACH2,BARX2,BCL6,CEBPA,CTCF,DUX4,E2F4,ELF1,ELK1,EPAS1,ESRRA,ETS2,ETV1,FOSL2,FOXA2,FOXM1,FOXO3,FOXP2,FOXP3,GATA1,GATA2,GATA3,GATA4,GMEB2,GTF2B,GTF2I,HES1,HIF1A,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,IRF1,IRF4,JUND,KLF10,KLF4,KLF5,KMT2A,LHX2,MAF,MAFK,MEF2A,MEF2C,MXI1,MYBL2,NANOG,NFYA,NKX2-1,NR2C2,NR3C1,NRF1,OTX2,PAX5,PAX6,PGR,POU2F1,PPARG,RARG,RFX2,RFX5,RUNX3,RXRG,SETDB1,SP2,SPI1,SPIB,SREBF1,STAT1,STAT3,STAT5A,STAT5B,TAL1,TCF7L2,TEAD4,TFAP2A,TFDP1,THAP1,TP63,TP73,USF1,VEZF1,XBP1,YY1,ZFP42,ZKSCAN1,ZNF143,ZNF263,ZNF384
moderate,-0.0749904413118705,-0.0321357012578757,-0.097751030876366,0.0344011743383091,-0.0739014965947919,-0.067436539243697,0.0452939462325492,-0.391191763943522,-0.0465110992396734,0.279013323807016,-0.176137753251981,0.085852551867593,0.247012165197922,-0.0605772218845094,-0.0521602281268147,0.168296338660826,-0.165749198486228,0.0452191073595124,-0.0282841395180481,-0.0773308293211059,-0.266139581720041,-0.107558758627775,-0.177929768328429,-0.237199406900895,0.253786995466992,-0.243444237137047,-0.185043187999422,0.0247388652101174,0.0111472218895433,-0.321376656696419,0.145119963092647,-0.0900647483161658,0.0753796621232521,-0.152133771441339,0.211591159102957,0.364384160187536,0.0417958590944209,0.200144223172659,0.0059725940568825,0.0656068005076694,-0.117582995412722,-0.0159729167362029,-0.178241173226819,-0.37648877205044,0.212802651388122,0.208308614003636,0.0027403218184123,0.0901150863676727,0.104684046272111,-0.287066129965216,-0.323352433366896,0.286409703520182,0.126131413532823,-0.352444241651794,0.224856121181429,-0.0886362580675436,-0.0945670323186307,-0.0868184383564465,0.0008944375299264,0.374515765982841,0.312166270925528,-0.109542651534919,0.0685437699397711,-0.508621648235624,0.123978068380633,0.119712643761472,0.179519246901933,0.0536613733614992,0.15034015919382,0.0126337970126217,0.0080048692958541,-0.192562430368845,-0.140986593012233,0.26657460983234,0.0568801728644053,0.337329223082854,-0.0146854121461935,-0.198322470291985,0.0793047697881068,0.270706143709278,-0.150312083751322,-0.183395081295995,-0.112717153987103,0.144042578851891,-0.208246987103539,0.364135620811706,-0.0448243018819373,-0.0747581235442642,0.0653881075871578,0.39872545690835,0.0041464299418231,0.0840134148119985,0.0130690967526545,-0.220371014916808
moderate,0.490951475842176,0.504266724883463,0.420687312223651,-0.196019846149251,0.247659384660629,0.0372539499277078,0.671611649164172,0.508795996973167,-0.2885475131503,-0.211426475735106,-0.205128157225176,-0.222010117293068,-0.384005330338664,-0.31215462583751,-0.100775332964055,0.0313261658675006,0.428366385539482,0.0376187752753957,-0.415061012356452,0.357944676545154,-0.106772320708047,0.280987596142277,0.35915734795806,0.257237699378442,0.301131464173983,0.159439449134976,-0.265391088444345,-0.167918426594132,0.125629016371585,-0.39971094083375,0.423227563849959,-0.208431409746864,-0.188757319253994,-0.144376480036225,0.385502520140655,-0.143292703512533,0.390156956419233,0.257998947975177,0.516511085274958,0.195130857403883,-0.177638346422661,0.270880353712498,-0.452452513690179,-0.243749005071811,0.249070655303289,0.324150781604912,0.652612015996939,0.390625869921411,0.491618964348781,-0.426610340044681,0.248174875391286,0.148435877685785,-0.149916650791261,-0.116782492253022,-0.592783985921011,-0.318019141419019,-0.429791222365194,-0.002702561316397,0.170287849290398,0.542755690050569,0.568162922177282,0.131127026982741,0.139840263352816,0.167881168041392,-0.42296140018354,0.240367714697137,-0.064862448681712,0.356782070807798,-0.206298652343986,-0.338536022958897,0.457796273569988,0.142859481991957,-0.444712319874632,0.12050527091049,-0.135007738621242,0.052261975985097,0.53437841858876,0.499540484736016,-0.168282993538333,0.304479686977467,0.0671116572308965,0.49075219830327,-0.563834954478833,0.398931014509992,0.160539828082689,-0.277841081485497,-0.0079132676258785,0.0674640469107866,0.312365499232882,0.251780258114699,-0.219770582724418,-0.258944922764473,-0.364795429409231,-0.139631344133812
moderate,0.35752346920756,0.461742231989278,0.450322401017163,-0.464996783526372,0.0257260828936397,0.146607816721817,-0.294527422943671,-0.25965484833315,0.375719848417406,0.365386834737609,-0.308407110348717,-0.395856727603718,0.193725826963802,-0.298050890774621,-0.189540840868571,0.17009464945512,0.401079414221125,-0.216012723556708,-0.324916957293734,-0.240924274814862,-0.203322753472893,0.264147490487159,0.370912684929824,0.343469492406884,-0.373592926174874,-0.0228873866770865,0.422767908785778,-0.474633161637631,0.149465764181289,-0.436150575605355,0.313006338266726,-0.0553121902692934,0.358387560534143,0.464504302880688,0.299795366591473,0.0891830675038046,-0.211041141483341,-0.510377357230962,-0.104637845097784,0.308514787596499,0.154005118677401,0.310868327181724,0.157305733993772,-0.0427503034343817,-0.0466334705362729,0.0975465224287924,0.374912403517194,0.447766430737086,0.411280975289043,-0.421039441397713,0.08645272873507,0.124214492550967,0.354040164816028,-0.243878067205186,-0.470485096167686,-0.427863809279933,-0.486528341705651,0.288112519665361,-0.232657677211479,0.382779138410218,0.401051874028913,-0.16983153858949,-0.344389027945817,0.367383380033437,-0.474893140419368,0.30253855006789,0.500639265486203,0.343393404914328,0.0513765528528892,-0.309645865347064,0.395228254406371,0.502319296304162,-0.366239853040326,0.20511308742715,0.254766567036457,0.343247984473774,-0.05328299537167,-0.314213550965664,0.0842505099302583,-0.281982066551528,-0.0051678276934596,0.246982800729391,-0.487429401113336,-0.212119717282183,0.495313837025938,-0.391886921999389,-0.129703706852796,0.342395709645516,0.339139070052493,0.293453007438082,-0.366657100398153,-0.419034227506059,-0.409156489111761,-0.494456958983473
moderate,-0.0285968374274603,0.259684690612202,-0.134849280392232,0.20819142296601,-0.166754686114797,-0.0194816843737547,0.202632269819164,0.166632392329677,-0.030259653699556,0.0516269375973689,-0.121094547614674,0.0727164534406072,-0.0100669589471971,-0.0276251232433679,-0.309123612271146,-0.212762745693516,-0.115141968725,0.0990020331306849,-0.157294456024009,0.224453652345445,0.147880678611289,0.0694135732285312,0.0236292449156124,0.0735687178810941,0.0346062971474229,-0.194088769109856,-0.0078656708150385,0.038046639366029,0.18235046176602,-0.0537609167470196,0.170521145093723,0.110403795561982,0.0628011767075123,-0.0564096674107798,0.136034297689905,0.391103108924209,0.16729315797486,0.178274950275861,-0.291911473025896,0.459939341725313,0.134983898357247,-0.0887843399832237,-0.169016647132596,-0.331206646616754,0.0256011136989414,-0.102266044775397,0.419529303860804,0.129515754538862,-0.0861412774024924,-0.0291068688723791,-0.0671762605705234,-0.106681893233448,0.028192035518575,-0.0593172258523518,-0.17346662408882,-0.166660832744821,0.140762990714542,-0.0328363553116175,-0.0899143724782852,-0.0442561300058389,0.217765414717375,0.0044518729839003,0.0156564485368642,0.160806847294313,-0.121282254354626,-0.0501357118299764,0.0608046595643918,0.0525882236292418,0.158582806830039,0.0495223468767006,-0.0691177929110319,-0.192211701710341,-0.278380471514139,0.1658872534529,0.126681193162827,0.013314854356661,0.134430258275774,-0.40338368018346,-0.0724595416904716,0.162524648369021,-0.142349965879587,-0.154647601387925,-0.230580665781337,0.204719796290746,0.0528053187981756,0.0708773065946177,0.304050790223265,0.180771070711681,0.121761949356724,-0.175100999945772,-0.0389775889550814,-0.377729477709583,0.156024117480902,-0.228879928955716
moderate,-0.0786611497985531,-0.227474089084896,-0.0011697996701347,0.0944343867341136,-0.0774724979281115,-0.0765296126981663,-0.115465598660364,-0.320512724959796,0.218980691221109,0.306555216367657,-0.249195952057424,-0.210006493445846,0.118882387956852,-0.329276245956448,0.0218728181822838,-0.0794296865774853,-0.141233253904581,0.0948840873954477,0.111058174400306,-0.166861100130464,-0.31529245436972,-0.130126280563217,-0.340949886165428,0.26801746593603,-0.115069977668523,0.0156617750213376,-0.0977351730754291,0.170954779743079,-0.182212708294198,-0.241827906705383,0.0437818270848647,0.0241638421451204,0.175327664570457,-0.127210794666129,0.0347706129454956,-0.24357758354408,-0.162849709684152,0.19964480124946,-0.0478910563225503,-0.0461482598489287,-0.279016967974914,0.190617211841211,0.109306571059388,-0.0019881502922135,0.150701186677661,0.286552481412892,-0.255661981548068,0.150416064348932,0.0590870615879904,-0.136235907142951,0.0204747279989443,-0.111579568465727,0.0788008212095855,0.0961188377118951,-0.1134819894091,-0.320847798738973,0.286248919705761,-0.0197484366615756,0.003266384515938,0.162296941153987,0.219274758024435,0.0606248231823624,0.169807960492296,-0.185074664950999,-0.27573640990692,0.288930886012187,0.132049893031023,0.479824688529432,-0.292186124336703,0.0907349520403242,-0.105447511895847,0.0628550247179317,-0.341905431267112,-0.0017692170755114,-0.0588627616865295,0.23500740080605,0.0375156033960131,-0.107760690634227,-0.0780548520281009,0.242113029034112,-0.11692175912494,0.231237511173888,-0.242196419058827,0.0075728050166871,0.0444423421321117,0.198462616922189,0.0316385331558311,0.298907828193552,-0.0633534383640002,-0.0819553309893961,0.325583141198528,0.0722416315758195,0.0350595882786662,-0.222899609560806
moderate,-0.320495716483092,0.617842540453056,0.511691061730119,0.438355526652187,0.440477371386278,0.0285006676102457,-0.387553605816726,-0.515900227808727,-0.101787178884334,-0.418436357775204,0.278213837431617,0.261849307787099,-0.488177562059005,0.0223976174854219,0.361514494275282,-0.203172451174382,0.449505282058642,0.166310891948172,-0.461701400353049,-0.349164482582181,-0.621184959773218,0.416687596001331,-0.324106733089977,-0.547464056251694,0.508851579385539,0.202012831486585,-0.299944790249583,-0.270898865717425,-0.241712632696073,-0.597719538868765,0.487358392016217,-0.006657107705498,0.0850810182983287,0.555842874041715,0.605535409822113,-0.350379032556213,-0.186078854875948,0.222292886437649,0.0940538510223978,0.015945169394767,-0.0110736799132607,0.3380134277496,-0.259466189804448,0.48953708664332,-0.248063725548901,-0.575591138850718,0.198314398940314,0.471594433501201,0.212196493100779,-0.471533773927047,0.085460657454001,-0.202010203101921,-0.368760448742736,0.0793615056075552,-0.324742565919353,-0.523634677902317,-0.604902500701521,-0.230763815820555,0.0840974413181914,0.563758918936412,0.471032845155479,0.38413404783654,0.209766152791414,-0.589976908297064,0.0482766928864861,0.38849707778143,0.612027283682727,-0.0877303414423353,-0.474768783864931,0.0027244240676062,0.579856564174099,-0.0797787985884692,0.275374620878744,0.346472071649133,-0.315832076116919,-0.1747129517464,-0.357879349687829,-0.222746770076974,-0.372002930380844,0.513128020298579,0.3135216669325,0.2122271772768,-0.598666997709082,0.267736446448125,0.313601552106837,-0.250868625439082,0.240077718370284,-0.259398176659718,-0.253296898479611,0.562695368184703,-0.458453218959433,-0.0075459742404979,0.0614660747921514,-0.584735141434474
moderate,-0.291984318271638,0.117785734935515,0.366255007338644,-0.244053252188259,0.183381946492696,0.10167705560302,-0.288282654267997,0.0162630484094374,-0.265480744682155,0.0034898057532165,-0.0475307710976528,0.0428155942578126,0.215672763546024,-0.155602964943373,0.144594852835911,0.0075598263128708,-0.264085035303733,-0.201810420436618,-0.0695789337422881,-0.294776801642805,-0.0455271669403759,0.097421792151035,-0.0413868818353548,0.0416626169452032,0.26378800790741,-0.0621010827323451,-0.109876715124458,-0.0714824641531335,0.215288437775154,0.192773974056721,0.531177606072028,-0.30933646713426,0.306594020636309,-0.267619554858546,0.154154024848764,0.001060355866444,0.306035098116345,0.168316589197464,0.28305007486682,0.220725423126489,-0.0804891013319657,-0.221498333125524,0.169435498851714,-0.0053816254065008,-0.0968373188873022,-0.064977670635088,0.428362477756931,0.401658756674585,0.141423366765493,0.247221544415707,0.0358327889084083,-0.149637930887463,-0.122292247367902,0.16471925739755,0.344413379872814,0.0610428560945485,-0.185829494822972,-0.270963508449411,-0.0085371422620632,0.0928780182173168,0.127477983738835,-0.0754843493960685,-0.530792215686835,0.242169949449565,0.145647756402089,0.024240203537214,0.276184377093027,0.341648576474064,-0.0674560927807525,0.197269840345871,-0.0325803921493856,-0.231283203375009,0.0786175093508325,0.205482275239194,-0.105681070074602,-0.135076136167361,-0.118956810691628,0.146817767543879,0.137188330985659,0.218824021944292,-0.18350863559722,0.0078887921389062,0.215873975653211,-0.347777561135829,0.0184125047290665,0.419252572988697,-0.0925266954904829,0.0974782167101931,0.0584643602024526,-0.217940392055588,0.0784280080012069,0.221458942395546,-0.112167765149144,0.141610738886471
moderate,0.0448293246849128,-0.123341857485222,0.147785370718017,0.0547772876864916,-0.186085981063351,-0.626338023868349,0.236416188138993,0.195953505042846,0.255422394476501,0.129952865834816,-0.0429345388313802,0.114094574015632,0.100768677992328,-0.334925659467047,-0.0033634303888133,-0.195455525101098,-0.165228665406314,-0.435562633316298,-0.30848921465566,0.454465128964956,-0.136859829076983,0.109102801494235,-0.0406228865992492,-0.40252074511911,-0.0083997226205461,-0.201320828302568,0.371341939345366,-0.507555726716681,0.369025396690509,-0.495462385855665,-0.098284343247379,0.240077765678843,-0.355990565137051,0.0909815930349166,-0.102806129281254,0.219200551060368,-0.010902101339002,0.531880183451382,0.466373982844505,0.389534649157648,-0.215216036985317,-0.0363051492377462,-0.0945527820719635,-0.272849837449754,0.0555069724843053,0.302061850111202,0.117544345660854,0.0171824159311397,0.159958813330585,0.0114788339501698,0.047302360867011,0.358908292516707,0.193368326408576,0.316297702032126,-0.0764310677068459,0.472170820127807,0.093094592923201,-0.328806054283811,0.0300668248269479,0.0927035277403653,-0.225959283903348,0.0070398478321084,0.434282860279411,0.255965737304917,-0.0043167255499044,-0.332466282741529,0.40344672136704,0.0730480756271274,-0.0927741859169967,-0.140422586350708,0.263736450381704,-0.127743069303604,0.217005763067868,0.0535762673190246,-0.0637584647056653,0.285919070597562,-0.355395619917109,-0.137053928268636,0.150481848628126,0.0293459090629882,-0.419696584274859,-0.149636817308079,0.275902810313082,-0.364011195678678,-0.161899299341318,-0.293015073973389,0.0445487156015844,-0.0719973092820436,-0.086211069983067,0.375389691645325,-0.387897200720677,-0.0164296281018259,-0.423824944232168,-0.185082432592866
moderate,0.255064731707416,0.0864557719541788,-0.0165522490618706,-0.06872589252427,-0.137578784401956,0.168108659270084,0.20327593477052,-0.0134811737883592,0.154142578859592,-0.0842082682452431,-0.422018851400992,-0.0934599787183277,-0.10387392569843,-0.255657395356691,-0.247744950792355,0.179961932255567,-0.207205217795902,-0.294738560021489,0.0752374957357755,0.184118274730996,0.290551429824019,0.234583199620163,0.0488909025998615,0.119217756670223,0.388937444068781,0.084908688921658,0.304059542869164,0.266856429248819,0.196791270815799,0.107799360258558,-0.0392466486707641,-0.339834875879893,-0.273622031167156,-0.166130548129,0.0825649735813466,0.18331009702744,-0.085047233670839,-0.272659914853399,0.189613883115174,0.202386939296609,-0.0450770735321298,-0.311760321844472,-0.299810837227614,0.123589613199933,-0.0282515834371523,-0.116670072671395,0.266294553321585,-0.236603643879052,0.290982457932582,-0.245905384400452,0.249730758863949,0.198211354494904,-0.164544980443929,-0.0585697927162541,-0.06943785859645,0.0862633486914275,-0.0968004465596911,0.0841505412664177,0.287337961336072,0.114322508865828,-0.0189190551937121,0.428476576098928,0.194101193602536,0.0172411243425204,0.203222056256949,0.105571098875897,0.068291015950452,-0.121853955369916,0.162901685780033,0.284597854074493,-0.259613617638858,-0.257623961102009,-0.268126422782978,0.383276351678637,0.425016805834658,-0.137544148214661,0.167954720659883,-0.147600187926046,-0.30491390215578,-0.189894821078791,0.165814973978088,-0.236022525625543,-0.211680982887498,-0.229360832269092,0.110123833272594,-0.174716474112965,0.261761061251163,-0.0016779308511917,0.231369731132216,-0.126637597681914,0.27351042567476,-0.158799221818174,0.0331468312415465,0.176698433719304
moderate,0.210974404828183,-0.460771678659051,-0.0699951953250194,0.275272699937102,-0.0354502840190289,0.0449169441945605,0.219454753116172,-0.0999992756861469,0.292963639773319,-0.0044495057700905,0.171119740419539,-0.168232432344968,-0.291761012569845,0.0711892272179269,0.0039953868618102,-0.367477461490904,0.193499064032017,0.213168715988304,-0.119703667022642,0.0403728900082349,0.203609298086239,0.155584074707952,0.0741904231575082,-0.196793216806751,-0.107059248902969,0.282965144756466,-0.233851182039715,-0.0800975503445554,0.125739365730251,0.188811754669577,0.0532791069622556,-0.081746775559564,-0.165925665871598,-0.0415669219011423,-0.0255825093503791,-0.128328344900565,0.122275097433882,0.157220765095051,0.217020847674001,0.0949774654874822,-0.196179010239163,-0.0661953517786044,0.278095901320362,-0.390053044694657,0.243902681471731,0.078007457325057,0.0520224009297985,-0.104714519807928,0.542648458290938,0.0056918862849363,0.127833756405033,0.016778046226433,0.18408863151311,-0.143399505703604,-0.158380415745691,-0.185934832595275,0.447668843975814,0.153211052715629,-0.158625740234786,0.285072428397098,0.0627801483800545,-0.0961750787597925,0.141073041643518,0.118507844440033,-0.0369147100568509,-0.106667804134238,-0.034534167167782,-0.0247158155348914,-0.0981484188107583,0.154719887858046,0.0076394404042017,-0.196109889616688,0.0510070798690928,-0.0488987218146399,0.0200252829309896,-0.0281922605212299,-0.474489078047815,-0.444012255605513,0.280657303869275,0.399551937284814,0.271427731010211,-0.221379744545199,0.098986103453083,-0.0473118126012407,-0.0626881069294014,0.140127199343227,-0.313127522087199,-0.12933041485748,0.166085395392965,-0.212525500247554,0.0885467406317396,-0.246412870295182,-0.240217083928266,0.411155248412081
moderate,-0.0626270158605469,0.0337672456677353,-0.0109926915909283,-0.013718027103925,-0.0156853842474634,-0.033453092375279,0.0635222413421706,-0.0888011096084874,0.178735399107353,0.198658065139166,0.207953883343323,0.146625367758263,0.151512345287863,0.0036535359501407,-0.0341117002706696,0.249037558668988,-0.0391087428545064,-0.0859661546487612,-0.134820779289525,0.302202544725255,-0.253795310021549,-0.301839820214533,-0.301133977923397,0.0279926179841308,-0.476569653441191,0.174703542383743,-0.0627660454027403,-0.421508161835003,0.0752755849475994,-0.12800788611454,0.419945861915355,0.0961830435699498,0.0561122341077652,-0.107185538526033,-0.136616577542857,-0.253032429969514,0.269280616498356,-0.0199489568747285,0.184224837986458,0.0548948343985586,0.189387200955403,0.0298632782986436,-0.291087756677401,-0.190580092251723,0.33489854994609,0.185415946852749,-0.20421969243441,0.0656794272837038,-0.262423162572668,-0.326858453696744,0.140551291829934,0.07494538978489,-0.328051790600571,-0.320949698153523,0.0921792601192834,-0.0541729502371697,0.116909585544446,-0.137794318183938,0.327864635447618,0.126036964110946,0.103562749493877,-0.529887928479876,-0.0864487475788749,0.103629590619932,0.125840896807853,0.439272305102762,0.375536617764724,-0.0964740252720406,0.0524742944203706,-0.238250737746308,-0.184422687719579,-0.146703349071993,-0.0669997623270343,0.109962564509845,0.264379825136038,0.0352925601642997,0.0295125851906108,-0.16513100191772,-0.124545070177409,-0.235810145430303,0.0933035278595206,-0.120468207095589,-0.316224030541468,0.137519823959607,0.14997633621113,0.0845206038959552,0.393069490736335,0.0206833180463142,-0.403367480223803,0.249385578131978,-0.446189916041899,-0.136181219008489,-0.0095792245786284,0.255292105637664
moderate,-0.186625695475955,-0.221906533100585,-0.233914421331678,-0.151510860982714,0.0516348553164012,-0.0893968732757738,0.228336814635174,-0.0289611427458175,0.322070704440081,0.066146090472482,-0.181589199876873,0.240168847916992,-0.0437366529167067,-0.0416758989102752,-0.381835772467406,-0.1703224146463,-0.309109899123905,-0.139018017016152,0.123638344113367,0.110496757938972,-0.0929095389432442,-0.420524846489909,-0.0429854518028527,-0.289484339007438,0.0885614391189893,0.252686814019165,-0.211667538771032,-0.102340191615201,0.0031461780420886,-0.0896852852444043,0.2339516119442,0.0098584678636825,0.220408810486373,-0.0962308330482673,-0.0879161450474164,0.130950609644255,0.169967502906934,0.105645969107052,0.246312687846529,0.339172475109445,-0.19040115838555,0.203761701212475,-0.132498822825136,0.022155506949748,0.450636435269435,0.105856305418932,0.0959042452853262,0.123722084565403,-0.0089984041621815,-0.238155136340969,-0.0915829916648123,-0.138320262014333,0.0403739811765598,0.09970507662598,-2.24128856920357e-05,-0.0645276830891593,0.339370742944413,0.40925855385023,0.284738472036011,-0.143717826738959,0.503951518126397,-0.0052335319568139,0.303248806367714,-0.13411624502667,0.427705343956564,0.291468495129801,0.414086437205562,-0.0967709589639007,-0.0366022126986715,-0.0500285164099896,-0.350988006596303,-0.48871272621939,0.117043783515518,-0.217243175103958,-0.212227860913333,0.613140447240922,-0.473657178125074,-0.182360843512842,0.20659286737764,-0.228999841978943,-0.184226285229671,0.117342539892929,-0.595283781025995,-0.221753337332448,0.103762055231686,0.201771880294827,0.0632952206715445,-0.192557721320929,0.0246842223057934,0.496703782002666,-0.380212192879693,0.008580194492895,0.285525139694257,0.0101611649682486
moderate,-0.391135999160731,-0.229220918028414,0.592016296823274,-0.639270832130782,0.418728026506061,0.553125259085312,0.419420404902725,-0.0355361244737438,0.504695505946798,0.451893300024094,-0.454646784541293,-0.080429452068535,-0.0283635512881752,-0.157258491322107,0.0021300923973401,0.194571197870578,0.0029943720821647,-0.330014802943839,-0.512935705462942,0.267452087031712,-0.292947047668083,-0.131531157556055,-0.132081241678168,0.543644467646023,0.557666452496079,-0.227011680084893,-0.201497465214181,-0.518502178789395,0.224399232027942,-0.642470195692786,0.351119314375984,0.194253970652878,-0.083780043611812,-0.215111982733165,0.645456053339664,-0.574862257602281,-0.446158215077659,-0.579158015965599,-0.335407665644745,0.380042528525969,-0.355801189478863,0.602858785126993,-0.609956695745565,-0.618410723693322,0.389625267427148,-0.166325494107157,0.628847776519844,0.384129392959941,0.483002337420563,-0.656862203709645,-0.540286941998252,0.0932255517473027,-0.664191616663379,-0.0521828452589469,-0.328950950056175,-0.482241198508634,-0.090307100046438,0.201758252046463,0.193803705383834,0.661352116998803,0.516199540070918,-0.198178802803227,0.184611437194804,0.477263575786164,-0.331363921665232,0.661788643065453,0.64704073810397,0.236397909689869,-0.626617833017786,-0.234574788485908,-0.565815992627416,0.278356046978063,-0.166397479787302,0.326199303882958,-0.0824705621668069,0.39923125976712,-0.260651730125065,-0.619929550590756,-0.326459929456996,0.516208022254555,-0.244266473456769,0.485506097421022,-0.544198196204451,0.339007852698167,0.224770674267293,-0.632004632408716,0.236989856452138,-0.0857048542644732,0.386291995019282,0.590184854693919,-0.201938313001772,-0.548982373537356,-0.592050193306174,-0.643669505505454
moderate,-0.349317441851304,0.184795547363686,-0.0111531929772958,-0.340589324107593,-0.500800688111889,0.0278479198535438,-0.236926964572875,-0.490000363841126,-0.026307109675229,-0.0910858796008596,-0.186052716891029,-0.112008452047416,0.361794789601929,-0.326081785129296,-0.156335190975414,-0.246158966867864,-0.0882847599617962,0.0491807769317639,0.371799065994056,-0.0251776307730466,-0.347971606585413,0.317992270032027,-0.168834368739239,0.0499010178467511,0.287717779738515,-0.0599417772746377,-0.0056520296507012,-0.0984188202680203,-0.0542158844285859,-0.210223326164711,0.303185540256369,0.210788364657079,0.251368714470292,-0.435049884516271,0.413291491701274,0.351584922332056,-0.0796822395543084,0.213874620153498,-0.265163040003605,0.0239321238554957,0.22423789559833,0.010840545322482,0.0225785135164095,0.169208020814505,0.30151464712268,0.19738249374223,-0.416543864626912,0.212536111398886,0.361966887856683,-0.344666901436348,0.379604940440354,-0.0540381043895741,0.25503092346568,-0.264059428171859,0.0615226589840333,0.194744202078342,-0.383393793416433,-0.0904764334788983,-0.0468872798599376,-0.16316753654534,0.382436263248366,0.0393291611114046,0.196129959354676,-0.0541995866790045,-0.0713114761362809,-0.246238511847473,0.446974304946235,-0.219513342467385,-0.272214732350008,-0.116375202290762,0.185702090994072,-0.368245408982119,0.362526394085432,0.348317447821943,-0.216975827713753,-0.204763281013666,-0.0708980515712114,-0.440894945311096,0.173162692178527,-0.0111965539624206,0.138470166062711,-0.18937970061521,-0.221560429527192,-0.0813483480275701,-0.228505513658443,0.0049398628501856,0.141313001959877,-0.119333468120744,0.307729921018088,0.0014159604452829,-0.0832662492558324,0.308555723503759,-0.305398894266033,0.108980808641235
moderate,0.578099324310277,0.709127447716073,-0.547977916630784,0.036029837647394,-0.591538106198051,-0.487213769215806,0.243809624851899,0.243462070147905,0.663424004140842,0.0519594282471261,-0.750138902787384,-0.21461502971639,-0.605440294357817,0.390767338857428,-0.657457648388942,0.732123983963686,-0.653055288805016,-0.673792719476668,-0.013554633455772,0.587077820830126,0.0788949178066731,0.459872799168265,0.304631698050876,0.317433296314661,0.69800569718826,-0.653634546645007,0.567151351134461,0.391288670913419,0.67483538358865,0.29310446703507,-0.516755919055309,0.458598431920287,-0.67541464142864,-0.473543284192036,-0.0711907885348027,0.689838161644398,-0.665972738636799,0.561995956358548,-0.485939401967827,0.729749026819726,0.494859972703677,-0.239696894187969,0.669969617732732,-0.713356029948002,0.561127069598563,-0.345063895282196,0.148811339093497,-0.343152344410229,0.699569693356234,-0.534944615231003,-0.632317858133365,0.620037591925572,0.591248477278056,-0.782229787122844,0.591074699926059,-0.140991358253629,0.518783321495275,0.635909256741305,-0.69800569718826,-0.380340697737603,0.567962312110447,-0.592001512470043,-0.69267652506035,0.601211712125888,0.687173575580442,0.477598089071967,0.35971911863395,0.73490442159564,0.401425683113248,-0.65878994142092,-0.427434360128811,-0.671186059196711,-0.68850586861242,0.530889810351071,0.643555460229176,0.0958671725183876,0.642860350821188,-0.700844060604213,0.0123381919917925,0.659600902396906,-0.583080941734193,-0.697947771404261,0.785879111514782,-0.43224220020073,-0.669969617732732,0.705478123324135,-0.739886039019556,0.662149636892863,0.455644216936337,-0.493701457023697,-0.292061802923088,0.0523649087351193,-0.28418389629922,0.249660129035801
moderate,0.223746338845154,-0.167319926452817,0.0121219689339541,-0.0637673158663671,0.178978838199369,0.130084340370866,0.126475388416552,-0.364116336991183,0.0076997727942664,0.0072569743588134,0.0897100947905559,0.202373355539137,0.383773114596392,-0.248749979911144,0.0661086487701677,0.0265708002346026,-0.125543485826906,-0.126714152278806,0.290315150695302,-0.0856091445746282,-0.425397614582687,0.0268529757081756,0.323407822003718,-0.161896369145373,0.0244103490446308,-0.110332057220755,0.0991752731117919,-0.160113598973876,-0.0143272787889555,-0.0065884355445019,-0.0938226214361686,0.233163764393939,0.0326411905506988,-0.0639091271300089,0.237360220154769,0.35963481164936,0.109093379244455,0.133615151424805,-0.0499407176612899,0.0320782866572634,0.0019954870669598,0.0019737812613004,0.107778007421492,-0.0480928300728143,-0.0833864700750993,0.0255752272816886,-0.0470205632732369,0.112103250962567,0.0898533531079083,-0.247538795955346,-0.10238194413455,-0.16115547764553,-0.199668812153968,0.200602161797325,-0.0492996728674804,0.0322938976601474,0.199932175929303,0.150256269097059,0.0301406817387287,-0.0737896098661959,0.0461494369394372,0.0853313102621871,0.0382948293981333,-0.0077721254797979,-0.076086084104967,-0.036140166423004,0.0932481411130482,0.0936026692721527,-0.34396611407065,0.170613420698213,-0.0376971962156427,0.110861678878846,-0.102266179837699,0.0685758753467932,0.194054243756721,0.078669074978443,-0.0761671191127623,-0.242770753978817,0.102826189623713,-0.280174198291202,0.175375674459899,-0.21036253907553,-0.0476051729723318,0.159568059724968,-0.163298564190974,0.0317990052911116,-0.050151987503042,-0.141215077513038,0.0741745261532237,0.0081121831017962,0.211352323813601,-0.0023326505815368,-0.116338777173584,0.058915344774622
