group,BARX2,BHLHE40,CTCF,DUX4,E2F7,E2F8,EBF1,ETV6,FOS,FOXM1,FOXP2,GATA4,GMEB2,HOXA1,IKZF1,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,LHX2,MAF,NFAT5,NFYB,PAX5,STAT5B,TCF12,TCF4,TCF7L2,TEAD4,ZFX,ZNF143
mild,0.125848987137116,0.0057893137297465,-0.105922977090547,-0.148498688711394,-0.101123058466308,-0.0928596893144474,0.165082259633055,0.146274536528215,0.161483372502399,-0.142902378819307,-0.0512881986994395,-0.0278316876570799,0.221592113716186,-0.0291971397210149,0.101990039719071,-0.115172936447851,-0.0332972357795704,0.104406327556557,-0.158947475712233,0.0605342846233237,0.165476548441892,-0.141855550045846,-0.163843428771958,-0.0329721345056178,-0.0946396655376724,0.117267195044787,-0.108028855987743,0.010343670031816,-0.0588325784685194,0.148484397077741,0.0201084621173251,-0.145919649886928,-0.0532217765927736
mild,-0.133197371757943,0.114097257354978,-0.0535646018140226,-0.0428325726196419,-0.170905970289924,-0.0341548413188274,0.14999055910114,0.195115649764693,0.174954052431848,-0.166808962222087,-0.184399324146188,-0.126755162681968,-0.0725172559809773,-0.063070872633578,-0.177134471428077,-0.0495349460454045,0.125874073876392,0.130568007790111,-0.0335499370432673,-0.156308581878827,0.172476714838352,-0.187301080427459,0.235338635635045,0.141794784052398,-0.196450889924553,0.111267883864301,-0.151578618389814,-0.141213716566742,-0.19771177027553,-0.0106962247599584,0.0730316747326417,-0.146880385692556,0.100392109258311
mild,-0.173740567745113,0.0965202316510353,-0.131883972640694,0.205117448673742,-0.131884960920039,0.0874268616223209,0.371425238055491,0.473357357991856,0.185038153670383,-0.26743008498616,-0.0972902424436575,-0.0645590658552878,0.230149152658325,0.0693210898798113,-0.107512721624186,0.0749571058023414,0.0716333811818954,0.0945770626843584,0.0477019850653538,-0.0082529090370605,-0.0659888942935499,-0.314621764952516,0.0990670981148249,-0.0233789479626123,-0.218468608486816,0.205808397118753,0.101327292977144,-0.0906639706173041,-0.226788861702109,-0.241639523647278,-0.0073738345595647,-0.0914989960725597,-0.172713674914138
mild,-0.0108760638449528,0.181396324027854,0.197912560404609,-0.110453552120875,-0.0636462426528414,-0.0822595996168557,0.270850063720515,0.18609114277452,-0.0397663073432746,-0.166848144375684,-0.240756858830905,-0.0532722424348765,0.0940203119068162,0.0572975934770648,-0.177203345999949,0.164726058067148,0.0810830900016824,-0.161641305434615,0.154618507481621,-0.14986944773337,0.136695125778848,-0.124156612386725,-0.0035121420039161,-0.27538097061856,-0.281520680484126,-0.062413708770279,-0.182058064247175,-0.212757207996942,-0.0659096527764619,-0.157742863475584,0.0340692932139215,-0.15225315399612,0.0507465436323649
mild,-0.0852606326130415,-0.102577331235835,0.0306600525789691,-0.0128942092574555,-0.212870121851555,0.0774575959708619,0.111311133392498,0.252734988538049,0.0261732605018834,0.112387608418786,0.182666033955885,0.0587500535087937,0.166268625952885,0.280710565282155,-0.166817364077206,-0.162266269288373,0.189229781971662,-0.112244496996345,-0.144933007845887,0.184896277167025,-0.310811703886796,0.228277224792158,0.159291998235754,0.400638911571128,-0.0844300017927775,-0.136246512566385,0.112068801203136,0.0695558319328683,-0.020580223624553,0.225679027174908,0.119192545730478,0.0899628495998529,-0.404409388759945
mild,-0.0300514174352336,0.211768461795103,-0.0343222380306804,-0.186987882108752,-0.150970342586183,-0.0073667481786562,0.119648703358093,0.304616048630361,0.161460590715457,-0.102930270218493,-0.16180667067859,0.0514368101462015,-0.231094844068413,-0.0483272674237505,0.0469968607859053,-0.104024817945056,-0.0323070605873646,-0.0819444601786323,0.100507596446924,0.0929303723552691,-0.157946219958373,-0.0431307770013788,0.0016040777783782,0.103838835599135,-0.0528809043370098,0.104625685740025,-0.0808976908720214,0.19584887471472,-0.171430909289576,-0.204226336027222,0.189395982892089,-0.116866516931576,-0.0246079388085308
mild,-0.0191644234326188,0.140585008521363,-0.129568108502695,-0.0132990347608676,-0.26169444594566,0.377042788390746,0.204697798521697,0.291988441253153,0.0111335202048779,-0.0806791159897172,-0.181171337141459,0.172853939236613,0.0734254559683352,0.117536776575244,-0.422436931045964,0.0246689732623148,0.138587153539437,0.0303879848217298,0.0827243509316886,0.042859892597166,0.0311219889995105,0.0789906752590654,0.524034203095113,0.332875228156466,-0.210547201271969,0.0076941395686358,-0.200225207333971,0.253025550369743,-0.168059511003211,0.078193883004151,-0.425308329966049,-0.04312491221108,-0.0345087894361896
mild,-0.107498849639315,0.0551637385680525,-0.165291312700851,0.155857607283691,-0.117874572719279,-0.0034852280937623,0.196510507995044,0.0312071304412161,0.0894227215264178,-0.109933577354589,-0.0850408073094894,0.202067508603633,-0.0120102330153352,0.224017060288936,0.0918683530418725,-0.158234484281342,0.0495925024425619,0.177711346872965,-0.0811077157194298,0.201315348313413,0.176439034929696,0.162615893692706,0.206203834913721,0.0705670726617373,-0.175459459732937,0.158018326538877,-0.0060304072664193,-0.123816336128677,-0.21844057418558,0.154019913108848,-0.0229060067872355,-0.123364181785086,0.186505514121212
mild,-0.135366506770293,0.132049030987118,-0.125273540543522,-0.111133414513857,-0.121416464873638,-0.118772380446044,0.129000294840267,0.0968548059599746,0.0930281900193157,-0.0661119426277575,-0.147406453748224,-0.162048651221839,0.16075019280683,-0.156761510543166,0.145275365140041,-0.227849570454138,0.150917548021176,0.125567341982372,-0.0351441014220896,-0.167495801870491,0.12262862072251,-0.029771493570697,0.13066876827822,0.157585529758035,-0.162632784003807,0.157314990812812,-0.18955526471548,0.0540427568802118,-0.17963908058807,0.159733454756634,0.160645575846539,-0.107424589045073,-0.128646023770191
mild,-0.0681656080228423,0.044225874630695,-0.181894484336311,0.209727433298617,-0.0460807194626117,0.150639224550313,0.321615489157727,0.245641083530357,0.196108795490872,-0.219702755436318,-0.140716252028843,0.115497035984097,-0.220617362472784,0.143931824183353,-0.191957096134333,-0.0894558221546939,0.146648080136858,0.01531462029387,-0.0627965685142652,0.133712647135863,0.0543907676650491,0.252002710450617,0.0914330175908278,0.219864640277274,-0.148972499817371,0.182537066808064,0.037118175004285,-0.0694018085447004,-0.205101081301607,-0.147117534085648,0.0986538794361581,0.26881987354015,-0.0287666581682048
mild,-0.0317963958181858,-0.128476420612828,-0.129677498862091,0.0126621286497991,-0.0718560474087948,0.0941020759635257,0.168904931259683,0.229872523524675,0.120030428880033,-0.126929515828738,0.0441548677701665,-0.186154934947909,-0.0579130734686441,0.0272471341244894,0.0292457134278663,-0.0782755159703152,0.133729698420763,-0.119803152087801,-0.0896430814309767,0.0231864667270597,0.0811703313277105,0.115403093712999,-0.0415777657229259,-0.107132555599245,-0.287671111813327,0.0681105529698927,-0.134964139954728,0.0041714267283685,0.0970925778988727,-0.0181735061830416,0.134833057810773,-0.0122477126210419,-0.0193823748439606
mild,-0.100937602458282,0.188448825492185,-0.410990179443046,-0.224741806235477,-0.100112533420668,-0.0300291338468087,0.238512936593662,0.415018576002122,-0.0736467645349441,-0.301541613733277,-0.122412729471438,0.0707294555828348,0.385413039277014,-0.0003286598750514,0.160888060058248,-0.052930330942042,0.275112854282687,-0.126823690952392,0.287187987048195,0.345974658823774,-0.110669474792732,0.0821440503864893,0.102151672841275,-0.0606017432030355,-0.140394889905558,0.32697835941168,-0.137860950428264,-0.448698368803756,-0.0109821475996394,0.103903989139592,-0.0478829680873653,-0.03988651643954,0.0265430059677437
mild,0.126833203496815,0.0928224667811471,-0.123017159750336,0.141969788855013,-0.0204776289407386,-0.0261351150523424,0.062168552413782,0.0652276656307419,-0.0125746666429023,-0.195152892367539,0.0245812556576304,-0.0697515280262296,-0.0493538957568382,0.116786532930093,-0.0958810736900605,0.0287851313677293,-0.0758424138256383,0.0460421348246742,-0.0140161256512911,-0.176258994996256,-0.107287687669685,0.119693753733102,0.0980455405888528,0.0230263836468254,-0.189125801381989,0.0170570117785769,-0.0093737871729221,-0.178216888212076,-0.003127971111284,0.0064807429952146,0.0880206412681302,0.0243893649080064,0.142796083586903
mild,0.182360015214869,-0.0826727465096872,-0.148754854851491,-0.184419028765252,-0.108310257200282,-0.153294067403787,0.000842786068611,0.280024597355384,0.191966323317607,0.246200437163833,0.0589912883128174,0.225591411627435,-0.0592376890673596,-0.0555919127809023,-0.0544589259921143,0.149651820024513,0.116548594812343,0.0802959237299835,-0.14927111321421,0.453686686693191,0.0531604957312369,0.164923062071191,-0.18146616378348,-0.184277249729572,-0.190608524382931,0.219270308530076,-0.205730929579561,0.145274314454348,-0.0182197477901637,-0.181333310807147,-0.112672816810609,-0.170548347705007,-0.3003511027343
mild,0.17095184731069,0.0807674974528572,0.201623666322154,0.0979150543941316,-0.328530868886272,-0.176161383338854,-0.0835872970381173,0.33278306590289,0.229235978423109,-0.163519945807992,0.329291890922932,0.0330683763945167,-0.339799004694129,0.141222292459855,0.182466052833346,-0.0296671919694702,0.158615517884154,-0.213962861689929,-0.0501384956035076,0.281712222295442,-0.287798105835732,-0.223513553550776,-0.140525696782252,-0.0008663740366136,-0.346686262723727,0.365921256625994,0.283611768148791,0.179487652059908,0.0274569207669656,-0.193203989511949,-0.0122753995157902,-0.263784785424153,0.159196444173343
mild,0.0142535050382958,0.16208718253766,-0.150753070097569,0.154404856786689,-0.063535675649599,0.0738586657333179,0.174972993925036,0.227667004970912,0.144503028181156,-0.0776516301024391,0.0442435782730811,-0.0523967287967826,-0.107809386708135,-0.0057834022527735,-0.0435877716785304,0.226457229436356,0.165660428679507,0.101529909524448,-0.153979370695777,0.0058352976055012,0.0505283565949495,-0.161057087686742,0.0554247947277159,0.144723583430248,-0.0025485919327476,-0.0326970017948069,0.013277537598288,-0.0117919633746398,-0.122574033070071,-0.0014133113400113,0.120737467697329,0.0228872455892739,0.0125292400928275
mild,0.130023336855005,0.252097523308823,-0.195886876851981,0.0155159491444478,-0.146482288015893,-0.0738364635582409,0.122846814156363,0.30678470642398,0.166569617733734,-0.150899143048777,-0.003166783032099,-0.342267138389204,-0.254807663557751,0.0412355367041764,-0.236948077048916,0.0406501226372478,-0.0714452798736969,-0.190300184233576,-0.0251004948493557,0.139185908968523,0.180225317102053,-0.109965723587262,-0.0385818577104343,0.0762633069829024,-0.0130494837863225,0.0864134557880069,0.0384768595867551,0.0180180742426906,0.234046760971025,-0.270892187447405,0.0036026243002015,-0.0277155424579705,-0.12463178225891
mild,-0.106060980724344,0.129670928338161,-0.179003086851312,-0.0871917752069468,-0.129652009444561,0.0374388272361298,0.0240136892772497,0.0039049843791195,-0.0990568320935321,-0.136550544911097,0.0978291830087905,-0.0361090992859169,-0.0286608764053155,0.0756107096243,-0.0949549664810086,0.137940979640775,0.196201816433756,0.222132135162696,-0.174878560146454,0.171580435662061,0.0027534266686396,0.20265149595212,0.164023065318379,0.176349660048847,-0.12544557016741,-0.0797728662164298,0.18096628588725,-0.0163037203851852,-0.14887339744283,-0.0559069937891803,0.211407409390388,-0.154114762569912,0.0414465141805097
mild,-0.0181179680029646,-0.227287923595849,0.250219080694036,0.215918960156331,-0.0119662204805308,0.105387761525098,-0.153509112647186,0.459606859443054,-0.367882231050307,0.291450896184203,-0.04360327727066,0.107355196483729,-0.10432323868141,0.156586743046758,-0.122940091977456,-0.0764980871236284,0.193507768011497,0.0762767506907824,-0.044622127517094,0.117982858537048,0.203218464843025,-0.0717165175188126,0.263485213557948,0.102215272654305,0.183765451689561,0.132935364222644,0.26356601892232,0.239774109029732,-0.0848491458676747,0.088204325127483,0.236229212827485,-0.411773597011338,-0.0920337967433898
moderate,-0.243377591558641,0.238672679721847,-0.174996065989795,0.206294379012392,-0.372874427103854,-0.0467114668702308,0.310459718105345,0.284177295479132,0.286971469624767,-0.16559907576155,-0.0914457715565161,-0.210885869569404,-0.299520939058253,-0.16709462866961,0.143561936564419,0.0862407696062103,0.076866850835369,-0.0012824061202067,-0.179289774962302,0.192869014253048,-0.124162146472677,-0.0890705104873883,-0.203302486957526,0.17179658999756,-0.300608755315854,0.257402171692785,0.0213189396920662,0.303201432533769,-0.142061632407161,-0.224999167869172,0.182712906288213,-0.290639349463623,-0.230346309948947
moderate,-0.160001182112032,-0.0153142863240654,0.227024468435953,0.312742786926256,-0.0859160757106906,0.189917500539015,0.285436699694518,0.0586904042781146,0.308184524024784,0.0767544185918892,0.272968147977529,-0.13511905682646,-0.222166697711072,0.0646370705691987,-0.0843463264882753,0.191167227703541,0.328506745270125,-0.276933139217838,0.313306518089769,-0.0264559773548836,-0.21440575252257,-0.0091033966928779,0.288000979004528,-0.117552307556483,0.274616671860348,-0.245435583597131,-0.129326657578666,-0.274225260266468,-0.0053722677256419,0.170853212151992,-0.2564016727808,-0.142702759029054,-0.238187494270631
moderate,0.0347060096841641,-0.123856154106232,0.248851091505609,0.103570591808823,0.0555799805778374,-0.0988443825851965,0.225218025888393,0.379576020967948,-0.160194378025993,0.227266501722719,-0.0188804805116348,0.046811499153137,0.204395644016732,-0.0191622312320924,-0.190726878667202,0.41248213679574,0.177365260769013,-0.112683397827063,0.125774249855863,0.23799356067411,-0.212778370518235,0.32821664047985,0.301055050988719,0.152162952569405,-0.0840081937737178,-0.142524464820338,0.200851514922636,0.0674276167321604,0.0324914759480221,-0.243691883319646,-0.0856199988291938,0.115953395219967,-0.183863917020574
moderate,0.0596642588061173,0.220867769961589,-0.158867771239103,0.214407143873371,-0.158654128031548,-0.314210891984726,0.342221736164934,0.158704533030733,0.243812680508096,0.0934092496826183,0.0895724581391388,0.300060497718067,0.0438435630985699,-0.251718404050018,0.143852168224963,0.0837879064436604,0.153476748482217,-0.244462858754466,-0.021090561493915,0.34893808669856,-0.298029499952735,0.194955900930936,0.0227460651368771,0.253491365214017,-0.225691852085439,-0.221525809538108,-0.0008989662239995,0.0681859406867055,-0.243883894910615,0.106518711351426,-0.320952213802352,0.136421361510226,-0.330425116630866
moderate,-0.214054587518059,0.249380523471267,-0.101580315286633,-0.137688133889028,-0.145803894529229,-0.103910309103177,-0.211320552340965,0.268279838237513,0.217850961460022,-0.290394841075177,-0.171751358200357,-0.0587156793965862,-0.202777021973201,-0.144236504063672,0.0303157901263326,-0.202279879728186,0.321016793048125,0.202509583503311,-0.37231636907078,-0.0565751829555035,0.218154322041087,-0.222989306380906,0.21823440527976,-0.183500525039624,-0.301474999788902,0.184268566141386,-0.19085022194198,0.180017563278641,-0.229456275074264,-0.170400653864133,-0.0484322335614326,-0.211358287035731,0.0736777330417212
moderate,-0.158411378646582,-0.076491667099981,-0.101755517067495,-0.0333591027765398,0.0004592303403611,0.022476652680073,0.0210180600352918,-0.0067808286756882,0.0160234301300105,0.412849166793042,-0.0829847041569868,-0.114417257481109,-0.27942402737378,-0.0079310861434098,-0.106447084036362,0.0267760740257578,0.0864927440016455,0.0089573550552619,-0.0133251337279363,0.318702765586779,0.0057387430418996,-0.0036549353771257,-0.0673334214959863,0.0647582046427737,-0.0075903903168711,0.186275897663528,0.0003537855274515,-0.0947732524388693,0.03949671809348,-0.235571347698727,-0.108067661729941,0.0451847385443422,0.153226402673859
moderate,-0.0735517012419277,0.135175300193841,-0.0817438882203443,0.140570794325806,-0.0136299179250744,-0.148498310692261,0.131225093468189,0.125438074421823,0.114596649416642,-0.172809510495418,-0.185204720882529,-0.154070347804441,0.14587634821068,0.0798266590760159,-0.128906269324213,-0.156834845149775,-0.208399551035211,0.254767661358145,0.100151773878369,0.308589044575748,0.104720571554905,0.0622195753684996,0.0413667593275345,-0.157296285227461,-0.140020536096241,0.0929633729973674,0.147363296998243,-0.14574368203047,-0.0667456183402439,-0.341875855217861,0.146284790868296,-0.277459246193529,-0.118338175204306
moderate,-0.0506179392292585,0.0904421006358078,-0.0220149063436118,-0.0274551302522517,-0.370722266725312,0.110186884997934,0.0688444278704005,-0.0505212408613656,0.0847198398208136,-0.0405035881364633,-0.0072131515653425,-0.130293258778327,-0.0565375371320341,0.235921955237311,0.0966302637009525,0.153915668992158,0.0784615668890799,0.0027179021623224,-0.0884311899180355,-0.0019833282538028,-0.0008507077963909,0.0741479286645252,0.0181089880546054,0.156554533373235,-0.0992578395060417,0.0119980345893752,0.143144308577424,-0.116616580990812,-0.0397261140893245,-0.208506459246349,0.0679252253967521,-0.0072619089839552,-0.107342927070418
moderate,-0.0111821762956637,-0.0327750313341247,-0.196763643527228,-0.163543866544981,-0.141324737022428,-0.0253550401639095,0.151762645090621,0.0427182733243029,0.102432183916163,-0.073192426662526,0.0175856059844549,0.114526542612569,-0.120448920886043,0.0782116989770569,0.385853155513886,0.220344239319545,-0.0525389833502024,-0.0401859460625414,-0.130015490541587,0.0780347083619875,-0.279400107881019,0.0312955713209809,0.0495800633239147,-0.144474262326483,0.0972268445447642,0.0586474286805446,0.261524055759015,-0.0850507978721726,0.0018561323477785,-0.162196014937914,0.210273927144189,0.296763341041413,0.0925978592275658
moderate,-0.459733156364656,0.55647012783453,0.304032417863614,-0.249685606717387,0.205830398650602,0.035698284832096,0.239756892780082,-0.0228837475882338,0.0547145412920528,0.216837004636975,-0.422232361358302,-0.253996723156722,0.256872156053753,-0.230705942569238,-0.219597239515351,-0.357196077594707,-0.297532539069822,0.105618964586689,-0.469136928742441,0.0889351291868058,-0.159785524715489,0.197893481043699,0.0972510708629327,-0.0992040160968471,-0.0877569470979673,-0.406639970715564,0.0653845883611772,-0.17156779736081,-0.370311484957881,0.469462645493228,0.512757674959491,0.169828984914515,-0.0381987594723265
moderate,-0.0493630438378253,0.0243723698369672,-0.178670622642621,0.183587115600714,0.035737301918595,-0.103174479328793,0.120922753897235,0.24074638137685,0.0986187511114298,-0.148967845001236,-0.111221020384511,-0.159276516959963,0.0852957837170135,0.077387715370511,-0.0934476911273388,-0.223312622871441,0.149923863592225,0.0304588484278089,0.154299346101162,-0.0540610371331986,0.12229294926993,-0.0891687830549637,0.155598397546357,0.0498862426809938,-0.0897359870423391,0.164685995084315,-0.0184837435676329,-0.0233825957471611,-0.113499972094454,-0.100118274231954,0.0329553545553967,-0.159139763913474,0.0913278594678252
moderate,-0.0234091159483028,0.0987313601734651,-0.066098258338183,0.0246262207778654,-0.12225050599206,-0.158907322741008,0.20525854766738,0.0797396019853832,0.0673475476661833,-0.0387739128386405,-0.051432090214033,0.06891631083268,-0.0108368762958423,-0.110144163874605,-0.0812485970481573,0.0153926197855738,-0.0265036244741583,0.0276243280838314,-0.0525982697912519,0.0286648260525855,-0.0657522776991822,-0.129886183074256,0.0796306380430552,-0.0311005584659457,-0.0042483537937711,0.0270990648872949,0.0828935088032184,-0.0373502355202884,-0.0496707530208926,-0.114422352774565,0.213913806601231,-0.109823025883266,-0.0060653476541997
moderate,0.0297802518781518,0.130255478382347,-0.197721587305748,-0.153932478573526,-0.349567173446925,-0.0228098597744584,0.135804028562034,0.319360925366264,0.263832879180505,0.235238647579326,0.145537482978009,-0.184426433287144,-0.115931973364591,-0.0863171962544711,-0.226135009315254,0.297086143723077,-0.257391229846621,-0.0744567010834473,-0.0095798381450385,0.180034070329751,-0.274857439651138,0.0764289315955923,0.165846564404711,-0.0661425463246365,-0.0854125878602844,0.141582771663763,0.303168626795616,0.323855076464479,0.0026431046796763,-0.149825612994836,0.116453714747759,-0.0991143746176475,-0.148760793055986
moderate,0.121650293902044,-0.119483494774018,0.165389158770597,0.234774295562003,-0.231350065207774,0.0949803752657443,0.155285074492347,0.337502124854299,0.276107460773673,0.38898630547642,0.0514300743961333,0.311948923242891,-0.311596409142897,-0.0549175659525269,-0.169833503728085,-0.0035279445134113,0.172781722838284,-0.184712399093508,0.309899158922776,0.138875666682263,0.0214649662203356,0.119115062419598,0.155023397396463,-0.20636529575042,-0.400128560885336,-0.159903094733195,0.114932267845521,0.159421207198228,0.209754157485612,0.14109942306692,-0.214100189403081,0.207774417645909,-0.316596404133721
moderate,-0.0215507367689753,-0.0213905436900324,0.119932171965462,-0.0418142077250168,-0.129808838106476,0.0531564498323113,-0.125537976198231,0.008853528202289,-0.0372067496449456,-0.0277257985501303,-0.009975833285121,0.0214868502434445,-0.0903498500540117,0.0996429556931619,-0.0347876434468619,-0.0879116732512919,0.0088563887929845,0.0281873071823229,-0.115848201982651,-0.0388563569459645,-0.0871068937356503,-0.0232403923397299,-0.0408425604188098,-0.0476707904087497,0.161983808718198,0.0244599575062057,0.0474009413531495,0.100492551129698,0.0953492090593538,0.017519210948913,0.0654054991900502,-0.0003642485485486,-0.150837993838655
moderate,-0.118247229846887,-0.245353290668129,-0.0154321947803512,0.0730293981829629,-0.265737676822663,0.0727661426886596,0.0683378338982528,0.218178213129274,0.0815423864165092,-0.223994596344189,-0.146821033766667,-0.252975388001353,-0.0431892564834386,0.103625413776798,-0.205087788715484,-0.240318788721633,0.324294247988277,0.244103276665751,-0.245573246651283,0.0299697635587793,0.0930416575483876,-0.0943147738458513,0.116409698196424,-0.0007142344283174,-0.196640648939788,0.0844939467036641,0.0568680285678913,0.183907687582898,-0.15527661210524,-0.224125463237311,0.261550489591148,-0.0904244580230461,0.126434849229881
moderate,0.13161564502062,-0.0268416675356731,0.0694978376171642,-0.0661184239678371,-0.155689490713413,0.0347970630695412,-0.0053660150120122,0.267811471240927,0.089717214741682,-0.0329401377414419,0.222810752539595,-0.0180046524024723,-0.0145729247496828,0.0108873455391089,-0.0786706500987623,-0.120492635098475,-0.252959469469947,-0.0803041836901999,0.10115963876863,0.211611829645778,-0.21012228524759,-0.0051724029257104,-0.211340855528352,-0.0761443184493664,-0.0661213516593819,-0.0921766235025333,-0.0434192033869379,0.0717749606135486,-0.0136952678843603,-0.0433366365708459,0.237050097889021,-0.100443211946766,-0.126504427890932
moderate,-0.0373457343938178,0.0852620671394463,0.0074794293536016,0.099007379597526,-0.0948076312808323,-0.183379370008798,0.0177833260142988,-0.163739843067993,-0.107652156099448,-0.0501249226535659,0.173932346251277,0.0195549107416162,0.002073632425687,-0.0512056536026973,0.334046545847705,0.177049221436581,-0.0372975352930141,0.160867176660094,0.0540901020130151,0.0666175838574552,0.0752430807190554,-0.0572498208434783,-0.06917213620005,0.016937164022412,-0.0405643632363744,0.248091482747814,-0.247573074641392,-0.135656904757513,-0.027099676654085,-0.226111621690209,0.241087617855475,-0.185098471270796,0.0170453442264381
moderate,-0.0270018924488946,0.057035347165967,-0.0672456094258963,-0.171330381187742,-0.1740406563641,-0.130602607533494,0.0990108508919917,0.154144498230732,0.0436681713479336,-0.0702865262679492,-0.222397850387718,-0.038008994319821,-0.129154349414468,0.0342646135223607,0.121497545656118,-0.0414348093560439,-0.0444044613534847,0.116478221481062,-0.0029863201472545,0.0875489466475741,0.0375001055010156,0.0599852695166894,0.149608210233954,0.1535327090993,0.116660040380562,0.129730761248335,-0.0673321817550313,0.26028863691039,-0.128755844567388,0.126652085944459,0.0620085788042927,0.111864375562701,-0.196663417657319
moderate,0.0268269150240901,0.17945078138351,-0.138743331364294,0.121750238535857,-0.148371716990626,-0.132343788421833,0.0212646230056579,0.236465243612862,0.219495407754537,0.104179597616308,-0.138785969142833,-0.209339864139002,0.0230554097042751,0.102772550924537,-0.11813765584514,-0.0131091788197475,0.11454445396285,0.012907618412111,0.0835700459354691,-0.0193381706480545,0.0323233122938718,0.20567301518469,0.0296255037608901,0.186606175854608,-0.0325287488631937,-0.0090120759183657,0.062642648996434,0.178287932877915,-0.140735678470548,0.108908514872397,0.185641011594964,-0.0075817722564831,0.20694827237916
moderate,-0.0640691563093762,0.150584518106897,0.0645098932436818,0.0146146491939441,-0.143408296517797,0.0633323105182252,0.167562988796291,0.0254974611871839,0.183670805672743,0.0402127368988623,-0.0460656656794779,0.0255656275379071,-0.0953625606506452,0.169252720823477,0.143321736072435,0.012447752711695,-0.112407755016673,0.0586071922069826,0.0715010918808184,0.0201354022654799,0.224032498671334,0.126836659921609,0.170972388338019,-0.0263710003483036,-0.100434281411861,0.0462286878515779,-0.02747933471747,-0.0477085107987596,-0.22094517612006,0.0375769713375646,-0.115531865757226,-0.02877124936451,-0.0283031016225061
moderate,0.0038411972182352,0.0131698832218615,0.0050152583167554,0.0424881613464455,0.0169594091709311,-0.152427548146333,0.212136170901843,0.039862362242063,0.133293003201221,0.0743774220985582,-0.149885321703384,-0.0024856127045593,-0.0909598556622722,0.106349356881336,-0.199548151102325,-0.0604086561238576,-0.117552586667215,0.0972089340236263,-0.0320078800135016,0.188369633662568,-0.198675131311117,0.173723749404106,0.105109695736745,-0.186723342095413,0.065533996709705,0.0611468812998501,-0.136689827504632,-0.135550813006067,-0.135365695067839,-0.0725001824240013,-0.117019698621733,-0.0429159095920602,-0.0753699597819226
moderate,-0.131312359181874,0.0105164936699285,0.0049104434067271,0.0193283410690323,-0.122772004433852,0.180541123978754,-0.206840175355138,0.294292574140048,0.156793210128077,-0.0312214067093007,-0.278248698552798,0.0087761116205335,-0.0608714318220281,-0.167551168468484,-0.211151299975427,0.235758609667692,0.0659707288918936,0.285603568479779,-0.287788414275141,0.294002717269423,0.0901757629101146,0.0144392398633957,0.0331211107714878,-0.195251856493232,-0.300631952359325,0.266141962736495,-0.174206460896927,0.0481224446519774,0.105563738061524,-0.176031715420426,-0.143267466104383,-0.10260163908226,0.102745823022185
moderate,0.360969383135802,-0.274522603365187,0.326357025114387,0.300156032843736,-0.378790412694647,0.114440508469245,0.0639117834692751,0.439783826581734,0.36958392589846,0.234582456467107,-0.0210998839226145,-0.0549321397433262,-0.251838101291416,0.194593937186034,-0.154707526544059,-0.207880088347747,-0.351901251757634,-0.28979797125246,-0.0920565458314658,0.381369037804628,-0.353893036640624,0.260646978802409,-0.0690714393050587,0.374547133944984,-0.383123967054234,0.0927915914980122,-0.0762088039204487,0.375828449452787,0.165335244665519,-0.120086196225798,0.257569968609335,-0.0346237684424033,-0.353988546090375
moderate,0.0113843496203964,0.186875161741324,-0.0798153153715163,0.258360913286489,0.0552748642683645,0.166511366963172,0.0339617139989668,0.147461972487562,-0.0712228714846568,-0.0497313809923914,-0.0018906453442708,0.0252809961826979,0.0438120987208278,0.0461856368126122,0.063619215098119,-0.149788759750404,-0.159067380340659,-0.026473366366243,0.151764094295986,0.0990906970809608,0.0250671074061933,0.0465868276322292,0.166578431251336,0.037221576112943,0.175395219371652,0.0600688406445468,0.0285583338461511,0.0403494007419819,0.0062033719733177,0.208391894693945,-0.173376419997883,0.0612423910055782,-0.0553105621856721
moderate,-0.114684271756915,-0.157116871038491,0.0681827930921752,0.0208094117024712,-0.300225171629229,0.0953280312627173,0.206931580058094,-0.033422937790282,0.0955024118077101,0.0137760630544293,0.0805638117866623,-0.242621464933282,0.266918487535608,0.060568175960824,-0.131366677227891,0.2236721123774,0.212686138042855,-0.0453970685464526,-0.0690546958171391,0.284065907793231,0.0254014327206143,0.0390031152300508,0.265290935782342,-0.0639976600123486,0.231693617447068,0.143980203315702,-0.0444670389731578,0.0348761089985551,0.057487452999285,0.0441764047315031,0.0374918171734467,-0.181937035275796,0.163452697506562
moderate,-0.149569415131788,0.186114263158871,0.14548825009344,-0.104276765486469,-0.0034528541157192,-0.126768868537211,-0.0125933500605988,-0.0389581331617255,-0.0112424815769469,0.0805680240128185,-0.194375123812071,-0.0290265366460814,-0.046289379245308,-0.0374387631124595,-0.326685980282741,-0.144801392016657,0.116396026396357,-0.104379580001081,0.14563533196851,0.308873365626215,-0.103694149903668,-0.0445358205794258,0.0291807584179994,-0.0263847748123012,-0.282561417761763,-0.0137985646485505,0.123004714918916,-0.215457811225006,0.0698310471327139,0.176611060454111,-0.438403946264253,0.225403687534347,-0.123547347079368
