group,AHR,ASCL1,CEBPA,DUX4,E2F1,E2F4,E2F7,ELK1,ELK3,ETV6,FOXH1,GATA2,GTF2I,HINFP,HNF4G,HOXA6,HOXC6,IRF1,IRF4,MEF2C,MNT,MXI1,MYB,NR2F2,ONECUT1,PGR,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRA,SETDB1,SMAD3,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,USF2,ZBTB33,ZBTB7A,ZFP42,ZFX,ZNF384
moderate,-0.0306145704659047,0.304738112860657,0.102147765510006,0.175371456458428,-0.0488391378728814,0.0515365044070254,-0.185015362815385,-0.299004415951653,-0.0943324715847462,0.203654594746823,-0.0795231960692886,0.0152146349256158,-0.0403709684970049,0.128643205238515,0.288641524885846,-0.188764808519304,0.0474331780483845,0.162496785784359,-0.130091882695443,0.0716705671623336,0.0064721221489668,-0.164666652546448,-0.0682046840801273,0.143286420252566,0.218092438730427,0.159074479268212,-0.251858866144153,-0.0914861373283919,-0.0027322106083184,-0.010443974400287,0.181772430271878,0.107314279913343,-0.214443745941069,0.126152698553106,-0.07269873934613,-0.112815005391322,0.110897665115855,-0.0119803203495092,0.0445743606233038,0.267015666205486,-0.136951899270799,0.0384954582892198,0.128308507434817,0.12272918952988,-0.0792944334130403,-0.197618610463016,-0.244899585472525,-0.163386469236206
moderate,-0.122230613279987,0.135237713885357,-0.145993070176646,0.145148125472915,-0.0954292480278357,0.0159549601073822,-0.223477629590102,-0.237061526543297,0.107444931722904,0.249859890075001,-0.0004744926720841,0.263651921481458,-0.0970370038189811,0.0649671410591908,-0.110855975902349,0.0655463124403754,0.063820265808638,0.142273466625929,0.214916928191625,0.17846087509301,0.0973852475163069,-0.115482115506972,0.0811682893259712,-0.139601997200062,-0.101998944781988,0.133617444858752,0.158878547805069,0.0366614048635381,0.02521101455622,0.0455067026101402,0.138136725686339,-0.204778318436158,-0.245598778918385,0.0544850022248578,-0.0618278255098196,-0.152146533472532,0.0050445708549513,0.0233972512073578,0.142181372048806,0.0784200035226505,0.092442111854749,0.222565421814742,0.108744943452737,-0.0493950221500088,0.118595163896355,-0.0764632773448679,-0.0652058141876613,-0.171106708365139
moderate,0.121538842776174,0.161869915747276,0.0263567890782747,0.121002237489551,-0.0160305192768634,-0.020878004008967,-0.221401537545631,0.0163371508692197,-0.0209862269239163,0.129452643431841,0.0430682108616941,-0.027542731854594,0.0410525590707636,-0.0775642650017799,-0.343314651236005,0.0419453981190952,0.0481456692880649,-0.0231236294941647,0.0357180712213882,0.0751427772797896,-0.0688929039414682,0.01357295724989,-0.123622133888948,0.321043277197066,0.0352175402397478,0.0512345316522425,0.0409849197489203,0.0308480400486702,0.0655560307305318,0.141217376144453,0.110040158062812,0.0882152035480391,-0.003192575991004,-0.0876425239564325,0.0325841159759817,-0.307840081573252,-0.0991412086697944,0.0804321722479361,-0.190855619801194,0.0264875584338385,-0.130241768853346,-0.0996642860920493,0.0824613519032353,-0.0425270962869477,-0.142989526376748,0.0559602656050281,0.0142087668752171,0.025509042911172
moderate,0.179573448680331,0.250569206996024,0.0287060533540682,-0.185531878752536,0.0244820422049695,-0.16743431961752,0.116118602999906,-0.0446751508992787,0.0862340284436027,0.0849779610872798,0.168588494934169,-0.0465876554669462,0.0361053991731533,-0.0350643871395031,-0.0211168997973622,0.107211164823714,0.0650188434044321,0.0901735534111366,-0.0518508752507629,0.109847734062686,-0.0690413247228501,-0.307496199391381,-0.064196042641586,0.0545573261983603,-0.0761985642352786,0.190646318124441,-0.0677938235114555,0.0715142355087191,0.0137630898013168,0.0082938316894887,0.0160443894506326,-0.0313931177631437,-0.0150502657892212,-0.0250951978419397,-0.206633449658974,0.0718145014309413,-0.0512611637999121,0.102612497546437,-0.056824649505951,0.0782089031950215,-0.140482071725079,0.0277597197643619,0.221858194294892,0.0627835304278891,0.0115471633632956,0.068822662602313,0.220656228906537,-0.137377069613451
moderate,0.0292592351797904,-0.0237116669129611,-0.181719951462375,0.182788714833631,-0.115978348693514,-0.0158855605753897,-0.0680355265384056,-0.0188721205310515,-0.139550805803705,0.204761697075452,0.0518767495210706,0.0674651702915762,-0.0919837527665636,0.0759064807892881,-0.0745041107095848,0.229938888165603,0.0302081131859729,-0.0129135247193979,-0.127923626210637,0.0720310862163727,0.0117503099418897,-0.0937235116392198,-0.0232726765599122,0.0445128183859445,-0.0456315209381155,-0.0099732001873391,-0.0463896722271355,-0.0356597977778614,-0.0940718326705224,-0.169696536974531,0.124065888825148,0.0024537560035111,-0.0452194863293696,0.0471428217653445,-0.0659006629204864,-0.112797604434559,0.0703943276037036,-0.0187565431616428,0.101942137924655,-0.0322448775883237,0.0112982389474584,0.0464382462769567,0.104386047080932,-0.075300989201192,0.151611190727073,0.138115459975367,-0.0239792549865442,-0.151548383507159
moderate,-0.121454828797144,-0.0651751754717595,-0.0828694165446354,0.127241034968437,-0.0713550473523595,0.113424362889259,-0.0697501456281736,0.0819514772651538,-0.0254232014702097,0.0771454871832793,0.109642810710465,0.0677673062940588,-0.121422596966089,0.145377106361799,-0.17987768343428,0.0944581063928101,0.133669830953379,0.0844589133495669,-0.0415940253008854,0.120482735301515,0.0624938146171641,-0.135335738312346,0.0842676876700683,0.109683736086862,0.0956848765989924,0.0666089317748314,0.0589309476557572,0.119203674551234,-0.179223405272805,0.158160345357772,-0.016013241202108,0.0108226236817331,-0.0459436742746961,0.117982409179835,0.0967160366486576,0.0578726727936703,0.0991426561566751,0.0542526891316436,0.117720924141331,0.0784770323857324,0.106895585746555,0.0856660557495385,0.0973578616026798,-0.130766843942267,0.114371991649485,0.159690344701835,-0.0652683913922542,-0.127847493244199
moderate,0.495858854288584,0.416770844246568,0.522180566590829,-0.207683089351995,0.131951408865973,-0.241307886030739,-0.556823795008203,-0.419233003049179,-0.378908651144163,0.501907386847799,-0.0170103606128817,0.255559370359809,-0.442140733539612,0.292240769415458,-0.184938560334783,-0.15249818870561,-0.564459648689415,0.339105396556565,0.418141321880414,0.456933293770482,0.379235965875757,-0.475308830753098,-0.108639136248505,0.398444132148479,-0.300368018811055,0.441513360804228,0.0121169710827543,0.265801816066744,-0.356105243399072,0.287280335435563,-0.204556707169868,-0.434382765199262,-0.179071392331762,0.107896426725905,0.268623056841137,-0.447351835816109,0.100192350536235,-0.264671823783826,-0.0139312540874152,0.0217566783911847,0.312050310443405,0.332927221059041,0.240980990881693,-0.0151645362970954,0.324813269202645,0.3158778957515,-0.108665666775745,-0.0682446010935102
moderate,0.316983479266225,0.470919006147472,-0.294555793310318,0.383776612262351,-0.442754762007174,-0.335858300643489,-0.4004104329609,0.211659973712447,-0.415584172542379,0.456106883051813,0.0767216940801271,-0.175390036268574,-0.48686270673608,0.183310446190814,0.408238398857597,0.193334186985684,0.368104614247617,-0.447029041038308,-0.0618003175167168,0.492716504059263,-0.30179923971332,-0.42121871970919,-0.110291525919939,0.350778159138741,0.383112647201717,0.428406630118743,-0.288261756221297,-0.070858298138487,0.342676466577293,-0.230953323318247,0.492079927478314,-0.280342247652026,0.0394877042898329,-0.274002178308753,0.0479591729534503,-0.0705126688079574,0.455702286261269,-0.46804772254538,0.281643738086208,0.398209945726153,-0.23332955856871,-0.19456151346506,-0.359008254965226,0.292673689245306,-0.400411666391278,0.300594636816685,0.38460992098866,-0.491574521474147
moderate,-0.284460921375795,0.0745331496059858,-0.0136716770481478,-0.235715824511789,-0.0599004271140375,0.244042989471583,-0.277810373171507,-0.130904056766657,0.109481462914367,0.154253480389407,0.0902804573463654,0.143776758164782,-0.0746971149529064,-0.0953709653134782,0.190112606983284,0.0250156148359663,-0.0022983581866037,0.0669405114893333,-0.0867585196055739,0.247504269511779,0.236102517353081,-0.063690585624647,-0.123801419137623,0.0632583995079084,-0.182743644137575,-0.0176201142462472,-0.101497393073563,-0.0203942562718922,-0.151315373016842,-0.0287081523596809,-0.0108302428859054,0.207849297747862,0.13085287683178,0.349080328040802,-0.12678786311535,-0.123225170981972,0.203108519335742,-0.0379252795203906,-0.0663273000473817,-0.0144839215701764,-0.226026704618325,-0.0700871297076938,-0.198577199545988,-0.135470444289567,-0.132280228348904,0.125778481066388,0.0252203345754741,-0.0190455702102274
moderate,-0.027813036876138,-0.0789185135401445,-0.150473720701761,-0.0894415323648651,-0.063243780666968,0.0714108771657074,-0.345080224518731,0.0430287755964515,0.424323721328978,0.48211336913814,-0.0215238813823228,-0.286074159651577,-0.117876055028917,-0.0944857900483972,-0.160108332678449,-0.112254202185398,0.291448766544049,0.152300066140941,-0.174476115474274,-0.0047697692737714,0.0821217038497379,-0.0689818955186321,-0.221100895620854,0.208829268676008,0.239462725558003,0.340102697100228,0.152606887771901,-0.216737286640623,-0.136898996148473,0.172500624453049,0.0425025008258577,-0.252221964996178,-0.193584361262527,0.150791962151273,-0.193486536069876,0.223811245086456,0.0527587361786354,0.0256469862320966,-0.0198564502856361,0.204620583981186,0.269218507469641,0.116524939147288,-0.257803504504329,0.0245468311822487,-0.283914025299074,0.0858876297963845,0.107835007582338,-0.0215800173578528
moderate,-0.04417393615652,0.231758728615189,-0.507381295816811,-0.15374273815604,-0.411587716330181,0.0134834875369199,-0.34650548693684,-0.240143201271563,-0.0165490074893342,0.555549686630651,-0.0919506014698389,0.501612961428555,-0.51095101953917,-0.458107163905526,0.274752587642134,-0.0934423703496956,-0.152785314860585,0.364089324026728,-0.0886585012765249,0.118476608588197,-0.189227063757823,-0.53584558987934,-0.0831548303227528,0.437713200435082,-0.115761247363772,0.219487290377341,-0.0375149273880759,-0.0564332704336164,-0.161830073336889,0.196816571889513,0.351603173333888,-0.167753043204211,-0.218476786785711,0.161100470200264,0.176295753006022,-0.306501010996995,0.156836805742715,-0.0520438133498164,0.45620368322898,0.0856438179592675,-0.171789182721485,0.0257042957925995,-0.200354559617218,-0.0454634803262579,0.233070000870568,0.273894328259276,-0.211945755260824,-0.364725756187421
moderate,0.071747340176217,0.210777699016329,-0.0118402958631927,0.114887904053811,-0.0885393614260209,-0.0056051445543264,-0.417143222349682,0.0811186906499969,0.0199537612290908,0.060048582992676,-0.188136831275054,-0.0362147463800511,-0.162817370626386,-0.153344921095712,-0.174594878654245,-0.0137739483513665,0.129702640590887,0.140771391019888,0.0391051152066223,0.136655063103401,0.017881762663062,0.0180339433487025,0.080969702566153,0.0669786572926141,-0.0493735867852621,0.0916074517526059,-0.0541976081000071,-0.0113230943721347,-0.0622067818072144,-0.0420965830900876,0.0726700020954502,-0.265260512876837,-0.0697508998527091,0.10276878763371,-0.138918617777229,0.0460319969047638,-0.134229749938543,0.101985535992931,0.166377121629656,0.0515881882315415,0.139116559088622,-0.154161162955057,-0.135529138869781,0.150170410709239,0.138314151837063,-0.100771283109603,-0.074270559796173,0.0082624534497419
moderate,0.122806510758731,0.1550457604864,0.190588955238749,0.0858043151862093,0.0274545629672786,0.100959250123433,-0.466347188688957,-0.0911802200218175,-0.112440138869163,0.187189114237786,0.390577907098165,0.0764275762891394,0.0025291931741166,0.0800001648747944,-0.072799708476383,-0.141175899045054,-0.0650528641076587,0.239678594247055,0.0356679100817853,-0.150304049954396,-0.0197449646631562,-0.162564072440644,0.0730865537340859,0.293516685156523,0.0053007385694887,-0.0188743168363096,-0.0392711718971124,-0.0228717802131919,0.0831864730076557,0.029855164524693,-0.0625561980397328,-0.111998073586581,0.0727712261916875,0.0859863321534943,-0.0010850233660933,0.0574774190497944,0.13008247049172,0.0260087078169657,0.0793952955270297,-0.005444329732569,0.221979803657794,-0.249814748379853,-0.0367323722719446,0.0740077618296227,-0.14765721988846,0.106722952219896,0.142323954212781,-0.361608389946697
moderate,-0.184068762341456,0.217150227253789,-0.139493574469346,0.21138990708191,-0.176666481746752,-0.0181230901001772,-0.0577454793198305,0.220072686085984,-0.0394262768506507,0.104731695728501,-0.10136317739034,0.0040260715754053,0.107888720335386,-0.0906769759499849,0.0223914181314093,0.0671165742856976,0.244140672705336,0.128707394174206,-0.0643594650979558,0.0820326503515978,-0.0719194046559759,-0.0993905176786082,0.127146185903323,0.162784802293826,-0.274861098508501,0.117571287887316,-0.258168475099872,-0.0163426974168795,-0.182019195818351,-0.209259588406863,0.234065880415401,-0.190409728939205,-0.0188613954893633,0.0067947167848532,-0.0943108227873851,-0.120889816798084,0.192528511592547,-0.222975918215335,0.106735118164782,-0.131499111427066,0.110119017865218,-0.0749956771109179,-0.0091403745317464,-0.0441522004095554,-0.119355525911182,0.252058228936244,-0.0472515449079095,-0.0463863432799571
moderate,0.1374415913292,-0.166269463064117,-0.170710436231867,0.0535517333889965,-0.318981706389391,-0.108944601606379,-0.0511146532285549,-0.0966973169251518,0.131519339878111,0.125690450810975,-0.354684769770234,-0.0817088983426383,-0.135257412339085,-0.138788728256284,-0.117924202849233,-0.198437633424926,-0.080813191793138,0.27513966093156,-0.0916414397803284,0.170743703288219,0.0371857725053146,-0.140085428033416,-0.0789935195817529,0.108573298332265,-0.0444748349490719,0.0962476750989849,0.066598858263787,-0.0761972982968311,0.0659202818562781,0.121472688860033,0.294381254783067,-0.259643293746694,0.0086140213332738,0.185018132145172,-0.195060848350133,-0.0847669635549699,0.0044946297102523,0.100985547801913,0.14887472740553,0.0647480652577507,-0.0257365394662342,-0.261577075538467,-0.093918623444114,-0.237179087952516,0.0422330646033377,0.0306679334324529,-0.0457926396329215,0.203580791878887
moderate,0.0546344933425184,-0.224119698839359,0.231114772930144,0.201359221668566,0.250822862227671,0.0932778929747609,-0.208673467715765,0.0111643412369156,-0.0741560651369241,0.240948563291576,0.143233423369065,-0.110584847637841,-0.0414843416487495,0.214622441252055,0.105783468667292,0.0932142366431469,-0.0452578711808601,-0.0581489460564517,-0.0556503237533095,-0.0890049060715251,0.0622282930698127,-0.077704349187939,0.119692154550363,-0.0465621582551887,0.0679778397769898,0.0354182938801909,-0.223030863964339,0.235872972430997,0.0114438949170106,0.22289286772098,0.229911089568716,-0.131287400185896,-0.166070466197464,0.194929487026381,-0.252376877987562,0.222029278327056,0.0318571005031844,-0.0706594183898758,0.183278152595159,0.041850699417409,0.134306847020426,-0.0759469002563863,-0.0569844358221706,-0.33573061531895,0.07258468855932,0.12510249758838,0.106100860027017,0.180475938556627
moderate,0.0208065672562231,0.0705841141164547,-0.169940147845074,0.188045995113073,-0.324793565974585,-0.050886032970559,0.0104761164557823,-0.125968312366236,-0.300115048122999,0.346244802178435,-0.0765482861094016,0.0280576165759208,-0.0044334523276091,-0.22040099457842,0.217626211478273,0.0883983840169194,0.0042304554261618,0.0922206311285345,0.125389832711324,-0.109110465442651,-0.137503457505447,-0.248985172813853,-0.0543930812570177,0.251478466877326,-0.0927415334804908,0.129269903182745,0.148860211428236,0.347221155760184,0.253065041447668,0.0547213210952368,0.0948706634056102,-0.425418268823038,-0.039700288558687,0.0666216146002033,-0.0543495291945254,-0.239657649734987,-0.175302956896037,-0.177984976563644,-0.0743822476567464,0.188042550317169,0.0769655985274073,-0.148995050582167,-0.0121094418276699,0.338802566686102,0.23560755398005,0.306151560829916,0.064819740285902,0.0198641695198071
moderate,-0.237367643003935,0.667013302109505,0.125129357392892,0.529180255064868,0.113176614602133,-0.47262118492052,-0.577299554126485,0.102349679637607,-0.544147293913782,0.73684030357175,0.585741388250043,0.672445933306949,-0.574830867897015,0.370116906160949,-0.286709454930545,-0.541935649677337,0.426619017037467,-0.464736017235079,-0.458941257902491,0.482846550073932,-0.200002395542631,-0.576862060531134,0.576594252043794,0.576551959706843,-0.577444257099483,0.545831025343636,0.019102081836274,-0.0422352809782535,0.581361423634516,-0.112571853524739,0.583716352503391,-0.286236535055995,-0.520259247474253,0.162192885133264,0.615772686746838,-0.299819595860199,0.13575363083119,-0.149064821536426,0.296732513142871,0.457391334011268,-0.0790995641037662,0.297403968461996,0.548820983967036,0.13686096799502,0.593339986670624,0.597202933913926,0.0291095705373591,-0.564621459074998
moderate,-0.10672101370522,0.0985876140482154,0.0266708778352416,0.190663656874499,-0.185138754997817,-0.0251606635794956,0.0405266620568845,0.20408682453707,-0.201860047250046,0.157449955847113,0.237379548403419,0.0739299583702197,-0.125894841524526,0.146389139494722,0.0470371915464762,0.0853997290756647,-0.115307715749198,0.0491818207975164,-0.152188165795831,0.0076850082939223,-0.10004440231679,-0.0977514006166982,-0.104070846631282,0.17672542697906,-0.166974812273061,-0.0724486149821929,0.109073245329809,-0.0688849974646433,-0.0523534493172699,0.0747506946355369,0.0177241828582079,0.0446374866909476,-0.0912009876603603,0.039798937607673,0.0149423110526639,-0.140020285603423,-0.0792585681101923,0.199619132166973,0.0035783505892208,-0.081541450124692,-0.270622864393052,-0.182370872169415,0.176184321437683,-0.174492101660181,-0.235937195568704,0.210210127233851,-0.0061216656888167,-0.0498611791023528
moderate,-0.0568569657337737,0.213083480939189,0.50934124135464,-0.256116626926908,-0.322979955907826,0.107814225969231,-0.444965043123012,-0.0752501652285245,-0.0907513522241007,-0.0876858189749756,-0.110532717718455,-0.0546011959844175,-0.243854493930407,-0.386719911389635,0.320550665408519,-0.0650702812314297,-0.232864846433543,0.0169471932451635,0.249754199428723,-0.0860662919754377,0.375845944392738,0.105847657469792,0.226097537185475,0.238128309182041,-0.0067673092480686,0.263635859424762,0.103765408470387,0.254612780427337,-0.235409817432817,0.0707964659797956,0.289837492667284,-0.115680499966986,0.0305396519912844,-0.276939116920965,0.0043380187487619,-0.0417028202380985,0.278269442670585,0.0230782597434138,-0.0985019457218888,-0.297992967914956,0.147897519207792,-0.182717349697855,-0.0550639179842854,-0.0832899599762301,-0.292498144166525,-0.176123561199737,-0.304586756413075,0.100121472721427
moderate,0.0853552324197755,0.180102788596389,-0.211909071567594,-0.0625803631317522,0.0703543661183144,0.0223995228114205,0.0903675515227177,0.0155826533401955,0.0181133547766752,-0.014576436054841,-0.0509027567885206,0.190384394774717,0.0639316104475223,-0.0325454268020536,0.0715309329584347,-0.0243570990509336,0.062418675418754,0.0409156532302964,-0.154434864157935,0.208945278042726,-0.0410325880941611,-0.176648157371349,-0.175243495364677,-0.188852692422119,-0.169256719062862,0.170590642695097,-0.190273234472031,-0.0133464545238194,-0.0253921891421806,-0.0262728097219026,-0.0042659570706204,0.0956844787278261,-0.163757893180631,-0.0587345053868679,-0.175825282403412,-0.199690100113878,0.0729558059292308,-0.0996054057680309,0.140886299992868,0.0330983410348954,-0.229390111895223,-0.0596699842977857,-0.0191903104364664,0.123952399336902,-0.231597437905707,-0.0720809599106873,-0.0776433059658822,-0.037514436696157
moderate,0.135803743361466,-0.0946005150443169,-0.259952807289472,-0.247473433048808,-0.277970866177085,-0.0803146232376638,-0.287689586599988,-0.138095866266666,-0.213444792357284,0.153037027019118,-0.22923976089504,-0.0329219368730122,-0.273422671181435,0.285216907036262,-0.113713887594942,0.228213782372147,0.258281199307218,0.219658111375701,0.112039815708083,0.157375833349721,-0.117881517395077,-0.273663398984005,-0.200699748683222,0.271538605459977,-0.0632615504273656,0.284569245936261,-0.130937747898139,0.0976047928332189,0.244462066130866,-0.191857659583019,0.284626304779751,0.0457970487743921,-0.037033545263176,0.0907205136870438,0.147391832530989,-0.195908534885983,-0.207834870608767,-0.288170566714765,-0.0150220589536566,0.240972874625099,0.125215221386523,0.287930400855351,0.264059660776012,0.249359011694147,0.0317203727271998,0.273061644317175,0.201882077082555,0.161390398479556
moderate,0.217304412603805,0.237006071922325,-0.240027649251977,-0.166007565122964,0.0283221702425037,-0.151614586100705,-0.1275280931831,-0.238494106236183,-0.234315405004192,0.217208383228355,-0.0936388253897332,-0.252436930019122,-0.142462645806278,0.219544924282617,-0.199240946267644,0.0204287961551718,0.209598887211246,-0.0616372665718039,0.21935366744717,0.255230883647551,-0.109576293573714,-0.265378642551025,-0.137215312042142,-0.184866491492339,-0.0133279952054244,0.0276127557373546,-0.158047792436156,0.133875213894715,0.232895493408032,0.184739628467737,0.260111782145618,0.0825159372958884,0.0863540650351576,0.0020414762634751,0.140647149317348,-0.182247435624124,-0.170452742859857,-0.235276580865687,-0.065135221776077,0.246720756385619,0.252887847078123,-0.100992109419734,0.221109541522199,-0.245219089509066,0.229207845103445,0.248961348255976,0.0971661707953444,0.0859378308194818
moderate,-0.0427201409626447,0.123000379071167,-0.106474609830518,0.0201391098296674,-0.0153365998398691,0.148354313752674,-0.0041806672354173,0.34027992033748,-0.0250152989870025,0.337737503357794,-0.0909525315908689,-0.002677559232248,-0.186471994115285,0.120214582404228,-0.0693149647002898,0.147329251966364,-0.0170841178023106,0.0819128365863202,-0.172216296805161,0.268434077704118,0.0206917477407087,-0.0260461891693066,-0.0881653514157894,0.166982721002574,-0.138097013839618,0.0804869989845828,0.0139757576843648,-0.112479064594133,0.200912375043917,-0.0130511915744311,0.194528279759438,0.153858321242101,-0.0325213016275866,0.275871523100917,-0.0063156263497244,0.031805321447004,0.220999794654569,-0.204236945104155,0.169475243380193,0.20687079136645,0.0766999250968022,0.179454428720781,0.137397871247462,0.0156550127664556,0.263653497790154,0.0832050037526661,-0.101325869569618,0.0061794538251438
moderate,-0.105685311836235,0.0006234338254101,0.0239463739538867,0.153517244117349,0.115790133336136,0.0808083114901613,-0.0505066835068132,0.118473975340631,0.0488543082000267,0.255004341714842,-0.0424586507092547,0.184145635094046,-0.124785879823061,0.184489190776003,0.0084995414777043,0.125896133270325,0.0101784736429148,0.0833724161535846,-0.176269443267874,-0.0408271926110842,0.109896488852148,-0.132934584578385,0.107832377022443,0.0549258962615366,-0.169705101326131,-0.0301406875291276,-0.0577668488088152,-0.0035209091315846,-0.111520034605812,0.0516362548590162,0.0617920015549438,0.165038080675369,-0.122268323314023,0.166643613219198,0.138647970703213,0.0043570503460195,0.108373446708494,0.151940456952764,0.20385006647971,-0.0388906883800187,-0.172572526557955,0.0386815162938587,-0.159360510535515,0.0905099401157334,0.131075520314831,0.0261506773769515,-0.167782654132646,-0.232908572549796
moderate,0.0965046123716695,-0.275470574977516,0.0380623781714349,0.0750115709295319,-0.0077066682461847,-0.0239334863867628,0.0277440056862652,0.0610967532628094,-0.0612251977335792,0.242888494225591,0.0122878543703057,-0.272345092855452,0.0530047516043154,-0.0259029682718989,0.095262982487562,0.188513668266398,0.112517356394298,-0.0408453417047794,0.280822427926256,0.176568332484811,-0.242331901518922,0.0819475723510983,-0.210948635827514,-0.0426863791191458,0.099287575905014,0.0334811920473139,-0.139062547020046,0.223835897728078,-0.036992007581687,0.244815161287137,-0.155246550337034,0.283434132165241,-0.213645969713678,0.149980327035474,0.371418594642517,0.183718408024327,0.0316829694565375,-0.431830310727888,0.221866415842942,-0.2381788636307,-0.272816055914942,0.228459898675789,-0.135765805603622,-0.251537088590754,-0.0600263826730615,0.0532616405458549,-0.0112174837805579,-0.011131854133378
moderate,-0.0223023501375337,0.262634344944899,0.0700057269079478,0.0228094676445134,-0.263930051082001,0.0285625334688504,-0.153740158331121,0.0405852090095247,-0.0380876571215764,0.256726055535321,-0.102810757171231,0.110335359844231,-0.155984481572448,0.165125580901575,-0.0956370947779057,0.159926947902025,0.139584992420434,0.0720329131869341,-0.0965783394954028,0.126363515447811,-0.0246163259280978,-0.0133884010124226,0.0790851696097616,0.142112730747572,-0.0196294748239117,0.148044787851677,0.139462339379544,-0.0966403995866663,0.132518468045182,-0.129091188501591,0.129728148043484,0.0577817595346172,-0.0370320487134412,0.0595096855981075,0.122660523312004,-0.111141884280871,-0.0582380772624008,-0.14490026318016,0.226397046856457,0.234377967257241,0.243721972274825,0.0460413253664447,-0.0352149571169357,0.0271266786268327,0.0064360936136453,0.114470425192263,-0.129592584156184,-0.266569475566289
moderate,0.105805041301894,-1.20804448565292e-05,-0.104410926069887,0.0460735009907882,-0.225431546820037,-0.100794168462098,-0.0035619769766573,0.35570395433536,-0.242393248918249,0.371194672892378,-0.279157710606524,0.200144982915298,-0.112943906431369,0.13866133953599,0.0875416812377557,0.261441439203512,0.229348401815401,0.0688100145555153,-0.164299910858678,0.121582421240161,-0.157017236605119,-0.244225768677129,-0.0526607722107242,-0.127932190116829,0.0337467825108967,0.228641356900926,0.0741101402911339,0.0099849461726535,-0.191288701143448,-0.114314458815488,0.106634246226403,-0.104903872011161,-0.0794930350152744,-0.0220411902700147,-0.113454474671741,-0.124884608848221,-0.323258710182026,-0.131372246300182,0.129287073805144,0.175885456170639,0.124081319069444,-0.0590704250087597,0.0999032854907477,0.115329575008531,-0.213913859320438,0.345729214743179,-0.0341765353660404,0.13305086996287
moderate,-0.0481754709058868,0.161030644324532,-0.308894215166388,-0.009747557325052,-0.207570426333038,0.0055866862449532,-0.158304142504546,0.0919034753850791,-0.0823383391147436,0.215153200760135,-0.0927633277356821,0.138521703088871,-0.123611583497771,-0.0707824195275417,-0.0113128241358784,0.139177914923649,-0.189036752203594,0.152264288143296,-0.0656618983188143,0.18116247542952,0.0340786534725827,-0.163335343044171,-0.0292669417337988,0.173222285704379,-0.0645472135024622,0.0703754700499717,-0.057423973029995,-0.237580314448896,0.0891529027388991,-0.0011631580228216,0.142094131988107,-0.022154045748622,-0.0179781884241153,0.104035370719743,-0.0791643055978185,-0.284236273006972,-0.199820946514609,0.0108878381163662,0.15444273106934,-0.0687091455556164,0.101652823102162,0.107784650565154,-0.0803816395572827,0.197367578945579,0.0515552668847476,0.200270732779291,-0.0787464811464304,0.0412656849500071
moderate,-0.0959520334432575,0.133571208827587,-0.254140369557238,0.0608772237304838,-0.196030325001139,0.0082229471592488,0.151515938183601,0.0973334581521107,-0.083201005628854,0.297555674042891,-0.038011018363735,0.191256894987663,-0.112062202653056,0.255183766994085,0.197032716474126,0.192969060304844,0.153208492871142,0.14979791185433,0.122584102763246,0.275676199102411,-0.0968880951560058,-0.23421919076054,-0.157479692230676,0.167812751587389,0.0788876809049537,0.0900315030402926,0.219675274067856,-0.0424519864265944,-0.0159314875439437,0.0903854764893343,0.223965820047475,-0.152900531007097,-0.0931874310021153,0.155548441225562,-0.0363399434934713,-0.205379473553616,-0.131771075527157,-0.196773089479147,0.161927503421163,0.0463226516122184,0.181381142419257,0.149998527433895,0.138777815156175,0.186964807192251,0.22466899365283,0.278068326304998,-0.067705102167151,-0.221961301111055
moderate,-0.0164734258465603,0.0873954285445843,-0.117301756854727,0.13023278643027,-0.113156276373643,-0.168685389683309,-0.302276702476271,0.0789884461514591,-0.27101182736893,0.4223242642196,0.0577668031433798,0.17413441371408,-0.118904483317909,0.301638825203441,0.102232230422328,0.0648457678808164,0.13359972033675,0.181468532033954,-0.0317335054494352,0.201047108408502,-0.0993891038702693,-0.40098693394367,-0.0365630846443919,0.275865092044954,0.0601857831462274,0.206887089908638,0.0527202184263494,-0.0604304172740372,0.0175780888811309,-0.231317260143672,0.0116611295675285,-0.0820733998612237,-0.287533733599141,0.0648407554342025,-0.328622014947041,-0.0007496214160106,-0.0921984885553222,-0.0816028982057268,0.180434350682038,0.041178866283108,-0.0211459350144221,0.170730548100949,-0.0578552895342715,0.248610695523227,0.297949918459529,0.294349564939131,-0.159030388282453,-0.138898397702151
