group,ARID3A,ASCL1,ASCL2,ATF1,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPB,CTCFL,E2F1,E2F4,E2F6,E2F7,EPAS1,ESR2,ETV5,ETV6,FOXA2,FOXH1,FOXP2,FOXP3,GLIS1,GTF2I,HES1,HEY1,HNF4A,HOXA1,HOXA6,HOXB13,HOXC6,IKZF1,IRF1,IRF3,IRF4,JUN,JUNB,KLF4,KLF5,MAF,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MZF1,NANOG,NFATC1,NFE2,NFIC,NFYB,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RARA,RBPJ,RELA,REST,RFX5,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPI1,SPIB,STAT1,STAT2,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF1,USF2,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF263,ZNF384,ZNF76
moderate,-0.129787572638568,-0.0109740304296014,0.171556056045298,-0.0329327131240994,-0.0440724383427809,0.0226973334937646,0.0628958979608411,-0.178579669181148,0.177913151450351,0.102139840801566,-0.0419099261410711,-0.0611744499244581,-0.139520659210661,-0.102885764296493,-0.0582248607009725,0.0984719974286236,0.162301633572455,0.229581389805357,0.0842333444607087,-0.0505374656140861,-0.127566469964993,-0.0079813112974475,0.0912947619837726,0.138900669207523,0.036815076679343,-0.0336603137097456,-0.183838986712206,0.124649778249722,-0.0885594787534258,-0.0746271552316368,-0.0520621809045414,0.0230405424193567,-0.0341324645112751,-0.185247913288487,0.441334160502236,-0.0588457950836008,-0.101069479140395,0.193490924799254,-0.127436515558468,-0.0026565881848015,0.0953365114836681,0.0317610497248487,0.252485737124858,0.0714870058044573,-0.0484168273936815,-0.0509745478081611,0.0147033655639765,-0.0715454112947735,-0.283209916584883,0.160677096396316,-0.0654205943007828,-0.0554931310635521,-0.12751460698001,-0.14734214644926,0.0909247015258764,0.112144314778653,0.0243332713748805,-0.0792351235189653,0.0314589748543634,0.0266885927664923,0.0298638302728683,0.0768374608242388,0.0709177494252626,-0.0185534060273966,0.0301370577574881,0.220068762296895,0.129428114544225,-0.0543839816921928,-0.0804023084175416,0.0971987012716782,0.272922985517438,-0.0361897903623637,0.207583510494087,-0.0205065677943223,-0.173107428150637,-0.0083642036333628,0.168710903510364,0.0301027972273293,-0.0168725857808268,-0.101833258222793,-0.040240535807092,-0.134996672546848,0.096250261923431,0.0215361653634856,-0.0792997112873863,0.128524469938593,0.115462056229313,0.173141863926474,0.0379538133627661,-0.0931645165435739,-0.252284204594512,-0.0660144337543314
moderate,0.154891325151382,0.424958046525898,-0.341737261928907,0.133250570947257,0.30587407324415,0.0349219395155398,-0.0624175826197119,0.0131136748660455,-0.156151641835589,-0.332891115075839,-0.168005000017428,0.329764253428947,-0.249901654427215,0.0781077276692932,-0.163450311240961,-0.239954724647434,-0.137478215520861,0.038463588931917,0.0764725066549748,0.484519974886459,-0.273999228496755,0.0829575538971251,-0.138826275771689,0.0302316470452023,-0.0463684866157681,-0.115534347177496,0.203485307684198,-0.171371162300561,-0.0977303798411131,0.0854223504504147,-0.0909182883960992,0.119482807675484,0.299341165874751,-0.47482829911867,0.337988218627787,0.160219752651698,-0.428260395306034,-0.421336630230774,0.165093508943154,0.333840340932931,0.0236827863000543,0.0195269319173233,-0.207744859009301,0.0474772462303547,-0.0566504372862868,-0.247261370740681,-0.0279822210645303,0.0111274795852394,-0.136864010554507,0.0318668680595206,0.120160826144836,-0.0567621109165329,0.233397887214412,-0.0339567602826982,-0.155098719036125,0.104295193962011,0.509255683985977,0.219709890821386,-0.428986273902633,-0.297578317854437,-0.25119387786292,-0.206707889585587,-0.140788540988871,-0.088557188785181,0.0315797072960306,-0.0061899097907854,0.336041906786354,-0.41638310706057,0.145056069001848,0.350200527763989,0.241597922349627,-0.264459109798585,-0.339328302190741,-0.111530049864385,0.281122410768883,0.187244771171261,0.0756429311160036,-0.123311617855352,0.281569105289867,-0.258492547268292,-0.0188967735752201,-0.322226283387333,-0.12236239199826,-0.17630075540714,0.136361479218399,0.081489843328176,0.20875789836939,-0.130897448024214,0.0857573713411531,0.250683369838938,0.16851550804141,-0.523613722160479
moderate,-0.029893710308891,0.311276057338054,0.379398778456991,0.0879662979322094,-0.245082077695218,-0.542892596114168,-0.129332633139611,0.0565039254246408,0.008463645590138,-0.0079502652342071,-0.0270344669376649,-0.205815610749228,0.1178600082411,-0.129639235296625,0.347205551970493,-0.34431065718566,-0.251770282887761,0.289792515498891,-0.0141286552121807,0.379662598917678,-0.075138919316659,0.273870594182313,0.0502863188917003,0.188150335307301,-0.0502007554990452,0.269250170978935,-0.0928541067376345,-0.319140759179606,-0.103873958683345,0.0500046727242105,-0.362860087685024,-0.398582804118546,-0.221498667594644,-0.278879617794,-0.0926722845282423,0.283671167782688,0.173255174702585,-0.274095198088033,0.413898651403817,0.0109022022808096,-0.290715887111295,0.309586180333114,-0.166021502881865,0.207031323953203,-0.0647251414022559,-0.453685628988459,-0.100536986369794,-0.078511543043816,0.0280826184976904,-0.0577303340526978,-0.0582758006808744,-0.177832816209635,0.0223070894934682,-0.318445556614282,-0.510257292098952,0.461899714683353,0.221003112945516,0.0224960419855816,-0.239235245863783,-0.0247028644878122,0.163269213751457,-0.193177184625791,-0.0198400116719115,0.271606729418312,-0.293314875163195,-0.434020309243218,0.183519216679842,0.173494039173747,0.0756166482589836,-0.173875509299335,-0.0668535307945526,-0.257845283766277,0.302249119412936,-0.349797409739672,-0.321889483168652,-0.254141101892581,0.142766085786469,-0.148156579523743,0.275710207124399,-0.0304177860889037,-0.521790524400593,-0.0214193692946711,0.149796544549633,0.105086106745959,0.449910144287551,-0.125150722323591,0.35899903959146,-0.108833070315983,0.30673406724461,-0.103770569583887,0.171732859341595,-0.0102854328254204
moderate,-0.543575273221308,0.135711204258705,-0.042293812751022,-0.302968962369471,0.257026319374109,0.582880063615984,0.315827315925751,-0.392462921506019,0.0970162775821356,-0.674059956312744,0.218501747720644,-0.279241486139706,-0.10017874241936,0.199514608866197,0.247296287004367,-0.187061257123907,-0.187868536524439,0.0248627526150801,0.177758565233231,-0.0201171484000292,-0.143790536409901,0.427220249828722,0.295054718401645,-0.109208285104546,-0.351720465479259,-0.451931898628,-0.183992142480579,0.120383066097737,-0.161830007342644,0.457774821659252,0.171896027764351,-0.0466531215138948,0.480971981612402,-0.187683107442787,0.414866241580716,-0.048780379920741,-0.217948003087973,-0.358500522752749,0.452272608674208,0.228122629377288,-0.123457265965635,0.0231913482679269,-0.0048547549281487,0.359031565490016,-0.264516310320643,-0.428649924393624,-0.251160149601964,-0.397895939113874,-0.156927850856894,0.267940664223237,-0.315010047691242,0.243900446682399,0.363516733561004,0.051109049543603,-0.0875650244879431,0.367366248560706,0.142412803781682,0.0310118788115285,0.0367420188264184,0.405723007803351,-0.290156194219159,-0.016320301797662,0.17076038814871,-0.203139829139317,0.540383386727641,0.297147469927479,-0.077562750988528,-0.31908294934171,-0.0095349776844389,-0.180707632253668,0.324796017531257,0.319918015862215,-0.158513169616679,-0.0930723226975567,0.340848073732836,0.126676394733786,0.396974060545347,0.258983949218504,-0.20293442238971,0.107877590803602,-0.384423907921059,-0.14811806251921,0.22848150093982,0.0940748383985549,-0.388223297135711,-0.296550864116287,0.229988361949092,0.100429008114283,0.345065359438068,0.0110195000286344,-0.0747666039355267,-0.0860670626216691
moderate,0.0223530672727341,0.283954380729008,0.222364566273026,0.231345326428651,0.232604050080032,0.184955299354003,-0.351502153801524,-0.218751873995582,-0.354651138501718,-0.347225601346464,0.087198780240287,-0.22743551321029,0.0067784599596553,-0.24005631568813,-0.379851718390241,0.0736990467782243,-0.174907265860392,0.332312989435222,0.0284856932206442,0.0893395428355234,-0.305215310986693,-0.092270348769478,-0.134991118701362,0.0730836707708828,0.0560532951656891,-0.0278292921461467,-0.221048034572471,-0.0470532656603384,-0.14941329458251,0.115631016555243,-0.184801766148131,-0.27572885476421,0.0995075435709697,-0.108672916528798,0.193671261348894,-0.169674083430283,0.266569076133722,-0.126390151212893,0.253557913925972,0.134503790630901,0.208077275839951,-0.107218391420536,-0.0895577216017627,0.187518122867406,0.265780897570783,-0.159374305206396,0.144452991008182,0.199922611354787,-0.329100602358514,0.221919506453575,-0.213488855152996,-0.242466227587587,-0.20833585808142,-0.235199196373618,-0.175420079199844,-0.0706047621675719,-0.243399237069425,0.313575722399564,0.046941379113549,-0.28105900553487,-0.23254934999049,-0.198118129991845,0.221847401790088,0.0060505758135979,-0.0168768423993216,-0.188497130151813,0.236908574171789,-0.222946997908257,-0.247504851744668,-0.140108685033122,-0.0442797224838155,-0.0473820877895138,0.199583222162859,-0.0858685735173469,0.200508772541577,0.102207738900153,-0.011720737368112,0.24380327182172,-0.263145969393894,0.186726836344835,0.0806434717822838,0.179593447395087,-0.178900372396919,-0.177505520113612,-0.0223972002995233,-0.0390148388654495,-0.14216118157478,0.198014945732028,0.260554552651867,-0.280157697241289,0.252087227427619,0.259072055906908
moderate,-0.0572836195614594,0.629369676589456,-0.587457743426677,-0.377246866708995,0.565154556312505,0.456264287257926,0.481518232194562,-0.0051780067815724,0.596937108315424,-0.629190935346591,-0.568291495368655,-0.614846980850521,-0.617958152133588,-0.268532934510004,0.662508605455323,-0.523690035768394,-0.544825930664355,0.561771099511754,0.460243291128708,0.380122770965286,-0.638335727477437,-0.623161473030266,-0.652097956349837,0.423735407395416,-0.431038907651896,-0.629089966202884,0.606443193659005,-0.606100167740803,-0.523449355089761,0.265975195714787,0.0150431170480054,-0.327494922244422,0.178815446188312,0.36275175337505,-0.473701871595293,0.532379733338831,0.605404165672773,-0.589102389690026,0.164272683644869,0.590072612883108,-0.512019593583224,-0.355779453685511,0.285268422640519,0.488694360413085,0.55973019812759,-0.561024333116118,-0.513068753264273,-0.267995758099657,-0.147511004327159,0.347092326843609,-0.62974731661129,0.377391099701758,-0.326952075109365,0.38400782226907,-0.628478284030812,0.619414394239165,0.587388772292269,-0.632909282465828,0.241147961471142,0.633351840944144,0.560406526561358,0.33578946859512,0.266584775938233,0.627409027301391,0.387842819976078,-0.176105535385738,0.573632607314825,-0.628485013290801,-0.492920350808378,-0.600487223934925,0.659890711612379,-0.454406799793788,-0.562592916058687,0.351700055304459,-0.637698171678753,-0.674164560829099,0.682506695901565,0.619884399025078,0.548979502124615,-0.533708285845867,-0.0670076421971028,0.160091560023483,0.606378985933353,0.63410941952156,0.101473581132884,0.404644920219522,0.670965727702979,0.626428611925762,0.434405745448763,-0.442107209604438,-0.629935554427803,-0.486374913031157
moderate,-0.181569216469716,0.0113388821907064,-0.310035649524134,-0.313385663440301,0.283382938306083,-0.242417539462323,0.0239689365550188,0.0641171984372695,0.325135055615384,-0.335823770156148,0.230825490980348,-0.320453141308174,-0.276049199837147,0.125288215711928,0.254972978421894,-0.299065508492966,0.15544536505738,-0.166961275764527,0.240920124683023,0.171769672047208,-0.247611721668358,-0.27711920439706,-0.166178950974678,-0.117935399440643,-0.225802392339214,-0.259061457453015,0.294118528356153,-0.228762814406811,-0.0146317397818562,-0.0959195288129402,-0.228961348809535,-0.112391602053688,0.295308857964415,-0.327255389547131,0.233153271924503,0.317654061563976,-0.235694232857024,-0.230449889520167,0.0942885694171991,0.22580993674287,-0.169988855550492,-0.203414302225383,0.233671793102986,0.0171497880810515,0.0344042439231707,-0.187238252884413,-0.160170541653755,-0.190886111763308,-0.0064912993311807,-0.0139507682257978,-0.338545324648983,0.220797513962849,0.317872704741197,-0.122526559293146,-0.218938517017518,0.227187045744329,0.302720699799936,-0.289918068406397,0.110352406593445,0.252433491683191,0.0911213458991933,-0.114025750718407,0.0805248503717022,0.194166732582244,-0.0106826539661791,0.127039095475362,0.356844492510023,-0.0928940687827913,0.105336515122088,0.0006487512676472,0.329353331149253,0.26544100711165,0.268148079818157,-0.17417662587111,-0.25801442333795,0.307399723531033,0.255625275462907,0.281526880113134,0.234406481198486,-0.176776853249211,-0.0654804423086373,-0.308877626921567,0.199716378568203,0.288739358914112,0.321366158679366,-0.202129951811405,0.0225170387142517,-0.0858044780076503,0.098673997332454,-0.0851115394664823,-0.061364425722409,-0.134670833071087
moderate,0.109344489400111,0.314527133823737,0.240733649853385,-0.272110007838562,0.193785289331897,0.292689252297857,0.28234855862967,-0.490173306184673,-0.037716257361426,-0.46678199251455,-0.113396770120609,0.162773458580846,-0.0458434634245481,0.0409254028569994,0.390191088481097,-0.397638139733399,-0.484890483221987,0.110355654084391,0.0711744127851195,0.383545382958642,-0.473188912779131,-0.316448938776298,0.110125486785946,0.0192737965183819,-0.395316464229955,-0.438458965105198,0.379434021492206,-0.47895825620901,0.0236130290051485,0.173896477602933,0.204559177249624,-0.0815982289544396,0.275247775050587,0.159144523013398,-0.369802158445266,0.436049035057366,0.407372837307453,0.0071586055219588,0.320909306850088,0.255459266409611,-0.347572014518881,0.0381640869256941,0.210358247797981,-0.0911480346412999,0.265640742239881,-0.460752561005739,-0.109768429372192,0.0769490957532633,0.179695810978303,0.143545172634727,-0.442992039430604,0.191905702697435,0.407310118482334,-0.109220739375958,-0.0791746042359258,0.452475820205181,0.415000547548738,-0.223065878547862,0.395413226069766,-0.358715437216983,-0.069268405119344,0.0439992477728452,0.0872721800115746,-0.136748134084747,0.290496514193824,0.182368512707202,0.374765356094059,-0.169824360359449,0.395793965580698,0.330644488579166,-0.166616681161948,-0.346493220294238,0.377060652065192,0.117849198052005,0.183749184505855,0.340733712127849,0.252704244493618,0.420475718385989,0.245547160601735,-0.0814195480845548,-0.0495693544938165,-0.457858213106818,0.229824959343955,0.403609334309314,0.202089945127842,-0.0089585279054592,0.126820839642116,0.219572326558147,0.487152510826466,-0.212134557249307,-0.452200391328485,-0.342755543508384
moderate,-0.221655755254319,0.159932884303571,0.0975515962591288,-0.247600208164132,-0.079792854437747,0.0462638899268186,-0.0875014757261292,0.0117401130228579,0.360321933279722,-0.0625792001515305,0.0017695995943855,-0.198368742285216,-0.379880127359687,0.281149627278307,0.215376192057623,0.158184292139547,0.329391809035337,0.0752184864765652,0.230015606883903,-0.0462768813640158,-0.0860975712681655,-0.0920769493415406,-0.298974984767019,-0.0783856330170946,-0.172670573855035,-0.278007910785057,0.127183682438029,0.142969384286789,-0.320059534510869,-0.121252123910081,0.276087389388338,-0.211548693528498,0.103731374161609,-0.202731653874998,-0.291478649090709,0.336684980746968,-0.100228385148855,-0.246231684641513,-0.0531648308005188,0.0733828240419644,0.0533818154430669,0.0125710121763603,0.124764787397343,0.132568771363024,0.17531999780258,-0.380944043142066,-0.165145491168757,-0.0838224112773209,0.147527720261642,0.0402071160573754,-0.112427344676974,-0.248090565814935,0.354434324507399,-0.132141436003305,0.171141177642018,0.0293131049336763,0.0527850385726704,-0.067744816711961,0.441999928178842,0.0130052578750138,-0.267174157816868,0.338375249650384,0.0248338232362352,0.0353872928572348,0.237471862594392,0.147069150169939,-0.115190374596605,-0.0379783935441717,0.288269764103014,0.0187673748922835,0.0746700819787112,-0.0971784379566576,0.404569939132524,-0.283398251567642,0.250599848088885,-0.0372768559355259,0.0746018078300369,-0.159485923581278,-0.165653539287233,-0.165791469652368,0.183883842637515,-0.315152364626595,0.0088565667922065,-0.253961589773814,0.289825972431097,0.108047295446635,-0.35612929244129,0.126463072293923,0.149076741837234,-0.193008530580386,-0.160873243225798,-0.246164516147069
moderate,0.390797817967898,0.403335708736512,-0.303384260340536,-0.296468834411105,0.446328197709957,-0.221898699403551,0.350912376898028,-0.16720789589865,0.487141319203045,-0.308149768961775,0.230813261044091,0.354129753467031,-0.453355457657481,0.0612257036502988,0.168442941966312,-0.474471176360171,-0.468936487266467,-0.19433897648647,-0.0777269963993647,0.223815588118974,-0.470980893037763,-0.273350476631101,0.0634240933143499,-0.0250347538345542,0.105086781112292,-0.37327934473708,0.291309060241495,-0.420577361296991,0.459391839739844,-0.0345679880509604,0.431174113487228,0.238243216514918,0.425700185901152,0.0819735415313541,0.17354742863799,0.455110698866575,-0.0707816276368958,-0.180604385088116,0.0912204576705993,-0.385737999215341,-0.131990690297718,0.248427419964398,0.350554431403992,-0.383895255961253,-0.147997871561555,-0.46251654132469,0.125327534105138,0.401306739672559,-0.229689830034135,0.016869255680846,-0.3313614586071,0.0073366236055063,0.40428717373186,0.036851060645012,-0.371802402180943,0.411364986158929,0.396332288101214,-0.475655040437173,0.0118486855778109,0.044340244900752,0.231643230394232,0.0643993155117802,0.166953135487388,0.318377791858874,0.414479478715692,0.360901514011984,0.208036098288452,-0.342368022533244,0.193429743475927,0.150168809066979,0.39070678518665,0.0266703879317852,0.271665083785732,0.061510051083969,0.389691657458534,0.274063767464567,0.473050807694244,0.459210075247881,0.36005898180959,-0.166448869714172,0.0869762116226824,-0.451732879073376,0.174390617721547,-0.398684579547875,0.0222417498672511,0.0374304024612116,0.0320573061337399,0.452708210751,0.450204398715948,0.494615942592994,-0.0572597288852893,-0.240684296398851
moderate,-0.201903508747313,0.273846473458987,-0.183041963717236,0.250986014288258,-0.086114116697611,0.0481994120015507,0.211009369488424,-0.229854252376248,0.0791826655204802,-0.075791919572052,0.246012364825821,-0.295065711617824,0.105008986012193,-0.301159890146756,0.175502344347881,0.0058525774662672,0.0850435740578738,0.403961142310464,-0.0609084610048115,0.167058803761316,-0.225005568980707,-0.0191281393061205,-0.0575677014831415,0.117263991639068,0.0815945106115612,-0.107924860906419,0.254510057374708,-0.139091397990129,-0.307853905796785,0.210488677543026,0.233095039044402,-0.207327036050573,-0.142219715198076,0.242517480488314,0.198679384221412,-0.277853718670766,0.151942075202538,0.303571735237837,0.0223689259742742,-0.371136722072609,0.0812237779464382,0.127048834676976,-0.178722303338219,0.0670026395337432,-0.153312536402824,-0.218169925121529,0.0184408259381959,-0.232095310509239,0.355853372091303,-0.0583883119890879,-0.0254222635420848,-0.0301626430129832,-0.156744937706884,-0.377301714706115,0.0461458029689031,-0.156190921476981,0.0646990983673049,0.130901955072918,0.47730789250693,-0.0599587188964065,-0.281290285510389,-0.171990797868121,-0.0035240430864499,-0.11312761482483,0.0236102555721017,-0.327960945960253,0.194180605813178,-0.0593172264196769,0.15820704068956,0.357902815588388,0.0865140081116762,0.161697759491504,0.0879219591320309,-0.0154249781904539,0.121108780963882,0.245295892708955,0.0231937020157838,-0.405202471908291,0.284576893069738,0.172761421947309,-0.110778252767197,-0.31306082525076,0.14475236082049,0.178405722635417,0.249303137920733,0.186690972870581,0.39124792777164,0.187386617309632,0.338358122725949,0.032362045790342,-0.113706624268112,-0.0004332156985706
