group,ARNT,ATF1,ATF2,BACH2,CEBPA,CEBPD,E2F2,E2F4,E2F6,E2F8,ELK4,EPAS1,ESRRA,ETS2,ETV1,ETV7,FOSL2,FOXA2,FOXD2,FOXK1,FOXM1,GTF2B,HOXA1,HOXA6,HSF2,IKZF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAFK,MEIS1,MYB,MZF1,NANOG,NFE2,NKX2-1,NR3C1,NRF1,OTX2,PAX5,PBX1,PBX3,PRDM14,RARA,RARG,RFX2,RXRG,SNAI2,SP4,SPIB,SREBF1,STAT1,STAT3,STAT5B,TAL1,TBP,TCF7L2,TFDP1,USF1,USF2,VEZF1,XBP1,ZBTB33
moderate,-0.267518261106898,-0.120951206787347,0.214176556244848,-0.0374755577741168,0.244671948125545,-0.0871206381297328,0.0202082139685067,0.0535576346744894,0.069247752024021,0.138763069250412,-0.0653704036528278,0.421182834478803,-0.0862522247536181,0.150909121200125,0.16159999397905,0.219973802296208,0.0768498896597925,-0.520048176754692,0.206238788574524,0.0083203389684501,0.310326346422995,0.189931393608997,-0.145740888080653,0.540082708047976,0.205346904566622,-0.306359809651011,-0.43521592522418,0.174968865844859,-0.198286938525128,0.132287521940411,0.168697513031404,0.052001531787019,-0.0908102214466308,0.0390668666092675,0.147505879591027,0.280445885095113,-0.208449722088848,-0.128248226209889,0.102780243657941,0.121505113697517,0.225001211624958,-0.0920353884259061,-0.142961965277086,0.14184476320403,0.0771104136726269,0.0915026050843439,0.0625844396597248,-0.326537511798195,-0.413838873792687,0.119657974975889,0.0171945848470708,0.242742662192664,0.0111086500247319,0.046082238450367,0.0408811464463936,0.278047186526494,0.0409022700150018,-0.517536819153495,-0.0252543998026866,-0.214209415129349,0.121587260908771,-0.214364321299143,0.0737400309480305,0.106584833070595,-0.0403554042943674
moderate,0.249493082414251,-0.14412783148769,0.268187239462605,0.277215377950177,0.186629519000637,-0.24525386646335,0.159751071293743,-0.290515797446441,0.197997699182264,0.193998204900344,0.344004039265681,-0.364739274777233,0.066139070700994,-0.277168535784973,0.237131572788166,0.322545505614961,-0.283344813038107,0.261588693867271,0.0672908368806995,-0.43741076095798,0.175192453281947,-0.441571447396629,0.0668851010673941,0.384458448617095,-0.159714561959099,-0.316619282861368,0.0212766758328726,0.286058903198418,0.0918967507198619,-0.338156346024342,0.126537220743097,0.214362147367122,0.29355296077558,-0.341889942133196,0.0597761136424177,0.343014842953446,0.193297638988406,0.143649765860468,0.0679989802017145,0.0814213270985813,0.271074921176316,0.299967581986954,0.282554695927986,-0.0302069968578139,-0.508503390629227,0.393377059100735,0.01782551042598,0.054961703457034,-0.126334008408759,0.0261138182454874,-0.189628106429021,0.207740180689186,-0.142708100568807,0.254613344384198,0.0668479028773797,-0.151834745374379,-0.11402209636936,0.342536777326224,-0.149538790424045,0.397159563940905,0.189987000077123,0.113613605134572,0.326314233347717,0.0400686503438567,-0.0184089709249098
moderate,-0.116908220646559,-0.0872736500177,0.144827901995643,0.204326306526059,0.0721583224487638,-0.154493641572563,-0.10313637585563,0.001811179854309,-0.196157656119852,-0.139667185727225,0.516578298674395,-0.2885690960787,-0.004929160362993,-0.007006285613631,0.156501987841392,0.219978110153107,0.0855404196761081,-0.251941995632571,-0.0180109227031038,-0.173760927010048,-0.155426743092441,0.01115824348218,-0.224373087090715,-0.0631528610972119,-0.429286307594879,-0.251916776672575,-0.0691710220055173,0.174451009460867,0.0065179548427856,-0.406978991161427,0.196756033261592,-0.133612342695288,0.202336301319046,-0.413137002666078,-0.328476953957128,0.146120946853656,0.109681842291139,-0.1444587881266,-0.0825577044983156,-0.142599462985024,0.0643014700934256,-0.032000567603096,0.0945504662931139,-0.0170984548777683,-0.290685196085696,-0.093681558489591,-0.361924172810944,0.237147636645411,0.279485685214431,0.0156357551979592,-0.0388096868022073,0.222227182858268,0.157100364983132,0.387159181236741,-0.0815947987529867,-0.161754409418888,-0.1927278775603,0.218437460960581,-0.20084838267924,0.126117726310812,-0.148365434293363,-0.249686045029229,-0.0084231326389006,-0.250178961065529,-0.220791994771182
severe,-0.0959386107007152,0.158838343843787,-0.0979566286194339,-0.0501506500859634,0.226780655439106,-0.380717550546581,0.0543132916103166,-0.0801896305555816,0.11220607127798,-0.290083772935296,-0.143334902000551,0.0783949538378075,0.127099777940724,-0.0925758869255119,0.18453792809628,0.135619354132338,-0.213954293586088,-0.0632441992652653,0.184339250340839,0.0343254872980536,0.0984611330991136,0.138792991492017,0.0429009672994746,0.171374225116436,0.207621542895747,-0.176804841777931,0.316618625875493,0.297676825690844,0.0685139554544234,0.016916109193996,0.169162462131377,-0.0217142454974786,0.0732164523970107,0.142380700697865,-0.387315570295222,-0.320967339394253,0.309851524506014,-0.199887360424264,0.0103356278954908,-0.546027582490377,-0.081772749718596,0.452516676942015,-0.23748924943826,0.304915272907714,0.302459067773891,0.112291845260674,-0.288793052620634,-0.224791959616708,0.284332531482261,-0.213090798955196,-0.12840885882037,-0.261852623021053,-0.467697301687444,0.0889583075467767,-0.123931073270145,0.189028045369258,-0.0218046781309899,0.332377197360544,-0.193150677304239,0.120893084860732,-0.0407146898747682,-0.0564255786985137,0.163928878995623,-0.102842457173594,0.28470029085854
severe,-0.110074422053865,0.106981814665176,0.282826111075673,0.186643722496572,-0.100651824972876,-0.282216686940562,0.23351802493367,-0.0206954762672134,0.0726677143064471,-0.138101084806774,-0.0613669561670108,-0.0215582565034378,0.0239763888661893,-0.0352927983477793,0.231110652868649,-0.227494703726695,-0.22061593885013,0.274494706005465,0.084799460893358,-0.138099617493447,-0.0407560949683161,0.202730367603953,-0.0346525606328032,0.189203206043149,-0.0721145371822011,-0.185057067685737,-0.0185693392565175,0.220115585005653,0.0466419778270036,0.0322329609567248,-0.0981128838128756,0.263258509652413,0.110537114856284,0.203171050706469,0.0749356916054112,0.164977373911384,0.166376701720817,-0.273446555185607,-0.2240783091972,-0.242455919512335,-0.0681170865752497,0.254016392110634,-0.116622552327432,-0.172612783360194,-0.257266980234187,-0.182584155625447,0.05488387678427,-0.35146262656865,0.0550540851301918,-0.0016878994303914,0.0713833260409565,-0.125872495540287,-0.138205264052985,-0.0389566797250793,0.0133280960527867,0.0170183890699712,-0.311162866045003,-0.008883114881127,-0.0606489508457084,0.054727852467175,-0.265683000372914,-0.205914437523353,0.0332013877524869,0.1072884831505,-0.171426705087606
severe,0.146171116008754,0.241321455456059,0.314495296427517,-0.173026481385532,-0.360810826919245,-0.259785240819686,-0.289165821613885,-0.433944090916688,-0.024207063355002,0.237043903781797,0.331297062024853,-0.453722654384188,-0.28056565351542,0.277989296151487,-0.397192945880598,-0.171936746545377,-0.461594587343022,-0.257713711499975,-0.075023459121069,0.262272824366045,0.194219348737638,0.30147967104034,-0.0402629699426565,0.210612820220868,0.347654958534321,0.0624047681651798,-0.0164822920484693,0.362003920848739,-0.2223763093765,-0.265351391904907,0.360011535327422,0.256730093861448,-0.108059567146858,0.105072297799529,-0.216559403811308,0.323704867098856,-0.372399292813689,-0.0811942912649062,-0.366274086391785,-0.103999953091095,0.1095214134077,-0.294771427729139,-0.315162198629467,-0.168135693829792,0.198167422862527,0.288042942678596,0.253880075661247,0.234489704811509,0.27285172766738,-0.30497817286212,0.310981788604978,-0.348849080912465,-0.30805664690565,0.128088931841994,0.172929479978758,0.311191966110934,0.180210709431084,0.355991984021348,0.209176498185616,0.407868523355046,0.0233502253864377,-0.156927192963908,-0.0626393012050776,-0.138450037767829,0.298225098539306
severe,-0.203877914689941,0.218546456517197,0.123640497004554,-0.0491815957965706,-0.0394717125533433,-0.0408546053855425,-0.0688878186554094,0.0025188405157914,-0.11903743943452,0.0197062228588388,0.146823707555779,-0.168851214811524,-0.0177800506997042,0.166421274549231,-0.106472870273395,0.109801690876618,0.0482333264259197,-0.223248292146675,-0.194652043937984,0.121329090413592,0.105554234320577,0.175014965720755,0.147525031777823,0.16170956111381,0.183697557145777,-0.091231415701371,0.0607287509454341,0.109376945221014,-0.144581445606428,0.0668332350189992,-0.156000189278016,-0.156849680589224,-0.0748836468635874,-0.0892163432887379,0.198247565301702,-0.176170669016236,-0.129448646899791,0.0132066265475025,0.155427276533247,-0.113021855614453,-0.170560075239885,-0.155328498473805,0.112014319408136,-0.0980767352207571,0.28896533509397,0.0168515369409419,0.159427787940681,-0.0192617215913462,0.0182146741612525,0.0541402543805992,0.13103897365682,-0.242964392811458,-0.115007294609253,0.239279971194241,0.266315526063736,0.0053735264336883,-0.0699941329211688,0.12898439002041,-0.140689590064381,-0.242766836692572,0.256763687715617,0.41458139328738,0.0223633526578501,0.198771089016748,0.178896943456857
severe,-0.41311283771634,0.231591703177503,0.0183560554868842,-0.226007475090043,-0.116034024324878,-0.101796681692475,-0.0722950753338778,-0.0637077074925844,0.1164811019097,-0.297395033827406,-0.0344368508551861,0.167470003538062,-0.397577952074477,0.157574276294128,-0.386315117566897,-0.145043378750661,-0.458496938901584,-0.253629361982664,-0.0512648256975526,-0.139780885338806,0.337977292698628,0.2061335190934,0.406160654020672,0.0526802886013015,0.349647120510417,-0.284101262435454,0.164241628302692,0.380261967022112,-0.203638961905223,0.009832313487833,0.0452104026359225,0.541023685926435,0.335453891795301,0.0584229450359446,-0.629770071116606,0.226135575119091,0.109588514419599,0.0903779638714019,0.29837063007512,0.123500516912004,-0.411288260646974,0.454452244110245,0.0960362100220037,-0.261035197933519,-0.192457356389573,-0.113320382153247,-0.0166718794427323,-0.0102590308031376,0.0106880810659911,0.275246878142885,-0.153632655367222,-0.293538035270682,-0.0151030782591796,-0.219087740573919,-0.11719540803194,-0.406930102539522,-0.199962236568185,0.0119824427833389,-0.26699290971494,-0.385784053870316,-0.281530142150446,-0.143496210353471,0.120491650832369,-0.142997807922573,0.127631530762652
severe,0.160887105453883,0.176185412416129,0.0180081087917563,0.244139729978346,0.138776732308343,0.0137985255536357,-0.164074476318693,-0.0869631749504169,0.0965360194332814,0.511752782933313,0.209314752010975,-0.223354745054369,-0.0695104413851048,0.0773795985791187,-0.0499301109378107,0.208051072147906,0.182176489134244,-0.0315919965767179,-0.170755076868674,0.0641632779730114,-0.299427736216684,0.0315195563297904,0.0926296120434129,0.132750776952818,-0.0204764431315084,-0.144445852373447,0.232895393871932,0.106884242855481,-0.188513669254347,-0.310012061184425,0.349934686157806,-0.142712652391404,0.0972255432651469,-0.198142856151488,-0.0478454416095636,-0.140381149629182,-0.0038715287524589,-0.258992663570593,0.0794481700747152,0.15426016434607,0.0682118828846265,-0.0533669982087046,-0.0792952406645349,-0.200691679654493,0.0260194635075168,0.0141634097603817,-0.068901406716492,-0.149905700614094,0.0232989297895727,0.151129135895537,0.0589180675010383,0.0909044609776949,-0.165005467640317,-0.319166362018375,0.1483790894844,0.219866881313415,-0.0423480317593984,0.0327268937785822,0.315619472891036,0.0698323980381159,-0.0363462231528491,-0.0315893136046095,-0.0344144832347823,-0.197316500742093,-0.212091628143196
severe,0.213792826232608,0.195062405979091,0.0502159119680187,-0.136788826699929,0.100612895111569,-0.190528662314826,-0.240977877528241,-0.140347571726717,0.349860850368403,-0.0030886563980051,0.0999652174452451,-0.0727035591138105,0.168549407315718,-0.174879934183332,-0.0064175803173884,-0.423640390121428,-0.336973457663761,0.116522783592387,0.142802479010363,0.190163037825773,0.455223381699677,0.0982345948637248,0.219702014403313,-0.0993070933649486,0.395546500810148,0.0885229120068629,-0.228619769798229,0.220422816967447,0.0077268642019994,0.0239013951701325,0.124455093935854,0.346650319140713,0.150881039149452,0.0653074980209549,0.0168291729104385,-0.0172679222973029,-0.209586403539496,-0.188338397518496,-0.185862597406904,0.0512675176412966,0.157587636920092,0.357612089536339,-0.174486452590351,0.0102827534873836,-0.217685856506531,0.140354536002699,-0.21094095521799,0.0064349910073433,-0.0732467726404045,0.257246426222131,0.146584080868575,-0.329688824986617,-0.401086582353808,0.0025384785954292,0.133007224841718,0.291360932119827,-0.183097779842061,0.135375078675589,0.0356745037176584,0.0492374311925514,0.299669313366321,0.305442698155377,0.398948549627342,-0.0063131161776588,0.0957135269582504
severe,-0.0037331601294705,0.148590382488996,-0.0463163827785996,-0.141853454084836,0.0558250002309277,-0.0752467160732352,-0.168927153567302,-0.0524101201835434,0.0634769838710857,-0.103765937595176,-0.0849012118965195,-0.22580645657014,-0.0185795997917875,0.0516674666586754,0.0559642477668404,0.176108347919374,-0.15636835199498,-0.222378314852669,0.337960400495299,0.168443102609129,0.0166964426394436,0.0774415224726219,-0.131462935571727,0.110675267710466,-0.0083283288145914,-0.137371009595454,-0.0480205073847699,0.137039467843281,-0.108679386362383,0.0414228265165228,0.429412877414761,-0.47551707347197,0.0806707391387892,-0.0472248071795542,0.124328157064959,-0.0232344459922996,-0.128240349740604,0.234638728848035,0.10226073804031,-0.163337359625661,0.0821494153534817,-0.0341952163191464,-0.163808148913747,0.224838354653794,0.0488361000951161,-0.0667327238774268,-0.183030939704751,0.133253261033463,0.0335255019797565,0.156719786252284,-0.1802924048318,0.0222066665605626,-0.250009004478786,-0.0298652810357641,0.194939919442813,0.0379681614588778,-0.0924868871862429,0.0495522302798102,-0.0448907532442547,-0.118161480474537,-0.114110040262981,-0.046422476139295,-0.169948302163995,0.0355213833278393,0.121457005491139
severe,-0.0400683892733352,-0.252418779634972,0.344582063382086,-0.707074323636136,-0.782058720009512,0.414529669297255,0.344798430979636,-0.76853488443333,0.0763900661312939,-0.641320896502165,-0.475340167800258,0.409545764306349,-0.580157386093885,-0.17939424982148,0.20038693005658,0.194007740500909,-0.155272183530258,-0.751951142000864,-0.272865616375641,0.516328013535804,0.112130285055261,0.449444575792587,-0.376223489266308,-0.436448212078384,-0.129514787965159,-0.535146745484788,-0.793522364673484,-0.125801460559291,-0.582365735332318,-0.495580881033361,0.595875940342488,0.701474644420823,-0.542342583734589,0.547207736299449,0.394317063815183,0.0564593283372789,-0.605096326844306,-0.625936446334349,-0.585835321126077,0.0411402653774352,-0.23180927916243,0.316963093723813,0.162652838709282,-0.535235979128123,-0.420984207944546,-0.383261489512575,-0.331648547018835,0.468049959751813,-0.140197031506324,0.634600773472385,-0.3589753484578,0.628176459123642,-0.29845524027419,0.675917954001644,-0.432188589647948,-0.241849813716941,0.232667666173604,0.633989317004912,-0.215161532333037,-0.311728956375078,0.424365434934611,-0.535500152478934,-0.613274214921567,-0.257521860361427,0.583222598429279
severe,0.0821446673675427,-0.163010672177916,0.166536396140699,0.394241752553027,0.0743880746494217,-0.107788432990179,-0.0646100668593056,-0.269515741645643,-0.257265026116295,0.0941180259451512,-0.259168917056198,0.0874614591034183,-0.0352948473500922,0.35051337348396,-0.344909822865778,0.191352791873402,-0.0575069083156203,-0.0384115873331917,-0.146811145810253,-0.139120366606104,0.321245163627584,0.0358448602882862,0.0564303872656508,0.376208849724717,0.0473716271639423,0.0637215844206845,-0.0013068683488712,0.157538748587678,-0.0440668485694944,-0.172718165488777,0.23183750489671,0.313906956819713,0.167782151940882,-0.151136033871266,0.0327328212704704,0.125059779442528,-0.0097545029636975,0.135730970636549,-0.0482742124984145,0.289706387539175,0.0486173829641253,-0.227691253516478,-0.0429198130402692,0.127029483896403,0.31666642344125,-0.0945411128206851,-0.182571388723432,0.0858490280111059,-0.29650398333942,-0.113330871059673,-0.101653673294938,-0.281554913737223,-0.108451269095182,-0.0814019148527166,0.391731437091526,0.191601943033439,0.0793616959195866,-0.154440812465714,-0.0172995522440516,-0.24367453548109,-0.290284606269072,-0.0627766903986589,-0.291798317090426,0.160965752279503,0.175599857207691
severe,-0.523330469115793,0.18893922707444,-0.0076028195996308,-0.455450768411551,-0.36217686509966,0.114364203395755,-0.0457575893890002,0.165162422922066,-0.243995549006465,0.396047360987275,-0.420757178973476,0.04143013251878,-0.252729631522427,-0.442160228435019,0.512973753845349,0.517596948620822,0.0004946412751567,-0.216575672605318,0.324031909621305,0.325062412277882,-0.509538744990095,0.380254171701914,-0.517411785286339,0.19690779333123,0.170161178665713,-0.42995057124494,0.274541610609595,-0.0806088620907158,0.433403245860022,-0.411271974521166,0.466185661799773,-0.226986693730045,-0.48470919240951,-0.218896430016669,0.112267866562948,0.0714848242837578,-0.39327907099364,-0.240886375276909,0.193346507007582,-0.414954304013999,0.251562382799041,-0.212152035487151,0.315494113325644,-0.255817868055151,-0.360487495030275,-0.0712237636107584,0.522477932632289,-0.0543320257791174,0.380549909607167,-0.435107010252229,0.597408888657119,0.422138379676989,-0.331114570737141,-0.476738009003116,-0.186908973269134,0.462722518586275,0.327625256027603,0.347981445647543,-0.485455080046651,-0.354670225747976,-0.225335272329919,-0.0631007855273318,-0.23003567301871,-0.500884485537055,-0.532387115320448
severe,0.294356068550966,-0.108383757465201,-0.185594083849346,0.152734509973871,0.262749552848056,-0.0547621068180417,-0.105028795261238,-0.240676673287559,0.253669211943182,-0.45741820314065,-0.0186746088943478,-0.159721608539783,-0.0234212163498684,0.0539594566522055,-0.0292678587448985,-0.15647636110669,-0.150410289169921,0.0014118558672442,-0.157215492194654,0.245697567670254,0.455223907723256,-0.217148629397634,0.479101306541478,0.0357872259192085,0.267559679381448,-0.0702463256647311,-0.0063519077871931,0.253106201934771,-0.174631268454813,-0.14198246242864,-0.0192607167492569,0.252133205151006,0.288451681539689,0.472501096904422,-0.347896876735379,-0.189500507138469,-0.209962311905668,0.153531385678082,0.542262367792676,-0.309259954004371,0.129584693320364,0.291382220814235,0.190730467464535,0.0440678038890584,0.197373985563777,-0.474605888166632,-0.19879739035427,-0.0423123675551432,-0.0367948694727223,-0.372851212646611,-0.382381961558213,-0.0102294587681933,0.104789155103812,0.210239486063655,0.165351708623886,-0.0557841865256173,0.294304098396344,0.0531337086398704,0.263918881327062,0.221444828846426,-0.0085231053580882,-0.334713780846141,0.218956035886171,-0.279544574483557,0.33648654056493
severe,-0.2105340785604,0.0384311847776652,-0.0916931479404851,-0.0169285297171339,-0.0881523060424494,0.11036375635892,-0.0125853392393914,-0.1720354780145,0.0948512765253906,-0.0755839137140642,0.10377023922503,0.16205900681803,-0.059465648218455,0.0240864480501769,0.1570732681001,0.270079042572373,0.129863594664174,0.0600081087459916,0.125743210909817,-0.101572665805964,0.0755707918111848,0.112720598866376,0.0691717125904063,-0.0299879574637956,0.159492691990519,0.104563662785774,-0.18506010881223,0.0198576890655608,0.0001071533526629,-0.0491943326455448,0.125675795141583,0.0245408271405716,0.374576511467508,0.0368797721064624,-0.281834248798025,0.0222466722663045,-0.302598517914748,0.163008033834376,-0.133329848903738,0.0037037234941015,-0.226773256812906,-0.0308821593636581,0.0071526058217557,0.104741313163218,-0.182646741184678,0.164453196279835,-0.0721367845151347,-0.0494358394086612,0.145739503394861,0.143695195926431,-0.0147969908133682,0.106182013099195,0.05409618681025,-0.348248821155484,-0.105448302165319,-0.0271395482869342,0.158792609253091,0.13438571052207,0.0152112604435445,0.224462686278761,0.156122275454577,0.0025471897868767,0.0527260901492795,-0.0606015693818854,0.199442404994519
severe,0.0236875686809125,0.0316778600243146,0.0652300302061905,-0.0835839813065885,-0.0750390943503511,-0.05821693702412,0.0112956932974255,-0.0358250094966968,-0.025059795201137,0.0606132983356275,0.0766689536985144,-0.138148418701601,-0.0507713439747144,0.0624628868059584,-0.000127671091047,0.0162191123927921,-0.0310144803437185,-0.0662093461344351,-0.0065836186960399,0.0514543886337893,0.0685134765358904,0.0496777982923611,0.0517378668620146,0.0837295453670645,0.053650729021341,0.0018821329292199,0.0303903441806142,0.054646641327027,-0.0431093065028432,-0.111068317085097,0.0501852411765801,0.007182903512715,-0.121057261757673,-0.0486237986656299,0.120985689879956,0.0371755829307281,-0.0255845259785242,-0.0566322422968586,-0.0152705689143868,-0.0570564439754728,0.0354876362615198,-0.0333406960286962,-0.0417307699016124,0.0399945900104648,-0.0095935273360863,-0.0315560668169447,-0.108163821373644,-0.0238804583489365,0.0712918138469489,-0.0909250258220594,0.117288803585139,-0.0357795855573974,-0.0435850261030987,0.253664694600207,0.0700721962036666,0.0500935721230558,-0.0775046072345314,0.0423412486291138,0.0275769556661572,-0.0276943836805021,0.215450238949269,-0.012565748369026,0.0586556605329955,0.0477660598460906,0.087251218864622
severe,-0.112695155799525,-0.2179428427208,-0.20103709340698,-0.142001965676669,-0.0697590480515228,-0.346599395734478,0.152409818013469,-0.0595737752531754,0.385228879202399,-0.0070393163945077,-0.0386122761220727,0.144040820167913,0.0255759117103543,-0.0149540475093937,-0.0266147242190291,-0.122408018556935,0.186567875466385,-0.367277117653608,0.136697387334645,0.0454253771163479,-0.236561694909582,-0.102590915920643,0.256541691353329,0.132126821088539,-0.066183447980946,-0.264156985851548,-0.0234491845596633,-0.0177041629614578,0.117259530281017,0.0390648869156954,0.203156908820426,-0.211951086502417,-0.245065507630039,-0.125077245084059,-0.371346222963171,0.440831717414062,0.038597732674954,-0.30794230131621,-0.302228814519183,-0.223575872576465,-0.013344368702678,0.125391225147844,0.153783633786715,0.0900965829031487,-0.306994313354764,0.0153430847198192,0.244172237588446,-0.228724324853751,-0.247294578890033,0.0988473102369401,-0.190459651517268,0.159068016896478,0.0505573780190471,0.226531360221133,-0.0956236687863624,-0.134130432919562,-0.445634690825017,0.109432887817367,-0.152826466174242,0.0174501926163526,0.0089662511404739,0.127732180154484,-0.117390133316033,-0.226169285985688,0.269646777152547
severe,-0.186584122132612,-0.270669557962456,0.165858599973759,0.085619743089071,-0.298022762427451,0.124527344597315,-0.136812539724721,-0.192919219728492,-0.242980378111849,0.140674870281458,0.125777267423471,-0.197789476442065,-0.0411994314959963,0.255614851952251,0.336047300272916,-0.0188457413512248,-0.237448435722241,-0.133729884443882,0.391386251447775,0.16566786978558,0.0842694996056312,0.206714180278353,0.0315841345317062,0.381673288592197,0.0388189913187468,-0.0798770417767064,-0.0440775518054708,0.284364787803032,-0.302708011448437,0.0608965268050374,0.113479594895881,0.520355462018958,-0.0493023082718339,-0.33272910825335,-0.307213355827032,0.353920659834264,-0.226453545361545,-0.119233446225432,-0.0849261117288725,0.226349449037066,0.231421821935205,0.272593230901233,-0.18752954329892,0.0570501248442817,0.103403932010322,0.401072283177183,0.150252676050391,-0.0798776907195057,0.329887240248433,-0.173582582647035,0.222274412729174,-0.267544809891867,-0.034292408812177,0.196849659781751,0.0751953324437159,0.208984860630329,-0.382766432737534,0.329661614636094,-0.113994884975885,0.18297729805438,0.311778078471757,-0.0183666740783783,0.0459081014525557,-0.046035028764609,0.186351800610481
severe,0.0618454669661304,-0.0030970891039127,0.102307525123906,-0.0965430844086692,-0.093932206938852,-0.0857508357326437,-0.0849683360264809,-0.0969903603409296,0.057349079213855,0.0823759754181517,0.143754552295038,-0.115008244990634,-0.106969147289558,0.09587142069169,-0.0845438472640122,-0.0893070058395236,-0.0908894156737126,-0.0768058291586676,-0.0323344361425925,0.0962668219793964,0.233244477293676,0.0893535037361491,0.108529656934481,0.129675327529588,0.137597618125159,-0.10094409889412,0.0642150308682094,0.0918771187816797,-0.1045363060139,-0.0850296657005552,0.124225902062877,-0.0654198887547536,-0.112170812577495,-0.093151106284446,-0.077821211545511,0.110751844907374,-0.0810896799175765,-0.0943580307441736,-0.0437431545721691,-0.118203203708625,0.122243829776807,-0.101015916884306,-0.0904908870938438,-0.0713778192423788,0.0900136458504247,-0.0717823006503112,-0.0534859772686007,-0.0108154930522738,0.0798590538751442,-0.0803060006187559,0.0908247758248932,-0.096524558403052,0.0348392965792776,0.101383931505268,0.138539061083858,0.0394171493779714,-0.135866460742413,0.063692645059276,0.117848402354255,0.056638991866272,-0.0656816760276138,-0.0552239744599351,-0.0380577831415191,0.116553739975526,0.135344843040327
severe,-0.0750007207216157,-0.134427460741669,-0.0413466355173346,0.0289122194299798,-0.297708241809789,-0.240561441700536,0.108731868996682,-0.0860481589348946,0.263121561232951,-0.0645018846874948,-0.0637066995698307,-0.409961968693399,-0.0735986639215159,0.0182940741481967,0.238282320270063,-0.26265272940566,0.13269297500877,-0.312689768674675,0.199205488099479,0.0130322215261688,-0.0352561974842998,0.0194792336616494,-0.0796040744405835,-0.044430071269119,-0.105369142573326,-0.069683715117555,-0.127310459498539,0.123715882782561,-0.0137296926847976,-0.307460560825688,0.0406763001295461,-0.093388542347263,-0.095363818696355,-0.045280913049017,-0.299210940210094,0.0384096133040402,-0.0988838822225654,-0.217572784756927,0.267196019260633,-0.159497890916914,-0.0688763157550116,0.0322085545068141,-0.0006893807953968,0.103367013773506,0.236213957523784,-0.247603551993749,-0.0038341396116788,-0.0857698441437122,0.0568740572802969,-0.32811248791581,0.215151814389787,-0.0930870267868123,-0.0508281634650569,0.292617797856237,-0.0277520550465122,-0.0523148070589477,-0.183208604908974,0.194099839299852,-0.155206881882723,0.138458350431947,0.174257546653166,0.1697327985256,0.287697723730744,-0.0361678586484942,0.234515138645132
severe,-0.237770660239623,-0.146497526838888,0.0553098325796308,-0.155184685605967,-0.297754621584251,0.174287447696818,-0.0076376157734917,0.301435725883977,0.118855712409052,0.433015006643164,0.268259385510438,-0.329120867610663,-0.420410695605152,-0.0585113337320443,0.0407343082779037,-0.270275606254957,0.0312078440030266,-0.487243980460197,-0.237393441067705,0.395627696298351,-0.615564419320974,0.140260576756725,0.383525116787809,0.160466147247358,0.162485192130862,-0.352038362248457,0.0540181286051327,0.420832278783168,0.131378087667872,-0.0888770838368814,0.535917157919643,-0.516600404740553,-0.323634316281128,-0.590652474832871,-0.320345552808903,0.15292137057446,0.234649092945095,-0.356225416409836,0.394118533621922,-0.518044576471707,-0.188455509515459,-0.284204116740105,-0.0901206344542365,0.371916189622321,-0.212554816947456,-0.162917392641523,-0.448321911445106,0.483156629129607,-0.238199643376755,-0.449469548582717,-0.144094899533597,-0.18828334428309,-0.255769148238308,0.562166707577918,0.28152626100375,-0.0104131724193283,-0.615893020404017,-0.054762128359298,-0.166808126700928,0.358137001017489,0.0557678793243031,0.252163437724932,-0.393225926959335,0.435491705036799,0.469681625317596
severe,-0.151828980063377,0.266473589794548,0.386156129389818,-0.160923353272994,0.073137287541848,0.049112923713453,-0.258735653009487,-0.276589885296919,0.0091881106861102,0.129383449417492,0.226682950017873,-0.320435130429377,-0.370097613073646,0.108358684836893,0.178562540761411,-0.0445400052523523,-0.0975035174609845,-0.158181072588121,0.0599258173254527,0.231184186879302,0.160004358405409,0.377129761800403,-0.0615138404566388,0.174603510871857,0.409425079437059,-0.422013471133232,0.307074783044433,0.298983952230219,-0.426696668978443,-0.411713376657344,0.357522087305619,0.0630320199778884,0.0931750516346613,0.0101659212252202,-0.117059728243184,0.242024650337329,-0.171285939399877,-0.296026626746332,0.19262867620466,-0.164393477892993,0.124889564515004,-0.219897091915629,-0.470306651424799,0.0028323421818955,0.0795867935225563,0.277064086648593,-0.0267978903387652,-0.173474985174463,0.213938329194211,0.123562535926212,0.0558951058362269,-0.203092351766978,-0.232691338462141,0.235380317444693,0.123393440870576,-0.037796420914017,0.183881683054991,-0.0872328308208597,0.228645923055034,-0.0369013199129896,0.271533575535469,0.130831785328805,0.277108198402237,0.184335666519577,0.317773721292853
