group,ASCL1,BACH1,BCL11A,BHLHE40,CDX2,CEBPB,E2F1,E2F3,E2F6,EGR1,EGR2,ELK1,ELK3,ETV1,ETV6,ETV7,FOXA2,FOXH1,FOXP1,FOXP3,GATA4,HINFP,HNF1B,HNF4G,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUND,KLF9,LHX2,MEF2C,MITF,MNT,MYB,NR2F2,ONECUT1,PAX6,PBX3,PPARG,PRDM1,PRDM14,RARG,RBPJ,RUNX2,SETDB1,SIX5,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,TP73,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFP42,ZFX
severe,-0.0144834033045661,0.0418266704706076,0.059207291482273,0.0919076431774707,-0.00592044597842,-0.0784698199749443,0.0303588303236146,0.0255670601389447,-0.0491709723556342,-0.0027209200909028,0.0670373760538562,0.0957207199214659,-0.0806745898585832,-0.0888716234424436,0.0842135777581233,-0.109026478584582,-0.0127092468174527,-0.111049043343976,-0.0592583596923371,0.0398657195554776,-0.0008551239954811,0.123608600742637,0.0669011127897175,-0.0448009787166087,0.013307613913577,0.0217001323091934,-0.0346364031962429,-0.0144783745993685,-0.0270608785168915,0.0512670147977694,0.0145614214686985,0.0546896589644388,0.190656864187358,0.148261120048961,-0.0679848231709734,0.0595505128175989,0.128665134697075,-0.042747118811276,-0.0273793469052742,0.0245475023657426,-0.0590112208019503,-0.216214599251616,0.146823642698178,0.0750562079486783,0.0796802732561299,-0.122653879090817,-0.0478884572407444,0.0211820780290878,-0.108064238286155,-0.0125425672102261,-0.102874809811837,-0.0128994099897278,0.0946933993897551,0.0508021769124725,-0.0284825862387534,0.160190478159373,-0.050576666336673,-0.106215822958212,-0.0923503157019941,0.0346784880882843,0.185028034288013,0.0373459964948561,0.0963450117016668,0.0824517733332912
severe,0.172286326644714,-0.0139343312340044,0.0984061802609534,0.277518718304984,-0.0921035130987519,-0.245773814850638,0.290647596866503,0.233762501872193,0.172105099793405,0.304400701249198,-0.303262999349312,-0.111323627495944,0.142323487228242,0.386486396733908,0.203396936119478,-0.0955669595904409,0.17614243131424,-0.140319923705433,-0.238393854738986,-0.256657494087602,0.195533704404336,0.188485993520085,-0.136685318520841,0.303122045131627,0.0873110696974614,-0.137500839351733,0.0645872361749556,-0.124120256830063,0.215579407790826,-0.262809138873712,-0.2138778890202,-0.550174516099836,0.0134007188384826,0.215297499355456,0.0920531723067216,-0.179122606202437,0.277317355136863,0.243508479209271,-0.293214977260052,0.290748278450564,0.145897683462398,-0.127019886451012,0.0484379100916152,0.046746459479395,0.204242661425588,0.0963522759461145,-0.116186548006078,0.147367634589684,-0.156640408481677,0.202078007368283,0.111524990664066,0.235705656444565,-0.297957079869312,-0.162510144832417,-0.0304763154951817,-0.439978522345372,0.180451603112039,-0.205168931998947,-0.185495750473481,-0.236652063334736,-0.0344733743823925,-0.0718161739105157,-0.244605908475533,-0.11405209842399
severe,-0.139975842414135,-0.331268121248009,-0.194147583585582,0.381112506394435,-0.360207301419844,-0.0250043146389211,-0.329729948466306,-0.114844582956222,0.28093460648183,0.147005067382934,0.201551920957745,0.430357983262948,0.0084819908021658,-0.0016220962346595,0.164470258497975,-0.193829691718324,-0.0539771913486854,0.0941864859264464,-0.190137695571995,-0.144334139914236,-0.280889889692503,-0.100253982032835,0.151419313851672,-0.255502833245403,-0.104980822171044,0.478078003024447,0.190897245206829,0.0723515532040831,0.338804913564863,0.0344293846472843,0.14298288755048,-0.181983981104751,0.423975138424239,0.265067351819537,-0.0386414518884468,0.268382328211299,0.24974030140367,-0.262700328975937,0.409570398279242,-0.1075275598836,-0.076328380463475,-0.153865173878352,-0.357602283531625,0.0808638496975941,-0.551115566878072,0.104849214937999,0.16719014131423,0.170564457521214,-0.0510116840829955,0.301453043017924,-0.259428797806034,-0.293682070358858,-0.239808299830987,0.412537389040313,-0.213333841269955,0.297628168071081,0.396597443104373,-0.215702771464759,0.214947460388155,-0.0627281186705511,-0.0860721900507418,0.278507184183451,-0.149442874148976,-0.425941617515094
severe,-0.177505791736489,-0.0830871898570783,0.42507810679422,0.146750634165227,0.174057567443844,-0.463131916406368,0.198803805388497,-0.139513653320865,0.0787112162601909,-0.105103807016418,0.0054994619161863,-0.0738660052984411,0.0415502983194658,0.171295770382083,0.0483770316391199,-0.107691315914088,-0.162549185901049,-0.1036076101616,0.0496962589734756,-0.110699797761948,-0.174577750579748,0.0846665087593864,0.261445652919431,0.0676935229332236,0.389480419617579,0.383321344034214,0.357743885614662,-0.206196304902357,-0.235589333437332,-0.0787460738930092,0.389008500896346,-0.0238989293315306,0.123463054086203,-0.0284572351616217,0.050345147215171,-0.194229411420182,0.0135059920389229,0.203380880713183,0.152279591001491,-0.0231803258241986,0.107632326073934,-0.0015283731312658,-0.179798351433388,0.0054404720760322,-0.122224267442966,-0.0060893603177275,0.0113501815169269,0.148994929447454,0.320089598101739,0.227137698157069,-0.236348157290224,-0.196068821890442,-0.219179432449004,0.0075801944598044,0.126063969765726,-0.413290864188878,0.247167430245764,-0.146943691823913,0.0961132191056563,-0.229985298622691,0.141363789216608,0.0753970597860776,-0.0012039290104181,-0.051101289711692
severe,0.290738477284047,0.118328902235783,-0.134787177325244,0.240785435367019,-0.0666028948117634,0.34519533924143,-0.0916647549744451,-0.0699258989250641,0.304263870336402,0.287620983907313,-0.175053348761047,-0.0530426694311769,0.0619771616225985,0.331575898902849,0.304075775763951,-0.058657640742121,-0.237507713280419,0.216880008501628,0.0873803786019505,-0.200275437633594,-0.127925208663607,0.138524686144502,0.113988794138118,-0.155104874382773,-0.11158188025731,-0.117900464598534,0.053108850854817,-0.0999652987920505,0.0214288483281193,-0.138026583850789,0.0775123800139203,0.0407712401951619,-0.0321363060265326,0.0350657048308154,-0.14120677541834,0.371486780590689,0.084228052896985,-0.0418022771108191,-0.330262720128515,0.157626734946746,0.212505068075731,-0.0272179812802217,-0.0886238927198209,-0.211735273621812,0.331328589372404,-0.165969077558229,-0.283709313446897,-0.344233966982236,-0.108917207147588,0.0842106367328692,-0.239263262623295,-0.04519146264776,-0.302236628833319,-0.113034388344571,0.298781261872738,0.0967851072244996,0.0968512886481398,-0.0413006915842832,0.107266154789407,0.110122405704404,0.13188912761637,-0.0251141086550292,0.0937233455729364,0.0660699601898189
severe,0.316512248141322,-0.125442623906457,0.289717909480753,0.336492566162705,-0.265694034197201,0.165667113604178,-0.486678066562464,-0.154077341810328,0.160086608801903,0.419580082107688,-0.425523385685524,0.278853735238027,0.0496308724968281,0.266043640290015,0.26263992814111,-0.123655015394144,-0.434388868491975,-0.248602913697562,-0.176808334184607,0.186227909666461,-0.414777945587527,-0.0949213523696646,0.352937245207707,-0.068918574673958,0.0628697296341399,-0.0243602886936186,0.220489306762224,0.219156845804707,0.0647298979015649,-0.228523650555571,-0.0589251174925792,-0.279143974258476,-0.111702444824733,-0.364672136511782,0.410213277356824,0.425925762509329,0.161946777069328,-0.303115078811037,-0.283345843713617,0.010936733997839,0.253728270945042,-0.117388491088989,-0.177784592707936,0.190931101066014,0.0493472298177527,0.10602299490185,-0.221867942109359,-0.249414263686545,0.0622958479346152,0.0859437317598583,-0.174189586659189,0.0283840569316655,0.0873223671069924,-0.3890324252054,0.119558687400985,0.237474885799882,0.259381335502429,0.308985822633762,0.261300870842219,0.287554309510131,0.112698492372183,0.0661151295900729,-0.0824212854662237,-0.215832289752288
severe,0.778194176767213,-0.299526743353266,0.689747610278348,0.639527473521083,-0.564049616906046,0.5430803244382,-0.728748623576156,-0.577031985982093,0.39213146891459,0.530182468162718,-0.703073511100758,0.702195218776955,0.689316811406692,0.62066096745587,0.716251830707416,-0.200304443475355,-0.559948371176169,0.764343773821704,-0.446950400489997,-0.239368581399059,-0.656497093009716,0.58239296990517,0.255155780524341,0.691422464555471,-0.725338741458223,0.747935502575738,0.787022911732853,0.0256512229241899,-0.749037991311284,-0.439942808170931,-0.1988027181811,0.288497274825042,-0.652126654195763,0.623460541803839,0.773574415354717,0.651923705431917,0.289639757479845,-0.673834442954817,-0.666967911409293,-0.525323670711376,-0.729402157381128,0.206038160607976,-0.663573768289802,-0.638360848366883,0.710859565524934,-0.666998152770586,0.793049261815089,-0.47413949219415,0.694598734967949,0.641869380278626,0.768885739613327,0.726397189103484,0.784387416443648,0.782933976148187,0.704319421459613,0.719660054609441,-0.52421854007252,-0.737584188142906,-0.377508112513426,0.76932721851964,-0.733904410307038,0.471206276886192,-0.238629747843598,-0.711671191948192
severe,0.0339770478906682,-0.0489362421545613,0.188111275190395,0.212814096779898,-0.0307386549644435,0.144950088063859,0.125571886175894,0.0269644810709224,0.175968487073174,0.107985942744902,-0.136832769338096,-0.226018963982733,0.155167857838405,0.294783843351747,0.137804761358412,-0.12669086235538,-0.0104263924520764,0.191321219569683,-0.260394291530506,-0.278188857639029,0.0014603587427192,-0.116672232409388,-0.0384055383637193,-0.0015457043835274,-0.227521995545856,-0.0534595611173993,0.093368131044242,0.352818879101368,-0.0051823769668574,-0.0831219127227608,0.0400745197839698,-0.182606481358262,-0.0773942719396283,0.155281652026149,0.0206631279245788,0.141687988015188,0.0322653936500135,-0.0055190181056011,0.379698014531482,0.0735632009522351,-0.127985271240972,-0.160904981470516,0.345099840032709,-0.0971707534846991,-0.125287400706533,0.0449155141875941,0.0837714878778015,-0.0822447491922314,-0.245506218633953,0.007861281803339,0.0179699988146291,0.0393111504411847,0.0460819046119738,-0.109375180120281,-0.0143949647496607,-0.0978298114887185,-0.0036129654608832,0.21680163477544,0.187049196104781,-0.0501026325789409,0.168102463845346,0.0323934121112259,0.0083733556481886,-0.184962969329468
severe,0.0304759384866564,0.0976863431323413,0.102242048290255,0.0255515067611891,-0.110570815181167,0.0763833785447266,0.12316122288038,-0.113992178571756,-0.105789813505956,0.212038079227343,0.0476940938347792,-0.243174843835956,-0.0612538005037611,-0.0704162954950215,0.0870306037822478,0.0558571629963997,-0.0862728477633137,-0.0909222081595223,0.0198883120371413,0.0711203471115766,-0.0877778808934006,0.0082927456454138,-0.0455013823815454,-0.0111141915655247,0.107866602041859,-0.149625049550277,0.0571244559061987,-0.0273650127390876,-0.115379323989303,-0.0339143301023903,-0.075874496585598,0.023508774675575,-0.0349392982697472,-0.0215413597396389,0.0852852107049276,-0.203451269232316,0.0148348587596169,-0.0236345215689504,0.106561323091353,0.0560772200598066,-0.0536795149731015,0.0124417381950661,-0.0196433675677538,0.0122688362166749,-0.0684036902692786,0.026003409659257,-0.0135780447575991,-0.127240137734245,-0.227046494897087,-0.0700135124771784,-0.0269301380661643,-0.0086300354896239,0.0344120782220013,0.0394563624552171,0.107569917965301,0.131653722705374,0.008677845506376,0.11632046089441,-0.0174552406366743,-0.092399079224947,-0.181437048779047,0.0516610153617316,0.0169712460835263,-0.155467040638343
severe,0.408758004377484,-0.0678903058189165,-0.172137544058684,0.113714116535376,0.384153848033502,0.169273734698181,0.320260287146277,-0.348967043513197,0.313539919326275,-0.18793570119025,0.24623896888025,-0.247935511288619,0.320300340424046,-0.093973572491949,0.25702188344542,-0.0142274964533279,-0.122437148243841,0.0515399856438171,0.225371211162459,0.340347005947567,-0.0636332145817253,-0.264271526721658,0.451726588578677,0.362350560184958,0.0824725598753437,-0.304751085804332,0.28315664718987,0.230558110633579,-0.157146174379328,0.18667688388893,0.07096010346509,-0.081568500177123,0.126851591643697,0.0413435655031252,-0.388302223231034,0.276204542548489,0.384036549148607,-0.308719221251902,-0.100519422458813,-0.130642348289718,-0.206697800876742,-0.199385216735437,-0.050212505580607,-0.058460619852665,-0.434389241201406,0.16513966424271,0.0159326217069341,0.209644577741195,-0.487396893380626,0.075368824968122,0.193863586300102,-0.0731258414130428,0.250696326506287,0.112689897003848,0.0090119874980862,-0.209627412050723,-0.183670027107822,-0.312850430758961,0.349853937520945,0.219074263707447,0.0345888663021787,0.0699244401399131,0.275085911719362,0.0297996386603386
severe,0.0167246613613116,0.0517240117901338,0.0149377040756179,0.112879309675756,0.0329668899472142,-0.0036129835659694,-0.0532034483431788,-0.037956580686257,-0.0169645686039941,0.134616045589038,-0.0504959310813373,-0.0239562757855029,-0.0850885737899519,0.0590741680126032,0.100557842083574,0.0283875006598123,-0.0093245522719195,0.0670484013679738,-0.0407831531365814,-0.0253583444346912,-0.0056467788621098,0.0432988678179261,0.0456252441917569,-0.0101369409319252,0.057924379310032,0.0673817456279218,0.0440718794492271,0.173459353836949,-0.0185855981755107,0.0714037471700203,0.136139068970467,0.0009900730098717,0.0056898523002888,-0.0411617784125889,-0.0873380443111103,0.025894939876702,0.106739008809814,0.0137705627841259,0.0918276929907209,0.0458645353661936,-0.0851696894423034,-0.113562837394368,-0.0550620235624361,-0.0395304810369771,0.007837620221885,-0.0654260369819248,-0.0743522497939742,-0.141932728770157,0.0171514939775457,-0.0645613851990749,-0.0515362136532341,0.0439709982739925,0.0323813170796696,-0.0110770610748742,0.0951481468180204,0.0455847377046017,-0.0258064827444226,-0.0309840229593856,-0.0396420407284705,0.0722416513232023,0.0851891982700841,-0.012812319966949,0.0286367516042212,-0.0364497804352985
severe,0.136867800676837,-0.128595456382701,0.206337238107395,0.243275051172583,-0.0539335183129986,0.0505945657542692,0.059657233996564,-0.171642179771092,0.214813944101415,0.218168735736679,-0.214343494274096,-0.0680691627646491,0.172146313755896,0.252902618616785,0.0822583842509113,-0.227233535358666,0.0389505877461257,0.152331545427178,0.0416857747673877,-0.203686721189193,-0.0449810967300683,0.127500303346823,0.255562329721893,0.164536786754224,-0.0981335270735737,-0.0449270599861114,-0.0811661566381396,0.335087532955959,0.172574303156409,-0.126584938456731,0.240418208341841,-0.207749465216283,-0.125460572981544,-0.249311452794498,0.143047130113394,0.136507848259435,-0.0732710665494938,0.0599617705419731,-0.0702404535862123,0.146372374975281,0.0680786494938666,0.177342115943975,-0.187120927762794,-0.019960245440639,-0.12910448000327,0.200123305094662,-0.173611365647739,-0.0703797873096093,0.0188630446085859,0.0726391333666845,0.156307153637446,0.357636986804835,0.0975174329672994,0.056817525786875,0.249388433213963,0.199053895782122,0.115785864433566,0.142831986139775,0.202405553035487,0.0919562454331914,0.179706944399927,0.179969480227875,0.0549249024121059,-0.156660419373461
severe,0.032684798863565,-0.133395844186121,-0.0460175579978512,0.263485367578925,-0.227146583970804,0.195305989317898,0.0901918933678014,-0.0134720028517335,0.289790950239568,0.302866202513302,-0.158726555883011,-0.0396625222367417,0.165888815943087,0.181518156248008,0.226615438959048,-0.28828285599962,-0.178232914994005,-0.166176935968717,0.107278756811309,-0.226701670439126,-0.0724157718735129,0.22563495998014,0.0937414370771911,0.226086405200057,-0.175798937452091,-0.0752507884756035,0.29275564394502,-0.138067551727875,0.0721731097589565,-0.0876752800731739,-0.0395399376231349,-0.0730051082895747,-0.441785677719754,-0.0719987334759841,0.200847598975047,0.0334110368260391,-0.149212789092114,-0.118967641762265,-0.0003625086972349,0.0640167465419807,-0.044771226112308,0.0604983438108592,-0.195307836664067,0.10400499549421,-0.194515094239528,-0.125052503146238,0.167356169602356,-0.299363535212936,-0.201945747307221,-0.0565915035594956,0.240865042594404,-0.226829698126265,0.0748797687906639,0.249226164341158,-0.062319266331441,0.0992760202212352,-0.111778364264476,-0.231934113519654,0.0701449215959389,0.246631896530807,-0.206272627893637,0.173941694786305,0.136555333947371,-0.235795231953348
severe,0.322520450130618,0.0468907358334055,0.335589307813802,0.126666284965477,-0.296197430419374,-0.402493771743922,-0.0240360199630798,0.0267739753224637,0.236390268014031,0.12800253748917,-0.334250597201468,0.214401865504146,0.111756615045698,0.0285754877563342,-0.0192991646904279,0.0208100599697107,-0.261404903411351,-0.263812912197897,0.0484108119256835,-0.33960834197233,-0.183449909496233,0.232363504203272,0.243301406343686,0.106406126078655,-0.0066934642150901,-0.0592774294955184,-0.194313180511654,0.230759734635108,0.327775310564881,-0.110187910260071,0.0074088568560991,0.0062707025844226,0.327586304279282,-0.312715667622496,0.186913297159869,0.166062604688773,-0.0906639044978373,-0.392384304706462,0.344221315500598,0.41109740775701,0.205474916795997,0.0453354172654362,-0.302733784270143,-0.390673623090192,-0.192285672000472,0.280757997974244,0.248762361221929,-0.0319806809117908,0.140151625787861,-0.243889452223793,0.176423122538365,0.282938559522715,-0.171838727992485,-0.226375067195164,0.113896840248041,-0.104015294297068,0.237638977043486,0.405129997772214,0.421130644431084,0.128603673431677,0.273628474757407,0.387388905893654,0.342371381682059,-0.198203979443507
severe,0.118220026087657,0.124524848177497,0.0957351994017307,0.109511545990856,-0.0778582372642385,-0.115249765488539,-0.125947486841149,0.0664601936593943,0.0782056131443634,-0.0344518124895609,-0.0872746711872922,0.0663128819988763,-0.100731745028352,-0.110087534862006,0.103350386889284,-0.12385250836333,-0.115092686898742,0.116774269882272,0.0501072809921232,0.102554902065656,-0.0588732857028134,0.125653123476405,0.058222076621572,-0.105031459244382,0.0738302052264232,0.0880489602889209,-0.0524963721625464,0.0944579598630159,0.135499580812321,0.0930471120740639,0.0821628442290614,0.10527434197904,0.119081734776822,0.116369842880077,-0.115539756017075,-0.0827931918178225,0.080801230305095,-0.0916752577290002,0.122097060656092,-0.072642752734338,-0.0217169250817728,0.0879825228878579,0.0983919062912207,0.0846013363792298,0.0417288432612229,-0.0811379758296838,-0.0424112285292682,0.0678986710885872,0.0565393331188789,-0.1107901317318,-0.0677823127951938,-0.121165999341725,0.118309534609687,-0.0090725210321121,0.11024657240815,0.124058189495687,0.133847567857073,-0.104437152738758,-0.095446490086351,0.085473461888405,0.0997987061893309,-0.101789117248456,0.103433433640613,-0.080658458595544
severe,0.169394723369628,0.0737982803226174,0.0913211954394561,0.163717380796452,-0.208223340759016,-0.255569136068521,-0.110627765629241,-0.179450820538575,0.155920221396804,0.234447764326053,-0.152126863314637,-0.0763220575529537,0.11242520065989,0.179190700241134,0.24944029538352,-0.130646111533746,-0.221119619346902,-0.159754824968804,-0.128155274065314,-0.156903254635052,-0.131318497962981,0.253531621455172,0.2193899515055,0.168914532743135,0.0003918164228749,0.079763114342094,0.0583539365424179,-0.0492445979742073,0.0471421791308603,0.0586676665383156,0.134120391234606,0.0666532149487379,0.205223211155245,-0.0306095647642091,-0.0053141557427863,-0.0312000265134076,0.063102327492161,-0.0918420337950603,0.280899246672924,0.172792143626045,0.198320050107324,0.0898454185995476,0.165232452538574,0.0242883395099222,0.0098535192062935,0.0853632513988304,-0.157920328773378,0.0997513519828533,-0.220517768682891,-0.166556618382672,0.009653112058894,-0.0465466206849775,0.273617703087833,0.0328427673613615,0.14036032103067,0.158613888516615,0.0518860396835506,0.213786573956427,0.253982458884094,0.181820218197124,-0.0032795984719574,0.16001419020007,0.228546733398401,0.160355354267009
severe,-0.0264516603523482,0.0002107696334801,-0.0257517110955979,-0.0025865301229822,-0.0851649166410066,-0.0467600351790896,-0.0232759884339544,-0.0656310524342473,0.119240779623802,0.124287335279326,-0.15089639502621,0.0347950412226948,0.0401200425433026,0.0968788635576587,0.192682438096576,-0.212107742385481,-0.21389079355023,0.164664810739892,-0.0980172978457402,-0.124651901102707,-0.22807475508158,0.141586784509083,0.129299214549654,0.0399827283389584,0.153846492064357,0.170384630532695,0.267678861531553,-0.0453775462087742,0.0718819703200793,0.112797036777076,-0.156847319369737,0.147303357850185,0.213913447361547,-0.262477368076739,0.0058471805902843,-0.212878721151415,0.0131891916498396,-0.0665426275315197,-0.160249208323659,0.169059364733013,0.0562144160368836,0.167974728787397,-0.124196720034059,-0.312041124565105,-0.0762629677017028,-0.107965068011427,-0.0866348814307691,-0.156232348661895,-0.148316464832509,-0.263734172988363,0.0391944113804257,0.0651975619439939,0.216611034672922,-0.0775190591074583,0.204327032242834,0.149737875547937,-0.314403756546632,0.125065306402769,-0.0719261720086172,0.235020484981911,0.198839958064254,0.211548211083602,0.206545821441322,0.0424614120499552
severe,-0.0705379545911594,0.0299688898118733,0.165450745384872,-0.0587706123439412,-0.0292383231091635,0.0222266222076799,0.180509116683344,-0.111449689942907,0.067646997781865,-0.194306390697378,0.0408125870135227,-0.132738751548776,0.0875688559869486,0.0050409102486974,0.0774191971528734,-0.106487054698071,0.0123361406086137,-0.0329850866273465,0.039090536928564,0.158712137274639,0.0852432186499891,0.165829944292469,0.105314669084675,0.211504278768072,-0.143641589864454,-0.178489621583711,0.0183859286848628,-0.171156123444129,-0.191432828333386,-0.0263786763014138,-0.0608701218919667,-0.0529695648355195,-0.0141886490333421,-0.0029309640334904,-0.258775423322455,-0.042071944853432,0.176943255396309,0.013230215097168,-0.259551215582952,-0.0873392493089541,0.021322111051944,0.0532496154048916,-0.010281856618375,0.0130667073113235,-0.117709950807318,0.138505010166593,-0.0769930332429594,-0.126941182929415,-0.169114015565602,0.165128948146773,0.189914293258468,0.173144308542218,-0.0404420853285771,-0.0915869728518524,0.176645810381634,0.172572031291762,-0.0711711124001746,0.160444624026779,0.154313082057608,0.0294922820105817,-0.0870365859606886,0.145683697742981,0.0583792373246324,-0.149797484057049
severe,-0.138306294618674,-0.0412031200933435,-0.0463398492594471,0.0381780122048051,-0.0685024514010805,0.221354688759609,-0.0442847556186994,-0.25867951049938,0.153337118865453,-0.071605190577515,-0.0880215700111799,-0.0181722534501913,0.0063783273045603,0.0006248188122909,-0.0591768987298195,0.0245324919109699,-0.0597735793406723,0.0054422296388603,0.0572675207750905,-0.0670591124076702,0.0146901510222251,0.0485409098201551,0.168512653862485,-0.176818950433439,0.076620071282034,-0.0158880344548761,0.222620907824324,-0.129484968467826,0.0565977310872869,-0.0041456112672345,0.143912580021276,0.334353685991999,-0.115241008925548,-0.148446347727991,0.053369626174088,0.120173987365167,0.124733883401789,-0.0077256949323512,-0.0544926418921983,0.143401570184444,-0.0187033620023356,0.0440078958152637,-0.199100134995419,0.0400215668668842,0.25082945476603,-0.0735133123625369,-0.0222754061813272,-0.141475359555641,-0.0339994892912457,-0.153704171653855,0.0393497673075493,-0.206614793416984,-0.0067107098090479,-0.162534793460535,-0.132242763442702,0.124221114927368,0.213733004679002,-0.107222877685393,0.21129628668125,-0.158946419075352,0.0881795961603278,0.109821139107473,0.200317112207617,0.0331101211386483
severe,0.508713490756113,-0.453437649888063,0.554575104620976,-0.151674193765534,-0.512243071440472,0.190742209787861,-0.451130868531083,-0.530550055249977,0.527063930415357,0.267488861747805,-0.521994081279136,-0.5710231437472,-0.32252569544229,-0.445508164417627,-0.505252715167174,0.0510726945127355,-0.478640835629765,-0.443184483563526,0.475196959537947,-0.43578008961077,0.0351207763376989,-0.0542666994685544,-0.113200074356306,-0.492741051763144,0.497174755543463,0.0779525517902017,-0.547257622367698,0.255280182185011,0.108469422269437,-0.532444006034437,-0.0907249502926658,0.516976137741215,0.44852834597449,-0.481129890134262,-0.310558437266935,-0.491780194641137,-0.509982160147106,-0.411205806583347,-0.0556090023827157,0.556132272569958,-0.542697172358974,-0.565984679391347,-0.221939888579675,0.18115778070653,-0.464587696666937,-0.471897936278592,-0.559100548528522,-0.51257985427595,0.184735645668377,-0.382471833050348,-0.584599475469836,-0.579785533004301,-0.314182172292396,-0.206371830410667,-0.441152922588226,0.609148409251578,0.494101461281363,0.598897657140915,-0.555498541427931,0.463587005016002,-0.353417976178993,0.268869792083956,0.39389830731784,0.496528953332063
severe,0.173785191940313,-0.0267597783269533,0.193636292110941,0.106726018399183,-0.237429772074487,-0.0552490074898404,0.0402456107931083,-0.356442011764211,0.328377922742945,0.253342362545105,-0.185020120216052,-0.0111002855813494,-0.206523482727764,0.260643842459599,0.290253172983647,-0.275563148276134,0.201610579112519,-0.177529776014503,4.65741683981643e-05,-0.337845132274686,-0.303478956080668,0.406783417114083,-0.0968527072409831,-0.192132347930667,0.0936502282612021,0.11075453618931,0.34324123980839,-0.124293315677418,-0.0381892294911157,-0.0454319683206661,-0.323508539252268,0.246200099294603,0.133743007558566,-0.253338612721129,0.276389433380337,0.182370589417743,-0.045536717098137,-0.0405547465279838,-0.154518577879573,0.36537407400301,-0.266129582485287,-0.0627725028445694,-0.220399863363295,-0.336489943426821,-0.217274683710599,0.0575239314886807,-0.186376509746471,-0.0835539288020317,-0.296591674703187,-0.0965587247356724,0.17389194801272,0.022957142790619,0.400528870813118,0.294094975400623,0.266137008245082,0.237206081836023,0.0794935405867821,-0.125841038590811,0.351905149610152,0.306281121339635,0.284422061239341,0.248294323647755,0.253264342808487,-0.179123069448825
severe,-0.126512737139424,-0.0834381626214928,0.162653401122013,-0.244203909743625,0.0622730760490766,0.0845036182735737,0.031569808202162,-0.10401568924357,0.237764565690319,0.2090690495054,-0.135436367676442,0.034816074092616,0.19994718411156,0.103331279998194,0.219447007161341,-0.188265616799347,-0.0831299232960691,-0.0040065441971649,-0.18625888579737,-0.26610908823573,0.0739718811749262,0.19746346466119,0.143573749779625,0.199766867508387,-0.187229760287787,-0.127840956042795,0.243117020231167,-0.191338937520091,0.19600800347558,-0.10442769567082,-0.210486859677014,-0.0440456758216847,-0.0261836718807221,0.0435810487001759,0.201103705318576,0.22947340414443,0.144876678995885,0.0750779364143881,-0.234983493954718,0.166542115790438,0.191997603451681,-0.189628538143329,-0.164784539239512,0.230250580044772,0.178168907681687,0.186798588133533,0.0898178547670818,-0.143470436304474,0.0710955478376483,-0.088541916337964,0.0823249627619052,-0.0939138768258212,0.14734803711937,-0.122800369840768,-0.0791985677202272,0.165612294514077,0.207639331633576,0.040056823064831,0.284369943430377,0.175724313532006,0.335756092694557,0.0258841648687854,0.0291388228527203,-0.201766567296907
severe,0.388705919778339,-0.0287954349345449,0.175943414446896,0.265345930528475,-0.253365447995599,-0.374116297268958,-0.180638215346178,-0.195390971374612,0.158143174629946,0.307453878013749,-0.177435141667621,-0.000445114778214,0.109718119009787,0.339044034331803,0.174349309403855,0.112357148837096,-0.302856737626995,-0.222768732718794,-0.126718388486447,-0.216343309457895,-0.262934205899908,0.316677011643237,0.262152698134129,0.331630558336094,0.429135704640144,0.317050126447505,-0.112569488777204,-0.252727126848439,0.138818125424066,-0.0140415605783593,0.181839990680862,-0.18272027728692,0.212278452414255,-0.105389031618383,0.226847884024418,0.0805543679136885,0.048592987781927,-0.361120739136155,0.337916231294554,0.288143590734185,0.297765276040974,0.123076401665388,-0.212181869563014,0.0401991043465778,-0.163004037033667,0.201530977060169,-0.202832120898856,-0.0266840321402572,0.191434022792348,-0.292733716155954,0.164938744043263,0.41028661572518,0.34347159556501,-0.0122115493795083,0.206093530619563,0.19222219985817,0.169361933631624,0.381152978145437,0.345170030420623,0.247718380849544,0.300361992412824,0.328558634002906,-0.0485486613365153,-0.146481517172324
severe,0.0941302205400339,-0.0191801156196073,0.0641268963616365,0.12272434422977,-0.117460776131126,-0.174418838428203,-0.0653379764008298,-0.054197102491736,0.122258585372197,0.129271644175948,-0.104279269236052,-0.0281149504267303,0.0025130035020718,0.0959939056708762,0.219667156659873,-0.0958190980057788,-0.180133336924854,-0.233007534447778,-0.033564867929619,-0.113760693292459,-0.171494994873705,0.13364466391165,0.17174318048305,0.129949243629857,0.307326589047678,0.1168297258106,-0.0655787095627118,-0.0240296333807646,-0.0123988852584619,-0.0225385324053737,0.0887155015197763,-0.0709697336218062,-0.0734715393438445,0.0689973191933684,0.1080737115249,-0.0558181435767315,-0.0112346983117641,-0.0070242948014644,0.148744201477525,0.0794258155603951,0.121889249719486,0.0973551811897005,-0.0281758694075272,0.0750362475695585,-0.0553976344514437,0.0219701590788918,-0.0953930473169932,-0.012276665120075,0.0648273882054426,-0.129296753191246,0.0413041772930219,-0.0268642768717869,0.120118777508445,0.0069780514095169,0.0699360600499024,0.0877988886995544,0.0575232253384977,0.0992141273283101,0.154492484402673,-0.0118337222170409,0.0938411037961639,0.156514352508119,0.120943858986754,-0.0699086961915268
