group,AHR,ARNTL,ASCL1,BACH1,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,EHF,EPAS1,ESR1,ETV6,FOS,FOXA1,FOXA2,FOXD2,FOXH1,FOXP1,FOXP3,GATA4,GMEB1,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,IKZF1,IRF2,IRF3,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,MAF,MAFF,MBD2,MEF2C,MEIS1,MITF,MNT,MXI1,MYBL2,MZF1,NANOG,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PAX5,PGR,POU2F2,PPARG,PRDM14,RARA,RBPJ,REST,RFX2,RUNX1,RXRA,RXRG,SMAD3,SOX17,SP1,SP4,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFDP1,THAP1,USF1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF384,ZNF76
moderate,-0.172754324911589,0.0762788235899151,0.0926953263220688,0.207364454655703,-0.0547290429403673,-0.0108002661205703,-0.205253352160254,0.0716546987365649,0.130347277265518,-0.026661775641435,0.2758144359554,-0.180699404718036,-0.205122380310982,0.0106414627533283,0.112423779692681,0.258463121649069,-0.100200831859397,-0.0578723673228889,-0.178035764733472,0.045293339774397,0.251613293932157,-0.159100509625011,0.024982880248583,0.079796236316919,0.20116539331486,0.0988215345717541,-0.139090466778464,-0.013910028966716,0.264973241131932,0.147448107910117,-0.126545819340406,-0.143077741014731,0.0975912177626578,0.102618899626576,-0.162930617642151,-0.0378361301064877,0.094433977621151,0.0916999402676036,0.135015605117997,0.165363419742374,-0.157641810653747,0.111452132285897,0.0034453782099045,-0.209099831658553,0.186255885423389,0.219263247162039,0.160271070527877,0.0799329381845964,0.164002949658064,-0.140002358279019,-0.0479717140920039,-0.0752220444811038,-0.175959860922515,0.0040404815500329,-0.0627330600789861,0.162876591754327,-0.118614655292945,-0.0265275294959315,0.180243458967758,0.0072370132463211,0.12387890505961,-0.146019696178997,-0.0609944087799038,0.11206115138501,-0.139856652096704,0.0372017352115777,-0.0620552807590049,-0.235479199249996,0.143704768743119,0.162077663473769,0.229720530752329,0.143629459929788,0.0419609247844893,0.0209243900692752,-0.0671181613074153,0.22353620374453,-0.0085606474980236,0.0418569658791299,0.0714467809258461,-0.171075429518737,-0.117982716120209,-0.138696732656591,0.0060263422146156,-0.117011068713424,0.161087188863652,-0.176247998990913,-0.0870111480636756,0.0617695984127809,-0.0817428054267201,-0.0800295299234343,-0.136573351550273,-0.155855682059304,-0.294448455810536,-0.139940965224673,-0.175747850241506,0.0958173677790837,0.161060994493797
moderate,0.176140454505918,-0.153116478382611,0.0940624123347763,-0.0793537071284043,0.16197675638143,-0.273402842213023,-0.365725300102674,-0.298526456749005,0.244794020360584,-0.169804176227917,0.24939360242107,-0.254652655839939,-0.127341857789886,-0.156966911698628,0.177810707240772,0.182568998481656,0.0886299420351753,-0.199621861425071,0.0555385298089534,0.294680256083808,-0.121912128055564,0.0974439958329489,-0.172190721374613,-0.216305478873183,-0.229184369543993,0.25956661118869,0.0283863488532072,-0.167481699407307,0.0820052649376125,-0.226101264055465,0.149528773924707,-0.283103255723584,-0.0792073000410371,0.0715198317281478,0.0762762959255126,-0.254325950007917,-0.312515154555044,-0.0696197673692588,0.246564029671606,0.102350551655445,-0.274698520575642,0.0570419430197465,0.283877800372975,-0.202581611025303,0.0625041941287163,0.39164995141908,-0.2719550624774,0.118540745550376,0.122893067721214,0.0266810777842284,-0.165274661286407,0.0684369698454228,-0.181307424931402,-0.13655624727352,0.0172077962338731,0.304199365975779,0.0858738773366484,0.110796425733303,-0.0118765136945303,-0.0195123071265414,-0.0848838329041256,0.131504898252098,-0.182721069403934,0.166114614093798,0.160445084897534,-0.28490816156583,0.25778746666007,0.214640981325416,0.199005995505353,-0.249701550606291,-0.315107820661472,-0.0387807039432219,0.27635930313492,-0.239989230862127,-0.156408841255579,0.274604762792363,0.183545553242859,-0.0222479698390999,-0.173292367715456,0.0910751657295748,0.256972970659052,0.221575007341565,0.256296812303189,0.103933319456438,-0.398299324054882,0.0456872329544018,-0.135103199562416,0.297767228814452,-0.266146708424376,0.374682563661656,0.22396240510857,0.11310693541886,0.372368887100664,-0.11024548075998,0.0324386704781346,-0.144542893962737,-0.103518976436928
moderate,0.31133155011233,0.237648184119373,0.209444597709174,0.186841791549613,0.0287770529366362,0.148828043501092,-0.013316303994783,0.029593614436831,-0.313218734777022,-0.0419119495919803,-0.187429880330111,0.363362556459662,0.131464573749608,0.121596836985921,-0.12359231771975,0.0515036913102732,0.453905838329893,0.360621340768745,0.118180255935582,0.0389596251080638,0.298860595180423,0.158255741806643,-0.365200847962339,-0.149269452795545,0.167824179307527,0.0391556547015633,0.0043144788387461,0.141061798813173,0.288202342806588,-0.216705003795686,0.207939419431815,-0.195921754375786,-0.375224403120858,-0.0809245803710137,0.101738902080792,-0.209923476529658,0.285494484132746,-0.315649227569152,0.0597593245637817,0.153099112523096,-0.360213288491367,0.0544363671402957,0.405849343414398,-0.338922372688302,0.257346188120715,-0.0856882365766829,-0.0830374960827657,-0.350766398477362,-0.277375934511056,-0.253021656482302,-0.0701424957831027,-0.143044028129259,-0.112282918094779,-0.148858658845531,-0.195704248346635,-0.313170298560446,-0.0142594393816896,0.105152284513056,-0.18997415253665,-0.352246901700994,-0.203712674117432,0.0367717703442514,-0.443836131681995,-0.361521523284349,-0.135536414560036,-0.321593630790212,-0.250828775318656,0.324054738926781,0.231243636840844,-0.20898125503363,-0.408535268707149,0.224533850008801,0.354191204545611,0.140870338674068,0.374976281747268,0.199670991706003,0.050217846843822,0.257329281139457,-0.17138835373479,-0.106437672034068,-0.0314305351031898,-0.28075139047185,0.401367165599395,-0.242933672016829,-0.0792238294455939,-0.278246415573099,0.140881305364613,-0.26921580285438,-0.0173611850242875,0.336375358809127,-0.0467546573586645,-0.143206700705683,0.171765333722289,-0.195809345797695,-0.24178856674571,-0.0142813727627805,-0.269435593610728
moderate,-0.242746715230951,0.0408030156505028,-0.0517171383523996,-0.282737838676842,-0.2472605198235,0.363436499776749,-0.118675034202683,0.195141386182443,-0.0650619991510717,-0.0727637811228807,-0.251002269582386,-0.422565529149554,-0.262381106739599,-0.209236736956951,-0.0577821311533948,-0.362648970922965,-0.278589648963945,-0.33747125863206,0.311187647754257,0.342373559899971,0.343133268440985,-0.320499880139228,0.130562703234278,-0.26091798875205,-0.199460942437311,-0.278173002741343,-0.300389250968792,-0.140700820288864,-0.195858788093979,-0.303615090312176,0.306133240160908,0.307621873819932,0.0296169452758529,-0.14899259043207,0.210040562917032,0.0704802108344839,0.184570490416194,-0.206259798873375,-0.277346130368317,0.379593187571969,0.277014591256377,-0.380364090084985,-0.118546632759131,0.263540341310741,-0.275793295987518,0.329262784809928,0.283601420693345,-0.275914948124421,-0.093343734031222,0.280590736076528,-0.325977189410121,0.191985673781306,-0.359995670324033,0.176619313332871,-0.176318557643936,-0.159551304522905,-0.259958599504589,0.100659488586199,-0.360113207030054,-0.0252391145196804,-0.273540179887656,0.0616321990531227,0.264493639720495,-0.148223004856936,0.0668268605309666,-0.311765289633004,-0.259855384498042,0.333012106961638,0.186587874635074,-0.142763803481928,0.180087633863885,0.233319250781254,-0.0655657278911592,0.283850486570389,-0.220969995021814,0.335129413842359,-0.297865174899589,0.12815599925386,0.117998457365507,-0.237994380264419,-0.0481912017890221,0.278566602551,0.330613304608515,-0.21901714075918,-0.262965827159465,0.0922933114526277,0.342369609086323,0.342302116019841,-0.158348940236107,0.0829335046866481,0.312508042598781,-0.271689882162628,-0.260057699080254,0.180353161464461,0.374549809333386,-0.341342232920674,0.102847416260874
moderate,-0.189700900310671,-0.142190985295107,0.238878709999776,-0.168726253720467,-0.206244853930195,-0.19904497785284,0.251894053024278,0.0920547244833099,-0.192710334678973,0.142042128021388,0.196364999656518,-0.124794385968033,-0.19909441452095,-0.130350447224951,-0.073084543240678,-0.0249943402499926,-0.207175029467806,-0.232059186147546,0.150700659442681,0.180757788807269,0.14481258808997,-0.174639499465057,-0.143850853350946,0.094825184551892,0.0380302970881354,-0.148740340492462,-0.152553531169592,-0.160957035055764,-0.132887588110829,-0.117705058307189,0.151768017173719,0.0918580723496475,-0.134807773972546,-0.163811957033331,0.185869649743715,0.0828283098597058,0.101200143237391,0.178179967563499,0.118131928430353,-0.0872478750194831,0.17169008230638,-0.0948447038267546,-0.0330018035218968,0.0130926904314351,-0.0653578291651619,-0.065009036141449,0.102606807989405,0.0072325298175461,0.0841032651121796,-0.165648045832322,0.184865227992374,0.217917562721159,0.0202715878488915,-0.263194983477205,-0.212946532440731,-0.132513803118367,-0.0781619262056379,-0.0594423943430173,-0.238162881639394,0.185092892058062,0.184837317253552,0.18197217958073,0.174921525623352,-0.134700144326108,0.157399784029403,0.171254273449868,0.134043968329091,-0.0736433052865111,-0.211002084302782,-0.210021012712025,0.160940799397234,-0.174389762200694,-0.218379093238938,0.227063346321499,0.099122161368607,0.200540847515207,-0.0192252087777526,0.241997780668941,-0.170655560738662,0.1761123838131,-0.026271119733762,-0.188407155475853,-0.167029901038717,-0.134838603481442,-0.200016198594601,0.116017826781917,0.135409587876955,0.137733111278122,0.0412110267750912,-0.168550580246704,0.194506655235721,-0.23225966916693,-0.18445130991141,0.150681687437207,0.050847711017069,-0.18249099096119,-0.0570597658478733
moderate,-0.19866066243253,0.05084903206775,0.174312141775143,0.10757626232184,-0.116903691550952,0.200200885641597,-0.114435414966328,0.161250459320638,-0.15042372548192,-0.289433546716845,0.13112560595099,-0.175476166736918,-0.201739269812486,-0.0497349772214686,-0.251665104714868,0.162582037901414,-0.255536596164296,0.196444822572811,0.214695293776669,0.144398691591053,0.102584078247706,-0.183885197540907,0.0509965574115935,-0.0977725796745635,-0.138148519198236,-0.167343192804433,-0.201058969361475,-0.163172340421588,-0.173065360095357,-0.190442374369568,0.188005964868372,0.117268194664831,-0.270739378817567,0.0681660189864318,-0.0005888370366262,-0.232152938380998,-0.183399662726937,-0.0094466793609678,-0.187683558487787,-0.283378312370898,0.28585423245795,0.143254378819749,0.340122036498648,0.140353640913573,-0.0711210085188589,0.0531197557230944,-0.0640173787365805,-0.173266188811391,0.241150892426528,0.262931225003276,0.0525483033442448,0.066005752561655,-0.100361083380076,0.0361771567484983,-0.278547561366829,-0.133154582290838,-0.167869215193291,-0.060136864506091,-0.191884352710968,0.26422694233958,-0.0527085582804767,0.175357520039464,0.213424001166167,-0.103225270402463,-0.0351697948515138,-0.164621703650672,-0.188045676599029,-0.1566077212353,0.134995948001557,-0.143065561321814,0.181301550045583,0.162525228862696,-0.324610841395929,0.265094709744864,-0.0005031780864904,0.106860215566244,-0.0250481022742964,0.309392254508316,0.0984700349035794,0.160605273004838,-0.109133898923656,-0.239851439543925,-0.172675426531672,-0.164476103549921,-0.307531004197297,0.227363996760508,-0.158071135865463,0.287680454838671,-0.166654329331905,-0.0500548836595303,0.206109456692846,-0.193918558815636,-0.330063216039142,-0.145234189623307,0.12843359887802,-0.198994361656927,0.199227862035593
moderate,-0.270952598703595,-0.252187638614354,0.0218777765037186,-0.136458320724683,-0.173106181830691,0.189287069243451,-0.13551861096532,-0.120027073267781,-0.174637790978551,0.221859083795786,0.199986634101518,-0.166238089462005,-0.231081127109637,-0.117774723641319,-0.0167601022249094,0.235346387168561,-0.220045688209572,0.116639169011448,0.23126770796371,-0.0615848652522136,0.226182903127827,-0.171186624179221,-0.115834464476202,0.0650449041288213,-0.0912047406289604,-0.206729109970435,-0.231361773361352,-0.0275050607635045,-0.171588094583741,-0.16459668390398,0.333739113779856,0.0683456197381725,-0.199053890169897,-0.103430160255448,-0.0456261717105503,0.129664233594976,0.320335827909975,0.201417817748145,0.285001639965206,0.218704009214035,0.234007986209608,-0.012620904051158,-0.0653370769548313,0.150573083056731,0.154927348935092,0.202788268640878,0.234514567569828,-0.107232041338487,0.0309708540195513,-0.0834114046188831,0.0751086545974075,0.234075168144174,-0.194508001674672,0.157514610571075,-0.146174456791982,0.0549767532524287,0.109983080095783,-0.285642068547488,-0.296032874427043,-0.123908143875919,-0.0205724231418538,0.168518765600257,0.198132049273003,-0.232904570590599,0.224980237825055,-0.253379525590312,-0.20771155891331,-0.027994664032066,-0.102585549187868,0.193337706983172,-0.170406736518769,-0.0905911598789231,-0.217391796916925,0.178578169107286,-0.179807005256485,0.224132705029215,-0.185820224877847,0.0103579008057967,0.12334514109253,0.295296010996762,0.0784844800015427,-0.239026375173823,-0.167215015625852,-0.204261906424358,0.0500593242519337,0.202308018465832,0.234478010335744,0.205599434427916,-0.234182078456911,-0.0662837881727688,0.179267483191675,-0.198465179740903,-0.137049614389029,-0.0771475220913035,0.171118444581346,-0.222391836002433,0.216865084136377
moderate,-0.195820217799739,-0.193054254384685,0.169096196889762,0.0313793780535404,-0.0313566689943035,0.0512679721332123,-0.110007224755363,0.0002588832753005,-0.0070352665515898,0.0580806899042806,-0.0807942909530222,-0.0709476428679048,-0.0724191899064556,-0.0926120853799019,0.0088974094090151,0.25509540421988,-0.206834111529632,-0.0395682648143644,0.15951751570364,0.197809531388891,0.0838781811973924,-0.123791623712158,-0.002470745644974,0.0725645278855717,-0.0173270121977503,-0.0505458240494791,-0.0308071097607707,0.0549877160362156,-0.168392216053418,-0.267544510493545,0.0689992055853793,-0.221227113273976,-0.0569043606358095,0.0523398397291937,0.215531681217363,0.11330458015656,-0.0589390923434352,0.0746719285827555,0.174119440792963,-0.22414749829184,0.219728315364341,-0.0484611324115322,0.189102878077465,0.0459858449547107,-0.0261790034882916,0.0967315087254745,0.103884862385096,-0.218978916409523,0.146255425109293,0.338478527925908,-0.111578691654556,-0.0774151829385723,0.161783879815482,-0.160321416400626,0.0892829372957732,-0.0327146707366698,-0.234920675993823,0.0020120226483888,0.116338510470609,0.304937247433015,0.216966893761134,0.12378708190031,0.1562065348669,-0.0861581707447766,0.290435242204335,0.160003489571309,0.160325958212473,-0.149366566224748,-0.0617868083717417,0.0435968519229895,-0.252733662059243,0.0662059912992413,0.0196932961702346,-0.118981844965783,-0.296693858930023,-0.102899289214215,-0.137049172494656,0.0504867804954632,0.144765710823353,0.0183670871108,0.0178266115009619,0.0061950313598247,0.215672477384632,-0.117710137648517,-0.0455271219581255,0.288382343249319,0.110402362386085,0.0606967735283708,-0.0288722979137873,0.228226045330787,0.0530483623773848,0.0481931655125369,0.0053911306628386,-0.0961274477497731,0.166130393753423,-0.231350811881783,0.174033146367862
moderate,-0.0253494809049653,-0.146912279966359,0.207826629733428,-0.0819595100501085,-0.229576925399819,0.147770330809292,-0.133397185118788,0.265591011784135,0.162128048827316,0.0510973587639735,-0.151335938172469,0.0763533661239129,-0.211281520858807,0.203089426771916,0.16856683331236,0.140320126266661,0.147724047791852,0.138675264127247,0.240526035309904,-0.0816899795367811,-0.091144420236596,0.196585301556369,0.0175630438532844,-0.126116231218365,0.109914906338978,-0.31876929131262,-0.149817673698405,-0.15656047408232,0.0780163784662445,0.166250413664992,-0.100496766044999,0.0973463445735642,-0.1992679015476,0.0324580078776712,-0.100133761986646,-0.196624778247714,-0.042879854392998,0.0382547289345024,-0.175779270196769,-0.0119029030734087,0.13414088968334,-0.0582598825903595,-0.0752584551329044,0.0789434000802645,-0.142085687255478,0.0795759346519454,-0.178502708144566,-0.0971707413603357,0.18040984071614,0.0548798610520162,0.0982611148006148,-0.203525939152086,-0.130574374810018,-0.0887100242702634,-0.113091191849571,-0.19643283985186,0.0452225918345963,0.0956865085167432,-0.0201748580531373,0.0652753897731123,0.177720888153887,-0.160305314699309,0.156465639272075,-0.267048473078424,-0.0603335432737034,-0.111689996184327,-0.220073025397054,0.0328341708331399,-0.149914323528942,-0.0212733990847293,0.109815080222931,-0.0549978373709811,0.325558374713975,0.169474343458243,0.166929231254113,0.263937528298335,0.070865652271755,-0.192060455968993,0.144007339989386,-0.125448757506067,0.0315082985100041,-0.175124955381587,0.137395674821551,-0.312895885648461,0.261760411458361,0.189403266261846,0.0812707098493829,0.146444458486156,-0.235161289082514,0.0943461160312732,0.224834731132505,-0.200565641056214,0.230081501040931,0.110118188611656,-0.15535575436366,-0.0441217820276396,0.0430577263815911
moderate,0.0449561796299975,-0.232129779770416,0.0097517761558967,0.0963379826756558,0.120197894568528,-0.101115103493129,0.0292602551271114,-0.035533352733908,-0.140830632761117,-0.118853663347889,0.212001890413028,-0.147503636898931,-0.0907366495710979,-0.0708414166890404,0.0571359183237111,0.087890645491228,0.101619250112168,-0.10424075679973,-0.0121645351564956,0.226193054851423,0.0519760228203123,-0.0037196055703368,-0.0685269790973858,0.0623881831181109,0.121644225789839,0.171838202332045,0.0531403975332173,-0.0415735932321848,0.0360289167109693,-0.0545467804573224,-0.0559256097567919,-0.0090135909217798,0.108818091546019,0.215248447508635,0.319779988677092,-0.157307477367397,0.064116927845648,0.161579571009057,-0.21772283433715,0.12698074537737,-0.109769928833944,0.171553347788685,0.0212365437751665,0.0730889096732675,-0.162965288714685,0.0303480325469358,-0.0229651547472443,0.0827825356431919,0.0974374302593125,-0.250514155568292,0.031725312512334,0.0284680215411103,-0.165702872848426,-0.098608760256106,-0.179190817959049,0.0410988393753478,-0.0331868026857101,0.0232753670964479,0.0467666266506489,0.0368604298168797,0.101806485462745,0.104303454671322,-0.0474856737077839,-0.0506290830516204,-0.064955752916672,0.030428118628249,0.007700925989558,0.0107458467301261,-0.0486432603311246,-0.103338264130034,-0.0718233155164647,-0.0018651752961208,0.0856477336314852,0.0671967364685418,-0.155937420196806,0.0857403035556754,0.0396422312762397,0.0830061301861485,-0.0646930906332835,0.0783537140419856,-0.0984718503971262,0.0914614369666987,0.166653784994424,-0.0157976343834682,0.0680491377186944,0.190287594429476,0.0067130638979023,0.0047689505881614,-0.12465238607165,-0.309519061218717,-0.024738629529661,0.0351521162357652,-0.0656862137730088,-0.0325803219939449,-0.0556906682923632,-0.173922090096855,-0.0626527960019488
moderate,-0.103616296845132,-0.0041427023363845,-0.0443657860846829,0.081761372184692,-0.0310271618749249,0.0970347538118695,0.0862061536411113,-0.0098772681688102,-0.0504801365543344,-0.0438741757912663,0.0358010382707575,-0.164620453384709,-0.129584967540739,-0.140978010756599,-0.0849035836458778,0.207300144019165,-0.0574915070953556,0.0189129278032044,0.116315586191264,0.0178774759135425,0.0617634239612978,-0.11147908613431,0.0582502139334344,-0.12391777954994,0.229737752253992,-0.227434270945828,-0.0854720262396579,-0.0277043670177254,-0.0410595176644775,-0.183480988178264,0.151024208649935,-0.0874892110134097,-0.0802871773512674,-0.0831647825528174,0.0322441027187921,-0.123494150803611,0.180428621026217,0.0580038805444478,0.0645162777415195,-0.0434089668313128,0.0229444728715872,-0.0989962575373012,0.0596168845120777,0.03624454617548,-0.114431982031207,-0.0038702263448468,0.0256398776089244,-0.0568423943593529,0.140496652675564,-0.131484559115057,-0.0342438231559944,0.0456884077255844,-0.0704538179742883,-0.0584174403461241,-0.0573197421112539,-0.113901820831926,-0.0449673677960886,-0.0295634133020661,0.0160461353976786,0.0878320833738788,-0.128550496672451,0.0521278859273343,-0.0048611226153979,-0.0837675824555997,0.007834328888875,-0.0733128161110948,0.301961192641214,0.171785272917364,-0.234505386766576,-0.134947456761021,-0.0532982983288878,-0.0115905411452351,0.0034594479004728,0.104024250810385,0.0471754959827827,0.0465261784181414,-0.0402546489195435,0.282702330828417,0.0491961197215712,0.111061321955316,0.0804032828479582,-0.0367392720202934,-0.0249207673808127,-0.0445246899863749,-0.129711044957991,0.175250854896538,0.0940775349526536,0.165625148637225,-0.112600318101704,0.125236207593979,0.138725122122155,-0.0447378087945533,-0.0412863923328023,-0.0280950506946127,0.0055483119172606,-0.0715512574782467,0.0400768253199228
moderate,0.218996625094092,-0.0800611526678843,0.280806261059557,0.256572471751099,0.0156064536384047,0.225751408245268,-0.142658888574632,-0.197362314871323,-0.14266253853731,-0.101845776464733,-0.181171323765662,0.0282243908358893,-0.324830740109396,-0.260507399181159,-0.0069621415863874,0.159308363658731,0.0332576325906896,-0.219277282890892,-0.061819401643384,0.204644679849932,0.248048770687996,0.0747505137496091,-0.258706061489629,0.337334190144236,-0.103122176524013,0.22281869567817,0.11697391466082,-0.225713992072312,-0.0071026083722663,-0.207341264164894,0.28784486530852,-0.268981850081203,-0.137547983725087,-0.0550384604263541,-0.0656024176268145,-0.228238152150398,0.329998405934088,0.179633699933082,0.329489382139111,-0.217688981354294,-0.0542441798816044,-0.0934055216594615,0.19174904538093,-0.239032032666443,0.334659951711888,0.133647090169236,-0.10920689952689,0.126279478284541,0.260166168225972,-0.0778092879165532,0.164042227363711,0.293356325173301,-0.219914006713405,0.119852469892815,-0.13821323403368,0.0409647153374578,-0.00032165093318,-0.257391247600927,-0.0742001642660975,0.272149774354254,-0.185479098938723,0.158434084043123,0.372375089055689,-0.179732897807623,0.132057531423272,-0.11801007417668,0.171604398481162,0.113380591293243,-0.142146409481655,-0.214165818380403,-0.096361707542089,-0.166480240211584,0.221125031885621,0.19861401684982,-0.319889574746402,0.0457369442056903,0.0862273266156624,0.292862128337822,-0.0561925624028602,0.267718500666251,0.306062226471308,0.357112194237556,0.226316544133137,-0.0010386414904808,-0.158890913371814,0.172355333691361,0.260535958111352,0.30292667331169,-0.311820139927088,-0.060026685974801,0.125423407927179,0.146060540235482,-0.110956188750642,-0.0585127220113976,-0.179944068426075,-0.0382796243494157,-0.229889971148609
moderate,0.101447694605396,0.132985797403132,0.200327913918339,0.233430899731786,0.0510448115784347,0.0661982308315187,-0.0171970051597591,-0.127191334237751,0.122459924376366,-0.185728901260786,0.132195041707651,-0.191715514540178,-0.0931111924648751,-0.152396032937763,0.0481006653603976,0.150701005808858,0.0373772268483699,-0.117032527816379,-0.0566963885806207,0.190282909931036,0.270121823839556,0.0084940098060925,-0.118192579976006,0.101535280271589,0.109837522225171,0.171837390929521,0.129685240119013,0.17045274421107,0.0723454735787321,-0.217355322392589,0.175725117805235,-0.171278317558178,-0.072007124368526,-0.0645647318765538,0.0289912218435958,-0.109000035061312,0.120523355762134,0.123406626836293,0.0280454591098562,0.121514225352876,-0.0853352290314471,0.129104266349231,0.0900863253600836,-0.0044417671373069,0.0221261716371554,-0.0092691883454477,-0.0590583027514382,0.115888323581441,0.212096312023362,0.215527762016113,0.159865343010362,-0.0973616855041091,-0.165916797396695,0.0585416444790348,-0.134678371687413,0.0743260500481536,-0.138057228868787,-0.0395842773289913,-0.286047602453432,0.118926044229171,-0.13715746493555,-0.0667102701107969,0.1619183739616,0.111447002415884,-0.0877602800600181,0.0830366428491331,0.100885833910616,-0.11204990843923,0.125216141284455,-0.171838505858896,-0.106302128959539,-0.100916398903055,0.112202733401426,-0.0754121027524009,0.0340198878039351,-0.143269157363261,0.0156167839013596,0.130923066566331,-0.20197992070093,0.0419275562516828,0.0407956480949955,0.162159373909801,0.134327630833581,0.136332066791629,0.0078736949569333,-0.062687302301888,-0.0652885918095312,0.134134190587008,-0.224382451475038,-0.138071276978912,-0.145067219893985,-0.0132443893944165,0.136726114687901,-0.166231972003462,-0.171381145901683,-0.229468154036693,-0.130810219786013
moderate,-0.137725474687982,-0.142598446611536,0.0646099531930876,-0.118181230389784,0.11077134301863,-0.0756038880915284,0.116234516659824,-0.124548745372525,-0.0121543476303828,0.0046692571371419,-0.0034403048508931,-0.0536683748986312,0.0321203005752175,-0.148036869858119,0.0001218480965451,0.0808471639959886,-0.159748566200271,-0.0182648392844733,0.0073527710758988,0.0896430734653446,-0.0605689753037569,0.161302129431222,-0.0439528930756607,0.129810108103816,-0.0149321034563115,0.157562915968492,0.0226904002285248,-0.0326552898741112,0.0715143613512304,-0.20335019406011,0.18146322971818,-0.0192967403520904,-0.0535903159617819,-0.0684814860731602,0.124713430690512,0.0111024558594263,-0.0420480646288878,0.203249288605159,-0.12755591831773,0.070855620079283,0.123452112503618,-0.0566593648935139,0.0478387050295472,0.0191472860461717,-0.146809821448379,0.109585227953823,-0.0663186823594831,0.0695324259058625,0.211679653784879,-0.149252495008808,-0.0439766915320172,0.0472228009790414,0.105901226909839,-0.239526703536727,-0.112181163573188,0.10617633706532,0.0163904728618367,-0.206253605735601,0.126201310181919,0.101596562124079,0.0149235360120231,-0.159572457623233,-0.132551690276083,0.0188036363363841,0.118671478590728,-0.0946074314613069,-0.116854228463347,-0.123553969896824,0.0527345234712028,-0.0907301869517087,0.0095803065908656,0.164073221689371,-0.0937297443908798,0.172870083096982,-0.0890757182658061,0.204414461028372,-0.270181971138639,-0.103964984500676,-0.13352552311019,0.0597512603433481,-0.225181945983293,-0.0667727569067648,-0.0474446025922838,-0.0493332480887343,0.0301907217338339,0.122961864302675,0.0076678626380587,0.0050833502777447,0.0192024984649187,0.367569062302383,-0.0065436235597784,-0.0673934206485419,-0.0340917646997885,-0.196576201442801,-0.0848224581457755,-0.0750051189295993,-0.157934171887653
moderate,-0.0624375300222312,-0.208786174240722,0.0711890927194317,0.0526862593121592,-0.215595344268306,-0.242673964493456,-0.124693747916972,0.109978261881182,-0.0346068104835069,-0.0729518341360082,0.0222195936146174,-0.0306753822534618,-0.236332607436038,-0.230127718895951,-0.0062176219108718,0.169983164458552,-0.130356360949038,-0.207333324315329,0.234530835469879,0.258416839782956,-0.0195167972591758,-0.19115225498336,0.227334266476765,-0.0304734476015471,-0.0672828544185494,0.104826229336377,-0.166735186064802,-0.192917487711612,-0.100327889293965,-0.225165994881909,0.115647933629662,0.129921350249266,-0.152806262487429,0.0328145885454377,-0.153504521787573,-0.253025087692492,0.101738110108467,-0.10572033341545,-0.167877590874195,0.32707102287263,0.240782782119391,-0.192214799412934,0.0064902821331281,0.10551258570296,0.141709268254008,0.158333375845592,0.157742658166105,-0.0980973349072231,-0.0235639330759245,-0.142246699544882,0.147953740968493,0.185115391575162,-0.072440838430135,-0.18625170651157,-0.180430064750888,-0.112080928935251,-0.0124737207465088,-0.175983073410232,-0.139937807246568,0.202646613429014,-0.180569439798509,0.210665315275023,0.274507114644976,-0.0022488240056952,0.205195917304007,-0.110122204333541,-0.15271975860981,-0.0015107037187446,-0.114469681613384,0.0092831809274981,0.154734952942831,-0.324932923830288,0.152673669343814,0.1514777013334,0.229111678950985,0.165159569836292,-0.0888969208898313,-0.135312687121118,-0.0762802265343931,0.0645529304470863,-0.154820903195634,0.185691022978392,0.0903522621268995,-0.192816312776348,-0.0571477833042558,0.173118341795887,0.234291669549037,0.208563063439566,-0.261587310702359,0.261185240679185,0.227699935668237,-0.138437345586933,0.146154737126419,0.0773081694129196,0.198338166698752,-0.0948950305608562,-0.189455671732387
