group,AHR,BARX2,BCL11A,CEBPD,E2F4,E2F7,E2F8,EGR1,EHF,ELF1,ELK1,ELK3,EPAS1,FOXD2,FOXG1,FOXP2,GATA1,GATA2,GATA4,GMEB2,GTF2I,HES1,IRF1,IRF4,JUNB,KLF4,KLF9,MAF,MECOM,MEF2A,MNT,MXI1,MYBL2,NFYA,NFYB,ONECUT1,OTX2,PAX5,PBX1,PBX3,RARG,RUNX3,RXRG,SETDB1,SP2,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,TFAP2C,THAP1,TP63,ZBTB7B,ZNF143,ZNF76
moderate,-0.170641599775109,-0.206923185041846,0.0437649205052902,0.308625954535378,-0.0680775434899283,-0.0648961714448486,0.0213132231489051,-0.0101683315625202,0.0466658426845706,0.160012296115207,-0.268037089490034,0.179292287944937,-0.0261198994356335,0.138126331749633,-0.0383236372839742,-0.155275339592617,0.226705956661146,0.29227878439573,-0.148287050928893,0.206142130353123,-0.222475525704015,0.193084476433432,-0.079206726983873,-0.138957169008244,0.232051420518576,-0.0184458921211509,0.0904328173250261,0.35351472863903,0.258517743808258,0.271041443416459,0.109837990568357,-0.120543901386776,0.0206192879574853,0.059258174573588,0.121522032219885,0.0341328390523854,-0.0975575247300199,0.199457853693858,0.0490411479245029,0.127722499631988,0.0856289201623449,0.114152036909862,-0.206080264635204,0.229797430084875,0.191998684751367,-0.186468107066102,-0.134457888007424,0.0073336250344496,-0.353654047335828,-0.12072841105721,-0.186061267471898,0.191563933085212,-0.2313044403073,0.184170133973568,0.272606331917953,-0.105918579841545,-0.212666305300976
moderate,-0.104843764304707,0.0573938232595126,0.189701876270218,-0.195312383043923,0.0334972429937144,-0.40853886551981,-0.219649764806962,0.0997486985600467,-0.296347695828396,-0.171488301011883,0.254829456263431,-0.31912407131772,-0.197997570790478,0.233328376708874,-0.0765572171500027,-0.265427046180459,0.0261550379022553,0.124535447012502,0.118898021063394,0.090311998082319,-0.29083385336637,0.228105750780765,0.174662622411519,-0.0822341041630557,0.282751370951299,0.0569264084865874,0.241940371540132,-0.29589221114457,-0.440431052680057,0.36800072865933,0.34627787180741,-0.0605452021801113,-0.381032974451824,-0.399202500150407,0.137657015523382,-0.354721621792393,-0.0627736816439593,0.365415264221658,0.40140987253354,-0.219783137085101,0.184979396385128,0.0556189930811672,-0.0427907824022477,-0.3877382963252,0.252761574152846,-0.405406146482162,-0.14686184401297,-0.396297370504811,0.0274927373800051,-0.173535381941474,0.007535227815095,-0.0699516185855095,-0.153900290681972,0.23887250324323,-0.211598484163383,-0.107184508965979,-0.127119687851293
moderate,-0.200565433417313,-0.221326984429015,0.0383644990782367,-0.207936287436129,0.0998109164911245,-0.10761025408219,-0.182075079482566,0.184784125892912,-0.131218996481083,0.325080886360954,-0.208741742894347,0.364707421753086,0.15568236458419,0.12027744602685,0.084249704353562,-0.115601589776668,0.335369174975527,0.263950563386611,-0.129200674954965,-0.150336856412349,-0.0888834146786051,-0.0028752886706179,0.0327052379081361,-0.0009623319573485,0.134391648067962,-0.154300914815734,0.119776377805749,-0.080941249230123,0.251255274158525,-0.0255638450373017,-0.0316164681753696,-0.1638141866958,-0.0161020848435175,-0.0085790372061433,-0.191340158692367,0.235876694363233,-0.194351250899545,0.228978811282092,0.203583549945348,-0.316677457176224,-0.181557621179466,-0.233340914534015,0.0112529620122066,0.228154624301589,-0.11468608662503,-0.144923446472228,-0.223228233940856,-0.0908712974810111,-0.289163192381085,-0.338328755496423,-0.219229053933189,0.281740826675988,-0.342248326534383,0.300669029944128,-0.192077712382305,-0.353428703897738,0.311336631884955
moderate,0.122283358789278,-0.0257786651840124,0.219133117887148,0.16582015490306,0.0213795967184174,0.158568958284024,-0.0408492800416424,-0.0435677900203026,-0.0088194882890156,-0.120642059250604,-0.112860522453314,0.121378336718855,0.160241251729219,-0.0837124752536933,0.26754353361304,-0.249157948264584,-0.0603616660805189,-0.0224506083770992,-0.0465659339111332,-0.0328494083917465,0.1175860600676,-0.0692803348704028,-0.0903258861518681,0.0694690533234438,0.208900996214238,0.273115549252098,0.120215032094088,0.161418331423552,0.0695799426334424,-0.0599697653513935,0.264846374992206,0.14872804858676,0.192720110749666,-0.0440189235485576,-0.31058855974335,-0.048233406081981,-0.167678411787383,-0.20796635774425,-0.260023723137486,0.0263014290740056,-0.0027054236625734,-0.040984964476858,0.0232998414157838,-0.107509596680775,-0.223766362535349,-0.258288064372291,0.280870224663736,-0.139755657025573,0.259627001134013,-0.129845871980484,0.0900676035975236,-0.286188779022798,-0.257560740699257,-0.156207222607098,0.190154504043178,-0.265254117051331,-0.0760790204542274
moderate,-0.212595306736006,0.228500649750904,0.0281506236674324,-0.270338119021357,-0.0616801868241968,0.0193843503198847,-0.319218400840049,0.173315526630485,-0.295527690358062,0.256619187711966,0.217772564642441,0.0859117706421373,-0.264592485744938,0.166126036567411,-0.179324721066372,-0.285189217398379,-0.106265567661633,-0.187623459835384,-0.289766014228458,-0.166609613999132,-0.0758987384184938,0.210862678592021,0.0847131403255968,0.0086448060305751,0.320109925109904,0.159779942214637,0.198298832711953,-0.1662910487716,0.179093245613274,-0.153676782495808,0.203879453784183,-0.359224693011237,-0.18088775333383,-0.282292336480392,-0.0952968397553943,0.0081497694180077,0.130905098317708,0.105894290202208,0.168053470785787,0.16324061483027,-0.0691263625382315,0.310408582605285,0.120337441741095,0.0154378084363612,0.205133088168787,-0.0176425548312216,-0.0211880253851187,0.0117983725995231,0.371291210442568,0.136625521396264,0.0068250881121561,0.141658393624033,-0.0013269731420209,0.0904977348168936,0.126937929908661,-0.108651369113868,0.333909070685221
severe,-0.0015261544673604,-0.0815851720896835,0.286041938728941,-0.0805703834497749,0.143820064062698,-0.322217715782069,-0.241306604378705,0.485959683144024,-0.149650784863338,0.23021048632743,-0.344150571360465,-0.278338857565975,0.0489651267837327,0.300619836318817,-0.340271914969171,-0.154804158212834,0.147674343614869,-0.33033082085703,-0.406735229890338,0.228732811641248,-0.0767736222820524,0.0013426434312636,-0.236605435089801,0.414852169524263,0.453517123138657,0.236265528827419,0.0138200244005034,-0.156553264894198,0.318124050191766,0.421615235947103,-0.231707881602566,0.0883186576290928,-0.280269558003955,-0.292517961023677,-0.0352847898883179,-0.102351500052055,-0.30074938963236,0.411340261308093,-0.0044182336168325,0.0828612585332284,-0.292375260650832,-0.0744868556546309,-0.164346458192799,-0.12327915338795,0.479702778504329,-0.132035368780456,0.296516584331106,-0.135152317423414,-0.43124408740081,-0.357623842071866,-0.363470996696634,0.160244301793363,0.0286816793536579,-0.468901373699084,0.0969538105171891,0.188195771561597,-0.215980711912
severe,0.477138084214334,-0.457266732089801,-0.331899149042827,-0.270324232494731,-0.0165772047080957,-0.431420983324014,-0.001194586298088,0.44489890567411,-0.247676419575174,0.173805957384943,-0.409066688951125,-0.0013113099797082,-0.261410743317951,0.462118823206525,-0.4895991918986,0.0461830188495907,0.241059798493205,-0.406324903392063,0.316129730817575,0.308292150722842,-0.197860803470809,0.444160958046796,0.0082668692836206,0.373520665020732,0.15902356242561,-0.056267651911414,-0.0076656690657358,-0.325337226924629,0.362254632018158,0.270814569634257,0.56093933863078,-0.333369672077799,0.148544315410861,0.400957079188348,-0.201254581142687,0.222509035636878,-0.451504782316767,-0.0118027665845844,0.15712765727059,0.156825836202635,0.376431431307161,0.0937960248949303,-0.0385759558164676,-0.442519500750036,0.211449588899264,0.341803568554366,0.459643206712245,-0.293386683095023,0.403735981901399,0.219910834857717,0.335171319197033,0.464080171764628,-0.57572905934419,0.142816552490184,0.502180930333328,0.301658436214694,0.196565121766464
severe,-0.495430889428123,0.129009369745129,0.124198701020358,0.406557900173768,0.183750407281776,-0.124114191051157,-0.196339533332869,0.34002223014718,-0.291994606468932,0.431158062330888,0.481888416490313,0.303040449768821,0.299521893994202,0.166495032872183,-0.3328789591898,-0.0786980252718827,0.341186307316927,-0.325581418959963,-0.107043767299187,-0.497458447888981,-0.318454577975112,0.379089936236876,0.329357317121998,-0.328900409571006,0.450660938977251,-0.25027622840218,-0.305422886558993,0.252424470003803,0.521860678802446,0.506487353207493,0.376973147593715,0.194798519914887,-0.445029860905929,-0.497618390494494,-0.454515310682116,0.3669224522985,-0.070359541892945,0.256920109890645,0.174745466122093,0.256320279733309,-0.259997461900171,0.299750188916372,-0.427065138317687,0.0080670711255423,0.330636994126092,0.457773256229478,0.252944646565035,-0.35116402085571,-0.355076396717739,-0.220481789432379,-0.37353515314849,0.416274368071993,-0.379776500309972,0.0243559819023927,0.30542765215876,0.396024426928826,-0.0762865410164643
severe,-0.433841177679338,-0.409386030186908,0.0321886590641848,-0.152690295646124,0.324493832819397,-0.348713740416109,-0.547834510479724,0.603664779063645,-0.0591040237993405,-0.277671291909041,-0.0474008389873318,-0.328600729332154,-0.188897636262171,0.297862716291568,-0.460384079246272,-0.0805304576343916,-0.770665501699327,-0.313006284578464,-0.204825337534796,-0.113434638048054,0.139644283096054,0.768940409130723,-0.139409043200335,0.351958090644563,0.110748982571932,0.338755251497348,0.0096448357244694,-0.0665924938130546,0.0199365811621656,0.484133507051546,0.218959334602565,0.146848504902441,0.446485322074222,0.029022722134303,0.504295526447109,-0.400976203914962,0.144986189061334,0.674148532818381,0.434664517314354,0.353447943317449,-0.0422647679308053,0.114993102357191,-0.432547358252885,-0.423157365748777,0.361544116395103,0.0050576577579535,-0.350997527737045,0.0493415681270116,-0.255999816515949,-0.214881843076773,-0.157101043690851,0.232417016970143,-0.638970366746104,0.166510639519601,0.654162943344608,-0.199895101387023,-0.12408904499165
severe,-0.235946058136875,-0.280384540654699,-0.156707096599641,-0.0016017312404244,0.198308135592486,-0.436628112378133,-0.263425520745308,0.334677069200318,-0.394375334466771,0.0893254072967284,0.0953652511465625,0.126286948903516,0.0886938493421155,-0.112461714041703,-0.301721130281786,-0.106931067775861,-0.242016704510563,0.0982785326095839,-0.0341956873958688,0.076444853976848,-0.486044707613213,0.383751650205016,0.299828155867539,0.402599395904674,-0.0407808421335238,0.329867201992667,-0.0896946127205823,0.1085931294768,0.253243056083867,0.226319101060806,0.211862308244381,0.260714686214929,-0.111229400656332,-0.193934177205173,-0.122701322695674,-0.0218680924869731,-0.301996441115684,0.202116602128074,0.173218948835147,0.141654434270034,0.0307447425681903,0.113425301960346,0.07987391839103,0.0387574349630937,0.349587827488997,-0.314668811860549,0.404128263243844,-0.160993958195366,-0.0602352913375124,-0.278323108299649,-0.253645613205963,-0.152465270418103,-0.194734193100589,0.488750018932418,0.256161648326863,0.102643568886539,0.41124385868539
severe,-0.28184483575287,0.239466138920831,0.0081630986088761,0.468651724188229,-0.0921214018685924,-0.0012430295178974,-0.162610861477671,-0.140820177353318,-0.106585745349581,-0.257344777765914,-0.139154733042542,0.0648716119178023,0.0041380506461606,0.216583095523174,-0.318253224142887,0.104766940254129,-0.369061383051924,0.079946707997411,-0.0910720912366011,-0.177739768358921,-0.121335286079264,0.38109616883884,0.128895703709765,-0.137960133246121,0.022791565034868,-0.0592160966653772,0.119306618857414,0.250475828936494,0.0235476067979182,0.395086977265391,-0.0199234493074251,0.24232887356811,-0.0085882039418367,-0.282724642359694,0.133057969216664,0.515706579682835,-0.140933180036763,0.188663361091959,0.165134588074615,0.153460334658691,-0.0039228074395983,-0.10711578174574,0.266874670736461,-0.281508518242617,0.102913158137611,-0.0357249912091816,0.223226038985704,-0.407363911659689,-0.257358230466324,-0.250462376236084,-0.108197378858716,-0.0952881675451406,0.174398117577041,-0.155260305973568,0.255969911783997,0.488432574871307,0.286394539031582
severe,-0.451549630445083,0.309604532492668,0.155199513721864,0.0615156090741602,0.0368267659694079,0.117214255114567,0.379548088008031,0.31380100582448,-0.387230539186785,-0.0407537410138553,-0.052744664812676,-0.0423427309159757,0.386803541900312,-0.31516599715009,-0.402024945169743,-0.183787332049,0.0910519213737071,0.0025584837410793,-0.218489611519317,-0.0832049712403283,-0.396064483047913,0.431333758915022,0.149379050710353,-0.1327436564267,-0.0389162526909187,-0.0617081078508488,0.321308458115335,0.132306159206953,0.0958188910800684,0.379397588964438,0.251476901888227,0.371725637718958,-0.108072313210737,0.116496759674182,-0.162087469949558,0.0897464296699826,-0.269778285584676,0.195281259006188,-0.251375402533246,0.269967284383607,-0.324976434805692,0.0640530929486917,-0.457069095369409,-0.388938528332676,0.0901944268230034,-0.41950033411531,-0.26619430836051,-0.216767622462394,0.392036008648484,0.25444488302699,-0.220974595727479,0.499236827397485,-0.106241824843317,0.313780005957932,-0.191781281248214,-0.0618971066497794,-0.13903311645778
severe,-0.196228320170113,0.073896338656772,0.300596624094662,0.147752905333643,0.062395607801955,0.1316916541168,-0.268116173841865,0.364980830891687,-0.26558402445481,0.195711284431395,0.146108996831052,0.0870940073207147,0.0146427172670263,0.017115208684229,-0.0925692832204719,0.110095469030349,0.134614894639552,0.0125149163423022,-0.235576065619216,-0.273180472615975,-0.210128627145647,0.0553625960227269,0.110102097693665,0.139367646237767,0.176852737294822,0.16568343960585,-0.0404746182129754,0.137816539021613,0.192701871285524,0.115544230276838,0.276580976897543,-0.315186312055153,-0.0992841191604889,0.0470568808866545,0.0150139224127726,-0.294451853199898,-0.0781718264961708,0.0542357232588543,0.115073595181338,-0.0172544106138839,0.0156701600811454,0.284396170948165,-0.180213469596489,-0.0306310531873828,0.171258145455361,-0.0647686692694043,-0.12190774706106,-0.19948299385871,0.321748688738882,-0.407284960180126,-0.356575685805861,0.0154713001816385,0.0800875101947541,0.0766273479433337,0.144584404268166,0.009750763739156,-0.265033845399508
severe,-0.632271514160003,0.487124919788228,0.609183652789333,0.391906742225149,-0.44239044566057,-0.503922852193137,-0.345822636868142,0.730661908590801,0.001907779146092,0.700634465160743,0.737979601710638,0.685280698763262,0.222024912780203,0.320991268060705,-0.696222776729407,-0.706445801293035,0.332788787586939,-0.368573875883637,-0.374986952527667,0.69333929768684,-0.649484389721391,0.51480806903312,0.681306507186202,-0.517465646423502,0.748078945610602,0.373549434811755,-0.399521981455099,0.225444154352894,0.646979807191436,0.737301812598493,0.553267425578645,0.288195442381687,0.225541578472854,-0.745026538249463,-0.676046221849332,-0.224556761720927,-0.705641638538385,0.703683618505783,0.632871711819281,-0.0694421342195687,-0.728726750826488,-0.386491358138132,-0.637307861475093,0.401116084669893,0.658551481169211,0.667629400636122,0.708550785035534,-0.707097782691284,-0.603624811475285,-0.628834066928269,0.268000653790707,0.690852303674943,0.48176914590994,0.675541288316569,0.709095440006207,0.460239509421376,0.62062979468049
severe,0.244524860970965,0.166413933884761,-0.157837844557954,0.146644039811283,-0.424117149198683,-0.117423909565013,0.119805369080557,-0.383750465386606,-0.0713634584588305,-0.138464860403732,0.138167177964289,0.0302029548082397,-0.370803641829883,-0.16104147462053,0.0535733888635516,0.0600231750514814,-0.0046117152523219,0.0563328578260065,-0.0812673059679153,-0.0018569714079534,0.250161926848034,0.0393318829511557,0.333309829814335,0.145075300606599,-0.182777017817949,-0.11922417955593,0.174706516126385,0.0974461102957333,0.184133126708744,-0.0317811442490958,-0.120750392697836,0.0058024450100936,-0.0375505134325846,-0.0881612532559663,-0.0436884418268123,-0.131873320673211,-0.0128901221396868,-0.37207942371321,-0.386075223485113,0.0505020621073946,0.189481960382544,-0.0603303077270971,0.190493135653033,0.0749592733225774,0.13752456190454,0.117485336100136,0.0172041549525658,-0.197420158767688,0.0747419178906032,0.0069459235870013,-0.10469916655835,-0.185834169219847,0.0165237379481249,0.270598062571695,-0.116743492560572,0.0595742888332738,-0.370246077895688
severe,-0.0670240295535457,-0.10866532214722,-0.224240000037905,0.279044878641391,0.0338582219106573,-0.303580902889423,0.239059722680746,-0.0561202728391916,0.0005586889495739,0.0749253957103508,0.0858124367599306,-0.19607539071347,0.343000940798658,-0.168869360472826,0.104906869213723,0.17154322392654,-0.0566371726268296,0.0489550388426422,0.0270999500603453,-0.0196904101940168,0.2450034273284,-0.254883671030416,0.0574382387156318,0.0680340414520275,-0.110418538217978,-0.0051194937922407,-0.0595630568725269,-0.178981694751132,0.223978335593168,-0.0970826522789535,0.180082356985506,0.205188642566416,-0.177343559603244,0.1867313341046,0.149564053478803,0.0288943123828549,0.0181146373339412,0.132350133312126,0.209340556532295,-0.140463016919345,0.0301987771454389,0.0739835322913337,-0.0335888425437166,-0.197314921547507,-0.063606319017372,-0.152948975595611,-0.158936398135752,0.127687105750263,0.234403124220718,-0.18483410615271,-0.125008741925263,0.0590975898995792,0.0416033608928403,0.12570437074395,-0.0528999357293921,-0.227755432921991,0.171320777003004
severe,-0.236314106925171,0.314033315471776,-0.202763130268152,0.0462725527464907,0.100906123657048,-0.127547725949684,-0.275359386568201,0.0801948801429635,-0.009961764912167,-0.029181978942081,-0.109427497822243,0.347632117602815,-0.525748249171308,-0.186215516257035,-0.045389188108699,-0.0579982336710635,-0.0606398877949056,0.241147293064427,0.0379874926882213,0.239127370102852,-0.271870940227877,0.302915299393582,-0.146562571767627,0.151291667169308,0.241825289490248,0.173792146064397,-0.111205480150537,0.0972094958415759,0.0558770332350923,0.22683059675321,-0.0659513286743666,-0.0117931992408371,0.233869381223767,-0.000616104635912,0.200551905410495,-0.259214069191492,-0.296548884822491,0.259222508981025,-0.0139622251508289,-0.111410848362508,-0.443651603120232,0.23949309431595,0.258910236768302,-0.285444935060186,0.191290643029571,0.132105212297526,0.124951084036684,0.0545266669098056,-0.314866041372369,-0.161287191239607,0.204484847332893,-0.0784675365518676,0.196821518436891,0.0455242247412277,-0.0211585523593359,0.316224847487189,0.0351770427737184
severe,-0.0808542527586917,0.104414559435389,0.143223549913346,-0.0193363083076197,-0.41957180114858,-0.113975833280125,0.0048123935343389,0.275262180025509,0.13120154451543,0.0795583074875117,-0.187837334199359,-0.235486814444606,0.0826363127980947,-0.116316081575803,0.0524327000059242,0.222104366613165,-0.206099722936536,-0.407980121211412,-0.335411613748147,0.319546246552527,-0.225352150495262,0.288626474193407,0.259161061188423,-0.0789968722345049,0.251200458338415,0.227372176037539,0.208243478733047,-0.192319567202421,0.274952387019184,0.241807241172988,-0.0168402533657554,-0.17223777796343,-0.164617716194855,-0.21441587192863,-0.0998656154085731,-0.304666195274118,-0.0673038466417814,-0.0136172647314245,-0.0116558327210732,-0.0052617582031931,-0.262024174351693,0.314662123908576,-0.0633680930279935,0.0489749928654511,-0.21196374983648,0.0759473519407017,-0.0369614493378048,0.13696471772902,0.18225427091052,-0.0650195352443389,-0.150140538495738,0.207915876441619,-0.269060170283982,0.1414977219537,0.0955709210652077,0.0350126117390175,0.0076381662351983
severe,-0.304919862128651,-0.126072989196375,0.252661813889164,-0.235971672118397,0.222813614293849,0.145084828854472,-0.107245173993379,0.171519142844058,-0.097587086043474,-0.0551104788410242,-0.077123927468464,0.225874554397036,-0.0394400490508776,0.248589924874648,-0.0771177933199606,-0.223596929593491,-0.208251609674023,-0.0145483960886923,0.0225863471691756,-0.186024239060961,0.184312244606388,-0.0489995782449976,-0.118948407673298,0.129178311668145,0.262620784400534,-0.125811024972054,0.277100055336764,0.0322085065349898,0.163096080641988,0.164023780395058,0.189362143701195,0.179849677343912,0.201132182897588,0.179466937405781,0.0605793041953862,0.115665452632263,-0.206487139898639,0.259077360011703,0.199389414605565,0.108102872287058,0.0463024601597678,-0.0667822685664299,-0.186307337746512,-0.136095363091435,0.193798731040598,0.124547029548093,0.0401940853895956,-0.139822863482833,-0.0724287780375242,-0.258336262087056,-0.256575761466586,0.286597263643988,0.077467027404922,0.167889427996448,0.231395700429809,0.130512463193897,0.117785239093645
severe,-0.130660278846943,-0.061650058545548,-0.0322025894644956,-0.0995968205643635,-0.0192663293124557,-0.112431130971961,-0.0423575843640503,0.256183472047684,-0.0557859854693535,0.154882661549114,0.0150211800659458,0.166756700644204,0.0747173860512835,0.0640167027625997,-0.159751514559285,-0.20586104007907,0.181985400844163,0.0689032016537711,-0.106600977623824,0.0072891208871963,-0.0246429492180285,0.118663785722361,0.171833797917414,0.0520593507174728,0.123475966108238,-0.123894779469611,-0.218401811446783,0.220339695056369,0.0990551720529581,0.124270411873806,-0.0251760606293386,-0.0078484152796023,-0.0287481510022614,0.0045819454676813,-0.22274227894034,0.0097482249472447,-0.104521622069802,0.165155918152222,0.123013971789686,0.0003448759766188,0.16936730011889,0.0618575405675076,-0.136790145387712,0.145845988649994,0.087519148764768,0.0710238325622722,0.224531182530851,-0.179742773250818,-0.140721670541881,-0.213902721584491,-0.104781127045467,-0.0241360588998684,-0.217345535870256,0.0970440751876444,0.175152328795095,0.0576739041761489,-0.0227331541922388
severe,-0.192433188958002,-0.113358099690786,0.209864727905835,0.0090614735093062,0.138203598858068,0.0484659509188501,-0.193959567954964,0.0679944100461511,-0.141472921168676,0.210623120833943,0.0394095246717477,0.0780518989140795,-0.0319194878378862,0.167990167169509,-0.190174890090319,-0.105686595396626,-0.15311498296401,0.0431668604139907,-0.10436224059013,0.0058892859269411,-0.0781838630940862,0.126416503481921,-0.164243561037646,0.216402670589921,0.188853109053291,-0.0390538765270488,0.0553612798776661,-0.17789824370597,0.120989426440779,0.171316446664192,0.13761550924737,0.0163070690948422,0.0659739007368689,-0.0210689102923947,0.0412384051451691,-0.167220977779865,-0.173242896398363,0.0570402800615358,0.20169835793665,0.196516256953073,-0.170541608351949,0.0281623192235308,0.0064546127193559,0.0797805026549729,-0.0265668161322794,-0.112757308360633,-0.151336374559162,-0.10523361197022,0.0191616802652915,-0.215452347995754,-0.167312363308775,0.0696423244429371,-0.0787530338279146,-0.0346606525982689,0.228497916365127,0.197643768533617,0.18601166756038
severe,0.198713915527734,0.403711776859237,0.40637027881204,-0.39178027180095,-0.298165249962801,-0.499179611663509,-0.0584584252463956,-0.0854280191292225,0.243715048495771,0.471827906530042,0.111694985043174,-0.421504039341923,-0.236214032990197,-0.377357518872632,0.110155375661303,0.469444171886699,0.380815056891617,0.269949122235348,-0.338947441014295,-0.461683387767751,-0.434830135350901,0.479118525540907,-0.410347260950743,0.481015716703183,-0.280325350537916,0.345376219035185,0.387478684698973,0.178128645291165,0.335671944167283,-0.117314561403075,-0.445062504828024,-0.472068579738014,0.506444795526665,-0.455686727936824,0.446385657293969,-0.427761238035289,0.303936548460033,-0.150059575885275,0.0483435314481581,-0.359388234533312,0.406494720589617,0.435857435997254,0.435882896537789,-0.2118481602695,-0.378994679028995,0.409478453862077,-0.36147577032177,0.477724433982467,0.489516718638253,0.333674646019333,-0.0036572949194611,0.464259743927371,-0.439930766983334,0.365464712481675,-0.43564925714271,0.0129872456701313,-0.440669410444223
severe,-0.246967512002838,-0.190957318850658,0.317633549714352,0.0348096283523077,0.127103520453517,-0.206187634013561,-0.267299903472264,0.326188194976234,-0.118147172744773,0.115219909404175,-0.288506747325624,0.248522299832141,-0.234260246112275,0.311696547665599,-0.299712220598317,-0.143704019273192,-0.247093972140076,-0.172742789332025,-0.0985275794272463,-0.282994962779043,-0.271746383804158,0.317366658545866,-0.0343353086518631,0.22687698967375,0.315082715630329,0.0240698096862457,0.275538806529528,0.151339850638251,0.267731023284714,0.319001535702402,0.0604381502762864,-0.191200632173298,0.0437739818542487,-0.302880630988102,-0.213162720580132,0.0197677475845637,-0.218907866149575,0.267302163931519,0.229273704389923,0.307106025846702,0.228934258758389,-0.0126058591767398,-0.0633378171768064,-0.305561315898246,0.195818907408609,0.280966765712051,-0.129594766319944,-0.0402481049494219,0.238086167588001,-0.281182513989881,-0.299560738432932,0.221969783792212,-0.196754831726186,0.293764198810694,0.165484109314692,0.146710021944522,0.0236853432412071
severe,-0.29647474569412,0.0586366367182058,0.168560851432571,0.215988722282695,0.24961540902738,0.15625481565185,0.176671174985197,-0.0251438850378158,-0.0033552750061014,-0.0615567112063563,-0.144511866088348,-0.320392696839149,-0.143599756272519,-0.192796624188172,-0.333295355667767,-0.0167037118973687,-0.206587796771372,0.0057413073044464,-0.295435669965519,0.229542943714112,0.0343858289910446,0.406786898051133,0.32799183135874,0.278771296629031,0.238255444410012,-0.116665754456183,-0.275705754368989,0.28307692334333,0.341301920228429,0.314826007463218,-0.0691836515792325,-0.245082807307134,-0.112510052940639,0.12279984597058,-0.222716995873137,-0.0694265459668322,-0.348081241969367,-0.127870735049072,0.173344873253701,0.37220628658148,-0.365824418735777,0.119816023203016,-0.29911683240223,-0.224916028501681,0.156438136175669,0.311173818301113,-0.380215327490398,0.177283965049572,-0.216860078481496,-0.207659878684598,-0.302063757580767,0.346494893275987,-0.197040731336488,0.29681913498385,0.356282022986177,0.184107188907465,0.0875926476391202
severe,-0.148392453795879,0.290849909046824,0.0902609503660786,0.0091590203478303,0.0593635889168627,0.23080420340132,-0.284813856171721,-0.113987341078292,0.174446980806989,0.153114800378783,-0.27221898859814,0.0971870586876715,-0.142642073738754,-0.235969634354966,-0.186917473820362,-0.159568674042086,0.0132206270796287,-0.094361424147942,-0.0125268502359674,-0.0396988049364478,0.0820230791047901,0.0441879492189617,-0.0241461548529158,-0.186009928201343,0.0485080218336926,0.276743113225712,0.270578799085394,-0.138176249686279,0.0737249639159007,0.149717820203097,-0.138974967565116,-0.0249273825592234,0.0453753375984492,-0.163206629928175,0.0245872958711542,-0.10397907568654,-0.402544094171278,0.0961026679908565,-0.0426935111439603,-0.0276247558337383,0.375092296710329,0.130455310190856,0.0453423006058939,-0.334118652531747,0.130591344866084,0.025139207982078,-0.220107991223416,-0.105895221254747,-0.180038005958847,-0.329534283976574,-0.319520188527312,0.141322537389045,0.0301899811380319,0.214209916376044,0.255315708524847,0.0357732328798772,-0.0010202600642077
severe,-0.0975971100173914,-0.109279912764656,0.161489131492633,-0.0183499312937629,0.121439521642333,-0.11549681212289,-0.194007467469574,-0.126428618900951,-0.154561233147438,0.194319549186278,0.215396643137653,-0.154459661863586,-0.157852300627055,0.276001017927812,-0.285922374628178,-0.109424638687242,0.0304358615199411,-0.0573961957934776,0.0316662949999674,-0.0686590302272001,-0.050748539462018,0.258079212226864,0.158821174894261,0.246862163812287,0.11383614794572,0.0312550102417807,0.183479051308467,-0.0817372540062395,0.21979315352779,0.217359126647926,0.0062442657145048,-0.098622295825386,-0.132512633548446,-0.0794537420858656,-0.21992893275698,0.0608319891956811,-0.292223741297594,0.170150056976292,0.246660336934789,0.227214698838026,0.201922922882891,0.10290697254807,0.170967100593803,-0.194735044153122,0.0388957495402247,0.0736399702065453,-0.236125605460697,-0.173449281735182,-0.277886401992052,-0.257470047661795,-0.209415252326174,-0.0817601470158123,0.0589181862230054,0.360507273540193,0.21289867371381,0.0740802001492494,0.230087903108429
severe,0.0604847857020622,-0.0121805861274168,0.099216366692,-0.0091665587634147,0.158432215452522,-0.0334552203358746,-0.0478352971619618,-0.10152824894835,0.0473108032261251,-0.0247660235647538,-0.10739194612964,-0.174619016781088,-0.068108075442289,0.215544045912832,-0.0004846130605312,-0.0111219301647601,0.179547326159757,0.0570840346987335,0.0682929776823421,0.104774310495948,-0.0935158185460505,0.0892932798091525,-0.122694117133247,-0.0435100349583677,0.0502245241461768,-0.100734256976357,-0.015055634683536,-0.170675644171329,-0.34005818117366,-0.238607276953175,-0.0460648280006695,0.0096390867102169,0.0968742716513279,0.0076583365700407,0.0588883421784669,0.137303811120184,-0.118244378258244,0.0457469895095979,0.083615693379288,0.203209978841057,0.312924683829403,0.0989565367468274,-0.156050239536544,-0.0503912987156365,0.0101744572484098,-0.177840908101228,0.0173735594967501,-0.195492425213744,-0.18256981310337,-0.0607929561021507,0.131492079927928,-0.14673382536289,0.0396077517352872,0.141894945825815,0.112165566052579,-0.14878708618544,-0.0894624714013579
