group,ATF3,BACH1,BARX2,BATF,CEBPA,CEBPD,CTCF,DUX4,E2F1,E2F7,E2F8,EBF1,ELF1,EPAS1,ETV1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GLIS1,GMEB2,GTF2I,HES1,HEY1,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,IKZF1,IRF1,IRF2,IRF3,IRF4,KLF1,KLF10,KLF5,LHX2,MAF,MEIS1,MITF,MNT,MXI1,MYOD1,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,PGR,RARG,RBPJ,RUNX1,SNAI2,SOX17,SPDEF,SPIB,SREBF1,SRF,STAT2,STAT4,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,TFAP2A,TFAP4,THAP1,USF2,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
mild,0.0699380434354401,0.0817802528420459,-0.0482141890859035,0.112895865285125,0.0268566480517743,-0.0829619141662962,-0.315360336762462,0.0078905684955568,0.0122770051743152,-0.0095463521442839,0.135454052877806,0.0580100614524362,0.009054939695711,0.0013418492386695,0.0937034885164744,0.117272131302651,0.0234894811395798,0.303961737696634,-0.0935380457604181,0.0977108985532842,0.151276889579975,-0.0793428538775652,-0.159473425467624,0.0811661144145952,-0.192312286945609,0.0307770989350422,-0.21036944840964,-0.0210164848607837,-0.0653444642895703,0.162294766893649,0.0435792492510196,-0.0631976072143114,-0.0714380464562823,0.0310891687238737,0.0625253265068122,-0.011839497230277,-0.185015685066058,-0.139820826278181,-0.0223264660275899,-0.0328800526559788,0.160932406821493,0.0353198247747472,-0.227048315765584,0.0034524309555308,-0.0429610425590757,-0.147424751637989,0.0851609806358844,0.17410782040472,-0.0507121034847203,0.0829812384226389,-0.312094876462597,-0.174521257783841,0.16620063982915,0.0443291660059304,0.0126565403493254,0.0580212491797925,0.0650086629578618,-0.206644443733066,0.0608625929062426,-0.115154599633947,0.0169080462557264,-0.0514801579188299,-0.0919432860790888,-0.0491661629773093,-0.113128942938381,0.190435291415065,0.0658863910222669,-0.166146057280533,-0.101771704561567,-0.18527859665893,0.0198482149071568,-0.0183651629883696,0.054261664255026,0.0682536124242401,-0.0330188821818088,-0.223890155941727,-0.0783795227477827,0.224345632053943,0.12044317396407,-0.0424947177415442,0.006402092224112,0.0290474084813555,0.0817763540885733
mild,0.299608600474084,0.0788437091963667,-0.0398213246498008,0.0155403346838114,-0.0395667306867062,-0.235695816919709,-0.256774984711733,0.0756907852280116,-0.0291271658476242,0.0377631547227522,0.159895111758425,0.0348749276525351,0.166105183870923,-0.334657702726768,-0.230216793186953,0.222282352121242,-0.148758848518748,-0.239492499909032,-0.15639100976796,0.281880778294669,-0.123441701534703,0.125729410145939,0.0307068607710157,0.230415618948608,-0.176392800566952,-0.218177327554393,0.0463635812665274,-0.0939431517948826,-0.0377894223538652,-0.145152100708241,0.0544131957917345,0.0318032312819292,0.142988860256741,0.109119376699729,-0.0941868345881302,0.157590430216316,-0.0924264991861622,-0.265030294994424,0.0032357680357112,0.178382674653107,0.186254073404148,-0.0579585177571766,-0.222877617054001,-0.0828121420814279,-0.0142423095894309,-0.15770519955841,0.0898074143055022,0.0459461279905327,-0.207915574372076,0.0495274164047294,-0.256341770857071,-0.187204961650436,-0.120812513719,-0.11452767988718,0.114458171694081,0.259692308234875,0.0087919781921986,0.165781485832132,0.3001238501613,0.0918239601401717,-0.0451294067216214,-0.0060520622084191,-0.0372353773960832,0.108462685921905,-0.236949389099898,-0.250913261799532,-0.0730498780076578,0.284320030931555,-0.0957879477338138,0.104711264081577,-0.145579252801878,0.105029304476744,0.134056249208738,-0.0621322422823204,-0.148701059730299,-0.116679605051432,0.131708327104644,-0.0647218265926536,0.138728654607626,0.121620344405073,-0.173650863996164,-0.205252844812028,0.198751404052877
mild,0.131225541416025,-0.198546200387719,0.0586080419476942,0.0460286805764851,-0.0740938096623602,-0.0473221659786841,-0.127546700327085,0.0656747279985773,0.0931436451244282,-0.124902850698562,0.000354984804137,0.0582647376163685,0.143074619313201,0.008305831862177,0.208746300231915,0.0727866124007739,-0.0337941470765336,0.252229145582163,-0.132851158523382,-0.0870525324766171,0.0111497730684253,-0.0125092785343408,0.230189109080383,0.147574140578801,0.119819305792393,0.308643797874538,0.18116311761117,-0.0421502557564639,-0.0593317234153556,0.23334740735925,0.0556924943646456,0.162883177661365,-0.0666569034080209,0.0610690667843869,-0.0870941759014228,0.0223482994146721,-0.0054811888283996,0.057505506883629,0.132083294397695,-0.15937751227802,0.0432345083413461,0.115121724335644,-0.122759737860997,-0.163735852176595,0.0676400945107524,-0.119841143198084,0.0778305452687129,-0.0591814008087396,-0.0423320648550062,-0.0385663819899471,-0.12585100038286,0.11635477598721,0.0567813175693236,-0.0547153974216418,-0.11688141295701,-0.0159890437388432,0.0776177575248883,-0.0822777583299837,0.257651932046506,0.0595612700984313,-0.179949364132074,-0.232908627858858,0.0436636387555032,-0.0744848515782194,0.150541996366179,0.0476126542590366,0.155251766142384,-0.0689528780854224,0.024092244790075,-0.0204123880078473,-0.148554792448313,0.0517312905416569,0.0388822626024982,0.0325463678722921,0.0550002993889106,-0.114873387326741,0.160447037310227,0.0145035923052225,0.0355340296787848,-0.0009796361762237,-0.185985629342336,0.0519070054804715,-0.239270422767907
mild,-0.0215742395851494,-0.158900800634334,-0.0014281944006863,-0.179045595210741,0.0384559893070979,-0.167590233846566,-0.0438623679359659,-0.0317024973665493,-0.109372344463071,-0.189076930867751,-0.09208539773077,-0.0142982019116001,-0.0344152746760842,-0.149344279169496,0.0906363598624729,0.133977015804143,0.261265571286682,0.0944559253021369,0.118108258608075,-0.0785144244041078,0.0003724727662035,0.211338379580025,0.0375745190618407,-0.0930020934362893,-0.0372537380953117,0.0552897990535418,-0.0522105935834105,-0.0581432697694491,0.0010778157101502,0.0092797202149676,-0.0695930033973685,0.0352986208334264,0.0211198519912358,0.145766081084764,-0.0734744739358363,0.0277791314581839,0.107834304988076,-0.0301438228586198,0.024803726456754,-0.0762074694089536,0.0644027715276237,-0.0131349279842459,0.144550490053707,-0.0093468361806741,-0.161010576425891,-0.054395614293042,0.0148278344235884,-0.119302172432817,-0.0815206777376016,-0.0723616412001001,-0.094681660056361,-0.235679589490498,-0.038794487221096,0.0153603850210423,-0.218358042601963,0.105009389822795,0.086282159478594,0.058253948582462,0.0249890248838133,-0.233834525737597,0.0346570589003685,-0.0762637467715025,0.0193296065581512,-0.137186909816193,0.182000365179236,-0.253856969159128,0.0428216535981627,-0.0094091581488301,-0.0978621647790804,-0.112032596234227,0.0778307586664763,0.0030746199072569,-0.0222566547147243,-0.129631361241984,-0.0416012685695552,-0.0620555886399808,0.0085958460426599,0.133135773451374,0.112147443740762,0.0085904267410811,-0.125200040027945,-0.154360884954044,0.059708614187014
mild,-0.257933799697007,0.29765206151706,0.113030357462698,0.159951784381116,-0.218100367133279,0.221824798475714,0.134366502646865,0.056946304101655,-0.323217426506163,-0.283098058757764,-0.171299537549967,-0.0589949000966586,-0.0016073101981876,-0.201953948437384,0.273445538114227,0.268639021348516,0.216685758660598,-0.302134599228384,-0.160212203040121,0.0109885012701615,0.012737306953435,0.0499400549966104,-0.261717173059137,-0.323299864512162,-0.13666997525005,0.116947490530639,-0.332679323693254,0.0522329053357175,-0.0139225553436006,0.0965947707191506,-0.312721417273238,0.0355889721190271,0.165967045523295,-0.311030976312699,0.289654651260062,0.157485167656815,-0.0003037159310633,-0.176718681850451,-0.068336315408035,-0.23928722332339,-0.186193568219158,-0.109196874724372,0.013690943802938,-0.302604403495062,0.261475516551357,-0.332317704877025,-0.0506982768248913,0.163355469532144,0.0392165330314443,-0.100021085911042,-0.321892529981187,-0.0724071249269347,-0.308420843563951,0.220411864164219,-0.158633469041491,0.308756426287249,0.231204315386502,-0.098808820023112,-0.0337830717663331,-0.158458143954504,0.0767612717941824,-0.289484175467545,0.0787483856628634,0.130635259200293,0.248561441268533,-0.358323605176895,0.151358199552726,0.0865305218831887,0.226227784665843,-0.260540641853079,0.14860541672497,-0.179508642602481,0.0219096319850007,0.145577205517229,-0.313946730072482,-0.305334267633475,0.227751675453199,-0.281591255960447,-0.0173261250352374,-0.255206302476133,0.123082540792179,0.121671627020047,-0.0634091435775228
mild,0.0107605032507462,-0.0268735356967558,0.0221871848977639,-0.183445900612459,-0.2752707098475,0.0568501634062408,-0.0550658469955464,0.124992876701696,-0.0761572958426123,-0.151018918108281,0.141177175394806,0.10701012035829,0.1734887877858,-0.0941154100259203,0.13385607363721,0.223686268027089,0.022195725646434,-0.0118689804183127,0.0311979547693161,-0.154921480201445,-0.0019003865852444,-0.161778721297661,0.109377587887201,0.0242379446645122,-0.0721124812797944,0.054901332574441,0.11683240136578,-0.0814641810367861,0.151285641488882,0.0437340936698133,-0.0366804153541844,-0.046152105629378,-0.169319502312035,0.122769341789719,0.121593378706431,0.0879806322598354,0.173637620832297,0.105285869212834,-0.172806367965828,0.0552932269273549,0.0504894058310801,0.155222786613546,-0.045563914069324,-0.109938477053965,-0.0122736158880951,-0.198984042664376,-0.103415025217251,0.0125756223615625,0.121876763547552,-0.113072371766816,0.0653498884803169,-0.032289210427269,0.19941052004879,0.0366907762624072,-0.119730935447245,-0.128119910813156,0.0895636110215516,0.116950571724429,-0.0528847358023733,-0.0619267284108671,0.217480644050723,-0.0384756527221947,-0.0976444193739706,-0.180622413109472,-0.0518581658146762,0.0899724468595324,0.0120543566681369,0.225673742246314,-0.163037431634458,-0.0848432372401523,-0.0244289214052677,-0.0065444536777055,0.120596071283849,-0.0580041445626237,-0.164259038718836,-0.274592770420273,-0.168958830696063,0.0032564054519719,0.0273621785305069,0.0210651265396891,0.0380557559146247,-0.0270565317379342,0.038019072699025
mild,-0.0139871990498407,-0.0193201813223841,-0.0253884368964317,0.163644826875207,0.0086472141744259,0.0946941978872031,-0.114630608262277,0.012265559115298,0.223841201902036,-0.104304770142375,-0.0543321953078923,0.0140892369773964,0.0850956300940961,0.0974392182128191,0.217998029991714,0.289866743633443,0.129185018144706,0.0182297760181124,-0.0157988724498737,-0.0812191892188184,0.0740115101203989,-0.18189861181745,-0.0517862489781938,-0.108982508860517,0.0877336106329626,0.01767356927575,0.0511800236438923,-0.0528206334594937,-0.0571912580231294,-0.21576019818836,-0.11534987561436,-0.0989807912163812,-0.123758000919317,-0.118077889618717,-0.111341385656363,0.0674890857315445,-0.0235777638682375,0.0164351089393387,0.0204516018720458,-0.0418075398863499,-0.0067375043341923,-0.049680466257559,0.0764334103420885,-0.112883959031764,0.0116553322936414,-0.151367263297844,0.0859869614024503,0.0023088582039073,-0.101473717838624,0.027871359800287,-0.267729515213051,-0.0015205651949476,-0.0912709254548934,-0.0614728494931135,0.0657904543492938,0.0080960092912574,-0.0329162349832613,0.0334184216463295,-0.0432100612043213,-0.0146004269870137,-0.0448686777130208,0.0388534418464286,-0.123687974890603,0.0488261487072398,0.126874159197121,-0.0226174069030074,-0.0606555457008292,-0.0897243505921374,0.124177156719767,0.0155497798620172,-0.0850966304659349,-0.0111591478616059,0.0224553466651248,0.0331773320331832,-0.0525145196768266,-0.106391545798073,0.0872324243417331,-0.0725459653765842,0.24733093304846,0.0828367904821279,-0.0577854788953655,-0.0021017812332796,0.0571872565357742
mild,-0.11564818060762,0.212070542585103,-0.312730680886094,-0.0415430750357005,-0.124030363478578,0.0365723355261142,-0.183101681820028,-0.0732359520189759,0.0536044866212804,-0.150157190299566,0.0490047196447455,-0.06004491235978,-0.0370387666445286,-0.151591366770248,-0.109136108709865,0.0159514011593507,-0.0190365725068563,-0.104640155555924,-0.0422098229667254,-0.206894682001499,-0.155067354339228,-0.249573024895946,-0.0679550243271928,-0.0166893774877689,0.0179184328844326,0.048285333719166,0.201380016548182,-0.0241194810762673,-0.278031380666214,-0.105302934749264,0.225162781564044,0.248450081012115,-0.132471450772014,-0.0042977251506382,0.21502892320763,0.117985975984822,0.160641133095954,0.1229084639994,0.0164832120090968,-0.109409324967315,-0.0444112190961338,0.136674970622874,0.251956774077919,-0.132674274155793,0.180429259191729,-0.142555177705042,-0.18211492830306,-0.110233151358281,0.20529110309596,-0.168423827695596,-0.0869995343094185,-0.101952275738747,0.228416102060821,0.108829680384422,-0.12753935423462,0.0130569381016402,0.342564726466427,-0.169254964919138,-0.0191050854521496,0.0366909798947928,-0.0767737683434648,-0.298215127244871,0.102923154304976,0.0164240987056882,-0.212347518699307,-0.07605563570347,0.155110383810967,-0.187598679378623,0.257800009235341,-0.181964951794766,0.0274477898271917,0.0380056764730731,0.281902988718077,0.142742335019014,-0.0053076644509219,0.0568866326865041,0.130003313694009,0.158710655533757,-0.171188993457158,-0.196104519760599,0.135850517589116,0.0384553971170257,0.278568413539229
mild,-0.107164422115023,0.0413866320521965,0.200623505955167,-0.05785155389762,-0.068288120923774,-0.0912300524657427,0.2182599155357,0.154290987993954,-0.0190571500252393,-0.0454245259476789,0.155882644582385,-0.0438720376421848,-0.126737881324428,0.09917409239592,-0.248907316557231,0.353938847628696,-0.238627422662824,-0.0348704540727145,0.20508869020996,0.174857897288756,0.068555177398343,-0.0721729024405035,-0.0408952481389897,0.0243769149986525,-0.116931567578257,-0.122514828273245,-0.0430779897244665,0.171446695920263,-0.0295827358762496,0.234340276057744,-0.0544154272581664,0.0275531066695257,-0.187786991410887,-0.104800082126839,0.0067476269241084,-0.174829411264802,0.0182559806015325,-0.142173745554513,-0.0335850222417894,0.10053073928673,0.0237715869896295,0.327639126013147,-0.0187616075267163,-0.042027567591162,0.111914466609355,0.141183856222111,-0.0069755151157406,0.172415220734699,-0.0121920182523205,0.221019499106246,0.293345513925502,-0.135721661128927,0.178429332541992,0.0163794637735614,0.0101552675396081,0.0518053953133793,0.0413937535581851,0.0126015048466595,0.0603440809935967,0.148629390733093,0.096339733012495,0.122821053030751,0.0706097318760266,0.38445450078944,-0.0835673120221114,-0.365418715282166,-0.0226962395853653,0.0637837683860446,0.10320130403242,-0.166415351939384,0.305291840221219,0.0559714763166547,0.0633849640506884,-0.245086628594398,-0.183375218451008,-0.01331365544551,0.135418997124416,-0.0618965692990908,0.159667725015275,-0.16345636620116,-0.0876408134475362,-0.0626977387227976,-0.116532763242901
moderate,-0.282844763672225,0.351745397581098,-0.250854169575854,0.403938158976712,-0.09423406986741,-0.177369902058676,-0.229320014803408,0.189201576357782,-0.345075563451305,-0.392709738185292,-0.0442025989937775,0.2903258951804,0.142465558356167,-0.126976241829246,0.200501697847032,0.2973211447321,0.28125423171865,-0.304030032101824,-0.139303135613662,0.117968204051733,0.0026592383959358,-0.174563347622504,0.167389202203008,-0.349158825834251,-0.295950637834134,0.225938990512413,-0.155329038064893,0.222882491951376,0.0393288834438249,-0.153656213842667,-0.123407229866062,0.154046678455929,0.129833873056546,0.136723401784938,0.253723629469446,0.16779391036071,0.0975899455326472,-0.0355452693092922,-0.194053871514906,-0.167292903641102,-0.0340734646279936,-0.155699361747081,0.175634680774429,0.0251663687570338,0.19876187558442,-0.359287333179042,0.0728554501941575,-0.131408543073659,0.189664987237603,-0.214786735825082,-0.32661703138017,-0.0608669359143331,-0.341375004178523,0.124878721036864,-0.344573158644349,0.243600392490296,0.227001079341325,-0.226974973237565,-0.173450131162924,-0.0546516411646415,-0.217151528552191,-0.213558494906385,0.135845758806933,0.193670592223289,0.170160016442601,-0.130295699437372,0.249307461305708,0.166996602329068,0.0588268383823149,-0.0587585524069171,0.285341552791535,-0.213203948428091,0.198413590842796,0.182371665463228,-0.0296298092196606,-0.338401094450121,0.0012517372594063,0.0285583659153992,0.333273435398162,-0.239818633998971,0.0286820754625895,-0.280197277683272,-0.0813446704665704
moderate,-0.212265764957583,0.21396006735976,-0.298346380728117,-0.058380914095252,0.237349846095652,0.0881408083801855,0.132236346920116,0.208573899801088,-0.152166650225882,0.145505635480358,0.195350759555303,0.194409663571214,-0.0091521996491145,-0.0089181617686581,0.351012320524197,-0.0835375140131809,0.204208763699759,-0.282243915291083,0.0445051048307292,0.126575761705838,-0.0802379095295635,-0.106708088255406,-0.0952212783410348,-0.099289746706574,0.108404862888715,-0.0929270478509272,-0.101412569171559,-0.0334097315121916,-0.127961859293612,0.0292703925208804,0.0669826302790677,0.325622506802855,-0.255299068187977,-0.074358119821619,-0.0911124302003464,0.159181194023222,-0.008611605108342,-0.201866736741107,0.218460352096282,0.106123817631309,0.103451335778069,0.207875082467894,-0.120353155947648,-0.0935607630976559,0.0496300399664975,-0.147639995023956,0.0211046130932669,0.012279572030565,-0.0323013478881993,-0.0365057889659755,0.223242471181804,-0.349497666917581,0.208284648758693,0.0592742136107967,-0.374223274541571,-0.319989940208069,0.0667757869410587,0.222189300719751,-0.145882238689402,0.24984779854284,-0.0878886408047642,-0.177657001346574,0.276237217718384,0.0771838800050166,-0.0096680718785711,-0.101148864517523,0.0392895212201362,0.0670090007444712,-0.160160197551328,-0.197549397108322,-0.180674771481191,0.0488076110767247,-0.206371965939893,0.164951381484333,-0.169693120794707,-0.035161719307439,0.0975641293767301,0.0922101008227686,-0.152494632889338,-0.138667444170403,-0.0047458596955925,-0.145521292944191,-0.236535657976318
moderate,-0.210523331603421,0.0329606559301154,0.325952331492773,-0.124656420494264,-0.190560228104977,-0.26797049111751,0.0881513389406888,0.13045686036113,-0.198793820289601,-0.227128700928376,0.139555033039139,0.212727326175722,0.0240203296711801,-0.0266022372925055,-0.0175127859219149,0.205647997487078,-0.0638195692243778,-0.0224221115650515,0.260827801976384,0.357476560355444,0.0887091019900481,-0.188708968814347,-0.225814218078087,0.221910708800771,-0.115562901234701,0.117123152377085,-0.174873123080909,-0.258516439789078,0.119785154266894,0.211749954215369,-0.0510080610785226,0.116592262048818,-0.272392132344043,-0.119687740652936,-0.202451314736095,-0.066198113214413,-0.0192350438243677,-0.246222909505737,0.172853816831433,-0.192260944686279,0.240184713855358,0.269495302318088,-0.071750411853949,-0.117801380411247,-0.0947165727517475,0.0192193577979505,0.334062346141184,0.251117535277359,-0.0093484094845066,0.129676164669135,-0.0637059456892108,-0.174297701695328,0.0277142502143841,-0.0213716716898949,-0.274284902592598,0.268668565519084,-0.232683680676553,-0.0579778341209719,0.313407732334735,-0.221767562253212,0.194982608947686,0.0980480505509593,-0.166921817737112,-0.175645251552189,-0.11389824094202,-0.20513066678872,0.334170268468321,-0.153266376716142,-0.0149454549027414,0.115539911498538,0.176419074977208,-0.222633067266818,-0.0388687099507112,0.243711573594618,0.138132627861714,-0.295564337981773,-0.18959761765082,0.146525915505854,0.179963562235349,-0.0719564874112209,-0.171192053368778,-0.209251931395433,-0.236648824635272
moderate,-0.179652060848306,0.0591925887148579,-0.244244676849204,-0.0011757782847162,0.0891547277544017,0.226826522523462,-0.333499030901112,0.0380032030802232,0.151683857564977,-0.122330754759243,-0.350373939944228,-0.0612654736124931,0.252557363531197,0.232446479560601,0.0689310592960628,0.104678572621435,0.266454762097909,-0.268152168638435,0.0273173428019807,0.0717924957371649,0.150327154164507,0.263647838159216,0.0145604773675653,0.127487355525906,-0.272252824638608,0.400305042473959,-0.3054213326776,-0.313705823237657,-0.0028933920459624,-0.0101731607943795,0.041590689661168,-0.222989500263387,0.0111548557731054,0.0335646635521877,0.138199532184622,-0.11976913708139,-0.225121597017087,-0.242801975276831,-0.224908716296473,-0.116131837351692,0.277725691906316,-0.151685267371074,-0.230968532835808,0.131410845893251,0.0734419688703999,-0.185690730296189,-0.19004656119988,-0.187861831685233,0.228401745868933,0.118498901788189,-0.257855414842904,-0.223211779691313,-0.328505027770944,-0.153702699895569,0.145802146529202,0.074472067191782,-0.216948481138675,0.0337855331740169,0.0890598008105517,-0.202221176716324,0.0153048549866662,0.362512840372887,0.0677369535320884,0.258933446571577,-0.0352714688000252,0.143891389332697,-0.262921788019373,0.220988515476687,0.143597209793835,0.336710569189582,-0.008006758758991,0.122999472784483,-0.269553985834002,-0.263920870606626,-0.105593536778246,-0.0696965840066155,-0.164141844106875,-0.0806075433249776,-0.142146049384881,0.0591888292319331,-0.127393368452788,-0.140019121920202,-0.0667383408802011
moderate,-0.203507335448627,-0.174448836982207,-0.120049499187229,0.111567788700512,-0.240036026421784,0.0174526518918578,0.083544773917847,-0.113588014888308,-0.153084486392273,-0.0094757087108367,0.0199445892422142,-0.276209198575505,-0.260097469129986,-0.133609129101884,0.119411846186123,0.217270921766435,0.16886664609072,0.0032775165919989,-0.128002476664476,-0.153722469954811,-0.102467597775707,-0.16808519886697,0.239373085471178,-0.153646771387028,-0.20828791486905,0.120405018006664,0.17385828898507,-0.230152074343209,-0.0414388504746747,-0.0423369858836975,0.102842785000308,-0.0462718238819688,0.104637072449766,0.0500937751514284,0.111303504836134,-0.151424406883951,-0.136761858753542,0.122320786782149,-0.193564708715985,0.087500106724863,-0.140062018803589,0.172513565082271,0.0950468242029605,-0.16106655327548,0.0909829019657406,-0.21437189801335,0.0721025552518108,-0.0833356938125077,-0.14442609082049,0.0707401463124337,-0.220147632622902,0.0821993888921853,0.0771662605381988,0.0813609198215241,-0.117709620095302,-0.053792096445557,0.161873123168015,0.113742552357472,0.233392568054895,0.163945743342683,0.0044553069719578,-0.0912575985152062,-0.144624097117879,0.0833482551468996,-0.0868039443504051,0.0081080107885578,-0.016358824115466,0.212213497147243,-0.0766405025816103,0.0677720352201938,0.182239508796653,-0.215006906523005,-0.116604718510959,0.112517656973543,-0.309943653769321,-0.139112481091989,-0.0435679966541064,-0.2967816892566,-0.104532119195307,-0.117204026386026,0.0240708223092467,0.163467420951495,0.208757477382306
moderate,-0.172009790047514,-0.210457436301241,-0.260258249509165,-0.055726049075046,0.144190839788873,0.26450076613716,-0.205106635202207,0.193793135099002,-0.13815376543909,-0.109249118777335,-0.022227944339704,-0.0857617519185947,-0.153665891534236,-0.192813033322376,0.211271892246404,0.158110231630942,0.121208490708982,-0.158102334989309,0.164786933952992,-0.0849974304656593,-0.167420555758986,-0.147503940060955,-0.185155494652386,-0.114249896644919,-0.049246211865333,0.167703365715142,0.148883097704287,-0.144154662151624,-0.0980011791639668,-0.186804974539523,0.0356777614688573,0.131621406380376,0.0576377709215279,0.139816467609891,0.0959427266973755,0.187443317011989,0.154948269406857,0.177267851518069,-0.150466833458759,0.0698817892376168,-0.114691006719391,-0.0618505374112776,-0.203856027538946,0.212300843015456,0.180291163406506,-0.040275259684676,-0.293848175658843,-0.0057166176137496,-0.0936110137017194,-0.0269609709630832,-0.135111171053642,-0.227621980568784,-0.0874846889372011,0.155113731595491,0.101612699032642,0.29702097280982,0.184249768221373,-0.0352182871115184,0.0120633137726751,0.199145588983494,0.235826958511047,0.122903881303287,0.161826427911961,-0.09119813057579,0.173423288899808,-0.179307205130478,0.190001461615399,-0.0946586960392966,0.0458725094597885,-0.0185044023455382,-0.231909673332632,-0.149670374510806,0.066404512276701,-0.18958624517977,0.198561421145486,0.0909281756176412,0.203882472106275,0.185247316066722,-0.0775418989072087,-0.170398140583084,0.0644316373682711,0.259027475271401,-0.0021890225177775
moderate,-0.0993169496879178,0.0637173429152165,-0.161411329925177,-0.0198155048123866,0.0173997997065748,-0.1853473771484,-0.135078287678172,0.153825299778232,-0.140682375268199,-0.0424304011431355,-0.209568226991625,0.162408038193349,0.161686532456862,0.194373276397068,-0.17077026286817,0.057322934541234,0.165879349406453,0.0642523244132778,-0.159248138854043,-0.154284345442597,-0.16297464520757,-0.165004588206061,-0.0295144480904634,0.176437918610551,-0.155942364298905,0.0862675755880383,0.121875802259857,-0.159980426671699,0.137794564918423,-0.0218611596671279,-0.0793312667334255,-0.1185618979002,-0.206431996338523,0.279247311237503,-0.16302498080576,0.0306000941137427,-0.130351181128777,0.260429004787887,0.0977977429194026,0.135872673364386,0.15676445474449,0.0283154172403331,0.23698492605442,0.041326304499672,0.0720531889689933,-0.0409481532731768,0.207001169142114,-0.0543734587593105,-0.133639312278364,-0.015243498788916,-0.115831177283836,0.0882856698288794,0.130979713036991,0.219660168479626,-0.0808626105505307,0.170630355274804,0.196559184794304,0.0994617870563642,-0.222617456946034,0.16323217550461,-0.189600619879094,-0.022019402564302,-0.0993423481197652,0.237487215359842,-0.0238278228042054,0.114650395250232,0.0030006762529348,0.241275560120081,0.166025801204165,-0.184574238504492,-0.210067662216737,-0.18441429469077,0.113926842648069,0.17570381455997,-0.0986110404913058,-0.176067580068541,0.257024807705704,0.0088466399419403,-0.0828997896516249,-0.238854521631872,0.18409965395844,-0.154511288070863,0.128158065458032
moderate,-0.131724349076642,-0.0003981195800516,-0.148615530829079,0.07850504231926,-0.0322609267748957,-0.0282339705149981,-0.122873014863338,0.131426906090664,-0.139082663196062,-0.206708505682294,-0.102123011600743,0.164833134386534,0.128412610521358,0.122116426406684,-0.0009556840810249,0.0810966717817518,0.243481424502487,0.0212335877569958,-0.133116961334046,-0.113423533752624,-0.143307926724727,0.0697381338242815,0.0318573424571341,-0.113893304106781,-0.0829550946981197,0.173251840544937,0.0806039853635583,-0.100010612759657,0.0093152456519497,-0.0393286601855269,-0.0336963789925112,-0.0097486799796287,0.169302107299892,0.146431517048233,0.137148361052803,0.149231326141716,0.239859396348313,0.147512943848106,-0.020378006920514,0.0888580685380941,0.123546467638108,0.195687258503153,-0.0720955141693298,-0.0300293429002138,0.1562281612995,-0.108495325782727,0.128043624264311,0.0283640671068413,0.138051619486158,-0.156770908298551,-0.214943847494061,-0.115520040061418,-0.0311215916724698,-0.12474455315021,-0.250931528298262,0.101479623841964,0.13915051552953,0.122709789418951,-0.0492015957586596,-0.0709929092711841,-0.123023752038269,-0.0578109585530354,-0.121133669477529,-0.0282190992615578,0.0206889952891439,0.0913463338305896,-0.139050896048653,0.105096509767539,0.1977514959837,-0.235571673555199,-0.172980646217139,0.0396798905243096,0.129986687905079,-0.117067976289995,0.0149931439669642,-0.119777715755714,0.122389054108307,0.0750187188320212,-0.122835084208479,-0.137475922806291,0.116112578883736,-0.0895186388656073,0.108080794072373
moderate,0.110656022133391,-0.0399887219037025,0.0192007539737215,0.157519647916206,-0.0118814301868565,-0.0764402241334554,-0.029712645261177,-0.16670734927444,-0.0213004112930019,-0.205476183880331,0.0996271525858971,0.149184507197335,-0.0808526789318566,-0.246412699260771,0.121848147973529,0.139135175405704,0.103354837934598,-0.0693975290646813,-0.0075188592556519,0.0603232001318951,0.250707246736708,0.192216145000038,0.188166481963067,-0.147869387062149,-0.131516548415658,0.10311448839265,-0.128006538123816,-0.117789415142523,-0.29202469346665,0.0911967790296504,0.198428953914539,0.221751929277517,0.173523299492319,-0.0937907401238801,0.0437390817374927,-0.147384153081235,0.0594887790806044,0.0406598866623494,-0.044355827731925,-0.200456052881533,0.187350200499848,0.0619330885732439,0.304808568160066,-0.230926025944697,-0.151751258909458,-0.0278261281017372,0.097908426616119,-0.178924361840619,-0.234123128342305,0.0398662796842196,0.0930832961890902,-0.095949351104393,-0.0245337928667533,0.427663463271565,-0.403138740198848,-0.0666992653390402,0.0585092413247414,-0.0290596200906017,-0.0358483609263743,-0.254802258743857,0.230422652375712,-0.264797171771274,-0.363875601818007,0.124206294422829,-0.301425534984724,0.208686890968993,0.191644747975785,-0.0286786887410994,0.225216590599181,0.0024443094926395,0.0116818947180696,-0.162154312668484,0.218436919557444,0.0146658569558374,0.0214591326886278,0.170416895035069,-0.0689258997748213,0.135393885365949,-0.252757020188791,0.0044124547984012,0.136631912251832,0.0757690593748085,0.234055104887037
