group,AHR,BARX2,CEBPA,CEBPB,DUX4,EHF,ELF1,ESR2,FOSL1,GLIS1,GTF2I,HEY1,HNF4G,HOXA1,HOXA6,KLF1,MAF,MEIS1,MNT,MXI1,NFATC1,NFYA,NKX2-1,NR2F2,NRF1,PPARG,PRDM1,SNAI2,TAL1,TEAD4,TP63,VEZF1,ZFP42,ZNF263
moderate,-0.0976201947290868,-0.196424172543084,0.0819898653258663,-0.128941364976824,0.0775294997529993,-0.300625770920689,0.257511593113699,0.204358343079243,0.106544511738009,0.201088932317662,-0.23808293812868,0.0975789573024258,-0.08678057854492,0.295343794444891,-0.045358928162625,0.129062836092314,0.266370019886543,-0.267765817132438,0.170867277369919,-0.142097448780383,-0.164903986888418,-0.160881544857375,-0.242296327374479,-0.0621161150726476,0.173401137945079,-0.176339752827575,-0.20144572570486,-0.140995244082998,-0.0407963654889024,-0.279353085791285,0.0051900887316076,0.206911925901937,0.330741642904388,0.18847072799229
moderate,-0.0780274666436059,-0.0275760597636156,-0.0371473067005934,0.0847833930372542,0.0566881996686956,0.123369845189946,0.133119590787649,-0.235730041735235,-0.0135777981258424,-0.297284065312343,-0.0853833468691367,0.0079402154245997,0.0767782239333349,-0.108127547052839,-0.0078561723051749,0.272929658460013,-0.0364605826864139,-0.0553958197820827,0.011563490322518,-0.158863064301151,-0.0973492029227064,0.0958423767284165,0.204365099982917,0.175140902585271,0.190980675406194,0.222419991600481,0.0730327270357811,-0.0487888901871787,0.0494684246719679,-0.181505619414163,-0.104062983799239,0.0273464906527383,0.27123119412025,-0.0699652771341771
moderate,-0.215041901014255,0.296722747342308,0.0426713316219885,-0.174863747605858,0.234352123531307,0.0953212248156423,0.133416097614572,0.215629924553045,-0.172567151279302,-0.0907081790165837,-0.271486084570683,-0.241215853226114,-0.0668920397056892,0.172689486949498,-0.212237928461904,-0.208233701640926,-0.067701697137284,-0.0977508144750305,-0.0059785588242922,-0.265142858222722,-0.0320111670347294,-0.219684190399815,-0.0501596068458388,0.319812313500144,0.0751741808244237,0.0769017619434152,-0.0644086418471389,0.277524625240177,-0.293344658201192,0.210569841795006,0.101190867526655,0.112789718747726,0.28370005838737,-0.252744974739818
moderate,-0.120576917057003,-0.102125225839189,0.0271611556438557,0.0360754939857226,0.285099963479041,-0.0858196900527042,0.213482367070453,-0.174673522333571,-0.113040344558727,0.290947937287038,-0.0851631043722113,0.0086655521675646,0.0687472633903736,0.165056887598463,0.165885975017884,0.0314714510492372,0.113671302265843,0.0802761046302544,-0.0937125063680384,-0.0831056726849694,-0.0355738751150059,0.0852461330111049,-0.149001037213416,0.0183283472289891,-0.301451209978274,0.0531745977197555,-0.0964326684545361,0.0430899152603426,-0.188700416557349,-0.108598612120296,-0.275964115519332,0.158606881222892,0.15595116374781,-0.211122045709557
moderate,-0.0604807532267733,-0.0273853121547047,0.270415390872307,0.302054166404232,-0.216052632914138,-0.0997524561890519,0.206496906970794,0.247400075338034,-0.0788930056541918,0.0519155598507274,-0.186861055489655,-0.0547123576878036,0.232949953179807,0.202942643052843,0.0376985041789232,-0.0093809260785265,0.388929699218412,0.0129934566180833,0.139140692394542,0.146540553338473,0.233124753044624,0.106511384295319,0.0250546472904745,0.211041703456043,-0.0830882024098061,0.0510998271482468,-0.0544210245797748,0.0146249220230444,0.0063510617550272,0.142112290096436,-0.0506336941754008,-0.10581218483605,-0.190123986299577,-0.194260916433586
moderate,0.0729069709917097,-0.0071805462295393,-0.011317733006636,-0.0360240968199549,-0.0434519832170073,0.098571969988433,0.0854521871899165,0.126598222634023,0.0245634903004076,0.0391304435200252,-0.146714198742193,-0.0956038879782768,-0.103117805737942,-0.0391642415553376,0.167897885511367,0.0164350628077904,-0.097550347557401,0.101649127476188,0.101106822636858,-0.105045830025078,-0.0404977276758425,-0.0383223632211939,-0.109321281492089,-0.155474034985418,0.123413525943001,-0.0106386997517245,-0.0719299005163166,-0.0216046259362457,-0.23381327201642,-0.2942118973939,0.0899442533377926,-0.0744140561117734,0.096439621215091,-0.114532324027518
moderate,0.124859044319553,0.143288027075983,-0.146697825484396,-0.113227170298491,-0.110632134272513,0.13843143801758,0.153967282346535,0.148550927050391,-0.110096406169986,-0.162595053774493,-0.128146978977998,-0.133729460670222,-0.128040000664882,0.155463773132791,0.1405561680511,-0.16443194128613,0.138710373881378,-0.030387819703664,-0.142660648969695,-0.118903048880454,-0.0073861045582011,-0.120732407559568,-0.133127621544848,0.15255658580541,-0.131883838728696,-0.141912981771221,-0.140710361493671,-0.0088015250726738,-0.0911604328155657,0.137429242150941,0.115537611534264,0.108226377032827,0.142848033245842,0.0895833638380822
moderate,0.172730390228083,0.233606355887677,-0.1135660757838,0.0983716983973362,-0.0428941322398166,0.139481244225317,0.189588705810717,-0.186689905173699,-0.130473896824578,-0.196167767812397,-0.0245049457183316,-0.182968076295045,-0.199420703183617,0.159431559763087,-0.0442950940281594,-0.194619569963196,0.141694607652642,-0.14338538975672,-0.129507729525517,-0.154725383132639,0.051804815965818,0.049947550420173,-0.128392021601167,-0.0503639510711268,-0.128816530904747,-0.208765925336185,-0.0205504411864028,0.0267439580942299,-0.141693455370427,0.108034993118476,-0.198347587024118,-0.151707812073195,0.151929348998388,-0.115161687912309
moderate,-0.0778459993848419,-0.250751242258183,-0.161455525732937,-0.0241759083219711,-0.0215351966911676,-0.123727656439748,-0.147151676031209,0.0828240038612259,0.269322944546049,-0.103544393758615,-0.236524580388809,0.0919033902146841,-0.0362854309857059,-0.11386024517645,0.115900375294235,0.0696205648702071,0.150571922208201,-0.132883128367822,0.036005755427957,0.0113713376780657,0.291771287295602,-0.162320768265879,-0.205369295237968,0.167854966038297,-0.325980600937942,0.0002383855787289,-0.105734788417653,0.030257809026773,-0.246389757345883,0.0915853143806315,0.285742265171436,-0.0451950398568876,0.0631765278126148,0.0619660402819359
moderate,-0.117594997564696,0.255032872484879,-0.0418343555159029,0.0899260794581239,0.252609404398093,0.0102886411800052,0.061909161495868,0.0842920486128052,0.0028023033727201,-0.0860908533233938,-0.166770024486451,-0.105860897478165,-0.0641450509459292,-0.170242624250732,0.113363059292652,0.101537949780916,-0.0660671546099326,-0.197549514733074,0.0609629714003601,-0.167929154397794,-0.0278286550441386,-0.069816032986444,-0.072620816879212,-0.0071760161957769,-0.197384560149889,-0.0475186810435719,-0.116141712189743,0.100001609751946,-0.207345558845638,0.171243685160403,0.0719598865892112,0.0984650558850408,-0.0128022205726687,0.084754451763801
moderate,0.205730075416362,0.0283245118937504,0.149880175788873,0.265176033763904,0.0583804594675262,-0.153298651362257,-0.0665492842143131,-0.0019978104000294,0.284532596750856,0.155163274402284,-0.205463700696358,0.229348633923377,-0.0155829211202294,-0.0346731093871772,0.1494362179222,-0.0181134809602667,0.40591067749931,-0.0518986746140974,0.131589111681937,0.127504699308544,0.242534182563571,0.0112765298134994,0.205996450136366,-0.0991801874147936,0.162266600269056,-0.511972211847538,0.0294788023471007,0.125640076268516,0.116849710508387,-0.375943521498868,-0.316098001071321,-0.267173844163934,-0.171012570242518,0.237961416536837
moderate,0.0604133785087904,-0.0467128686786274,0.124017457698407,-0.110782207949501,0.0751254318424466,0.0454845820641098,0.0588392107411825,-0.0637627971815641,0.0059561612125884,0.0604926618527184,-0.0295520342766465,-0.0962009948289395,-0.0712925965974404,0.0143117027076382,0.0237950649004725,-0.0123670290460539,0.0508572012219384,-0.0935170872024772,0.0153345183659456,-0.0090764676648603,-0.0385940802606985,0.0125835452009412,-0.041294896119382,0.0465358428916127,-0.154360055852961,0.0177910915949808,-0.0453953126501451,0.0341146091547912,-0.0626671664292389,0.0074866777498086,-0.0033490782385678,0.144074214585017,0.018025764240844,-0.0067217220893814
moderate,-0.0030337401461742,-0.0691673152860386,-0.13278370251031,-0.0791020182586552,0.132482082443093,0.185515310889937,0.0588542307592885,0.024091329786685,0.0599410892918372,0.0015304347741996,-0.0293663791675312,-0.139927357818672,-0.0160927407889813,-0.0434065388269313,0.0782152443251519,0.0262597050935149,0.0980476365123108,-0.0919730899570571,-0.0670688034475741,-0.0816401525964308,-0.0275186355400209,-0.019814432102275,-0.111828615743012,-0.156509016702946,-0.137954188024596,-0.0257482001935797,0.0819803006209169,-0.0300484417822298,-0.156830195176419,-0.0379826352531017,0.0209030151394613,0.12211776751028,0.18872503463132,0.0993924557019849
moderate,-0.0793653981735716,-0.0815464734813106,-0.133053638468367,-0.0187854659658483,0.0870819808675892,-0.0805330480230727,0.101435369242518,-0.10242156649793,0.0492537561707982,-0.113375692520978,-0.0864245160306483,-0.0498267173176533,-0.200563560844004,-0.0643066893324912,0.136810717909919,0.0632846003551721,-0.0204303657037834,0.10317377998006,0.0905607963272233,-0.0378133041917066,-0.0921437450279189,-0.143346036653022,-0.0631844885791225,0.0752923065598192,-0.1410268263466,0.0153908104058602,0.1679445176481,0.0286166348965609,-0.167099962053857,0.224928195581977,0.127841431611611,0.0892846462149432,0.158615282759394,0.156135316043353
moderate,-0.0824335649363442,-0.0485131348668911,-0.11318752039923,-0.0203851614817695,0.0340605026028664,0.0341713714295772,-0.0301051919831221,-0.122834183306137,0.0556405189633526,-0.113560102812234,-0.0870293079170692,-0.168958481839338,0.0666959247864471,0.0610408531778569,0.0830123537369731,0.0122023679665479,0.131279451853992,-0.131029764640781,-0.0303188896590082,-0.0848303292701666,-0.0609021355710199,-0.0535507070866351,-0.0985389612731755,0.0587082854891748,-0.105691405912428,0.0623096579335151,-0.213080019728914,-0.0975949917658814,-0.121217196013589,0.127102090044097,0.087689000391366,0.147615723200329,0.134930351903679,-0.0614185753536582
moderate,-0.093520792365594,-0.0084448693887977,-0.11066877858605,0.0360350485134455,0.136575118657492,-0.0063816694976031,0.0874065171449889,-0.0054210328273307,-0.168487532926554,0.0986291759955313,-0.132264851077503,-0.242315684337526,-0.0449172680255185,0.229224907850213,-0.0126203307081842,-0.145035118662639,0.179988827896649,-0.19403232657799,-0.0400563281675821,-0.281136532639019,0.0260228526637692,-0.143848714026413,-0.283605917691668,0.135475047538086,-0.262359328205737,0.0904608614107345,-0.105718930952584,-0.286774802777113,-0.159992506571521,-0.120300340161249,0.0862156760203487,0.0669217439226318,0.213373772918906,0.0199145064539148
moderate,-0.0390606626492422,0.0335794411458901,-0.139936375445703,0.0330564724679917,0.0634883636258375,0.0058697645374415,-0.0066745401713059,0.0015755108842256,0.0186285998720725,-0.0033925645394528,-0.109005902750379,-0.154624673910935,-0.140155182288917,0.132009326984382,0.059607675228913,-0.0045482440271402,0.0344511967383389,-0.023432146775486,-0.170753210840875,-0.0474649115613886,-0.0590874162332835,0.115013268340538,-0.219248733117727,0.0937287987958711,-0.174267584066072,-0.134860251441552,-0.0268881771543307,-0.0407988814859584,0.0114777060256504,0.117773503119271,0.0857799035212568,0.0454108877239887,0.27335291664214,-0.0152947592280411
moderate,-0.0696047730506911,-0.0431405399936073,0.0095946295354292,0.115671065601261,0.208251683711084,0.0668755507545654,0.0357262766329282,0.0037664358448787,0.0653710469343423,-0.0299474809585779,-0.18235894250532,-0.153588760822921,-0.0741376624336901,0.0563016001182893,-0.140843734796573,0.0605734787815909,-0.235502351526324,-0.0925707481593455,-0.0216515824616724,0.0453660569687046,-0.0313417743537956,-0.13980155007472,-0.0883926702234351,0.205762453242564,-0.111250534383102,-0.0092869718370729,0.0818370442904144,-0.0346658240565246,-0.175820788073876,0.168090782825575,0.0353354121149051,0.122075191414251,0.065185544955578,0.0728879915646508
moderate,-0.0760091266274517,0.0002886813054678,-0.0764197445657634,0.0703508261286765,0.0448881066051736,0.0041142595214383,-0.0673317926287458,0.0347622241729244,0.0046056788429599,-0.0699387390743064,0.0386965169772136,-0.130338507581679,0.0531996307053477,-0.20921534875505,0.0424941819880753,0.042342128476035,0.0002321203372209,0.0707908263881555,-0.0010673128163988,0.0566035726125688,-0.060977865676337,0.0626078499430879,0.0255148731435747,0.0726125303005224,-0.0728865204454066,0.0981171196316885,-0.019320345283498,0.0489399286941317,0.0482509132627606,-0.0699967691586117,-0.0645977676441371,-0.148064861941855,-0.019964552675089,-0.0466194598799514
moderate,-0.192893798849088,0.0257198591436315,0.0620785763764266,-0.124381805881971,0.0762921410875578,0.274378025966563,0.0618023880217606,-0.100389168290844,0.0502236716468729,0.094626281268742,0.0741881231632756,0.109340687463657,-0.0184270530920916,0.0210447963065447,0.194705754513907,0.0818789640797156,0.0758257736795673,-0.0392118427530161,0.0857454691289342,0.0634369165235353,0.318498774841193,-0.0873355858749037,-0.331107360258372,-0.0849187948624603,-0.233329823069053,-0.0785150593956988,0.100678416340039,-0.26213009918415,0.0376316636870585,0.135155877980146,-0.0045680349027996,0.151864635842929,-0.0447924656881753,0.103941185342519
moderate,-0.0910668696225532,0.0319427073009331,-0.0408186994808828,0.261182988721417,-0.230441874885424,0.211075543750877,0.0830630253518029,-0.0764084903843708,0.0601941765081537,-0.313593872365842,0.0742261588035675,-0.119320411161962,-0.0129629351972348,0.0986528764619604,0.151482619888275,-0.0342836413718772,0.114888687330744,-0.355110091230195,0.0241066114130478,-0.125075526328597,0.0276290511422533,-0.0427276766305078,-0.0638079922713132,0.0863299327066493,-0.0635609979055695,0.14750741702258,-0.156238456473736,0.0424359475205938,0.0050763020350519,-0.228292369046483,-0.0149745894990137,-0.0988624030617405,0.0450205325946845,-0.0974217729866602
moderate,0.189070342002754,0.150619326404961,-0.265080516566793,0.216713001752906,-0.106382258314671,0.350611444266138,-0.229751407165065,-0.0607058168501368,-0.0598302796446017,0.202488174069688,0.0322488177419937,-0.004540880287794,-0.0358390914645981,0.0409919502278361,0.142573033409824,0.234785950089717,-0.0713852492322838,0.155591039539468,-0.0399254757379625,-0.144102163627134,-0.0917323095838438,0.113482024601121,0.0581893613591113,-0.0200206718313233,0.182332051002466,-0.0741872946785164,0.187805586486837,-0.201487793255162,0.164352939365224,0.164277870005569,-0.14659169206524,0.0043621825729643,0.0723374877400745,0.0321631407554316
moderate,0.0014127430230871,-0.0075580630968423,-0.0995478067552804,0.0408057927726472,-0.0495270509571397,0.0661616316491581,0.0142247430490523,-0.0154754052319051,-0.0254283056675406,-0.0762344683125471,-0.0047067473970134,0.0559129528324379,-0.034974400880549,0.0426850679545859,0.075441315406969,0.0300749383524966,0.0560597590880321,-0.0353548468044813,-0.0308443518107392,-0.109841439194784,-0.0628808494853413,-0.0198919449787027,-0.0683903590622328,0.0618837926972509,-0.0283059239183814,0.131536428301431,-0.122816333444438,0.0014511990361811,-0.0332712043006202,-0.0159436776530315,0.0032850571559266,-0.0443305899728208,0.0659102488719749,-0.0944192159996783
moderate,0.0181571356216784,-0.0620117591742345,-0.124076016897186,-0.0202674087711925,0.0143603390719136,-0.0657173402478756,-0.102558783582074,-0.0733638230775131,-0.0388471908100062,-0.0844761329093394,-0.0604182366420968,0.0269206820493398,-0.017284028787486,0.011322023178516,0.0613984870562271,0.0601550116871907,0.112546948429672,0.11688678499234,0.0193525959825551,0.0136995233694739,0.183346487217219,0.083526896158303,-0.0105988190593741,0.0012112179497253,-0.158497291177942,0.0129029075426401,-0.087348698226209,-0.0849659321319122,-0.0402627258092853,-0.135034080897494,-0.0317119820582725,0.124592065394117,0.0738863009916639,-0.0072083295809554
moderate,-0.156335967964808,-0.217202069056189,0.106348848300463,-0.148644291023658,-0.13398093429795,0.156739868808749,0.0784182268965851,0.0514007726181401,0.023057469917191,-0.293758839889391,0.199474334188402,-0.0384408237994905,0.115296130039084,-0.273186238207754,0.0829840625237516,-0.0389676509872405,0.0421286141137404,0.133050206266258,0.0687860698138896,-0.243657574334367,-0.0986132690936678,-0.0950835269357429,-0.237950279800409,0.113733209382092,-0.17642564472434,0.0942054816228263,0.0005619490002666,0.119010261712721,0.0022302350948082,-0.162289115186383,-0.02707013699722,0.299299305813895,0.245097568647551,-0.286646672854766
moderate,0.0532527003546381,0.0183859482479013,0.0255454634634313,0.0845614430772294,0.186882485562119,0.040786618575957,0.0319002944050409,-0.132681562657672,-0.196395158573276,-0.0134925979335202,-0.211014314490285,0.0613821863435966,-0.0011700544307275,-0.113430035109716,0.0034797157791154,0.214407037374923,-0.0448883335505893,-0.161811133373592,0.123199337159583,0.0675456329173548,0.0236359694296417,-0.0519695551610893,0.0248016742156454,0.148161948230012,-0.176947897012745,-0.068446009375201,0.0541052307205214,0.0183468014453862,0.201301557821829,-0.168361698327777,0.006006859363698,0.0370024276661689,-0.198565631290499,0.168774914576547
moderate,-0.0738812707641213,0.0797587241431,-0.0409152421154148,0.0418511205055116,-0.0703495110115899,0.169644665947701,-0.017867370143343,0.0974990420017294,-0.0610438491641527,-0.120474697357249,-0.0278481961550196,-0.0445130984322481,0.0748575414990693,0.0729059792375333,0.0662348774827517,0.0346245628085041,0.0496598175725558,0.110542831763574,-0.0512094148023003,-0.0340529499283377,-0.0860131727406896,-0.0513484623894243,-0.0345207667223412,-0.102642333912777,-0.128069682199717,-0.0905319745201293,0.0789721750279074,0.0892355026514521,-0.118783849321571,0.0034867161679701,-0.0809793073638751,-0.0598803048303493,0.0679920668848222,0.0786842877700592
moderate,0.0244135194921646,-0.110201857507074,0.0589716491314733,-0.0309927239899784,-0.141581507799892,0.115613725023439,-0.0434406750849118,0.045707582294204,0.0536472225875011,-0.0207570294965915,0.095302644486053,-0.0465455582796382,0.153790453570284,-0.146698262034431,0.0218070498400791,-0.0307223856503296,-0.0256610106983067,0.0082128933320256,-0.0221262093893141,0.011381899906507,-0.0552240747896574,-0.0597717340288706,-0.0215323394518107,-0.0276313472762322,0.0017626642684917,-0.0311275288224179,-0.0823417063530798,-0.0859063833276401,-0.0151178154520039,0.0369408961370218,0.031636143811838,0.0560707948723309,0.0443755648147485,-0.0113760705083475
moderate,-0.141271314001877,-0.0921947604095401,0.0047786629787519,0.0485755061707195,-0.231880302013567,0.0174601740178723,-0.0455073986612549,-0.0569921293264991,-0.0280676727086461,0.0437606750531161,0.0525389396987463,0.052937547300727,-0.0489542043393997,-0.0406884978799308,-0.0104451709765794,0.045075874661533,-0.0481530591170414,-0.106752546018576,-0.0134017218216991,0.053505704275073,0.0939700913597158,-0.0882957432744263,-0.0854954156479198,-0.0431277824965456,0.0003957947461736,-0.0043756266250752,-0.050042779536701,0.0430353372922226,-0.0946495855557551,0.0470392679641371,-0.0658003578687398,-0.0438993428596007,-0.0248081314096511,0.0625846253027387
moderate,-0.159316864080195,-0.10855035029001,-0.143720842309027,-0.127467401614788,0.0682417558362223,-0.0699819033708102,0.116854370177751,0.0386469310782865,0.121565819473817,-0.0818087677561934,0.0207708178321248,0.0527682751883961,-0.087614247054513,-0.0932040769477259,0.163826139495137,0.10605991142353,0.0996173495522587,0.125888201472426,0.140772317669897,0.0678864183701037,-0.0181866553631503,-0.107843715963898,0.0058859837604694,-0.05052592338483,0.0374055727826265,0.153821393620898,0.0891525283683419,-0.143864960679294,-0.096287623465667,0.163564310269258,0.146539944487988,0.0981756325716277,-0.0719234453802642,0.0798517811964212
moderate,-0.155911572761502,0.0115390358623687,-0.307689206233271,-0.277358026252188,0.263504180464643,-0.0403875330178752,0.0307467433342611,-0.141564175821816,0.130698547525364,-0.101657331757243,-0.0513489132390223,-0.143106439210685,0.0796620285134936,0.021600105038735,0.256145073398526,0.0856579711639183,-0.0049232352671962,-0.0487453040759002,0.234573593897876,-0.0961960850039159,-0.0166272216840177,-0.0101237366673796,0.0073382274300005,-0.0719386353935731,-0.164379529989587,0.215597548918418,-0.19401022033053,-0.0753101178274234,-0.228022990359488,0.133973963625214,0.173884437688126,0.150956396367188,0.162870708317702,0.0544269088780154
moderate,-0.0945858229864014,-0.0338984672855,-0.139297929342866,0.0322165641457084,-0.0402748019346904,-0.056260181430899,-0.134132445776069,-0.0812977453723066,0.178698260823121,-0.129729107157295,-0.194404167308679,-0.0074158669883813,0.0956947766597945,-0.020381269473974,0.0496198669443561,0.0836342350839533,0.107179985204114,-0.169933593920862,0.0513819174614026,-0.0982261228202319,-0.160696981124285,-0.0623284402879646,0.0071444385100199,-0.0231840441127728,0.0223089777670566,0.0855023542489654,-0.0507306082915913,-0.0442651878959355,0.13593144155252,0.0614354972038273,-0.0316448064618714,0.0276106224914944,0.0261268532025374,0.0410399263391164
moderate,-0.150765328186965,-0.138904868850743,0.025124307190412,-0.108060944965676,-0.0946255996377948,0.0034226789348398,0.099175299362522,-0.123002775054401,-0.0400278942440502,-0.147455168113531,0.0536113549922319,0.0533120705252556,0.0567740103706404,-0.0192214147489026,0.139639600438896,0.0674709217290903,-0.0267584335337602,-0.004559093261102,0.128457744129826,0.0338413926176266,0.160694237970844,0.0561186439860995,0.0685690348559543,-0.0907001483907321,0.0189522593955001,0.118340934536295,0.131360026965932,0.101708820461065,-0.135697746855873,0.200988030366829,0.120906882238732,0.070221337546777,-0.0350962294829547,-0.0696892504213472
moderate,-0.0975352298482388,-0.037445340188847,-0.235185413507555,-0.142890361635108,-0.0694382539690397,-0.228167065327557,-0.0697448350387305,-0.150738837019192,-0.0967334024352014,0.0874935206579056,-0.0928563310615734,0.19159901866121,-0.154969655780924,0.148177705929313,0.0158903326736649,-0.150182274461907,-0.180944147331495,-0.105652553247282,-0.17288814014639,-0.0275451299537557,-0.0267668856999253,0.167492313319832,-0.222658039336806,-0.0903187831309021,-0.0582928529278197,0.0663347102174008,0.109572074307483,-0.0887056950411445,0.153191485576718,0.0082824055134923,-0.118363876059846,0.0257292266948181,0.008956883866812,-0.186717304705364
moderate,-0.053350347719345,-0.0514289421063073,-0.0471930469760167,0.044673440820158,0.0108815728455223,-0.009866718570574,0.0746351695192086,-0.0445674188343875,0.0565501841775332,-0.0140903641487237,0.0287799425963077,0.0502210517855539,-0.0186855513152546,-0.0041994843925478,0.0644677033236603,0.0465920586040878,-0.0222603085486213,-0.0390493757534694,0.0452683466558514,0.0406266956708555,0.0505275440280838,0.0432010446528331,0.0259397360930395,0.059183077570777,-0.0021162157319115,0.0343979251267608,0.0889717074261275,-0.0073303009603978,-0.136060253050433,-0.0291425293396755,0.027675117472877,0.0526348049149821,-0.0363296372595308,0.0761209134743834
moderate,0.0836624524455207,0.067181718470602,-0.0254981118147952,-0.0539991304915737,-0.0694918665183811,0.0626938694351158,0.0911552610939213,0.0704257789419617,-0.0109804324802297,-0.0622117407164439,-0.0651347687921978,-0.0654267056746072,0.0765967944908564,0.0199192702844839,0.0633530702340996,-0.0485545210221441,-0.0726016949288592,0.0611149469689876,-0.0668804103339422,-0.06599085518048,-0.0701715055766347,-0.0540116254972409,-0.0574237437948241,0.0771140877254774,-0.0685016373192577,0.0875730322191836,0.07158433371743,0.0802633646538475,0.0769154171353693,0.0731802136912493,0.0762070395640812,-0.046456431070545,0.0655687024890106,-0.0661890795203856
moderate,0.17605558552452,-0.0562721580617485,0.0345945993809548,-0.151739596154137,-0.0943404702099007,-0.0190722741053956,-0.246318718386212,-0.0367258945234242,-0.0896933850003483,0.0265367790211674,0.0363745457130016,0.172701198768409,0.0096819799551373,0.263365764914548,0.0880195062337121,-0.008816866374757,-0.166791246608187,0.0154958083842065,0.0939592898967063,0.206066077312885,0.0456289407950774,-0.154417802180755,0.305471273771142,-0.0515355783438808,0.0591127800479014,-0.0189098581458606,0.211621366051265,0.164633434574364,0.0114254655615743,-0.308815716692995,0.168703777396997,0.170251700929708,0.0696598735834191,-0.0098410813032533
moderate,-0.0398296071158813,0.0440012845789534,-0.148522333127071,-0.0442428197228509,-0.0186631291022173,0.0328487596611277,-0.124938711870694,-0.0090816377930376,0.0426218146988419,-0.0093953627186506,-0.0651206182453746,-0.135000844578157,0.0201905223353752,-0.136620774519923,-0.0231906189698177,0.0663400203248814,0.120065403881638,0.0634382738067309,0.100729034388221,0.0663280550576969,-0.182293632806161,0.0653432598143002,-0.0116187124326216,0.12230716935625,-0.0807822570880198,0.103213290635391,0.0931499434831722,-0.0775194820255701,-0.0917604992289185,0.0273898902104568,0.0938083517212066,0.055016517512579,0.198665005109472,0.0129754264052591
moderate,-0.15291594211235,-0.138458376982075,0.0531424770872993,0.0940353889130549,-0.119840194578161,-0.0902410230091966,-0.0859089850207816,-0.153118409546639,-0.0365301126049031,-0.0423295113408208,-0.0659365803975773,-0.0487784359976663,0.130609009748338,-0.0700568583473802,0.0578523857694884,0.130662552849439,0.218328924938217,0.138164182550273,0.146779240396156,-0.0730063109755064,-0.097176060784676,-0.131264245410786,-0.201810814013957,0.0100799776788864,-0.0995534258612353,0.16249837291521,0.0407988581085722,-0.142512150717528,-0.134451808534637,-0.124913699600325,-0.149511437359457,0.133859451400676,0.124634950019333,0.146824747036068
moderate,-0.0894436660751116,-0.0845429405648141,-0.215534869883905,0.0596478062228545,0.0066266450343688,0.255775161181502,0.0948268501054185,-0.182498010507551,-0.0846347049765559,-0.209942757849666,-0.154974948071869,-0.053422809337172,0.0612644142673034,0.236147500948644,0.319352262970771,0.048991321953275,0.0996847094909844,-0.173451678609698,-0.201532950703834,-0.13702005107917,-0.0213287414416637,-0.0569982905426846,-0.32145475195747,0.17265029383244,-0.162811173274731,-0.165553105801652,-0.0444639953003855,-0.139797329558874,-0.11983874742158,0.17625416168397,0.0118967288835082,0.107215755356706,0.187359715825804,-0.109507439049864
moderate,-0.22281694169872,0.0139830279967122,0.0519893629583611,-0.149580433751925,-0.186917401833507,-0.125141655479826,0.121167674028479,0.0297487706569717,0.158883050942098,0.160605479021213,0.0115267180635416,-0.0859672919697527,0.168005096678262,-0.169022985364184,-0.165508168578748,0.173096878535425,0.175208638786265,-0.0953209381338886,0.100373831620435,0.0189823298489579,0.0647772943068374,-0.082995246643728,0.0622637409483854,-0.0524888254580741,-0.330329672320153,0.240601195806801,0.194574342621662,-0.267585048159499,0.0108622522713695,-0.0324025335691207,0.219559608210661,0.266701923374058,0.0572126092908206,0.143393210700388
moderate,0.001800177142429,0.0569523509732921,-0.182187083036931,0.0330539332719787,-0.0551946423683372,0.043285811593257,-0.0089258220495442,0.152418487522314,0.050075969526755,-0.175123058514368,-0.116990850846054,-0.129803870713763,0.192550451411571,-0.0192981954908193,0.0997224295359278,-0.123171462251156,-0.0485352347862978,-0.0389127421886545,-0.0899823082553525,-0.129332358992515,-0.081332266371534,-0.0891827548209378,0.0673335043545372,0.107697027100146,-0.134382866695758,-0.0043182993028845,-0.120169735851398,0.0715865008438351,0.135677714875626,0.0794807764297562,0.152616486424972,0.0736767376147983,0.142191320780544,-0.146155624481779
moderate,-0.297358614579355,-0.0624784815325204,-0.290713136146307,0.158047051956869,0.0461412227070336,0.0335999417137574,0.176289164862131,-0.150622606286008,-0.0326012892384881,0.0265910672837511,-0.123711164697633,-0.07751868210186,0.136096835314378,0.0589900630327484,0.121065788296599,-0.199855898710237,-0.0558568023335305,-0.0976445959183087,-0.0304483739114182,0.0636391518704136,0.108527253368791,-0.222542976253361,-0.0325372143775634,0.10382598928723,0.21244660888194,0.141425117677845,0.067978850665328,-0.0180892485941993,-0.0524233051431226,0.0167839521416475,-0.0543281592228984,0.0003048132669703,0.106993118127223,-0.113437218425936
moderate,-0.0552382562311097,0.0730855869025099,-0.0085789179967067,-0.0619613726785009,0.253841248684848,0.208526058320031,0.194227872978375,-0.248643245293164,-0.0553328308310995,-0.0428298989196267,-0.139318301685614,-0.210354115722779,-0.287683096831941,0.188202129595756,0.21385972617382,0.113882013067382,0.207080272469199,-0.126798933829295,0.0541640110260547,-0.049639609704531,0.062640611870241,-0.0902043705476331,-0.166305545826551,0.266464631621874,-0.257327400878872,0.189699973924787,-0.209415229352754,-0.142591194099409,-0.203220983576904,-0.187073007351712,0.0428237524195914,0.248921264054426,0.159714562150636,-0.0892982202330448
