group,AHR,BARX2,CTCFL,E2F3,EBF1,EGR1,ELF1,ETV7,FOSL1,FOXP2,FOXP3,GLIS1,HEY1,HNF1B,HNF4G,HOXA1,HOXA4,KLF1,KMT2A,MAF,MEIS1,MNT,NFYA,NFYB,NR2F2,NRF1,PGR,RFX2,RUNX3,STAT5B,TAL1,TEAD4,VEZF1,ZEB1,ZFP42,ZFX,ZNF263
severe,-0.0133643366600623,0.0452206762887022,-0.0972267376437401,-0.0921495328507515,0.0099603772450561,0.0531870927094417,0.010620258601943,-0.140425222889649,-0.0726452244942712,-0.0032376027704128,-0.0095409064451588,0.16148032805147,-0.0999415268501901,0.0078194176402443,0.0890563578945083,-0.0076815936807539,0.167886772845864,0.146463011277403,-0.0616666437620951,0.0810077713735606,0.0149280891192397,-0.0512522641106124,-0.159461413730465,-0.0541726298008962,-0.0170257455853528,0.160814195717635,0.0224277491241338,-0.164356483203176,0.0709962268575159,0.0457691995159204,0.207871903062588,-0.24119117294156,-0.0099314412711177,-0.0086123843128058,0.115885702190164,-0.0914145389482755,0.0145589286015557
severe,-0.158179236728951,-0.122877297272128,0.188893408334221,0.0474605127934639,-0.0441046510605505,-0.0591595679474298,-0.122694765202792,-0.0811234694668622,-0.168464150253949,-0.157973820189508,0.0198358435055497,0.14630862218894,0.129629649322031,0.119402317671058,0.102610158116151,-0.0910505351223793,0.0488183082109386,0.136764760198075,0.0641399304988842,0.158138904703882,-0.0293155993242153,0.123139356582071,0.191360680426592,0.163188958622183,-0.135851753865885,0.135048869778613,-0.10839726002198,0.153807314408617,-0.113325576467555,-0.147586148968288,0.0566176618380821,-0.0412609467342067,-0.0873640595222064,0.149942705697724,-0.0499445404697781,-0.13379719305945,0.161471783113687
severe,-0.0617362270876088,-0.0407812782721018,0.0192945189053234,-0.0216666085567774,0.0511172053820852,0.169350858486526,-0.0348280438118324,-0.11189812962931,-0.0848869199202201,-0.0729193942434174,-0.135266736324235,-0.0735661287190611,-0.0561543330307971,-0.0335657784030468,0.0627211276741557,-2.18972228083204e-05,0.169219256177448,0.0278173194714065,-0.0015297764807606,0.0726457519490561,-0.0658457518827889,-0.0775721161457293,0.0221074726426516,-0.161443661844328,-0.0297786172229764,-0.0223086716248887,0.091781917438104,-0.220014316916652,0.0022746835053283,-0.0762463852861709,-0.161897116833317,0.094619979990919,-0.131894855974725,-0.0023825638230306,-0.0135952922296305,-0.270011515847462,0.0583456611079684
severe,-0.159135182538998,0.0281817082172863,0.0437738175364882,0.12075542506857,-0.0606063332183849,0.0016696456483063,0.0980611973621996,0.117850320664799,0.0171816655754678,-0.0837963523992911,-0.143972449938942,0.0163234275129296,-0.0633907709791503,0.113656089710468,-0.0378917309905729,0.132904927431843,0.0655784723345286,0.0480039873600056,-0.212315810113999,-0.0386939305295513,0.0052559737225983,0.109248355760797,0.0832532494306157,0.097756507216934,-0.0604963520326615,-0.114442003375647,-0.0290083365669644,0.160586652451802,0.0029075094906189,-0.0382613241223526,0.0307573157228731,0.0326174786079293,0.174467301969924,-0.0512613339118666,0.120760681901252,0.126550756696038,-0.0887383248546835
severe,0.0688948031911251,0.0785435027952082,-0.110075763805853,0.0614268401032529,-0.0924331708508924,-0.164724379796589,0.0439308522461435,-0.121052216002563,0.0135545719475695,0.0704541307051847,0.0614378687388661,0.108228608281682,-0.0890260535780258,0.156570535994063,-0.12447643999297,0.0382707661790885,0.0718071557862893,-0.0910497553601509,-0.0743354352653444,0.102976246997366,-0.0954115807451484,-0.106559804822414,-0.0987785650596655,0.066165929390838,0.0754026143195748,-0.12422864804425,0.0867375236001551,-0.123872604575522,0.0917897221951435,0.0659038055011093,-0.135260401977684,0.0643390253309438,-0.115672866850037,0.0577370567855061,0.0823784818005041,-0.0713583290756177,-0.0849609883409286
severe,-0.0006213912896117,0.0687517087738032,-0.153363395455792,-0.0378327034243926,0.0397431233252904,0.0261666478981685,-0.0884910288864011,-0.0687339939649972,-0.0218107471982582,0.021411444022071,-0.0170589925193385,-0.119463547023093,-0.0871561895786186,0.0375767930862156,-0.05385311923237,0.0404451856440396,0.0644331464705257,-0.0849793777986056,-0.0960196551922056,0.152814772180425,-0.0545542439052844,-0.105327765855559,-0.0630586246515236,-0.109657814320312,0.0874177927665064,-0.147270472359706,0.041416854627623,-0.0138101501640755,-0.0865278329199489,0.0654243720672333,-0.0027840379200501,0.10979628451769,0.063243608779774,0.0328151931260313,0.0842347865437815,0.0791756179804774,-0.0288025042889811
severe,-0.0245634112998407,-0.0838276665670787,0.0261893734899807,0.0309267185700042,0.0286816223445299,-0.0560848598602628,-0.0148199350649922,-0.134874476451716,0.003050847195262,0.0397943818336412,-0.0422375189710492,-0.0122110174171728,-0.0186485236108378,0.170838523882488,-0.0678606654841923,0.0016501005611615,0.114725882123503,0.0259175890955083,0.0491883450830551,0.0467242576613643,-0.189258302269826,0.0673360734020253,-0.0594244566258567,0.0256069783589684,-0.0797411466227085,-0.0469312176254836,-0.0033144716058199,-0.198627785567496,-0.0821968083865899,-0.122178755990023,-0.020300104355128,-0.0080827107644778,0.141121418555918,0.0251150262124593,0.0587023549795458,0.0278889273490053,0.0884429155156934
severe,-0.0581711641400164,0.0124270320356054,-0.0717001318712444,-0.0107773132774189,0.0765218967359052,-0.0396569459014244,0.0860889916192877,0.177872379261041,-0.0378479878808648,-0.12731922143296,-0.0454129144386748,-0.253105499566806,0.0180492395924622,0.0654749383075343,0.0774369916970099,-0.0247054407596624,-0.168965596518967,-0.102112707794363,-0.0457632408158958,-0.0064714836228472,-0.10098529381676,-0.139964942055557,0.0757341931846991,-0.0282193204826979,0.0671925991510001,0.101558555161304,0.280872580544364,-0.117900749861125,0.0556318287027049,0.111497208323557,0.116531292204716,-0.185609284222215,0.220183312868686,0.102042642518918,0.0352003697451395,-0.151035255575743,0.176691885529315
severe,-0.168401595533832,-0.0571819070599715,-0.121610606372351,-0.20619537700578,0.0822967931831868,-0.158626703669008,-0.0044554764575855,0.0366126475456101,0.049890039731929,-0.102123705155624,0.0188936909620864,0.0150567447090355,-0.0687586889853298,0.175729634218865,-0.155848186969735,-0.0785817165790725,0.0148369341550173,0.0571295977129394,0.0669604160604953,-0.219147226979186,-0.132394122614791,-0.0961362326088939,0.0758201725934647,0.0880218842711328,0.134513764134424,-0.174420231095815,0.25731524287538,-0.0800218930697028,-0.0898958388044395,-0.247505292618396,-0.164017070584189,0.0691281933090464,0.0764306338029784,-0.11470521608169,0.0166324246677757,0.0038010531372682,-0.0908785867497459
severe,-0.0346826989089246,-0.0506955894433423,-0.0753349937299624,-0.0577879630219413,-0.122779609477349,-0.106795756296374,-0.0603202622201684,-0.0973428878607564,0.0280077372860775,0.0152579193448841,0.11534120743688,0.0343221517703333,0.118143312044187,-0.0343886957053082,-0.124452886969536,0.0472207861479251,0.104535682286681,0.204782305491797,-0.189134801654878,-0.227190673122167,-0.139586187672558,-0.229702404195039,-0.0208645483389523,0.145809860427303,-0.198604608546672,-0.0884949642885466,0.224490199251913,0.123757200376616,-0.092707800317322,-0.0253508194459882,-0.0806246316156046,0.0814534060784739,-0.172358470702839,0.163349631796963,0.119773033506209,0.0337486640398222,0.139761621682946
severe,0.009769034120956,-0.0075411794285159,-0.115035561037384,-0.0909548896211216,0.157068093133381,0.0444548767982936,0.0704063709248336,-0.112644523232009,0.164475274170401,0.11879587647306,-0.104084629046407,-0.21772871616491,-0.233201696361666,-0.133767946319063,-0.0044815345294228,0.0288423715778181,0.262887405088869,-0.0082081259680044,-0.139419459914211,-0.0588596525927991,-0.203792460296572,0.0522975526076742,-0.0250535061499257,-0.0639678123275423,0.0681391822547943,-0.252501055124528,0.160594680752694,-0.110202719911617,-0.0313459103293926,-0.134017144858807,-0.175050048954247,-0.0153491567070462,0.145156738891322,-0.030444639712757,0.269180597871309,0.0203312681940956,0.0538951019475825
severe,-0.125247751830452,0.103554755094603,0.0161363569956532,-0.0005886865873563,0.110213232031761,0.126027683552526,-0.134809488525176,-0.0757811771549864,-0.215525206188799,-0.0661019111592536,-0.172102809836257,-0.0239701269429048,-0.126419794583327,0.135144785059803,0.18123356242385,0.179610253958803,0.185274022176911,-0.0084731605472115,0.124259413615549,0.0466093385601102,-0.216101281778149,0.115264781800253,0.158361242358957,-0.140343506475134,0.0976401970295405,-0.088909746120938,0.0905528161498712,0.202099303692529,-0.108031529376632,0.0221403621393595,-0.0623815367370388,0.140357807606894,0.220897621349869,-0.202259476368241,0.0434435880296052,-0.15077007161047,0.039408068667516
severe,-0.118636211235663,-0.111486270042531,-0.0264370026370397,-0.0855793142419293,0.0809617364157263,0.0993115327650146,0.129293873036039,-0.0442834207833462,0.122611345606813,-0.102354318489851,-0.120979539230979,-0.11074706757965,-0.0739868249137411,0.273547320797156,0.0938965607327505,0.0793779996836187,0.139417108642663,0.0519733036815642,0.0128819828264124,0.164968654808404,-0.0434066403972925,0.123091422323708,-0.125344973494083,-0.130174640289836,0.0110414133137043,-0.198019354598392,0.135463540540551,0.0868832059101912,0.154612941431903,-0.132794756061816,-0.150087082221148,0.138661690163312,0.143471939053993,0.077820890270275,-0.0564005860380582,-0.0985350231355791,0.0430529659794802
severe,-0.0772786892397686,0.0940826227586767,-0.0424491838653399,-0.061209623293303,-0.0366535550903377,0.0580935319779122,0.0348060248520462,-0.0761637666215207,0.0483694547607867,-0.0320920518465591,-0.0617920781437884,-0.0954661732781776,-0.0881279163173542,0.120710071400265,0.0792579095856471,-0.0338410251776889,0.118984655200073,-0.0137554875583744,0.0219469340062233,0.0995171571054582,-0.0044386997286756,0.0549847950838875,-0.0906890935581047,-0.0720230741752847,-0.02924255830569,-0.0884729612531146,0.041981795065812,0.0654836912353559,-0.183265553803567,-0.0798221699041069,0.0152514994379322,0.0984860442473617,0.107808654327309,-0.0018489858008534,0.125955612439648,-0.0412683012804647,-0.108069429851582
severe,-0.103716361211997,0.0127330002795039,-0.348359585275845,-0.15880928392154,0.263419906890914,0.176720752735159,0.267479807436292,-0.176422100182294,0.0901781867918195,-0.0661391597594362,-0.0890058593556982,-0.246012555585356,-0.363683475345024,0.130478856509453,-0.361459036884359,0.0803966323553394,0.307208014205591,-0.122566265971848,-0.290448143075849,-0.10411742010761,-0.0911801724430148,-0.075993613099899,-0.203442037011821,-0.0399135445452097,0.112092895656294,-0.330923503043068,0.222275523211533,0.157377346933111,0.329108106016714,-0.0070515821106943,-0.0990540367967742,0.16186677018135,0.125709025623644,0.229422106850869,0.27476301362316,-0.0226879714866341,-0.315096905610797
severe,-0.16532065240784,0.0795804118049722,-0.0878568226522469,-0.125300312775636,0.0426326035647373,0.109780391764704,0.0368233175372001,0.0052906748056372,-0.0318603762120691,-0.0449939653088975,0.0762999557286671,0.0468548432141455,0.0830660314410522,0.230899041417089,0.174127319219729,-0.104448059992863,0.0530303984171496,0.0124855651672414,0.0858153912104856,0.0391773562988289,-0.0217067608099681,0.0770132862565675,0.0693636506846492,-0.290891195243776,-0.0170360184927316,0.0074407504964308,0.0346982120163499,0.0927939534651769,-0.247532776066167,0.0401511929266188,-0.0812914686905602,0.0342042108177114,-0.0123988898658035,0.0160057588847813,0.0826807945403399,0.144078240719703,0.066135175779428
severe,-0.054252644217306,-0.0424762280250734,-0.0377322012628039,-0.0769575104655202,-0.0645898097782801,-0.119040694727439,-0.059513471962615,-0.0697337557048085,0.0331864152323878,0.253382594613474,-0.0242621445984374,-0.0575413777457392,-0.0182736702362104,-0.0453845226923777,-0.0005110714821188,-0.0582174588543718,0.0262468437173386,-0.127733493524197,-0.0628113726925211,0.211106899120622,0.0062291134008929,0.0991856822371392,0.133231522607619,0.146244365098521,0.0010931887756533,-0.0270432443453041,0.0208989275580363,-0.135781150517293,0.102579838582512,0.086938301069232,0.0114051445325768,-0.0112069038007235,0.0075847133187105,-0.0542961884243027,-0.149074738553305,-0.146260407701098,0.0404835076048834
severe,-0.0766284235489449,-0.122693607464522,-0.175565057090358,-0.0482252534868076,-0.130078171701677,0.0458096926477403,-0.156243433241814,0.220933249685319,-0.199218503661448,-0.087347373218009,0.0012755219716206,0.0224877966770982,0.0999302020969227,-0.0474383527618224,-0.255335125687147,0.200488532029188,-0.0727686638866869,0.0639057012078117,0.0908998779364208,0.0654221680031889,-0.0331561432906913,0.0382517317021592,0.0675344973829428,-0.099528240517149,-0.114263324122335,0.0858503274729732,0.1331586133598,-0.0522214247496703,-0.0636244441640239,0.197231598674536,-0.208892585347209,-0.0881572542296531,0.0885832793419215,-0.124062133828614,-0.0879679957072034,0.246945077190288,-0.161715759080022
severe,-0.11300106171515,-0.0666269423055128,-0.0235938363822447,-0.184423313174338,0.136178257775995,0.0678508232496219,0.028778956745714,-0.0794780867644171,0.0061217719950988,-0.0344541029417375,-0.0845030215497727,-0.179903396960375,-0.0035998355042073,0.151693375198995,-0.0239544512058797,-0.181850874826307,0.0556790865875441,-0.0697430647093083,0.18278279190883,-0.131460279591064,0.0516689234940803,0.0085434938632295,-0.0086184575574206,0.103591145365375,0.0133545848472612,0.103055352224788,0.241603251828739,-0.067010440783164,0.120141550859729,-0.113374302003069,-0.0262822711833921,0.023267941585393,-0.0604144247858669,-0.0427861202781964,-0.0205605685878183,-0.222251571446192,-0.0491667142911339
severe,0.323870655581247,0.301913059787374,0.346950770063683,0.288942010483184,0.34820595035788,0.354738867381685,0.316401548779728,-0.0385089007877845,-0.26786746743788,0.179446777573329,0.365711575520885,-0.166296301364293,-0.362709859441695,-0.178881048759306,-0.0331646859564513,-0.234677690164482,0.31709387890143,-0.268474869217418,-0.276335471266777,-0.157003019627323,0.322997635992625,-0.328367682843988,0.0810604411650339,0.202276736423546,0.259996966901862,0.115534446077406,-0.284699583071163,-0.309667539285891,0.320121906774238,0.09829384952785,-0.225282081979972,-0.272093750889517,0.0494198359732548,0.35888519698573,0.299158890045452,0.0964571415595468,-0.350771114557357
severe,-0.236467882094587,0.225183916109744,0.0879153851758567,-0.121327705700435,0.196999797116877,0.240144242475157,0.228313381779428,-0.0361012510243672,0.161243181249735,-0.188778078579959,-0.197107164805174,-0.0533120898290208,0.0517249887257832,0.299625891384696,0.197201653411613,-0.195296683462176,0.126711111510207,0.207416479176366,0.0927029759266245,-0.121027378617394,0.181662247232508,0.216721073940445,-0.182254357350155,-0.0336333568218484,-0.153510741805053,0.0904069960437954,0.0710724949349256,-0.224668399983819,0.0018849078180087,-0.113517865746184,-0.233248716518177,0.224582455425815,0.239001809945778,-0.166684983992321,0.163662432344645,-0.197906701231434,0.195588894959388
severe,-0.146572288271537,-0.0209379002421154,0.0156390417636531,0.0389647848614979,0.0370468576647537,0.0138144263906218,-0.0693588053683523,0.0037388130804184,0.0744092549923743,-0.101088505193532,-0.141878601599408,-0.0865278825723564,0.0784397390037745,0.188411266264182,0.0521683208954388,-0.0253768876544218,0.09849422267026,0.0798393914962039,0.0569209832259335,0.0159207922529452,0.0787541349565717,0.128149257292651,-0.103833409360303,-0.105346115106775,-0.0715881946529328,-0.0850172156133995,0.0128416263867352,0.157037359723663,0.123109449144928,-0.181016335314022,-0.103014314044451,0.130619472136646,0.129904777659528,-0.11690748238703,-0.0044514439067589,-0.054040996954651,0.0622389118266414
severe,-0.204000633144169,-0.169855428602769,0.0432615709015702,-0.0099875276266819,-0.0888319260068163,0.163490399839361,0.159775320074028,-0.164773754635581,0.138649359098742,-0.199608528425507,-0.200118507405283,0.0715338100036953,-0.0937050844288262,0.224290763726919,0.144845340139363,-0.128154221228878,0.0307104030312734,0.170571954740977,0.0777988180303922,-0.171817910189013,0.126467714136988,0.215480765086968,-0.190279342759306,0.0413091314239821,-0.144323217214236,-0.269172183470896,0.129532125313903,0.20334612786972,0.173195447286679,-0.120100917161757,-0.116830826251078,-0.114163862384517,0.103638798363609,-0.0722722886584988,-0.115988590260994,-0.108306377139316,0.15301147613829
severe,-0.321115809373057,-0.45219210905774,0.143166856883897,-0.159941154752322,-0.20307064760841,-0.216386720119836,-0.535447076595831,-0.528465038455873,0.13790469215026,-0.412088306742576,-0.195054039114603,-0.10181198867667,-0.303188427523701,-0.105400818560147,0.529605461211968,-0.397405050078865,0.514801523684489,-0.556739948885133,0.439296138267728,0.140838788425017,-0.359074047371144,-0.171800273886712,-0.254955434472255,0.275515780762393,0.555008326774684,-0.503806561661538,-0.0707130547831789,-0.518944025508163,-0.0771235127640264,-0.0914175793453414,-0.552320040765918,0.0602045803632228,0.51135162507896,-0.414278926769661,0.602596852075386,-0.162715445837912,-0.537137977469641
severe,0.51777896498108,0.29949965062012,0.0498572875587662,0.520090066167316,0.221586403033094,0.360282637365499,-0.0700840982278593,0.229876445450544,-0.193970221852333,-0.0510288246257643,0.238740191138187,0.051007710414979,-0.0465152096230456,0.121469451384311,-0.35146835925741,-0.182794168452123,0.271087162061172,0.381982013421071,-0.304764931526793,0.328412244343095,-0.355322607620464,-0.350381279033553,-0.143319039968042,0.0531981589681562,0.224304103592737,0.154537925052987,0.303092686032602,0.143027663859205,-0.400110071538111,0.518424456567943,-0.248900349368044,-0.305298819428077,0.363070919715481,0.275942827278612,-0.0047217407947446,-0.135902522613935,-0.0933519585131921
severe,0.243023098227059,0.217318922188073,0.296033018196691,0.0524760640057452,-0.237644993701979,-0.0370931032685675,0.153216661635463,-0.09445296072172,-0.0190408627119565,-0.10918343083637,-0.521003875867139,-0.166978282037874,0.122490285047322,0.0355508527062283,0.366660184974582,-0.218129592355456,0.0884816829034325,0.0329013453299021,-0.171525943952464,0.141175243783354,-0.337812190481597,0.110330232536571,0.165712845679032,0.531364636055161,0.0287491322774505,-0.278178502071149,0.0526144711074936,-0.239424513581601,0.532412575539827,-0.393610024929303,0.0339690572576753,0.0015224781192322,-0.0654467866838797,0.280076656609413,0.256053138234514,0.528675583792621,0.0736325781301414
severe,-0.0001561110563702,-0.0141436617071459,-0.0426807628116302,-0.361225373335154,0.163573164864763,0.0928548563290331,0.086844580658778,0.135801007936493,0.200509040801967,-0.0557004249129103,-0.0495184270806478,-0.142201561247674,0.117317458862254,0.145885782178012,0.245125580712589,-0.226844976011631,-0.117301847756617,0.173454994733001,0.0602276455476479,0.105936962852861,0.243267859141783,0.222146033214886,-0.0771032507412735,0.182649935953209,-0.0704529197399002,-0.245625136092974,0.0695474756129527,0.230060863772858,0.236664361457321,0.199088430188998,0.113617626826278,-0.123889734335442,0.240723248922947,-0.202538484534781,-0.122078846081547,-0.0674711985632282,0.0557160360185473
severe,-0.0617363164690313,0.0450859489490464,0.163559277943997,-0.0017472902061313,0.0291868709449393,-0.0480603691922126,0.206361573635773,0.0128805763906784,0.0556221112747954,-0.131179486125996,-0.0514863256334723,0.058346816512367,-0.0225920596760046,0.0336216950710156,0.0066250725339257,-0.244685440386564,0.236384560949635,0.0419483084970706,0.0294449256692323,0.169637503208991,-0.108540009192249,0.0355357796511129,-0.275564321116549,0.0010431796703181,0.0782830331994802,0.0096538200874694,0.127897449401701,-0.072258896967186,0.185271139880815,0.0378830530481674,0.162236122003093,-0.0160849345922405,-0.0885437465305084,-0.106711942853583,0.0218681720929926,-0.0188606312527102,0.0352160110084526
severe,0.194103808031729,-0.166348533969761,-0.0588530395897887,0.212735533649074,0.0171774996201718,-0.227671141891858,-0.10557816376811,-0.186523618690035,-0.192946046495005,-0.255593056108065,-0.0156796759082267,-0.13152267940988,0.0598199400196213,-0.272280323646578,0.0723644558166874,-0.308787112320447,0.236982644929053,-0.196616974078809,0.127063117607757,-0.0310076635839592,0.121113482798536,0.0942098174317824,-0.183070679680092,-0.110907742189462,-0.0186966377704498,0.30924924809703,0.220817581129698,-0.153296347005128,0.0656639714752826,0.240939379754139,0.0805152908028411,0.145120322228217,-0.0261043739292672,-0.248313206579245,0.129103490659087,-0.224328650426004,-0.0088077072220519
severe,-0.103022305489754,-0.137353807723928,0.0609349416172536,-0.184542249053895,-0.362829770980107,0.32532920700124,0.158133401181454,0.0815338429577576,0.108693258085521,0.0441027759469766,-0.397884041682368,0.242461022256243,0.155534214575061,0.188739865926251,0.225003383873198,-0.269717733139326,-0.259543377011628,0.197010005128411,-0.0019181163191562,0.173144746287894,0.353809064522625,-0.203042341958221,0.0797964187556234,-0.0260613630320142,0.330694372937431,-0.0344982949575783,0.0079226543617323,0.170934742702779,0.225475963256179,0.262059167256318,0.0636453233725831,0.159384346606991,0.282129891639373,-0.290427829628767,0.184861935107088,0.318713095639513,0.368472924788639
severe,0.0360033787753125,0.0068341207593512,-0.115845227446604,-0.0861255233825641,-0.110159330131495,0.0115532314645387,0.0809383582352202,-0.108196832198932,0.0248997951175644,0.0504157742666569,0.0330399104814345,-0.0363294391732192,-0.0689495030670265,-0.116833926717676,0.028070995439141,0.195452172390372,0.171739167000672,0.219178325376762,-0.0793483755422019,0.0587224258552642,0.0380368737299995,-0.0830542447958299,0.0582158051294844,0.0407312545449598,0.0461752360809776,-0.151565494639863,-0.115995986555314,-0.0276783205513394,-0.0822487353719689,0.136968156288416,0.149145460342497,0.0221352937869252,0.0115751441256884,-0.0742138007816171,0.194989376986892,-0.116958390633006,0.164780582325991
