group,ATF3,BATF,CTCF,DUX4,E2F1,E2F7,E2F8,EBF1,ETV6,FOXM1,FOXP1,FOXP3,GATA4,HOXA1,HOXA6,IRF2,IRF3,IRF4,KLF10,MAF,NANOG,NFAT5,NFYB,PBX3,SPIB,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,TFDP1,YY1,ZFX,ZKSCAN1,ZNF143
mild,0.408379780471653,-0.580538281004349,0.615063185379356,-0.161118027713748,-0.446834837361462,-0.637819777042458,0.580705314445948,0.233132565735159,0.0244913355329092,0.56971122165967,-0.356428721991017,0.43362717586106,0.152442479293002,-0.387915995522151,0.272715506630695,-0.339778420910757,0.322855784117543,0.406065874109389,-0.409191300395385,0.563499171537544,0.586411234296072,0.409755111750269,-0.551282866904448,0.385564135921885,0.0783413623933953,-0.247866130310377,-0.44890697963794,-0.588424127713915,-0.185014261700719,0.249012305033214,-0.27148264697356,0.0921305380498836,0.580610529336929,0.448106042200536,-0.580804868206212
mild,-0.0292676691741044,-0.0982637552211295,-0.109994497174263,-0.106988010838439,0.010918701899529,0.0758914254754107,-0.081005550629371,0.0332434088384022,0.164333253661423,0.022156023054382,-0.0877757153821775,-0.115029382829568,-0.0038875082624676,-0.0869581905313284,0.129631046971243,-0.0417714511081266,0.0773155741753643,0.0854956746198797,0.117014905801358,0.137030170300395,0.122320708797489,0.126420120091967,-0.123426027288378,0.0696804990878208,-0.0161784115034309,-0.138898218408122,-0.141182821045052,0.0025386436785407,-0.0684552270264217,0.0710527531676901,0.0821090760134689,-0.0434679674558697,-0.08715954587633,0.117878313090696,0.122367566897026
mild,-0.144638900026407,0.0300628181316951,-0.0331600430417217,-0.0439689554888035,0.174623741993152,-0.182619402429426,-0.247399944181517,0.114366690675649,-0.0044739309566158,0.113240109665633,0.0696423168425779,0.0426783723706659,-0.208178127182491,-0.213241728640218,0.146688974870563,0.0947979707728446,-0.0812552372591014,0.135960657190985,-0.11923156929509,-0.0685495836952077,-0.0574748345962272,0.184952771275843,-0.124310397441743,0.0691318833150542,0.0312655325863448,0.0286479968701492,-0.160950369307535,-0.118113910930815,0.172532545390365,-0.0911242653597587,0.161083336126124,-0.0006399088760405,-0.0350060608572046,0.187228045939668,0.113273957528279
mild,-0.0861230458612661,-0.169779612303614,-0.171777937456727,-0.0568547347250033,-0.263562182124859,0.233929751004081,-0.186646170157761,0.113488396602265,0.273267713616875,0.0421468882076248,0.0447260714312736,0.30691413409076,0.32298309578835,0.183967287414543,0.22842460361915,-0.149297863174639,-0.052082162070823,-0.111312346218615,-0.0224367266648839,0.0422639267740761,0.084432488790303,-0.177421797216711,-0.0614582516720873,-0.0692131403899152,-0.151712325452912,0.0452375733142829,-0.126098218446961,-0.168422831885123,0.0846058792591198,0.0636516411026189,0.239291851252238,0.122834142871487,-0.0759450253417245,-0.0091853600855658,-0.250783304573067
mild,-0.0774842973650725,0.017776420843631,0.184080021610112,-0.0796969433826732,0.0954539931361034,-0.121028813676463,-0.0799624933879664,0.0626960584872225,0.205514048642858,-0.0154703856804379,0.0364861917568347,-0.0836953522799059,0.205007581711254,-0.0901443464961183,-0.168675143678177,0.0303319824088836,-0.064523237422726,-0.148394540266791,0.0808027250051223,0.0088587048656718,-0.0489280621883226,0.0683226868358705,-0.154755559200924,0.0023845361841258,0.159743351655085,-0.0844245996950535,0.043207503307731,0.0047625757320366,0.112214231798419,0.0290475432905186,-0.0586944012718823,0.218629403695313,0.1282295228414,0.095622634984521,-0.125655772127509
mild,-0.116245266093033,0.0606254507172035,-0.0424153623970581,-0.105589343892958,-0.054778774211402,-0.116388373795131,0.0537339412773512,0.2107419625571,0.163049620345304,-0.0528318159306676,-0.117856328057146,-0.0827665328972177,-0.0444082005002731,-0.0758496828577394,-0.113005470430856,0.0841708022312259,-0.0130594113888069,-0.0871521237772181,-0.0135006712512408,-0.153001739164675,0.102180499756961,-0.0071311114778944,-0.11964530770495,0.0911514705702884,0.0510814473543998,0.0155550603372314,-0.0851458818305168,-0.0250718558983315,0.0508782557568729,0.146222995393159,0.048135202533153,-0.117068568837722,-0.0527362551957624,-0.160306300378431,0.0731999230521161
mild,-0.0222900700029153,0.201675899933567,-0.0925729178908072,-0.0501848120725513,-0.105354781144628,-0.203924426829448,-0.0298693907918661,0.181923776138596,0.161578231997712,-0.202884546190001,-0.179281458100057,-0.190108263072578,-0.206455777048099,-0.134262116916183,0.213002532749365,0.0780135095948384,0.0098655400600177,-0.0293922432754128,-0.0332337897674903,0.202264417378347,0.203489006881631,0.186024915372966,-0.207015102831169,0.1247312580584,-0.117141538886327,-0.193601858783958,0.137747042605271,-0.211287116988193,-0.046434142087518,0.050917898082683,0.141169556832024,-0.116018273654947,-0.102489751467571,-0.245559277724854,0.156250062391293
mild,-0.18648120248852,-0.198030373630494,-0.156207967530963,0.123415038589771,-0.10460772075197,-0.228865945858334,-0.104242056026928,0.343609293756951,0.250924571031038,-0.203162029482578,-0.121834418747638,-0.171248413483649,-0.209982968354987,-0.0348386498980764,-0.31650425406267,0.11049483765478,0.216938334438037,0.158533757005901,-0.0938022997368796,0.13238901306663,0.165422051434222,-0.268462779600893,-0.1729016410536,0.0186202269575202,-0.0209415449888094,0.170391102883149,-0.25845583066591,-0.172071159114992,-0.142945381768022,0.144958525064038,0.163709914368583,0.256234019999627,-0.0935294706990188,0.158129268793943,-0.198459703196056
mild,-0.305001034792672,0.0941466213654998,0.311282830472545,-0.240794604096161,-0.216199313914866,0.0617873123744493,-0.189860631365525,0.368459039095622,0.165730728494877,-0.222967097851294,-0.0563341822796277,-0.285497163895069,-0.150159622955839,-0.0539434275787444,-0.0666592867995525,-0.293643345179646,0.218912891409422,0.132225753131555,0.165649966815628,-0.113619516203132,0.0019822439148098,-0.310547018426298,-0.331171774848195,0.290444003351861,-0.0234850783354958,-0.216210734004446,-0.278695567536552,-0.258240544995073,-0.15083602067983,0.0281423102918372,0.0824013951178509,0.282661996034989,-0.242830365685667,-0.172142325062194,0.103211186847382
mild,-0.279721901014095,-0.334011953122161,0.0005447689525039,-0.0877849733316439,-0.0573874744623171,-0.216097626373271,0.0003523824708734,0.353929932081927,0.253216913263497,0.0805846103510724,-0.29070053884662,0.225217832531831,0.011591448557628,0.181677510951027,-0.224708606166611,0.285912398005497,0.150660353702166,-0.142020461590118,-0.0613995478012688,0.120655997151516,0.0545030902459169,0.452609632306086,-0.073057190351729,-0.0785647696798072,0.0857277422933274,0.0385596855651233,-0.014303880562763,0.0286459123430696,0.145412985242463,0.337692078260604,0.0879007312994046,-0.0368566847774473,0.038336212906235,-0.0433227183399988,-0.296216378837186
mild,-0.0554388323426881,0.0404173169531226,-0.0731667924997491,-0.201417888290346,-0.189752189900398,-0.0943231611986437,-0.014218805516506,0.114442941861874,0.150275730601117,-0.152464166874468,-0.131124195023799,-0.184848811674623,-0.0149965491983626,-0.0432044392936545,0.23817328400935,0.114852200094064,0.194051285794724,-0.0523280175085267,0.010673834784637,-0.0431314365973282,-0.182004881541299,0.156362296144478,-0.068878820608274,0.142140247078887,-0.0305863024091136,-0.115915992826638,-0.0769242842224253,0.189402297753237,-0.195650378335936,0.207726134424398,0.235807366212077,0.0259183099110113,-0.1309011896032,0.183812406374118,0.0586231523948651
mild,-0.0765255135493945,0.0092758491302492,-0.0961992419786811,-0.0091936455753905,-0.083798497243029,-0.156972620215869,0.238938268315744,0.197711057932715,0.194910044333455,-0.0658033654039559,-0.0892990755838467,-0.0231693137120697,0.0551922404126087,0.197327892657009,0.12393820295031,-0.16229921715058,-0.14262626240181,-0.0187603985797748,0.0083510107830572,0.289750509905355,0.187399250591118,0.149361924976862,-0.125922306634404,-0.0261932440100932,-0.123323126939839,-0.130004535168685,-0.0552807301216625,0.151962555322396,0.0926872159849263,-0.218011951130541,0.15574894776925,0.0624502340462396,-0.04285696839065,0.0874944657795381,-0.0163066708222766
mild,-0.163347656224889,-0.100644578281888,-0.119968712147437,0.0925221985158388,-0.122064700674797,-0.010536117297304,0.0495897644765387,0.101988768512454,0.0544784288897106,-0.072875452916542,0.140357885157873,-0.0861046614445231,0.155932955612897,0.177495667428087,-0.0902940551740097,-0.125372623311383,-0.0053269685946951,-0.122384374509259,-0.0273638472240808,0.155707395862484,0.201252230208947,0.0713459724171665,-0.152272181141284,0.112339089006588,0.135716510819149,-0.177963755829965,-0.106037598957099,-0.0747997262959351,0.20654181656789,0.0287442040079351,0.114068802538387,0.0378601002672696,-0.0652560617697608,-0.0205682329066205,0.169059844200201
mild,-0.159299780622612,-0.123210533747648,-0.13060218147347,-0.132237676777105,0.123250472582901,-0.0912995332149721,-0.163578260557892,0.13192898823108,0.0085710028803754,-0.0914783561289463,-0.123563799187213,-0.153493382568977,-0.166126809169406,-0.196247905707958,-0.132566399158233,0.13948238823968,0.169646902157201,-0.308435965100373,-0.0786304193327198,0.183490668718243,-0.0908089297161149,0.289564865443046,-0.199124790195741,0.100049938766608,-0.172626596937025,-0.229701125038708,-0.172101658923345,-0.0811713666820397,0.19441857821839,0.0889779273721659,-0.0886568062532317,0.100559803090853,-0.1344951228136,-0.0152217852122434,-0.123048717047394
mild,-0.232252285783213,-0.0514957804307196,-0.0611058100636265,0.0315035311218263,-0.0412023838737719,0.116729982139299,0.0704341817075705,0.17132047668602,0.217129390335275,-0.179005073837001,0.0083141355637575,0.0459716142735948,-0.0780470885162356,0.0419534313413211,0.0870855395554923,0.164842221430822,0.224348972333641,0.0025588591844553,0.0007850700028854,0.102985242390591,0.0619687673706212,0.175397834527968,-0.268061733279014,0.135910550962311,0.051158471294671,-0.024758928018566,0.0002593003228846,-0.0486812661950229,-0.190422429150595,0.19874871561983,0.0518729445367337,-0.212667820862136,0.160232167892751,-0.152480740761645,-0.0363002225680278
mild,-0.129317648079946,0.128766503755234,-0.0968062681092138,0.0862527234425075,-0.159611328267907,-0.139893858855244,0.0453076764349686,0.139357370811276,0.312006312910084,-0.0950326877173523,0.0392975787988212,0.0216996461723193,-0.155954586222345,0.14418422941017,0.0401583796597122,0.032556371344178,0.0445929271159077,0.0101717996798926,-0.0020726707721551,-0.0674146308744685,0.105693427739731,-0.0849803537677081,-0.177499489337509,-0.0647325314983644,0.179092422548111,0.0016111683505965,-0.180079846857753,0.0172085186555782,-0.0368971867723613,0.192969875350002,0.144059991867586,0.148298213330564,0.0360023015376477,0.0297474780974537,-0.100374731626576
mild,0.217784564652593,0.0189713552181636,-0.354878148895061,-0.0678894869201023,-0.163216921006814,-0.0511389102456523,-0.0629736358522641,0.175990134617254,0.392953370767142,-0.171274262697886,0.228332151739963,-0.14223405835384,0.0987868713560983,-0.177219501382494,-0.0604720785041334,0.0030869508554694,0.0353979252722647,-0.0529459945509153,0.239427156496377,-0.046378194517233,0.125342890278042,-0.241789334437998,-0.224351960687995,-0.0369375627163419,0.0848517586931345,-0.220723248139399,-5.97917454010565e-05,-0.336156868612055,0.15179952562317,0.0584007793239225,0.0375678000327314,-0.041204188548643,0.139984999930545,-0.234734716477233,-0.142657448551005
mild,0.101520734417722,0.0412359944181204,-0.0001953951735504,0.0728702192559772,0.145634874366244,0.0414420475102282,-0.0301791651948198,-0.0010581790567603,0.0013058487832347,-0.0290235423112499,-0.0371646695292323,-0.0194598367258337,-0.155610686135876,0.228658029847876,0.0976762709381245,0.0743389819371592,0.10777845517065,-0.036206471898938,0.159729210378375,0.220415398643634,0.0069464252997023,0.0342169937682422,0.0380244082928544,-0.102315003110206,0.0007389490199727,-0.0869813034258408,0.17371595216507,-0.0531571300844248,0.0862555499240819,0.214307396270439,0.105086061935104,0.0168760527555857,0.0363394421209385,0.081252418441327,-0.0166390409476686
mild,-0.102969079961485,-0.138319716716788,0.0549442140247933,-0.0035383006264664,-0.0850002432263695,-0.174213534722723,-0.0080483130403937,0.0410612447132052,0.257957632150344,0.190927269836811,-0.115263019616767,-0.0398715086175327,0.200558556302726,0.0092163302394627,0.0033058666657005,-0.004340646787529,0.116705864392088,0.170310398400427,-0.111600253005919,0.0723982711432973,-0.0582204260432083,-0.277856735821092,-0.0370382367885018,-0.0495188754203565,-0.101503472111839,-0.0298724627581681,-0.0919185471367502,0.0369104294354121,0.0120652647343135,-0.0904587866823442,0.0843693510471477,0.212575162355226,-0.0618132327467277,-0.0460116912899854,-0.027570468553745
mild,-0.205981323460329,0.0475269396112005,0.0888163852568121,-0.0116396913439057,-0.278972170382973,-0.211053710817495,-0.20268351048974,0.0122819620348069,0.276097061146164,-0.204150909439444,-0.0206327448765578,-0.0903118189200365,-0.275427042982659,0.0487214596895465,-0.288325481474001,0.300529831012975,0.0762378756990685,0.0224666632366327,-0.0277879161244772,-0.233985646891839,0.0617624271240123,0.0544285345773993,-0.286649717962947,0.28440722812222,0.145141169473323,0.145110721936098,-0.236917917071175,0.244951356147583,-0.239241523746924,0.0411624277120174,0.131852657816398,-0.251138295711741,-0.283973551785403,-0.0172585832701724,0.30337282671524
mild,-0.114881296323014,-0.065184677660766,-0.0597316488997409,-0.0034228737901981,-0.0179108488553378,-0.148233962380875,0.159126988124054,-0.0670887186425162,0.313183072873986,0.016701275573437,-0.112517499787751,0.0059993825870366,-0.285205665283885,-0.0504966017329579,-0.133554434178993,0.0067800281794218,0.045602818450161,0.15460636212227,-0.162329022306713,-0.0523433309130054,-0.0317214516724806,0.123182679590665,0.0098909800366367,0.0820434555938945,-0.0199503923120183,-0.0066354174719471,-0.0660185713818726,0.0039462468448667,-0.0119337464063714,-0.034660327997933,0.0046286636524266,0.0836460841417512,-0.0697317876002563,0.100896235820981,0.152319915500308
mild,0.101252772347177,0.0095086331909825,-0.196713342024279,0.293243732732106,0.290174983040431,-0.0407709593182621,0.0014071340049627,-0.13123171242454,0.390765105047682,-0.0187328456788343,-0.179991400614949,0.100354601705711,-0.2205108721536,-0.148782964726157,0.291391505275928,-0.226382912214027,0.0828273006211994,0.0459514079847598,0.0998516261464902,-0.267875401947599,0.0076534118326663,-0.0799501606663712,-0.35965846183159,0.0462827331547227,0.0608929755892299,0.0933987690712495,0.257331876584173,0.0434674671774177,-0.396111216299162,0.0376513132902382,0.0522875028766099,-0.106841389671851,-0.125848676380022,-0.0508444420459885,0.0503734014429088
mild,-0.192145649464682,-0.0478728346748784,-0.247385940003672,-0.0247214860660295,-0.0215564140239438,0.0027291427042726,-0.0064997647729763,0.0714228127403413,-0.0784214373769527,0.0673967177423074,-0.25831834764183,-0.124753516065316,-0.0181492053229007,-0.104741400474705,0.0423897521386087,0.108635174665133,-0.119351701426631,0.0047395854629823,0.0325440421566146,0.0659732792592283,-0.160497221215296,0.0685973988343146,-0.241675724112614,-0.108389078800909,0.0336344906388211,0.121075622751548,-0.020270505829085,-0.0722813351455947,-0.105815178618946,-0.104664091782387,0.0575528831733345,-0.186234556001134,-0.0767858688432553,-0.120618647112053,0.0517859881331922
mild,-0.241858192418371,0.096576614008016,0.420549716811329,0.0198237503104523,-0.0129990076086808,-0.0940766696180317,0.138048968550724,-0.096094908830199,0.56615477607102,0.241327261893915,0.349978150213051,-0.178751298028162,0.0232730406713168,0.412501372635978,-0.172777450603994,-0.0945865035653562,-0.265908290347334,0.0381320631636849,-0.102293786410427,0.324985738505585,-0.0329001120352789,0.207984121738893,0.472000752336843,0.567434635083614,0.366190869737971,0.103879545791416,-0.387702346218877,0.283794671657953,-0.100444319815305,0.252473286811286,-0.317222198121499,-0.348156812387437,-0.20681326170814,-0.0646293640398056,-0.26580280746168
moderate,-0.224164452255024,0.306213979668266,-0.178156922831961,0.201479290493503,-0.314856327738472,-0.34139789873285,-0.0082624919772871,0.300785196992596,0.291109357094195,-0.155449582915564,0.117816650438713,-0.0211717319447233,-0.234851266191906,-0.112950328526243,-0.0799101336095379,0.257293308846009,0.16307778136156,0.0780472789812438,-0.157625928989567,-0.136519593732767,-0.149788940027333,0.213332996331803,-0.294681449513868,0.35779495073508,0.185367183628906,0.011907673813949,-0.069603141802092,0.311071046531419,-0.223372177579159,0.223107602040894,0.272968407565439,0.0481933767816396,-0.175279307236751,0.0314892779047386,-0.223732615050255
moderate,-0.114544024085575,-0.174817681066087,-0.0793826043989186,0.203519029859439,0.063100917107269,-0.0048366018966332,0.0598407868823648,0.041938928651935,-0.145844242496757,-0.15450659154654,-0.0317825593776887,0.026094234030796,-0.0678270340645656,0.0285026408054407,0.124468704793003,0.0913207494485867,0.021432429202367,0.0022863786326907,0.0536313683887499,0.0485300973463922,0.0009003698041465,0.0300815860205878,-0.0508511055869348,0.0222973448841891,-0.0303858318609999,-0.0688675713290646,-0.127561458579957,0.0875081945269992,0.0815881806132886,0.0344325488928233,-5.35934407230074e-05,0.0784962513408074,-0.258318735255951,-0.0916340649481981,-0.0788070932970008
moderate,-0.124995786662073,-0.0201766620753778,0.234188979997558,0.283565200683729,-0.167742511757866,-0.292842457433727,0.0666107260287069,0.0046351675880947,0.412916822168876,0.117092020186099,0.493735557277965,0.167488761373574,0.0586664668213772,0.0056516632094763,0.0183632402290681,-0.0372387683945082,-0.175511536230934,0.105116142430169,-0.126700231835292,0.248689097787567,0.194184997129287,0.0334039115894593,-0.243461845969458,-0.0797102465882344,-0.62800902757124,0.0979016671326733,-0.0014595678196685,-0.114344002926555,-0.0812666859497073,0.0035980597028606,0.298951310412738,0.590048433552201,-0.0243848264933665,-0.226091592404034,-0.400643530179783
moderate,-0.118505927620856,-0.289622095455633,-0.238564499713088,0.0962681573456606,0.233557489633917,-0.042012870013734,-0.369571852070716,-0.247457087750986,0.0912858813082641,0.014080669970057,-0.0782286406516213,0.132237054245839,0.344613803880386,-0.0765691264525784,-0.0138323961922474,0.302905209248478,-0.0617287013880214,-0.0720577305689598,-0.11905147657999,-0.0730209581580556,-0.0570903685352971,0.205930498332134,-0.260420525720899,0.029900189744848,0.21779210474301,0.0011209654404108,0.309836807785707,-0.0497947595719569,-0.110395961999099,-0.391970160277427,0.0656870814319702,0.12976598346858,-0.224205221763046,-0.137220730323336,-0.435703679574589
moderate,-0.220055423480787,0.132803736117532,0.0210018968213744,-0.198129331516054,-0.174897735435696,0.0078488850322909,-0.0795133290651262,-0.222830982724335,0.319426061603043,-0.216903511620762,-0.0712585184934663,-0.188169534551929,-0.0953566507781346,-0.241814651467186,0.184688355455453,0.0979455206201822,-0.0120687263536426,-0.220338596608372,-0.203594044200509,0.265830012610127,-0.0442536487486202,-0.105196834355812,-0.183835036199921,0.2745254432117,0.141029138978159,-0.161417438952478,-0.0017484371115756,0.211808047442815,-0.37910620254256,-0.0655331014943495,0.103416346143447,-0.424514682190728,-0.100639465205021,-0.0183375251594279,0.267969010558117
moderate,-0.0740806048074238,0.192984374552525,-0.0865649011380386,0.144830817275362,-0.186018526961911,-0.0439116428242827,0.0601560595381876,-0.048746266648161,0.0432791506096385,0.168308744951875,-0.0596737154753677,-0.0767587051759808,-0.184886090901083,-0.0628955758174418,0.0219166802272641,0.112321634098038,0.193259737829741,0.0821004227580346,0.0164928303228448,-0.0448226149444469,-0.0296919345215458,-0.147345386323495,-0.185610798647311,0.0686342051805695,-0.128553767629803,0.174797565080894,-0.012740043182623,-0.135996276019859,-0.110173360541168,0.0412898250962752,0.183122995936378,0.139484883078544,-0.157298430477996,0.0713159721706605,0.126401644120323
moderate,-0.0951950182775256,-0.0600968908609132,-0.0700985821233136,0.217493103310519,-0.155404836901064,0.145475643185967,-0.155626914710047,0.127393762877522,0.0127922124079467,-0.152769605847892,-0.120918555332159,-0.164380719590404,-0.157298770439924,-0.0183505018888476,-0.0053769014249986,-0.146171694617654,-0.0417438801070635,-0.202348642519124,0.134440905130787,-0.0784152389051931,-0.205479215803812,-0.258325140758182,-0.138182689837549,0.147735467289738,0.210516786027888,0.291410379829798,-0.137657933326698,-0.17635019730282,-0.167739859128045,0.14457931511704,0.217221367277011,-0.0886592230842374,-0.240903236132944,0.224240162239505,-0.0494697424372311
moderate,-0.107508353672836,0.118602989865404,-0.167164916836284,0.170447031872827,-0.197371012634053,-0.190440663467969,0.125209938008437,0.219839572073902,0.0124047584157122,-0.164404295121178,-0.209610822390064,-0.246449690451072,0.0225179885597466,-0.0325329510363819,0.0138585150039165,0.274052578921358,0.233867670836018,0.190380120849355,-0.0381715215158508,0.180413048425162,-0.0147125363763352,0.193142925892711,-0.312470118580304,0.22589718051224,-0.182787936885283,0.237144148590603,-0.309783801610242,-0.203860544247163,0.0366662956485644,0.218330963837441,0.214769865980449,0.0964755128282059,-0.12110213117833,0.192648706278271,-0.207259932644563
moderate,0.0196758311924002,-0.0064797371919467,-0.06640365508573,0.0136465813473655,-0.287069649036761,-0.0029941482249304,0.0395291270972203,0.170730154102418,0.180290496686885,-0.246898918748484,-0.24940617660857,-0.139541868488933,-0.0222467943338679,-0.25755590224816,0.082289022035931,-0.235682238848098,-0.0905024529569029,0.242780827344894,-0.269760014009959,0.30128957791656,-0.166193427992607,-0.189946397193423,-0.0688062542692608,-0.11328164142803,0.0697026785858433,0.158808165729595,0.0875174054864555,0.0286673766216747,-0.313061403840412,0.145434607016721,-0.0821297588324773,0.197832200953005,-0.010083635967243,0.0924272625300724,-0.0603607541089706
moderate,0.0968004372615522,-0.207600768112972,0.138021433822686,-0.151873527949434,0.107282338692245,0.10229136978489,0.129341408562731,0.228605170209597,0.115973312060579,0.036203569725195,-0.28019083220753,-0.0916630374046253,-0.166321381640483,-0.0041776156890194,0.0376122263366486,-0.0666963324171039,0.0484075173696955,-0.0976657939946893,-0.290534513769936,-0.0462156148379486,-0.137484976512106,0.0186254693800679,-0.152541818731746,-0.239664128186109,-0.261671650712977,0.0149779246050735,0.119081662497899,-0.0231146499867113,0.14891981954297,0.300532417576034,0.0603619393773874,-0.0309804096859646,0.0899040413250382,-0.0690287356730502,-0.0104604613851173
moderate,-0.0268570959942477,-0.0199154697726066,-0.01102727208746,0.0672321351246829,-0.0141635454911312,-0.0963538445942312,-0.0760122645166006,0.118005498271283,0.0919244650513774,-0.112581671207111,-0.0381592140938703,-0.0213160961459861,-0.110383160362009,0.148939583035618,0.218861994545498,-0.0103736725445988,0.170776301707472,-0.19550377452149,0.291146607593027,0.0705489660172378,-0.0047255103782429,-0.0438733111172521,-0.0013723957407868,0.0116038190043584,0.0753413731520324,-0.166794440326529,-0.141841122451769,0.0074975258533706,0.0317257168891398,0.156383510952625,0.0214086062736301,-0.0039639320211783,-0.121241015099279,-0.109251273057292,0.0570842069769212
moderate,0.0241999409436766,-0.0807380675832262,-0.0796890841016676,0.0315798955759785,-0.0346119850397492,-0.0860299676129895,-0.102419033993148,0.106967659981777,0.0516158909940973,-0.0153642900415786,-0.0128882872848855,-0.0581314375117772,0.114890291766107,-0.0216412841814095,0.109161362643536,-0.0216795456746681,0.0009091394176518,-0.0323099895654509,0.0195708139098201,0.0428486430301043,-0.045733085314805,-0.0073422614331447,-0.0463395644084624,0.026254116474778,0.057039285535968,0.102317440493767,-0.0413430243092354,-0.0572799143730341,-0.0209366432104459,0.0759104091907474,0.0888702687462273,-0.0339838998415011,-0.0160359043822572,-0.001921303998671,-0.0094424469290043
moderate,-0.209875168929776,0.289793716328398,-0.102371396536895,-0.138921987056873,0.0686616482277498,-0.309859494230191,0.0081250860166062,0.15300099238298,0.201773714781556,0.182150889818537,0.269867269511362,0.200648321382914,-0.163257109217157,-0.0525055637780823,-0.108372929865947,0.338919336407212,0.288080108537322,0.334620242550877,-0.169688789798288,0.182296558577753,0.0709675353207134,-0.0719922916624624,-0.0585676797356045,-0.0107638313564295,0.113631431960551,0.327226718044249,0.309649479339163,0.346403730783488,-0.136338097629395,0.175719331429072,0.327608110821218,0.217704037907383,-0.0810011818599452,-0.160345925336721,-0.122049965338373
moderate,-0.212924392148707,0.1708197467625,0.119331972345453,0.114764305709556,-0.17508278712477,-0.126397830346345,0.066661185913511,0.141919870577908,0.183621615927026,0.0983094804741035,0.157421725020166,0.0631860311372887,0.119670140299089,0.005146064676359,0.100632413761907,0.0965043238785326,0.131975074358915,0.0140540279045929,0.146114995836066,-0.0377793361826019,0.0651742833986092,-0.1033145645269,-0.17158405560256,0.168140171205175,0.195013662860851,-0.0465532446563457,-0.175825662559388,0.169668181072306,0.0061096082165665,0.0029814026921808,0.137884376205063,0.121675315353663,0.135899754826605,-0.113563331221293,-0.111109686150446
moderate,-0.198620697780899,0.218262520235172,-0.0148607275358812,-0.0444027006099083,0.0443024580047903,-0.206850138315352,0.0110515085413954,0.0212466588276394,0.0212266103066158,-0.0648712858835362,0.0466519537304618,0.12402301512648,-0.114686132478342,0.0119069121050694,-0.0644263996551075,-0.146390481748487,0.0419863764808247,0.0778913682511545,-0.209232093551252,0.0545911680558111,0.141463319034065,-0.0581865361593784,0.0223111398248453,-0.0589884770003228,0.0162249816569639,-0.113011603627132,-0.122415314678682,0.0166335896092546,-0.0753308857089964,0.209267417135912,0.0046149786013394,-0.0803143752205793,0.075814914287995,0.0220848779447217,-0.118102018584174
moderate,-0.251056759362501,0.453887376764027,0.0253613578465819,0.0342971067644811,-0.198919943218417,-0.198686874144392,-0.0377026360039457,0.106383053163027,0.264929574800223,-0.3263919301897,0.0282735413510343,-0.0711746310495429,-0.100391970276871,-0.224682751786906,-0.0768643482658303,0.0931175499342752,-0.100775097521844,-0.148710840136268,-0.0245190331645181,0.129809201979838,-0.0332794597235763,0.187053826133351,-0.0609281982740224,-0.0448533728772406,0.0973619335003239,-0.0265779256635904,0.0058235341235895,0.189019019034468,-0.203008438416312,0.241545209063389,0.151734630272951,-0.292513348296086,0.127445334641198,0.237976573116373,-0.0891742544096564
moderate,-0.371390915650415,-0.163600809782217,-0.018810430984034,-0.185929518799848,-0.307386567989735,-0.279024071440129,-0.0676952253128693,0.0712704988591483,0.317160342515014,-0.107771942670915,0.121723177608376,-0.102652144500321,-0.0800093925975638,-0.0885914889323814,-0.128480282406633,0.0103025960981293,0.129024577603996,0.0037660352569621,0.0586277709643998,-0.221657819079529,-0.0187292691350008,0.0204316964218071,-0.179492162412358,0.205365108111658,0.0421147848861979,-0.11603659072834,-0.0440392795950554,0.175181025417759,-0.132559613752171,0.285579600913662,0.0449774651646493,-0.115451430823771,-0.19668628668771,-0.244993986514715,-0.0942352395623211
moderate,0.116757225405202,-0.0017145457581377,-0.152405983217393,-0.0668489644681336,-0.339684814161585,-0.0023773022894103,-0.252184787240156,-0.127632898435451,-0.0363772511701431,-0.240984740688097,0.261003220891219,-0.053469903759598,0.22934070114273,-0.287751643432222,-0.103942854814368,-0.0616805411771036,0.015357631426286,0.286921850702011,-0.129306493383526,-0.0418916010409104,-0.208813568772518,0.0249595187330159,-0.0036963494345772,-0.140413861786496,-0.0095361504800508,-0.342951180090507,0.326783153686145,-0.0262128290515038,0.0204560072790513,0.201153611985062,0.0894430350935993,0.0918311139119734,0.0208030115116851,0.108742720814837,0.0773140517448624
moderate,0.0937785628732449,0.025988827061988,-0.127028871181879,-0.0518242281421473,-0.128777245481475,-0.343020604614022,-0.154232320600012,0.0888387576782955,-0.015325380378257,-0.165745065329822,0.0554476384130051,0.174414315196405,-0.0807954858175749,-0.0447524836930295,-0.184310631970991,0.0998784389641335,0.146977317339265,-0.106375006454706,-0.16680523886426,0.068016124371111,-0.134949402257137,0.239206618742665,-0.0009302728698222,-0.287251624005742,0.274624836174541,0.203291471602977,-0.0970843813617171,0.29969225497899,-0.075069116755783,-0.0816423972372701,0.196027262783321,0.174468355236671,0.0373745691735066,0.171107644341367,-0.126322941192153
