group,ARID3A,BACH2,BATF,BHLHE40,CDX2,CEBPB,CEBPD,E2F1,E2F4,EGR2,ELK1,EPAS1,FOXA2,FOXH1,FOXM1,GATA4,GMEB2,GRHL2,HINFP,HNF1B,HOXA6,HSF1,IRF4,KLF4,MAF,MEF2A,MITF,MNT,MYB,MYBL2,NR2C2,NR3C1,OTX2,PBX3,PGR,POU2F1,PPARG,PRDM14,RARG,RUNX2,SNAI2,SPIB,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF143
moderate,0.101420136744608,0.165285838658208,-0.337234947389897,-0.0773476282044273,0.433119634285138,-0.344036721701426,0.360876331991196,-0.188747512649195,-0.148869728220821,-0.0701141853764092,0.308198977013576,-0.19878625625678,-0.111137942615797,-0.0925070350507086,0.313389890763576,-0.228683022303912,0.197153975642708,0.317633965580858,-0.266977719628713,-0.421273619125762,-0.0197943068595263,0.0104179511479318,-0.0573549135700811,-0.132773466364617,0.144060563373334,0.286006350372786,0.0258841367128276,0.243946624999,0.330610523852382,-0.234931505766721,-0.262672289067708,0.174380103169372,-0.0928107278295501,0.337757560366755,0.269706416491561,0.444724764616347,0.438216154583256,0.119630448871217,-0.137800643780777,-0.101598758199707,0.187166603856051,-0.262747077725737,-0.294461462299192,0.138252461668724,0.189060644773225,-0.222295671551315,0.321550204678722,-0.0885321630971573,-0.167527320088653,-0.217435860986376,-0.24605069134661,0.0094673001719648,0.149707470106268,-0.290804079090527,0.322559306984507,0.202213827715288,-0.275458426702649,0.0891010651706117
moderate,-0.329921383504863,0.538347940868033,0.12091937211169,0.561646369228776,-0.652886173544047,0.410215333388851,-0.21937822503994,-0.405279343872269,0.511902685314001,-0.522653953523145,-0.664228073222155,0.493468311136505,-0.260975117907795,-0.476938705548495,-0.587443261772441,-0.580435952751293,0.544049617861811,0.62946497974779,0.494800489363716,-0.488906402535271,0.209410313137876,-0.378561266693761,-0.420705435101173,0.356941692175417,0.086469506613448,0.495905149189912,-0.141853871399389,0.407785826324829,0.155815225221939,-0.182339976192109,-0.0119750279761606,0.0346244346829598,-0.0191051310694989,0.562856097023925,0.566729952180076,0.4010211558703,0.18569261518503,-0.440069899920148,0.513904074052641,-0.412565316400059,-0.581226582774402,0.53281115386205,-0.151675478517214,-0.506722654033611,0.15969709864773,-0.550159911603743,0.564286098140735,-0.50861402065813,-0.417763932884005,0.456091576763187,-0.505578790596214,0.461284723641772,0.551251226738326,0.458014758736167,-0.386636781050924,0.529435147340465,0.330724040932432,-0.449973808848484
moderate,-0.412063398533115,0.40023386562194,0.167557069904377,0.545882888899569,-0.495297251730868,0.590241616398345,-0.210364600919502,-0.495707090382177,0.0160273166870366,-0.445803052171226,-0.411050989459354,0.106889019002659,-0.431673661245965,-0.300527756928846,-0.482575660738783,-0.17567181847278,-0.296889200199751,0.578150764591069,0.470699309890928,-0.163033953764277,-0.128255016386746,-0.152258382839994,0.496025278623553,-0.407702363572518,0.364361061988124,0.627613817193216,-0.0613761522507352,0.487701294119279,0.377763418752413,0.447284172432349,-0.273886099584132,-0.0009616733922851,-0.413678395756681,0.571053388754993,0.499048962147895,0.496727051307899,0.551648054231474,-0.538354986592378,0.538275231235648,0.34613145863251,-0.419845652887064,-0.233714678996175,-0.0703648060915803,-0.603544345444291,0.51585853369744,-0.51653126897918,0.519167787135444,-0.44628988071235,0.203290589733386,-0.53529769200861,-0.40813391823005,0.536243127146446,0.521698437545454,-0.208657988740707,0.0199658379396315,0.448800729670157,0.415144128676252,-0.280162557202948
moderate,-0.446182571421747,0.071446960928609,0.26204287305472,-0.0437497587853449,-0.217399801673778,0.317595186133399,0.0514421728029805,-0.241009421940223,-0.203336895812799,0.0041281869948015,0.239028794518673,-0.178039907310228,0.164531938061664,-0.0707341155240422,-0.0098264385515603,-0.202633073767783,-0.317978678914337,0.218094600359242,-0.141517859525617,-0.147789094413895,-0.0711130966252043,-0.215356010735368,0.0094203873717438,0.100700692594503,-0.0210289394347213,-0.0218636001932331,-0.0710048163105865,0.0994960740943808,-0.212906168617142,-0.0834750992107302,0.459392769805112,0.145474602688941,-0.068780558181147,0.0290732644748646,0.29481571494569,-0.0839623606265101,0.0912397001047777,0.270718833263466,0.0069840802928445,-0.247785964963383,0.203517363003828,0.36705673151483,0.142871363458339,0.029222149907464,0.25011850340744,0.0822930391094865,0.202781959200383,0.146995038773365,-0.421503683048453,0.113581538354239,-0.177020267680911,-0.100777391150691,-0.0862182005143798,-0.120867901192058,-0.107955473673892,0.209671294217937,-0.261257840773741,-0.318696035998679
moderate,0.242981687052448,0.113377383200344,-0.169586902370831,0.256124315707392,-0.0440089998855302,0.305733206472356,-0.252947120632446,0.395119948195505,-0.313159589907294,-0.301484920083996,-0.36502431172476,0.346544265935396,-0.137189885280151,0.414797361326811,0.111767814822419,-0.468830873934259,0.122731730999427,0.213680687589802,-0.366968511578287,-0.198080637222525,-0.329130801601283,-0.280135702532132,-0.163230257291858,-0.143471215727824,0.288400468599338,-0.164894845939356,0.164540371087844,-0.497590239431679,-0.435727162069634,0.18793796621677,-0.377499030385951,0.453505022943215,-0.0743057760302878,-0.18697736642832,0.211588113402755,0.0015410185338667,0.264118490284894,-0.282579594669979,0.504941759221132,-0.279654500666274,-0.288187152308288,-0.393821109044923,-0.36974297631939,0.222772561643872,-0.0492449452113111,0.0854852634274268,0.228552395863958,0.288240819620412,0.154752625919418,-0.156835729404326,-0.5304233598066,0.30573275548654,0.299268775783317,0.407200054267543,-0.287734362548849,0.241596258625161,-0.147107063377819,0.0495592823251844
moderate,0.318637323961098,0.225374927162229,-0.154138433943769,0.200986527271095,-0.27108578885958,-0.0832974553416236,0.201304143206009,0.137851428365589,0.15618962116501,-0.187878308894317,0.252512289028267,-0.35099659388588,0.122003216987932,-0.0499479649827573,-0.202336066512947,-0.266391142219032,0.183464556809683,0.174598948782618,0.346477476350986,-0.202024517489125,0.141697004514852,-0.366318777793359,-0.0959566308940556,-0.222440553072078,0.185799506373437,0.185692107194035,-0.307060035184916,0.284277984254295,0.0780069374879538,0.133143905248957,0.206638900381237,0.18823803901809,-0.12281248123017,0.350822253026465,0.0413823434295613,-0.292655748647094,0.118170437336639,-0.20683907417093,-0.0151983892150522,-0.0833786902528521,-0.254953986521079,-0.150274611359452,0.249150100589869,0.349786536471914,-0.176107701595211,-0.197409289114111,0.25056234267178,-0.0155661628518359,-0.0048504097270145,0.24833638042423,-0.311899247976205,0.260896246012049,0.339910941991576,0.0818020360228988,0.16526282952077,0.215816765809691,0.06456533606269,0.242732439773821
moderate,-0.113000888510589,0.32379212164171,-0.238761332898972,0.268867851315877,-0.268056284900813,0.350370295869263,0.19601493715033,0.0862784562800856,0.26705417350732,-0.272216834829936,0.303989413426507,0.294832947996522,0.191368292697405,0.288399361855037,-0.29646371042879,-0.142747775226652,0.159456636424338,0.319669112823114,0.348136924918023,0.0117606090351893,0.215825740980304,0.0156817368471784,-0.175274990834824,-0.233953914088466,0.228033017703239,0.269067597334386,-0.290086414278088,0.179941662993364,0.202842531552296,-0.0745342660620001,0.270069058477697,-0.0371798315252706,-0.270345674905261,0.326898583512766,0.0558245308657673,0.214734946299444,0.223514515886246,-0.277225679471923,-0.0716100693170518,-0.005121500486075,0.273174479948461,0.191479084490972,0.279596751736774,-0.253578887253833,0.265153708974427,-0.308510971419357,0.279387316990548,-0.0537110768856522,-0.294499575565544,0.176813276853661,-0.386115155292166,0.271449160302179,0.291721273286505,-0.199557955318797,0.270498494535612,0.267321025344645,0.361185451976846,0.210752250632691
moderate,0.404604422345887,0.317158634802155,0.270230128127332,0.442121756316619,-0.19316504987526,-0.154941621389001,-0.153872624862013,-0.0745045782773323,-0.021242480746871,-0.479191601303545,-0.326103319558528,-0.174312474071464,-0.332584251295357,-0.235748324749613,0.1098843955812,-0.268669508176785,-0.209579290737877,0.39484734415351,0.457863693851117,0.135530655296972,-0.171316322121456,-0.306864014313393,0.570239521350409,0.16392810709572,0.0912710629991112,0.418944845150348,0.156531002202043,0.502860660726633,0.114763826893926,0.260097705338119,-0.536632760350888,-0.215288055489278,-0.146236672390161,0.16764036576493,0.604753775572139,0.278493958810671,0.279551037585541,-0.057185411838287,0.239824268642991,0.387466412198512,0.435276162358327,0.299963950737361,0.263583413676088,0.324137035797594,0.34243271506935,0.576856748246955,0.307685103832751,0.246821394074175,-0.316851889949214,0.260904785846689,-0.393252965312988,0.467030802941892,0.488917512474801,-0.152870693950939,0.501538952949123,0.260379556945953,-0.0392966317536619,0.0390024425271049
moderate,0.0444321371284028,0.132351893701311,0.3581339110444,0.427602002803307,-0.194625769819822,0.216100726910573,-0.0362945117241755,-0.262098355092569,-0.0856697608475339,-0.159797162962715,0.0799718862211687,-0.120993797903403,-0.181491915567178,0.125911680975708,-0.142726108998112,0.164343861157971,-0.201548782455433,-0.0604992572386998,0.267826380972166,-0.123982222352925,0.0766007545259092,-0.385735207105989,0.0591481487179229,0.160240378471499,-0.0964557108958072,0.377237032857349,0.262563855622114,-0.0447743261545751,0.0953418713709299,0.0911147448050656,-0.235762272091765,-0.226344144329839,0.114399520978875,0.288916177565604,0.262676151234542,0.0269209381763421,-0.0826358325381486,0.0926009404367759,0.397329986284905,-0.0691875030884176,0.142425292872698,0.358893817590403,0.284149272343468,-0.177428397140238,-0.0881290743282798,0.308385846818753,0.0025743630659098,0.215704692969181,-0.0715459641882768,0.185771082721296,-0.252939069112976,-0.0379571990224375,-0.118048930539914,0.168009462179407,-0.106109081742654,-0.125973819463994,-0.149077498189262,-0.124689676797507
moderate,-0.0409318848903628,-0.387240168197571,0.0499522210537768,-0.39272878771092,-0.0485670296374695,-0.352837929634456,0.504132878475826,0.110801091626801,-0.373077273346922,0.308544040115602,0.278666191311979,0.23958691698114,-0.104860222759873,0.225545380447594,0.433459672888581,-0.198582975589998,0.246327044139613,0.204856631717106,0.383805158956448,0.0323685386397893,0.322429138193508,0.172330706509824,-0.282210233416125,-0.20800720740252,-0.168762961609369,-0.197741052265096,0.380539861736898,-0.276703599777581,-0.196610902937075,-0.294232291704131,-0.33190551615791,-0.30227322832405,-0.0923963443486641,-0.251128282559997,0.0975322662529329,0.101925816576799,0.265133790843153,0.33004247636801,0.343019283291349,0.0588663686897259,0.387235427638309,-0.359692778327065,0.318501110789154,-0.250799287747225,0.41242486333198,0.201060391860231,-0.21515881510492,0.394893327069873,-0.274047938479102,-0.294611536445077,-0.255187149399977,0.481194260319673,-0.137036294693632,0.376857395302307,0.262957874141972,0.321057220343134,-0.189856554100817,-0.514410410955478
moderate,0.111120647489307,-0.201719674245285,0.464537685074995,-0.134053637124308,-0.155110750523475,0.247784708115493,0.170217700686593,0.0143214691473648,-0.204144533707691,0.0686241422506025,0.107129919370366,-0.219258504468741,0.0866516611536803,-0.0965597897183187,-0.124471622216577,-0.177534402661405,0.0964219932765436,0.18834639879517,-0.0707162804345162,-0.0107270606646584,-0.17532718173491,-0.0538178388695395,-0.0634977291719771,0.221815929339168,0.156713098757503,0.0825428217989324,0.229796008989219,0.119209890554271,-0.211670752350217,-0.0781340239560449,-0.0581401869967081,-0.448512826146886,-0.0123764882024696,0.0499409545641334,0.19415257094421,-0.040327140477532,0.225747877157771,-0.0046196910984314,-0.0800415617119662,-0.0877398538332327,0.170816516392608,0.0358859928206413,-0.0318838390227123,-0.248748457255221,0.209397868184235,0.0377717804888499,0.188382190078748,0.204067169471649,-0.114590061797056,-0.0426604568492479,-0.125852339809988,-0.0518491806139697,-0.162616733324902,0.0530554845293294,-0.0802564470722169,0.149946756597093,0.324467946157585,0.0571004502087689
moderate,0.175073709360555,0.381421005851149,-0.466785912591439,0.244466971270575,-0.602446173441094,0.133413250110053,0.0097597588313725,-0.546270461928416,0.258731827146706,-0.324924545960026,-0.420710171749111,0.0309321052928772,-0.416263346946588,-0.356816267787346,-0.353103620074268,-0.307592496796464,-0.213100319855041,0.352318731662005,-0.255048241717642,-0.0342749472558162,-0.323412066727967,-0.341511637817002,0.0559645078612734,0.335999786630802,-0.558380042282573,0.41468151990674,0.31510796209365,0.0954412200026176,0.163839453103263,0.0818868838079088,-0.227270870982334,-0.538500701646109,-0.221162209254401,0.493492409044458,0.409088211627746,0.355499013857453,0.201060234982879,-0.251896903666843,-0.592457726332162,0.377018867263781,-0.0878285555421292,-0.152061755762788,0.324251565062121,-0.0053557004793082,-0.351557412053242,0.464522539549658,0.372045820190654,0.300255835429582,-0.350431839244537,0.294701335932289,-0.546695586436642,0.237460450361728,0.0495594639991138,-0.250119939929354,0.521447195572521,0.490989154020198,-0.445881122258878,0.0358198852786587
moderate,0.0179005753435264,0.126220748347663,-0.0340220724849243,0.39834296454323,-0.156249754957708,-0.283375498747916,0.286268499491222,-0.375605087293616,-0.21832029043401,-0.24556395771382,0.125749596421156,-0.184209743718543,-0.107356550059425,-0.133638726303693,-0.279217209912384,0.194959895706839,-0.0212839151958669,0.282521669125445,-0.147173151667639,0.107260614146788,-0.133407414158778,-0.217813962006203,0.454951548726718,-0.297854359874047,-0.142302805169421,0.313264865307345,-0.0018632886143324,-0.242805267248207,-0.0358608441438049,0.0704979724241925,0.32669589307656,0.0676444120005267,-0.338074958269923,0.149815653083503,0.345070818210348,-0.0844982199417222,-0.339584349962082,0.465382980294142,0.252522509243776,0.0177747927025132,0.019379054352725,-0.277839996588747,0.0833512528084146,0.224582773620053,-0.388136449393211,-0.35175861727575,0.110267672030673,-0.0448351157937275,0.098504863186761,-0.229173840017038,0.0984931376863276,-0.259549281867162,0.0278064913006152,-0.0827202076941785,0.557902508486923,-0.109813575377523,0.202265948431459,0.288018796919559
moderate,-0.126517539516186,0.294152747988713,0.131685989393245,0.195080557902923,-0.299943341711539,-0.11453755921495,0.0476105362230735,0.0492288187372922,0.194382839099753,0.425709349006226,0.117323373604589,-0.0273901864592551,-0.33464726093468,0.337990440635168,-0.198867571784054,-0.19234940040212,-0.226370108514806,0.143493226934702,-0.125483107286728,-0.218960220113153,-0.330922326482843,-0.200388349107694,0.154734664460242,-0.0935666893942402,0.0159458099297949,0.281800291111704,-0.131300017289364,0.275866476096834,-0.0178655488031202,-0.0993211825793782,0.329217672588735,-0.0020126893231672,-0.168345916721501,-0.322655978128653,0.216862002880603,0.164946899273466,-0.0673239602123452,0.133878844016651,0.205169477328062,-0.156899178474622,-0.099707492071462,0.175570916388078,0.295694612075022,0.0765125592185976,-0.215455094075372,0.29485637108543,0.0495564226821075,0.108624662268648,0.0194946277398251,0.0771385830286951,-0.225688078263061,-0.212106853551843,-0.163004218002358,0.115188718446148,0.29688441157182,0.277525413889477,-0.103968873765581,-0.0284686478491644
moderate,0.168493984245646,-0.218659107397041,0.362725025150316,0.0205280457899643,-0.284174065237968,0.169733674932887,0.222955675120522,0.209765674205965,-0.529494222352845,0.147496241984119,-0.293132947937376,-0.398780004299419,0.27597747681208,0.384346462726542,0.470728263812332,0.551100260044757,0.330550816848228,-0.0997989502939711,-0.116912071737405,0.414922933031099,-0.0461072536347735,0.235456531212047,0.211482761306926,-0.446269397551333,-0.330200469480095,-0.268643281907751,0.176790671919572,-0.0197465016610515,-0.303358471121575,0.429394974314759,-0.260423593655393,-0.0193422546978208,0.156447424741371,-0.323486119919386,-0.120230746806976,0.260415893713236,0.185175908928301,0.0918988096411192,0.0370136219476213,0.0691223807413763,0.123622571327035,-0.121955533850093,0.462466225878111,0.109516277295822,0.0633281742684026,-0.207089944306485,-0.285459955578149,0.130140572362746,-0.420058794449669,0.228449583849381,-0.246286499855552,-0.195405282083578,0.175073584818611,0.167050245091251,0.196968370341403,-0.319224201935611,0.387445689444645,-0.28892107957762
moderate,-0.452839788946443,-0.405383721471203,-0.3160242780155,-0.41048843043922,-0.320602938756648,0.234902556418812,0.263033424022569,-0.501980356666199,-0.0642960565267998,0.350269695295082,-0.338472822090354,0.0914199482190822,-0.332475729064231,0.197183573584003,0.0230863193587579,-0.0400749197201537,0.126374402591381,0.418340120992201,0.10031335033909,-0.0408903123767777,0.288618920083381,0.219539369877537,0.440738531131207,-0.485224162907416,0.0147304246509563,-0.213443441377884,0.512764166267242,-0.113575208769222,0.412194416656241,-0.0556167979327745,-0.413143380441947,-0.421758181118453,0.481386410118202,0.0580980696577405,0.448607410462193,-0.418296790947646,0.390977735005095,0.384067488147444,0.415340679230285,-0.463788682436245,0.134516511872742,-0.33940746189439,-0.236950169598687,0.198692963152589,-0.237353031583185,0.382730702557994,-0.396394706773541,0.344701605520006,0.45472625733252,0.264183997850295,0.54820456171773,0.109083208117184,-0.490849906708717,0.131820738522252,-0.0229946458760632,-0.089383436125002,0.417819444258458,-0.506984797762519
moderate,0.179407670987976,-0.0479671464124945,-0.297259858446966,0.39722568919518,0.17672681190252,0.0739018734594447,0.0535311767550815,0.378672237063704,0.0868400487731296,-0.404641722589488,0.395537229242588,0.270070706811326,-0.317196074165904,0.420869921611272,0.0060087606230532,-0.192358769325843,-0.449087122101657,-0.240625819023661,0.186495726940978,-0.0509470175402279,-0.297303974977794,-0.385714393999784,0.246677359312972,0.175772736220678,0.0979498389758396,-0.154924333243108,0.4290216761409,0.399750580747406,0.357281958313542,-0.0580110099309606,0.396102722955926,-0.100374465685275,-0.314754959460098,0.184649962590586,0.17910375710894,-0.320568983477376,-0.340660275486496,-0.0352798560165475,0.278725122419478,0.33690635977242,-0.108294051401154,-0.186550092766847,0.0449685591807735,0.443291814188366,-0.192200128063472,-0.0168997506577182,0.269772140390572,-0.372250385288354,-0.24941169298125,0.305240494311566,-0.304927668002059,0.135618226358418,-0.391731621431784,-0.539707823880273,-0.217561785831184,-0.05872756934077,-0.174893079333262,-0.310990794450981
moderate,-0.0851744115358919,0.231801115090198,0.0409525100086075,-0.0952732862646331,-0.20090141122364,0.0940304198482572,0.0374771648082476,-0.485517574217656,0.138901962354726,-0.269573907192728,-0.334149008863071,-0.105686264993549,0.0144817957225459,0.167633486373806,-0.127446158345231,0.0401215509555973,-0.29333815359964,0.222467175985411,-0.223090456864188,-0.32634173837717,-0.153019890149227,-0.0378393082437426,0.326919689737491,0.376394149215925,0.255029537026225,0.292131501526814,-0.0863963376855896,0.209988255181623,0.143096174592347,-0.235535380529133,0.206598149184448,-0.0237972581214407,-0.0583486981406138,0.206663926257426,0.305706706880229,0.245219145265487,0.239277529362582,0.138069032453087,-0.161636933065381,-0.215217162949231,-0.160530301560453,-0.426097473491349,-0.239128730291127,0.135825467645567,-0.368485872737811,-0.307214652437144,0.154807449855317,0.408659651182065,0.0012943548367966,-0.285579415261217,-0.33465502424845,0.104377867860274,0.166724186087812,0.261857542099818,0.427088071283271,0.470520155222667,-0.0138757597692685,0.261049986874272
moderate,-0.448620450541333,0.455501795879529,0.603208437026406,-0.339140064265394,-0.504317969693203,-0.563935711770563,-0.576518425219049,-0.108509057852694,-0.348656572703867,0.255762008031403,-0.113633713827015,-0.101618388329474,-0.560775200210986,0.526484945173759,0.192785333156077,-0.227057649622809,-0.485290889321601,0.247087999397494,0.392318698389046,-0.0996788933173529,-0.590576682881602,-0.134699177193773,-0.308406098565195,0.57987280884716,-0.271535528574889,0.383179319357977,0.418163758357023,0.022787308025355,0.663862099286238,-0.501610310247778,-0.346953537733397,-0.629655407014447,0.0979836338783385,0.606875906784164,0.42755985898059,-0.0790488597121078,0.223965278820221,-0.51013297025904,0.548948132912795,0.0504061248100705,0.622907116828628,0.347212485515399,0.159434659143953,0.577096202054347,-0.352070418176262,0.666582341541903,0.597544494710673,0.610097202996282,-0.373624449480082,-0.167722504557979,-0.419842531088262,0.393927491337185,0.658997391266016,-0.0380232844626933,0.658338342382018,0.319834226251567,-0.120269339465768,-0.464288275478808
moderate,0.276081720346713,-0.0758935780093522,-0.182652035704224,0.114776806726004,-0.260705204068318,0.279354256830199,0.114635392532535,-0.130410914856281,0.175639862845838,-0.179413994129599,0.185930993317931,-0.249157174687647,0.0900185712091205,0.0904136947106173,-0.085762108515747,-0.139444101119526,0.0858720143725504,0.289387198135969,0.252717318073583,0.0132511221752938,0.161887444527489,-0.140671432963367,-0.211384801499203,0.0672019062766901,-0.0250113475104724,0.120576281944308,-0.250615517890829,0.144173188862876,0.194163479575497,0.226102927937045,-0.113915777961971,0.205826193328485,-0.213707608024442,0.145512965149887,0.134945427421078,0.143294389994279,-0.0176891684581684,-0.14029079433702,0.0256554018044845,-0.0744776441313503,0.242790101423542,-0.0969920679575715,0.262059166573259,-0.104306481922167,-0.158561448401699,-0.176494171822431,0.16016792558579,-0.0979804740257527,-0.0276214622809423,0.160344133345339,-0.196612618104617,-0.0599278110367375,0.150551013786886,-0.194201707699603,-0.185581863028248,0.180493042663921,-0.0446069943297936,0.17678894649815
moderate,-0.11279034455561,-0.412367984561116,-0.303051675258759,-0.483585707252799,-0.462336191620403,-0.214058472187931,0.444502810653705,0.38399669665955,-0.323780085603167,0.249783134708881,-0.364310496891118,0.442592091264416,0.0632853421967564,0.0694228044775032,0.516357439808485,0.466041829223872,0.142088041858042,0.235076385470111,0.634358837243974,0.097446688853743,0.409936159883839,0.468184150963378,-0.549997681177483,-0.348156232963492,-0.125238970879766,-0.700307606468224,0.533611814899641,-0.315037096882481,-0.440102365999584,-0.1463147847495,0.55833536578529,-0.257715515203809,0.408083341082104,0.381506971394719,0.0755023661706957,-0.140351024231416,-0.520294679762171,-0.260263141056194,0.473511005018366,-0.668172780375635,0.292513768323892,-0.585374940173109,0.284639288416518,0.175322979114161,0.403335492902658,-0.424758710297718,-0.745354263585403,-0.585027536647783,-0.565862442167338,-0.242545561264604,0.442302588326644,-0.366973923918611,0.0344508495947576,0.159805621649632,0.0979098935541767,0.526200539692701,-0.250246339409315,-0.0394303001244201
moderate,0.0333186355716049,0.0334076844294996,-0.0135224999528692,0.126212393346615,-0.127683135773778,-0.176885502304361,0.0934840655265377,-0.0011016205484706,-0.0037817039167185,-0.155605697811349,-0.121502857781511,-0.172402897699698,0.125011670036939,0.241167287529068,-0.0132725886420037,0.170163749805219,-0.0887888926804485,0.241296552000206,0.114299954195357,0.217012066689201,-0.114179307355629,-0.178558759069639,0.288437868352099,0.0781375002587302,0.0166076119973475,-0.043379720241796,-0.0864075538677181,0.176727512395194,-0.0346328243615014,-0.0144201698913231,-0.291548833290805,-0.319999943388137,0.138185155917738,0.0119153116950614,0.205570724721643,0.0325947545332357,0.133584777017149,-0.0809525931857216,0.0882747073397021,-0.0430005444597931,0.148888254127911,-0.0877820660774787,-0.0361294196828917,0.0129192657542282,0.188425947033125,-0.135660189914855,-0.0353078721552187,-0.0391628259389151,-0.128234664183964,0.0188309609009101,0.025842840324161,0.101583202779244,0.130860169219954,0.0127943100987954,0.0314687173624392,0.169658182095882,0.194255774681419,0.0678753375223255
moderate,-0.1700151415731,-0.009739078041008,0.191301088399944,0.0134018176063116,-0.241762831314351,-0.214599027105378,-0.171093713210207,-0.19633128313552,0.0644613477276872,-0.207150008009159,-0.148242367717276,-0.158312369436404,-0.203856426074779,-0.203101144227576,-0.0518201664422835,-0.0677195987371761,-0.168556488318553,-0.0260782653048752,0.208139962031247,0.207446912500926,0.15795202840877,-0.17225234390597,0.168347728355775,0.0741302155010326,0.121101701715961,0.16495503489807,-0.218848113797284,0.032373277046081,-0.0605769243494175,-0.0771607831065361,-0.219637522350392,0.170135584975605,0.0854958493294847,0.0854254885344488,0.188885618649333,0.0908241527758128,0.0002147380498865,0.0507458740833579,-0.184395258082029,-0.0416414839596741,0.219638898600661,-0.0699384582344214,0.0767730030891514,0.165490804827263,0.0922107249224865,0.216178532336728,-0.0547597940104376,0.162615258912289,-0.0090816819942344,-0.0449644402357471,-0.173384675319236,0.200708318094683,0.213824434746579,0.144138066854519,0.1901776381017,0.162357491537566,-0.182848653833687,0.080579818854559
moderate,-0.165101494431532,-0.061331760373222,0.264234601775077,-0.182712605104808,-0.262751362899408,0.005953172883427,-0.271959413262341,-0.001129676354572,-0.151656775139119,-0.185152947672685,-0.291243693424055,-0.262802631277282,-0.26084597544803,-0.204522285818743,0.119674167552346,-0.255730897571328,-0.278859017316265,0.0580627871103252,0.252194869623684,0.203986323860574,0.138694171912323,-0.188636418485116,0.232891258101891,-0.0059799145982019,0.254852448350439,0.125789965502431,0.231708541328105,-0.0260892008249216,-0.175929996053024,-0.0199021990318815,-0.191468462736578,-0.254208311323166,0.0494757164162382,-0.083415906126601,0.0719227279077525,0.227085124376059,-0.127319438547621,0.23284490311137,-0.0857415492913467,0.180944349488985,0.186720761248697,-0.164918410342125,-0.0383588956139129,0.223507292362246,-0.303315845877247,-0.213670932523103,-0.0877045280862913,0.245588860600948,0.0569677461092266,0.0793875728756309,-0.230754619255577,-0.112700500225122,0.259684241254661,-0.292068699489061,0.21492376575084,0.219302882639896,-0.15121138865765,-0.246620228934788
moderate,0.084274089829296,0.0422897790412993,0.163600903566174,0.136501409186051,-0.210313732541455,0.038190079718234,0.24582647977215,-0.102331424404196,0.118681625141692,0.111733609803357,0.128988792908131,0.213070463871341,0.0926267364629289,-0.0699389283511124,-0.0470106039975578,-0.233074127168908,0.108357250377615,0.197267657075791,0.0546144819626129,-0.0621848562001838,-0.01499745470641,-0.130931598013534,-0.0563224673408547,0.0661237904855838,0.215684782336811,0.131916155404021,0.128862676773561,0.0462859427437605,-0.293364187548909,-0.0895024918524187,0.0587064586911748,-0.41218191240742,0.101582039102597,-0.131041241237396,0.309938343527004,0.181328603746036,-0.148787469771371,0.266244931548631,0.0015942019040951,-0.18693115519563,-0.0492225840984455,-0.101918045372186,0.0144946638863293,-0.209500599130857,0.0008048822735053,0.0658363220438044,-0.0742884815016651,-0.0923525109493662,-0.0996452535100193,-0.152115291369303,-0.261589910144776,-0.0002107710393353,0.0280893078330281,0.0149334716895931,0.290659018484985,0.0208247835739633,0.197261549472533,-0.418175702827215
moderate,0.185032168824917,0.209503381461134,-0.0435335916870398,0.267716086062768,0.115567701528362,0.114127873097462,0.357858839580019,0.302592424161267,0.0816790230009545,-0.226562681397115,0.148403136500932,-0.147500056786117,0.0105070238513516,-0.170803715164367,-0.260846499233247,-0.22614623987372,0.0797629558850088,0.161401596931777,0.295363173758474,0.422610611215848,0.221867555870142,-0.255513900738935,-0.492377251266162,0.288519250226941,-0.247265876112916,0.240075623859027,0.101254626078041,0.240916390402583,-0.176020409482799,-0.32489995240275,0.181195296108267,0.20137230934833,-0.0366349449465613,0.284302208458725,0.105648585255098,0.198455792945793,-0.19116091662576,-0.0646759978131756,0.158142861289241,0.184002240292434,0.0674395827651219,0.166118318207873,0.361264258582622,-0.21007581558014,0.109177037127466,0.0363442200365127,0.192710485009004,0.0659549274297301,0.204449011695824,0.008823394089567,-0.0254195805239504,0.1646130735272,-0.128151775176991,0.19599358401123,0.198948008291841,-0.223552275902756,-0.188169465070438,0.173102844742925
