group,E2F1,EBF1,EHF,ELK3,EPAS1,FOXD2,FOXH1,GMEB2,IRF4,JUNB,KLF4,MAF,MEF2A,MYBL2,NFE2,NFYA,NFYB,PAX5,PBX3,PGR,PPARG,RUNX2,RUNX3,STAT1,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,USF2,VEZF1,ZBTB7B,ZNF384
mild,0.250855654705381,0.0124203286020886,-0.092713967213743,0.193988573236623,0.26429323256303,0.0206529004960009,-0.0745843070132947,-0.0092073685920557,-0.179919849446246,0.319048433643859,-0.0839338110665737,0.0001904991342292,0.257786169047143,-0.0533354585910308,0.118003600515659,-0.134144170320199,-0.011569396644255,0.112590093383853,-0.410459805931307,0.34215632791906,0.0432868307757426,0.0734230414870059,-0.319054344759449,0.204409870021129,0.253367072769755,0.214336513905613,0.108200821371485,-0.277526339558692,-0.264265020420443,-0.0160161676900856,0.0418528478711143,-0.136541396378864,0.167279734819052,-0.169028887659436,0.0953798803446634
mild,0.0442492722739216,0.550274609187946,-0.332721220125548,-0.142545137117559,-0.473194688239914,-0.0458132971473699,-0.473554478704592,-0.115295138486108,-0.044978432640917,0.422190591129221,0.185603586195405,-0.565478035566121,0.395940223331602,-0.554985974813742,0.444876813539593,-0.474029090290757,-0.389698790287159,0.379556808431646,0.346927195817766,0.410804141226857,0.162765215889301,0.101571636125426,0.0495878598372236,0.388092748018276,-0.171535488340091,-0.180577090103851,0.406484079112315,-0.45861161303018,0.28687971318596,-0.503231576508162,0.368046024035245,-0.409503914246442,0.422545690972711,0.388415806294493,-0.296116471217194
mild,-0.427733367083587,0.445542676049669,-0.487011017404155,-0.25996443680029,-0.202862489421253,0.22214046987342,-0.203189756403471,-0.26531116295725,-0.22037642135904,0.525353374336095,-0.450036314482597,0.481295697345291,0.473178124253549,0.422844976877737,0.247951144435839,-0.612157472410839,-0.467631278499712,0.354797002038967,0.435621768704603,0.531099724536446,0.453469776220646,-0.420918088276406,-0.425024559460746,0.401451130837304,-0.447544780763281,-0.419327700903048,0.506189483304795,-0.462941644773462,0.215765862415515,-0.065025587329236,0.496293503530026,0.388517279938809,-0.474363637834414,0.500505354165355,-0.384809132593689
mild,-0.505371355512089,0.420194494935948,-0.465023576040292,0.371114841708596,0.444900230728725,0.208643174525134,0.153179069508856,0.317568969501342,-0.0372060278497917,0.609977689226229,0.261483880107304,0.318234500318311,0.459048811188344,0.407513982717787,0.639403593778336,-0.336297835885987,-0.182985056907631,0.202474720352467,0.296761643430266,0.0890091170818209,0.613744564186487,0.497352996454477,0.194980185328829,0.308031892550132,0.393958957253675,-0.504946305314975,0.0114333522240557,-0.536649199353451,0.183523612834886,-0.55804846692696,-0.141548380066698,-0.0458420741471434,0.283394695137051,0.37759498065198,-0.783632617207322
mild,-0.286097298647171,0.597586864630065,-0.465288241616517,0.286309923985577,-0.636108801849282,0.415992599858549,-0.506819412885588,0.283207376356311,0.279415324598831,0.544504473859461,-0.412995665230764,0.265135106382613,0.536601542810743,-0.141843637382356,-0.0315255545911557,-0.561545286311727,-0.622962045343513,-0.270904566422345,0.552782868702843,0.499735976863002,0.504048434107554,0.391712067709261,-0.0897826878373675,0.485360088291886,-0.374396469965137,-0.472383461516536,-0.0896915100857407,-0.336482654470624,0.304107040421248,-0.359068665045252,-0.436850062912434,0.502857599643859,-0.231808017879872,0.42771335989663,-0.417470739983872
mild,0.171246382442491,0.328289369945357,-0.272675007724193,0.102018932759947,0.214497382909698,0.0073771130054207,-0.315231331582246,-0.0690585122913723,0.1348263145547,0.33114216224174,-0.0580428642579002,0.387352239668139,0.377494277828718,0.131572809688347,-0.141319156042691,-0.288360660631818,-0.346186026110174,-0.166526626480029,0.159005235318512,0.351234463719097,0.380193274369501,0.219285925159475,-0.401587648351546,0.384350734879527,-0.134939336048794,-0.131364179581067,0.306236659279532,-0.305850872036055,0.0493593525661994,-0.130015816933343,0.031480109282291,-0.160385611710017,0.155412557815336,0.364812292800502,-0.402121174696394
mild,-0.558532609969332,0.541172754173795,-0.403997028919547,-0.0474587116001225,-0.0203012009153519,0.578056839410121,-0.545542157606485,-0.461137946452801,0.0324651066636625,0.598835319892226,-0.0944153107894041,-0.293872714495707,0.633002030983575,-0.250337230068517,0.65798633957351,-0.385530379827799,-0.349913765670117,0.507640876518704,0.509794995580207,0.652455361183087,0.533209288915362,-0.223631328535556,0.091520439533683,0.599547639951373,-0.392902836979193,0.529962977455038,0.588545195975544,-0.582450441849492,0.611295499353764,0.466978011126873,0.615647426983688,0.572044914250809,0.547018862940275,0.566160594143564,-0.518030739278638
mild,-0.286024845465889,0.345109529296276,-0.207309460469498,-0.14954593153406,-0.204064232014276,-0.030510817259337,0.0872853058849988,0.259190448254271,-0.157886082175809,0.322538518534641,0.102168671222858,0.485713544698904,0.229605342742318,-0.141543853551638,0.335182512871847,-0.212962807961127,-0.300496623197183,0.204872704237959,0.158528593204877,0.640475001372149,0.305339576505723,-0.314896807940643,-0.439455441349192,0.328279507375134,-0.263421545786252,0.457897218427307,0.175895322289845,-0.251987617090388,-0.102668957255961,-0.359123400199345,-0.0178066655927563,0.123966766009801,0.0574905146019681,0.265421056253169,0.175870336817581
mild,-0.504747637065426,0.418915487294112,-0.397867422480342,-0.437183876682127,-0.295107393279788,-0.0675065753329979,-0.368019687985873,-0.452005599078758,-0.470981898220284,0.465583760008387,0.381007171025428,0.473494375368862,0.374771992287961,0.119221391081593,0.231712970312841,-0.363942077599284,-0.473811478773343,0.339813751849528,0.29652923755067,0.514164995660839,0.529151545555396,0.202367952156095,-0.338861939572432,-0.0684211846932609,0.122516384642811,-0.158742034571855,0.541919526364997,-0.431761237763868,-0.0985041360100848,-0.416516627150654,0.408360101011974,0.315355118421166,0.364169412022256,0.304391202942978,-0.39209359003543
mild,0.550580967158764,0.504858148053336,-0.479145953039278,0.596283624490602,-0.268688108857855,-0.310639400240294,-0.547577564727712,0.500934130966799,-0.463512028894009,0.634828469379427,-0.588265427500551,0.669414205487176,0.766206414278137,0.417188312371895,-0.417076784586339,-0.705403800785766,-0.604059242166761,0.595200567190938,0.558641848409992,0.649430378689818,0.697346556310154,-0.482066347661972,-0.437620611025474,-0.295062707458665,-0.585355241370814,-0.0235002698025839,0.43533716256022,-0.657193299552861,0.368312791625918,-0.0960735308867831,0.656896104801648,0.577702955050193,0.629008416135358,0.627052213672459,0.0636172864098793
mild,-0.171426805008959,0.363971891355195,-0.378873473369163,-0.528488143254316,0.158950648538557,0.129272515113318,-0.0065791799755066,-0.258361627988099,-0.104891067162537,0.361829075809848,0.340363086888704,0.315322135537918,0.487235731164292,0.0698594380082059,0.293759340982025,-0.45752252671505,-0.442734805422847,0.186592260446677,0.21915390463996,0.432908793283371,-0.2739111832024,0.108028362429619,0.23317018351034,0.404103111633336,-0.0700297486658653,-0.336087064297737,0.393116272620604,-0.385624405277288,0.212922432248321,0.509465715919971,0.258976692076868,0.0116154751073651,-0.0470123473575656,0.320879691779961,0.173472454600818
mild,0.127631446227334,0.359481774389493,-0.3020175310935,0.430166910592088,0.389483805984652,0.142411845276675,-0.280074682178947,0.160604293387778,-0.496287151446387,0.610534906558073,-0.338512022398703,0.395275058563361,0.479998603215098,-0.0670003581823796,-0.0932823667842311,-0.257449926951658,-0.341156066713459,0.471807167968792,-0.520160921386791,0.478611461774102,0.138446450137362,-0.342399542930803,0.359355060319565,0.163566045959982,0.168924121036064,-0.326320450539606,-0.0303712646466043,0.131661624983855,0.439617094877411,-0.303122209250141,0.435156927449161,-0.311639744414155,0.36160771759979,0.543131580850002,-0.291471395978206
mild,-0.0082175230888238,0.2008693707438,0.285588672039286,0.175595556412407,-0.0814996867687994,0.217266088177082,0.0548875604466508,0.313892852722063,-0.0584617158587172,0.163956394373471,0.0538431021626957,0.0905444719235081,0.26147909331799,-0.135554395541012,-0.484941661834133,0.0934602512995494,0.0077659625692698,0.582462763747638,0.215651489820693,0.312902693492625,-0.244291446274419,-0.195186335876133,0.0277891381803671,0.237796321135512,-0.338575765577823,-0.160358283496176,-0.0307264774751138,-0.290533878577921,-0.151487175464372,-0.475982717096493,0.0348811536612134,-0.279769889535326,-0.115334785115042,0.308102018260868,0.132581522306177
mild,0.145677204599813,0.221451226781278,0.0950096648477677,0.0123161698713999,0.203764450224602,-0.0589075877333868,-0.222039765798638,0.242597488866258,0.122568142313711,0.188987755765703,-0.113923191530144,0.201063091256597,-0.0945274943484637,-0.132590364710795,0.153264491062326,-0.320170242827125,-0.214573398264671,-0.222358369614516,0.253969889009052,0.240964330723455,-0.0814266057872496,-0.260270216750738,0.426821239542584,0.275582767706262,0.0534727585466429,-0.24172346076034,0.481595507220543,-0.408286023532919,-0.0407045224735022,-0.0848258827204282,0.473380044415544,0.0191779427626397,0.422069276172232,0.261885312315004,0.0332562175180726
mild,-0.145536649196485,0.171788748050325,-0.144811015623058,0.0847799419002433,0.0535036708336821,0.26591202125082,-0.227603146313342,-0.0380820500068804,0.0899501068864764,0.493494340911444,0.254383953459955,-0.0574809428894578,0.215749275440348,0.211576521535294,0.160807534546681,-0.0442399344636219,-0.347439087441821,0.288108902754551,-0.0673814387010483,0.210401568394802,0.358749815708277,0.206669267264071,0.120221749714976,-0.192381977294736,-0.107971553826883,0.182265379185632,0.159006957006706,-0.122551654161171,-0.180259009572261,-0.0303467012600786,-0.202491976860405,0.0909314340180316,0.209513445689274,0.0882833560555538,0.0021467948658586
mild,-0.512174349567584,0.160188244181763,-0.216730241214377,0.185834466605333,-0.131111963926951,0.125286925464384,0.135765051237019,-0.545833883483189,0.239391915985553,0.490298346106055,0.163697769855529,-0.385707891011637,0.53132342028372,0.187146940162293,0.404000373634698,-0.248679506303924,-0.523910792189577,0.522402841421706,0.503813409019807,0.504645940133295,0.364240970217213,0.421569037608899,0.219319102858916,0.505792694164993,0.175310108106524,0.436415158381376,0.373781386849492,-0.234477394295421,0.268289593119402,-0.522418062306895,0.122439878842237,0.50032269567605,0.520121532869285,0.478264953705223,-0.476404528281456
mild,-0.40673487327957,0.225382270683592,-0.273440978263472,0.398088262686159,-0.273511585443084,-0.170458053227365,0.230637659973895,-0.229061181632255,0.464988703813558,0.391436374139499,0.257875140959029,0.0439323409361108,0.349073727717968,-0.380122611947624,0.289860747104865,0.205877521874976,-0.28674350934774,-0.214830235358821,0.436498568394845,0.270535423599732,0.406102454462971,-0.198310924238721,-0.0535801890255039,-0.267134788006009,0.24978009703929,-0.333439359915667,-0.321043784975782,-0.367084373227824,0.307539261979646,-0.210184698276731,-0.438845218776053,-0.452262798029452,0.343723641739715,0.381540431803314,0.379714197869479
mild,0.180411191725956,0.467894301411604,-0.445300007800366,-0.546033842439719,0.491277168219073,-0.395125317488,-0.598337287078571,-0.501160881147406,0.489316551070337,0.339682328939461,0.424090141945106,-0.118234850000615,0.114416857829831,-0.344237764872307,0.547854836902838,-0.516553790607519,0.165332924937657,0.393931641851809,0.114797378811055,0.484792579404673,0.501925856143252,-0.495611371023301,-0.0501265106532444,0.236273048331346,0.262056048769741,-0.440505640088612,0.186042312293064,0.264044197152261,-0.409635260950337,0.501753785932104,0.383612345474684,-0.0858030566034665,-0.172273745626187,0.410743393110129,-0.524800378384074
mild,0.304332309358107,0.522774888122387,-0.594338047515586,0.481625019836059,-0.440401330880025,-0.31666964033345,-0.12611704671182,-0.0229483305351045,0.438454156064292,0.542803590550325,0.111987605567724,0.434606408308114,0.324066760122162,-0.325399656236628,0.466010917178325,-0.297406775802963,-0.509825546678645,0.431200553555231,0.460402402107571,0.50803982880252,-0.443556236596506,-0.299978539469365,-0.465716046905478,-0.067138455676582,0.686250554983071,-0.189846966996675,0.348514392583053,-0.539325564751641,0.379321531397013,-0.287808026711319,-0.190143693096415,0.0972700735018375,0.612473806513636,0.367191846830593,0.144944822937616
mild,-0.496255416343919,-0.0859669874680621,-0.167412515781782,0.146516890360713,-0.3442723363502,-0.364460285434854,0.258221682714286,-0.239421197579847,0.0260306364729935,0.246400350414846,-0.105084706822273,0.403340650853803,0.0761571292874,-0.265064878026525,0.198993008055633,0.171689948613222,0.0441827088065782,0.343543743471821,0.377411111000298,0.287609424172346,0.0282268733791119,0.313995641858711,-0.0700076659502686,0.208980656842981,0.432121812594935,0.394939173165319,0.35227291365106,-0.296432718790419,0.213160479145261,-0.205229623650944,-0.194506409804563,-0.11478998229312,0.0169284546287473,0.424253706726508,-0.446763391969058
moderate,-0.302252560831545,0.474117910109578,-0.301932385243384,0.136257651117835,0.0304582313447299,0.418091533722362,-0.339996199371099,-0.28881437833737,0.29390585833979,0.304735907662839,0.0676116710606669,-0.176031528071249,0.397303463641774,0.194208572386635,0.33349193594187,-0.463384615106788,-0.457663957943068,0.423704549280242,0.51300139937997,0.41135312197081,0.352996621906209,0.314184165638479,0.171229948401196,0.459532944778642,-0.0950234020834474,0.45927218965074,0.472930091229726,-0.300634411658465,0.418932806338602,-0.442893790692214,0.302801765778165,0.195969571854395,0.429187389671425,0.287799187448079,-0.384532365627784
moderate,-0.330470832572349,0.330019618921535,-0.161549147362738,0.194497517453044,-0.171431866566667,0.118039608662134,0.305104317852851,-0.299139175653281,0.207643798207175,0.0479662915837343,-0.0921143709020967,0.334482887525255,0.340593004507938,0.0407590901468154,0.17712253403641,0.335894355497928,0.323477020984732,-0.214308565905029,-0.0992955094566582,-0.0662127526291964,-0.165754230538103,-0.191088166654655,-0.294684051700298,-0.275920405333055,-0.20477443775263,-0.185662200333855,0.187432847404017,-0.150865808991389,-0.289598531780294,-0.171195671695303,0.0225541668201106,0.287240655392015,0.0745447303328556,-0.0996954118078309,-0.0503249824370869
moderate,-0.114842388462904,0.0891050458021996,-0.0018975310908548,-0.0917789727845777,0.0162509158304824,-0.0784261290680694,-0.127397256609021,0.0221206199856657,-0.0026912852350146,0.167812183243261,0.203144701714407,0.239047018217202,0.0829524745863555,0.0370190097536298,-0.222916791072475,0.197650294952436,-0.0782016689046649,-0.0441496602246625,-0.0675341248188138,-0.0712952895779517,0.0864697417195176,0.117989839756318,-0.0406251788630905,0.128008670342544,0.0926931950922264,0.152209539867871,0.0449991749988891,-0.0230661564550582,0.124872056143335,-0.210149591487572,0.0777113849014279,-0.112192403897956,0.219838772789607,0.0270656112739844,-0.133124062335966
moderate,-0.165640581548914,-0.283391044527731,-0.0392391325776815,0.259013575655367,-0.0007497893759576,-0.273433282765789,-0.0165074746709294,0.155459745804932,-0.243887389983873,0.0524428769175278,-0.130629143353186,-0.353638392024289,0.0965677488387945,-0.172737966697731,0.044777328390656,-0.0185193318784681,-0.0686751183454814,0.238802327750282,-0.140344737117924,0.0208683614513442,-0.238393902108844,-0.12768074798723,0.0633641878837289,0.230739530566458,0.235333736898025,-0.0811109107095797,-0.150028662759952,-0.244894250003016,-0.0644357812713554,-0.100051242337033,0.177620446087508,0.0443400288726285,-0.0404099217026242,0.117674552625847,-0.0146846947842844
moderate,-0.471152255919926,-0.289946154992844,-0.381341777434402,0.255052619270939,-0.275661954653706,-0.201838104689738,0.0947078341233658,-0.277276173270901,-0.334793244913281,0.29394153908016,-0.154829798289557,0.325602530977114,0.29566137920655,0.545113923063076,0.289852360464461,-0.193145766583892,-0.311488014959901,0.329683989202561,0.592161324205385,0.257125461921838,0.154023263903637,-0.215207028124937,-0.315287104018465,-0.097809295577652,-0.220158262230921,0.11385801574847,-0.136980584553756,-0.337112975788629,-0.0296630534578633,-0.137197412535307,-0.0721874557577502,-0.126536539178777,0.6002913879318,0.278665350725427,-0.275508860957641
moderate,-0.141643942941938,0.336960291864961,-0.473773821878722,-0.0050850757005241,-0.392216478528036,0.33850226495406,0.0172527211810383,0.117775806388429,0.230072455070301,0.507526909340907,-0.147995606934911,-0.0715424253597634,0.468497885428044,-0.350990374722689,-0.445537337184552,0.336433697966679,-0.236331960586771,0.383398166554505,0.47576295443961,0.450021292408163,0.579862951877024,0.128578888391415,0.35058920360308,-0.245483642670571,0.398033914192721,-0.38116654995485,0.461798673097649,-0.362714677946418,0.153974456262583,-0.0392698720023424,0.032014436914356,0.334863368423272,0.273748847363336,0.436081004989079,-0.452964365175534
moderate,-0.505223167792049,0.338619545949699,-0.456332271301697,-0.399686553981397,0.409785555041762,-0.168818421361712,-0.319233439305177,0.603651749730402,-0.453187655356903,0.61750267681371,0.203793098775732,0.25016536881122,0.504454418319128,-0.252319660788123,0.349890794696997,-0.480668880458898,-0.333735252210989,0.402185870737578,0.49617390956466,0.457863553326745,0.22672035777375,-0.423492748062324,0.608909001417849,-0.14786656745844,0.168828849744977,-0.512081863896344,0.451830475763448,-0.373888997087376,0.503710651126996,-0.402470960962489,0.325770259349089,0.480536491560364,0.432649212361626,0.439980050653293,-0.397962232268333
moderate,-0.630529911214985,0.580058602584923,-0.589294709451168,0.569108566727107,0.202711233586383,0.42340556726396,-0.150788922709433,-0.190325824552731,0.564625826278605,0.592823633061762,-0.465188265498623,0.430004601017922,0.658188452956318,0.396232112150157,-0.246398194868598,-0.628669093791731,-0.577574023791329,0.456119199873045,0.614319868031159,0.496338068514744,0.572265266536544,0.477141222926098,0.259621187285522,-0.126821502758752,0.4934114052142,-0.483353610137967,0.579411672580311,-0.469539285342626,0.575300322145974,-0.518296416619034,0.469205894727092,0.51865299360899,0.619186718180482,0.367627257653839,-0.48261148649514
moderate,-0.356382734465891,0.4033910215614,-0.261494046518317,-0.0291728829653572,0.149578806059364,0.126601093872431,-0.0789601853991096,-0.051273962671609,0.189320984758298,0.226903213324418,-0.087649691895761,0.202271648106921,0.158860265416682,-0.340856398364749,0.0940301303634011,-0.247210359552162,0.188918818310975,0.337702328923947,-0.09883353411064,0.350530986721136,0.137211058123152,-0.386834416359252,0.162452651097825,0.0047808101266028,-0.0368953824987827,0.0744956859614124,0.503539504393062,-0.365180690341595,0.301900477663953,-0.279505680889431,0.0572115661747812,-0.275420754278421,-0.2656241603706,0.279713542199284,-0.387223026634193
moderate,0.274550607638088,0.348638031648026,0.237477961590692,-0.438060950238263,0.566726115963447,-0.436673020390631,0.353021086981182,-0.120884168784601,-0.231635997587077,0.184466727016177,-0.301071822182591,-0.0742158188232043,-0.186345631396228,-0.183251045139863,-0.031715327254419,-0.174757999498948,-0.14230937510679,-0.307592831994396,-0.361194049777758,0.447233945876194,0.19876330863561,0.0312636849359226,-0.493012574032985,-0.455012682344713,-0.0728491374129792,-0.248476966562365,0.406750699577811,-0.479768468206805,0.481254954636451,-0.461986690758253,0.2392117436642,0.407716373243785,-0.365834798926273,0.347929599702997,-0.425456105911936
moderate,0.115168125229364,0.263763259329489,-0.325347919735315,0.132173319803755,-0.15797938385873,-0.21675631813059,-0.143327010899624,0.23521182724948,-0.0215057199645142,0.293571440990248,-0.252650271840733,0.271572364053955,0.196379317647417,0.237303469290322,-0.0650872046551392,-0.155475723497267,-0.306931045904366,0.290154737700123,0.267980550692131,0.0917477587800335,0.149673951096273,0.0542656101987716,0.3110480295008,0.160365595687373,-0.160504310197968,-0.255904126420875,0.262523536243574,-0.287358267336231,-0.097124234479873,-0.254025566963364,0.242410492139035,0.248940210043648,0.309886148349655,0.240905007180404,-0.287818119822874
moderate,0.0889051979417931,-0.0540060338803484,-0.30230068300832,0.164199928105938,0.278375142569005,0.15568460015576,0.187328453863129,0.300958814508857,-0.31218181684708,0.301652856958294,-0.19407144399401,0.289228751933927,0.290035771440946,-0.0935581725145467,0.0231669194091114,-0.343438733678821,-0.181434553691612,0.308940068104069,0.282225723638836,0.15751599589999,0.278989942877524,0.0643893728335916,-0.089733961850141,0.265670411480123,0.308800393329452,-0.311531001351011,0.343574928039979,-0.263801974971964,-0.0269550385132583,-0.317670985301741,0.282093031511911,0.233965983304025,0.218192836790702,0.346833991567189,-0.247655758684915
moderate,-0.118178209595479,0.313878615741581,-0.107768917081377,-0.0854682863636933,-0.127556347047325,0.396932554132672,-0.190764205472347,-0.257780178484197,0.531967915463283,0.411529171230232,0.0896783071106156,0.0639194670743464,0.416730882149244,0.280268873553158,0.200840150619528,-0.033754165685194,-0.224412828726798,0.315450927130125,0.122641820844789,0.538175417529111,0.258334519505658,0.385358394610787,0.0857414025401144,0.228850703061911,0.282648832662148,0.491332676827427,0.308435071889681,-0.130304901905723,0.101395884654363,-0.347422053346708,0.44877021037758,0.414903577458642,0.172364006533717,0.217524701234438,-0.190898314742635
moderate,-0.19206788521982,0.19297758680124,-0.0098730191189496,-0.0664914171420809,-0.0418695972038761,0.247071664692259,0.194538830977477,-0.147562338011013,0.151829298875263,0.285900623790815,0.0634846130161595,-0.148815705694265,0.381672011222719,0.143446087809695,0.212022889619013,0.117273183428728,-0.306044338482058,0.0412348444033476,0.200628295392717,0.177745061832916,0.004836160329694,0.0210961221319975,0.273902280645488,0.265013865305772,-0.0298800146425007,0.215408736070526,0.091668572245901,0.0963521775792002,0.0895748721786514,-0.209738809819942,0.0560697088177549,-0.0471043561536452,0.184787140381455,-0.0813269493323973,-0.202380332685863
moderate,-0.0243238294220718,-0.0507676910135636,-0.23372428163433,-0.0187714547174906,-0.0285847995017128,0.155353410675759,0.104438429215643,0.101666518037607,-0.0809061671611758,0.0205370395542375,-0.0668594098647323,0.0618733906836716,0.0876653732665474,-0.159766422506681,-0.154097165705803,0.025814788845568,0.0159045174449043,-0.0103654463935602,0.15844555979243,0.0146102620371276,0.245763137552923,-0.0292737386872034,-0.0481060101052063,0.0977951549456226,0.0392704838339079,-0.0601505675894724,-0.0405998988966683,0.01314495965916,0.188315112092465,-0.0988233372886581,0.132792315307598,-0.210001967390762,0.128445821742862,0.120860838875847,-0.163604526465573
moderate,0.0486133415237046,0.349891196668633,-0.254239026421765,0.291118679495537,-0.184047116025074,0.0241343398044161,0.237585520337952,0.194892026713747,-0.414777356426244,0.350660440101386,-0.0425634689851136,0.344252516698887,0.373873703030374,-0.198534511003523,0.0979191815764102,-0.156141785626218,-0.384644353362539,0.382794607939549,0.291995448611785,0.518106087504363,0.380339737232297,0.138966800682016,0.395771950315393,-0.321776612179691,0.178991062383993,0.226710380991146,0.423287344827379,-0.406666689979345,0.417211108481924,-0.340880848058683,0.217458617207341,-0.275326483122899,0.102285359266137,0.447041410873095,-0.406899547268247
moderate,-0.603709876699929,0.3954649177994,-0.356431513588514,0.37771873998325,0.220078972697858,0.509063091472774,-0.433739663408011,-0.356993583851145,0.309883648201504,0.447297061168803,0.120860005355929,-0.442870491270043,0.537754266598974,0.263045298883969,0.447824002040019,-0.442320032071016,-0.479561866939826,0.270284115779737,0.555253442732995,0.538019158797473,0.361689311237075,0.510169459961907,0.600612684723657,0.226558153529365,-0.423270897426089,0.525660336773262,0.502535866903599,-0.409177021134692,0.38004655089545,-0.585465637571272,0.404552559613639,0.223217632758431,0.385187141965742,0.558146878315051,-0.582653094373661
moderate,-0.14408491517999,0.15804303772966,-0.156847330043618,0.0348231147204999,-0.039403808834379,-0.163160623845679,-0.128039116956659,-0.0534549784043399,0.19212391529979,-0.0572741842602031,-0.201447868436563,-0.031879834262551,0.364380687508425,0.200299219013657,0.0655863847395558,-0.0558517413063252,-0.0423642013880136,0.127695805536963,0.210648828385594,0.0943903198025934,-0.120370759077482,-0.0067667643377335,0.122499075978397,0.188063001092366,-0.303910819378909,-0.337649455035324,0.186245910431735,-0.20367030186375,0.244896548888661,-0.0733231910014752,-0.309447651839229,-0.117539776747471,-0.0842503336028066,0.102693964234103,0.0784771403208269
moderate,-0.163724544062183,0.0022514523300717,-0.272819304621663,-0.273790715100164,0.0547563494385885,-0.123198909738281,0.347128737508202,-0.194652148777563,0.140237764253981,0.0662021063464025,-0.0083291553395296,0.0572276000984937,0.201626473303408,-0.167615431355885,-0.275131840244321,-0.113948428836055,0.226106321932082,0.230017175509787,-0.326733178398788,0.0709239633073962,0.0972352954788848,0.057774134821636,0.164935888360318,0.116410203971348,-0.122369801334753,0.231316506822174,0.22653627386134,-0.122168954054143,0.255546100077619,-0.103931953292446,-0.179779805282023,-0.0131807931465451,0.360939314629836,0.163054489107494,-0.317545134435522
moderate,0.0672839825502472,0.058346530552388,-0.0562908779527939,-0.184336396459088,-0.199985631474794,-0.11019379856245,-0.030201091575991,0.088126445185981,0.0976048583942596,-0.0812794218655286,-0.0924193587915242,0.0268857721578487,0.0672067023773301,-0.0212443195349026,-0.0481571397532723,-0.184823261548465,-0.199247605823436,-0.105641996377635,-0.0211709033706314,0.165932123278887,-0.0210433910853182,-0.267903311442961,0.430898788151,0.276539370766444,-0.0307459167950564,-0.0872222671628513,0.0974271139965504,-0.110634295548078,0.199688102809063,-0.0643511999880443,-0.140924259322923,0.0619555146276152,0.112284227239857,-0.0352320308328923,-0.111233216888185
moderate,-0.399943248644361,0.219679670287545,-0.0578750110989303,0.0337091842806645,0.161678597226049,0.168839347680862,-0.140416505357485,-0.0228908411569864,0.0304337281592933,0.159703985630073,-0.165974760178224,0.219357511938765,0.217799515375771,0.225240044374285,0.0572687643957643,0.169497671263151,-0.0668218189322065,0.016769832530174,0.0133988422719294,0.269796663000758,0.0037872461403354,-0.01766268164396,0.253213588933645,0.0041783614600913,-0.243661971000765,0.154353714814276,-0.0023639311612791,-0.0768493117950009,0.209241308806017,0.0627925050916732,-0.20235028066997,-0.170325514065756,-0.020126815903689,0.108312725557361,0.164589874344452
moderate,0.340424468509516,0.172903609673813,-0.477920347639101,-0.146908654630053,0.276403026598462,-0.030580459929593,0.375004117916091,-0.473550689050886,0.0381663624183383,0.366815812095692,0.0325226297214097,0.227318327237265,-0.151878929002944,-0.0912971743646959,0.261129331443213,-0.322122221886449,0.216869668262929,0.396193252908955,0.347000406955577,0.0231353267653811,-0.170865806118663,0.238376986617912,0.413163777033262,-0.101589422978439,-0.227979272732455,-0.0014407628644309,0.222945987328582,-0.509758793754604,-0.353736330856187,-0.370292590968295,0.232347143773692,-0.428899553082375,0.400162054087308,0.0875750546693345,0.402436260730326
moderate,-0.511903998212117,-0.149105797690537,0.245279773471657,-0.183736420653962,-0.0847429103208847,0.291687274811234,0.162493838667808,-0.261191854084146,0.370063478294996,0.0840993825765002,0.39247620041889,0.188760574209105,0.344198546776544,-0.275498198546409,-0.271908601281546,0.135566309402016,-0.322614591697929,0.411072647624762,0.34496836283259,0.316819388802447,0.378289484533104,-0.244965039319938,0.236112278003839,-0.21399209091438,-0.262055153089645,-0.2814833272231,0.116708159269048,-0.129456865668533,-0.191453820449402,-0.427185753577103,0.0230264043883733,0.110610308407924,-0.163726629647659,0.521131677953461,0.133491925220232
moderate,-0.26960904157465,0.33997212769961,-0.163383115396474,-0.297185836272335,0.0453764644439352,0.592969611661255,0.483024099672999,-0.515220267362883,-0.128168909513017,0.454769224165367,0.443445197063029,-0.37228572639257,0.46293512335012,-0.342464974883552,0.389459226749446,-0.522306337888188,-0.49976559745456,0.394830636548025,0.58264428142158,0.296640152211246,0.345328377811857,0.23434273033007,0.479703578868144,0.0139948147409829,-0.315668984840509,0.585949674863529,0.617080850346046,0.0353179964011773,0.52018831314071,-0.417906749870163,0.566878660164621,0.579861299174711,0.443548082524849,0.346075307517084,-0.572717143454655
moderate,-0.42053393974935,0.0931219932819333,-0.035561763878583,0.0999907168866731,-0.236451131522925,-0.0713964007925845,0.256571597295447,0.181129894825627,-0.220635995864783,0.244740378083256,0.147665385004705,-0.0519404189470336,0.258266785555983,0.170436318695419,-0.350826752985546,0.0108659327163459,-0.155721785882377,0.125660347825007,0.246222584981719,0.198859174338133,0.240126180187132,-0.0028476175661129,0.198617964731017,0.236363310316123,-0.113064875015532,-0.174668016403416,0.309454451301862,-0.234697843858569,0.0258528904974242,-0.355369857523783,0.0415866272479017,0.248618401271346,0.318540062955161,0.224754033813637,0.280016723039734
