group,ARNTL,ASCL1,BACH1,BACH2,BATF,BHLHE40,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F7,E2F8,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,MAF,MAFF,MEF2C,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,POU2F2,PPARG,RARA,RARG,RBPJ,REST,RFX2,SNAI2,SOX17,SP1,SP4,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,USF2,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
severe,0.0608011801674461,0.103436624745296,0.0385267155279467,-0.0063456525616224,0.005646392455053,0.0314051784121928,-0.0099419689090021,-0.0011371748494365,0.0044862515362269,0.079939642208381,-0.0027275751546667,0.110630108035218,0.0031290560714035,-0.0176913161376688,0.0029645367903749,0.0012668197287994,0.0848501280819437,0.0441742421098832,-0.0062833464659635,0.0175116987925044,0.109794965351426,-0.0237872481361444,-0.0251584784211503,0.0587876087688334,-0.0095156080837598,0.0293928829063239,-0.0028756495958855,-0.0511983151965918,0.0984854520697896,-0.0198475039918738,0.0030033806361326,0.0585285316588982,0.0026435079994319,0.0059264509123318,0.0066895765390247,0.0440341774397787,0.017217889046764,0.0015044901938098,0.0319668547512151,0.054676682348094,-0.0018551480495825,0.0149856438084385,-0.024429872781472,-0.0074044308902413,-0.0448578370888751,0.0213779373381422,0.0128948100158916,-0.0306755095285613,0.0228282729732679,-0.028417604669498,0.0153295677858408,0.0011399392837149,-0.0166876138458268,-0.0028083108121814,-0.0558006020895804,0.0432448960118366,0.0126926518989189,-0.0084216009388241,0.0118319204773202,0.0188948374097864,0.0135710331701411,0.0212051956372087,-0.0162920162122978,0.010527603678437,0.0150241332395451,0.0812309874310348,-0.0067567735568684,0.0043046494690165,-0.0465104726068339,0.0134928492981141,0.0271551796823719,0.0370856655566792,0.0233681173697841,-0.011962841249427,-0.0327038954595889,0.0180986094546832,0.0087716917311552,0.0023643710202459,-0.0068110698814129,0.0205157882579392,-0.0222505062090868,-0.0032282921737043,0.0241135222639232,-0.0253486573229167,0.0163399330731231,0.0440598370605165,-0.0043284661335687
severe,-0.302113842819138,0.137771172235987,0.230893733670218,-0.0886472852245042,-0.0369373780615233,0.227059512721274,-0.0259094513524009,0.20110323365461,-0.0982098274269235,0.227341286381241,0.151679810746716,0.0133297510775027,0.0045132228057686,-0.0061053650907374,-0.08133731755305,0.0670766638109585,0.153827426607779,-0.132045273105663,0.0982728026288645,0.0795263768100555,-0.0043024980915815,0.0233807547821563,-0.154016352213602,-0.0909668718293295,-0.217777936804438,0.121567168351948,0.0128994205309062,-0.0692703000119019,0.0439098632405247,-0.103076680212822,-0.219905368305905,-0.212033468063285,0.0210975000246047,0.0692654557655987,0.212640613599947,-0.0277825599229525,0.142425685558931,0.0624899699362588,-0.164974844725713,0.119086914244735,0.169244240467556,0.131045743618446,0.0316829855713726,0.341911748322672,0.173029211579084,-0.10309928669557,0.219470193513005,-0.0877236489293702,0.101250399356534,-0.0043493258058453,-0.0387919170212461,-0.043599831477123,0.27913031623384,-0.0719346354786347,0.0614492643554652,-0.241435621000258,0.0751697846347554,0.108398084776833,-0.210427600413791,-0.0579097350566299,0.137633111216347,0.0857326636987753,-0.10817363469812,0.185142249460112,-0.0213259869752366,-0.0684814952388722,-0.0506813121979453,0.036448109184905,0.12005253400783,-0.000222027955561,-0.0109447671475849,-0.124715121074612,-0.125896309798197,0.0141298590919064,-0.106010678723764,-0.0727734974634636,0.0401902894540889,-0.186836928291831,0.141226734598901,-0.0482446563074606,0.0756937706098796,0.176467011705554,-0.0944272784385467,-0.221176175586098,0.223194611545744,0.054669741654206,-0.146406848645736
severe,0.557694837742245,0.563868778085384,0.55976617529337,-0.406858925341073,0.493703606389149,0.571340985391892,-0.558985639608709,-0.563637640538014,0.524248151580104,0.56073198560961,0.536581976437513,-0.560342357043534,-0.566382593789181,0.460499820457457,-0.400184221348323,-0.366103538116453,0.451592145130322,0.527123220233013,-0.571173734226321,-0.485657815681124,-0.571315876270369,0.559433132986705,-0.545397744461097,-0.254423024081963,-0.56489638785578,0.568799198258698,-0.568498416718878,0.581549097097297,-0.478558574514451,-0.273100465573487,-0.571975328908107,-0.48120469978107,-0.253235026085913,0.55102745861806,0.573670310093067,-0.0655809258011575,0.550481194996597,-0.444193615443211,-0.435491292146403,0.553898147197537,-0.561958604140144,0.572874167819076,-0.184176948882477,-0.560204636316547,0.223054398182524,-0.556186079792338,-0.103090092952722,0.218352360482142,-0.541158658250976,-0.535152686712558,0.451400527228556,-0.485367658500214,-0.57930245762416,0.471932133816718,-0.575022103038552,-0.568507440824971,0.551482722295818,0.412501730225979,0.568642389980068,0.559881772937595,-0.553331591710454,0.479703679136021,-0.562289303808665,-0.535441928284897,0.551930380648331,0.57234104441791,-0.518365902680885,-0.566058509598802,0.0252523936424282,-0.415303154254395,0.575259286901979,0.568154494342801,0.567071865570908,0.523030672637824,0.0832749624441783,-0.487253168755127,-0.483736901894812,0.560053197958453,-0.54985042317868,0.33358736597259,0.431162905230103,-0.39399655512535,0.571893575786092,0.197146799996177,-0.492090436067285,-0.551209301779681,-0.547659932782484
severe,-0.22866154998176,0.202177308666721,-0.0093181388862144,0.0923422543703395,0.106370235400263,0.0995724284797657,-0.0027811140270643,0.106210266617545,-0.121909683487042,-0.0219027158547071,0.109300556008188,-0.0081925004265805,-0.057061169846836,-0.0782759345215522,0.149147791417942,-0.209329877783158,0.0998691089513922,0.15856806140342,-0.126761215753171,-0.123276019445372,-0.122224813447568,-0.145033140523924,-0.143070417515696,-0.0948380358256957,-0.044955449850808,0.156625471766015,-0.0597011550454545,-0.110825054846885,0.216385879931903,-0.0825888930171525,0.0244777373768043,0.217633001930877,-0.0006591299546071,0.0435445276276376,0.147026588276231,0.120260845830961,-0.0806658754565954,0.088401067718513,0.0026273194780645,-0.0266173900074138,0.0442585911794835,0.027523586927123,-0.0768379481671788,0.0544951534324158,0.174351013458767,0.115771860664156,-0.0128741070429663,-0.13972037103531,0.159765325855011,-0.0367530901735458,-0.101565290534013,0.0931392186018033,0.223580058014707,0.108859452156527,-0.167054240599068,0.127882119820151,-0.106452452765477,0.0097957756543869,-0.141323817091717,0.159080840055211,-0.127497901892596,0.0496090649807288,-0.095505194724546,0.176190764278419,-0.0950237265148958,-0.0235175586192044,0.141596215497927,0.145911199532653,0.0233307453420554,-0.15161406833351,0.104341206490792,0.0490894531849017,0.0219607487708483,-0.151584881046839,-0.141383289848923,0.195367592552331,-0.0011707372102768,0.142964747823984,-0.0084974294792228,0.115065484399352,-0.134323993148589,0.137406546444019,-0.0280076419698729,-0.0746878017796557,0.0268296079379282,0.0625294421704586,-0.0923256839960503
severe,-0.257937333646987,0.154888399396413,0.104821038059832,0.0165162570436834,0.163358866049188,0.151657414215457,-0.202023721342568,0.0374016719606549,0.0788878326511001,-0.15660548412728,-0.0485387283465299,-0.0932659278567652,0.221477800418585,0.0682995273872581,-0.0445156411961573,-0.214554394427997,0.247546861920581,0.182960030581176,-0.169406813647188,-0.0883847062451602,0.114032690640005,-0.110716573452884,-0.198357838300359,-0.174622132793694,-0.178488392776003,0.163038973178224,-0.0652381823651464,-0.159903173642266,0.13947223598819,-0.0082356338048803,0.207241535903009,0.0465816039906165,0.019806580288688,0.0314625867955655,0.134153741073221,0.130267541773797,-0.107616357559863,0.015559841664399,0.161229102238835,0.176032737503497,-0.079719669288557,-0.103810155472545,-0.106437514419265,0.0267637463504918,0.197160399527073,-0.135480269528909,0.0424773199099002,0.0752423208245715,0.0712410205573999,-0.14025049320914,-0.069428462249158,0.0303599497574412,-0.0144698736508673,0.0273362039049064,-0.146809448793408,0.174959541550931,-0.0182832980419778,0.0712163543504278,-0.0455812549294588,0.0343179881849528,0.135675871590423,0.132797915498162,-0.192704238087169,-0.0027393166526843,-0.111285815762421,0.126612240246447,0.0336539201458892,-0.113954684960174,-0.192330597839146,-0.183056991809166,0.140254644234244,0.0258474255547194,0.175657153711928,-0.0891215731869018,-0.113159151796597,0.143004878322893,-0.0860031215766642,0.1399759976763,-0.187842595877207,0.178077417296415,0.254981875756556,0.112750575753485,0.0340083649021057,-0.0433846428188882,0.0830164950064112,-0.087293994406321,0.0941245422052928
severe,-0.187419131940253,6.62227419292903e-05,0.0080134940598664,0.0806904970887614,0.0071992988455104,-0.0111299184315061,0.0247019440180608,0.0627775324897002,0.0291703522390208,0.144855166347631,-0.13087294893137,-0.0891273573484764,0.0491342121882072,-0.07156075427729,0.0738718833117404,-0.254753401539354,0.0195346242962959,0.169602471029961,-0.0024301768537568,-0.0681223393675799,-0.0648626237836347,-0.130896809533954,-0.0263762692966661,-0.0818963506968592,-0.0053788114264812,0.141730511982052,-0.129742632631986,-0.125585464918253,0.179961290068087,-0.0397789101242397,0.0018819571799625,0.0668740598217336,0.0631862888553466,-0.0525326254994687,-0.180980469550091,0.0053608840753423,-0.0937622794002991,0.101844420541395,0.123433704293571,-0.0430520552719384,0.0561591499993315,0.0190870147034483,-0.124787570195769,0.0817833956250039,-0.0008721879623461,0.064988051443204,0.0852319225815307,-0.0763614883775465,0.150681970157375,-0.0168211825348647,-0.040230124326836,0.0749581787133108,0.0859439127548745,0.0677103930818021,0.0319338757465161,0.198541330765041,-0.088463662565923,-0.10771661691461,-0.0656409323965117,-0.227744953871033,0.141662247691238,0.0272980286178553,-0.089051596745354,0.109761260021278,-0.0952553534170343,-0.0084380724293649,0.0987608523471092,0.063861850140789,-0.0659353939238476,-0.114596285762947,-0.0138097065355504,0.054799956930514,-0.0446193906293343,-0.0254106804728705,-0.114051702598103,-0.0080964000840833,0.0322464241209974,0.109511170282971,0.0274629474886522,0.0593760249559111,-0.0653839843299219,0.187456932493811,0.0130103125506043,-0.0613740952286592,0.0846483904918812,0.0834558707499329,0.0631343888548076
severe,-0.264981477344722,0.421306258672356,-0.389370102764989,0.207044815788844,-0.119598377883431,0.133201396621127,0.264275243990464,-0.123279300161162,-0.172721420967375,0.0595962248500261,0.375465984698425,-0.417646211404614,-0.219131219670361,-0.0092868835201273,0.143815431591551,-0.130281504598874,0.485762957315649,0.398113441867405,0.0259504736952205,-0.095300093158178,-0.270437683080673,-0.278943682395603,-0.139584498181059,0.0649042633955096,-0.45676359765058,0.191009971838537,-0.237658585193846,-0.211294808991066,-0.199141015131649,-0.205633823945166,-0.184799883269005,-0.176897784378929,-0.290661710421494,-0.130092268095276,0.365072498746583,0.219479174320563,0.453484859668566,-0.554166280809473,-0.247746774124595,0.158130356240567,0.293464861219404,0.0383666800443403,0.159489160559272,0.196465610318782,0.142667079139858,-0.265064523580114,0.0508257709248512,-0.0834371880249156,0.11909488171858,-0.577547199606609,0.0878124312870734,-0.00585487304629,0.20971556910492,0.253539702847765,0.0489547347034197,0.14267456691518,-0.0707865916179813,-0.0684624315384126,-0.0109699312005139,0.447596178182185,-0.285521919918478,0.0326662140012863,-0.2439617036992,0.336223234941382,-0.0189204737279028,0.252137333290821,0.259471268865537,0.160006611214496,-0.0499753411700701,-0.322303460617327,0.259955251434093,-0.214215835524731,0.360558050934116,-0.0310950291461684,-0.314348039690865,0.202946733664751,-0.0580219768140945,0.226026212779596,-0.127038049921788,0.128008624435149,0.0530118609655233,0.355230044987773,-0.314962604522995,-0.178393524225118,-0.0051624807312647,-0.466400704843734,0.0907940407301635
severe,-0.0993874248669805,-0.324330971512151,-0.378897874971017,-0.100785591927126,0.025654056268736,0.0592112653407657,0.0301370681123772,-0.231398747804023,-0.13555922433591,0.128177310132045,0.318840271697234,-0.252253690109557,-0.286106007801746,-0.118203598473486,-0.197772560091103,0.253843197921391,0.295385134537246,-0.320598327318549,-0.135192138003517,-0.172792695060292,-0.0019721893152116,0.0249918613161832,0.140412921397557,0.172422009842287,-0.183290044575352,0.0747644493259966,0.0357075432250205,0.0481410931991759,0.164092988908275,-0.239286905250601,0.258576332315046,-0.26965310241359,-0.336069936563248,0.19675887397714,-0.165132467035788,-0.207640704438384,-0.117938480566758,0.289632915701212,-0.171529486210585,-0.245153688611941,0.203413813287443,-0.374284103616818,0.235030623200497,0.301336491710461,0.38939462467181,0.135768559515658,-0.436901714189058,-0.125236420773017,-0.114344393469206,0.0726782952997477,-0.150221084317977,-0.0048045122916197,-0.414171752479828,-0.106522815406445,-0.136322188085591,0.359027227880283,0.234329440320484,-0.163563952723355,0.0070034314003685,-0.0687177216840717,-0.0643174842094996,-0.0877780196979044,-0.0683866242077953,0.1303168476282,0.0316839891111397,0.298399801051314,-0.303408850008532,-0.0274648955456899,0.382535148695909,-0.0070004323290254,-0.274464812476433,-0.140361337370456,-0.104377279767603,0.196204645592939,-0.0703378200236054,-0.154125275392403,0.213125406110615,0.222179002681116,-0.157684573262374,0.0773118605248117,-0.197481050356555,-0.242133623769456,0.315725436200307,-0.143228449574443,-0.0645538110313346,0.143459977882129,0.0510046065175521
severe,-0.176688743249988,0.310912601858158,-0.320218118720442,0.128303924803889,0.0289999371654146,-0.0369512208044976,-0.0585028752423041,-0.0270653182751268,-0.0786809502680062,0.256491772474361,-0.27281995590839,0.230819379800242,-0.289631794064992,-0.0296190152103067,-0.17038188566765,0.0572260267747142,0.330413560272259,0.21729639375713,-0.0183208408910258,-0.12091368064299,0.0147611421328962,-0.170536655178873,0.0130006389427343,0.0805188382137797,0.0073515517830937,0.107042463199626,-0.0561232940072501,-0.0107758272189032,0.157419939102721,-0.215884121967219,-0.176495281360959,0.459471986443361,0.44716781030113,-0.111356663324968,0.349721056797332,-0.0930938610006506,0.204702024781356,0.3515202523653,-0.0315536341005946,-0.173574006836625,0.0927649757893017,-0.174541316281768,-0.120758911131767,0.132888971573871,-0.0894567774869095,-0.380597574286326,-0.0183401870799287,-0.0871932733852727,-0.231554534978551,-0.0468371233338685,0.160476636949376,-0.19854993671024,-0.303425626752744,-0.141923641791516,0.0183014947021229,-0.0928036681671074,0.306095400821341,0.123273915689141,-0.258194237097814,0.0904434331209563,-0.26051577976616,0.057729027686189,-0.0021667731571223,0.0893407003534922,0.198801437165978,0.0826469189930963,-0.174425239148351,-0.0649838485247684,-0.321727121454867,-0.370789056512566,0.341634349835929,-0.285298247750747,0.012884561809317,0.193597312351104,0.0552333693177177,-0.143219836448008,-0.030528286088742,-0.0909270878435282,-0.0745215196538874,-0.14302637455898,0.0998456809277551,0.450031046258756,0.138615443489123,0.210060919107453,-0.20210963546837,-0.055349446451135,-0.135442668509051
severe,0.14729566019318,0.307095801532573,-0.237027321057762,-0.0917615084855896,0.0281699463739956,0.413345153725361,-0.263570290330949,0.163720381401341,-0.0988427326291077,0.225220115811895,0.182252425330548,0.269163992553728,0.0204224363701464,-0.224817245291695,0.115825274557545,-0.135596920087368,-0.170693140404805,-0.120489275579862,-0.24801329024322,-0.280940207759579,-0.253436547245914,0.160869297719924,-0.143762795631425,-0.201946595760332,-0.339278958088563,0.235493314076999,0.0033314293016551,-0.210453361744559,0.261788363030063,-0.179153421329008,-0.252878726525637,-0.356524915357131,0.14083423684997,0.276074771477161,-0.0372655231185145,-0.0406279424601851,-0.182128465170486,0.26288850945061,-0.328788829543351,0.133784002746467,-0.117839627158546,-0.102995397991171,0.223872049071226,-0.164789537781872,-0.266824244532565,-0.27985555635904,0.37403428796583,-0.295954882147038,0.316671723897331,-0.165874189182411,0.218851662588731,0.185351429332088,-0.274556259516407,0.331453972984675,0.146412444052742,0.122147242720686,0.0074685996437106,0.153602133336314,-0.0112183944855736,-0.341618706109725,0.0585401855890843,0.311403417094714,0.309327084413682,0.186714991092765,-0.34549246111165,-0.0025256882612548,0.07499589683726,0.15524460545713,0.0403180420600311,-0.307173276632612,-0.32166112033981,0.360057779918886,-0.240994046179732,0.0183461036891148,-0.142616164150856,0.370594393524121,0.0145963088472518,0.288222867163197,0.0756931727376064,0.177108078687992,0.178022284868446,0.0911881927453047,0.162077909280525,-0.119063733739154,0.169592993984258,0.0077165199638337,0.210964697404813
severe,-0.162630715949984,-0.197966787550244,-0.142480115633817,-0.10579377401202,0.149702764178338,-0.0784919268645131,0.131563194292153,0.131533031192195,-0.226693605521526,0.165398651669525,0.0879190738473371,-0.250306128505476,-0.0830670564401043,-0.137361107662116,0.131942589533806,0.146142575786474,-0.126107679236551,0.215539621066133,-0.0437515764884144,-0.164681806747097,0.200332705703164,-0.184720002386078,-0.0202212950816923,0.0127486227164298,-0.203595740430602,0.118782994580455,0.0173798368060045,-0.266642981870762,0.276414648010913,-0.183706003799224,-0.166742087863728,0.0553085211073028,0.123421042497364,0.0178897817146617,0.0347467129049961,-0.152379268001133,-0.206622890290403,0.104455286451404,0.133383113205997,0.0893035130055445,0.150177361704232,-0.185684278987846,0.108500676583991,-0.169051685853446,0.232439204765001,0.0551525213247099,-0.128208020720313,-0.127974727994079,-0.272527849802322,0.168889559191174,-0.290446852020067,0.118984239012984,0.116980278059555,0.136895936104959,0.0098136117010299,-0.0702432616229991,-0.0160915425289117,0.180321845373519,0.116585801267923,-0.0149884685374957,0.0990805990777196,0.129497021945061,0.0899341103140319,0.0913694497034177,-0.213468028787018,0.110031453906836,0.196906130418143,-0.231644359951276,0.0070909206314249,0.138167499287544,-0.207024672207807,-0.0152486252746295,0.00710058224938,0.0654635885258209,-0.107501523897897,-0.158074909610303,-0.0511839528373274,0.124586092233224,0.0571206635969395,0.0712827103254422,0.19291234746439,0.220695625965126,-0.189438642335686,-0.166289170065928,0.0121731673250523,0.122933484264456,0.195783968840035
