group,ATF1,BARX2,BHLHE40,CDX2,E2F3,E2F7,ELK4,EPAS1,ETV7,FOXO3,GLIS1,GTF2I,HNF4G,HOXA1,KLF10,KLF9,MAF,MAFK,MEIS1,MYBL2,NFE2,NFYA,NR2F2,NRF1,PAX6,RUNX1,RUNX2,SMAD3,SP4,SRF,TAL1,TCF3,TEAD4,TFAP2C,TFDP1,TP73,VEZF1,ZBTB7A,ZFP42,ZNF263
moderate,0.0191528454985805,0.0204536890512298,-0.0921938271037164,-0.0306021139300538,-0.0771510936810595,0.040852023057666,-0.124987078223516,-0.04185302678435,0.154251445237725,0.0686863847480405,0.140085166690967,-0.0700010670618881,-0.0977154928218765,0.0217084033998844,-0.193862592707935,0.0982598174290134,0.0965945531648064,-0.256759762354646,0.200408326754776,0.0583903464164336,-0.0334528987369234,-0.0746739554265466,0.0889463311424927,-0.0881390700725862,0.0217222421610828,-0.292846638639664,-0.129885999687748,-0.183100649415982,0.191528454985805,0.0383933364847509,-0.0808183653986346,0.0036949492399718,0.0392328879974536,-0.0655772763988007,0.0837475698522951,0.0304637263180698,-0.0161313826369307,0.0522736139667424,0.11744956629079,0.0783596788257195
moderate,-0.0500946569798636,0.0190813123870501,0.0009957547990155,-0.0867199357357055,-0.111456435960048,0.051871278642987,0.0550771121387085,0.0722980563869324,0.0748095303670742,-0.170557060096257,-0.047447440085808,0.0428648513411704,-0.017586759897585,0.0298933505166565,-0.0642353874459202,0.0400363371315823,0.0698344375357636,0.0108930237324838,-0.0197301175010112,-0.0314247146437931,-0.197409769341244,-0.0656687405877564,0.0317408345822976,0.0326146508315261,-0.0135379398991849,0.0036098412191667,0.0264358174483557,0.0788219988732736,0.0829149928368795,0.0877699877002866,0.144052680972738,0.107993841291568,-0.0184085797086025,0.0497357435125659,0.0694180058846042,0.0204226364347074,-0.0443810306677675,0.0374461782759176,0.0378685918181987,0.0241557966400738
moderate,-0.0789565197537071,-0.0575013203103035,-0.0118883816416789,-0.0970026702422355,-0.106387372294438,0.041675921484564,-0.0556443084446662,-0.123812144483481,-0.118999313204522,-0.128569200820764,-0.18559120481074,-0.108366831220503,-0.131003098609252,-0.0318094711810537,0.154055106592575,-0.1524600921001,0.0733079414394526,-0.101645851079105,-0.0938365353114052,0.0482265734326151,-0.0355879875956639,-0.0839028946087717,-0.0562652216207398,-0.143504154097998,-0.0184625555451191,0.074434124822223,0.0119118371508664,0.113444078514366,-0.0947645096746105,0.106806262438971,-0.117017236298112,-0.0010321752966555,0.0134867981796785,0.121556242780012,0.123226554108213,0.123027454709545,0.117864079849085,0.156718695610976,0.0661873804197256,0.0833896242793945
moderate,-0.0126840094763948,-0.021268554766878,0.0663853889818943,-0.0718198622976411,-0.0711573284037397,-0.0046773240384563,-0.0294738289294836,0.0102118060644671,-0.0973896726349862,-0.0553091742983785,0.008574449173066,-0.0912407680481902,-0.140870423879077,-0.0350582438758334,0.0474673127395941,-0.1044608242116,0.0517631273599909,0.0128787407222375,-0.11969852038719,0.0008551459075504,-0.0802354762083699,-0.040323404826263,0.0837256730443946,-0.0306787553011825,0.0841278866466386,-0.0139527390240823,0.0696927008419231,0.0529144181079112,-0.0365559695584279,0.0204746403827666,-0.0488420277085638,-0.0300976213539566,0.0829221268690209,0.0667383482943332,0.0644492798801771,0.0552591461316488,0.0187419418542471,0.0775429321772927,0.0874384845071475,0.0250328707154168
moderate,-0.124208632185195,0.0301758401099907,0.0928139235433366,-0.0573463222313045,-0.255840484324094,-0.220272844460394,0.0497582368406737,-0.213809792736704,-0.21171566278264,-0.094238227653992,0.0263093431129813,-0.188926148743301,-0.0751206889262157,-0.0114814650301851,-0.0264802645298208,0.201184305506352,0.125733106142475,0.251481385058475,-0.0871502611682871,0.0666380581665074,-0.0110438835546957,-0.106749192857678,0.153477535964495,-0.255608978490311,0.26854558553429,-0.10593033903159,0.110523693119166,0.124148975038888,0.0691379715985454,-0.0957433356050439,0.172113739172201,0.183986192379838,0.139716478646865,0.111297685099468,0.204470240819172,0.0355358172483798,0.0051120922586594,0.131679085499855,0.144859728840122,-0.168501962598645
moderate,-0.0800008138213825,0.0350439980168082,0.0120234816321132,-0.0425283439359356,-0.105281635178396,-0.123117887004895,-0.173651023575807,-0.0838880972379815,-0.211863992123505,-0.0129835001690908,-0.0658064152584842,-0.177863225429092,0.122083233322849,-0.0856150406637749,0.104656176861806,0.0120709166281797,0.0211317103057707,0.158938999889279,0.180576194410441,0.0817552153703238,0.0632227880645065,0.08254545467257,0.0895207047382651,-0.253309973283798,0.113789832112213,-0.0738247999062698,-0.0121492279048264,-0.0670273423972113,-0.0121081455221013,-0.162589350176308,-0.0827028350249169,0.10222383538098,-0.0773498876221087,-0.0214901976281845,0.0741538942994419,0.223839280960498,-0.0041215239410222,-0.119851708591175,0.0528343788154992,-0.126550797333748
moderate,-0.246185925935394,0.182167319916127,0.063943634901941,0.208529279337948,-0.155818816848697,-0.295277590261406,0.0064753899669965,-0.0413677169050857,-0.194516408575169,0.0143992603674595,-0.0843598080189029,-0.134780767925197,-0.0505978148497298,-0.199066578695959,-0.243010226298915,0.197366272201731,0.110466096707279,0.188061203139761,-0.146486835077943,0.0008756242036416,0.145176762861078,-0.178217879902116,0.142349006102446,0.149396291131097,0.0967790619544175,-0.0882842576604714,0.0502777458488378,0.151600249746849,-0.02407918501606,-0.0132324022080512,-0.103474559432538,-0.049207965674685,0.0916137442042855,-0.297636296952665,0.0760928005814475,-0.137581611975045,-0.103740803015863,-0.246368547887855,-0.0162225963875563,0.0209669224788573
moderate,0.192752168071796,-0.1593172097685,-0.166594355674403,-0.0833063766147615,-0.172401242003547,-0.258575811505512,-0.222814756213979,-0.0538530143818327,-0.15900557484627,-0.107808830369376,0.0571707536349938,-0.0280156845858491,0.0903291868540763,-0.0011433167651534,-0.0681250230959897,-0.024629972686289,0.218048385044277,-0.217680293502517,-0.135009264516494,-0.201288352768953,-0.039336219877028,0.098178201801584,0.209608541742636,0.110789655616936,0.10029125229274,0.125422593465897,0.188499243173241,0.0987518965547657,-0.0504070540002371,0.19024237641106,0.118739225140521,0.0316079827722954,0.172533957191247,0.0635469810974058,0.0551564320083391,0.0686093984212586,-0.010331701813296,-0.316533025512065,-0.0817737619656865,0.221029772049245
moderate,-0.144198770851753,-0.0034967234492957,0.0605867831742233,-0.162114245562669,-0.111586710942947,-0.163391798742515,-0.0720232489669693,-0.0051716048135038,-0.236568217005423,-0.1446998981569,0.0860486260089915,-0.168824848157428,0.122932356277872,-0.0876139433114224,0.197672311049921,0.150173905817497,-0.169212125423726,0.04432080597739,0.049260485101997,0.0290692471145148,0.0930797412131197,-0.106094261507765,0.107735700177634,-0.174787819399509,0.139568346100966,0.037998748332289,0.133256973215609,0.0979171303637975,-0.091524354097004,0.0282090937722215,-0.0924730339938959,0.0872921932016306,0.143946803692603,0.0287813622601814,0.0530190757138213,0.0958493275240482,0.0599097497114897,0.109406869040576,0.123686869340215,0.0166891419753775
moderate,0.0612332471422509,0.194797975312371,0.137619622125783,-0.0787780014453167,-0.0821936788739202,-0.330008577329375,-0.16442214504183,-0.243980686396038,0.204896074495789,-0.108381988630464,0.0771223436719993,0.008030429396911,-0.142172409226671,0.0186177249020574,-0.0533082667302458,-0.0550400217091655,-0.0020676697865066,0.0162076176903407,-0.243669774956006,-0.0938343771251891,0.0820153939922236,-0.039691215339193,0.141664732155011,-0.163626385691818,0.03193473588245,0.242852273547251,0.0198113639270755,0.131208976105262,0.0418165015813699,0.0584350441819627,0.11024963147653,-0.0546845390487093,0.121555502023149,0.0332251270688766,0.0219312146545665,0.0002869951754141,-0.0223421395648187,0.274666341003674,-0.260724245834406,0.0468095653718143
moderate,-0.145016669628582,0.0302016395202472,-0.0223150188054222,-0.15059951973054,-0.0883661570437621,-0.214225491060246,-0.0342173738041121,0.101158981461976,0.0482565795089878,-0.236192702580777,-0.0131220084077322,0.0134834382883136,-0.0644447065744579,0.120169399966128,0.0492241286788077,0.199960219242087,-0.130704149820309,-0.114242708651441,-0.0586109592987179,-0.113493810764339,-0.142731694749009,-0.125598607881255,0.21054049270718,-0.13909722070654,-0.0423298881943005,-0.218996848310098,0.0386802396148604,-0.0292839249093434,-0.0539475481868645,0.0085929264356559,-0.137084007989084,0.109383752938166,0.208091184489729,0.273032684712066,0.0700568711228376,0.206745306523155,0.355240049000653,-0.153526480986738,-0.0591951789721005,-0.0771763155310277
moderate,-0.0968797087089105,-0.131759545464182,0.0808456653097017,0.0226550076830849,0.2370273797427,0.102589603174365,-0.071141986338493,-0.0666965939486071,0.0982306053362257,-0.0679061176730637,-0.181730939599605,0.153409234726939,0.0754145896248852,0.156605833141575,0.074083328122967,-0.217352984094884,-0.0118281995391665,0.123893714230134,-0.100700704111171,-0.020530487115127,-0.0017514531854144,-0.0022776745460546,0.118871049153576,0.0626360500165027,0.120803145492643,0.09846622684099,-0.0970485707873249,-0.0424197249077281,-0.233830781328065,-0.383175545097821,0.247909166237731,-0.0739890795210613,0.0441908132185395,0.200246862848997,-0.163969005165458,0.0407821554496164,0.0439826808893311,-0.153719469708212,0.224645469667338,-0.0194348471179732
moderate,-0.0775887531233717,-0.0875328640078655,0.178408105759653,0.123900657577341,0.110197600680155,-0.0919035536320398,-0.22045856052007,-0.091592219829768,-0.232766987636319,0.0999763845049838,0.181908153136772,-0.0639315769970462,0.193287312576533,0.21058363492497,-0.0057041450439633,0.0902201663011594,0.122361102821779,-0.158943370788376,-0.0420723027465411,0.199582809778262,0.0816823374568691,-0.0518820485163702,0.0820624924154326,0.154770769571729,0.112516400274151,-0.0740847002821295,-0.0278561823085346,0.145954743037455,-0.134057786326547,0.058952420959309,-0.267618530968766,-0.0167293671085099,0.027133378100921,-0.186758770189478,-0.0251579560221785,0.12827389613323,-0.14208291576312,0.0735108265132635,0.0210680130197019,-0.0228620968136124
moderate,-0.23295502376442,-0.104274785714061,0.140105458649689,0.0922839826238291,-0.147674269799011,-0.159385688767232,-0.215600954097817,0.0173699695759849,0.0306781937293608,-0.154479885297961,0.293872573724177,-0.251661494294807,0.284601109421523,0.342534019248572,0.182151633304603,-0.0477828619602161,-0.0524574353187496,-0.274797679579234,-0.309560332887465,-0.043794710403893,0.0559863066354733,0.295603392431272,-0.0947044031150115,0.259810879278163,-0.0062509358030534,0.0947325686687752,0.218664185211189,0.205795707123028,-0.110071438391893,-0.205888835163698,-0.205462263309115,-0.100417467697802,-0.0931448491461247,0.155422522782796,-0.0528085961745461,-0.194289169844282,0.232493472109194,0.0114979058993665,0.152199838292472,0.152534190672635
moderate,-0.132145923536722,-0.0478919940489963,-0.0654332717960218,0.0564195961368825,-0.0896562323810991,-0.050901513394415,0.0797544067248749,-0.129714798949417,-0.124355629725314,-0.0864774575264376,-0.286971580824621,-0.125584560934004,0.174509745096054,-0.215524567455041,-0.118787854977898,-0.186655530529065,0.10708299149743,0.0070577781648491,0.0275089390037152,-0.197345365441436,-0.106573207020262,0.270558336814308,-0.0170282141020182,0.171995380094366,-0.145467164518275,-0.162882572669008,-0.0463197591919018,0.125414044206362,-0.18704196784674,-0.220209741566331,0.164730257624602,0.179824771676166,-0.148106642385215,0.0374801316719242,0.0898191817983433,-0.0142325973971926,-0.0673725212074357,0.262341498940113,0.131013349413771,-0.238996094117563
moderate,-0.0046682055018051,0.230467786595195,-0.177409631550663,-0.146728508691178,-0.0305720795773321,-0.216554654438584,-0.0304046931976883,-0.0969917593112931,-0.156796201500601,-0.104125759564124,-0.106935847771882,-0.229012108193833,-0.102682303234568,0.138428041811614,-0.012794137242744,-0.190636944055351,-0.0286483057088649,0.195174099957034,-0.0700194257886122,-0.221330585478951,0.0607895872979222,-0.205109952520179,0.22638821715548,0.0216028578253476,0.225271297687768,-0.185465986429999,-0.0203657271985487,0.116342395678122,0.0873491376407295,-0.0355121355819558,-0.214797476303606,0.232241074145573,0.154453286339434,-0.0105287712919058,0.154051242769827,0.0629722977820164,0.0863180362243798,0.227444256869289,0.228527442101072,-0.221216040617305
moderate,0.0213084277609163,-0.13135722600937,0.311498175839821,-0.29468791668309,-0.0532467176005972,0.140551684666087,0.196785406287997,-0.0658233709369745,0.279668116229889,-0.150974255790929,0.303704847699065,-0.0310722976819242,-0.0874232687193958,0.23667651353755,-0.0170092825236588,-0.0573354151688981,0.224790579514641,-0.416490367562536,0.145434070585881,0.0626203574154541,-0.293877993797133,0.0129243429494464,-0.0507643370254898,-0.124327822906927,-0.0631879648425829,0.0081086990046637,0.100719803403368,0.0644339653625699,-0.130629377714307,0.0931892342092813,-0.147188602865926,0.022209745063105,-0.178042936890716,-0.214008744154937,0.152428449183419,0.0785225348806373,0.1481835693808,-0.2052303706037,0.164789393659116,-0.273767614551635
moderate,-0.0992351975280288,0.0865278911143742,0.024646264067414,0.516625885403514,0.236533210546261,-0.520763147956797,0.0306157428942936,-0.535952811902421,-0.0911379836737466,-0.243271038133036,0.248294856947736,-0.15816163703693,0.383051408683237,0.189723039943402,-0.230918354223948,-0.195337896265715,0.398950317637996,0.0833953923240314,-0.116611700251817,0.286534983690223,0.164899464623705,-0.136115938003008,0.225480809153919,-0.182275967347493,0.398241072628861,-0.067910209624601,0.120867170306622,-0.504627823998994,-0.147582065650678,0.159875645809004,0.220693405342263,0.551024268346523,-0.048051349368843,0.193978509998208,0.119685095291399,0.335472889320483,0.0162535314593257,-0.190195869949492,-0.157393288277034,-0.237419766807678
moderate,-0.111518454465287,0.0402000275231649,-0.210552889379817,0.118529259280345,-0.0468184817662484,0.262414363632956,-0.0248998700832144,0.0066987421979664,0.038474593926719,-0.134327807987399,-0.147192059173543,0.192953163722655,0.198296099890051,0.177454558696107,0.0723970122982844,-0.0960789292545959,0.0051535777832387,0.0993313488608903,-0.0027025228587001,0.317278304425302,-0.15616613171555,0.0267055916345433,-0.049725511679839,-0.173140217271455,-0.151951771517734,0.0981315741388665,-0.0152531965606793,0.156855396233884,0.132881109932433,-0.08794560793825,-0.011273640759219,0.144071433002623,0.135542731380155,0.0076940098650998,0.135907814344812,-0.057437699949818,0.066026996255216,-0.0451718212576122,0.0620019944415577,0.0353357893509193
moderate,-0.0530796965889124,0.0908956228030075,-0.0489041294716865,-0.119959319516354,-0.069341057878456,-0.121617661336256,0.0221049060757282,-0.137589825181332,0.0014544277382228,-0.138866441011269,-0.123446521092627,-0.131529559172317,-0.0347458227319189,0.105249329924908,-0.0089087449628915,-0.079814396388024,0.117915397366864,0.127436640805986,0.0026105344685671,-0.100089076612326,0.0637553147450034,-0.12670377959749,0.13112707341641,-0.137501224159121,0.14110873967855,-0.104013209055563,-0.0845342060177833,0.068136210828074,0.0387162072506277,-0.120508758069012,-0.138688702286647,0.130287851949974,0.141077978145233,0.0943636502593855,0.0372787093332788,0.0480404646615686,0.144677906958189,0.065331568888766,0.139853688634856,0.136869185644678
moderate,-0.104072909829739,0.189599468069023,-0.196088552454641,-0.17293540159894,-0.136119961842363,-0.128500521916902,0.159507772437359,-0.222361022918944,-0.235686513564705,-0.216063570248093,-0.217003185186106,-0.127494412980431,-0.20408701241471,0.11894189294514,0.123963441630255,-0.239989994960787,0.236825568064143,-0.185058144387453,-0.0875167953265202,-0.0843332307187689,-0.148576490075595,-0.0949046731909813,-0.221303017262554,-0.228849131323729,0.205844371988519,-0.212284614898561,0.14483398548846,0.0286129573685627,0.0739296145157992,-0.253237873913389,-0.211029970321394,0.201915285326577,0.206387187067192,0.197324398792295,-0.234053740065864,0.0530587736199496,-0.0541226775952847,0.147958439604921,0.237431185387691,-0.239962964535122
moderate,-0.16855914421664,-0.229430979289859,0.0839178947655166,-0.165349076112717,-0.104069203347412,0.053091805380111,-0.0458436024763251,-0.153370966900667,-0.230424925798581,-0.0980692172677812,-0.0963080084924851,-0.189291546921811,-0.0175169142860804,-0.0953527309361034,0.0526719883438897,0.0519124174742578,0.189605259017545,-0.162644762779349,-0.141942308072506,-0.189284188616863,0.209405428076069,-0.0578904497634057,0.125555877731409,-0.355658612728967,-0.144403100877507,0.100125878641347,-0.0160669648382019,0.322542606731246,-0.125996558438862,-0.256923726252641,-0.107609880395469,-0.0245882453412967,0.0169920824286231,0.08926408182401,-0.0353974741858352,0.0282908959414844,0.0176079392435877,0.326544373941633,0.0188445886912395,0.114039010087141
moderate,0.0847111130962027,0.279061291835166,-0.0484398481408967,-0.0538471536727706,0.0128048982365774,-0.0785276382638612,0.0830030613838518,-0.10916883295907,-0.150688640553693,-0.0568573747958639,-0.0697185632786498,-0.0664187000837345,0.124140034308634,-0.102560436477138,0.214028368733749,-0.099589557530768,0.031670670103615,-0.0327202304992515,-0.0825489925402103,0.0321717055768329,0.121174383558506,0.03052791710996,0.0831429156333326,-0.142385480691526,-0.0480184555237694,-0.0659943448220699,-0.0603792184895657,0.0999278653959452,0.0802776026827544,0.187796460476065,-0.0999209816042262,0.0315157847899376,0.0773920740400393,-0.237281860728813,-0.0056839206813922,-0.201609659926267,0.106141140946868,0.108387479030663,0.0909992825582957,0.182875987150951
moderate,-0.0470521679602185,-0.0089900054752889,-0.102825983023329,0.146255312956193,0.0297430529406324,0.249573286328916,-0.13833874097049,0.10358633174512,-0.296759633475333,0.596292303465431,0.192144594636025,-0.342067472014973,0.266703495766904,0.0844434345141565,-0.0919574689412636,-0.130690527357185,0.106672453027682,0.19585688545418,0.0144913521094209,-0.0372123609723401,0.0204846890929468,-0.0033544796549585,-0.112307978848012,-0.10680663221388,0.167097813212335,0.261112696341973,0.0174432942057844,-0.0656583484463886,-0.0613646144880417,-0.0886477156817045,-0.0168171246701922,-0.256729509592827,0.235931735732084,-0.170183934494897,-0.13914381608768,0.504513740105765,0.123444851302474,-0.298861774059107,0.0081849303580988,-0.0539400328517334
moderate,-0.0067399651341651,-0.0309486065613594,0.105157062228429,-0.110957765108791,-0.132808433231583,-0.0437927753279248,-0.0072846725602519,-0.0130807168599975,-0.132989848370947,-0.20204217931199,0.0631431331831932,-0.142126133473098,-0.191426544609899,0.159473032158782,0.0112515887071876,-0.0272448809688999,0.119157174998446,-0.04229694744283,-0.0284250803920878,-0.193605990324906,0.0058571833577485,-0.0563830707012462,-0.011433080847884,-0.0534794659547674,-0.0460626976086162,0.156705180761496,0.0350490430188456,0.0184623784889082,0.148402319581631,0.0199535862940532,-0.107301587839148,-0.028278200350349,0.0698196492193805,0.113336528772967,-0.0440534248384285,0.0054317509957003,0.0473486968626555,-0.0712804029975228,0.0361916657917748,-0.0050189468521816
moderate,-0.0278667812402876,-0.146405269538431,0.0441954215300812,-0.218606730014965,0.0162264979944014,0.0933451724767738,0.162605611228354,-0.11980143968065,-0.0365670273684262,0.0124199637261788,0.0319136880938527,0.0764306480902754,-0.0178799103476843,-0.0387080343338286,-0.0685976696747733,-0.1294022589304,0.114354421379852,-0.0502867582248221,-0.0251605669295108,-0.162435060136635,-0.216396971781164,0.0317155680003594,-0.178781123693078,-0.146406682235727,0.0434937818731331,-0.116513194083975,-0.0497291280740347,-0.0444352375983071,0.220272300126794,-0.166507352732517,-0.100395816253428,-0.0208437920834258,-0.0771763382174492,-0.0337640646973869,-0.134740456730407,-0.0217917975869716,-0.0321371939296627,-0.203519550985177,0.180696099091141,0.0796408100545966
moderate,-0.0560538931620005,0.0393801183508306,-0.0376887204819726,-0.0789693430669305,-0.142354579304162,-0.135633193709217,-0.0054048312805011,-0.0999001999492987,0.0013385178039602,-0.067264894915564,-0.154708658667671,-0.0177380627603104,-0.277125688618516,-0.0481904061121997,-0.0817386950561837,-0.235456486582526,-0.0465398673063786,-0.0299505299104608,0.123257499483009,0.107222130100451,0.0111539664061842,-0.107670673364131,0.0506318397167039,-0.127667977354005,-0.0229759017951229,0.081835961938328,0.0129939490247551,0.135395151318076,-0.111097047454063,-0.062150748675679,-0.170347778809207,-0.14917636942261,0.283793664584987,0.0848609968356981,0.0752517958588382,0.111014492623626,0.0214550521654943,0.146914896981414,0.193577411202267,0.144644987771229
moderate,-0.0183567958330947,-0.0669071694131771,-0.012910643272409,-0.0736285726319266,-0.0512215388135129,-0.0290057937248916,0.070363226961324,-0.0596654115341804,-0.0425111490434072,-0.0223543253580996,-0.0571826168368168,-0.0622942064044485,-0.0052295841294336,0.0091102388646475,0.222568328038439,-0.0061973386067892,0.111013269679193,0.0168759934906341,-0.0460008789276818,-0.0245031791579708,0.0587308769598167,0.0046219890497866,-0.0083149518986373,-0.0534897218529365,0.0822635531091323,-0.0174863597232375,0.0777066465659223,0.0807757832963813,-0.0212946138459041,-0.0129973068395607,-0.0798695710363151,-0.0537526533697739,0.096834241421555,0.040706630792322,0.0365369843916518,0.0477196610995435,0.0995750700470616,-0.0103483560730952,0.0582830020879157,-0.0191296081830868
moderate,-0.0482727143214622,-0.0462510375737124,0.0466407739844718,-0.105414007683431,-0.135237778413188,-0.153488749343904,0.0517033340702547,-0.0933072269788083,-0.20089387374318,-0.116732925538963,0.100056473422046,-0.112684948076795,-0.0313203073635426,0.0604795937259195,0.0066082590821689,-0.0162710407499661,0.113788171269002,-0.101940129126967,-0.0750727743692733,-0.0773190188567451,0.12176545892295,-0.097229862954548,0.106735924141982,-0.184836436988067,0.082422089543594,-0.0120732642166624,-0.148103180466993,0.0795084379928291,-0.0756949887017289,0.0305878884921494,-0.121067545312264,-0.0643078019043428,-0.0975944874456946,0.0430984083745188,0.0576690508155566,0.103063811190567,0.100249531300853,0.0755030504626503,0.100562201600467,0.0449625503584673
moderate,0.0457270351171539,-0.0244817442763847,0.0165134934351792,-0.0583282858101755,-0.122600964224125,0.070042683683686,-0.0400688570963378,0.0075034373055775,-0.143669235469211,-0.0542219137716372,-0.0816330142916227,-0.151848725307495,-0.0798994945137271,0.062778475090688,-0.0607774736585476,-0.079980568172419,0.118683193732511,-0.210139589131272,-0.0367500577422349,-0.152658058021536,0.109530819989924,0.35830863201302,0.0507618058381801,-0.0226902270002258,0.105456693156547,0.0422069554891991,-0.0221650469308532,0.0803898409873197,-0.147842159856362,0.0772428844476628,-0.132226048287277,-0.136533744470695,0.142596281751339,0.127538604490419,0.123919771179718,-0.168304616083658,0.0566605725734259,0.116757518854469,0.0363414868637731,0.0358955378699403
moderate,0.0619421654886959,-0.06979014546766,0.10409139963138,-0.106764302995524,0.0144946006987927,-0.0039112633367827,-0.028588074457153,-0.0690082297273304,-0.0339773141421857,0.0661100753308149,-0.0294992476569072,-0.0884691348031617,-0.13092469687279,0.0666898348549828,0.071129001583515,-0.0855738289715103,-0.112299340194031,-0.0481087075059412,0.0400132699405574,-0.0140722167259336,-0.0222593903318332,0.0222150997426559,0.112078806140036,0.0058300933849137,-0.112285679334575,-0.042786822596566,-0.0103103958404619,0.0732110880910615,-0.0882829366761849,0.0695772075866363,-0.0198329031432985,-0.0823112114210391,0.0142439882502116,-0.057855638838447,0.0734396777639728,0.171816458091489,-0.0444763278582724,-0.0945625826042206,0.0052626776418235,0.105344645652663
moderate,-0.13186525765176,-0.18877895551646,0.18131398217616,0.105486827037336,-0.115237164013343,-0.120038743642857,-0.165864057368573,0.174469844789201,0.170502770285899,0.154984112737388,-0.19955804232129,0.17071046269869,0.147316676649367,-0.0265898585022651,0.138004884444253,0.182217967138306,0.127756982191561,-0.181231801725056,0.158972105900971,-0.168690317791547,-0.173692118883752,0.183041265839368,0.180708835218029,-0.1762113232576,0.205956911082266,0.137656738169575,-0.172444470216988,-0.178086531732796,-0.158520860514908,-0.150742107270392,-0.143141909733275,0.121225130518798,-0.172659633579879,-0.156641916564663,-0.136936538579898,0.15245967869847,-0.132661660932461,0.136264153070864,-0.124700616505495,-0.165236497560141
moderate,0.224784534311125,0.0564117648187021,-0.204251978285986,0.0705565429246058,0.107629387400141,0.251223048393017,-0.210602359793509,-0.0422983911386564,0.0629277819351803,-0.0200156402455141,0.238690863479977,0.206324242393623,0.101771525729838,-0.114409747392538,0.15499400257806,-0.145108295917008,0.202437316070182,-0.193047981237257,0.081834155799537,0.100399039970109,0.0991682218759208,-0.228416533736417,-0.222689532757168,-0.186427318367834,-0.0599902643703011,0.148656407540349,0.161032158822709,0.244393468516822,0.378765730780296,0.282065993076586,0.155715715874183,-0.216977725742048,0.306391797146328,-0.22502710273845,-0.24017596647383,0.143341355588539,0.326068087693006,-0.190944740702751,-0.164829526357588,0.25991399587475
moderate,0.326919063092,-0.205923482211764,-0.169119569246896,-0.171007546156103,-0.256160058203374,-0.224095792433019,0.0462768318173734,0.247755098138344,0.177382772360581,-0.110736947677708,-0.278720909745223,0.18333955461296,-0.221679774406344,0.179918289381464,-0.154305558781435,0.0336718037037768,0.283948877900487,-0.215930761297579,-0.308117323796434,-0.114357660002937,0.165603545488123,-0.223864777970419,-0.156934988019438,-0.0544523289884252,0.125017246747647,-0.0545715176689093,-0.145056573596547,0.0461596178605897,-0.0948651623569968,-0.103141793591844,-0.191247787036342,-0.231567695549643,-0.120771449740249,-0.22880336447257,-0.115065711290859,0.18809034489121,-0.0094248202252337,-0.0039842307481208,0.139187045921384,-0.0855718023095278
moderate,0.014937828455469,0.169919032804262,-0.0139051140757981,-0.023288400370628,0.1355788114336,-0.129261087422592,-0.176888373919078,-0.219569294218478,-0.131132018349434,-0.0782868585292767,0.203579992709137,-0.059380089532434,-0.0204963198106765,0.0219022330770736,0.0144974932610778,-0.204203965450965,-0.0407586498431676,-0.0942129729255206,0.105736722676494,-0.0344201925606751,0.046449439216421,0.0551919686925067,0.131297884521312,0.10285084874554,0.0288676249973204,-0.142461270267908,0.0904622253840582,-0.100927590990666,-0.0390002709615291,-0.0738874557799331,0.156734646737221,-0.0134321980262165,0.153386717041749,-0.0921248362974098,-0.0845325097394087,-0.0058566555451316,0.0324367095886304,-0.0388166334140924,0.0794577947188462,0.0357639060126179
moderate,0.0048432683276531,-0.0470984899633454,0.168560215869039,-0.138705384483292,-0.0694277181455858,-0.134747397493785,-0.0154416943189832,-0.124379622206718,-0.0068271365013274,-0.120819115274916,-0.0492355996608654,-0.0282709121459779,0.102735867589866,-0.174511874453044,-0.0229872197315337,0.106313143056734,0.0502657157290806,0.0726800300352509,0.15784086900689,0.0158902368636436,0.212944365670902,-0.0113449276534438,0.163245094840778,-0.0529279301649528,-0.0492059010624886,-0.101232628340955,-0.0375057075301603,-0.0200536992285719,-0.130354410736728,0.0070005074756507,-0.0440834334723033,0.0835491764113604,-0.244569273166097,-0.121236886972047,-0.0464925520556853,0.150614432327446,-0.201991592871389,-0.051396875511555,0.30805309977616,-0.035764374906398
moderate,-0.144999079651588,0.0296732939666746,-0.027430755650451,0.089016984194411,-0.060491546327653,0.118782630207318,-0.0653364904000171,-0.0762586919215203,-0.158320256167841,-0.100711739658262,-0.0944605508793625,-0.0929123678785064,0.0096188647887893,-0.132580548289872,0.0498237515315863,-0.197857231623023,0.0630029010482449,-0.0842708282287046,-0.0484793344009329,-0.0402175518846761,0.0533417435561063,0.05065521563192,0.123000812382997,-0.23484968644133,-0.0764429032069071,0.0487358503406589,-0.165899540307003,0.127826192014404,-0.097575387290321,0.0428450612333195,0.0231542842537026,-0.0850076930825352,-0.085117648197558,0.124539927733636,0.0498988454739813,0.096102317944143,0.23630676912593,0.113333061132168,0.039824291837221,0.0939920391912477
