group,AR,ATF3,BATF,CEBPA,CLOCK,CTCF,DUX4,EGR2,ELF1,ELK4,EPAS1,ETV6,FOXP1,FOXP3,GLI2,GLIS1,HEY1,HNF4G,IRF1,IRF4,JUNB,JUND,KLF1,KLF5,KMT2A,LHX2,MBD2,MECOM,NFAT5,NKX2-1,NR2F2,NRF1,POU2F1,POU2F2,RBPJ,RUNX3,RXRA,RXRG,SETDB1,SP1,SREBF1,TCF4,VDR,VEZF1,YY1,ZBTB33,ZEB1,ZFP42,ZKSCAN1,ZNF143
moderate,0.128289248631009,0.0137455685827966,0.24214446041707,-0.196832167879855,-0.136387924232997,0.133964842927232,0.0293029531145923,0.0554662003075382,0.24076407246876,0.327163024637072,0.0400325220782559,-0.0354384950730235,0.230354396014239,0.19747485936046,-0.129458373099403,0.131967558351411,-0.283501784351757,-0.145204132720342,-0.165198595292066,-0.0666379148516975,-0.138074762302218,-0.238775507279899,-0.130811331309564,-0.343065914877209,-0.132814610463921,-0.0701937898468506,-0.173445318818501,-0.0667992235104814,0.184896598707107,0.113032319641588,-0.101383763622983,-0.0030715857110112,-0.310894465106246,0.201326285242822,0.0504483747652079,-0.161086496070341,0.109268087628839,0.102271324554085,-0.239514475324869,-0.0975218018147096,-0.0649363628169798,0.12078349134239,0.0133541044390134,-0.31570502355435,-0.132016059941383,0.0432741358350123,0.0683810656283764,0.0348330426408986,0.042807103670898,-0.0444875838537926
moderate,-0.0529213194788829,-0.424025333024414,-0.369734436483585,0.0343058382723858,-0.331627171662443,0.344641606129149,0.260095327503467,0.151923951998371,-0.311493102447005,0.192814607225304,-0.293003855086394,0.436289412424443,-0.0438095622217056,0.327375990480746,-0.296435232530867,0.323526774995326,-0.0371374760219074,0.254361199462236,-0.227353917946654,0.117778957305379,-0.283481135894264,0.286413365344401,-0.191145432495079,-0.366396258925783,-0.154584346058181,-0.33463205863259,0.287401318523638,-0.261958694927161,0.121629433410231,-0.0840363580652879,0.0793354795515349,-0.390335823052691,-0.100789102157807,0.114930530397053,0.311633575562389,-0.172233190014025,-0.219603113968487,0.138597858027452,0.247472372671395,-0.236700035816485,0.0756443572031111,0.283589348612357,-0.286345521098586,-0.0752644236964594,-0.163754378313664,-0.247994297766838,0.268289153260787,-0.25864856615173,0.105154025592833,0.268029093201977
moderate,0.0177074264862835,-0.331185626669936,-0.215089916558055,-0.226136041794089,-0.185725829380234,0.319225951345401,-0.241823968004138,0.378537393387757,-0.150674718153589,0.21933366487864,-0.0252172574134458,0.185598644842531,0.313234865950269,0.199437738268702,-0.392886857127868,-0.260625458272761,-0.186643779212821,-0.106736389987409,-0.237325744162726,-0.246417779833993,-0.196567721334355,0.232919719797173,-0.253691266443778,-0.233930135219174,-0.336597329636236,-0.101222889716417,0.144975523844916,-0.284623418865557,0.0913643937881579,0.176424752642186,0.140343746481419,0.296788462889835,-0.231622292037195,0.352607217764298,0.0088470337929471,0.131160877383867,-0.262830280027702,0.170493329905764,-0.0879109672398679,-0.308344390730894,-0.356326065970918,0.267559064651927,0.353776449755069,0.108548978105291,-0.296106254183903,0.0947447100728306,0.20105026221701,0.12898295083874,-0.245600385442848,0.0814677903990278
moderate,0.144130890300059,0.349423284803461,0.0568722441169571,0.0225943215720153,0.327836871555223,0.181269826158681,0.150820147336783,0.046657567831149,-0.288496808550057,-0.148135404985557,-0.0166146681533763,0.273956714031719,0.141437108412297,0.253816626629259,0.251660697165395,-0.037880177854583,0.232424563416546,-0.325974727028783,-0.0139480048752229,-0.0748744811286268,0.101821339542781,0.14724501063675,-0.0577084012465476,-0.0599004888565551,-0.0850846376461668,-0.0961264315250293,0.166625776970177,-0.285084383507675,0.119846175395791,-0.253586118447588,0.171050630104605,-0.114169346451112,-0.255909279337369,0.141459707253638,0.277852754278784,0.187660778489713,0.0747976450680699,-0.0166553460677888,0.198788447965669,-0.0710914350882634,0.0819750370777439,0.328786022891515,-0.0074937757884379,0.181757961131631,0.0522620804835393,-0.153125229153492,0.0202937595235745,0.0949422522387984,0.142996428464777,0.0651117816696244
moderate,0.112832802786556,-0.0429198482091322,0.170749624759374,0.277754765990875,-0.19395450251579,0.0787631533867002,0.223880197743866,0.347986833967653,0.150061946041205,0.0145237276884402,-0.332590290451801,0.107021413302856,0.106132777406071,0.208276637320219,-0.138873088976608,0.245766585718532,-0.0794190082627094,0.179579935481439,0.130916498085919,0.0873737911454698,-0.177740287414342,0.298705961864601,-0.314974869205882,-0.226062463313386,-0.0993776077837714,-0.218625222700116,0.386641139471824,-0.218638782759578,-0.322055480255285,0.171888669754235,-0.320485677371494,-0.0724143335462972,-0.0747349117223351,0.120324283637677,0.25076753564835,0.356379154769074,0.139355827093477,0.188680995390773,0.323412842207494,-0.135648054834412,-0.354452270319434,0.0934468897767994,0.206666154258041,0.159181086029823,0.109708565086367,-0.413858890825213,0.295704668703539,-0.1919128095627,0.306107494321286,-0.0099684517129608
moderate,-0.031080836812259,0.0397748641307614,0.007758068457868,-0.0567458085422167,-0.0169353906043469,-0.085790577396635,0.039647774510981,-0.0606171476896381,0.0079809382626345,0.0407645160265242,-0.0081455715984944,0.0399517704890039,0.0839501071385286,0.0201108482324369,0.003858491006839,-0.0578958839086173,-0.0322456812140291,-0.0114468880934174,-0.0179224889753028,-0.0639124944576476,-0.0188615994836717,0.0182755195310363,-0.0307226877045478,0.0157409966294737,-0.011708256310475,0.0372446546156969,0.0329827526988265,-0.0032683737244413,-0.0715398960605329,-0.0065754874108177,0.0475872007419577,-0.0058989988771818,0.0330986850255317,-0.0257413819339762,-0.0098373622996019,-0.0107196166227437,-0.0002493482466828,0.0489191629902107,-0.0029402342843929,-0.0066586380001373,-0.013958417769354,0.0140779963454457,0.010677736515438,-0.0001469427000356,0.0343762871015445,-0.0232584126278391,0.0234623955509258,-0.0203412060761641,-0.0139296963664586,-0.0110031153881276
moderate,-0.143236264451014,0.0344517780402225,0.115925092774437,-0.0176571788074375,-0.152441579763512,0.123917781672206,-0.0747512915012472,0.10111815508596,-0.125035203639314,0.147703508102109,-0.1322544832485,0.166384279301286,0.0038168417823424,0.101548784716371,-0.115455901250857,-0.129260753477825,-0.0910780195242823,0.0772721743340215,-0.140190944235829,0.0996004161480954,-0.108148280643627,0.128762122229354,-0.147130819250658,-0.0626261621691556,-0.0143773992265196,0.0466438614686579,0.128068750146879,-0.106508559984279,-0.0213645327470953,0.0205895521759383,0.199090395136951,0.092850251680697,-0.06095225520214,-0.167365436151846,0.123873545703077,0.15004627950812,-0.0607681314371948,0.133955953130666,0.12547963655067,-0.127448071706817,0.0431817803741131,0.153783444169944,0.106736123165382,-0.153247614988872,0.137732705384005,0.11495504401874,0.127879301479878,0.113384012413577,-0.111315702608826,-0.153796276310964
moderate,-0.0152598750297121,-0.253563680800872,0.459251338534835,0.476127737144467,-0.420216369749662,-0.0292424268734079,-0.0194940494925031,-0.167826493187814,-0.304128870765516,0.167615958632308,-0.364157205820972,0.319903699864329,0.43857644302768,0.387024023576434,-0.410460062295744,-0.0289866376038879,-0.478443407293835,-0.257881557103555,0.362438899511674,0.256433583914587,0.103702138139115,0.3032436097432,-0.247628618732946,-0.450659492046545,-0.35237234208315,0.289386130171212,0.313820227529781,0.43482171496491,-0.248801187431062,-0.255643451466697,0.364937203603251,-0.368713404236428,-0.0372713593092768,-0.311479160150654,0.315719649600304,-0.203735446572522,-0.276449177027695,0.410091192769205,-0.0149629979684535,-0.195497893458238,-0.459873453570203,0.192435625508241,0.0498536556844023,-0.175269779233655,0.380143054001137,0.117184627008044,-0.0704031236008965,0.333631051944951,-0.347894329988373,-0.301694233370101
moderate,-0.12085969356374,-0.381044473664353,0.198705395785879,-0.298574291206237,-0.403631485022628,0.3903305049429,0.397105503507385,0.0714049107500582,-0.407522906678355,-0.093172343874437,-0.348171405656506,0.376988765970355,0.417974230745366,0.375176190306563,-0.287273076952031,-0.349178079079953,-0.407331521912121,0.362965791569049,-0.393135824777449,-0.173283607389354,-0.022734898867241,0.349886460722765,-0.309437667893759,0.234498225102088,-0.116309054195721,0.111502322351241,0.373487110130833,0.343314750104086,-0.419874877275036,-0.300897089064617,0.3840034426533,-0.427625857420959,-0.244023792040829,-0.0584409869280571,0.0594601808502304,0.434130612654545,-0.376774002219776,0.366481234202997,0.143855591803276,-0.409854283690097,-0.383163065512546,0.399897558894485,0.328701824365233,-0.170454481195661,0.356590230154172,0.308330498077886,0.200785587216995,0.338103341811544,-0.391321903674476,-0.422418216358122
moderate,-0.336897138884196,-0.227272120284988,0.0348322300016951,0.159278848552884,-0.334176004292641,0.239036830453566,-0.402199626776551,0.0698522552801863,-0.0656135830983599,-0.0773033648484182,-0.306902059951491,0.192605870957229,0.203709503813045,-0.186476916014521,-0.176296135705788,-0.286550932404959,-0.0753049575342297,-0.0550998929807617,0.0878246426539676,0.0113578204021865,-0.293977381987349,-0.0693391378824758,0.196991554593113,0.003429634954013,0.155160630917285,-0.0411423409942418,-0.194938136541277,-0.251487277920748,0.12559141097085,-0.331717593396402,0.0990525238999871,0.120379617809262,-0.118145043707587,0.156709467720356,-0.0204364890359843,0.0173264854369222,0.240411150433755,-0.282556963159564,0.229139639982016,-0.208382571130086,-0.0318284540339519,-0.169203544393258,-0.0992488553257285,0.154422728264016,-0.0847165359768933,0.104350627012022,-0.242965355890381,0.221686633491796,0.252215695964078,-0.0021084287894831
moderate,0.150737923811523,0.0130756037109948,0.23366911886084,0.116656484325879,-0.194441894400727,-0.105900334684476,0.0347441406483848,0.242807230569764,0.133445143408154,0.17751353074901,-0.34843780041502,0.381369363829099,0.312973643908739,0.12266102529772,0.0088139254644483,-0.074871178267304,-0.316972170550122,-0.300941828972988,-0.22516739315414,0.0973410187312009,-0.16387759322744,0.240076653782996,-0.149496426893134,-0.289520773757492,-0.229097858595026,0.0076819602351186,0.0912119285179634,-0.129108790727053,-0.181166240359524,-0.0146940549706024,-0.195923258829373,-0.14491648675762,0.39620147006063,0.270906862075636,-0.277626321204122,-0.224914850278609,0.0254324315454788,-0.0223355091471253,-0.0329161325346133,-0.26010951749709,-0.209161300101879,0.202112281476247,-0.0324868234237819,-0.336608791323667,-0.0107929357558422,-0.254022586650962,0.288208735675834,0.186150414426738,-0.026455553964296,-0.30527211952287
moderate,0.0588287093541717,-0.256727838466784,0.215776259083313,-0.275304779335653,-0.368729460312174,0.331644332444636,0.217129808393727,0.238555318212467,-0.334441239884298,0.293826924109262,-0.378755312308039,0.389646073205219,0.419292682891568,0.273364175474196,-0.26796828302637,-0.264465354661554,-0.390579469832719,-0.10478154875631,0.373599777476115,-0.250219197897802,-0.249657338313387,0.368197527143518,-0.353944568921639,-0.392951729712791,-0.100046698895327,0.306549347251636,0.380220464674852,-0.125916754599249,-0.315343041178878,-0.337126573839119,0.327845156221047,-0.197312754707382,-0.22544577381643,0.29347295257108,0.263841660951296,-0.0095416473203274,0.187886554745874,0.337441806637533,0.136470044887095,-0.309415363420182,-0.28054054180192,0.274643677605695,0.226951320930207,-0.298155815634726,0.244092740132451,0.244894218043841,0.128769966283582,-0.101651015009733,-0.307689360348415,-0.423543712507255
moderate,-0.0966178921479276,0.0590994280286932,0.0982385463091306,-0.239442577508548,-0.250743384027873,0.14460441558903,-0.0974613155915049,0.113014470940916,-0.0028911274496296,0.0471986164773556,-0.0971388929586437,-0.0313198356212469,0.128271894272769,-0.0368437253643725,0.176952373711752,-0.0619820144814259,-0.227372013643883,0.12292202734142,0.225520752566461,0.0275852847280399,-0.0847992876917235,-0.0027192398870778,0.132700401163856,-0.0567293013897796,0.31502933242226,-0.1203575930231,0.188279870846379,-0.0015042830784816,-0.0147695188841127,0.0270002264405963,-0.115599190126866,0.126714229963681,0.191690931482113,0.0199229428868315,0.116317701490825,0.0131894344581703,-0.193188808812922,-0.1127753230278,0.195640074922357,0.0259891859329157,0.159256495765809,0.0635599636581441,0.105120454558877,-0.0112506281625545,0.199370355317115,0.270162408097782,0.250398541278157,0.0140841038831296,0.191390928966106,0.0157271781611872
moderate,-0.0198626029629831,-0.0082334668800746,0.0092253632841872,0.107657180646207,-0.074742748819634,-0.0222106037710147,0.0704047019801785,-0.0014389173597913,0.112472838533204,0.0310078747751513,0.0296712060649575,0.101667775864243,0.169935396564816,0.312802448969554,-0.0564358463848256,0.0100795197718999,-0.294909949326172,-0.19857583483821,-0.0238563845144547,-0.135263978025488,0.0465587958397321,0.0540364677429466,0.0158309640602555,-0.122225838650522,-0.0112297748283646,-0.0854742938645049,0.0078983279178398,0.104002087183651,0.18759568191969,-0.221836980106578,0.332936813632624,-0.214627520776771,0.0143465840777505,0.0337971503337602,0.112719418334465,-0.103123255815209,-0.129182633961902,0.0367250108389312,-0.082283459972931,0.060999347271493,-0.0722019121286423,0.0363533665736996,-0.26415558359961,0.160735891203585,0.161596300914496,0.0130058592227793,0.0699909752128812,0.034343208824421,0.134409483525711,-0.315138619355318
moderate,0.606333849644364,-0.622574006068126,-0.430385336418382,-0.507983616459798,0.457009175300516,-0.56483379630146,0.311371767788825,-0.0378513159447301,0.396182757871826,-0.602688965189589,-0.0530126482169729,0.0534788543681651,-0.551317670860284,-0.612151794175771,0.204922647581068,-0.4498658182401,0.0142558905736463,0.607709350437551,0.477830481424837,0.0811930762320132,0.496706051133024,-0.536838309569537,0.305376587861097,0.566309473623003,-0.638837280152278,0.612471588477829,-0.382134926241687,0.634406395244253,0.546050697234832,0.321832509115163,-0.306563294427768,0.494290255622301,0.0832466950632979,0.230883780198698,-0.457436852017726,0.409009206444709,-0.62922803931696,0.299173348989862,-0.522497654241129,0.658310056087199,0.317297594735384,-0.617310885386072,0.527279156998398,-0.112609976701611,-0.486715368901277,-0.0566421208981553,0.490733988865686,0.639862163096221,-0.633158041583209,0.614702442705434
moderate,0.251381577464821,0.289654377562952,0.23745279144632,0.373213473843051,-0.146252253194259,-0.402253462252731,-0.332393406948731,-0.583235567426319,0.434807367036385,-0.428169133135694,-0.0814247254103495,0.190527097723089,0.539964647801967,-0.348386672599432,0.127186998840852,0.61690020526209,-0.0437866811157993,0.141215066258331,0.262629048877682,-0.482497204956813,0.618860027246268,-0.538242814442056,0.248596680460968,0.508979532488823,0.170328530071588,0.106922482534433,-0.512600257010435,0.547451612218118,-0.420163181478671,-0.365835109657552,-0.186057284269414,-0.0309030379110998,0.523174980459816,-0.312458992333503,-0.157060664268674,0.225966256159384,-0.559176136129322,-0.343941231474748,0.427968419838119,0.458315195181654,0.354693729559124,-0.613214607335368,-0.614519960602811,0.263096424127749,-0.40720427078738,-0.395523832118323,-0.46396384084198,0.484475306187736,-0.406531164407299,0.471578043152129
moderate,0.163875108414971,0.230756307782919,0.200521375483197,0.257411990783089,-0.0902011861739439,-0.0704305621142767,0.165607636366051,0.0995864560222223,0.0112855193517797,0.0395693504007242,-0.250667443249536,0.15421327643238,-0.0561630784594675,0.0501741700477286,-0.092958332225855,0.0264326490208858,-0.170382793862525,0.153716356726535,0.120417383619407,-0.145506029881126,-0.14734293773451,0.0922580055309026,-0.0223145496273826,0.117171347084905,-0.117066521114641,0.131291628313386,0.0585031509701171,-0.0067797869022806,0.0328716400028201,0.1911793742269,-0.113021576866343,0.151187597469411,-0.0282914142042401,-0.0308951128784037,0.223544281028786,0.0467702254558933,-0.12389359122053,0.210909406102337,0.0081469851952926,-0.0399047935055676,0.0105981286276258,-0.106394791273851,0.0498877944183277,0.0285595010473397,0.0148460337970724,-0.0837274018912412,0.16614693252796,-0.0609315449365633,-0.103479291096648,0.132746701994236
moderate,0.0667838454694115,-0.151676775804204,-0.152688095660951,-0.0964410098301694,-0.0205407396062626,0.146599713441943,0.173489184796401,0.184235506082577,-0.0234578377401077,0.295224285485413,-0.210295359855866,0.156503350361868,0.0057079661929327,0.217828731270485,0.157464621966319,-0.133922219937849,-0.238204040446743,-0.0131464185083687,0.161191614232152,-0.0662362732115287,-0.0514104030054121,0.250741497461654,0.119990808152083,-0.168205765847085,-0.230056530133256,0.0588471295190448,0.0093272191176154,-0.0352956053953282,-0.314531569888529,0.0819235650606181,0.0897954401718029,0.0403884465169337,0.277602369814799,-0.013223339960174,0.174127238377401,-0.010614913806009,-0.0733157587518736,-0.0278487706139904,-0.0565929858207905,-0.207654883096782,-0.0774963903488656,0.164732466446341,0.0724383118064413,0.160202483255733,0.280655806291106,0.402614028498977,-0.137558977423679,0.212715920156583,-0.143097815039886,-0.159777442925886
moderate,-0.107522431184935,0.101600601173624,0.286432322041121,0.0750508236745389,-0.282122158960792,0.327886392118498,0.304969932511728,0.271767170660046,-0.0641586884479739,4.90753145867635e-05,-0.153318713527677,0.412297613205334,-0.201531898575436,0.014278525778929,-0.180993443267651,-0.179965446273026,-0.3001829085734,-0.177882507706839,-0.238289309200922,-0.237046207897857,0.105834065901861,0.275568456004987,-0.297350917229929,-0.301006010475788,-0.348172137017659,0.286548274183354,0.317444431634166,0.247467588411556,0.380021531569776,-0.0957449049140971,0.326665776937193,0.0283001088475824,-0.170060471176282,-0.291551468582446,-0.0424093425603924,0.373908052601172,-0.158367074016165,0.213675470477786,-0.288696861886632,0.0375949217380815,-0.149937492198706,0.167846589720023,-0.291953472624186,0.0829028740084211,0.281904760809473,0.0911956652518442,0.310130045148442,0.351397409338395,-0.160775609040814,-0.334134497048842
moderate,-0.0611270699413871,-0.198693848659907,0.0945312930262533,0.088671499102511,0.0901926895709008,0.0172863097514389,0.337609686680956,0.0239566169474759,0.0059307418999321,0.377099569715029,0.0292016780901814,0.21241165482413,0.0164117337495888,0.0594939193755501,-0.0192089400344722,0.122517425726905,-0.156405711586028,0.0267882494655315,-0.0373057630582057,-0.140425652864564,-0.0602852737006881,0.117979748836252,-0.0443119505465842,-0.0593074189993213,-0.16194474282417,0.0948363393880145,0.184171965432201,-0.0434370751861849,0.0137130164274331,-0.0618434349499195,0.0215262745647891,-0.235700851885888,-0.207062416906259,-0.157654186415984,0.0935248495834261,-0.0310401886208547,-0.0502040751936536,-0.0485977172179811,0.025296994852074,0.0486536972667047,-0.0114308565266617,0.0754814620607469,-0.0706677765876172,0.0470644027283436,-0.224739688923115,-0.130712366014649,0.118135564961175,0.209036836218326,0.0545609395205149,-0.0027225163268269
moderate,-0.070588434564133,-0.0705304801843595,0.407824970466177,0.328659287695565,0.384121629138812,0.464446399504895,-0.364648957534914,-0.0029556733684489,0.165459754253366,-0.246885657835145,0.0057374835975773,-0.39449546311827,0.46189640679486,0.489250874047956,0.0006374981775085,-0.294698021148289,0.267169690755873,-0.0182556296286551,0.466300939657647,-0.152420018804327,0.0100261077008169,0.441090784456171,-0.348363776818558,0.643351569865714,-0.537758689918382,0.504319012789068,0.315619552246526,-0.334280862533595,-0.607709626305007,-0.34146720562551,-0.318691134374522,0.263808336729009,-0.611708478509379,-0.627472069807773,0.251869734495667,0.334222908153822,-0.320255902628406,0.364533048775366,0.276906026557822,0.0081715675480646,-0.46305549439033,0.364069413737178,0.443235096507791,-0.611013025952097,-0.0202840329207279,-0.503623560231786,-0.620401635475405,-0.513359896033736,-0.0292090074058481,0.200348290877018
moderate,-0.10502173537147,0.1116373696294,-0.0161219623208009,0.0312623722043032,0.0541385237333209,0.141369803487899,-0.0754599428727988,0.172621966380075,-0.009061493748791,0.0200758830600529,-0.101699333510896,-0.0599563731722276,0.177020721433408,0.0979787684773913,-0.18042042237151,-0.0750515703877414,-0.0929601623306684,-0.063723609346882,-0.0608154138640091,-0.189136257981164,-0.134633115957613,0.182304769695418,0.0161423809450538,0.0266754741132123,-0.144604696958817,-0.0349756448720035,0.0420579905414271,-0.0308408734607975,-0.0880640679294626,0.0695647943563634,0.0173208272590765,0.0021191615028156,0.0064216573275272,-0.0426603399568868,0.0183855126665475,-0.0808781706656136,-0.0205338436325815,0.163146266253583,-0.0133683649929854,0.073326196638374,-0.0424707384459673,0.0239422954096497,-0.0064960394587341,-0.0742712872466497,-0.13462874053813,0.078056025099235,0.0787910955723383,0.0791630062283727,-0.0737258182844659,-0.124143776984282
moderate,-0.22749002067069,-0.126386928052454,0.0825856212313274,-0.119932801390841,-0.180388843956383,0.247359963788883,-0.0667653114046903,-0.0394452267947018,0.156303581691551,0.223313450819901,-0.170365387590579,0.23218326305811,0.218843137045344,0.203181806905046,-0.243641519103912,-0.223299580723453,-0.118681837708638,-0.242484464672076,0.249617974292172,-0.125297141299592,-0.182032908144329,0.232609139105292,-0.236206826976971,-0.0991582350185606,-0.156316856701351,0.212575684487069,0.222169465406334,-0.0712085716247906,-0.212305972908631,-0.241756147280913,0.181925678108264,-0.128077546326495,-0.196994897035546,-0.245992431787859,0.183843917024494,0.128875168423997,0.175340449280893,-0.105709086148137,0.167838443699083,-0.117262327177859,-0.201651060947315,0.174183898383912,0.0286634927138915,0.0683201125956986,0.228372991926034,0.217287923871273,0.177205954365086,0.13907488487683,-0.127988008674182,0.0087796566113034
moderate,-0.101396737985357,0.0679190158359613,0.0270133700658233,-0.0806985448847985,-0.154375928052229,-0.0161121593659742,0.0249389217562745,0.0630228308247615,0.0926817114984355,0.188497887258518,-0.1833848789138,0.16597871889066,0.160457785159751,0.174868018482368,-0.159735345436381,-0.189748465074838,-0.194647309475334,-0.201937568147064,0.0934501503460305,0.0024000572864456,-0.0612208452591526,0.182946702974369,-0.211120439385247,-0.0597924207836794,-0.1294066726368,0.163665548838861,0.165557538110948,-0.0448956854317729,0.0676100695951205,-0.188868996724146,-0.0730118294432148,-0.0806892370222634,0.0482556991480645,0.112164813008588,0.162718058296339,0.0948772451268558,0.144507433011239,0.105622382917411,0.176920235959523,-0.214607646705198,-0.0845628452962943,0.0073199274835606,0.0756629497003612,-0.170189196993137,0.143702718431532,-0.0742965222378449,0.118578470483711,0.128861082301597,-0.214752791186605,0.0034102512422063
moderate,0.0873222051932677,-0.0438354323025631,0.37152186250883,-0.0123905711025087,-0.097830701669429,0.0870719796567625,0.0889823599377714,-0.0007140596811239,-0.290006989764031,0.0247860224903039,-0.128643491981172,0.27381041726531,0.199711803506718,0.181691926847493,-0.0050510656939881,-0.221054799516175,-0.127957412602357,0.054532337368268,-0.0596900299013934,-0.0539424735533125,-0.0272945482825118,0.0864515327206787,-0.140360465404204,-0.11481211277467,-0.124013728006094,0.174652455462886,0.0676611033809536,-0.0128040052099874,0.0151044238065866,-0.165787964423554,0.180341980782288,-0.229833782041792,-0.0498668142119093,0.100300717574104,-0.0839368843887477,0.062809478679005,-0.0047411232120687,-0.0481240199698885,0.0802718788710842,-0.0586549361808808,0.0585052445212765,0.168877687827148,0.0703704603070706,0.182046265136776,-0.0113790210613175,0.128283031152166,0.0385240255716579,-0.126201456378806,-0.121282276697498,-0.1185827986519
moderate,-0.0271522515204637,-0.0004951342938137,0.0163523127545834,-0.0368360869335676,-0.0181262003374774,0.0401967253979416,0.139891953815309,0.0497820610979205,-0.111390464532584,0.104292618566779,-0.149523797364299,0.201239930300209,-0.0172277146072676,0.0843796495876779,0.0433520746457941,-0.142419404589767,-0.0221751889766116,0.135620713773405,0.0492406740255656,0.0505924624925261,-0.216307708168394,0.0647604367664074,-0.0494761890927699,-0.073768335434286,-0.000484591381058,0.0048439157585661,0.016247521303201,-0.0539790331213396,-0.0622794088174708,0.0899821449237157,0.0864109032746973,-0.0457648287322884,0.0140655209684729,0.0348412658119984,0.0378784749205439,-0.0393894273607197,0.195176437601578,0.0218708473942803,0.0794070932887941,-0.118393636842313,-0.0827116587615359,0.111140750542556,-0.145412358971786,0.0035572552849191,-0.114470908085777,-0.103745152314892,0.0270695236647273,-0.0082037464997854,0.140397716045369,-0.121312408229336
moderate,0.141234950668252,0.0582038255887507,-0.249093375238504,0.106519909293359,-0.0581606476765929,-0.0178756556333404,-0.11424875556961,0.20664948758736,-0.0808290515594521,0.0420121085295656,-0.291105483768069,0.0219775572883339,-0.12836793284522,0.025690857733907,-0.0824266343092916,0.125820436027908,0.156088152450544,0.144948251113825,-0.017227986950973,0.106476731381201,-0.060621788669589,-0.170552753023416,0.0593264513048542,0.200129622851528,0.0392919000636225,-0.219041548376656,-0.0700777514321531,-0.102461185550523,-0.0121761712285072,-0.0569516661361738,-0.137823895607784,0.129101957351903,-0.0218048456397026,0.157081244430174,-0.0402849920432525,0.219300615849603,0.0318652991724763,0.180095071610296,-0.0936528914703267,0.0902850143220162,0.34473245066809,0.104620081158415,-0.221675401018284,-0.0952936521323241,-0.109801430617354,0.105742706874518,-0.109110584022829,-0.15716760025449,-0.0006908465945252,0.198747929662477
moderate,-0.0078983087601484,0.0307221606163647,0.0560263876984011,0.0490249797659987,0.0022578965526466,0.11853966191468,0.145325246910093,0.0243059158151571,0.0286955125659995,-0.0476535048385201,-0.0027382304977678,0.156496299820077,0.0230206527670442,0.0200352320013709,0.0071922631963775,-0.0082390686454,-0.0104915026350006,-0.0001968380711207,0.0042348241312052,0.0310760009246924,-0.0526019180729407,0.0174134990216252,0.0088487204095698,0.0121599997830698,-0.0659632358026204,0.0115200252199507,0.0235118375176718,-0.0259194528901307,0.0203654755237515,-0.0033600708379858,-0.0251918171962255,-0.116238250659129,-0.155388588651106,0.0976919572708727,-0.0326181159168467,-0.0337847633102461,0.0515822024773913,0.0370652739612828,0.0243121215840597,0.0156134172766448,-0.0594002821653197,0.0171447929441711,-0.164461274145562,-0.0914245394424494,0.0664879762976735,0.020847927605564,-0.0202261615859316,-0.0468545213823812,0.0078471390369215,0.0609583389230981
moderate,-0.031371326837036,-0.0712374915079392,0.0973695410048161,-0.178447399687454,0.0435319156626901,-0.0423081208028769,0.146540024738329,0.0226549420452594,0.030497100173386,0.053081540726788,-0.0311845611594175,0.139874919021737,-0.0669150601467162,-0.072477983015216,0.0647321674005713,0.0255682416775134,-0.138663493560901,-0.0583622535123641,0.0742090048792717,-0.16762931929331,0.0162999694112616,0.0330901017714117,0.0176121054571659,0.0982816923273749,-0.110899581507276,0.0101257206362403,-0.044803432725156,0.179476550011555,0.0534357627562296,-0.158607169490525,-0.0884349975723416,-0.122742280861539,-0.137613115225355,0.0183974194113398,-0.0916170356648715,0.0191702414972403,0.0378801617309121,-0.103234024105134,-0.152904672446774,0.0429448795000337,0.100449113119024,-0.0735851462813777,-0.0906175229105961,0.132207769518736,-0.0100373794501493,0.0688429718169257,0.0655156034921943,0.146286064239867,-0.173648317823089,0.0205361415644392
moderate,-0.0327487417503111,-0.0881370262255535,0.159697414019379,-0.32257698670202,-0.179849086018487,0.0764656961909515,-0.143204958252816,0.0991545083540216,-0.0334269210752796,0.103185638074459,0.0931377056965047,0.0799628826980713,0.138348851893777,0.137850495908007,-0.121211916828332,0.0166817151130661,-0.0939377443158026,0.0572060638823583,-0.0166255034695535,0.0007401199729157,-0.103667346247342,0.19339602470497,-0.135629866389051,-0.162177938139516,-0.244799011495253,0.0586893368305377,0.0837358028186323,-0.0266092035977864,0.0852314773764116,-0.147078034850907,0.029867996120369,0.0620880518614321,-0.069767950806327,-0.109291543600949,-0.183183905799921,0.173396946423982,0.154152344327024,0.110306116586315,0.175250043458437,-0.0084713103575146,0.128268971891092,0.0749562720225289,0.0022359967308516,0.146108822100653,0.158265297710799,0.284314583683666,0.12205320427956,0.0151183035028526,-0.131671461324908,-0.116103599474059
