group,AR,ARID3A,ATF3,BCL6,CEBPA,CEBPB,CLOCK,CTCF,DUX4,E2F4,E2F8,EBF1,ETV6,ETV7,FOSL2,FOXA2,FOXO3,FOXP1,FOXP3,GLI2,HEY1,HNF4A,HNF4G,HOXA6,HOXB13,HOXC6,IKZF1,IRF4,JUND,KLF1,KLF5,MBD2,MEF2C,MYB,MYC,MYOD1,NKX2-1,ONECUT1,PAX5,PBX3,RARG,RBPJ,RUNX1,RUNX2,RUNX3,SP2,SPI1,SPIB,STAT2,TCF3,TEAD4,VEZF1,YY1,ZBTB7A,ZEB1,ZFP42,ZNF143,ZNF76
moderate,0.204265151433587,0.0270183001458278,-0.0728813870824524,-0.057711722753292,-0.130338255374979,0.0123769812618368,0.082286308736939,-0.0233557573376479,-0.192043785144137,-0.0343839202011028,0.0764582018818923,-0.0624295587125376,0.0941260922048779,-0.0268687420436238,-0.0853715852253969,-0.127751039980777,-0.0241380254174004,-0.0629523132006152,0.0919824260732871,-0.0800079937220554,-0.0599061734117995,-0.118990476131113,0.119766221427592,-0.0015948205104185,0.0469896647906099,0.0664797412124114,-0.0718470600204807,-0.0089240993445971,0.100449930588726,-0.0787174144600457,-0.10751550261341,0.0402064360990578,-0.0854130514904939,0.0298571086091582,-0.0433210651122473,-0.0708644493116076,-0.0621146014630363,0.0177074929357188,0.158574452340624,-0.121919205821003,-0.0544121262429842,0.0575994376983663,-0.0391166653792597,0.129877933241093,-0.0762597229051356,0.0960573019669827,0.0176660266706217,0.0488020667145152,-0.0222343045276633,0.0853035619141141,0.0844220543459833,0.0386978095104702,0.0219286655399816,-0.0512113033079637,-0.135565800255755,0.0355934305852823,0.0713028735302181,-0.0910906684171547
moderate,0.131272681977947,0.0902600226300246,0.110752742307241,0.216452404377208,-0.153340881760295,-0.0069105988291693,-0.322853063267474,0.0944136952510783,0.239985236580354,0.0473488507241074,0.101117356539378,0.0768338428290196,0.238821827822454,0.194547032628207,-0.262211345120117,0.0192651963563365,0.0500046038238897,-0.103875758530273,0.201617999852757,-0.121919826624441,-0.100484737654532,-0.106621206427881,-0.120516685152792,-0.0409073868429794,-0.241718133515307,-0.158737327457618,0.321178049812653,0.2393821333511,0.251602762597054,-0.152710230585822,-0.114191644135386,0.134959679288926,0.127170497778314,0.113308142178012,0.0026390275616137,-0.183466691543273,-0.0866569809616178,-0.160528107872703,-0.0314641807881903,-0.121287863643053,-0.0794786095458873,-0.174272728802368,0.167894559604897,0.138542387950147,0.0115762040988721,-0.24416022606378,-0.0967385450565064,0.0217871451507704,0.216263668157286,-0.0852415413001383,-0.323287107380534,-0.287795351411012,0.162045048594244,0.0756022201115298,0.298735001204293,-0.167608913649117,-0.127517306731515,-0.0926191433911118
moderate,0.215703973194534,-0.194812089933255,0.338340309425155,-0.225343408342389,-0.377642601271856,0.355091805564602,-0.161124592628383,0.283510023794177,-0.169094048657122,-0.0989338808331825,-0.0345868005632596,-0.0983558739376361,-0.352444330791623,0.0241355070169206,0.237805752245643,0.226804027776176,-0.0601558953041625,0.375897332491204,0.353150420822215,-0.32571650094656,-0.458191291020709,-0.183735257223123,-0.192347487398416,-0.187641430000276,-0.203933024231307,-0.125424593599627,-0.16314670965844,-0.261887558684698,-0.105771633467565,-0.309182165589904,-0.361012838536964,-0.115765564997686,-0.0070505593162646,-0.253234327392521,0.101165357548569,0.141259551497924,0.409734502014791,-0.0473602812605697,-0.188147775651711,-0.104229737483495,0.254736129364063,0.0702412629533524,-0.273211668042234,-0.0487847979409935,-0.031257546156426,-0.235153923371757,-0.186726524546968,-0.289187408536559,-0.0032376368668929,0.310978957897968,-0.229520986742812,-0.203620436070282,-0.210708368086008,-0.390662270091343,0.252741769727295,0.159142025348242,-0.268865368231623,-0.215989711066626
moderate,-0.206662591305378,0.302850254634683,-0.443082797095901,-0.167398523845436,-0.0588252128484467,-0.0159343020085981,-0.336494502810909,0.371141924087559,0.365032614507375,-0.27546399259649,0.16109481529976,-0.246370598435264,0.328589250269554,0.252834464243526,-0.302132037779258,0.029876487018978,-0.199033648692737,0.11009844102523,0.286545649795499,-0.244622754187205,-0.248706735752974,-0.202885553967744,0.435114930336943,-0.0942055955265046,-0.314831443659435,-0.270055578608973,0.145082839595524,0.168212308262983,0.331337862682382,-0.196942957962826,-0.39349505662125,0.176464272361349,-0.205517756042767,-0.0705089056065676,0.410138700127496,-0.303339286848168,0.092047910160475,0.0673040425436549,-0.22288030352891,-0.284554534853804,-0.337812235769044,0.376350842936408,-0.34459008883129,0.351341144039088,-0.247233540882818,-0.230947173472356,-0.11454699938431,-0.211108401166565,0.377261655055583,0.312039542404808,-0.213703870712468,-0.144858693866388,0.102959389531667,0.281375925671798,0.160007068628782,-0.0037902644837397,0.173291045654381,-0.236321861100322
moderate,-0.25846536055817,0.170447889925873,-0.294504888911264,0.11528673423315,0.0161133432206644,-0.0030201043843352,-0.229712077703424,0.244921587079411,-0.247685845629944,-0.0908761318119543,0.016750078055362,-0.178387652554727,0.229862019630403,0.0283304292535577,-0.261797576657192,0.0895774443950006,0.0378378036276856,0.25897813323955,0.321178425314699,-0.238612188159361,-0.465299890587964,-0.45175484115852,0.161042449834216,0.199898320335926,-0.0818947503860218,-0.256528591469685,-0.270205347364241,-0.224583624306597,0.30505590233772,-0.280434697167414,-0.403447933049715,0.323846526803916,-0.0534751995214512,-0.24865714536707,0.390295008075805,-0.33639117773201,0.1406590490398,0.0197781748530134,-0.258294170507984,-0.336999380891676,-0.169680565082912,0.233047926717589,0.0757502326488839,-0.328410159364353,-0.0834321469102222,-0.302690803693025,0.372930506601189,0.464179517279185,0.17169633678462,0.265774892156511,-0.248376347608768,0.0862549574199488,0.191788944873704,0.0791785172015351,0.354091307401292,0.303491462747621,0.0494967498437461,-0.343289055740726
moderate,0.0953851948828305,-0.363029233342119,0.269912322925347,0.330962094498898,-0.230711136318102,-0.204037373660578,-0.0665423570201894,-0.0216276188851199,0.0042434506611546,-0.26219654813126,0.106032152386535,-0.242864270783364,0.0811170993547823,0.0865781182183937,-0.462360251103282,0.351665263452523,-0.139240197730577,0.34510392369484,0.396859591322972,0.0580148700911315,0.117355536669383,-0.329771583367607,-0.38233896313071,-0.0989251616936769,0.126198689428707,-0.19119428388059,0.360174712334137,0.0414063379072499,0.147569266137753,-0.391971280465701,-0.1540539441938,0.273601103627605,-0.273952845552759,0.158342489973564,0.50940347883672,0.0191609158971798,-0.509678559060238,-0.318082928624023,-0.106392913335411,0.171893573115721,0.126541412330139,0.361252485668905,-0.0258169554039431,0.273921278969732,0.284446479653191,-0.239721141016282,-0.0472236082078764,-0.357423910098957,0.0487748802880434,-0.185444656257878,-0.215257039170624,0.339521148010983,-0.0001984185218818,-0.167758350739229,-0.0974099657083974,0.271386933303878,0.124002557152424,-0.205029466269987
moderate,0.054835409535128,0.100364708601947,0.0437954764218011,-0.372051020418584,0.415200934170685,-0.0813967970603071,-0.132682964347845,-0.0361433948886388,0.167885514759065,0.0420490310430176,-0.322415275570831,-0.239851326449173,-0.0467158360407374,-0.121482091379014,0.33283985041311,0.078097304616498,0.303455027831833,0.0398125531069967,0.340849425798976,-0.197789672672391,-0.114219060532968,-0.299006415803481,0.227768214552546,0.245591514628846,-0.21082129284908,0.290728607325107,0.444039372704702,0.0711638172841052,0.425774727758544,-0.325638129988209,-0.207304058247823,0.498363561522344,-0.340055996819456,0.173521114573255,0.041995384424516,-0.211305915663275,-0.130725088178497,0.395989584192147,0.0358562276954831,0.243953264110906,-0.24828466504001,0.223164072411732,0.172123146808772,-0.0534099422435138,0.457588524965759,0.17353193405934,0.166666970138814,0.215137366172899,-0.199565420825986,-0.360138766239706,-0.170334325109492,0.140820119507123,0.0028527378309091,0.338243732900326,0.261205836296255,-0.109261481846731,-0.0511464155922821,0.0059967001622555
moderate,-0.203051857932863,-0.0474852089990224,0.0301706898713126,0.220546564377011,-0.0451914917825127,-0.0048909470453988,-0.208452529955792,0.0438210651288347,-0.111263228051882,-0.190922874943625,0.22551533806548,-0.18752761139443,-0.0405838269405328,0.208330786043019,-0.0638695811383064,-0.130035579140103,0.186831102473532,0.149566564916549,0.181546086038178,-0.152857784748862,-0.194337465254255,-0.0456031597080122,0.211645500710975,0.0202525257337808,-0.0774242488273622,-0.0301436030367578,0.166235653799698,0.127869615092406,0.180321790484848,-0.189526084373412,-0.17269927511041,0.208358313405742,-0.184749742425341,-0.0865891210926582,0.190949001652685,-0.204704030589168,0.137817848101325,-0.182272539578928,-0.165922314020486,-0.191809477416951,-0.0267279509402857,0.223804371842095,-0.209283885678574,-0.147279365257812,-0.203723053427475,-0.196118452865215,0.210604069529875,0.0818739447864197,-0.0537508298414656,0.165409279433897,-0.005842804165607,-0.164546250865373,0.168825021895121,-0.0808513546562107,0.203824171585495,0.0462734176683164,-0.188096728605525,-0.201199967877992
moderate,-0.376549353320621,0.120928654837341,0.24059612329431,-0.382844833609358,0.134052690650513,-0.379675384615949,-0.420117112075722,0.390305201499816,-0.308002078082754,-0.348374521981759,0.328152970787083,0.20970915742966,0.309850337909675,0.0278064039201337,-0.417210951354871,-0.32733519919563,0.404798162315765,0.0114873003085236,0.348176768438542,-0.348600268231854,-0.0808925423447269,-0.33868826126246,0.391354433892423,-0.359896292204469,-0.0314788730479972,-0.300138017978217,0.31353550365286,0.333509589006763,0.384391446776821,-0.422724913078138,-0.0499809029391335,0.396316501031391,-0.180245426286118,-0.252023764549111,0.0734839061796423,-0.385139537366924,0.239198485894955,-0.392959309700755,-0.367142654454433,-0.238106512527419,-0.0262409391791591,0.0679300822402489,-0.412863198454717,-0.106156314776116,0.299128884117758,-0.414894248724056,0.23991468456383,-0.217897883522449,0.372079016855275,0.328897452187044,0.150065904655921,-0.345777559291407,0.362807727069249,-0.126226408884461,0.369346634343123,0.0350998575081453,-0.387364173424197,-0.416405629321082
moderate,-0.167528192974325,0.642048154246693,-0.16678964297306,0.497890972032325,0.570857485251698,-0.24769133072724,-0.621774083297031,0.148476547943618,0.224298785145047,-0.570455528798286,0.423389031635473,-0.283829860742683,0.33053504956739,-0.137325027890658,-0.397304076547387,-0.436565583417469,-0.441900111478714,0.604573279183351,0.615205244418684,-0.625733126024626,-0.626744060463458,-0.560863931883957,-0.547688162746305,0.171298699099751,0.126551105494433,-0.537848628944568,-0.622285359835296,0.0939211055297887,0.553643602102107,-0.528761837632785,-0.604300652690832,0.529759346090275,0.646942214911652,-0.448036357815216,0.520058090214158,-0.381459474056174,-0.484110864295836,-0.483969770464273,-0.286822507142628,-0.444055772196886,-0.278349744696265,0.527393033015813,-0.551865329259712,-0.0833734399657638,-0.371405439224409,-0.551287689322086,0.550109753103322,-0.311778501797253,0.551965677174342,0.615618174029923,0.568329326167782,-0.441808380720377,0.48773047336414,-0.0769390142023029,-0.360898519577316,0.534134029444572,-0.539746759330731,-0.605548203913812
moderate,-0.326967585372627,-0.398403634123527,-0.371967388066762,-0.542839859278655,-0.465795504367109,0.608020883688523,-0.577072425657676,0.592427104622689,0.618928920585426,-0.58494263268613,0.540972326531115,0.567499156140162,0.539594599558158,-0.430613605283856,-0.548073925240496,-0.487446586125994,-0.476825795065067,0.632476924909502,0.577491317270628,-0.55625659729953,-0.569740328253031,0.0676127556032219,0.438314456328981,0.371280303363602,-0.300189354387899,0.422537217504528,-0.585877592821149,-0.453878636440395,0.570775738258472,-0.53816371463394,0.540851495756715,0.574877802327826,0.585535860875702,-0.44824258125998,0.536145894460246,-0.576367568932738,-0.548841916914685,0.279994218633763,-0.551770901055449,0.547021296612532,-0.0180749999639611,0.362469459904916,-0.584807713947847,-0.533971462297487,0.540349151536163,-0.575020215673157,0.58266646992896,0.481682474358054,-0.565587224960992,0.58550249880635,-0.537637558434031,-0.422907157000555,0.54910154022215,-0.591029154859826,0.326708262481901,0.567360964440574,-0.596120696796485,-0.608205276320171
moderate,-0.426565863468709,-0.073409026695778,-0.0430695482573866,-0.0796882845731395,0.130331802596261,0.0782504529957875,-0.259694940807517,0.154566420659093,-0.120722879372006,0.136404437346489,0.0972654675672029,0.113762144300105,0.0627366578355379,-0.111999213031895,-0.0778068767412056,0.157659132878539,-0.13698828985252,0.278667303815992,0.0425757379397858,-0.263042614592097,0.0080194416453367,-0.123801374403805,-0.0104012944824401,-0.0233673696163731,-0.0784295895601379,-0.199510742060845,-0.0437728251396511,-0.133175240125633,0.0573710912176143,0.0841287861815077,-0.0755453960928456,-0.0995610694659154,0.16136413197931,0.0619016350144125,-0.0049210425508318,-0.0503335833324204,-0.245938390040419,-0.213809441583543,0.139843101132008,0.271164419988491,5.11818755286828e-05,-0.0402526494782895,-0.0797536836363151,0.0223039239803882,0.206914105574818,-0.0538840889940953,-0.148424595595651,0.0839572321172356,0.314319271371759,-0.0511297458406443,0.17140146645799,0.0832368946097949,0.0565095296462148,-0.158005084444612,-0.0371409810086475,0.0706016060417788,-0.202317214902334,-0.0480550420588842
moderate,0.0655004738671653,-0.0579188240450796,0.0895885331340429,0.222103884635576,0.147961114208671,-0.18392940755299,-0.308861733377285,-0.109207814863105,-0.0838444754546626,-0.06770404348064,-0.315862634739176,-0.336734082243227,0.129091811123655,0.269703519860112,-0.368598199665347,-0.13841144117535,0.263325605711621,0.214276782254147,0.104102291560356,-0.108095435971687,-0.26534797520141,-0.042105020084443,-0.350287906529105,0.17465765726063,0.207388013087248,-0.153700218809499,-0.0783973273173576,0.271011132597778,0.408424803615978,-0.342131149252953,-0.207244924151308,0.270632910016145,0.356117542399019,0.29755715709597,0.31618458484504,-0.503514555994849,-0.122764803615835,-0.176975147680795,-0.0728833126196037,-0.243669726235482,0.235516958939275,-0.324738964260487,0.038451161553908,0.0531108982119831,-0.230642992058821,-0.383587178461599,0.373985085346939,-0.360172462706731,0.23108023882653,0.0390907966146625,-0.280561218387645,-0.429018190793553,0.0859828295338724,0.253340336936775,0.347995319087214,0.390893244496485,-0.409866287060057,0.316626647105786
moderate,-0.317550481292291,-0.499312305516357,-0.135287278442839,0.282354681760249,-0.36367970571838,0.562162208975638,-0.551216475422296,0.540225639635373,0.313577381850826,-0.433123449465239,0.505599964214324,-0.418523726579877,0.334179952274592,-0.238697608753675,-0.506287773276418,0.274422149326369,0.002069537240176,0.559132596310449,0.395342536309552,-0.451223819991882,-0.498242485258588,-0.52770678858292,-0.160754012592959,0.396388477177945,-0.4570834207112,0.386222026392105,-0.526414025150917,-0.524928573642469,0.55766700985645,-0.506537960797245,-0.509952241203281,0.55682231704339,-0.418095963772913,-0.505302903429803,0.429984711827834,-0.45335433970233,-0.542366283734642,-0.543368037401681,-0.527535234799172,-0.193906987922383,-0.201109147537086,0.415077892320636,-0.530943316599808,-0.335848115056509,-0.0872576501524987,-0.550450859103843,0.315839489098774,0.345057117445339,0.54365500331455,0.543346460351454,0.389413216038064,-0.463935831395479,0.463754802600619,-0.153564811015259,0.318834301022215,-0.128932763358053,-0.508691444864843,-0.500518554127271
moderate,-0.154016777784456,0.0009269976674539,-0.071755579491862,0.264077263188298,-0.194383215822565,0.270047937028042,-0.106502559798448,0.0602144053174986,0.153593189872118,0.21052638530585,0.306140181458234,-0.154307329292166,-0.0670695051752148,0.0542000955370369,0.038716786620711,0.24411754532902,0.165307843518117,0.0460933891845723,0.0362316665822438,-0.185166453709877,-0.240206275032932,0.194969640294169,0.0415829229220353,-0.17360505800201,-0.0605943572891187,-0.150474816547617,0.146154858416509,-0.205799867922196,-0.128447180814788,-0.126935887258204,-0.234644289028208,-0.216123492921396,-0.170535642074413,0.265505542028394,-0.2341813223401,-0.226224681052056,-0.102714747285855,-0.204460989546011,-0.0024925700771264,0.0226225745343293,0.078293520560943,0.013456898401019,0.0322714388892517,-0.15918071886653,-0.209861203282706,-0.217557093217677,0.196558627111056,-0.029976826982213,-0.0071829015587217,0.335621048723991,-0.0663894230747521,-0.267382951770516,0.225263626065017,-0.184675815449606,0.207697499197822,0.145614198468097,-0.297838709809393,0.0718449799557726
moderate,-0.143925199518474,0.0073284542890092,-0.0053612559434566,-0.066473506260511,0.292070976570303,-0.165817528330777,-0.363838996952403,0.097996039516485,0.314948927034833,-0.0955596259384086,-0.159543122915404,-0.120261347247457,0.217843789716308,0.0296480318852375,-0.391145166173877,-0.0102059369272562,-0.428076483640395,0.0290820747189965,0.244214225112001,-0.132129762283052,-0.0978194096444717,0.175057562780449,-0.189351436297096,0.108575629522227,-0.143034297320514,-0.245063497941271,-0.17718318868296,-0.134324995186652,0.258430570249712,-0.142730925402934,-0.295357842757329,0.257029834690263,-0.0829590733417204,0.228703156046041,0.412568785373519,-0.100392003505551,-0.360276230860334,-0.0322543337371587,-0.142356935244539,-0.0070692398394324,-0.430269862604499,0.122800570197602,-0.288981639209613,-0.0778475936104047,-0.25320920246825,-0.413422777321507,0.371649644050411,0.0395873386049316,0.13258633701901,0.444249746186451,-0.0487272603218023,0.204823572633634,0.0926887163583759,-0.293339239725742,0.107963155328624,0.25142099355407,-0.191515826389076,-0.19623781028621
moderate,-0.214198790398131,-0.147014554409577,0.292121427284329,0.131083875140938,-0.0753841896826001,0.191129689902404,-0.121580082655953,0.222541050980863,0.116560880230657,0.0196960426206426,0.145287641084705,-0.213929561149264,0.0004499974588196,0.186083564552222,-0.193264293232703,0.325994312923852,0.174172093355946,0.255560095288268,0.204398845739393,-0.288698369691598,-0.436251382598908,-0.183352810742291,-0.251894731371557,-0.215506475321196,-0.167525977041072,-0.0060768887601279,-0.0865072037929102,-0.204095001301386,0.181783588834613,-0.0606996572229997,-0.219860296888579,0.292267580305142,0.0991071326398591,-0.265525423628452,0.181991279969453,-0.0825149186454338,-0.128391582652273,-0.041072844980637,0.13934536694901,-0.120460858207094,0.0685573051577728,0.0763226459215059,-0.188018169011934,0.172845177772247,-0.199006568497811,0.109383997682303,0.107276317276892,-0.0566342955651166,0.138149219857618,0.0137691530134545,-0.216102625800829,0.0483766498891706,0.313602075211743,-0.0147653012342603,-0.0557150699868441,-0.152702983824912,-0.166622135991306,-0.257971620131685
moderate,-0.340849601414752,0.0405214776801125,0.0363812809653767,0.0877298095425973,-0.239958603110638,0.0018722476156422,-0.211334645440188,0.097913219419155,0.265560417534511,-0.258630632694577,0.0576128479929058,0.134517753301054,0.0148752988946224,0.102932832269807,-0.0683332813112901,-0.359241491521709,-0.182553623618532,0.310601693442869,0.364251802167506,0.0409357835732739,-0.194110539819655,-0.0087612458650579,-0.175045313192033,-0.0339405255222444,0.0932796480699895,-0.162005768647852,0.212918166928213,-0.0166434333713096,0.173905077543065,-0.138149548742748,0.246176053724938,0.0084707308518911,0.0512694598359523,0.118080757322105,0.0611720146813081,-0.164478724030868,0.151427730619173,0.0497617870952077,0.002723757136993,0.190914874674821,0.087484016668157,0.0127068118320564,-0.232915045149784,-0.0153225202818865,0.27523041725849,-0.0174473585370555,-0.146849256944918,-0.052346726713594,0.131799362820708,-0.0530468965174946,-0.256262148227627,0.0440774243745265,0.134606839801397,-0.0104649804619791,0.187690945138312,-0.019937129444232,-0.11314414876093,0.0383000396052945
moderate,0.29137111453426,-0.162121729277621,0.40212933321405,-0.341096595664075,0.220315631304878,-0.137559301535812,-0.385900419349077,-0.0456065872432613,-0.0379453822809957,-0.0990435697716605,-0.135344689256954,-0.165616399920314,0.181932135135182,0.200669963393272,-0.286188547802072,0.330419795815459,0.366173718177569,0.20972120042924,0.357414557067401,-0.0666115658278379,0.236463066672257,0.0499240571403434,0.0121808127714107,0.103558279966196,-0.173764249679683,-0.0976798067217727,-0.144809106870883,0.0551417976501819,0.448230134295174,-0.351353981607044,0.238255593619318,0.403072346645216,0.104914919213016,-0.0133228474507977,-0.173735309229718,-0.308832001092357,0.0677349005241705,-0.125330848331382,-0.358275646763282,-0.458326789431415,-0.234412747101662,0.341032036198768,-0.220382862196335,-0.0289048309496303,0.0328638845048384,-0.0600122527604408,0.392941853444401,0.327948281388451,-0.0747478394072208,0.372606957585936,0.243128274918036,-0.152814035331195,0.423485604337432,0.130675926821066,0.285111517825683,-0.393904457334005,0.190874734174358,-0.165431181040539
moderate,-0.0637834130569968,0.366707561029416,-0.222417186703766,0.0758714293568404,-0.31480471332988,-0.329836170580893,0.0410127806138295,0.215006537025349,0.252922810868125,-0.375672001040219,0.194713503737468,0.212826702567907,-0.0046136302108968,0.0873356163103737,-0.0736522210550552,-0.136170995449059,0.10854236887354,0.255258910270304,0.439860718607423,0.25004359850054,-0.482494225089023,0.26753542884994,0.0251859717070863,0.374784120850284,-0.336401266952043,0.245860865798672,0.125462540220385,-0.297778970862891,0.374871973740474,0.0172110456219286,-0.457046417317055,0.0714152945233157,-0.238396077084284,-0.218325998189996,0.171841729731645,-0.280654547698517,0.114090389628003,-0.330180445632368,-0.140017573954848,-0.15194366531983,-0.114480436773527,0.351489816277354,-0.0212921445880858,0.433544415715216,-0.237506966461712,-0.415070700122511,0.194738112390183,0.165923102667303,-0.112837317031786,0.310940662680664,0.26562161392834,0.369276212199745,0.224584470748323,-0.170207715191408,0.0687179400992896,0.171937211304177,-0.384040173395753,-0.024640643962935
moderate,-0.495715053526783,-0.62102008549138,0.243505900875996,0.559560639735892,0.195645302138139,-0.171233480438094,-0.557807803023063,0.609534217524614,0.621465596812597,-0.605368481953316,0.529997115843462,-0.312963466079937,0.602027421076043,0.0373114361360218,-0.61454023148626,-0.103926098139471,-0.47982365599442,-0.247338349231234,0.322419660680332,-0.537552012942678,-0.276983051031387,-0.488204323915089,-0.53329413818938,-0.414109430433666,-0.118711374141263,0.579726547367217,-0.562030924089098,-0.613630220048095,0.611880059175751,-0.618221285300327,-0.443339215763447,0.62161605642155,0.5684267631508,0.390436237424583,0.458289652377338,-0.618529168151302,-0.482908545444065,-0.513989270891442,-0.256555426857212,0.155144908924939,0.0692113234012443,0.242378179187294,-0.612552178723094,-0.452374175041241,0.498668697836499,-0.212711200209128,-0.578014654237711,-0.203477616193653,0.545598781105488,0.526897557629713,0.0501569212205021,-0.225430953029859,0.630148473512852,0.439824998991662,0.350638655326697,0.571989660875985,-0.57335869179396,-0.554251449823401
moderate,-0.276552272082858,-0.386936499243724,-0.130319899955104,0.404540705426312,0.353976920740992,-0.174528420780838,0.362565357021385,0.332674078670163,0.163449069497274,-0.474783315263028,-0.201928187502541,0.121936255668684,0.320226663170487,0.0016393800478951,-0.541675569842187,-0.364982439513983,0.447413379858728,-0.141248901398956,0.494198133255406,-0.378702608170669,-0.40500368747241,-0.392911562963006,0.276913827649786,-0.255144871244531,-0.452744683748449,0.200960608722567,0.446657901745491,0.46216854607272,0.477996148147357,-0.468818394191663,-0.399082469281041,0.516778948963789,-0.115762962845257,-0.48133725569652,-0.188591649587661,-0.42797260862021,0.399465354239912,-0.294524745878789,0.0034182215046504,-0.408357622488057,-0.287503348701588,0.380349296891327,-0.539983388362488,0.132941177815327,-0.371050875256737,-0.311617494124498,-0.249098510676655,0.180067350639685,0.293713930671769,0.529961855594043,0.0353644301551946,-0.356468134057337,-0.326105968360905,0.324903766269554,0.430869677009826,0.232470534356088,-0.429495944843407,0.0752960350048254
moderate,0.125441220465601,-0.131111533936832,-0.251345323663548,0.0652086049191571,0.495631685658828,0.466875095911871,0.0202511195401109,0.151015491427684,-0.214604006783632,-0.134583154429423,0.125904103197947,0.294509138454756,-0.0700688736087837,0.20800792784771,0.0557773692476197,0.059191129398667,-0.003992363566479,0.441069383583615,0.351848736924041,0.0400393563478764,-0.0755656060553852,-0.333391287971768,0.0748712819568671,0.055198765832188,-0.0722097062458811,-0.218769951374741,-0.126598427296465,0.165422716471934,0.1487589381075,-0.123531829194676,0.193137820071115,-0.0929815688598806,0.13070651154603,0.108372419710365,0.149048239815216,-0.0807730367942709,0.01330787855493,0.190071221969327,-0.0673494375562545,0.0623155878419984,0.0242434831065899,0.335011377534977,-0.283631394244639,-0.0617948447681098,0.326043024595785,-0.175779717608163,-0.522247442768688,0.127408472078069,0.251113882297375,0.382977600674269,0.189319037529265,-0.22987913695103,-0.239078931256395,-0.367181727432982,-0.228316907729365,-0.305734044714131,0.096106027303212,0.481745203688467
moderate,-0.291409449172947,0.174833450839941,0.10613046153584,0.0252599562998929,-0.208829751776093,-0.197692297620355,-0.198348695607337,-0.0879956911768864,0.290162008842709,-0.144509852926188,0.241551617659597,-0.287542099994236,-0.213801043023819,-0.0737097999234176,0.0073368813956154,0.190673669794185,-0.0885313233004625,0.0981016627816526,0.088617990567142,-0.102859837799839,-0.32374770584328,-0.0575840052215905,0.0723870585254087,0.0296657791519075,0.265010031432449,0.248902706803849,0.0390144777543764,0.0056887825538427,0.177217511061057,-0.0524109639432334,0.0622171520517806,-0.0867766663439201,0.343433962353282,0.0761123302177603,0.202044131027553,0.109743492013967,-0.142780769917191,0.002700893015698,-0.296453199938717,-0.12823345608882,-0.0857892278137201,0.128565917406902,-0.272611176952694,0.247301493532575,-0.0580883802981675,-0.224046250565218,0.06937785736431,0.0712035530640323,-0.246780069157635,-0.102311418702491,-0.0119586620268968,-0.459144708794357,-0.203024465683435,0.232580845170845,0.0797381476696601,0.0092293535139267,-0.133380923419632,-0.0062670379233268
moderate,-0.163370125045804,-0.0645353964637882,-0.047148440304062,-0.106767047421303,-0.0482225647119717,0.0288927230575947,-0.0958676607401741,0.199159598502314,0.0233255113021392,-0.16751699243188,0.133963612697467,0.0601103208850678,0.209736364696175,-0.17567100264183,-0.189228726404968,-0.0274985035674057,-0.0027267842654887,0.213869755998736,0.176931549833495,-0.181312539678581,-0.0505320693445932,-0.160347890167405,-0.180953344360447,0.121501871157827,-0.0407571410052808,0.134009244153119,-0.192068348377827,-0.118375006138271,0.154504081253523,-0.149866806343579,-0.0113661511893289,0.151517114962031,0.148085982182839,-0.165834550212024,0.199535078328477,-0.173715860224692,-0.188465967015542,0.0652403110165408,-0.152582988262263,-0.155757705352202,-0.0071385143850894,0.188721163543766,-0.168388082987016,-0.184984783321968,0.0639729713562861,-0.137852932316192,-0.0984583996972794,-0.178573324324745,0.076587695834318,0.118091028701472,0.0659411326715535,0.0285002620599582,0.161023305377406,-0.0935844769233368,0.158181441019083,0.0746618350526062,0.093214679258398,-0.106892838714604
moderate,-0.175268482333477,-0.359131444367253,0.278324113686386,0.18111772338359,0.024401687753918,0.343102895413087,-0.307469424175308,0.122753000272193,0.10975672510551,-0.304723783233409,0.32696371623782,-0.131426610752459,0.175822679397441,-0.215485625121132,-0.358379923218013,-0.0578697433876003,-0.123829734042302,0.391735860151255,0.309405774877966,-0.318970461502746,-0.347617211871625,-0.230826657537611,-0.350395036150572,-0.185074825590315,-0.186514869006523,0.335936832898488,-0.342252531189939,-0.0494190427455623,0.329818901213195,-0.318765855937464,0.0355757826061206,0.312258304728036,0.0848890628603093,-0.295467855498433,0.318782671731072,-0.355253432711323,-0.305625117816607,-0.289299959182374,-0.361524074330908,-0.353612364126079,-0.357971476441704,0.348050922567517,-0.345448417017138,-0.134904865133082,0.132349467942308,-0.303015250327879,0.266019337745348,-0.371141461170103,0.0768194933872611,0.22965248871459,0.0007181309370526,-0.341092160972677,0.25862698614213,0.104238771281133,0.191270278888721,0.109198867186956,0.0847248473830224,-0.140140691779063
