group,BACH2,BARX2,BATF,CTCF,DUX4,E2F7,E2F8,EPAS1,ETV6,ETV7,FOS,GATA4,GLIS1,GMEB2,GTF2B,IRF2,IRF4,JUN,KLF10,MAF,MEIS1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR2C2,PAX5,RXRG,SNAI2,SPIB,STAT5B,TAL1,TCF12,TCF3,TCF4,TEAD4,TFDP1,USF2,VEZF1,ZBTB7B,ZFP42,ZFX,ZNF143,ZNF76
moderate,-0.0641464060522547,0.0132591198236477,0.0545776780526413,0.0763553994434907,-0.0287232212019745,0.0538367267476981,-0.0057729393601102,-0.0354923358512375,0.12986407651515,-0.004688905552833,0.118072828663513,-0.0484957305964659,0.04772204113648,-0.0378563313018376,0.003387897952697,0.0510442957476887,-0.0246177563407931,0.130632420970231,-0.178673325055569,0.158935892255766,0.0168055305780561,0.0559571904123181,-0.061322573148429,-0.0595114516426806,-0.0744814741301096,0.133560147406896,-0.0475459900374246,-0.107978452837783,-0.0771508029859028,-0.0818864773316537,0.0575277866973455,0.0159037280317556,0.0896987030943908,0.0882244839290551,0.105919623760972,-0.0042664831339418,-0.0636048902428259,0.034575500478642,-0.123255980138647,0.123457754073808,0.0430459970016995,-0.0767287146298181,-0.0778441503409116,0.0154739562311202,0.179082384962198
moderate,0.09015067741464,-0.169380819140126,0.094270763417336,-0.149013391695835,0.24071463911149,-0.163117739738538,-0.0072599670842485,-0.258460833993395,0.197797308288427,-0.196314396153566,0.0060234037277908,-0.15254661522116,-0.18226806704814,-0.133287108505628,-0.105134021625281,0.107961193610395,0.0270423856913358,0.0932672026300684,-0.199755123034478,-0.0270353418586952,-0.256205510000288,-0.203538587982561,-0.0392426745528757,-0.0464461056119827,-0.247414621500812,-0.224573325887539,-0.157131408814118,0.201404677420495,-0.167917184863017,0.148073781494384,-0.182456582253284,0.0673379278599632,-0.104994998612638,-0.0705130281047187,-0.118435558110973,-0.0632634414054141,0.197480521183618,0.0525883276745793,0.049603225547103,-0.0023150112065357,0.162185729461777,-0.228717694576443,-0.197051403484592,0.19259895979967,-0.0564251774595168
moderate,0.168721861556238,-0.0629505980143947,0.0079051494256224,-0.0289150938805795,0.133702334534303,-0.0994300537959856,-0.226429885137007,0.145287861426773,0.048987807291119,-0.104733013234611,0.191149967749596,-0.0151465866101397,0.127952659666672,0.0721058245108207,-0.168165500435133,-0.0230193506194201,0.0271348544739091,-0.106337151493944,-0.0127357174639009,-0.0096324684479204,0.141710100709645,0.0387197423716172,0.0332532002739435,0.0995778358572846,-0.0192264229388278,0.184068860159884,0.206394059151359,0.131163666435684,-0.220806295553986,-0.0708159845386968,0.0866750212631453,0.0704639565153194,-0.089394031110705,-0.0837958560920787,-0.091826393717117,-0.0176623380329804,-0.0328300114702629,0.182446917182868,0.0613499742262529,0.0656967941845519,0.0847080501599161,-0.223224396959121,-0.14093003333144,-0.0867454559130372,0.0973885236221285
moderate,-0.0126035190716296,-0.0303252535794916,0.0804128631060143,-0.0545224899404009,0.0891467700560496,-0.0357463768801578,-0.0278601545667403,0.12779662653795,0.192083080778877,-0.10752490476268,0.104033959234392,0.0659587002222171,-0.0576052930307048,-0.222899913038956,-0.0354221425886936,0.04721117364927,0.143710442688307,0.0305964531307152,0.121124159249895,0.0455055858412103,-0.0560081523728633,0.0351060214145763,-0.0272300176359828,0.0157494665360941,-0.104238638483431,-0.112070700747267,-0.0574056776737006,0.0217590177212916,-0.0750314886353026,-0.0513463224750807,0.0799679121624829,0.199567531357193,-0.0998514203651971,-0.0711201130170301,-0.126155635116104,-0.0367512236713765,0.0338089208973637,0.0286278514893814,0.11204892056647,-0.0297663015396388,0.0673299441048928,-0.0416028315445033,-0.0087067906249431,0.0046926125533089,0.0236279387351779
moderate,0.331561218369304,-0.0226880947058842,0.270728015999162,0.141623269206503,-0.0992684744612104,-0.0868328561693128,0.0269438396324447,-0.0173868366858938,0.0457032001149998,-0.0807762494827035,0.039227467034108,-0.019639065332093,0.342919083075904,-0.0494430971716742,0.0755440782310014,0.128266494004094,-0.0647066671788403,-0.166959690030106,-0.0911300531568463,0.108645851810212,0.23515293611523,0.0027450475933225,-0.0454867282410297,-0.0109571614505275,0.109999952468663,0.0407151354445831,0.0630485847399206,0.107766146960674,-0.0018008617600488,0.179588751273211,0.0377029523472124,0.250177005325664,-0.0789892050763123,-0.0380714151114167,0.203810572235096,-0.0154293782510581,0.231251836599216,0.180427004061776,-0.102160907160215,-0.0972189003353236,0.0979926721401528,-0.0960121847825543,-0.188841772439293,-0.022038679083974,0.166241187639908
moderate,0.108497173891481,0.0323221775866711,-0.048694727645251,0.181616601084092,-0.0203510691035809,-0.0126401202152715,0.0319121828191231,-0.0245899902306733,0.120056902489565,-0.0007673550716945,0.373966477349702,-0.116743239824372,0.055247718338729,0.110622867483588,0.216190056245722,-0.0189396344139479,0.071186726632976,-0.125365596000001,-0.196545858751506,0.0185938167552841,0.0979864409148708,-0.327715558606063,0.128651094610216,0.0195453924488836,-0.0975325840944883,0.0884434433355361,-0.152672724977318,-0.120618336765847,0.10477305475292,-0.144989940143986,0.0572325916559461,0.204818703621917,-0.0231254593718195,0.0627670593120245,-0.0032619516134307,-0.0399814154232178,-0.0545902492520304,-0.0930438801191488,-0.120472899432764,0.0052094267592836,0.0863842353814099,-0.0243305115602206,0.0137879208820781,-0.0355227223261335,-0.0584053244369955
moderate,0.0546163499724721,-0.0001862809524063,-0.0274559535197143,-0.0402979247200087,0.159333955625918,0.0982425798405311,-0.0649278364378049,-0.171714711360673,0.0743832958557675,-0.0879939348452464,0.0946928996511715,-0.105125002786654,-0.140908967270724,0.0306202643724487,-0.0283423042266213,-0.0236181615846828,-0.113871677479671,0.119444414174386,0.207522096557394,0.072306014237281,-0.164940171613032,-0.0224696961231458,-0.0446165931925154,-0.015501356141669,-0.0581426464292539,-0.122777760939002,0.136167209787535,0.107757342968263,-0.0611758136178372,-0.191179801237978,0.111430154472709,-0.121911749272028,-0.138718699203736,-0.0635456199373265,0.0174151118790925,-0.0951269594167277,0.0594564497954115,0.0906563891326472,0.117523792470149,0.118705564650413,0.0892314976283817,0.13177249795906,-0.037862491098335,0.0997779554750519,0.0580817895564356
moderate,0.0978423465969282,-0.0549431877032967,-0.0937984151151046,-0.092245033592278,0.0827500536522129,-0.0892431218709435,-0.0080777658283196,0.0790356664172291,0.0099186681727347,-0.193922863968517,0.0934328688817551,-0.0701676414421102,0.0258077598000143,-0.0343954367190053,-0.05087179707922,0.0756308248839723,-0.0706376820884953,-0.0559907108055036,0.0826691729501883,0.0346154552550465,-0.126704541643207,-0.0256913261289005,-0.133624901747239,-0.0677531020731155,-0.044877690834061,-0.113957846623541,0.0575106693136714,0.0745390447826789,-0.046953636528203,-0.0223734212762113,0.159432776679925,0.0201214031869004,-0.0566566381798952,-0.0798855297482818,-0.0681375070381256,-0.0558049327260917,0.186306503836188,0.166184628605333,0.0553239890156757,0.0584216220404455,0.12266411019461,0.108752191942232,-0.0715440179951253,0.0448512793991223,0.0665983789400829
moderate,0.0719626033061254,0.0566046619098631,0.176072663657907,-0.111281339668571,-0.103103775029793,-0.230408696453098,0.038937949352394,-0.251409432179688,0.280108959201738,-0.228010888606961,0.193316706493242,-0.20546337448428,-0.0008714576381783,-0.0778855791042285,0.0906667935837798,0.243902902320445,0.189646463920653,-0.204926880014526,0.0478441877902747,0.1285863632729,-0.148569277662902,0.0621890618374599,0.0473061743435099,-0.0692307436777706,-0.0459571995970547,-0.127973747528157,-0.243477079694676,0.0619192258347361,0.199197972003679,0.11669860286079,0.0441273085180918,0.211627826573769,0.201549865690638,0.235193958469634,0.205447486805809,0.03592506255555,0.125989126061191,0.224032310122424,0.131832006612015,-0.0287249226755434,0.0077393520870074,0.164793298697654,-0.0622463806402537,-0.0935451318601565,-0.226155158497431
moderate,0.0757147335308062,0.0897622698498224,0.202747577759484,0.101705367073591,0.121159009561799,-0.122477731963812,0.049608435617452,-0.116771224655698,0.20433181788232,-0.188531632049753,0.259940685904837,0.139456622034075,-0.099724974059095,-0.162758115485178,0.0140771710746703,0.0997580002581755,0.042574872646334,0.0898390779685641,0.174833963494492,-0.0134640142529152,0.200673177163155,0.0055619510694983,0.110449348012736,-0.0952023873516615,-0.236988026634732,-0.0500839321355582,-0.144530544394521,-0.068061731492729,0.100376631838605,-0.0235881188698213,0.16693630918753,0.0011366987884013,-0.187280060227582,0.13511649498298,0.112412040922493,0.120768735172078,-0.0240012935775355,0.128715323162764,-0.101303658674604,0.0613638729716287,-0.0782297956763329,0.0807654487283768,0.130186337524351,-0.136030343638808,-0.112275511099986
moderate,0.111341175464934,0.059659506198604,0.0606201679131886,-0.147740116811506,-0.0544748294073284,-0.180815844468028,0.147533502131183,-0.209214742631637,0.0030432218335383,-0.0829316569205608,-0.0563256721277893,0.193291895398542,0.0967053252826349,-0.127648287383863,-0.0437743130427646,0.0154401026529013,-0.0629663065729279,0.0052175034227287,0.113056849702941,-0.102280059694707,-0.0278920163544063,-0.145268464560917,0.0714983342832636,0.0131895474200403,-0.0765613594403305,-0.0703194720184316,-0.0428802700802466,0.0737981294633043,-0.077012242878231,-0.0503956377046953,0.0724483756170839,0.0466601601431599,0.0259397972721047,0.0237857909552824,-0.0989539495371751,-0.0109312682738962,-0.0153599670525892,0.291365318821445,0.141734774233902,0.12164584127374,-0.196869032737774,0.0187024905258473,0.185506190809185,-0.210710285341075,-0.128194754248641
moderate,0.102308875930747,-0.181630919684514,0.302540758738191,0.0288874266702278,0.005141617825483,-0.273242406830683,-0.0257259127288954,-0.200511166011744,0.376739990671186,-0.157300019543927,-0.0786767451741844,-0.130057135882735,0.0099342018172511,0.206541858761466,0.0115537637155499,0.235934942409126,-0.169579919590656,0.21671366181735,-0.153303041826116,0.208679708535884,-0.371978843582817,-0.273094625316046,-0.0008430423156915,-0.111824714314824,-0.10463155785595,0.180500173565398,0.157571303179058,0.0392607627318271,0.0827785593510976,-0.339953340305487,0.159348751310944,0.0602687541145258,0.0783773928753047,0.225176504280895,0.147705167871398,-0.0977040712994575,0.263313818746181,0.0631073380794297,-0.177947468940774,0.0663016923573481,0.26425103142875,-0.0334916699282424,0.287129378220342,-0.0245191005310209,-0.128354350396421
moderate,0.131491128918653,0.0933166965277775,-0.110949605491211,0.0358202711387723,-0.127039959505295,-0.183022766106347,-0.020678599023413,-0.066081526927965,0.203496175930841,-0.207244060273892,0.153676802006605,-0.0417151277584084,0.0635214492854515,-0.0181407613206524,-0.0315694126814178,0.0389715554631104,0.0207236848958277,-0.253488257834084,-0.0622362898241153,-0.207295054577167,0.0109816822946792,-0.037071313199343,0.0076258753636213,-0.0177962240523546,-0.0982157855996746,-0.0336035490783844,-0.0859895756681943,-0.0147424742866877,0.0504746340565205,0.11863250478755,0.128086751655955,-0.0650225543198382,0.0233185768309518,0.155652066192482,0.186992322655437,-0.0533794004655591,0.255962375382485,0.0197501875874871,-0.0552244670749804,0.0296418098378181,0.164325794194353,0.164781531161416,-0.129199445535447,-0.0883041655833532,-0.0244349066678964
moderate,0.114076289007022,-0.0543883683367672,-0.0206328077719057,-0.032907458221792,-0.102712804920588,-0.277034804985038,-0.0294356751686884,0.0281722201396541,-0.152215886299135,-0.0883048508846727,0.0961008685767344,0.285516915726429,-0.0327334885103932,-0.0405360300666324,0.063093377770888,-0.0500239032020481,0.121518930722805,-0.0397553409867299,0.0005262583769815,-0.0716429017754461,-0.158320048547843,0.0858692749250885,-0.0454484997922579,0.205925772761447,-0.192756265608553,-0.0245677851816088,-0.0453332448584561,0.148928946064393,0.113983867597842,0.0149266012380228,-0.171989718621009,-0.0345471227517264,0.0805088331926109,-0.0220495736091102,-0.0033021625844897,-0.0697672908244271,-0.0838718851760903,0.249089832780898,-0.0152756279715168,-0.0871468649931739,-0.083373896877211,-0.0679623550686638,-0.0747732692699295,-0.0039675967305904,-0.25521030469005
moderate,0.317377504595139,0.018818582671095,0.101573351799541,-0.159868110040068,-0.144871468860593,-0.186355800750132,-0.188939986767499,0.210536608281493,-0.0370474864709409,0.107274387168602,0.101590283686263,-0.0680729228225188,0.116657244027941,-0.0561096809816084,-0.0809824498019674,0.074228009194698,-0.0469732003515113,-0.0189903203792759,-0.0083323887851533,-0.0002919886587784,0.0423673816144011,-0.162634573001228,-0.0487919959792989,0.240774020803077,0.01568566530445,-0.139797086074603,0.190909441632242,0.113709195220404,-0.0720522617509126,-0.104623164701765,0.14043963389827,-0.0711251545657024,-0.0735367390031165,0.214913155450438,-0.0448866044745483,-0.133028132421572,-0.015321284191217,0.176430777966979,-0.0897369263346922,0.289359205880271,0.159171311069148,-0.0330593360504774,0.0357748305771171,-0.303671487842336,-0.121878485015092
moderate,-0.0692593994876335,-0.0685286576245273,-0.0756160679527189,-0.204647008866687,-0.165029799471186,0.0177578130174204,0.0931656588263509,0.10805157774737,-0.0270335202152366,-0.0285185762596138,-0.0424419588555735,-0.0853867938319942,0.0500440314636948,-0.0184139092063383,0.249725138637015,0.131949979646699,0.0964264961724702,-0.159293868717771,0.0942342705831515,0.0826131177279458,0.134197207311735,0.005425561897579,-0.123361798395354,0.0469992737007521,-0.312824305644269,-0.0574064521704748,0.0804051772598506,-0.0141473196185245,0.127549813589285,-0.0131494248162181,-0.112294595017019,0.0708898181606931,0.144942255675152,0.148281667415154,0.127475167915097,-0.0590132985253697,-0.211196184596784,0.0026479570738365,-0.0561139033911095,-0.040324378940443,0.0684815129881978,0.165953048599304,0.224451684844744,0.132582503517452,-0.0160998933065019
moderate,0.0156435028576122,0.017248256916823,-0.0356961272346093,-0.0500764147548909,0.0408500899278683,-0.004847717531444,0.0563252130926699,-0.0715988688520997,0.158916974659451,0.0295289452544808,0.20437397709957,0.0259466489078715,0.12267784129759,0.0031341416620324,0.0174618564834671,-0.0056278522653833,-0.0232117656440757,-0.136169907556233,-0.112806673716878,0.249664805694381,-0.171358322223656,0.0124156126766568,0.0752205028125317,-0.0034014168512756,-0.263624879265137,-0.0362431774156186,0.0481532833725927,0.0390023250019592,0.167706541680668,-0.133587963052719,-0.101071932636477,-0.135683150540335,0.0348045972017144,0.035466719094186,-0.0558524264442976,-0.148343244648693,-0.0917713442768179,0.0965212692355815,-0.0431026278707742,0.0704396959887111,0.0464290459069115,-0.0398258414034786,-0.0105531421007205,-0.0650728690113093,0.104885107688513
moderate,-0.221571968538511,-0.156530683283827,0.0085716765783313,0.127349263369644,0.238364421093723,-0.109098351854656,0.0900962229021948,0.0750510195950331,0.0446409942158226,0.214558943468949,0.388217112311183,0.106884141857905,0.0457394853751443,-0.253692067649856,-0.027549324093482,0.168446342854795,0.0860100896710899,-0.13290382947943,0.121894436448902,0.165736157072531,-0.201202959336213,0.0074609447003543,-0.0848186597219782,-0.178882235548327,0.0064980081661407,-0.179934030632779,0.0180586868961059,0.190655086734983,-0.146423023194236,-0.147943139107239,-0.0346453140339296,-0.0067772778954607,-0.129837756136263,0.0419734242688769,-0.0296724087402438,-0.121224370442514,-0.161288695961121,-0.1345799012153,-0.0200643513157673,0.0961322572790872,0.2493688271648,0.199743593656536,-0.109129180331269,-0.0854474699728982,-0.226267417542678
moderate,0.114511315376949,-0.0055338065252904,-0.27739925513671,0.0730931236794843,0.0762655051779011,-0.0938601270846083,-0.0787943858223917,-0.0412459731206644,0.310342889036033,-0.0126855150806704,-0.0100774189044927,0.12674359728898,-0.257206062972192,0.0948036943671086,0.0071614851558096,-5.26432330831709e-05,0.11836830958751,0.0873571837064629,-0.297831597988662,-0.0002015483780898,0.0678242880940458,0.0098691021107207,-0.0431052819767495,-0.210121704620542,-0.193521538454982,-0.0712240382229695,-0.0484006898607919,0.11048009713309,-0.0521278307630804,-0.213216374679646,-0.213328930925619,-0.082273852847127,0.218688262735548,-0.0489208551400661,0.224681820163098,0.0758794548019579,-0.197524930989926,0.259894126726244,0.1080296799741,-0.0295110444202387,0.0070556973255187,0.18939305557095,-0.0785544830887698,-0.0031781471858497,-0.18915340351939
moderate,0.207351762773679,0.237862228060691,0.258345158347794,0.196079525253695,0.173124991243784,-0.262619261259385,0.0133752745627163,-0.0423741168333617,0.304040742911305,-0.242531996683779,0.277139378907715,-0.0195301296659081,-0.0644540701369451,-0.199513061872023,0.0504489002614882,0.20955366661236,-0.117812559321365,-0.252630339897653,-0.109401867020258,-0.124968755069064,-0.0080751473955814,-0.207560084509721,0.0081124706036904,0.216792780763889,-0.251853004677702,0.0300928291764156,-0.136537096657636,0.138472080000026,0.0608078772610672,0.27179673372425,0.173736721271727,-0.115877542891025,-0.213106386028213,0.27122037471534,0.2557170155314,0.0760911023106547,0.210235476919358,0.229164332349666,0.264797540301443,0.164524969690194,0.126268846818195,0.233755748706085,-0.0855610722575092,-0.217454142717509,-0.253884869539013
moderate,-0.0136325344260929,-0.0902706922409749,-0.0806974129752717,-0.188078772117737,0.11842902967752,-0.0469156192394856,0.282747883849797,-0.0452999472342496,0.0618770378522468,0.299964813185114,-0.115168855944235,-0.0112544596463383,0.241154140877185,0.204240020398811,-0.0150177195897748,0.0155707672567389,-0.118889248655843,-0.177963312933984,0.144096086616456,-0.005693492903354,0.103145955885092,0.041601893784298,-0.0229917794145703,-0.126301204356246,0.0921601711424645,-0.0754736483305402,0.127670993542299,-0.0052245193495172,-0.110072183585416,-0.0019436667051031,-0.0266528523300224,0.0445926379090874,-0.0994939394270684,0.210859536074224,0.112580067588311,0.0001119981901985,-0.108108139851098,0.258835062714753,0.32027074920832,0.0632647890122,-0.0216820647294589,-0.0223837892392069,-0.0679032046251393,0.181759025183205,-0.134964158709432
moderate,0.12458470876471,0.0604438294996004,0.206917420209312,-0.0502329301472407,0.130981191692338,-0.12969015844089,-0.182446471761415,-0.133328524876789,0.298052631095602,-0.1979975541084,0.279391332279221,-0.26724388304969,0.472870270007554,0.152517973659671,-0.309671930358632,-0.33232369558858,0.216365436276725,0.505087417964137,-0.135147708094738,0.119948725725421,0.170944539157608,0.262490533351177,-0.207797670153481,0.2282194688582,0.0065138495868501,0.123234992183651,0.0400220307948811,0.381911109110097,-0.0776967284053116,-0.007159366212574,0.192305271136107,-0.275870332502545,0.143246007581092,0.157916839983908,0.182974621727917,-0.342358544952106,-0.299871814313552,0.203161687114191,0.382850042383877,0.125230225390434,-0.205567703628253,0.063260629320941,-0.121591858954536,0.133915358172901,0.156332390084403
moderate,0.0207789115798518,0.0501340818695104,-0.0562283005151166,0.172722125933855,0.0299820773161835,-0.0065846561153365,-0.0574579480841507,-0.217926245064163,-0.133671930880251,-0.0598689102541876,0.115750350645785,-0.0875608578204127,0.0763277074267623,-0.0742010568333807,-0.0060188760777924,0.130014262446581,-0.0744242414210551,0.126606788200367,0.106109345081404,-0.0047295230776607,-0.0291092407758518,-0.106065276787022,0.145712526151602,-0.15842836141751,-0.0761187384179206,-0.0095414965125515,-0.04773022748889,0.049077864362236,0.276844133094438,-0.139523063127817,0.0934987050988585,-0.0277360158606067,-0.203399345054961,0.101004530722558,0.233033140689741,0.0076124424649453,-0.228859446744442,0.116520835018521,-0.0570456962980005,-0.0921098430468974,0.0012495493794,-0.0387630403611821,0.0431826638202886,-0.146757371195811,0.080116159185694
moderate,-0.146117519305247,0.159799616624045,0.262229743220567,0.226147349681884,-0.388871213153419,-0.390896898535146,-0.137161895199756,-0.350365486393982,0.320419815077943,-0.169171769175264,0.238426947650825,0.138531484749055,-0.289111652816682,-0.308120034391494,0.139552045596718,0.338313589801967,0.145226560486454,-0.0196192605593771,0.0663007100562766,0.279489515992307,0.159305528578152,-0.308362374014105,-0.27203117230235,-0.342239138858249,-0.374143940892348,-0.108089772220913,-0.231428333082886,-0.287932570479161,-0.529091955654891,0.181856596628414,-0.232751067644921,0.275250767283369,-0.158274298822586,0.397189937059992,0.364936547361788,-0.0948001983050623,0.333598058519796,-0.0846645047780511,0.341966892690651,0.222828227231279,-0.0095289098909514,0.327576762119656,0.14612539497545,-0.362175295384832,-0.318366323329951
moderate,-0.207194276839926,0.252104291981989,0.217714056627254,-0.169654052952243,-0.127828678675779,-0.149559386400644,0.166075660881618,-0.289665263057172,0.296976516181753,-0.393027472431724,0.101505156894899,-0.159056461256324,-0.328414319236151,-0.32438912592991,0.256017307117042,0.345415066429469,0.222445530389367,-0.145433722549174,0.130819539068128,0.31249162935572,-0.175701678910286,-0.215586693382239,0.0500050226367906,0.253955450826804,-0.343179069158541,-0.131939050934158,-0.452483416391924,-0.269119932549827,0.341110522796326,0.0798783842168224,-0.262373671932458,-0.208292563656172,-0.343062470761225,-0.249616939149634,0.322511843946898,-0.125184825945388,0.266283063278524,-0.366833013289403,0.181515351458414,-0.243214181870805,0.0907301588260154,0.280090416114757,0.189311316226481,-0.199487951071981,-0.29925456533368
moderate,0.0189307172981632,-0.313641557505756,0.44139518777616,0.0431954438977533,0.145333735537657,-0.20989896729317,-0.252476000805924,-0.0748576571645213,0.337926675124294,-0.178538312586796,0.115363683869183,0.048465848454731,-0.23094917866431,-0.192210490791594,0.106310803892188,0.2360794535609,-0.286627793420603,-0.173011848395324,-0.0561137403502863,0.329258206870891,-0.363455996467967,-0.137809449545755,0.236244837615445,0.113713739883395,0.0371744096044639,-0.432508893048791,0.119729354150096,0.0037719869361329,-0.212725262130696,0.0971595431082558,0.308177965622708,0.0077087426805488,-0.37081733009293,0.0297489145836732,-0.0274094260260954,-0.0852855832382359,0.037339500684598,0.0176887987734275,0.0184738530029349,0.0542738903518225,0.0224206577696198,0.126239919385349,-0.0748036912781669,-0.0337761701233924,0.0669889504560165
moderate,-0.0509561192201127,0.047176651061128,0.0532276319153393,-0.128199849429342,0.0977026967647378,-0.153666509853206,0.0271273022347899,-0.125991335539276,0.249989089367048,-0.210397854201357,0.244783907212396,-0.113214542008246,0.074823463363173,0.0627061075244058,-0.068902663306876,0.0579916969382408,-0.130232334785468,0.09430590660682,0.103960327086075,0.0060782970691978,-0.088963264907841,-0.0175180183496701,-0.130880687030607,0.156093260640033,-0.0132101299338558,-0.111044178789034,-0.0118857327417069,-0.0055334787170011,0.0013794479408812,0.211097032175759,0.0564719448854687,-0.0986412367332486,-0.153943855190665,-0.0308286284495253,0.0940926895351718,-0.123088788995548,0.0951001266033499,0.0577500760228318,-0.227341646390047,0.153771173206799,-0.0304560319305591,0.0549519418414409,-0.333283549439233,-0.0599712231394308,0.0799290856530959
moderate,-0.112113696960936,0.0311036432007613,0.0123448075415451,-0.0431848605456898,0.149016324487263,-0.184249547435018,-0.0022405166712412,0.351892912483189,-0.109961043688567,0.0255243173723761,0.0126962611370339,0.072575167468443,-0.178802016704941,0.10868702440492,0.0726630308673152,0.223304828233714,-0.169180974528435,0.27228867310497,0.0701589239994573,-0.0864575844902517,0.0253925222740678,-0.249048804103271,0.192991955622803,-0.0643160079744556,-0.0278087657430535,-0.0234595274988793,0.0420865680597872,-0.0245578199847819,-0.0128719879347783,0.181042533376183,-0.132717663996469,-0.0863697210913795,0.12797304045737,-0.0226687569090294,-0.114354213632177,0.13675938034459,0.0361997203353493,-0.0463918746045253,0.115144984222027,-0.0016254728791358,0.275583550562677,0.0752550011340453,-0.0926080224113062,-0.01950567454963,-0.0745520939430677
moderate,-0.0956664685534643,-0.0013076751930207,0.0265971507203787,0.184733349106716,0.0461434852734806,-0.0271592103769618,0.081690389082535,-0.0550899491178058,0.136217396063566,-0.0468462604078893,0.129101998391358,-0.0387401583823919,0.0710442683891708,0.16967847771428,-0.016103257860067,0.0452183652435224,-0.0775570123159819,0.151427463631517,0.0657295715479409,0.0849984463062537,-0.041352018960403,-0.0790408225327007,-0.0880893331773646,-0.0890285728903886,-0.0749341608483117,-0.165735355654491,0.0340754483150182,0.0535701978896469,-0.041823865073762,0.0531108268371784,0.0079001231262286,0.077741972141596,-0.130440520278349,-0.0318271695759501,-0.136022809181316,-0.047262470156441,0.0606557516862844,-0.0050863751480189,-0.0379278754787517,0.0545758241807215,0.0747877894747126,0.0435451828002315,0.0645066946787866,-0.0995708417102948,-0.0343888491212474
moderate,0.0573952330338007,0.0913631314871857,0.0237051140065686,-0.0665417305212581,-0.0033396106327399,-0.0117414633705591,-0.0030765227727106,0.0972061124364539,0.12834325443932,-0.105422506824132,0.0576904246864706,-0.0640835231672581,0.108420583888836,0.0882146925914129,-0.0431793290355618,0.0317003187042736,-0.0579828049900674,0.0771439626964749,0.0105218820049356,-0.0362640451366258,0.0504544656158477,-0.0250152933632881,-0.0194284172457064,-0.01363731022127,-0.114890767747433,-0.0429653944399709,0.0101345506536136,0.0148932577474835,-0.0015930373489398,0.073573458685026,-0.0071688494475888,0.0595530794803835,-0.0266845998919193,0.0302977275828627,-0.0838193750374042,0.0305867524053078,-0.0766266744670343,0.0374024601338501,0.032385834434698,0.0270209642052073,0.0006661083529524,0.0556883813917423,-0.176435552013051,0.0109526532338701,0.0612457836883969
moderate,0.0707504848188449,-0.0140651850977238,0.085031337806732,-0.131744354633922,0.114510295229297,-0.0940963866148909,0.0524342557959553,-0.0969559749003452,0.171914045975231,-0.081982377203788,0.0486453363048348,0.0049521855393954,-0.0323713231025286,0.0604930017641513,-0.0217265511931633,0.0585511068678857,0.0108717093306744,0.0426587845832114,-0.0090881771269809,0.146541690970793,-0.0884068938417062,0.0988257595286907,0.0750788686636389,-0.105444878135807,-0.0626296459437474,-0.141766871647078,0.0232557455468793,-0.0281251405437394,-0.0895752422275567,-0.0329087987154117,-0.148098948666774,-0.225731581476538,-0.0998232971777623,0.0077037925656355,-0.129767840916489,-0.0587068915631369,0.197432315628035,0.0438811235986691,-0.0335013698138966,0.0603011987634733,0.0518634871890989,0.157809675318229,-0.053984810698902,0.0437521500755557,-0.0562787863721418
moderate,0.0147004865119765,-0.0243397655762261,0.0296916182869884,0.01024573965067,0.0496534038558673,0.0669171248849231,-0.0322925895935299,-0.0723788815722375,0.116728796323365,-0.0717104169883885,0.0530892818031099,0.013803344060397,-0.0882935215285501,-0.0608206873738699,0.0163196302535673,0.0811711752949882,0.061625934093723,-0.0956676171684371,0.0802310985523911,0.137888740208554,-0.108612470619808,-0.0276274415248921,-0.0021003030581188,0.116452279480051,-0.0383915282496978,-0.0868954058108511,-0.106396016822704,0.0088867150010074,-0.0170673750371982,-0.0890905693727102,-0.0547711493838942,-0.0046299612271218,-0.0993353939702895,0.0173483451388876,-0.00729886607512,-0.0319858149946816,0.0944223885211392,0.0537502185501991,0.056413523273282,0.107432100935582,0.0601772708432914,0.119786513329974,-0.0352866067043149,0.0187872722244337,-0.0460161288237063
moderate,0.169393417493979,-0.0367227308244168,0.229942723109207,-0.0903583697956552,0.178157070145585,-0.167380701612414,0.130569153557854,-0.0659452540999006,0.295526822400935,-0.22190057991872,0.16020155973861,-0.0100816710531167,0.115779491209481,0.21268519217491,-0.0001598547399147,0.0156522974923246,0.0216938085013619,0.143207225626025,-0.0684881880956345,0.180307697527124,-0.224742514292065,-0.0785359407043186,0.0167403322950005,0.0878669305354313,-0.145454007254276,-0.113735094605727,0.197658439764334,-0.0112326875654867,-0.191966962762015,-0.163037838777557,-0.0727555515381861,0.114049094503347,-0.0619944673260374,-0.010034678886,-0.0046864006660932,-0.077497312096392,-0.186491798909917,0.255067027619853,-0.0772154540273627,0.143719175789514,0.0990210401452833,0.120529348253623,-0.188122311832266,7.37634623225862e-05,-0.0107124781726259
