group,ARNT,ASCL1,ASCL2,BACH1,BHLHE40,CTCF,E2F3,EBF1,EGR2,FOS,FOSL1,FOXD2,FOXG1,FOXH1,FOXO3,GRHL2,GTF2I,HNF4G,HOXA1,IRF1,IRF4,KLF10,KLF3,MAF,MECOM,MITF,MYBL2,NFYA,NFYB,NRF1,PAX5,PBX3,PGR,POU2F2,RBPJ,RFX2,RUNX3,SP1,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,ZBTB7A,ZBTB7B,ZFP42
moderate,-0.366934106560957,-0.02392543747946,0.438243963782777,-0.363080691121503,0.206326970823881,-0.0867555103772326,0.14974347630185,-0.200931776416419,-0.174587376486482,0.245048945681727,-0.058481306785866,-0.163165415564179,-0.362440863169585,-0.386984457009043,-0.0352204647919466,0.226476391406458,-0.117189649296606,-0.388781135177251,0.505318572755128,-0.100249688279295,0.131890212482204,0.243805409097758,-0.0540953893735254,-0.151374005598673,0.131579586331354,0.0574792536547171,0.197088680782641,0.228490817474432,0.0203857441325592,0.364852601756088,0.345683562712741,0.176498604497695,0.448241791521779,-0.132698253266642,0.0783717002459726,0.230535170978866,0.0441955997884469,0.193176442450833,-0.138120279168863,-0.27528907225439,0.0239563968964882,-0.0305342410344316,0.436352343402349,-0.347906448855372,0.273049674422677,-0.42430706621721,0.229372128879171,-0.2926655610518,0.241019061565212,-0.356866104143358
moderate,0.152901989994221,0.100777063517259,-0.472493361367465,-0.467149393731569,-0.115188180968471,-0.265867841379479,-0.171125017383547,-0.113958775159453,-0.413360445814022,0.304384711814423,-0.0977915248232491,0.36992933582872,-0.302849646396007,-0.167485299451712,0.56471609143745,0.410358740621606,0.314979407746571,-0.42089365810616,-0.31816495986272,0.20074317035866,0.470774073060236,0.258372977525421,-0.360091833566101,-0.0593761649596926,0.272467908345017,-0.35662618746594,0.306700656702358,-0.108981373475787,0.230080853384683,0.341041683002512,-0.440069381006205,-0.231450870133325,-0.0711995147707001,0.55581286239667,0.449692959138753,-0.395882957176769,0.268996622768668,-0.0615736808476772,0.498722189153497,-0.102950141675094,-0.132200976767819,-0.539061738292452,0.426002647567549,-0.287913681694217,-0.173621425509504,-0.163158693320159,-0.119233565220774,0.304441106576304,0.390162648496584,0.686065588124021
moderate,-0.251101316320608,-0.0150558049635082,0.200079625180661,0.0033089981507819,0.255169935847044,-0.16431867282859,-0.262576244259674,-0.0255525154475947,-0.165522317490373,-0.0384879384416506,0.292226069969116,0.202433631709892,-0.412671143451686,0.026530732902574,-0.336759556229598,-0.208261949674894,-0.0700381838157245,-0.433892724077654,-0.446733877512501,0.0798285557184922,0.0898006356121987,0.0002705126481646,0.144202368628708,0.168831315641155,0.407666659460639,0.0076276369429461,0.07604684354617,-0.0964404915216951,0.0717418670089636,-0.214763816809317,0.328496624431114,0.0570002939094851,0.15777718515479,0.086028487018347,-0.29093908555209,0.0800334895428594,0.0949881938196797,0.0575221920488735,0.145800852458772,0.21553983289092,-0.27468236837779,-0.326533358393676,-0.160691344137291,-0.220343481734087,0.159243145111763,0.0483247620112748,-0.0941780221006815,-0.157628266575749,0.250095774355713,0.25046602146507
moderate,-0.174121701684426,0.124326478127044,0.324301102437185,-0.0906836617101585,0.0168270777090185,0.0637365254733105,0.0178362488115135,-0.132723008479826,-0.063662821965825,-0.119547089141632,-0.0285969609044101,0.0145932944821474,-0.219608104804188,-0.14433981515967,-0.260468195454086,0.0704151971516205,-0.115975303778869,0.185375660327418,0.111626796837219,0.275344964965024,0.0633963554387617,0.125585107254875,-0.034419537995772,0.0054824070568129,0.158524905600359,-0.0933086404767608,-0.138454873561974,-0.0795601015804098,0.0287613764211087,-0.0574547188353077,0.175731839847957,-0.0633113129301244,0.0909898147412525,0.106700000836835,-0.0333933583915495,0.059926621086363,-0.195671473373098,0.0453956911105495,0.0208921096218777,0.341700799704361,0.0306096336088244,-0.052544931336652,0.0814196977692771,0.22150171799651,0.0870835288445161,0.13609069182186,0.309225900406094,0.189871574284039,0.0198829385193827,0.0980256649558388
moderate,0.101680952768796,-0.0431021877503957,0.183325693579899,0.0047984584220661,-0.0008373819570369,0.0478326963239195,-0.100211037662828,0.0732069684421046,0.0791385905148627,0.157994389748292,-0.0562984480423168,-0.136205471403196,0.0740373555617916,-0.219611911964007,0.179293669478891,-0.0591463461062253,-0.30622598508101,0.0334093417083213,0.0642935471333104,0.0063293285392267,0.250452149839939,0.120187293871809,0.020016226708123,0.0090683069929717,0.0374913289332568,-0.101482099535562,0.184999458231494,-0.290741413713176,-0.0468833969692833,-0.0834803859842249,-0.199896463261932,0.25983422525118,0.177887707171551,-0.0450587436834248,0.0918731915416871,0.0874864292607895,0.12502372426806,-0.136394332011644,-0.119181036555894,0.0695116957963735,0.0225963224277762,0.0681536980880046,-0.284353128687714,-0.0527690529680275,0.241902460073342,0.0602885031192244,-0.174505203681611,0.145096908937461,-0.0916353670717888,-0.125195597414373
moderate,-0.0877450626720293,0.127191602205845,-0.0988846779596452,-0.0536780544989367,0.0862804028899443,0.159798266883047,0.0343137558672257,0.114391655495315,0.0079916038895786,0.296352613226336,-0.106285670021576,-0.165510152280765,-0.0109525762191767,-9.71164393818628e-05,0.085906324753066,0.0901708155134785,-0.15746675295685,-0.195637829920117,-0.134071043019243,0.106894266375035,-0.162281570207093,-0.192809943081523,0.20346397617223,-0.20879890590894,-0.0601129178342757,-0.0230374581834428,-0.13971242907578,-0.165924515755461,-0.0460195240273863,-0.149136320600983,0.0071528056057323,-0.158076788072374,-0.0380516597118788,-0.0536327334938919,0.163702347746198,0.0151436901142785,-0.0788268960126444,-0.0918750291793721,-0.29610226862704,0.0216670373166098,-0.214779120431766,0.0435002516517175,0.0137142800027839,0.0277206287047459,-0.163534731965635,0.265053783266142,0.132076918797269,-0.0621394142027106,-0.14114327794934,-0.108887671215977
moderate,0.0114859344525257,0.246250185917183,-0.18645068856209,0.140046843745153,0.0252578778002364,-0.281819708097439,-0.0440347704293283,0.096855602828353,0.0428224571558166,0.223474175909314,-0.0778571396607281,0.0864633702819386,-0.0888949033136461,-0.0999906589167646,-0.14289704487559,0.151791471091389,-0.157549715161491,-0.0502481668542079,0.0423289813180911,0.0195832622512002,-0.135737497584235,-0.0967484021747785,0.222531253073724,0.118351585984613,0.188219461810826,-0.0678013730312051,-0.0757854194669636,-0.0236282852319811,-0.196106141826637,-0.18473011056517,0.0242228434786968,0.177861611546861,0.162570466780111,0.128364599972531,-0.0178315675379596,0.0471755318746529,0.0747159653277322,0.0464361626610287,0.165837046359463,0.0296370395128522,-0.0616668381515496,-0.0808733967055251,0.244890734491707,-0.191615125090333,0.102666996802328,-0.20159477024736,0.0534062320464855,0.152100836562944,0.0723058273844482,0.148578754585524
moderate,-0.178358915018988,-0.337954615189399,0.173636483394815,-0.170196100112565,-0.231145875073709,-0.281619450566941,-0.393314313708536,0.228200535186567,-0.323400148450169,0.301686971366702,-0.167540259874526,0.0165787535948986,-0.287563387826136,-0.325356607376942,-0.0081593983885237,0.186222181694251,-0.407259333945924,0.147643363998117,0.114650553068257,0.26509018623868,0.145266371912199,-0.30089197779715,0.110351870149488,0.320004933544271,0.335009727488449,0.24937631410155,0.341744739370193,-0.384740160095551,-0.239067122067448,-0.397472316478488,0.232368887996039,-0.117028750984023,-0.123942125197303,-0.0934319169507954,-0.211543603623254,-0.371623997149252,0.259480012632556,0.282154638047373,-0.0845209851101228,0.331241810674005,-0.0588473603799722,0.0196179472384666,0.299721518958986,-0.150454052885677,0.212446217506651,-0.22287026483368,0.233298281350622,0.209540268061178,0.365680009647147,0.203048582593979
moderate,-0.0250965149783464,-0.0247909479022222,0.128238135131781,-0.0106439198183275,-0.332758908196005,-0.274481082683525,-0.134283997995096,-0.023254018263383,0.0512588770198404,-0.0727340583757859,0.204264314982477,-0.0938436505513684,0.205861266725554,0.117346851489924,-0.0263878996453,0.197338127923661,-0.161986927378716,-0.110267880893046,-0.0531177433995962,-0.0258113236742799,-0.16491164082162,0.11282882400723,0.26477932801658,-0.40654971937672,0.186379546770991,0.0236432525151127,-0.0326993148485803,-0.108003410596768,-0.0250637756487616,-0.155362669692737,-0.281405450890697,0.0041342497858951,0.374885331113346,-0.0834598265180752,-0.285334170440866,-0.0884962267191943,0.158123686487717,-0.163170999798698,-0.16901315127793,0.128367273598476,0.293051557964646,-0.0788599507114194,0.168700308795232,-0.179633426024891,0.308881023818868,-0.261619982711653,0.168487503152931,0.197887421120027,0.0522610642754621,0.241690825252765
moderate,-0.125991202238927,0.187644468946445,0.139554452145622,0.0405684497111207,-0.0168435452686278,-0.0860363807604043,-0.331268149779234,0.0534982574395306,-0.210617289170013,0.0143079643043581,0.0698500785682347,0.279454923440321,-0.0520447112165769,-0.204597595000063,-0.119967521116492,0.220777735538391,-0.353436088867624,0.0503149779214205,0.119771073094006,0.0548064611218631,-0.21822391124608,-0.3902368684796,0.220536826954851,0.286898201281209,0.280459756283502,-0.337168477008091,0.0114065502453246,0.108059460575142,0.11823017636659,-0.0166967529271027,0.146218824450863,-0.0150758755164846,0.246006083518282,-0.366800111966768,0.0218186578872803,0.114829668346371,0.170684818788759,0.157945901512703,-0.0938773873159435,0.238817849819747,-0.064700748207624,-0.206502633387856,-0.0365570922433701,-0.0767295046742279,0.204038334301363,-0.249015991011627,0.11934761041331,0.104653757435017,0.233577302818929,0.320170527943193
moderate,-0.167868868661923,-0.118432086033017,-0.200770458714127,-0.0359527449793468,0.285383284226274,-0.320861445877606,-0.281024884629504,0.109734857285993,-0.338347639839698,0.208319758457694,-0.0560307999519079,0.346654988597535,-0.226737994935112,0.448359541259184,0.464774559062749,0.38947848924515,-0.522534897225513,0.0924856491996821,-0.235032194799196,0.112663391134184,-0.16052750491259,0.152721037270273,0.302287257404513,-0.352614189561673,-0.232533904986132,0.203432345228537,-0.579539021103368,-0.541476948935463,0.130209519588732,-0.166264703624061,0.489906070271627,-0.118079817995728,0.199723439825518,0.181851952697642,0.383729059004606,-0.301850897604851,0.048168984640538,0.0112575935701316,-0.497415617545708,0.40112871489851,-0.392584686053119,-0.037319924141429,0.242995531801868,-0.251519378624289,-0.174981808605827,-0.262435100956843,0.155802771020097,0.155861788147872,-0.259518187061271,0.466819670723676
moderate,-0.152820929237837,0.35517672444328,-0.0670794891338874,-0.0213041852733424,0.096837418733947,-0.26081522916551,0.187490884843197,0.0420040297219985,-0.296752426577672,0.148138459049667,0.11786988487681,0.102082066433454,0.147510694162008,-0.319279347938171,-0.245573191389409,0.286691791531053,-0.249885561382616,-0.0773509407472581,-0.0150171667715666,0.157393306330038,0.0370474979970515,0.279655203014162,0.31043910657241,0.0274764258665538,0.383184876539306,-0.252926004756426,-0.0005528078861472,-0.0654632287887961,-0.0102410003315067,-0.35947035518611,0.240635398914839,-0.0972684214926381,0.321968430367395,-0.164383046720984,0.250232237514607,-0.287499921703598,-0.153406530812146,0.241975255316857,0.0807919355978948,-0.288982664889747,-0.135491807450901,-0.210936029472211,0.291980944950207,-0.329899818089829,-0.0199409048083523,-0.198109012588558,0.24432703123928,0.425561348862565,-0.0197886483990321,0.251077846187908
moderate,-0.317270932225612,-0.12348821635787,0.0764125409282632,-0.181543879946732,0.305870410451031,-0.0129649618852802,-0.289304414399812,0.061210698110395,0.306755527029279,0.320908444757528,-0.254398747785596,0.155138360876351,0.0512465980300636,-0.138142883686075,-0.032790609658572,0.154863740724934,-0.112869570503111,-0.419920365815492,-0.304212365476691,-0.104605499931547,0.102387890588532,-0.0221217200167113,-0.207908102753743,0.0434085672422752,0.318655733590648,0.146787568151707,0.151013552436658,-0.189841675800049,-0.190227795862567,-0.267307959715326,-0.150514555920927,0.179270520648166,0.060819071879428,-0.213352326808134,0.216620237782881,-0.399944674951953,0.0328387886325046,0.178266333177198,-0.355325438921855,-0.0680500475956649,-0.230667161768477,0.312458541000795,0.132772304634695,-0.22531241295139,-0.194235598222708,-0.336891475224162,-0.263232706791678,0.219089066061402,0.306747267776605,0.0996602723928866
moderate,-0.335263601174474,0.0853727404046077,-0.381697601926935,-0.386579248316851,0.272291964785101,-0.119352020269155,-0.127181421253638,0.156560556137533,-0.0219639758106056,0.160085045326689,0.300554248549315,0.158817144670331,-0.162694082778403,0.0389890894977052,-0.138208037431141,0.412953412872589,-0.0250101414669478,-0.35940406349085,-0.49279682478304,-0.176798905423058,0.0392751681656562,-0.009625975019215,0.160989053917415,0.0028287458686994,0.377147806791843,-0.0610285900766498,-0.364736569861457,-0.320602641599321,-0.159277159168396,-0.168463717353638,0.380242033664401,0.0732018095553006,-0.308813911850396,-0.113014805616705,0.408948311521275,0.376676349147059,0.355685040807487,0.346386339784408,0.328530453645579,0.271712941561168,-0.165671589554437,0.496486095284936,-0.466399773933866,0.290493433954815,0.0376227777795712,-0.315718706580062,0.0289534498259843,-0.0365082152892342,0.299908855074418,0.347407068471657
severe,-0.594907206607675,-0.0633745767760321,-0.0808941614899768,-0.152931198075734,0.395897055784486,-0.345313426806764,0.114668418489505,0.0186634817108483,0.0183376709338461,0.263917407203976,-0.703836427191701,0.452274914572038,-0.536899746353974,-0.619725774098176,0.313648999931252,0.193139533444633,-0.256896048064294,-0.39796965039113,0.24210013192986,-0.357386495733394,0.468714943072773,-0.497905945948757,0.578347805418896,-0.232091443892808,0.452253832698232,0.0282543653397453,-0.155579026667657,-0.573239420984184,-0.0357236458501631,-0.352330131506775,0.561535147953875,0.0568350890376306,0.358420055131027,0.490339469786376,-0.295589226424849,-0.522346682454163,-0.261636731764961,0.102247361749791,-0.163350571966151,-0.161554779624674,-0.115102650331795,-0.578098382210619,0.417991133323769,-0.426458380457862,0.18107248791052,0.0275876853044508,-0.634956195865469,-0.330675487830591,0.103701737251838,0.148790115720979
severe,-0.463232650690816,-0.160592584082071,-0.254469076236903,0.392045389594324,0.189804548067128,-0.0342103015716453,-0.406368750740892,-0.273972843321602,-0.469122293397826,0.44905670145354,-0.498896082242469,0.621142533271335,-0.556227600103326,0.1148592595215,-0.498762337662515,-0.191713581104349,-0.392642847133971,-0.230620074660425,-0.413441105554572,-0.166039014823395,0.568142582572918,-0.169177619382161,-0.532473781713312,-0.483772206091799,0.578973452954638,-0.251116187478868,0.228277103916712,0.475867608545196,-0.0528056793742507,-0.146837393340853,-0.113857151409658,0.28028129204905,-0.548191210452389,-0.398361648224251,0.381722650992647,-0.112030122348466,-0.0452642422929232,-0.327082132654725,0.517639360073271,0.426427997139413,-0.478848550697666,0.554212157144827,-0.164515595721076,0.147106346857476,0.48012058856394,-0.503052414718035,0.325275116468636,0.307074626860128,0.554959955307196,-0.314135266820089
severe,0.116532144853002,-0.0028453401507685,-0.0271984993438665,0.0298273472085374,0.194066416363401,0.0584355416081268,0.0585143444373287,0.168625079472412,0.0228347189551084,0.304833796274632,0.0003456980762915,0.0028245166052281,-0.135583329927984,-0.159225222134192,-0.10361691916339,0.107920315806801,-0.175459285457808,0.0237158861120391,0.0124657728232315,-0.0777363370263835,-0.215744271677376,0.0604559245647633,0.0734641530176823,0.0749106408739134,0.23167310446854,0.0224867525187362,0.0300143508135865,-0.182885760260263,-0.0080609804842152,-0.374679415924455,0.0431228407820704,0.0837348337908653,0.190917297430632,0.094027835227242,0.262024987262128,0.0629353782345225,0.324798041649279,-0.0698520164252496,0.2522142845461,0.337554708969253,-0.0268952196010831,0.0708507300015597,-0.0173163432852977,0.0276433247556826,-0.117934172851653,-0.0821097806290851,0.343093862817403,0.273053028099039,0.136087813209921,0.231600743781967
severe,-0.238627446065897,0.329226948276781,-0.235957268950136,-0.221133859226608,0.342872338684531,-0.339966557705614,0.0898730569661546,-0.223509531513425,-0.282518482406222,0.409185009335145,0.143090079556381,0.290941320514028,-0.0234033170734367,-0.110586563268567,0.111715498446187,0.25861450712358,-0.105570164348883,0.143944143560319,-0.159111142250949,0.157137959897022,0.0361062920285654,0.0438223185469049,0.0553669078415196,0.243830364710579,-0.299158005241572,0.447735691443948,0.385349751845924,0.0147645087577386,0.298362842203423,-0.125753561959196,0.214085376987209,0.34226369537138,0.128315753971011,0.199664457196572,0.223195393029218,-0.176751981504709,-0.130799411361774,0.232796250452801,-0.18773701162433,-0.093662352431904,-0.0377162517601274,-0.298461010479738,0.312980098546689,0.290352310856139,-0.143443485351114,-0.136139765593297,-0.174975135703412,-0.01024876804726,0.209618720414888,-0.371910514818434
severe,-0.279748859997434,0.0468167638638325,-0.0886310081169701,-0.286264207617409,0.362513873802066,0.244176752090021,-0.258355781848564,0.0641381468596278,0.0039585983930355,0.198976170577975,0.356459596681349,0.0605061312455801,-0.184367415489622,-0.0413411016278077,-0.0412883654981268,0.248154835318119,-0.504892740481412,-0.346700447606785,0.253784681901163,0.211981450815669,0.367003433950564,-0.0555929877261516,0.397858305647604,0.114926216617624,0.286714688532394,0.301666546151201,-0.0994688122456103,-0.210030849392532,-0.175130756503101,0.0188996546358841,0.302420312759773,-0.0381657088876235,0.228912713526837,0.262652823354974,-0.211931679769585,0.126100134151098,0.0772228489793713,-0.0466068783035362,-0.274787639765404,-0.205724277260277,-0.263250075907986,0.0025084607226532,0.265722320252425,-0.311357074719675,0.141205117158497,-0.242490466690344,0.445987542586266,-0.128924588068465,0.315673177477776,-0.203570144027407
severe,-0.227180773492651,-0.244550462941898,0.157025309285027,0.150592586290657,-0.103003809776797,0.0966245813603421,-0.233554652451314,0.30865569038725,0.0088720757473288,0.154695620416796,-0.225265667603267,-0.0164041123178679,-0.134982868454838,-0.0132131607451928,-0.504336181674205,0.124829597566427,-0.0262711872144299,0.103207089172876,0.0360473213285351,0.182847142044965,-0.25860883801816,-0.0134137654123769,0.241525344560762,0.0292267626442757,0.192513612274343,0.0768957810250097,0.0790837092617643,-0.164765974709438,0.157274059072335,-0.299096209313704,0.0307460086570833,-0.173985765213219,0.211811781257453,-0.245703271095983,-0.212180893845072,-0.391759517179384,-0.148474201005193,0.0999118231732656,-0.0193784108499842,0.140586425491514,-0.131963099531493,0.0705352757108258,0.312293321685522,-0.321226916197454,-0.209463369286951,-0.202640135873796,-0.118471766981139,0.33737157981243,0.126771450744769,-0.312742676140014
severe,0.196028681761229,0.0645404719120528,-0.0295620616778216,0.188862543016076,0.341223001637544,-0.070461233147126,0.0890584068032374,0.315174435169724,-0.0262329379986412,-0.175660845667602,0.334042948059875,0.0643526216731022,-0.438338096466885,0.220734466891364,-0.168720822950815,0.176554873656682,-0.393807153711202,0.0837533769069467,0.288124000760835,0.225180255879862,-0.352647079132244,-0.118387395036435,0.456775249549076,0.125236971341875,0.217568842494234,-0.0033743468848537,0.133467594774415,-0.0006122526306538,-0.121702603883101,-0.0012627710507236,0.158855206697779,0.179595264561179,0.349279689663648,-0.472766870816779,0.172982240408491,-0.0758184436653474,0.241495397003537,0.043285565245603,-0.333966416481044,-0.0574960879514045,-0.0835690053761248,0.328327430604396,0.19819243821729,0.159363098084571,0.0596111424936634,0.0640569314821614,0.249809509431166,0.17875341719403,-0.18601000235053,0.361183828880111
severe,-0.293701473794358,0.407423822988781,-0.22568549402993,-0.123269491951244,0.451627950494308,-0.008809199355327,-0.368326000270374,0.226324605725866,-0.350826199606389,-0.19333458241089,0.360142735050242,-0.102172217204978,-0.279449941853017,-0.185770662545583,-0.0167157357998987,0.222213206774688,-0.239008007939033,-0.0929215695648293,-0.126919676276488,0.320036828935152,0.0266054951359839,0.231002639788904,0.324826872264489,0.284279517864577,0.341615084648463,-0.147107699331628,-0.119052672514139,0.114335105768878,0.0093758344671879,0.147786343709787,0.18628458741448,-0.153887554332848,0.147661156882748,0.168514646755306,0.082089614635766,-0.445487207189024,0.387163323349566,0.0284898863219401,-0.118986784710434,0.224539046245467,-0.379098656176103,0.28888507534354,0.0471888450133523,-0.385206455579535,-0.318290802136976,-0.0069445745104821,0.221580683859123,0.131584532778785,0.209022468472995,-0.331876867260898
severe,-0.294866684978035,0.488356069146992,-0.302867386902796,0.0722360968660969,0.448862969164222,-0.393994324772721,-0.482600380003114,0.09441452702587,-0.438426088855147,0.438433845244798,0.326647049502382,0.295379726751298,-0.488965519763467,0.404666640909194,0.113852291505048,0.0989486268017559,-0.462079549114808,0.206711088376967,-0.213249472840474,0.524653480590554,-0.401207375128871,-0.307120800578083,0.285884253734936,0.25183115503709,0.536112272236559,0.339069397553786,0.112285528796863,-0.458544595532218,-0.446496962305058,-0.243415556269493,0.461845261345084,-0.0446582954624984,0.468860341755978,0.14910889066217,0.272865475721165,0.381499565083632,-0.172518794686494,0.349545647840659,0.489421186654435,0.295666769171215,-0.527613565293924,-0.379318031491702,-0.288751177758269,-0.429773626188411,0.184647687995851,0.286715811509228,0.482385889227915,-0.322636856045552,0.527250863073148,-0.216611573739605
severe,0.0112879214893188,-0.163786623194027,-0.0678486040013922,-0.231234748132679,0.100878813210855,0.157202002325257,0.120916736547711,-0.116441615858258,-0.0347578572591895,-0.0297658391748043,0.090051908317016,-0.119240312564149,0.147706923151693,-0.197748179061024,-0.142412217403609,-0.0547864671294701,0.153504556094845,0.0982337887034571,-0.0769478608455048,0.0787546733611219,0.123845821785657,0.0414495829935753,0.187363663829514,0.0732690415482433,0.0908016423763313,-0.140265463357991,-0.0200239531369929,-0.0657996413548162,0.0401550111396023,-0.069660073250297,-0.124241644115109,0.0873603164767411,-0.0460411220152207,0.118881744100998,0.310157063892157,0.248418093964192,0.0902335209152352,-0.0318613691542571,0.0532450884112504,-0.157206659058545,-0.108473945203049,0.028475924054119,-0.22526947279117,0.00788384945603,0.229367398084322,-0.0405415200024791,0.301635241975716,-0.0242382967623368,0.0062307091389061,0.103514524251678
severe,0.0250352834140568,0.0970136263779153,-0.0945319208053482,-0.170455490496148,-0.124762165092041,0.279686061126747,0.0099579070482072,-0.201639846536711,0.1458414372713,-0.0679373244318409,0.261769187280629,-0.226639604513124,-0.176698451779286,-0.286032426808741,0.125552606079623,-0.133031979469338,0.429229756506816,-0.0006997242450259,0.0214827396496457,0.264288321439285,0.0062023607829726,0.107433998498311,-0.284766198709855,-0.288821173663804,0.131789223534609,-0.192027678122719,-0.0253499372903332,0.448849948211406,0.0716414856890546,-0.348682804859761,0.225247768616853,-0.104657304916735,0.0737736463305163,0.109365059787394,0.0760669402070066,-0.227349478883191,-0.0485340916500058,-0.133520454236944,-0.0022209742355719,-0.0497895352410361,-0.0016493953191908,0.42378104250815,0.0752967994695075,-0.18408013021548,-0.191069760071958,-0.105712917921017,0.3564114906958,0.116951643872857,-0.0848829581880817,-0.176586166021018
severe,0.356334776088558,0.400290923667578,0.22306961164735,0.0396344275164876,0.277989604747704,-0.453682640113693,-0.332240626931642,0.69677099650666,0.23838596668762,0.0440429178652495,0.411752998574358,-0.269362958871587,-0.194225489079737,0.148324007664279,-0.287209647419972,-0.396590590816109,-0.333673736175176,0.619030418127922,0.715815674813311,0.434430832736688,-0.168955742496485,-0.227153413183124,0.393816740698253,0.650407673245141,0.103122286621641,0.126163996177836,0.179622889619743,-0.558932198268705,0.0456607638472078,-0.152967617498309,0.495004889649421,-0.0717674238363519,-0.17365533316034,0.1421241307611,-0.523762241930805,-0.322340417176994,-0.003733921349364,-0.433451168214741,0.266983773604001,-0.452476253230953,-0.0474633465675905,0.352371333336909,-0.0641008491917432,-0.519278177461779,-0.593769068669144,-0.0295998637702583,-0.188185157541561,0.162002923432152,-0.0004450475971131,0.304840809773528
severe,-0.247590555667449,0.208279177154235,-0.230654763226714,0.086888457227705,0.241816319157449,0.135124499481949,-0.0743303369473444,-0.0023716072619935,-0.0939254809360281,0.34922155115421,-0.119783715725982,0.222813793139755,0.0338843702254498,0.242662718801813,-0.204843967492997,-0.0033187593660642,-0.191075583589584,0.112460724845152,0.0752678136559704,0.241609680354737,-0.0886446895937093,0.0231230597348463,0.273552702229909,0.105262329362805,0.106594473349903,-0.134070523113887,-0.161153189070223,-0.120551181914651,-0.0326551507256079,-0.109317998439067,-0.0976158051057271,0.0758639858538576,-0.0224718463843016,0.0106657906427181,0.0147972338618764,-0.104618076373269,0.199443912092543,0.10934119964243,0.0315720000784239,0.193368010574571,0.157497173062943,0.11139835655247,0.0092203063089817,0.0850619301519391,-0.0732669813694121,-0.132242663203034,0.149378874549409,0.136033147461291,-0.0137211916684885,0.113192401943528
severe,-0.237168876677438,0.0465400360513962,0.32166594070448,-0.217391433263737,0.237814645386184,-0.0349308075837602,-0.204639630784311,0.176977743597394,-0.194296838165802,0.213487192930572,0.0145525725338087,0.325631494704633,-0.0630903230759635,0.250446124937912,0.104794603707221,-0.0417148973601716,0.233054318121472,0.267016575517394,-0.243349870411322,-0.1827023825884,0.128630929575253,0.250051701113702,0.390090182457326,0.0755957598344152,0.217054002344747,-0.33962516641628,0.208387006890258,0.249382600291411,0.106085688473479,0.1708505742101,0.31370236526575,0.0650450356996069,-0.0338433335720339,0.142760396656738,-0.226571858666549,0.204393306213448,-0.120440946219903,0.124770678711893,0.237495526267065,0.106090009235247,-0.192237604257496,-0.115255209096591,0.204150232501439,-0.322362653251971,-0.0811949732838259,0.130230681332164,0.202258726449938,0.0928520181816895,0.316132978935505,0.0406410028854291
severe,-0.224165567347999,0.109901711286896,-0.0037040680936093,-0.0475235774392466,0.243423298541989,-0.0063334372587606,-0.0374708414912121,0.19684325171466,-0.0060430980420374,0.220493173784576,-0.0850054986300301,0.144406865239511,-0.143655169887031,-0.167471383240428,-0.243664178235265,0.0752063185733405,-0.0595273303409197,0.0339242200794088,0.01009114770188,0.270579610261575,0.0472438070425757,-0.0041600280644448,0.238872607295249,0.238638847985271,0.206542267455628,-0.0516759742408742,-0.224570599016769,0.0990363576037244,-0.252418418095487,-0.127444483795062,0.0726105397365729,0.1649418590913,0.0951887323652357,0.292407991405986,-0.148949637853704,-0.0805562488978102,0.20863438294646,0.177416642909623,0.227061296322443,0.200494571497918,-0.162242212062296,-0.163390477641511,0.166813019190102,-0.0774251321849202,0.171544944946258,-0.240960252590289,-0.0198838459746705,-0.096709429113906,0.118712754563653,0.147837995950018
severe,-0.146151109695717,0.195625141737354,-0.157989957735185,0.126102166784394,0.149817455240158,-0.0786233100291477,-0.0608759260059182,0.0659089779393637,-0.247249876063423,0.336857982320951,0.178703557937138,0.336804602291962,-0.191324825972089,-0.109611147501412,-0.303313261517052,0.142440209161971,-0.205536807409803,0.0946681204063667,-0.0509168973769925,-0.144906263351419,0.243177836568125,-0.0696793042273357,0.343051584278092,-0.196152409205655,0.266804158308909,-0.177018405148683,-0.0179008766777065,-0.0878669087365433,0.0003885596205642,-0.249774926216203,0.122480576798343,0.323766981491993,0.13388920415329,0.103866103973585,-0.0964569674110911,0.269767165382294,0.134193524758704,0.176764427383276,-0.0587666269109062,0.203362065488054,-0.0503108349115272,0.08937891310032,0.18169533234767,-0.245681053343509,0.225856002835038,-0.205911756985402,0.0219876436742923,0.197218462538205,0.325649150426086,0.298438057452472
severe,0.352770958906704,0.377318032946473,-0.481358561338691,0.418608227116047,0.387843969292373,0.236228794549442,0.249460874535399,-0.321808268185651,-0.344234955121389,-0.328270716653474,0.282115282195983,-0.379973473845607,0.0987907366775278,0.364585170846048,-0.277367379156312,0.453514803366988,-0.383575456061855,-0.362710623152786,0.0829453736973733,-0.256319428130087,0.387071198329212,-0.355547548845408,0.298318277411407,0.178798436332307,0.277528108281853,0.37917484862599,0.426772255850399,-0.406332687004048,0.364984200318364,-0.0613892880675497,-0.190911548493807,-0.345632031578958,0.355302977214459,-0.0948211912840894,0.0637781486780649,0.170797807512982,0.370513309282929,-0.382295699948799,0.323837358238934,0.291997507564368,0.380160395302223,0.398297726707206,0.393843720385336,0.300474466617547,0.347157136894586,-0.383228895770344,0.271596081986858,0.356582319186106,-0.397005461833263,0.355205087708647
