group,CEBPD,CTCF,DUX4,E2F1,E2F3,E2F6,E2F7,ELF1,ELK1,EPAS1,ESRRA,ETV6,FOS,FOXG1,FOXP3,GATA1,GATA4,HINFP,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,JUN,KLF1,KLF10,KLF4,MAF,MAFK,MEIS1,MITF,NFAT5,NFATC1,NR2C2,NR2F2,NR3C1,PAX5,PRDM1,RARA,RELA,RXRA,SETDB1,SMAD3,SNAI2,SPDEF,SPIB,STAT5B,TCF3,TCF7L2,TEAD4,YY1,ZBTB7B,ZFX
moderate,-0.0784661490024044,0.104637659644724,-0.121987502524232,-0.0745247664219791,-0.214528974587733,-0.010144438662415,0.136020376415673,0.179640778000031,-0.178846567729048,0.100955536509079,-0.131233205540919,0.105426849046178,0.123104874215822,-0.226225318377357,-0.0850256868209676,0.0888734986510759,-0.125669625659876,-0.0561009139059062,-0.0749401292648496,0.0690447155521948,0.0503310219314816,-0.0857637546417606,-0.155277236830909,0.0446674811025391,0.025238085352572,-0.124618438157535,-0.0508970108602282,-0.0227399745404506,0.0703026715906027,-0.0929741797283824,0.0249838467773205,0.064848181511149,0.0921968578367247,-0.0623089908574251,0.0507158031144924,0.0068439016109899,0.0243945792716657,0.004294212775523,-0.173388426108118,-0.0514625433462904,0.0222287587338407,-0.080349887961225,-0.0110167006324431,-0.252887048462801,-0.0648363140013527,-0.0145135080381917,0.172209891096809,0.1339088725573,0.181816640276914,-0.0786208830724408,-0.0922872334882504,0.235120473412369,0.0910429707303767
moderate,0.0354070814960475,-0.214485623523158,0.155811641081529,-0.0741050076504635,-0.137106184902027,0.0722893299752613,0.0474073878615413,0.0672922830669529,-0.0449715801812312,-0.0440171694112993,0.135965439473,0.0965227965016814,0.0526514496239353,-0.0711987524723326,-0.0395545470122741,0.111630792358491,-0.110557590603586,0.112270597670443,-0.0503347497045578,0.0227386242364094,-0.0888004204181324,-0.0809433558893994,-0.277440375497928,0.0721593579721475,-0.0071303570117739,0.171254433930653,0.0074614934818845,-0.0345676955968981,-0.0541045948116652,-0.0527764822685628,-0.0921014488369904,-0.0292897857365638,-0.134666200472023,0.038527840928821,0.011226903725553,0.0667325986079763,0.146298905934686,-0.0534919383727229,-0.0667205963188279,-0.0563710212129579,0.0425354791898471,-0.0910491894927699,0.0944207416262621,-0.0725523713464306,0.0451546532211832,0.134967372282813,-0.0490203758521619,0.0669150967582232,-0.105178758268908,-0.0444013834533622,0.0029917964197542,0.0309122652735393,-0.0653404151938679
moderate,0.0438448221278693,-0.0701447821458301,0.0765613160596318,-0.102282642335692,-0.0931720805506662,0.0864831318235685,-0.092315679770522,0.0631676866471692,-0.0224850217223616,0.0126246445740917,0.149280473616869,0.0050159417430949,0.100604182352632,-0.078483436643298,-0.0900405026913963,0.0332903465020046,-0.0334695228693999,0.0202940917991091,-0.134508758251577,-0.069485540313136,-0.0061000136317412,0.0203407054234978,-0.0437431746423541,-0.0680875906635331,0.0572152399036859,0.0294172951363653,0.0536609706390182,0.0175991457637726,0.0128678460926411,-0.0754957418187131,-0.0700378160267369,-0.0754806480964754,0.0163240621483798,0.0388394504691901,0.200279540931474,-0.180932569005662,0.0435547606482182,0.0873430037119425,0.184001958042003,-0.0782900511264072,-0.113836405232411,-0.0808627581664397,0.0932064669163875,0.126247475876262,-0.0277327327210944,0.147941353653199,0.143091554825953,-0.0680114726191915,-0.153635561141512,0.0826841830200729,-0.0338264871608988,0.11532178202091,-0.0903184488836133
moderate,-0.18356298084528,-0.0961634592604139,-0.114805810307666,0.0816776655503846,-0.330774654842057,-0.0509206405021971,-0.297511935569198,-0.129049529245656,-0.209941903064765,-0.256012039633946,-0.111049797527591,0.224027192869686,0.176049369855543,-0.0087443190006999,0.151693797267257,0.193751219680076,-0.242773670054022,0.157986082737027,-0.107984064529237,-0.0146741020930215,0.185142678495358,-0.264016719145092,0.246575123685205,-0.233711761050453,-0.1037890503615,-0.109668904617417,0.230141251662561,0.16283996891983,0.301325682377494,-0.124636953486428,0.17818404916544,-0.11431442470034,-0.206067649759071,-0.291227634160224,0.259184687499377,-0.260931237385359,0.0831733760843497,0.150798346636057,0.217222130688766,0.0964297707791268,-0.235514004232213,-0.0797585884036147,0.0872132701951335,0.140517502452515,0.0315779523583523,0.0709058991927811,0.276520904739326,0.25925545457185,-0.10131810550123,0.173127577602946,0.23324097789736,0.0167743328636181,-0.0726280090718869
moderate,-0.0824921959423913,0.190392190631498,0.195573901731808,-0.244772392501338,-0.0101413047333025,-0.211818522571426,-0.212662572148696,-0.203761978194747,0.106838533794375,-0.180047320905987,-0.0934494414123311,0.238126588576675,0.261621081290234,-0.19526611312835,0.176560335987563,0.141727095526853,0.216947633643082,0.107789704306444,0.22688335646281,0.0017354647920271,0.0457588074593454,-0.175285641683914,-0.013618157022957,0.188217405149752,-0.144205059506075,0.169230619639207,0.161422172597924,0.0072212187846858,0.206249530554117,0.237711935155415,0.224201155184257,-0.192845135181388,-0.110310583890299,-0.235583026631102,0.189572200044815,-0.202050908546868,-0.119792675482994,-0.136667088022969,0.17167693716175,0.20203296434963,-0.127854230148465,-0.0027955490578894,-0.12777504197386,0.0170477077043725,-0.120707605439716,0.249295658812038,-0.041731319629315,0.202128015770856,0.0283099885200317,-0.0862379230589795,0.177909944513397,-0.162667749600258,0.204083885247771
moderate,0.0386488112071386,0.167706593717664,-0.125420100968372,-0.0595427505463386,-0.173780880681108,0.194138881671556,-0.0813812812252138,-0.136982013809929,-0.0190784481828028,-0.0084305016324208,0.0291445188116827,0.0657414517693139,0.0175261410369535,-0.112353732619247,0.269573161291154,-0.0288210417369002,-0.0379224233380266,-0.161801701553737,-0.0039267054373734,-0.119453958707444,-0.0855836120990882,0.0865176760783416,0.0045018821295161,-0.0777349863881694,0.0849548415720703,-0.0724693921116818,0.225550611105012,0.212556977246075,0.120936402461403,-0.0645767428935441,-0.124946369749386,0.0966248991161434,-0.0277730908585371,0.176125610956897,0.0856171082458852,-0.0791131135706744,-0.0700088608712511,-0.0885724254261458,0.0606605648165926,-0.080365869460882,0.190365301476683,0.0158408063366818,0.105709054127489,-0.14185713871804,0.102273306498882,0.170444664460127,0.0051402229841903,-0.0592403281924,0.0219026518741723,0.0584995848318036,0.16962735847828,0.0153134812828206,-0.121188102078763
moderate,-0.211512182958108,-0.101109618636104,-0.106761911618531,-0.0184173297898042,-0.104887479079982,0.0726737653218526,-0.166837120707817,-0.121455209683646,0.0904333581073446,-0.382051276714452,0.141298584330511,0.339401728124352,0.0925946921698167,-0.116592312093443,-0.160633777022768,0.213365250489556,-0.091593727713771,-0.116878103746867,-0.2946708948815,-0.148515239780904,-0.194335272184451,-0.26690692942042,-0.224490037433617,0.139324124713263,0.100524023214209,0.0050209154024602,0.158332321809831,0.0883283499726832,-0.0488205672968739,0.0156466768235272,0.218606613919828,-0.0083779961935059,-0.193308225771685,0.0666009701542172,0.184830202499481,-0.187137484532536,0.251063944252429,0.20826636668456,-0.147195881225534,-0.0363206508048823,-0.118986996428274,-0.0931200771171549,0.148223205105925,-0.301841074504759,-0.3699767180911,0.0826390150623604,-0.0777553074003062,-0.0462931147036319,-0.0858086664729324,0.197071935366704,-0.26178473833495,0.163587281153712,-0.0213312947842303
moderate,0.158564377213063,0.0461943592263293,-0.126118688916451,-0.23468347520941,-0.0933399365368423,0.0395359823691427,-0.187203156816382,0.0447711256704509,-0.131463975150438,-0.0801837255799716,0.0859577547087855,0.248370666138912,0.154766542285023,-0.0023111748546484,-0.0638603213533791,-0.179271757645927,-0.0486455036479552,-0.212456823051798,0.17654875962374,-0.0239637541412804,-0.174402110400451,-0.046271231686413,-0.0247932100818333,-0.26471332591355,-0.0389281898292675,-0.0120154619806456,0.226358669919703,-0.196994288560315,0.008140125717702,0.0100604099523765,0.167520482982328,-0.0216015505869893,-0.108169643281348,-0.0793963443594879,0.240020047035184,-0.138422954171365,-0.053840309121553,0.0438537170944224,0.133051404927057,0.0509796773531468,-0.108092651035584,-0.131629009870938,0.117669066948275,0.0847736433164322,-0.0146303234802917,0.0822027731077338,-0.0729969740886918,0.216415230683761,-0.0884617545616727,0.286272142959231,-0.0235412700482296,0.167332748875485,-0.131998279175687
moderate,-0.129739251749178,-0.127039576090017,-0.0892312151859835,-0.0581758064186224,0.0745630849518444,0.0320122830551558,-0.374468989539703,-0.038808240777797,-0.177797994068757,-0.0632816446127092,0.042900222282681,0.052647438342397,0.156972539063606,0.0206889122697016,-0.0602336237072057,0.0302340020753665,0.124482894004202,-0.213333509754366,-0.0007827016646231,0.037850291350353,0.0308833864234879,0.209445804782831,-0.0886753679873432,0.16171605519591,0.0873335937051321,-0.194056255844074,0.0269182713972103,-0.0043360382052541,-0.0748619737743241,-0.120642495177232,0.112553144456594,-0.0438495705929313,0.045727839560097,0.217405063605915,0.0851263320053089,-0.0798086913003282,0.142797897928453,-0.0279450297622035,-0.0679326987351812,-0.0400543276312286,-0.168461481355038,-0.109887873266209,0.0802193946463255,0.0661662442915332,0.131904583002682,-0.0345098324602651,-0.119146975925185,-0.0269741786589691,0.0807634153088246,0.111226422129472,0.0810547781537598,-0.0109427713496348,-0.0636493423727382
moderate,0.0773901988729715,-0.0517207295327729,-0.166464731809743,0.0742213347982531,-0.102340231075725,0.0181916523463237,-0.237265800074682,-0.0398995302660898,0.0418454705167923,0.0829147465953171,0.0627314754498817,0.0799548448353364,-0.0775163262081314,0.176233975687252,0.219808413349803,0.0432170200654831,0.0666686936150063,0.0693570807197037,0.0012375818656696,-0.0845392325837068,0.0330286584620854,-0.0065475426758987,0.122238522620637,-0.0914392500286739,0.158823971934229,0.141947111835775,-0.0558273673886392,-0.152808550258829,-0.061654961600058,0.146623538450343,-0.0709391265642356,0.260772867386269,-0.01833891453224,0.166443937843676,0.103432084736581,-0.0570917087024442,0.144280808420921,0.199254259662059,-0.0671512158931651,-0.0384446344107866,-0.0965739961084376,-0.0278507904690845,-0.0667984002394072,0.0518042462817301,-0.0627461334915354,0.138337483857376,-0.116122199077109,0.0088602748526336,0.186382965108998,0.0667926051996836,0.215710127168832,0.213786003538265,0.008123793480707
moderate,0.0315912604095766,0.0624158937803891,0.117628606602645,-0.10303156080364,-0.0164610780404667,0.132003836456424,-0.13013202119934,0.181573862952751,0.23885296642264,0.041884298569632,-0.0714013853159536,0.11563226309561,0.0605518615389273,-0.139292630586399,-0.0854108134354997,0.0142623761272602,-0.139070814641173,-0.0988404068912091,0.0339183820805456,0.0684944289811478,0.0114916225658388,0.14000866802362,-0.119909030179882,0.0531852372527326,0.0327275806903842,0.191431052237976,0.100614934453018,-0.0270148472238582,-0.0267852482630101,-0.0203292368045859,-0.186656172153898,0.075705392954903,0.0645562230764309,0.105763399286952,0.18255841442893,0.0694322823635951,-0.124302542498484,-0.069463414426083,0.0220531747648522,0.0683232026374644,-0.14052234705467,-0.0787368775396604,-0.145526826099597,-0.0037163899594907,0.0643499731624487,0.0970931198840768,0.133003953963847,-0.0482546968562145,0.168782476778043,0.161057833773238,-0.157894037922907,-0.0248433858653285,-0.126131551169647
moderate,-0.0608767810275777,-0.0076132309351834,0.10983086600008,-0.143229311511909,-0.0284738615614868,0.0499107346361628,0.014162266327313,-0.0206284623258556,-0.096041013613235,0.176251346445861,0.0093702980728444,0.0432886697786342,0.324907364899066,-0.0714006539891884,0.0864047574872955,0.0387437663822321,0.171199960090423,0.0523188903409636,-0.128094045640623,0.0086305568213395,-0.0741485238738306,0.0943010230172345,-0.0670999088054637,-0.0407104753185759,0.135117227561836,0.0524816624827486,-0.0937974467035873,0.226774293267086,-0.0549076213905571,-0.024275575627725,-0.0242352459229524,0.062660734635087,0.0384178587679885,0.0093960945506719,0.0094851105657106,0.0086538099844516,0.0623326470368017,-0.103912935988041,0.226843326095075,0.0321762011257476,-0.0428639362211641,-0.0664909665964646,0.0610784295514408,-0.299194816457145,-0.246825059821874,0.144365083197668,0.0287441795826654,-0.125462078240868,0.0558094081224997,-0.123923372838057,-0.0761279493837513,0.0455227900907676,0.0059756995891458
moderate,-0.0425818970467048,-0.0328031695473265,0.176905743476992,0.0088541377174376,-0.0260776549527435,0.0604698789503732,-0.0122964151271701,0.0792846969668422,0.0436340784214886,0.0604721252812331,0.0189302794226686,0.128008511850724,0.168749765390815,-0.028889162657012,-0.098498463344032,0.0053790638771504,-0.0758603902039891,0.130180264526089,0.105865979298378,0.268910513571184,0.0331594376217089,-0.15224462476451,-0.0693590594292255,0.0795120256498656,0.0910635574638881,0.0600664379279326,0.186985030045427,0.026719207046335,-0.0787509687545266,-0.0597546472045765,-0.124622841978662,-0.0777167580266221,-0.143896360756725,0.118577516368461,-0.044747359995662,-0.171966061916041,0.052728573540937,-0.128182377859282,0.0843043479064064,0.116394532038796,-0.073951907505406,-0.163031505553818,0.172078827725208,-0.0412358955954442,0.117674491362775,-0.0507077742993583,-0.0426119978802276,0.0246152935629394,0.0003095443924961,-0.0564017737630687,-0.117095387267089,-0.04600440674487,-0.0231035128942171
moderate,-0.0192790659644823,-0.105829988676386,-0.0322905011901469,-0.16525692024272,-0.168967542735852,0.146295303443591,0.0054755005331099,0.136621562577152,-0.218829701095955,-0.191965938654898,0.24190223482948,0.274830370981068,0.202332544666719,-0.0858635308279936,0.0124561479709096,-0.0187138273252335,-0.0783261034277649,-0.293110815511596,0.188716314048442,-0.201478218307925,0.206280258895415,-0.243698708515226,0.16243744423101,-0.0991807223422307,0.301248560181414,-0.18718330326717,0.286972552771197,0.150684859143813,-0.0836754701624158,0.0114057793375873,-0.194577928299912,-0.114898685365601,0.0521330643015915,0.188958630260867,0.162194879233973,-0.225831744010416,0.209815488236844,0.0328572325370697,-0.0626379945578762,0.134330753866676,-0.295814606678566,0.0033267478362827,0.16075615782078,-0.171767364763187,-0.121101134535984,-0.164861103924479,-0.0948570945642799,0.113360947676694,-0.204177531351872,-0.134712140677401,0.005250848028162,0.136445671856224,-0.106505687683516
moderate,-0.363320940331916,0.351426563794439,0.32906004348044,0.0694379473082123,-0.0184707315173674,0.184148342120788,-0.367838705269828,-0.0374051814182622,0.0585156510305504,-0.192312361884111,-0.0602553123952504,0.469317701482717,0.327485683697041,0.0291970725371802,0.0312096494540419,0.369462600090117,-0.135356819938395,0.196714947262909,-0.178854158688262,0.240670688918349,-0.0732409272075497,-0.181941277409316,-0.270164808625399,-0.371173531785627,-0.317679344297206,-0.0427577372774064,0.386168103772132,-0.0319717520295015,0.284567340720699,-0.147573940557571,0.346378881575773,0.360913746244937,0.0441794156633599,-0.0697100802133133,0.36163860786442,-0.276159330736169,0.0484561579168383,-0.184368722488993,0.38777614998944,0.179824934536309,-0.184033749546968,-0.329372026165054,0.109582197777529,0.391636784888923,-0.176728945815233,0.0925220571460872,-0.063987332294408,0.385743419910762,-0.0764825861128184,0.203727725810081,0.321908345079975,0.0533143417159069,0.013391417313327
moderate,-0.11553426050644,0.0638893005109485,0.245211260057825,-0.128305700613602,0.12018095690708,0.011049141441266,-0.0852381839739699,0.184801056851946,0.0632132510346207,0.0409180183046473,-0.249642556625315,-0.0133235896794642,0.0073378443160599,0.0804360876937037,0.0993825730176378,0.0227483823789608,-0.0387656699718697,0.0666021984095208,-0.0043453466340673,0.115348260650516,-0.275471636617949,-0.0494236117161615,-0.096714825084092,-0.0717690944072109,-0.0597478037189778,-0.0682095971644197,0.245855509558786,0.163068473686141,-0.293240322854213,0.194181599585719,0.129460399719165,-0.0069755945966608,-0.132614597275904,0.0736187429744616,0.0324491748646663,-0.0958626757441722,0.1005632221031,-0.0388022699435192,0.200398194770306,0.128918150139195,-0.0315892255307885,-0.0772263901799555,-0.0196295847948009,-0.111749013438516,0.160105675981143,-0.056092906550084,0.20089964438188,0.202409543212303,0.151097432958984,-0.0834807853352619,-0.260221148431072,-0.0236815316561376,0.149589934126702
moderate,-0.518280161485588,-0.167315117417905,-0.45988321848164,-0.527555999585116,0.186100148034559,0.133945435701363,-0.47405949935073,0.519563610782378,0.134120451514562,-0.573176788225563,0.507195826649674,-0.0220519924630293,0.453524310602089,-0.571368291489177,0.310594729823196,-0.551008118553735,-0.492902868571784,-0.556316931554094,0.595170442084193,0.476976429570708,0.211244086530765,0.242221885466925,0.484677125351448,0.0301610584745665,0.27004939976551,-0.492669514154186,0.365199663541173,0.595753828128188,0.525514148431132,0.13050345804179,-0.552524922268123,0.0614305504327245,0.289767848052557,-0.545582628344577,0.238313198972155,0.205585241904009,0.232070968301404,0.451190766426107,-0.287259288063376,-0.170815433681878,0.201443200991641,-0.347639743616909,-0.59289523651261,-0.226470462279047,0.244963799873704,0.534498293508663,-0.394135611323349,0.561625744554453,0.48829411882422,-0.0478376556076297,-0.626614949855549,-0.537590239541839,-0.55030805530094
moderate,-0.192272283642869,0.188802844624288,-0.059152622190646,0.166626447196855,0.0749022412846679,-0.0099253968222909,0.185324651764617,0.111315302271106,0.0506672322276232,-0.0736679496910095,0.253180050972015,-0.138717742829135,-0.162275788175237,0.233904092892328,0.0865142114902557,0.13188099293802,-0.0741319032687676,-0.188731354922055,-0.13089034992136,0.0174755847622227,0.0445687229350793,-0.239388374335073,-0.258355030029588,0.144890659770942,-0.196866591241486,-0.0414494375600891,0.0213929286498975,-0.0916848136272834,-0.0577563845368268,-0.0978898279864196,0.0363109328403906,-0.0748307515824347,-0.0166235442294845,0.153567175264425,0.0486013257304361,-0.0349059413454816,-0.092951202638271,0.0464756013191355,0.162402718871038,0.0688985652705966,-0.163657436093906,0.137980961204078,-0.217048571873965,-0.11701113487352,-0.0710082409732326,0.147519730044904,0.0740326930697502,-0.0525230465386557,0.0824495112775697,-0.202471967485973,-0.171392913670238,-0.148971408692292,0.20630177296275
moderate,-0.323456913510919,0.154624487695452,-0.28401027307625,-0.336462995385806,-0.213220373992584,0.30363520812393,-0.362415510311337,0.254338897401792,-0.154312516408636,-0.339399536388065,-0.127685868960274,0.267065352623794,0.176230188392227,0.0754532746202311,0.0652753749341969,0.266644078780939,0.115723738028794,0.334264268085517,-0.146339950221333,0.229447921350586,-0.248061550370537,-0.205626892062632,0.112903899382778,-0.0622469691659407,-0.301613132285876,0.0789603294937858,0.161826895546854,0.333811700594847,0.35068298767311,0.0780234718907059,-0.194627249926239,-0.249372280197781,-0.133664435652901,-0.281872781803727,0.312035418416872,0.3480354035066,-0.294884311647459,-0.129637593074659,-0.0546822284889505,0.229742926718675,0.023573189602898,-0.055097689735125,0.100833109356146,0.150008685367147,-0.243391911814669,-0.234737641714761,0.255401808992676,0.315108973690715,0.132540952943835,0.331964174246797,0.270598617804155,0.0479340611265246,0.232997015668772
moderate,-0.336460790886604,-0.29067338874976,-0.215787870313644,-0.0428919108090643,-0.253495887872008,-0.285243260068521,-0.269663476923908,0.250554613271406,-0.296331311263028,-0.292525646867921,-0.0320855750770119,0.338946718365738,0.239274408638512,0.111954093611365,0.0900878100773176,0.0992222545427217,-0.306190791182892,0.258001932106175,-0.231502437489105,0.0890895182414591,-0.220265009346668,-0.256136925230783,0.271396145284776,-0.288116340845068,-0.270465004921752,0.0799618891494173,-0.087617557956917,0.298898622318195,-0.25921029780332,-0.0605645347515297,0.275007531448624,0.295759741980516,-0.0178907960709238,-0.332398066644443,-0.313050905466847,-0.272856559525034,-0.199970310819548,0.163097978306703,0.296392809985015,0.281299804860201,-0.0020744793802056,0.0169466263176486,0.0595525720785149,0.220978017671665,-0.149323026299736,-0.187995298917578,-0.330317814242095,0.275825576704264,0.0809619850546954,0.29862989615556,0.255877820771719,0.244468965944003,0.0371794653088977
moderate,0.0710724833876764,-0.0229834047378583,0.081165607640579,-0.159172918351325,-0.0563878360681517,-0.123800271701986,-0.0576576600616277,-0.150597332892159,0.264224945698293,-0.0913167209577812,-0.0463172960925941,0.17515098296326,0.105515850830048,-0.0664516690178486,0.0388390809663895,0.0725528070910179,0.016134670698071,0.0430157477741354,-0.12208588466695,0.0645228055407997,-0.0605352709269031,-0.191645073086988,-0.159580414688018,-0.0919003509160802,-0.0553923769157453,0.113298731122117,-0.0288389350852632,0.153774741877984,-0.0377263082156329,-0.0827232995581626,0.0640829611590266,0.0932593546118184,0.0589718513279429,-0.0509808454944543,0.0544777285218281,0.0171885343942551,0.0694904859206243,-0.173423063168081,0.0164619794954919,0.0403111841114859,0.0648469388879237,-0.0286714968555915,0.157517024891383,-0.0480310895855185,-0.0102830577286024,0.0851854606224501,0.0028590923513946,-0.0199009328127772,0.0479012819257199,0.0698286565386869,0.0445307343367921,-0.0078468938088013,-0.024114043106173
moderate,-0.0245425938483315,-0.054483439719284,0.202165403950108,0.0761302571894034,-0.0048375396147936,-0.0210489307590108,0.0771312898835862,0.057786690595336,0.0796635983307425,-0.0355548022127278,0.07399651159204,0.156679885518104,0.138576084692918,-0.040236133368185,-0.0171786868850795,-0.002489193045177,0.0417287071067834,0.170566397432562,-0.0061129237595632,-0.0806748157655504,0.0247921199936448,-0.109437711510379,-0.209091918739934,0.0228147526012949,-0.019304157380685,0.0734632979839003,0.0271632124839907,-0.0199525434307261,-0.0458972790081896,-0.0981892171634825,-0.0419633380689326,0.0439405781520247,0.0198423360498794,-0.0048007048028664,0.0528652117432243,0.0623456351176158,0.0007462868692991,-0.0429315249745997,-0.0241496750423017,-0.0426977427408359,0.219258666323195,-0.101201821003948,0.120469058699867,0.103430581744059,-0.0755086060835031,0.0412266418303886,-0.11523588434821,0.0706074542762222,0.176052917207266,0.142034525554244,0.0556699620021002,-0.150144719386795,-0.147656672124938
moderate,0.179349901795454,-0.209860803928826,0.128556680765398,-0.187567737900144,-0.09651586233594,-0.259430091922013,-0.141539113335042,-0.383091040539936,-0.173667355552849,0.165056112400593,-0.296366642498946,0.296235506816424,0.165274671871462,0.300257001080422,-0.0576122765211816,0.0361060245876297,0.172749405775197,0.25580200470558,0.0111902449085148,0.0201074713199875,0.385932313661238,-0.210079363399695,0.104908546017326,-0.0795993592906461,-0.116142502820015,0.0083489717872122,-0.500982019126906,0.0393844166506712,0.22070135368395,0.0121081946861664,-0.0603224139599625,0.317042368443194,0.120338844660708,-0.0827466156711659,-0.134938617314786,0.0056825462426051,-0.109935413847323,-0.228001240010989,-0.0250469153616366,0.106132479054195,0.198757982808659,-0.256763666377405,0.1255405600674,0.284520719177823,-0.0483453549563178,-0.0326527849478927,0.0387724501322367,-0.38763707753402,0.184289345837103,0.44568647299694,-0.295579828403816,0.219739692012124,0.176552340568325
moderate,0.248217414556244,0.153476465970993,0.0583554785670286,-0.084809806024925,-0.132201249709246,-0.0754315209934894,-0.0263654636210146,0.106962644477363,0.0239544667417198,0.0785101369204665,0.122482313527555,0.142991499550362,0.0932824839079038,-0.0742480355834654,-0.0935602075564446,0.0493920202852298,0.0648854051209454,-0.0205506609671193,-0.0771316844842435,-0.0064114543224932,-0.0115708910110429,-0.142288435466394,-0.0996992723798053,0.132797012352943,0.110961942322864,-0.0582137757283995,0.0335126440292875,0.0696378616709443,0.0833201095162593,0.0822914303988457,-0.0084576804194249,-0.153854108287798,-0.0188550585606419,0.0219608477269961,0.014864535004385,4.34849136546169e-05,0.142026211773742,-0.0212013112351621,0.0795574855608092,-0.0186208198257557,0.0305325939065941,-0.0893679913073434,0.0769088098067923,0.0916111943998163,-0.0130617084641495,-0.0140494537828429,0.149954613150791,-0.040989884595513,-0.156811971441213,0.124848704548754,0.0080719982252509,0.0214859538166311,-0.0986210784407103
moderate,0.110931407232635,0.0874709872200812,-0.130712960812778,-0.0018876617368994,0.0895234973727106,-0.054569951755876,-0.0536104647733126,0.110463218936081,0.0943554910749361,0.0376854414143904,-0.0592224875170592,0.105587951990753,-0.0296594295613136,0.0294874045366583,0.0727914045350666,-0.0837346224804482,-0.0021779299371807,0.0229662592265559,0.124402372082394,0.0817625501528562,0.0261075207582244,-0.0050694198475033,-0.0117901859522952,-0.0264305963135927,-0.0654394385881325,-0.139980440574107,0.0969480410491926,0.0597792300416018,0.0462334234130502,-0.0811174242719661,0.0519458332459303,0.130213246698445,-0.115558568555118,-0.111118298090064,0.0364457249404589,-0.0405468579158833,-0.0450982376655483,0.130012130776897,0.0185325673196834,0.0791160474579292,0.028836383584151,-0.0099279840899164,-0.0295126935395379,0.0715365232029894,-0.0264593881851143,-0.134376619669132,-0.068482918823194,0.145221415549253,0.087817130446995,-0.0259817592303909,0.0710843114048764,-0.001514648944426,-0.0451758988264182
moderate,0.0766626689403862,-0.0866593077920345,0.0892555088136821,-0.0367632912828938,-0.0564164075761146,0.0207152972764343,-0.116133095631444,0.0804588254265431,0.0944244345338675,-0.0449396391113203,-0.0381734824767453,0.220098167720016,0.0787213672806822,-0.14565902193173,-0.0665993152839601,-0.152685450399231,0.0663602071811215,0.0549533070570453,-0.163538659690796,-0.0188687968656212,0.221588949276782,-0.187472175433425,-0.0973277198775077,-0.031783647797693,0.0256279456425514,-0.0027351668387428,0.0590957918680053,0.226951221789386,-0.029960974102872,-0.0395126139940791,-0.115330065223933,-0.032283448204916,-0.0156383146485479,0.0567422729565951,0.039939883074679,-0.0462594990201311,-0.149452305196253,0.135048634907556,0.0356290695230923,-0.0048935869933234,-0.0057937463077905,-0.102646333436985,0.084265493699167,-0.0685121801066689,-0.0209031779398898,-0.189125188894667,-0.0989809435744789,-0.0896308496691345,-0.0205108079903607,0.12261221041689,0.0325769372830778,0.118925867060027,-0.0471630921848441
moderate,-0.0710837211718848,0.03446688977296,-0.0327159377087039,-0.15198803648303,-0.111558777164566,-0.02694099942987,0.0479304194574777,-0.101753061359465,0.0163255090652611,-0.118808424202767,-0.0251370796024106,0.155585275883356,0.0709851689629554,-0.0705683410381434,0.0143038316368635,-0.140221441127034,0.0012854791354898,0.130228718512244,0.182237644566458,0.0241372823546662,0.0523294357542049,0.0527077162832315,0.100388722584959,-0.228519718849765,-0.0229195152774932,-0.0034859758218212,0.061519700107441,0.0512983180492647,0.0179406237258234,-0.114908870903011,0.0361125765060418,0.139889337049522,-0.114853859044349,-0.252250304397549,0.118134308328224,0.179612635049982,0.0353424998441345,-0.153033351156977,0.0448884703169848,0.033225565333367,-0.149484131245055,-0.0875825985738559,0.106030660619916,0.0700580543881684,-0.0053766747619602,-0.0683517149865513,0.056776907166237,0.0152104494074586,-0.0824119865060279,0.14831859471633,0.114771559069806,0.0625775027525526,-0.0621455284154875
moderate,0.104166863699197,-0.133947917961728,-0.0252378886740644,0.0292136045016501,-0.265661766152761,0.154116780485568,-0.340402521634248,0.135495101279347,0.0609829236172993,0.0042598001710971,-0.146345026107489,0.220284490926707,0.255000362749732,-0.169718250966398,-0.132364137234052,0.143328859646071,-0.12701216617043,0.244484711448647,0.0077130737272632,0.195183089702597,-0.30797535796876,-0.185402696375809,-0.154186245028523,0.24063225754292,-0.039235407801292,-0.173314712906755,-0.0504587672843002,0.200511743142838,-0.177419971086465,-0.133919988359317,-0.313131197841874,-5.82872761337179e-05,-0.0769352029264682,0.194142695056989,0.136323575488596,0.0495983890318893,0.0181885465522233,-0.140786668982341,-0.162282547083767,0.0910047638790498,0.0569359934076558,-0.184682237428336,0.14776232795688,-0.0629206601707677,-0.0322401072219496,-0.0158892579722089,0.11090284897534,-0.0594818465253204,0.0833387187732331,-0.176927289644423,0.0153599926847559,0.166148443551897,-0.203882055335068
