group,BACH2,BATF,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F6,EBF1,ELK1,ELK3,ETV1,ETV5,ETV6,FOXA1,FOXG1,FOXM1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GRHL2,HEY1,HIF1A,HOXA6,HOXB13,HSF2,IRF2,JUN,KLF10,LHX2,MBD2,MEF2A,MEIS1,MYB,NANOG,NFATC1,NR2C2,NR2F2,NRF1,PBX3,RUNX3,SPIB,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TEAD4,TFAP4,TP73,ZBTB33,ZNF143,ZNF76
moderate,-0.064484738696362,0.107952916538321,0.0493476786800205,-0.184110576747587,-0.17551306614728,0.269955402267297,0.285785426669961,-0.246140504999077,0.251616767317748,0.18578755056249,-0.253362862740818,0.211052062573448,-0.219720967577961,0.314482957361687,0.230447849660426,-0.186121174769676,0.255476594843248,-0.17631808096763,0.392109876900423,0.271221858258017,-0.0636099188396645,0.27755602955937,-0.176943481326287,-0.232287987979686,0.0631016231048248,0.142673754071949,0.0880474986475028,0.0997579292418679,0.287162534450993,0.291640006220001,0.301531071533017,0.0854137253817591,0.238065944105265,0.100788936278024,0.0951319469401587,-0.110543220593134,0.24978727776314,-0.153444311983167,-0.238408293941995,0.247017232097205,-0.214445760293395,0.244063280676358,0.264139619186684,0.207085318272104,0.0244718306851898,-0.192111438653799,0.228725133838554,0.281686701261644,0.0873889917563525,-0.145841094021483,-0.200368220572592,-0.208123668187767,0.174758672693224,0.17876078042942,-0.259164643490597,-0.258542151675121
moderate,0.0490579303964525,-0.0919669077869337,-0.0595624315714307,0.294769672335019,0.240829058801506,-0.0449802740312564,-0.064261763415255,-0.0871023687882666,-0.092994438992777,0.0159353282824419,0.0056151333553519,-0.0199432729580222,-0.0167584991926992,0.16414811013347,-0.190613723366501,-0.278802830549052,0.0025249001006038,0.0436863104774296,-0.141260711982497,0.145818710537785,-0.104220885884872,-0.0823228207536515,-0.11123884762441,-0.0961133208870933,-0.300100229203994,-0.28034126249386,0.039987771109185,-0.219279552118364,-0.303629741598787,-0.202245071031159,-0.100841301370486,-0.249920227091123,-0.307763740288467,-0.106813587765787,0.107980542350862,0.211535824843101,-0.0280231442708849,0.24772765120951,-0.0979812121869348,-0.166632902138678,-0.174549476206003,0.0733615262967429,0.107830614470455,-0.0180467330186125,-0.0104873119912373,0.115218143660422,0.194714298643352,-0.259115485437838,-0.0959022759089414,0.314982242504981,-0.0696286085610165,-0.180787239994635,0.246623723631485,0.0673510417153508,-0.079986046719545,0.0775824258597795
moderate,0.118274451918176,0.0656375715111533,-0.0787675188723404,-0.263555443525958,0.0970180876427561,-0.126962407780177,-0.222207680192461,-0.222339977773213,-0.0497378077153315,-0.260898017826069,0.185577562878545,-0.258419477256266,-0.169714433209055,0.413505696458168,0.198934780064973,0.0421615939060021,-0.025604212982033,0.24076169012249,0.359566714783536,0.271560622218332,-0.0133711796270304,0.0242147427791725,-0.0591584461039631,-0.189446403103125,0.0346392944712737,0.143676416874462,0.010938811880604,-0.147851048372421,-0.102096407004221,0.222998286111291,0.238355588353434,-0.239107348274153,-0.0208745399096553,-0.119346242036849,0.0027265466929677,0.0391293941816419,0.0363613748928272,0.106292327768048,0.13453779213759,-0.0221607433488568,-0.0321994616575948,-0.195215241185442,-0.213146470967836,-0.292151904298352,0.130242890111675,0.0192694122083903,0.111722196500309,0.228743899539933,-0.0903375436617357,0.134046894844748,-0.016368542370879,0.0335018394091767,0.112191804527283,0.0124676300055105,-0.208385693448573,0.106721292651092
moderate,-0.185096009558837,0.213325740487091,-0.276606496830269,0.0346473244246901,-0.118263996380748,0.302940353691614,0.236507628819375,-0.263057051275948,-0.250367303975127,0.151603764902435,-0.274877529568627,-0.205206729190976,-0.256115212985475,0.183527091552407,0.2550555724247,0.275013249428859,0.258415622874798,0.0792359497187635,0.306735858570246,0.16648551317083,0.159956439762837,0.26995526958498,-0.212572542967499,-0.2956164306013,0.268460979612417,0.22138312327901,-0.137671876763053,0.216886776784689,0.315085492256276,-0.0302341331786534,0.234563692271206,0.268772073861464,0.285257057702002,-0.183489911704931,-0.277173496958131,-0.263348139368093,0.288716035765511,0.21813604351222,0.156169402467752,0.21544543902473,-0.0507333181137288,-0.154527764615297,-0.0695059508373995,0.274963219128888,0.220596890257411,0.298813092467463,0.251812368664464,0.288634669443329,0.24532393369441,0.24080397337555,0.15944501560586,0.281927627703675,-0.239764935280378,0.234100718196144,-0.31196399510181,-0.295051070322364
moderate,0.11548740598248,0.0852324106208742,-0.0616119903055166,0.113494130640437,-0.0819855435588633,0.0725352251896328,0.0868526187872485,-0.314007523907399,-0.0536926450145323,-0.193007969770306,0.174935176620504,-0.139292747203356,-0.112430835433706,-0.1899825777463,0.0501060395447083,0.0337330135555148,0.101487173240259,0.014566821795757,-0.0710117779621926,-0.0832262338203072,0.038110908481511,0.141567704389851,-0.0175545845657332,-0.211374271101542,-0.0957804280862349,-0.0982736349461035,0.011910196461244,0.0479783740097018,0.190659904318839,-0.0471225772609069,0.070707518565322,0.140143168344432,0.0815855983446023,-0.183224363722525,-0.132085132374309,0.246989822480097,-0.315465388720673,-0.117825795340054,-0.102055912536883,0.0352876393077227,0.0549892415962493,0.186752912628989,-0.13579537682166,-0.246284542747422,0.0929227550230478,0.065223323570846,-0.0236408476246882,0.134983660056158,0.0012449907476187,0.16051994696241,-0.0665510986773305,-0.181292370308474,-0.0938828385615828,0.12947581238772,-0.190368546380493,-0.147083077909095
moderate,0.274240727263168,0.0909952810569278,-0.0663355990736855,-0.206736447104259,0.030114322068766,0.0758434841125096,-0.128203122517318,-0.394564281623961,0.285246091418481,-0.0844000695624287,0.14661904914,0.0271275411961506,0.251927777342456,0.109703207589241,-0.176033184727677,0.20881707423164,-0.187280973545421,-0.141464075239448,-0.10318806608163,0.373647104900222,0.0259656745778961,-0.0808962410085226,0.0867752520245553,-0.230602754770608,-0.312302421434803,-0.285544565071734,-0.16553140968139,-0.309864886599908,0.224210103306769,0.217990539303949,0.0979576219593945,0.0362020261357314,0.0959391768431073,0.19442986048117,0.290317247375311,-0.0498454408165096,-0.413425192939733,0.350096477416222,0.34415869162258,0.44813195466074,-0.370979241081766,-0.235451929465915,-0.290097991900576,0.280048867822721,-0.0075700209944481,0.479969144341003,-0.241162282424459,-0.197869973768914,0.238429340446448,0.0845436844538053,-0.0582400123142351,0.0564752357308777,0.338744427253849,0.267953018590656,-0.315238604890172,-0.200806668309305
moderate,-0.26153632996468,0.159734150165763,-0.199190162418695,-0.196049366008913,-0.0102842641403147,0.263097022371024,-0.122005770054182,-0.132006624876927,0.118329213564609,-0.134891188205071,-0.0561732796701445,-0.0982886807249325,-0.159039214989804,0.165142221116106,0.262048796127957,0.330812437673164,0.193455976637176,0.0560568100875815,0.224774647388372,0.289426912669104,-0.0495616896999837,-0.0743813577441633,-0.271622595814637,-0.0837261005851362,-0.133940019947473,-0.118267096453909,-0.174754843996974,0.25791412594697,-0.124649629578363,0.151317281665875,-0.193983972078128,0.0163212708364979,0.280944044739098,-0.288137982622074,-0.189748361592253,-0.266699814791641,0.0929893147183151,-0.0648774398070209,-0.113278316000793,0.0231696822912034,-0.238754879615353,-0.147764959397703,-0.0442429120962725,0.020774291209824,0.0066814717196985,0.172817566607009,0.0307984399490812,-0.101961354895086,0.0924884955132941,-0.188828251890005,-0.214533088761664,-0.142500534265855,-0.161702486111078,-0.082429405899268,-0.0904269839019287,-0.341011290786266
moderate,-0.12394245559664,-0.321688889216109,-0.175777222598614,-0.237590588670001,-0.416336408284947,0.314417111868137,0.273382114570171,-0.12700446620368,0.146555423843381,-0.0245561881743738,0.0241618959252232,0.0345137872892868,-0.0306541404794194,0.245092641381113,0.0281135080530743,0.264538237180132,0.164417695486721,-0.224355910448511,0.0787820534439241,0.222432242202655,-0.268582176694148,0.340258642085197,-0.0468154158082412,-0.289156339013463,0.308389038722032,0.151066431310936,0.0902979940100256,0.237971122328272,-0.341368381060079,0.193535218605814,-0.176072670234341,-0.215170240695571,0.111261017555776,0.0439778874734447,-0.246493121105368,0.152460393807934,-0.0597379912576761,0.0585826316919832,-0.157905899250748,0.198348553004536,-0.0595127848490703,-0.0050457821709485,0.230344518162883,-0.136967134273127,-0.0226462785193972,0.255434032767926,0.0420143917276744,-0.0522229040920469,0.123211077870942,0.120609255922002,-0.383973305991027,0.202078941473773,-0.203869006560826,-0.159627533451585,-0.0886520320590259,-0.147595645727504
moderate,-0.0812293131081241,-0.054075019114839,0.0361352196277111,0.0267474611222928,0.0886220604220505,0.167887414847641,-0.15582824049907,-0.0912016688474128,-0.0091937928335181,0.14668620184715,0.0055183458673748,0.280173737277861,0.0217129043437639,0.144753295673575,0.080294137548476,-0.0190023353371419,-0.242721711255766,-0.0688146100337967,0.102200557527778,0.112913673118453,0.175423723760955,0.123141199474836,-0.100980508951163,0.0297222014732427,-0.05741698913695,-0.0013402082851934,-0.0310453083766909,-0.0613926103563587,0.207881246240715,-0.024318164841744,0.254077478770973,0.0176058725067338,0.0118193049677756,-0.0594867063644869,-0.0737501588127479,0.0601919133432975,-0.0233276348096048,-0.116900995283267,0.0525813484303,0.090614371395372,0.0742888523377233,-0.0297667550730527,0.0465153083107155,0.0741034373566958,0.0204185997674656,0.161476646874981,-0.068192209745542,-0.114529753693379,-0.0929986640397491,-0.104902125807166,-0.157490674819253,0.114825427583027,-0.450207375534531,-0.0652552724489764,0.0298279600182462,0.120690751485286
moderate,-0.0226604413775794,0.2689516779161,-0.12205964429415,0.342686723989347,-0.227318281230803,-0.229911833827798,0.147798421428937,-0.0557846374928953,0.29362960324057,0.104320908607252,-0.28573353273212,0.153667058618301,-0.226941200024603,-0.0920065706412,0.252017348971187,0.321792047442118,-0.183490550507845,0.0798325188231013,0.315165516825782,-0.257345983984654,0.043651626835102,0.244374241250802,-0.185584893354944,-0.160850505343266,0.199064551539363,0.0309870709677778,-0.220133093365704,0.0668381412675049,0.347648973371724,-0.260852142746258,0.254567373064828,-0.14883663841751,-0.0784836326877313,-0.220228856073083,0.035135959173194,-0.170244205101404,0.274411893376849,-0.102758857172599,0.0397096855713469,0.133440482413982,0.0239478901396438,-0.0274948413272477,-0.166995486345352,0.230500090458841,0.135287334627724,-0.241206361143837,0.366161024012497,-0.161599693069568,0.182736139361141,0.1461301604461,0.425280193596628,0.211542307943721,-0.0410630489242048,0.109987076072442,-0.115038869804577,-0.0490078713564108
moderate,-0.0725209827175658,0.0710894303054403,-0.30854035253186,-0.0423744478193433,0.164142884514219,-0.0439918966184334,0.325568030475863,-0.044686199375018,-0.174983302336288,0.239039271643783,-0.313148865052623,-0.204212439218025,-0.287561102654548,0.422106813325557,0.262883063351851,0.203770886310126,0.338136775212579,-0.193045788260083,-0.0617993465468302,0.312731937210741,0.358903054194002,-0.153851925724879,-0.170168252789671,-0.128536835311127,0.269342995458109,-0.195108121209425,0.092497104076674,0.311205477050809,0.331225655722991,-0.247700763034174,0.173233746916455,0.294190372913724,0.323129038526019,-0.111659879753954,-0.263362827569088,0.188668405171953,0.264217421869457,0.216961005723297,0.134137666142068,0.185172135686058,0.21048487463462,0.0434289166608622,0.255149257638153,-0.112181839707655,0.271657229115929,0.301293496067923,0.215394211403509,0.322737878823511,0.130914852462225,-0.219508099753404,-0.0190806050325852,-0.183749989134692,-0.141503892123636,0.24198451445349,-0.302672532424138,-0.291765457095781
moderate,-0.0731378708270794,-0.0966543484800634,0.126547815014859,-0.177495450280584,0.190034631204311,-0.0515965573643167,0.291701661211791,-0.0641701782876896,0.056893217836182,0.0618388319958667,-0.134097727568824,0.319363778295841,-0.163738483053587,0.188459152273139,0.0065784930902668,-0.13667649806863,0.0436572311301447,-0.0138679909100666,0.153374913160126,0.0074160799237616,-0.0807382349594728,-0.0727756466202768,0.0367378122539089,0.0047135973199645,0.011584528301962,0.111778795166687,-0.0203194487384815,-0.0124958288189095,0.0507610852676423,-0.0931032522007797,0.0382817211854057,0.0496478273843499,0.167132635650273,-0.186242152822246,0.111083348858047,-0.134737435456985,0.0194755176945257,0.0773103976262905,-0.0143783977469248,-0.0898607564446394,-0.277772947144454,0.113857732513736,-0.104861944185162,0.0486637194997299,-0.0565080336296155,0.0525581584070629,-0.185191883885674,-0.0990959631918053,-0.001117336304303,-0.0173638019267607,-0.123270275048553,-0.194454431158875,0.121189525069943,-0.247164397459114,0.0608054809538581,0.184267441789914
moderate,-0.0542684878256217,0.604605865441533,0.135057851294766,0.433271662220275,0.345589207724842,0.363873423752204,-0.358499149392724,-0.152757907065663,0.162980711553805,0.0609279147493255,-0.22238980963632,0.0826002602641863,0.194759029505514,-0.0934656410344399,-0.0635566359034191,-0.233722518611746,-0.0386714089779995,0.0078861634622808,0.0165901512836131,-0.250195837844066,-0.242076010279199,-0.0995409077016785,-0.0356921916700267,0.0323624782081748,-0.0375615044907155,-0.0411248820551536,0.0238921544894287,-0.195752101941505,-0.142126190397995,0.139088557064376,-0.239739369253338,0.128047928217183,0.189968915402499,0.183893648735261,-0.0486021333379087,-0.0233079942329635,-0.012909941667882,0.0298505891053742,-0.159008421809841,0.262287955152897,0.134882603217826,0.0705665589810021,0.0623298993648421,0.221805649379855,-0.0484853012866157,0.0602269224415672,0.0631477237238935,0.0275723641051598,-0.0925309846240955,-0.0400733935935161,-0.0614536589801442,0.164090616041089,0.0908369198803463,-0.126353863473433,0.358090237213198,0.327304991697479
moderate,-0.0207276288931207,-0.0677835706634836,-0.05942260159486,-0.0550017756151959,-0.0951009250037215,0.065910364004555,-0.0072510285755414,-0.0983316966751861,0.0617080302479385,-0.0909335500027926,-0.115251734427996,0.0514957037426912,0.0294585781261049,0.0737090797525359,-0.089000622136231,0.051109700815307,-0.0747068609044535,0.0541904411602789,0.0013546517828954,0.142553066005211,-0.0100637517935749,0.0320469826618094,-0.0163912865730349,0.0181377677425958,0.0570556025118438,-0.144043182966396,0.130882668064825,-0.0753084428252447,-0.14832854376777,-0.162377593709735,0.133045741072997,-0.119038932960822,-0.0562544643606691,-0.0174036338731557,-0.0242103949285003,-0.0351204399326798,0.0298708001202548,0.0466451763910333,0.109221349071881,0.18147672723374,-0.125149432132055,-0.142330203937702,0.129935868431619,0.0224245851587908,0.0790504862986409,-0.0557650417810423,0.0777424461899956,0.0225323746554943,-0.0410474056365524,-0.0147307456778728,0.123172805820884,0.0272649162067065,-0.120135763920522,-0.108507607809925,-0.0366542553384743,0.0836854346568918
moderate,-0.157675297758767,0.0902760001792099,-0.182199217892329,-0.0214443336405874,-0.127309039725157,-0.0526448277966186,-0.0107669325808996,0.0862395906800581,0.114423472757354,0.0638808757649971,-0.159374185449827,-0.0049416977285024,-0.124576433003653,0.232885994930186,0.16529499881126,0.130276441055968,0.16632267085388,-0.0775231736194943,0.159294897706496,0.159655009369435,0.167222273109605,0.139769377093978,-0.163481015281061,-0.134523750537168,0.0837809937351662,0.164508078112221,-0.0559557792640154,0.134813667501899,0.124710888229182,0.103653403865606,0.178641761417563,0.203383689000205,0.156688488010732,-0.0406997479425139,-0.111068342177424,-0.186619204977318,0.064703491742906,0.0555638757882269,-0.0263313828448017,0.145435043670667,-0.154507601237987,-0.14179083097134,0.132706608132733,-0.174933581514951,-0.0665620379632241,0.163794556112402,0.141287960756307,0.175321897412143,0.139195026067655,-0.123788654895893,0.139005583867026,-0.187439587179874,-0.0851743957241883,0.175017878330286,0.0014735245776871,-0.175002490100077
moderate,-0.196577899834777,0.0481411976792454,-0.211039385594265,-0.101944507261555,-0.0985300653431562,0.0979371286059584,-0.018428834229872,-0.20783290131855,-0.0667440220294941,-0.126452780532865,-0.209312855468962,0.0548728712841097,-0.0553876993300357,0.178490069630808,0.179350552512537,0.185276556352354,0.166875377831353,-0.145668805863449,0.185359897204763,0.184716050709193,-0.136067167299226,-0.130822631685065,-0.144855703107579,-0.19623672970852,0.198123006848881,-0.0580419829802687,-0.139533889303914,0.118339027410937,0.183420177275638,-0.0319565868517019,0.181296459679833,0.0841975149831353,0.217948371326578,-0.11727689869996,-0.173555352701165,-0.170633564431489,-0.134635922077502,0.091447629316616,-0.126868155992084,-0.0560268534906174,-0.0954659705955491,-0.196029851718134,0.128196585094941,-0.209968536614725,-0.21247656890363,0.106264569832769,0.14595316966878,0.166366487873068,-0.1873528938223,-0.162648289933056,0.0722414454319824,0.155493018901471,-0.112102000659039,-0.13136129513173,-0.0055472535085627,-0.147281391146195
moderate,0.0419936369083605,0.210370471988461,0.0191561430841797,-0.143811408389601,0.0816585049908431,0.0538899920295907,0.0393454185595497,-0.30108873727051,0.0524403134493784,0.146379443685125,-0.152467180923866,0.235983259982509,0.0862990097097764,0.425767299809792,0.0189577735513098,-0.0565914569372244,0.127764267740584,-0.0463099491335749,0.0509683220254689,0.291675700230766,-0.0259976547178206,0.102245235452072,-0.0799175662423689,-0.0915843198155541,-0.128362508489713,0.0048966848013824,0.0514890644217562,0.0720695604119516,0.107320601983062,-0.248823406630126,0.193139378443263,-0.0597570170617588,-0.0787929452260188,0.0168338473693745,-0.0984008637350579,0.132309704233765,-0.0772390406085363,0.0123852092422335,0.0663853634800782,0.11049475314902,-0.327116490463318,0.0256573838514376,0.0740516150903788,0.286739102882771,0.192058577704174,0.272982966273374,0.0881088259396636,0.168246448128496,-0.0921993846874706,0.0461498514970467,-0.140758367043711,-0.251654930359311,0.0589685205411047,0.0665062346601066,-0.0104968506093319,0.0978919936807379
moderate,-0.0562874727019435,0.0947258093983338,-0.135809859070628,0.0023262398916628,0.115056519903118,0.183545253324327,0.0428369644295818,-0.214404017015763,0.256350845860311,0.0699490591043018,-0.0199425672415271,0.248947178454638,0.0030529241312704,0.321773427873741,0.0794163534281021,0.0543107678865863,0.129502337787036,0.0459936453791781,0.0681845919529207,0.0635281611649237,0.0522215453295014,0.13867395094603,0.0211402799510843,-0.197297068648582,-0.0988654745427401,0.0146157540304892,0.165766548271611,-0.118852104075493,0.290528238747166,-0.178574116425116,0.322288991037649,-0.251135648531239,-0.12323449833297,-0.106813306950486,0.0937395613300997,0.284685690589408,-0.211818513915394,0.0601640954157845,-0.136839396407435,0.186382632972494,0.067800399694335,0.0589075470931865,-0.218983617941183,0.0702070339419192,0.0421405569105535,0.152361476552969,0.0410597424044247,-0.216766159515091,-0.0807539402921657,0.113196112051348,-0.114744777045408,-0.0316697074002304,-0.142163718767702,-0.0011284412906997,-0.0615308853578536,0.123663440014029
moderate,0.107598170000377,-0.0059679956639885,-0.0808510945427933,-0.0123280494372901,0.0067956738947606,-0.0100192627935574,-0.0804154744213342,0.0171198707733393,0.083639063320131,-0.126852579368865,0.0140705299231262,-0.0710496418099654,0.069002227239108,0.155385697324431,-0.0667370026075212,-0.0549316973159818,0.130424664364829,0.166101952312323,0.0410354154414392,-0.107903104085398,-0.0370277103240163,0.032279451000113,-0.192152035575572,-0.0372890823968917,0.027879687773377,0.196246864717286,0.0131992896802082,0.0775839436318506,-0.0702219635791933,-0.107685294024669,0.0046175732874655,0.0076669141376786,0.0001742480485836,0.0700912775427556,-0.0784987458869146,-0.122931998275734,-0.0786294319233523,0.24137710930044,-0.0741425446723244,-0.142796275814265,0.0923079037371654,0.191890663502696,0.233884443211345,0.239068322656708,0.110299014753423,0.263506611470558,0.14135872941345,-0.0287944900284409,-0.0080154102348458,-0.0797620442391457,0.0059244336518426,-0.11574426627166,0.15464514311795,0.0217374440608049,0.151290868182716,0.0251788430203311
moderate,0.0653282384304951,-0.111522613299931,-0.0167515769715478,0.0450895727526748,0.0444296270429999,-0.019851727083677,0.185640197202457,-0.063287944625494,-0.023925729517687,0.158207345762376,0.0755174891771537,0.0884536707164569,0.0461442719942669,0.173430209830099,-0.0161364183925667,-0.129207143096686,0.126269004181858,0.0322167834497301,-0.132975410883878,0.205342805752672,-0.107391724466085,0.117200661464328,-0.207069351624407,-0.0234565555631111,-0.140535391271583,0.0989925308367248,0.111633450539222,-0.187478651396324,-0.0006462596511368,0.0483084940510727,0.103290905291288,-0.10396461639897,-0.129399779329325,-0.0827507892980179,0.07530811231639,0.201342708034767,-0.0850626621080944,0.103371712541264,0.146352957893597,-0.100735658657645,-0.0841488300951063,0.103371236504446,-0.116238987751059,0.121068420946631,0.271833684773402,0.151520575579129,-0.160169291840964,0.14642781468334,0.162380760552028,-0.0406030050757807,-0.0429215027315843,-0.238865556544805,0.160506682936227,0.204666635121426,0.0697956059557011,0.0244694429041263
moderate,0.015935229943695,0.0911590107365392,-0.0529619819215264,-0.0613260112419398,0.009523324516958,0.037602235704029,0.0931039508069658,0.0623073123464984,-0.0622449000222133,0.0970671333990688,-0.0526346832737176,0.0828159838038434,-0.0924369534087959,0.159267557776704,-0.0870220436813608,-0.008995199116006,0.0100083012215751,0.0706207803631471,-0.0618959126341471,0.0060192660171399,0.0059603312123897,-0.077986304008671,-0.0902408540656414,-0.123443890287456,-0.0893785207346467,-0.0400321982359086,-0.0220717707314674,0.0733811530076826,0.0604359950251735,0.099983353826973,0.0609631595325697,-0.071650446443343,-0.0273385655808153,0.0105255822523983,-0.0126896060535265,0.0691701971487147,-0.045046918675809,0.0833167923737117,0.021627334583534,0.0033639053111926,-0.0978694337612496,0.018783089658636,-0.113609282015284,0.0157254348506986,-0.0671937763751296,0.0761964796122374,0.106450762295761,-0.0655999285072246,0.102571543497693,0.111851258619861,-0.0671304946709608,-0.0721651193345151,-0.0360989406145406,-0.0501175539692844,0.139834309235541,0.0045859788867102
moderate,-0.0440084253600756,0.0646310719344238,0.003896575301166,-0.0008090096804109,-0.239312768319663,0.193670295252647,-0.0555290100321636,-0.0440936286736538,0.0024457287783713,-0.0348489285508902,-0.0803593786617184,0.208778487764535,-0.0043351755267555,0.109406116217412,0.023622829588851,0.0440255785024131,0.0241161230305823,-0.0196534237325141,0.0842622106418519,-0.0107768834721342,0.0923752954686844,0.0109766754005082,-0.153991069939414,0.111197635394993,-0.0317701504005949,0.0343592906968702,0.0618132465069027,0.0991811561899171,0.0120310312561568,0.0744991200617237,0.0616460736688755,-0.0875423976150857,0.134276766611555,-0.0262829726464415,0.104527945316005,0.0265075803913939,-0.0571856942630087,0.0373307211080286,-0.0118634366195475,0.171138869494903,-0.0259196634677515,-0.0295713846920257,0.0897663306390518,-0.131686571818824,-0.0149939553959101,-0.0014646955762393,0.189447739947304,-0.0881517559666501,-0.107505140307785,-0.116590611465817,0.139606613494596,-0.0196089942818694,-0.124622710964892,0.18282015942676,-0.054394653045449,-0.0193440344725655
moderate,-0.122729307663488,0.143233086937002,-0.0604434214376651,0.0702626433653258,-0.0064084705192246,0.0873300809594263,0.122152467539001,-0.141393538814736,0.0345201644376654,-0.116666195848784,-0.0973241755258013,-0.0881480089828095,-0.104241210724694,0.0315910332716132,0.109371602879854,0.125552038394853,0.1610223877652,0.0717259415875776,0.0809369576583455,0.0679037551032918,-0.0540782958143293,0.128268044617541,-0.133333760863962,-0.0462044205919311,0.10740317747702,0.0996551008323033,0.186918202642862,0.104682657366642,0.111131671856574,-0.0594811068785773,0.161475697829921,0.019500330466098,0.108703049816775,-0.107698084806058,-0.0124808647388699,0.0157486069260502,-0.0859220720743337,0.0916298483353175,-0.0115464321168172,0.0464632399675965,0.0298872837243704,-0.11190753970595,0.0181623910068295,-0.0973001593284797,0.0308660681864888,0.0696491134357737,0.0983699507108582,0.0583504706049604,0.13486321647604,0.113578036947214,-0.0832803598133837,0.0631362563702148,-0.0940507157475478,0.0824928368745132,0.0470130893585156,-0.0842221188223783
moderate,-0.388082973864787,0.192080669249118,-0.30097004998896,-0.26940470264939,0.407433898735175,-0.469377616022811,0.327653977933507,-0.392102771874416,-0.173741119109116,-0.269716014220172,-0.0621073666637392,0.478728093462435,-0.3780605491188,-0.0123812827728623,0.498245554845486,0.397583892705312,0.266565797458419,0.296671697266355,0.346609594446995,0.517455131446011,-0.339135108190048,-0.288288626435375,-0.373978070564953,-0.112278096567609,0.0703052560160394,0.212578434916292,0.0110198494800912,0.250002119620627,0.125300512535127,0.401741113018732,0.295683891823691,-0.287225134842675,0.386932220593222,-0.414273835548128,-0.314369615033886,0.332971058140823,-0.297669513247937,0.535846447674728,0.0782728894819464,-0.0397876289484231,-0.179040282880201,-0.390657341795526,-0.406022008009046,0.173763433706648,-0.0927972775345573,-0.240354307589088,0.3357475930873,-0.414409746827177,-0.344362930007232,0.372212222292951,0.379967786134541,-0.103309166366697,-0.351074483682263,-0.249161558142579,-0.356259106381369,-0.409507726228749
moderate,-0.156773588675393,0.187801516953954,-0.059239157553615,0.0372050667623854,-0.008279306732551,-0.0585086738607821,-0.0451827869993758,0.0350607148343267,0.0803810456525401,-0.0440030292472205,-0.0199123947163714,-0.0082201423348443,-0.0515647218840228,0.235597323708539,0.0446046382248072,0.0973067554372496,0.0616511792265853,0.0098789797756803,0.1269667527924,0.137324901628963,-0.0122763890936278,0.0505120960891752,0.0722197102265945,-0.126733357286945,0.109384246695385,-0.0911405203620664,-0.0072263234488955,0.17799935258587,0.0119475887625662,-0.129627899478372,0.101038447044565,0.0883378081081677,0.0790270567926369,0.0449441632201057,-0.270804296151396,0.105677758049026,0.116029025226037,-0.141014856417956,-0.0440064253908954,0.103371553063193,-0.110628575863466,0.0058276931741064,0.0101504031530748,0.0154584863449054,-0.107681304072875,0.121051027999349,0.121396585618281,0.112776726110109,-0.172958760394547,0.0977518736891802,-0.0625681380188366,-0.21170044811157,0.0116972572248375,0.0187651684457345,-0.03052753331971,-0.0910739827576969
moderate,0.150923502330144,-0.235019922662631,0.0979317180016833,0.0115946598997879,0.239731142996845,0.181181720570635,0.276799086321999,-0.103207309313764,0.100905289044686,-0.0212856805277434,0.168367127622749,0.377977091205402,-0.0951835019369295,0.159416605901051,-0.0969199407269145,0.0738082947560098,0.0866878512696927,0.270638416863475,-0.151546355648495,0.163631646826464,-0.145169309095816,0.17312911335213,-0.133728660258266,-0.312626114577804,0.0855749719237738,0.0383112793969548,0.113616686763051,-0.262779842903995,0.406150321959133,-0.120908367867108,0.258667820676674,-0.0325383233936228,-0.0018526469076853,-0.0865231222278485,0.168032928409259,0.0409208930713265,0.0593519343015265,-0.13623122023046,-0.195089572657067,0.112046036203482,-0.0423914755295416,-0.00687254505454,-0.306659528815856,0.272194062251595,-0.176330435157058,0.0776463149870611,-0.0370392443585866,-0.321403433749076,-0.0524213608444629,0.178100591449943,-0.18257959729896,-0.0291324773190449,0.263264976489108,-0.0729408949712224,0.144451330556118,-0.0540470135534893
moderate,0.177591134917059,-0.143732808919885,0.169395804519135,-0.0690773316673373,-0.159968810600959,0.157802781651552,0.153433861994812,-0.207490828650054,-0.174209469298672,0.154623855701756,0.278530648255645,0.139936849196118,0.0728139920413982,-0.174411407624699,-0.195615733200085,0.0641082064304616,-0.153275997509783,0.177485357698664,0.146375636694634,0.218583813757952,-0.195047581322493,0.144855489851487,0.0638157163947481,-0.202842240438618,-0.159842999818474,0.155987740745001,0.0866459660316758,-0.154014835353421,0.172673295604253,-0.172827954719028,0.129098691023446,0.157470224487658,-0.0879433396421422,0.202064938151927,0.171296589079991,-0.155712880245686,-0.192345454198039,-0.162349599357411,0.125229809126391,0.155296983455179,-0.16406847915633,0.210540738447111,-0.154269662288645,-0.137603339650919,0.158136140158009,-0.188668093173684,0.187833094222414,0.156317893881203,0.155994952828073,-0.0812705601150556,-0.176137499506691,0.092572695632052,0.189675380776128,-0.11691507868649,-0.171375921993787,-0.197293744528261
