group,AR,ARNT,ASCL2,BACH1,BARX2,CEBPB,CEBPD,CTCFL,E2F4,E2F7,FOXH1,FOXO3,GATA1,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HOXA1,HOXB13,IKZF1,JUN,JUNB,KLF4,KLF5,KMT2A,MAFK,MXI1,MYB,MYBL2,MZF1,NFAT5,NFATC1,NFE2,NFIC,NFYA,NFYB,NR2C2,NR3C1,ONECUT1,RARA,REST,RFX5,RUNX3,SNAI2,SPI1,STAT4,TAL1,TBP,TCF3,TEAD4,TFAP2A,TFAP2C,USF1,USF2,ZBTB7A,ZFP42,ZNF263,ZNF384,ZNF76
moderate,-0.290537881898562,-0.353864927216848,-0.297277479428058,0.327176963985924,-0.140534574329126,-0.273535055584697,-0.357714065409802,-0.343833737134999,-0.0844631445578217,-0.361927782563486,-0.279691587878847,-0.392754551592023,0.152689858816423,-0.311956468442651,-0.12224777980562,-0.350417357409407,-0.326393782854151,0.0925410754263245,0.0042371230670125,-0.0419459144522324,-0.0761033480557693,0.25208927093415,0.0798557853239356,0.275175210196505,-0.322324231206466,-0.154541630238245,0.308633730172962,-0.349987907079332,0.0221468741261436,-0.383320818429281,0.190525253501759,-0.0486561069432048,-0.192059444290808,0.0031211614464021,0.157222058025836,-0.289996934873786,0.382552899320674,-0.326754787206604,-0.346895342499147,-0.373159419355489,0.0506454230748254,-0.0379067625166795,0.320660266595177,-0.052996116561502,-0.0743389835772141,0.176345777139475,-0.366695377498844,0.189832276832774,0.33124937532023,0.333013957383637,0.341843519580422,-0.0052454423531521,0.331078384710376,-0.212022388177297,0.0350307881145472,0.194218663108025,0.324911128591394,-0.201741379602193,-0.256334662225526,-0.283295103857828
moderate,-0.142158867709383,0.219067118737336,-0.0065408808659037,0.183566169130165,0.191289486560291,0.133919668910048,0.0049743969802353,0.104900091333346,-0.0505500991896047,-0.185835689006506,-0.37110556309226,-0.237889033769466,-0.123496121422615,-0.276552298579127,-0.110102089999767,-0.266362657369746,-0.23107069166339,-0.0581778265754449,-0.0527405896749436,0.0766335572964173,-0.0934500349340508,-0.140523225706831,0.142797673820477,-0.0437936930388371,-0.156517442489762,-0.151369254846877,0.0291789239162016,-0.191226218648954,0.106504920753113,-0.0711693852851248,0.0217366936065466,0.13311170438338,-0.219463198061569,-0.0849988627325938,-0.100862488626721,-0.172829567577586,-0.184137681862815,0.284783387246202,-0.0651849956477764,-0.137510400369232,0.0172963073970139,0.25172511179903,0.300803177584873,0.254474283840615,0.158296269765338,0.190212659309588,-0.107196546320478,-0.043825230797681,0.301046437154144,0.149206824235198,0.0929845902997743,-0.0005080524276655,0.267609930593516,0.0475524137521923,0.263338288413237,0.0515251649997577,0.225230168076592,-0.161505869406827,-0.145814983410037,-0.0504653127886581
moderate,-0.355915811018137,-0.251042305207499,-0.133318047082573,-0.176057178504955,-0.0522461697142171,-0.167403510483992,-0.0446185879810603,0.240562782150356,0.0677548768901213,0.0329538757042529,-0.002201916511479,-0.288949642244762,0.0510295002353086,-0.307731445564275,-0.26457115932227,0.0565164243398405,0.119992538426164,0.0430803093671677,0.236225312917156,0.252098170118915,-0.087944783697462,-0.105265732824468,0.513148645312708,0.193287940943315,-0.117054664502618,0.413689744092122,-0.0236876188547481,0.0944067450207554,0.056631284745192,-0.102296378641677,-0.0921716466143971,0.097433103997313,0.0240424098846116,0.0532169528438916,0.195873576290449,-0.0122883617369752,-0.321946909657704,0.0225356115299635,-0.0393528765090573,0.14693708788599,-0.0171941772722102,-0.0166658194075933,-0.0094781104860419,0.0315738492044001,-0.055868951980785,0.247475676916881,0.120052095673383,-0.260304307967917,0.178584958240506,-0.258084524282272,0.096024149691668,-0.191128565322707,-0.0232596574925866,0.0411183234802007,0.0079568482284977,0.204095879677982,-0.114045321882409,-0.0617736276336693,-0.155758367016985,0.151602972796713
moderate,-0.179570252606004,0.0227059013337194,-0.159257205555325,0.0826245692735894,-0.0425395765336048,0.116534095436645,-0.170144106692039,-0.27646347412916,-0.111529536723672,-0.250447414675288,0.217590368392888,0.0411498185227562,0.0495021688430289,-0.079805930312747,-0.0914166058236448,-0.267456029721273,-0.361323081971878,0.111944200159889,0.0680616675071034,-0.347312965490215,-0.145946833622281,0.1325906858645,0.238201107249549,0.0503880617924517,-0.320612949678904,-0.128032035980768,0.0334528270815633,-0.054969285148686,0.225261476468251,-0.112279359958352,0.0674460273479678,-0.0351073103608403,-0.13793457484153,-0.218317684352934,-0.142615359789092,-0.0082368350431015,0.0469515650439434,0.0342303872223382,0.122700989389853,-0.141137492417833,0.115840672784285,-0.156213394551332,0.244035290725358,0.137731214995416,0.0449469943472913,0.260611997790883,0.153358280566008,-0.0358696449923032,0.208692051168049,0.023797040768454,-0.0184349473781161,-0.163746811064222,0.0813581378881676,0.184856185350849,-0.127738911827579,0.0191412124165911,0.26949045565575,-0.394810497438726,-0.0472191037217011,-0.187062229254418
moderate,0.101514574871046,-0.0198117373180921,0.0399748007412852,-0.0317067566784834,-0.0755266264589306,0.137942170010103,-0.115425051959977,-0.270818964364775,0.0664515506909328,-0.172896571626321,-0.113452024920459,-0.16404977296526,0.169633651640539,-0.0443536478483423,0.221973603776578,-0.090370578706342,-0.0378855136138483,-0.0924106462345136,0.114898911416105,0.0775463272563717,-0.203694462945955,-0.186050933836881,0.0742672836087615,0.130469277059571,0.106838777729511,0.0444469953641905,0.0174101603194542,0.142964266362732,0.049301914802073,-0.0441448888583547,0.0152606216136062,0.0897120544127226,-0.0283861309556318,0.0619912366609537,-0.283718742441204,-0.0429016696700139,-0.104162249866011,-0.11607169566067,0.0952560482403203,-0.0604162094844619,-0.207401207938906,-0.162629193496808,0.136142260181795,-0.122076486771045,-0.007647707389302,0.29443928032947,-0.181676329798726,-0.0474918216083999,-0.0192881426155622,-0.170147062977703,0.165483081640419,0.240663473676931,-0.0175425440692024,0.087699142525525,-0.0134997480191985,0.0297133629082359,0.268825570594528,-0.0505985966585813,0.0385194281078351,0.149786272543668
moderate,0.0209463613664194,0.0607674128726672,-0.350249870625426,0.321403035216573,0.061145448962461,0.379908976413627,-0.32115692864998,0.270709776923201,-0.0911285779763558,-0.39873011234005,-0.330737925815249,-0.410082931095743,-0.392304658930017,-0.363578799386611,-0.351956051207681,-0.273775964731435,-0.424467026248009,0.14094713543707,-0.0990112995389804,-0.311425763851555,-0.0612243368818556,-0.24073873470407,0.151094809024693,0.375149261386406,-0.38668718616637,-0.141938792196737,-0.235775891378244,-0.423107720487798,-0.1011554645547,-0.0949815405812329,0.335733872929412,-0.213361901749435,-0.425433969829097,0.0352945468672783,0.0538695762271081,-0.164073760326785,-0.056101667278843,-0.302051078560298,-0.0221938103161621,-0.424801571460216,0.073704357167065,0.324574281013221,0.144860720871933,0.106235641519872,0.24410237097719,0.416312783474445,-0.380382789560141,-0.355090524010439,0.316080690684888,0.343805342742408,0.40304045760481,-0.0229752701606438,0.224604671317984,0.325313787808914,-0.204298721217867,0.405124593338501,0.428053000189983,-0.164095505765578,0.144588174441795,-0.395686641230903
moderate,-0.184323576892293,0.0571249031672837,0.133346845532653,0.141672837464748,-0.24395461772706,-0.343599873032884,-0.0720460251364479,-0.211195105029793,0.109737348940783,0.122729678760893,-0.205183193812459,0.106727869351332,0.304013234896941,-0.171972611574853,-0.151085390138546,-0.168242477915095,0.0643807796013343,0.155367614121115,0.330312703487188,-0.151973433296089,-0.0295603254756163,-0.017645159115119,0.202857953825216,0.228244711392433,-0.0894785707442716,-0.158701299942685,-0.327351972298581,0.138788459193126,0.392630779669679,-0.395556271050447,-0.293697955812334,0.390314936964526,-0.26465506818182,0.170481967703263,-0.16509380108468,-0.449289930043357,-0.207187164218237,-0.29293560130275,-0.0333538907894848,0.317729155438011,0.299156602046595,-0.304105445727453,-0.238803145151128,-0.0972219311867616,-0.232894016706658,0.163157960974057,0.23923776944781,0.37124491495245,0.104528318012048,-0.305665394554459,0.134657766384264,-0.0277178708557671,-0.293479469003732,-0.164031320878334,-0.0142421683381327,-0.137703660441815,-0.308153912318023,-0.151410771030926,-0.310803945867516,-0.0202188397476275
moderate,-0.289753351402513,-0.155565003633971,0.214764746503385,-0.0409102659187449,-0.0851248423359199,-0.178474958360395,-0.205718283223503,-0.185951076632303,-0.0606496878997124,-0.0939109535273234,-0.197782175293297,0.0308573823126521,0.11343324392462,0.214633026869688,-0.0129435121299452,0.0807976465570664,-0.0185477709198707,0.290184527390941,0.372213958334996,0.0471432801476428,-0.250152049343626,0.037688280191375,0.0691785341815526,0.0677543156422106,0.0018132030826016,0.105741023128679,0.0410615376855681,-0.165463528294325,-0.227326477507538,0.0167067832270362,-0.169440843796173,-0.167467107410004,-0.0386926423983098,0.0517575835655689,0.145000677387666,-0.11646073738036,0.0885680758855142,0.0486621721737042,0.0226568060554146,0.0468695502838676,0.0757130628844587,-0.223501462832152,0.0430846689343733,0.131546751677147,-0.0723398053902656,0.192202613934689,-0.0340649612050865,0.0025901431094826,0.125091460566387,0.0315705206419614,0.145174588466531,0.110175241109911,0.0603821323937667,-0.327901621252187,0.0400016062581676,-0.163899357644181,-0.0487630200182529,0.113301524290923,0.180947788671117,-0.305261280150985
moderate,-0.0993771713257983,0.200896316707621,-0.0449064560849141,-0.245872521947721,0.0582019200478595,0.0791037918806224,0.372209241734612,0.0292263960046265,-0.351236495760289,-0.22502052451087,0.11707808192918,0.177414476123904,0.261642955933383,-0.304691684519428,-0.148430702180596,0.311828223080387,-0.0999130398352624,0.128658691662749,-0.0467746834566076,-0.0450695791091387,0.1541538828604,0.0082300253164507,-0.0521029939191514,-0.0477732963612282,-0.457506458599355,-0.306008293572422,0.0744778479108891,-0.0674076835459936,-0.0541388442605653,-0.0985619312001336,-0.327138912634557,0.2719699558509,-0.0112858633035905,0.0977084415377542,0.109649796901907,-0.163579018701457,0.0301177602082627,0.0730401153249652,-0.0819833820025081,-0.183206655967979,0.228735604513152,-0.0721735008215562,-0.039496771607987,0.118613313334181,-0.0819492574158312,0.0137225837895931,-0.186044996589486,-0.0088705175586933,0.46525498974775,0.0060153021415768,-0.143207765441746,0.0964612066444879,0.0208351226412412,-0.19381602746536,0.23626738828683,-0.116755960830769,0.360217261983631,-0.19447939443054,-0.0944718557398644,0.149256442179084
moderate,0.221233866540102,-0.258129080109225,0.327164408367611,0.21581210143674,-0.118874750909913,0.14447881552225,0.16873458171114,0.215131829780108,-0.199359051149425,-0.0916978982274427,0.0643019980715362,-0.216663801550844,0.229965833524637,0.23383385816425,-0.0310135848258785,-0.22473318394182,-0.150410784368086,0.185574026299423,-0.448122151090133,-0.316277340774863,0.147980854010594,-0.0824584485870592,0.361568467130146,0.0485904438899506,-0.326742639940499,-0.208949520964631,0.372233766162831,-0.184194435379772,-0.0610802315057244,-0.0768298809000814,0.533373795099326,-0.0993631992543784,0.0244081470399763,-0.418443259254568,-0.281216139592021,0.112639380905219,0.0078462532875999,-0.206168570432317,-0.29846238663097,-0.0144516910735021,0.336186171077872,0.0532693523442693,0.0672298872816827,0.214393054761005,0.14141215089415,0.244567184362598,0.0669795473120419,-0.483988793914428,-0.117387677068515,0.139555009271543,0.2369671894147,0.336701816993599,0.0429986108724309,0.393225588943199,-0.0359795679192961,-0.180288315527388,0.161749552340837,0.0638149235653873,-0.0587101650540165,-0.450376571360213
moderate,-0.0708304034624456,-0.173880099220219,0.345282661568009,0.0694615360580444,0.136309779798596,-0.113384079013314,-0.157640354104368,-0.279825911139369,-0.270158992155396,-0.073330566242385,-0.177760442358315,-0.305698636377928,0.163992577638015,-0.120120942974644,-0.0739131833607871,0.104718356436692,-0.375816323753784,-0.148646555868839,0.106816909358315,-0.236559519501912,-0.0424971107820918,0.0803672234782325,-0.0292666113651728,0.157052080509088,0.235071866083079,-0.375148859482217,0.223515683821956,-0.17733055011561,-0.0686979116795561,0.0350022789191514,-0.0452405020677719,-0.116297164605325,0.266736823644393,-0.152402456515626,-0.304799256554375,-0.0477180389402005,0.21912060128799,0.125353184086508,0.0783818000941629,0.0912785673752982,0.128317177970418,0.365917489217825,0.175808957835511,-0.200589983036675,0.0972065551431183,0.0828843556888049,0.154715955558602,-0.105487637292058,0.006934840652049,0.125098642627012,0.11971367663945,0.0881448791850575,-0.0239155842388772,0.138351767951442,0.16015748631494,0.177867915418991,0.131716720573911,-0.236582145409422,-0.0192093954766383,-0.316728766289425
moderate,0.0945870024497972,-0.0147998754464631,0.0392091675664116,0.125131468604625,0.0041103575515198,0.0325872013681286,-0.134235178899769,-0.254183157126394,-0.258179033903289,0.364358459140068,-0.32486458286459,0.273316378763645,-0.0865992308359935,-0.297793363863372,0.206257522928568,-0.0916642584993825,-0.220973777635305,0.0480311556074794,-0.139193689668507,-0.0994708518437804,0.105356159144479,0.227075105180296,0.431918043928503,0.170753550520005,-0.335721342238985,0.0759156858510307,-0.0985470417668101,-0.425245307995387,0.233698066863575,0.240743114185471,0.0357647894777076,0.0644715903285622,-0.317081881160114,0.320124083310137,0.125213098374357,-0.249349081982247,-0.0292483446890786,0.162298896442733,-0.305683577947495,-0.324888474504512,-0.107263508398224,0.369908287996867,0.201805714023168,-0.0651505110963356,0.405742761424346,0.0520340007793519,-0.232137146388695,-0.229291054783028,0.398094450194429,0.0106755811049889,0.256827165277722,0.0510584254825513,0.254950676058877,0.106472097825819,0.205307830241683,0.214371721136957,-0.149325735965279,-0.370493633174948,-0.299722613787045,-0.403937947125265
moderate,0.157919225342102,-0.308262086995303,-0.513455927844577,0.0109129480575299,-0.256182388258487,-0.148768906352239,0.437611225801043,-0.169544542412328,0.245821113686116,-0.249891588789878,0.360005329471339,-0.106742721556932,-0.354636377113821,-0.125328881054334,-0.0644948630205136,0.270951311586147,-0.10027616135508,0.370461299622436,-0.431895773712275,-0.204370993661397,0.176363341471414,0.123604273696308,0.101505769097034,-0.192705502709288,0.312684800956299,-0.13608041619358,0.174564842866351,-0.442093483194118,-0.074442920522076,0.167550913523827,-0.0912112118642207,0.386667156618203,0.0804718723676901,0.234150600998771,-0.152517990400928,0.203524472578838,0.283801214663091,-0.165649828041809,0.14542227851314,0.385700113889991,-0.283921018917996,-0.282909497963413,0.353321399872863,-0.417582393509551,0.0489332229163893,0.0917284505934791,-0.102766224641149,0.291558360820472,-0.0840229565699497,0.16998430294081,-0.225429281676171,0.15153229551327,0.183308401302136,-0.308581325878132,-0.448258739281839,-0.359735590550116,-0.322010880679405,0.407693879440067,0.412950918840907,-0.0110693392405789
moderate,-0.0353446894140168,0.0338415943855916,-0.12030611482736,0.0616634711907801,-0.20943821621208,0.0111926690417071,0.0014704133527554,0.0415474693014359,0.0070603650262989,-0.251165453447727,-0.139501751314252,-0.241517583199274,-0.0964225109665641,-0.34356995267359,-0.021216472150498,-0.32816071105756,-0.0517206422680987,-0.137800469812751,0.0664191603874624,-0.0670452035286134,-0.141343155968138,0.16033349313158,0.125671749661713,0.116817448898766,0.229252970170022,-0.222614359734897,-0.213502985584982,-0.2045971728109,-0.186792922165492,-0.0752863391531928,-0.069479183490834,-0.116313185243244,-0.0565550969236689,0.14073437084816,-0.147643756266239,0.0082486602715548,-0.196939927329987,-0.0618507637719664,-0.292613642332352,-0.119978998582225,-0.0749719137305696,0.104022853644478,-0.106345685960578,0.0853886082324347,-0.251251032268553,-0.23291859632873,0.0188131523169985,-0.184919734301247,0.36065558081481,0.108360194930955,0.145509751409564,-0.048924243861252,0.208956451625375,-0.016989117992449,-0.224804406365315,0.247770153039317,0.277260367617955,0.285268838163168,-0.220365388754532,0.0641019809156078
moderate,-0.189706796180604,0.122192319196937,0.200944686210796,-0.115666935849849,0.265138739629037,0.128700505810272,-0.258894420099486,-0.205930986955187,0.135547864154901,-0.244721203040166,-0.14122238520313,0.0765592068935784,-0.136514791872525,-0.215977439140226,0.0414822820290753,0.055329362782103,0.0074421748147054,0.0264497797808955,-0.0113757145814604,-0.201919886409672,0.25456495436643,-0.0125006717591048,0.156016238901279,0.0282861202098813,-0.225418195288938,-0.123747395263386,-0.0565298251522571,-0.160822951598146,0.0133814653992179,-0.0328321745429649,-0.0687111289988209,0.215755185143948,-0.0181292680023274,0.100442512036644,0.18430135638616,-0.18274246996471,-0.136143934031228,0.313493347855245,0.0804674779903301,0.200121198304441,-0.161648545227002,0.155887739692512,-0.148058412755257,0.14940176343793,0.044229648256928,0.0853569656359578,-0.0643056567107553,-0.187215626190284,0.103662612965808,-0.0870735806999282,-0.136796357052561,-0.0003711085225476,-0.0122970183115786,0.301179734444914,-0.312458686063862,0.200917863317043,0.283168186357602,-0.294021681758995,-0.149583005981703,-0.229844524257007
moderate,-0.0714285735395642,0.153051898145165,-0.0947282697826764,0.12649002670776,0.266660142939976,-0.198484672917302,-0.0185515802901279,0.108361186584634,0.356444348537753,-0.153521811034666,-0.0098609133375887,-0.171910101131531,0.0979904449769698,-0.0474920455427273,-0.0148031631870077,-0.255385862262924,-0.0368183099097863,0.192216143831493,0.0581875532014367,0.274646847726004,-0.130428949036353,-0.198381255794902,0.0313898181515406,-0.11384229407182,0.111365726140669,-0.144488234676275,0.113361495169436,0.163687532733012,0.139409909665804,-0.330466693125131,-0.0964518884893386,0.0383514233909753,-0.237950098293425,-0.0144693254585594,0.0700351638903888,-0.337845595525127,0.0684058906287228,-0.402956652920904,0.050291565189443,-0.0983406117247443,-0.244857273468439,-0.0889659402959824,0.0318887604087323,0.278001554029813,0.0366913064261375,0.190242146828495,-0.243287873277636,-0.0026162717631652,-0.28770099150962,0.140560198360566,0.353813562090742,0.203332577321724,0.211489829642938,0.223849082937447,-0.158093936446023,0.168747714388676,0.273420356941053,-0.199908926269649,0.0955773787876426,0.135645163543357
moderate,-0.0264917383057886,0.0263389249749249,-0.0150960062808621,0.318367608661133,0.0711544146525706,0.237732746481184,0.196834287557152,-0.286669860962198,-0.205460473643122,-0.266489951448548,0.0530269483313896,0.0702781163005645,0.0567357724269558,-0.191932339362139,0.139129131904465,-0.155409712445144,-0.0323731850297585,-0.137188799989408,-0.0409078517055972,0.221092109313805,-0.118830849259028,0.0757036518577493,0.124385234512055,0.0836259814276445,-0.0260476283260994,-0.257082719449275,0.202422029226767,-0.216883902331641,0.243021845865107,0.135061816645793,0.0151029906568984,0.0312559257044991,-0.149835698687049,-0.0404182228613954,-0.300357552109528,-0.0386370865518555,0.196454361584832,0.07307102377316,-0.0126329299455684,-0.145674335192439,0.1842714422125,-0.118930436827684,0.197682166723907,0.120088879887502,-0.0036769127222967,0.197403032523007,0.122020541542652,-0.141893861032362,0.275982320583299,0.0948750415558082,0.27124245808044,0.0406943465553833,0.18794895703618,-0.0486558127151372,0.055092999015101,0.231981594496374,0.103166700113693,-0.212316722505266,-0.136316595926802,-0.295738952825092
moderate,0.29862160939367,-0.0657801577207416,0.0728987696717296,-0.141901770940762,-0.0185690061432784,-0.206159539083773,-0.213369622469433,0.392987810068664,0.320613171717607,-0.45375014978806,0.0695012156832146,0.267180133153727,0.131981084040976,-0.111099984933962,-0.120786809865769,-0.397116525724993,-0.181892472369968,0.229609765885952,-0.279623602221778,-0.496181004189544,-0.151001959071536,0.25033353412533,0.0053303454031426,0.158945643363269,-0.256155081132664,-0.299751281611874,0.301592296687047,-0.161402261193788,0.0951351705358066,-0.301139208180636,0.161513856344088,0.214821579042466,0.0916040682526699,0.187852751053222,0.157235432439678,-0.301639556928294,0.0152982925441758,0.41721036068426,0.0289555875503289,-0.147886137101812,-0.128576822147252,-0.219030179751743,-0.225772844106228,-0.0837125226787001,-0.14125262865937,0.33585261763881,0.192459557408106,-0.179592575597522,0.264903409144731,-0.299044512326638,0.0687279771554506,-0.297312653163508,0.210390397842153,-0.090425306364525,0.253628030297448,-0.17798023910903,0.105119887439863,0.133283332365929,0.140302850262688,-0.0392696016192059
moderate,0.226211735710994,-0.003449587765222,-0.0801947466935241,0.34250812215584,0.0928004459627827,0.0646015830538433,0.0437733548963052,-0.0977554356959128,0.309372941166086,0.0722452907203535,0.0859829589112174,-0.110421817835196,-0.119297854554505,-0.058141191352805,-0.0363093618833281,0.0344632022606687,-0.214551288840189,0.068924070564798,-0.153572006335483,-0.0018111502745685,-0.0702170824876215,-0.142639753904969,-0.164473917330985,0.238560699760919,0.185596224012487,0.0847786373368909,0.0217408051644406,-0.265193477831926,0.434538362460623,-0.259841715487099,0.0842464952459094,0.0128437628362766,0.080176075041209,0.0617891654238754,-0.222489075030663,0.290388538674668,-0.044569234076238,-0.108584994038694,0.0645152266618857,-0.0753121096131151,0.0277764167753094,-0.144894355922022,0.0159572608598261,0.167869824095801,0.119323528076438,0.175765599068566,-0.0088130198927458,0.178260598609176,-0.405706997329509,0.0818401860537958,0.192313350932858,0.316055058738366,-0.0626223879084385,-0.0365847687549764,0.0453254359950011,-0.0577397508280295,0.364372627016869,0.107399344116682,-0.273831450984218,-0.0902821068567782
moderate,-0.247592807362525,0.183602071315079,-0.309546784944746,0.191681144580067,-0.233111708668929,-0.011725605441351,-0.201265648015003,0.0766993674821235,-0.242760053875778,-0.16264274894898,0.112412317396112,-0.187317250558015,0.0873032798556701,0.0023896043874095,-0.250853543024747,-0.168512759611646,-0.210446506698489,-0.041293956426382,0.15369254440918,0.247465123818699,-0.215908753785711,0.296939064697931,0.044197727342424,-0.229020343501173,-0.129109343398687,-0.261446471867642,0.0348438780511736,-0.0650087720447247,-0.151042767639458,-0.226509233805929,-0.209855455455295,-0.198638524777251,-0.140934487086569,-0.0041037216397398,-0.11502090592589,0.262749393191199,-0.171932069997652,-0.240362898311046,-0.191878161661132,0.283469823765623,0.144590629852253,0.058551828962859,0.0086028503829407,0.211721969195418,0.0412424711264521,0.0173718266669884,-0.229395842955328,0.121990642595057,0.0691193583911219,-0.0630948918286667,0.245586253606593,-0.218195387573261,0.186043161002418,0.202036554572619,0.232248815042106,-0.0455020216073129,-0.0821149345640752,-0.282123654790125,0.0954510001872312,-0.0487064666749452
moderate,-0.126674691208102,-0.461359122232643,-0.196263221481852,-0.173503200439703,-0.182694439999716,-0.348408493075641,-0.421162006710926,0.161430136202736,-0.169959149806873,0.19274428976459,0.0978313255230027,0.0247809519764629,-0.407323767770881,-0.332448847539012,0.253212370149472,0.0975298985361898,-0.124592104753759,-0.422840406978406,-0.292329372301777,0.384993051831162,-0.0732536084088605,-0.0038751636107683,0.419590932719053,0.0614591357809181,-0.0790880474339124,-0.5916509372825,-0.342229239845977,-0.598152169338986,-0.0914967917243749,-0.315016320135002,-0.159502830317357,-0.091912395600132,-0.251360421010796,0.301388166670614,0.19102250227931,-0.541141365151336,-0.134253753096223,-0.160224428255485,-0.0130481348685504,0.208069111798689,-0.115631502509413,0.080010596696582,0.252177927535637,0.390313694855964,-0.172804437879364,-0.143700748887471,-0.356695451675216,-0.495180600275713,0.21583085670912,0.0480090982632839,0.0933921280808497,0.0514937769138628,0.0355090124616659,0.185500907929966,-0.102307059569618,0.226273474971962,0.302016139559808,0.261823591113648,0.0506351667090019,0.49707136955663
severe,-0.121256836537139,-0.0164949142221632,-0.346601770133916,0.194780329357466,-0.215101696287226,0.275069410441332,-0.380711542623322,-0.0454314035645998,-0.22251568759566,-0.454910774198698,-0.103471403438525,0.0913466491989559,0.304932033643844,-0.29543068750792,-0.22350059323257,-0.0298724640581684,-0.351736509929566,-0.0037903695701918,0.0598321290317335,0.448332708906826,0.029105424031199,-0.36032839698861,0.156326912524316,-0.0524722624294081,-0.113663796327185,-0.170509225667305,-0.0902677087191097,-0.093336142184089,0.129487345507924,-0.3283420624641,-0.340133867753971,-0.409293761162141,-0.122170122613442,0.230754670636593,0.277494908003449,-0.1382077104047,-0.0289179010595307,-0.0691372047687399,-0.126780290131204,-0.189893797810029,0.305270176378471,0.0626468871064678,0.240292919981228,0.306936834626665,-0.311721950689423,-0.275472612166129,0.140471107205593,-0.0334072447384043,0.410293428082535,0.0497099889181728,-0.151114539311824,0.030038118461712,0.130666608044042,-0.25528847050135,0.280686898878332,0.120251429117612,0.0716348686056678,0.258574222862067,-0.203588441883841,-0.32755397394031
severe,0.0798187909879822,-0.290984515827682,-0.201446474331949,0.100048931603022,-0.31976056658461,0.0520218221711969,-0.194339731875323,0.297070792970265,-0.158806506455415,-0.150020572744907,-0.221797843889354,-0.156040636489251,0.200804301741671,0.17708529927528,-0.184556215422223,-0.397658682160426,-0.0838553739644765,0.197726839313204,-0.18846280591835,-0.263800994671056,-0.210634557064117,0.0102757351708948,-0.0254872896899623,-0.0815228122662031,-0.344547260097613,0.229031170783791,0.220105507328469,-0.329144855195385,0.387532413998793,0.0283291103188125,-0.0127368287598683,0.2254347121603,-0.407778134236947,0.0597692766284342,0.26189492515556,0.0352815171339541,-0.12280978724783,0.280744321672018,-0.211791344080418,0.0241936941081814,-0.335289555924649,-0.327366343844144,-0.176181681134601,0.1904920518291,-0.0471780199720482,0.259010260563143,0.0920001088111504,-0.37220985466503,-0.0051787640961247,-0.553244588400004,0.10767223593856,-0.140641152766357,0.260814575665168,-0.429924081631929,-0.307077292779201,-0.0429325726731663,0.0272434053329746,-0.186759271503352,-0.275807041734179,0.213772390532155
severe,-0.139905801926031,-0.0106691364587693,0.158981887913943,0.149226546379649,-0.0478298130943611,0.0047832846851852,-0.127405860740969,-0.0897194837400258,-0.184938173653314,-0.0311714959874401,-0.248919756913408,-0.252951575339905,0.190390560345286,-0.179275280415388,-0.242273428168586,-0.151855048206407,-0.256437136298047,-0.0569078569486441,0.0352429796611417,0.0313269420989174,-0.252668485013964,-0.0369725383911444,-0.0596645010694536,0.14818651091955,-0.191269625538476,-0.183327837064738,0.102988142849512,-0.227186235202661,0.279759667735003,0.0187762873557855,-0.0482090780607853,-0.105902497079927,0.126574022548732,-0.21151778335732,-0.30364217646897,-0.209436444598169,0.0569329873278663,-0.229428453668797,-0.249185052214062,-0.0458659758380597,0.12946686879693,-0.0327138673522091,0.0555141849809306,0.22561732977983,-0.183045833457899,0.157425117521079,0.0718624701841857,0.113115187596483,0.171862814704007,0.149109678796275,0.0207186166298697,-0.0682661091576532,-0.151770736916115,0.0773964966486584,-0.0246749986387372,0.351910616560675,0.11506181846701,-0.302716020114715,-0.10618984372235,-0.221247179473066
severe,0.0193482327631418,0.152711089547832,-0.226267648701992,0.21064813454419,-0.406263954710947,-0.0923175921369329,0.0754258117883327,-0.140448400801137,-0.0517323006504641,-0.293208423664,0.213143733610756,-0.158954980545751,-0.356655359932815,-0.189998275601231,0.286171812962584,-0.241789296229732,-0.28283456087749,0.463290840047733,-0.126238166116219,-0.0452339564143861,-0.211382134269651,0.0779605575069233,0.352241574917045,-0.0052847980233164,-0.138794454753099,-0.0077314637748518,-0.314934815537634,-0.166823457602688,0.127128752449778,0.0067038641592069,-0.265913420539871,0.14343333301801,-0.200802751560012,-0.060510937366973,-0.209923921481736,0.0649051490567305,-0.111900704812222,0.0791349570676603,0.0715698665639129,-0.248688893649062,-0.0848307949372347,-0.245586521476115,-0.245097188325808,0.236612151499483,0.0162360739271888,-0.257359877072503,0.0888237534437404,-0.31905500066322,-0.0622725367080785,0.192650461275896,0.372274874090617,-0.305578765703763,0.164445298492196,0.339342753074951,0.194509927247063,0.253895398368329,0.324613825250708,0.288745705333199,0.093570285001719,-0.196643419782402
