group,ARNT,ASCL1,ASCL2,BACH1,CDX2,E2F7,EBF1,EGR1,EHF,ELK1,ELK4,EPAS1,ETV7,FOS,FOXD2,FOXH1,FOXO3,FOXP1,GATA4,GRHL2,GTF2I,HES1,HOXA4,IKZF1,IRF4,JUNB,KLF3,LHX2,MAF,MAFF,MBD2,MEIS1,MYBL2,NFAT5,NFYB,NRF1,PBX3,POU2F2,PRDM14,RARG,RFX2,RUNX1,RXRA,SP1,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF4,TCF7L2,THAP1,VDR,ZBTB7A,ZBTB7B
moderate,0.0708271953954347,-0.0327840789966218,-0.0020088106592596,-0.121049629658212,-0.0779165627975915,-0.0222725075361003,0.173433341864099,0.226908170651095,0.146252977494297,-0.089663046997924,0.014947574567426,-0.128845693759921,0.114293377980486,0.260475541286075,-0.0043088266047356,-0.136495793921641,0.32605959634209,0.0241859358187332,-0.305808906152971,-0.0190743075440561,-0.3033361902983,0.13264870473103,0.212465689123533,0.0421301067185152,0.0206112644765184,0.278534604594067,0.0637573380248606,-0.16268620483706,-0.0491905703701791,0.179334765120996,-0.0839256525250746,0.103559970234931,-0.180616646455358,0.227372798440269,-0.137826811631841,-0.0273978650922616,-0.0015181694946418,0.0504572772355324,-0.259720430804447,0.273346381380583,0.0061124206354953,0.0918452801601413,-0.289643038502267,0.0191097146384099,-0.216392263627999,0.149300877983778,-0.228839663777786,-0.245876979505852,-0.117081867309293,-0.0929530163977834,0.0498076654432035,0.109270628738575,-0.132348828319666,0.0145169086850811,-0.0097456220724584
moderate,-0.0610143966565855,0.0965174659906905,-0.187196352612419,0.0465959271619336,-0.0715231076519529,0.0273871069664215,0.118760537045856,0.0915342486106259,-0.095387422098576,0.0947307432195916,-0.0885992237477036,0.056050361942038,-0.086112834437546,0.127133385349951,0.173973217407575,-0.175018326003575,-0.0571688500115518,0.0071465444097175,-0.176433875752742,-0.0545575422590815,-0.026204753717335,0.140447079684575,0.201411555187526,-0.0699262855655908,-0.0435236961653333,0.0213782332917348,0.20763432713855,0.0806239342604784,0.0235465293251061,-0.0315322190526719,-0.0803845746550109,0.113657793940692,-0.0387397396863121,0.149876207213184,-0.144941100574547,-0.044832547152488,-0.0175765987725835,0.10838313871464,-0.0988851770027398,-0.108353170614696,-0.087161063105648,-0.145121217329481,0.0860166129546915,0.123999330702437,0.0294789034541767,0.131251649408359,0.0133951628839585,-0.0405744576406122,-0.197656259517003,-0.168184828828108,0.0462819554618748,-0.170060685510866,-0.130748894086415,0.0970638252832477,0.113364815318358
moderate,-0.0868654982859146,-0.210731964644892,0.0104946349610256,-0.0148365229752113,0.0734284974841188,-0.0922066160197405,0.128664733576342,0.0406115398420742,0.115676833933111,0.12396255690605,0.0116174387528548,-0.178529518266278,-0.077903222536366,0.0204165946912972,-0.134473274818811,-0.0986887581046393,0.0153831397525217,0.162957302040041,-0.134849290158733,0.0570626181270266,-0.238437037510746,0.0599207011574405,0.1161118370612,0.0812940787906985,0.0550977496628881,0.0975120560663323,0.146880203278336,-0.0249027203169259,0.0622868799836919,0.078267888198324,-0.0497680833978606,0.0761066652158556,0.13281153945762,0.0648741485008778,-0.103982288623681,-0.106530469460701,-0.0737812027231096,0.0729551701071181,0.0548774742986237,-0.189621003781077,-0.0462535512805053,0.0675257488250023,-0.0954503336238677,0.105794928895926,-0.0694306115926371,0.101659930751365,0.0009928168971131,-0.0399358013921347,-0.0216667897115816,-0.0816086633624449,-0.0773437292185844,-0.0923413361882266,-0.0723633581996167,0.0788640262162605,0.0952051195053313
moderate,0.104374120442115,0.260423752816756,0.235180671735911,-0.223256115738612,0.123231982707186,-0.135403178057884,0.0818331104996186,0.252045322633883,-0.0794416222507349,0.157713991270541,-0.154224501159488,-0.20858929552315,-0.165029131796538,-0.0093266214748292,0.043397564449186,-0.168204385101779,0.0469583059289984,-0.128773146846884,0.19364295070717,0.325377596753016,0.0437355517112513,-0.001989557450752,0.197159845190823,-0.219328155665961,3.28852471198682e-05,0.293727373358316,0.236969263787597,-0.205472504879456,-0.164842782062859,0.104176808959396,-0.079660857231534,-0.175815492851855,0.142813320408894,0.0948574953172597,-0.0951370199177786,-0.316867625581663,-0.0694554688753349,-0.170020381526065,-0.337236382256075,0.278088611394645,0.0289645948799106,0.219359213954907,-0.167670913315168,-0.157774280890261,-0.102189078466817,-0.0516517614762729,0.212875339397773,0.167159365026637,-0.175716837110496,-0.196343194887346,0.0871714822820772,-0.32505605211451,-0.0232389079647068,0.361312037064165,0.0860679995453883
moderate,-0.221231896357362,0.0531842565313043,0.147776774689596,0.017925904885304,-0.321140062124824,0.0255775356603462,0.175576017646358,-0.0404374019844615,0.00563299970524,-0.217365562774089,-0.303560866830716,0.178762397675169,-0.347162327442736,-0.100062474584817,0.323474832171063,-0.157826379043771,-0.147678511999299,-0.250301639506074,-0.0154295473039104,0.131146724196577,-0.369383039765793,0.0400825644917228,0.269223272986386,-0.367488389522513,-0.191534121174495,0.391811680793996,0.272477102466809,-0.247332650515549,0.437552356567368,0.328526868883918,-0.186777357780383,-0.132256364725152,0.0375917872606424,0.0006032843936373,0.101538113306756,-0.0927957666694188,0.112860401468221,-0.340921069553362,-0.504087601222896,0.203065065912886,0.0737046603763354,0.057054108161514,-0.159701983308808,0.28151363061522,-0.272733798581214,-0.273361709303407,-0.0643251833075917,-0.357610320284486,-0.367556930781795,-0.161688830644218,-0.243677763684359,-0.360028916897385,-0.533715500714886,-0.090840581756438,0.295424109514319
moderate,-0.0480994639377309,-0.233342856236922,-0.339636467518334,-0.220002827006412,-0.229762548645427,-0.546564097324845,0.349813276536564,0.107092413585117,-0.368754149489886,0.474667891366187,-0.0665863391242957,-0.505104812105773,-0.395209054586904,0.124333870778729,0.353687636882137,0.375747129996126,0.374890501418608,-0.0737278839403891,-0.0805655332323934,0.276716252636567,-0.47119124044637,0.334583743050509,0.0822646414055392,-0.195074474020785,0.0180891657608085,0.423216041480028,0.10720529785368,0.244444578049621,-0.428880555621349,0.145433078643521,0.128352489222276,-0.345138575954473,-0.470286628365049,0.507058601952953,0.229657661627497,-0.0967002939728962,-0.151610031998538,0.0257843663900197,-0.213996891780336,0.193843205009724,-0.196205162225797,0.169778247505998,-0.182903888902205,-0.0351599124120432,-0.449117905937054,-0.127781300975076,-0.325237417751956,-0.311534436377291,0.108246785955467,-0.120261424686685,-0.0655706882937874,-0.331487884295492,-0.055039539555162,-0.022431365268466,-0.225800218542881
moderate,0.0405640359171373,0.329234288386092,-0.344995466775333,0.248292085053497,-0.364551656471015,-0.447964263939855,0.17192365852172,0.105300388115968,-0.13969782475587,-0.177262084221853,-0.364681058592437,0.195813642902128,-0.399316124582587,0.164213644850793,0.156501278414021,-0.285366969223919,-0.0488551827515432,-0.311282684996048,0.113645648564787,0.394871749903191,-0.319242091846443,0.351846720913185,0.45468376319044,0.269615201898054,-0.0104345165183286,0.070192416191165,0.365657456417715,-0.291766492319715,-0.0354279480795925,-0.0667056172102939,-0.268194131328253,0.0553817552029172,0.0575674746720327,-0.196114796930165,-0.188494188361312,-0.309339300408868,-0.195747765458495,-0.136573351714981,-0.458871686392836,-0.27046219760191,-0.408454267120848,0.195383086752668,0.177826748024423,0.280913183481147,-0.0173987034166945,-0.262498085219826,-0.0903979692598023,-0.11593488973104,-0.16472419503895,-0.303464444096294,-0.0386959398369676,-0.431864287269072,-0.326505080007003,0.41939698106149,0.105916812767107
moderate,-0.0759196905399663,-0.111179523871052,-0.0483430709059736,-0.0737851188893479,0.104544932322271,0.111696576848598,0.171235780210875,-0.151806892457012,0.155611517575212,-0.220648210684047,-0.132758881963346,-0.0005958551693112,-0.136475027427635,0.13749046970573,0.145410781225415,-0.0676724190491865,-0.225567817690993,0.0012103740156194,-0.215403717447893,0.0828017486207812,-0.163698419693277,-0.0527470074299664,-0.272697749592163,0.189703834223042,0.157141939088965,0.195647178475638,-0.312886867392342,0.26803113909562,0.256301363726662,0.0957923590579804,-0.2374337687773,-0.0915183770256704,0.0457743959533512,0.307899518150369,-0.25192438584722,-0.148958262349435,0.139112827109876,-0.339501270790045,0.0379515503024289,0.0532343367737766,-0.299247866991321,-0.212900710988409,0.259495617482331,0.283546184658486,-0.223992465102988,0.214677907786899,-0.340112333399872,0.316836654442741,0.200259180435783,-0.0428200050094578,0.162961550075544,-0.19073517518895,-0.135186542467547,0.138571580476963,0.202714490831831
moderate,-0.115906536038545,-0.0568550113941316,-0.385034900059103,-0.324487434285288,-0.193808768608796,-0.115622145375614,0.170546537228708,0.298674935415662,-0.23892283865037,0.308076012126868,0.110688082979718,-0.344119638504384,0.100954061102154,0.182433142091548,0.168791638747694,-0.136026597411125,-0.244527415617404,-0.0313060941145402,-0.435635628987959,0.400803553076914,-0.0798975914491913,0.210412096661714,0.217052503035197,-0.0885287324631926,0.164114221584199,0.384907733502508,0.142613825042759,-0.204000590090103,0.086410831266079,0.211080299113642,0.326161408593923,-0.107767876416449,-0.317803097646799,0.032443656766265,-0.197644574379551,-0.247172479994585,0.0756849102470722,-0.126477545070427,-0.242034951108137,-0.347585505201407,0.28939408890342,0.0278980303977874,0.208331189371974,0.293139722024953,0.260594332013412,-0.167427488413308,-0.254645249283965,-0.2190825437023,0.416343306292854,0.209239852221827,-0.333772905035952,-0.236663898181396,0.115219836632931,-0.189804178135651,0.253244105042206
severe,-0.378614146322762,-0.104225400094466,0.0575667415805556,-0.130759511507754,-0.0548973271512388,-0.386228631734447,0.271749578563217,0.531432897960049,-0.196854465750574,-0.300482354766042,-0.246115995812476,-0.0439218762915172,-0.283234274944477,0.28277479909864,0.334746989177457,-0.386267677557372,0.254391510508059,-0.368145741219906,-0.243774346319269,0.277168148891206,-0.345098806752703,0.0453305505932673,0.0893024715310696,-0.0010399387486275,0.303643691570106,0.509877953881542,0.436084098257755,0.206449564278696,0.0270620549345379,0.161586463678201,-0.239914859202469,-0.29134068273091,-0.228295702205641,-0.134669868182591,-0.252465891508419,-0.192083726118451,0.0018079315896948,0.211407558878511,0.0872399171806056,-0.243961326316378,-0.223895072979561,0.287187802000999,0.0269385931423291,0.352860676397404,-0.245923516403688,0.256534906210214,0.0200164836611157,-0.270016988913534,-0.525640367637842,-0.384999513224038,-0.397943478494501,0.0885869980715432,0.0488070036865771,-0.174801549944473,0.257314997756977
severe,-0.341662378221307,-0.0502066296970074,-0.0571723720896155,0.242929100651078,0.330725814304195,-0.31694643067709,-0.322349946981225,0.363004133299935,-0.371933452578872,-0.367450884254658,-0.130377678190871,-0.258541057908978,0.134173828707995,0.490349110657622,0.482294127713377,0.180212886672748,-0.326636255746585,0.217695027871489,0.313761628685795,-0.154219289400395,-0.477819900420414,0.355007537574449,-0.170411193654707,-0.317876700986056,0.407979955104599,0.305088918780059,-0.236329872984629,-0.452866969458882,-0.407457414029152,-0.399682100956273,-0.440136102524952,0.468669298488869,0.0446416899057161,0.367311049318975,-0.422163633422942,-0.189643158475659,0.1891569254186,-0.212666367324765,-0.0935358338028907,0.492072269584356,-0.213507830183349,-0.0325408161557059,-0.369646047420435,-0.176163561324703,0.364946612283687,0.476878345186814,-0.368487625374302,-0.214892932019958,0.331916619177539,0.129440048148449,0.235187151703205,-0.383647204349044,0.256277203897603,0.184876504440005,0.348294479363864
severe,0.0564076581450054,0.221411766943914,-0.0524257030636606,0.0761354741058452,-0.0465718235135145,-0.0673673464174883,0.190537336972022,0.0565702122620637,-0.0217787568872673,0.0974765074739388,0.120813530659582,0.0566399242964232,-0.0970453137099624,0.221123767952362,0.0054009812477675,-0.0368167831065417,-0.0490852274541587,-0.0905943754169914,0.0088554976522638,0.0841371372897808,-0.0976015844749003,0.230118091878855,0.273619550923914,-0.279788652106998,-0.153616399671665,0.174890893914615,-0.0172586488124475,-0.0694542469816922,0.191073420676879,-0.047295614688196,-0.13007612635946,0.131004179312918,-0.044972171442762,0.0107908343211849,-0.0492532536900091,-0.267478178208323,0.0748140263938489,0.192798149748592,0.0942878716648688,-0.104139846747587,-0.10178297299491,0.0190574124325246,-0.138814686212663,0.0212464438861165,0.226421468705954,0.119097492600067,-0.139243350846105,0.0142626407816964,-0.127093729649402,0.0188335613881568,-0.143039713730435,-0.0873186915333552,-0.208703299867547,0.18844027390149,0.0830352181081485
severe,-0.273009693531596,0.177224144622918,-0.239613008999289,-0.0711083917163035,-0.102377392268285,-0.0725202194041831,0.0615238713563319,0.123087512506689,-0.0978834055434854,-0.0605296265057125,0.0072381025125096,0.0513428040859887,-0.173903366821849,0.212937419657169,0.216516701119399,-0.0430508020318224,-0.163891321176111,-0.0344008718314332,-0.0891141659610218,0.10354065874351,0.0518100991657798,0.304159384701504,0.0614642166652948,-0.0850377620734821,0.0525259554582259,0.161037838454833,0.291015467776315,0.0323924972331819,-0.0592371081999072,0.0440649317794543,0.0344008718314332,0.0400581250314579,0.112071279561825,-0.0930016633269439,0.138388940757722,-0.0295588994089164,0.344187682387443,0.276410010920715,-0.144354409861439,-0.0121397296260636,0.0085803330608459,0.0796887247771494,-0.108770386657768,0.369113400792473,-0.0900686410176165,-0.144543316383057,0.0242595743551147,-0.0676185922906292,0.0882094031469581,-0.0955369876960235,-0.0552700712459356,-0.170920632269991,-0.138846293389007,0.0457153782314826,0.155201621181697
severe,-0.183625384264708,-0.084871158337746,-0.0843024035671887,-0.109401076742338,-0.348790193900638,-0.332904879547082,-0.0564008404463842,0.318779276696292,-0.40494722146335,0.412515854770984,-0.0718328118922214,0.192997807037483,-0.19067338656747,0.131554192170905,0.126259087386386,-0.0037204355489246,-0.105604196804558,0.0144088090824797,-0.112443946705372,0.105881866673823,-0.393626424991362,0.16400281233794,0.403124267666742,-0.238591668032229,0.279539243331145,0.11046661357194,0.311502367100999,0.0423344340861269,0.192228039723532,-0.252486660094359,-0.297873333372237,0.312896252809748,-0.075515131715227,0.26459617527475,-0.116616660476934,0.154875693007951,-0.0821308718748848,0.252964277821936,-0.132758350998124,-0.119153379152205,0.0199104627728166,0.0932451194410548,-0.0540289350217349,0.169550673360815,-0.219393266641945,0.372221357301083,-0.1506574107149,-0.321437795344891,-0.0186236843832704,-0.230510282389327,-0.257923367994722,-0.23423540255261,-0.217003474507926,-0.0983426186744401,0.315265602990201
severe,-0.208587573863767,-0.0113434978256012,0.0546609234979539,0.147573427933868,0.0458705898272465,0.0384108163345124,0.322381506488278,-0.302744273516811,-0.182899395823302,0.0557566789386377,-0.193757090744167,0.164517153689072,-0.365256311736315,0.198936289489665,-0.0457896226764571,0.0044531932934194,-0.300428613004233,0.0807188515270234,-0.294167153343183,0.0483427868313509,-0.263019090434484,0.264638433450273,-0.0838225923072854,-0.0547283961236118,-0.29033200930079,0.154064294522155,0.175771587648805,-0.193794875414535,0.119108076621325,0.277868465889268,0.162741274181757,-0.302047956020022,0.0682607059255542,-0.299359846613813,-0.0151975342031787,-0.127839034381454,-0.15563505724747,-0.161580745020441,0.292261726394605,-0.113270345049406,-0.293335890595078,0.0990417177506746,-0.144788157946711,-0.283546962064634,-0.166816620771492,0.0315717909978307,-0.0120749010877325,-0.0609088886338727,-0.0125957897578112,-0.0343192763146191,0.0012873776975521,-0.111597023933091,0.0207491818423083,0.25673064172317,0.106717403645514
severe,0.263933259916112,0.129954189293802,-0.149138170307714,0.0259038133976034,0.0032669263442385,-0.180330123340943,0.265249153986026,0.353968486705019,-0.0664087873949668,0.0168539712474518,-0.019801573964058,0.183842683244899,-0.372355913175277,-0.170620579630408,0.0637875264076991,0.15614574486136,0.226642576500191,-0.273365588609252,0.0755077562570619,0.316990108815024,-0.366650196488132,0.155654477741925,-0.0968568216473381,0.338605862070136,-0.0995587908042271,-0.0005789933907619,0.308094664902409,0.214662676887699,-0.0247388085143734,0.197215676046073,-0.0463650889220447,0.249553169520098,-0.20293542893663,-0.0308024483885347,0.107398010410058,-0.209707897083118,0.0922283835720958,-0.193155704209033,-0.309059653887012,-0.146716925219073,-0.242608757881808,0.231460503321501,-0.0204612755244413,-0.119707760802742,-0.0838417520331805,-0.005610972314111,0.0135028276827388,-0.0398277271827146,0.142330611652695,0.22011574191342,-0.0888737309565297,-0.15371397262016,-0.182691714565081,0.115331974388923,-0.310954541347687
severe,-0.138972310221413,0.266106459652347,-0.274713014890717,-0.0439551441009712,-0.165993044940488,0.0011546188214929,0.360234436565433,0.388064731607624,-0.355051923349421,0.18765210145401,-0.25351182446158,0.0790582105704969,-0.126901898518565,-0.195588446916686,0.228315918339692,-0.40770652305371,-0.111739231811029,-0.0916727529823245,-0.354799765215992,0.291693874455087,0.0610753542127626,0.0457202510349776,-0.0014864058391632,0.111221644063463,0.0363704928770265,0.347108942146392,0.269211986137742,-0.0077505447327799,0.18459302515109,0.21980226346627,-0.176119184719788,-0.166616804533709,-0.335861362247367,0.0425749101074625,-0.0783880007948027,-0.0480626673797305,0.0201328362322383,0.11781756997475,-0.288090667443186,0.0306106702502688,-0.367845630750791,0.0866694047558553,-0.0896355806938284,0.19563489709916,-0.221109504315891,-0.304500853337163,-0.271050086215636,0.250120961140989,0.367447486329586,-0.407567172506288,-0.40059964513521,0.0553951604702457,-0.0231388266123319,0.172496070486828,0.151898732429851
severe,-0.374166138610792,0.617926738074345,-0.446217502297517,-0.0713671325015116,-0.510358034508254,-0.384425183451913,0.326145071059003,0.555522307272534,0.0362847053789546,0.563780973170618,-0.298700661891453,0.14285269829941,-0.355154580182324,0.365585837854276,0.192637644431923,0.552870742400386,0.286397656682576,-0.51008733385531,-0.438662618656887,0.187517320030218,-0.487674790347634,0.484116213484414,0.538536115973093,-0.147964852944704,-0.557397548084614,0.581471143928529,0.134580622732183,0.173769479314257,0.12271934780098,-0.311758017332809,0.129677501164717,-0.222007552499268,0.264850741124014,-0.330409064130958,-0.519676345984428,-0.269704280721537,-0.215034693573991,0.256574975080615,-0.532097108371919,-0.569556821923803,0.521604971928918,0.223626910906238,0.469720088511447,0.505546667756757,0.588779441783415,0.652004735903521,-0.583686810038786,0.0124354397774574,-0.460602696699838,-0.517762791831938,0.168315124561634,0.372964282928001,-0.321155744475613,-0.523673018992298,0.519591549547196
severe,0.0504289597416767,0.1180069504777,0.157168890700019,0.0717856314301908,0.0312629633687038,-0.198038978635336,-0.0206473561127772,-0.0407880582428852,-0.248313529544199,-0.067273998346422,0.0012256201104569,-0.0536811957828106,-0.194371768856016,-0.0466990213740262,0.0984887089548716,-0.0047721979891415,0.18468261459697,-0.0376226771702089,0.0025139688092444,0.0205653264203451,-0.170259864556986,0.0191080930606679,-0.0644656876996269,0.119348377212767,-0.112395154460135,0.0998011840337862,-0.103009992590691,0.17431309641834,-0.0863579650269628,0.151663250755013,-0.0874967301689622,0.118909277094454,0.010128254377359,0.0812769493721943,-0.232346691176081,0.169487820392919,-0.0123575319011036,0.0266451742123757,-0.0696914616351581,0.0779668100187554,-0.193831337941169,0.0010760365536689,-0.0052981530759124,0.16532360718298,-0.0567162944028005,0.242716209354711,0.166235584351785,0.161892835928906,-0.0788160585992295,0.0938853956266198,-0.100978551383989,-0.0014813597398043,-0.104114980800513,0.0572615505936731,0.0782901035124586
severe,-0.0814589385931935,0.0350534329692342,-0.235926659182521,0.0197927125441696,0.0472409365995675,-0.0739604527576083,-0.0125593349921378,-0.0882565868894361,0.002226909581849,-0.0911251944704504,-0.032128404907361,0.112231892430284,0.0961357410296109,0.0043933200938615,-0.0252512241260524,0.0536382034111614,-0.0312324748619162,-0.0293705989935754,0.0122602384671031,0.145825870310315,0.254122604141903,-0.106324056296019,-0.0180926207052793,-0.0281878081900292,-0.0330216158934873,0.0525070747346666,0.0984496605096518,0.0652166377541514,0.019989164579931,0.112522831777363,0.111615345729814,-0.0882103628810216,-0.0032166471737819,0.0548869314031812,0.107340304716308,-0.109005048784057,-0.0924133488225884,-0.0493638421624841,-0.125944788338294,0.120513467349596,-0.114884334795478,-0.0704046029338438,0.0614126737675741,-0.106237046397827,-0.0290028462207486,0.0181898270759156,0.0920408376959543,-0.000372511126634,0.073521324677671,-0.0420781227185713,-0.042109391900734,0.0890396759731632,-0.0486398926189342,0.102413369231191,0.0720489540567048
severe,0.37406476337415,0.230366070545649,0.136737697193925,-0.200110874097203,0.225620324439824,0.0744835053090158,0.535547933829627,0.0081992633198783,0.20636185385718,-0.411448519203578,-0.0921202996340744,-0.290206208456919,-0.0382215745614556,0.225924211234153,-0.119802398552971,-0.0236037677351952,-0.325351994249608,0.426154367998289,0.0447792811792592,-0.261762972520452,-0.523534465231399,0.362224538649324,0.435424335257064,-0.0317945108645783,-0.0932534849699357,0.11467608393836,0.341642598476426,0.0353076694120981,0.425935683108912,0.0301359137815133,-0.0188949424548495,0.286406203496061,0.162590795219852,0.120012563251852,0.314551232765196,-0.305690234650191,-0.0410900386948387,0.157933091082478,0.0965848794535579,-0.219815234649096,-0.383116045743548,-0.224274134341583,0.106576222840926,-0.165834147735024,0.313486208953297,0.264966564146646,0.0508854177008174,0.449766655923979,0.10827174074947,-0.406120560080582,0.228102539937425,0.079658101003099,0.0017949201309882,0.0637253447770798,0.0313145401333489
severe,-0.0948113543059828,0.285912707563731,-0.215509084073966,0.182914689012084,-0.0127943988011993,-0.0626371661662487,0.0638457170536513,-0.0855729984342581,-0.167700140199398,-0.0598782621144192,0.0665093762019708,-0.205399732048947,-0.061509818305186,0.255676298473477,0.313987417136177,0.075453102508588,-0.163090406800138,-0.246650419689751,0.324837940414534,0.0383184838379916,-0.157851787193808,0.174422701387382,0.0249325772073863,0.0248024025097769,0.0119807694628206,0.234131161727338,0.107939909806957,0.12373162474532,0.257928345727667,0.158635683731774,-0.259899155669708,-0.178322245611047,-0.0043259475613625,-0.0874485634727894,-0.195161204748181,-0.172126879455608,0.112308632624041,0.0927395527847213,-0.439982932284759,0.0083142904175238,-0.12000303163126,-0.0066939777227118,-0.299220259520305,0.187816253595236,0.090417645942333,-0.133638244045502,-0.10090013211977,-0.0708235305853541,0.11644738847053,-0.0163227577450786,-0.172923418680136,-0.183482010832414,0.0769977589683978,0.0938014385137808,0.052644796470252
severe,-0.117014621018222,0.0786573488908045,0.142681028299492,-0.0961914005480262,-0.030291162586512,0.0825115279512361,0.123346821152967,0.145278845314618,-0.0581929519663578,-0.0480945435068032,-0.10919876818834,-0.0846402617558243,-0.199438516799848,0.156483969641884,0.17288106020093,0.1228555618686,0.0407739563257711,-0.0891460111076165,-0.0217830551160814,0.0174079922451753,0.201958745770407,-0.0137304317880137,0.152310579259184,0.159445519409942,0.122019303817335,0.187152069055822,0.234883387658711,-0.155646526609574,-0.0101955769051875,0.0789446785802137,-0.122947877534718,0.0413628354771212,0.124455399133748,0.142898161968944,0.0265915953385276,0.0674964638558599,0.0848913084542103,0.053485247988015,-0.11806242639973,0.0190714799207023,0.0824879976133564,0.0969482084416547,0.0683526973018723,0.116084185187768,0.162943075603707,0.0633414688931815,-0.076958650349961,0.0812740127473018,-0.0306021918968073,-0.197713861531368,-0.178368933127775,0.0303535715881786,-0.1191350599555,0.095747371222425,0.152306516467032
severe,-0.12787426944064,0.0182181129150925,0.0354359155967927,0.0061496211769164,-0.127202629992293,-0.0855350946612605,0.0093574426265106,0.134164388695698,-0.0445601269032171,0.0508863742355111,-0.0677182244117041,0.0846703210971505,-0.131339723321163,0.0794164597378539,-0.0235338565739749,-0.0965537071811719,-0.210959014473913,-0.140614986975483,-0.0459335350828004,-0.0547367883397695,0.0058697075098394,0.111625294597936,0.157870721883095,-0.102269701223819,-0.0168964386987927,0.135570812796051,0.174246077340551,0.0061401042926506,0.175916538599633,0.034654719220097,-0.0071607563023646,-0.0539462103899588,-0.0681776959757571,0.0103941966631577,-0.165193761358864,-0.0641664420170359,-0.0088440721207629,0.0500663886622821,-0.132526357009066,0.0833684474125695,-0.0292332073450858,-0.0423166229209296,0.102456430611782,0.098678678595448,0.183689081718019,0.02987128962806,-0.10904793290316,-0.110795927451592,-0.102428917344473,-0.0411075726857273,-0.0464292700352405,-0.137416727513871,-0.0833793174083422,-0.0195832671144833,0.127721728670086
severe,-0.159362069790696,0.190599564353239,-0.209138221253236,0.168728897753223,-0.311182367568225,-0.0378936754515251,0.129802948220608,0.236314949462801,-0.0691750849510135,-0.0004279377286343,0.134879540631476,-0.174537330821401,0.0075175176039537,0.301527474324362,0.292845680828121,-0.0598278532661275,-0.304738533228772,-0.113034670442848,-0.169298217806287,0.223191001075607,-0.166530066901628,0.273696487441922,0.228635007629737,0.277836666906918,0.266004209591458,0.296189544669861,0.322817159479866,-0.0426433634012727,-0.225297408171833,0.0635217516016144,-0.137930713185356,0.0551213735023279,-0.0294368215225756,0.257900185035197,-0.0320138284076135,-0.0941740884637545,0.350370875096196,0.0293685558012823,-0.24039621159469,-0.241400729636629,0.272182691056613,0.0017110762885858,-0.089936698611637,0.276546107461499,-0.149445807178154,-0.208652843943579,-0.0942243320346263,-0.142989701071391,0.16752983043686,-0.276094718449785,-0.292172211378148,-0.166523481267338,-0.0634272397182992,0.343215567378163,0.327126798558895
severe,0.104509801369725,0.135773089512903,-0.232892312632919,0.181412988616459,-0.0749469107660569,-0.187524376543581,-0.123105389098656,-0.167143110143054,0.0378299797448471,-0.027276339679289,-0.120770923631796,-0.0524064597500151,-0.21240104361344,-0.0674311699920789,-0.131335760344892,0.24884534047689,-0.0544032574313086,-0.0005986563079523,-0.0435216444551551,0.22913765906054,-0.163766672215542,0.142194393534907,0.0740608916104066,-0.0577638067827892,0.210647097662765,-0.0657549252208296,0.0878197764171039,0.148356930591578,0.0807636402521241,-0.108821692540392,0.106650538175485,-0.0414649180508461,0.211589242235759,-0.126866094192443,0.113143003112956,-0.154583590670976,-0.124510559478508,0.0839763938560967,0.126418192745991,0.179810135203957,0.0008575743391656,-0.119111020634216,-0.143284476035061,-0.164524018786782,0.141387843918096,-0.0413769266191588,0.221367843249721,-0.0619787580899662,0.150654935864113,0.107591332041792,0.0132128527421758,-0.166821179867638,-0.180145092689921,0.0810782216168145,-0.165987047398477
severe,0.26336530694953,0.203454067255925,-0.176302290411899,0.221030556617101,-0.337745771888055,-0.136487030471864,0.304336755941404,0.326965851048197,-0.0051272692425425,-0.272543151426093,-0.183351258916786,-0.301161850175648,-0.236120410101356,0.255786253384713,0.23407640829465,-0.278600074615264,-0.321417593063279,-0.186439969894892,-0.323241469616321,0.180883401650178,-0.229698125373947,0.32471963291979,0.309632034157186,0.164291710285129,-0.0173279868250304,0.235218682492879,0.281328899807711,-0.108920417054536,0.129986345851652,0.11404536715481,-0.159093546151847,0.0827308587798269,-0.114716018004466,-0.0691342108134785,-0.149123843431783,0.0057329518983668,0.233631519502784,-0.315390206727724,0.0645444027916913,0.109865982893952,0.0880853717543861,-0.0612030341475416,-0.273436343302609,0.0107668112439784,0.212783171344898,-0.23565790227031,-0.109679549623802,-0.0923508863822763,0.286600149132765,-0.243933471563139,-0.26609081448012,-0.169273195667841,-0.32313089162454,0.0532291788218001,0.115743881184109
