group,ARNT,ASCL2,ATF3,BACH2,CDX2,CTCF,DUX4,E2F3,E2F7,E2F8,EBF1,EGR1,EGR2,EPAS1,ETV1,FOS,FOXA2,FOXG1,FOXH1,GATA4,GMEB2,GRHL2,GTF2I,HES1,HINFP,HOXA6,HOXB13,IRF4,JUNB,KLF10,KLF3,KLF4,MAF,MECOM,MEF2C,MITF,MYBL2,NFAT5,NFATC1,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RFX2,RUNX3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,TP63,VEZF1,ZBTB7A,ZBTB7B,ZNF143,ZNF76
severe,-0.112905846355197,-0.212998770956725,-0.120700291431254,-0.260782967196124,-0.119919859034539,-0.205016626949813,0.23653028955136,-0.197913704250593,-0.17551825813219,-0.0728271851719762,-0.122774858561763,0.280659296084623,0.0093948254338781,-0.126677020545341,0.325025396004231,0.339379424769136,-0.0767293471555533,-0.217414635277381,-0.0294489743621353,-0.0534250430561648,0.0913698637622908,0.128850376586827,-0.0283721752324899,0.338322383421686,0.0958845169939231,-0.245213834826206,-0.167061927352589,0.100260865750188,0.0583348519317037,0.0352478834364638,0.356114266288578,0.471381167616117,0.167901633095891,-0.059530197754521,-0.155236894708686,0.261237396186617,0.183026215366414,0.200225364767446,-0.302590434321437,0.360273279440695,0.315660207243646,0.235789372719035,0.0464703037234097,-0.135637174770921,0.217612213099334,0.0742991399455281,0.0207259135228983,0.0856598647078412,-0.184498170139966,-0.226898370731138,0.130490272509039,-0.208553269962777,0.0440796120777751,-0.226997159642115,-0.0070634071348294,0.0539288665021457,0.0166360526084655,-0.257473538678407,-0.217019479633474,0.0677889507121678,0.0996384956110353,0.308330070049179,-0.132357382926497,-0.0686978086931528
severe,-0.506280320415269,-0.0065053506212852,-0.401475093917275,-0.119583837988187,-0.350195107911049,0.0016440209933276,0.248915748412658,-0.280595819059813,-0.308519609872026,-0.23768185203084,0.0357819697351056,0.341073470370845,0.0199720066749641,0.203295489450961,-0.0190423078264895,0.112562176252419,0.081236195918396,-0.220200548808474,-0.1167282436208,-0.154907523370651,0.274400509239021,0.273547261708155,-0.497131787259175,0.227156348051788,-0.0612175984127567,0.0942045418603526,-0.448601507368801,0.379842335905241,0.108165696048698,0.168030042606842,0.509558620682783,0.33356768754906,0.106697661329422,0.185881107603566,0.286692441030174,0.232318612090608,-0.217146731634214,0.185017059471043,-0.0521421281502214,-0.051258808355919,0.297630909190211,-0.0715683867767757,-0.0952471175849632,-0.151750994592402,0.0494083052720988,0.272773430365939,0.139116408419282,-0.0413586803904316,-0.267530691255953,0.56390216558241,-0.363938344077737,-0.259702161043491,0.0451206781909561,0.121010999842372,-0.355676307363491,-0.208322428304319,0.167877775301135,-0.338942786973464,0.459651793522459,0.0289142695170687,-0.0922420090064086,0.158613612174365,0.0030444990081254,0.247040043924972
severe,-0.428151783261065,0.182784497254875,-0.460720978776795,-0.126553210606522,-0.0470670147402014,-0.0275276404934724,-0.268638268194472,-0.351213153189732,0.0220172905036833,0.105149371803209,0.405127253284285,-0.158616107557317,0.10425464312232,0.224394738573006,-0.168163451924652,0.0600727265537289,-0.0969950181965403,-0.307875067562698,0.132390377659391,-0.114854767045312,-0.231780268432922,0.172803182689025,-0.16294241540054,0.358515639369686,0.173004094817967,0.294143393256593,0.107129025980387,-0.319611014721311,0.0051299563589917,0.123236821064782,0.304057737112796,-0.187049192045223,0.142047553990548,0.0910694498069372,-0.29017604841708,-0.158345545890342,0.188790430496055,-0.347478866419792,0.0402333235277795,0.0115511079999857,0.211064888524785,-0.0550606386437165,0.225578780719572,0.0994006060870753,0.0117171953599113,-0.414942480490209,-0.184581991101812,-0.0479215609953024,-0.168792976595338,0.161410125563807,-0.172034358942273,-0.0391912592856657,0.137656954266063,-0.0579350215017835,-0.239867651329944,-0.0721596002308939,-0.0913453691306846,0.0037905421660435,-0.0891674816529507,0.0167024949860646,0.403613715246253,0.175023931420933,0.310122604578465,0.319959262411477
severe,0.0397455781657548,-0.139086895371499,-0.416581839855206,0.185105709225674,-0.146115565102309,-0.132197476155415,-0.231044454033881,0.203657359050085,-0.185185778271641,0.317198747495044,0.0982656069794834,0.472762460021533,-0.000375976389761,0.125927721729863,0.246821537352371,-0.137624764966873,-0.350483101777498,-0.275475812020176,-0.0428439021184151,-0.0998147689558135,0.042621101294853,0.208402320339384,-0.18883414175747,0.29332424674522,0.304220599522553,-0.0636827416472062,-0.0098136800253361,-0.340669421752162,0.0995014552976793,-0.145179105390775,0.558579070984485,-0.231434355475114,0.299144918260779,0.365922502597777,0.302598331025991,-0.195831480122467,0.0822657228374313,0.123198411641228,0.0440867129623473,-0.172782038672396,0.349393466499765,0.206919302357549,0.321250937473579,-0.338963602946765,-0.399036274999692,0.0301233675981673,0.353344699855124,-0.0949166321003158,-0.298309415172421,-0.0528769017044451,0.219667686980742,-0.24087205911069,0.394816984403485,0.144336639776681,0.079254430456475,-0.169735933662758,-0.0945963559164453,-0.300008271452082,0.151741285897252,0.289491376327378,0.221909620267835,-0.285080616273422,0.147887527902201,-0.217843505237827
severe,0.029716321228453,0.0343205370369902,-0.0406002124663992,0.193581549187883,-0.176220093588928,-0.0073218904691637,0.025870679657712,-0.127842846110688,0.131088224588912,-0.277572208056227,0.184135650852889,0.291305699909199,-0.38218289359719,-0.0380870230350916,0.101906203475776,-0.036992037613577,-0.26285586784298,-0.0308508844362874,-0.0843864367315426,-0.16181377936852,-0.102222825766334,0.212756986659828,-0.0058970901616508,0.182348054170778,0.0556793490542446,0.039228182540646,0.263508901317257,0.193759649226322,0.118199058844095,0.0071965608124844,0.188819022234066,0.274161922135004,0.172183159384308,0.242282015254402,-0.152381073628966,0.0730210157600388,-0.244353252738471,-0.122954989500192,-0.139280826357111,-0.0060422087114901,0.0743798530903521,0.184696336159086,0.248251664690972,-0.213561734981664,0.146134379688157,-0.22240077392642,0.358937540432025,0.0231925827834053,-0.0051451122215745,-0.0453495468247757,-0.226859871185118,0.244049823043353,0.304353176799295,0.216655398612328,-0.326068188893427,-0.383587905011543,-0.157908771118299,0.0194854634647836,-0.0558112750086439,0.0888521302879605,-0.0761146793907035,-0.079656891266326,0.153377114584681,-0.382565478864948
severe,-0.249891075916858,-0.374647323396308,0.359557635924411,-0.275541987387356,-0.474767240688242,-0.408775849204505,-0.350519922304529,-0.498234834854846,-0.32326665859716,-0.305280240034202,0.399833389992999,0.473243198161991,-0.496053618133318,0.152282922987632,0.443874844065989,0.282267099860632,-0.403950839516599,-0.444643209087861,0.540053928799691,-0.506304236019337,0.519006793682268,0.0800389940475345,-0.381294434244378,0.427906777071749,0.446405653708819,-0.573070994466167,-0.45281125360028,-0.640897790798388,0.492705990035364,-0.257524872314084,0.019103452249891,0.250586312664614,0.0355167026669881,0.456542083937399,-0.450354776565456,0.536293326208499,0.196144343147937,-0.347206631726324,0.0100755973632486,-0.398299460725743,0.536790043918745,-0.308526227953386,-0.525122121098454,-0.471940865102574,-0.560521723300455,0.466099733704618,-0.428455841294567,0.425606499341693,0.642163797786748,0.663254008846566,-0.518132895402306,0.116376044148022,0.395764001793942,-0.440915543628174,-0.406076488832594,0.0227781270184145,0.319985801010693,0.319572490424276,0.5959206533161,-0.251608091943171,-0.53734597004396,0.428333727439665,0.202016311095033,0.393007841674843
severe,0.0040206525921769,-0.140990258693236,-0.364561062226028,0.167539702122792,-0.0315975440003641,0.0853673215487195,0.299428366850073,-0.0295238818699765,0.0351959576972133,-0.0185222128750464,-0.18048367003623,-0.152784798502726,0.142036472844992,0.0082055091992036,-0.0192024866508523,-0.0268919260890998,-0.114736382490409,0.0724749606113771,0.0207788451934095,-0.149833817778713,0.270289191529173,-0.0996765285570507,0.0379029781705927,0.281056283360032,0.221365778190524,0.261225129909469,0.0454798205700861,0.137724944569367,-0.0522872498714266,-0.0162655805566834,0.262374558013417,-0.0992495981184414,0.0778655438417288,0.24827647045275,0.173277459555969,-0.315304549314398,-0.0848512517877633,-0.204987600595087,-0.0137180725548723,0.184260362377773,-0.413226440684198,0.248858221819646,-0.177401326100337,0.309379130149965,-0.131579022870707,0.0897867553198172,0.25313221774902,-0.0962892343078654,0.109402097779434,-0.317978728984808,-0.148975265358213,-0.0255407616240508,0.017400934030787,0.280680959897518,0.079319922258969,-0.103415688552342,0.296852709588573,-0.322496685164815,0.0556229371445163,-0.0108233903502361,-0.063359292015578,0.0832045200959848,0.271166510122798,-0.229252262446591
severe,-0.233461313353034,-0.0605780025131473,-0.262507232054901,-0.274849288798937,-0.225914687846241,0.495939807306233,0.332463435089945,0.301041833314094,-0.551481617152327,0.303059886678016,-0.33144482904075,0.0991713572247081,-0.205228363617076,-0.0261567815441505,0.293275520985406,0.38323663592705,-0.330131817105236,-0.447595933999622,0.0137400057356902,-0.378649396271021,-0.317528562947958,0.257407176939622,0.190227074528935,-0.439139268605617,0.314814408898379,0.245355055710529,0.283150768443754,0.263564794197513,-0.291837977275853,-0.0704275079029475,-0.0194806012066695,0.185560645437107,-0.0972037551948842,0.41742092721313,0.117572683056369,-0.324211768154744,-0.238943904533183,0.367299123347924,0.237447607371262,0.338787094713222,-0.177734302407086,-0.260739519488022,0.356638564865662,-0.386320553551853,0.311028004343097,0.0944761900311782,0.314954267659993,-0.304168538779209,-0.386658385902966,-0.0602203728030852,0.158603667416692,0.0628917390123528,0.296381151842606,0.342600960121241,-0.121804847500264,-0.345317030044267,-0.305580537509472,0.26049811943373,0.0584826755868726,0.0220996002083922,0.199230402479749,0.106305431315965,-0.305797031208956,-0.24520817207961
severe,0.321399938317739,0.197112815915317,-0.242064622798827,-0.228578799662012,0.347472154953232,-0.324584481380267,0.36135709999197,-0.228561935356297,-0.0742675916515341,-0.387926813646057,0.571992278373152,-0.169564972529756,0.216242560031441,-0.230304580280188,0.0232811740396494,-0.0059193713059883,-0.109275079598393,-0.0958707672725344,0.076527408617353,0.0649247662853872,-0.323403979980213,-0.346907200711777,-0.260966698787798,0.255151324033719,-0.233227726604133,-0.0308982187876212,0.255007977435141,-0.175068357628106,0.250083600166342,-0.183688828566124,0.375854781471689,-0.170174898253118,0.501679366411801,-0.0092725574256674,0.126336135546802,0.0755661431915942,0.125383302273901,0.164100937478075,0.40213780192862,0.0946593479786687,0.360910195890521,-0.0881272402316996,-0.21040188881879,-0.234551574602765,-0.205151468306166,-0.357849324403236,0.143518052352836,-0.378255134318467,0.214952440644239,0.267757392555731,0.0354375277425932,0.541001305904098,0.286195700137537,0.235400411323757,-0.387564231073184,0.232721797432681,-0.397685625219843,-0.057569118275999,-0.14490654685671,0.367329874932723,0.0481672678398493,0.0040080833249474,0.270570920892528,-0.245859091584717
severe,-0.185794218662305,-0.0898831836413002,-0.240959187778422,-0.0753264885257026,-0.188510263397976,0.399722237982797,-0.0253015434974235,-0.152804936178569,-0.141165628279595,-0.0050503900580926,0.0817547481332586,0.168755635958869,-0.007690560156768,0.0735960716576995,-0.0035238893704045,0.257890021568134,-0.0988737094475763,-0.055129481761436,0.137650598374306,-0.0201081151477992,-0.0792180209512964,0.157757179201331,-0.246361531224432,0.0863758748341008,-0.173669619950712,0.0811864555161769,-0.20683574527723,-0.328675959980749,0.268912779986966,-0.10218952512331,0.307966688054769,0.0846468932984349,-0.0759162121394048,0.154465467210018,0.112104701920034,-0.0795889306249082,-0.0664796444357989,0.0671233662419098,-0.0835541599418829,0.0973884374439179,-0.0694332614203808,-0.0731080586630622,0.0715539896956567,-0.123359390246866,0.0916516615633475,-0.0268259159337151,0.242391451474042,0.249676554992669,-0.163182289987861,0.0175599548013581,0.16500768626121,0.0768747171753223,0.397487178062732,0.0657346574585898,0.0131243819257589,-0.102803649386744,-0.0471267120742245,-0.0686740201082371,0.0883168896019196,-0.106493294894982,-0.0066546461630805,0.047144826958204,-0.159924234065144,-0.0367775204752719
severe,-0.0675491821508836,0.11245281042215,-0.0128543017372492,0.104500473388508,-0.0375944066591657,-0.076809590508449,0.021670561008904,-0.119799885902263,0.0660957448567296,-0.0849124088998915,0.120155516542409,0.139697409098008,-0.132402288162947,-0.074142827764482,0.163245272863223,0.143875702146264,0.0140149164542826,-0.0835082572529272,0.0997686954052505,-0.0362058235830646,-0.0890360340236023,0.0417394719290367,0.15885146631259,0.0013054024260608,0.0896068223130769,-0.0585011290998919,0.0541714205795838,0.117512195617999,0.150934981473564,0.0945763990958611,0.201621977967448,-0.0585408067147774,-0.0382384117133283,0.130177806276387,-0.0829738994192723,-0.144782549158228,0.1004258670222,0.100293712096387,-0.0683831682512078,0.0181100288524983,0.139462012306557,0.085117647145499,0.0721502286205211,-0.111617045056584,0.0044607958869759,0.0591876585933264,-0.0297141298678044,0.117726686042862,0.0843779176213435,0.0389000759750128,-0.0648373595146756,0.0580919870576079,-0.0226859432005996,-0.0124722045266361,-0.176015370872918,-0.149193570100073,-0.0365916127690538,0.0280376171939968,0.144776010358465,0.146521469560381,0.10594439161362,0.114134038148847,0.0612171330094174,0.0511431556201742
severe,-0.0535640802368914,0.0445981478047618,-0.208030769005072,0.0348713690776123,-0.132528436393938,-0.010867765878131,-0.0055243044505666,-0.0509504486523528,-0.200089837184098,0.0253448409173972,0.105684274491689,0.209496497295701,0.0439589338805301,0.0622553077062751,0.124979995684155,0.161736578292875,-0.0210095837538763,-0.12246403697526,-0.0808973122462265,-0.0004047707935336,0.118801374711534,0.0124982465735201,0.0128231994318281,0.160981130823712,0.0918805353675309,0.0298167624766425,-0.100587147726286,-0.0011994920743255,0.207476560123262,-0.011942908525518,0.23318284008156,-0.0490047541570652,0.161426551600173,0.161362612564528,-0.0270904965644116,-0.0245550244522535,-0.130287006215571,0.0861613086030004,0.114697808336117,-0.165457533761284,0.0647503415541676,0.0369127604077062,-0.0761086948564551,-0.204629791006436,0.13350276567221,-0.186015380465311,0.22305654824096,0.129144184169527,0.139230461183183,0.0930303088429472,-0.130803246884161,-0.222771010340056,0.0406897154619699,-0.223586515336076,-0.19030561212691,-0.184946906955748,0.157253082780157,-0.212933714471824,-0.0316928368188797,-0.0742457823576482,-0.0761998750264918,0.131491332532658,0.0007338168792891,-0.155524329339585
severe,-0.298616517243773,-0.34664899289644,-0.259795263467619,0.353663118230583,-0.42273116576548,-0.0002808717753951,-0.394713557471916,-0.204420507836224,-0.121216929415811,-0.219265224097554,0.236486740635191,0.368243338734627,-0.368905414227357,-0.307760130383548,0.312984137822569,0.435432641825688,-0.423526152250262,-0.249180288165505,-0.055163078298717,-0.108283075352145,-0.195841723166144,0.328547899667798,-0.344691424449942,0.424805413341009,0.11307888451482,0.261833962398203,-0.307036039371533,0.327533595630622,0.427176245596633,-0.248484970509253,0.475853815272546,0.15821234366579,-0.257275778484225,0.427743697688948,0.136503769335084,-0.198096712392253,-0.115178215075834,0.415156104149045,-0.322946840178006,-0.114864620095237,0.320387337741907,0.497868056053954,0.35944696637322,-0.277093701160744,-0.362169306397846,0.333971533074058,0.295237291309621,0.394249608733499,-0.126524489144413,-0.208611672893624,-0.0321591263383145,-0.250247122317111,0.338031632324545,0.272983349446234,-0.341300493122564,-0.367723746131858,0.419669801802559,-0.348635940150074,0.147762051137341,0.467821147741609,0.453828215070126,0.42490612008618,0.310598601747868,0.224148391244158
severe,0.19133758272067,-0.226904144025219,-0.223915469566477,-0.0510472861975729,-0.151432254884362,0.0949759706728963,0.0367611638224696,0.123122096074106,-0.209908718335345,-0.0439249406358037,-0.163894303081759,-0.019067692384727,-0.216836040770577,-0.11372300663748,-0.191709476504147,-0.079589082197925,-0.215888428619499,0.0631457612089571,0.189297799844401,-0.119427055270031,-0.203300884517103,0.246748021927606,-0.190271962343632,0.205931103515415,0.232366448818327,0.126906267736471,-0.173045955638572,0.245578303920988,-0.118247608432735,-0.107868723564023,0.190068498404599,0.152796206033031,0.144122408222246,0.183520995358066,0.202249724290871,0.209890737601506,0.213222145112054,0.0278208750495465,-0.18563597273588,0.183087448437545,-0.073112883838023,-0.137748143621376,-0.0478912380692963,0.177708924933871,0.202085381757461,0.130852300350545,0.199266974715772,-0.181464940518748,0.211456899018175,-0.0218738546668863,0.243622791781063,-0.085391861717624,0.209651372302309,0.209292384461029,0.156066621589203,0.0379980047500162,0.212797064764391,-0.193216981572746,0.238758393615461,-0.164911382346859,0.172257405146352,-0.17893164059534,-0.0867378922399684,-0.193199619087634
severe,0.157000443664211,-0.226376832705734,-0.32247535204605,0.198996333748385,-0.360693148829742,-0.0788544892491674,0.250550440171329,-0.320309751873856,-0.182501239733498,-0.207372805955159,0.291668578172456,0.366346483722822,-0.294801000347622,-0.353128008439982,0.339166836654957,0.323330704058166,-0.364610852600159,-0.296163692127803,-0.258794134241781,-0.203805891039258,-0.324262584446316,0.19144070870909,-0.276611425201099,0.356459909798337,0.368098930497618,-0.110657785498331,0.0558271851348213,0.0905714110307794,0.276973039716635,0.0449989346908877,0.366282996056606,0.116495063035152,0.27480987297833,0.316103966968381,0.330848111706249,-0.0989402709571821,-0.0988325447107716,0.0280665713248025,-0.337804269666257,-0.274271990495167,0.179889198036215,0.269432951216788,0.29677804059126,0.14556024699284,0.138601312422368,0.138410038279089,-0.129112074575,-0.019522535356235,0.359163766828139,-0.0883370195544048,-0.0514003321198583,-0.0276917601100976,0.326146467849009,0.302179827055493,-0.255237015457178,-0.281109596547743,0.346939723663555,-0.255295480266264,0.267458094824076,0.371226080232691,-0.007511480052712,0.176661466367048,0.27343479564361,-0.100292511450787
severe,-0.254260778193537,0.128506508466775,-0.371142484915325,0.04394485125501,0.0029952899406373,0.0226056934233503,0.121592088162088,-0.228772645047411,0.117172665702419,0.257921438357386,-0.245852822310218,0.1312588174528,-0.277390787848523,-0.121565183939592,0.199583881756757,-0.21764799490602,-0.0428483812577443,-0.34602900887282,0.30439465431299,-0.258516843552902,0.295992318110611,-0.0025255548601251,0.154644030868441,0.219028434405749,0.279909985444585,0.240343462732376,-0.275652901518049,0.270730517614315,0.190189882606629,0.0655971658070111,0.195048869484768,-0.303828471458358,0.268990418534472,0.359569735465038,0.13490764116367,-0.375446668792733,-0.159142831321377,0.131408125350756,-0.289376548724841,-0.165040581098136,0.0242268660053156,0.317778662053014,0.190713426132135,-0.272652905094625,-0.356955178908037,-0.05195261560944,0.263017786509197,0.137307525908791,0.354255308569777,-0.283003233448595,0.158603833673288,-0.29400962442922,-0.188860933433507,-0.197029385539794,-0.191492103172284,-0.281743476597038,0.310528887288275,-0.0158157841744745,0.094997193977977,-0.104012356386785,0.294017843212594,0.38357634510054,0.0750963232367148,0.122991177977934
severe,-0.197078103760321,-0.149842353763999,0.0011976680557689,0.146680440565968,0.0064837472395039,-0.0135185260808638,-0.0762996250216582,0.139346679278175,0.173133433995129,-0.0959577208746206,-0.0092962681600179,0.285361362419818,-0.0827764191810125,-0.0962984218019511,0.0883493129209185,0.117359301575096,-0.282368061415414,0.0592298132543851,0.129151725508821,0.170656399191833,-0.117505316258237,0.154177599237276,-0.219173254205719,0.121972670254357,0.0861625692138687,0.0795380221013353,-0.0119818953678017,0.0755695516059499,-0.0453219146851436,0.23849064913135,0.151643201522746,0.0016861219362785,0.0931608443844431,0.0971797247109131,-0.0072346798956609,-0.131451456768302,-0.0707110868514155,0.0336007598229519,-0.134178802456983,0.0988119602760322,0.196859081735608,-0.0245791383288433,0.0377691313726384,-0.0716167255409012,0.103117655158673,-0.139942905901003,-0.012334764185394,-0.0493181975011274,0.0171741079695171,0.0256047176509096,0.0266859216141727,-0.203579233700199,-0.0943359149297259,0.0553378266406454,-0.206164041245813,0.0764995260759592,-0.0937570710072715,0.0315391715585949,0.0194547182585865,-0.104071965409206,-0.211142446632928,0.0496084885973733,0.102891680053811,0.0864094035591795
severe,-0.079086136238185,-0.0873755058359247,-0.189623582995309,-0.0211822921596633,-0.0680357439088602,-0.286540169117768,0.0665145852284589,-0.143156281220988,-0.402937920650258,-0.29704687639761,0.171306412744531,-0.0871360525225226,0.0143666946918833,-0.221757461485504,-0.0378895799760216,-0.0471536505873673,0.379202047945251,-0.414292544715663,0.145617861282761,0.151818189763158,0.132338536689842,0.23436908941821,-0.274397113510972,0.248915752179324,0.305675513532023,0.365403487746429,0.0383057246291024,0.257185965511992,0.18569075136477,0.132420202872518,0.0715095813460253,0.173485942008728,0.031257227307024,0.32754491067309,-0.208834040133137,-0.197666441708305,-0.126406647976576,-0.0048624145987775,0.0106914644153411,-0.2925418773761,-0.181584001011866,0.317301097925751,0.0685678343768515,-0.431799354542665,0.15094027829939,-0.215681396671957,0.275007845488207,0.409927940952642,0.138571380409638,-0.225940836898697,-0.0689691077188894,-0.113983305965039,0.18421319839302,-0.293877522752645,-0.244827906035372,-0.205714341543687,-0.010302289767033,0.397503338660509,0.177106728163487,0.385654180488899,-0.123772157416914,0.381339483837514,-0.0374389036345871,-0.0065317822773687
severe,0.0180355362690661,-0.0482448788994794,-0.0772488822452529,0.0408707552440006,-0.0935119315742692,-0.0631279893471798,0.19498078821637,-0.16847416117064,0.132173098818955,-0.011389914379029,0.218336193575885,0.0546930226250001,-0.101107616097254,-0.0946594723717335,-0.135604883995003,0.0453320759728623,-0.009454869193798,-0.0532083239856785,-0.385609832002483,0.0012583212312173,0.0305308467153272,-0.0496260219159448,0.017369649531398,0.15576331053262,-0.0593674752753215,0.0901800896156295,0.030184055792274,-0.187886023915573,0.151149064639773,0.187039516905482,0.0305766038510078,-0.253982206406247,-0.257607857341362,-0.0906208030803429,0.0697398954530312,-0.0185292316803571,0.160035582043012,0.139944587073766,-0.240421236352687,0.134057570327907,-0.0216298796902947,0.205643404965107,-0.258565144785207,-0.0237310955261553,0.283607543489157,-0.0809142696403014,0.0162233128690832,-0.0749634337315202,-0.236313931357775,0.0347694024415332,0.0095090552755251,-0.0414872724405397,0.218233842088178,-0.223793334073375,-0.0451731301331296,-0.131804633463211,0.0799882897103434,0.0737978309068136,0.193834451554056,-0.108849000973327,0.229223983597576,-0.028005775306846,-0.240062404078139,0.0683996930316485
severe,-0.0568470685091559,-0.148990735768149,-0.153109377128513,0.0179744925858666,-0.181600086011799,0.0071728086148434,0.0152406664856499,-0.291654004912045,-0.24049689938677,-0.0554254627680954,0.325100190074873,0.0897420272922435,-0.107679809017016,-0.0251289641439675,0.20892662452679,0.126774460585156,0.132484163159511,-0.0708508411088882,-0.131598337553332,-0.268439425817237,0.0613172558681726,0.0992832682847722,-0.305188792280314,0.349587883948577,0.356606181118029,0.242688900370473,-0.202369166868872,0.0784706843835972,0.256146015543148,-0.163452677553183,0.346427454858933,0.317433793704539,-0.201898852598894,0.344333416875429,0.097951222590721,-0.0601881365939779,-0.217675195101201,0.0491402558938512,-0.380550818830328,-0.183885309554179,-0.0363592171014831,0.255439267158778,-0.311363756328451,-0.0438206230612713,-0.217765986193102,-0.154980785849295,0.0028993005822038,0.0514092676161919,0.310832643139874,0.252369996637122,-0.135052349413501,-0.232482987005539,0.30650781094708,-0.179671877737167,-0.102667024841703,0.128331003545372,0.203776171560075,-0.339774692277845,0.144316213330942,0.241425774816543,0.184674623690702,0.0973161442925237,-0.179913211532719,-0.087601381091702
severe,-0.310523588110522,-0.154620628238146,-0.0575580050703586,-0.0146633709097228,0.309348126900024,-0.180534890784301,0.0433829253535691,-0.250375506847164,0.118967316164534,-0.13321443698437,0.118939634228876,0.17149594463779,-0.0998713185821582,-0.129062146635541,0.191393470398158,0.465210584923916,-0.232408115395666,-0.298186293950036,-0.195186916638426,0.182594812529211,-0.341381004831236,0.344383360344662,-0.29054267619151,0.136508700778331,0.283819936595866,-0.303180160523117,-0.301689079865886,0.212294920128383,0.0321921625118059,0.0377325204130377,0.26559546618452,-0.262098012444801,0.236211885636529,0.335120235899537,-0.130924324061379,0.0387717275058049,0.265851977891588,0.037601485020882,-0.129778133094324,-0.332912488080187,0.200231609060586,0.331784789553756,0.20260964616446,-0.153002936760442,0.249669844388975,0.177904312742817,-0.146028223479969,-0.0461635984806131,0.183758474881887,-0.0006413359929489,0.177007939900027,-0.109321296092981,0.229225373498233,-0.174402547881971,-0.331627320182058,-0.164923527028818,0.194914181501852,-0.155569755589466,0.223514045609141,0.369381623101843,0.220948928538457,0.206259917803083,-0.179096451185044,0.0792517934835407
severe,-0.46525116814005,0.529434294593996,-0.542443003938733,0.421637604335387,-0.535558196585762,-0.560068236148276,-0.505237455255998,-0.521803868379371,-0.220829261049636,-0.500754582399264,0.487272520794753,0.541788025266836,-0.476771896539016,-0.440174428931682,0.508252620607113,0.565431904489203,-0.519069966478075,-0.493958949686157,-0.478949724031164,-0.317927009655519,-0.511756282233536,0.480714347873627,-0.342576703909682,0.541940666358904,0.490314982012578,0.262754226412405,0.43083572112594,0.45519043275492,0.558025503859229,-0.297282357929208,0.579785805439686,-0.0009277134355481,0.426767639597937,0.559083732654471,0.542468813900694,-0.376598243681001,0.0222813452762501,0.543248323603565,-0.48070231815161,-0.492958101240101,0.379656642753885,0.535272068324501,0.576280922521688,-0.501808903061464,0.253850929408159,0.38789122155601,0.55897792809432,0.490027754588899,0.548620744534116,0.101369582278385,-0.559187705277258,-0.541155538714786,0.490957747768722,0.390258186403471,-0.543924735942611,-0.547668177815008,0.582329674371846,-0.551450436404644,0.459694413601049,0.583992157528886,0.439777102072479,0.576588036643187,0.431472991069993,0.31686965611924
severe,-0.281976705703199,0.254847467472003,-0.254057114948883,0.185653100379388,-0.131503951452793,-0.181413891905324,0.119235006237504,-0.268684530806803,-0.15722333980934,-0.251884672238463,0.191420384574636,0.222263298568699,-0.283243574174511,-0.295411215544458,0.155493416936851,0.321667430621987,-0.370727848587677,-0.275544710090315,-0.312775242224471,-0.309505531324355,-0.270313263914856,0.217345118563634,-0.305906050549312,0.30748911326763,0.270071032122502,0.390437606875716,0.233440033181164,0.117163867372427,0.266652369584923,0.122617809343343,0.308957600728433,-0.156075914047569,0.120079889434131,0.302075365802917,0.0474136981013129,0.128094339333828,-0.114209400045092,0.3273368333991,-0.304732462232889,-0.273721278901124,0.0794784186084558,0.21327608077572,0.304287964992571,0.0347139453545369,0.209111253052966,0.243705147266457,-0.0412610105755308,0.159732321195164,0.309066814183322,0.169986103243703,-0.267324572315446,0.136452553033035,0.280524037461487,0.186096913134264,-0.235284265122384,-0.291540526426704,0.337391924534759,-0.312776649222323,0.322034961277104,0.335389234213832,0.112310827565212,0.317309349842915,-0.0262360227570049,-0.309423355044406
severe,0.091224425814446,-0.363249562642133,-0.542682658759381,0.320221179837608,-0.166561534132718,0.0342040425520457,-0.0202456239183887,-0.44691818203272,-0.305284745645818,-0.0254145569042952,0.526732968899093,0.432219054095489,-0.36939993790293,-0.0150798851220307,0.502038469210774,0.288225111632252,-0.564217272781601,-0.213927210242774,0.300258602723348,-0.194699474179641,-0.0676636064120845,0.348857138092928,-0.539739684264,0.46175915768628,0.161798110241044,-0.0356618902432157,0.185671158612202,0.430647586267276,0.327668389935956,-0.275748484873104,0.543348108796179,0.448744615945065,-0.382578074773607,0.476217399673768,0.559474458143565,-0.0346513025184793,-0.0331926899351761,0.104844951818451,-0.476958470006429,-0.163812505686647,0.190887771914127,0.238527915798144,0.307574747024877,0.107476890576763,-0.131389664385754,0.479538598031202,0.495934348507059,0.361779042218099,0.181135782720705,0.332660791936643,-0.0708609534353017,0.0215720631410647,0.414905647229518,-0.291436893699808,-0.366520259761361,-0.087549333283932,0.405821971829042,-0.584917768872933,0.458778054847841,0.336608130994364,0.443386271190415,0.0994439872741364,-0.238874577151211,-0.141671827852855
