group,AHR,ARNT,ASCL1,ASCL2,ATF1,ATF3,BACH1,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPD,DUX4,E2F1,E2F3,E2F4,E2F6,EBF1,EGR1,EGR2,EHF,ELK1,ELK3,EPAS1,ESR1,ESR2,ETV1,ETV5,ETV6,FOS,FOSL2,FOXA1,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GATA2,GATA3,GATA4,GLI2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2I,HES1,HINFP,HOXA1,HOXA6,HOXC6,HSF1,IKZF1,IRF1,IRF2,IRF3,IRF4,JUN,JUNB,KLF1,KLF10,KLF3,KLF4,MAF,MAFK,MECOM,MEF2A,MNT,MXI1,MYB,MYBL2,MZF1,NFAT5,NFATC1,NFE2,NFYA,NFYB,NR2C2,NR3C1,NRF1,ONECUT1,PAX5,PAX6,PBX3,PGR,POU2F2,PPARG,PRDM1,PRDM14,RARA,RARG,RELA,RFX2,RUNX3,RXRA,SMAD3,SNAI2,SOX17,SP1,SPI1,SREBF1,SRF,STAT1,STAT2,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFDP1,THAP1,TP63,USF2,VDR,VEZF1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZNF384
mild,-0.201548756049049,-0.0703101056469751,-0.520049062539531,-0.545995049383298,-0.446860110181995,0.448748216884278,-0.32866816897623,-0.580598216775587,-0.131405739490772,-0.233784172766793,0.636666434803569,-0.422323568945242,0.343727810252849,0.498276371405236,0.134101771080758,-0.455838691507012,0.362878185571583,0.0072320089096308,0.404132481571031,-0.62175815658377,0.553267356249615,0.0263725554584418,0.122508736956118,-0.63778888032882,-0.178050132916207,-0.584407847997893,0.538698170592173,-0.547712135488914,-0.0065695498167943,0.0768786725867771,0.363742134447849,-0.129873434259715,0.333834170447964,-0.263665599087886,-0.569029754575756,-0.592876316163887,0.404344783001376,-0.703531556592396,-0.641725302683138,-0.399109980140178,0.677983634930526,0.543307863686243,0.606856758502918,-0.28548841694879,0.24502730268216,-0.66376140485138,0.257643511755824,-0.58801598943677,0.0149839597482091,-0.601045006847217,0.54094502739666,0.575801777052972,-0.404221923377334,-0.179061513341323,0.321371290185105,-0.558757707128821,-0.665849035583108,0.423941384474633,-0.453770718315131,0.699387747192694,0.598442348571503,-0.317952844005749,0.42568009387408,-0.71993380784055,0.082400475529738,0.638895599822194,0.658931547311026,-0.151939022737727,0.182062236798935,0.66163937342492,0.0021603636291612,-0.560802091272886,-0.1448347878371,0.143303465483036,-0.611292482369344,0.193246394094761,0.498743237976597,0.254256517640224,0.655457077143107,-0.613965907788506,-0.0383371170861853,0.17353872752137,0.626801298431462,0.66683289545244,-0.680746502155992,0.59961786945434,0.239227345550367,0.0234819142239726,0.49344553098789,0.617640884862862,0.642327806279442,0.650450301744132,0.664376685848584,0.466176591712435,0.686391164722995,-0.0737894901998554,-0.555407079461937,0.206107339539518,-0.543266582852565,0.612129893566817,-0.12123197974307,-0.438823125015638,-0.633340379061494,0.273165105218843,-0.589601370025413,-0.0688593792062827,0.309538434074335,0.625304376772129,0.107115900379096,0.354807782587487,-0.229456565369524,-0.0240067705378817,-0.303875096844477,-0.396054215570996,0.101264833643702,-0.448231223586308,-0.635942054460215,-0.0378161922802456,0.434465048431607,0.719750009842983,0.574677365773737,0.593991881550192,0.186933375172967,0.194235168349054,-0.196411258010093,-0.719409934403633,0.586665516449296,-0.527678153754067,0.542333832586835,0.485077316275115,0.308921187323146,-0.609919403211046
mild,-0.516219439698764,-0.421839939921886,0.054972213443821,0.505134369544973,-0.565825303792378,-0.145109655478461,0.190377023326808,0.524518508653922,-0.257480293764972,-0.232415968040615,-0.0527817406079137,-0.216952631062317,0.602409497194868,0.357732445032962,0.25462567286226,-0.511068634524132,0.315112808649203,-0.671760732653437,0.207520821826916,0.511705994117872,0.510167923633657,-0.123476108892865,-0.167224982448851,-0.58012911201737,0.295514773886099,0.482979890190875,-0.55413687479912,-0.369064381269294,-0.0505630368427008,-0.545290290667574,0.540871222937938,-0.288300844155202,0.227691099587698,0.740879320526706,0.245304726692308,-0.265072147031246,-0.618708428467579,-0.307920309696757,-0.0981537895663868,-0.428316156317642,-0.641607833438028,0.174529374792633,0.62456047344095,-0.32686903308583,0.0697981908283794,-0.562326523145071,-0.553095215327294,-0.0362926111764496,0.4540337086544,0.0940096127834206,0.506134815981316,0.128581579728466,0.239763428006477,0.514012687713841,0.485932185987681,-0.519682158940023,-0.494635760886102,0.548665020078078,0.507929849741767,0.438009050132826,0.417462085227732,0.314251456207614,0.615627754065245,0.519370176261419,0.169367442098421,0.63474771761675,0.0374620310582722,0.580598116361164,-0.565711555814446,0.624932627151359,0.500845328942285,0.489674329609513,0.0768006976872506,-0.211371355732067,-0.363462499421304,-0.316156940903158,0.452407236209074,-0.543604471451153,0.530092777768139,-0.151672213183554,-0.6165779205983,0.424341777240865,-0.316182080854803,-0.0372151649757306,-0.354353800384088,0.229785752116107,-0.407468748383879,0.347405076536521,0.611394557125636,-0.250589886362614,-0.496664060427384,-0.24927951789944,-0.493449443659731,0.194529442716871,-0.586149100110333,-0.203240642026856,-0.353329656452342,-0.531861641251058,0.351013071727857,0.460380310053564,-0.490463559239007,-0.595152499841891,0.579277856769475,-0.260154195507092,-0.402284766715684,0.424630062424067,-0.13952693769197,0.168289103025015,0.0270211206490766,0.706295401801371,-0.602173758631907,-0.404449893534769,-0.288442410932085,-0.531494433104907,-0.501116716780939,-0.428461844398074,0.347213848051881,0.605839658138096,0.116988352847173,0.565448204517711,-0.210756251177488,-0.10579592273595,-0.000577394627113,-0.494165520151244,0.608841615642658,-0.334085229533679,0.174376268365815,-0.472659733975644,0.41876173830168,-0.052777413239188,-0.531165347016577,0.0018966238929153
mild,-0.692386771534841,-0.527146529223082,0.265180206576894,-0.00606603200774,0.177034918079102,-0.213928496924342,0.384559994747568,0.123150188799338,0.266501933734544,0.194353022073677,0.503094573183218,-0.3023624784592,-0.48516430082089,-0.553897591248041,0.167949782984941,-0.133070098940436,-0.656919266728118,-0.44813159280116,0.0091407867639569,0.393676433905989,-0.0719576090459442,0.599848479352545,-0.574280015310746,-0.276074020939418,-0.17090279971348,0.426270921259505,-0.314546715915114,0.658327949619823,-0.256874194859874,0.0356448945041974,0.595827646209799,0.150179509173276,-0.234745699657327,0.185706143879157,-0.360556733918775,-0.4650844827127,-0.308564161412067,0.142485665824009,0.255364643316663,0.0871331237533811,-0.334390014426672,0.55605757168199,0.585156438526458,0.339036928854619,0.253945525736871,-0.15810291566045,-0.532036919706386,-0.247093413893265,0.257190713731837,-0.0799818841846233,0.187556561899867,0.547758516423694,0.0387822573889345,-0.351958550935327,-0.074973233903003,-0.338814322175436,-0.193758244852734,-0.238700446442189,0.416079709228153,0.279489642173134,-0.0409004990705364,-0.0649489768810381,0.124398873140381,0.242397804254246,-0.477056548177517,-0.327690944675005,-0.456148911481115,0.382838271213261,0.509390168328866,0.0141946540272863,-0.0442882944693546,0.429707411869395,0.0682985117568716,-0.549330676095425,-0.550068060720219,-0.611253593431317,0.235416997924238,-0.0925730744759186,0.218258892480327,0.0054747330161599,0.276814883793574,0.317117127413806,0.18563310106255,-0.150318638347765,0.172210613953681,0.45172460373235,0.394622512292517,0.397210314938021,0.382017409083773,0.402072879586427,-0.0374153132495757,0.150287334283505,-0.33695346946664,-0.35291158578058,0.636550755582862,-0.674884321384068,-0.722602150004587,-0.36801405767141,0.114423311329487,0.398893777949343,-0.443735110887294,-0.625907373734419,0.206234653575076,-0.0376344416993966,0.220262352592975,-0.570833090012769,0.344765572614222,0.100277352513272,-0.13261097266462,0.503574568835207,-0.491209463452457,-0.370734033032679,0.363975833381853,-0.558116683464434,-0.451168087034393,0.314981494585393,0.477456544554174,-0.154927292252728,0.401210278704593,0.194989538046966,-0.458204545034197,-0.215177181265385,-0.0575299136513881,-0.483626923442782,-0.377631361857993,0.0073842809360276,0.667454823466331,-0.0083199246344691,0.67868254784763,0.0630011684381858,-0.183497468234137,-0.469254879718021
moderate,-0.605092153809896,-0.357226259551615,0.202480848823561,0.416041105055694,-0.626498125645498,-0.0345159790783729,0.593708192629473,0.279691910755587,-0.667117430340243,0.481481352720493,0.649310813782058,0.591328416376953,0.669179695414701,-0.661310289644666,-0.565324442855271,-0.0387796140131385,-0.208508804264232,-0.68003484455697,0.520480636444779,0.683337610783964,0.686728233108303,0.66309894212195,-0.625079815875825,-0.551619211605409,-0.537377540370656,0.404367787061323,0.222132451845357,0.636025809990815,-0.257280531759415,0.641326635197552,0.654453851627,0.406868844299205,0.639854071025264,0.396456318132463,-0.477718207072423,0.637837438921348,-0.649062829738819,-0.632139362709241,-0.616916498414154,-0.28900547375278,-0.451052631252182,-0.683346307990342,0.522297940028844,-0.564463781456613,0.672545691089809,0.622483442981206,-0.60600362608996,-0.214618722245168,0.620402790008655,-0.683583439469185,0.670687494638968,0.625042711724315,-0.561554081809461,-0.544927961573359,0.676425916458978,-0.606344938819262,0.551262280949842,-0.0223437041221467,0.67614500427039,-0.212512642783495,0.519316852566705,-0.319049463814835,0.560949125013818,0.39316939715465,0.0032513659898796,0.671737431832969,-0.128510982285766,-0.363837971821171,-0.656602592022573,0.68319910377319,0.645966236977257,0.670161444153274,-0.584511313643119,0.395940514016724,0.447780983006576,0.239155301086058,0.640081166618334,-0.641060995741172,0.594115226939597,-0.533341287287448,-0.631505367515923,-0.365725560283112,0.257549589478902,-0.589742005520591,0.651003965376526,0.658376359058543,-0.285035236928247,0.631455870055809,0.662471135163567,-0.663623754960656,0.59345859206772,0.602302825856441,-0.488624310225342,-0.442684100132947,-0.0593423777984105,-0.571275942021866,-0.553958078152419,-0.0811767270401377,0.300811615685025,0.665412895761241,-0.69362137114785,-0.161732559422412,0.604316325955737,0.32580875917307,0.630304193227853,0.266771482405382,0.661028948068348,0.663165362510254,-0.555644990995748,-0.412682013261739,-0.525219140531672,-0.0993840297055329,0.65636251376519,-0.185723361200121,-0.588866340809478,-0.652998210382901,0.653395301420293,0.615194712551639,0.677794863478414,0.677682818538934,-0.427315328203267,0.559573947662611,0.453947319167512,-0.494426517171704,0.661211943015717,-0.399979242393906,-0.417088373310275,0.0072130487372777,0.552718511549649,-0.591038832240088,-0.431083794891444,-0.649496006184282
moderate,-0.204983641867583,-0.108590499728448,0.399293375132189,0.448935676503159,-0.150416986962257,-0.435499702804229,0.619813429712448,0.521275089107511,-0.396405983570481,0.102836061810512,0.569273497875705,-0.207828715401893,0.214001450744497,-0.29367083397915,-0.222220099950159,0.540724291738082,-0.471675919572159,-0.630624871904469,0.433821630256247,0.461121640777403,0.618032003520627,-0.480760460723046,-0.383854619405817,-0.479303744010685,-0.0212355116717063,0.394613977871811,-0.39384574291289,-0.448307416557939,0.19645167649753,0.20606031014158,0.10798095737227,0.0566426796724956,0.670929537768382,-0.235630031786075,-0.294254334472313,0.242544960224585,0.527273669491207,0.449155404722342,0.110660014029864,0.234471982690159,-0.453612632338879,0.288524310800953,-0.468235952229616,-0.0802813670154883,-0.400765554200715,-0.482833230257339,0.452465976558032,-0.522530795189731,-0.324578456336003,0.52087144023079,-0.167142373483178,0.215031731949999,0.310283101157602,-0.28589408263651,0.354717029925716,-0.6209348574385,-0.305907254362984,-0.512319943463476,-0.162013754085804,0.462097396832219,0.403375437159677,0.647974449329514,-0.105938298742088,-0.54252850456004,0.602227034095617,0.52288642938152,-0.376475006474146,0.58613641798567,-0.626842291301645,-0.111057966249051,0.228988542909214,-0.0730881161660129,-0.478004092284629,-0.363397922199882,0.0474466467955783,-0.228351331073584,-0.42917071628354,-0.053454992877904,0.135735886687957,0.66954443617931,0.554802360121957,0.151842778962289,0.475867031901019,-0.309902238911018,0.461087460832197,-0.30274235419853,-0.487292085490315,-0.211505500936222,0.0759266792345693,0.622695938424841,-0.234052871457273,0.537204571190058,0.030225651069167,0.0470893849873511,0.437859746639898,0.169330703784597,0.477309913873654,-0.514038706422418,0.502772345435866,0.118614175564288,-0.44622081228392,-0.216374515511673,0.6581739077407,0.0575158958916932,0.337078550582857,0.132508323290625,-0.540148115518891,0.241484568114972,-0.239890317813567,-0.354901764391474,-0.336937761760936,-0.527333891299427,-0.532065372285834,0.355255770966824,-0.136242075400298,0.240396506525907,-0.525119519134994,0.598661740287319,-0.199298377648279,0.217610690196632,-0.257508451950946,0.229340921868126,0.515959293819721,0.0687651669056426,0.349242542035183,0.226361569977649,-0.513110965052535,0.45282242455804,-0.323231603733233,-0.566731974807155,-0.237557943457351,-0.0456676620284153
moderate,-0.0324143601627785,-0.0130309554754045,-0.0323518473264117,-0.171696858903562,-0.193785645845979,-0.0871029413845629,-0.155993046416195,-0.102602627798328,0.107137098509126,-0.224206341679835,0.0533689414354707,-0.168713356420584,-0.168080831736178,-0.117667757158499,-0.0762833310752111,-0.0710108375319013,0.0205466385949757,-0.261999343419952,-0.0819738250545637,0.216235305157145,-0.0070378312847494,0.236401172495359,-0.24658859853674,-0.0656755835766351,0.0959132591559009,-0.0671417571650264,0.0682229507116339,0.180138784197618,-0.0907574356091767,0.106065219994076,0.0754680956057008,0.145628015836245,0.113902380016705,0.128602118753617,-0.0241860616555744,0.0140010185292431,-0.0429699929997497,-0.12677949821014,-0.039944495507391,0.14603645366514,-0.124525477201835,0.0006922832423393,-0.0971630207320579,-0.142413896691581,0.0493294981160219,-0.170567945162064,-0.176236157338356,-0.0757859207688132,0.10996422606034,-0.232156458065207,0.150781456467919,0.0839759688474285,0.0212448017575674,-0.225581345557367,0.0462110359897791,-0.236406340635792,-0.263192193557456,0.152951116094078,-0.141620540714799,0.128806739978398,-0.0119019798400097,0.0620348297972425,0.249473380253376,-0.0394243391937012,-0.106636469720063,0.313316966361079,0.0952850979912606,0.135130284740285,-0.0622921227287047,0.304758866221617,0.167265348691078,0.191941083915876,-0.147438226653294,-0.0970910690763387,0.124034968064996,-0.19138001573601,0.219045195257935,0.0654717360255717,-0.0692605090605794,0.155315710550076,-0.121487910399485,-0.232056468473969,0.118138645929864,-0.231245967887609,0.0576407034987838,0.0543455033485356,0.0653740055615883,-0.0508477244721205,0.0485083208323619,-0.0190089156611984,0.0919201434186506,0.0136485946774881,-0.0407825698250392,0.0838269592894552,-0.126162880257363,-0.02724225852104,-0.265109326082252,-0.162858348461961,0.0553220962085491,-0.0136857000689751,0.133390416337622,-0.139132994031631,0.146078758144008,-0.0508879245584772,-0.0746326517786917,-0.0740125677676611,0.177377975957459,0.18486234076495,0.0184532631973538,0.0211152578303241,-0.133723281717801,0.153636993318037,0.010985145537929,0.0149569388275275,-0.139741411043003,-0.221534103606846,0.145089446088081,0.183596455828522,0.0345767782029422,0.032324799693251,-0.118840863142735,0.231899257974591,-0.0537908102401006,-0.27599621505807,0.230011277475467,0.0761158152419173,0.0628794958149631,0.165827491560744,0.189290632494769,0.0037364726917107,0.0945021711361894,-0.165610027352254
moderate,0.126427775389139,0.102532265850889,0.217259089343005,-0.0562031147228138,0.189238644161475,-0.323550246127989,0.124108105697977,0.286318600120623,-0.0412036008441558,-0.140538983799295,0.332077424012418,-0.149485356824166,0.376312448148929,0.169520296342436,0.265401825621134,0.112297155517133,0.210508984573245,0.174955505660641,0.161548193831406,0.0574842712049621,-0.0144994376471701,0.192832999847502,0.0663922834837953,0.0606275414917912,-0.186247430325809,0.197445532925366,0.134153999383393,0.186974435789886,0.112531479592331,0.0256471628814472,-0.0647751238405641,0.256120835968169,0.294672461381385,-0.0876187170175699,-0.0301852853555503,-0.165792833489433,0.117559972566997,0.256021929948263,-0.140941078366203,0.103247254695724,0.12461187935077,0.132983765540392,-0.129777176913717,0.32465947251946,0.215523150040354,0.0891720961432916,-0.0779730691884089,0.0341202659792914,-0.0959587129484377,-0.0206537954091781,0.261715496580148,0.20313309124763,-0.028694762392012,0.119570445401537,0.248256883030307,-0.176809300267386,0.129209622743414,-0.0829216054273561,0.105500832981061,-0.103211667015665,-0.224707082384066,0.19835925816534,0.124024913718617,-0.258250550639792,-0.153715668974636,-0.27949084950346,0.198996138985109,-0.113931877911562,0.09096257241019,0.162446205030834,-0.128447029599278,0.0501915698587076,-0.0129488315874271,-0.29555383418494,-0.0399279904939649,-0.180356513831776,0.0297036962305869,0.111351540018405,0.0166365471614029,-0.0851751837126934,-0.0477780781019333,-0.251346078530552,-0.197512086508854,-0.0601699856053097,0.215937723404166,0.0914598755756992,-0.306564754830936,-0.009945138954858,-0.199860411215129,-0.209324423222687,0.0894221342590355,-0.16022128176061,-0.168795601766676,-0.192294562869975,0.0028742828868975,0.167933178247308,-0.0344668992266259,0.138788254811424,0.108057599813401,-0.0684323356887745,0.102790160986906,0.174687442616036,0.1505862640177,0.0620491999835257,-0.0487481890168067,0.0839841518748521,0.0923763738816516,-0.223290507846625,0.148121470540321,0.256584400164271,0.238285862126315,-0.167284280808297,-0.0094751042714724,0.243754810413927,-0.098433674334406,-0.0555814857659273,-0.332843714577858,-0.172678818492148,-0.0619040761973083,0.0730883134669714,-0.109334596696581,0.181575276329404,-0.068643550880817,0.0919562543858822,0.0910721085163477,0.014380195810087,0.0753645384578012,-0.188488529814243,-0.216979009679159,-0.173569434848966,-0.0394861486480292,0.111028940009552
moderate,-0.426202652069854,-0.287192812144776,0.0327272384442067,-0.202587188087347,-0.312408908032646,-0.294871795957291,-0.442129506300953,-0.338512329074265,-0.257972503430935,0.192387300867456,0.457010062446814,-0.388277754215872,0.422076910349977,0.637853760675541,0.0567007835060042,-0.318244101450724,-0.319013674959972,-0.301663618844292,0.19736259524703,0.414191327417822,-0.345200359716741,0.431815644685966,-0.211891210285269,-0.365847133421977,-0.351404902435352,0.334092290357254,-0.266364073555151,0.263979151126362,-0.405173555033519,0.158562525128689,0.289457026820835,0.134102371806562,0.388527709589554,0.0610552951572476,-0.315155132578454,-0.18748837261716,-0.374742063086493,-0.0195415176836302,-0.32324501543496,-0.204556613081566,-0.293038351941659,0.312018537518031,0.0322912124802598,-0.389288250545877,0.18132028856672,0.294665525294121,0.0424078359850023,-0.288725225805638,0.189173190080109,-0.4804431323872,0.0937856539379195,0.0022965676383552,-0.277022157550716,0.33223027062873,0.649869519489919,0.254304630030261,-0.158315690091471,0.404158296084698,0.2077336082878,-0.0804554123305358,-0.350533343192163,0.578316098638004,0.261886554955887,0.275991625376039,-0.473745904963564,0.0366711795079295,-0.260102707867227,0.385638442251054,-0.186340253026217,0.24201559543283,0.252942685277338,0.159833158982948,-0.367768932228043,-0.0711876845725509,0.35444985814064,-0.437627189238202,-0.211042642994981,-0.157866033184019,-0.134915630026323,-0.380314984013262,-0.259902020964047,-0.243263565790658,-0.388331949533424,-0.291882020938966,0.183233383276331,0.093656734773438,-0.454119317054199,0.557807276650176,0.304730909589541,0.0180682261873713,0.217380867496889,0.289370478540985,-0.647061216671278,-0.177893502215038,0.256827011491753,-0.275909839715005,-0.363599177341184,-0.105295425560237,0.25287650129863,0.315514299728417,-0.137125977841299,-0.540488259670912,0.421231791852625,-0.0568998281268342,-0.232724218809004,0.041784754061381,0.0018091382368507,-0.244890246458414,-0.192592750389451,-0.244293605280629,0.179677841988403,-0.28687322399945,0.173722597730534,0.284479597474205,-0.181315525947905,-0.431732052514346,0.0552168171744698,0.169452827848555,0.272398147365824,0.215133896785507,-0.112511778434734,0.123280552260694,-0.165997301555747,0.200188963171522,0.473579705989736,-0.488827640697311,0.390448687254446,-0.116486758634873,0.333355890951477,-0.380775479984225,-0.209263394296902,-0.274087070534649
moderate,-0.473598504594462,-0.511962964908937,0.151315332921881,-0.234960232648384,-0.382502453146849,-0.12722311208453,-0.515181635585801,0.482197078054665,-0.477967505557285,-0.280147598560663,-0.42366838944693,0.422492427591704,-0.376641549425355,0.448815322091983,0.553104542129005,0.264041156715441,-0.466690705784972,-0.561014880686768,0.0242161976475635,0.154418388860775,0.167485035661463,0.116974120061397,-0.350412455561542,-0.533525113540222,0.560464619976338,-0.281276478313477,-0.281850734535561,0.326845954570429,-0.69223797185035,0.548712636359603,0.565013405492387,0.429871047425315,0.321016135943578,-0.658565906553491,-0.48557171955728,0.179978516945143,-0.557477360559592,0.0867735872346643,0.283164307014439,-0.635781622885463,-0.572071539818073,0.4484219411282,-0.229640682212539,-0.541431452846042,0.104056354503471,-0.566863423084076,-0.487419919307177,0.410102926858525,0.38827337369964,-0.366071162973402,-0.082992112739006,-0.63523663391623,-0.59049300318537,0.239748973280973,0.574798484290209,0.124773024917311,-0.0518606631306053,0.530496043762261,0.549511214258816,0.422764013155425,0.401332021996444,-0.0949404232692736,0.656580823316658,0.445953675543062,-0.345755144890512,0.598597487246515,-0.207361031425962,-0.380234513727186,0.229065880637917,0.382646244432594,0.503080626345007,0.610801931685271,0.58396567866294,0.39771251720445,-0.333581785546399,-0.473277655518179,-0.405139309845548,-0.0521224323486492,-0.467096084504582,0.460294265871563,-0.284826905117376,-0.495258453114156,0.527497150158046,0.163115852914461,-0.0761250335856561,0.493562770290605,-0.607774316180744,0.468803037947242,0.568407134333818,-0.416883658526756,0.510815543169844,-0.155829034091345,0.150373872657819,0.576491985703609,-0.498644365235881,-0.454027619862101,-0.319311727479426,0.497882325956687,-0.297866466075364,0.515703356180096,0.474976246888597,0.753699929973609,0.524461899717992,0.672478395139983,0.524975985376762,-0.454975079004077,-0.470549802125147,0.326881766053731,-0.121985546313503,0.50650344065511,-0.221516929028399,-0.455140139038788,-0.55897653468543,-0.435204595242958,-0.434086622540896,-0.417637881086245,0.159331469871936,-0.36335912480396,0.455210671300316,0.556001818377049,-0.0682837730159889,-0.453382831378489,0.495983771989152,-0.155472009963402,0.300586866317048,0.539449096371898,-0.1485669379166,0.31363915216758,0.501922842907701,-0.506092790194304,-0.543955162605836,-0.51416073563543
moderate,-0.46862576538143,-0.558284397732983,-0.206122461210186,-0.371038277627728,-0.507853582814054,0.135953232141313,-0.170345685243787,0.515844869923005,-0.436373259263959,0.318227354121396,-0.512982691188544,0.480300780937229,0.599688504277184,-0.626793544807295,-0.340934510483327,-0.0726517199277514,-0.257111896712997,-0.653643560406642,0.466557299836875,0.122299961993447,0.429638424573581,-0.390288407098333,-0.390923578119041,-0.545243273334143,-0.502587697452555,-0.404580113044235,0.28969763922512,0.511156420572621,-0.330305111462857,-0.350636454997027,0.478625033739172,0.0398011867912786,0.251144800185889,0.399612811616272,-0.504993208298643,-0.135996962974471,-0.548857811412353,-0.593013523837822,-0.511534533336335,-0.214516490104799,-0.487108672179923,0.46145768901193,0.548102702782433,-0.594866428163527,0.647905742890841,-0.370913643321307,-0.398447400663718,0.604726800292835,0.502603992700798,-0.671158689834524,0.339300603984185,0.481849201819489,0.168907063977984,0.383872289135015,0.541219034339649,-0.443604111001032,-0.282655399974741,0.542422162061862,-0.518682706019493,0.343120593926888,-0.558107526989312,-0.382950390477384,0.602089919832413,0.518151606935718,0.131082699858891,0.52066972396123,0.345515537204256,0.347974401385102,-0.343687004154922,0.577303501250026,0.522090331674933,0.263824107069259,-0.202240096837478,0.0944695681285372,-0.20511559242683,-0.48210030328978,-0.37853286036844,-0.0436236396361755,0.328249304090049,-0.567693457354273,-0.407968865995647,-0.373737332049373,-0.0124040059670945,-0.127599726579325,0.14937891294333,0.373331010464008,-0.385653941127454,0.554477552814787,0.58444379837384,-0.130610653150999,0.287208676088381,0.292528372998999,-0.39137572114059,-0.390766696976905,0.485462737553783,-0.563919661146924,-0.297956580798182,0.771944886133063,0.415445521099452,0.49891496615039,-0.504541380299468,-0.12766055453586,0.427188610126382,0.560070803699426,-0.235109302209196,0.477909302905972,-0.0568774327757067,-0.367352401301058,0.1786712683681,0.0245356894112659,-0.670207379542541,-0.31719009999817,-0.504399477039284,-0.454228383748328,-0.495737879595752,-0.304544328678407,0.548432388015779,0.325610161196215,-0.497722921488054,0.388800012297474,-0.384552565631968,0.438746208251959,0.528734898136027,0.470015271795323,0.32203866662962,0.0291944693817203,0.474673794020199,-0.42291756542124,0.514752486884369,-0.394565465866974,-0.526702917910034,-0.574575636600381
moderate,-0.570486891063233,-0.531403997483863,0.39010646174766,0.14681699275187,-0.53216693504133,0.0040429998702103,-0.274144013549143,0.594803883318025,-0.550363386768693,0.282841593908584,0.305804069231801,-0.474969580653455,0.48747296526858,-0.539385930463302,-0.0935230373466252,0.401292583523018,-0.482998218667555,-0.521610923407096,0.0254180714261499,0.508214681800577,0.570033724559499,0.0617020496614671,-0.357327790341146,-0.512197500620051,-0.170644220480323,0.608199965340143,0.129102876010405,0.527471820114273,0.0257526667200211,0.258396224869074,0.488382667280067,-0.0575931946284884,0.371507928256449,-0.273079177768388,-0.507006893859823,0.295573556580587,-0.585958261829357,-0.327050107933819,-0.484921512135511,-0.562171834512731,-0.553895450582046,0.647558071084652,0.448389823446808,-0.127192686194922,0.526795288644089,0.112603675312933,-0.471898095152678,-0.295995604126148,0.55484925108298,-0.774491751796925,0.448134878500583,0.541997777426309,-0.338818375872033,-0.179639851305831,0.438069730751894,-0.0941823868963126,0.358323455149915,0.573133367841234,0.444026271710005,0.569931147252925,0.408783617153712,0.661228638276304,0.379118135971408,0.522998048751253,-0.0028346267866525,-0.252644625744909,-0.539762265943806,0.289109537227638,0.234127746272153,0.544117288780962,0.581377232017337,0.502783918248606,-0.62871462873287,0.47839107020859,0.431529820150519,-0.312507287870089,0.431953233029287,-0.354815914139499,-0.30203445517192,-0.549934175656693,-0.637988486095534,-0.374017268839282,0.168718834683556,-0.516097885230664,-0.391238074734389,0.426239934161336,-0.372803718128495,0.504873480930692,0.533575515621607,-0.56826544073961,0.493926682561872,0.245599134029907,-0.479662656446501,-0.570354719716094,0.586563423609141,0.689362499305242,0.579763745066314,0.1942252804046,0.206812340440593,0.478048105599472,-0.507407273390062,-0.372391263378589,0.600662120285187,-0.12905026635291,0.377580983558812,0.289633754252969,-0.0908262914823437,-0.601545331286127,0.088127187315249,0.578084509342123,-0.57804115557988,0.0792770265369547,-0.653208387309051,-0.46532529243312,-0.505415660066924,0.560499407722978,0.570254341127933,-0.66766327636789,0.515266822865616,0.544379361830428,-0.404784112898545,0.538749507872543,0.522839280003965,-0.49921194060343,0.325746817594931,0.260479882928327,0.02093706557029,-0.0676665521080234,0.531004539996829,-0.593292814089175,-0.507813291569133,-0.562852993930541
